# 19950117_M6.9_Kobe median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_7711,137.14138000000003,36.19227,0.0054894066,0.006527438,0.009608701
t_7712,137.14138000000003,36.22851,0.0053235837,0.0063525965,0.009345503
t_7713,137.18628999999999,36.22851,0.006798397,0.007848629,0.0121125495
t_7714,137.23121000000003,36.22851,0.0049889656,0.00599527,0.008809695
t_7715,137.23121000000003,36.26473,0.0048417114,0.0058378116,0.008574233
t_7716,137.18628999999999,36.26473,0.004999635,0.006007628,0.008828073
t_7717,137.14138000000003,36.26473,0.0051617795,0.0061806235,0.009087225
t_7718,137.23121000000003,36.30094,0.0069571775,0.007990459,0.011135787
t_7719,137.18628999999999,36.30094,0.0048487377,0.0058457055,0.008585974
t_772,132.64980000000003,33.68893,0.010933274,0.01186509,0.01118378
t_7720,137.14138000000003,36.30094,0.005004133,0.006011607,0.008833926
t_7721,137.00662999999997,36.19227,0.0060496274,0.0071133873,0.010494918
t_7722,137.05155000000002,36.22851,0.005676182,0.006723505,0.00990435
t_7723,137.00662999999997,36.22851,0.005858918,0.006913816,0.010192143
t_7724,137.09645999999998,36.22851,0.0054974863,0.006536407,0.009622131
t_7725,137.09645999999998,36.26473,0.005328394,0.0063568032,0.009351709
t_7726,137.00662999999997,36.26473,0.005672673,0.0067180237,0.0098959105
t_7727,137.05155000000002,36.26473,0.0054986947,0.0065359515,0.009621281
t_7728,137.09645999999998,36.30094,0.006283677,0.0073291576,0.01212863
t_7729,137.05155000000002,36.30094,0.0053252922,0.006351899,0.009344199
t_773,132.69471999999996,33.68893,0.006638166,0.0077016447,0.01028646
t_7730,137.00662999999997,36.30094,0.0054908968,0.0065260534,0.009606227
t_7731,137.59054000000003,36.01081,0.00443007,0.0053857276,0.007904267
t_7732,137.68037000000004,36.01081,0.004114258,0.0050400016,0.0073917564
t_7733,137.68037000000004,36.04714,0.004020278,0.0049367235,0.007239077
t_7734,137.54561999999999,36.04714,0.005759174,0.006765728,0.010670971
t_7735,137.63545,36.04714,0.0041701826,0.0051018144,0.0074832276
t_7736,137.59054000000003,36.04714,0.0043252273,0.0052717016,0.0077349893
t_7737,137.59054000000003,36.08345,0.004731589,0.0056952653,0.0075664567
t_7738,137.63545,36.08345,0.0040714704,0.004993546,0.0073230555
t_7739,137.68037000000004,36.08345,0.0046015517,0.0055467878,0.009459298
t_774,132.60489,33.68893,0.006345458,0.0073943306,0.012715134
t_7740,137.54561999999999,36.08345,0.005618253,0.006617697,0.010434263
t_7741,137.7702,36.04714,0.0037355078,0.004620755,0.006773142
t_7742,137.81511,36.04714,0.0036003797,0.0044697025,0.006551004
t_7743,137.72528,36.04714,0.0038754512,0.0047764224,0.0070024747
t_7744,137.72528,36.08345,0.0037868207,0.0046782284,0.0068577644
t_7745,137.81511,36.08345,0.003520783,0.004380644,0.0064202133
t_7746,137.7702,36.08345,0.003651519,0.0045272415,0.006635575
t_7747,137.7702,36.11974,0.003567927,0.004433893,0.0064983987
t_7748,137.81511,36.11974,0.0034415075,0.004291689,0.0062897056
t_7749,137.72528,36.11974,0.0036986722,0.004580269,0.0067135654
t_775,132.69471999999996,33.7263,0.009961762,0.01095793,0.013969986
t_7750,137.81511,36.15601,0.0033626582,0.0042029545,0.0061596488
t_7751,137.45578999999998,36.08345,0.004700206,0.005679563,0.0083416095
t_7752,137.5007,36.08345,0.0058229137,0.0068332744,0.010779105
t_7753,137.5007,36.11974,0.004954904,0.0059362617,0.007890394
t_7754,137.45578999999998,36.11974,0.0045782463,0.005548813,0.008146799
t_7755,137.45578999999998,36.15601,0.0044590817,0.0054190736,0.007953817
t_7756,137.5007,36.15601,0.0055289795,0.0065252776,0.010286669
t_7757,137.45578999999998,36.19227,0.007392965,0.008396753,0.010361547
t_7758,137.5007,36.19227,0.006720152,0.0077219834,0.010043829
t_7759,137.45578999999998,36.22851,0.0042239493,0.005163132,0.0075740353
t_776,132.73963000000003,33.65155,0.0060555707,0.007114222,0.010495719
t_7760,137.5007,36.22851,0.0040831775,0.0050082584,0.007344809
t_7761,137.68037000000004,36.11974,0.0038337894,0.0047308197,0.0069352486
t_7762,137.54561999999999,36.11974,0.005478516,0.006470401,0.010199099
t_7763,137.59054000000003,36.11974,0.0046157595,0.0055703428,0.0073988913
t_7764,137.63545,36.11974,0.0039734407,0.0048856754,0.007163681
t_7765,137.63545,36.15601,0.0038762202,0.00477834,0.0070053027
t_7766,137.59054000000003,36.15601,0.0051562493,0.0061279214,0.0096537145
t_7767,137.54561999999999,36.15601,0.0053401366,0.006324023,0.009965761
t_7768,137.68037000000004,36.15601,0.003741531,0.004628468,0.0067844945
t_7769,137.54561999999999,36.19227,0.004051866,0.0049732034,0.0072929845
t_777,132.82946000000004,33.65155,0.007379881,0.008456858,0.011329035
t_7770,137.59054000000003,36.19227,0.00391379,0.004820456,0.0070674224
t_7771,137.72528,36.15601,0.003611121,0.004482671,0.0065700607
t_7772,137.7702,36.15601,0.0034848424,0.004340832,0.0063617886
t_7773,137.81511,36.19227,0.0032843126,0.0041145263,0.006030165
t_7774,137.7702,36.19227,0.0034023449,0.004248147,0.0062258705
t_7775,137.72528,36.19227,0.00352425,0.0043855268,0.006427381
t_7776,137.72528,36.22851,0.0034381817,0.0042889747,0.006285725
t_7777,137.7702,36.22851,0.0033205524,0.0041559706,0.0060908357
t_7778,137.81511,36.22851,0.0032065832,0.0040265312,0.0059014373
t_7779,137.72528,36.26473,0.0033530067,0.004193118,0.006145239
t_778,132.87437999999997,33.65155,0.0076960735,0.008775018,0.011771225
t_7780,137.81511,36.26473,0.003129555,0.003939066,0.0057736025
t_7781,137.63545,36.19227,0.0037798965,0.0046716398,0.006848061
t_7782,137.68037000000004,36.19227,0.0036500555,0.004526655,0.0066347136
t_7783,137.59054000000003,36.22851,0.004897659,0.005851615,0.0092151
t_7784,137.63545,36.22851,0.0041297264,0.00504156,0.006692168
t_7785,137.54561999999999,36.22851,0.0062628905,0.0072507905,0.009505461
t_7786,137.68037000000004,36.22851,0.0052779587,0.006228718,0.00865748
t_7787,137.68037000000004,36.26473,0.0034692981,0.0043251878,0.006338837
t_7788,137.63545,36.26473,0.0040249964,0.004925641,0.0065377792
t_7789,137.54561999999999,36.26473,0.0038422868,0.0047420315,0.0069517735
t_779,132.73963000000003,33.68893,0.006178978,0.007242222,0.010690284
t_7790,137.59054000000003,36.26473,0.0037145172,0.004599623,0.006742042
t_7791,137.7702,36.26473,0.0032395523,0.004064403,0.0059568253
t_7792,137.72528,36.30094,0.0032687841,0.0040980265,0.0060060187
t_7793,137.81511,36.30094,0.003053284,0.0038521974,0.005646752
t_7794,137.7702,36.30094,0.0031594029,0.003973513,0.005823934
t_7795,137.72528,36.33713,0.0031856128,0.0040038163,0.005868227
t_7796,137.7702,36.33713,0.0030801997,0.0038834114,0.00569232
t_7797,137.81511,36.33713,0.0029771633,0.0037660326,0.00552104
t_7798,137.72528,36.3733,0.0031035603,0.003910569,0.005731977
t_7799,137.7702,36.3733,0.0030020091,0.0037941784,0.005562092
t_78,131.16758,32.02894,0.0006954068,0.0009713688,0.001339277
t_780,132.87437999999997,33.68893,0.007863661,0.008942774,0.0120050935
t_7800,137.81511,36.3733,0.0041620494,0.0050307736,0.007203216
t_7801,137.45578999999998,36.26473,0.0041089384,0.0050379867,0.0073876446
t_7802,137.5007,36.26473,0.0039737583,0.004887908,0.0071669784
t_7803,137.45578999999998,36.30094,0.0039957254,0.004914128,0.0072037424
t_7804,137.5007,36.30094,0.0038659638,0.004769729,0.0069913855
t_7805,137.45578999999998,36.33713,0.0038844228,0.0047916,0.007022514
t_7806,137.5007,36.33713,0.0037599048,0.004652663,0.006818213
t_7807,137.45578999999998,36.3733,0.0037750993,0.004670597,0.0068440763
t_7808,137.5007,36.3733,0.0036556507,0.004536901,0.006647578
t_7809,137.5007,36.40946,0.0035532333,0.004422594,0.0064795385
t_781,132.78454999999997,33.68893,0.007224254,0.00829945,0.011110919
t_7810,137.45578999999998,36.40946,0.0036677837,0.004551264,0.0066684824
t_7811,137.54561999999999,36.30094,0.0037396648,0.004628457,0.0067841294
t_7812,137.59054000000003,36.30094,0.0036168299,0.0044907928,0.0065819966
t_7813,137.68037000000004,36.30094,0.0050148484,0.005948407,0.0082662385
t_7814,137.63545,36.30094,0.003920802,0.004810788,0.0063849944
t_7815,137.63545,36.33713,0.003818051,0.0046971366,0.006233985
t_7816,137.54561999999999,36.33713,0.0036386172,0.0045166127,0.0066186716
t_7817,137.68037000000004,36.33713,0.0032941021,0.004127216,0.0060487394
t_7818,137.59054000000003,36.33713,0.0035205688,0.004383514,0.006423923
t_7819,137.68037000000004,36.3733,0.0032080053,0.004029786,0.0059061963
t_782,132.82946000000004,33.68893,0.0075369705,0.008615198,0.0115488805
t_7820,137.54561999999999,36.3733,0.003539214,0.004405943,0.006455519
t_7821,137.63545,36.3733,0.003315426,0.0041523227,0.006084867
t_7822,137.59054000000003,36.3733,0.003425804,0.0042777364,0.0062679397
t_7823,137.63545,36.40946,0.0032264905,0.00405223,0.005937704
t_7824,137.54561999999999,36.40946,0.0034414893,0.0042965203,0.0062947306
t_7825,137.59054000000003,36.40946,0.004280849,0.0051859515,0.008160949
t_7826,137.63545,36.4456,0.003139031,0.0039532357,0.005792631
t_7827,137.54561999999999,36.4456,0.0033455233,0.004188544,0.0061364444
t_7828,137.59054000000003,36.4456,0.0032409506,0.0040696403,0.0059625637
t_7829,137.59054000000003,36.48172,0.0031509874,0.0039676214,0.005813388
t_783,132.87437999999997,33.7263,0.008029021,0.00910772,0.01223553
t_7830,137.63545,36.48172,0.003053094,0.003855464,0.005649729
t_7831,136.87188000000003,36.11974,0.0071091005,0.008198077,0.012154396
t_7832,136.91679999999997,36.15601,0.00666168,0.0077430527,0.011455207
t_7833,136.96171000000004,36.15601,0.007229327,0.008310381,0.011126529
t_7834,136.87188000000003,36.15601,0.007706459,0.0087883705,0.011790065
t_7835,136.91679999999997,36.19227,0.0064461567,0.00752098,0.01111545
t_7836,136.96171000000004,36.19227,0.0069996514,0.008075978,0.010802366
t_7837,136.87188000000003,36.19227,0.006650586,0.007729393,0.011434072
t_7838,136.96171000000004,36.22851,0.006045558,0.007107158,0.010485275
t_7839,136.91679999999997,36.22851,0.006235938,0.007303324,0.010783467
t_784,132.82946000000004,33.7263,0.0076918355,0.0087707685,0.011765307
t_7840,136.87188000000003,36.22851,0.0072059073,0.008281833,0.011086609
t_7841,136.69222000000002,36.15601,0.0077793505,0.008863547,0.013184154
t_7842,136.60239,36.15601,0.0082515385,0.009327753,0.013908181
t_7843,136.64729999999997,36.19227,0.007726268,0.008807974,0.013097492
t_7844,136.69222000000002,36.19227,0.007504808,0.008588304,0.012756731
t_7845,136.55746999999997,36.19227,0.009161132,0.01021042,0.013787405
t_7846,136.60239,36.19227,0.00795019,0.009028883,0.013441199
t_7847,136.64729999999997,36.22851,0.0074476018,0.008528496,0.012663865
t_7848,136.60239,36.22851,0.0076586916,0.008738057,0.01298864
t_7849,136.69222000000002,36.22851,0.007238581,0.008319894,0.012341491
t_785,132.73963000000003,33.7263,0.006300442,0.0073678084,0.010881511
t_7850,136.55746999999997,36.22851,0.008820011,0.0098768715,0.013315381
t_7851,136.73714,36.19227,0.0093440935,0.010387929,0.016576834
t_7852,136.73714,36.22851,0.009019043,0.01006901,0.016046418
t_7853,136.82696999999996,36.22851,0.007427049,0.008503913,0.01139428
t_7854,136.78205000000003,36.22851,0.0068282546,0.007907129,0.011706286
t_7855,136.82696999999996,36.26473,0.0071751033,0.008248363,0.011040122
t_7856,136.73714,36.26473,0.0067854044,0.007861332,0.011635812
t_7857,136.78205000000003,36.26473,0.0073880455,0.008462268,0.011336316
t_7858,136.73714,36.30094,0.0073360917,0.008407662,0.011260429
t_7859,136.82696999999996,36.30094,0.006183824,0.0072455625,0.010695226
t_786,132.78454999999997,33.7263,0.009296193,0.0103333555,0.015101722
t_7860,136.78205000000003,36.30094,0.009409734,0.010433708,0.014650748
t_7861,136.55746999999997,36.26473,0.008490621,0.009552824,0.012858718
t_7862,136.60239,36.26473,0.00826619,0.009333072,0.012550281
t_7863,136.64729999999997,36.26473,0.0071778847,0.008256427,0.012243346
t_7864,136.69222000000002,36.26473,0.008527687,0.009587623,0.01593459
t_7865,136.64729999999997,36.30094,0.007751159,0.008821743,0.011835632
t_7866,136.60239,36.30094,0.007961256,0.009029794,0.012125757
t_7867,136.69222000000002,36.30094,0.007542637,0.00861423,0.011547005
t_7868,136.55746999999997,36.30094,0.008172633,0.009238089,0.012416975
t_7869,136.69222000000002,36.33713,0.0072717937,0.008340675,0.011167461
t_787,132.82946000000004,33.76365,0.011632702,0.012563719,0.01598704
t_7870,136.64729999999997,36.33713,0.0074686436,0.008537758,0.011440623
t_7871,136.87188000000003,36.26473,0.006965427,0.008036645,0.01074773
t_7872,136.96171000000004,36.26473,0.0058501884,0.0069028363,0.010175355
t_7873,136.91679999999997,36.26473,0.006031074,0.007090183,0.0104593355
t_7874,136.87188000000003,36.30094,0.0067314375,0.0077968817,0.01041736
t_7875,136.91679999999997,36.30094,0.006535673,0.0075971293,0.010143013
t_7876,136.96171000000004,36.30094,0.0056597013,0.00670268,0.009872592
t_7877,136.96171000000004,36.33713,0.006135406,0.007183648,0.009577111
t_7878,136.91679999999997,36.33713,0.0056373905,0.0066776136,0.009834606
t_7879,136.87188000000003,36.33713,0.0058032516,0.006850331,0.010095584
t_788,132.78454999999997,33.76365,0.009145981,0.010190788,0.015367805
t_7880,136.91679999999997,36.3733,0.0061067874,0.007152229,0.009534104
t_7881,136.55746999999997,36.33713,0.007865881,0.008932631,0.011989939
t_7882,136.60239,36.33713,0.0076667666,0.0087351715,0.011714911
t_7883,136.55746999999997,36.3733,0.007570087,0.008636309,0.011577254
t_7884,136.60239,36.3733,0.009532678,0.010548497,0.015105923
t_7885,136.64729999999997,36.3733,0.0071956366,0.008261758,0.011058078
t_7886,136.69222000000002,36.3733,0.007009788,0.008074569,0.010799509
t_7887,136.60239,36.40946,0.0071081193,0.008171364,0.010932956
t_7888,136.64729999999997,36.40946,0.006931865,0.007993573,0.010687639
t_7889,136.69222000000002,36.40946,0.006756387,0.00781577,0.010442841
t_789,132.87437999999997,33.76365,0.008191604,0.009269346,0.012461792
t_7890,136.55746999999997,36.40946,0.0092400145,0.010262857,0.014920392
t_7891,136.78205000000003,36.33713,0.0068834187,0.007949022,0.010626595
t_7892,136.82696999999996,36.33713,0.0059715067,0.007024687,0.010359647
t_7893,136.73714,36.33713,0.0070766015,0.008144309,0.010895955
t_7894,136.78205000000003,36.3733,0.0066425544,0.007702087,0.010286762
t_7895,136.73714,36.3733,0.006825315,0.007887896,0.010542247
t_7896,136.82696999999996,36.3733,0.0064616953,0.007517342,0.010033316
t_7897,136.82696999999996,36.40946,0.006237857,0.0072855917,0.0097160535
t_7898,136.73714,36.40946,0.0065820343,0.007638307,0.010199044
t_7899,136.78205000000003,36.40946,0.00640913,0.007461516,0.009956697
t_79,131.25741,32.02894,0.0009311941,0.0012573696,0.0018917214
t_790,132.73963000000003,33.76365,0.011155956,0.012101366,0.014774073
t_7900,136.82696999999996,36.4456,0.0060208966,0.007059813,0.00940784
t_7901,136.87188000000003,36.3733,0.006793179,0.00784821,0.013057069
t_7902,136.96171000000004,36.3733,0.0059331493,0.006972318,0.009288926
t_7903,136.87188000000003,36.40946,0.0060685277,0.007110863,0.009477554
t_7904,136.96171000000004,36.40946,0.0057363743,0.006765744,0.009007947
t_7905,136.91679999999997,36.40946,0.0059012785,0.006937484,0.009241392
t_7906,136.87188000000003,36.4456,0.005860389,0.0068932944,0.00918116
t_7907,136.96171000000004,36.4456,0.005545107,0.0065640053,0.008734225
t_7908,136.91679999999997,36.4456,0.005701707,0.0067279316,0.008956499
t_7909,136.91679999999997,36.48172,0.0055080107,0.006523565,0.008679353
t_791,132.73963000000003,33.80098,0.011975893,0.012873091,0.012712406
t_7910,136.96171000000004,36.48172,0.005359303,0.006367106,0.008467711
t_7911,136.55746999999997,36.4456,0.01059589,0.011551121,0.01440627
t_7912,136.60239,36.4456,0.008802948,0.009832356,0.014096601
t_7913,136.69222000000002,36.4456,0.0065114866,0.0075642676,0.010097336
t_7914,136.64729999999997,36.4456,0.006677194,0.00773317,0.010329142
t_7915,136.64729999999997,36.48172,0.006431401,0.007480426,0.009982303
t_7916,136.69222000000002,36.48172,0.0062748985,0.0073199645,0.009762755
t_7917,136.55746999999997,36.48172,0.010331704,0.011293356,0.013909798
t_7918,136.60239,36.48172,0.009822872,0.010806323,0.013617034
t_7919,136.69222000000002,36.51783,0.007366714,0.008407185,0.01259846
t_792,132.87437999999997,33.80098,0.011694663,0.012629865,0.016928703
t_7920,136.55746999999997,36.51783,0.010252799,0.011210472,0.01136843
t_7921,136.73714,36.4456,0.006346684,0.007395551,0.009866262
t_7922,136.78205000000003,36.4456,0.0061830953,0.0072273375,0.009636347
t_7923,136.78205000000003,36.48172,0.00596432,0.0069994936,0.009325552
t_7924,136.82696999999996,36.48172,0.005810709,0.0068399664,0.009108543
t_7925,136.73714,36.48172,0.0076018036,0.00864313,0.012738526
t_7926,136.73714,36.51783,0.0067553297,0.007795345,0.012321251
t_7927,136.78205000000003,36.51783,0.005752607,0.0067778565,0.009024053
t_7928,136.82696999999996,36.51783,0.0056071226,0.006625944,0.008817944
t_7929,136.82696999999996,36.55392,0.00541007,0.006417744,0.008535968
t_793,132.82946000000004,33.80098,0.0117284665,0.012656148,0.01626408
t_7930,136.73714,36.55392,0.0069561573,0.007989388,0.011917052
t_7931,137.27612999999997,36.22851,0.004827754,0.0058217947,0.008550606
t_7932,137.32104000000004,36.22851,0.004670679,0.0056518517,0.008297529
t_7933,137.36595999999997,36.22851,0.0045176726,0.005485358,0.008050373
t_7934,137.41087,36.22851,0.004368792,0.005322421,0.0078092488
t_7935,137.36595999999997,36.26473,0.0043906514,0.005348032,0.00784565
t_7936,137.41087,36.26473,0.004761696,0.0057320828,0.0076138973
t_7937,137.27612999999997,36.26473,0.0052542416,0.006261654,0.008325842
t_7938,137.32104000000004,36.26473,0.0045372187,0.0055080093,0.008083006
t_7939,137.27612999999997,36.30094,0.005100153,0.006097858,0.008104815
t_794,132.78454999999997,33.80098,0.011832782,0.012747222,0.015627727
t_7940,137.36595999999997,36.30094,0.004265823,0.005212257,0.0076439884
t_7941,137.41087,36.30094,0.0060656597,0.0070667756,0.009905727
t_7942,137.32104000000004,36.30094,0.0058280337,0.0068399785,0.010507101
t_7943,137.32104000000004,36.33713,0.0042776596,0.0052260743,0.007664299
t_7944,137.27612999999997,36.33713,0.004415241,0.0053767115,0.007887709
t_7945,137.36595999999997,36.33713,0.0041433005,0.005078304,0.007445574
t_7946,137.41087,36.33713,0.004012239,0.004933498,0.007231669
t_7947,137.41087,36.3733,0.003897618,0.004807101,0.0070450935
t_7948,137.32104000000004,36.3733,0.004151736,0.0050883573,0.007460411
t_7949,137.36595999999997,36.3733,0.005667897,0.006659617,0.009677768
t_795,132.78454999999997,33.83829,0.011841316,0.0127580045,0.015880682
t_7950,137.27612999999997,36.3733,0.004283807,0.0052330615,0.0076746275
t_7951,137.14138000000003,36.33713,0.0048499955,0.0058456566,0.00858578
t_7952,137.18628999999999,36.33713,0.0047016954,0.0056866216,0.008348585
t_7953,137.23121000000003,36.33713,0.0045565963,0.0055302596,0.008115846
t_7954,137.18628999999999,36.3733,0.004557916,0.00553043,0.008115995
t_7955,137.14138000000003,36.3733,0.004699414,0.005682851,0.008342862
t_7956,137.23121000000003,36.3733,0.004419352,0.0053804605,0.007893199
t_7957,137.23121000000003,36.40946,0.0042851083,0.0052333516,0.0076749665
t_7958,137.14138000000003,36.40946,0.0045523806,0.005523212,0.008105166
t_7959,137.18628999999999,36.40946,0.0044174013,0.0053771595,0.007888207
t_796,132.64980000000003,33.7263,0.006743033,0.007803943,0.013438178
t_7960,137.23121000000003,36.4456,0.0041539366,0.0050890357,0.00746127
t_7961,137.09645999999998,36.33713,0.005001502,0.0060073384,0.008827419
t_7962,137.00662999999997,36.33713,0.0053136763,0.006338035,0.009323235
t_7963,137.05155000000002,36.33713,0.00577909,0.0068136496,0.009073256
t_7964,137.09645999999998,36.3733,0.0048438436,0.0058376924,0.008573781
t_7965,137.00662999999997,36.3733,0.0051410277,0.006154027,0.009046967
t_7966,137.05155000000002,36.3733,0.0049910583,0.0059947707,0.008808504
t_7967,137.00662999999997,36.40946,0.004972907,0.0059740203,0.0087773595
t_7968,137.09645999999998,36.40946,0.0046900366,0.005671473,0.008325812
t_7969,137.05155000000002,36.40946,0.0048302244,0.005821763,0.0085499
t_797,132.69471999999996,33.76365,0.007166542,0.008236151,0.014204984
t_7970,137.09645999999998,36.4456,0.004540136,0.005508772,0.008083607
t_7971,137.27612999999997,36.40946,0.0041555893,0.005091909,0.0074655986
t_7972,137.36595999999997,36.40946,0.00390539,0.0048164553,0.0070588673
t_7973,137.41087,36.40946,0.0037851897,0.004682579,0.0068616304
t_7974,137.32104000000004,36.40946,0.0040289173,0.0049529374,0.0072602388
t_7975,137.27612999999997,36.4456,0.0040302025,0.004953336,0.0072607487
t_7976,137.41087,36.4456,0.004119795,0.0050353166,0.0066814166
t_7977,137.32104000000004,36.4456,0.0039090915,0.0048199166,0.0070639127
t_7978,137.36595999999997,36.4456,0.0037905865,0.0046887845,0.006870752
t_7979,137.27612999999997,36.48172,0.0039076745,0.004817397,0.0070601287
t_798,132.64980000000003,33.76365,0.006864918,0.007928758,0.013659209
t_7980,137.32104000000004,36.48172,0.003791904,0.0046893335,0.006871492
t_7981,137.14138000000003,36.4456,0.0044089556,0.0053668334,0.007872797
t_7982,137.18628999999999,36.4456,0.0042802175,0.0052269083,0.0076653385
t_7983,137.23121000000003,36.48172,0.004025859,0.004947562,0.0072521507
t_7984,137.18628999999999,36.48172,0.00414638,0.0050797206,0.0074474188
t_7985,137.14138000000003,36.48172,0.0042691464,0.005213754,0.0076457732
t_7986,137.23121000000003,36.51783,0.0049636126,0.0059272726,0.009406899
t_7987,137.18628999999999,36.51783,0.00450169,0.0054497845,0.007234407
t_7988,137.14138000000003,36.51783,0.004632843,0.0055914596,0.0074240398
t_7989,137.14138000000003,36.55392,0.0044842325,0.0054298267,0.0072076493
t_799,132.69471999999996,33.80098,0.01594686,0.016491566,0.013315418
t_7990,137.23121000000003,36.55392,0.004236245,0.005160193,0.006847633
t_7991,137.00662999999997,36.4456,0.0053906855,0.0064016306,0.008514479
t_7992,137.05155000000002,36.4456,0.004673614,0.005652547,0.008297526
t_7993,137.05155000000002,36.48172,0.005067889,0.006058488,0.008051372
t_7994,137.09645999999998,36.48172,0.004925521,0.0059067197,0.007847171
t_7995,137.00662999999997,36.48172,0.0046503264,0.0056262636,0.008258298
t_7996,137.05155000000002,36.51783,0.0043729576,0.005325523,0.007811346
t_7997,137.09645999999998,36.51783,0.0047662626,0.00573497,0.0076164315
t_7998,137.00662999999997,36.51783,0.0044957614,0.0054584844,0.008008702
t_7999,137.09645999999998,36.55392,0.004611333,0.0055671656,0.0073914295
t_8,130.80826000000002,31.26421,0.00047301373,0.00065491884,0.00088311685
t_80,131.34724,32.02894,0.0010117225,0.001357399,0.0020010036
t_800,132.38031,33.35192,0.004315077,0.0052358937,0.008961203
t_8000,137.00662999999997,36.55392,0.0048711966,0.005846217,0.0077657043
t_8001,137.45578999999998,36.4456,0.0035625556,0.0044337595,0.0064958697
t_8002,137.5007,36.4456,0.0034527332,0.0043099294,0.006314231
t_8003,137.5007,36.48172,0.003354192,0.004199013,0.006151733
t_8004,137.41087,36.48172,0.0035676593,0.004439659,0.0065045212
t_8005,137.45578999999998,36.48172,0.0040706513,0.004972993,0.008444188
t_8006,137.41087,36.51783,0.003462795,0.0043213656,0.006330954
t_8007,137.45578999999998,36.51783,0.0033589492,0.004204544,0.006159825
t_8008,137.5007,36.51783,0.0032576183,0.004089888,0.005992066
t_8009,137.45578999999998,36.55392,0.0032607843,0.004092952,0.0059965053
t_801,132.47014000000001,33.35192,0.003998157,0.004912834,0.007200588
t_8010,137.41087,36.55392,0.0033602295,0.004205251,0.0061608083
t_8011,137.36595999999997,36.48172,0.003678538,0.0045633824,0.006686239
t_8012,137.27612999999997,36.51783,0.00378799,0.004684097,0.0068637216
t_8013,137.36595999999997,36.51783,0.003568921,0.0044402503,0.006505329
t_8014,137.32104000000004,36.51783,0.0036773474,0.004561199,0.006682969
t_8015,137.36595999999997,36.55392,0.0034617863,0.004319464,0.006328113
t_8016,137.32104000000004,36.55392,0.0035654688,0.004435587,0.00649843
t_8017,137.27612999999997,36.55392,0.0041154916,0.005028077,0.006671607
t_8018,137.27612999999997,36.58999,0.0046012583,0.0055329967,0.0086543895
t_8019,137.36595999999997,36.58999,0.0037635746,0.0046390453,0.0061546173
t_802,132.42521999999997,33.35192,0.0058944947,0.0068716416,0.009280547
t_8020,137.32104000000004,36.58999,0.0044603143,0.0053807925,0.008432952
t_8021,137.18628999999999,36.55392,0.004359193,0.0052941525,0.0070263664
t_8022,137.23121000000003,36.58999,0.005049336,0.006002697,0.0088793095
t_8023,137.14138000000003,36.58999,0.0064570038,0.0074414625,0.009338824
t_8024,137.18628999999999,36.58999,0.0062919813,0.0072703967,0.009107524
t_8025,137.23121000000003,36.62604,0.005979766,0.006942503,0.008624755
t_8026,137.14138000000003,36.62604,0.00653305,0.0075086853,0.009064155
t_8027,137.18628999999999,36.62604,0.0062852874,0.0072552008,0.008843058
t_8028,137.23121000000003,36.66208,0.0060010576,0.0069554276,0.00837626
t_8029,137.18628999999999,36.66208,0.0063265343,0.0072876294,0.0072670653
t_803,132.47014000000001,33.38943,0.004089255,0.0050133173,0.0073489933
t_8030,137.14138000000003,36.66208,0.006538002,0.007504663,0.007445955
t_8031,137.68037000000004,36.40946,0.0031231807,0.0039339657,0.0057654274
t_8032,137.72528,36.40946,0.003022665,0.0038183336,0.0055973334
t_8033,137.7702,36.40946,0.0029248695,0.003705863,0.0054333173
t_8034,137.81511,36.40946,0.0041991244,0.0050645904,0.007038832
t_8035,137.81511,36.4456,0.0027572808,0.003512463,0.0051516956
t_8036,137.68037000000004,36.4456,0.0030397063,0.0038392593,0.005626565
t_8037,137.72528,36.4456,0.0029430033,0.0037277502,0.0054644262
t_8038,137.7702,36.4456,0.0028488564,0.0036185568,0.005306122
t_8039,137.7702,36.48172,0.0027740172,0.0035329012,0.0051805885
t_804,132.42521999999997,33.38943,0.0039326637,0.0048403987,0.007093718
t_8040,137.72528,36.48172,0.0028646232,0.0036381215,0.005333338
t_8041,137.68037000000004,36.48172,0.0029576293,0.0037456208,0.0054896907
t_8042,137.81511,36.48172,0.0026858302,0.003430024,0.00503149
t_8043,137.7702,36.51783,0.0027003733,0.0034480405,0.0050567565
t_8044,137.68037000000004,36.51783,0.0028769684,0.0036531491,0.005354841
t_8045,137.72528,36.51783,0.0031252226,0.003919812,0.0052041067
t_8046,137.81511,36.51783,0.0038036855,0.0046346113,0.006557551
t_8047,137.72528,36.55392,0.0030403577,0.0038232696,0.005076834
t_8048,137.68037000000004,36.55392,0.0031366954,0.0039335913,0.0052221175
t_8049,137.81511,36.55392,0.0025462764,0.0032684307,0.0047958507
t_805,132.38031,33.38943,0.004410019,0.005339608,0.009139547
t_8050,137.7702,36.55392,0.0029463859,0.0037152309,0.0049347263
t_8051,137.54561999999999,36.48172,0.00325136,0.0040821484,0.005980739
t_8052,137.54561999999999,36.51783,0.0035415348,0.0043921587,0.00582764
t_8053,137.63545,36.51783,0.0029686966,0.0037590244,0.0055090324
t_8054,137.59054000000003,36.51783,0.003062696,0.0038670925,0.0056666117
