# 19950117_M6.9_Kobe median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_859,131.61674,33.91288,0.0028109439,0.005854598,0.00687643
t_8590,138.17444,36.19227,0.002636522,0.005557192,0.005064719
t_8591,138.21936,36.19227,0.0025406745,0.005372451,0.0048985947
t_8592,138.12952,36.19227,0.003135743,0.006467097,0.0069893734
t_8593,138.21936,36.22851,0.002493444,0.00528112,0.004816512
t_8594,138.17444,36.22851,0.0025867694,0.005461396,0.0049785613
t_8595,138.12952,36.22851,0.0030757135,0.0063541755,0.0068686507
t_8596,137.86003,36.11974,0.003767911,0.0076663448,0.008854485
t_8597,137.86003,36.15601,0.0031087112,0.006486015,0.0065127383
t_8598,137.90494999999999,36.15601,0.0044052736,0.008748522,0.008407077
t_8599,137.94986,36.15601,0.004276303,0.008513531,0.008130342
t_86,130.89809000000002,32.02894,0.0009162644,0.0020122933,0.0013898115
t_860,130.80826000000002,33.91288,0.002272952,0.004682346,0.003031197
t_8600,137.94986,36.19227,0.004203511,0.008381002,0.007983833
t_8601,137.86003,36.19227,0.0038887556,0.00786466,0.008531186
t_8602,137.90494999999999,36.19227,0.0043287035,0.00860969,0.008253106
t_8603,137.94986,36.22851,0.004212372,0.008387755,0.007837063
t_8604,137.86003,36.22851,0.0036649357,0.0074659325,0.008369249
t_8605,137.90494999999999,36.22851,0.004270633,0.008502111,0.008098948
t_8606,138.30919,36.19227,0.0027042127,0.00564934,0.006116343
t_8607,138.26427,36.22851,0.002403429,0.0051065,0.004659652
t_8608,138.35410000000002,36.22851,0.0029842046,0.0061318227,0.005820655
t_8609,138.30919,36.22851,0.0026554398,0.005556004,0.0060168644
t_861,130.89809000000002,33.91288,0.0024843833,0.005080094,0.0032562627
t_8610,138.30919,36.26473,0.0034891672,0.007019569,0.0059169396
t_8611,138.35410000000002,36.26473,0.0029614407,0.006085338,0.005725379
t_8612,138.26427,36.26473,0.0027258098,0.005688187,0.0061147893
t_8613,138.26427,36.30094,0.0023134965,0.004931295,0.004502363
t_8614,138.35410000000002,36.30094,0.0027005104,0.0056149648,0.0056297276
t_8615,138.30919,36.30094,0.0035178997,0.007061269,0.00492368
t_8616,138.08461,36.19227,0.0028389294,0.005944756,0.005413652
t_8617,138.08461,36.22851,0.0027837062,0.0058393534,0.005318696
t_8618,137.99478,36.22851,0.0039300527,0.007889014,0.00758326
t_8619,138.03969,36.22851,0.002887563,0.006037376,0.0054971315
t_862,130.98792000000003,33.91288,0.0019666804,0.0041752723,0.0041332785
t_8620,138.03969,36.26473,0.0028293966,0.005926579,0.005397273
t_8621,138.08461,36.26473,0.002728474,0.0057336832,0.005223544
t_8622,137.99478,36.26473,0.0029338724,0.006125394,0.0055764965
t_8623,137.99478,36.30094,0.0028727315,0.0060091503,0.0054716878
t_8624,138.08461,36.30094,0.0026732895,0.0056278487,0.0051282886
t_8625,138.03969,36.30094,0.0027713117,0.005815662,0.005297359
t_8626,138.21936,36.26473,0.002446133,0.0051894328,0.0047341376
t_8627,138.12952,36.26473,0.0026310435,0.005546654,0.0050552394
t_8628,138.17444,36.26473,0.0028451753,0.005924495,0.0065299175
t_8629,138.12952,36.30094,0.0025786106,0.0054456666,0.0049644173
t_863,130.71842000000004,33.91288,0.0017107871,0.0036474855,0.003334048
t_8630,138.17444,36.30094,0.0024871356,0.0052689062,0.004805537
t_8631,138.21936,36.30094,0.0023987894,0.0050974796,0.0046515516
t_8632,138.17444,36.33713,0.002670816,0.0055983067,0.00629866
t_8633,138.21936,36.33713,0.0023514854,0.0050053964,0.004568876
t_8634,138.12952,36.33713,0.0025262746,0.0053446265,0.0048735845
t_8635,138.21936,36.3733,0.002599039,0.005452427,0.00598809
t_8636,137.90494999999999,36.26473,0.0041869823,0.008350543,0.0079448065
t_8637,137.94986,36.26473,0.0030420562,0.006330355,0.005761441
t_8638,137.86003,36.26473,0.0035480943,0.0072533432,0.008207425
t_8639,137.90494999999999,36.30094,0.004109485,0.008209144,0.0077908323
t_864,130.89809000000002,33.98739,0.0014993389,0.0032902006,0.003912639
t_8640,137.86003,36.30094,0.0041902144,0.008361689,0.008045868
t_8641,137.94986,36.30094,0.002977694,0.0062085264,0.005651488
t_8642,137.94986,36.33713,0.0029135912,0.0060868673,0.005541753
t_8643,137.86003,36.33713,0.0041094287,0.008214344,0.007884816
t_8644,137.90494999999999,36.33713,0.00404411,0.008088218,0.0076372502
t_8645,137.94986,36.3733,0.0028498222,0.0059655174,0.0054323613
t_8646,138.03969,36.33713,0.0027133957,0.005704791,0.0051975357
t_8647,138.08461,36.33713,0.002618236,0.005522008,0.0050330707
t_8648,137.99478,36.33713,0.0030709316,0.0063597844,0.007163783
t_8649,137.99478,36.3733,0.002751156,0.005777109,0.005262642
t_865,131.07775000000004,33.98739,0.0017615581,0.0038177513,0.0045215776
t_8650,138.08461,36.3733,0.002563378,0.0054162834,0.0049379985
t_8651,138.03969,36.3733,0.0026557168,0.0055940934,0.005097917
t_8652,138.03969,36.40946,0.0025983227,0.005483661,0.0049985824
t_8653,137.99478,36.40946,0.0026908424,0.00566154,0.005158608
t_8654,138.08461,36.40946,0.0025087616,0.0053107617,0.004843149
t_8655,138.08461,36.4456,0.0024544592,0.005205584,0.004748646
t_8656,138.35410000000002,36.33713,0.0024904339,0.0052306494,0.0055338405
t_8657,138.30919,36.33713,0.003397167,0.0068454947,0.005716189
t_8658,138.26427,36.33713,0.002699396,0.0056290845,0.0059043625
t_8659,138.35410000000002,36.3733,0.0023733114,0.005012205,0.0054378263
t_866,130.98792000000003,33.98739,0.0030508041,0.0060964525,0.0035599687
t_8660,138.30919,36.3733,0.0033836458,0.0068142656,0.004753503
t_8661,138.26427,36.3733,0.0029629946,0.0060929162,0.0057990234
t_8662,138.26427,36.40946,0.0028565472,0.0058974028,0.0056937267
t_8663,138.30919,36.40946,0.0032340009,0.0065474636,0.005515055
t_8664,138.35410000000002,36.40946,0.002935694,0.006013172,0.0053417645
t_8665,138.35410000000002,36.4456,0.0022804402,0.004831679,0.0052457815
t_8666,138.89309000000003,36.26473,0.0019503335,0.004135693,0.0038516608
t_8667,139.25242000000003,36.33713,0.0016111556,0.0034321228,0.00243679
t_8668,138.89309000000003,36.33713,0.0018364826,0.003918511,0.00374188
t_8669,139.16259000000002,36.33713,0.0018330035,0.0038551288,0.0026020485
t_867,130.71842000000004,33.98739,0.0012774684,0.0028366542,0.0033886435
t_8670,138.98292000000004,36.33713,0.0023595965,0.00483826,0.002966635
t_8671,139.07276000000002,36.33713,0.0017413013,0.0037068883,0.0032823232
t_8672,139.16259000000002,36.40946,0.0017466714,0.0036902474,0.0025302211
t_8673,138.98292000000004,36.40946,0.001974907,0.0041427044,0.002880692
t_8674,138.89309000000003,36.40946,0.0015155878,0.0033122585,0.0036307706
t_8675,139.07276000000002,36.40946,0.0016546544,0.0035396218,0.0031895195
t_8676,138.71343000000002,36.26473,0.0016349456,0.0035827917,0.0032939445
t_8677,138.53377,36.33713,0.0028490804,0.005823586,0.004859058
t_8678,138.44394,36.33713,0.0029539901,0.0060335505,0.0051857894
t_8679,138.71343000000002,36.33713,0.0015805257,0.0034723817,0.0031950774
t_868,130.80826000000002,33.98739,0.0013837969,0.0030548852,0.0036408615
t_8680,138.6236,36.33713,0.0019954077,0.00426662,0.0045524193
t_8681,138.80326000000002,36.33713,0.0018112226,0.0038898021,0.0039948993
t_8682,138.80326000000002,36.40946,0.0017033111,0.003680815,0.0038732688
t_8683,138.71343000000002,36.40946,0.0015257917,0.003360956,0.0030952939
t_8684,138.53377,36.40946,0.0020181926,0.004317569,0.0046992083
t_8685,138.6236,36.40946,0.0016390082,0.0035910192,0.0033013117
t_8686,139.70158000000004,36.33713,0.0012768006,0.0027347573,0.0017546288
t_8687,139.52191,36.33713,0.0007320914,0.0017078992,0.0017710611
t_8688,139.34225000000004,36.33713,0.001370896,0.002970497,0.0026958284
t_8689,139.61174,36.40946,0.0010043326,0.0022301779,0.00215919
t_869,130.80826000000002,34.06185,0.0014071558,0.0031026078,0.0036959916
t_8690,139.43208000000004,36.40946,0.0007649777,0.0017796968,0.0018426226
t_8691,139.52191,36.40946,0.0007116871,0.0016632233,0.0017264966
t_8692,139.34225000000004,36.40946,0.0013241172,0.0028767237,0.0026248246
t_8693,139.70158000000004,36.40946,0.0008307812,0.0018823972,0.0020229672
t_8694,139.70158000000004,36.48172,0.00059882767,0.001414212,0.0014775209
t_8695,139.34225000000004,36.48172,0.0007972492,0.0018499094,0.0019125412
t_8696,139.25242000000003,36.40946,0.0012463925,0.002744006,0.0028011284
t_8697,139.16259000000002,36.48172,0.001182486,0.0026289336,0.0029032717
t_8698,138.89309000000003,36.48172,0.0014637872,0.0032069709,0.003518795
t_8699,139.07276000000002,36.48172,0.0012697927,0.0028095262,0.0030957498
t_87,130.71842000000004,32.02894,0.0005553686,0.0012919651,0.0014671605
t_870,131.16758,33.91288,0.0018718233,0.0040370976,0.004774734
t_8700,138.98292000000004,36.48172,0.0013634245,0.00300199,0.0033006915
t_8701,139.25242000000003,36.48172,0.0011010895,0.002459529,0.0027225236
t_8702,139.16259000000002,36.55392,0.0011434526,0.0025478245,0.0028167574
t_8703,138.98292000000004,36.55392,0.0013162822,0.0029052398,0.0031976902
t_8704,139.07276000000002,36.55392,0.0012269001,0.002720944,0.0030013616
t_8705,138.89309000000003,36.55392,0.0016251818,0.0035022395,0.0034063733
t_8706,138.44394,36.40946,0.0021672095,0.004610508,0.005010592
t_8707,138.44394,36.48172,0.0027387328,0.005627532,0.004835353
t_8708,138.80326000000002,36.48172,0.002102092,0.004402981,0.0037508588
t_8709,138.6236,36.48172,0.0015786343,0.0034685375,0.003191635
t_871,131.43708000000004,33.98739,0.0040067094,0.007883611,0.00512666
t_8710,138.53377,36.48172,0.002705871,0.005545271,0.0038422144
t_8711,138.71343000000002,36.48172,0.0014709847,0.003248991,0.0029950154
t_8712,138.80326000000002,36.55392,0.0013207479,0.002939975,0.0027181443
t_8713,138.71343000000002,36.55392,0.0014163202,0.0031369166,0.0028946213
t_8714,138.6236,36.55392,0.0015185128,0.003346109,0.0030819974
t_8715,138.53377,36.55392,0.002427252,0.0050383774,0.004379215
t_8716,139.52191,36.48172,0.0006910144,0.0016178561,0.0016812125
t_8717,139.43208000000004,36.48172,0.0007422526,0.0017301104,0.0017932066
t_8718,139.61174,36.48172,0.0009252739,0.0020730474,0.0021037858
t_8719,139.61174,36.55392,0.0006242807,0.0014706646,0.0015340614
t_872,131.16758,33.98739,0.0033008358,0.00658658,0.0041159424
t_8720,139.70158000000004,36.55392,0.0008485266,0.0019089862,0.0019206449
t_8721,139.43208000000004,36.55392,0.0007193433,0.0016799986,0.0017432334
t_8722,139.52191,36.55392,0.0006701506,0.0015719613,0.0016353694
t_8723,139.34225000000004,36.55392,0.00077208865,0.0017951882,0.0018580544
t_8724,139.61174,36.62604,0.00067863765,0.001577587,0.0014916003
t_8725,139.70158000000004,36.62604,0.0007212114,0.0016544567,0.0018685795
t_8726,138.44394,36.55392,0.0019998555,0.00428137,0.0046607372
t_8727,138.44394,36.62604,0.0019174528,0.004118277,0.00448742
t_8728,138.80326000000002,36.62604,0.0012712923,0.0028375469,0.0026263199
t_8729,138.6236,36.62604,0.001916556,0.0040824353,0.003968075
t_873,131.25741,33.98739,0.0026077053,0.005405479,0.005230286
t_8730,138.71343000000002,36.62604,0.0013620183,0.0030251776,0.0027945044
t_8731,138.53377,36.62604,0.0017911441,0.0038668998,0.0042203018
t_8732,138.53377,36.6981,0.0014976178,0.0033034491,0.0030437913
t_8733,138.6236,36.6981,0.0013999358,0.003103245,0.0028644546
t_8734,138.80326000000002,36.6981,0.0012222477,0.0027356087,0.0025349
t_8735,138.44394,36.6981,0.0016016127,0.003515208,0.003233427
t_8736,139.25242000000003,36.55392,0.0010655612,0.002385258,0.0026432099
t_8737,139.25242000000003,36.62604,0.0008981801,0.0020520957,0.00192053
t_8738,138.98292000000004,36.62604,0.0012692447,0.0028083962,0.003094546
t_8739,139.16259000000002,36.62604,0.0011044021,0.0024664435,0.0027299053
t_874,131.34724,33.98739,0.004211552,0.008188322,0.004763506
t_8740,138.89309000000003,36.62604,0.0011863636,0.0026607895,0.002467776
t_8741,139.07276000000002,36.62604,0.001184045,0.0026321684,0.002906721
t_8742,139.07276000000002,36.6981,0.0011413645,0.0025434792,0.002812121
t_8743,138.98292000000004,36.6981,0.0014134754,0.0030745945,0.0029915776
t_8744,138.89309000000003,36.6981,0.0015135307,0.003276885,0.0031818575
t_8745,139.16259000000002,36.6981,0.00082855124,0.0019177905,0.0019800838
t_8746,139.34225000000004,36.62604,0.00096043857,0.0021642682,0.0024069187
t_8747,139.52191,36.62604,0.00064917805,0.0015257151,0.0015891403
t_8748,139.43208000000004,36.62604,0.0006963407,0.001629555,0.001692893
t_8749,139.43208000000004,36.6981,0.00067331805,0.001578936,0.0016423383
t_875,131.25741,34.06185,0.0026688916,0.005520199,0.0053194007
t_8750,139.70158000000004,36.6981,0.0008057406,0.0018168576,0.0018161306
t_8751,139.61174,36.6981,0.00058597105,0.0013856288,0.001448869
t_8752,139.34225000000004,36.6981,0.0009280093,0.0020957063,0.0023335065
t_8753,139.52191,36.6981,0.0006281632,0.0014792602,0.001542665
t_8754,139.43208000000004,36.7701,0.0011769182,0.0025543363,0.0017984392
t_8755,139.34225000000004,36.7701,0.000781058,0.0018002591,0.0016932284
t_8756,138.71343000000002,36.6981,0.0013082495,0.0029141235,0.0026949719
t_8757,138.6236,36.7701,0.0013418465,0.0029835636,0.0027572114
t_8758,138.53377,36.7701,0.0014340365,0.0031732835,0.0029272002
t_8759,138.71343000000002,36.7701,0.0012551815,0.002804101,0.0025963292
t_876,131.34724,34.06185,0.0028229547,0.005818941,0.005725866
t_8760,138.80326000000002,36.7701,0.0011737687,0.002634481,0.0024441676
t_8761,138.44394,36.7701,0.0022766334,0.0047499966,0.0041467384
t_8762,138.44394,36.84202,0.0019231461,0.0040954323,0.0039803707
t_8763,138.80326000000002,36.84202,0.0011260067,0.0025344833,0.0023544042
t_8764,138.6236,36.84202,0.0014731534,0.0032260336,0.0035390707
t_8765,138.71343000000002,36.84202,0.0013793752,0.003034657,0.00333546
t_8766,138.17444,36.3733,0.0028807013,0.0059698084,0.006183057
t_8767,138.12952,36.3733,0.0024740968,0.0052436506,0.004782845
t_8768,138.12952,36.40946,0.0024221216,0.005142823,0.0046922723
t_8769,138.17444,36.40946,0.002338288,0.0049796687,0.004545781
t_877,131.43708000000004,34.06185,0.0021337885,0.004586491,0.0046189716
t_8770,138.21936,36.40946,0.0030258459,0.006209079,0.0058778385
t_8771,138.12952,36.4456,0.0023704185,0.005042277,0.0046019857
t_8772,138.17444,36.4456,0.003115855,0.006372488,0.005952472
t_8773,138.21936,36.4456,0.0022103288,0.0047293594,0.004321186
t_8774,138.21936,36.48172,0.002163701,0.0046377513,0.0042390297
t_8775,138.17444,36.48172,0.002240113,0.0047877626,0.004373574
t_8776,137.90494999999999,36.3733,0.002951755,0.006159337,0.0056071114
t_8777,137.86003,36.3733,0.004028785,0.008066902,0.00772445
t_8778,137.86003,36.40946,0.003954193,0.007929539,0.0075648935
t_8779,137.90494999999999,36.40946,0.0028851456,0.0060327766,0.0054929852
t_878,131.16758,34.06185,0.004053179,0.007858391,0.0045602196
t_8780,137.94986,36.40946,0.0027864387,0.005844575,0.005323399
t_8781,137.94986,36.4456,0.0027235236,0.0057241996,0.005215007
t_8782,137.86003,36.4456,0.0038398602,0.007723317,0.0074063493
t_8783,137.90494999999999,36.4456,0.0028190664,0.005906873,0.0053795185
t_8784,137.90494999999999,36.48172,0.0027535805,0.0057817483,0.005266819
t_8785,137.86003,36.48172,0.0037386494,0.0075391904,0.0072489656
t_8786,137.99478,36.4456,0.0026309409,0.0055464567,0.0050550615
t_8787,138.03969,36.4456,0.0029438953,0.0061020497,0.006539959
t_8788,138.03969,36.48172,0.0024846732,0.005264138,0.0048012524
t_8789,138.08461,36.48172,0.0031792482,0.006500676,0.006212835
t_879,131.25741,34.13623,0.0018407092,0.004006973,0.0040458124
t_8790,137.99478,36.48172,0.0025715097,0.005431972,0.004952104
t_8791,138.03969,36.51783,0.0024285105,0.00515523,0.0047034156
t_8792,138.08461,36.51783,0.00307665,0.0063121314,0.00608795
t_8793,137.99478,36.51783,0.002512587,0.0053181616,0.0048497985
t_8794,138.08461,36.55392,0.0022939304,0.0048930757,0.004468064
t_8795,138.03969,36.55392,0.002372866,0.0050470424,0.004606264
t_8796,138.26427,36.4456,0.0021341753,0.004579632,0.0041869176
t_8797,138.30919,36.4456,0.0020604946,0.0044342102,0.0040565585
t_8798,138.30919,36.48172,0.0020181756,0.0043504327,0.0039814785
t_8799,138.26427,36.48172,0.0020897542,0.0044920254,0.00410838
t_88,130.80826000000002,32.02894,0.00070178567,0.0015900076,0.0015523295
t_880,131.88623,33.98739,0.006143839,0.011587213,0.007436031
t_8800,138.35410000000002,36.48172,0.0019489324,0.004212948,0.0038582932
t_8801,138.30919,36.51783,0.002903425,0.005946947,0.005214479
t_8802,138.35410000000002,36.51783,0.0029032838,0.0059343665,0.005054406
t_8803,138.26427,36.51783,0.002045577,0.0044046994,0.00403011
t_8804,138.35410000000002,36.55392,0.0018688955,0.004053385,0.0037153612
t_8805,138.30919,36.55392,0.0019342244,0.0041836784,0.0038320718
t_8806,137.94986,36.48172,0.0026611378,0.0056045093,0.005107288
t_8807,137.90494999999999,36.51783,0.0026887276,0.005657482,0.0051549557
t_8808,137.86003,36.51783,0.0036284244,0.0073389034,0.0070928363
t_8809,137.94986,36.51783,0.0025993197,0.0054855812,0.0050003096
t_881,131.7964,33.98739,0.0029126795,0.0060835974,0.006105647
t_8810,137.86003,36.55392,0.0027136493,0.005705277,0.005197973
t_8811,137.94986,36.55392,0.002538139,0.0053675533,0.004894192
t_8812,137.90494999999999,36.55392,0.0026245795,0.0055342168,0.005044052
t_8813,137.90494999999999,36.58999,0.0025611848,0.0054120515,0.0049341936
t_8814,137.86003,36.58999,0.0026472206,0.0055777635,0.005083225
t_8815,137.94986,36.58999,0.002477643,0.005250521,0.0047890176
t_8816,138.12952,36.48172,0.0030715324,0.0062989867,0.006022619
t_8817,138.17444,36.51783,0.0021914835,0.0046923608,0.004288002
t_8818,138.12952,36.51783,0.0022680175,0.0048424024,0.004422595
t_8819,138.21936,36.51783,0.0021173514,0.0045464756,0.004157191
t_882,131.52691,33.98739,0.0026490153,0.005547063,0.00652
t_8820,138.17444,36.55392,0.0021432277,0.0045974604,0.0042029023
t_8821,138.21936,36.55392,0.002374486,0.005014483,0.0054402505
t_8822,138.12952,36.55392,0.004584944,0.008849517,0.00533629
t_8823,138.17444,36.58999,0.002879685,0.005925383,0.005497086
t_8824,138.21936,36.58999,0.0041151997,0.008026782,0.004919077
t_8825,138.12952,36.58999,0.002896752,0.005966984,0.005666571
t_8826,138.26427,36.55392,0.002001696,0.0043177586,0.0039521996
t_8827,138.26427,36.58999,0.0019581497,0.0042312783,0.0038747154
t_8828,138.35410000000002,36.58999,0.00182926,0.003974104,0.0036443549
t_8829,138.30919,36.58999,0.0018926796,0.0041008745,0.003757898
t_883,131.97605999999996,33.98739,0.004998343,0.009754675,0.009472591
t_8830,138.30919,36.62604,0.0024716007,0.0051578963,0.0049175443
t_8831,138.26427,36.62604,0.0039400654,0.007707697,0.004676374
t_8832,138.35410000000002,36.62604,0.002330405,0.0048931683,0.0047701523
t_8833,138.35410000000002,36.66208,0.002306436,0.004843385,0.0046764514
t_8834,138.26427,36.66208,0.0039388444,0.0076948646,0.0045822156
t_8835,138.30919,36.66208,0.0024580779,0.005126777,0.00481975
t_8836,137.99478,36.55392,0.0027039745,0.0056602727,0.0063378764
t_8837,137.99478,36.58999,0.002396513,0.0050930534,0.004647577
t_8838,138.03969,36.58999,0.0023177846,0.004939666,0.0045098765
t_8839,138.08461,36.58999,0.0022413752,0.0047902362,0.004375793
t_884,131.61674,33.98739,0.0028769546,0.005979333,0.007021121
t_8840,138.03969,36.62604,0.0022633078,0.004833186,0.0044143256
t_8841,138.08461,36.62604,0.0021893696,0.0046882085,0.004284278
t_8842,137.99478,36.62604,0.0023394509,0.0049819364,0.0045478167
t_8843,138.03969,36.66208,0.0022094587,0.004727652,0.0043196543
t_8844,138.08461,36.66208,0.0021379367,0.0045870407,0.00419356
t_8845,137.99478,36.66208,0.002283076,0.004871858,0.0044490243
t_8846,138.12952,36.62604,0.0021176252,0.0045470158,0.004157676
t_8847,138.21936,36.62604,0.0027220524,0.005626947,0.0052249036
t_8848,138.17444,36.62604,0.0028102587,0.005794698,0.0053850403
t_8849,138.12952,36.66208,0.0024109336,0.005080517,0.005433552
t_885,131.70657,33.98739,0.0031255777,0.0064459895,0.0075631305
t_8850,138.17444,36.66208,0.0020010835,0.004316543,0.003951111
t_8851,138.21936,36.66208,0.0026114003,0.005422295,0.0051183784
t_8852,138.12952,36.6981,0.0031245912,0.006341917,0.0053185984
t_8853,138.17444,36.6981,0.0025669076,0.005345694,0.0051636654
t_8854,138.21936,36.6981,0.001891327,0.0040981756,0.0037554803
t_8855,138.12952,36.73411,0.0022606512,0.004793112,0.005204763
t_8856,137.90494999999999,36.62604,0.0024985885,0.0052910782,0.00482546
t_8857,137.94986,36.62604,0.0024178757,0.0051345746,0.0046848645
t_8858,137.86003,36.62604,0.0033836667,0.006885002,0.0066334605
t_8859,137.90494999999999,36.66208,0.0024368137,0.005171349,0.004717894
t_886,131.70657,34.06185,0.003841207,0.00770737,0.0077115023
t_8860,137.86003,36.66208,0.002517007,0.0053267097,0.0048574815
t_8861,137.94986,36.66208,0.00235886,0.005019766,0.0045817755
t_8862,137.86003,36.6981,0.0031792403,0.00650866,0.006335693
t_8863,137.94986,36.6981,0.0023006487,0.0049062027,0.004479844
t_8864,137.90494999999999,36.6981,0.0023751564,0.005053295,0.0046115913
t_8865,137.94986,36.73411,0.002242544,0.004794356,0.0043791025
t_8866,138.03969,36.6981,0.0021562872,0.004623166,0.004225951
t_8867,138.08461,36.6981,0.0020871246,0.0044868332,0.004103726
t_8868,137.99478,36.6981,0.0022274398,0.004762923,0.0043512913
t_8869,138.08461,36.73411,0.0030522025,0.006218779,0.0053588846
t_887,131.97605999999996,34.06185,0.00352765,0.007228197,0.0072503975
t_8870,137.99478,36.73411,0.0021725588,0.0046551707,0.0042546503
t_8871,138.03969,36.73411,0.00210381,0.004519768,0.0041332487
t_8872,138.03969,36.7701,0.0020520706,0.0044175484,0.0040416257
t_8873,138.08461,36.7701,0.0029201119,0.0059783245,0.0052415244
t_8874,137.99478,36.7701,0.0021178308,0.004549216,0.0041591814
t_8875,137.99478,36.80607,0.002065789,0.004444608,0.0040649334
t_8876,138.30919,36.6981,0.0024296672,0.0050688284,0.0047226837
t_8877,138.35410000000002,36.6981,0.0017122532,0.0037390105,0.003433828
t_8878,138.26427,36.6981,0.0037316345,0.0073373634,0.0044887997
t_8879,138.26427,36.73411,0.0025604495,0.0053059603,0.0047653764
t_888,131.61674,34.06185,0.003739212,0.0075024953,0.0071547474
t_8880,138.35410000000002,36.73411,0.0022835003,0.004788797,0.0044910633
t_8881,138.30919,36.73411,0.0019084862,0.0041097216,0.004626387
t_8882,138.35410000000002,36.7701,0.002221534,0.004670057,0.0043995017
t_8883,138.26427,36.7701,0.0017465204,0.0038080264,0.003495629
t_8884,138.30919,36.7701,0.001690496,0.0036951178,0.0033945248
t_8885,138.26427,36.80607,0.0024894462,0.0051642274,0.0045674196
t_8886,137.90494999999999,36.73411,0.0023163303,0.004936999,0.004506584
t_8887,137.86003,36.73411,0.003499457,0.0070570414,0.006189608
t_8888,137.86003,36.7701,0.002671147,0.005584858,0.0060455166
t_8889,137.90494999999999,36.7701,0.002257794,0.004821953,0.0044029555
t_889,131.52691,34.06185,0.0023180074,0.0049459264,0.0049750004
t_8890,137.94986,36.7701,0.002187237,0.0046840664,0.004279633
t_8891,137.94986,36.80607,0.002132094,0.0045749685,0.004181484
t_8892,137.90494999999999,36.80607,0.002200181,0.00470824,0.004300755
t_8893,137.86003,36.80607,0.0026021998,0.005451695,0.005903484
t_8894,137.90494999999999,36.84202,0.0019117139,0.0041620624,0.0042000255
t_8895,137.94986,36.84202,0.0020778293,0.0044671767,0.0040847
t_8896,138.21936,36.73411,0.0022181491,0.00469782,0.004908035
t_8897,138.17444,36.73411,0.002925253,0.0059728906,0.0050544874
t_8898,138.17444,36.7701,0.002883449,0.0058909613,0.004946427
t_8899,138.21936,36.7701,0.002887351,0.0058860653,0.0040667807
t_89,130.98792000000003,32.02894,0.00076698046,0.001733664,0.0017359602
t_890,132.0659,33.91288,0.007912693,0.0144444825,0.008440588
t_8900,138.12952,36.7701,0.0028431334,0.0058315517,0.005092145
t_8901,138.12952,36.80607,0.0021529107,0.004582493,0.004980807
t_8902,138.21936,36.80607,0.002313476,0.004857868,0.0047017564
t_8903,138.17444,36.80607,0.0028587522,0.0058389385,0.004096571
t_8904,138.17444,36.84202,0.00177482,0.0038649193,0.0035465755
t_8905,138.21936,36.84202,0.0035624728,0.007024529,0.0042438796
t_8906,138.30919,36.80607,0.0016513653,0.0036160324,0.0033237094
t_8907,138.35410000000002,36.80607,0.003263316,0.006486575,0.003974947
t_8908,138.35410000000002,36.84202,0.0015616909,0.0034340818,0.0031607803
t_8909,138.30919,36.84202,0.0016127276,0.0035377594,0.0032536206
t_891,132.11081000000001,33.91288,0.0038031854,0.007731924,0.0077568633
t_8910,138.26427,36.84202,0.001909186,0.0041018766,0.004469992
t_8911,138.35410000000002,36.87796,0.0020213882,0.0042863046,0.00413004
t_8912,138.26427,36.87796,0.001625425,0.0035635023,0.003276672
t_8913,138.30919,36.87796,0.0015745916,0.00346032,0.0031842764
t_8914,138.35410000000002,36.91388,0.0014891516,0.0032861482,0.0030282957
t_8915,138.30919,36.91388,0.0015369855,0.0033837755,0.00311573
t_8916,138.03969,36.80607,0.0020012714,0.0043171914,0.0039511304
t_8917,138.08461,36.80607,0.0022224858,0.0047186282,0.005125553
t_8918,138.08461,36.84202,0.0028134605,0.005773336,0.005011028
t_8919,137.99478,36.84202,0.0020138302,0.004341144,0.0039719497
t_892,132.11081000000001,33.95014,0.008361703,0.015169703,0.008876222
t_8920,138.03969,36.84202,0.0019515255,0.0042179227,0.003861806
t_8921,138.03969,36.87796,0.0019025406,0.0041197673,0.0037736674
t_8922,137.99478,36.87796,0.0019626918,0.0042389296,0.0038802447
t_8923,138.08461,36.87796,0.002113954,0.004505742,0.0048979707
t_8924,138.03969,36.91388,0.0021258718,0.0045278333,0.004921036
t_8925,137.99478,36.91388,0.0019124068,0.004138109,0.0037898782
t_8926,138.12952,36.84202,0.0025662647,0.005326277,0.0048708078
t_8927,138.12952,36.87796,0.0020486068,0.0043776208,0.0047621676
t_8928,138.17444,36.87796,0.0026233734,0.005409465,0.004629515
t_8929,138.21936,36.87796,0.0022036107,0.004644683,0.0045000096
t_893,132.0659,33.95014,0.0054831454,0.010588179,0.010096911
t_8930,138.17444,36.91388,0.0025275745,0.00522896,0.004526464
t_8931,138.21936,36.91388,0.0025324838,0.005229653,0.0044009574
t_8932,138.12952,36.91388,0.0019979056,0.0042770836,0.0046549644
t_8933,138.12952,36.94978,0.0016991278,0.0037115873,0.0034082294
t_8934,138.17444,36.94978,0.0024834021,0.005141602,0.0044247895
t_8935,138.21936,36.94978,0.0025157041,0.005189319,0.003642554
t_8936,137.86003,36.84202,0.0025344198,0.005320377,0.0057635666
t_8937,137.90494999999999,36.87796,0.0020878012,0.0044853278,0.0041007777
t_8938,137.86003,36.87796,0.0019199917,0.0041771065,0.004214762
