# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_6901,138.03969,35.39074,0.0056545637,0.008984384,0.010474272
t_6902,138.08461,35.39074,0.005418954,0.008646587,0.010079768
t_6903,137.99478,35.42735,0.005850782,0.0092642335,0.0108016785
t_6904,138.08461,35.42735,0.0053746286,0.008582816,0.010005376
t_6905,138.03969,35.42735,0.005607332,0.008916823,0.01039531
t_6906,137.99478,35.46394,0.005797139,0.009187856,0.010712271
t_6907,138.03969,35.46394,0.0055569843,0.008844718,0.010311072
t_6908,138.08461,35.46394,0.0053273556,0.008514728,0.009925975
t_6909,138.26427,35.39074,0.004576431,0.007421893,0.008655488
t_691,131.25741,33.4644,0.0033939457,0.005517746,0.006240314
t_6910,138.12952,35.39074,0.0051938696,0.008322026,0.009701417
t_6911,138.21936,35.42735,0.004736307,0.0076563973,0.008927515
t_6912,138.17444,35.42735,0.0049396195,0.007953152,0.00927221
t_6913,138.12952,35.42735,0.005152255,0.008261816,0.009631301
t_6914,138.26427,35.42735,0.0045419177,0.0073711337,0.0085966475
t_6915,138.12952,35.46394,0.0051078517,0.0081975,0.009556431
t_6916,138.17444,35.46394,0.004897897,0.007892385,0.009201585
t_6917,138.21936,35.46394,0.0046970895,0.0075989687,0.008860868
t_6918,138.26427,35.46394,0.004505042,0.0073168455,0.008533733
t_6919,138.26427,35.50052,0.0044658845,0.0072591375,0.008466872
t_692,131.43708000000004,33.4644,0.003030867,0.0050479113,0.0053664884
t_6920,138.21936,35.50052,0.004655465,0.007537947,0.008790073
t_6921,138.12952,35.50052,0.0050607654,0.008129218,0.00947697
t_6922,138.17444,35.50052,0.0048536337,0.007827844,0.009126595
t_6923,138.21936,35.53708,0.004611547,0.007473489,0.008715314
t_6924,138.12952,35.53708,0.00501113,0.008057147,0.009393133
t_6925,138.26427,35.53708,0.0044245524,0.007198155,0.008396238
t_6926,138.17444,35.53708,0.0048069526,0.007759694,0.009047441
t_6927,138.17444,35.57362,0.00475797,0.0076880935,0.008964309
t_6928,138.12952,35.57362,0.0049590715,0.007981459,0.00930512
t_6929,137.99478,35.50052,0.0057403343,0.009106871,0.010617513
t_693,131.16758,33.4644,0.0024069035,0.004082921,0.004363871
t_6930,138.03969,35.50052,0.005503644,0.008768232,0.0102217505
t_6931,138.08461,35.50052,0.0052772495,0.00844247,0.009841746
t_6932,138.08461,35.53708,0.005224455,0.0083662355,0.009752917
t_6933,137.99478,35.53708,0.0056805396,0.009021503,0.010517675
t_6934,138.03969,35.53708,0.0054474683,0.00868757,0.010127596
t_6935,138.03969,35.57362,0.0053886054,0.00860293,0.010028843
t_6936,138.08461,35.57362,0.005169109,0.008286207,0.009659707
t_6937,137.99478,35.57362,0.005617915,0.008931964,0.010413012
t_6938,138.08461,35.61014,0.0051113516,0.0082025705,0.009562337
t_6939,138.35410000000002,35.50052,0.0046088174,0.0074330685,0.007857884
t_694,131.34724,33.53931,0.004948094,0.007670445,0.0058269976
t_6940,138.35410000000002,35.53708,0.0045677475,0.007372805,0.007794768
t_6941,138.30919,35.53708,0.004759841,0.0076541076,0.00808952
t_6942,138.35410000000002,35.57362,0.004524579,0.00730939,0.007728369
t_6943,138.30919,35.57362,0.0047140215,0.0075871376,0.008019317
t_6944,138.30919,35.61014,0.0046660984,0.0075170086,0.0079458235
t_6945,138.35410000000002,35.61014,0.00447941,0.0072429595,0.007658829
t_6946,138.30919,35.64665,0.004616168,0.007443846,0.007869175
t_6947,138.35410000000002,35.64665,0.00443233,0.0071736304,0.007586274
t_6948,138.35410000000002,35.68314,0.0043834527,0.007101561,0.007510872
t_6949,138.26427,35.57362,0.0043811454,0.007134034,0.00832199
t_695,131.43708000000004,33.53931,0.0043554814,0.0069113136,0.0073808664
t_6950,138.21936,35.57362,0.0045654443,0.0074057393,0.008636762
t_6951,138.21936,35.61014,0.0045172675,0.0073348493,0.008554597
t_6952,138.26427,35.61014,0.0043357657,0.007066914,0.008244294
t_6953,138.12952,35.61014,0.0049047195,0.007902325,0.009213139
t_6954,138.17444,35.61014,0.004706807,0.0076132035,0.008877388
t_6955,138.17444,35.64665,0.0046535702,0.007535167,0.008786851
t_6956,138.21936,35.64665,0.0044671153,0.007260951,0.008468975
t_6957,138.26427,35.64665,0.004288505,0.0069969194,0.008163295
t_6958,138.26427,35.68314,0.0042394823,0.0069242143,0.008079185
t_6959,138.03969,35.61014,0.0053272075,0.008514511,0.00992573
t_696,131.25741,33.53931,0.003518682,0.005702513,0.006420706
t_6960,137.99478,35.61014,0.0055526253,0.008838468,0.010303779
t_6961,137.99478,35.64665,0.0054848175,0.008741208,0.01019021
t_6962,138.08461,35.64665,0.005051309,0.008115492,0.009461005
t_6963,138.12952,35.64665,0.0048481906,0.0078199,0.009117371
t_6964,138.03969,35.64665,0.0052634105,0.008422494,0.009818473
t_6965,138.03969,35.68314,0.005197387,0.008327108,0.009707346
t_6966,138.08461,35.68314,0.00498914,0.008025187,0.009355969
t_6967,137.99478,35.68314,0.005414679,0.008640434,0.010072602
t_6968,138.03969,35.71962,0.005129276,0.008228537,0.0095925685
t_6969,138.21936,35.68314,0.0044151163,0.007184222,0.008380104
t_697,130.80826000000002,33.4644,0.0015797479,0.0027830459,0.003314027
t_6970,138.17444,35.68314,0.0045983973,0.0074541727,0.008692917
t_6971,138.12952,35.68314,0.0047896327,0.0077343863,0.009018058
t_6972,138.21936,35.71962,0.0043613715,0.0071047973,0.008288145
t_6973,138.17444,35.71962,0.004541398,0.0073703676,0.008595764
t_6974,138.12952,35.71962,0.0047291648,0.007645941,0.008915384
t_6975,138.26427,35.71962,0.0041887914,0.006848926,0.007992117
t_6976,138.26427,35.75608,0.004637732,0.0074754553,0.007902289
t_6977,138.21936,35.75608,0.0043060128,0.00702286,0.008193311
t_6978,138.12952,35.75608,0.004666938,0.0075547714,0.008809595
t_6979,137.54561999999999,35.39074,0.009115965,0.013751397,0.016130274
t_698,130.71842000000004,33.4644,0.0014634496,0.0025919254,0.0030940338
t_6980,137.63545,35.39074,0.008345958,0.012719355,0.014890787
t_6981,137.68037000000004,35.39074,0.007987717,0.012234098,0.01431097
t_6982,137.59054000000003,35.39074,0.008721659,0.013224737,0.015496665
t_6983,137.54561999999999,35.42735,0.009018089,0.013620993,0.015973223
t_6984,137.63545,35.42735,0.008260625,0.012604057,0.014752876
t_6985,137.68037000000004,35.42735,0.007907972,0.012125611,0.014181618
t_6986,137.59054000000003,35.42735,0.008630297,0.013102148,0.015349543
t_6987,137.59054000000003,35.46394,0.008533434,0.012971951,0.015193424
t_6988,137.68037000000004,35.46394,0.007823324,0.01201027,0.014044194
t_6989,137.86003,35.39074,0.006712839,0.010478751,0.012228896
t_699,131.07775000000004,33.4644,0.0022291308,0.0038034897,0.0040734676
t_6990,137.90494999999999,35.42735,0.0063723633,0.010001892,0.011667275
t_6991,137.86003,35.42735,0.0066516954,0.0103933755,0.012128228
t_6992,137.94986,35.42735,0.0061056367,0.009625777,0.011225452
t_6993,137.90494999999999,35.46394,0.006311391,0.009916114,0.011566426
t_6994,137.86003,35.46394,0.006586649,0.010302426,0.012021045
t_6995,137.94986,35.46394,0.0060484577,0.009544847,0.0111305155
t_6996,137.86003,35.50052,0.008611813,0.012972412,0.015893852
t_6997,137.94986,35.50052,0.0059879394,0.009459074,0.011029948
t_6998,137.90494999999999,35.50052,0.006246891,0.009825242,0.011459647
t_6999,137.81511,35.42735,0.0069442266,0.010800803,0.012609146
t_7,130.98792000000003,31.26421,0.000522899,0.00097602117,0.0011036621
t_70,130.89809000000002,31.87649,0.00088875985,0.0015960382,0.0021028847
t_700,130.98792000000003,33.4644,0.0020646178,0.0035429362,0.0038025498
t_7000,137.7702,35.42735,0.0072505767,0.011224768,0.013110903
t_7001,137.81511,35.46394,0.009856593,0.014584862,0.016678078
t_7002,137.7702,35.46394,0.008801189,0.0132615855,0.017338071
t_7003,137.72528,35.46394,0.007492419,0.011557553,0.013505723
t_7004,137.81511,35.50052,0.009354197,0.013944036,0.016517187
t_7005,137.72528,35.50052,0.007408822,0.011442698,0.0133693805
t_7006,137.7702,35.50052,0.007098152,0.011014155,0.012861496
t_7007,137.72528,35.53708,0.0073211044,0.01132197,0.013226176
t_7008,137.7702,35.53708,0.0070159514,0.010900295,0.012726803
t_7009,137.63545,35.46394,0.0081701,0.012481538,0.014606444
t_701,130.89809000000002,33.53931,0.001755507,0.0030694753,0.0036433076
t_7010,137.54561999999999,35.46394,0.008914381,0.013482573,0.015806671
t_7011,137.59054000000003,35.50052,0.00843137,0.012834511,0.015028766
t_7012,137.54561999999999,35.50052,0.013029225,0.018648662,0.020863604
t_7013,137.63545,35.50052,0.008074656,0.012352133,0.01445191
t_7014,137.68037000000004,35.50052,0.0077340235,0.011888381,0.01389908
t_7015,137.68037000000004,35.53708,0.0076403758,0.011760327,0.0137467515
t_7016,137.63545,35.53708,0.0079746265,0.012216255,0.014289789
t_7017,137.54561999999999,35.53708,0.00869087,0.013183364,0.015447183
t_7018,137.59054000000003,35.53708,0.00832447,0.012690277,0.014856132
t_7019,137.81511,35.53708,0.0067243716,0.010494826,0.0122478865
t_702,130.71842000000004,33.53931,0.0024349638,0.004032797,0.0042340653
t_7020,137.72528,35.57362,0.007229531,0.011195703,0.01307652
t_7021,137.81511,35.57362,0.0066438257,0.010382365,0.012115278
t_7022,137.7702,35.57362,0.006930088,0.010781151,0.012585963
t_7023,137.7702,35.61014,0.006840809,0.010657037,0.012439359
t_7024,137.72528,35.61014,0.0071343705,0.011064237,0.012920829
t_7025,137.81511,35.61014,0.0065600276,0.010265154,0.011977167
t_7026,137.72528,35.64665,0.0070358664,0.010927875,0.012759477
t_7027,137.7702,35.64665,0.006748337,0.010528233,0.012287336
t_7028,137.81511,35.64665,0.0064731836,0.010143452,0.011833872
t_7029,137.94986,35.53708,0.005924267,0.009368699,0.01092404
t_703,130.98792000000003,33.53931,0.0021266537,0.0036414168,0.0039049669
t_7030,137.86003,35.53708,0.009859031,0.014547145,0.015734581
t_7031,137.90494999999999,35.53708,0.009366573,0.013902567,0.015145919
t_7032,137.94986,35.57362,0.005857615,0.009273949,0.010813066
t_7033,137.90494999999999,35.57362,0.007745662,0.011817309,0.014988807
t_7034,137.86003,35.57362,0.009022808,0.013486167,0.0155678615
t_7035,137.90494999999999,35.61014,0.007954639,0.012084128,0.014825001
t_7036,137.86003,35.61014,0.0062913178,0.009887838,0.011533216
t_7037,137.94986,35.61014,0.008763142,0.01309929,0.014278414
t_7038,137.90494999999999,35.64665,0.009059837,0.01349279,0.014654865
t_7039,137.5007,35.53708,0.009074607,0.0136962095,0.016064042
t_704,131.07775000000004,33.53931,0.0022976818,0.003911495,0.004185728
t_7040,137.45578999999998,35.53708,0.0133841215,0.019125344,0.022300698
t_7041,137.5007,35.57362,0.010027853,0.014924324,0.015859753
t_7042,137.45578999999998,35.57362,0.011664375,0.017008018,0.022010036
t_7043,137.45578999999998,35.61014,0.01031022,0.015294269,0.016264416
t_7044,137.5007,35.61014,0.009880212,0.014730134,0.015647905
t_7045,137.45578999999998,35.64665,0.009054189,0.013668855,0.016031478
t_7046,137.5007,35.64665,0.008679534,0.013168045,0.015429075
t_7047,137.45578999999998,35.68314,0.008905052,0.013469847,0.01579202
t_7048,137.5007,35.68314,0.008539809,0.0129803335,0.015203947
t_7049,137.68037000000004,35.57362,0.00754267,0.011626468,0.013587654
t_705,130.80826000000002,33.53931,0.001625147,0.0028573014,0.0033994352
t_7050,137.59054000000003,35.57362,0.008213078,0.012539671,0.0146760475
t_7051,137.63545,35.57362,0.007870327,0.0120742945,0.014120566
t_7052,137.54561999999999,35.57362,0.00857184,0.013023519,0.015255433
t_7053,137.68037000000004,35.61014,0.007441198,0.011487171,0.013422238
t_7054,137.54561999999999,35.61014,0.008448463,0.012857464,0.015056451
t_7055,137.63545,35.61014,0.007762075,0.011926648,0.013944731
t_7056,137.59054000000003,35.61014,0.00809754,0.012383121,0.014489047
t_7057,137.59054000000003,35.64665,0.007978172,0.012221015,0.014295613
t_7058,137.63545,35.64665,0.0076501593,0.011773673,0.013762729
t_7059,137.68037000000004,35.64665,0.0073362254,0.011342765,0.013250912
t_706,130.98792000000003,33.61416,0.0021870206,0.00373698,0.004004327
t_7060,137.54561999999999,35.64665,0.008321083,0.01268562,0.014850764
t_7061,137.68037000000004,35.68314,0.009445045,0.014091353,0.017450875
t_7062,137.59054000000003,35.68314,0.007855351,0.012053829,0.014096333
t_7063,137.63545,35.68314,0.00753493,0.01161581,0.013575101
t_7064,137.54561999999999,35.68314,0.008190113,0.012508499,0.014639005
t_7065,137.54561999999999,35.71962,0.008055887,0.012326516,0.014421692
t_7066,137.63545,35.71962,0.0074166716,0.011453415,0.013382287
t_7067,137.68037000000004,35.71962,0.007117006,0.011040187,0.012892443
t_7068,137.59054000000003,35.71962,0.007729389,0.011881947,0.013891682
t_7069,137.86003,35.64665,0.0062097283,0.009772817,0.011398092
t_707,132.82946000000004,33.27685,0.007639619,0.01175465,0.013734915
t_7070,137.94986,35.64665,0.0057160645,0.009072231,0.010577008
t_7071,137.86003,35.68314,0.0061254683,0.009653805,0.011258378
t_7072,137.90494999999999,35.68314,0.00871457,0.013047023,0.014478854
t_7073,137.94986,35.68314,0.007366622,0.011283871,0.013951657
t_7074,137.94986,35.71962,0.008570621,0.01283046,0.013780176
t_7075,137.86003,35.71962,0.006038727,0.009531047,0.01111437
t_7076,137.90494999999999,35.71962,0.008506733,0.012773877,0.014297337
t_7077,137.94986,35.75608,0.008063799,0.012174614,0.013603837
t_7078,137.86003,35.75608,0.0059497408,0.009404857,0.010966443
t_7079,136.42273,35.35412,0.03604555,0.04449808,0.057548437
t_708,132.73963000000003,33.27685,0.0071257115,0.011044402,0.012889848
t_7080,136.46763999999996,35.35412,0.043499526,0.05218512,0.07029982
t_7081,136.51256,35.35412,0.030251078,0.038398057,0.04866105
t_7082,136.42273,35.39074,0.03427533,0.04264447,0.05482691
t_7083,136.46763999999996,35.39074,0.03158681,0.03981135,0.050708044
t_7084,136.51256,35.39074,0.02926833,0.03734414,0.047166694
t_7085,136.46763999999996,35.42735,0.030266745,0.038405515,0.0486952
t_7086,136.42273,35.42735,0.032537524,0.04081353,0.052163627
t_7087,136.51256,35.42735,0.028239848,0.036236376,0.04560477
t_7088,136.42273,35.46394,0.030929018,0.039105583,0.049709033
t_7089,136.37781,35.35412,0.0398662,0.048460744,0.06344948
t_709,132.87437999999997,33.27685,0.007906887,0.012121681,0.014174484
t_7090,136.37781,35.39074,0.056063592,0.06432337,0.079460084
t_7091,136.33289000000002,35.39074,0.040684495,0.049312647,0.06469728
t_7092,136.28798,35.39074,0.06978659,0.077068366,0.09305586
t_7093,136.28798,35.42735,0.06345407,0.07118771,0.08520136
t_7094,136.33289000000002,35.42735,0.05493881,0.063322544,0.08003032
t_7095,136.37781,35.42735,0.03502837,0.043433513,0.055975303
t_7096,136.37781,35.46394,0.033000484,0.041299026,0.0528667
t_7097,136.33289000000002,35.46394,0.03513576,0.04354505,0.05612033
t_7098,136.28798,35.46394,0.037225798,0.04573125,0.05929712
t_7099,136.19815,35.42735,0.09265281,0.09636087,0.08591922
t_71,130.71842000000004,31.95275,0.0010954059,0.0019017403,0.0019736916
t_710,132.73963000000003,33.3144,0.007333653,0.011328358,0.013225112
t_7100,136.19815,35.46394,0.08542052,0.08991937,0.07965337
t_7101,136.24306,35.46394,0.062096614,0.06989953,0.083010346
t_7102,136.15323,35.46394,0.046922322,0.05563376,0.06691456
t_7103,136.24306,35.50052,0.055624932,0.06387008,0.077732794
t_7104,136.19815,35.50052,0.038188826,0.046717905,0.060650334
t_7105,136.15323,35.50052,0.039712917,0.048266917,0.062852256
t_7106,136.24306,35.53708,0.0344492,0.04279585,0.055019468
t_7107,136.19815,35.53708,0.07588522,0.08113316,0.07046093
t_7108,136.15323,35.53708,0.037423406,0.045889206,0.059412967
t_7109,136.51256,35.46394,0.027215613,0.035126377,0.044052865
t_711,132.87437999999997,33.3144,0.008150621,0.012450098,0.014562894
t_7110,136.46763999999996,35.46394,0.028991241,0.03703774,0.046756532
t_7111,136.51256,35.50052,0.026224457,0.034043983,0.042555716
t_7112,136.46763999999996,35.50052,0.027793394,0.035742484,0.044943318
t_7113,136.51256,35.53708,0.025279367,0.033002585,0.041133516
t_7114,136.46763999999996,35.53708,0.026681116,0.034528047,0.04326779
t_7115,136.46763999999996,35.57362,0.025648719,0.033388313,0.041721337
t_7116,136.51256,35.57362,0.024382621,0.03200429,0.039790016
t_7117,136.46763999999996,35.61014,0.024685334,0.032311413,0.040287606
t_7118,136.51256,35.61014,0.023530995,0.031045295,0.038520616
t_7119,136.42273,35.50052,0.029474411,0.037547037,0.04750078
t_712,132.82946000000004,33.3144,0.007870188,0.012067469,0.014104741
t_7120,136.37781,35.50052,0.031244343,0.039432663,0.050191786
t_7121,136.33289000000002,35.50052,0.03305847,0.041352402,0.05294563
t_7122,136.28798,35.50052,0.0348561,0.04324326,0.055665232
t_7123,136.33289000000002,35.53708,0.03129953,0.039475627,0.050280053
t_7124,136.28798,35.53708,0.032888677,0.041155815,0.052678544
t_7125,136.37781,35.53708,0.029713346,0.037788082,0.047876626
t_7126,136.42273,35.53708,0.028164605,0.03612913,0.04552431
t_7127,136.37781,35.57362,0.028358737,0.036315247,0.04584487
t_7128,136.42273,35.57362,0.026977757,0.034829207,0.043745708
t_7129,136.28798,35.57362,0.031204931,0.03934795,0.050148826
t_713,132.78454999999997,33.3144,0.0075979307,0.011693516,0.013658912
t_7130,136.33289000000002,35.57362,0.029774493,0.03782844,0.047990434
t_7131,136.33289000000002,35.61014,0.028420893,0.036345582,0.04597946
t_7132,136.42273,35.61014,0.025890386,0.033622272,0.04212905
t_7133,136.28798,35.61014,0.029723765,0.03773517,0.047948822
t_7134,136.37781,35.61014,0.027139109,0.034970596,0.0440325
t_7135,136.37781,35.64665,0.026021518,0.03371849,0.042389587
t_7136,136.42273,35.64665,0.024881296,0.032485142,0.040642522
t_7137,136.33289000000002,35.64665,0.027193075,0.03497798,0.044177365
t_7138,136.28798,35.64665,0.028388022,0.036263373,0.045991693
t_7139,136.15323,35.57362,0.035443787,0.04381269,0.056442123
t_714,132.73963000000003,33.35192,0.0075444486,0.011614542,0.013563857
t_7140,136.24306,35.57362,0.032632392,0.040855527,0.05228957
t_7141,136.19815,35.57362,0.034044247,0.042338014,0.054389637
t_7142,136.19815,35.61014,0.03236255,0.040540215,0.05188276
t_7143,136.24306,35.61014,0.031037519,0.039129157,0.049921818
t_7144,136.15323,35.61014,0.0337059,0.041941907,0.05382492
t_7145,136.24306,35.64665,0.029614689,0.037571933,0.047820102
t_7146,136.19815,35.64665,0.030863646,0.038889393,0.049650982
t_7147,136.15323,35.64665,0.032126334,0.040211562,0.051478073
t_7148,136.15323,35.68314,0.030666716,0.038580686,0.04934384
t_7149,136.46763999999996,35.64665,0.023778943,0.031283986,0.038948804
t_715,132.78454999999997,33.35192,0.007820101,0.011993829,0.014014994
t_7150,136.51256,35.64665,0.02271879,0.030119054,0.037317064
t_7151,136.51256,35.68314,0.021940354,0.029219024,0.036171254
t_7152,136.46763999999996,35.68314,0.022919083,0.030294102,0.037689768
t_7153,136.46763999999996,35.71962,0.02209654,0.029331021,0.036497492
t_7154,136.51256,35.71962,0.021190116,0.028338738,0.035075266
t_7155,136.46763999999996,35.75608,0.021304429,0.028386582,0.035362486
t_7156,136.51256,35.75608,0.022916857,0.030277362,0.034023035
t_7157,136.46763999999996,35.79252,0.020542854,0.027466448,0.034277268
t_7158,136.51256,35.79252,0.022127593,0.029338138,0.033009395
t_7159,136.33289000000002,35.68314,0.026058596,0.033697814,0.042536166
t_716,132.87437999999997,33.35192,0.008397378,0.0127813555,0.014956369
t_7160,136.42273,35.68314,0.023933591,0.03139875,0.039261453
t_7161,136.37781,35.68314,0.02498139,0.03253139,0.040880017
t_7162,136.28798,35.68314,0.027175233,0.034891933,0.044219505
t_7163,136.28798,35.71962,0.0260448,0.033573084,0.04259246
t_7164,136.42273,35.71962,0.023033464,0.030346943,0.03796646
t_7165,136.33289000000002,35.71962,0.02500901,0.032473046,0.04102202
t_7166,136.37781,35.71962,0.024001004,0.031396892,0.039477162
t_7167,136.33289000000002,35.75608,0.024011457,0.03127188,0.039612923
t_7168,136.37781,35.75608,0.02307939,0.030289201,0.038163148
t_7169,136.19815,35.68314,0.029483385,0.037336204,0.047630925
t_717,132.64980000000003,33.35192,0.0070186383,0.010885467,0.012700083
t_7170,136.24306,35.68314,0.028318945,0.036106087,0.04592088
t_7171,136.15323,35.71962,0.029298577,0.03701785,0.04738103
t_7172,136.19815,35.71962,0.028191606,0.035846043,0.04577882
t_7173,136.24306,35.71962,0.037029367,0.045194007,0.058959376
t_7174,136.19815,35.75608,0.03792401,0.04588753,0.05880705
t_7175,136.15323,35.75608,0.028001143,0.03549772,0.045562655
t_7176,136.24306,35.75608,0.02595544,0.033319812,0.04257244
t_7177,136.19815,35.79252,0.02578999,0.032951113,0.042476647
t_7178,136.15323,35.79252,0.026757961,0.0339976,0.043870766
t_7179,135.74899,35.61014,0.053658184,0.061566982,0.09343038
t_718,132.69471999999996,33.38943,0.007479796,0.011519851,0.013450784
t_7180,135.7939,35.64665,0.049489584,0.057596054,0.08726572
t_7181,135.74899,35.64665,0.050948627,0.05892787,0.08917736
t_7182,135.83882,35.64665,0.047983088,0.056192067,0.08517641
t_7183,135.7939,35.68314,0.04703718,0.05516359,0.08333174
t_7184,135.83882,35.68314,0.045637317,0.05383693,0.08135708
t_7185,136.10832,35.68314,0.031866692,0.039836902,0.051054303
t_7186,136.10832,35.71962,0.044448514,0.052558232,0.06536324
t_7187,136.0634,35.71962,0.03670739,0.044838134,0.067492396
t_7188,136.01848,35.71962,0.03661505,0.044730205,0.052165993
t_7189,136.0634,35.75608,0.035040054,0.042989522,0.06477663
t_719,132.60489,33.38943,0.006950108,0.010784977,0.012580874
t_7190,136.01848,35.75608,0.04088493,0.048970502,0.06674672
t_7191,136.10832,35.75608,0.02905662,0.036630638,0.0470554
t_7192,136.10832,35.79252,0.02774856,0.03508183,0.045257017
t_7193,136.0634,35.79252,0.033448227,0.0411859,0.06223192
t_7194,136.01848,35.79252,0.034629803,0.042457484,0.06405464
t_7195,135.83882,35.71962,0.043416828,0.051588643,0.07774505
t_7196,135.7939,35.71962,0.044717237,0.052844595,0.07960512
t_7197,135.83882,35.75608,0.041313402,0.04943883,0.074322835
t_7198,135.88374,35.71962,0.042088166,0.05028455,0.07579224
t_7199,135.97357,35.71962,0.03791339,0.04606091,0.05373848
t_72,131.16758,31.87649,0.00092714163,0.0016781178,0.0018522436
t_720,132.64980000000003,33.38943,0.01032174,0.015166313,0.01736406
t_7200,135.92865,35.71962,0.04074353,0.048945963,0.07377269
t_7201,135.92865,35.75608,0.038823124,0.04692332,0.070619464
t_7202,135.88374,35.75608,0.040077172,0.04819936,0.072500005
t_7203,135.97357,35.75608,0.03756013,0.04562159,0.068697125
t_7204,135.92865,35.79252,0.036997736,0.044977088,0.06763765
t_7205,135.88374,35.79252,0.038168084,0.046198666,0.06938064
t_7206,135.97357,35.79252,0.03581546,0.04372577,0.065858595
t_7207,135.97357,35.82894,0.03415153,0.0418902,0.06317457
t_7208,135.83882,35.79252,0.039318755,0.047380462,0.0710747
t_7209,135.92865,35.82894,0.035260543,0.04310192,0.06481204
t_721,132.69471999999996,33.42693,0.00768438,0.011796111,0.013778302
t_7210,135.88374,35.82894,0.036354344,0.044277705,0.06641987
t_7211,135.92865,35.86535,0.033606194,0.041295752,0.062128037
t_7212,135.88374,35.86535,0.03463052,0.042434078,0.06360407
t_7213,135.97357,35.86535,0.03256268,0.040112305,0.060629778
t_7214,135.92865,35.90174,0.03203218,0.039561752,0.059573036
t_7215,135.97357,35.90174,0.031046782,0.03839655,0.058210433
t_7216,135.92865,35.93811,0.030537317,0.037906818,0.057133526
t_7217,136.01848,35.82894,0.03303558,0.04065541,0.061516527
t_7218,136.10832,35.82894,0.026488718,0.033546112,0.043575022
t_7219,136.0634,35.82894,0.030714653,0.038141005,0.04484243
t_722,132.60489,33.42693,0.007133666,0.011035442,0.01287641
t_7220,136.10832,35.86535,0.02526791,0.032010313,0.042000853
t_7221,136.01848,35.86535,0.030316768,0.037639342,0.044299256
t_7222,136.0634,35.86535,0.026172258,0.033086155,0.043155815
t_7223,136.01848,35.90174,0.028906822,0.035979632,0.04259386
t_7224,136.10832,35.90174,0.033214115,0.04003304,0.054086402
t_7225,136.0634,35.90174,0.036006097,0.043045357,0.055469744
t_7226,136.0634,35.93811,0.034947146,0.04165671,0.05345736
t_7227,136.10832,35.93811,0.031555567,0.037953258,0.052243065
t_7228,136.01848,35.93811,0.02756006,0.034379587,0.04096864
t_7229,136.01848,35.97447,0.026282143,0.03286531,0.039406408
t_723,132.64980000000003,33.42693,0.007404305,0.01141024,0.013320232
t_7230,136.0634,35.97447,0.029534925,0.035932984,0.051526804
t_7231,136.10832,35.97447,0.029090112,0.03505219,0.05049301
t_7232,136.01848,36.01081,0.025082875,0.031472854,0.03788805
t_7233,136.0634,36.01081,0.024193613,0.030156277,0.037193995
t_7234,136.10832,36.01081,0.031514525,0.037066247,0.048779093
t_7235,136.10832,36.04714,0.022214234,0.02746765,0.035225417
t_7236,136.0634,36.04714,0.023122363,0.02893647,0.035777472
t_7237,136.42273,35.75608,0.022173675,0.029328372,0.036744006
t_7238,136.28798,35.75608,0.024970083,0.0322804,0.041085172
t_7239,136.42273,35.79252,0.021354932,0.02832074,0.035584107
t_724,132.60489,33.4644,0.0073185144,0.011286493,0.01317308
t_7240,136.33289000000002,35.79252,0.023050038,0.030076189,0.038294334
t_7241,136.37781,35.79252,0.02219034,0.029188428,0.036925558
t_7242,136.28798,35.79252,0.03318953,0.040894035,0.05295713
t_7243,136.42273,35.82894,0.023021925,0.030102482,0.034479477
t_7244,136.37781,35.82894,0.021325678,0.028084755,0.035756063
t_7245,136.33289000000002,35.82894,0.022114608,0.028872173,0.037057403
t_7246,136.28798,35.82894,0.022928718,0.02969313,0.038372423
t_7247,136.24306,35.79252,0.035486598,0.0431886,0.054820843
t_7248,136.19815,35.82894,0.039721273,0.046980638,0.054714758
t_7249,136.24306,35.82894,0.023772663,0.030565053,0.03968984
t_725,132.69471999999996,33.4644,0.007890742,0.012073398,0.0141076045
t_7250,136.15323,35.82894,0.036922,0.04434686,0.056443132
t_7251,136.24306,35.86535,0.025432473,0.03211038,0.038403466
t_7252,136.15323,35.86535,0.034368902,0.04143299,0.05448703
t_7253,136.19815,35.86535,0.02634337,0.033067647,0.039629996
t_7254,136.15323,35.90174,0.039268065,0.045630768,0.05267505
t_7255,136.19815,35.90174,0.051324952,0.05579214,0.04723233
t_7256,136.24306,35.90174,0.03179232,0.03827237,0.04967704
t_7257,136.51256,35.82894,0.019078001,0.025787788,0.032030053
t_7258,136.46763999999996,35.82894,0.022184595,0.029262854,0.03323597
t_7259,136.46763999999996,35.86535,0.019093636,0.025640924,0.032233227
t_726,132.64980000000003,33.4644,0.007599605,0.011674075,0.013632768
t_7260,136.51256,35.86535,0.018418618,0.024960877,0.031080846
t_7261,136.51256,35.90174,0.017775727,0.024145471,0.03015804
t_7262,136.46763999999996,35.90174,0.018396098,0.024741018,0.031264
t_7263,136.46763999999996,35.93811,0.019846018,0.02630447,0.030321863
t_7264,136.51256,35.93811,0.026459891,0.03370028,0.039048273
t_7265,136.51256,35.97447,0.025977924,0.033075403,0.03786832
t_7266,136.46763999999996,35.97447,0.03789795,0.044389114,0.036192216
t_7267,136.37781,35.86535,0.022934398,0.029725889,0.034648348
