# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Niazi_And_Kanamori_1981
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_7064,53.78606,30.78238,0.0041065486,0.0038903472,0.005280385
t_7065,53.69623,30.78238,0.0038126505,0.0036554462,0.004894986
t_7066,54.23522,30.78238,0.0033555385,0.0036546804,0.0040746215
t_7067,54.32505,30.78238,0.005359783,0.005035943,0.0068357782
t_7068,54.41489,30.78238,0.0062319366,0.0056300466,0.008012034
t_7069,54.05556,30.78238,0.0050236643,0.0046258606,0.0064744526
t_707,60.52343,35.81007,0.0047929804,0.004892764,0.0059073563
t_7070,53.8759,30.85952,0.004589948,0.0042863926,0.00590683
t_7071,54.32505,30.85952,0.0060155843,0.005491864,0.007715986
t_7072,53.69623,30.85952,0.0039389236,0.0037716213,0.005053111
t_7073,53.96573,30.85952,0.0047643036,0.0044555473,0.0061184424
t_7074,53.78606,30.85952,0.0041422686,0.0039534396,0.005309791
t_7075,54.23522,30.85952,0.005650669,0.0051978123,0.0072479267
t_7076,54.41489,30.85952,0.0064013256,0.0058008414,0.00820999
t_7077,54.05556,30.85952,0.0051301997,0.0047423863,0.006596161
t_7078,54.14539,30.85952,0.004133802,0.004178433,0.00516542
t_7079,53.69623,30.93661,0.004040973,0.0038732362,0.0051768324
t_708,60.88276,35.81007,0.0051223,0.004833308,0.006546737
t_7080,54.05556,30.93661,0.0033248577,0.0036094203,0.004043159
t_7081,54.41489,30.93661,0.005058786,0.0050368924,0.0062965215
t_7082,53.96573,30.93661,0.004851056,0.0045570433,0.0062146597
t_7083,53.8759,30.93661,0.005091796,0.0046316576,0.0065883654
t_7084,54.14539,30.93661,0.005672547,0.005193917,0.0072873496
t_7085,54.23522,30.93661,0.005918146,0.005418549,0.007588423
t_7086,54.32505,30.93661,0.004936567,0.0048856707,0.006174314
t_7087,53.78606,30.93661,0.0044126045,0.004160925,0.0056673004
t_7088,54.41489,31.01363,0.006415186,0.0059543876,0.0081514
t_7089,53.96573,31.01363,0.0032687855,0.003554742,0.0039751125
t_709,60.79292,35.81007,0.005334416,0.005034079,0.006805663
t_7090,53.78606,31.01363,0.0037876472,0.0038049843,0.004771663
t_7091,54.05556,31.01363,0.005087046,0.0048221266,0.0064808717
t_7092,53.69623,31.01363,0.0036290376,0.0036465346,0.0045811427
t_7093,53.8759,31.01363,0.0049044094,0.0045686825,0.006299855
t_7094,54.14539,31.01363,0.0052736816,0.005011219,0.006700808
t_7095,54.23522,31.01363,0.004843701,0.0048091454,0.006054422
t_7096,54.32505,31.01363,0.0060551576,0.00564927,0.007699857
t_7097,53.96573,31.09058,0.0033531408,0.0036529205,0.004071506
t_7098,53.69623,31.09058,0.0043911985,0.0041676005,0.005627332
t_7099,54.32505,31.09058,0.0062099514,0.005809541,0.007878076
t_71,55.5827,36.75145,0.005258826,0.0051956223,0.006572363
t_710,60.4336,35.81007,0.005231487,0.0052566538,0.0064755986
t_7100,54.23522,31.09058,0.00593964,0.0055576228,0.0075512165
t_7101,53.78606,31.09058,0.005043989,0.0046278904,0.0065083248
t_7102,54.05556,31.09058,0.0045288275,0.004515371,0.0056708995
t_7103,53.8759,31.09058,0.0032161959,0.0034999824,0.003912591
t_7104,54.14539,31.09058,0.0052176244,0.0050304933,0.006590992
t_7105,54.41489,31.09058,0.005942704,0.005731541,0.0074519156
t_7106,54.23522,31.16748,0.00564258,0.0054339627,0.007101734
t_7107,54.32505,31.16748,0.006150156,0.0058385073,0.007755853
t_7108,54.41489,31.16748,0.0068545644,0.0063646645,0.008678906
t_7109,54.14539,31.16748,0.0058958144,0.005505123,0.0075044185
t_711,60.70309,35.81007,0.0040751914,0.004274975,0.0049893665
t_7110,53.24708,30.47318,0.0021652407,0.0022727798,0.0027427021
t_7111,53.6064,30.55057,0.0025203421,0.0026693733,0.0031582501
t_7112,52.97758,30.55057,0.0019386756,0.0020521267,0.0024571726
t_7113,53.15724,30.55057,0.0019092814,0.0020847695,0.00238902
t_7114,53.24708,30.55057,0.0018408182,0.0020609405,0.0022765233
t_7115,53.33691,30.55057,0.0019409364,0.0021616952,0.0024000595
t_7116,53.42674,30.55057,0.0021252201,0.002324675,0.0026415763
t_7117,53.51657,30.55057,0.0020639407,0.0023087512,0.0025343748
t_7118,53.06741,30.55057,0.002213316,0.0022665118,0.0028275433
t_7119,53.33691,30.6279,0.002495663,0.0025752068,0.0031660548
t_712,60.79292,35.88289,0.00446586,0.004437034,0.0056168707
t_7120,53.42674,30.6279,0.0025270241,0.002631128,0.0031920418
t_7121,53.15724,30.6279,0.0023771406,0.0024284257,0.003032424
t_7122,52.97758,30.6279,0.0021738007,0.002230284,0.0027767443
t_7123,53.6064,30.6279,0.0024880315,0.0026729086,0.0030959302
t_7124,53.24708,30.6279,0.0016240831,0.0019152848,0.0019659277
t_7125,53.51657,30.6279,0.00316225,0.0030857788,0.004061948
t_7126,53.06741,30.6279,0.0022602808,0.0023186272,0.0028837707
t_7127,53.06741,30.70517,0.001740334,0.001969432,0.0021456233
t_7128,53.51657,30.70517,0.001777811,0.0021427793,0.0021359236
t_7129,52.97758,30.70517,0.0017835026,0.0019757475,0.0022227378
t_713,60.61326,35.88289,0.0045738923,0.0046314094,0.0056846426
t_7130,53.42674,30.70517,0.0017298379,0.0020747008,0.0020820594
t_7131,53.33691,30.70517,0.0017311432,0.0020446219,0.002091563
t_7132,53.15724,30.70517,0.0024744803,0.002515393,0.0031580788
t_7133,53.24708,30.70517,0.0016725326,0.0019709372,0.00202357
t_7134,53.69623,30.70517,0.003564071,0.00346336,0.004564889
t_7135,53.6064,30.70517,0.0027086353,0.0028547177,0.00338982
t_7136,53.15724,30.78238,0.0015588019,0.0018755485,0.0018783065
t_7137,52.97758,30.78238,0.0017716351,0.0019833946,0.002196038
t_7138,53.51657,30.78238,0.0026965337,0.0028354628,0.0033796162
t_7139,53.24708,30.78238,0.0015560945,0.0019022453,0.0018679246
t_714,61.06242,35.88289,0.0028509712,0.0031734402,0.0034623528
t_7140,53.06741,30.78238,0.0015998002,0.0018782563,0.0019401808
t_7141,53.42674,30.78238,0.0017415922,0.0021053911,0.0020917193
t_7142,53.33691,30.78238,0.002529097,0.0026460607,0.003187514
t_7143,53.6064,30.78238,0.0034018161,0.0033474676,0.0043443493
t_7144,52.97758,30.85952,0.0021298223,0.0022586596,0.0026881169
t_7145,53.33691,30.85952,0.0029340812,0.0029423018,0.0037410979
t_7146,53.06741,30.85952,0.0025282735,0.0025605725,0.0032287745
t_7147,53.6064,30.85952,0.003960914,0.0037305942,0.0051114336
t_7148,53.15724,30.85952,0.0026831913,0.0026988406,0.003428294
t_7149,53.51657,30.85952,0.003674427,0.0035028607,0.0047342037
t_715,60.70309,35.88289,0.005605704,0.005218175,0.007173819
t_7150,53.24708,30.85952,0.002183412,0.002389764,0.0027086397
t_7151,53.42674,30.85952,0.0024718824,0.0026653318,0.003070479
t_7152,53.06741,30.93661,0.0017337431,0.0020141683,0.0021052354
t_7153,53.15724,30.93661,0.0018502049,0.002130793,0.0022489962
t_7154,53.51657,30.93661,0.0032877696,0.0032905713,0.0041765636
t_7155,52.97758,30.93661,0.002284943,0.0023853749,0.002894872
t_7156,53.42674,30.93661,0.0035647894,0.003417503,0.0045886664
t_7157,53.6064,30.93661,0.0038692008,0.0037108292,0.00496417
t_7158,53.24708,30.93661,0.0029648717,0.0029467144,0.0037915797
t_7159,53.33691,30.93661,0.003328623,0.0032220206,0.0042803595
t_716,60.52343,35.88289,0.005528671,0.005318468,0.0069842604
t_7160,53.33691,31.01363,0.0036357015,0.0034424562,0.0046978756
t_7161,53.06741,31.01363,0.0018999259,0.0021571936,0.0023231546
t_7162,53.15724,31.01363,0.0030393768,0.002978667,0.0039034963
t_7163,53.51657,31.01363,0.0037189473,0.0035978109,0.0047633545
t_7164,53.6064,31.01363,0.0041492605,0.003919746,0.0053386944
t_7165,53.42674,31.01363,0.0037387128,0.0035570508,0.0048173927
t_7166,52.97758,31.01363,0.0020175085,0.0022159158,0.002509298
t_7167,53.24708,31.01363,0.003393094,0.0032447546,0.0043797065
t_7168,53.33691,31.09058,0.0027856033,0.0029201054,0.0034907903
t_7169,53.6064,31.09058,0.004351645,0.0040806285,0.005603787
t_717,60.4336,35.88289,0.0048545846,0.004947983,0.0059841103
t_7170,53.51657,31.09058,0.0040200623,0.00381905,0.0051681795
t_7171,53.15724,31.09058,0.00329223,0.0031652066,0.0042459015
t_7172,53.42674,31.09058,0.003943561,0.0037161035,0.0050889705
t_7173,52.97758,31.09058,0.0019816477,0.0022083386,0.0024462086
t_7174,53.06741,31.09058,0.003085635,0.0029921872,0.003976185
t_7175,53.24708,31.09058,0.0036323331,0.0034217958,0.0047023757
t_7176,53.51657,31.16748,0.0040254085,0.0038585004,0.005157597
t_7177,53.33691,31.16748,0.0039667566,0.0037096373,0.0051319744
t_7178,53.06741,31.16748,0.003078317,0.0030146772,0.003952748
t_7179,53.24708,31.16748,0.0036450408,0.0034613186,0.0047045657
t_718,60.88276,35.88289,0.0035488168,0.003759932,0.004357017
t_7180,57.46916,30.47318,0.00875289,0.008961759,0.010392554
t_7181,57.55899,30.47318,0.009703846,0.009558894,0.0116160335
t_7182,57.55899,30.55057,0.009161139,0.009457229,0.010818879
t_7183,57.91832,30.55057,0.009559035,0.009643714,0.011350349
t_7184,58.18781,30.55057,0.009015145,0.009175126,0.010708088
t_7185,57.82848,30.55057,0.016560687,0.013761446,0.020784141
t_7186,57.64882,30.55057,0.0163298,0.013687554,0.02044656
t_7187,58.00815,30.55057,0.0095083555,0.009575971,0.011300416
t_7188,57.73865,30.55057,0.016645007,0.013834638,0.020880675
t_7189,57.46916,30.55057,0.010342196,0.010200519,0.012325287
t_719,60.97259,35.88289,0.003502891,0.0036790343,0.004329463
t_7190,58.09798,30.55057,0.009344529,0.009431017,0.011108612
t_7191,57.73865,30.6279,0.01768643,0.014733212,0.022072239
t_7192,57.91832,30.6279,0.010123277,0.010253644,0.011963257
t_7193,57.46916,30.6279,0.009695833,0.010052796,0.0113942465
t_7194,57.64882,30.6279,0.017509751,0.014661568,0.021824578
t_7195,58.09798,30.6279,0.009956849,0.010062444,0.011787573
t_7196,57.55899,30.6279,0.0096993325,0.010056239,0.011398186
t_7197,58.18781,30.6279,0.009862701,0.009949075,0.011690061
t_7198,57.82848,30.6279,0.016904654,0.014287631,0.021048367
t_7199,58.00815,30.6279,0.009996478,0.010133771,0.011818821
t_72,55.22337,36.75145,0.0044537694,0.0045106723,0.0055431738
t_720,60.88276,35.95564,0.003200792,0.00348097,0.0039016155
t_7200,57.73865,30.70517,0.017802944,0.015171971,0.022014845
t_7201,57.82848,30.70517,0.011520041,0.011444489,0.013599186
t_7202,58.00815,30.70517,0.011057012,0.011074784,0.013047911
t_7203,58.18781,30.70517,0.010771668,0.010780601,0.0127351405
t_7204,57.55899,30.70517,0.013262575,0.012573094,0.01586375
t_7205,57.64882,30.70517,0.017939454,0.015268543,0.022182452
t_7206,57.46916,30.70517,0.010509454,0.010854672,0.012305848
t_7207,58.09798,30.70517,0.0111481445,0.011075635,0.013187146
t_7208,57.91832,30.70517,0.010908448,0.011026211,0.012841719
t_7209,57.82848,30.78238,0.012006708,0.01206381,0.014078725
t_721,60.4336,35.95564,0.005795062,0.0054977993,0.0073492513
t_7210,57.55899,30.78238,0.018862763,0.016183512,0.023164786
t_7211,57.73865,30.78238,0.019377375,0.016421985,0.023863535
t_7212,58.09798,30.78238,0.012078034,0.011950723,0.014235739
t_7213,58.18781,30.78238,0.011516948,0.0115348045,0.013556376
t_7214,57.64882,30.78238,0.01303304,0.012747228,0.015352108
t_7215,58.00815,30.78238,0.012054896,0.011999728,0.014179086
t_7216,57.46916,30.78238,0.012347806,0.012338061,0.0144814765
t_7217,57.91832,30.78238,0.012377563,0.01225064,0.014563921
t_7218,58.18781,30.85952,0.0153865665,0.014227156,0.018486453
t_7219,57.82848,30.85952,0.013986952,0.013631539,0.016419206
t_722,60.70309,35.95564,0.0040748776,0.0041905846,0.0050538126
t_7220,57.73865,30.85952,0.015591584,0.014648186,0.018516973
t_7221,57.55899,30.85952,0.021540882,0.01806619,0.026417747
t_7222,58.09798,30.85952,0.01365145,0.013243864,0.016082475
t_7223,57.64882,30.85952,0.022045558,0.018315207,0.027083855
t_7224,58.00815,30.85952,0.02058195,0.017329529,0.025293872
t_7225,57.46916,30.85952,0.012635819,0.012863137,0.014696072
t_7226,57.91832,30.85952,0.013896543,0.013526739,0.01632856
t_7227,57.82848,30.93661,0.023886992,0.019697657,0.029237568
t_7228,57.91832,30.93661,0.023474747,0.019411964,0.028743953
t_7229,57.64882,30.93661,0.015359918,0.014931369,0.017929586
t_723,60.97259,35.95564,0.0033876917,0.0035650728,0.004191163
t_7230,57.46916,30.93661,0.023538148,0.01962279,0.028727537
t_7231,58.00815,30.93661,0.023149708,0.019153804,0.028372368
t_7232,58.09798,30.93661,0.015844831,0.014946779,0.018739413
t_7233,57.73865,30.93661,0.017716378,0.016332485,0.0210817
t_7234,57.55899,30.93661,0.018821444,0.017023671,0.022540357
t_7235,58.18781,30.93661,0.023179585,0.018939147,0.028541489
t_7236,57.55899,31.01363,0.01661807,0.016157787,0.019284537
t_7237,58.00815,31.01363,0.015411386,0.015187779,0.017890735
t_7238,57.46916,31.01363,0.02548155,0.02120513,0.030914798
t_7239,58.09798,31.01363,0.015549257,0.015174745,0.018106373
t_724,60.52343,35.95564,0.0045687403,0.004640274,0.0056680124
t_7240,58.18781,31.01363,0.015061191,0.014772989,0.017544117
t_7241,57.64882,31.01363,0.019548466,0.017906694,0.023164324
t_7242,57.73865,31.01363,0.016714767,0.016166637,0.019429423
t_7243,57.91832,31.01363,0.015957033,0.015597157,0.01853481
t_7244,57.82848,31.01363,0.025063427,0.020868594,0.030443896
t_7245,57.55899,31.09058,0.02445903,0.021270726,0.02924658
t_7246,57.73865,31.09058,0.017558867,0.017176136,0.02024388
t_7247,58.18781,31.09058,0.016559979,0.016113458,0.019216407
t_7248,57.64882,31.09058,0.028725889,0.023492081,0.034712184
t_7249,58.09798,31.09058,0.01702267,0.016514877,0.019735675
t_725,60.61326,35.95564,0.0041077365,0.0042677433,0.00505781
t_7250,57.37933,30.47318,0.0095032565,0.00942565,0.011358758
t_7251,56.66067,30.55057,0.013030379,0.0114829065,0.01624225
t_7252,57.19966,30.55057,0.010588256,0.0103026,0.012674121
t_7253,57.10983,30.55057,0.008606654,0.009018776,0.010147301
t_7254,56.75051,30.55057,0.014475504,0.01235566,0.01814737
t_7255,56.93017,30.55057,0.015456412,0.01301888,0.01939017
t_7256,57.28949,30.55057,0.011534752,0.010922993,0.013962842
t_7257,57.37933,30.55057,0.010025915,0.009996162,0.011921348
t_7258,56.84034,30.55057,0.015481685,0.0129663525,0.019461906
t_7259,57.02,30.55057,0.009859705,0.00978259,0.011757166
t_726,60.79292,35.95564,0.0034980762,0.0037376368,0.0042776344
t_7260,56.66067,30.6279,0.015291061,0.013006852,0.019124933
t_7261,56.75051,30.6279,0.016370784,0.013670641,0.020523634
t_7262,57.28949,30.6279,0.013185921,0.012199878,0.016028352
t_7263,57.19966,30.6279,0.012196842,0.01156759,0.014684061
t_7264,56.84034,30.6279,0.016554201,0.013850189,0.020722289
t_7265,57.37933,30.6279,0.011833509,0.011382416,0.0141450185
t_7266,56.93017,30.6279,0.015327878,0.013262159,0.019041536
t_7267,57.10983,30.6279,0.011042747,0.010812183,0.013144808
t_7268,57.02,30.6279,0.010826419,0.010635759,0.01288598
t_7269,56.66067,30.70517,0.017518088,0.014508546,0.021925991
t_727,61.06242,35.95564,0.0030781233,0.0033016212,0.0037851094
t_7270,57.37933,30.70517,0.010852244,0.011065779,0.012740248
t_7271,56.75051,30.70517,0.016622048,0.014134832,0.020672798
t_7272,56.84034,30.70517,0.012385196,0.011760986,0.014879717
t_7273,57.28949,30.70517,0.012310292,0.0119480435,0.014602847
t_7274,56.93017,30.70517,0.012138551,0.011667071,0.014488118
t_7275,57.19966,30.70517,0.012218009,0.011860357,0.014499746
t_7276,57.10983,30.70517,0.014287953,0.013089023,0.017360592
t_7277,57.02,30.70517,0.013108747,0.012328484,0.015779741
t_7278,57.37933,30.78238,0.014453235,0.013614343,0.017242242
t_7279,56.84034,30.78238,0.012267505,0.011971606,0.014522357
t_728,60.79292,36.02832,0.0040006773,0.0040441896,0.0050166785
t_7280,56.66067,30.78238,0.017776456,0.014997137,0.022069793
t_7281,57.19966,30.78238,0.012888388,0.012593503,0.015199073
t_7282,57.10983,30.78238,0.01878126,0.015991285,0.023141647
t_7283,56.75051,30.78238,0.013663094,0.012755244,0.016471991
t_7284,57.28949,30.78238,0.018941179,0.016177913,0.023295442
t_7285,56.93017,30.78238,0.014997222,0.013712849,0.018174492
t_7286,57.02,30.78238,0.013050397,0.01258741,0.015460806
t_7287,57.37933,30.85952,0.013768172,0.013556208,0.016116006
t_7288,56.93017,30.85952,0.013633892,0.013210437,0.016071543
t_7289,56.84034,30.85952,0.011474286,0.011786401,0.013386718
t_729,60.97259,36.02832,0.003499905,0.0036080135,0.004375108
t_7290,56.75051,30.85952,0.013094434,0.012704745,0.015470129
t_7291,56.66067,30.85952,0.01527056,0.013930889,0.018503597
t_7292,57.10983,30.85952,0.014196607,0.013690523,0.01672089
t_7293,57.19966,30.85952,0.012226909,0.012523295,0.014219753
t_7294,57.28949,30.85952,0.013874511,0.013591978,0.016263232
t_7295,57.02,30.85952,0.017458854,0.015585449,0.021184232
t_7296,56.84034,30.93661,0.018071659,0.016149268,0.02185725
t_7297,56.66067,30.93661,0.013744753,0.013327687,0.016188083
t_7298,56.93017,30.93661,0.016426215,0.015278915,0.019555569
t_7299,57.28949,30.93661,0.020756446,0.018071502,0.025144955
t_73,55.3132,36.75145,0.003650838,0.00399953,0.004421366
t_730,60.88276,36.02832,0.003476977,0.0036393679,0.004309118
t_7300,57.19966,30.93661,0.020288413,0.017757228,0.024562648
t_7301,57.10983,30.93661,0.014747546,0.014414696,0.017227821
t_7302,57.37933,30.93661,0.015126186,0.014784549,0.01763829
t_7303,56.75051,30.93661,0.018300628,0.01616432,0.02224056
t_7304,57.02,30.93661,0.0173562,0.015922517,0.020751152
t_7305,56.84034,31.01363,0.018137462,0.0165986,0.021639282
t_7306,57.10983,31.01363,0.016633732,0.015978403,0.019397711
t_7307,57.37933,31.01363,0.025580155,0.021230357,0.03105533
t_7308,56.93017,31.01363,0.02345082,0.019687343,0.028553918
t_7309,57.28949,31.01363,0.021827007,0.019171027,0.026226787
t_731,60.52343,36.02832,0.0046534576,0.004644707,0.0058248756
t_7310,56.75051,31.01363,0.01835343,0.016596489,0.022027567
t_7311,57.19966,31.01363,0.017035145,0.016288254,0.019869633
t_7312,56.66067,31.01363,0.016965369,0.015646026,0.020255556
t_7313,57.02,31.01363,0.016177012,0.015619959,0.018863518
t_7314,57.10983,31.09058,0.019334355,0.018080024,0.022618921
t_7315,56.75051,31.09058,0.015538886,0.015322392,0.018024089
t_7316,57.28949,31.09058,0.017643094,0.017211566,0.02035497
t_7317,56.84034,31.09058,0.019813117,0.018028721,0.023546627
t_7318,57.37933,31.09058,0.02631626,0.022240445,0.031652648
t_7319,56.93017,31.09058,0.02096868,0.018831827,0.02498899
t_732,60.70309,36.02832,0.0039615436,0.004071,0.0049245274
t_7320,59.17596,30.47318,0.009794515,0.008696023,0.012385667
t_7321,59.62511,30.47318,0.0068187793,0.006525711,0.008534257
t_7322,58.99629,30.55057,0.011265791,0.009895421,0.014189876
t_7323,59.71495,30.55057,0.007061144,0.0067202696,0.008845757
t_7324,59.26579,30.55057,0.009749026,0.008742531,0.01229092
t_7325,59.35562,30.55057,0.007964405,0.0075817574,0.009885819
t_7326,59.53528,30.55057,0.0072114496,0.0069571543,0.008953852
t_7327,59.17596,30.55057,0.009750108,0.008836495,0.012228678
t_7328,59.44545,30.55057,0.008723922,0.007962845,0.011000988
t_7329,59.08613,30.55057,0.009585777,0.008828278,0.011945643
t_733,60.61326,36.02832,0.0053278846,0.0050089937,0.006807564
t_7330,59.62511,30.55057,0.00691681,0.006699187,0.008593942
t_7331,58.99629,30.6279,0.010397415,0.009582868,0.012883604
t_7332,59.26579,30.6279,0.010833433,0.009531791,0.013683837
t_7333,59.17596,30.6279,0.010768749,0.009601913,0.013525007
t_7334,59.53528,30.6279,0.008287345,0.0077542574,0.01037153
t_7335,59.08613,30.6279,0.010721161,0.009677348,0.013391794
t_7336,59.44545,30.6279,0.00943576,0.008529318,0.011901003
t_7337,59.62511,30.6279,0.007585128,0.0072383652,0.009447262
t_7338,59.71495,30.6279,0.0073407567,0.0070089237,0.009158969
t_7339,59.35562,30.6279,0.010627217,0.009309332,0.013470129
t_734,60.4336,36.02832,0.004502736,0.00460443,0.0055673206
t_7340,59.26579,30.70517,0.011068223,0.009849142,0.013906534
t_7341,59.17596,30.70517,0.012322131,0.010671412,0.015535101
t_7342,59.71495,30.70517,0.008336048,0.007747566,0.010463836
t_7343,59.62511,30.70517,0.008347451,0.007841832,0.010422497
t_7344,59.44545,30.70517,0.009529578,0.00874083,0.011938866
t_7345,59.08613,30.70517,0.012752692,0.011032202,0.0160356
t_7346,59.53528,30.70517,0.009079141,0.008376386,0.011379423
t_7347,58.99629,30.70517,0.012230168,0.010859119,0.015259046
t_7348,59.35562,30.70517,0.011122482,0.009766777,0.014054831
t_7349,58.99629,30.78238,0.014146394,0.012164024,0.01771151
t_735,61.06242,36.02832,0.0037695852,0.0037400667,0.0047836923
t_7350,59.26579,30.78238,0.011801348,0.010461521,0.0148006445
t_7351,59.53528,30.78238,0.0099843545,0.0090713985,0.012532607
t_7352,59.71495,30.78238,0.008950828,0.008254747,0.011230103
t_7353,59.35562,30.78238,0.012185462,0.0105521595,0.015406139
t_7354,59.62511,30.78238,0.0097004315,0.008800813,0.012204177
t_7355,59.17596,30.78238,0.012537295,0.011004158,0.015715294
t_7356,59.08613,30.78238,0.012826795,0.011297981,0.016018324
t_7357,59.44545,30.78238,0.0108054485,0.009656953,0.013595375
t_7358,59.26579,30.85952,0.014132309,0.01196697,0.01785033
t_7359,59.44545,30.85952,0.011482073,0.010231833,0.014415005
t_736,60.70309,36.10094,0.0038941656,0.00398306,0.004859271
t_7360,59.53528,30.85952,0.0119819585,0.010388542,0.015166142
t_7361,59.62511,30.85952,0.009016382,0.008538171,0.011154743
t_7362,58.99629,30.85952,0.015027482,0.012906939,0.01875207
t_7363,59.35562,30.85952,0.011307582,0.01025105,0.0140974615
t_7364,59.08613,30.85952,0.01410209,0.012248173,0.017611839
t_7365,59.71495,30.85952,0.009651499,0.00881938,0.0121071795
t_7366,59.17596,30.85952,0.014442207,0.01228291,0.018170686
t_7367,59.44545,30.93661,0.013180362,0.011391382,0.016611036
t_7368,59.08613,30.93661,0.015683237,0.013375485,0.01959806
t_7369,59.53528,30.93661,0.012897968,0.011094537,0.01630441
t_737,60.61326,36.10094,0.0035262578,0.0037774947,0.0043063164
t_7370,58.99629,30.93661,0.016686901,0.014086982,0.02082379
t_7371,59.62511,30.93661,0.009757266,0.009148151,0.012075523
t_7372,59.17596,30.93661,0.0143792145,0.012499371,0.017956419
t_7373,59.26579,30.93661,0.013682271,0.0119593255,0.017119568
t_7374,59.71495,30.93661,0.011981185,0.010313114,0.015205789
t_7375,59.35562,30.93661,0.013971,0.011969045,0.017601335
t_7376,59.17596,31.01363,0.015811771,0.013551364,0.019744651
t_7377,58.99629,31.01363,0.015973309,0.013996239,0.019713078
t_7378,59.71495,31.01363,0.013237443,0.011187011,0.016817473
t_7379,59.53528,31.01363,0.010979288,0.010185321,0.01356125
t_738,60.97259,36.10094,0.004228915,0.004043826,0.005419735
t_7380,59.44545,31.01363,0.014280708,0.012222486,0.017976595
t_7381,59.26579,31.01363,0.014864919,0.012863596,0.018582337
t_7382,59.35562,31.01363,0.015500748,0.013040853,0.019536117
t_7383,59.62511,31.01363,0.011557519,0.010398127,0.014444774
t_7384,59.08613,31.01363,0.015526747,0.013569598,0.019241586
t_7385,59.62511,31.09058,0.012693652,0.011246941,0.015879204
t_7386,59.26579,31.09058,0.015824186,0.013660752,0.019726364
t_7387,58.99629,31.09058,0.018128294,0.015496512,0.022412432
t_7388,59.44545,31.09058,0.011510816,0.010838662,0.01405147
t_7389,59.35562,31.09058,0.016063837,0.013610708,0.020148244
t_739,60.88276,36.10094,0.003920348,0.0039002376,0.0049599335
t_7390,60.52343,29.92972,0.0032756275,0.003282787,0.0041634315
t_7391,60.88276,29.92972,0.0020991017,0.002350801,0.0025743267
t_7392,60.79292,29.92972,0.002198662,0.0024486019,0.00269792
t_7393,60.61326,29.92972,0.0028647904,0.0029765207,0.0036042507
t_7394,60.70309,29.92972,0.0021438163,0.0024334677,0.002608861
t_7395,60.97259,29.92972,0.0026922887,0.0027427266,0.003425266
t_7396,60.79292,30.00754,0.002215853,0.00249306,0.0027022425
t_7397,60.88276,30.00754,0.0030173073,0.0030248968,0.00384662
t_7398,60.70309,30.00754,0.0020598392,0.002408159,0.002488231
t_7399,60.52343,30.00754,0.0038082288,0.0036715842,0.00488444
t_74,55.49286,36.75145,0.004432509,0.0046049003,0.005429811
t_740,60.52343,36.10094,0.0044951276,0.004490198,0.005635648
t_7400,60.97259,30.00754,0.0029908125,0.0029747905,0.0038252396
t_7401,60.61326,30.00754,0.002369007,0.0026607679,0.0028843577
t_7402,60.61326,30.0853,0.002884573,0.0030704988,0.0035798983
t_7403,60.79292,30.0853,0.002193179,0.0025124121,0.002659686
t_7404,61.06242,30.0853,0.0034991093,0.0032978593,0.0045387
t_7405,60.88276,30.0853,0.0033256025,0.0032646607,0.004258139
t_7406,60.52343,30.0853,0.0037928468,0.0037144606,0.004836954
t_7407,60.70309,30.0853,0.0021408307,0.0025043183,0.0025836457
t_7408,60.97259,30.0853,0.0035004679,0.00333672,0.0045220377
t_7409,60.97259,30.163,0.0026210684,0.0027972606,0.00326663
t_741,60.4336,36.10094,0.004670115,0.0046629305,0.005843488
t_7410,60.61326,30.163,0.0024717904,0.0028164145,0.002993345
t_7411,60.79292,30.163,0.0037221902,0.0035992395,0.0047729462
t_7412,61.06242,30.163,0.0029933131,0.0030190719,0.0038082437
t_7413,60.70309,30.163,0.0033516956,0.0033992678,0.0042337044
t_7414,60.88276,30.163,0.003653318,0.003515504,0.004696141
t_7415,60.52343,30.163,0.0039013089,0.0038368367,0.004961178
t_7416,60.70309,30.24064,0.002986782,0.003190938,0.0036896218
t_7417,60.52343,30.24064,0.0031868417,0.003402897,0.003920612
t_7418,60.79292,30.24064,0.003887303,0.0037518267,0.004980099
t_7419,60.88276,30.24064,0.0039258846,0.0037317958,0.005055775
t_742,60.79292,36.10094,0.0034013137,0.003595985,0.004194045
t_7420,61.06242,30.24064,0.0031536098,0.0031625743,0.004013283
t_7421,60.97259,30.24064,0.0026370136,0.0028430065,0.0032653748
t_7422,60.61326,30.24064,0.0034308871,0.0035351396,0.0042940346
t_7423,60.61326,30.31821,0.0029190616,0.0032229542,0.0035507558
t_7424,60.79292,30.31821,0.0042055394,0.0040009143,0.005400341
t_7425,60.88276,30.31821,0.004068851,0.00386964,0.0052319607
t_7426,61.06242,30.31821,0.0027855868,0.0029498555,0.0034748083
t_7427,60.97259,30.31821,0.0026955388,0.0029193275,0.0033230963
t_7428,60.52343,30.31821,0.0030886317,0.0033818944,0.0037602773
t_7429,60.70309,30.31821,0.0026314494,0.0029811186,0.0031866364
t_743,61.06242,36.10094,0.003700978,0.0036597871,0.0047069415
t_7430,60.79292,30.39573,0.004470481,0.0042180237,0.005744424
t_7431,60.70309,30.39573,0.0028707748,0.003195607,0.0034851748
