# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_7030,56.12168,31.16748,0.030785393,0.026760738,0.04060346
t_7031,56.48101,31.16748,0.03577587,0.031211115,0.04652656
t_7032,56.39118,31.16748,0.039108675,0.03261438,0.05188088
t_7033,56.30135,31.16748,0.048002496,0.036690377,0.06457601
t_7034,56.03185,31.16748,0.043600447,0.032987576,0.059305534
t_7035,55.94202,31.16748,0.040736783,0.031087061,0.05563481
t_7036,56.21152,31.16748,0.041027173,0.032715507,0.055341493
t_7037,56.57084,31.16748,0.04023204,0.034056697,0.052724525
t_7038,56.66067,31.16748,0.03749759,0.03297859,0.048425563
t_7039,56.30135,31.24431,0.05043588,0.038810782,0.06743784
t_704,60.97259,35.81007,0.006691711,0.0059148213,0.009704515
t_7040,53.78606,30.55057,0.0072178007,0.0062380554,0.010505357
t_7041,54.05556,30.55057,0.008251465,0.007100975,0.011961983
t_7042,53.8759,30.55057,0.007575925,0.006529437,0.011015515
t_7043,54.14539,30.55057,0.009219103,0.0077394387,0.013411183
t_7044,54.05556,30.6279,0.00902401,0.0076116296,0.013119081
t_7045,53.96573,30.6279,0.008136779,0.007015126,0.011795371
t_7046,53.78606,30.6279,0.0074643623,0.006443513,0.010854014
t_7047,54.14539,30.6279,0.010162912,0.008341093,0.014829838
t_7048,54.32505,30.6279,0.010617003,0.008834812,0.0153914625
t_7049,54.23522,30.6279,0.010197429,0.008482526,0.014812307
t_705,61.06242,35.81007,0.0046240836,0.004577664,0.0064722216
t_7050,53.69623,30.6279,0.0048096552,0.004759468,0.0067088343
t_7051,54.41489,30.6279,0.010033375,0.008641677,0.014415644
t_7052,53.8759,30.6279,0.004963668,0.0050012753,0.006854026
t_7053,54.14539,30.70517,0.010045244,0.008375501,0.014590048
t_7054,53.96573,30.70517,0.008866968,0.007498881,0.01288933
t_7055,53.78606,30.70517,0.0064816684,0.005938062,0.009274724
t_7056,54.23522,30.70517,0.008905195,0.007860106,0.01274622
t_7057,54.32505,30.70517,0.007902008,0.0073684324,0.011066464
t_7058,54.41489,30.70517,0.011661064,0.009646543,0.016862923
t_7059,54.05556,30.70517,0.009503794,0.00796089,0.01381685
t_706,60.61326,35.81007,0.0056718574,0.005586747,0.007865886
t_7060,53.8759,30.70517,0.008244061,0.007047891,0.011977876
t_7061,53.96573,30.78238,0.009305504,0.00782137,0.013525982
t_7062,53.8759,30.78238,0.00886592,0.007466189,0.012906001
t_7063,54.14539,30.78238,0.009706687,0.008286075,0.014011169
t_7064,53.78606,30.78238,0.008188704,0.006985434,0.011909303
t_7065,53.69623,30.78238,0.0075903274,0.006551036,0.011030464
t_7066,54.23522,30.78238,0.006793767,0.0066583673,0.009357755
t_7067,54.32505,30.78238,0.010834711,0.009172704,0.015604161
t_7068,54.41489,30.78238,0.012596697,0.010267444,0.018233636
t_7069,54.05556,30.78238,0.010069904,0.008357362,0.014646442
t_707,60.52343,35.81007,0.006424754,0.00614386,0.008994892
t_7070,53.8759,30.85952,0.0091459565,0.007697441,0.0132983215
t_7071,54.32505,30.85952,0.012114248,0.0099781165,0.01751039
t_7072,53.69623,30.85952,0.00782359,0.006746717,0.011358711
t_7073,53.96573,30.85952,0.009516003,0.0080205025,0.013805842
t_7074,53.78606,30.85952,0.008244403,0.0070873317,0.011956406
t_7075,54.23522,30.85952,0.011356774,0.009421808,0.016428383
t_7076,54.41489,30.85952,0.012916903,0.010564615,0.01865338
t_7077,54.05556,30.85952,0.010264,0.008554518,0.0148951365
t_7078,54.14539,30.85952,0.008322801,0.007572919,0.011785287
t_7079,53.69623,30.93661,0.008008483,0.0069159446,0.011610591
t_708,60.88276,35.81007,0.0069205277,0.0061271293,0.0100184
t_7080,54.05556,30.93661,0.006669789,0.006519822,0.009201517
t_7081,54.41489,30.93661,0.010237188,0.009184423,0.014419865
t_7082,53.96573,30.93661,0.009669286,0.008189068,0.013996276
t_7083,53.8759,30.93661,0.010105677,0.0082947435,0.014749797
t_7084,54.14539,30.93661,0.01134389,0.0093725985,0.016432274
t_7085,54.23522,30.93661,0.011864508,0.009803321,0.017149366
t_7086,54.32505,30.93661,0.0099612065,0.008882745,0.014101074
t_7087,53.78606,30.93661,0.00875668,0.007442687,0.0127148805
t_7088,54.41489,31.01363,0.0129098715,0.010817212,0.01849846
t_7089,53.96573,31.01363,0.006525638,0.0063923686,0.009004045
t_709,60.79292,35.81007,0.007191076,0.0063664704,0.010394993
t_7090,53.78606,31.01363,0.0075193695,0.0068041394,0.010738947
t_7091,54.05556,31.01363,0.010144075,0.008672113,0.014605831
t_7092,53.69623,31.01363,0.0071940753,0.006510402,0.010296884
t_7093,53.8759,31.01363,0.009724642,0.0081720045,0.014108748
t_7094,54.14539,31.01363,0.010543688,0.009036091,0.015140095
t_7095,54.23522,31.01363,0.009726745,0.008704338,0.013763689
t_7096,54.32505,31.01363,0.012156678,0.010235968,0.01744297
t_7097,53.96573,31.09058,0.0066775964,0.0065563424,0.00919852
t_7098,53.69623,31.09058,0.008682922,0.007430424,0.012584007
t_7099,54.32505,31.09058,0.012438705,0.010506495,0.017807184
t_71,55.5827,36.75145,0.0071977773,0.006649644,0.0102139
t_710,60.4336,35.81007,0.0069942563,0.0065831775,0.009836417
t_7100,54.23522,31.09058,0.011865934,0.010023122,0.017027533
t_7101,53.78606,31.09058,0.009962537,0.008250972,0.014507458
t_7102,54.05556,31.09058,0.009026346,0.008113202,0.012801609
t_7103,53.8759,31.09058,0.0063944724,0.0062699136,0.0088272635
t_7104,54.14539,31.09058,0.010412249,0.0090557,0.014874576
t_7105,54.41489,31.09058,0.011954883,0.010404717,0.016941193
t_7106,54.23522,31.16748,0.011258943,0.009786925,0.016019536
t_7107,54.32505,31.16748,0.0122964075,0.010541108,0.017513052
t_7108,54.41489,31.16748,0.013725255,0.0115162665,0.019594247
t_7109,54.14539,31.16748,0.011715965,0.009879909,0.016832558
t_711,60.70309,35.81007,0.005489469,0.0053957985,0.0076312968
t_7110,53.24708,30.47318,0.0043146308,0.004064855,0.0062115714
t_7111,53.6064,30.55057,0.0050527914,0.004805263,0.007193981
t_7112,52.97758,30.55057,0.0038356523,0.0036451982,0.005527232
t_7113,53.15724,30.55057,0.0037926957,0.0037174656,0.005397953
t_7114,53.24708,30.55057,0.0036646961,0.0036826842,0.0051559177
t_7115,53.33691,30.55057,0.0038711147,0.0038699766,0.005444667
t_7116,53.42674,30.55057,0.0042458866,0.0041692564,0.006000841
t_7117,53.51657,30.55057,0.004132831,0.004149871,0.005770418
t_7118,53.06741,30.55057,0.004383212,0.004031108,0.006360592
t_7119,53.33691,30.6279,0.004960869,0.0045989268,0.007147707
t_712,60.79292,35.88289,0.0060159476,0.0056061824,0.0085821375
t_7120,53.42674,30.6279,0.0050340816,0.0047086934,0.00722303
t_7121,53.15724,30.6279,0.0047063534,0.0043197414,0.006817897
t_7122,52.97758,30.6279,0.004292859,0.0039565414,0.0062291576
t_7123,53.6064,30.6279,0.004979512,0.0048050396,0.007040733
t_7124,53.24708,30.6279,0.0032273687,0.0034179643,0.0044452525
t_7125,53.51657,30.6279,0.0063003055,0.0055275294,0.009171808
t_7126,53.06741,30.6279,0.0044686487,0.0041182274,0.006475856
t_7127,53.06741,30.70517,0.0034432467,0.003499396,0.0048300102
t_7128,53.51657,30.70517,0.0035452843,0.0038401699,0.0048436485
t_7129,52.97758,30.70517,0.003525821,0.0035074817,0.0049992776
t_713,60.61326,35.88289,0.006135378,0.0058240565,0.008656576
t_7130,53.42674,30.70517,0.0034429112,0.0037106532,0.004713198
t_7131,53.33691,30.70517,0.003438962,0.003649605,0.0047263657
t_7132,53.15724,30.70517,0.004891288,0.0044690347,0.007087526
t_7133,53.24708,30.70517,0.0033169151,0.003511696,0.0045657028
t_7134,53.69623,30.70517,0.00711462,0.0062193363,0.010321673
t_7135,53.6064,30.70517,0.0054079867,0.005122327,0.007687259
t_7136,53.15724,30.78238,0.0030855131,0.003336017,0.0042304136
t_7137,52.97758,30.78238,0.0035033124,0.0035223283,0.0049407175
t_7138,53.51657,30.78238,0.005360665,0.005067962,0.0076310653
t_7139,53.24708,30.78238,0.0030822547,0.0033864733,0.0042092633
t_714,61.06242,35.88289,0.003868414,0.0040385327,0.00532922
t_7140,53.06741,30.78238,0.003165568,0.003338528,0.0043685506
t_7141,53.42674,30.78238,0.0034586356,0.0037588975,0.004723933
t_7142,53.33691,30.78238,0.005009351,0.0047117053,0.0071718344
t_7143,53.6064,30.78238,0.00676489,0.005989465,0.0097912615
t_7144,52.97758,30.85952,0.0042088707,0.004010205,0.0060383053
t_7145,53.33691,30.85952,0.0058005527,0.005232904,0.008390435
t_7146,53.06741,30.85952,0.0049929703,0.0045460006,0.0072383736
t_7147,53.6064,30.85952,0.007844254,0.0066559636,0.0114491675
t_7148,53.15724,30.85952,0.0052999337,0.004793716,0.0076846397
t_7149,53.51657,30.85952,0.007267767,0.006239704,0.010598733
t_715,60.70309,35.88289,0.0075250412,0.006575156,0.010907428
t_7150,53.24708,30.85952,0.0043219347,0.0042518005,0.0060954215
t_7151,53.42674,30.85952,0.0048993584,0.004750295,0.006915301
t_7152,53.06741,30.93661,0.0034313942,0.0035820007,0.0047400338
t_7153,53.15724,30.93661,0.0036630395,0.0037914484,0.0050641894
t_7154,53.51657,30.93661,0.006507484,0.005862618,0.009374803
t_7155,52.97758,30.93661,0.0045147343,0.0042356024,0.0064989366
t_7156,53.42674,30.93661,0.007039437,0.0060777375,0.010259357
t_7157,53.6064,30.93661,0.007655658,0.006614477,0.011117622
t_7158,53.24708,30.93661,0.0058575724,0.0052376674,0.0084957285
t_7159,53.33691,30.93661,0.0065727695,0.0057275863,0.009574933
t_716,60.52343,35.88289,0.007393047,0.0066698957,0.010596492
t_7160,53.33691,31.01363,0.0071735308,0.006118297,0.010489945
t_7161,53.06741,31.01363,0.0037607623,0.0038369775,0.0052297567
t_7162,53.15724,31.01363,0.0060005747,0.0052915327,0.008736284
t_7163,53.51657,31.01363,0.0073512387,0.006406048,0.010662386
t_7164,53.6064,31.01363,0.008197792,0.0069807167,0.01192903
t_7165,53.42674,31.01363,0.0073816814,0.006326797,0.010764259
t_7166,52.97758,31.01363,0.0039904444,0.0039380495,0.005644174
t_7167,53.24708,31.01363,0.0066950857,0.0057647037,0.009785653
t_7168,53.33691,31.09058,0.0055153477,0.0052013625,0.007849025
t_7169,53.6064,31.09058,0.008595357,0.0072677815,0.012511918
t_717,60.4336,35.88289,0.0064821164,0.0061910716,0.009077021
t_7170,53.51657,31.09058,0.007941852,0.0067995023,0.011550963
t_7171,53.15724,31.09058,0.0064961105,0.0056224344,0.00948937
t_7172,53.42674,31.09058,0.007784098,0.0066103707,0.011361831
t_7173,52.97758,31.09058,0.0039208983,0.0039262776,0.005504389
t_7174,53.06741,31.09058,0.0060881353,0.005312903,0.0088904435
t_7175,53.24708,31.09058,0.0071634175,0.00607897,0.010493496
t_7176,53.51657,31.16748,0.007957352,0.0068737664,0.011538388
t_7177,53.33691,31.16748,0.007824923,0.006595479,0.011447453
t_7178,53.06741,31.16748,0.0060770963,0.005355616,0.008845441
t_7179,53.24708,31.16748,0.0071927146,0.0061524864,0.010506772
t_718,60.88276,35.88289,0.0047944635,0.0047628456,0.006678768
t_7180,57.46916,30.47318,0.01848702,0.017148243,0.024678199
t_7181,57.55899,30.47318,0.020436946,0.018226216,0.027484082
t_7182,57.55899,30.55057,0.019317528,0.018087378,0.025630938
t_7183,57.91832,30.55057,0.01986069,0.018178005,0.026512772
t_7184,58.18781,30.55057,0.018478783,0.017065784,0.024705159
t_7185,57.82848,30.55057,0.033911377,0.02574066,0.04708596
t_7186,57.64882,30.55057,0.033740453,0.025806028,0.0467767
t_7187,58.00815,30.55057,0.019670278,0.01797244,0.026289994
t_7188,57.73865,30.55057,0.034211665,0.025972195,0.047467567
t_7189,57.46916,30.55057,0.021873029,0.019550908,0.029257048
t_719,60.97259,35.88289,0.0047422536,0.0046708956,0.0066483924
t_7190,58.09798,30.55057,0.019244164,0.01762186,0.025737066
t_7191,57.73865,30.6279,0.03638907,0.027709788,0.050197307
t_7192,57.91832,30.6279,0.021045068,0.019359827,0.027939156
t_7193,57.46916,30.6279,0.020535052,0.019329421,0.027083272
t_7194,57.64882,30.6279,0.03619694,0.02768881,0.049898647
t_7195,58.09798,30.6279,0.02050774,0.018823992,0.027293721
t_7196,57.55899,30.6279,0.020478755,0.019278409,0.027013045
t_7197,58.18781,30.6279,0.020213805,0.018519612,0.026944816
t_7198,57.82848,30.6279,0.034751706,0.02681067,0.04796312
t_7199,58.00815,30.6279,0.020687403,0.019047406,0.027487129
t_72,55.22337,36.75145,0.0061761523,0.0058450694,0.008726082
t_720,60.88276,35.95564,0.0043175067,0.0044046547,0.0059712315
t_7200,57.73865,30.70517,0.036824845,0.028653556,0.050482098
t_7201,57.82848,30.70517,0.024071291,0.02173484,0.031870436
t_7202,58.00815,30.70517,0.022889977,0.02084289,0.03032435
t_7203,58.18781,30.70517,0.022073112,0.020081513,0.029322842
t_7204,57.55899,30.70517,0.028021734,0.024110861,0.03749596
t_7205,57.64882,30.70517,0.0372396,0.028940547,0.051020265
t_7206,57.46916,30.70517,0.02229164,0.020926539,0.029262306
t_7207,58.09798,30.70517,0.02296353,0.020735137,0.0305028
t_7208,57.91832,30.70517,0.02269053,0.020852553,0.029980782
t_7209,57.82848,30.78238,0.025109082,0.02296309,0.032997474
t_721,60.4336,35.95564,0.007718616,0.0068710516,0.011102661
t_7210,57.55899,30.78238,0.03939685,0.030874427,0.05360944
t_7211,57.73865,30.78238,0.04006231,0.031051558,0.05459238
t_7212,58.09798,30.78238,0.024880257,0.022397235,0.032899644
t_7213,58.18781,30.78238,0.023594944,0.021505771,0.031182902
t_7214,57.64882,30.78238,0.027490724,0.024454275,0.036242466
t_7215,58.00815,30.78238,0.02496388,0.022613565,0.032930817
t_7216,57.46916,30.78238,0.026232671,0.023853263,0.034436647
t_7217,57.91832,30.78238,0.025761519,0.023199841,0.033975363
t_7218,58.18781,30.85952,0.031431947,0.0264559,0.042259667
t_7219,57.82848,30.85952,0.029275378,0.02597998,0.03844543
t_722,60.70309,35.95564,0.005471155,0.005277357,0.007700232
t_7220,57.73865,30.85952,0.03275716,0.027998673,0.043436825
t_7221,57.55899,30.85952,0.04481096,0.0344528,0.0605856
t_7222,58.09798,30.85952,0.028121471,0.024832835,0.037111282
t_7223,57.64882,30.85952,0.045575526,0.03475201,0.061636996
t_7224,58.00815,30.85952,0.041906413,0.032327376,0.0569505
t_7225,57.46916,30.85952,0.02688994,0.024942834,0.034975
t_7226,57.91832,30.85952,0.02893997,0.025648301,0.03805703
t_7227,57.82848,30.93661,0.04885725,0.037065994,0.06571956
t_7228,57.91832,30.93661,0.047812853,0.036356486,0.06441519
t_7229,57.64882,30.93661,0.032487586,0.028794171,0.042336285
t_723,60.97259,35.95564,0.0045788526,0.004520802,0.006424419
t_7230,57.46916,30.93661,0.04910464,0.037608214,0.06589025
t_7231,58.00815,30.93661,0.046909988,0.03568156,0.06330696
t_7232,58.09798,30.93661,0.03262304,0.02802009,0.043124095
t_7233,57.73865,30.93661,0.03719678,0.031253327,0.04933698
t_7234,57.55899,30.93661,0.039767522,0.032810573,0.052991707
t_7235,58.18781,30.93661,0.04628556,0.03481532,0.062695086
t_7236,57.55899,31.01363,0.035356723,0.03139037,0.04572954
t_7237,58.00815,31.01363,0.031939883,0.02874488,0.04145214
t_7238,57.46916,31.01363,0.053177927,0.04073183,0.07081034
t_7239,58.09798,31.01363,0.03202449,0.02852453,0.041705873
t_724,60.52343,35.95564,0.0061060013,0.0058154315,0.008600391
t_7240,58.18781,31.01363,0.03081893,0.027589757,0.040185064
t_7241,57.64882,31.01363,0.041263886,0.034500483,0.054392885
t_7242,57.73865,31.01363,0.035233323,0.03110764,0.045675553
t_7243,57.91832,31.01363,0.03326939,0.029692167,0.04316392
t_7244,57.82848,31.01363,0.051399834,0.039381415,0.06866503
t_7245,57.55899,31.09058,0.05147377,0.04106233,0.0680221
t_7246,57.73865,31.09058,0.03705916,0.033159737,0.04760905
t_7247,58.18781,31.09058,0.03386424,0.030102232,0.043935627
t_7248,57.64882,31.09058,0.059145987,0.04472336,0.07810517
t_7249,58.09798,31.09058,0.03505085,0.031069199,0.045392916
t_725,60.61326,35.95564,0.0055036326,0.00536194,0.007692655
t_7250,57.37933,30.47318,0.020123506,0.01806811,0.02702172
t_7251,56.66067,30.55057,0.027651278,0.022099499,0.038440812
t_7252,57.19966,30.55057,0.022551011,0.019865716,0.030274022
t_7253,57.10983,30.55057,0.01836132,0.017436298,0.024317658
t_7254,56.75051,30.55057,0.03056467,0.023720019,0.042537004
t_7255,56.93017,30.55057,0.03251683,0.02494491,0.045176204
t_7256,57.28949,30.55057,0.024485502,0.020998893,0.03321876
t_7257,57.37933,30.55057,0.02126068,0.019213477,0.028379539
t_7258,56.84034,30.55057,0.03255643,0.024841495,0.045289285
t_7259,57.02,30.55057,0.021062877,0.018923124,0.02819199
t_726,60.79292,35.95564,0.004708186,0.004718454,0.0065334206
t_7260,56.66067,30.6279,0.032310307,0.025012562,0.04480785
t_7261,56.75051,30.6279,0.03445982,0.026244009,0.04774523
t_7262,57.28949,30.6279,0.027985906,0.023487339,0.03805544
t_7263,57.19966,30.6279,0.025994655,0.02234168,0.035037156
t_7264,56.84034,30.6279,0.034846388,0.026591567,0.048213392
t_7265,57.37933,30.6279,0.025131913,0.021909356,0.033642888
t_7266,56.93017,30.6279,0.032448914,0.025537742,0.044789635
t_7267,57.10983,30.6279,0.023597788,0.020942204,0.031483274
t_7268,57.02,30.6279,0.023166629,0.020625249,0.030910874
t_7269,56.66067,30.70517,0.036847025,0.027878981,0.050857354
t_727,61.06242,35.95564,0.0041696737,0.004196108,0.0058139944
t_7270,57.37933,30.70517,0.023085024,0.021392021,0.03037463
t_7271,56.75051,30.70517,0.035163645,0.02725071,0.048432305
t_7272,56.84034,30.70517,0.026568944,0.022863643,0.035713367
t_7273,57.28949,30.70517,0.026252074,0.02312538,0.034854967
t_7274,56.93017,30.70517,0.026045166,0.022688366,0.03478111
t_7275,57.19966,30.70517,0.026110353,0.022999562,0.034681194
t_7276,57.10983,30.70517,0.030465227,0.025339805,0.04134332
t_7277,57.02,30.70517,0.02805817,0.023931464,0.037768126
t_7278,57.37933,30.78238,0.030768072,0.026328716,0.040993363
t_7279,56.84034,30.78238,0.02638373,0.0233715,0.034943063
t_728,60.79292,36.02832,0.0053743906,0.0050994447,0.0076423963
t_7280,56.66067,30.78238,0.037589103,0.028944666,0.051575836
t_7281,57.19966,30.78238,0.027593965,0.024504416,0.036391042
t_7282,57.10983,30.78238,0.039667506,0.030847438,0.054055247
t_7283,56.75051,30.78238,0.029328156,0.024840806,0.039508495
t_7284,57.28949,30.78238,0.039874785,0.031109503,0.054269183
t_7285,56.93017,30.78238,0.032104567,0.02666928,0.043410666
t_7286,57.02,30.78238,0.028026873,0.02454233,0.03711429
t_7287,57.37933,30.85952,0.0293913,0.026354669,0.03844243
t_7288,56.93017,30.85952,0.029363263,0.0258616,0.038660355
t_7289,56.84034,30.85952,0.024723172,0.02310249,0.03226879
t_729,60.97259,36.02832,0.00472231,0.004569896,0.0066922787
t_7290,56.75051,30.85952,0.028215202,0.024866616,0.03725315
t_7291,56.66067,30.85952,0.032748964,0.02714843,0.044257008
t_7292,57.10983,30.85952,0.030508434,0.02675371,0.04011451
t_7293,57.19966,30.85952,0.026229238,0.02446769,0.034106053
t_7294,57.28949,30.85952,0.029697662,0.026485324,0.03888728
t_7295,57.02,30.85952,0.03729756,0.030327706,0.050332565
t_7296,56.84034,30.93661,0.038735807,0.031546105,0.052070282
t_7297,56.66067,30.93661,0.02965535,0.026143001,0.039001554
t_7298,56.93017,30.93661,0.035379436,0.029941682,0.04691389
t_7299,57.28949,30.93661,0.04400058,0.035024412,0.05902883
t_73,55.3132,36.75145,0.0050505656,0.0051702443,0.00694733
t_730,60.88276,36.02832,0.0046824054,0.0045997645,0.006581252
t_7300,57.19966,30.93661,0.043149576,0.0345067,0.057890177
t_7301,57.10983,30.93661,0.03175926,0.028285787,0.041389126
t_7302,57.37933,30.93661,0.032352883,0.028832301,0.042091217
t_7303,56.75051,30.93661,0.039152194,0.03152804,0.052830964
t_7304,57.02,30.93661,0.037293665,0.031155583,0.049629126
t_7305,56.84034,31.01363,0.039085664,0.03259555,0.051852725
t_7306,57.10983,31.01363,0.03590154,0.03144669,0.046605933
t_7307,57.37933,31.01363,0.053518686,0.040894937,0.07125358
t_7308,56.93017,31.01363,0.049689904,0.038295303,0.06651204
t_7309,57.28949,31.01363,0.046432037,0.037310943,0.06177851
t_731,60.52343,36.02832,0.006209841,0.0058158687,0.008820999
t_7310,56.75051,31.01363,0.039478358,0.03253879,0.05266805
t_7311,57.19966,31.01363,0.036702115,0.03199969,0.047639083
t_7312,56.66067,31.01363,0.03655964,0.030690638,0.048593428
t_7313,57.02,31.01363,0.034959655,0.03077819,0.045397814
t_7314,57.10983,31.09058,0.04179336,0.03566012,0.054270685
t_7315,56.75051,31.09058,0.03367115,0.030310858,0.04350975
t_7316,57.28949,31.09058,0.03801131,0.033910595,0.048778463
t_7317,56.84034,31.09058,0.042754848,0.035507705,0.056403644
t_7318,57.37933,31.09058,0.055408385,0.043083597,0.07324697
t_7319,56.93017,31.09058,0.04515244,0.03705291,0.05965932
t_732,60.70309,36.02832,0.005311485,0.0051218923,0.0074909194
t_7320,59.17596,30.47318,0.018888691,0.015247016,0.026868744
t_7321,59.62511,30.47318,0.013061447,0.011336849,0.018485524
t_7322,58.99629,30.55057,0.021872295,0.017482532,0.030899024
t_7323,59.71495,30.55057,0.013437597,0.01160728,0.019030044
t_7324,59.26579,30.55057,0.01873243,0.015273628,0.026616126
t_7325,59.35562,30.55057,0.015338325,0.013250583,0.021542106
t_7326,59.53528,30.55057,0.013842162,0.012114092,0.019437596
t_7327,59.17596,30.55057,0.018805744,0.015490401,0.026595632
t_7328,59.44545,30.55057,0.01673124,0.013873388,0.023801588
t_7329,59.08613,30.55057,0.018593052,0.015553428,0.026127905
t_733,60.61326,36.02832,0.0071177767,0.006284966,0.010302418
t_7330,59.62511,30.55057,0.013231837,0.011625691,0.018594265
t_7331,58.99629,30.6279,0.020233316,0.016945448,0.028250158
t_7332,59.26579,30.6279,0.020762881,0.016631892,0.02949862
t_7333,59.17596,30.6279,0.020712385,0.016804786,0.02929527
t_7334,59.53528,30.6279,0.015857227,0.013474538,0.022407334
t_7335,59.08613,30.6279,0.020720974,0.017010143,0.029155308
t_7336,59.44545,30.6279,0.018066557,0.014847193,0.02567276
t_7337,59.62511,30.6279,0.014467638,0.012533953,0.020366905
t_7338,59.71495,30.6279,0.013937269,0.012082776,0.019659262
t_7339,59.35562,30.6279,0.020326138,0.016212124,0.028957445
t_734,60.4336,36.02832,0.0059971414,0.005752146,0.008419457
t_7340,59.26579,30.70517,0.021221895,0.017191354,0.030020183
t_7341,59.17596,30.70517,0.023598768,0.018634811,0.033399265
t_7342,59.71495,30.70517,0.01576171,0.013316188,0.022335224
t_7343,59.62511,30.70517,0.015868029,0.01354477,0.022375466
t_7344,59.44545,30.70517,0.018242149,0.015211072,0.025769498
t_7345,59.08613,30.70517,0.024493108,0.019322932,0.03455603
t_7346,59.53528,30.70517,0.0173212,0.014525604,0.024486694
t_7347,58.99629,30.70517,0.023668041,0.019136393,0.03318383
t_7348,59.35562,30.70517,0.021263286,0.017006133,0.030193124
t_7349,58.99629,30.78238,0.027209241,0.021359023,0.038159087
t_735,61.06242,36.02832,0.0050940514,0.0047466094,0.007322164
t_7350,59.26579,30.78238,0.02260284,0.018252043,0.031891223
t_7351,59.53528,30.78238,0.018978404,0.0156894,0.026836852
t_7352,59.71495,30.78238,0.016867375,0.014150582,0.023877865
t_7353,59.35562,30.78238,0.023232512,0.018347427,0.032934595
t_7354,59.62511,30.78238,0.018346624,0.015147951,0.026006185
t_7355,59.17596,30.78238,0.024027426,0.019223895,0.033858825
t_7356,59.08613,30.78238,0.024649566,0.019790275,0.034614794
t_7357,59.44545,30.78238,0.02060327,0.016764158,0.029157687
t_7358,59.26579,30.85952,0.02688815,0.020810962,0.037972342
t_7359,59.44545,30.85952,0.021836076,0.017727366,0.030820418
t_736,60.70309,36.10094,0.005214084,0.005006887,0.0073796026
t_7360,59.53528,30.85952,0.022607949,0.017884431,0.032086104
t_7361,59.62511,30.85952,0.017050393,0.014682824,0.023826955
t_7362,58.99629,30.85952,0.028840004,0.022629995,0.040322144
t_7363,59.35562,30.85952,0.021625828,0.01784804,0.030361151
t_7364,59.08613,30.85952,0.027020438,0.02142095,0.037883744
t_7365,59.71495,30.85952,0.018120304,0.015074511,0.025630334
t_7366,59.17596,30.85952,0.027540624,0.021406623,0.038787417
t_7367,59.44545,30.93661,0.024908775,0.019656636,0.035170417
t_7368,59.08613,30.93661,0.029941551,0.023351623,0.041893013
t_7369,59.53528,30.93661,0.024235863,0.01904149,0.034316916
t_737,60.61326,36.10094,0.004712915,0.0047384147,0.006531899
t_7370,58.99629,30.93661,0.03187898,0.02463712,0.044467233
t_7371,59.62511,30.93661,0.018382892,0.015685163,0.02568514
t_7372,59.17596,30.93661,0.027478531,0.02180861,0.03850313
t_7373,59.26579,30.93661,0.026108993,0.020825313,0.03665135
t_7374,59.71495,30.93661,0.02229325,0.017528456,0.031717326
t_7375,59.35562,30.93661,0.026498286,0.020740582,0.03735068
t_7376,59.17596,31.01363,0.030124526,0.02360891,0.042098287
t_7377,58.99629,31.01363,0.030641714,0.024527092,0.042487856
t_7378,59.71495,31.01363,0.024481412,0.01893346,0.03478712
t_7379,59.53528,31.01363,0.020710986,0.017497841,0.028855136
t_738,60.97259,36.10094,0.005691456,0.005115053,0.008255091
t_7380,59.44545,31.01363,0.026864614,0.021020899,0.03783721
t_7381,59.26579,31.01363,0.028276835,0.022356618,0.039590362
t_7382,59.35562,31.01363,0.02923643,0.022518802,0.041111685
t_7383,59.62511,31.01363,0.021634443,0.017747361,0.030442622
t_7384,59.08613,31.01363,0.029715672,0.023722043,0.041352607
t_7385,59.62511,31.09058,0.023638664,0.019120803,0.033245806
t_7386,59.26579,31.09058,0.030016799,0.023693766,0.041881002
t_7387,58.99629,31.09058,0.034608163,0.027090797,0.047901407
t_7388,59.44545,31.09058,0.021780455,0.018678362,0.029993465
t_7389,59.35562,31.09058,0.030229673,0.023451045,0.04234016
t_739,60.88276,36.10094,0.0052690296,0.004923827,0.007553641
t_7390,60.52343,29.92972,0.0061441897,0.005575216,0.008856011
t_7391,60.88276,29.92972,0.0038950322,0.0039503113,0.00542771
t_7392,60.79292,29.92972,0.0040922062,0.004126298,0.005705143
t_7393,60.61326,29.92972,0.0053605796,0.0050422824,0.007655723
t_7394,60.70309,29.92972,0.004002647,0.004113283,0.005534811
t_7395,60.97259,29.92972,0.0049731736,0.004591845,0.0071788128
t_7396,60.79292,30.00754,0.0041144914,0.0041934997,0.005700852
t_7397,60.88276,30.00754,0.0055751842,0.0050674407,0.008060174
t_7398,60.70309,30.00754,0.0038368388,0.0040632817,0.005266593
t_7399,60.52343,30.00754,0.0071189916,0.0062203943,0.010338919
t_74,55.49286,36.75145,0.0060908464,0.005913929,0.008474545
t_740,60.52343,36.10094,0.0059915017,0.0056183557,0.008522212
t_7400,60.97259,30.00754,0.005508129,0.0049688597,0.007987132
t_7401,60.61326,30.00754,0.0044268724,0.0045024296,0.0061230925
t_7402,60.61326,30.0853,0.005375439,0.0051835757,0.007574457
t_7403,60.79292,30.0853,0.004062261,0.0042179907,0.0055971947
