# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_7464,55.40303,29.92972,0.008761447,0.007830281,0.012144996
t_7465,55.49286,29.92972,0.008957851,0.008021702,0.012394141
t_7466,55.76236,30.00754,0.008843634,0.008328085,0.011995318
t_7467,55.67253,30.00754,0.0062135574,0.0065547586,0.008106473
t_7468,55.3132,30.00754,0.008936491,0.007982746,0.01237783
t_7469,55.5827,30.00754,0.009781489,0.0087234685,0.013494657
t_747,60.4336,36.17348,0.0043958146,0.004541543,0.0059257457
t_7470,55.85219,30.00754,0.008418586,0.008131849,0.011304805
t_7471,55.40303,30.00754,0.009785437,0.008550979,0.013606253
t_7472,55.49286,30.00754,0.009630593,0.008551136,0.013319596
t_7473,55.22337,30.00754,0.006749302,0.0065841777,0.009139597
t_7474,55.5827,30.0853,0.006619066,0.006879644,0.008655526
t_7475,55.76236,30.0853,0.007016474,0.0072875866,0.009152661
t_7476,55.22337,30.0853,0.009245635,0.008206056,0.012815809
t_7477,55.49286,30.0853,0.010125801,0.008986741,0.013970581
t_7478,55.67253,30.0853,0.0068107606,0.007079136,0.008894273
t_7479,55.85219,30.0853,0.009304852,0.008842651,0.012525758
t_748,60.88276,36.17348,0.0040344875,0.004049689,0.0055367895
t_7480,55.3132,30.0853,0.009239625,0.008293814,0.012752541
t_7481,55.40303,30.0853,0.00971798,0.008660478,0.013415301
t_7482,55.76236,30.163,0.010775935,0.009818604,0.014665997
t_7483,55.49286,30.163,0.009716749,0.008906033,0.013267822
t_7484,55.40303,30.163,0.009210175,0.008510659,0.012570074
t_7485,55.3132,30.163,0.0096714385,0.008685972,0.013314886
t_7486,55.5827,30.163,0.00980177,0.009050812,0.013335775
t_7487,55.85219,30.163,0.009388153,0.009057231,0.012524769
t_7488,55.67253,30.163,0.0100828875,0.009312343,0.013694843
t_7489,55.22337,30.163,0.009181067,0.0083049545,0.0126385465
t_749,60.97259,36.17348,0.0038877781,0.0039055569,0.005341312
t_7490,55.76236,30.24064,0.01019191,0.00964132,0.013672737
t_7491,55.49286,30.24064,0.008273108,0.008153407,0.0109903235
t_7492,55.67253,30.24064,0.010157791,0.009525228,0.013692026
t_7493,55.85219,30.24064,0.008579004,0.008696788,0.011179424
t_7494,55.22337,30.24064,0.008557741,0.008065558,0.011624759
t_7495,55.40303,30.24064,0.008082624,0.007943857,0.010774028
t_7496,55.3132,30.24064,0.007840536,0.0077014477,0.01047711
t_7497,55.5827,30.24064,0.009269615,0.008877523,0.01242866
t_7498,55.5827,30.31821,0.009259212,0.0090271095,0.012285196
t_7499,55.49286,30.31821,0.010204847,0.009516802,0.013788395
t_75,55.94202,36.75145,0.0076736994,0.0070284344,0.010624044
t_750,60.52343,36.17348,0.0038321256,0.0041003698,0.005099877
t_7500,55.67253,30.31821,0.011283335,0.010385284,0.015246374
t_7501,55.76236,30.31821,0.010182926,0.00981242,0.01351708
t_7502,55.3132,30.31821,0.007870913,0.007845034,0.010416081
t_7503,55.85219,30.31821,0.012490674,0.011327095,0.016886616
t_7504,55.40303,30.31821,0.008218333,0.008163305,0.010865819
t_7505,55.22337,30.31821,0.0077625774,0.007685621,0.010328892
t_7506,55.22337,30.39573,0.008911278,0.008548062,0.011968657
t_7507,55.49286,30.39573,0.010293905,0.009735082,0.0138025675
t_7508,55.67253,30.39573,0.013184334,0.011697216,0.017928528
t_7509,55.76236,30.39573,0.015006541,0.012851242,0.020526933
t_751,61.06242,36.17348,0.0036312006,0.0036906025,0.0049787587
t_7510,55.3132,30.39573,0.008509382,0.008393137,0.011274674
t_7511,55.85219,30.39573,0.015799545,0.013427139,0.021606397
t_7512,55.5827,30.39573,0.00972621,0.009486493,0.012854042
t_7513,55.40303,30.39573,0.009429194,0.009085207,0.012585157
t_7514,55.5827,30.47318,0.013056218,0.011702302,0.017691776
t_7515,55.22337,30.47318,0.009076516,0.008790585,0.012109418
t_7516,55.67253,30.47318,0.015276172,0.013096586,0.020863753
t_7517,55.85219,30.47318,0.016705671,0.014191061,0.022767754
t_7518,55.3132,30.47318,0.008808821,0.008724762,0.011607988
t_7519,55.76236,30.47318,0.016485637,0.013911501,0.022545906
t_752,60.88276,36.24597,0.004254176,0.0041470304,0.005891449
t_7520,55.49286,30.47318,0.0097679,0.009566959,0.012868649
t_7521,55.40303,30.47318,0.010733949,0.010057338,0.014424115
t_7522,55.85219,30.55057,0.017722463,0.015032238,0.024073983
t_7523,55.22337,30.55057,0.008389901,0.008479535,0.010959238
t_7524,55.3132,30.55057,0.009378926,0.009240572,0.012344593
t_7525,55.5827,30.55057,0.015246887,0.013164786,0.020769292
t_7526,55.49286,30.55057,0.013034369,0.011754815,0.017618114
t_7527,55.67253,30.55057,0.016605962,0.014077236,0.022658905
t_7528,53.8759,29.92972,0.0030396688,0.0032492857,0.004102621
t_7529,54.32505,29.92972,0.004083904,0.004182158,0.0055475133
t_753,60.79292,36.24597,0.0040893317,0.004090759,0.0056167063
t_7530,54.41489,29.92972,0.0051045776,0.0048936084,0.0070583667
t_7531,54.23522,29.92972,0.0047004083,0.00453019,0.006507821
t_7532,54.14539,29.92972,0.0042800037,0.0042126602,0.005900625
t_7533,53.96573,29.92972,0.004035899,0.003958373,0.005583766
t_7534,53.78606,29.92972,0.0033086124,0.003395727,0.0045326506
t_7535,54.05556,29.92972,0.0036350978,0.0037423107,0.00495329
t_7536,53.78606,30.00754,0.0038471692,0.0037886915,0.005323934
t_7537,54.32505,30.00754,0.0051993923,0.0049590357,0.007197934
t_7538,53.96573,30.00754,0.0034015889,0.0035818995,0.0045997575
t_7539,54.23522,30.00754,0.0034869972,0.0037704536,0.004633992
t_754,60.70309,36.24597,0.004053391,0.00411493,0.0055350238
t_7540,54.05556,30.00754,0.0033079383,0.0035581675,0.0044269487
t_7541,53.8759,30.00754,0.0024299657,0.0028396845,0.0031706216
t_7542,54.14539,30.00754,0.003265864,0.0035684735,0.0043296786
t_7543,54.41489,30.00754,0.0057396023,0.005350688,0.007981689
t_7544,54.05556,30.0853,0.003863907,0.003989138,0.005242591
t_7545,53.78606,30.0853,0.0029734361,0.0032360654,0.0039777597
t_7546,54.32505,30.0853,0.0058807875,0.005440967,0.008193109
t_7547,53.96573,30.0853,0.003637699,0.003787534,0.0049301586
t_7548,54.23522,30.0853,0.0034084078,0.0037600119,0.0044832584
t_7549,53.8759,30.0853,0.0033147787,0.003518715,0.0044692513
t_755,60.97259,36.24597,0.004076079,0.003985425,0.005647067
t_7550,54.14539,30.0853,0.0044920486,0.0044575045,0.0061612115
t_7551,54.41489,30.0853,0.00579071,0.0054546,0.008018409
t_7552,54.23522,30.163,0.003696075,0.0040138653,0.0048779864
t_7553,53.96573,30.163,0.0030339363,0.0033979237,0.003985592
t_7554,54.14539,30.163,0.0031976432,0.003610995,0.0041825026
t_7555,53.78606,30.163,0.0032725234,0.0034848202,0.004407854
t_7556,54.05556,30.163,0.0044056284,0.0043998384,0.006031676
t_7557,53.8759,30.163,0.0029317837,0.0032797845,0.0038579572
t_7558,54.41489,30.163,0.0062778373,0.0058243438,0.008712692
t_7559,54.32505,30.163,0.006005005,0.0055879266,0.00834054
t_756,60.61326,36.24597,0.0033012847,0.0036323497,0.0043575834
t_7560,54.41489,30.24064,0.006762816,0.0061930954,0.00940141
t_7561,54.05556,30.24064,0.0040177936,0.004188894,0.005411181
t_7562,54.23522,30.24064,0.006122093,0.0056577274,0.008518362
t_7563,54.14539,30.24064,0.0041705472,0.0043477635,0.0056047062
t_7564,53.96573,30.24064,0.0037340566,0.003941741,0.005015585
t_7565,54.32505,30.24064,0.006636599,0.006038688,0.009256085
t_7566,53.78606,30.24064,0.0029680703,0.0033010703,0.003915064
t_7567,53.8759,30.24064,0.0032732242,0.0035672328,0.004346391
t_7568,53.8759,30.31821,0.0035412547,0.0037996655,0.004725195
t_7569,54.14539,30.31821,0.005913379,0.005528136,0.00820435
t_757,60.4336,36.24597,0.0039852164,0.004208979,0.0053346953
t_7570,54.23522,30.31821,0.0066764075,0.0060593,0.009318201
t_7571,54.05556,30.31821,0.0051779943,0.0050054668,0.0071331426
t_7572,54.41489,30.31821,0.0069695106,0.006399159,0.009665996
t_7573,53.96573,30.31821,0.0035363073,0.0038435336,0.004678424
t_7574,53.69623,30.31821,0.0028227884,0.0031883135,0.0037062834
t_7575,54.32505,30.31821,0.006834441,0.006234843,0.009510358
t_7576,53.78606,30.31821,0.0026949903,0.0031417976,0.003510382
t_7577,54.14539,30.39573,0.0063546966,0.0058625545,0.008833506
t_7578,54.32505,30.39573,0.0071538268,0.0065045785,0.009946794
t_7579,54.05556,30.39573,0.005428593,0.005222901,0.0074771484
t_758,60.52343,36.24597,0.0043916176,0.00443761,0.0059876144
t_7580,54.23522,30.39573,0.006874625,0.0062531335,0.009574436
t_7581,53.8759,30.39573,0.0039207246,0.0041081742,0.0052732923
t_7582,54.41489,30.39573,0.0073046633,0.0066837235,0.010122457
t_7583,53.78606,30.39573,0.0036674696,0.0038799844,0.004925236
t_7584,53.96573,30.39573,0.0052074445,0.0050147567,0.007182518
t_7585,54.41489,30.47318,0.0076378076,0.0069695255,0.010573203
t_7586,54.23522,30.47318,0.0073756967,0.0066251922,0.010288442
t_7587,54.05556,30.47318,0.0037257636,0.0041291397,0.004877737
t_7588,53.96573,30.47318,0.005718538,0.005389523,0.0079210345
t_7589,54.14539,30.47318,0.006659456,0.0061163804,0.009253727
t_759,61.06242,36.24597,0.0032548108,0.0034012871,0.0044296337
t_7590,53.78606,30.47318,0.004200759,0.0042884005,0.0057067317
t_7591,54.32505,30.47318,0.0074827615,0.006782051,0.010395222
t_7592,53.8759,30.47318,0.0036082757,0.003928705,0.0047619245
t_7593,54.23522,30.55057,0.0076980353,0.0068950383,0.010728496
t_7594,54.32505,30.55057,0.0076227356,0.0069511873,0.010555956
t_7595,54.41489,30.55057,0.0073315087,0.0068765883,0.010061568
t_7596,53.96573,30.55057,0.004669434,0.004773485,0.0063016294
t_7597,53.69623,30.55057,0.0046594725,0.004573839,0.006408705
t_7598,54.77421,29.92972,0.006300826,0.0058728554,0.008727925
t_7599,54.95387,29.92972,0.006553704,0.0061602984,0.0090335505
t_76,55.85219,36.75145,0.00658534,0.0063291313,0.00900835
t_760,60.61326,36.31838,0.0042722644,0.004260618,0.0058651045
t_7600,54.50472,29.92972,0.0034710872,0.003842764,0.004556761
t_7601,54.59455,29.92972,0.0035717804,0.003961728,0.0046814047
t_7602,54.68438,29.92972,0.0037774276,0.0041551613,0.004954896
t_7603,54.86404,29.92972,0.006747248,0.00620765,0.009364155
t_7604,55.04371,29.92972,0.0072264015,0.0066333544,0.010006771
t_7605,55.13354,29.92972,0.00803055,0.0071766465,0.011179299
t_7606,54.50472,30.00754,0.005974522,0.005557781,0.008301005
t_7607,54.77421,30.00754,0.0068055945,0.006263893,0.009440038
t_7608,54.95387,30.00754,0.007451665,0.0067958413,0.010329577
t_7609,54.86404,30.00754,0.0071366346,0.006534024,0.009897814
t_761,60.97259,36.31838,0.0040555843,0.0039307447,0.0056376527
t_7610,54.59455,30.00754,0.0062587378,0.0057959952,0.008693351
t_7611,54.68438,30.00754,0.006804357,0.0061899684,0.009480441
t_7612,55.04371,30.00754,0.0077472846,0.007047416,0.010730311
t_7613,55.13354,30.00754,0.005877949,0.005949507,0.007864082
t_7614,54.77421,30.0853,0.007140782,0.006557083,0.009892261
t_7615,54.95387,30.0853,0.007952397,0.0071965666,0.011022567
t_7616,54.59455,30.0853,0.006728272,0.0061591817,0.0093568545
t_7617,54.50472,30.0853,0.006156743,0.0057454044,0.008533032
t_7618,54.68438,30.0853,0.0071648844,0.0064925123,0.009974452
t_7619,55.04371,30.0853,0.008165098,0.0074055106,0.011293553
t_762,60.88276,36.31838,0.0041397666,0.0040308023,0.0057409354
t_7620,54.86404,30.0853,0.007757994,0.006999789,0.010778009
t_7621,55.13354,30.0853,0.008489674,0.0076810867,0.0117313
t_7622,55.13354,30.163,0.008968317,0.008086244,0.012375507
t_7623,54.95387,30.163,0.0074151675,0.006985307,0.010152765
t_7624,54.77421,30.163,0.007502345,0.0068696304,0.010380702
t_7625,54.59455,30.163,0.0068953247,0.006346115,0.0095591
t_7626,54.68438,30.163,0.0072309333,0.0066258414,0.010019444
t_7627,54.50472,30.163,0.006731847,0.0061704335,0.009356983
t_7628,55.04371,30.163,0.0073247026,0.007010629,0.009964865
t_7629,54.86404,30.163,0.007893849,0.00718603,0.010920592
t_763,60.70309,36.31838,0.003796446,0.0038991936,0.005172151
t_7630,54.68438,30.24064,0.007511564,0.006888704,0.010386777
t_7631,54.77421,30.24064,0.00802171,0.007278552,0.011102833
t_7632,55.13354,30.24064,0.0056431,0.0060816747,0.007342347
t_7633,54.95387,30.24064,0.006282115,0.006357655,0.00836664
t_7634,55.04371,30.24064,0.009331418,0.008328301,0.012901068
t_7635,54.86404,30.24064,0.008018398,0.0073689194,0.011044668
t_7636,54.50472,30.24064,0.0069140345,0.0063642818,0.00958333
t_7637,54.59455,30.24064,0.0073363082,0.006698179,0.010172639
t_7638,54.68438,30.31821,0.007965919,0.007257482,0.011012173
t_7639,54.77421,30.31821,0.008445246,0.007634894,0.0116763795
t_764,60.52343,36.31838,0.0034481578,0.003739642,0.0045808745
t_7640,54.86404,30.31821,0.0050356896,0.0055302684,0.006544097
t_7641,54.59455,30.31821,0.007508941,0.0068950476,0.010378317
t_7642,55.04371,30.31821,0.009786722,0.008723887,0.01350402
t_7643,54.95387,30.31821,0.0092850765,0.008327265,0.012816416
t_7644,55.13354,30.31821,0.008920357,0.008320509,0.012146705
t_7645,54.50472,30.31821,0.007211163,0.0066291015,0.009981074
t_7646,54.50472,30.39573,0.0077046794,0.0070124664,0.010671861
t_7647,54.77421,30.39573,0.008278468,0.0076482752,0.011361777
t_7648,54.95387,30.39573,0.006096424,0.0064266277,0.007961947
t_7649,54.59455,30.39573,0.006190253,0.006161211,0.008335691
t_765,60.79292,36.31838,0.0042044036,0.0041197035,0.0058139856
t_7650,55.04371,30.39573,0.009139951,0.00847971,0.012458204
t_7651,54.68438,30.39573,0.007021953,0.0067817075,0.009534676
t_7652,55.13354,30.39573,0.008430011,0.008141936,0.011319885
t_7653,54.86404,30.39573,0.0056327046,0.00602978,0.007344139
t_7654,54.95387,30.47318,0.008466722,0.008083859,0.011436726
t_7655,54.68438,30.47318,0.0055680214,0.005905688,0.0072845966
t_7656,54.59455,30.47318,0.005311362,0.005648633,0.0069559924
t_7657,54.50472,30.47318,0.005047879,0.005389814,0.006615603
t_7658,55.04371,30.47318,0.009434699,0.008790326,0.01281282
t_7659,55.13354,30.47318,0.008423064,0.008265181,0.011206286
t_766,60.4336,36.31838,0.0047518625,0.0046712775,0.0065330677
t_7660,54.86404,30.47318,0.0058576963,0.0062796203,0.0076224734
t_7661,54.77421,30.47318,0.0058228523,0.0061644465,0.0076085995
t_7662,54.95387,30.55057,0.008535598,0.008244903,0.011451567
t_7663,54.59455,30.55057,0.0054279324,0.0058111367,0.0070870924
t_7664,55.13354,30.55057,0.007278717,0.007645568,0.009444245
t_7665,55.04371,30.55057,0.007543903,0.007704393,0.009867914
t_7666,54.68438,30.55057,0.0069748103,0.0069360123,0.009324848
t_7667,54.50472,30.55057,0.0058460096,0.0060074646,0.007746661
t_7668,60.1641,29.92972,0.005773073,0.0055240253,0.007956561
t_7669,60.07427,29.92972,0.0062286737,0.0058633625,0.008610631
t_767,61.06242,36.31838,0.0037108338,0.0036672503,0.005137617
t_7670,59.80478,29.92972,0.0070261,0.006533311,0.009708521
t_7671,60.25394,29.92972,0.004444169,0.004605365,0.005976186
t_7672,59.98444,29.92972,0.0064611295,0.0060661533,0.0089272745
t_7673,60.34377,29.92972,0.0059058005,0.0054862523,0.008221992
t_7674,60.4336,29.92972,0.005839225,0.0053864648,0.0081540365
t_7675,59.89461,29.92972,0.00523488,0.0053379466,0.0070357113
t_7676,60.1641,30.00754,0.006432367,0.0060139596,0.008902998
t_7677,60.07427,30.00754,0.0037612482,0.004291806,0.0048895194
t_7678,59.80478,30.00754,0.007557602,0.006960585,0.010447285
t_7679,60.25394,30.00754,0.003801183,0.0042203767,0.004976544
t_768,60.4336,36.39073,0.0035937307,0.0038422453,0.0048057656
t_7680,59.98444,30.00754,0.004157887,0.004624058,0.0054271836
t_7681,60.34377,30.00754,0.005299912,0.0051893913,0.0072639873
t_7682,60.4336,30.00754,0.0052229087,0.005083553,0.0071803452
t_7683,59.89461,30.00754,0.00450338,0.0049169553,0.005894073
t_7684,60.1641,30.0853,0.0068840384,0.0063789855,0.009532782
t_7685,59.98444,30.0853,0.005184208,0.0054098987,0.00686915
t_7686,60.07427,30.0853,0.005583942,0.0056244708,0.0075281044
t_7687,60.25394,30.0853,0.006363977,0.0059954943,0.008787291
t_7688,60.34377,30.0853,0.005764854,0.0055600414,0.007921232
t_7689,59.80478,30.0853,0.008368769,0.007555946,0.011601709
t_769,60.61326,36.39073,0.0041143387,0.0041103144,0.0056526745
t_7690,60.4336,30.0853,0.0060623866,0.005678187,0.00840559
t_7691,59.89461,30.0853,0.005506207,0.0056879,0.007314774
t_7692,60.4336,30.163,0.006081302,0.0057709552,0.008389824
t_7693,60.07427,30.163,0.0060262,0.006001313,0.008138755
t_7694,59.80478,30.163,0.008824484,0.007948155,0.0122148385
t_7695,60.34377,30.163,0.006728071,0.0062337774,0.009326142
t_7696,59.98444,30.163,0.0059253504,0.005999962,0.007934692
t_7697,60.25394,30.163,0.0061760154,0.005966695,0.008454031
t_7698,59.89461,30.163,0.005899182,0.0060444917,0.007841638
t_7699,60.1641,30.163,0.007628693,0.006919668,0.01060119
t_77,55.40303,36.75145,0.0043143714,0.0046385503,0.005684846
t_770,60.70309,36.39073,0.0038748053,0.003908651,0.0053155078
t_7700,60.25394,30.24064,0.006611147,0.0063283034,0.009056469
t_7701,59.89461,30.24064,0.0066024885,0.00661243,0.008838909
t_7702,60.4336,30.24064,0.0068793497,0.0063382923,0.009546768
t_7703,59.80478,30.24064,0.008926583,0.008140675,0.012292444
t_7704,60.07427,30.24064,0.007268378,0.006889121,0.00995345
t_7705,60.1641,30.24064,0.00767711,0.0070541766,0.010614422
t_7706,59.98444,30.24064,0.00545631,0.00577143,0.0071646627
t_7707,60.34377,30.24064,0.0068214876,0.0063813147,0.009416485
t_7708,60.25394,30.31821,0.0072524273,0.006818996,0.009965101
t_7709,59.89461,30.31821,0.0076023582,0.0073675644,0.010278669
t_771,60.52343,36.39073,0.003969255,0.0040593334,0.0054071955
t_7710,60.1641,30.31821,0.008114057,0.007421901,0.011209946
t_7711,59.80478,30.31821,0.010078873,0.008948791,0.013937781
t_7712,60.07427,30.31821,0.0069240127,0.006773113,0.0093662
t_7713,60.34377,30.31821,0.006792656,0.006455815,0.009320972
t_7714,60.4336,30.31821,0.004554916,0.0049066786,0.005984436
t_7715,59.98444,30.31821,0.008951927,0.008099861,0.01236202
t_7716,60.25394,30.39573,0.007916262,0.007322909,0.010902678
t_7717,60.4336,30.39573,0.0054622563,0.0056024985,0.0072947517
t_7718,60.07427,30.39573,0.006760595,0.006766866,0.009039676
t_7719,60.34377,30.39573,0.0074198283,0.006934239,0.010208748
t_772,60.79292,36.39073,0.0040441607,0.0039730966,0.0055946684
t_7720,59.80478,30.39573,0.010580858,0.009387517,0.014601158
t_7721,59.98444,30.39573,0.007299085,0.007200962,0.009796364
t_7722,60.1641,30.39573,0.006374609,0.006432745,0.00851327
t_7723,59.89461,30.39573,0.0064062234,0.006690288,0.008394502
t_7724,60.4336,30.47318,0.0046634697,0.0051325043,0.0060834163
t_7725,60.34377,30.47318,0.007110058,0.006839826,0.00968327
t_7726,60.25394,30.47318,0.007493505,0.0071691517,0.010203555
t_7727,60.07427,30.47318,0.008674848,0.008088247,0.01185838
t_7728,59.98444,30.47318,0.006420249,0.0067258747,0.008403227
t_7729,59.89461,30.47318,0.011074377,0.009707516,0.015316261
t_773,60.88276,36.39073,0.004015166,0.0039092004,0.0055742012
t_7730,59.80478,30.47318,0.0102223,0.009335455,0.013976204
t_7731,60.1641,30.47318,0.00792705,0.0075317025,0.010796282
t_7732,60.4336,30.55057,0.0084236255,0.007639889,0.011654789
t_7733,60.34377,30.55057,0.009108605,0.008144005,0.012624122
t_7734,60.25394,30.55057,0.009617957,0.008548717,0.013325179
t_7735,59.89461,30.55057,0.009581026,0.008984334,0.012994654
t_7736,59.80478,30.55057,0.009868166,0.00927287,0.013348626
t_7737,60.07427,30.55057,0.009543011,0.0087355655,0.013080466
t_7738,58.54714,29.92972,0.006969982,0.0073396377,0.009053928
t_7739,58.7268,29.92972,0.0065800925,0.006974343,0.008551346
t_774,53.6064,35.66424,0.0052774516,0.0052693053,0.007161598
t_7740,58.4573,29.92972,0.00995697,0.0093097575,0.013456816
t_7741,58.27764,29.92972,0.012625421,0.010972462,0.01734949
t_7742,58.81663,29.92972,0.01085832,0.009578094,0.014960878
t_7743,58.63697,29.92972,0.006772101,0.007156207,0.008798301
t_7744,58.90646,29.92972,0.010740827,0.009435731,0.014831033
t_7745,58.36747,29.92972,0.009805388,0.009268575,0.01319262
t_7746,58.7268,30.00754,0.0070795165,0.0074564475,0.009189323
t_7747,58.4573,30.00754,0.00783807,0.008128439,0.01017701
t_7748,58.54714,30.00754,0.0075058574,0.007856001,0.009736431
t_7749,58.27764,30.00754,0.008578849,0.008709715,0.011172735
t_775,53.24708,35.66424,0.003315037,0.003679472,0.0043551316
t_7750,58.63697,30.00754,0.008367715,0.008356335,0.011007478
t_7751,58.90646,30.00754,0.0114779975,0.010035306,0.01582086
t_7752,58.81663,30.00754,0.007292956,0.0075317943,0.009515208
t_7753,58.36747,30.00754,0.007980562,0.008274834,0.010353778
t_7754,58.7268,30.0853,0.00784245,0.008119811,0.010187885
t_7755,58.90646,30.0853,0.0071616955,0.0075348057,0.009294408
t_7756,58.4573,30.0853,0.008355545,0.0086502815,0.010821956
t_7757,58.81663,30.0853,0.0074689733,0.0078071724,0.009694714
t_7758,58.27764,30.0853,0.008870849,0.009098309,0.0114909895
t_7759,58.63697,30.0853,0.008042148,0.0083177425,0.010438481
t_776,52.97758,35.66424,0.0036545822,0.003773716,0.004971767
t_7760,58.54714,30.0853,0.008060999,0.008396603,0.010437918
t_7761,58.36747,30.0853,0.008437585,0.008763497,0.010911757
t_7762,58.7268,30.163,0.008393901,0.008656554,0.010882943
t_7763,58.4573,30.163,0.00893006,0.009223089,0.011537374
t_7764,58.90646,30.163,0.008082875,0.008297153,0.010515916
t_7765,58.63697,30.163,0.008604994,0.008868942,0.011145268
t_7766,58.27764,30.163,0.009330529,0.009610618,0.01203876
t_7767,58.36747,30.163,0.00896209,0.009309387,0.011555026
t_7768,58.81663,30.163,0.008222854,0.008467686,0.010677181
t_7769,58.54714,30.163,0.009510363,0.009519301,0.012386156
t_777,53.15724,35.66424,0.0027862387,0.0032492373,0.0036261182
t_7770,58.81663,30.24064,0.008979429,0.009139624,0.011655493
t_7771,58.54714,30.24064,0.00919851,0.009534674,0.0118524125
t_7772,58.63697,30.24064,0.009677946,0.00975733,0.012556194
t_7773,58.90646,30.24064,0.008649626,0.00883968,0.011232719
t_7774,58.4573,30.24064,0.009321404,0.009691014,0.011990936
t_7775,58.27764,30.24064,0.009891136,0.010202995,0.012717106
t_7776,58.36747,30.24064,0.009731918,0.010031095,0.012526292
t_7777,58.7268,30.24064,0.013371255,0.011946031,0.018116644
t_7778,58.36747,30.31821,0.014330799,0.01315599,0.019088814
t_7779,58.63697,30.31821,0.011606801,0.011205453,0.015237297
t_778,53.06741,35.66424,0.003339794,0.003602078,0.004459218
t_7780,58.27764,30.31821,0.0108832205,0.011092209,0.013976526
t_7781,58.7268,30.31821,0.012708286,0.011791056,0.016973576
t_7782,58.90646,30.31821,0.009368894,0.009490849,0.012154899
t_7783,58.54714,30.31821,0.010194894,0.010401594,0.013134348
t_7784,58.81663,30.31821,0.009658405,0.009774065,0.012514783
t_7785,58.4573,30.31821,0.010070769,0.010408743,0.012927254
t_7786,58.36747,30.39573,0.011233463,0.011502467,0.014378052
t_7787,58.7268,30.39573,0.016180485,0.014067082,0.021900939
t_7788,58.54714,30.39573,0.010554398,0.010876638,0.013526789
t_7789,58.27764,30.39573,0.011986221,0.012067615,0.015373051
t_779,53.69623,35.73719,0.004803139,0.0049644853,0.0064296783
t_7790,58.90646,30.39573,0.009865932,0.0100142015,0.012755298
t_7791,58.63697,30.39573,0.0134362895,0.012584939,0.017781604
t_7792,58.81663,30.39573,0.0102744615,0.010382912,0.01327511
t_7793,58.4573,30.39573,0.010976281,0.011245091,0.014064676
t_7794,58.7268,30.47318,0.0168062,0.014719097,0.022626553
t_7795,58.36747,30.47318,0.012211028,0.012414692,0.015592076
t_7796,58.63697,30.47318,0.0110548325,0.011349278,0.01414968
t_7797,58.27764,30.47318,0.012413718,0.012642157,0.015826136
t_7798,58.90646,30.47318,0.016015679,0.013980057,0.02165803
t_7799,58.54714,30.47318,0.01160781,0.011816637,0.014859048
t_78,55.67253,36.75145,0.0072585023,0.0066570467,0.010068445
t_780,53.51657,35.73719,0.0038951426,0.0042115115,0.0051370612
t_7800,58.81663,30.47318,0.016197866,0.0142312255,0.02183231
t_7801,58.4573,30.47318,0.012158161,0.012274766,0.015565767
t_7802,58.54714,30.55057,0.016141724,0.014923499,0.021232847
t_7803,58.90646,30.55057,0.018846152,0.015827235,0.025593152
t_7804,58.81663,30.55057,0.018006084,0.015546998,0.024266932
t_7805,58.7268,30.55057,0.017304247,0.015317953,0.023148928
t_7806,58.27764,30.55057,0.013791024,0.013841374,0.017558813
t_7807,58.36747,30.55057,0.012949088,0.013196708,0.01646269
t_7808,56.30135,29.92972,0.011708054,0.010266548,0.016102001
t_7809,56.57084,29.92972,0.012283207,0.010776752,0.016844133
t_781,53.33691,35.73719,0.0034851697,0.0038141548,0.0045952722
t_7810,56.66067,29.92972,0.012563397,0.010987971,0.017227057
t_7811,56.03185,29.92972,0.0078143785,0.0077278297,0.010400711
t_7812,56.39118,29.92972,0.012021189,0.010508551,0.016527968
t_7813,56.21152,29.92972,0.009262146,0.008763747,0.0124998605
t_7814,56.12168,29.92972,0.009104959,0.008606327,0.01230666
t_7815,56.48101,29.92972,0.008511163,0.008440861,0.011235242
t_7816,55.94202,29.92972,0.0075139883,0.007473768,0.009991768
t_7817,56.39118,30.00754,0.009641831,0.009290738,0.01284868
t_7818,56.57084,30.00754,0.009967599,0.009603605,0.013252658
t_7819,56.21152,30.00754,0.010536968,0.009718043,0.014283723
t_782,52.97758,35.73719,0.0033345018,0.0035216364,0.0045068776
t_7820,56.48101,30.00754,0.0130327735,0.011365442,0.017852858
t_7821,56.03185,30.00754,0.008390582,0.0082478,0.0111536365
t_7822,56.30135,30.00754,0.010887676,0.009995761,0.014760932
t_7823,56.12168,30.00754,0.008491317,0.008375152,0.011252667
t_7824,55.94202,30.00754,0.009317449,0.008765287,0.012605649
t_7825,56.21152,30.0853,0.0075055743,0.007960425,0.009695818
t_7826,56.39118,30.0853,0.013344977,0.011708321,0.018212928
t_7827,56.03185,30.0853,0.010426356,0.009689276,0.014092788
t_7828,56.12168,30.0853,0.009166636,0.008974947,0.012137666
t_7829,55.94202,30.0853,0.010082229,0.009400693,0.013633838
t_783,53.24708,35.73719,0.0031440367,0.0035212918,0.0041251234
t_7830,56.48101,30.0853,0.010660361,0.010183431,0.014179167
t_7831,56.57084,30.0853,0.009856638,0.009724344,0.012911336
t_7832,56.30135,30.0853,0.007656091,0.008123729,0.009879782
t_7833,56.39118,30.163,0.011136733,0.01062644,0.0147767905
