# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Hartzell_And_Mendoza_1991, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_7381,59.26579,31.01363,0.0059068627,0.005923902,0.007582559
t_7382,59.35562,31.01363,0.006169291,0.006016823,0.007990493
t_7383,59.62511,31.01363,0.00456467,0.0047613634,0.0058496846
t_7384,59.08613,31.01363,0.006150236,0.006229522,0.007841363
t_7385,59.62511,31.09058,0.0050290357,0.005165535,0.0064531104
t_7386,59.26579,31.09058,0.0063112015,0.0063125477,0.0080768
t_7387,58.99629,31.09058,0.0072099515,0.007141014,0.0091838855
t_7388,59.44545,31.09058,0.004563206,0.004975876,0.005706431
t_7389,59.35562,31.09058,0.0064081117,0.0062925224,0.008256852
t_739,60.88276,36.10094,0.0016488457,0.0018908335,0.002131606
t_7390,60.52343,29.92972,0.0012429508,0.0014514657,0.0016107206
t_7391,60.88276,29.92972,0.00079307915,0.0010355257,0.0009900068
t_7392,60.79292,29.92972,0.0008314331,0.0010794211,0.0010388105
t_7393,60.61326,29.92972,0.0010857082,0.0013146534,0.0013919217
t_7394,60.70309,29.92972,0.0008114011,0.0010733369,0.0010056517
t_7395,60.97259,29.92972,0.0010170223,0.0012085419,0.0013170518
t_7396,60.79292,30.00754,0.0008392333,0.0011003547,0.0010424794
t_7397,60.88276,30.00754,0.0011427121,0.0013358613,0.0014841161
t_7398,60.70309,30.00754,0.00078085356,0.0010634951,0.0009610199
t_7399,60.52343,30.00754,0.0014481575,0.0016268967,0.0018951577
t_74,55.49286,36.75145,0.0022302319,0.0026286398,0.00279154
t_740,60.52343,36.10094,0.0019222704,0.0022102783,0.0024638206
t_7400,60.97259,30.00754,0.001131794,0.001312943,0.0014743366
t_7401,60.61326,30.00754,0.00089887116,0.0011759619,0.0011154278
t_7402,60.61326,30.0853,0.0010964528,0.0013596673,0.0013875808
t_7403,60.79292,30.0853,0.00083196274,0.0011102313,0.0010280513
t_7404,61.06242,30.0853,0.0013261423,0.0014579137,0.0017528582
t_7405,60.88276,30.0853,0.0012617484,0.0014441418,0.0016468081
t_7406,60.52343,30.0853,0.0014442796,0.0016477907,0.0018796663
t_7407,60.70309,30.0853,0.000812861,0.0011074699,0.0009998684
t_7408,60.97259,30.0853,0.0013275477,0.0014758055,0.0017480591
t_7409,60.97259,30.163,0.0009942055,0.0012365748,0.001262423
t_741,60.4336,36.10094,0.0020059643,0.0023047214,0.0025662137
t_7410,60.61326,30.163,0.0009409522,0.0012482023,0.0011622158
t_7411,60.79292,30.163,0.0014160419,0.0015959413,0.0018524325
t_7412,61.06242,30.163,0.0011349473,0.0013346003,0.0014711317
t_7413,60.70309,30.163,0.0012754457,0.0015071379,0.001643342
t_7414,60.88276,30.163,0.0013886725,0.0015577729,0.0018206335
t_7415,60.52343,30.163,0.0014879236,0.0017044754,0.0019315555
t_7416,60.70309,30.24064,0.001137891,0.0014157349,0.0014340094
t_7417,60.52343,30.24064,0.0012164149,0.0015121303,0.0015275402
t_7418,60.79292,30.24064,0.0014812589,0.0016659194,0.0019366886
t_7419,60.88276,30.24064,0.0014949554,0.0016562805,0.0019645423
t_742,60.79292,36.10094,0.0014354903,0.0017482933,0.0018085729
t_7420,61.06242,30.24064,0.0011976315,0.0013999753,0.0015534507
t_7421,60.97259,30.24064,0.0010017339,0.0012583089,0.0012642576
t_7422,60.61326,30.24064,0.0013087111,0.0015703747,0.0016716197
t_7423,60.61326,30.31821,0.0011149747,0.0014326299,0.0013843218
t_7424,60.79292,30.31821,0.001605525,0.0017795376,0.0021050978
t_7425,60.88276,30.31821,0.0015518459,0.0017197691,0.002036915
t_7426,61.06242,30.31821,0.0010589428,0.0013065429,0.0013464221
t_7427,60.97259,30.31821,0.0010255413,0.0012937406,0.0012890551
t_7428,60.52343,30.31821,0.0011809324,0.0015045849,0.001467885
t_7429,60.70309,30.31821,0.0010041079,0.0013238837,0.0012407236
t_743,61.06242,36.10094,0.001544681,0.0017619415,0.0020067012
t_7430,60.79292,30.39573,0.0017097447,0.0018791029,0.002244201
t_7431,60.70309,30.39573,0.0010972912,0.001421249,0.0013597431
t_7432,61.06242,30.39573,0.0010636242,0.0013263159,0.0013438548
t_7433,60.97259,30.39573,0.0010632962,0.0013413785,0.0013335911
t_7434,60.61326,30.39573,0.0010813188,0.0014268981,0.0013340554
t_7435,60.88276,30.39573,0.0016350317,0.0018029333,0.0021465742
t_7436,60.52343,30.39573,0.00173061,0.0019636194,0.0022427433
t_7437,60.79292,30.47318,0.0017305556,0.0019196925,0.0022629648
t_7438,61.06242,30.47318,0.0010611397,0.0013397777,0.0013303433
t_7439,60.52343,30.47318,0.001314681,0.0016608904,0.0016336327
t_744,60.79292,36.17348,0.0017583393,0.001979969,0.0022853194
t_7440,60.70309,30.47318,0.0011514232,0.0014871442,0.0014264242
t_7441,60.88276,30.47318,0.0017132288,0.0018832586,0.0022485089
t_7442,60.61326,30.47318,0.00126184,0.0015970626,0.0015688997
t_7443,60.97259,30.47318,0.0011607349,0.0014395671,0.0014640572
t_7444,60.61326,30.55057,0.0012285188,0.0015943412,0.0015179066
t_7445,60.52343,30.55057,0.002366462,0.0024772943,0.0031268166
t_7446,60.88276,30.55057,0.0011471383,0.0014646455,0.0014260747
t_7447,60.79292,30.55057,0.0015209854,0.0017866435,0.001950316
t_7448,61.06242,30.55057,0.0010929098,0.0013824295,0.0013661955
t_7449,60.70309,30.55057,0.0013770054,0.0016926493,0.0017284817
t_745,60.70309,36.17348,0.001322715,0.001662791,0.0016464688
t_7450,60.97259,30.55057,0.0013359945,0.0015995234,0.0017068343
t_7451,60.70309,30.6279,0.0016202432,0.0019107164,0.002066519
t_7452,61.06242,30.6279,0.0013268295,0.0015914806,0.0016940823
t_7453,60.97259,30.6279,0.0011702281,0.0014830948,0.0014576252
t_7454,60.88276,30.6279,0.0013452119,0.0016470314,0.001695457
t_7455,60.52343,30.6279,0.00237009,0.0025157006,0.003115285
t_7456,60.61326,30.6279,0.0018651896,0.0021237477,0.0024054204
t_7457,60.79292,30.6279,0.0020044537,0.002169464,0.0026318606
t_7458,55.67253,29.92972,0.0015791527,0.001966598,0.0019575462
t_7459,55.76236,29.92972,0.0021038044,0.0023930478,0.00269429
t_746,60.61326,36.17348,0.0012563308,0.0016341996,0.0015510615
t_7460,55.5827,29.92972,0.0017352541,0.0020735518,0.0021832427
t_7461,55.3132,29.92972,0.0017183363,0.0020086828,0.0021925378
t_7462,55.85219,29.92972,0.0019080976,0.0022594319,0.0023998835
t_7463,55.22337,29.92972,0.0020406703,0.0022289904,0.0026652697
t_7464,55.40303,29.92972,0.0024191062,0.0025360545,0.0031879235
t_7465,55.49286,29.92972,0.0024670772,0.0025916414,0.0032460785
t_7466,55.76236,30.00754,0.00241848,0.0026706445,0.0031204475
t_7467,55.67253,30.00754,0.0016994327,0.002100355,0.0021064442
t_7468,55.3132,30.00754,0.0024817456,0.0025986072,0.0032686144
t_7469,55.5827,30.00754,0.002696729,0.0028194478,0.0035416053
t_747,60.4336,36.17348,0.0018948988,0.0021951362,0.0024208394
t_7470,55.85219,30.00754,0.002293957,0.002598349,0.0029300016
t_7471,55.40303,30.00754,0.0027153639,0.0027808642,0.003593181
t_7472,55.49286,30.00754,0.0026625802,0.0027712989,0.0035046465
t_7473,55.22337,30.00754,0.0018712259,0.0021401714,0.00240453
t_7474,55.5827,30.0853,0.0018210176,0.0022162902,0.002263111
t_7475,55.76236,30.0853,0.0019203881,0.0023353375,0.0023822512
t_7476,55.22337,30.0853,0.002584043,0.0026864,0.0034070276
t_7477,55.49286,30.0853,0.0028091047,0.0029204872,0.0036906719
t_7478,55.67253,30.0853,0.0018689401,0.0022745547,0.0023202905
t_7479,55.85219,30.0853,0.002544757,0.0028338074,0.0032608565
t_748,60.88276,36.17348,0.0016863381,0.0019001444,0.0021945734
t_7480,55.3132,30.0853,0.0025741232,0.002706807,0.0033797566
t_7481,55.40303,30.0853,0.0027019815,0.0028207556,0.0035502259
t_7482,55.76236,30.163,0.0029709123,0.00316947,0.0038532976
t_7483,55.49286,30.163,0.002699615,0.002897092,0.0035089073
t_7484,55.40303,30.163,0.0025644423,0.0027745327,0.0033298263
t_7485,55.3132,30.163,0.002704165,0.0028431437,0.003543291
t_7486,55.5827,30.163,0.0027149443,0.002935318,0.0035166345
t_7487,55.85219,30.163,0.002574112,0.0029077495,0.003270203
t_7488,55.67253,30.163,0.0027852724,0.0030120148,0.0036027194
t_7489,55.22337,30.163,0.002572306,0.0027240491,0.0033683477
t_749,60.97259,36.17348,0.0016154423,0.0018221708,0.0021046177
t_7490,55.76236,30.24064,0.0028139413,0.0031145457,0.003596255
t_7491,55.49286,30.24064,0.002299932,0.0026519315,0.0029066275
t_7492,55.67253,30.24064,0.0028135872,0.0030870235,0.0036122925
t_7493,55.85219,30.24064,0.0023575837,0.0027944497,0.0029262328
t_7494,55.22337,30.24064,0.0024018243,0.0026486379,0.0031019838
t_7495,55.40303,30.24064,0.0022532498,0.0025910295,0.0028563247
t_7496,55.3132,30.24064,0.0021915927,0.0025186837,0.0027839853
t_7497,55.5827,30.24064,0.0025723798,0.002882475,0.0032829547
t_7498,55.5827,30.31821,0.0025773156,0.0029376678,0.00325616
t_7499,55.49286,30.31821,0.0028537647,0.0031116728,0.0036722105
t_75,55.94202,36.75145,0.003834878,0.0039008113,0.005021214
t_750,60.52343,36.17348,0.0016405237,0.0019685493,0.0020693862
t_7500,55.67253,30.31821,0.0031397552,0.0033786763,0.004044448
t_7501,55.76236,30.31821,0.0028192154,0.0031760198,0.0035662844
t_7502,55.3132,30.31821,0.0022077132,0.002572598,0.0027786568
t_7503,55.85219,30.31821,0.0034587474,0.003666798,0.004462607
t_7504,55.40303,30.31821,0.0022991267,0.0026699358,0.0028921913
t_7505,55.22337,30.31821,0.0021834974,0.0025275575,0.002762114
t_7506,55.22337,30.39573,0.0025194876,0.002823821,0.0032191097
t_7507,55.49286,30.39573,0.002888112,0.003191135,0.003688692
t_7508,55.67253,30.39573,0.0036919406,0.003826003,0.0047936887
t_7509,55.76236,30.39573,0.004203961,0.004203273,0.0055004205
t_751,61.06242,36.17348,0.0014998432,0.0017120597,0.0019498953
t_7510,55.3132,30.39573,0.0023971593,0.0027623768,0.003022184
t_7511,55.85219,30.39573,0.0044171046,0.0043819295,0.0057820925
t_7512,55.5827,30.39573,0.002717658,0.0030966129,0.003421662
t_7513,55.40303,30.39573,0.0026509943,0.0029842968,0.0033683747
t_7514,55.5827,30.47318,0.0036788713,0.0038490263,0.0047583883
t_7515,55.22337,30.47318,0.002576298,0.0029132338,0.0032708263
t_7516,55.67253,30.47318,0.0043089916,0.0043099574,0.005629452
t_7517,55.85219,30.47318,0.004689174,0.004646093,0.0061208927
t_7518,55.3132,30.47318,0.002491659,0.0028811155,0.0031256925
t_7519,55.76236,30.47318,0.0046452736,0.0045716804,0.0060835206
t_752,60.88276,36.24597,0.0017842415,0.0019511767,0.0023437075
t_7520,55.49286,30.47318,0.0027480554,0.0031420286,0.0034493187
t_7521,55.40303,30.47318,0.0030340317,0.0033190208,0.0038842664
t_7522,55.85219,30.55057,0.0049962443,0.0049387715,0.0065041604
t_7523,55.22337,30.55057,0.002389804,0.002816753,0.0029711048
t_7524,55.3132,30.55057,0.0026649993,0.0030631348,0.0033405893
t_7525,55.5827,30.55057,0.0043288483,0.004358091,0.0056390995
t_7526,55.49286,30.55057,0.0036978729,0.0038901502,0.004770035
t_7527,55.67253,30.55057,0.00471059,0.004654278,0.00615428
t_7528,53.8759,29.92972,0.00086316234,0.0010815896,0.0010979078
t_7529,54.32505,29.92972,0.0011508713,0.0013819752,0.0014767086
t_753,60.79292,36.24597,0.0017243897,0.0019346868,0.0022461172
t_7530,54.41489,29.92972,0.0014382874,0.0016169467,0.0018807021
t_7531,54.23522,29.92972,0.0013289623,0.001501854,0.001738458
t_7532,54.14539,29.92972,0.0012114397,0.0013980756,0.0015769701
t_7533,53.96573,29.92972,0.0011461886,0.0013179474,0.0014961044
t_7534,53.78606,29.92972,0.0009415344,0.0011327531,0.0012153517
t_7535,54.05556,29.92972,0.001029595,0.0012427114,0.0013235675
t_7536,53.78606,30.00754,0.001099844,0.0012689731,0.0014353688
t_7537,54.32505,30.00754,0.0014733808,0.001646866,0.001929197
t_7538,53.96573,30.00754,0.00096822524,0.0011945402,0.0012351144
t_7539,54.23522,30.00754,0.0009872479,0.0012508035,0.0012392241
t_754,60.70309,36.24597,0.0017191592,0.0019569483,0.002226017
t_7540,54.05556,30.00754,0.0009397921,0.001184385,0.001186911
t_7541,53.8759,30.00754,0.0006922521,0.0009473094,0.0008515037
t_7542,54.14539,30.00754,0.0009261287,0.0011856285,0.0011592096
t_7543,54.41489,30.00754,0.0016249142,0.0017752214,0.0021387474
t_7544,54.05556,30.0853,0.0011025994,0.0013330434,0.0014127288
t_7545,53.78606,30.0853,0.00085178134,0.0010853355,0.0010744272
t_7546,54.32505,30.0853,0.0016748746,0.0018147825,0.0022089777
t_7547,53.96573,30.0853,0.0010395597,0.0012674461,0.0013298428
t_7548,54.23522,30.0853,0.0009686316,0.001251029,0.0012039373
t_7549,53.8759,30.0853,0.0009484552,0.0011788628,0.0012063867
t_755,60.97259,36.24597,0.0016995177,0.0018646128,0.002233223
t_7550,54.14539,30.0853,0.0012807836,0.0014884525,0.0016601568
t_7551,54.41489,30.0853,0.0016449192,0.0018147925,0.0021566032
t_7552,54.23522,30.163,0.0010545757,0.0013401798,0.0013159028
t_7553,53.96573,30.163,0.00086980365,0.0011396777,0.0010788187
t_7554,54.14539,30.163,0.00091387826,0.0012072126,0.0011294954
t_7555,53.78606,30.163,0.00094135234,0.0011729969,0.001196184
t_7556,54.05556,30.163,0.001262967,0.0014762442,0.0016340582
t_7557,53.8759,30.163,0.0008417493,0.001101702,0.0010453652
t_7558,54.41489,30.163,0.001791435,0.0019453953,0.0023556922
t_7559,54.32505,30.163,0.0017165254,0.0018695771,0.0022579117
t_756,60.61326,36.24597,0.0014075848,0.0017359176,0.0017614187
t_7560,54.41489,30.24064,0.001938849,0.0020768547,0.002555485
t_7561,54.05556,30.24064,0.001155448,0.001409009,0.0014708167
t_7562,54.23522,30.24064,0.0017607547,0.0019033006,0.0023205464
t_7563,54.14539,30.24064,0.0011974033,0.0014600786,0.0015215594
t_7564,53.96573,30.24064,0.0010753461,0.0013276504,0.0013645485
t_7565,54.32505,30.24064,0.0019068192,0.0020293358,0.0025206062
t_7566,53.78606,30.24064,0.00085681037,0.0011142858,0.0010666811
t_7567,53.8759,30.24064,0.00094368204,0.001202723,0.0011832447
t_7568,53.8759,30.31821,0.001025336,0.001285874,0.001292479
t_7569,54.14539,30.31821,0.0017098449,0.0018685798,0.002246665
t_757,60.4336,36.24597,0.001721409,0.0020371338,0.002184145
t_7570,54.23522,30.31821,0.0019299391,0.0020473248,0.0025531019
t_7571,54.05556,30.31821,0.0014978446,0.001692681,0.0019524267
t_7572,54.41489,30.31821,0.0020061864,0.0021533575,0.0026390909
t_7573,53.96573,30.31821,0.0010222186,0.0012985625,0.0012781846
t_7574,53.69623,30.31821,0.0008193047,0.0010812705,0.001015216
t_7575,54.32505,30.31821,0.0019715875,0.0021024856,0.0026014138
t_7576,53.78606,30.31821,0.0007811997,0.0010639125,0.0009606581
t_7577,54.14539,30.39573,0.0018463911,0.0019899693,0.0024322125
t_7578,54.32505,30.39573,0.002072971,0.0022018983,0.0027343102
t_7579,54.05556,30.39573,0.0015772566,0.0017729322,0.002056566
t_758,60.52343,36.24597,0.0018860431,0.0021359923,0.0024379324
t_7580,54.23522,30.39573,0.001995526,0.0021203954,0.0026353518
t_7581,53.8759,30.39573,0.0011403649,0.0013958415,0.0014496363
t_7582,54.41489,30.39573,0.002112094,0.0022577837,0.0027774426
t_7583,53.78606,30.39573,0.0010680491,0.0013199194,0.0013550274
t_7584,53.96573,30.39573,0.001515286,0.0017048004,0.0019776789
t_7585,54.41489,30.47318,0.0022185617,0.0023636476,0.0029157335
t_7586,54.23522,30.47318,0.0021519763,0.0022565403,0.002848129
t_7587,54.05556,30.47318,0.0010848042,0.0014029451,0.001343777
t_7588,53.96573,30.47318,0.0016725094,0.0018404088,0.0021936882
t_7589,54.14539,30.47318,0.0019438697,0.0020844166,0.0025608847
t_759,61.06242,36.24597,0.0013478299,0.0015808737,0.0017391297
t_7590,53.78606,30.47318,0.0012293333,0.0014652216,0.0015786117
t_7591,54.32505,30.47318,0.0021782892,0.0023049687,0.0028720878
t_7592,53.8759,30.47318,0.0010535677,0.0013390405,0.0013146326
t_7593,54.23522,30.55057,0.0022566502,0.0023580815,0.0029853396
t_7594,54.32505,30.55057,0.0022284493,0.0023711056,0.0029296551
t_7595,54.41489,30.55057,0.0021366049,0.0023385761,0.0027832682
t_7596,53.96573,30.55057,0.0013686864,0.0016326434,0.0017480892
t_7597,53.69623,30.55057,0.0013725328,0.0015721116,0.0017850448
t_7598,54.77421,29.92972,0.0017632873,0.0019276262,0.002314272
t_7599,54.95387,29.92972,0.0018255876,0.00201289,0.002385636
t_76,55.85219,36.75145,0.0032735409,0.0034946788,0.0042348336
t_760,60.61326,36.31838,0.0018280388,0.002042403,0.0023799925
t_7600,54.50472,29.92972,0.0009737265,0.0012636397,0.0012081017
t_7601,54.59455,29.92972,0.0010000763,0.0013002482,0.0012392575
t_7602,54.68438,29.92972,0.0010555936,0.0013611714,0.0013096328
t_7603,54.86404,29.92972,0.0018853797,0.0020344553,0.0024807092
t_7604,55.04371,29.92972,0.002010699,0.0021649504,0.0026417617
t_7605,55.13354,29.92972,0.0022328682,0.0023403196,0.0029517496
t_7606,54.50472,30.00754,0.0016883665,0.0018406841,0.0022212714
t_7607,54.77421,30.00754,0.0019125498,0.0020632541,0.0025154524
t_7608,54.95387,30.00754,0.0020860566,0.0022299706,0.0027444414
t_7609,54.86404,30.00754,0.002001834,0.0021482606,0.0026337614
t_761,60.97259,36.31838,0.0016959264,0.0018432318,0.002236199
t_7610,54.59455,30.00754,0.0017655779,0.0019162735,0.0023232645
t_7611,54.68438,30.00754,0.0019173352,0.0020441404,0.0025324463
t_7612,55.04371,30.00754,0.002164254,0.002307732,0.0028461232
t_7613,55.13354,30.00754,0.0016319455,0.0019364059,0.0020706311
t_7614,54.77421,30.0853,0.0020144857,0.0021667993,0.0026475657
t_7615,54.95387,30.0853,0.0022354024,0.0023695906,0.0029425812
t_7616,54.59455,30.0853,0.0019062805,0.0020438537,0.0025131723
t_7617,54.50472,30.0853,0.0017462241,0.0019086625,0.0022927495
t_7618,54.68438,30.0853,0.0020269647,0.0021512304,0.0026765913
t_7619,55.04371,30.0853,0.0022896738,0.0024326527,0.0030086783
t_762,60.88276,36.31838,0.0017408906,0.0019003471,0.0022900554
t_7620,54.86404,30.0853,0.0021859822,0.0023101787,0.0028832173
t_7621,55.13354,30.0853,0.0023754758,0.002517702,0.0031197707
t_7622,55.13354,30.163,0.0025193186,0.0026591814,0.0033059893
t_7623,54.95387,30.163,0.0020882338,0.0023031337,0.0027144337
t_7624,54.77421,30.163,0.0021249831,0.0022777442,0.0027909356
t_7625,54.59455,30.163,0.0019607134,0.0021123132,0.0025778615
t_7626,54.68438,30.163,0.0020523788,0.0022014207,0.0026983365
t_7627,54.50472,30.163,0.0019184196,0.0020582085,0.00252802
t_7628,55.04371,30.163,0.002056682,0.0023047458,0.0026565313
t_7629,54.86404,30.163,0.002231686,0.0023781988,0.002932059
t_763,60.70309,36.31838,0.0016138533,0.0018573848,0.0020849176
t_7630,54.68438,30.24064,0.0021405183,0.002296446,0.0028096368
t_7631,54.77421,30.24064,0.002282318,0.0024225498,0.0030004506
t_7632,55.13354,30.24064,0.0015838695,0.0019952795,0.0019566643
t_7633,54.95387,30.24064,0.0017721831,0.0020982306,0.0022400813
t_7634,55.04371,30.24064,0.002639594,0.0027557972,0.0034715906
t_7635,54.86404,30.24064,0.0022747885,0.0024457625,0.0029764439
t_7636,54.50472,30.24064,0.001977892,0.0021297548,0.0026001257
t_7637,54.59455,30.24064,0.0020953794,0.0022379402,0.0027571705
t_7638,54.68438,30.31821,0.0022802302,0.0024286879,0.0029939297
t_7639,54.77421,30.31821,0.0024133027,0.0025505605,0.00317085
t_764,60.52343,36.31838,0.001482876,0.001801173,0.0018677467
t_7640,54.86404,30.31821,0.0014291719,0.0018334888,0.0017621398
t_7641,54.59455,30.31821,0.0021530006,0.0023112753,0.0028247442
t_7642,55.04371,30.31821,0.0027799224,0.0028967857,0.003650761
t_7643,54.95387,30.31821,0.002642621,0.0027706218,0.0034698038
t_7644,55.13354,30.31821,0.0025211172,0.0027495623,0.0032648582
t_7645,54.50472,30.31821,0.0020716384,0.0022263986,0.0027207679
t_7646,54.50472,30.39573,0.0022241168,0.0023649533,0.0029248898
t_7647,54.77421,30.39573,0.0023730532,0.00256164,0.0030948198
t_7648,54.95387,30.39573,0.0017337697,0.002133917,0.002150355
t_7649,54.59455,30.39573,0.0017773233,0.0020669,0.0022700133
t_765,60.79292,36.31838,0.0017781756,0.0019528948,0.0023323842
t_7650,55.04371,30.39573,0.0026011532,0.0028197276,0.0033723984
t_7651,54.68438,30.39573,0.0020136402,0.0022723624,0.0025950908
t_7652,55.13354,30.39573,0.0023890475,0.0026960333,0.003050446
t_7653,54.86404,30.39573,0.001605555,0.0020064614,0.0019871374
t_7654,54.95387,30.47318,0.00242303,0.0027013703,0.0031115282
t_7655,54.68438,30.47318,0.0016011877,0.0019817492,0.0019878654
t_7656,54.59455,30.47318,0.001530487,0.0018994533,0.001901315
t_7657,54.50472,30.47318,0.0014573928,0.0018160075,0.0018110689
t_7658,55.04371,30.47318,0.0026962406,0.002933234,0.0034837925
t_7659,55.13354,30.47318,0.0023961596,0.0027452332,0.0030322585
t_766,60.4336,36.31838,0.0020592331,0.0022668557,0.002684607
t_7660,54.86404,30.47318,0.0016772058,0.002097452,0.0020725087
t_7661,54.77421,30.47318,0.0016709208,0.0020640425,0.0020726728
t_7662,54.95387,30.55057,0.0024528254,0.0027646322,0.0031290948
t_7663,54.59455,30.55057,0.0015713895,0.0019616014,0.0019468167
t_7664,55.13354,30.55057,0.0020787048,0.0025447542,0.0025652363
t_7665,55.04371,30.55057,0.0021598556,0.002572518,0.0026866843
t_7666,54.68438,30.55057,0.0020164815,0.0023398965,0.0025599857
t_7667,54.50472,30.55057,0.0016959093,0.0020334567,0.002132182
t_7668,60.1641,29.92972,0.0015405262,0.0017362456,0.0020094041
t_7669,60.07427,29.92972,0.0016588045,0.0018391418,0.0021715746
t_767,61.06242,36.31838,0.0015423782,0.0017097627,0.002025201
t_7670,59.80478,29.92972,0.0018574839,0.0020346993,0.0024338292
t_7671,60.25394,29.92972,0.00118655,0.001448228,0.0015083401
t_7672,59.98444,29.92972,0.0017163609,0.0018978958,0.0022465652
t_7673,60.34377,29.92972,0.0015858463,0.0017352612,0.0020890187
t_7674,60.4336,29.92972,0.0015723625,0.0017085333,0.002076956
t_7675,59.89461,29.92972,0.0013834408,0.0016613451,0.001760159
t_7676,60.1641,30.00754,0.0017242926,0.001897596,0.0022607772
t_7677,60.07427,30.00754,0.0010022961,0.0013451045,0.0012328532
t_7678,59.80478,30.00754,0.0020054867,0.0021743572,0.002630846
t_7679,60.25394,30.00754,0.0010181866,0.0013298427,0.00126052
t_768,60.4336,36.39073,0.0015584184,0.0018645285,0.0019758935
t_7680,59.98444,30.00754,0.0011050592,0.0014453161,0.0013653092
t_7681,60.34377,30.00754,0.0014257561,0.0016435129,0.0018485185
t_7682,60.4336,30.00754,0.001408824,0.0016144738,0.0018316844
t_7683,59.89461,30.00754,0.0011936667,0.0015327474,0.0014793372
t_7684,60.1641,30.0853,0.0018531178,0.0020198897,0.0024325233
t_7685,59.98444,30.0853,0.0013830436,0.0016973316,0.0017361707
t_7686,60.07427,30.0853,0.001494867,0.0017710683,0.0019087504
t_7687,60.25394,30.0853,0.0017164344,0.001902344,0.0022451808
t_7688,60.34377,30.0853,0.0015575654,0.0017674587,0.0020259698
t_7689,59.80478,30.0853,0.002231121,0.0023689347,0.002937518
t_769,60.61326,36.39073,0.0017642372,0.0019733317,0.002298934
t_7690,60.4336,30.0853,0.0016439193,0.0018116855,0.00215796
t_7691,59.89461,30.0853,0.001465075,0.0017798251,0.0018445477
t_7692,60.4336,30.163,0.00165487,0.0018467171,0.0021621028
t_7693,60.07427,30.163,0.0016199428,0.0018963324,0.0020733227
t_7694,59.80478,30.163,0.0023617046,0.0024997653,0.0031065138
t_7695,60.34377,30.163,0.0018279931,0.001991351,0.002401473
t_7696,59.98444,30.163,0.0015877101,0.0018896037,0.0020153655
t_7697,60.25394,30.163,0.0016708283,0.0018978287,0.0021667483
t_7698,59.89461,30.163,0.0015757516,0.0018974923,0.001986187
t_7699,60.1641,30.163,0.0020639512,0.0022005395,0.0027213302
t_77,55.40303,36.75145,0.0020943924,0.0025009953,0.002613102
t_770,60.70309,36.39073,0.0016513921,0.001865518,0.0021485884
t_7700,60.25394,30.24064,0.0017964827,0.0020204738,0.00233285
t_7701,59.89461,30.24064,0.0017713818,0.002083587,0.0022498448
t_7702,60.4336,30.24064,0.0018822901,0.0020379524,0.0024761825
t_7703,59.80478,30.24064,0.0023964802,0.0025666784,0.003136541
t_7704,60.07427,30.24064,0.0019648506,0.0021877324,0.0025527223
t_7705,60.1641,30.24064,0.0020840818,0.0022496046,0.0027345521
t_7706,59.98444,30.24064,0.0014672099,0.0018218866,0.0018267472
t_7707,60.34377,30.24064,0.001860293,0.0020448724,0.0024344944
t_7708,60.25394,30.31821,0.001980541,0.0021865082,0.0025816169
t_7709,59.89461,30.31821,0.0020498529,0.0023316608,0.0026312582
t_771,60.52343,36.39073,0.0017116745,0.0019594394,0.0022111544
t_7710,60.1641,30.31821,0.0022125773,0.0023758814,0.0029025194
t_7711,59.80478,30.31821,0.00272142,0.0028352232,0.003581086
t_7712,60.07427,30.31821,0.001877501,0.0021559868,0.0024094007
t_7713,60.34377,30.31821,0.0018592349,0.0020750756,0.002418989
t_7714,60.4336,30.31821,0.001246885,0.0015766722,0.0015512413
t_7715,59.98444,30.31821,0.0024285645,0.0025790634,0.0031874506
t_7716,60.25394,30.39573,0.0021730328,0.0023586228,0.0028412815
t_7717,60.4336,30.39573,0.0015026113,0.0018087436,0.0019014308
t_7718,60.07427,30.39573,0.0018399737,0.0021603568,0.0023347056
t_7719,60.34377,30.39573,0.002041394,0.0022388694,0.0026650173
t_772,60.79292,36.39073,0.001714376,0.0018866009,0.0022497198
t_7720,59.80478,30.39573,0.0028691546,0.002984761,0.003769338
t_7721,59.98444,30.39573,0.001981351,0.0022927867,0.002524573
t_7722,60.1641,30.39573,0.0017396662,0.0020595049,0.0022039274
t_7723,59.89461,30.39573,0.0017323059,0.0021204255,0.002155063
t_7724,60.4336,30.47318,0.0012885245,0.0016618029,0.0015928074
t_7725,60.34377,30.47318,0.001963014,0.0022147095,0.002536322
t_7726,60.25394,30.47318,0.002063521,0.0023149902,0.0026667821
t_7727,60.07427,30.47318,0.0023775317,0.0025987043,0.00308814
t_7728,59.98444,30.47318,0.0017492397,0.0021463383,0.00217373
t_7729,59.89461,30.47318,0.0030285304,0.0031103906,0.0039892793
t_773,60.88276,36.39073,0.0016926663,0.001846427,0.002229128
t_7730,59.80478,30.47318,0.002778788,0.0029739062,0.0036153018
t_7731,60.1641,30.47318,0.0021772198,0.0024253933,0.0028155858
t_7732,60.4336,30.55057,0.0023494847,0.0024970286,0.003087721
t_7733,60.34377,30.55057,0.0025359432,0.0026567683,0.0033408152
t_7734,60.25394,30.55057,0.0026714087,0.0027817003,0.0035198124
