# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_7293,57.19966,30.85952,0.03617486,0.02792587,0.047969483
t_7294,57.28949,30.85952,0.040958446,0.030224957,0.05466483
t_7295,57.02,30.85952,0.051249836,0.034569837,0.07025035
t_7296,56.84034,30.93661,0.05322905,0.035958417,0.07269019
t_7297,56.66067,30.93661,0.04090009,0.029831609,0.05481075
t_7298,56.93017,30.93661,0.048745815,0.034150552,0.06579293
t_7299,57.28949,30.93661,0.060321663,0.039901208,0.08203335
t_73,55.3132,36.75145,0.006965643,0.0059009893,0.009771452
t_730,60.88276,36.02832,0.006456989,0.0052493266,0.009251978
t_7300,57.19966,30.93661,0.059185732,0.03931599,0.08053382
t_7301,57.10983,30.93661,0.043801755,0.032279372,0.058180112
t_7302,57.37933,30.93661,0.044620473,0.032903217,0.059167698
t_7303,56.75051,30.93661,0.05375139,0.035930734,0.07361156
t_7304,57.02,30.93661,0.05134204,0.03552795,0.06951503
t_7305,56.84034,31.01363,0.053801592,0.037168045,0.07261382
t_7306,57.10983,31.01363,0.049514707,0.03588116,0.065484494
t_7307,57.37933,31.01363,0.07290645,0.04652533,0.09780789
t_7308,56.93017,31.01363,0.06782189,0.043586414,0.09161743
t_7309,57.28949,31.01363,0.0636988,0.042510625,0.08599958
t_731,60.52343,36.02832,0.008560768,0.00663655,0.012391807
t_7310,56.75051,31.01363,0.05429746,0.03709654,0.07365201
t_7311,57.19966,31.01363,0.05061885,0.036510427,0.066925734
t_7312,56.66067,31.01363,0.05034726,0.035000477,0.068098135
t_7313,57.02,31.01363,0.048215684,0.03512012,0.06379679
t_7314,57.10983,31.09058,0.057614807,0.04067472,0.07615347
t_7315,56.75051,31.09058,0.046438605,0.03459335,0.061172467
t_7316,57.28949,31.09058,0.052424464,0.03869862,0.06856712
t_7317,56.84034,31.09058,0.05882991,0.040483523,0.07894106
t_7318,57.37933,31.09058,0.075640924,0.049033534,0.10103274
t_7319,56.93017,31.09058,0.0620652,0.04223466,0.08335677
t_732,60.70309,36.02832,0.00732392,0.0058450275,0.010528834
t_7320,59.17596,30.47318,0.025952483,0.017383464,0.03743276
t_7321,59.62511,30.47318,0.017993987,0.012933543,0.025924709
t_7322,58.99629,30.55057,0.030033989,0.019929117,0.042995043
t_7323,59.71495,30.55057,0.018510101,0.013241671,0.02668119
t_7324,59.26579,30.55057,0.025751298,0.017415682,0.03713155
t_7325,59.35562,30.55057,0.021132216,0.015116657,0.030216513
t_7326,59.53528,30.55057,0.019075777,0.013821157,0.027280001
t_7327,59.17596,30.55057,0.025865084,0.017664667,0.037152838
t_7328,59.44545,30.55057,0.02301716,0.015821837,0.033264246
t_7329,59.08613,30.55057,0.025590423,0.0177392,0.036564384
t_733,60.61326,36.02832,0.009803057,0.0071701827,0.01443504
t_7330,59.62511,30.55057,0.01823556,0.013264171,0.026099306
t_7331,58.99629,30.6279,0.027851487,0.019326994,0.0395491
t_7332,59.26579,30.6279,0.028514879,0.018960267,0.041056145
t_7333,59.17596,30.6279,0.028466232,0.01916017,0.04085108
t_7334,59.53528,30.6279,0.021835256,0.015370207,0.031390395
t_7335,59.08613,30.6279,0.02849572,0.019396778,0.04072186
t_7336,59.44545,30.6279,0.024845174,0.016930869,0.035848662
t_7337,59.62511,30.6279,0.01993289,0.014299289,0.028568951
t_7338,59.71495,30.6279,0.019201575,0.013784553,0.027574386
t_7339,59.35562,30.6279,0.027908038,0.018480921,0.040274445
t_734,60.4336,36.02832,0.008269991,0.0065643364,0.011835218
t_7340,59.26579,30.70517,0.029163983,0.019600457,0.041854367
t_7341,59.17596,30.70517,0.032377176,0.021238638,0.046380833
t_7342,59.71495,30.70517,0.021698857,0.015188855,0.03127159
t_7343,59.62511,30.70517,0.02185379,0.015450886,0.031358495
t_7344,59.44545,30.70517,0.025103545,0.017348226,0.03604759
t_7345,59.08613,30.70517,0.033600643,0.022022193,0.047980197
t_7346,59.53528,30.70517,0.02384094,0.01656733,0.03426873
t_7347,58.99629,30.70517,0.03252151,0.021816844,0.04626262
t_7348,59.35562,30.70517,0.029199151,0.019386386,0.042013824
t_7349,58.99629,30.78238,0.037307277,0.02433936,0.052932475
t_735,61.06242,36.02832,0.007020468,0.005416083,0.010278039
t_7350,59.26579,30.78238,0.031055866,0.020808632,0.044447392
t_7351,59.53528,30.78238,0.026107203,0.017892225,0.03750731
t_7352,59.71495,30.78238,0.023216102,0.016139653,0.033415195
t_7353,59.35562,30.78238,0.031875383,0.020911291,0.04573575
t_7354,59.62511,30.78238,0.02523609,0.0172746,0.03633706
t_7355,59.17596,30.78238,0.032993667,0.021913612,0.047125056
t_7356,59.08613,30.78238,0.033854935,0.022559986,0.048206396
t_7357,59.44545,30.78238,0.028320638,0.019114472,0.040674895
t_7358,59.26579,30.85952,0.036825266,0.023709822,0.052523367
t_7359,59.44545,30.85952,0.030011646,0.020211924,0.042986173
t_736,60.70309,36.10094,0.0071890904,0.005713686,0.010370792
t_7360,59.53528,30.85952,0.031022795,0.020384315,0.044569995
t_7361,59.62511,30.85952,0.023491764,0.016750392,0.03342336
t_7362,58.99629,30.85952,0.039537653,0.025786392,0.055925164
t_7363,59.35562,30.85952,0.029748734,0.020353254,0.042439323
t_7364,59.08613,30.85952,0.037076175,0.024413548,0.0526471
t_7365,59.71495,30.85952,0.024933195,0.017192112,0.035842806
t_7366,59.17596,30.85952,0.037730545,0.024389649,0.05369553
t_7367,59.44545,30.93661,0.034170914,0.022402395,0.048834935
t_7368,59.08613,30.93661,0.041023556,0.02660524,0.058027096
t_7369,59.53528,30.93661,0.033238288,0.02170032,0.047611527
t_737,60.61326,36.10094,0.0064999615,0.0054078936,0.009185847
t_7370,58.99629,30.93661,0.04363413,0.028063703,0.061460964
t_7371,59.62511,30.93661,0.025321627,0.017892644,0.036011722
t_7372,59.17596,30.93661,0.037706964,0.024855504,0.053518448
t_7373,59.26579,30.93661,0.035842337,0.023737183,0.050988816
t_7374,59.71495,30.93661,0.03057852,0.0199771,0.04401089
t_7375,59.35562,30.93661,0.036325898,0.023634031,0.051781304
t_7376,59.17596,31.01363,0.041290596,0.026900353,0.058369406
t_7377,58.99629,31.01363,0.042067282,0.027955232,0.059147984
t_7378,59.71495,31.01363,0.03353316,0.02157204,0.04811844
t_7379,59.53528,31.01363,0.028520834,0.01995871,0.040433656
t_738,60.97259,36.10094,0.007839783,0.00583577,0.011570759
t_7380,59.44545,31.01363,0.03682631,0.023953112,0.05245203
t_7381,59.26579,31.01363,0.038789824,0.025478177,0.054990415
t_7382,59.35562,31.01363,0.040015295,0.025651542,0.056794535
t_7383,59.62511,31.01363,0.029751277,0.020237118,0.042519934
t_7384,59.08613,31.01363,0.040789697,0.02703716,0.057539824
t_7385,59.62511,31.09058,0.032481976,0.021799192,0.046350855
t_7386,59.26579,31.09058,0.041167118,0.027000163,0.058151703
t_7387,58.99629,31.09058,0.047413126,0.03086283,0.06637959
t_7388,59.44545,31.09058,0.030014021,0.021308219,0.042084206
t_7389,59.35562,31.09058,0.041397903,0.026715899,0.05857817
t_739,60.88276,36.10094,0.007262189,0.005618391,0.010605365
t_7390,60.52343,29.92972,0.008465598,0.006361112,0.0124224145
t_7391,60.88276,29.92972,0.0053718695,0.0045083524,0.007632319
t_7392,60.79292,29.92972,0.0056437915,0.0047091846,0.008022305
t_7393,60.61326,29.92972,0.007389221,0.00575371,0.010752096
t_7394,60.70309,29.92972,0.0055203736,0.0046945,0.0077840853
t_7395,60.97259,29.92972,0.006852743,0.0052392934,0.010071968
t_7396,60.79292,30.00754,0.0056746276,0.004786,0.0080172615
t_7397,60.88276,30.00754,0.0076810885,0.005781705,0.011303665
t_7398,60.70309,30.00754,0.005291694,0.004637572,0.0074076983
t_7399,60.52343,30.00754,0.009802313,0.0070961346,0.014476167
t_74,55.49286,36.75145,0.008400378,0.006749264,0.011915872
t_740,60.52343,36.10094,0.008259572,0.0064111436,0.01197143
t_7400,60.97259,30.00754,0.00758756,0.00566904,0.011196403
t_7401,60.61326,30.00754,0.006105457,0.0051386277,0.008611354
t_7402,60.61326,30.0853,0.007412207,0.0059154355,0.010646513
t_7403,60.79292,30.0853,0.0056025917,0.0048141046,0.00787232
t_7404,61.06242,30.0853,0.008802,0.006246682,0.013125499
t_7405,60.88276,30.0853,0.008437631,0.0062248036,0.012455181
t_7406,60.52343,30.0853,0.009749421,0.00716835,0.014333945
t_7407,60.70309,30.0853,0.0054862997,0.004813146,0.0076720845
t_7408,60.97259,30.0853,0.008839049,0.006339796,0.013136742
t_7409,60.97259,30.163,0.006631778,0.005313833,0.009566705
t_741,60.4336,36.10094,0.008562813,0.0066423696,0.012390696
t_7410,60.61326,30.163,0.006339076,0.005418386,0.00889241
t_7411,60.79292,30.163,0.009443246,0.0068662195,0.013946262
t_7412,61.06242,30.163,0.0075370674,0.005714341,0.011072804
t_7413,60.70309,30.163,0.008550205,0.006510688,0.012478284
t_7414,60.88276,30.163,0.009236095,0.0066858837,0.013668461
t_7415,60.52343,30.163,0.010007029,0.0073907725,0.014676624
t_7416,60.70309,30.24064,0.0076119765,0.006103173,0.010882529
t_7417,60.52343,30.24064,0.008178418,0.0065505146,0.011642256
t_7418,60.79292,30.24064,0.009835721,0.0071412823,0.014511382
t_7419,60.88276,30.24064,0.009891923,0.0070792665,0.014652355
t_742,60.79292,36.10094,0.0062957713,0.005170728,0.008976825
t_7420,61.06242,30.24064,0.007917687,0.0059716655,0.011632119
t_7421,60.97259,30.24064,0.0066559575,0.005389146,0.009541385
t_7422,60.61326,30.24064,0.008765003,0.0067795934,0.012684207
t_7423,60.61326,30.31821,0.0074459636,0.0061723734,0.010486839
t_7424,60.79292,30.31821,0.010603154,0.0075951545,0.015662683
t_7425,60.88276,30.31821,0.010224631,0.007323693,0.0151235
t_7426,61.06242,30.31821,0.006986506,0.005561166,0.010085121
t_7427,60.97259,30.31821,0.006785561,0.005521009,0.009684108
t_7428,60.52343,30.31821,0.007905695,0.006497695,0.011142012
t_7429,60.70309,30.31821,0.0066897487,0.0056917695,0.009382672
t_743,61.06242,36.10094,0.0068817222,0.005294051,0.0100928955
t_7430,60.79292,30.39573,0.011233384,0.007986172,0.016593935
t_7431,60.70309,30.39573,0.0072769425,0.006086176,0.010229549
t_7432,61.06242,30.39573,0.0069885,0.0056251707,0.0100232
t_7433,60.97259,30.39573,0.0070040887,0.00570252,0.009969735
t_7434,60.61326,30.39573,0.007188057,0.006125392,0.010058346
t_7435,60.88276,30.39573,0.010720558,0.007646683,0.015848901
t_7436,60.52343,30.39573,0.011485017,0.008418782,0.016792327
t_7437,60.79292,30.47318,0.01132723,0.008130377,0.016682187
t_7438,61.06242,30.47318,0.0069426945,0.0056613977,0.009878091
t_7439,60.52343,30.47318,0.008719311,0.007117135,0.012274496
t_744,60.79292,36.17348,0.0076694777,0.0058330838,0.011249349
t_7440,60.70309,30.47318,0.007599646,0.006343073,0.0106759
t_7441,60.88276,30.47318,0.0111789685,0.007954552,0.016512422
t_7442,60.61326,30.47318,0.008348258,0.0068264157,0.011763035
t_7443,60.97259,30.47318,0.007607138,0.0060935626,0.010882744
t_7444,60.61326,30.55057,0.008087906,0.0067885015,0.011324461
t_7445,60.52343,30.55057,0.015435227,0.010486944,0.022790043
t_7446,60.88276,30.55057,0.007500419,0.0061915973,0.010574766
t_7447,60.79292,30.55057,0.009945704,0.007554021,0.014426119
t_7448,61.06242,30.55057,0.007116291,0.0058180653,0.010092732
t_7449,60.70309,30.55057,0.009043568,0.0071833804,0.012854394
t_745,60.70309,36.17348,0.0057497993,0.004879904,0.008103799
t_7450,60.97259,30.55057,0.0087033,0.0067368466,0.012595062
t_7451,60.70309,30.6279,0.0105710905,0.008064694,0.015247245
t_7452,61.06242,30.6279,0.008583532,0.0066611287,0.012415077
t_7453,60.97259,30.6279,0.0075967927,0.006228637,0.010730082
t_7454,60.88276,30.6279,0.008748014,0.0069270777,0.01248916
t_7455,60.52343,30.6279,0.01541161,0.010615259,0.022676133
t_7456,60.61326,30.6279,0.012175528,0.00897379,0.0177167
t_7457,60.79292,30.6279,0.012965296,0.009099702,0.019115897
t_7458,55.67253,29.92972,0.010641351,0.008559809,0.014910467
t_7459,55.76236,29.92972,0.014169307,0.010409739,0.020439833
t_746,60.61326,36.17348,0.005426881,0.0047679218,0.00758905
t_7460,55.5827,29.92972,0.011660562,0.008993038,0.016568033
t_7461,55.3132,29.92972,0.011447682,0.008641879,0.016498167
t_7462,55.85219,29.92972,0.012915986,0.009869763,0.018325385
t_7463,55.22337,29.92972,0.013494264,0.009536874,0.019794963
t_7464,55.40303,29.92972,0.015996553,0.01087087,0.023538323
t_7465,55.49286,29.92972,0.016358169,0.011137074,0.024033317
t_7466,55.76236,30.00754,0.016202888,0.011573015,0.023479838
t_7467,55.67253,30.00754,0.011415449,0.0091194315,0.01598352
t_7468,55.3132,30.00754,0.01631592,0.011082419,0.023988921
t_7469,55.5827,30.00754,0.017858302,0.012110276,0.026154142
t_747,60.4336,36.17348,0.008070354,0.0063160965,0.011662639
t_7470,55.85219,30.00754,0.015442888,0.011304577,0.022199262
t_7471,55.40303,30.00754,0.017833343,0.011865311,0.02624854
t_7472,55.49286,30.00754,0.017576074,0.01186992,0.025787793
t_7473,55.22337,30.00754,0.012379357,0.009153317,0.01794214
t_7474,55.5827,30.0853,0.012160442,0.009570678,0.017062489
t_7475,55.76236,30.0853,0.012890554,0.010138483,0.01804368
t_7476,55.22337,30.0853,0.016872175,0.011390859,0.024806643
t_7477,55.49286,30.0853,0.018480092,0.012474378,0.027050653
t_7478,55.67253,30.0853,0.012512621,0.009848372,0.017533863
t_7479,55.85219,30.0853,0.01705859,0.012290123,0.024560587
t_748,60.88276,36.17348,0.0073994603,0.0056303176,0.010865644
t_7480,55.3132,30.0853,0.016876526,0.011515418,0.024744248
t_7481,55.40303,30.0853,0.017741157,0.012022647,0.02599535
t_7482,55.76236,30.163,0.019708714,0.013636554,0.028573183
t_7483,55.49286,30.163,0.017775979,0.012370496,0.025862535
t_7484,55.40303,30.163,0.016856669,0.011823004,0.024531597
t_7485,55.3132,30.163,0.017666984,0.012060009,0.025844157
t_7486,55.5827,30.163,0.017940627,0.012573339,0.02603372
t_7487,55.85219,30.163,0.0172253,0.012591401,0.024606733
t_7488,55.67253,30.163,0.018456396,0.012936762,0.026741052
t_7489,55.22337,30.163,0.016779084,0.011532661,0.024561819
t_749,60.97259,36.17348,0.0071300794,0.0054298854,0.010480532
t_7490,55.76236,30.24064,0.018684223,0.013399589,0.026808066
t_7491,55.49286,30.24064,0.015188977,0.011337601,0.021622352
t_7492,55.67253,30.24064,0.018611751,0.013236188,0.026808789
t_7493,55.85219,30.24064,0.015761208,0.012097685,0.022032002
t_7494,55.22337,30.24064,0.015678694,0.011208235,0.02275215
t_7495,55.40303,30.24064,0.0148365125,0.011045654,0.021189399
t_7496,55.3132,30.24064,0.014390569,0.01070833,0.020601137
t_7497,55.5827,30.24064,0.01700096,0.01234012,0.024395248
t_7498,55.5827,30.31821,0.016996726,0.012551409,0.024159985
t_7499,55.49286,30.31821,0.01869179,0.01322319,0.026973408
t_75,55.94202,36.75145,0.014032338,0.009762118,0.020675657
t_750,60.52343,36.17348,0.0070392806,0.0057037044,0.010049572
t_7500,55.67253,30.31821,0.02065329,0.014426542,0.029774299
t_7501,55.76236,30.31821,0.018686632,0.013641538,0.026564205
t_7502,55.3132,30.31821,0.014455204,0.01091008,0.02050558
t_7503,55.85219,30.31821,0.022841513,0.015729928,0.032897096
t_7504,55.40303,30.31821,0.0150931375,0.011352513,0.021389665
t_7505,55.22337,30.31821,0.014251796,0.010687371,0.020322567
t_7506,55.22337,30.39573,0.016343411,0.011882242,0.023491208
t_7507,55.49286,30.39573,0.018871369,0.013529883,0.027063275
t_7508,55.67253,30.39573,0.024066148,0.016235447,0.03475359
t_7509,55.76236,30.39573,0.027288336,0.017818332,0.039401457
t_751,61.06242,36.17348,0.006661002,0.0051314323,0.009775581
t_7510,55.3132,30.39573,0.015624631,0.011671283,0.022186132
t_7511,55.85219,30.39573,0.028700091,0.018611254,0.04136986
t_7512,55.5827,30.39573,0.017857,0.013190596,0.025285464
t_7513,55.40303,30.39573,0.017299702,0.012630073,0.024722472
t_7514,55.5827,30.47318,0.023853784,0.016246526,0.03438088
t_7515,55.22337,30.47318,0.01665514,0.012221221,0.023796275
t_7516,55.67253,30.47318,0.02778183,0.018158805,0.040062353
t_7517,55.85219,30.47318,0.030341074,0.019668486,0.04358455
t_7518,55.3132,30.47318,0.016179128,0.012133399,0.022852398
t_7519,55.76236,30.47318,0.029914727,0.01927698,0.043062028
t_752,60.88276,36.24597,0.0077952375,0.0057640346,0.011530294
t_7520,55.49286,30.47318,0.017937409,0.013303356,0.025323557
t_7521,55.40303,30.47318,0.01966892,0.013975608,0.028249035
t_7522,55.85219,30.55057,0.032176677,0.020831564,0.046057258
t_7523,55.22337,30.55057,0.015413792,0.0117949555,0.021595009
t_7524,55.3132,30.55057,0.01722565,0.012850296,0.024299353
t_7525,55.5827,30.55057,0.027752232,0.01825733,0.03997029
t_7526,55.49286,30.55057,0.02382626,0.016321762,0.034287695
t_7527,55.67253,30.55057,0.030151853,0.019509517,0.043345682
t_7528,53.8759,29.92972,0.0055809594,0.00451924,0.008076729
t_7529,54.32505,29.92972,0.007494714,0.005815603,0.010906791
t_753,60.79292,36.24597,0.0074994275,0.005687263,0.01101975
t_7530,54.41489,29.92972,0.009350221,0.006800823,0.01380058
t_7531,54.23522,29.92972,0.008610539,0.0062959963,0.012726726
t_7532,54.14539,29.92972,0.0078454595,0.005855883,0.011560799
t_7533,53.96573,29.92972,0.007396266,0.0055020736,0.010932386
t_7534,53.78606,29.92972,0.006069882,0.0047216415,0.008902318
t_7535,54.05556,29.92972,0.00667052,0.005203909,0.00973606
t_7536,53.78606,30.00754,0.00705083,0.0052663498,0.010425532
t_7537,54.32505,30.00754,0.009522038,0.006891343,0.014065617
t_7538,53.96573,30.00754,0.006244718,0.0049815876,0.009052355
t_7539,54.23522,30.00754,0.006405416,0.00524489,0.009132329
t_754,60.70309,36.24597,0.0074367495,0.005721644,0.010873775
t_7540,54.05556,30.00754,0.006075214,0.0049492656,0.008720925
t_7541,53.8759,30.00754,0.0044642943,0.003950982,0.006253136
t_7542,54.14539,30.00754,0.005999609,0.004964089,0.008533915
t_7543,54.41489,30.00754,0.010501251,0.0074334624,0.015555725
t_7544,54.05556,30.0853,0.0070917574,0.0055474346,0.010310502
t_7545,53.78606,30.0853,0.005461016,0.0045013335,0.007836826
t_7546,54.32505,30.0853,0.010755425,0.007558052,0.015951555
t_7547,53.96573,30.0853,0.006677234,0.005267288,0.0096987495
t_7548,54.23522,30.0853,0.006261872,0.0052309562,0.008839401
t_7549,53.8759,30.0853,0.0060861567,0.0048939455,0.008798656
t_755,60.97259,36.24597,0.007469174,0.005539511,0.011053207
t_7550,54.14539,30.0853,0.008237237,0.0061968826,0.012085243
t_7551,54.41489,30.0853,0.010600726,0.0075789876,0.015651496
t_7552,54.23522,30.163,0.0067903697,0.0055838437,0.009615942
t_7553,53.96573,30.163,0.005573899,0.004727315,0.007858772
t_7554,54.14539,30.163,0.005874659,0.005024058,0.008248251
t_7555,53.78606,30.163,0.0060088322,0.0048468816,0.00867877
t_7556,54.05556,30.163,0.008080195,0.006117063,0.011837422
t_7557,53.8759,30.163,0.005386226,0.00456286,0.0076066116
t_7558,54.41489,30.163,0.011484787,0.008091087,0.016975233
t_7559,54.32505,30.163,0.010986638,0.00776293,0.01625412
t_756,60.61326,36.24597,0.0060650674,0.0050531994,0.008590726
t_7560,54.41489,30.24064,0.012363905,0.008601664,0.018284755
t_7561,54.05556,30.24064,0.007376661,0.005825823,0.010651418
t_7562,54.23522,30.24064,0.011196816,0.007859092,0.016584627
t_7563,54.14539,30.24064,0.0076576886,0.006046889,0.011034174
t_7564,53.96573,30.24064,0.0068567037,0.0054824096,0.009876403
t_7565,54.32505,30.24064,0.012127688,0.008386243,0.017981656
t_7566,53.78606,30.24064,0.0054528913,0.00459236,0.0077185105
t_7567,53.8759,30.24064,0.0060128653,0.0049622846,0.008566206
t_7568,53.8759,30.31821,0.006504266,0.005285284,0.009309788
t_7569,54.14539,30.31821,0.010821434,0.007680368,0.015998544
t_757,60.4336,36.24597,0.007318974,0.0058543314,0.010507838
t_7570,54.23522,30.31821,0.012198439,0.008414492,0.018094953
t_7571,54.05556,30.31821,0.00948832,0.0069570253,0.013962573
t_7572,54.41489,30.31821,0.012744562,0.008888316,0.01881031
t_7573,53.96573,30.31821,0.0064968476,0.005346782,0.0092217885
t_7574,53.69623,30.31821,0.0051859817,0.0044357264,0.0073082224
t_7575,54.32505,30.31821,0.012491986,0.008659092,0.018485522
t_7576,53.78606,30.31821,0.004951193,0.0043713455,0.0069235065
t_7577,54.14539,30.39573,0.011621815,0.008143463,0.017196331
t_7578,54.32505,30.39573,0.01307387,0.009033244,0.019326238
t_7579,54.05556,30.39573,0.009946433,0.0072589363,0.014631515
t_758,60.52343,36.24597,0.00805746,0.006170282,0.011763804
t_7580,54.23522,30.39573,0.012563109,0.008684054,0.018601201
t_7581,53.8759,30.39573,0.007198949,0.0057137143,0.0103818625
t_7582,54.41489,30.39573,0.013355556,0.009283098,0.019691324
t_7583,53.78606,30.39573,0.006734522,0.005396553,0.009698867
t_7584,53.96573,30.39573,0.00954086,0.0069696275,0.014053003
t_7585,54.41489,30.47318,0.013963203,0.009679653,0.020562693
t_7586,54.23522,30.47318,0.013468362,0.009198695,0.019948706
t_7587,54.05556,30.47318,0.0068449136,0.0057448745,0.009618791
t_7588,53.96573,30.47318,0.010468647,0.007488594,0.015461554
t_7589,54.14539,30.47318,0.012176868,0.008495509,0.018005125
t_759,61.06242,36.24597,0.0059737056,0.00473002,0.008711097
t_7590,53.78606,30.47318,0.0077089253,0.005963256,0.011218841
t_7591,54.32505,30.47318,0.013673024,0.009418098,0.020189667
t_7592,53.8759,30.47318,0.006629066,0.005465392,0.009387272
t_7593,54.23522,30.55057,0.014054849,0.009572858,0.020793317
t_7594,54.32505,30.55057,0.013934995,0.009654068,0.020526474
t_7595,54.41489,30.55057,0.013424301,0.009554833,0.019655732
t_7596,53.96573,30.55057,0.008571327,0.0066382545,0.012397271
t_7597,53.69623,30.55057,0.008541564,0.006357975,0.012558933
t_7598,54.77421,29.92972,0.011529925,0.008159071,0.017017515
t_7599,54.95387,29.92972,0.011998948,0.00855958,0.017640429
t_76,55.85219,36.75145,0.012070012,0.008796924,0.017648201
t_760,60.61326,36.31838,0.007834769,0.0059233424,0.01150665
t_7600,54.50472,29.92972,0.006377026,0.005346226,0.008985034
t_7601,54.59455,29.92972,0.006562018,0.0055118627,0.009231333
t_7602,54.68438,29.92972,0.0069398293,0.0057808934,0.009770183
t_7603,54.86404,29.92972,0.012338986,0.00862255,0.018226277
t_7604,55.04371,29.92972,0.0132149225,0.009213632,0.019476179
t_7605,55.13354,29.92972,0.014660277,0.0099634025,0.021660168
t_7606,54.50472,30.00754,0.010930569,0.007721002,0.0161759
t_7607,54.77421,30.00754,0.0124461865,0.008700748,0.018375997
t_7608,54.95387,30.00754,0.013621847,0.009438303,0.020084392
t_7609,54.86404,30.00754,0.013048348,0.00907524,0.019254226
t_761,60.97259,36.31838,0.0074290014,0.0054629594,0.011024132
t_7610,54.59455,30.00754,0.011448573,0.008051468,0.016932448
t_7611,54.68438,30.00754,0.012434586,0.008596337,0.01841832
t_7612,55.04371,30.00754,0.01416071,0.009787301,0.02085773
t_7613,55.13354,30.00754,0.010792258,0.008273939,0.015477918
t_7614,54.77421,30.0853,0.0130583765,0.009107728,0.019253306
t_7615,54.95387,30.0853,0.014530983,0.009993505,0.021407528
t_7616,54.59455,30.0853,0.012300351,0.008554497,0.018196575
t_7617,54.50472,30.0853,0.0112665305,0.0079821,0.016638506
t_7618,54.68438,30.0853,0.013091052,0.009015933,0.019368451
t_7619,55.04371,30.0853,0.014922578,0.010284108,0.021945948
t_762,60.88276,36.31838,0.007584877,0.005602356,0.011232743
t_7620,54.86404,30.0853,0.014172199,0.009719679,0.020918561
t_7621,55.13354,30.0853,0.015513997,0.01066634,0.022790147
t_7622,55.13354,30.163,0.016385837,0.011228229,0.024031553
t_7623,54.95387,30.163,0.013580934,0.009706569,0.019849107
t_7624,54.77421,30.163,0.013718245,0.00954147,0.020199087
t_7625,54.59455,30.163,0.012610528,0.008814971,0.018608795
t_7626,54.68438,30.163,0.013221752,0.00920292,0.019494908
t_7627,54.50472,30.163,0.012307911,0.008570315,0.018200805
t_7628,55.04371,30.163,0.013425713,0.009743998,0.019526122
t_7629,54.86404,30.163,0.014429754,0.0099799605,0.021232503
t_763,60.70309,36.31838,0.0069667334,0.005422066,0.0101668555
t_7630,54.68438,30.24064,0.013736485,0.009568219,0.020216625
t_7631,54.77421,30.24064,0.014660557,0.010107863,0.021575203
t_7632,55.13354,30.24064,0.010367413,0.008461748,0.014479656
t_7633,54.95387,30.24064,0.011536304,0.008841894,0.01647188
t_7634,55.04371,30.24064,0.017036695,0.011561917,0.025002737
t_7635,54.86404,30.24064,0.014666875,0.010235701,0.021513345
t_7636,54.50472,30.24064,0.01264492,0.008840233,0.01865669
t_7637,54.59455,30.24064,0.013411624,0.00930283,0.019781766
t_7638,54.68438,30.31821,0.014562495,0.01007935,0.021414805
t_7639,54.77421,30.31821,0.015431822,0.010602032,0.022679333
t_764,60.52343,36.31838,0.006334298,0.0052021034,0.009028264
t_7640,54.86404,30.31821,0.009251488,0.007694548,0.012906547
t_7641,54.59455,30.31821,0.013732783,0.009577239,0.020204687
t_7642,55.04371,30.31821,0.017867154,0.012110728,0.026169501
t_7643,54.95387,30.31821,0.016958494,0.011561653,0.024864096
t_7644,55.13354,30.31821,0.016334666,0.011560664,0.02373984
t_7645,54.50472,30.31821,0.013188219,0.009207951,0.019430913
t_7646,54.50472,30.39573,0.01408323,0.009738852,0.020745644
t_7647,54.77421,30.39573,0.015148393,0.010624757,0.02215675
t_7648,54.95387,30.39573,0.011200253,0.00894102,0.015698029
t_7649,54.59455,30.39573,0.011360606,0.008567036,0.016388942
t_765,60.79292,36.31838,0.007705371,0.005726352,0.011384375
t_7650,55.04371,30.39573,0.016732112,0.011780827,0.024329789
t_7651,54.68438,30.39573,0.012874976,0.00942684,0.018699994
t_7652,55.13354,30.39573,0.015463814,0.011318589,0.022228757
t_7653,54.86404,30.39573,0.010348315,0.008389427,0.014482068
t_7654,54.95387,30.47318,0.0155223105,0.011235912,0.022425454
t_7655,54.68438,30.47318,0.0102294795,0.008216197,0.0143625075
t_7656,54.59455,30.47318,0.00975795,0.00785851,0.013714455
t_7657,54.50472,30.47318,0.009273883,0.007498424,0.0130434
t_7658,55.04371,30.47318,0.017277302,0.012213359,0.025046894
t_7659,55.13354,30.47318,0.015462161,0.011492463,0.022040928
t_766,60.4336,36.31838,0.008711718,0.006493575,0.012806193
t_7660,54.86404,30.47318,0.010761666,0.008737161,0.015031668
t_7661,54.77421,30.47318,0.010697652,0.008576297,0.015001646
t_7662,54.95387,30.55057,0.015658107,0.011461817,0.022489376
t_7663,54.59455,30.55057,0.009972111,0.008085052,0.013974728
t_7664,55.13354,30.55057,0.013372343,0.010637674,0.018622842
t_7665,55.04371,30.55057,0.013859538,0.010717189,0.019447422
t_7666,54.68438,30.55057,0.012803899,0.009644909,0.01834394
t_7667,54.50472,30.55057,0.010738635,0.008355825,0.015260276
t_7668,60.1641,29.92972,0.010576299,0.0076770782,0.015564391
t_7669,60.07427,29.92972,0.011403645,0.008147051,0.016812805
