# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3161,28.88031000000001,49.54252,0.031782832,0.03369543,0.0394479
t_3162,28.532870000000003,49.57114,0.17934047,0.23419571,0.17584944
t_3163,29.137490000000014,49.06031,0.1557525,0.20993698,0.1976013
t_3164,29.33283,49.15897,0.037344676,0.042213637,0.039140694
t_3165,29.528570000000002,49.25736,0.17116311,0.19742285,0.15635502
t_3166,29.1824,49.28708,0.12416526,0.17346527,0.13326684
t_3167,29.37825000000001,49.38548,0.1614222,0.18998891,0.18381658
t_3168,29.031560000000013,49.41493,0.17889395,0.20286727,0.16026689
t_3169,29.574520000000007,49.48361,0.14067258,0.18198593,0.1826269
t_317,21.65303,43.34195,0.009628227,0.0046098097,0.007941568
t_3170,29.22752,49.51335,0.16945238,0.19343142,0.15309277
t_3171,29.423900000000003,49.61149,0.12942661,0.14237829,0.1273094
t_3172,29.07638,49.64094,0.045278627,0.051375233,0.04021294
t_3173,29.771199999999993,49.58147,0.22276,0.22276,0.22276
t_3174,29.9683,49.67907,0.15280952,0.21057731,0.19778478
t_3175,30.16579999999999,49.77639,0.11458344,0.1608119,0.12282703
t_3176,29.81790000000001,49.80696,0.16778418,0.18923284,0.18421717
t_3177,30.01552000000001,49.90429,0.16142015,0.2017861,0.1760376
t_3178,29.66709,49.93459,0.16999318,0.18772547,0.15010868
t_3179,30.21356,50.00135,0.06950964,0.07457176,0.06690007
t_318,21.32504,43.36008,0.012540898,0.0053989314,0.011267876
t_3180,29.864830000000012,50.03193,0.063613474,0.079350345,0.08430446
t_3181,30.06298000000001,50.129,0.12657595,0.15778072,0.14772712
t_3182,29.713719999999995,50.1593,0.15072581,0.20142363,0.18950379
t_3183,28.728639999999984,49.66985,0.15736319,0.18300664,0.176374
t_3184,28.92482000000001,49.76828,0.16299844,0.1751609,0.14209683
t_3185,28.57656,49.7969,0.13482288,0.13490224,0.13481168
t_3186,28.772850000000005,49.89535,0.14890179,0.19001436,0.17941456
t_3187,28.96956,49.99352,0.13813657,0.16161604,0.1639089
t_3188,28.62046000000001,50.02215,0.12224874,0.15046374,0.12966067
t_3189,28.817270000000008,50.12033,0.15619703,0.17387795,0.1400622
t_319,21.829790000000003,43.45229,0.010410515,0.0045185187,0.009866927
t_3190,28.467649999999992,50.14869,0.123406194,0.13307083,0.15316273
t_3191,29.01451,50.21824,0.15128455,0.16739984,0.13660833
t_3192,28.664569999999998,50.24687,0.1539282,0.17422706,0.14216089
t_3193,29.6207,49.70936,0.122513436,0.16205268,0.14892185
t_3194,29.27287000000001,49.7391,0.13711992,0.16482337,0.15967983
t_3195,29.46977000000001,49.83698,0.12871975,0.18572399,0.13975066
t_3196,29.12142,49.86644,0.14477026,0.15407786,0.12964761
t_3197,29.31844000000001,49.96433,0.09766469,0.1236406,0.11798246
t_3198,29.515870000000007,50.06195,0.14119977,0.15727322,0.13158806
t_3199,29.166679999999985,50.09142,0.11979059,0.1628225,0.15467574
t_320,21.50148999999999,43.47071,0.013600151,0.006341665,0.012707225
t_3200,29.364229999999992,50.18905,0.14354289,0.1609508,0.15971293
t_3201,29.562189999999987,50.2864,0.13060032,0.1701686,0.13010935
t_3202,29.21216000000001,50.31588,0.0872861,0.109417334,0.11502887
t_321,21.67831000000001,43.58108,0.011463279,0.0052841785,0.0110886535
t_322,21.349580000000003,43.59923,0.012706028,0.006196252,0.0124888215
t_323,21.85551000000001,43.69121,0.011643939,0.0051361537,0.010856048
t_324,21.526459999999986,43.70964,0.012844304,0.0035432798,0.006941711
t_325,21.197299999999984,43.72752,0.00951202,0.0044001057,0.007670737
t_326,21.70371,43.81981,0.008050663,0.0036633017,0.0066922335
t_327,22.99203,43.50299,0.009631149,0.003055083,0.0073735807
t_328,22.663790000000006,43.52334,0.009393612,0.004257836,0.0074851806
t_329,23.170469999999995,43.612,0.010564572,0.0035360595,0.008220518
t_330,22.841919999999988,43.63263,0.008791996,0.004099837,0.007277299
t_3306,27.68414999999999,49.75321,0.14530624,0.16374081,0.13548245
t_3307,27.335579999999993,49.77989,0.130678,0.17552172,0.16520898
t_3308,27.530509999999992,49.87945,0.13256405,0.16588427,0.15996243
t_3309,27.72586000000001,49.97873,0.13954541,0.14094032,0.15115772
t_331,23.020430000000005,43.74167,0.010608182,0.003814303,0.007983167
t_3310,27.376450000000006,50.00541,0.123351686,0.15467575,0.15954082
t_3311,27.5719,50.10471,0.14017463,0.1568779,0.14423846
t_3312,27.767769999999985,50.20373,0.12920682,0.17139067,0.16276437
t_3313,27.417519999999996,50.23041,0.10800756,0.15302786,0.114782624
t_3314,27.613490000000013,50.32944,0.14776865,0.15928517,0.13062145
t_3315,27.809879999999993,50.4282,0.11655991,0.13495429,0.11370716
t_3316,26.832130000000006,49.9317,0.13365026,0.15455224,0.15432292
t_3317,27.026839999999993,50.03154,0.14651488,0.1818273,0.14134942
t_3318,27.22197,50.13111,0.13356718,0.15475768,0.15101759
t_3319,26.87183999999999,50.15696,0.12505107,0.14601962,0.15149136
t_332,22.69144,43.76203,0.010819846,0.004762183,0.010260893
t_3320,27.067059999999998,50.25654,0.14202385,0.16263002,0.15707366
t_3321,26.716409999999996,50.28212,0.123792924,0.14981185,0.14655131
t_3322,27.26271,50.35585,0.13005118,0.158059,0.1533423
t_3323,26.91174000000001,50.38171,0.14602028,0.17380086,0.13598765
t_3324,27.107489999999984,50.48103,0.11014621,0.14169076,0.109355316
t_3325,26.755989999999997,50.5066,0.11658735,0.14317343,0.11104794
t_3326,28.075060000000008,49.95149,0.12288013,0.15859106,0.15408659
t_3327,28.271150000000006,50.05022,0.1373235,0.14884429,0.12464661
t_3328,27.921629999999993,50.07774,0.14873964,0.17373295,0.17076753
t_3329,28.11780999999999,50.17648,0.118191175,0.14845143,0.115728356
t_333,23.199309999999997,43.85047,0.011552363,0.004411422,0.008895664
t_3330,28.314419999999984,50.27495,0.12794964,0.13878849,0.11684572
t_3331,27.96405999999999,50.30248,0.11913699,0.1327852,0.113942415
t_3332,28.160770000000014,50.40095,0.09545439,0.09410478,0.09209242
t_3333,28.357910000000004,50.49916,0.116214946,0.13767573,0.14090851
t_3334,28.006699999999995,50.52668,0.1358506,0.13094611,0.113464676
t_3336,27.458789999999993,50.45489,0.12198932,0.13264656,0.11574692
t_3337,27.655280000000005,50.55366,0.24381445,0.24328923,0.24325337
t_3338,27.303660000000008,50.58007,0.1159717,0.11720457,0.108342424
t_334,22.870010000000008,43.87111,0.017857103,0.008862405,0.016325645
t_3346,26.951840000000004,50.60593,0.20918,0.20918,0.20918
t_335,23.048959999999994,43.97994,0.014574023,0.0072885402,0.014101443
t_336,22.719210000000004,44.00031,0.021830162,0.011922609,0.018704738
t_337,22.33542,43.54314,0.020886064,0.009658988,0.014624255
t_338,22.006920000000008,43.56238,0.020437712,0.01147909,0.018183872
t_3383,28.861919999999998,50.34479,0.1202666,0.12406981,0.11181116
t_3384,28.511449999999996,50.37315,0.11603666,0.1327545,0.11332324
t_3385,28.7089,50.47108,0.11655009,0.13801394,0.14050661
t_339,22.513239999999996,43.65271,0.019807532,0.009311161,0.014227993
t_3394,29.059680000000014,50.44244,0.1241114,0.13376541,0.115423106
t_34,25.16686999999999,41.28896,0.007997771,0.0026636904,0.006659372
t_340,22.184429999999992,43.67223,0.021782862,0.012271621,0.020846214
t_341,22.36232000000001,43.78184,0.019096984,0.009803109,0.017611846
t_342,22.033080000000012,43.8011,0.021362312,0.011629629,0.020026868
t_343,22.540580000000006,43.8912,0.022385312,0.010479218,0.015547742
t_344,22.21101999999999,43.91074,0.014427627,0.006009886,0.012207064
t_345,22.389340000000004,44.02013,0.01089828,0.0049590804,0.010575622
t_346,22.059349999999995,44.0394,0.014931207,0.0070511866,0.013756379
t_347,21.37423000000001,43.83797,0.012699936,0.005788313,0.0118692815
t_348,21.881339999999994,43.92973,0.014609316,0.0067717796,0.013346479
t_349,21.55153999999999,43.94817,0.010738967,0.0055419784,0.009111136
t_35,25.34384,41.39758,0.008855127,0.002981067,0.007240374
t_350,21.221630000000005,43.96605,0.014583908,0.00794209,0.0150385965
t_351,21.72923,44.05812,0.011672552,0.00646219,0.010219298
t_352,21.399,44.07629,0.012065934,0.004875141,0.0114820935
t_353,21.57674,44.18627,0.012258225,0.0061396053,0.012403453
t_354,21.246070000000003,44.20417,0.025485447,0.012294823,0.01752569
t_355,21.75487000000001,44.29601,0.02910036,0.015182584,0.020526102
t_356,21.423869999999994,44.31419,0.025626006,0.012400308,0.017632645
t_357,22.89822000000001,44.10917,0.0283627,0.015880749,0.02119781
t_358,22.568039999999996,44.12927,0.024546852,0.012274613,0.017497554
t_359,23.077609999999993,44.21778,0.040628184,0.024261175,0.02895197
t_36,25.986009999999993,41.34672,0.008976607,0.0033311776,0.007863522
t_360,22.747119999999995,44.23817,0.027223967,0.015706442,0.02102067
t_361,22.926569999999998,44.34681,0.036208075,0.023990469,0.028702555
t_362,22.59563,44.36693,0.024959868,0.014670718,0.02184446
t_363,23.106400000000008,44.45521,0.043211594,0.035296425,0.041699186
t_364,22.775149999999996,44.4756,0.047607433,0.037814822,0.04147987
t_365,22.95505,44.58403,0.045339894,0.031473435,0.035883427
t_366,22.623349999999988,44.60416,0.044637367,0.037909627,0.045221444
t_367,22.23773,44.14882,0.041628737,0.031855393,0.039449718
t_368,21.907299999999992,44.16782,0.057848018,0.04635288,0.048395336
t_369,22.41649000000001,44.258,0.043384343,0.03391996,0.045252748
t_37,25.664999999999992,41.37242,0.009837014,0.003304911,0.0078173615
t_370,22.085739999999987,44.27728,0.05240264,0.045964416,0.0478736
t_371,22.26455999999999,44.38649,0.049758617,0.037828054,0.04116262
t_372,21.933369999999996,44.4055,0.06295865,0.055524416,0.055330753
t_373,22.44377,44.49545,0.047763042,0.04481243,0.05107706
t_374,22.11224999999999,44.51474,0.039808493,0.024219213,0.029146984
t_375,22.29151999999999,44.62373,0.04156044,0.027557459,0.032250986
t_376,21.959569999999985,44.64275,0.04940653,0.035821956,0.038609643
t_377,23.528480000000002,43.82927,0.037683975,0.027048996,0.0377314
t_378,23.70804000000001,43.93754,0.045018435,0.03227051,0.03640827
t_379,23.378569999999996,43.95901,0.038266685,0.029821191,0.03722206
t_38,25.842600000000004,41.48052,0.008910976,0.0037086161,0.008517192
t_380,23.5582,44.06732,0.039659087,0.03165158,0.03917372
t_381,23.228280000000012,44.08852,0.042037632,0.032993406,0.04418719
t_382,23.73821000000001,44.17537,0.03615709,0.02673459,0.037621997
t_383,23.40798000000001,44.19685,0.038816962,0.031684667,0.04280685
t_384,23.588059999999984,44.30494,0.029266652,0.018749027,0.026230337
t_385,23.257380000000012,44.32615,0.032078784,0.023117526,0.030712571
t_386,23.768509999999992,44.41277,0.024133207,0.014833148,0.02404284
t_387,24.909339999999986,44.21457,0.034896903,0.026109297,0.033778705
t_388,24.57924,44.23799,0.026001487,0.017814685,0.027616866
t_389,24.760609999999986,44.34498,0.029626504,0.021125393,0.031449754
t_39,26.02055999999999,41.58839,0.00967193,0.0036548297,0.008425094
t_390,24.430059999999997,44.36813,0.02880309,0.018507238,0.02607753
t_391,24.942360000000008,44.45172,0.027524466,0.019651374,0.029787034
t_392,24.611500000000007,44.47515,0.033204015,0.02344813,0.03406928
t_393,24.793319999999994,44.58192,0.029631607,0.018310266,0.02823527
t_394,24.462009999999992,44.60508,0.037448417,0.02814492,0.03585551
t_395,24.975529999999992,44.68844,0.039448246,0.037634004,0.048508167
t_396,24.643910000000005,44.71188,0.037881248,0.02995175,0.040989764
t_397,24.068299999999994,44.15333,0.0417935,0.03542805,0.04620246
t_398,24.248989999999992,44.26086,0.037853725,0.027997699,0.03895029
t_399,23.918589999999995,44.28317,0.041961964,0.039399203,0.0483115
t_40,25.69883999999999,41.61411,0.012910968,0.0046619703,0.0084858695
t_400,24.099350000000015,44.39072,0.033382494,0.033146493,0.03492507
t_401,24.28049999999999,44.49803,0.035031613,0.024430364,0.037785795
t_402,23.949340000000007,44.52036,0.031415053,0.019821739,0.033089202
t_403,24.130560000000003,44.62769,0.038342785,0.040472362,0.037831336
t_404,24.312150000000003,44.73477,0.0454136,0.04402989,0.05434203
t_405,23.98024000000001,44.75711,0.05005236,0.043896817,0.050145492
t_406,24.161900000000003,44.86423,0.048064638,0.045318276,0.055417426
t_407,23.43753000000001,44.43427,0.051183607,0.053506076,0.061636403
t_408,23.61805000000001,44.54213,0.043535527,0.04319427,0.052627347
t_409,23.28662,44.56336,0.049864173,0.04621479,0.052343976
t_41,25.876869999999997,41.72201,0.008752092,0.0029412177,0.007168314
t_410,23.79894999999999,44.64975,0.04451609,0.050719548,0.04260592
t_411,23.467209999999994,44.67125,0.03356619,0.034039736,0.037366666
t_412,23.648179999999996,44.7789,0.03573413,0.027781898,0.036077082
t_413,23.31599,44.80014,0.054727312,0.04577367,0.060175482
t_414,23.497029999999995,44.90781,0.03181495,0.021768799,0.0322019
t_415,23.67846,45.01524,0.02802616,0.025894266,0.029130831
t_416,23.345500000000015,45.03648,0.024685878,0.020032922,0.02397642
t_417,23.82954000000001,44.8863,0.024747109,0.015290699,0.027230654
t_418,24.343950000000007,44.97109,0.021160593,0.011825886,0.022399306
t_419,24.01128,44.99344,0.030207431,0.027972355,0.030900473
t_42,25.55471,41.74747,0.008041245,0.0028684882,0.0070361565
t_420,24.193389999999994,45.10033,0.025267622,0.021487236,0.025292033
t_421,23.86026000000001,45.12241,0.03140114,0.025188085,0.035997845
t_422,24.3759,45.20697,0.025281169,0.019399693,0.023400962
t_423,24.042460000000005,45.22933,0.03275318,0.029477289,0.032196064
t_424,24.225030000000004,45.33599,0.03618626,0.03604775,0.037158135
t_425,23.891130000000004,45.35808,0.041560724,0.042097054,0.04148371
t_426,24.407990000000012,45.4424,0.035852466,0.032962356,0.03498911
t_427,24.826189999999997,44.81843,0.03848464,0.0387971,0.03960948
t_428,24.49412000000001,44.84161,0.053542625,0.045766074,0.05677876
t_429,24.676479999999998,44.94819,0.04489259,0.03441622,0.045720913
t_43,26.055260000000004,41.82968,0.009831839,0.0032392426,0.007701553
t_430,24.85920999999999,45.05451,0.046275195,0.040055666,0.051419992
t_431,24.52637999999999,45.0777,0.054054007,0.046366096,0.057640236
t_432,24.709190000000007,45.18405,0.043240834,0.034740407,0.046108212
t_433,24.892380000000003,45.29016,0.048053693,0.039666068,0.051096577
t_434,24.558780000000013,45.31335,0.041162923,0.03192513,0.044401452
t_435,24.74206000000001,45.41948,0.051401217,0.043416195,0.05929255
t_436,24.92571000000001,45.52536,0.052216645,0.05039062,0.060193643
t_437,23.526990000000012,45.14394,0.09052144,0.09597809,0.09237602
t_438,23.70886999999999,45.25114,0.07391441,0.0690464,0.065077975
t_439,23.375139999999988,45.27239,0.07375099,0.074157305,0.083009176
t_44,25.022519999999986,41.42219,0.007982538,0.0031374113,0.0059636342
t_440,23.557089999999988,45.37962,0.062233623,0.053965785,0.064713955
t_441,23.222910000000013,45.40061,0.06449384,0.06308835,0.07330492
t_442,23.73943,45.48659,0.07384995,0.07264895,0.08203385
t_443,23.404930000000007,45.50786,0.06018671,0.053177744,0.06418593
t_444,23.58733000000001,45.61486,0.02953753,0.022547884,0.03308964
t_445,23.252379999999988,45.63586,0.030561998,0.026145987,0.029387746
t_446,23.770129999999995,45.72161,0.031351514,0.020053754,0.030263599
t_447,24.07378,45.46478,0.039363272,0.030213363,0.04140245
t_448,24.256820000000005,45.57121,0.035999045,0.02584973,0.033642143
t_449,23.922149999999988,45.59331,0.034886938,0.02635481,0.037288997
t_45,25.52116000000001,41.50596,0.009451489,0.0035570294,0.008256761
t_450,24.105259999999987,45.69978,0.025459262,0.020194156,0.02412927
t_451,24.288749999999993,45.80599,0.028417168,0.022880815,0.026542466
t_452,23.953309999999988,45.8281,0.036262713,0.025762724,0.036648102
t_453,24.13687999999999,45.93433,0.025766924,0.019806823,0.023776228
t_454,24.320840000000004,46.04031,0.011110129,0.0045541953,0.009924934
t_455,23.984610000000004,46.06243,0.010743403,0.0037506758,0.008588977
t_456,24.168650000000014,46.16844,0.0120278625,0.005283554,0.01108769
t_457,24.591340000000002,45.54856,0.012048861,0.0043321596,0.009562074
t_458,24.77507,45.65446,0.013715834,0.005621614,0.010656942
t_459,24.44023999999999,45.6774,0.013182849,0.004598659,0.008399894
t_46,25.19955999999999,41.53086,0.011935903,0.0045221564,0.009061397
t_460,24.959190000000007,45.76011,0.012235596,0.005801967,0.011890201
t_461,24.62405000000001,45.78333,0.010536556,0.004724344,0.010200047
t_462,24.808249999999987,45.889,0.012151088,0.005450901,0.0113487635
t_463,24.472640000000013,45.91194,0.013158638,0.0049721645,0.009724887
t_464,24.65691000000001,46.01764,0.021837927,0.013843764,0.022839583
t_465,24.841579999999993,46.12308,0.020979457,0.011013587,0.019224802
t_466,24.50519,46.14604,0.023346419,0.013021166,0.02181154
t_467,23.43485000000001,45.74289,0.019970948,0.0103742,0.018379224
t_468,23.617709999999988,45.84966,0.02923095,0.017309349,0.022698259
t_469,23.281980000000004,45.87066,0.02107789,0.012198009,0.020763831
t_47,25.376959999999997,41.63928,0.010556526,0.003893125,0.008830633
t_470,23.800970000000007,45.95617,0.025396891,0.014369299,0.023498725
t_471,23.464910000000003,45.97746,0.017591324,0.011375466,0.015621575
t_472,23.648239999999987,46.084,0.022619054,0.016955262,0.02112354
t_473,23.311720000000008,46.10501,0.019063706,0.013320296,0.017597103
t_474,23.495119999999986,46.21158,0.016078467,0.008841207,0.016298413
t_475,23.678910000000002,46.31789,0.014345579,0.007145885,0.013894561
t_476,23.341610000000003,46.33891,0.014314941,0.008330716,0.012360215
t_477,21.602059999999994,44.42396,0.015055441,0.0067272424,0.013280806
t_478,21.27063000000001,44.44187,0.014436785,0.0062805945,0.013885867
t_479,21.78062,44.53348,0.015398797,0.0078094127,0.01485006
t_48,25.054930000000013,41.66391,0.012218592,0.0049707573,0.009722837
t_480,21.44887,44.55167,0.013296785,0.00585974,0.013180824
t_481,21.627489999999995,44.66122,0.012952735,0.007275195,0.01116689
t_482,21.295299999999997,44.67913,0.015715703,0.010557254,0.01476772
t_483,21.806489999999997,44.77052,0.015637815,0.008413711,0.01570354
t_484,21.47398000000001,44.78872,0.014615842,0.006294851,0.012637142
t_485,21.653040000000004,44.89805,0.015443569,0.005715015,0.009876953
t_486,21.32007999999999,44.91597,0.012318711,0.0058576846,0.011975391
t_487,23.13533000000001,44.69221,0.012915332,0.0053141257,0.010219157
t_488,22.80331000000001,44.71261,0.01293688,0.006739184,0.013298442
t_489,22.983659999999986,44.82082,0.013203207,0.005423649,0.011306385
t_49,25.232399999999984,41.77238,0.0129850805,0.0050387336,0.0107020745
t_490,22.651189999999986,44.84096,0.015478681,0.0049193455,0.0088617755
t_491,23.164389999999997,44.92878,0.015485834,0.0069688866,0.0125111425
t_492,22.831610000000012,44.94919,0.015294952,0.005609211,0.009740232
t_493,23.012400000000014,45.05718,0.01620118,0.0071113664,0.013844302
t_494,22.67917,45.07732,0.014656765,0.006285247,0.013893647
t_495,23.193579999999997,45.16491,0.0147524085,0.007755011,0.014772479
t_496,22.860029999999995,45.18534,0.015951395,0.007273358,0.015507328
t_497,22.47117,44.73247,0.019204121,0.010012591,0.016412606
t_498,22.138890000000004,44.75177,0.016567053,0.0102650905,0.014459159
t_499,22.318600000000004,44.86054,0.018944107,0.0091314735,0.015316631
t_50,25.410230000000013,41.88061,0.011760742,0.0046460656,0.010073781
t_500,21.98588000000001,44.87957,0.014943498,0.0093062725,0.013431608
t_501,22.49869000000001,44.96906,0.016118804,0.0073893717,0.014247568
t_502,22.16565,44.98837,0.018728284,0.010628479,0.018717475
t_503,22.34581,45.09691,0.020319365,0.009425648,0.014359435
t_504,22.01231999999999,45.11595,0.020975728,0.015614402,0.019845052
t_505,22.526350000000008,45.20521,0.015988238,0.007934906,0.016559228
t_506,22.192540000000008,45.22453,0.018395623,0.0092409,0.018579401
t_507,21.832490000000007,45.00713,0.025154317,0.016668033,0.026294986
t_508,21.499200000000002,45.02533,0.019870283,0.013033719,0.02182919
t_509,21.678709999999995,45.13444,0.025755212,0.015070064,0.024361806
t_51,25.087490000000003,41.90525,0.013232355,0.005183314,0.010930314
t_510,21.344979999999993,45.15238,0.021969503,0.011799206,0.020250292
t_511,21.858599999999996,45.2433,0.025650557,0.017402165,0.02716984
t_512,21.524550000000005,45.26151,0.020010306,0.013545589,0.017821793
t_513,21.19037,45.27918,0.033748966,0.01741494,0.022805765
t_514,21.704499999999996,45.3704,0.016077856,0.0063937725,0.010739931
t_515,21.370000000000005,45.38834,0.016004946,0.0051495377,0.009168981
t_516,21.884839999999997,45.47903,0.016758574,0.0072839926,0.011838748
t_517,22.373140000000006,45.33285,0.016794123,0.005842812,0.010041271
t_518,22.038880000000006,45.3519,0.017615043,0.0066234893,0.011026844
t_519,22.554129999999986,45.44092,0.015864711,0.005320754,0.00936421
t_52,25.265389999999996,42.01352,0.015060602,0.0064710258,0.011836983
t_520,22.219549999999998,45.46025,0.015445825,0.0066838153,0.013216624
t_521,22.40061,45.56835,0.01401103,0.006002582,0.011191289
t_522,22.065570000000008,45.58741,0.01455624,0.0060261856,0.012231829
t_523,22.24669,45.69553,0.014128752,0.005424188,0.009499607
t_524,21.911200000000008,45.71432,0.019214028,0.009534261,0.017248996
t_525,22.428200000000004,45.8034,0.016621761,0.0075556203,0.014486986
t_526,22.09237999999999,45.82247,0.017250286,0.010797042,0.015019555
t_527,23.04128,45.2931,0.016300756,0.00852376,0.015857385
t_528,22.707279999999997,45.31325,0.018166447,0.00959122,0.017326375
t_529,22.888589999999994,45.42104,0.016718877,0.0075994157,0.014549848
t_53,25.44364999999999,42.12155,0.014938924,0.0065542283,0.011950565
t_530,23.07029,45.52858,0.016797118,0.0107579185,0.014978565
t_531,22.735510000000005,45.54874,0.014413563,0.008499539,0.01254768
t_532,22.917280000000005,45.6563,0.016588561,0.009473518,0.01716636
t_533,22.58205000000001,45.67619,0.019170653,0.00843577,0.013213548
t_534,23.099430000000012,45.76361,0.0212494,0.012117024,0.020660274
t_535,22.76388,45.78378,0.0242865,0.017736664,0.021860726
t_536,22.946110000000004,45.89111,0.023688575,0.0137806,0.022767952
t_537,21.550009999999986,45.49725,0.021584053,0.015622328,0.01985346
t_538,21.215059999999994,45.51493,0.017272651,0.007871906,0.016460044
t_539,21.730410000000006,45.60591,0.022317069,0.017636856,0.021767411
t_54,26.234010000000012,41.9371,0.006778353,0.0026076955,0.005197869
t_540,21.395129999999995,45.62386,0.021039344,0.013717936,0.022689682
t_541,21.575590000000005,45.73255,0.021938462,0.015365399,0.0196056
t_542,21.239859999999993,45.75023,0.018504204,0.012019383,0.016283812
t_543,21.756439999999998,45.84098,0.021474103,0.011051099,0.021277603
t_544,21.420379999999994,45.85894,0.01741333,0.0076019135,0.012223139
t_545,21.601290000000006,45.96739,0.01511314,0.006079747,0.010343612
t_546,21.264780000000002,45.98508,0.013136757,0.006060329,0.012283578
t_547,22.273950000000013,45.93036,0.016663244,0.0054544196,0.009570705
t_548,21.93768,45.94915,0.0168753,0.007585443,0.013329947
t_549,22.455919999999992,46.038,0.017326595,0.0060702018,0.010331488
t_55,26.413119999999992,42.04428,0.009222604,0.003018012,0.007306967
t_550,22.119319999999988,46.05707,0.019439586,0.0067366296,0.011204254
t_551,22.301350000000014,46.16474,0.016219955,0.0054101762,0.0094813015
t_552,21.964290000000005,46.18354,0.019365655,0.007451816,0.012042153
t_553,22.483769999999993,46.27215,0.017303912,0.0059749694,0.010210273
t_554,22.146379999999994,46.29123,0.054929163,0.044690065,0.047497705
t_555,22.328869999999995,46.39866,0.070976004,0.058805767,0.060102034
t_556,21.991029999999995,46.41747,0.05472148,0.045877837,0.048241492
t_557,22.61009999999999,45.91101,0.06940177,0.0588638,0.05929197
t_558,23.128719999999987,45.99819,0.085817605,0.08138874,0.07881237
t_559,22.79239000000001,46.01837,0.067708105,0.057931323,0.05779464
t_56,26.59259,42.15122,0.008543046,0.0026999528,0.0067266054
t_560,22.975069999999988,46.12548,0.07893867,0.074471004,0.07100516
t_561,22.638270000000006,46.14538,0.09313395,0.09678415,0.088501416
t_562,23.158140000000003,46.23232,0.063583836,0.06273915,0.072979316
t_563,22.821020000000004,46.25251,0.08227089,0.09326133,0.091924466
t_564,23.004160000000013,46.35938,0.09349025,0.083504155,0.07934409
t_565,22.66658000000001,46.3793,0.093364626,0.08996011,0.08889897
t_566,23.187700000000007,46.46599,0.11602675,0.11623116,0.11047445
t_567,21.782600000000002,46.0756,0.11355019,0.11418153,0.101787254
t_568,21.445750000000004,46.09356,0.130202,0.13088898,0.12180172
t_569,21.627109999999988,46.20179,0.11477702,0.130437,0.11372345
t_57,26.26930999999999,42.17781,0.0074097407,0.0031301323,0.0059533445
t_570,21.28980999999999,46.21948,0.14360474,0.15706663,0.1458498
t_571,21.808870000000013,46.30976,0.12423757,0.136592,0.11522698
t_572,21.471239999999995,46.32773,0.12313743,0.13308224,0.115408584
t_573,21.65306000000001,46.43572,0.10551311,0.1181031,0.10062004
t_574,21.314959999999985,46.45343,0.110418946,0.10904453,0.10227844
t_575,21.83527000000001,46.54346,0.1309577,0.13388541,0.12417393
t_576,21.49683999999999,46.56144,0.11226006,0.11679962,0.11046405
t_577,25.23929000000001,44.19061,0.09818107,0.11065007,0.12050232
t_578,25.42125999999999,44.29703,0.13014525,0.14167629,0.1251153
t_579,25.09101000000001,44.32128,0.13625565,0.14915912,0.12612505
t_580,25.273059999999987,44.42774,0.20526318,0.23193483,0.23346655
t_581,25.455489999999998,44.53395,0.14958683,0.16995193,0.1655348
t_582,25.124480000000005,44.55821,0.09854571,0.09120586,0.11186291
t_583,25.306989999999985,44.66445,0.124728024,0.15582068,0.14817822
t_584,25.489869999999996,44.77044,0.055385735,0.056506224,0.06587899
t_585,25.158109999999994,44.79471,0.09532425,0.117696725,0.12436786
t_586,25.341070000000002,44.90073,0.07173446,0.07602084,0.083276324
t_587,26.594279999999998,44.32632,0.086953275,0.10368663,0.108085886
t_588,26.264219999999995,44.3525,0.052875537,0.06080263,0.065062605
t_589,26.44753,44.45786,0.060231876,0.052877456,0.06673685
t_590,26.631219999999985,44.56297,0.08418247,0.11822034,0.093818754
t_591,26.30041,44.58917,0.051395133,0.046479788,0.05907862
t_592,26.48418000000001,44.69431,0.0781792,0.106037945,0.08557337
t_593,26.15290999999999,44.72024,0.124942295,0.15214247,0.12135848
t_594,26.668329999999997,44.7992,0.09693725,0.106678635,0.115654014
t_595,26.33677,44.82541,0.07171218,0.08407375,0.089048795
t_596,26.521000000000015,44.93033,0.031478006,0.03271084,0.039161023
t_597,25.638290000000012,44.63991,0.10411261,0.12841068,0.12899683
t_598,25.821470000000005,44.74561,0.09412759,0.118282035,0.12386452
t_599,26.005030000000005,44.85107,0.14107233,0.1648666,0.17167793
t_600,25.673130000000015,44.87617,0.09992986,0.09412688,0.117179446
t_601,25.85677000000001,44.98166,0.11366838,0.10091394,0.12987301
t_602,26.04079999999999,45.08689,0.14053774,0.1891085,0.15005846
t_603,25.708140000000014,45.11201,0.15145184,0.19950867,0.19469406
t_604,25.892240000000015,45.21726,0.10713614,0.15371624,0.11519113
t_605,25.559120000000007,45.24211,0.083309166,0.121612936,0.083009526
t_606,26.076729999999998,45.32227,0.106831506,0.14406446,0.13709174
t_607,25.008849999999995,44.92473,0.10480182,0.10958221,0.122029945
t_608,25.52440999999999,45.00649,0.10049714,0.1572285,0.11251919
t_609,25.19189,45.03078,0.14219812,0.19182715,0.17435616
t_610,25.375310000000013,45.13657,0.14659913,0.18372744,0.14094408
