# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_5,-20.501779999999997,63.74077,0.067870215,0.060545936,0.076080516,0.06662038,0.0691435
t_50,-20.592569999999995,63.92221,0.08859674,0.08676141,0.090470895,0.08870924,0.08848438
t_500,-17.658559999999994,63.98076,0.004931542,0.0039629005,0.0061369464,0.0027254703,0.008923271
t_501,-17.82401999999999,63.9898,0.00415192,0.0033364422,0.005166713,0.0023772214,0.007251508
t_502,-17.555139999999994,63.98982,0.0032625245,0.0026216973,0.0040599904,0.001763507,0.006035738
t_503,-17.451699999999988,63.99885,0.004113717,0.0033056894,0.0051192553,0.0021747826,0.007781315
t_504,-17.720609999999994,63.99892,0.0041991565,0.003374378,0.0052255304,0.0023514465,0.0074987523
t_505,-17.88613000000001,64.00793,0.005194164,0.004174,0.006463664,0.0030131028,0.008954004
t_506,-17.617169999999987,64.008,0.004102767,0.0032969052,0.0051056053,0.0022469582,0.0074913264
t_507,-17.98952,63.99876,0.0055698007,0.0044759153,0.006931025,0.0033036764,0.00939035
t_508,-18.155079999999998,64.00764,0.0065710987,0.0052807266,0.008176779,0.0040374435,0.010694721
t_509,-18.32068000000001,64.01643,0.007600439,0.006108273,0.00945712,0.004837098,0.011942422
t_51,-20.489689999999996,63.93221,0.07738448,0.07361583,0.08134606,0.07700398,0.07776686
t_510,-18.051690000000008,64.01685,0.0063484227,0.005101665,0.0078998655,0.0038147012,0.01056504
t_511,-18.217299999999994,64.02569,0.0057892394,0.004652476,0.0072037545,0.0036031313,0.009301714
t_512,-17.948270000000008,64.02603,0.0050193253,0.0040335264,0.006246055,0.002949577,0.008541437
t_513,-18.382959999999997,64.03445,0.0065039126,0.00522717,0.008092501,0.004192363,0.010089984
t_514,-18.113889999999998,64.03493,0.0061622947,0.004952145,0.007668168,0.003750656,0.010124596
t_515,-18.279560000000004,64.04373,0.0070073493,0.0056315083,0.008719324,0.004417034,0.0111167235
t_516,-18.010459999999995,64.04412,0.005576782,0.004481531,0.0069397027,0.0033193317,0.009369506
t_517,-17.513710000000003,64.01704,0.0034902387,0.00280468,0.004343371,0.0018694456,0.006516245
t_518,-17.782700000000006,64.01706,0.004545284,0.0036525335,0.0056562405,0.0025786476,0.0080118
t_519,-17.410210000000006,64.02605,0.003505696,0.0028170953,0.004362616,0.0018363894,0.0066924286
t_52,-20.55250000000001,63.94984,0.07698664,0.07380613,0.080304205,0.07680642,0.07716729
t_520,-17.679239999999993,64.02615,0.0039271098,0.0031557581,0.0048870007,0.002178866,0.0070780814
t_521,-17.84483,64.03518,0.00475651,0.003822288,0.0059190686,0.0027334911,0.008276736
t_522,-17.575760000000002,64.03522,0.0034682765,0.0027870364,0.0043160333,0.0018818851,0.0063919635
t_523,-17.47224,64.04424,0.0032526157,0.0026137286,0.004047669,0.0017259512,0.006129668
t_524,-17.74135000000001,64.04429,0.004006976,0.0032199465,0.0049863737,0.0022519308,0.0071298173
t_525,-17.368690000000015,64.05323,0.0032776478,0.002633839,0.004078828,0.0017008663,0.0063161785
t_526,-17.906990000000008,64.05329,0.0048516993,0.0038988015,0.006037493,0.0028239533,0.008335473
t_527,-18.58966000000001,64.01578,0.0075287377,0.006051864,0.0093660215,0.0050746207,0.01116968
t_528,-18.755349999999993,64.02435,0.009546578,0.0076758172,0.011873283,0.0066640703,0.013675899
t_529,-18.48633000000001,64.02513,0.0068462007,0.005502653,0.008517794,0.0045126947,0.010386359
t_53,-20.449569999999994,63.95983,0.059649434,0.055385668,0.06424144,0.05895854,0.06034842
t_530,-18.652019999999993,64.03375,0.007289102,0.005859653,0.0090672625,0.004975702,0.010678093
t_531,-18.548660000000012,64.04312,0.0076625636,0.0061591063,0.009533019,0.005114908,0.011479166
t_532,-18.714409999999987,64.0517,0.008080678,0.0064965407,0.010051097,0.005585176,0.011691191
t_533,-18.445279999999997,64.05245,0.0075023025,0.0060297735,0.009334438,0.0048970934,0.011493459
t_534,-18.61103,64.06109,0.008507508,0.0068386607,0.010583607,0.0057498575,0.012587737
t_535,-18.507630000000006,64.07044,0.0074955574,0.0060245907,0.009325676,0.0049536177,0.011341888
t_536,-18.67344,64.07904,0.009438004,0.0075871446,0.011740375,0.006457034,0.0137951765
t_537,-17.63784000000001,64.05337,0.0037624252,0.0030234142,0.004682072,0.0020678109,0.006845811
t_538,-17.5343,64.06241,0.00384526,0.0030899683,0.0047851703,0.0020666628,0.007154542
t_539,-17.80349000000001,64.06241,0.005427562,0.004361524,0.00675416,0.0030893094,0.009535603
t_54,-20.512400000000014,63.97746,0.069934994,0.06524628,0.07496066,0.06944531,0.07042813
t_540,-17.430740000000014,64.07142,0.003352891,0.002694305,0.0041724592,0.0017622268,0.0063793594
t_541,-17.699960000000004,64.07151,0.0039321296,0.0031597933,0.004893245,0.0021886379,0.007064505
t_542,-17.327139999999986,64.0804,0.0035463572,0.0028497654,0.0044132224,0.0018227177,0.006899943
t_543,-17.865669999999994,64.08052,0.00505292,0.004060483,0.006287922,0.002912408,0.008766629
t_544,-17.59639999999999,64.08057,0.003676884,0.00295467,0.00457563,0.0020013025,0.0067553394
t_545,-17.49280999999999,64.08959,0.003691432,0.002966352,0.0045937467,0.0019647712,0.0069355
t_546,-17.76212000000001,64.08963,0.004725134,0.0037970492,0.005880064,0.0026631758,0.008383559
t_547,-18.17613,64.05298,0.006519168,0.005239004,0.008112143,0.0040184385,0.0105761355
t_548,-18.341859999999997,64.06175,0.0067854486,0.0054533007,0.0084430175,0.004331095,0.01063064
t_549,-18.072669999999988,64.06219,0.0059882384,0.0048122234,0.007451649,0.0036095134,0.009934579
t_55,-20.575260000000014,63.99507,0.112004146,0.10476651,0.11974179,0.111733496,0.11227545
t_550,-18.238409999999988,64.07101,0.0063693463,0.0051186834,0.007925588,0.00397545,0.010204775
t_551,-17.969189999999998,64.07137,0.0058615436,0.004710336,0.0072941063,0.0034549646,0.009944442
t_552,-18.40419,64.07975,0.007458744,0.005994575,0.009280534,0.0048199766,0.011542144
t_553,-18.134929999999997,64.08024,0.0062724384,0.005040664,0.007805218,0.0038282243,0.010277215
t_554,-18.300720000000013,64.08903,0.0071363477,0.005735186,0.008879827,0.0045093484,0.011293752
t_555,-18.031419999999997,64.08944,0.006975967,0.005605928,0.008680831,0.004163251,0.01168897
t_556,-18.197220000000016,64.09828,0.00753223,0.006053137,0.009372742,0.004653912,0.012190709
t_557,-20.095740000000006,63.89899,0.03355485,0.0290642,0.03873933,0.03131742,0.035952125
t_558,-20.1584,63.91672,0.037372313,0.032797184,0.042585667,0.035334017,0.039528195
t_559,-20.055470000000014,63.92658,0.044804998,0.038298212,0.05241728,0.0414201,0.048466515
t_56,-20.472260000000006,64.00506,0.06738664,0.061275043,0.07410782,0.06644312,0.06834356
t_560,-20.118150000000014,63.9443,0.03455055,0.029820694,0.04003061,0.032334268,0.03691874
t_561,-20.18087,63.96201,0.045189783,0.039346967,0.05190023,0.042774193,0.04774179
t_562,-20.077859999999987,63.97187,0.038516205,0.032785006,0.045249283,0.035681065,0.041576616
t_563,-20.140600000000006,63.98957,0.038669687,0.033136725,0.04512651,0.03621728,0.041288156
t_564,-20.037540000000007,63.99942,0.03671599,0.030897668,0.04362996,0.03365402,0.04005655
t_565,-20.203360000000004,64.00725,0.04404199,0.03795891,0.051099915,0.041654278,0.046566572
t_566,-20.10029,64.01711,0.030696878,0.025965167,0.036290865,0.028434414,0.033139363
t_567,-19.952499999999986,63.93641,0.03129983,0.026255293,0.037313588,0.02829152,0.03462802
t_568,-19.849500000000006,63.94621,0.025982993,0.021509098,0.03138746,0.02296504,0.02939755
t_569,-20.01516000000001,63.95415,0.03229025,0.027286412,0.038211703,0.02955815,0.035274886
t_57,-19.40548000000001,63.58397,0.011957728,0.009642411,0.014828995,0.009239056,0.0154763935
t_570,-19.912139999999994,63.96396,0.027604474,0.022974497,0.03316752,0.024712076,0.030835409
t_571,-19.974819999999994,63.9817,0.028077418,0.023498667,0.033548348,0.025443586,0.030983897
t_572,-19.87174999999999,63.99149,0.02323311,0.019208413,0.028101096,0.020590167,0.026215298
t_573,-19.93445,64.00923,0.029151136,0.024203297,0.035110455,0.026137887,0.032511763
t_574,-19.83133000000001,64.019,0.021331407,0.017539062,0.025943745,0.018705586,0.024325833
t_575,-19.997180000000014,64.02694,0.03249441,0.027091768,0.03897445,0.029455869,0.035846397
t_576,-19.89403999999999,64.03674,0.028527277,0.023531074,0.03458429,0.025296455,0.032170735
t_577,-19.643399999999986,63.9657,0.018891526,0.015396879,0.023179358,0.015968226,0.022349995
t_578,-19.809089999999998,63.97374,0.02265497,0.018653693,0.027514532,0.01983302,0.025878439
t_579,-19.706009999999992,63.98349,0.017053222,0.013936278,0.02086729,0.014598777,0.019920327
t_58,-19.467649999999992,63.60193,0.012442496,0.010044147,0.015413525,0.009768838,0.015847914
t_580,-19.602890000000002,63.9932,0.017113224,0.01391252,0.021050278,0.014325851,0.020442935
t_581,-19.768650000000008,64.00125,0.019587122,0.016054455,0.023897128,0.016975114,0.022601046
t_582,-19.665520000000015,64.01098,0.016386895,0.013350075,0.020114519,0.013887023,0.019336782
t_583,-19.728170000000006,64.02875,0.02191909,0.017897721,0.026844004,0.018795887,0.025561258
t_584,-19.624989999999997,64.03845,0.017449949,0.014179119,0.021475289,0.014631914,0.020810721
t_585,-19.79086000000001,64.04649,0.019222118,0.015733203,0.02348472,0.016670376,0.022164458
t_586,-19.687659999999994,64.05622,0.018072935,0.01471104,0.022203121,0.015327452,0.021310195
t_587,-19.95678000000001,64.05445,0.030202176,0.02499175,0.036498904,0.027063437,0.033704937
t_588,-19.853589999999997,64.06422,0.02293092,0.018814804,0.027947519,0.020100698,0.026159644
t_589,-20.019569999999987,64.07214,0.025934665,0.021525312,0.03124725,0.023465475,0.028663678
t_59,-18.725959999999986,63.50446,0.008460521,0.0068005947,0.01052561,0.0056249187,0.01272559
t_590,-19.916359999999997,64.08193,0.028536603,0.02347096,0.034695543,0.025266461,0.032229986
t_591,-19.979150000000004,64.09963,0.025713366,0.021197863,0.031190746,0.022978557,0.028773658
t_592,-19.87589,64.1094,0.027487237,0.022498451,0.033582233,0.024038026,0.031431377
t_593,-19.93870000000001,64.12709,0.023489583,0.019260513,0.028647242,0.020724788,0.026623217
t_594,-19.83538999999999,64.13685,0.027567798,0.02247721,0.03381129,0.023803618,0.031927228
t_595,-20.00155000000001,64.14476,0.022644782,0.018598702,0.027571071,0.02014103,0.025459778
t_596,-19.89822000000001,64.15453,0.021734023,0.017744826,0.026620029,0.018926049,0.024958605
t_597,-19.750370000000004,64.07396,0.021431552,0.017476875,0.026281096,0.018374002,0.024997901
t_598,-19.647109999999998,64.08367,0.019569231,0.015888242,0.02410303,0.01640725,0.023340583
t_599,-19.813109999999995,64.09169,0.017389894,0.014207475,0.021285163,0.015062569,0.020076817
t_6,-20.56441000000001,63.75847,0.06833181,0.061497003,0.07592624,0.067867935,0.06879885
t_60,-18.623469999999998,63.51395,0.008763832,0.0070438627,0.010903783,0.0057185846,0.013430728
t_600,-19.709839999999986,64.10141,0.023699054,0.01926821,0.029148802,0.020077812,0.027973428
t_601,-19.606529999999992,64.1111,0.02326253,0.018847585,0.028711654,0.019274257,0.028076066
t_602,-19.772590000000008,64.11914,0.02109733,0.017177328,0.025911907,0.018050142,0.02465894
t_603,-19.66927000000001,64.12884,0.024628937,0.01997604,0.030365605,0.020611625,0.029429244
t_604,-19.732040000000012,64.14657,0.019818442,0.016091809,0.024408108,0.016742855,0.023458999
t_605,-19.628659999999996,64.15625,0.025712956,0.020815015,0.03176342,0.021250129,0.031113038
t_606,-19.794849999999997,64.16427,0.02050473,0.01666699,0.025226148,0.017475622,0.024058882
t_607,-20.06443999999999,64.16242,0.025406975,0.020899063,0.030887239,0.022760747,0.028360859
t_608,-20.12736000000001,64.18005,0.029820977,0.024563255,0.036204103,0.026882552,0.033080585
t_609,-20.023989999999998,64.18986,0.02539038,0.020781144,0.03102194,0.022433987,0.028736372
t_61,-18.68535,63.53209,0.008533622,0.0068592755,0.010616675,0.0056570903,0.012872819
t_610,-20.190319999999986,64.19767,0.0270273,0.022288686,0.032773353,0.02449257,0.02982435
t_611,-20.086919999999992,64.20749,0.024945676,0.020438861,0.030446257,0.022172758,0.028065376
t_612,-20.149900000000002,64.2251,0.02553188,0.020938748,0.03113256,0.022807738,0.028581392
t_613,-20.046449999999993,64.23491,0.024620336,0.020087766,0.030175626,0.021571621,0.028099922
t_614,-20.212909999999994,64.2427,0.0285205,0.023408506,0.03474886,0.025579674,0.031799424
t_615,-20.109440000000006,64.25252,0.04071253,0.033241585,0.049862552,0.03584149,0.04624557
t_616,-20.172470000000004,64.27012,0.022345025,0.018255962,0.02734998,0.019746572,0.02528541
t_617,-19.961090000000013,64.1722,0.025097141,0.020516941,0.030699823,0.022023458,0.028599799
t_618,-19.857699999999994,64.18196,0.020037806,0.01630444,0.024626032,0.017216526,0.02332141
t_619,-19.92058,64.19963,0.024468971,0.019929644,0.030042212,0.021178775,0.028270312
t_62,-18.377639999999985,63.5604,0.007666199,0.0061609964,0.00953914,0.004795796,0.012254611
t_620,-19.817139999999995,64.20936,0.019017598,0.015432781,0.023435116,0.016118161,0.0224386
t_621,-19.983499999999992,64.21728,0.026850082,0.021888971,0.032935623,0.023392137,0.030819198
t_622,-19.880040000000008,64.22703,0.02375649,0.019292979,0.029252648,0.020276302,0.027834008
t_623,-19.942980000000006,64.24467,0.02216511,0.01801325,0.027273932,0.019036444,0.025807979
t_624,-19.839470000000006,64.25441,0.022311,0.018077483,0.02753595,0.018774087,0.026514245
t_625,-20.005949999999984,64.2623,0.028071666,0.022827938,0.034519915,0.024239983,0.032509033
t_626,-19.902420000000006,64.27205,0.021050645,0.017065478,0.025966438,0.017819298,0.024867963
t_627,-19.691460000000006,64.17397,0.017046293,0.013810681,0.021039957,0.014215738,0.020440456
t_628,-19.754279999999994,64.19168,0.016748583,0.013580639,0.020655513,0.014085557,0.019915083
t_629,-19.650829999999985,64.20136,0.016241463,0.013135752,0.02008146,0.013366803,0.019734345
t_63,-18.336839999999995,63.58796,0.007408364,0.0059537427,0.00921838,0.004614505,0.01189377
t_630,-19.71368000000001,64.21906,0.018543566,0.015007068,0.02291346,0.015385177,0.022350335
t_631,-19.61017000000001,64.22873,0.016887667,0.013639576,0.02090925,0.013713054,0.02079721
t_632,-19.776549999999986,64.23674,0.023180058,0.01877076,0.02862511,0.01937504,0.027732335
t_633,-19.67303000000001,64.24643,0.01748165,0.014126084,0.02163431,0.014305739,0.021362621
t_634,-19.735929999999996,64.26411,0.018836528,0.015227986,0.023300178,0.015524324,0.022855408
t_635,-19.632350000000002,64.27377,0.015827153,0.012773782,0.019610383,0.012772322,0.019612625
t_636,-19.79885999999999,64.28177,0.020556996,0.016626226,0.025417076,0.017051278,0.024783483
t_637,-20.06895,64.27992,0.02467455,0.020076653,0.030325443,0.021403303,0.028445767
t_638,-20.131990000000002,64.29751,0.024933683,0.020297231,0.030629227,0.021706555,0.028640589
t_639,-20.028430000000014,64.30729,0.021157878,0.017168209,0.026074694,0.018080533,0.024758993
t_64,-18.582809999999995,63.54156,0.008827797,0.0070952033,0.010983477,0.0057415497,0.013572992
t_640,-20.195069999999987,64.31508,0.024827836,0.020218948,0.030487318,0.021672344,0.028442768
t_641,-20.09147999999999,64.32488,0.021671249,0.017591236,0.026697556,0.018583165,0.025272496
t_642,-20.154570000000007,64.34245,0.024547365,0.01993178,0.030231774,0.02110312,0.028553743
t_643,-20.050939999999997,64.35223,0.022396501,0.018139346,0.027652778,0.018914666,0.026519278
t_644,-20.217700000000008,64.36001,0.02345411,0.01904824,0.02887906,0.020195976,0.027237864
t_645,-20.11404999999999,64.3698,0.024957793,0.020218337,0.03080824,0.021128986,0.029480422
t_646,-20.177189999999996,64.38736,0.028590132,0.023164697,0.035286266,0.024241516,0.03371883
t_647,-19.96539999999999,64.28968,0.025512481,0.020692741,0.03145483,0.021707805,0.029983995
t_648,-19.861819999999994,64.29941,0.017243726,0.013952251,0.021311691,0.014384595,0.020671146
t_649,-19.924829999999986,64.31704,0.02325004,0.018819131,0.028724194,0.019490663,0.02773453
t_65,-18.74726000000001,63.55021,0.008952828,0.007196837,0.011137273,0.0060293837,0.013293753
t_650,-19.82119,64.32675,0.015277971,0.012342991,0.018910846,0.012557911,0.0185872
t_651,-19.987860000000012,64.33465,0.020326048,0.016457818,0.025103463,0.01710973,0.024146978
t_652,-19.884209999999996,64.34437,0.019863846,0.016052492,0.024580132,0.016404264,0.024053037
t_653,-19.947270000000003,64.36198,0.019394228,0.015676938,0.023992958,0.01607951,0.023392262
t_654,-19.843559999999997,64.37169,0.018988602,0.015325944,0.023526575,0.0154466815,0.023342682
t_655,-20.01034999999999,64.37957,0.022869488,0.018490044,0.028286224,0.019020282,0.027497673
t_656,-19.906630000000007,64.38929,0.017872391,0.014427812,0.022139348,0.014593427,0.021888098
t_657,-17.389199999999988,64.09858,0.0040259995,0.003235197,0.0050101043,0.0020954337,0.0077352356
t_658,-17.658539999999988,64.0987,0.0040125134,0.0032243815,0.004993288,0.0022114457,0.0072804256
t_659,-17.28555,64.10754,0.0034582403,0.0027789553,0.004303569,0.0017600933,0.0067947684
t_66,-18.48024000000001,63.551,0.008211911,0.006599829,0.01021776,0.0052387095,0.012872535
t_660,-17.824309999999997,64.10773,0.0046551954,0.0037408604,0.0057930104,0.002656412,0.008157938
t_661,-17.554930000000013,64.10774,0.0039421213,0.0031678046,0.0049057063,0.0021245258,0.007314723
t_662,-17.45129,64.11675,0.0037301846,0.0029974896,0.0046419767,0.0019657726,0.007078274
t_663,-17.720709999999997,64.11682,0.0042623137,0.0034251243,0.005304134,0.0023782954,0.007638798
t_664,-17.347620000000006,64.12572,0.0036175898,0.0029070063,0.0045018666,0.0018641985,0.0070201512
t_665,-17.886539999999997,64.12581,0.0048325122,0.0038833662,0.006013642,0.002791463,0.008365926
t_666,-17.617079999999987,64.12588,0.0039443523,0.0031696027,0.004908475,0.0021520774,0.0072292546
t_667,-18.570009999999996,64.0884,0.0076510413,0.006149849,0.009518677,0.0051182746,0.011437141
t_668,-18.73588000000001,64.09697,0.008144804,0.00654807,0.0101309,0.0056393775,0.011763327
t_669,-18.466550000000012,64.09773,0.008811717,0.007082184,0.010963618,0.005763845,0.013471277
t_67,-18.6447,63.5597,0.0087621845,0.0070428974,0.010901178,0.005789061,0.013262233
t_670,-18.632440000000003,64.10635,0.008835905,0.007102622,0.010992168,0.0059819575,0.01305145
t_671,-18.528960000000012,64.1157,0.009146733,0.0073517207,0.011380019,0.0060547823,0.013817627
t_672,-18.694889999999987,64.12428,0.008784689,0.0070619015,0.01092776,0.006017324,0.012824765
t_673,-18.425450000000012,64.12501,0.0063688024,0.005118587,0.007924383,0.004122213,0.009839773
t_674,-18.59138999999999,64.13364,0.007563588,0.006079529,0.0094099175,0.0050657177,0.011293141
t_675,-18.757389999999987,64.14219,0.011185521,0.008992558,0.01391327,0.007750127,0.01614372
t_676,-18.487860000000012,64.14297,0.0068490393,0.005504719,0.008521659,0.00448517,0.010458766
t_677,-17.927879999999988,64.0986,0.0051292186,0.0041218167,0.006382837,0.0029932628,0.008789367
t_678,-18.36305999999999,64.10703,0.0064505856,0.005184182,0.008026349,0.0041257082,0.010085555
t_679,-18.09369000000001,64.10749,0.0060836384,0.004888891,0.0075703585,0.0036754769,0.010069621
t_68,-18.542110000000008,63.56915,0.010829533,0.0087039685,0.013474175,0.0070173563,0.016712675
t_680,-18.259540000000015,64.11629,0.0075356048,0.006055941,0.009376799,0.0047126426,0.012049575
t_681,-17.990129999999994,64.11667,0.005110463,0.00410677,0.006359459,0.0030190141,0.008650782
t_682,-18.155990000000003,64.12552,0.006482381,0.00520938,0.008066461,0.003963942,0.010600876
t_683,-18.321910000000003,64.13429,0.006223124,0.0050012637,0.007743498,0.0039384114,0.009833222
t_684,-18.05241000000001,64.13471,0.006567896,0.005278001,0.00817303,0.00392704,0.010984675
t_685,-18.21833000000001,64.14353,0.0066924137,0.005378233,0.008327717,0.004141281,0.010815109
t_686,-17.948800000000006,64.14387,0.0049862713,0.0040069455,0.006204951,0.002915151,0.008528856
t_687,-17.243920000000003,64.13466,0.0033572973,0.0026978387,0.0041779536,0.0016917321,0.006662665
t_688,-17.513419999999996,64.1349,0.0047906945,0.003849695,0.0059617064,0.0025558886,0.008979559
t_689,-17.782910000000015,64.13492,0.0045357533,0.0036448664,0.005644393,0.0025618921,0.0080304155
t_69,-18.706619999999987,63.57782,0.008936172,0.0071833148,0.011116758,0.0059972377,0.013315325
t_690,-17.409729999999996,64.14389,0.004252471,0.003417184,0.005291933,0.002218429,0.008151494
t_691,-17.67926,64.14399,0.00489192,0.0039310567,0.0060876454,0.0027017433,0.00885757
t_692,-17.306010000000015,64.15284,0.0034311302,0.0027571705,0.004269832,0.0017502573,0.0067262417
t_693,-17.845159999999993,64.153,0.0047642854,0.0038285244,0.0059287637,0.0027235101,0.008334251
t_694,-17.575580000000002,64.15303,0.0040342244,0.0032418172,0.0050203223,0.002178602,0.007470372
t_695,-17.202259999999995,64.16176,0.0032543428,0.002615106,0.0040498343,0.0016232609,0.006524365
t_696,-17.471869999999996,64.16204,0.0041638017,0.0033459344,0.005181585,0.0021986745,0.007885316
t_697,-18.384299999999996,64.15227,0.006831689,0.005490456,0.008500564,0.00437435,0.010669463
t_698,-18.11473000000001,64.15274,0.0071278913,0.005728065,0.008869807,0.0043127397,0.011780639
t_699,-18.28071,64.16153,0.006597563,0.005302084,0.008209572,0.0041305316,0.010538073
t_7,-20.274079999999998,63.71529,0.048222534,0.041753083,0.055694398,0.045409106,0.051210277
t_70,-18.439490000000006,63.57857,0.0086952485,0.0069882195,0.010819258,0.0055247336,0.013685248
t_700,-18.0111,64.16192,0.0051421695,0.0041322485,0.006398915,0.00304214,0.008691877
t_701,-18.177089999999993,64.17075,0.008049191,0.0064684977,0.010016155,0.004927337,0.013148984
t_702,-18.34312,64.1795,0.0058393604,0.0046928385,0.007265993,0.0036979758,0.009220756
t_703,-18.073430000000002,64.17994,0.006430688,0.0051677376,0.008002292,0.0038490607,0.010743855
t_704,-18.239480000000015,64.18875,0.006244883,0.0050185756,0.0077708424,0.00386688,0.010085279
t_705,-17.969750000000005,64.1891,0.004951831,0.0039792685,0.0061620953,0.0028980242,0.008461155
t_706,-18.40557000000001,64.19746,0.0061979303,0.004981102,0.007712017,0.0039693774,0.009677674
t_707,-17.74149,64.16209,0.004377003,0.0035172869,0.0054468554,0.0024465523,0.007830674
t_708,-17.368130000000008,64.17101,0.0035887428,0.002883826,0.0044659683,0.0018529625,0.006950532
t_709,-17.90744000000001,64.17106,0.0048800753,0.0039215875,0.00607283,0.0028229333,0.008436307
t_71,-18.604009999999988,63.58729,0.008191603,0.0065841726,0.010191465,0.0053913845,0.01244622
t_710,-17.637779999999992,64.17114,0.0040466725,0.0032518252,0.005035805,0.0022116778,0.0074041337
t_711,-17.26436000000001,64.17994,0.0033451193,0.0026880528,0.0041627986,0.001688845,0.006625725
t_712,-17.534050000000008,64.18017,0.0042090355,0.0033822872,0.00523787,0.002249332,0.0078761075
t_713,-17.803740000000005,64.18017,0.0046368726,0.0037261243,0.0057702283,0.002622649,0.008198042
t_714,-17.160560000000004,64.18885,0.0032358943,0.0026002803,0.0040268777,0.0015974471,0.0065548406
t_715,-17.430290000000014,64.18915,0.00355259,0.0028547763,0.004420975,0.0018563687,0.0067987004
t_716,-17.700019999999995,64.18924,0.0041964483,0.0033721884,0.005222181,0.0023208102,0.007587943
t_717,-18.653870000000012,64.15157,0.008074528,0.006490546,0.010045073,0.005470236,0.011918682
t_718,-18.55032,64.16091,0.0069572446,0.0055918815,0.008655986,0.004608535,0.010502958
t_719,-18.716380000000015,64.16948,0.00930191,0.0074775857,0.011571319,0.006372699,0.013577533
t_72,-18.768579999999986,63.59593,0.008568982,0.006888859,0.010658869,0.0058414224,0.012570131
t_720,-18.446740000000005,64.17023,0.007273459,0.005845637,0.009050032,0.0047108917,0.011229978
t_721,-18.612809999999996,64.17884,0.0073067704,0.0058730496,0.009090489,0.004894615,0.010907679
t_722,-18.509199999999993,64.18817,0.00813732,0.0065401,0.010124613,0.005329852,0.012423606
t_723,-18.675330000000002,64.19675,0.00972142,0.00781426,0.012094044,0.0065837703,0.01435439
t_724,-18.571709999999996,64.20609,0.007512122,0.0060378113,0.00934643,0.0049746134,0.011343993
t_725,-18.737889999999993,64.21463,0.009556384,0.007682,0.011888112,0.006541372,0.013961058
t_726,-18.468050000000005,64.2154,0.0072683957,0.005841534,0.009043784,0.0047063613,0.0112251425
t_727,-17.32650000000001,64.19811,0.0034027535,0.0027343677,0.004234519,0.001738594,0.0066598253
t_728,-17.866039999999998,64.19823,0.0047731316,0.0038356325,0.0059397733,0.0027313614,0.008341184
t_729,-17.596270000000004,64.19828,0.003949544,0.0031737695,0.004914943,0.002135739,0.0073037464
t_73,-18.50138000000001,63.59673,0.008700375,0.006992625,0.010825196,0.0056143487,0.013482693
t_730,-17.222669999999994,64.20703,0.0033220805,0.0026695384,0.0041341297,0.0016596876,0.006649575
t_731,-17.49248,64.20728,0.0036912372,0.0029661926,0.004593509,0.001951717,0.006981151
t_732,-17.762290000000007,64.20731,0.0044653644,0.0035882925,0.005556816,0.0024984626,0.0079807
t_733,-17.11882,64.21591,0.0030612077,0.0024599063,0.0038094919,0.0014954074,0.006266515
t_734,-17.38866999999999,64.21625,0.0039279507,0.0031564052,0.0048880917,0.0020307496,0.0075975875
t_735,-17.65852000000001,64.21637,0.0040683416,0.003269238,0.0050627715,0.002225743,0.007436351
t_736,-17.28483,64.22518,0.0034042567,0.002735574,0.0042363913,0.0017209144,0.006734189
t_737,-18.135809999999992,64.19795,0.0062766857,0.0050440207,0.007810591,0.0038001938,0.010367046
t_738,-18.301909999999992,64.20672,0.007104299,0.005709305,0.008840142,0.0044487608,0.011344973
t_739,-18.032100000000014,64.20713,0.0051386,0.0041293777,0.0063944766,0.003041995,0.008680227
t_74,-18.234160000000003,63.59731,0.009778121,0.00785798,0.012167457,0.005969639,0.016016318
t_740,-18.19820999999999,64.21594,0.0062197945,0.0049983487,0.007739725,0.0038083405,0.01015819
t_741,-17.92837,64.21627,0.0048681395,0.0039119944,0.0060579795,0.002817845,0.00841025
t_742,-18.364370000000008,64.22467,0.006095899,0.004898989,0.0075852354,0.003859538,0.009628091
t_743,-18.094490000000008,64.22513,0.005060156,0.0040663662,0.0062968205,0.0030294717,0.008452027
t_744,-18.26066,64.23392,0.005966868,0.004795143,0.0074249115,0.0036939757,0.009638263
t_745,-17.990729999999985,64.23429,0.005031597,0.0040433654,0.0062613604,0.0029454508,0.008595278
t_746,-18.15691000000001,64.24312,0.0053802086,0.0043235943,0.0066950424,0.0032568432,0.008887947
t_747,-17.824600000000004,64.22537,0.004659826,0.0037445682,0.0057987934,0.0026373302,0.008233318
t_748,-17.55471,64.22539,0.0038222235,0.0030714534,0.004756508,0.0020446344,0.0071452344
