# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_493,-17.927390000000003,63.98066,0.004330126,0.0034791413,0.0053892587,0.002601837,0.0072064437
t_494,-18.361760000000004,63.98911,0.007156494,0.005750729,0.008905898,0.0047198976,0.010850957
t_495,-18.09289000000001,63.98957,0.0055002416,0.00441941,0.0068454063,0.0034245264,0.008834114
t_496,-18.258440000000007,63.99839,0.0058733174,0.004719388,0.0073093916,0.0037890046,0.009104201
t_497,-17.596540000000005,63.96258,0.0031651643,0.0025430694,0.003939438,0.0017711578,0.0056563364
t_498,-17.49314000000001,63.97163,0.0033527697,0.0026937937,0.004172949,0.0018353236,0.0061248406
t_499,-17.76194000000001,63.97166,0.0041332766,0.003320931,0.0051443335,0.0023967396,0.0071280072
t_5,-20.501779999999997,63.74077,0.05500712,0.049066994,0.061666366,0.053141255,0.056938495
t_50,-20.592569999999995,63.92221,0.08813437,0.08630733,0.09000008,0.08849958,0.087770656
t_500,-17.658559999999994,63.98076,0.004594958,0.003691854,0.00571898,0.0026064224,0.0081006205
t_501,-17.82401999999999,63.9898,0.0038806205,0.0031179443,0.004829854,0.0022808919,0.0066023367
t_502,-17.555139999999994,63.98982,0.0030364923,0.0024396835,0.0037792956,0.0016848391,0.0054725017
t_503,-17.451699999999988,63.99885,0.003824699,0.0030729638,0.00476033,0.0020758498,0.0070469077
t_504,-17.720609999999994,63.99892,0.0039197397,0.003149354,0.0048785754,0.0022535697,0.0068177884
t_505,-17.88613000000001,64.00793,0.004864596,0.0039085546,0.006054487,0.0028978237,0.008166229
t_506,-17.617169999999987,64.008,0.003825125,0.00307332,0.0047608386,0.0021510876,0.006801945
t_507,-17.98952,63.99876,0.005224202,0.0041975384,0.006501973,0.0031816163,0.008578119
t_508,-18.155079999999998,64.00764,0.006188056,0.0049721305,0.007701334,0.0039047208,0.0098066
t_509,-18.32068000000001,64.01643,0.007190177,0.0057776594,0.008948026,0.0047006924,0.010998093
t_51,-20.489689999999996,63.93221,0.082514964,0.07849367,0.086742274,0.083037674,0.08199555
t_510,-18.051690000000008,64.01685,0.005967892,0.0047951215,0.007427493,0.00368331,0.009669491
t_511,-18.217299999999994,64.02569,0.0054654386,0.0043915743,0.0068018935,0.0034947244,0.008547462
t_512,-17.948270000000008,64.02603,0.0047107246,0.003784947,0.0058629424,0.0028436468,0.007803686
t_513,-18.382959999999997,64.03445,0.006170153,0.0049581593,0.007678413,0.0040872274,0.009314577
t_514,-18.113889999999998,64.03493,0.005806441,0.004665449,0.007226476,0.0036312232,0.009284683
t_515,-18.279560000000004,64.04373,0.006632662,0.0053295605,0.008254378,0.0042969403,0.01023803
t_516,-18.010459999999995,64.04412,0.0052453047,0.0042145,0.006528229,0.0032081935,0.008575924
t_517,-17.513710000000003,64.01704,0.0032503197,0.002611481,0.0040454357,0.0017878376,0.0059091374
t_518,-17.782700000000006,64.01706,0.0042509027,0.0034154418,0.005290728,0.0024768033,0.0072957645
t_519,-17.410210000000006,64.02605,0.0032611752,0.002620197,0.0040589557,0.0017545089,0.0060616755
t_52,-20.55250000000001,63.94984,0.08645063,0.08287666,0.09017873,0.08727496,0.08563408
t_520,-17.679239999999993,64.02615,0.003667901,0.0029470047,0.004565143,0.002090274,0.0064362376
t_521,-17.84483,64.03518,0.0044572046,0.0035812128,0.00554747,0.0026315546,0.0075494046
t_522,-17.575760000000002,64.03522,0.0032353105,0.0025994258,0.0040267482,0.0018033036,0.0058044773
t_523,-17.47224,64.04424,0.00303056,0.0024349114,0.003771921,0.0016520924,0.0055591883
t_524,-17.74135000000001,64.04429,0.0037494132,0.0030125051,0.0046665813,0.002165039,0.0064932317
t_525,-17.368690000000015,64.05323,0.003050483,0.0024509141,0.0037967248,0.0016264165,0.0057214415
t_526,-17.906990000000008,64.05329,0.0045556636,0.0036603403,0.0056699845,0.0027250808,0.007615947
t_527,-18.58966000000001,64.01578,0.0071789203,0.005769774,0.008932221,0.0049714367,0.0103666
t_528,-18.755349999999993,64.02435,0.009163675,0.0073668067,0.011398824,0.0065741977,0.012773107
t_529,-18.48633000000001,64.02513,0.0065108216,0.0052322787,0.008101785,0.004409811,0.009612838
t_53,-20.449569999999994,63.95983,0.06706432,0.062267255,0.07223095,0.06744503,0.06668575
t_530,-18.652019999999993,64.03375,0.0069744755,0.005605858,0.008677228,0.00489358,0.009940229
t_531,-18.548660000000012,64.04312,0.007310355,0.005875093,0.009096246,0.00501631,0.010653507
t_532,-18.714409999999987,64.0517,0.007759823,0.0062376196,0.009653499,0.005515344,0.010917697
t_533,-18.445279999999997,64.05245,0.007138153,0.0057362076,0.008882738,0.0047902046,0.010636963
t_534,-18.61103,64.06109,0.008143334,0.006544908,0.010132133,0.0056601306,0.011715963
t_535,-18.507630000000006,64.07044,0.0071534417,0.005748722,0.00890141,0.0048622414,0.010524308
t_536,-18.67344,64.07904,0.009065089,0.007286231,0.011278236,0.0063809357,0.012878337
t_537,-17.63784000000001,64.05337,0.003515803,0.0028247947,0.0043758475,0.00198551,0.0062255394
t_538,-17.5343,64.06241,0.0035886164,0.0028832874,0.004466488,0.0019820437,0.006497419
t_539,-17.80349000000001,64.06241,0.005088381,0.004088327,0.00633306,0.002976723,0.008698028
t_54,-20.512400000000014,63.97746,0.08359481,0.077986434,0.0896065,0.08456616,0.082634605
t_540,-17.430740000000014,64.07142,0.0031253418,0.0025110617,0.003889893,0.0016881749,0.0057859886
t_541,-17.699960000000004,64.07151,0.003680973,0.0029575087,0.004581411,0.0021059418,0.0064339684
t_542,-17.327139999999986,64.0804,0.003301922,0.0026529313,0.0041096765,0.001744273,0.0062505635
t_543,-17.865669999999994,64.08052,0.004746485,0.0038136423,0.0059075076,0.0028127048,0.008009771
t_544,-17.59639999999999,64.08057,0.003437271,0.002761693,0.0042781127,0.0019231678,0.006143423
t_545,-17.49280999999999,64.08959,0.0034463836,0.0027690066,0.0042894664,0.0018857414,0.0062986156
t_546,-17.76212000000001,64.08963,0.0044314996,0.0035605358,0.005515515,0.0025680817,0.007647027
t_547,-18.17613,64.05298,0.006157576,0.0049476493,0.0076633855,0.0039013172,0.009718703
t_548,-18.341859999999997,64.06175,0.006440012,0.005174878,0.00801444,0.0042263772,0.009813074
t_549,-18.072669999999988,64.06219,0.0056450027,0.0045356904,0.007025624,0.0034977463,0.0091104545
t_55,-20.575260000000014,63.99507,0.14952405,0.13985525,0.15986127,0.15229009,0.14680824
t_550,-18.238409999999988,64.07101,0.0060311584,0.004846148,0.0075059347,0.0038706958,0.009397502
t_551,-17.969189999999998,64.07137,0.0055154753,0.0044315476,0.0068645244,0.003342137,0.0091021005
t_552,-18.40419,64.07975,0.0070989006,0.0057044844,0.008834171,0.0047184895,0.010680195
t_553,-18.134929999999997,64.08024,0.0059267045,0.0047620856,0.007376143,0.0037196542,0.009443304
t_554,-18.300720000000013,64.08903,0.006774984,0.0054439274,0.008431488,0.0044035777,0.010423436
t_555,-18.031419999999997,64.08944,0.0065783714,0.0052855974,0.008187338,0.004037419,0.010718474
t_556,-18.197220000000016,64.09828,0.007134208,0.0057323836,0.00887884,0.004534448,0.011224502
t_557,-20.095740000000006,63.89899,0.03453976,0.029914249,0.039880488,0.032809705,0.036361035
t_558,-20.1584,63.91672,0.039189287,0.03438853,0.044660248,0.037742052,0.04069202
t_559,-20.055470000000014,63.92658,0.046664786,0.039883465,0.05459912,0.04405528,0.049428854
t_56,-20.472260000000006,64.00506,0.08170642,0.07429107,0.08986192,0.08244484,0.08097461
t_560,-20.118150000000014,63.9443,0.03664167,0.03162224,0.04245784,0.035052422,0.038302973
t_561,-20.18087,63.96201,0.048768036,0.042458393,0.056015342,0.047220103,0.05036671
t_562,-20.077859999999987,63.97187,0.041044276,0.034932904,0.04822481,0.038964655,0.043234892
t_563,-20.140600000000006,63.98957,0.041906472,0.035906445,0.048909113,0.04025223,0.043628696
t_564,-20.037540000000007,63.99942,0.039201736,0.03298546,0.046589505,0.036897436,0.041649945
t_565,-20.203360000000004,64.00725,0.04861083,0.041892275,0.056406885,0.0471886,0.050075926
t_566,-20.10029,64.01711,0.03328744,0.028153064,0.03935819,0.03168669,0.034969058
t_567,-19.952499999999986,63.93641,0.032333143,0.027118687,0.03855025,0.02990154,0.034962486
t_568,-19.849500000000006,63.94621,0.026608989,0.02202435,0.032147974,0.024094159,0.029386302
t_569,-20.01516000000001,63.95415,0.03387373,0.028621085,0.040090356,0.031751573,0.03613772
t_57,-19.40548000000001,63.58397,0.010675807,0.008607386,0.0132412845,0.008288228,0.0137511715
t_570,-19.912139999999994,63.96396,0.02864264,0.023835428,0.034419388,0.026289387,0.031206543
t_571,-19.974819999999994,63.9817,0.029540692,0.02472019,0.035301205,0.027467083,0.031770848
t_572,-19.87174999999999,63.99149,0.024151959,0.01996539,0.029216414,0.021981776,0.026536396
t_573,-19.93445,64.00923,0.030696392,0.02548291,0.03697649,0.028287403,0.033310533
t_574,-19.83133000000001,64.019,0.02218115,0.0182352,0.026980972,0.020002875,0.024596635
t_575,-19.997180000000014,64.02694,0.03467918,0.028909555,0.041600276,0.03233342,0.03719512
t_576,-19.89403999999999,64.03674,0.030013328,0.024753476,0.03639084,0.02738984,0.032888103
t_577,-19.643399999999986,63.9657,0.019024324,0.015502859,0.023345688,0.016500413,0.021934291
t_578,-19.809089999999998,63.97374,0.02326547,0.019153723,0.028259888,0.020900901,0.02589755
t_579,-19.706009999999992,63.98349,0.017347092,0.014174405,0.02122993,0.015249254,0.019733531
t_58,-19.467649999999992,63.60193,0.011135386,0.008987621,0.0137964,0.008785632,0.014113592
t_580,-19.602890000000002,63.9932,0.01725812,0.014028255,0.02123163,0.014842365,0.020067068
t_581,-19.768650000000008,64.00125,0.02013915,0.01650459,0.024574097,0.017935624,0.022613395
t_582,-19.665520000000015,64.01098,0.016682114,0.013588606,0.020479873,0.014534295,0.01914733
t_583,-19.728170000000006,64.02875,0.022535954,0.018398764,0.027603442,0.019881893,0.02554431
t_584,-19.624989999999997,64.03845,0.01776053,0.014429359,0.02186074,0.015326126,0.020581618
t_585,-19.79086000000001,64.04649,0.019967318,0.01634082,0.02439864,0.017828418,0.022362825
t_586,-19.687659999999994,64.05622,0.018562034,0.015106948,0.022807326,0.016211784,0.021253003
t_587,-19.95678000000001,64.05445,0.03215928,0.02660764,0.03886926,0.02967795,0.03484807
t_588,-19.853589999999997,64.06422,0.024072083,0.019748352,0.029342456,0.021739505,0.026654938
t_589,-20.019569999999987,64.07214,0.027950648,0.023195473,0.033680655,0.026061902,0.029976273
t_59,-18.725959999999986,63.50446,0.007556616,0.006073091,0.009402534,0.005065602,0.011272589
t_590,-19.916359999999997,64.08193,0.030275634,0.024897834,0.03681501,0.027635004,0.033168588
t_591,-19.979150000000004,64.09963,0.027564919,0.02272115,0.033441298,0.02540918,0.029903552
t_592,-19.87589,64.1094,0.02902973,0.023757612,0.0354718,0.02619253,0.032174263
t_593,-19.93870000000001,64.12709,0.025028046,0.020519096,0.030527813,0.022793815,0.027481278
t_594,-19.83538999999999,64.13685,0.028965421,0.023613326,0.035530597,0.025819663,0.032494444
t_595,-20.00155000000001,64.14476,0.024323734,0.019974872,0.029619412,0.0223396,0.026484093
t_596,-19.89822000000001,64.15453,0.023007616,0.01878195,0.028183997,0.020691603,0.025582863
t_597,-19.750370000000004,64.07396,0.022216942,0.018114716,0.027248152,0.019628385,0.025146874
t_598,-19.647109999999998,64.08367,0.02006172,0.016285684,0.024713276,0.017335763,0.023216316
t_599,-19.813109999999995,64.09169,0.01819682,0.014864597,0.022276035,0.016252441,0.020373818
t_6,-20.56441000000001,63.75847,0.053660344,0.048289422,0.059628643,0.05233774,0.055016372
t_60,-18.623469999999998,63.51395,0.007848105,0.006306876,0.0097659705,0.005169401,0.011914874
t_600,-19.709839999999986,64.10141,0.024498554,0.019915303,0.03013658,0.021404266,0.028040165
t_601,-19.606529999999992,64.1111,0.02378954,0.019271692,0.029366503,0.020328507,0.027839832
t_602,-19.772590000000008,64.11914,0.021990083,0.01790159,0.027012337,0.019413179,0.024909046
t_603,-19.66927000000001,64.12884,0.025374286,0.020577518,0.031289216,0.021912659,0.029382762
t_604,-19.732040000000012,64.14657,0.02056687,0.016697034,0.02533361,0.017938087,0.023580896
t_605,-19.628659999999996,64.15625,0.026392197,0.021361666,0.032607384,0.022517838,0.030933168
t_606,-19.794849999999997,64.16427,0.021426575,0.017413735,0.026364136,0.01886083,0.02434135
t_607,-20.06443999999999,64.16242,0.027478583,0.022599975,0.033410326,0.025424117,0.029699067
t_608,-20.12736000000001,64.18005,0.032416243,0.026697274,0.039360307,0.030180423,0.0348177
t_609,-20.023989999999998,64.18986,0.027204668,0.022262909,0.033243366,0.024834396,0.029801166
t_61,-18.68535,63.53209,0.0076554604,0.00615246,0.0095256325,0.0051240195,0.0114375185
t_610,-20.190319999999986,64.19767,0.02945611,0.024288334,0.035723425,0.027561678,0.031480756
t_611,-20.086919999999992,64.20749,0.026828317,0.021978263,0.03274866,0.024635244,0.029216621
t_612,-20.149900000000002,64.2251,0.02750215,0.022551395,0.033539753,0.025372928,0.02981005
t_613,-20.046449999999993,64.23491,0.026216535,0.021387016,0.032136634,0.023734745,0.02895783
t_614,-20.212909999999994,64.2427,0.030689344,0.025185075,0.037396584,0.028410641,0.03315081
t_615,-20.109440000000006,64.25252,0.043390185,0.035422776,0.05314965,0.039456833,0.04771564
t_616,-20.172470000000004,64.27012,0.02378333,0.019428272,0.02911462,0.021697428,0.02606976
t_617,-19.961090000000013,64.1722,0.026745139,0.021861054,0.032720402,0.024245335,0.029502682
t_618,-19.857699999999994,64.18196,0.021071566,0.017143084,0.025900291,0.01870517,0.023737334
t_619,-19.92058,64.19963,0.025872398,0.021069644,0.031769924,0.023140792,0.028926453
t_62,-18.377639999999985,63.5604,0.006918149,0.005558958,0.008609669,0.0043827174,0.010920346
t_620,-19.817139999999995,64.20936,0.019866802,0.01611952,0.024485212,0.017401109,0.022681879
t_621,-19.983499999999992,64.21728,0.028512074,0.023240503,0.034979377,0.025670286,0.031668454
t_622,-19.880040000000008,64.22703,0.024929022,0.020242218,0.030700989,0.021991733,0.028258624
t_623,-19.942980000000006,64.24467,0.02333817,0.018963784,0.028721599,0.020717012,0.026290962
t_624,-19.839470000000006,64.25441,0.023242265,0.018829226,0.028689595,0.02021736,0.026719753
t_625,-20.005949999999984,64.2623,0.02961718,0.024081215,0.03642579,0.026428757,0.033190258
t_626,-19.902420000000006,64.27205,0.021988139,0.017822836,0.0271269,0.019239606,0.025129324
t_627,-19.691460000000006,64.17397,0.017607896,0.014263552,0.021736382,0.015166084,0.02044285
t_628,-19.754279999999994,64.19168,0.01740341,0.014109506,0.021466287,0.015121996,0.020029018
t_629,-19.650829999999985,64.20136,0.016696345,0.013501617,0.020647006,0.014196685,0.019636132
t_63,-18.336839999999995,63.58796,0.006707732,0.005389842,0.008347865,0.004235929,0.010621915
t_630,-19.71368000000001,64.21906,0.019160299,0.015503852,0.023679087,0.016428566,0.022346264
t_631,-19.61017000000001,64.22873,0.017277127,0.013952012,0.0213947,0.014497784,0.020589294
t_632,-19.776549999999986,64.23674,0.024058726,0.019479368,0.02971463,0.020786082,0.027846627
t_633,-19.67303000000001,64.24643,0.017962992,0.014512837,0.02223336,0.0151940165,0.02123659
t_634,-19.735929999999996,64.26411,0.019428346,0.015704056,0.02403587,0.0165529,0.022803292
t_635,-19.632350000000002,64.27377,0.016175212,0.013052707,0.020044692,0.0134938555,0.01938938
t_636,-19.79885999999999,64.28177,0.02126705,0.017197918,0.026298968,0.01823662,0.024801059
t_637,-20.06895,64.27992,0.026043266,0.021187218,0.032012306,0.02333669,0.02906375
t_638,-20.131990000000002,64.29751,0.026278647,0.021388972,0.032286137,0.02361971,0.02923691
t_639,-20.028430000000014,64.30729,0.02213365,0.017957319,0.027281271,0.019539881,0.025071722
t_64,-18.582809999999995,63.54156,0.007937531,0.0063786753,0.009877347,0.005218054,0.012074308
t_640,-20.195069999999987,64.31508,0.02607723,0.021233315,0.03202618,0.02348323,0.028957767
t_641,-20.09147999999999,64.32488,0.022636488,0.018372029,0.027890798,0.02004164,0.025567295
t_642,-20.154570000000007,64.34245,0.02555959,0.020750608,0.031483058,0.022670534,0.028816817
t_643,-20.050939999999997,64.35223,0.023202876,0.018789629,0.02865269,0.020232715,0.026609056
t_644,-20.217700000000008,64.36001,0.02430314,0.019734863,0.029928893,0.021571036,0.02738128
t_645,-20.11404999999999,64.3698,0.025780864,0.020881986,0.031829014,0.022519317,0.029514795
t_646,-20.177189999999996,64.38736,0.029405352,0.023821656,0.036297843,0.0257025,0.033641655
t_647,-19.96539999999999,64.28968,0.026687648,0.02164268,0.03290861,0.023467464,0.0303497
t_648,-19.861819999999994,64.29941,0.017876945,0.014462426,0.02209762,0.0154155465,0.020731358
t_649,-19.924829999999986,64.31704,0.024128605,0.01952733,0.02981409,0.020904172,0.0278504
t_65,-18.74726000000001,63.55021,0.008046894,0.0064675882,0.010011848,0.005473003,0.011831259
t_650,-19.82119,64.32675,0.01572804,0.012704675,0.019470884,0.013363671,0.018510727
t_651,-19.987860000000012,64.33465,0.021090012,0.017073832,0.026050894,0.018339934,0.024252465
t_652,-19.884209999999996,64.34437,0.020463096,0.01653426,0.025325494,0.017464416,0.023976658
t_653,-19.947270000000003,64.36198,0.019971797,0.016141364,0.024711212,0.017105546,0.023318324
t_654,-19.843559999999997,64.37169,0.019428048,0.01567824,0.024074705,0.016332097,0.023110874
t_655,-20.01034999999999,64.37957,0.023514742,0.019008862,0.0290887,0.0201924,0.027383722
t_656,-19.906630000000007,64.38929,0.018276675,0.0147519335,0.022643596,0.015415979,0.02166822
t_657,-17.389199999999988,64.09858,0.003754141,0.0030162693,0.004672519,0.0020088202,0.007015847
t_658,-17.658539999999988,64.0987,0.0037575427,0.0030190228,0.004676721,0.0021294334,0.006630461
t_659,-17.28555,64.10754,0.0032209991,0.0025879121,0.0040089595,0.0016854992,0.0061553484
t_66,-18.48024000000001,63.551,0.007398232,0.005944961,0.009206761,0.0047751213,0.011462291
t_660,-17.824309999999997,64.10773,0.004374211,0.0035145192,0.005444194,0.002567237,0.007453042
t_661,-17.554930000000013,64.10774,0.0036864514,0.0029618938,0.004588255,0.0020429946,0.0066519626
t_662,-17.45129,64.11675,0.0034836696,0.0027989612,0.0043358775,0.0018879527,0.0064281025
t_663,-17.720709999999997,64.11682,0.003998596,0.0032127064,0.00497673,0.0022948778,0.006967156
t_664,-17.347620000000006,64.12572,0.0033743319,0.0027111094,0.0041997996,0.0017882776,0.0063670855
t_665,-17.886539999999997,64.12581,0.0045497073,0.003655539,0.005662595,0.002703887,0.0076555843
t_666,-17.617079999999987,64.12588,0.0036947331,0.0029685525,0.004598555,0.0020735685,0.0065833624
t_667,-18.570009999999996,64.0884,0.007324876,0.0058867666,0.009114308,0.005041814,0.010641766
t_668,-18.73588000000001,64.09697,0.007850902,0.0063108075,0.009766844,0.0055952715,0.01101585
t_669,-18.466550000000012,64.09773,0.008410967,0.0067590424,0.010466625,0.0056611225,0.012496526
t_67,-18.6447,63.5597,0.0078938,0.0063439202,0.00982233,0.005272813,0.0118176155
t_670,-18.632440000000003,64.10635,0.008486872,0.006820998,0.010559596,0.005914332,0.01217838
t_671,-18.528960000000012,64.1157,0.008756961,0.0070373486,0.01089677,0.0059671155,0.012851163
t_672,-18.694889999999987,64.12428,0.008466132,0.0068047624,0.010533122,0.0059718774,0.012002154
t_673,-18.425450000000012,64.12501,0.0060793078,0.0048851627,0.0075653526,0.0040505715,0.009124139
t_674,-18.59138999999999,64.13364,0.007263677,0.0058375583,0.009038198,0.0050098225,0.010531512
t_675,-18.757389999999987,64.14219,0.010817309,0.008695187,0.0134573495,0.007721535,0.015154264
t_676,-18.487860000000012,64.14297,0.0065563302,0.0052686445,0.008158733,0.0044214604,0.009722007
t_677,-17.927879999999988,64.0986,0.0048279413,0.0038791094,0.0060088583,0.0028976074,0.008044229
t_678,-18.36305999999999,64.10703,0.006140379,0.0049341097,0.0076415506,0.004041276,0.009329789
t_679,-18.09369000000001,64.10749,0.005749763,0.004619867,0.007156002,0.0035736065,0.009251096
t_68,-18.542110000000008,63.56915,0.009775404,0.007855519,0.012164508,0.006410559,0.014906426
t_680,-18.259540000000015,64.11629,0.0071551423,0.0057492917,0.008904759,0.0046047475,0.011118103
t_681,-17.990129999999994,64.11667,0.004820349,0.0038730325,0.0059993723,0.0029296144,0.007931339
t_682,-18.155990000000003,64.12552,0.0061407676,0.004934086,0.007642556,0.0038643135,0.009758273
t_683,-18.321910000000003,64.13429,0.005924052,0.004760173,0.007372504,0.0038594985,0.009092994
t_684,-18.05241000000001,64.13471,0.006208368,0.0049883076,0.0077268356,0.0038202151,0.01008944
t_685,-18.21833000000001,64.14353,0.0063547823,0.0051061087,0.007908813,0.004048189,0.0099756345
t_686,-17.948800000000006,64.14387,0.0047038966,0.0037794437,0.0058544716,0.0028302683,0.007817861
t_687,-17.243920000000003,64.13466,0.003127889,0.0025131018,0.0038930732,0.001621023,0.006035503
t_688,-17.513419999999996,64.1349,0.004481175,0.0036004132,0.005577396,0.0024592835,0.008165359
t_689,-17.782910000000015,64.13492,0.004262919,0.0034250885,0.005305696,0.002477322,0.0073355334
t_69,-18.706619999999987,63.57782,0.008067406,0.0064839544,0.0100375535,0.0054753907,0.011886464
t_690,-17.409729999999996,64.14389,0.0039724503,0.0031916704,0.0049442328,0.002131841,0.007402223
t_691,-17.67926,64.14399,0.004590225,0.0036880474,0.005713095,0.00260843,0.008077718
t_692,-17.306010000000015,64.15284,0.0032011955,0.0025720012,0.0039843107,0.0016799133,0.006100108
t_693,-17.845159999999993,64.153,0.0044861254,0.0036044384,0.0055834833,0.0026393668,0.0076250564
t_694,-17.575580000000002,64.15303,0.003779698,0.0030368133,0.004704312,0.0021002502,0.0068021026
t_695,-17.202259999999995,64.16176,0.0030326883,0.0024366118,0.003774585,0.001556251,0.005909843
t_696,-17.471869999999996,64.16204,0.0038955682,0.0031299023,0.004848539,0.0021166669,0.0071695046
t_697,-18.384299999999996,64.15227,0.006520472,0.0052395253,0.008114581,0.004299546,0.009888615
t_698,-18.11473000000001,64.15274,0.0067525883,0.0054256245,0.008404093,0.004206093,0.010840809
t_699,-18.28071,64.16153,0.0062799808,0.0050460775,0.007815607,0.004048934,0.00974038
t_7,-20.274079999999998,63.71529,0.042164296,0.036503874,0.04870244,0.03943336,0.045084357
t_70,-18.439490000000006,63.57857,0.007861892,0.0063174847,0.009783854,0.0050600623,0.012215135
t_700,-18.0111,64.16192,0.0048609595,0.0039056616,0.0060499166,0.002960593,0.007981147
t_701,-18.177089999999993,64.17075,0.0076426393,0.0061408305,0.0095117325,0.0048179817,0.01212332
t_702,-18.34312,64.1795,0.0055721365,0.004477387,0.006934559,0.003635232,0.008541051
t_703,-18.073430000000002,64.17994,0.0060918285,0.0048946682,0.007581796,0.0037549862,0.00988296
t_704,-18.239480000000015,64.18875,0.0059431894,0.0047753844,0.0073965774,0.0037910803,0.009317001
t_705,-17.969750000000005,64.1891,0.0046809018,0.0037609667,0.0058258534,0.0028211784,0.007766556
t_706,-18.40557000000001,64.19746,0.005929359,0.0047645187,0.0073789814,0.0039133253,0.008983996
t_707,-17.74149,64.16209,0.0041143117,0.0033056794,0.0051207514,0.0023669205,0.007151724
t_708,-17.368130000000008,64.17101,0.0033530851,0.0026940387,0.004173355,0.0017815314,0.0063109635
t_709,-17.90744000000001,64.17106,0.0046040053,0.0036991653,0.005730175,0.0027418318,0.007730913
t_71,-18.604009999999988,63.58729,0.007409702,0.005954779,0.009220104,0.004936939,0.011120997
t_710,-17.637779999999992,64.17114,0.003797651,0.0030512426,0.0047266493,0.0021362817,0.006751054
t_711,-17.26436000000001,64.17994,0.0031215462,0.0025080058,0.0038851788,0.0016217566,0.0060083317
t_712,-17.534050000000008,64.18017,0.003944045,0.0031688544,0.0049088686,0.002169416,0.0071703587
t_713,-17.803740000000005,64.18017,0.0043664533,0.0035082744,0.0054345564,0.0025426194,0.0074985335
t_714,-17.160560000000004,64.18885,0.0030160625,0.002423253,0.0037538933,0.0015322254,0.005936876
t_715,-17.430290000000014,64.18915,0.0033242048,0.0026708366,0.0041374066,0.0017879142,0.0061805747
t_716,-17.700019999999995,64.18924,0.003944889,0.0031695478,0.004909896,0.002246137,0.0069284057
t_717,-18.653870000000012,64.15157,0.007779009,0.006252029,0.009678935,0.005429253,0.01114573
t_718,-18.55032,64.16091,0.006679374,0.0053677103,0.008311558,0.004558092,0.009787875
t_719,-18.716380000000015,64.16948,0.008990637,0.0072262404,0.011185838,0.00634807,0.012733249
t_72,-18.768579999999986,63.59593,0.0077534774,0.006232285,0.009645966,0.005346823,0.011243388
t_720,-18.446740000000005,64.17023,0.0069608316,0.005593512,0.008662389,0.0046445094,0.010432356
t_721,-18.612809999999996,64.17884,0.007035911,0.0056544603,0.008754866,0.004857359,0.010191555
t_722,-18.509199999999993,64.18817,0.0078090117,0.0062752594,0.009717633,0.0052711344,0.011568793
t_723,-18.675330000000002,64.19675,0.009389565,0.0075463387,0.011683009,0.0065560224,0.01344778
t_724,-18.571709999999996,64.20609,0.007229264,0.005809564,0.008995899,0.0049353847,0.010589297
t_725,-18.737889999999993,64.21463,0.009258686,0.007441538,0.011519562,0.00653634,0.013114872
t_726,-18.468050000000005,64.2154,0.0069714608,0.0056020212,0.008675666,0.0046535274,0.010443962
t_727,-17.32650000000001,64.19811,0.0031797618,0.0025547803,0.003957634,0.001672289,0.006046135
t_728,-17.866039999999998,64.19823,0.004503055,0.0036180401,0.005604555,0.002653685,0.007641263
t_729,-17.596270000000004,64.19828,0.003706798,0.0029782415,0.0046135783,0.0020637151,0.006658065
t_73,-18.50138000000001,63.59673,0.007882802,0.006334545,0.009809475,0.0051543624,0.012055527
t_730,-17.222669999999994,64.20703,0.0031004879,0.0024910856,0.0038589707,0.0015944254,0.006029147
t_731,-17.49248,64.20728,0.003459139,0.0027792524,0.004305346,0.0018830773,0.006354302
t_732,-17.762290000000007,64.20731,0.0042049484,0.0033785016,0.0052335598,0.0024229498,0.007297548
t_733,-17.11882,64.21591,0.0028536473,0.00229276,0.0035517467,0.0014349389,0.005675017
t_734,-17.38866999999999,64.21625,0.003675763,0.0029532944,0.00457497,0.001956584,0.0069055217
t_735,-17.65852000000001,64.21637,0.0038245085,0.0030728213,0.0047600768,0.0021547778,0.0067881085
t_736,-17.28483,64.22518,0.0031814612,0.0025561445,0.0039597508,0.0016558823,0.006112569
t_737,-18.135809999999992,64.19795,0.0059587513,0.0047877813,0.007416111,0.0037164926,0.009553825
t_738,-18.301909999999992,64.20672,0.0067770514,0.0054454696,0.008434244,0.004373308,0.010501986
t_739,-18.032100000000014,64.20713,0.0048672166,0.003910687,0.0060577076,0.0029681993,0.007981201
t_74,-18.234160000000003,63.59731,0.008863829,0.0071221236,0.011031466,0.005490684,0.014309231
t_740,-18.19820999999999,64.21594,0.005917706,0.004754846,0.0073649585,0.0037338287,0.00937891
