# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3114,-21.481750000000005,65.61188,0.0032807153,0.0020267519,0.005310513,0.0016461202,0.006538461
t_3115,-21.54659000000001,65.62873,0.003020773,0.0018661654,0.004889743,0.0015021572,0.0060746437
t_3116,-21.311350000000004,65.60493,0.0033706387,0.0020823046,0.0054560727,0.0017002425,0.0066821086
t_3117,-21.376139999999992,65.62181,0.0033494218,0.0020691974,0.005421729,0.0016744849,0.0066997474
t_3118,-21.733499999999992,65.56508,0.0032204224,0.0019895043,0.0052129165,0.0016476474,0.0062945024
t_3119,-21.628019999999992,65.5751,0.0029109663,0.0017983293,0.004711998,0.0014844994,0.005708136
t_312,-18.03005999999999,63.85323,0.006376178,0.003939059,0.010321157,0.0038945938,0.010438995
t_3120,-21.692859999999996,65.59193,0.0031466298,0.0019439169,0.005093468,0.0015901051,0.0062268074
t_3121,-21.757740000000013,65.60874,0.0028373024,0.0017528215,0.004592758,0.0014204964,0.0056672334
t_3122,-21.652179999999987,65.61875,0.0029728343,0.00183655,0.004812144,0.001483673,0.005956665
t_3123,-21.71708000000001,65.63556,0.002975455,0.001838169,0.0048163864,0.0014714273,0.006016833
t_3124,-21.611469999999997,65.64555,0.0032090168,0.0019824582,0.0051944545,0.0015815586,0.006511165
t_3125,-21.78201999999999,65.65235,0.0029302961,0.0018102708,0.0047432873,0.0014356036,0.005981202
t_3126,-21.676379999999995,65.66236,0.0029875168,0.0018456206,0.004835911,0.0014591633,0.0061166952
t_3127,-21.741340000000008,65.67915,0.0028051669,0.001732969,0.0045407405,0.0013575379,0.005796495
t_3128,-21.44095999999999,65.63867,0.0031400572,0.0019398566,0.0050828294,0.0015558237,0.006337453
t_3129,-21.50582,65.65551,0.0032871524,0.0020307286,0.005320933,0.0016141826,0.0066940202
t_313,-18.195240000000013,63.86211,0.0060157813,0.0037164139,0.00973778,0.0038081298,0.009503254
t_3130,-21.700620000000015,65.70593,0.0027081694,0.001673046,0.00438373,0.0012944856,0.0056657116
t_3131,-21.765629999999987,65.7227,0.0026151584,0.0016155859,0.004233172,0.0012385176,0.005521967
t_314,-18.360469999999992,63.8709,0.0071313926,0.0044056135,0.011543627,0.004678455,0.010870417
t_315,-18.092099999999988,63.87136,0.005191096,0.003206942,0.008402858,0.0032150839,0.008381578
t_316,-18.257329999999996,63.88021,0.00629984,0.0038918988,0.010197587,0.0040435325,0.009815175
t_317,-17.988920000000007,63.88058,0.0049554436,0.0030613611,0.008021405,0.00300267,0.008178195
t_318,-18.154169999999993,63.88948,0.006177292,0.003816192,0.009999219,0.0038789322,0.009837486
t_319,-18.319459999999992,63.89829,0.007437239,0.0045945584,0.012038703,0.004839507,0.011429371
t_32,-20.176170000000013,63.84376,0.04743008,0.029301234,0.07677535,0.045710497,0.049214352
t_320,-18.05098000000001,63.89872,0.00518787,0.003204949,0.008397636,0.0031868871,0.008445229
t_321,-18.525739999999985,63.87961,0.007872282,0.0048633185,0.01274291,0.005352114,0.01157913
t_322,-18.69104999999999,63.88824,0.0075835222,0.004684929,0.012275492,0.0053429175,0.010763747
t_323,-18.42260999999999,63.88897,0.0073926672,0.004567023,0.0119665535,0.0049172114,0.011114333
t_324,-18.587940000000003,63.89764,0.00921613,0.005693517,0.014918203,0.006352414,0.01337083
t_325,-18.75331,63.90623,0.008350043,0.005158468,0.013516264,0.0059639523,0.011690775
t_326,-18.484800000000007,63.90702,0.007520827,0.0046461974,0.0121740075,0.0050712577,0.011153612
t_327,-18.650180000000006,63.91566,0.009670154,0.005974003,0.015653135,0.006756562,0.013840157
t_328,-18.547020000000003,63.92504,0.007777623,0.00480484,0.012589684,0.005315764,0.011379628
t_329,-18.71244999999999,63.93365,0.00824995,0.005096633,0.013354242,0.005842198,0.01165001
t_33,-20.073360000000008,63.85364,0.050061055,0.03092659,0.081034124,0.047270544,0.053016298
t_330,-18.443819999999988,63.9344,0.008078607,0.004990781,0.013076889,0.005400862,0.012083977
t_331,-19.573700000000002,63.71104,0.017766254,0.010975591,0.02875834,0.014862641,0.021237126
t_332,-19.471000000000004,63.72076,0.016092468,0.009941564,0.026048973,0.013202621,0.019614859
t_333,-19.36828,63.73044,0.014851391,0.0091748545,0.024040034,0.011944839,0.018465199
t_334,-19.533320000000003,63.73866,0.015567754,0.009617408,0.025199616,0.012969859,0.018686013
t_335,-19.430579999999992,63.74837,0.015163633,0.009367751,0.024545463,0.012383097,0.01856852
t_336,-19.492909999999995,63.76627,0.014756684,0.009116347,0.02388673,0.012234533,0.017798778
t_337,-19.390109999999993,63.77595,0.014876538,0.009190389,0.024080738,0.012084224,0.018314073
t_338,-19.555270000000007,63.78416,0.016937204,0.010463423,0.027416352,0.014255042,0.02012403
t_339,-19.452460000000002,63.79386,0.013428875,0.008296057,0.021737399,0.011071869,0.016287647
t_34,-20.135969999999986,63.87139,0.045946624,0.02838479,0.07437407,0.04401364,0.047964502
t_340,-19.514839999999992,63.81174,0.014916487,0.009215069,0.024145406,0.012481231,0.017826892
t_341,-19.224999999999994,63.76767,0.0124864895,0.007713872,0.020211956,0.009788466,0.015928179
t_342,-19.122160000000008,63.77727,0.011969605,0.007394552,0.01937527,0.00919022,0.015589554
t_343,-19.287289999999985,63.7856,0.01189553,0.0073487903,0.019255364,0.009464757,0.014950584
t_344,-19.184429999999992,63.79522,0.012676523,0.00783127,0.020519562,0.009877368,0.016268931
t_345,-19.349620000000016,63.80352,0.016170401,0.009989709,0.026175123,0.013057161,0.020025935
t_346,-19.08153999999999,63.8048,0.012082621,0.0074643707,0.01955821,0.00921806,0.015837358
t_347,-19.24673999999999,63.81315,0.015654914,0.009671253,0.025340702,0.012377572,0.019800033
t_348,-19.14383000000001,63.82275,0.01504722,0.009295832,0.024357023,0.011647252,0.019439675
t_349,-19.309079999999994,63.83107,0.015974386,0.009868615,0.025857832,0.012814295,0.019913778
t_35,-20.033109999999994,63.88125,0.034524035,0.02132817,0.055884257,0.032381747,0.036808047
t_350,-19.206150000000008,63.84068,0.013647042,0.008430835,0.022090547,0.010716064,0.01737968
t_351,-18.85419999999999,63.77836,0.00994593,0.0061443713,0.016099537,0.0072154705,0.013709644
t_352,-19.019290000000012,63.78683,0.010959507,0.0067705363,0.017740218,0.008240013,0.014576529
t_353,-18.916390000000007,63.79636,0.012268824,0.0075794025,0.019859616,0.009031536,0.016666492
t_354,-18.813459999999992,63.80586,0.011168562,0.0068996856,0.018078616,0.008048565,0.015498012
t_355,-18.97863000000001,63.81435,0.012306362,0.0076025934,0.019920383,0.009191372,0.016477035
t_356,-18.87567999999999,63.82386,0.013287274,0.008208578,0.021508189,0.009714071,0.018174836
t_357,-19.04088999999999,63.83231,0.015728995,0.009717019,0.025460618,0.011917574,0.020759368
t_358,-18.772699999999986,63.83334,0.009418259,0.0058183884,0.015245393,0.0067391074,0.013162517
t_359,-18.93791999999999,63.84184,0.0098283,0.006071702,0.015909128,0.007288394,0.013253329
t_36,-20.198620000000005,63.88911,0.049010087,0.030277327,0.07933292,0.047613062,0.0504481
t_360,-18.83492000000001,63.85134,0.009020496,0.005572659,0.01460153,0.0065464387,0.012429559
t_361,-19.41198,63.82142,0.016738899,0.010340914,0.027095353,0.01371515,0.020429285
t_362,-19.577259999999995,63.82961,0.016101528,0.009947161,0.02606364,0.01367121,0.018963883
t_363,-19.474369999999993,63.8393,0.016421827,0.010145035,0.026582109,0.013651393,0.019754497
t_364,-19.371460000000013,63.84897,0.016492678,0.010188804,0.026696794,0.013420946,0.020267453
t_365,-19.536810000000003,63.85717,0.02221822,0.013725916,0.035964765,0.01873597,0.026347678
t_366,-19.433870000000013,63.86685,0.015906224,0.0098265065,0.025747498,0.01312826,0.019272009
t_367,-19.496319999999997,63.88471,0.016524041,0.010208179,0.026747562,0.013830014,0.019742852
t_368,-19.393339999999995,63.89437,0.014439707,0.008920525,0.023373637,0.011825544,0.017631758
t_369,-19.55879999999999,63.90255,0.02046791,0.012644614,0.03313153,0.017368102,0.024120966
t_37,-20.341610000000003,63.85155,0.06235251,0.038519975,0.10093037,0.06221041,0.06249493
t_370,-19.45580000000001,63.91223,0.01764467,0.010900479,0.02856153,0.014648503,0.021253664
t_371,-19.103200000000015,63.85026,0.011146275,0.0068859174,0.018042542,0.008566332,0.014503227
t_372,-19.268509999999992,63.8586,0.01526216,0.0094286185,0.024704948,0.012155629,0.019162606
t_373,-19.16552999999999,63.86819,0.011790676,0.0072840136,0.019085636,0.009189986,0.015127339
t_374,-19.33090999999999,63.8765,0.02033791,0.0125643015,0.03292109,0.016427051,0.025179839
t_375,-19.22791000000001,63.88611,0.011731769,0.0072476226,0.018990284,0.009272123,0.014843894
t_376,-19.12487999999999,63.89568,0.01192771,0.0073686703,0.019307455,0.0092234565,0.015424832
t_377,-19.29032000000001,63.904,0.012765383,0.007886166,0.020663401,0.010228389,0.01593164
t_378,-19.187270000000012,63.91359,0.012314463,0.007607598,0.019933494,0.0096530095,0.015709713
t_379,-19.084190000000007,63.92315,0.010652034,0.006580586,0.01724251,0.00816814,0.013891266
t_38,-20.238799999999998,63.86148,0.051152423,0.031600814,0.08280072,0.050023083,0.052307256
t_380,-19.249689999999987,63.93149,0.013768137,0.008505644,0.022286564,0.010938148,0.01733032
t_381,-19.00021000000001,63.85981,0.009259981,0.005720608,0.014989187,0.006964553,0.012311954
t_382,-18.897189999999995,63.86932,0.010703439,0.0066123432,0.01732572,0.00787739,0.014543345
t_383,-19.06253000000001,63.87776,0.010395901,0.0064223534,0.016827907,0.007928821,0.013630623
t_384,-18.79414,63.87879,0.00856564,0.0052916594,0.013865253,0.0061682058,0.011894901
t_385,-18.959489999999988,63.88728,0.0092572225,0.0057189036,0.014984721,0.0069080903,0.012405191
t_386,-18.85641000000001,63.89677,0.008973406,0.005543568,0.0145253055,0.0065513686,0.012290869
t_387,-19.02181999999999,63.90523,0.011198838,0.0069183894,0.018127624,0.0084722005,0.014802999
t_388,-18.91873000000001,63.91474,0.010572718,0.0065315873,0.017114121,0.007824697,0.014285843
t_389,-18.815609999999992,63.92421,0.008911712,0.005505455,0.014425442,0.0064517125,0.0123096965
t_39,-20.404290000000003,63.86924,0.0706424,0.04364128,0.11434926,0.07151277,0.06978261
t_390,-18.98107999999999,63.93268,0.0107410895,0.006635603,0.017386666,0.008056698,0.014319886
t_391,-19.35275999999999,63.92188,0.01334906,0.008246749,0.021608202,0.010841537,0.016436543
t_392,-19.51830000000001,63.93007,0.01925798,0.011897145,0.031173004,0.016203318,0.022888506
t_393,-19.41524000000001,63.93973,0.015216945,0.009400685,0.024631757,0.012523729,0.018489333
t_394,-19.58082999999999,63.9479,0.018041372,0.011145553,0.029203674,0.015380465,0.02116263
t_395,-19.47775999999999,63.95757,0.020561693,0.012702551,0.033283334,0.017146032,0.02465779
t_396,-19.374650000000003,63.96722,0.01687327,0.010423926,0.027312862,0.013762277,0.02068751
t_397,-19.540310000000005,63.97539,0.017062262,0.01054068,0.027618783,0.014413548,0.020197716
t_398,-19.437180000000012,63.98505,0.014524652,0.008973002,0.02351114,0.012000168,0.017580213
t_399,-19.499750000000006,64.00287,0.018591098,0.011485162,0.030093523,0.015554243,0.022220882
t_4,-20.60435000000001,63.73072,0.0788734,0.04872621,0.12767284,0.07999058,0.07777182
t_40,-20.301469999999995,63.87919,0.054652426,0.033763036,0.088466205,0.054215208,0.055093177
t_400,-19.396569999999997,64.01251,0.014521806,0.008971244,0.023506531,0.011881307,0.017749127
t_401,-18.877939999999995,63.94217,0.009364526,0.0057851933,0.015158414,0.006870548,0.012763808
t_402,-19.04346000000001,63.9506,0.010552762,0.006519258,0.017081818,0.008020836,0.013883936
t_403,-18.774760000000015,63.95163,0.007945414,0.0049084974,0.012861288,0.0057016397,0.011072184
t_404,-18.940300000000008,63.96011,0.009930047,0.0061345594,0.016073827,0.0073822234,0.013357201
t_405,-18.837109999999996,63.96958,0.010214881,0.006310523,0.016534887,0.0074276174,0.014048084
t_406,-19.002700000000004,63.97803,0.009463926,0.0058466,0.015319312,0.0071285656,0.012564363
t_407,-18.899490000000014,63.98752,0.012507006,0.007726546,0.020245163,0.009213638,0.016977571
t_408,-19.065139999999985,63.99594,0.010874892,0.006718263,0.017603252,0.008297658,0.01425261
t_409,-18.796249999999986,63.99698,0.009157361,0.0056572114,0.014823075,0.0065975436,0.0127103785
t_41,-20.364180000000005,63.89688,0.06095121,0.03765428,0.09866208,0.061308764,0.06059574
t_410,-18.96190999999999,64.00544,0.014724715,0.009096596,0.023834983,0.010987415,0.019733233
t_411,-19.146590000000003,63.94106,0.011772412,0.0072727306,0.019056072,0.009148214,0.015149372
t_412,-19.312150000000003,63.94936,0.013182906,0.008144102,0.021339249,0.010612278,0.016376222
t_413,-19.209040000000016,63.95895,0.014376309,0.008881359,0.023271015,0.011319699,0.018258281
t_414,-19.105880000000013,63.96851,0.011219508,0.0069311587,0.018161083,0.00864057,0.014568179
t_415,-19.271510000000006,63.97682,0.01403963,0.008673366,0.022726031,0.011199806,0.01759952
t_416,-19.16834,63.9864,0.013788403,0.008518164,0.022319369,0.010757569,0.017673142
t_417,-19.33402000000001,63.99468,0.016442258,0.010157657,0.02661518,0.0132853165,0.020349374
t_418,-19.230829999999997,64.00427,0.011439857,0.007067286,0.018517764,0.009039517,0.014477581
t_419,-19.127610000000004,64.01382,0.011480389,0.007092326,0.018583374,0.008871226,0.0148569485
t_42,-20.26131000000001,63.90682,0.054600067,0.033730693,0.088381454,0.053773466,0.05543938
t_420,-19.293360000000007,64.02212,0.013854848,0.008559213,0.022426924,0.011084945,0.017316895
t_421,-18.85864000000001,64.01491,0.010664075,0.006588025,0.017262,0.007781775,0.014613952
t_422,-19.02436,64.02335,0.010961143,0.0067715473,0.017742867,0.008282766,0.014505621
t_423,-18.921069999999986,64.03283,0.011182696,0.006908417,0.018101495,0.008263234,0.015133625
t_424,-18.817759999999993,64.04228,0.009231879,0.005703247,0.0149436975,0.00667071,0.012776391
t_425,-18.983540000000005,64.05073,0.012819319,0.007919486,0.020750707,0.009589873,0.0171363
t_426,-18.880210000000005,64.0602,0.008966609,0.005539369,0.014514303,0.0065589976,0.012257983
t_427,-19.046040000000005,64.06861,0.013686927,0.008455475,0.02215511,0.010362981,0.018077036
t_428,-18.776839999999993,64.06964,0.009103138,0.0056237136,0.014735303,0.0065111388,0.012726978
t_429,-18.94269,64.0781,0.011468103,0.0070847357,0.018563487,0.008490226,0.015490445
t_43,-20.324029999999993,63.9245,0.06447405,0.039830618,0.10436453,0.06433832,0.06461007
t_430,-18.83930000000001,64.08755,0.009528048,0.0058862134,0.015423108,0.0068972707,0.013162265
t_431,-22.037530000000004,63.89693,0.047839254,0.029554013,0.077437684,0.047500588,0.048180338
t_432,-22.100740000000002,63.91427,0.043527655,0.026890405,0.07045847,0.0426742,0.04439818
t_433,-21.99812,63.92475,0.08967224,0.055397484,0.14515297,0.08982231,0.08952241
t_434,-22.43244999999999,63.92779,0.034807485,0.021503279,0.05634308,0.03182012,0.038075313
t_435,-22.495800000000003,63.94505,0.04378384,0.02704867,0.07087316,0.03948481,0.048550945
t_436,-22.559169999999995,63.96229,0.028850688,0.017823305,0.04670078,0.025659202,0.03243913
t_437,-22.456549999999993,63.97291,0.027256696,0.016838571,0.044120573,0.02476307,0.030001428
t_438,-22.20331999999999,63.90376,0.037408974,0.023110421,0.06055413,0.035885684,0.038996924
t_439,-22.266580000000005,63.92107,0.044424422,0.027444405,0.071910076,0.042063035,0.046918374
t_44,-20.221100000000007,63.93442,0.0583879,0.036070727,0.09451284,0.057017863,0.05979086
t_440,-22.32987,63.93837,0.03270303,0.020203196,0.05293659,0.0305507,0.035006996
t_441,-22.227249999999998,63.94892,0.037407245,0.023109354,0.06055133,0.035701457,0.039194535
t_442,-22.393190000000004,63.95565,0.049057245,0.03030646,0.07940926,0.045200713,0.05324282
t_443,-22.290549999999996,63.96621,0.035150614,0.021715255,0.056898504,0.033081383,0.037349273
t_444,-22.35390000000001,63.98349,0.035308544,0.021812823,0.05715415,0.032758936,0.038056586
t_445,-22.163970000000006,63.9316,0.04916514,0.030373115,0.079583906,0.047568373,0.050815508
t_446,-22.06134,63.9421,0.059668202,0.03686167,0.096585274,0.058972023,0.060372602
t_447,-22.124590000000012,63.95943,0.051042672,0.03153301,0.08262307,0.04975218,0.052366637
t_448,-22.021899999999988,63.9699,0.052146927,0.032215197,0.08441054,0.0518849,0.05241028
t_449,-22.187880000000007,63.97674,0.04093191,0.02528681,0.066256724,0.039333493,0.042595282
t_45,-20.386779999999987,63.94217,0.05721565,0.035346538,0.09261531,0.05782314,0.05661454
t_450,-22.08518000000001,63.98723,0.049691778,0.03069846,0.08043637,0.04873193,0.05067053
t_451,-22.148480000000006,64.00454,0.043201294,0.026688786,0.06993019,0.04174734,0.04470589
t_452,-22.04571999999999,64.01501,0.049460452,0.030555552,0.08006193,0.048730914,0.050200917
t_453,-22.109049999999996,64.03232,0.04737983,0.02927019,0.07669401,0.04597958,0.04882272
t_454,-22.00623999999999,64.04278,0.054907326,0.033920508,0.08887881,0.054262433,0.055559885
t_455,-22.251210000000015,63.99403,0.039874744,0.024633717,0.06454548,0.03776603,0.0421012
t_456,-22.314570000000003,64.0113,0.033988893,0.02099757,0.05501802,0.031721305,0.036418576
t_457,-18.216280000000012,63.90758,0.0067866095,0.0041926145,0.010985525,0.0043201055,0.010661329
t_458,-17.947749999999985,63.90792,0.004691976,0.002898597,0.007594929,0.002819545,0.007807869
t_459,-18.381619999999998,63.91635,0.008804948,0.0054394985,0.014252622,0.0058078533,0.013348669
t_46,-20.283839999999998,63.95211,0.04768672,0.02945978,0.07719077,0.047165558,0.04821364
t_460,-18.11305999999999,63.91683,0.0060286294,0.0037243515,0.009758579,0.0037539979,0.009681512
t_461,-18.27842000000001,63.92566,0.009119642,0.005633909,0.014762018,0.00588422,0.014134051
t_462,-18.00981999999999,63.92605,0.0053995084,0.0033356945,0.0087402165,0.0032888895,0.008864601
t_463,-18.17518000000001,63.93493,0.006531762,0.0040351753,0.010573002,0.0041223746,0.010349355
t_464,-18.340599999999995,63.94372,0.007351117,0.0045413547,0.011899297,0.0048069903,0.011241739
t_465,-18.071920000000006,63.94416,0.005902032,0.0036461423,0.009553654,0.0036434433,0.009560731
t_466,-18.23733999999999,63.953,0.0073365867,0.0045323777,0.011875777,0.0046923384,0.011470934
t_467,-17.679219999999987,63.90804,0.0055801882,0.0034473145,0.009032683,0.0031655366,0.009836721
t_468,-17.84450000000001,63.91709,0.0045070634,0.0027843623,0.0072956104,0.0026494057,0.0076672374
t_469,-17.57593,63.91712,0.00612987,0.0037868954,0.009922457,0.0034015665,0.011046471
t_47,-20.46701999999999,63.88691,0.077695705,0.047998656,0.1257665,0.079770155,0.07567521
t_470,-17.741209999999995,63.92622,0.004417916,0.0027292888,0.007151306,0.0025403253,0.0076832604
t_471,-17.906540000000007,63.93523,0.0056177503,0.0034705196,0.009093486,0.0033470534,0.009428926
t_472,-17.637900000000002,63.93532,0.005704295,0.0035239847,0.009233576,0.0032083362,0.010142012
t_473,-17.53456,63.94438,0.005220483,0.0032250967,0.008450427,0.0028719956,0.009489375
t_474,-17.803239999999988,63.94438,0.0048217485,0.0029787675,0.0078049926,0.0028099518,0.0082739
t_475,-17.699900000000014,63.9535,0.0045522307,0.0028122654,0.007368723,0.0025947413,0.007986463
t_476,-17.86529999999999,63.96253,0.005382694,0.0033253068,0.008712998,0.0031788258,0.009114495
t_477,-18.60927000000001,63.94306,0.008134202,0.0050251265,0.01316688,0.0056342245,0.0117434515
t_478,-18.50605999999999,63.95243,0.009701464,0.0059933458,0.015703818,0.0065725422,0.0143199405
t_479,-18.67156,63.96105,0.008628643,0.0053305808,0.013967235,0.0060562696,0.01229362
t_48,-20.529779999999988,63.90457,0.08304621,0.051304076,0.1344274,0.08642174,0.07980253
t_480,-18.56832,63.97043,0.007041922,0.0043503405,0.0113988,0.004834303,0.010257665
t_481,-18.73388,63.97902,0.00804259,0.004968531,0.013018589,0.005719716,0.011308824
t_482,-18.465059999999994,63.97979,0.009914512,0.0061249617,0.01604868,0.0066570127,0.014766014
t_483,-18.630629999999996,63.98842,0.008614562,0.0053218827,0.013944443,0.0059918626,0.012385245
t_484,-18.52734000000001,63.99779,0.00693317,0.0042831562,0.011222763,0.004716267,0.010192139
t_485,-18.692970000000003,64.0064,0.009101441,0.0056226654,0.014732557,0.006412753,0.012917422
t_486,-18.424029999999988,64.00713,0.008489601,0.005244684,0.0137421675,0.0056478474,0.012761203
t_487,-17.968619999999987,63.95336,0.005439523,0.0033604149,0.008804988,0.0032843288,0.009008968
t_488,-18.402809999999988,63.96176,0.008336378,0.005150026,0.013494144,0.0055239713,0.012580659
t_489,-18.134060000000005,63.96226,0.006592863,0.0040729223,0.010671906,0.004124287,0.010538995
t_49,-20.426919999999996,63.91455,0.07637585,0.047183275,0.12363003,0.07785429,0.07492548
t_490,-18.299530000000004,63.97106,0.007641158,0.004720535,0.012368787,0.004952393,0.011789714
t_491,-18.03074000000001,63.97147,0.0059302086,0.0036635492,0.009599264,0.003628522,0.0096919285
t_492,-18.196230000000014,63.98033,0.007318089,0.00452095,0.011845833,0.0046389718,0.0115444595
t_493,-17.927390000000003,63.98066,0.0048983446,0.0030260868,0.00792898,0.0029314284,0.008185012
t_494,-18.361760000000004,63.98911,0.008016015,0.004952113,0.012975571,0.0052640433,0.012206681
t_495,-18.09289000000001,63.98957,0.0061989217,0.003829554,0.010034231,0.0038432356,0.00999851
t_496,-18.258440000000007,63.99839,0.0065915138,0.0040720887,0.010669722,0.0042334055,0.010263145
t_497,-17.596540000000005,63.96258,0.003602655,0.002225639,0.005831639,0.0020085194,0.006462035
t_498,-17.49314000000001,63.97163,0.00382021,0.0023600396,0.0061837966,0.002083213,0.0070055267
t_499,-17.76194000000001,63.97166,0.0046910727,0.002898039,0.0075934674,0.002709742,0.008121129
t_5,-20.501779999999997,63.74077,0.07969337,0.049232766,0.12900013,0.079915054,0.079472296
t_50,-20.592569999999995,63.92221,0.10647699,0.06577908,0.17235494,0.1122087,0.10103806
t_500,-17.658559999999994,63.98076,0.005221107,0.003225482,0.008451437,0.0029498,0.009241289
t_501,-17.82401999999999,63.9898,0.004395764,0.002715604,0.0071154493,0.0025729192,0.007510046
t_502,-17.555139999999994,63.98982,0.0034540722,0.002133848,0.005591127,0.0019086496,0.0062508145
t_503,-17.451699999999988,63.99885,0.0043552243,0.0026905593,0.007049827,0.0023537665,0.008058564
t_504,-17.720609999999994,63.99892,0.004445734,0.0027464742,0.007196336,0.002545,0.007766032
t_505,-17.88613000000001,64.00793,0.005499255,0.0033973157,0.008901676,0.0032611685,0.009273304
t_506,-17.617169999999987,64.008,0.0043436573,0.0026834137,0.007031104,0.0024318965,0.007758291
t_507,-17.98952,63.99876,0.005897052,0.003643066,0.0095455935,0.0035757213,0.009725373
t_508,-18.155079999999998,64.00764,0.006957463,0.0042981636,0.011262086,0.0043700836,0.011076743
t_509,-18.32068000000001,64.01643,0.008047903,0.004971813,0.013027187,0.0052359854,0.012369924
t_51,-20.489689999999996,63.93221,0.094684675,0.058494058,0.15326664,0.0977414,0.09172355
t_510,-18.051690000000008,64.01685,0.0067214984,0.00415239,0.010880129,0.004128873,0.0109421
t_511,-18.217299999999994,64.02569,0.0061297547,0.0037868244,0.009922271,0.0039000644,0.009634173
t_512,-17.948270000000008,64.02603,0.0053141885,0.0032829859,0.008602109,0.003192437,0.008846095
t_513,-18.382959999999997,64.03445,0.0068870573,0.004254669,0.01114812,0.0045382357,0.010451542
t_514,-18.113889999999998,64.03493,0.0065245214,0.004030702,0.010561281,0.004059607,0.010486083
t_515,-18.279560000000004,64.04373,0.007419687,0.0045837155,0.012010291,0.0047811507,0.011514331
t_516,-18.010459999999995,64.04412,0.005904448,0.003647635,0.009557566,0.003592669,0.009703792
t_517,-17.513710000000003,64.01704,0.0036951492,0.00228278,0.0059813596,0.0020233039,0.006748432
t_518,-17.782700000000006,64.01706,0.004812208,0.0029728736,0.0077895494,0.0027909146,0.008297404
t_519,-17.410210000000006,64.02605,0.0037115032,0.0022928831,0.006007832,0.0019875215,0.006930872
t_52,-20.55250000000001,63.94984,0.0908897,0.05614961,0.1471237,0.094970636,0.08698413
t_520,-17.679239999999993,64.02615,0.004157699,0.002568533,0.0067300927,0.0023582068,0.0073303427
t_521,-17.84483,64.03518,0.005035865,0.003111044,0.008151584,0.00295852,0.0085718315
t_522,-17.575760000000002,64.03522,0.0036719053,0.0022684203,0.0059437347,0.0020367713,0.0066197356
t_523,-17.47224,64.04424,0.00344357,0.00212736,0.005574127,0.001867997,0.00634807
t_524,-17.74135000000001,64.04429,0.0042422707,0.002620779,0.0068669883,0.0024372942,0.00738395
t_525,-17.368690000000015,64.05323,0.0034700632,0.002143727,0.005617012,0.001840843,0.0065412093
t_526,-17.906990000000008,64.05329,0.005136678,0.0031733238,0.008314771,0.0030564484,0.0086327195
t_527,-18.58966000000001,64.01578,0.00797405,0.0049261884,0.012907642,0.0054944814,0.011572608
t_528,-18.755349999999993,64.02435,0.010114486,0.006248501,0.016372379,0.007217695,0.014173891
t_529,-18.48633000000001,64.02513,0.007250173,0.0044789934,0.011735898,0.0048854286,0.010759549
t_53,-20.449569999999994,63.95983,0.07097028,0.04384384,0.11488001,0.07260702,0.06937043
t_530,-18.652019999999993,64.03375,0.007720904,0.0047698,0.012497872,0.0053878333,0.011064254
t_531,-18.548660000000012,64.04312,0.0081151845,0.005013378,0.013136097,0.005537703,0.011892335
t_532,-18.714409999999987,64.0517,0.008560222,0.005288312,0.013856482,0.0060483804,0.012115209
t_533,-18.445279999999997,64.05245,0.007944583,0.0049079843,0.012859944,0.0053013167,0.011905798
t_534,-18.61103,64.06109,0.009010654,0.005566579,0.014585599,0.006225556,0.01304171
t_535,-18.507630000000006,64.07044,0.007937812,0.0049038017,0.0128489835,0.005362754,0.011749348
t_536,-18.67344,64.07904,0.009996964,0.0061758985,0.016182143,0.0069917794,0.014293826
t_537,-17.63784000000001,64.05337,0.0039833337,0.0024608138,0.006447846,0.002238005,0.0070897737
t_538,-17.5343,64.06241,0.0040710145,0.002514981,0.0065897754,0.0022367525,0.0074094734
t_539,-17.80349000000001,64.06241,0.0057463003,0.0035499348,0.00930157,0.0033436143,0.00987553
t_54,-20.512400000000014,63.97746,0.080381244,0.04965772,0.13011359,0.08316048,0.077694885
t_540,-17.430740000000014,64.07142,0.003549728,0.002192942,0.0057459655,0.0019072555,0.006606649
t_541,-17.699960000000004,64.07151,0.004163015,0.0025718168,0.0067386967,0.0023687836,0.007316284
t_542,-17.327139999999986,64.0804,0.003754544,0.0023194726,0.006077503,0.001972721,0.0071457657
t_543,-17.865669999999994,64.08052,0.005349685,0.0033049146,0.008659566,0.0031521667,0.009079192
t_544,-17.59639999999999,64.08057,0.0038927614,0.0024048602,0.006301236,0.0021660174,0.006996061
t_545,-17.49280999999999,64.08959,0.003908149,0.0024143665,0.006326144,0.002126472,0.007182615
