# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_42,-20.26131000000001,63.90682,0.07063371,0.043635912,0.1143352,0.07157988,0.06970005
t_420,-19.293360000000007,64.02212,0.016131576,0.009965724,0.026112279,0.013375014,0.019456262
t_421,-18.85864000000001,64.01491,0.012099736,0.0074749445,0.019585915,0.00914289,0.01601284
t_422,-19.02436,64.02335,0.012547293,0.0077514346,0.020310378,0.009821912,0.016028913
t_423,-18.921069999999986,64.03283,0.01274455,0.007873295,0.020629678,0.009756698,0.016647387
t_424,-18.817759999999993,64.04228,0.010479429,0.0064739548,0.016963113,0.007845801,0.013997095
t_425,-18.983540000000005,64.05073,0.01467803,0.009067756,0.023759414,0.011381985,0.01892856
t_426,-18.880210000000005,64.0602,0.010221192,0.0063144215,0.016545104,0.0077507324,0.013479082
t_427,-19.046040000000005,64.06861,0.015748275,0.00972893,0.025491826,0.012366455,0.020054914
t_428,-18.776839999999993,64.06964,0.010335325,0.006384931,0.016729852,0.007663874,0.013937984
t_429,-18.94269,64.0781,0.013130263,0.008111581,0.021254035,0.010082086,0.017100016
t_43,-20.324029999999993,63.9245,0.087485254,0.05404642,0.1416129,0.09002261,0.085019425
t_430,-18.83930000000001,64.08755,0.010860791,0.006709552,0.017580427,0.008154511,0.014465217
t_431,-22.037530000000004,63.89693,0.035081577,0.021672606,0.056786753,0.0333937,0.036854766
t_432,-22.100740000000002,63.91427,0.032965124,0.02036511,0.05336084,0.031053001,0.034994986
t_433,-21.99812,63.92475,0.06638959,0.04101399,0.107465215,0.063962765,0.06890848
t_434,-22.43244999999999,63.92779,0.028319785,0.017495325,0.045841403,0.024924165,0.03217802
t_435,-22.495800000000003,63.94505,0.03617204,0.02234627,0.058551893,0.031451777,0.041600715
t_436,-22.559169999999995,63.96229,0.024162633,0.01492713,0.0391122,0.020748967,0.028137924
t_437,-22.456549999999993,63.97291,0.022715626,0.014033202,0.03676992,0.019947562,0.025867807
t_438,-22.20331999999999,63.90376,0.028880574,0.017841768,0.046749156,0.026598914,0.031357955
t_439,-22.266580000000005,63.92107,0.035089538,0.021677524,0.05679964,0.0319583,0.038527567
t_44,-20.221100000000007,63.93442,0.07712032,0.047643192,0.12483511,0.07778284,0.07646344
t_440,-22.32987,63.93837,0.02635822,0.016283514,0.042666208,0.023726562,0.029281773
t_441,-22.227249999999998,63.94892,0.029843945,0.018436916,0.04830857,0.027475927,0.032416053
t_442,-22.393190000000004,63.95565,0.04024913,0.024865007,0.065151505,0.03579198,0.045261335
t_443,-22.290549999999996,63.96621,0.028635789,0.017690545,0.04635292,0.026042204,0.031487674
t_444,-22.35390000000001,63.98349,0.029289018,0.018094096,0.04741031,0.02630015,0.032617558
t_445,-22.163970000000006,63.9316,0.03828727,0.023653014,0.061975833,0.03566632,0.041100826
t_446,-22.06134,63.9421,0.045735385,0.02825429,0.074032135,0.043575477,0.048002355
t_447,-22.124590000000012,63.95943,0.040289883,0.02489018,0.06521747,0.037936322,0.042789456
t_448,-22.021899999999988,63.9699,0.040739574,0.02516799,0.06594539,0.039230045,0.04230719
t_449,-22.187880000000007,63.97674,0.033120163,0.020460889,0.0536118,0.030801956,0.03561284
t_45,-20.386779999999987,63.94217,0.08254172,0.05099241,0.13361077,0.08622108,0.07901937
t_450,-22.08518000000001,63.98723,0.03998783,0.024703579,0.064728536,0.038027808,0.042048875
t_451,-22.148480000000006,64.00454,0.03562131,0.022006044,0.057660427,0.03343792,0.037947275
t_452,-22.04571999999999,64.01501,0.040844325,0.025232702,0.06611495,0.03919434,0.042563766
t_453,-22.109049999999996,64.03232,0.040014267,0.024719913,0.06477133,0.03787834,0.042270638
t_454,-22.00623999999999,64.04278,0.046851117,0.028943565,0.07583818,0.04531764,0.04843649
t_455,-22.251210000000015,63.99403,0.032948278,0.020354703,0.05333357,0.0302513,0.035885695
t_456,-22.314570000000003,64.0113,0.028588954,0.017661612,0.04627711,0.025904119,0.03155206
t_457,-18.216280000000012,63.90758,0.0074795387,0.0046206904,0.012107173,0.004915425,0.011381213
t_458,-17.947749999999985,63.90792,0.005146805,0.0031795802,0.008331164,0.003193455,0.008294966
t_459,-18.381619999999998,63.91635,0.009746125,0.006020936,0.01577611,0.0066381623,0.014309224
t_46,-20.283839999999998,63.95211,0.065782435,0.040638905,0.10648241,0.06732429,0.06427589
t_460,-18.11305999999999,63.91683,0.006636655,0.004099976,0.010742793,0.004267761,0.0103204455
t_461,-18.27842000000001,63.92566,0.010080545,0.006227534,0.016317438,0.0067182584,0.015125558
t_462,-18.00981999999999,63.92605,0.0059376196,0.0036681276,0.00961126,0.0037359686,0.00943673
t_463,-18.17518000000001,63.93493,0.0072104703,0.004454466,0.011671631,0.0047018128,0.011057625
t_464,-18.340599999999995,63.94372,0.008151042,0.00503553,0.01319414,0.0055083157,0.01206167
t_465,-18.071920000000006,63.94416,0.0065071033,0.0040199417,0.010533087,0.0041514137,0.010199512
t_466,-18.23733999999999,63.953,0.008122724,0.0050180354,0.0131483,0.005370332,0.012285765
t_467,-17.679219999999987,63.90804,0.006097393,0.003766832,0.009869887,0.003571827,0.010408736
t_468,-17.84450000000001,63.91709,0.0049395133,0.00305152,0.007995619,0.0029988608,0.00813602
t_469,-17.57593,63.91712,0.0066931522,0.0041348785,0.010834245,0.003836303,0.011677463
t_47,-20.46701999999999,63.88691,0.10172685,0.06284455,0.16466585,0.106745616,0.09694405
t_470,-17.741209999999995,63.92622,0.0048375977,0.0029885587,0.007830648,0.0028736112,0.008143881
t_471,-17.906540000000007,63.93523,0.0061711576,0.003812402,0.00998929,0.0037990399,0.010024424
t_472,-17.637900000000002,63.93532,0.0062409407,0.0038555125,0.010102248,0.0036270695,0.010738514
t_473,-17.53456,63.94438,0.005707003,0.003525658,0.00923796,0.003244919,0.010037196
t_474,-17.803239999999988,63.94438,0.0052914387,0.0032689315,0.008565283,0.0031869716,0.008785558
t_475,-17.699900000000014,63.9535,0.004991105,0.0030833918,0.00807913,0.002940895,0.008470594
t_476,-17.86529999999999,63.96253,0.005920425,0.0036575051,0.009583427,0.0036150464,0.009695984
t_477,-18.60927000000001,63.94306,0.009083841,0.005611792,0.014704067,0.006502235,0.012690432
t_478,-18.50605999999999,63.95243,0.010812821,0.0066799168,0.017502777,0.0075724903,0.015439715
t_479,-18.67156,63.96105,0.00967395,0.005976348,0.01565928,0.00702079,0.013329742
t_48,-20.529779999999988,63.90457,0.116992004,0.07227502,0.18937564,0.124691464,0.109767966
t_480,-18.56832,63.97043,0.00787511,0.0048650657,0.012747487,0.0055911965,0.011091966
t_481,-18.73388,63.97902,0.009050859,0.0055914167,0.014650679,0.0066587273,0.012302359
t_482,-18.465059999999994,63.97979,0.011061798,0.0068337293,0.017905798,0.0076827854,0.015926953
t_483,-18.630629999999996,63.98842,0.009667172,0.005972161,0.01564831,0.006957112,0.013432903
t_484,-18.52734000000001,63.99779,0.0077600507,0.0047939843,0.01256124,0.005462635,0.011023688
t_485,-18.692970000000003,64.0064,0.010250753,0.006332684,0.016592953,0.007476389,0.014054636
t_486,-18.424029999999988,64.00713,0.009479199,0.0058560353,0.015344035,0.0065268236,0.0137670655
t_487,-17.968619999999987,63.95336,0.0059901928,0.0037006058,0.00969636,0.0037388161,0.009597265
t_488,-18.402809999999988,63.96176,0.009273146,0.0057287402,0.015010496,0.006353418,0.013534642
t_489,-18.134060000000005,63.96226,0.0072881756,0.0045024706,0.011797412,0.004714025,0.011267971
t_49,-20.426919999999996,63.91455,0.106387205,0.06572362,0.1722096,0.11154432,0.101468526
t_490,-18.299530000000004,63.97106,0.008483165,0.005240708,0.01373175,0.005685874,0.012656646
t_491,-18.03074000000001,63.97147,0.0065454077,0.004043605,0.01059509,0.004141558,0.010344503
t_492,-18.196230000000014,63.98033,0.008109767,0.005010031,0.013127328,0.00531727,0.012368813
t_493,-17.927390000000003,63.98066,0.005398699,0.0033351944,0.008738906,0.0033415947,0.008722168
t_494,-18.361760000000004,63.98911,0.008924256,0.0055132043,0.014445746,0.006063032,0.013135729
t_495,-18.09289000000001,63.98957,0.006857855,0.0042366283,0.01110085,0.004398375,0.010692625
t_496,-18.258440000000007,63.99839,0.0073235584,0.004524329,0.011854688,0.0048668645,0.011020342
t_497,-17.596540000000005,63.96258,0.003946111,0.0024378183,0.0063875928,0.0022746539,0.006845785
t_498,-17.49314000000001,63.97163,0.004179984,0.0025822998,0.0067661647,0.002357049,0.007412772
t_499,-17.76194000000001,63.97166,0.0051531536,0.003183502,0.00834144,0.0030781124,0.0086270375
t_5,-20.501779999999997,63.74077,0.07731961,0.04776631,0.1251577,0.07718814,0.07745129
t_50,-20.592569999999995,63.92221,0.16769786,0.10359996,0.27145353,0.18149239,0.15495181
t_500,-17.658559999999994,63.98076,0.005728702,0.003539063,0.009273084,0.0033473764,0.009804104
t_501,-17.82401999999999,63.9898,0.004838188,0.0029889236,0.007831603,0.0029293506,0.007990872
t_502,-17.555139999999994,63.98982,0.0037856826,0.0023387093,0.006127907,0.002163792,0.0066232765
t_503,-17.451699999999988,63.99885,0.0047683427,0.0029457745,0.0077185445,0.0026659449,0.008528717
t_504,-17.720609999999994,63.99892,0.004886906,0.0030190204,0.007910464,0.0028942283,0.008251543
t_505,-17.88613000000001,64.00793,0.006065016,0.0037468304,0.009817477,0.003721708,0.009883747
t_506,-17.617169999999987,64.008,0.0047689094,0.0029461246,0.007719462,0.0027625912,0.008232306
t_507,-17.98952,63.99876,0.0065134913,0.004023888,0.0105434265,0.004086268,0.010382473
t_508,-18.155079999999998,64.00764,0.007715609,0.0047665294,0.012489302,0.005015235,0.011869957
t_509,-18.32068000000001,64.01643,0.0089659225,0.005538945,0.014513193,0.006038136,0.013313343
t_51,-20.489689999999996,63.93221,0.14376663,0.088815786,0.23271589,0.15307242,0.13502657
t_510,-18.051690000000008,64.01685,0.007440829,0.0045967763,0.012044514,0.0047306833,0.011703581
t_511,-18.217299999999994,64.02569,0.00681479,0.0042100237,0.011031141,0.0044887546,0.0103461575
t_512,-17.948270000000008,64.02603,0.005873235,0.003628352,0.00950704,0.0036521656,0.00944505
t_513,-18.382959999999997,64.03445,0.0076943426,0.0047533913,0.012454878,0.0052503753,0.011275939
t_514,-18.113889999999998,64.03493,0.0072396607,0.0044724992,0.011718881,0.0046638707,0.011238024
t_515,-18.279560000000004,64.04373,0.008270449,0.005109297,0.013387425,0.005519329,0.012392871
t_516,-18.010459999999995,64.04412,0.0065398193,0.0040401528,0.010586044,0.004120414,0.01037984
t_517,-17.513710000000003,64.01704,0.0040522595,0.0025033944,0.006559416,0.0022960654,0.007151715
t_518,-17.782700000000006,64.01706,0.0052998113,0.0032741039,0.008578836,0.0031809427,0.008830086
t_519,-17.410210000000006,64.02605,0.0040657786,0.0025117463,0.0065812995,0.0022532544,0.007336302
t_52,-20.55250000000001,63.94984,0.15536578,0.09598148,0.25149152,0.16792502,0.14374585
t_520,-17.679239999999993,64.02615,0.004572911,0.0028250413,0.0074021984,0.0026845,0.007789725
t_521,-17.84483,64.03518,0.005557057,0.0034330243,0.008995241,0.003379713,0.009137131
t_522,-17.575760000000002,64.03522,0.004033558,0.002491841,0.006529144,0.0023159343,0.0070250654
t_523,-17.47224,64.04424,0.0037782723,0.0023341314,0.0061159115,0.0021217284,0.0067281662
t_524,-17.74135000000001,64.04429,0.0046745576,0.0028878364,0.007566734,0.0027805332,0.007858742
t_525,-17.368690000000015,64.05323,0.0038030993,0.002349469,0.0061560995,0.002088747,0.006924517
t_526,-17.906990000000008,64.05329,0.0056798602,0.0035088893,0.009194023,0.0034998592,0.009217746
t_527,-18.58966000000001,64.01578,0.008954833,0.0055320943,0.014495241,0.0063880337,0.012553008
t_528,-18.755349999999993,64.02435,0.011435342,0.007064496,0.018510455,0.008451064,0.015473441
t_529,-18.48633000000001,64.02513,0.0081201,0.0050164144,0.0131440535,0.0056654173,0.011638334
t_53,-20.449569999999994,63.95983,0.11065097,0.068357676,0.17911139,0.11728351,0.10439352
t_530,-18.652019999999993,64.03375,0.008700844,0.005375185,0.014084107,0.006288752,0.01203811
t_531,-18.548660000000012,64.04312,0.009117994,0.0056328913,0.014759351,0.006445139,0.012899306
t_532,-18.714409999999987,64.0517,0.009681949,0.0059812902,0.01567223,0.0070888037,0.013223691
t_533,-18.445279999999997,64.05245,0.008901959,0.0054994295,0.014409654,0.006153756,0.012877481
t_534,-18.61103,64.06109,0.010157925,0.0062753367,0.016442694,0.0072730617,0.014187071
t_535,-18.507630000000006,64.07044,0.008921617,0.0055115735,0.014441473,0.0062467214,0.012741923
t_536,-18.67344,64.07904,0.011309006,0.006986449,0.018305954,0.00820023,0.015596344
t_537,-17.63784000000001,64.05337,0.0043832706,0.0027078858,0.007095226,0.0025499456,0.007534695
t_538,-17.5343,64.06241,0.004474025,0.0027639517,0.0072421306,0.0025454797,0.007863704
t_539,-17.80349000000001,64.06241,0.0063439445,0.0039191456,0.01026898,0.0038229914,0.0105272615
t_54,-20.512400000000014,63.97746,0.13896571,0.08584988,0.2249446,0.1493549,0.1292992
t_540,-17.430740000000014,64.07142,0.0038964334,0.0024071287,0.0063071796,0.0021680647,0.0070026475
t_541,-17.699960000000004,64.07151,0.004589212,0.0028351117,0.0074285846,0.0027046243,0.007786984
t_542,-17.327139999999986,64.0804,0.004116569,0.0025431237,0.0066635148,0.0022401037,0.007564892
t_543,-17.865669999999994,64.08052,0.005917727,0.0036558383,0.00957906,0.0036123693,0.009694328
t_544,-17.59639999999999,64.08057,0.0042853504,0.002647393,0.006936722,0.0024698742,0.007435289
t_545,-17.49280999999999,64.08959,0.0042966916,0.002654399,0.0069550797,0.002421797,0.007623082
t_546,-17.76212000000001,64.08963,0.005524949,0.003413189,0.008943268,0.0032981588,0.009255184
t_547,-18.17613,64.05298,0.007677635,0.00474307,0.012427834,0.005010885,0.011763606
t_548,-18.341859999999997,64.06175,0.008030535,0.004961083,0.012999074,0.005428903,0.011878917
t_549,-18.072669999999988,64.06219,0.007038266,0.004348082,0.011392882,0.0044923667,0.011026969
t_55,-20.575260000000014,63.99507,0.24157235,0.14923795,0.3910346,0.26291177,0.22196496
t_550,-18.238409999999988,64.07101,0.0075202067,0.004645814,0.012173003,0.0049716877,0.011375113
t_551,-17.969189999999998,64.07137,0.0068765935,0.004248204,0.011131182,0.0042923978,0.011016579
t_552,-18.40419,64.07975,0.008852555,0.005468909,0.014329683,0.0060613174,0.012929158
t_553,-18.134929999999997,64.08024,0.0073896274,0.0045651454,0.011961633,0.0047774636,0.011430039
t_554,-18.300720000000013,64.08903,0.00844794,0.0052189473,0.013674731,0.0056563234,0.01261733
t_555,-18.031419999999997,64.08944,0.008201893,0.0050669448,0.013276453,0.005185432,0.012973087
t_556,-18.197220000000016,64.09828,0.008895377,0.005495363,0.014398999,0.005824099,0.01358626
t_557,-20.095740000000006,63.89899,0.048581917,0.030012812,0.078639835,0.047547355,0.049638987
t_558,-20.1584,63.91672,0.056489997,0.034898248,0.09144069,0.056131147,0.05685114
t_559,-20.055470000000014,63.92658,0.06440445,0.039787617,0.10425186,0.06269975,0.06615549
t_56,-20.472260000000006,64.00506,0.12740433,0.07870752,0.20623013,0.13571331,0.11960406
t_560,-20.118150000000014,63.9443,0.051524762,0.031830836,0.08340344,0.050898187,0.05215905
t_561,-20.18087,63.96201,0.06985498,0.043154836,0.113074675,0.06999592,0.06971433
t_562,-20.077859999999987,63.97187,0.056455933,0.034877203,0.09138555,0.05536283,0.05757062
t_563,-20.140600000000006,63.98957,0.058434393,0.036099453,0.0945881,0.058081377,0.058789555
t_564,-20.037540000000007,63.99942,0.052909162,0.03268609,0.08564437,0.051441997,0.054418173
t_565,-20.203360000000004,64.00725,0.06860664,0.042383634,0.111053966,0.069077075,0.068139404
t_566,-20.10029,64.01711,0.04537819,0.028033623,0.07345395,0.044683956,0.046083212
t_567,-19.952499999999986,63.93641,0.043262046,0.026726317,0.07002853,0.0412432,0.045379717
t_568,-19.849500000000006,63.94621,0.03483675,0.02152136,0.056390453,0.0325107,0.037329223
t_569,-20.01516000000001,63.95415,0.04594206,0.028381968,0.07436668,0.044428658,0.047507014
t_57,-19.40548000000001,63.58397,0.013376073,0.008263436,0.02165193,0.010695969,0.016727736
t_570,-19.912139999999994,63.96396,0.037861973,0.023390273,0.061287396,0.0358334,0.040005382
t_571,-19.974819999999994,63.9817,0.03945374,0.024373632,0.063864,0.03785458,0.04112046
t_572,-19.87174999999999,63.99149,0.031588543,0.01951469,0.05113256,0.029648824,0.033655163
t_573,-19.93445,64.00923,0.040461604,0.024996266,0.06549543,0.03847639,0.042549245
t_574,-19.83133000000001,64.019,0.028749196,0.017760605,0.046536494,0.026736543,0.030913357
t_575,-19.997180000000014,64.02694,0.046068683,0.028460195,0.074571654,0.044361807,0.047841236
t_576,-19.89403999999999,64.03674,0.039128367,0.02417262,0.06333732,0.036844343,0.041553978
t_577,-19.643399999999986,63.9657,0.024276335,0.014997372,0.039296247,0.021695156,0.027164612
t_578,-19.809089999999998,63.97374,0.03020492,0.018659918,0.04889288,0.027970646,0.032617666
t_579,-19.706009999999992,63.98349,0.022240568,0.013739721,0.036000937,0.020148609,0.024549726
t_58,-19.467649999999992,63.60193,0.013973493,0.008632509,0.022618977,0.011354978,0.017195852
t_580,-19.602890000000002,63.9932,0.021934994,0.013550945,0.035506304,0.019438474,0.024752147
t_581,-19.768650000000008,64.00125,0.02595577,0.01603489,0.04201476,0.023829151,0.028272178
t_582,-19.665520000000015,64.01098,0.021280982,0.01314691,0.03444765,0.019108506,0.02370045
t_583,-19.728170000000006,64.02875,0.02886458,0.017831886,0.046723265,0.026251076,0.031738278
t_584,-19.624989999999997,64.03845,0.022560207,0.013937187,0.036518343,0.020063693,0.025367364
t_585,-19.79086000000001,64.04649,0.025684247,0.01586715,0.04157524,0.023648622,0.027895097
t_586,-19.687659999999994,64.05622,0.023651097,0.014611114,0.038284168,0.021293169,0.026270133
t_587,-19.95678000000001,64.05445,0.04216816,0.026050538,0.068257846,0.04018065,0.04425398
t_588,-19.853589999999997,64.06422,0.031099942,0.019212842,0.05034166,0.02897554,0.033380095
t_589,-20.019569999999987,64.07214,0.03684522,0.022762144,0.05964157,0.035503503,0.038237635
t_59,-18.725959999999986,63.50446,0.009424885,0.0058224816,0.015256117,0.006508195,0.013648709
t_590,-19.916359999999997,64.08193,0.039281584,0.024267277,0.06358533,0.03701088,0.0416916
t_591,-19.979150000000004,64.09963,0.035903968,0.022180662,0.058117963,0.034185033,0.037709337
t_592,-19.87589,64.1094,0.03734751,0.023072451,0.060454637,0.034772824,0.04011284
t_593,-19.93870000000001,64.12709,0.03229154,0.019948985,0.052270506,0.03036276,0.034342844
t_594,-19.83538999999999,64.13685,0.0370144,0.022866659,0.059915423,0.034037985,0.04025108
t_595,-20.00155000000001,64.14476,0.031457987,0.019434033,0.050921224,0.029845871,0.033157177
t_596,-19.89822000000001,64.15453,0.029463291,0.018201757,0.047692403,0.02734595,0.031744573
t_597,-19.750370000000004,64.07396,0.02839977,0.017544737,0.045970872,0.025871387,0.031175246
t_598,-19.647109999999998,64.08367,0.02545207,0.015723715,0.041199416,0.022670215,0.028575286
t_599,-19.813109999999995,64.09169,0.023337005,0.014417076,0.037775747,0.021499367,0.025331713
t_6,-20.56441000000001,63.75847,0.075422786,0.046594493,0.1220873,0.076313935,0.07454204
t_60,-18.623469999999998,63.51395,0.009787375,0.0060464195,0.015842881,0.0066408487,0.014424769
t_600,-19.709839999999986,64.10141,0.031156985,0.019248083,0.050433997,0.028065413,0.034589116
t_601,-19.606529999999992,64.1111,0.030075388,0.018579897,0.048683207,0.026488524,0.034147955
t_602,-19.772590000000008,64.11914,0.028035108,0.017319458,0.045380596,0.025524048,0.030793209
t_603,-19.66927000000001,64.12884,0.032137923,0.019854086,0.052021846,0.028610488,0.036100265
t_604,-19.732040000000012,64.14657,0.026096676,0.016121937,0.042242844,0.023469016,0.029018534
t_605,-19.628659999999996,64.15625,0.033316683,0.020582296,0.053929914,0.029300252,0.037883684
t_606,-19.794849999999997,64.16427,0.02723485,0.016825076,0.044085212,0.024725603,0.029998746
t_607,-20.06443999999999,64.16242,0.03560058,0.021993235,0.05762687,0.034047153,0.03722488
t_608,-20.12736000000001,64.18005,0.042039827,0.025971258,0.06805012,0.040482387,0.043657187
t_609,-20.023989999999998,64.18986,0.034945834,0.021588748,0.05656703,0.032951564,0.0370608
t_61,-18.68535,63.53209,0.00954804,0.0058985637,0.015455469,0.006583166,0.013848212
t_610,-20.190319999999986,64.19767,0.03820879,0.023604529,0.061848793,0.036999784,0.0394573
t_611,-20.086919999999992,64.20749,0.034490015,0.021307154,0.055829193,0.03272857,0.036346264
t_612,-20.149900000000002,64.2251,0.035365526,0.021848023,0.057246383,0.033732466,0.037077643
t_613,-20.046449999999993,64.23491,0.03347459,0.020679846,0.054185517,0.03129667,0.035804074
t_614,-20.212909999999994,64.2427,0.03945441,0.024374045,0.06386509,0.037777353,0.04120592
t_615,-20.109440000000006,64.25252,0.055417653,0.034235775,0.08970488,0.052058935,0.058993068
t_616,-20.172470000000004,64.27012,0.030373484,0.018764054,0.049165737,0.028633725,0.032218948
t_617,-19.961090000000013,64.1722,0.034310225,0.021196082,0.055538163,0.032113004,0.03665778
t_618,-19.857699999999994,64.18196,0.026825657,0.016572285,0.043422848,0.024567218,0.029291712
t_619,-19.92058,64.19963,0.032980945,0.020374883,0.05338645,0.030442772,0.035730734
t_62,-18.377639999999985,63.5604,0.0086263055,0.0053291367,0.013963451,0.005629399,0.013218665
t_620,-19.817139999999995,64.20936,0.025175538,0.015552879,0.040751792,0.022742776,0.027868528
t_621,-19.983499999999992,64.21728,0.036382325,0.02247618,0.05889228,0.033815682,0.039143775
t_622,-19.880040000000008,64.22703,0.0316217,0.019535173,0.05118623,0.028777925,0.034746487
t_623,-19.942980000000006,64.24467,0.029626407,0.018302526,0.04795644,0.027137402,0.0323437
t_624,-19.839470000000006,64.25441,0.029368771,0.018143365,0.047539406,0.026346453,0.032737795
t_625,-20.005949999999984,64.2623,0.037616465,0.023238605,0.060889997,0.034645706,0.04084196
t_626,-19.902420000000006,64.27205,0.027800322,0.017174412,0.045000546,0.025091635,0.030801415
t_627,-19.691460000000006,64.17397,0.022258084,0.013750543,0.036029294,0.019764552,0.025066206
t_628,-19.754279999999994,64.19168,0.022028117,0.013608473,0.03565704,0.01973656,0.024585737
t_629,-19.650829999999985,64.20136,0.021042883,0.012999819,0.03406224,0.01844351,0.024008604
t_63,-18.336839999999995,63.58796,0.008363852,0.005166999,0.013538617,0.005440804,0.012857295
t_630,-19.71368000000001,64.21906,0.02417169,0.014932725,0.039126858,0.021366991,0.027344543
t_631,-19.61017000000001,64.22873,0.021723619,0.013420362,0.03516415,0.018788114,0.025117775
t_632,-19.776549999999986,64.23674,0.030377848,0.01876675,0.0491728,0.027062573,0.03409926
t_633,-19.67303000000001,64.24643,0.022602404,0.013963255,0.036586646,0.01970698,0.025923235
t_634,-19.735929999999996,64.26411,0.024462268,0.015112237,0.039597217,0.02148631,0.02785041
t_635,-19.632350000000002,64.27377,0.020311512,0.012547995,0.032878365,0.01746401,0.0236233
t_636,-19.79885999999999,64.28177,0.026792433,0.016551761,0.04336907,0.02368835,0.030303271
t_637,-20.06895,64.27992,0.033085577,0.020439522,0.053555816,0.030607376,0.03576443
t_638,-20.131990000000002,64.29751,0.03338492,0.02062445,0.054040365,0.030985747,0.035969853
t_639,-20.028430000000014,64.30729,0.028001968,0.017298983,0.04532695,0.025508653,0.030738987
t_64,-18.582809999999995,63.54156,0.009898773,0.006115239,0.016023204,0.006703271,0.014617597
t_640,-20.195069999999987,64.31508,0.03312254,0.020462358,0.053615652,0.030806575,0.035612617
t_641,-20.09147999999999,64.32488,0.028639637,0.017692922,0.04635915,0.026169343,0.03134312
t_642,-20.154570000000007,64.34245,0.03233487,0.019975754,0.052340645,0.029603368,0.03531841
t_643,-20.050939999999997,64.35223,0.029261496,0.018077092,0.047365755,0.026322337,0.03252884
t_644,-20.217700000000008,64.36001,0.030738888,0.018989792,0.04975722,0.028164836,0.03354819
t_645,-20.11404999999999,64.3698,0.032511473,0.020084854,0.05262651,0.02929913,0.036076013
t_646,-20.177189999999996,64.38736,0.037077658,0.02290574,0.060017824,0.03343929,0.041111905
t_647,-19.96539999999999,64.28968,0.03375578,0.020853559,0.054640677,0.030623615,0.037208296
t_648,-19.861819999999994,64.29941,0.022531642,0.01391954,0.0364721,0.020035697,0.025338518
t_649,-19.924829999999986,64.31704,0.030420871,0.01879333,0.049242444,0.027181817,0.0340459
t_65,-18.74726000000001,63.55021,0.010037499,0.0062009403,0.016247759,0.0070323865,0.014326769
t_650,-19.82119,64.32675,0.01977495,0.012216518,0.03200983,0.017322602,0.022574475
t_651,-19.987860000000012,64.33465,0.026595011,0.016429799,0.043049503,0.023855276,0.0296494
t_652,-19.884209999999996,64.34437,0.025734918,0.015898451,0.04165726,0.022646265,0.029244822
t_653,-19.947270000000003,64.36198,0.025121136,0.015519272,0.04066373,0.022186687,0.0284437
t_654,-19.843559999999997,64.37169,0.024385642,0.015064901,0.039473183,0.021132361,0.028139759
t_655,-20.01034999999999,64.37957,0.02957978,0.01827372,0.047880962,0.026194762,0.033402227
t_656,-19.906630000000007,64.38929,0.022943562,0.014174015,0.03713888,0.01995111,0.02638485
t_657,-17.389199999999988,64.09858,0.0046803653,0.002891424,0.007576135,0.002579855,0.008491105
t_658,-17.658539999999988,64.0987,0.0046846583,0.002894076,0.0075830836,0.002734785,0.008024771
t_659,-17.28555,64.10754,0.004015677,0.002480795,0.0065002004,0.002164621,0.007449649
t_66,-18.48024000000001,63.551,0.0092254765,0.0056992914,0.014933334,0.0061337827,0.013875519
t_660,-17.824309999999997,64.10773,0.005453557,0.0033690843,0.008827705,0.003297093,0.009020455
t_661,-17.554930000000013,64.10774,0.004596,0.0028393052,0.0074395724,0.0026237583,0.008050748
t_662,-17.45129,64.11675,0.0043431697,0.0026831122,0.0070303143,0.0024246331,0.0077797845
t_663,-17.720709999999997,64.11682,0.0049852077,0.003079749,0.008069585,0.0029472732,0.008432301
t_664,-17.347620000000006,64.12572,0.0042068446,0.0025988938,0.0068096444,0.0022966175,0.007705916
t_665,-17.886539999999997,64.12581,0.0056723957,0.0035042781,0.00918194,0.003472617,0.009265656
t_666,-17.617079999999987,64.12588,0.0046063378,0.0028456915,0.007456306,0.0026630308,0.007967744
t_667,-18.570009999999996,64.0884,0.009136142,0.0056441026,0.014788726,0.006477947,0.012885114
t_668,-18.73588000000001,64.09697,0.009795577,0.006051487,0.015856158,0.007191553,0.013342506
t_669,-18.466550000000012,64.09773,0.010489309,0.006480058,0.016979106,0.0072726146,0.015128754
t_67,-18.6447,63.5597,0.009845135,0.0060821027,0.015936378,0.0067742206,0.014308168
t_670,-18.632440000000003,64.10635,0.010586446,0.0065400675,0.017136343,0.007599717,0.014746975
t_671,-18.528960000000012,64.1157,0.010921489,0.0067470497,0.01767868,0.00766621,0.015559048
