# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_324,-18.587940000000003,63.89764,0.010000817,0.0061782794,0.016188381,0.0070990673,0.014088659
t_325,-18.75331,63.90623,0.009114356,0.0056306436,0.014753461,0.0067055016,0.012388555
t_326,-18.484800000000007,63.90702,0.008151742,0.005035962,0.013195272,0.005663583,0.011733012
t_327,-18.650180000000006,63.91566,0.010539832,0.0065112705,0.017060887,0.0075894757,0.014637119
t_328,-18.547020000000003,63.92504,0.00846478,0.00522935,0.013701989,0.005965191,0.01201177
t_329,-18.71244999999999,63.93365,0.009034308,0.0055811913,0.014623887,0.006598268,0.0123697175
t_33,-20.073360000000008,63.85364,0.056764133,0.035067603,0.091884434,0.05464807,0.058962133
t_330,-18.443819999999988,63.9344,0.008779846,0.005423991,0.014211989,0.0060546543,0.012731644
t_331,-19.573700000000002,63.71104,0.018595904,0.01148813,0.030101301,0.015759459,0.021942865
t_332,-19.471000000000004,63.72076,0.016945941,0.01046882,0.027430493,0.014112771,0.020347876
t_333,-19.36828,63.73044,0.015710361,0.009705507,0.025430454,0.0128494995,0.019208176
t_334,-19.533320000000003,63.73866,0.016483407,0.010183077,0.026681788,0.013948075,0.019479586
t_335,-19.430579999999992,63.74837,0.016128715,0.009963957,0.026107647,0.013402334,0.019409714
t_336,-19.492909999999995,63.76627,0.015793215,0.009756693,0.02556457,0.013332659,0.01870787
t_337,-19.390109999999993,63.77595,0.015970943,0.009866489,0.025852261,0.013231318,0.019277826
t_338,-19.555270000000007,63.78416,0.018254787,0.011277395,0.029549131,0.01565573,0.021285322
t_339,-19.452460000000002,63.79386,0.014514584,0.008966783,0.023494843,0.012214414,0.017247913
t_34,-20.135969999999986,63.87139,0.053240057,0.032890506,0.086179994,0.05207154,0.0544348
t_340,-19.514839999999992,63.81174,0.016246177,0.010036522,0.026297783,0.013886428,0.019006923
t_341,-19.224999999999994,63.76767,0.013355861,0.00825095,0.021619212,0.01068594,0.016692871
t_342,-19.122160000000008,63.77727,0.012823399,0.007922007,0.020757312,0.0100614205,0.016343573
t_343,-19.287289999999985,63.7856,0.012797179,0.007905808,0.020714868,0.010399548,0.015747586
t_344,-19.184429999999992,63.79522,0.013655292,0.008435932,0.022103902,0.010880804,0.017137246
t_345,-19.349620000000016,63.80352,0.017508183,0.010816161,0.028340599,0.014450321,0.021213125
t_346,-19.08153999999999,63.8048,0.0130252205,0.008046688,0.021084001,0.010173335,0.016676573
t_347,-19.24673999999999,63.81315,0.016966168,0.010481316,0.027463235,0.013728398,0.020967547
t_348,-19.14383000000001,63.82275,0.016313769,0.010078278,0.026407193,0.012937488,0.020571154
t_349,-19.309079999999994,63.83107,0.017429387,0.010767482,0.02821305,0.014320651,0.021212967
t_35,-20.033109999999994,63.88125,0.040080782,0.024761004,0.064879,0.03848172,0.041746292
t_350,-19.206150000000008,63.84068,0.014888927,0.0091980435,0.024100794,0.011987836,0.01849209
t_351,-18.85419999999999,63.77836,0.0106251845,0.006563999,0.017199049,0.007888525,0.014311235
t_352,-19.019290000000012,63.78683,0.011753417,0.007260996,0.019025326,0.009040533,0.015280384
t_353,-18.916390000000007,63.79636,0.013165658,0.008133447,0.021311328,0.009924892,0.017464628
t_354,-18.813459999999992,63.80586,0.011988479,0.007406212,0.019405821,0.008855177,0.016230462
t_355,-18.97863000000001,63.81435,0.013270703,0.008198341,0.021481365,0.010157154,0.017338673
t_356,-18.87567999999999,63.82386,0.0143286055,0.0088518895,0.023193799,0.010744314,0.019108614
t_357,-19.04088999999999,63.83231,0.017052356,0.010534561,0.02760275,0.013250164,0.021945605
t_358,-18.772699999999986,63.83334,0.010154126,0.00627299,0.016436543,0.0074580726,0.013824788
t_359,-18.93791999999999,63.84184,0.010651706,0.0065803835,0.017241979,0.008107697,0.013993966
t_36,-20.198620000000005,63.88911,0.058367316,0.036058012,0.094479516,0.057991695,0.058745366
t_360,-18.83492000000001,63.85134,0.009770966,0.0060362825,0.015816322,0.0072840406,0.013106981
t_361,-19.41198,63.82142,0.01825462,0.011277292,0.02954886,0.015300911,0.021778516
t_362,-19.577259999999995,63.82961,0.017690012,0.01092849,0.028634926,0.015357254,0.020377114
t_363,-19.474369999999993,63.8393,0.018054426,0.011153617,0.029224806,0.015367537,0.021211095
t_364,-19.371460000000013,63.84897,0.018130457,0.011200587,0.029347878,0.015125108,0.021732967
t_365,-19.536810000000003,63.85717,0.02465167,0.015229247,0.039903805,0.021306328,0.02852227
t_366,-19.433870000000013,63.86685,0.017633142,0.010893358,0.028542873,0.014934374,0.0208196
t_367,-19.496319999999997,63.88471,0.018491361,0.011423546,0.029932074,0.015898168,0.021507535
t_368,-19.393339999999995,63.89437,0.016123112,0.009960495,0.026098577,0.013577348,0.019146211
t_369,-19.55879999999999,63.90255,0.02314891,0.014300874,0.037471276,0.020201085,0.026526893
t_37,-20.341610000000003,63.85155,0.070102304,0.043307625,0.11347502,0.07085322,0.069359355
t_370,-19.45580000000001,63.91223,0.019890135,0.012287676,0.03219628,0.016997779,0.023274656
t_371,-19.103200000000015,63.85026,0.012154938,0.0075090467,0.01967527,0.009587648,0.015409671
t_372,-19.268509999999992,63.8586,0.01676701,0.0103582805,0.027140858,0.013704908,0.02051328
t_373,-19.16552999999999,63.86819,0.012940383,0.0079942765,0.020946674,0.010360603,0.016162524
t_374,-19.33090999999999,63.8765,0.022515763,0.01390973,0.036446396,0.018681249,0.02713735
t_375,-19.22791000000001,63.88611,0.01296687,0.008010641,0.02098955,0.010536725,0.015957495
t_376,-19.12487999999999,63.89568,0.013159797,0.008129826,0.021301841,0.010470815,0.01653933
t_377,-19.29032000000001,63.904,0.0142193,0.008784363,0.023016864,0.011725365,0.017243685
t_378,-19.187270000000012,63.91359,0.013682996,0.008453047,0.022148747,0.011046527,0.016948711
t_379,-19.084190000000007,63.92315,0.0118065,0.007293789,0.019111251,0.009330219,0.014939997
t_38,-20.238799999999998,63.86148,0.058753546,0.036296617,0.09510471,0.058466453,0.059042048
t_380,-19.249689999999987,63.93149,0.015417233,0.009524419,0.024955966,0.012627021,0.018824002
t_381,-19.00021000000001,63.85981,0.010090561,0.0062337206,0.016333649,0.0077957613,0.013060868
t_382,-18.897189999999995,63.86932,0.011652846,0.0071988655,0.01886253,0.008816102,0.015402365
t_383,-19.06253000000001,63.87776,0.011395767,0.007040048,0.018446395,0.008935242,0.014533855
t_384,-18.79414,63.87879,0.009315813,0.005755099,0.015079562,0.006900753,0.0125760725
t_385,-18.959489999999988,63.88728,0.010133838,0.0062604565,0.016403703,0.007780026,0.013199784
t_386,-18.85641000000001,63.89677,0.009809112,0.0060598482,0.015878066,0.007372482,0.013051055
t_387,-19.02181999999999,63.90523,0.012332561,0.007618778,0.01996279,0.009606626,0.015831996
t_388,-18.91873000000001,63.91474,0.011621043,0.0071792183,0.01881105,0.008861067,0.015240675
t_389,-18.815609999999992,63.92421,0.009776957,0.0060399836,0.015826019,0.007296502,0.013100646
t_39,-20.404290000000003,63.86924,0.08175168,0.050504345,0.13233194,0.083941154,0.07961932
t_390,-18.98107999999999,63.93268,0.01187631,0.007336917,0.019224253,0.009185861,0.015354766
t_391,-19.35275999999999,63.92188,0.014997471,0.0092651,0.024276495,0.012548232,0.017924765
t_392,-19.51830000000001,63.93007,0.021940658,0.013554444,0.035515472,0.01902504,0.025303097
t_393,-19.41524000000001,63.93973,0.01725872,0.010662049,0.027936794,0.014649404,0.020332802
t_394,-19.58082999999999,63.9479,0.020797858,0.012848448,0.033665616,0.018295228,0.023642827
t_395,-19.47775999999999,63.95757,0.023555335,0.014551954,0.03812916,0.020280013,0.027359638
t_396,-19.374650000000003,63.96722,0.019217527,0.011872154,0.031107523,0.016190842,0.022810012
t_397,-19.540310000000005,63.97539,0.019752404,0.012202589,0.031973332,0.017245421,0.022623828
t_398,-19.437180000000012,63.98505,0.016695304,0.010313983,0.027024789,0.01426173,0.019544138
t_399,-19.499750000000006,64.00287,0.021585165,0.013334828,0.034940034,0.01869107,0.024927378
t_4,-20.60435000000001,63.73072,0.06566331,0.04056531,0.10628958,0.06524064,0.06608871
t_40,-20.301469999999995,63.87919,0.0646748,0.039954636,0.10468949,0.06538813,0.06396926
t_400,-19.396569999999997,64.01251,0.016732251,0.010336807,0.027084593,0.014172696,0.019754056
t_401,-18.877939999999995,63.94217,0.010329906,0.006381583,0.01672108,0.007819036,0.013647072
t_402,-19.04346000000001,63.9506,0.011742821,0.00725445,0.019008175,0.009211763,0.014969323
t_403,-18.774760000000015,63.95163,0.008744706,0.0054022823,0.0141551085,0.0064770672,0.011806252
t_404,-18.940300000000008,63.96011,0.011016026,0.006805453,0.017831707,0.008455941,0.014351193
t_405,-18.837109999999996,63.96958,0.011297978,0.0069796364,0.018288104,0.008485297,0.015043001
t_406,-19.002700000000004,63.97803,0.010558209,0.0065226234,0.017090635,0.008217423,0.013565782
t_407,-18.899490000000014,63.98752,0.013904432,0.008589844,0.022507185,0.010587188,0.018261055
t_408,-19.065139999999985,63.99594,0.012205921,0.0075405426,0.019757796,0.009630416,0.015470206
t_409,-18.796249999999986,63.99698,0.010147608,0.0062689637,0.016425993,0.0075586727,0.013623285
t_41,-20.364180000000005,63.89688,0.075079836,0.046382632,0.12153218,0.07711778,0.073095754
t_410,-18.96190999999999,64.00544,0.016459867,0.010168535,0.026643684,0.01270388,0.021326337
t_411,-19.146590000000003,63.94106,0.013140366,0.008117822,0.021270389,0.010533352,0.01639262
t_412,-19.312150000000003,63.94936,0.014886974,0.0091968365,0.024097633,0.0123674385,0.017919797
t_413,-19.209040000000016,63.95895,0.016165413,0.009986628,0.02616705,0.013142069,0.01988428
t_414,-19.105880000000013,63.96851,0.012564185,0.00776187,0.020337721,0.009994588,0.015794422
t_415,-19.271510000000006,63.97682,0.015905255,0.009825909,0.025745932,0.013111519,0.019294271
t_416,-19.16834,63.9864,0.015544923,0.009603303,0.025162658,0.01253716,0.019274272
t_417,-19.33402000000001,63.99468,0.018779045,0.011601271,0.03039775,0.015693879,0.022470705
t_418,-19.230829999999997,64.00427,0.012990739,0.008025385,0.021028187,0.010620226,0.015890367
t_419,-19.127610000000004,64.01382,0.01296922,0.008012092,0.020993354,0.010371178,0.016218087
t_42,-20.26131000000001,63.90682,0.0673622,0.041614845,0.10903959,0.06798488,0.06674522
t_420,-19.293360000000007,64.02212,0.015855974,0.009795464,0.025666159,0.01313655,0.019138353
t_421,-18.85864000000001,64.01491,0.011876335,0.0073369322,0.019224294,0.008966104,0.015731174
t_422,-19.02436,64.02335,0.012324532,0.0076138177,0.019949792,0.009639968,0.015756698
t_423,-18.921069999999986,64.03283,0.012519934,0.007734533,0.020266091,0.009578065,0.016365387
t_424,-18.817759999999993,64.04228,0.010296937,0.006361216,0.016667712,0.007704686,0.013761356
t_425,-18.983540000000005,64.05073,0.014440579,0.008921064,0.023375051,0.011193874,0.01862897
t_426,-18.880210000000005,64.0602,0.010058722,0.006214052,0.016282113,0.007625927,0.0132676205
t_427,-19.046040000000005,64.06861,0.015522034,0.009589163,0.025125608,0.012189554,0.019765574
t_428,-18.776839999999993,64.06964,0.0101731755,0.0062847584,0.01646738,0.0075430376,0.013720402
t_429,-18.94269,64.0781,0.012943614,0.007996273,0.020951904,0.0099406345,0.016853767
t_43,-20.324029999999993,63.9245,0.08332227,0.05147462,0.13487425,0.08540951,0.08128604
t_430,-18.83930000000001,64.08755,0.01070737,0.0066147717,0.017332083,0.008041741,0.014256586
t_431,-22.037530000000004,63.89693,0.035400886,0.021869868,0.057303622,0.033794582,0.037083536
t_432,-22.100740000000002,63.91427,0.03306842,0.020428922,0.05352804,0.031217387,0.035029203
t_433,-21.99812,63.92475,0.066747814,0.041235298,0.108045086,0.064447045,0.069130726
t_434,-22.43244999999999,63.92779,0.028125301,0.017375177,0.04552659,0.024780583,0.031921465
t_435,-22.495800000000003,63.94505,0.035827212,0.022133242,0.057993717,0.031172762,0.04117662
t_436,-22.559169999999995,63.96229,0.023877466,0.01475096,0.038650595,0.020509632,0.027798323
t_437,-22.456549999999993,63.97291,0.022455122,0.013872269,0.03634824,0.019723367,0.025565237
t_438,-22.20331999999999,63.90376,0.028917532,0.0178646,0.04680898,0.026690055,0.03133091
t_439,-22.266580000000005,63.92107,0.034988277,0.021614967,0.056635726,0.031915724,0.03835662
t_44,-20.221100000000007,63.93442,0.07428807,0.045893498,0.12025054,0.07469268,0.07388566
t_440,-22.32987,63.93837,0.026188236,0.016178502,0.04239105,0.023597743,0.029063106
t_441,-22.227249999999998,63.94892,0.029662153,0.018324608,0.0480143,0.027333645,0.032189023
t_442,-22.393190000000004,63.95565,0.03986707,0.024628976,0.064533055,0.035471536,0.04480728
t_443,-22.290549999999996,63.96621,0.028360767,0.017520642,0.04590774,0.025802312,0.031172909
t_444,-22.35390000000001,63.98349,0.02896157,0.017891804,0.046880264,0.026010774,0.03224712
t_445,-22.163970000000006,63.9316,0.03821502,0.023608377,0.061858878,0.0356525,0.040961716
t_446,-22.06134,63.9421,0.045698546,0.028231531,0.07397251,0.04360271,0.047895126
t_447,-22.124590000000012,63.95943,0.040053934,0.024744416,0.06483553,0.03774375,0.042505514
t_448,-22.021899999999988,63.9699,0.040500794,0.025020478,0.06555887,0.039024062,0.04203341
t_449,-22.187880000000007,63.97674,0.032799095,0.020262541,0.05309209,0.03051123,0.035258513
t_45,-20.386779999999987,63.94217,0.07855187,0.048527576,0.12715238,0.08176695,0.07546322
t_450,-22.08518000000001,63.98723,0.039620686,0.024476765,0.06413423,0.03768683,0.041653775
t_451,-22.148480000000006,64.00454,0.035237283,0.021768799,0.0570388,0.03307868,0.03753675
t_452,-22.04571999999999,64.01501,0.04040395,0.02496065,0.06540211,0.03876942,0.042107392
t_453,-22.109049999999996,64.03232,0.039523054,0.024416452,0.063976206,0.037404843,0.041761223
t_454,-22.00623999999999,64.04278,0.046253923,0.02857463,0.074871495,0.04472368,0.047836527
t_455,-22.251210000000015,63.99403,0.032587912,0.020132076,0.052750245,0.0299239,0.03548909
t_456,-22.314570000000003,64.0113,0.028242657,0.017447677,0.045716554,0.025589563,0.031170817
t_457,-18.216280000000012,63.90758,0.0073140603,0.0045184614,0.0118393125,0.0047984165,0.011148569
t_458,-17.947749999999985,63.90792,0.00503282,0.003109163,0.008146656,0.0031176175,0.008124563
t_459,-18.381619999999998,63.91635,0.00953254,0.0058889883,0.015430379,0.006481631,0.014019514
t_46,-20.283839999999998,63.95211,0.063463494,0.039206315,0.10272873,0.06477426,0.062179253
t_460,-18.11305999999999,63.91683,0.006491162,0.0040100934,0.010507282,0.004167439,0.01011057
t_461,-18.27842000000001,63.92566,0.009861952,0.0060924916,0.0159636,0.0065620653,0.014821263
t_462,-18.00981999999999,63.92605,0.0058084535,0.0035883316,0.009402178,0.0036491125,0.009245573
t_463,-18.17518000000001,63.93493,0.0070554903,0.004358723,0.011420764,0.0045938403,0.010836238
t_464,-18.340599999999995,63.94372,0.007978134,0.0049287113,0.0129142525,0.005383526,0.011823221
t_465,-18.071920000000006,63.94416,0.0063682683,0.0039341724,0.010308353,0.004057098,0.009996021
t_466,-18.23733999999999,63.953,0.007951859,0.0049124793,0.012871722,0.005250114,0.012043941
t_467,-17.679219999999987,63.90804,0.005961878,0.003683114,0.0096505275,0.0034869649,0.01019339
t_468,-17.84450000000001,63.91709,0.0048308605,0.0029843966,0.007819742,0.0029283506,0.0079694055
t_469,-17.57593,63.91712,0.0065451544,0.0040434487,0.01059468,0.0037458872,0.011436289
t_47,-20.46701999999999,63.88691,0.09362804,0.057841294,0.15155627,0.09765514,0.08976702
t_470,-17.741209999999995,63.92622,0.0047317958,0.0029231966,0.0076593854,0.0028066381,0.007977476
t_471,-17.906540000000007,63.93523,0.006037779,0.003730004,0.0097733885,0.0037115696,0.00982193
t_472,-17.637900000000002,63.93532,0.006105103,0.0037715952,0.009882366,0.0035431914,0.0105194105
t_473,-17.53456,63.94438,0.005583284,0.0034492267,0.009037694,0.003170391,0.009832559
t_474,-17.803239999999988,63.94438,0.0051776906,0.0031986607,0.008381159,0.0031142153,0.008608422
t_475,-17.699900000000014,63.9535,0.004884291,0.003017405,0.007906231,0.0028742547,0.008299995
t_476,-17.86529999999999,63.96253,0.0057954993,0.0035803288,0.009381209,0.0035343377,0.009503284
t_477,-18.60927000000001,63.94306,0.008891665,0.0054930705,0.014392992,0.0063548414,0.012441179
t_478,-18.50605999999999,63.95243,0.010586757,0.0065402603,0.017136848,0.0074035106,0.0151386885
t_479,-18.67156,63.96105,0.009474964,0.005853419,0.01533718,0.0068667736,0.013073818
t_48,-20.529779999999988,63.90457,0.106158145,0.065582104,0.1718388,0.11245769,0.10021148
t_480,-18.56832,63.97043,0.007714925,0.0047661066,0.012488195,0.005470383,0.01088042
t_481,-18.73388,63.97902,0.008870481,0.005479983,0.014358699,0.0065179407,0.01207213
t_482,-18.465059999999994,63.97979,0.010838798,0.0066959653,0.017544826,0.0075188824,0.015624602
t_483,-18.630629999999996,63.98842,0.0094764745,0.0058543524,0.015339625,0.0068121026,0.013182945
t_484,-18.52734000000001,63.99779,0.0076081855,0.0047001657,0.012315415,0.005350112,0.010819304
t_485,-18.692970000000003,64.0064,0.010055389,0.006211993,0.016276717,0.007326744,0.013800244
t_486,-18.424029999999988,64.00713,0.009294807,0.005742122,0.015045558,0.0063936794,0.013512319
t_487,-17.968619999999987,63.95336,0.0058631627,0.0036221296,0.009490736,0.0036546641,0.009406247
t_488,-18.402809999999988,63.96176,0.009081137,0.005610122,0.01469969,0.006213529,0.013272176
t_489,-18.134060000000005,63.96226,0.007135921,0.004408411,0.011550957,0.004609583,0.01104685
t_49,-20.426919999999996,63.91455,0.09945181,0.061439086,0.16098323,0.10377089,0.0953125
t_490,-18.299530000000004,63.97106,0.008308884,0.005133041,0.01344964,0.005562106,0.012412125
t_491,-18.03074000000001,63.97147,0.0064094304,0.0039596013,0.010374983,0.0040506073,0.010141885
t_492,-18.196230000000014,63.98033,0.007944199,0.0049077473,0.012859322,0.005202646,0.012130423
t_493,-17.927390000000003,63.98066,0.0052870433,0.0032662163,0.008558168,0.003268768,0.008551487
t_494,-18.361760000000004,63.98911,0.0087456135,0.005402843,0.014156576,0.0059350613,0.012887105
t_495,-18.09289000000001,63.98957,0.0067185364,0.00415056,0.010875334,0.0043043382,0.010486799
t_496,-18.258440000000007,63.99839,0.0071777566,0.0044342563,0.0116186775,0.0047650547,0.010812088
t_497,-17.596540000000005,63.96258,0.0038619675,0.0023858363,0.0062513896,0.0022234446,0.0067079663
t_498,-17.49314000000001,63.97163,0.004091113,0.0025273971,0.0066223084,0.0023042848,0.0072635133
t_499,-17.76194000000001,63.97166,0.005044854,0.003116597,0.008166134,0.003009872,0.008455692
t_5,-20.501779999999997,63.74077,0.07145007,0.044140242,0.11565665,0.07074584,0.07216132
t_50,-20.592569999999995,63.92221,0.14889194,0.09198208,0.24101226,0.16015476,0.13842116
t_500,-17.658559999999994,63.98076,0.00560869,0.003464922,0.009078819,0.0032736154,0.009609377
t_501,-17.82401999999999,63.9898,0.004738472,0.0029273212,0.0076701925,0.002865921,0.00783452
t_502,-17.555139999999994,63.98982,0.0037065696,0.0022898351,0.005999846,0.0021163598,0.006491646
t_503,-17.451699999999988,63.99885,0.0046688756,0.002884326,0.0075575365,0.0026077654,0.008359034
t_504,-17.720609999999994,63.99892,0.0047864523,0.0029569622,0.0077478583,0.002831905,0.008090005
t_505,-17.88613000000001,64.00793,0.005942617,0.003671215,0.00961935,0.0036431488,0.009693455
t_506,-17.617169999999987,64.008,0.004671069,0.0028856809,0.0075610867,0.0027033794,0.008070966
t_507,-17.98952,63.99876,0.0063816686,0.003942451,0.010330045,0.0039995085,0.010182676
t_508,-18.155079999999998,64.00764,0.007562634,0.004672025,0.01224168,0.0049110986,0.011645751
t_509,-18.32068000000001,64.01643,0.008792287,0.0054316767,0.014232127,0.0059159324,0.013067139
t_51,-20.489689999999996,63.93221,0.13343513,0.082433216,0.21599223,0.14141953,0.12590152
t_510,-18.051690000000008,64.01685,0.007293741,0.0045059086,0.011806422,0.004633056,0.011482412
t_511,-18.217299999999994,64.02569,0.006683221,0.0041287434,0.010818169,0.0043984875,0.010154728
t_512,-17.948270000000008,64.02603,0.0057573696,0.003556773,0.009319488,0.003577173,0.00926634
t_513,-18.382959999999997,64.03445,0.007549625,0.004663988,0.012220623,0.005147772,0.011072137
t_514,-18.113889999999998,64.03493,0.0070999484,0.004386188,0.011492728,0.004570375,0.011029569
t_515,-18.279560000000004,64.04373,0.00811572,0.0050137085,0.013136963,0.005412488,0.012169063
t_516,-18.010459999999995,64.04412,0.0064140717,0.003962469,0.010382496,0.0040384145,0.010187244
t_517,-17.513710000000003,64.01704,0.003969229,0.0024521,0.0064250138,0.0022470453,0.00701133
t_518,-17.782700000000006,64.01706,0.0051930677,0.0032081602,0.00840605,0.0031141238,0.008659884
t_519,-17.410210000000006,64.02605,0.003982533,0.002460319,0.0064465497,0.0022053046,0.0071920087
t_52,-20.55250000000001,63.94984,0.1429721,0.08832494,0.23142979,0.15387516,0.1328416
t_520,-17.679239999999993,64.02615,0.004480925,0.0027682146,0.0072533,0.0026283346,0.00763932
t_521,-17.84483,64.03518,0.005447347,0.0033652484,0.008817653,0.0033104212,0.008963691
t_522,-17.575760000000002,64.03522,0.0039522825,0.002441631,0.0063975826,0.0022674885,0.0068889153
t_523,-17.47224,64.04424,0.0037022855,0.0022871885,0.0059929113,0.0020775625,0.0065975958
t_524,-17.74135000000001,64.04429,0.004582509,0.0028309706,0.0074177342,0.0027238596,0.0077094235
t_525,-17.368690000000015,64.05323,0.0037271956,0.0023025775,0.0060332334,0.0020458107,0.006790456
t_526,-17.906990000000008,64.05329,0.0055716415,0.0034420346,0.009018849,0.0034312154,0.009047287
t_527,-18.58966000000001,64.01578,0.008785291,0.0054273545,0.014220802,0.006261507,0.012326319
t_528,-18.755349999999993,64.02435,0.01122571,0.0069349906,0.018171122,0.008289489,0.015201971
t_529,-18.48633000000001,64.02513,0.007967081,0.0049218833,0.012896362,0.005554139,0.011428303
t_53,-20.449569999999994,63.95983,0.10539625,0.06511143,0.17060553,0.11138027,0.09973372
t_530,-18.652019999999993,64.03375,0.008541983,0.005277044,0.013826957,0.006169444,0.01182691
t_531,-18.548660000000012,64.04312,0.008952827,0.0055308547,0.014491994,0.0063244146,0.0126736015
t_532,-18.714409999999987,64.0517,0.009516199,0.005878893,0.015403927,0.006964395,0.013003003
t_533,-18.445279999999997,64.05245,0.008742824,0.0054011196,0.014152061,0.006040745,0.012653568
t_534,-18.61103,64.06109,0.009986407,0.006169377,0.016165055,0.0071480754,0.013951773
t_535,-18.507630000000006,64.07044,0.00877257,0.0054194955,0.01420021,0.0061412365,0.0125313485
t_536,-18.67344,64.07904,0.011133238,0.006877863,0.018021436,0.008073098,0.015353335
t_537,-17.63784000000001,64.05337,0.0042976593,0.0026549972,0.0069566467,0.0024986572,0.0073919212
t_538,-17.5343,64.06241,0.004387184,0.0027103033,0.0071015605,0.002494837,0.0077148867
t_539,-17.80349000000001,64.06241,0.0062239645,0.003845025,0.010074768,0.0037489436,0.010332974
t_54,-20.512400000000014,63.97746,0.1331152,0.08223557,0.21547437,0.14275013,0.124130584
t_540,-17.430740000000014,64.07142,0.0038211986,0.0023606503,0.006185397,0.0021253491,0.0068701934
t_541,-17.699960000000004,64.07151,0.0045029516,0.0027818219,0.007288954,0.0026528158,0.007643415
t_542,-17.327139999999986,64.0804,0.0040374305,0.0024942337,0.0065354127,0.0021963513,0.0074217846
t_543,-17.865669999999994,64.08052,0.005810593,0.0035896532,0.009405641,0.0035461856,0.009520931
t_544,-17.59639999999999,64.08057,0.0042052064,0.0025978817,0.0068069925,0.0024230217,0.007298226
t_545,-17.49280999999999,64.08959,0.0042166607,0.002604958,0.0068255337,0.0023762488,0.0074824775
t_546,-17.76212000000001,64.08963,0.0054253875,0.003351682,0.008782107,0.0032383068,0.009089574
t_547,-18.17613,64.05298,0.0075355303,0.0046552806,0.012197807,0.0049154838,0.011552112
t_548,-18.341859999999997,64.06175,0.00788855,0.004873368,0.012769242,0.0053309198,0.0116732605
t_549,-18.072669999999988,64.06219,0.006909156,0.004268321,0.011183892,0.0044080787,0.010829308
t_55,-20.575260000000014,63.99507,0.23583566,0.14569394,0.38174856,0.2564218,0.21690221
t_550,-18.238409999999988,64.07101,0.0073884027,0.0045643887,0.0119596515,0.004883275,0.011178666
t_551,-17.969189999999998,64.07137,0.006751367,0.0041708425,0.010928477,0.00421288,0.0108194295
t_552,-18.40419,64.07975,0.008705846,0.005378275,0.014092204,0.0059604393,0.0127158
t_553,-18.134929999999997,64.08024,0.0072609982,0.004485681,0.01175342,0.00469357,0.011232834
t_554,-18.300720000000013,64.08903,0.008308761,0.0051329653,0.013449441,0.0055633103,0.0124090705
t_555,-18.031419999999997,64.08944,0.008059875,0.0049792095,0.013046568,0.0050953464,0.0127492
t_556,-18.197220000000016,64.09828,0.00874943,0.0054052006,0.014162754,0.0057292692,0.013361656
t_557,-20.095740000000006,63.89899,0.046764806,0.028890243,0.075698465,0.045601144,0.04795816
t_558,-20.1584,63.91672,0.054382972,0.03359657,0.08803003,0.0538525,0.05491867
t_559,-20.055470000000014,63.92658,0.06238983,0.03854303,0.10099079,0.060562544,0.06427225
t_56,-20.472260000000006,64.00506,0.12585188,0.077748455,0.20371719,0.13399933,0.11819981
t_560,-20.118150000000014,63.9443,0.04998238,0.030877987,0.08090677,0.049247533,0.050728187
t_561,-20.18087,63.96201,0.06791672,0.04195742,0.1099372,0.067905985,0.067927465
t_562,-20.077859999999987,63.97187,0.055143088,0.03406616,0.089260444,0.053979974,0.05633127
t_563,-20.140600000000006,63.98957,0.057270333,0.035380322,0.09270383,0.056850743,0.057693023
t_564,-20.037540000000007,63.99942,0.05198438,0.032114778,0.08414742,0.050491408,0.053521495
t_565,-20.203360000000004,64.00725,0.06757199,0.041744452,0.10937918,0.06798668,0.06715983
t_566,-20.10029,64.01711,0.044768877,0.027657203,0.07246765,0.044062044,0.04548705
t_567,-19.952499999999986,63.93641,0.042085607,0.025999539,0.06812422,0.04002227,0.04425532
t_568,-19.849500000000006,63.94621,0.03398801,0.020997027,0.055016592,0.031650797,0.036497816
t_569,-20.01516000000001,63.95415,0.044767335,0.02765625,0.072465144,0.043199398,0.046392176
t_57,-19.40548000000001,63.58397,0.012873219,0.007952785,0.020837957,0.010234749,0.016191876
t_570,-19.912139999999994,63.96396,0.037002947,0.022859586,0.059896886,0.034956545,0.039169148
t_571,-19.974819999999994,63.9817,0.038646445,0.023874903,0.06255723,0.037026092,0.040337708
t_572,-19.87174999999999,63.99149,0.0309985,0.019150175,0.050177455,0.029059827,0.033066507
t_573,-19.93445,64.00923,0.039812382,0.024595192,0.064444534,0.03782847,0.04190034
t_574,-19.83133000000001,64.019,0.028312242,0.017490664,0.04582919,0.026313324,0.030463008
t_575,-19.997180000000014,64.02694,0.045509297,0.028114619,0.07366617,0.043811463,0.047272928
