# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_427,-19.046040000000005,64.06861,0.012538129,0.010090143,0.015580026,0.009566728,0.01643244
t_428,-18.776839999999993,64.06964,0.008227483,0.006615219,0.010232689,0.0059272386,0.011420407
t_429,-18.94269,64.0781,0.010461892,0.008415403,0.013006053,0.007806599,0.0140203405
t_43,-20.324029999999993,63.9245,0.056285463,0.05169621,0.06128212,0.05582223,0.056752544
t_430,-18.83930000000001,64.08755,0.008658123,0.006962272,0.010767045,0.0063180807,0.011864853
t_431,-22.037530000000004,63.89693,0.026930666,0.02261436,0.032070808,0.025002116,0.029007975
t_432,-22.100740000000002,63.91427,0.024873449,0.020847708,0.02967657,0.022852961,0.027072573
t_433,-21.99812,63.92475,0.049619906,0.042193357,0.05835361,0.04662387,0.052808464
t_434,-22.43244999999999,63.92779,0.021786269,0.017816242,0.026640946,0.01867484,0.025416097
t_435,-22.495800000000003,63.94505,0.02783314,0.022709174,0.034113247,0.023559209,0.032882415
t_436,-22.559169999999995,63.96229,0.018619308,0.015158325,0.02287051,0.015557071,0.022284312
t_437,-22.456549999999993,63.97291,0.017228836,0.01410901,0.021038529,0.014727702,0.020154726
t_438,-22.20331999999999,63.90376,0.022064313,0.01828238,0.026628587,0.019815968,0.024567759
t_439,-22.266580000000005,63.92107,0.026634045,0.022011004,0.032228075,0.023645906,0.029999794
t_44,-20.221100000000007,63.93442,0.052614484,0.04671171,0.059263166,0.051315896,0.05394593
t_440,-22.32987,63.93837,0.01994549,0.016434679,0.024206286,0.017493717,0.02274088
t_441,-22.227249999999998,63.94892,0.022102466,0.018405698,0.026541725,0.019837193,0.024626417
t_442,-22.393190000000004,63.95565,0.030450247,0.025012724,0.037069835,0.026370415,0.03516128
t_443,-22.290549999999996,63.96621,0.021167336,0.017555429,0.025522368,0.018757392,0.023886906
t_444,-22.35390000000001,63.98349,0.021720475,0.01793859,0.026299672,0.018998671,0.024832213
t_445,-22.163970000000006,63.9316,0.028545374,0.023857111,0.034154944,0.025931532,0.031422682
t_446,-22.06134,63.9421,0.033457864,0.028380763,0.03944322,0.031096801,0.035998195
t_447,-22.124590000000012,63.95943,0.029066194,0.024558553,0.034401197,0.026696175,0.03164662
t_448,-22.021899999999988,63.9699,0.02857706,0.024613518,0.033178855,0.026856424,0.030407932
t_449,-22.187880000000007,63.97674,0.023749046,0.019965187,0.028250033,0.021538233,0.026186788
t_45,-20.386779999999987,63.94217,0.052151155,0.048188943,0.056439154,0.052158315,0.052144002
t_450,-22.08518000000001,63.98723,0.027641397,0.023676258,0.032270588,0.025661517,0.029774029
t_451,-22.148480000000006,64.00454,0.024552858,0.020882154,0.028868807,0.022500006,0.026793007
t_452,-22.04571999999999,64.01501,0.02671035,0.023269426,0.030660095,0.025062246,0.028466834
t_453,-22.109049999999996,64.03232,0.026162617,0.022563064,0.030336417,0.024212863,0.028269375
t_454,-22.00623999999999,64.04278,0.028393663,0.025246121,0.031933624,0.026915263,0.029953271
t_455,-22.251210000000015,63.99403,0.023682967,0.019798223,0.028329961,0.02120073,0.026455829
t_456,-22.314570000000003,64.0113,0.020690376,0.017198227,0.024891615,0.018271945,0.023428904
t_457,-18.216280000000012,63.90758,0.0059191235,0.004756884,0.0073653306,0.0037730632,0.00928583
t_458,-17.947749999999985,63.90792,0.004073264,0.0032732782,0.0050687655,0.0024516054,0.006767598
t_459,-18.381619999999998,63.91635,0.007713744,0.0061995876,0.009597711,0.005096112,0.011675931
t_46,-20.283839999999998,63.95211,0.044206936,0.039598133,0.04935215,0.04360467,0.04481752
t_460,-18.11305999999999,63.91683,0.0052533634,0.004221727,0.0065370942,0.0032770354,0.008421583
t_461,-18.27842000000001,63.92566,0.007980842,0.0064139226,0.009930559,0.0051596924,0.012344505
t_462,-18.00981999999999,63.92605,0.0047009615,0.003777729,0.005849821,0.0028695255,0.007701287
t_463,-18.17518000000001,63.93493,0.005709963,0.0045887325,0.0071051596,0.0036122596,0.009025839
t_464,-18.340599999999995,63.94372,0.006456113,0.005188695,0.008033116,0.004232863,0.009847093
t_465,-18.071920000000006,63.94416,0.005153964,0.0041418094,0.0064134635,0.0031903055,0.00832627
t_466,-18.23733999999999,63.953,0.0064352253,0.0051716776,0.008007484,0.0041282014,0.010031517
t_467,-17.679219999999987,63.90804,0.0048253248,0.0038775508,0.0060047596,0.002742126,0.008491135
t_468,-17.84450000000001,63.91709,0.0039098654,0.0031419366,0.0048654852,0.002302803,0.006638451
t_469,-17.57593,63.91712,0.005297436,0.0042569134,0.006592294,0.002945756,0.0095265275
t_47,-20.46701999999999,63.88691,0.059500054,0.05747659,0.06159475,0.059698474,0.059302293
t_470,-17.741209999999995,63.92622,0.0038297244,0.003077513,0.0047657927,0.0022071118,0.006645241
t_471,-17.906540000000007,63.93523,0.0048866486,0.003926895,0.0060809706,0.0029186902,0.008181524
t_472,-17.637900000000002,63.93532,0.0049412576,0.003970705,0.006149041,0.0027863483,0.008762733
t_473,-17.53456,63.94438,0.0045189364,0.0036313222,0.0056235124,0.0024931913,0.008190621
t_474,-17.803239999999988,63.94438,0.004190591,0.0033675143,0.0052148425,0.0024489744,0.0071707796
t_475,-17.699900000000014,63.9535,0.0039531603,0.0031766966,0.0049194107,0.0022602915,0.0069139204
t_476,-17.86529999999999,63.96253,0.0046905866,0.003769324,0.0058370153,0.002779334,0.007916141
t_477,-18.60927000000001,63.94306,0.0071931905,0.00578241,0.00894817,0.0049950844,0.010358581
t_478,-18.50605999999999,63.95243,0.008565792,0.0068850033,0.0106569,0.0058202376,0.012606494
t_479,-18.67156,63.96105,0.007664168,0.006161556,0.009533219,0.0053968467,0.010884035
t_48,-20.529779999999988,63.90457,0.066029005,0.063839816,0.06829327,0.06633457,0.06572486
t_480,-18.56832,63.97043,0.006241677,0.00501723,0.0077649485,0.0043001734,0.009059759
t_481,-18.73388,63.97902,0.0071741864,0.0057682497,0.008922802,0.0051219566,0.01004869
t_482,-18.465059999999994,63.97979,0.008770156,0.0070489906,0.010911582,0.0059112217,0.0130118
t_483,-18.630629999999996,63.98842,0.0076660905,0.0061626583,0.009536297,0.0053543523,0.01097592
t_484,-18.52734000000001,63.99779,0.00615571,0.004947882,0.007658382,0.004205888,0.009009457
t_485,-18.692970000000003,64.0064,0.0081334505,0.006538931,0.010116793,0.005758182,0.011488523
t_486,-18.424029999999988,64.00713,0.0075211725,0.006044917,0.009357952,0.005026819,0.011253247
t_487,-17.968619999999987,63.95336,0.004745277,0.0038133175,0.005905004,0.0028739134,0.00783519
t_488,-18.402809999999988,63.96176,0.0073483596,0.0059059826,0.009142999,0.0048852433,0.0110533675
t_489,-18.134060000000005,63.96226,0.00577514,0.004641057,0.0071863458,0.00362469,0.009201405
t_49,-20.426919999999996,63.91455,0.064029194,0.060678385,0.06756505,0.06420004,0.06385881
t_490,-18.299530000000004,63.97106,0.006723947,0.005403835,0.008366552,0.004373388,0.0103378575
t_491,-18.03074000000001,63.97147,0.0051873303,0.0041685896,0.006455036,0.003185233,0.008447858
t_492,-18.196230000000014,63.98033,0.006429147,0.005166717,0.008000038,0.0040909518,0.010103744
t_493,-17.927390000000003,63.98066,0.004279033,0.0034386232,0.0053248415,0.0025704745,0.007123246
t_494,-18.361760000000004,63.98911,0.0070771016,0.0056878147,0.008805731,0.00466646,0.010733054
t_495,-18.09289000000001,63.98957,0.0054374193,0.004369611,0.006766169,0.0033847075,0.008735032
t_496,-18.258440000000007,63.99839,0.0058087236,0.0046682097,0.007227882,0.0037467673,0.009005435
t_497,-17.596540000000005,63.96258,0.0031257484,0.0025117905,0.0038897763,0.0017485096,0.0055877888
t_498,-17.49314000000001,63.97163,0.0033112243,0.0026608272,0.004120601,0.0018120891,0.0060505886
t_499,-17.76194000000001,63.97166,0.004083095,0.0032811214,0.0050810874,0.002366929,0.0070435842
t_5,-20.501779999999997,63.74077,0.05306379,0.04733736,0.059482947,0.051017515,0.05519214
t_50,-20.592569999999995,63.92221,0.08880045,0.086960904,0.090678915,0.08915008,0.088452205
t_500,-17.658559999999994,63.98076,0.0045394734,0.0036478408,0.005649045,0.0025743523,0.008004662
t_501,-17.82401999999999,63.9898,0.0038351007,0.0030818493,0.004772458,0.0022537152,0.0065261116
t_502,-17.555139999999994,63.98982,0.00299998,0.002410722,0.0037332717,0.0016643014,0.005407603
t_503,-17.451699999999988,63.99885,0.003778853,0.0030366003,0.0047025387,0.0020507488,0.0069631785
t_504,-17.720609999999994,63.99892,0.0038739685,0.003113062,0.004820859,0.0022269853,0.006738991
t_505,-17.88613000000001,64.00793,0.0048096473,0.003865005,0.0059851683,0.0028648954,0.008074538
t_506,-17.617169999999987,64.008,0.003780605,0.0030380222,0.0047046975,0.0021259268,0.0067231734
t_507,-17.98952,63.99876,0.0051649087,0.0041505424,0.00642718,0.0031450784,0.008481913
t_508,-18.155079999999998,64.00764,0.006120452,0.004918574,0.007616015,0.003861764,0.009700213
t_509,-18.32068000000001,64.01643,0.007115086,0.0057182075,0.008853202,0.0046515567,0.010883334
t_51,-20.489689999999996,63.93221,0.08409619,0.080000676,0.08840137,0.08466971,0.08352656
t_510,-18.051690000000008,64.01685,0.005903009,0.0047437255,0.007345601,0.0036432345,0.009564444
t_511,-18.217299999999994,64.02569,0.005408625,0.0043465984,0.006730142,0.0034586054,0.008458098
t_512,-17.948270000000008,64.02603,0.0046596783,0.003744514,0.00579851,0.0028129898,0.007718692
t_513,-18.382959999999997,64.03445,0.0061092395,0.0049099727,0.0076014292,0.004047416,0.009221392
t_514,-18.113889999999998,64.03493,0.005746083,0.004617668,0.0071502463,0.0035938919,0.009187106
t_515,-18.279560000000004,64.04373,0.006567752,0.0052782227,0.008172329,0.0042558196,0.010135619
t_516,-18.010459999999995,64.04412,0.0051911217,0.004171613,0.0064597907,0.0031756652,0.008485702
t_517,-17.513710000000003,64.01704,0.0032125732,0.0025815542,0.003997835,0.0017670749,0.005840515
t_518,-17.782700000000006,64.01706,0.0042030476,0.0033775165,0.0052303546,0.0024489083,0.007213667
t_519,-17.410210000000006,64.02605,0.003223351,0.0025902092,0.0040112557,0.0017342552,0.0059910393
t_52,-20.55250000000001,63.94984,0.08841673,0.08476402,0.09222685,0.08933681,0.087506115
t_520,-17.679239999999993,64.02615,0.0036266977,0.002914352,0.00451316,0.0020669054,0.006363589
t_521,-17.84483,64.03518,0.004408825,0.0035428922,0.005486405,0.0026032592,0.007466695
t_522,-17.575760000000002,64.03522,0.0031988504,0.002570531,0.0039807507,0.0017831476,0.005738529
t_523,-17.47224,64.04424,0.0029965218,0.0024079373,0.003728977,0.0016337961,0.005495877
t_524,-17.74135000000001,64.04429,0.0037089013,0.002980418,0.004615443,0.0021420172,0.00642196
t_525,-17.368690000000015,64.05323,0.003016691,0.0024241402,0.0037540833,0.0016088305,0.0056565464
t_526,-17.906990000000008,64.05329,0.0045093917,0.003623725,0.0056115226,0.0026982308,0.0075362767
t_527,-18.58966000000001,64.01578,0.0071075205,0.005713275,0.008842012,0.004921965,0.010263553
t_528,-18.755349999999993,64.02435,0.009078799,0.0072997045,0.0112914955,0.0065138876,0.012653669
t_529,-18.48633000000001,64.02513,0.0064464463,0.005181349,0.0080204345,0.004366515,0.009517124
t_53,-20.449569999999994,63.95983,0.06899165,0.06406011,0.07430285,0.06947313,0.06851351
t_530,-18.652019999999993,64.03375,0.0069100074,0.005554902,0.008595688,0.0048491233,0.009846771
t_531,-18.548660000000012,64.04312,0.007243566,0.0058223195,0.009011744,0.0049717524,0.010553473
t_532,-18.714409999999987,64.0517,0.0076972083,0.0061882464,0.00957412,0.0054733073,0.010824719
t_533,-18.445279999999997,64.05245,0.007074467,0.005685912,0.008802121,0.004749295,0.010538003
t_534,-18.61103,64.06109,0.008079176,0.0064943507,0.010050748,0.005618798,0.011616912
t_535,-18.507630000000006,64.07044,0.0070981495,0.005705172,0.0088312365,0.0048280363,0.010435656
t_536,-18.67344,64.07904,0.009006136,0.007239969,0.011203154,0.0063453135,0.0127827395
t_537,-17.63784000000001,64.05337,0.003478378,0.0027951594,0.0043285955,0.0019649328,0.0061575207
t_538,-17.5343,64.06241,0.0035508522,0.0028533887,0.004418799,0.0019619372,0.006426582
t_539,-17.80349000000001,64.06241,0.0050374065,0.0040479996,0.0062686433,0.0029481193,0.00860734
t_54,-20.512400000000014,63.97746,0.08683154,0.08101001,0.09307142,0.08800713,0.085671656
t_540,-17.430740000000014,64.07142,0.0030927705,0.0024852783,0.003848756,0.0016713776,0.0057229614
t_541,-17.699960000000004,64.07151,0.0036445227,0.002928677,0.00453534,0.0020861558,0.006366996
t_542,-17.327139999999986,64.0804,0.0032677895,0.0026259152,0.0040665623,0.0017272175,0.0061824573
t_543,-17.865669999999994,64.08052,0.0047028144,0.003779141,0.0058522457,0.0027886569,0.0079308655
t_544,-17.59639999999999,64.08057,0.0034035575,0.0027350301,0.0042354935,0.0019054577,0.0060794856
t_545,-17.49280999999999,64.08959,0.0034128411,0.0027424828,0.0042470586,0.0018686827,0.0062329927
t_546,-17.76212000000001,64.08963,0.004391091,0.003528617,0.005464373,0.0025465717,0.0075716227
t_547,-18.17613,64.05298,0.006098496,0.004900939,0.007588679,0.0038651968,0.009622188
t_548,-18.341859999999997,64.06175,0.006383712,0.005130435,0.007943143,0.004191551,0.009722363
t_549,-18.072669999999988,64.06219,0.005591742,0.0044935937,0.0069582565,0.003466313,0.009020414
t_55,-20.575260000000014,63.99507,0.15740286,0.1472316,0.1682768,0.16074087,0.15413418
t_550,-18.238409999999988,64.07101,0.0059792977,0.004805223,0.0074402373,0.0038397869,0.009310933
t_551,-17.969189999999998,64.07137,0.0054641534,0.0043909936,0.0067995936,0.0033128865,0.009012374
t_552,-18.40419,64.07975,0.007044836,0.005661918,0.00876553,0.004686347,0.010590276
t_553,-18.134929999999997,64.08024,0.0058764094,0.004722407,0.0073124124,0.0036907562,0.009356399
t_554,-18.300720000000013,64.08903,0.006723954,0.0054037618,0.008366682,0.004374395,0.0103354985
t_555,-18.031419999999997,64.08944,0.006523116,0.005242015,0.008117307,0.004006792,0.010619729
t_556,-18.197220000000016,64.09828,0.0070808893,0.0056904256,0.008811115,0.0045050904,0.011129409
t_557,-20.095740000000006,63.89899,0.034390222,0.029787779,0.03970378,0.032638352,0.036236126
t_558,-20.1584,63.91672,0.0392401,0.03443631,0.044714004,0.037778154,0.04075862
t_559,-20.055470000000014,63.92658,0.04657535,0.039811462,0.05448841,0.04394945,0.049358144
t_56,-20.472260000000006,64.00506,0.085796066,0.07801483,0.09435341,0.0868163,0.084787816
t_560,-20.118150000000014,63.9443,0.03677534,0.031740915,0.042608272,0.035182253,0.038440563
t_561,-20.18087,63.96201,0.049269043,0.042898796,0.056585237,0.047735427,0.050851926
t_562,-20.077859999999987,63.97187,0.041278414,0.035136197,0.04849436,0.039205898,0.043460485
t_563,-20.140600000000006,63.98957,0.04241703,0.03634789,0.04949956,0.040786296,0.044112965
t_564,-20.037540000000007,63.99942,0.039492883,0.03323451,0.046929765,0.037205756,0.041920606
t_565,-20.203360000000004,64.00725,0.049577337,0.04272971,0.057522323,0.048209224,0.05098427
t_566,-20.10029,64.01711,0.03374119,0.02854022,0.039889954,0.03216733,0.03539206
t_567,-19.952499999999986,63.93641,0.032195188,0.027006349,0.038380977,0.029757751,0.03483227
t_568,-19.849500000000006,63.94621,0.02645271,0.021897938,0.031954877,0.023939792,0.029229406
t_569,-20.01516000000001,63.95415,0.033882733,0.028632116,0.040096216,0.03175827,0.036149308
t_57,-19.40548000000001,63.58397,0.01037815,0.008368679,0.012870131,0.008018619,0.013431989
t_570,-19.912139999999994,63.96396,0.028579492,0.023785979,0.034339026,0.026228767,0.0311409
t_571,-19.974819999999994,63.9817,0.029605538,0.024777586,0.03537422,0.02753797,0.03182834
t_572,-19.87174999999999,63.99149,0.024143219,0.019960862,0.029201899,0.021981211,0.026517875
t_573,-19.93445,64.00923,0.030814914,0.025584681,0.037114356,0.028419903,0.03341176
t_574,-19.83133000000001,64.019,0.02220908,0.0182607,0.02701119,0.020043306,0.024608877
t_575,-19.997180000000014,64.02694,0.035003625,0.02918379,0.041984048,0.032682512,0.037489578
t_576,-19.89403999999999,64.03674,0.030212637,0.024921263,0.036627494,0.027611692,0.033058584
t_577,-19.643399999999986,63.9657,0.018880215,0.01538766,0.02316548,0.01636867,0.02177712
t_578,-19.809089999999998,63.97374,0.023174059,0.0190811,0.028144967,0.020816727,0.025798338
t_579,-19.706009999999992,63.98349,0.01725859,0.01410411,0.02111859,0.015170504,0.019634083
t_58,-19.467649999999992,63.60193,0.010822782,0.00873664,0.013407054,0.0084983455,0.013782991
t_580,-19.602890000000002,63.9932,0.0171565,0.013947703,0.021103509,0.014754877,0.01994903
t_581,-19.768650000000008,64.00125,0.020095283,0.016470965,0.024517106,0.017902419,0.02255675
t_582,-19.665520000000015,64.01098,0.016624462,0.013543616,0.020406123,0.014489084,0.019074548
t_583,-19.728170000000006,64.02875,0.022526328,0.018393552,0.02758768,0.01988872,0.025513731
t_584,-19.624989999999997,64.03845,0.017737444,0.014412727,0.021829106,0.015319448,0.020537095
t_585,-19.79086000000001,64.04649,0.020060824,0.016419679,0.024509413,0.017938845,0.022433814
t_586,-19.687659999999994,64.05622,0.018621383,0.015157466,0.022876905,0.016289102,0.021287601
t_587,-19.95678000000001,64.05445,0.032618053,0.026990846,0.039418455,0.030173384,0.035260793
t_588,-19.853589999999997,64.06422,0.024335913,0.0199676,0.029659884,0.02202954,0.026883753
t_589,-20.019569999999987,64.07214,0.02860407,0.023740873,0.03446347,0.02676307,0.030571708
t_59,-18.725959999999986,63.50446,0.0073759686,0.0059288284,0.009176334,0.0049239304,0.0110490825
t_590,-19.916359999999997,64.08193,0.030830976,0.02535805,0.0374851,0.028234689,0.033666
t_591,-19.979150000000004,64.09963,0.028308233,0.023337048,0.034338363,0.026207425,0.030577445
t_592,-19.87589,64.1094,0.029655412,0.024273114,0.036231175,0.02686714,0.032733053
t_593,-19.93870000000001,64.12709,0.025768464,0.021129102,0.0314265,0.023588328,0.0281501
t_594,-19.83538999999999,64.13685,0.029661778,0.024184521,0.036379512,0.026568623,0.03311504
t_595,-20.00155000000001,64.14476,0.025263866,0.020749819,0.030759927,0.02334707,0.02733803
t_596,-19.89822000000001,64.15453,0.02373113,0.01937537,0.029066103,0.021466533,0.026234629
t_597,-19.750370000000004,64.07396,0.02240446,0.018270256,0.027474156,0.019840354,0.025299946
t_598,-19.647109999999998,64.08367,0.020192288,0.016394101,0.024870437,0.017489417,0.023312869
t_599,-19.813109999999995,64.09169,0.018461201,0.015082729,0.02259644,0.016541122,0.020604163
t_6,-20.56441000000001,63.75847,0.05164871,0.04648261,0.05738897,0.05013235,0.053210936
t_60,-18.623469999999998,63.51395,0.007666518,0.0061619044,0.009538528,0.005029799,0.011685456
t_600,-19.709839999999986,64.10141,0.024782998,0.020149495,0.030482003,0.021720096,0.028277822
t_601,-19.606529999999992,64.1111,0.024011906,0.019454738,0.029636567,0.020581214,0.028014462
t_602,-19.772590000000008,64.11914,0.022373531,0.018216405,0.027479349,0.019829614,0.025243806
t_603,-19.66927000000001,64.12884,0.025736066,0.02087401,0.03173061,0.022309873,0.02968843
t_604,-19.732040000000012,64.14657,0.020973688,0.017029826,0.025830893,0.01837767,0.023936417
t_605,-19.628659999999996,64.15625,0.026826277,0.021716267,0.033138715,0.022990305,0.031302292
t_606,-19.794849999999997,64.16427,0.02198232,0.017868029,0.027043968,0.019456657,0.024835838
t_607,-20.06443999999999,64.16242,0.028817136,0.023704166,0.03503297,0.026858946,0.03091809
t_608,-20.12736000000001,64.18005,0.034348343,0.028292403,0.041700542,0.032253563,0.036579173
t_609,-20.023989999999998,64.18986,0.028525433,0.023347076,0.034852345,0.02624702,0.031001624
t_61,-18.68535,63.53209,0.0074782,0.006010934,0.009303626,0.0049856817,0.0112168165
t_610,-20.190319999999986,64.19767,0.031547602,0.026016455,0.03825468,0.029808633,0.03338802
t_611,-20.086919999999992,64.20749,0.02838409,0.02325607,0.034642845,0.026300378,0.030632885
t_612,-20.149900000000002,64.2251,0.029363718,0.024081249,0.035804953,0.027367288,0.031505786
t_613,-20.046449999999993,64.23491,0.02769088,0.022593027,0.033939004,0.025307707,0.03029847
t_614,-20.212909999999994,64.2427,0.033059947,0.027134307,0.04027964,0.03095287,0.035310462
t_615,-20.109440000000006,64.25252,0.046191987,0.037715532,0.056573495,0.042448208,0.050265953
t_616,-20.172470000000004,64.27012,0.025512563,0.020843849,0.031226998,0.023545077,0.027644455
t_617,-19.961090000000013,64.1722,0.027805405,0.02273095,0.03401268,0.025379343,0.030463377
t_618,-19.857699999999994,64.18196,0.021761252,0.017706782,0.026744109,0.019441875,0.024357326
t_619,-19.92058,64.19963,0.026910359,0.021918122,0.03303967,0.024247918,0.029865138
t_62,-18.377639999999985,63.5604,0.00677208,0.005442431,0.008426578,0.004275725,0.010725915
t_620,-19.817139999999995,64.20936,0.020533726,0.01666312,0.02530342,0.01811108,0.023280438
t_621,-19.983499999999992,64.21728,0.029880874,0.024359763,0.03665334,0.027130002,0.032910675
t_622,-19.880040000000008,64.22703,0.02593184,0.021059614,0.031931277,0.023057748,0.029164186
t_623,-19.942980000000006,64.24467,0.024440557,0.019862471,0.030073844,0.02188844,0.027290242
t_624,-19.839470000000006,64.25441,0.02417377,0.019586792,0.029834958,0.02120363,0.027559958
t_625,-20.005949999999984,64.2623,0.031229943,0.025396254,0.038403668,0.02814291,0.034655597
t_626,-19.902420000000006,64.27205,0.023006786,0.018651295,0.02837938,0.020317603,0.026051901
t_627,-19.691460000000006,64.17397,0.017989023,0.014574467,0.02220355,0.015575824,0.020776102
t_628,-19.754279999999994,64.19168,0.017879559,0.014497694,0.02205031,0.015630556,0.020452159
t_629,-19.650829999999985,64.20136,0.01708225,0.0138157625,0.021121038,0.014609398,0.019973665
t_63,-18.336839999999995,63.58796,0.0065705967,0.0052804695,0.008175928,0.0041362364,0.010437687
t_630,-19.71368000000001,64.21906,0.019704437,0.015946545,0.024347894,0.017007258,0.02282936
t_631,-19.61017000000001,64.22873,0.017696122,0.014292536,0.021910226,0.014943462,0.020955833
t_632,-19.776549999999986,64.23674,0.02487845,0.020146085,0.030722458,0.021655247,0.0285814
t_633,-19.67303000000001,64.24643,0.018486336,0.014937922,0.022877654,0.015747968,0.02170087
t_634,-19.735929999999996,64.26411,0.020095091,0.016245443,0.02485698,0.017256688,0.023400357
t_635,-19.632350000000002,64.27377,0.016654419,0.013441452,0.020635394,0.013998502,0.019814238
t_636,-19.79885999999999,64.28177,0.022112355,0.01788418,0.027340155,0.01912761,0.025562853
t_637,-20.06895,64.27992,0.027649831,0.022497516,0.033982113,0.025045091,0.030525468
t_638,-20.131990000000002,64.29751,0.028084066,0.022861797,0.034499247,0.025540622,0.030880798
t_639,-20.028430000000014,64.30729,0.02344029,0.019020233,0.028887508,0.020923086,0.026260333
t_64,-18.582809999999995,63.54156,0.0077596228,0.0062366747,0.009654463,0.005082038,0.011847952
t_640,-20.195069999999987,64.31508,0.028039204,0.022834176,0.034430712,0.025571669,0.030744847
t_641,-20.09147999999999,64.32488,0.02411125,0.019571863,0.02970348,0.02160335,0.02691029
t_642,-20.154570000000007,64.34245,0.027370485,0.022224076,0.033708643,0.024588685,0.030466996
t_643,-20.050939999999997,64.35223,0.02464093,0.019957151,0.030423956,0.02174772,0.027919043
t_644,-20.217700000000008,64.36001,0.026148796,0.021236729,0.03219703,0.02352616,0.029063798
t_645,-20.11404999999999,64.3698,0.027508209,0.022284431,0.03395651,0.02433922,0.031089803
t_646,-20.177189999999996,64.38736,0.03150839,0.025529169,0.03888801,0.027918011,0.035560507
t_647,-19.96539999999999,64.28968,0.028094027,0.02278659,0.03463767,0.024955831,0.03162685
t_648,-19.861819999999994,64.29941,0.018687526,0.015120459,0.0230961,0.016269412,0.02146504
t_649,-19.924829999999986,64.31704,0.02535919,0.020526327,0.031329937,0.022200294,0.028967567
t_65,-18.74726000000001,63.55021,0.007860445,0.006318712,0.009778354,0.0053253034,0.011602458
t_650,-19.82119,64.32675,0.01642511,0.01326976,0.020330759,0.014094281,0.0191414
t_651,-19.987860000000012,64.33465,0.022283569,0.018042805,0.027521078,0.01959717,0.025338221
t_652,-19.884209999999996,64.34437,0.021473454,0.017353259,0.02657191,0.018523082,0.024893766
t_653,-19.947270000000003,64.36198,0.021057235,0.017021196,0.026050294,0.01824279,0.024305886
t_654,-19.843559999999997,64.37169,0.02035722,0.016430574,0.025222272,0.017300313,0.023954269
t_655,-20.01034999999999,64.37957,0.024905063,0.02013581,0.030803932,0.021649031,0.028650803
t_656,-19.906630000000007,64.38929,0.019232128,0.015525484,0.023823716,0.016411345,0.022537746
t_657,-17.389199999999988,64.09858,0.0037178283,0.0029875578,0.0046266043,0.0019909337,0.0069425954
t_658,-17.658539999999988,64.0987,0.0037235161,0.0029921485,0.004633651,0.002111915,0.0065649287
t_659,-17.28555,64.10754,0.0031899922,0.0025633979,0.0039697504,0.0016707007,0.0060908874
t_66,-18.48024000000001,63.551,0.0072374353,0.0058166534,0.009005259,0.0046547605,0.011253096
t_660,-17.824309999999997,64.10773,0.004337947,0.0034859234,0.0053982204,0.0025484904,0.0073838937
t_661,-17.554930000000013,64.10774,0.0036532416,0.002935667,0.004546215,0.0020264487,0.006585991
t_662,-17.45129,64.11675,0.0034524014,0.0027742696,0.004296293,0.0018728693,0.0063640717
t_663,-17.720709999999997,64.11682,0.00396556,0.003186658,0.0049348455,0.0022783673,0.006902164
t_664,-17.347620000000006,64.12572,0.0033441149,0.0026872486,0.004161544,0.0017741568,0.006303334
t_665,-17.886539999999997,64.12581,0.0045159683,0.0036289943,0.005619731,0.0026872016,0.0075892974
t_666,-17.617079999999987,64.12588,0.003664262,0.0029445274,0.0045599216,0.0020588355,0.0065215575
t_667,-18.570009999999996,64.0884,0.007277696,0.0058497568,0.009054198,0.0050145104,0.010562319
t_668,-18.73588000000001,64.09697,0.007811587,0.0062801773,0.009716428,0.00557445,0.010946532
t_669,-18.466550000000012,64.09773,0.0083571,0.0067167976,0.01039798,0.005631221,0.012402483
t_67,-18.6447,63.5597,0.007717037,0.0062028253,0.009600893,0.0051356456,0.011595945
t_670,-18.632440000000003,64.10635,0.008444039,0.006787626,0.010504674,0.005892621,0.012100184
t_671,-18.528960000000012,64.1157,0.008712304,0.007002547,0.010839519,0.0059453887,0.012766909
t_672,-18.694889999999987,64.12428,0.008436174,0.0067817345,0.010494223,0.0059611774,0.011938755
t_673,-18.425450000000012,64.12501,0.006047909,0.004860686,0.007525111,0.0040358687,0.009063031
t_674,-18.59138999999999,64.13364,0.0072368337,0.005816887,0.0090034,0.005000392,0.010473531
t_675,-18.757389999999987,64.14219,0.010796686,0.008679955,0.013429612,0.007723333,0.015093021
t_676,-18.487860000000012,64.14297,0.006531074,0.0052491636,0.008126044,0.0044127177,0.009666363
t_677,-17.927879999999988,64.0986,0.004787698,0.0038473723,0.0059578456,0.0028760734,0.007969911
