# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:StichEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_4973,-2.5603,33.90745,0.007561666,0.008368194
t_4974,-2.51538,33.90745,0.0074522053,0.00816782
t_4975,-2.60521,33.90745,0.0074997284,0.008320903
t_4976,-2.5603,33.94472,0.0076915016,0.008597052
t_4977,-2.60521,33.94472,0.0075798114,0.008476988
t_4978,-2.51538,33.94472,0.007524917,0.008313272
t_4979,-2.60521,33.98197,0.0073548076,0.008198505
t_498,-5.92898,33.57129,0.004803662,0.0040169777
t_4980,-2.5603,33.98197,0.007067062,0.007755647
t_4981,-2.20097,33.90745,0.0056035486,0.0053912816
t_4982,-2.24589,33.94472,0.006917895,0.0071712816
t_4983,-2.20097,33.94472,0.0070407293,0.007297137
t_4984,-2.2908,33.94472,0.00754007,0.008131894
t_4985,-2.33572,33.94472,0.0075943535,0.008251781
t_4986,-2.2908,33.98197,0.007337122,0.007855393
t_4987,-2.20097,33.98197,0.006400534,0.0064662024
t_4988,-2.33572,33.98197,0.0074445517,0.008057964
t_4989,-2.24589,33.98197,0.0062941764,0.0063827015
t_499,-5.92898,33.60871,0.0044990103,0.0037396762
t_4990,-2.33572,34.01921,0.0076208343,0.008354648
t_4991,-2.38063,33.90745,0.0075021735,0.008115865
t_4992,-2.42555,33.90745,0.0072016115,0.007721018
t_4993,-2.47046,33.90745,0.007574318,0.008303826
t_4994,-2.42555,33.94472,0.0070125256,0.0075000823
t_4995,-2.38063,33.94472,0.007418587,0.008027395
t_4996,-2.47046,33.94472,0.007859496,0.008769848
t_4997,-2.38063,33.98197,0.0068374034,0.0072540506
t_4998,-2.42555,33.98197,0.00628777,0.0065747057
t_4999,-2.47046,33.98197,0.007853895,0.008794275
t_5,-7.77052,31.41207,0.0014302181,0.00017642086
t_50,-6.33322,31.87094,0.0017790258,0.0004905896
t_500,-5.83915,33.60871,0.0039020746,0.0032004898
t_5000,-2.38063,34.01921,0.006858322,0.0073229116
t_5001,-2.51538,33.98197,0.007975389,0.009016451
t_5002,-2.51538,34.01921,0.008080958,0.009209653
t_5003,-2.5603,34.01921,0.007937269,0.009032647
t_5004,-2.60521,34.01921,0.008093932,0.009303542
t_5005,-2.5603,34.05643,0.0062797847,0.0067628743
t_5006,-2.60521,34.05643,0.0065112743,0.0071108956
t_5007,-2.51538,34.05643,0.007952583,0.009049835
t_5008,-2.60521,34.09363,0.0056422083,0.005979684
t_5009,-2.51538,34.09363,0.006905592,0.007602614
t_501,-5.88406,33.60871,0.0043262043,0.0036002477
t_5010,-2.5603,34.09363,0.0063887215,0.006940194
t_5011,-2.2908,34.01921,0.0075522424,0.00820957
t_5012,-2.20097,34.01921,0.0056976676,0.0056202123
t_5013,-2.24589,34.01921,0.0073973397,0.00793402
t_5014,-2.24589,34.05643,0.0073207496,0.007854154
t_5015,-2.20097,34.05643,0.005930781,0.005945981
t_5016,-2.2908,34.05643,0.0066962815,0.007041363
t_5017,-2.33572,34.05643,0.008038941,0.009036502
t_5018,-2.24589,34.09363,0.0072421464,0.007775609
t_5019,-2.20097,34.09363,0.007279268,0.007778892
t_502,-5.92898,33.64611,0.003648112,0.0029118026
t_5020,-2.2908,34.09363,0.0072365026,0.007818537
t_5021,-2.47046,34.01921,0.008064974,0.009149026
t_5022,-2.42555,34.01921,0.007541157,0.008325247
t_5023,-2.42555,34.05643,0.0076329843,0.008494803
t_5024,-2.47046,34.05643,0.007755169,0.008717216
t_5025,-2.38063,34.05643,0.0074069407,0.00812278
t_5026,-2.42555,34.09363,0.0078585725,0.008860234
t_5027,-2.47046,34.09363,0.007936403,0.0090179555
t_5028,-2.38063,34.09363,0.0063917977,0.0067758425
t_5029,-2.38063,34.13082,0.0067327833,0.0072654416
t_503,-5.74931,33.57129,0.004433696,0.0037872582
t_5030,-2.42555,34.13082,0.007940633,0.009013964
t_5031,-2.33572,34.09363,0.006233557,0.0065204473
t_5032,-2.20097,34.13082,0.0055503515,0.00553933
t_5033,-2.24589,34.13082,0.007855567,0.008722717
t_5034,-2.33572,34.13082,0.0066812416,0.007146693
t_5035,-2.2908,34.13082,0.0064408486,0.0067766146
t_5036,-2.2908,34.16799,0.006168103,0.0064531565
t_5037,-2.33572,34.16799,0.0070614354,0.0076971967
t_5038,-2.20097,34.16799,0.005477754,0.005479221
t_5039,-2.24589,34.16799,0.0060323225,0.006228171
t_504,-5.65948,33.57129,0.004469689,0.003898331
t_5040,-2.24589,34.20514,0.007256897,0.007897204
t_5041,-2.47046,34.13082,0.006400924,0.0069096587
t_5042,-2.47046,34.16799,0.006867987,0.0075735063
t_5043,-2.42555,34.16799,0.006909362,0.0075858957
t_5044,-2.38063,34.16799,0.0072588017,0.00802065
t_5045,-2.42555,34.20514,0.0068258108,0.00750265
t_5046,-2.47046,34.20514,0.0067925774,0.0074997162
t_5047,-2.38063,34.20514,0.0071956874,0.007965424
t_5048,-2.42555,34.24228,0.006252531,0.0067546596
t_5049,-2.38063,34.24228,0.006885657,0.007568644
t_505,-5.7044,33.57129,0.0045008054,0.0038958068
t_5050,-2.47046,34.24228,0.0064988397,0.007125292
t_5051,-2.5603,34.13082,0.0065034535,0.0071247853
t_5052,-2.60521,34.13082,0.0063305306,0.006923444
t_5053,-2.51538,34.13082,0.0062622903,0.0067630345
t_5054,-2.51538,34.16799,0.00727199,0.0081754485
t_5055,-2.60521,34.16799,0.007910892,0.009163406
t_5056,-2.5603,34.16799,0.006499584,0.007146684
t_5057,-2.5603,34.20514,0.0073357825,0.008332937
t_5058,-2.60521,34.20514,0.007553134,0.008676283
t_5059,-2.51538,34.20514,0.0074358755,0.0084358435
t_506,-5.74931,33.60871,0.0045825457,0.003986961
t_5060,-2.60521,34.24228,0.0071510114,0.0081296135
t_5061,-1.75181,34.09363,0.0052441903,0.004611631
t_5062,-1.84164,34.09363,0.0050968016,0.0045574484
t_5063,-1.79673,34.13082,0.006363884,0.0060580387
t_5064,-1.84164,34.13082,0.004680953,0.0041253744
t_5065,-1.84164,34.16799,0.004922166,0.0044193477
t_5066,-1.79673,34.16799,0.0048146104,0.004247983
t_5067,-1.79673,34.20514,0.005333681,0.004857689
t_5068,-1.84164,34.20514,0.0056786262,0.005319237
t_5069,-1.79673,34.24228,0.005968685,0.005638633
t_507,-5.79423,33.60871,0.004399878,0.0037532721
t_5070,-1.84164,34.24228,0.0060560857,0.005807799
t_5071,-1.84164,34.2794,0.0059485575,0.0057033435
t_5072,-1.79673,34.2794,0.0059661153,0.0056634583
t_5073,-1.84164,34.31651,0.006295698,0.006166719
t_5074,-1.79673,34.31651,0.005763581,0.0054441094
t_5075,-1.79673,34.3536,0.005696789,0.0053894473
t_5076,-1.84164,34.3536,0.0062145563,0.006089404
t_5077,-1.79673,34.39067,0.0051339464,0.0047522187
t_5078,-1.84164,34.39067,0.00576535,0.005557717
t_5079,-1.79673,34.42773,0.0055457857,0.00525614
t_508,-5.65948,33.60871,0.0047919317,0.004294121
t_5080,-1.84164,34.42773,0.0058195605,0.0056472034
t_5081,-1.79673,34.46477,0.0060310676,0.005867534
t_5082,-1.84164,34.46477,0.00596523,0.005848963
t_5083,-1.79673,34.50179,0.005670292,0.0054471586
t_5084,-1.84164,34.50179,0.0058080736,0.0056763142
t_5085,-1.84164,34.5388,0.004520791,0.004170539
t_5086,-1.84164,34.57579,0.0054169325,0.0052382112
t_5087,-2.06622,34.16799,0.006566609,0.006699277
t_5088,-2.15605,34.16799,0.006515555,0.00674694
t_5089,-2.11114,34.16799,0.006654491,0.0068734623
t_509,-5.7044,33.60871,0.0044259513,0.0038548196
t_5090,-2.06622,34.20514,0.0060554794,0.006074259
t_5091,-2.15605,34.20514,0.006760826,0.007105932
t_5092,-2.11114,34.20514,0.006573748,0.0067997314
t_5093,-2.11114,34.24228,0.0062620835,0.0064256014
t_5094,-2.15605,34.24228,0.0060508554,0.006209745
t_5095,-2.06622,34.24228,0.0063138283,0.0064346315
t_5096,-2.06622,34.2794,0.006117527,0.006213339
t_5097,-2.02131,34.20514,0.0056537716,0.0055201086
t_5098,-1.88656,34.20514,0.0055614416,0.005238846
t_5099,-1.88656,34.24228,0.0058063436,0.0055618254
t_51,-6.69255,31.87094,0.0018159436,0.0004519837
t_510,-5.79423,33.64611,0.004668655,0.004081353
t_5100,-2.02131,34.24228,0.006650928,0.006816595
t_5101,-1.97639,34.24228,0.0063514905,0.0063642557
t_5102,-1.93147,34.24228,0.0064378614,0.006416082
t_5103,-1.93147,34.2794,0.0061058095,0.006020888
t_5104,-1.97639,34.2794,0.006231966,0.0062410054
t_5105,-1.88656,34.2794,0.006066291,0.005910442
t_5106,-2.02131,34.2794,0.006274497,0.006355302
t_5107,-2.11114,34.2794,0.00605944,0.006195522
t_5108,-2.15605,34.2794,0.006383034,0.006668662
t_5109,-2.15605,34.31651,0.006166807,0.0064154994
t_511,-5.74931,33.64611,0.0040432205,0.0034469743
t_5110,-2.11114,34.31651,0.006831702,0.0072361613
t_5111,-2.06622,34.31651,0.006800214,0.0071350485
t_5112,-2.06622,34.3536,0.0056535215,0.00568202
t_5113,-2.15605,34.3536,0.0049627055,0.004919451
t_5114,-2.11114,34.3536,0.0059408704,0.0060976683
t_5115,-2.15605,34.39067,0.004800472,0.004739604
t_5116,-2.11114,34.39067,0.00582237,0.005970531
t_5117,-1.97639,34.31651,0.0051949066,0.0049935803
t_5118,-1.93147,34.31651,0.005265421,0.005024913
t_5119,-1.88656,34.31651,0.0052997004,0.0050108135
t_512,-5.7044,33.64611,0.0046874722,0.004181074
t_5120,-2.02131,34.31651,0.0060212263,0.006061885
t_5121,-1.88656,34.3536,0.005842623,0.0056880917
t_5122,-2.02131,34.3536,0.0052836076,0.0051746457
t_5123,-1.97639,34.3536,0.0055721006,0.005473422
t_5124,-1.93147,34.3536,0.0059099887,0.0058313897
t_5125,-1.97639,34.39067,0.005648008,0.005590437
t_5126,-2.02131,34.39067,0.005800468,0.00583564
t_5127,-1.88656,34.39067,0.0055696317,0.0053806156
t_5128,-1.93147,34.39067,0.005666432,0.00555621
t_5129,-1.97639,34.42773,0.0057434035,0.0057313484
t_513,-5.83915,33.64611,0.004045629,0.0033815927
t_5130,-1.93147,34.42773,0.0054380666,0.005300601
t_5131,-1.88656,34.42773,0.006416664,0.0064613125
t_5132,-2.02131,34.42773,0.0064935274,0.0067470814
t_5133,-1.97639,34.46477,0.005579689,0.005549798
t_5134,-2.02131,34.46477,0.0060455627,0.006191093
t_5135,-1.93147,34.46477,0.0053915386,0.005264764
t_5136,-1.88656,34.46477,0.0059243166,0.005860146
t_5137,-2.06622,34.39067,0.0050448077,0.004953047
t_5138,-2.11114,34.42773,0.005725169,0.0058687855
t_5139,-2.15605,34.42773,0.006678362,0.0071662804
t_514,-5.88406,33.64611,0.003499573,0.002795729
t_5140,-2.06622,34.42773,0.0052047493,0.005168581
t_5141,-2.06622,34.46477,0.0067859557,0.0072193
t_5142,-2.11114,34.46477,0.005559728,0.005678673
t_5143,-2.15605,34.46477,0.005867509,0.0061207823
t_5144,-2.15605,34.50179,0.006067097,0.0063997656
t_5145,-2.11114,34.50179,0.006895092,0.0074477685
t_5146,-2.06622,34.50179,0.005904124,0.0060861795
t_5147,-2.02131,34.50179,0.006236023,0.006457181
t_5148,-1.93147,34.50179,0.0053979107,0.0052917446
t_5149,-1.97639,34.50179,0.005624131,0.00562467
t_515,-5.92898,33.68349,0.0035418037,0.0028353867
t_5150,-1.88656,34.50179,0.005777946,0.005700034
t_5151,-2.02131,34.5388,0.0049708015,0.004887125
t_5152,-1.93147,34.5388,0.0063530165,0.0065078004
t_5153,-1.97639,34.5388,0.005117221,0.005018787
t_5154,-1.88656,34.5388,0.00545936,0.0053293193
t_5155,-1.88656,34.57579,0.005634875,0.005561181
t_5156,-2.02131,34.57579,0.007048709,0.0075797956
t_5157,-2.24589,34.50179,0.006928408,0.0076544723
t_5158,-2.20097,34.50179,0.006514749,0.007042912
t_5159,-2.2908,34.50179,0.0077968393,0.008925014
t_516,-5.88406,33.68349,0.0049134726,0.0043044346
t_5160,-2.20097,34.5388,0.0068840436,0.0075625908
t_5161,-2.24589,34.5388,0.0074861012,0.008451325
t_5162,-2.2908,34.5388,0.008382353,0.0098055415
t_5163,-2.24589,34.57579,0.008171697,0.009462296
t_5164,-2.20097,34.57579,0.007436574,0.008348359
t_5165,-2.2908,34.57579,0.008718035,0.010333704
t_5166,-2.20097,34.61276,0.008076866,0.009290113
t_5167,-2.15605,34.5388,0.006179613,0.0065658554
t_5168,-2.11114,34.5388,0.00589578,0.006145434
t_5169,-2.06622,34.5388,0.0072081904,0.007840915
t_517,-5.83915,33.68349,0.0045935176,0.003998736
t_5170,-2.15605,34.57579,0.006608297,0.0071545853
t_5171,-2.11114,34.57579,0.007011303,0.007646567
t_5172,-2.06622,34.57579,0.0074809697,0.008245734
t_5173,-2.15605,34.61276,0.007770539,0.00879013
t_5174,-2.06622,34.61276,0.007626215,0.008472674
t_5175,-2.11114,34.61276,0.008020035,0.009108772
t_5176,-2.15605,34.64972,0.008122709,0.009325114
t_5177,-1.97639,34.57579,0.0067832405,0.0071572475
t_5178,-1.93147,34.57579,0.0060378434,0.006123504
t_5179,-1.88656,34.61276,0.005849005,0.0058430242
t_518,-5.83915,33.72086,0.004807791,0.0042723548
t_5180,-1.97639,34.61276,0.006789575,0.007184046
t_5181,-2.02131,34.61276,0.007205907,0.007815885
t_5182,-1.93147,34.61276,0.0064197737,0.0066319453
t_5183,-1.93147,34.64972,0.006547414,0.006815935
t_5184,-1.88656,34.64972,0.0059245387,0.0059533534
t_5185,-1.97639,34.64972,0.007285268,0.007884354
t_5186,-2.02131,34.64972,0.0075021866,0.008252777
t_5187,-3.68319,34.20514,0.01679496,0.022804845
t_5188,-3.72811,34.20514,0.015984459,0.021290904
t_5189,-3.68319,34.24228,0.017762983,0.024192413
t_519,-5.92898,33.72086,0.004395022,0.0037423132
t_5190,-3.72811,34.24228,0.018030467,0.024555147
t_5191,-3.63827,34.24228,0.016842041,0.022659551
t_5192,-3.72811,34.2794,0.017423699,0.02309899
t_5193,-3.68319,34.2794,0.017579526,0.023472805
t_5194,-3.63827,34.2794,0.01798069,0.024312353
t_5195,-3.63827,34.31651,0.01789954,0.023785241
t_5196,-3.68319,34.31651,0.017964201,0.023754505
t_5197,-3.77302,34.31651,0.021244833,0.02936513
t_5198,-3.86285,34.31651,0.016784646,0.021507248
t_5199,-3.90777,34.31651,0.016046565,0.02031667
t_52,-7.05187,31.87094,0.0018831425,0.00041934082
t_520,-5.88406,33.72086,0.0044321325,0.0038219052
t_5200,-3.86285,34.3536,0.016532665,0.020741848
t_5201,-3.81794,34.3536,0.018709278,0.024234157
t_5202,-3.77302,34.3536,0.02068633,0.027611451
t_5203,-3.90777,34.3536,0.01928737,0.025051525
t_5204,-3.81794,34.39067,0.020739576,0.027012981
t_5205,-3.90777,34.39067,0.020806788,0.026977392
t_5206,-3.86285,34.39067,0.01725398,0.021444608
t_5207,-3.72811,34.31651,0.019417547,0.026093107
t_5208,-3.68319,34.3536,0.017988129,0.023418821
t_5209,-3.72811,34.3536,0.020415548,0.027304504
t_521,-5.83915,33.75821,0.0053701415,0.0049501704
t_5210,-3.63827,34.3536,0.015839614,0.020135479
t_5211,-3.63827,34.39067,0.01804845,0.023288574
t_5212,-3.68319,34.39067,0.019477276,0.025411153
t_5213,-3.72811,34.39067,0.017153641,0.021576518
t_5214,-3.68319,34.42773,0.018634055,0.023618937
t_5215,-3.63827,34.42773,0.018034097,0.022869164
t_5216,-3.72811,34.42773,0.019676164,0.025073342
t_5217,-3.77302,34.39067,0.019655641,0.025387498
t_5218,-3.77302,34.42773,0.018926648,0.023747493
t_5219,-3.86285,34.42773,0.016924627,0.020507557
t_522,-5.92898,33.75821,0.004344765,0.0037237578
t_5220,-3.81794,34.42773,0.02036667,0.025865598
t_5221,-3.90777,34.42773,0.02252907,0.029127438
t_5222,-3.90777,34.46477,0.022136973,0.027833173
t_5223,-3.77302,34.46477,0.02481201,0.032516874
t_5224,-3.86285,34.46477,0.024856115,0.03221803
t_5225,-3.81794,34.46477,0.022227596,0.0281677
t_5226,-3.90777,34.50179,0.0306438,0.04105639
t_5227,-3.68319,34.46477,0.022927223,0.029934304
t_5228,-3.72811,34.46477,0.023945156,0.031332336
t_5229,-3.63827,34.46477,0.021241672,0.02747837
t_523,-6.06373,33.64611,0.003952588,0.0031082497
t_5230,-3.63827,34.50179,0.021845661,0.027875656
t_5231,-3.72811,34.50179,0.026343592,0.03450689
t_5232,-3.68319,34.50179,0.0249936,0.032613434
t_5233,-3.68319,34.5388,0.025589362,0.032769475
t_5234,-3.63827,34.5388,0.020305866,0.024920775
t_5235,-3.72811,34.5388,0.023902137,0.029777361
t_5236,-3.68319,34.57579,0.02508361,0.031176757
t_5237,-3.77302,34.50179,0.02569385,0.033109687
t_5238,-3.81794,34.50179,0.025921352,0.03323671
t_5239,-3.86285,34.50179,0.027739085,0.03600948
t_524,-6.01881,33.64611,0.004009882,0.0032016113
t_5240,-3.77302,34.5388,0.022391569,0.027200643
t_5241,-3.86285,34.5388,0.027017636,0.0338448
t_5242,-3.81794,34.5388,0.027059907,0.034108754
t_5243,-3.90777,34.5388,0.03177694,0.04141309
t_5244,-3.81794,34.57579,0.028980728,0.036056075
t_5245,-3.86285,34.57579,0.029428577,0.036499523
t_5246,-3.77302,34.57579,0.030339241,0.03853879
t_5247,-3.72811,34.57579,0.028698469,0.03636521
t_5248,-3.63827,34.57579,0.023006907,0.028417444
t_5249,-3.72811,34.61276,0.03364561,0.04320097
t_525,-5.97389,33.64611,0.0043688635,0.003602615
t_5250,-3.63827,34.61276,0.026246978,0.032631624
t_5251,-3.68319,34.61276,0.027237348,0.033614308
t_5252,-3.72811,34.64972,0.031814676,0.03893561
t_5253,-3.63827,34.64972,0.02713649,0.033136398
t_5254,-3.68319,34.64972,0.029773727,0.03648395
t_5255,-3.72811,34.68666,0.03770621,0.046563856
t_5256,-3.68319,34.68666,0.03331142,0.040693566
t_5257,-3.90777,34.57579,0.031172706,0.039038192
t_5258,-3.77302,34.61276,0.03141004,0.039003905
t_5259,-3.86285,34.61276,0.037907787,0.048669234
t_526,-6.06373,33.68349,0.003924541,0.0031123096
t_5260,-3.81794,34.61276,0.027951596,0.03340178
t_5261,-3.90777,34.61276,0.032442737,0.039662432
t_5262,-3.90777,34.64972,0.036490373,0.044233333
t_5263,-3.81794,34.64972,0.035539757,0.043452296
t_5264,-3.77302,34.64972,0.03770702,0.047492504
t_5265,-3.86285,34.64972,0.037078917,0.04537689
t_5266,-3.86285,34.68666,0.042146947,0.051176574
t_5267,-3.59336,34.64972,0.02804484,0.035184145
t_5268,-3.59336,34.68666,0.029961282,0.037259568
t_5269,-3.54844,34.68666,0.027894188,0.034859736
t_527,-6.01881,33.68349,0.005384712,0.004683686
t_5270,-3.50353,34.68666,0.029040322,0.037518118
t_5271,-3.54844,34.72359,0.033847265,0.043524098
t_5272,-3.59336,34.72359,0.03489235,0.043961193
t_5273,-3.50353,34.72359,0.029801883,0.03792897
t_5274,-3.50353,34.7605,0.03496392,0.045892496
t_5275,-3.54844,34.7605,0.038563736,0.05105724
t_5276,-3.59336,34.7605,0.036167346,0.044742715
t_5277,-3.77302,34.68666,0.036451925,0.043837167
t_5278,-3.90777,34.68666,0.03861623,0.04559364
t_5279,-3.81794,34.68666,0.04051408,0.04926475
t_528,-5.97389,33.68349,0.0037487594,0.003008584
t_5280,-3.90777,34.72359,0.04614502,0.054426488
t_5281,-3.77302,34.72359,0.032633383,0.036861748
t_5282,-3.81794,34.72359,0.03748723,0.042951655
t_5283,-3.86285,34.72359,0.044141386,0.051924013
t_5284,-3.86285,34.7605,0.048852134,0.05620275
t_5285,-3.81794,34.7605,0.053283177,0.06381583
t_5286,-3.90777,34.7605,0.046607632,0.052469186
t_5287,-3.59336,34.2794,0.018909926,0.026324471
t_5288,-3.50353,34.31651,0.019226676,0.02700293
t_5289,-3.54844,34.31651,0.019235155,0.026647335
t_529,-6.06373,33.72086,0.004432116,0.003656368
t_5290,-3.59336,34.31651,0.017830176,0.023822216
t_5291,-3.50353,34.3536,0.018496577,0.024996797
t_5292,-3.54844,34.3536,0.017256388,0.022689663
t_5293,-3.59336,34.3536,0.016515221,0.021339485
t_5294,-3.59336,34.39067,0.015146391,0.018893331
t_5295,-3.54844,34.39067,0.019044591,0.02530614
t_5296,-3.50353,34.39067,0.017485023,0.022926852
t_5297,-3.23403,34.3536,0.015039759,0.020103745
t_5298,-3.32386,34.3536,0.017922528,0.025149414
t_5299,-3.27895,34.39067,0.018199125,0.02568554
t_53,-7.23154,31.87094,0.002211488,0.0004811391
t_530,-5.97389,33.72086,0.0041305483,0.0034268878
t_5300,-3.23403,34.39067,0.01696997,0.023436055
t_5301,-3.32386,34.39067,0.01842173,0.025684968
t_5302,-3.18912,34.39067,0.015078586,0.020159159
t_5303,-3.32386,34.42773,0.01573804,0.02057589
t_5304,-3.18912,34.42773,0.014875881,0.019658059
t_5305,-3.27895,34.42773,0.016108401,0.021370346
t_5306,-3.23403,34.42773,0.01669547,0.022607401
t_5307,-3.4137,34.3536,0.017797392,0.024220755
t_5308,-3.45861,34.39067,0.018142117,0.024230748
t_5309,-3.4137,34.39067,0.017559333,0.023458567
t_531,-6.01881,33.72086,0.004131714,0.0033896584
t_5310,-3.36878,34.39067,0.017700385,0.023943838
t_5311,-3.4137,34.42773,0.018088002,0.024039902
t_5312,-3.45861,34.42773,0.01846107,0.024420334
t_5313,-3.36878,34.42773,0.017868917,0.023916245
t_5314,-3.45861,34.46477,0.015150963,0.018854538
t_5315,-3.4137,34.46477,0.01660804,0.021341512
t_5316,-3.36878,34.46477,0.01794728,0.023744013
t_5317,-3.59336,34.42773,0.017599817,0.022383269
t_5318,-3.54844,34.42773,0.017232114,0.022003151
t_5319,-3.50353,34.42773,0.01799543,0.023427552
t_532,-5.97389,33.75821,0.004892199,0.004270334
t_5320,-3.54844,34.46477,0.017978154,0.022815064
t_5321,-3.59336,34.46477,0.019215804,0.02451752
t_5322,-3.50353,34.46477,0.017648404,0.02253259
t_5323,-3.54844,34.50179,0.01773096,0.022041565
t_5324,-3.59336,34.50179,0.02246398,0.029194502
t_5325,-3.50353,34.50179,0.018183554,0.023011757
t_5326,-3.59336,34.5388,0.018091895,0.021898171
t_5327,-3.23403,34.46477,0.016562574,0.02213663
t_5328,-3.27895,34.46477,0.013286349,0.01667602
t_5329,-3.32386,34.46477,0.01687501,0.022210134
t_533,-5.7044,33.68349,0.005402989,0.0050388253
t_5330,-3.18912,34.46477,0.017164439,0.023491433
t_5331,-3.23403,34.50179,0.01838453,0.025127672
t_5332,-3.18912,34.50179,0.01813123,0.025053995
t_5333,-3.32386,34.50179,0.019900637,0.027146958
t_5334,-3.27895,34.50179,0.016951285,0.022331545
t_5335,-3.32386,34.5388,0.019495143,0.02601844
t_5336,-3.18912,34.5388,0.017283777,0.023188215
t_5337,-3.4137,34.50179,0.015400007,0.019184524
t_5338,-3.45861,34.50179,0.016615437,0.020829828
t_5339,-3.36878,34.50179,0.017834362,0.023265978
t_534,-5.74931,33.68349,0.005690411,0.0053314655
t_5340,-3.45861,34.5388,0.01538147,0.018653505
t_5341,-3.36878,34.5388,0.019102426,0.025017174
t_5342,-3.4137,34.5388,0.014686387,0.017849943
t_5343,-3.36878,34.57579,0.018009998,0.022955114
t_5344,-3.4137,34.57579,0.01545352,0.018736033
t_5345,-3.45861,34.57579,0.016245574,0.019639116
t_5346,-3.4137,34.61276,0.022128856,0.02876204
t_5347,-3.27895,34.5388,0.019506585,0.026435167
t_5348,-3.23403,34.5388,0.018707564,0.02538596
t_5349,-3.32386,34.57579,0.018934045,0.024759552
t_535,-5.79423,33.68349,0.005251366,0.004772751
t_5350,-3.23403,34.57579,0.016027879,0.020662365
t_5351,-3.18912,34.57579,0.015410279,0.019908566
t_5352,-3.27895,34.57579,0.016519206,0.02118763
t_5353,-3.27895,34.61276,0.018483363,0.02408796
t_5354,-3.18912,34.61276,0.013867462,0.017331278
t_5355,-3.32386,34.61276,0.020648153,0.027253302
t_5356,-3.23403,34.61276,0.016680185,0.021504326
t_5357,-3.50353,34.5388,0.016190272,0.01960919
t_5358,-3.54844,34.5388,0.016833227,0.020302184
t_5359,-3.50353,34.57579,0.026901914,0.03665072
t_536,-5.74931,33.72086,0.0053365254,0.004961188
t_5360,-3.59336,34.57579,0.018795852,0.02247625
t_5361,-3.54844,34.57579,0.022276482,0.028135093
t_5362,-3.59336,34.61276,0.028093034,0.036140464
t_5363,-3.54844,34.61276,0.020720584,0.025201816
t_5364,-3.50353,34.61276,0.018339258,0.022059852
t_5365,-3.50353,34.64972,0.02527808,0.03216228
t_5366,-3.54844,34.64972,0.026901374,0.034075204
t_5367,-3.36878,34.61276,0.017657716,0.02210279
t_5368,-3.45861,34.61276,0.022190075,0.02838101
t_5369,-3.4137,34.64972,0.019239172,0.023817489
t_537,-5.79423,33.72086,0.0049270703,0.004448402
t_5370,-3.36878,34.64972,0.022833537,0.029989365
t_5371,-3.45861,34.64972,0.024606148,0.03170924
t_5372,-3.4137,34.68666,0.02455414,0.031714324
t_5373,-3.36878,34.68666,0.026118778,0.03525571
t_5374,-3.45861,34.68666,0.024641765,0.031203536
t_5375,-3.45861,34.72359,0.026331523,0.033280563
t_5376,-3.36878,34.72359,0.024715845,0.03216904
t_5377,-3.18912,34.64972,0.017354725,0.022682635
t_5378,-3.27895,34.64972,0.018614784,0.024037577
t_5379,-3.32386,34.64972,0.023419522,0.03167679
t_538,-5.7044,33.72086,0.005041469,0.0046637543
t_5380,-3.23403,34.64972,0.015005004,0.018688565
t_5381,-3.27895,34.68666,0.020870987,0.027409516
t_5382,-3.23403,34.68666,0.014222306,0.017333275
t_5383,-3.32386,34.68666,0.022153553,0.029004967
t_5384,-3.18912,34.68666,0.017177494,0.022209426
t_5385,-3.27895,34.72359,0.018439088,0.023255724
t_5386,-3.23403,34.72359,0.018822644,0.02427174
t_5387,-3.09928,34.5388,0.015962217,0.0214112
t_5388,-3.1442,34.57579,0.016189277,0.021398053
t_5389,-3.09928,34.57579,0.015534584,0.020532547
t_539,-5.79423,33.75821,0.0045770747,0.0040958626
t_5390,-3.09928,34.61276,0.016154945,0.021422468
t_5391,-3.1442,34.61276,0.015332461,0.019851359
t_5392,-3.1442,34.64972,0.015444343,0.019886186
t_5393,-3.09928,34.64972,0.015226288,0.01976731
t_5394,-3.1442,34.68666,0.016782166,0.021878967
t_5395,-3.09928,34.68666,0.014963908,0.019226702
t_5396,-3.09928,34.72359,0.01512232,0.019359872
t_5397,-2.91962,34.61276,0.016060904,0.022532023
t_5398,-3.00945,34.61276,0.0149738705,0.019871615
t_5399,-2.91962,34.64972,0.013333447,0.017387755
t_54,-6.87221,32.02339,0.0018280691,0.00046668874
t_540,-5.7044,33.75821,0.0060831183,0.0059554446
t_5400,-3.05437,34.64972,0.016980063,0.022967225
t_5401,-2.96454,34.64972,0.017722167,0.025788352
t_5402,-3.00945,34.64972,0.015322842,0.020350896
t_5403,-3.00945,34.68666,0.0154517945,0.020459492
t_5404,-3.05437,34.68666,0.015236704,0.019886894
t_5405,-2.91962,34.68666,0.012263222,0.015622825
t_5406,-2.96454,34.68666,0.015673753,0.02107468
t_5407,-2.78487,34.61276,0.011685775,0.015030951
t_5408,-2.87471,34.64972,0.011926385,0.015237202
t_5409,-2.82979,34.64972,0.011475551,0.014604078
t_541,-5.74931,33.75821,0.0058614057,0.0056320773
t_5410,-2.78487,34.64972,0.012162156,0.015774824
t_5411,-2.78487,34.68666,0.011375738,0.014485327
