# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6286,-84.68618,13.7321,0.010369583,0.0023185317,0.005318506
t_6287,-84.59635,13.77573,0.009585549,0.0020614013,0.0050425096
t_6288,-84.64126,13.77573,0.009534069,0.0020554587,0.0050833053
t_6289,-84.68618,13.77573,0.009072451,0.0019434132,0.004057581
t_629,-83.06921,8.88888,0.017830895,0.0069979294,0.014378593
t_6290,-84.59635,13.81935,0.01037396,0.0022289834,0.0048580393
t_6291,-84.68618,13.81935,0.012819713,0.0028970046,0.0049882694
t_6292,-84.64126,13.81935,0.010149192,0.0021788916,0.0048967674
t_6293,-84.23702,13.68847,0.012520608,0.0028330008,0.005062292
t_6294,-84.19211,13.7321,0.013185487,0.0029555159,0.0048240568
t_6295,-84.14719,13.7321,0.013030663,0.0028975967,0.0047649853
t_6296,-84.23702,13.7321,0.012478407,0.0027773958,0.0048819394
t_6297,-84.14719,13.77573,0.011834598,0.002536642,0.004597062
t_6298,-84.23702,13.77573,0.013371062,0.0029756115,0.0047083115
t_6299,-84.19211,13.77573,0.012866064,0.002823664,0.0046532596
t_63,-84.23702,9.5982,0.057734225,0.037693202,0.067847595
t_630,-83.11413,8.93326,0.017482623,0.0069474587,0.015266089
t_6300,-84.19211,13.81935,0.011752376,0.0024888748,0.004488812
t_6301,-84.23702,13.81935,0.013115706,0.0028608222,0.004541183
t_6302,-84.14719,13.81935,0.010289898,0.002108688,0.004386815
t_6303,-84.50652,13.7321,0.011097359,0.002478202,0.0051428783
t_6304,-84.41668,13.7321,0.010324424,0.0022534414,0.0050442177
t_6305,-84.4616,13.7321,0.011706357,0.0026316443,0.0050943843
t_6306,-84.55143,13.77573,0.009490523,0.00202932,0.004999882
t_6307,-84.50652,13.77573,0.009285198,0.0019690709,0.004955514
t_6308,-84.4616,13.77573,0.010785434,0.0023463846,0.004909461
t_6309,-84.41668,13.77573,0.011807189,0.0026052308,0.0048618084
t_631,-83.06921,8.93326,0.020024277,0.008081654,0.01849506
t_6310,-84.41668,13.81935,0.012902879,0.0028558627,0.0047382386
t_6311,-84.55143,13.81935,0.008957524,0.0018626075,0.0048175636
t_6312,-84.50652,13.81935,0.0089769345,0.0018601245,0.0047754264
t_6313,-84.37177,13.77573,0.009946196,0.002110447,0.004812646
t_6314,-84.37177,13.81935,0.012966612,0.0028607415,0.004691
t_6315,-84.28194,13.81935,0.0138601735,0.0030782367,0.0049008178
t_6316,-84.32685,13.81935,0.013631928,0.003029249,0.00495413
t_6317,-84.37177,13.86296,0.011409549,0.0024092442,0.0045227804
t_6318,-84.28194,13.86296,0.0123416595,0.002626112,0.0044290163
t_6319,-84.32685,13.86296,0.012624659,0.002712714,0.004476527
t_632,-83.0243,8.93326,0.020230763,0.008078539,0.017754365
t_6320,-84.32685,13.90657,0.011235614,0.0023161129,0.0043169246
t_6321,-84.28194,13.90657,0.011314529,0.0023248238,0.0042717303
t_6322,-84.37177,13.90657,0.011606315,0.002420047,0.004360913
t_6323,-84.4616,13.81935,0.012380245,0.0027266936,0.0047840155
t_6324,-84.41668,13.86296,0.011862503,0.0025367036,0.004567685
t_6325,-84.55143,13.86296,0.008129998,0.0016311755,0.0036774469
t_6326,-84.50652,13.86296,0.00938294,0.0019290806,0.004602312
t_6327,-84.4616,13.86296,0.011575646,0.0024729178,0.00461119
t_6328,-84.50652,13.90657,0.009313129,0.0018803409,0.0044358433
t_6329,-84.4616,13.90657,0.010889102,0.0022595604,0.004396338
t_633,-83.11413,8.97763,0.021451036,0.00892445,0.019636123
t_6330,-84.55143,13.90657,0.00866459,0.0017313003,0.004473879
t_6331,-84.41668,13.90657,0.011632652,0.0024372789,0.0044036084
t_6332,-84.41668,13.95016,0.008967737,0.0017527791,0.0041993707
t_6333,-84.23702,13.86296,0.012939334,0.0027697503,0.004380298
t_6334,-84.14719,13.86296,0.010988925,0.002245933,0.0042327526
t_6335,-84.19211,13.86296,0.011563068,0.0024015778,0.004330466
t_6336,-84.19211,13.90657,0.012005452,0.0024741243,0.0041779503
t_6337,-84.23702,13.90657,0.0118038375,0.0024356944,0.004225376
t_6338,-84.14719,13.90657,0.010943377,0.0021989036,0.0041294997
t_6339,-84.23702,13.95016,0.011349513,0.0022848572,0.004076252
t_634,-83.0243,8.97763,0.01907931,0.0075796265,0.014325603
t_6340,-84.19211,13.95016,0.011459042,0.0023001423,0.0040311064
t_6341,-84.14719,13.95016,0.011180695,0.0022207191,0.0039849738
t_6342,-84.14719,13.99375,0.0116113685,0.00228837,0.0038457147
t_6343,-84.64126,13.86296,0.009358456,0.0019445368,0.00471756
t_6344,-84.68618,13.86296,0.009217354,0.0019158241,0.004752624
t_6345,-84.59635,13.86296,0.007951123,0.0015941495,0.0037078997
t_6346,-84.64126,13.90657,0.008028022,0.0015914835,0.0036006013
t_6347,-84.68618,13.90657,0.012181953,0.0026354603,0.004629275
t_6348,-84.59635,13.90657,0.008764603,0.0017617309,0.004510401
t_6349,-84.64126,13.95016,0.00961558,0.001942541,0.0043798666
t_635,-83.06921,8.97763,0.020395396,0.008305483,0.018841803
t_6350,-84.68618,13.95016,0.010516948,0.0021702447,0.004411499
t_6351,-84.59635,13.95016,0.008938886,0.0017737456,0.0043466776
t_6352,-84.59635,13.99375,0.0082428325,0.0015827104,0.0033185382
t_6353,-84.4616,13.95016,0.011025794,0.0022563697,0.0042382637
t_6354,-84.55143,13.95016,0.008411829,0.0016432182,0.0043119714
t_6355,-84.50652,13.95016,0.008201804,0.0015880903,0.0033871057
t_6356,-84.50652,13.99375,0.008674193,0.0016699282,0.004121903
t_6357,-84.55143,13.99375,0.00782761,0.001482328,0.003292406
t_6358,-84.41668,13.99375,0.01004635,0.0019754998,0.004049202
t_6359,-84.4616,13.99375,0.008964857,0.0017302531,0.004086192
t_636,-83.24887,8.8445,0.018440457,0.0075818193,0.016593672
t_6360,-84.4616,14.03733,0.00935126,0.0017897176,0.003939913
t_6361,-84.50652,14.03733,0.009760984,0.0018918123,0.003973878
t_6362,-84.55143,14.03733,0.007839412,0.0014600841,0.0031738116
t_6363,-85.09042,13.55751,0.010276862,0.00250271,0.0051662126
t_6364,-85.00059,13.55751,0.013966828,0.0036019078,0.0065399054
t_6365,-85.04551,13.60117,0.01219844,0.0030178272,0.0062492713
t_6366,-85.09042,13.60117,0.010421377,0.00250371,0.0062730396
t_6367,-85.00059,13.60117,0.012333412,0.0030523674,0.0062225293
t_6368,-85.04551,13.64482,0.011206787,0.0026823848,0.0060121682
t_6369,-85.09042,13.64482,0.009737101,0.0022706906,0.0047803847
t_637,-83.24887,8.88888,0.0213056,0.009075093,0.01694528
t_6370,-85.00059,13.64482,0.011789917,0.0028451881,0.0059868493
t_6371,-85.00059,13.68847,0.01229107,0.0029423193,0.005760807
t_6372,-85.04551,13.68847,0.008479204,0.0018888352,0.0045824395
t_6373,-84.86584,13.55751,0.0143105695,0.0036850877,0.006435828
t_6374,-84.91076,13.55751,0.015675431,0.004128087,0.006473518
t_6375,-84.86584,13.60117,0.013789896,0.0034680916,0.006192824
t_6376,-84.95567,13.60117,0.011696521,0.002858869,0.0061928737
t_6377,-84.91076,13.60117,0.014501062,0.0036950093,0.0062285103
t_6378,-84.95567,13.64482,0.011841666,0.0028544506,0.005958768
t_6379,-84.86584,13.64482,0.012280501,0.0029680745,0.0058945566
t_638,-83.20396,8.88888,0.02219316,0.009411207,0.02052822
t_6380,-84.91076,13.64482,0.013579589,0.0033582735,0.0059935558
t_6381,-84.86584,13.68847,0.013072005,0.0031485124,0.0057361242
t_6382,-84.95567,13.68847,0.010221818,0.0023546356,0.0057342076
t_6383,-84.7311,13.68847,0.012563557,0.0029765798,0.005563937
t_6384,-84.77601,13.7321,0.011614759,0.0026724841,0.0053942543
t_6385,-84.82093,13.7321,0.013359596,0.0031730738,0.005488914
t_6386,-84.7311,13.7321,0.010538934,0.0023714802,0.0053574503
t_6387,-84.77601,13.77573,0.011569381,0.002616641,0.0051940717
t_6388,-84.82093,13.77573,0.012565723,0.0028986095,0.0052847103
t_6389,-84.7311,13.77573,0.008469515,0.0017954529,0.0040868483
t_639,-83.15904,8.88888,0.021576,0.008994537,0.019701354
t_6390,-84.7311,13.81935,0.008790809,0.0018463949,0.0039360216
t_6391,-84.77601,13.81935,0.009685029,0.002079584,0.005001884
t_6392,-84.82093,13.81935,0.011685968,0.0026122716,0.0050330246
t_6393,-85.09042,13.68847,0.010293121,0.0023870463,0.005806096
t_6394,-85.00059,13.7321,0.008292265,0.0018056958,0.0043917526
t_6395,-85.04551,13.7321,0.008181962,0.0017804042,0.00440975
t_6396,-85.09042,13.7321,0.008198489,0.0017875056,0.0044257413
t_6397,-85.00059,13.77573,0.007991741,0.0016994269,0.0042270212
t_6398,-85.09042,13.77573,0.008942487,0.0019511827,0.004259233
t_6399,-85.04551,13.77573,0.008009606,0.0017069727,0.0042440784
t_64,-84.19211,9.64248,0.05271012,0.03358187,0.06523746
t_640,-83.15904,8.93326,0.017924463,0.007243208,0.015911054
t_6400,-85.04551,13.81935,0.012508428,0.0028659704,0.005214055
t_6401,-85.00059,13.81935,0.009882137,0.0021555063,0.0051366
t_6402,-85.09042,13.81935,0.012362034,0.0028297245,0.005232391
t_6403,-84.91076,13.68847,0.013332337,0.003232109,0.00576815
t_6404,-84.86584,13.7321,0.012613552,0.002967184,0.005461207
t_6405,-84.95567,13.7321,0.008791628,0.0019336306,0.004371787
t_6406,-84.91076,13.7321,0.012945634,0.0030690227,0.005551966
t_6407,-84.91076,13.77573,0.012713693,0.002954203,0.0053444947
t_6408,-84.86584,13.77573,0.009550715,0.0020905265,0.005257563
t_6409,-84.95567,13.77573,0.010173372,0.002264938,0.0053122235
t_641,-83.20396,8.93326,0.021796476,0.009266461,0.020938646
t_6410,-84.91076,13.81935,0.010010413,0.0021801072,0.0050891074
t_6411,-84.86584,13.81935,0.0122974,0.0027851178,0.005118103
t_6412,-84.95567,13.81935,0.0098979175,0.0021554274,0.0051139486
t_6413,-84.7311,13.86296,0.010182376,0.0021652617,0.0047859065
t_6414,-84.77601,13.86296,0.011938556,0.0026297001,0.004870627
t_6415,-84.82093,13.86296,0.00971457,0.002058205,0.0048468946
t_6416,-84.82093,13.90657,0.009782785,0.0020409564,0.00466813
t_6417,-84.77601,13.90657,0.009341131,0.0019258579,0.0046400796
t_6418,-84.7311,13.90657,0.0106149325,0.0022384217,0.004610234
t_6419,-84.77601,13.95016,0.010033891,0.0020632448,0.0044698576
t_642,-83.24887,8.93326,0.020665571,0.008801123,0.017292518
t_6420,-84.82093,13.95016,0.009761706,0.0020016583,0.004496492
t_6421,-84.7311,13.95016,0.009969865,0.0020415836,0.004441515
t_6422,-84.77601,13.99375,0.008654237,0.0016990651,0.0043062987
t_6423,-85.04551,13.86296,0.009260981,0.001964505,0.0049645123
t_6424,-85.00059,13.86296,0.009156277,0.0019345846,0.004945152
t_6425,-85.09042,13.86296,0.010397522,0.0022600906,0.0049817096
t_6426,-85.09042,13.90657,0.01155532,0.002523148,0.004796048
t_6427,-85.00059,13.90657,0.008792109,0.0018119699,0.0037717356
t_6428,-85.04551,13.90657,0.0088164965,0.0018211235,0.0037862847
t_6429,-85.09042,13.95016,0.008346655,0.0016793733,0.003658089
t_643,-83.24887,8.97763,0.021071902,0.009056147,0.01763427
t_6430,-85.00059,13.95016,0.009967188,0.0020703843,0.004584996
t_6431,-85.04551,13.95016,0.009017355,0.0018394358,0.0046024253
t_6432,-85.00059,13.99375,0.009968173,0.0020357803,0.0044156285
t_6433,-84.95567,13.86296,0.00875255,0.0018293564,0.0039003007
t_6434,-84.86584,13.86296,0.012165375,0.0027042045,0.004928409
t_6435,-84.91076,13.86296,0.009591922,0.002037001,0.004900104
t_6436,-84.91076,13.90657,0.0074690664,0.0014842728,0.0037378776
t_6437,-84.95567,13.90657,0.0074883658,0.00149202,0.0037555888
t_6438,-84.86584,13.90657,0.009067648,0.0018682621,0.0046943245
t_6439,-84.91076,13.95016,0.009483653,0.0019427979,0.00454443
t_644,-83.20396,8.97763,0.020119576,0.008471519,0.016907284
t_6440,-84.86584,13.95016,0.009827277,0.002022817,0.0045213597
t_6441,-84.95567,13.95016,0.0089384485,0.0018136061,0.0045656515
t_6442,-84.86584,13.99375,0.00860658,0.001696581,0.004355211
t_6443,-84.91076,13.99375,0.010643377,0.002193934,0.004377116
t_6444,-84.95567,13.99375,0.011761111,0.0024805223,0.004445901
t_6445,-84.86584,14.03733,0.008183273,0.0015701181,0.0033235762
t_6446,-84.91076,14.03733,0.0104945395,0.0021208653,0.0042164265
t_6447,-84.95567,14.03733,0.009980308,0.0020005936,0.004235561
t_6448,-84.91076,14.0809,0.009843566,0.0019304482,0.0040620756
t_6449,-84.95567,14.0809,0.0074067563,0.0013756681,0.0032321867
t_645,-83.15904,8.97763,0.022230892,0.0094220545,0.020469125
t_6450,-84.86584,14.0809,0.006911953,0.0012607197,0.0032021296
t_6451,-84.86584,14.12446,0.006735005,0.0012014088,0.0030854433
t_6452,-84.91076,14.12446,0.008265652,0.001538847,0.003913791
t_6453,-84.82093,13.99375,0.008599889,0.0016908069,0.004331595
t_6454,-84.7311,13.99375,0.008287231,0.0016085296,0.003389923
t_6455,-84.7311,14.03733,0.007981447,0.0015117766,0.0032665047
t_6456,-84.82093,14.03733,0.006988337,0.001296374,0.0033058058
t_6457,-84.77601,14.03733,0.008367401,0.0016042916,0.004149156
t_6458,-84.82093,14.0809,0.009597019,0.0018637758,0.004020994
t_6459,-84.7311,14.0809,0.00857393,0.0016192525,0.0039738445
t_646,-83.38362,8.88888,0.029269787,0.013598919,0.024216374
t_6460,-84.77601,14.0809,0.008608699,0.0016317237,0.0039981566
t_6461,-84.7311,14.12446,0.010353417,0.0019968185,0.0038299274
t_6462,-84.82093,14.12446,0.008692627,0.0016269707,0.0038747482
t_6463,-84.28194,13.95016,0.013257025,0.002779482,0.0043970873
t_6464,-84.37177,13.95016,0.009663227,0.0019085975,0.0041592093
t_6465,-84.32685,13.95016,0.012064828,0.0024852406,0.004163369
t_6466,-84.37177,13.99375,0.007930686,0.0014812225,0.0031773266
t_6467,-84.28194,13.99375,0.010829014,0.0021336956,0.003974626
t_6468,-84.32685,13.99375,0.009237411,0.0017701456,0.0039716205
t_6469,-84.37177,14.03733,0.010098084,0.0019464632,0.0038683745
t_647,-83.29379,8.93326,0.022023985,0.009602713,0.018030426
t_6470,-84.32685,14.03733,0.010948686,0.002137,0.0038732719
t_6471,-84.28194,14.03733,0.010874501,0.0021096491,0.0038343172
t_6472,-84.28194,14.0809,0.010427874,0.0019721682,0.0036992275
t_6473,-84.19211,13.99375,0.011824775,0.0023520726,0.003889649
t_6474,-84.23702,13.99375,0.011830277,0.0023650753,0.003932633
t_6475,-84.19211,14.03733,0.010951245,0.0021070845,0.0037534016
t_6476,-84.14719,14.03733,0.010690591,0.0020357394,0.0037115526
t_6477,-84.23702,14.03733,0.009950037,0.0018854925,0.0037528267
t_6478,-84.19211,14.0809,0.01069984,0.002015095,0.0036221629
t_6479,-84.23702,14.0809,0.010371579,0.001949912,0.0036611531
t_648,-83.38362,8.93326,0.022644233,0.0101479255,0.019607378
t_6480,-84.14719,14.0809,0.010788902,0.0020251595,0.0035822922
t_6481,-84.14719,14.12446,0.01033401,0.0018904213,0.0034577465
t_6482,-84.23702,14.12446,0.010886106,0.0020343522,0.0035328858
t_6483,-84.68618,13.99375,0.008417202,0.0016337817,0.0042508594
t_6484,-84.64126,13.99375,0.0094528105,0.0018713814,0.0042208023
t_6485,-84.68618,14.03733,0.008280947,0.001575168,0.004096476
t_6486,-84.59635,14.03733,0.008545988,0.001624912,0.0040379255
t_6487,-84.64126,14.03733,0.010447241,0.0020752202,0.0040679085
t_6488,-84.68618,14.0809,0.010590249,0.0020809656,0.0039480855
t_6489,-84.59635,14.0809,0.008310135,0.0015448342,0.0038924173
t_649,-83.33871,8.93326,0.020088144,0.008684599,0.018801618
t_6490,-84.64126,14.0809,0.01121814,0.002224512,0.0039642947
t_6491,-84.64126,14.12446,0.010241533,0.0019587977,0.00377961
t_6492,-84.68618,14.12446,0.00929222,0.0017477835,0.003805436
t_6493,-84.41668,14.03733,0.0076789195,0.0014074473,0.0030931418
t_6494,-84.50652,14.0809,0.0072539398,0.0013031532,0.0030351388
t_6495,-84.41668,14.0809,0.010288601,0.0019663346,0.0037657088
t_6496,-84.4616,14.0809,0.009757387,0.0018521039,0.003799191
t_6497,-84.55143,14.0809,0.0075362963,0.0013692689,0.0030597644
t_6498,-84.4616,14.12446,0.00854171,0.001552027,0.0036638
t_6499,-84.41668,14.12446,0.010244929,0.0019237729,0.0036721057
t_65,-84.14719,9.64248,0.050176293,0.031551734,0.06162135
t_650,-83.38362,8.97763,0.020990096,0.009300877,0.02002624
t_6500,-84.55143,14.12446,0.007594174,0.0013584774,0.002950077
t_6501,-84.50652,14.12446,0.007452084,0.0013231353,0.0029266486
t_6502,-84.4616,14.16801,0.007678345,0.0013428588,0.0035335242
t_6503,-84.32685,14.0809,0.007976464,0.0014355594,0.0036954416
t_6504,-84.37177,14.0809,0.010094206,0.0019133568,0.003731114
t_6505,-84.32685,14.12446,0.0097093545,0.0017873846,0.0035650388
t_6506,-84.28194,14.12446,0.0097683305,0.0017922175,0.003530106
t_6507,-84.37177,14.12446,0.009818206,0.0018196325,0.0035990025
t_6508,-84.32685,14.16801,0.009459899,0.0017032402,0.0034394907
t_6509,-84.37177,14.16801,0.010075654,0.0018461869,0.0035102356
t_651,-83.33871,8.97763,0.020377094,0.008881117,0.01919281
t_6510,-84.28194,14.16801,0.009576019,0.0017205975,0.003406217
t_6511,-84.32685,14.21156,0.006833512,0.0011335304,0.0026288237
t_6512,-84.37177,14.21156,0.008560627,0.0014915025,0.003349386
t_6513,-84.19211,14.12446,0.010569101,0.0019527684,0.0034957398
t_6514,-84.14719,14.16801,0.010027242,0.0017925713,0.0033377348
t_6515,-84.23702,14.16801,0.010887484,0.0020014367,0.0034093424
t_6516,-84.19211,14.16801,0.010810325,0.0019745047,0.003373946
t_6517,-84.23702,14.21156,0.009811541,0.0017341716,0.0032903128
t_6518,-84.14719,14.21156,0.010593526,0.0018852025,0.0032220585
t_6519,-84.19211,14.21156,0.010269394,0.0018241026,0.0032565778
t_652,-83.29379,8.97763,0.030472608,0.014077183,0.023479585
t_6520,-84.14719,14.2551,0.009814547,0.0016892232,0.0031105794
t_6521,-84.23702,14.2551,0.010626455,0.0018795611,0.0031756498
t_6522,-84.19211,14.2551,0.0081174625,0.001350235,0.0031091028
t_6523,-84.59635,14.12446,0.011777103,0.0023143154,0.0037940007
t_6524,-84.59635,14.16801,0.010578197,0.001996328,0.0036579457
t_6525,-84.68618,14.16801,0.0106392335,0.0020231914,0.003708862
t_6526,-84.64126,14.16801,0.009773176,0.0018200226,0.003643723
t_6527,-84.59635,14.21156,0.00943931,0.0017101173,0.0034884682
t_6528,-84.64126,14.21156,0.010165958,0.0018765498,0.0035518685
t_6529,-84.68618,14.21156,0.008241448,0.0014622546,0.0035363832
t_653,-83.38362,9.02199,0.024327083,0.01116725,0.020438293
t_6530,-84.59635,14.2551,0.009562355,0.0017075449,0.0033639343
t_6531,-84.64126,14.2551,0.009825749,0.0017703223,0.00342476
t_6532,-84.68618,14.2551,0.006609888,0.001103343,0.0027008748
t_6533,-84.55143,14.16801,0.010226198,0.0019094244,0.0036306514
t_6534,-84.41668,14.16801,0.008432161,0.0014962318,0.0035031892
t_6535,-84.50652,14.16801,0.010101301,0.001874359,0.0036021955
t_6536,-84.4616,14.21156,0.008202037,0.0014286254,0.003408129
t_6537,-84.50652,14.21156,0.010937382,0.002030242,0.003473993
t_6538,-84.41668,14.21156,0.009166033,0.0016260612,0.0033792458
t_6539,-84.55143,14.21156,0.010480018,0.00193413,0.0035010779
t_654,-83.29379,9.02199,0.023418397,0.010437037,0.018755319
t_6540,-84.55143,14.2551,0.007854408,0.0013432539,0.0033394792
t_6541,-84.4616,14.2551,0.010378156,0.0018654743,0.0033238092
t_6542,-84.50652,14.2551,0.009136707,0.0016048853,0.0033139752
t_6543,-84.28194,14.21156,0.0075343484,0.0012682637,0.0032868793
t_6544,-84.37177,14.2551,0.009114433,0.0015811016,0.0032314982
t_6545,-84.28194,14.2551,0.008799696,0.0015021543,0.0031719424
t_6546,-84.32685,14.2551,0.006828544,0.0011132768,0.0025365928
t_6547,-84.37177,14.29862,0.0096247615,0.0016602012,0.0031525036
t_6548,-84.32685,14.29862,0.008566964,0.0014363136,0.003090048
t_6549,-84.28194,14.29862,0.008416483,0.0013996928,0.0030612599
t_655,-83.33871,9.02199,0.027978102,0.012987612,0.024713943
t_6550,-84.28194,14.34214,0.008977994,0.0014872947,0.0029546162
t_6551,-84.37177,14.34214,0.009644903,0.0016363286,0.0030419936
t_6552,-84.32685,14.34214,0.009629919,0.001626306,0.0030150425
t_6553,-84.41668,14.2551,0.0084492965,0.0014493947,0.0032599403
t_6554,-84.41668,14.29862,0.009573083,0.0016562134,0.0031799013
t_6555,-84.50652,14.29862,0.008010246,0.0013467427,0.003196582
t_6556,-84.55143,14.29862,0.0074944547,0.0012480058,0.0032208685
t_6557,-84.4616,14.29862,0.0076033548,0.0012603215,0.0031713168
t_6558,-84.50652,14.34214,0.008351568,0.0013915935,0.0030835702
t_6559,-84.41668,14.34214,0.010313308,0.001782799,0.0030681014
t_656,-83.20396,9.02199,0.025148809,0.01107471,0.021750117
t_6560,-84.55143,14.34214,0.0071898308,0.0011669871,0.0031067024
t_6561,-84.4616,14.34214,0.00734761,0.0011888786,0.0030595022
t_6562,-84.4616,14.38566,0.0076669967,0.0012294904,0.002951834
t_6563,-85.04551,13.99375,0.009231651,0.0018599512,0.0044321725
t_6564,-85.09042,13.99375,0.008728858,0.0017418995,0.004446864
t_6565,-85.04551,14.03733,0.0078005698,0.0014943776,0.0033814728
t_6566,-85.09042,14.03733,0.0092890635,0.0018447982,0.004282657
t_6567,-85.00059,14.03733,0.0077670794,0.0014841928,0.003369029
t_6568,-85.09042,14.0809,0.010055376,0.001994484,0.0041249837
t_6569,-85.00059,14.0809,0.008728387,0.0016777135,0.0040968168
t_657,-83.24887,9.02199,0.022469124,0.009824529,0.017973451
t_6570,-85.04551,14.0809,0.008105955,0.0015380228,0.003257127
t_6571,-85.04551,14.12446,0.009129303,0.0017431574,0.003960976
t_6572,-85.09042,14.12446,0.01043505,0.0020502,0.0039735604
t_6573,-84.77601,14.12446,0.010004299,0.0019211697,0.0038530403
t_6574,-84.77601,14.16801,0.0073012123,0.0012942428,0.0029417085
t_6575,-84.82093,14.16801,0.008431668,0.0015417894,0.003734198
t_6576,-84.7311,14.16801,0.009840347,0.0018462987,0.0036915801
t_6577,-84.77601,14.21156,0.009109966,0.0016585245,0.003579444
t_6578,-84.82093,14.21156,0.007791926,0.0013786122,0.0035990728
t_6579,-84.7311,14.21156,0.009384592,0.0017141255,0.0035585398
t_658,-83.15904,9.02199,0.023238417,0.0099788215,0.020855544
t_6580,-84.7311,14.2551,0.008244666,0.0014420353,0.0034306163
t_6581,-84.77601,14.2551,0.007864406,0.0013664335,0.003450504
t_6582,-84.82093,14.2551,0.00929238,0.0016737275,0.0034691757
t_6583,-85.00059,14.12446,0.009611917,0.0018512947,0.003946801
t_6584,-85.09042,14.16801,0.009379061,0.0017723105,0.0038281155
t_6585,-85.00059,14.16801,0.008555823,0.0015824281,0.003802687
t_6586,-85.04551,14.16801,0.009392775,0.0017728466,0.0038161573
t_6587,-85.00059,14.21156,0.009062691,0.001666382,0.0036641904
t_6588,-85.09042,14.21156,0.009149665,0.0016908045,0.0036883608
t_6589,-85.04551,14.21156,0.01101714,0.0021132543,0.0037176649
t_659,-83.15904,9.06635,0.02112949,0.008968885,0.016829798
t_6590,-85.00059,14.2551,0.008467322,0.0015093725,0.0035311042
t_6591,-85.04551,14.2551,0.008583733,0.0015367955,0.0035432784
t_6592,-85.09042,14.2551,0.010227774,0.0019006442,0.0035933952
t_6593,-84.95567,14.12446,0.006768184,0.0012136825,0.0031140056
t_6594,-84.86584,14.16801,0.0077635013,0.0013999694,0.0029733144
t_6595,-84.91076,14.16801,0.007468539,0.0013394931,0.002987459
t_6596,-84.95567,14.16801,0.008209556,0.0015032302,0.0037877294
t_6597,-84.95567,14.21156,0.008902162,0.0016280339,0.0036499714
t_6598,-84.86584,14.21156,0.0086377775,0.0015635873,0.0036173863
t_6599,-84.91076,14.21156,0.0077874055,0.0013840079,0.0036343639
t_66,-84.23702,9.64248,0.056406077,0.036520634,0.06913593
t_660,-83.20396,9.06635,0.022975964,0.01002034,0.022160577
t_6600,-84.86584,14.2551,0.009316714,0.0016829729,0.0034865947
t_6601,-84.91076,14.2551,0.008754503,0.0015650364,0.0035027415
t_6602,-84.95567,14.2551,0.010075127,0.0018573919,0.0035564904
t_6603,-84.82093,14.29862,0.008079416,0.0013904736,0.0033443163
t_6604,-84.7311,14.29862,0.008607561,0.001492381,0.0033076247
t_6605,-84.77601,14.29862,0.008229515,0.0014179017,0.0033265501
t_6606,-84.82093,14.34214,0.007762412,0.0013023164,0.003224228
t_6607,-84.77601,14.34214,0.008378266,0.0014236333,0.0032073196
t_6608,-84.7311,14.34214,0.007171723,0.0011783104,0.003189306
t_6609,-84.82093,14.38566,0.008318486,0.0013904066,0.0031087152
t_661,-83.24887,9.06635,0.026028167,0.0117287,0.023121461
t_6610,-84.7311,14.38566,0.0071780616,0.001159012,0.0030754698
t_6611,-84.77601,14.38566,0.0071023097,0.0011474664,0.0030926194
t_6612,-84.77601,14.42916,0.0069364766,0.0010959398,0.002982314
t_6613,-85.09042,14.29862,0.00844825,0.0014837142,0.0034250822
t_6614,-85.04551,14.29862,0.008474483,0.0014871208,0.0034148055
t_6615,-85.00059,14.29862,0.008573238,0.0015055153,0.003403227
t_6616,-85.04551,14.34214,0.0078588715,0.0013348568,0.0032912958
t_6617,-85.00059,14.34214,0.008199506,0.0014022818,0.0032802816
t_6618,-85.09042,14.34214,0.009161069,0.0016070624,0.0033010715
t_6619,-85.00059,14.38566,0.008726838,0.0014849752,0.003162062
t_662,-83.20396,9.1107,0.021952726,0.009544341,0.017882172
t_6620,-85.09042,14.38566,0.007941682,0.0013299686,0.0031818433
t_6621,-85.04551,14.38566,0.010062595,0.0017668227,0.003207633
t_6622,-85.00059,14.42916,0.010047522,0.0017305881,0.0030821413
t_6623,-84.95567,14.29862,0.009377982,0.001674073,0.0033903671
t_6624,-84.91076,14.29862,0.007983734,0.0013769838,0.003376249
t_6625,-84.86584,14.29862,0.008987352,0.0015838881,0.0033608887
t_6626,-84.86584,14.34214,0.007551868,0.0012630593,0.0032399988
t_6627,-84.91076,14.34214,0.008181056,0.0013932468,0.0032546145
t_6628,-84.95567,14.34214,0.009039258,0.0015738095,0.003268047
t_6629,-84.91076,14.38566,0.008750404,0.0014842716,0.0031376367
t_663,-83.24887,9.1107,0.024122657,0.010792041,0.023556981
t_6630,-84.95567,14.38566,0.0082282005,0.0013811383,0.0031504198
t_6631,-84.86584,14.38566,0.00806837,0.0013434772,0.003123726
t_6632,-84.86584,14.42916,0.0075244918,0.0012139871,0.0030119314
t_6633,-84.68618,14.29862,0.007933044,0.0013492394,0.0032875603
t_6634,-84.64126,14.29862,0.008630933,0.0014883141,0.003266391
t_6635,-84.59635,14.29862,0.0076813353,0.0012898428,0.003244153
t_6636,-84.59635,14.34214,0.010166129,0.0017773111,0.0031634842
t_6637,-84.64126,14.34214,0.010267843,0.0018047553,0.0031848932
t_6638,-84.68618,14.34214,0.008137879,0.0013670715,0.003170206
