# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_5747,-102.44412,18.50016,0.0062478906,0.005209026,0.0051054377,0.0054626213
t_5748,-102.71362,18.50016,0.004548358,0.002571871,0.0025195582,0.004530363
t_5749,-102.62379,18.50016,0.00594235,0.0043386244,0.004250505,0.0060710236
t_575,-96.87457,19.60398,0.013108488,0.013620199,0.013486866,0.012845234
t_5750,-102.35429,18.50016,0.0066659465,0.005772605,0.005661055,0.0058465414
t_5751,-102.53396,18.50016,0.006329932,0.0047414796,0.0046458133,0.0064597563
t_5752,-102.80345,18.50016,0.005492885,0.0036658016,0.0035914718,0.005379493
t_5753,-102.26446,18.50016,0.0071672546,0.006494669,0.006376064,0.0062948037
t_5754,-103.07294,18.50016,0.0048561296,0.0028931205,0.0028378894,0.004463677
t_5755,-102.98311,18.50016,0.0047035487,0.003122744,0.0030611306,0.004760008
t_5756,-103.07294,18.58533,0.004400244,0.0028920146,0.0028354207,0.0044938778
t_5757,-102.44412,18.58533,0.0071435594,0.0052188216,0.0051155672,0.006895586
t_5758,-102.98311,18.58533,0.0038872152,0.0020126472,0.001972463,0.0037828512
t_5759,-102.80345,18.58533,0.004314411,0.0023606068,0.0023126386,0.0042608785
t_576,-96.9644,19.60398,0.012493847,0.016001906,0.015823739,0.011584509
t_5760,-102.35429,18.58533,0.006623972,0.0058048773,0.0056937207,0.0058655236
t_5761,-102.26446,18.58533,0.0072513414,0.0065674507,0.0064494843,0.007989622
t_5762,-102.17463,18.58533,0.00742901,0.0076617305,0.007541275,0.006922998
t_5763,-102.62379,18.58533,0.005853131,0.0043308316,0.004242963,0.0060635386
t_5764,-102.71362,18.58533,0.00454421,0.0025655702,0.0025133677,0.0045238053
t_5765,-102.89328,18.58533,0.004864754,0.0033718192,0.0033037,0.0050632614
t_5766,-102.53396,18.58533,0.0051083257,0.0030599532,0.0029983795,0.005119912
t_5767,-103.16278,18.58533,0.003490439,0.0017432737,0.0017101859,0.0033595397
t_5768,-103.16278,18.67046,0.004012723,0.0026907967,0.002638219,0.003379764
t_5769,-102.44412,18.67046,0.0064630066,0.0052247806,0.005121917,0.006900953
t_577,-96.91949,19.60398,0.010919855,0.014021407,0.013887205,0.010393716
t_5770,-103.07294,18.67046,0.0046001575,0.0028812443,0.0028238925,0.0045046615
t_5771,-102.62379,18.67046,0.005993149,0.004316156,0.004228691,0.0060493853
t_5772,-99.88393,18.15907,0.058001626,0.10395691,0.10207305,0.06695202
t_5773,-99.88393,18.20174,0.06021729,0.10657462,0.10460887,0.06788843
t_5774,-99.74918,18.20174,0.06467927,0.12442244,0.12242152,0.07942867
t_5775,-99.79409,18.20174,0.06600789,0.11857087,0.11654751,0.07540533
t_5776,-99.92884,18.20174,0.042596374,0.06498522,0.063758336,0.05118533
t_5777,-99.65935,18.20174,0.08465685,0.15253201,0.15045346,0.08800002
t_5778,-100.01867,18.20174,0.046049625,0.08947907,0.08774848,0.058264438
t_5779,-99.97376,18.20174,0.040451176,0.061285924,0.060110904,0.048624005
t_578,-97.00932,19.60398,0.0140546905,0.018838018,0.018588766,0.013261025
t_5780,-99.83901,18.20174,0.05404128,0.112587914,0.11057853,0.056856494
t_5781,-99.70426,18.20174,0.07509249,0.13013262,0.1281925,0.08361178
t_5782,-99.74918,18.24441,0.06670305,0.13005494,0.12784332,0.0811324
t_5783,-99.79409,18.24441,0.065488294,0.122813635,0.12063786,0.07674727
t_5784,-99.92884,18.24441,0.06116647,0.11504926,0.11285218,0.06515664
t_5785,-99.88393,18.24441,0.046046507,0.0703941,0.06907351,0.054628883
t_5786,-100.01867,18.24441,0.03868141,0.058503404,0.057365462,0.046640303
t_5787,-99.97376,18.24441,0.045528904,0.09638217,0.09451966,0.049090113
t_5788,-99.65935,18.24441,0.08260677,0.16365378,0.16113551,0.09086279
t_5789,-99.83901,18.24441,0.062225293,0.115801744,0.113682315,0.072625086
t_579,-97.09915,19.60398,0.01612121,0.01603582,0.01577016,0.016654158
t_5790,-99.70426,18.24441,0.05848919,0.088859916,0.08742033,0.06826014
t_5791,-99.88393,18.28706,0.04726397,0.07182944,0.07046138,0.0552629
t_5792,-99.74918,18.28706,0.07319086,0.13512753,0.13272272,0.08269319
t_5793,-99.79409,18.28706,0.06630927,0.12665889,0.12434237,0.07798119
t_5794,-99.92884,18.28706,0.05089692,0.10423942,0.10222801,0.065802336
t_5795,-100.01867,18.28706,0.045890853,0.09160354,0.08981228,0.059153013
t_5796,-99.65935,18.28706,0.0675373,0.15444443,0.15185603,0.07432458
t_5797,-99.83901,18.28706,0.06615085,0.13320541,0.13071314,0.07361101
t_5798,-99.97376,18.28706,0.05169355,0.09768652,0.09578512,0.062336344
t_5799,-99.70426,18.28706,0.057103075,0.093157835,0.09154948,0.0698473
t_58,-97.59322,20.86825,0.0140376035,0.012168487,0.011918301,0.011729078
t_580,-97.00932,19.64629,0.014938292,0.019815588,0.019522682,0.013904577
t_5800,-99.70426,18.3297,0.05728966,0.096801415,0.095050186,0.07122614
t_5801,-99.97376,18.3297,0.0472581,0.09882583,0.096890666,0.04987639
t_5802,-99.83901,18.3297,0.055747803,0.121274665,0.11896407,0.059201855
t_5803,-99.88393,18.3297,0.062180772,0.11320295,0.111019485,0.070268996
t_5804,-99.79409,18.3297,0.056577776,0.13000527,0.12756597,0.06286644
t_5805,-99.92884,18.3297,0.046259224,0.10573293,0.103674896,0.052728716
t_5806,-99.74918,18.3297,0.06207548,0.1394955,0.13692413,0.06685754
t_5807,-100.01867,18.3297,0.051031686,0.09246059,0.090644635,0.05951836
t_5808,-99.65935,18.3297,0.08273094,0.18130085,0.17807734,0.095529266
t_5809,-99.70426,18.37233,0.057332963,0.09978282,0.09791627,0.0723895
t_581,-96.82965,19.64629,0.011172845,0.010248078,0.01010694,0.011715758
t_5810,-99.97376,18.37233,0.055236842,0.09980449,0.097841755,0.0632223
t_5811,-99.83901,18.37233,0.058803618,0.123437755,0.12105269,0.07526335
t_5812,-99.65935,18.37233,0.073172584,0.16730893,0.16421069,0.0972976
t_5813,-99.92884,18.37233,0.049125813,0.10701237,0.10491574,0.0531397
t_5814,-99.79409,18.37233,0.067351066,0.13281272,0.1302717,0.08002912
t_5815,-99.74918,18.37233,0.053999152,0.09240515,0.09065681,0.06779674
t_5816,-99.88393,18.37233,0.052623242,0.1148671,0.1126298,0.05633224
t_5817,-100.01867,18.37233,0.04587977,0.093196005,0.091360316,0.059851818
t_5818,-100.01867,18.41495,0.03894191,0.060584255,0.059389923,0.047783297
t_5819,-99.88393,18.41495,0.053710163,0.11624721,0.11396778,0.07145374
t_582,-97.09915,19.64629,0.020278616,0.024662169,0.024239035,0.020958737
t_5820,-99.79409,18.41495,0.06708684,0.13507934,0.1324584,0.080829434
t_5821,-99.65935,18.41495,0.07070016,0.1714952,0.16823012,0.0985923
t_5822,-99.97376,18.41495,0.049119197,0.10063951,0.098656155,0.063615225
t_5823,-99.74918,18.41495,0.059342634,0.14596231,0.14314882,0.06855678
t_5824,-99.83901,18.41495,0.06040221,0.12521006,0.12276634,0.07592782
t_5825,-99.92884,18.41495,0.046190787,0.10808774,0.10596139,0.0535115
t_5826,-99.70426,18.41495,0.057235826,0.10203331,0.100079566,0.073280215
t_5827,-99.74918,18.45756,0.0632678,0.14789253,0.14500587,0.0868494
t_5828,-99.88393,18.45756,0.057352208,0.11734928,0.11503998,0.07194112
t_5829,-99.79409,18.45756,0.057733078,0.13668248,0.13400564,0.06472958
t_583,-96.9644,19.64629,0.01292875,0.017703466,0.017463744,0.012682496
t_5830,-99.65935,18.45756,0.06056392,0.11249174,0.110309914,0.07914991
t_5831,-100.01867,18.45756,0.038983606,0.060955897,0.05975644,0.048056383
t_5832,-99.97376,18.45756,0.04369089,0.06544364,0.06415459,0.05083321
t_5833,-99.92884,18.45756,0.05350824,0.108983114,0.106836356,0.06780112
t_5834,-99.83901,18.45756,0.07053396,0.1419865,0.1391979,0.06989876
t_5835,-99.70426,18.45756,0.05700734,0.10352718,0.101513386,0.073864385
t_5836,-99.83901,18.50016,0.060709137,0.12735514,0.124847025,0.076828286
t_5837,-100.01867,18.50016,0.042723514,0.09496939,0.09311045,0.048375133
t_5838,-99.74918,18.50016,0.05700655,0.09617359,0.09428198,0.06936226
t_5839,-99.88393,18.50016,0.057073615,0.118079945,0.11575539,0.072319776
t_584,-97.05423,19.64629,0.017291445,0.022219423,0.021862682,0.019251723
t_5840,-99.79409,18.50016,0.060148813,0.1376024,0.13489348,0.08177364
t_5841,-99.65935,18.50016,0.0601375,0.11340151,0.111175776,0.07945517
t_5842,-100.46783,18.15907,0.050485317,0.07001273,0.069420256,0.054274064
t_5843,-100.73733,18.15907,0.029973727,0.036883548,0.036269236,0.030266447
t_5844,-100.51275,18.15907,0.06483993,0.08171245,0.08125963,0.052949727
t_5845,-100.69241,18.15907,0.023505453,0.026599841,0.026196942,0.026581738
t_5846,-100.42291,18.15907,0.05018497,0.066635184,0.06585689,0.050354246
t_5847,-100.55766,18.15907,0.04964263,0.06566877,0.065222576,0.05269257
t_5848,-100.78224,18.15907,0.021733105,0.03355449,0.03296009,0.022062214
t_5849,-100.60258,18.15907,0.042097643,0.055053115,0.05449281,0.04428928
t_585,-96.91949,19.64629,0.011689627,0.0104870405,0.01035323,0.011835327
t_5850,-100.64749,18.15907,0.031229626,0.04700806,0.046395328,0.030126262
t_5851,-100.82716,18.15907,0.019635413,0.030887907,0.030318175,0.02053616
t_5852,-100.82716,18.20174,0.021925624,0.03095844,0.030384019,0.025901051
t_5853,-100.64749,18.20174,0.02716888,0.029459156,0.02904412,0.029090937
t_5854,-100.55766,18.20174,0.051319752,0.06560476,0.06492426,0.042347103
t_5855,-100.78224,18.20174,0.027073978,0.03353451,0.032933913,0.027738646
t_5856,-100.60258,18.20174,0.03204378,0.051803485,0.051174667,0.03278441
t_5857,-100.51275,18.20174,0.05551913,0.07085853,0.070157155,0.04515798
t_5858,-100.69241,18.20174,0.031474147,0.04062993,0.03999066,0.03293417
t_5859,-100.42291,18.20174,0.036184855,0.06391309,0.06307482,0.038061406
t_586,-97.14406,19.64629,0.01619414,0.017440446,0.017125895,0.017894227
t_5860,-100.73733,18.20174,0.025534226,0.036685422,0.036062043,0.030024042
t_5861,-100.46783,18.20174,0.04633256,0.06428924,0.063571945,0.049292814
t_5862,-100.78224,18.24441,0.02762127,0.037426304,0.036745273,0.027529454
t_5863,-100.82716,18.24441,0.022027204,0.03092117,0.030342327,0.02582044
t_5864,-100.51275,18.24441,0.04740354,0.06400661,0.06317425,0.040305894
t_5865,-100.69241,18.24441,0.024137596,0.039729748,0.039073404,0.025445063
t_5866,-100.46783,18.24441,0.036827758,0.059382334,0.058573466,0.03576902
t_5867,-100.73733,18.24441,0.025873013,0.036253627,0.03562027,0.029586304
t_5868,-100.42291,18.24441,0.035090044,0.060780633,0.059884638,0.035946105
t_5869,-100.60258,18.24441,0.041202784,0.054471847,0.053700283,0.035162278
t_587,-97.18898,19.64629,0.027139809,0.0327871,0.03217374,0.021996453
t_5870,-100.64749,18.24441,0.02674898,0.04386208,0.043187838,0.027809411
t_5871,-100.55766,18.24441,0.048646957,0.05975905,0.058968462,0.038148656
t_5872,-100.69241,18.28706,0.03532489,0.043504834,0.042751472,0.028553603
t_5873,-100.55766,18.28706,0.028023904,0.032114215,0.031622563,0.030631721
t_5874,-100.46783,18.28706,0.036494236,0.055830587,0.05496437,0.04207862
t_5875,-100.42291,18.28706,0.029470617,0.03751566,0.036909457,0.03416655
t_5876,-100.64749,18.28706,0.038021047,0.047387894,0.04660316,0.030747253
t_5877,-100.82716,18.28706,0.026317656,0.0345681,0.033914346,0.025681846
t_5878,-100.60258,18.28706,0.041766617,0.051599335,0.05078258,0.033090107
t_5879,-100.78224,18.28706,0.0232359,0.03308634,0.032473575,0.027250161
t_588,-96.87457,19.64629,0.010897281,0.010124811,0.009994623,0.011538908
t_5880,-100.73733,18.28706,0.026122695,0.03572437,0.03508184,0.029076932
t_5881,-100.51275,18.28706,0.032774523,0.05309079,0.052284427,0.032242544
t_5882,-100.78224,18.3297,0.024603577,0.03277909,0.032161668,0.026950587
t_5883,-100.55766,18.3297,0.02670943,0.030565612,0.030052437,0.02899436
t_5884,-100.73733,18.3297,0.024711344,0.035191257,0.034541376,0.028580047
t_5885,-100.51275,18.3297,0.026327008,0.03257273,0.032028217,0.030465093
t_5886,-100.69241,18.3297,0.035452556,0.04253118,0.041764844,0.02783369
t_5887,-100.82716,18.3297,0.02717836,0.034391157,0.0337341,0.023353841
t_5888,-100.64749,18.3297,0.038278285,0.045894288,0.045089595,0.029665066
t_5889,-100.42291,18.3297,0.0391356,0.0560327,0.05506513,0.041354712
t_589,-97.00932,19.68858,0.013618095,0.013344853,0.013128796,0.014476663
t_5890,-100.46783,18.3297,0.031409547,0.05333066,0.052429624,0.03172389
t_5891,-100.60258,18.3297,0.034150563,0.04948026,0.048634622,0.03450311
t_5892,-100.73733,18.37233,0.020571731,0.022403583,0.021980645,0.02231618
t_5893,-100.51275,18.37233,0.0289112,0.048631024,0.04776637,0.029261447
t_5894,-100.69241,18.37233,0.027198052,0.037169326,0.0364784,0.029756244
t_5895,-100.46783,18.37233,0.04085167,0.057851233,0.056817178,0.035266295
t_5896,-100.78224,18.37233,0.024023853,0.03246713,0.031846475,0.026660668
t_5897,-100.42291,18.37233,0.03163411,0.054482654,0.053497214,0.031815004
t_5898,-100.64749,18.37233,0.033188734,0.044723004,0.043905318,0.028831884
t_5899,-100.55766,18.37233,0.026664518,0.04567012,0.044855848,0.027871877
t_59,-97.27881,20.86825,0.015502124,0.010737665,0.010516898,0.009809835
t_590,-96.82965,19.68858,0.012724686,0.017005317,0.016740277,0.012477141
t_5900,-100.60258,18.37233,0.035793193,0.047931228,0.047067903,0.030494045
t_5901,-100.82716,18.37233,0.024471227,0.030468343,0.029880844,0.025334435
t_5902,-100.73733,18.41495,0.028151806,0.03843861,0.037700232,0.027752208
t_5903,-100.51275,18.41495,0.031604957,0.04734711,0.046470683,0.035838917
t_5904,-100.46783,18.41495,0.031841945,0.050303724,0.04937048,0.037524685
t_5905,-100.82716,18.41495,0.017391257,0.01954429,0.019164447,0.019951368
t_5906,-100.69241,18.41495,0.030685497,0.041015938,0.040235408,0.026753636
t_5907,-100.42291,18.41495,0.028105391,0.034450445,0.03380744,0.031109996
t_5908,-100.55766,18.41495,0.03455099,0.04989902,0.048973296,0.034144934
t_5909,-100.78224,18.41495,0.019609246,0.032163903,0.031541493,0.020933514
t_591,-97.09915,19.68858,0.0151387565,0.015850011,0.015567971,0.016629783
t_5910,-100.64749,18.41495,0.025817718,0.039042957,0.038307417,0.030806676
t_5911,-100.60258,18.41495,0.0329599,0.046781056,0.045907687,0.032457024
t_5912,-99.56952,18.11638,0.07533022,0.11400897,0.113627434,0.08710064
t_5913,-99.2551,18.11638,0.11186672,0.18297578,0.17962511,0.12152024
t_5914,-99.34494,18.11638,0.094378814,0.15065667,0.14820273,0.10604062
t_5915,-99.34494,18.15907,0.115111634,0.24609345,0.24384731,0.1385972
t_5916,-99.2551,18.15907,0.12479104,0.29386407,0.2961055,0.15952103
t_5917,-99.56952,18.15907,0.083360106,0.13447444,0.13335276,0.09326173
t_5918,-99.61443,18.15907,0.07443457,0.12837857,0.12715182,0.088663
t_5919,-99.38985,18.15907,0.116700366,0.24837466,0.24456187,0.12842159
t_592,-96.87457,19.68858,0.015034708,0.017195279,0.016935883,0.01580756
t_5920,-99.5246,18.15907,0.09528258,0.16695967,0.16542251,0.10012993
t_5921,-99.30002,18.15907,0.12330838,0.27026558,0.2699602,0.14897826
t_5922,-99.47968,18.15907,0.09192951,0.17041947,0.16848046,0.10890781
t_5923,-99.43477,18.15907,0.10345034,0.1952545,0.19260705,0.11848456
t_5924,-99.30002,18.20174,0.12469144,0.2853031,0.28674355,0.15592729
t_5925,-99.47968,18.20174,0.09633928,0.18706757,0.18453723,0.11414283
t_5926,-99.5246,18.20174,0.09613725,0.16715688,0.16509278,0.10561268
t_5927,-99.38985,18.20174,0.09085285,0.15269491,0.15021817,0.107035495
t_5928,-99.61443,18.20174,0.076630406,0.1427396,0.14095862,0.09280346
t_5929,-99.56952,18.20174,0.076005615,0.15243532,0.1506176,0.07846115
t_593,-97.54831,19.34991,0.04475502,0.07010164,0.06868277,0.043434307
t_5930,-99.2551,18.20174,0.1281141,0.31022528,0.31493476,0.16751961
t_5931,-99.43477,18.20174,0.108075395,0.2106486,0.20750386,0.123690054
t_5932,-99.34494,18.20174,0.1255978,0.2910595,0.29084045,0.14470397
t_5933,-99.56952,18.24441,0.07706635,0.16759059,0.1651685,0.081983134
t_5934,-99.47968,18.24441,0.10796565,0.22776301,0.22426666,0.11911151
t_5935,-99.30002,18.24441,0.1379466,0.33437195,0.34072763,0.16280948
t_5936,-99.5246,18.24441,0.09380287,0.18332233,0.18063004,0.11042532
t_5937,-99.61443,18.24441,0.083822384,0.15546712,0.15317681,0.09646756
t_5938,-99.2551,18.24441,0.1257554,0.32618228,0.33350968,0.14078316
t_5939,-99.43477,18.24441,0.0971194,0.22612555,0.22245756,0.12884232
t_594,-97.41356,19.34991,0.035240028,0.053750686,0.05267428,0.03860734
t_5940,-99.38985,18.24441,0.10171302,0.2499247,0.24769083,0.11151766
t_5941,-99.34494,18.24441,0.12789981,0.3067902,0.3084783,0.15083125
t_5942,-99.47968,18.28706,0.10434207,0.2171929,0.21355319,0.123590395
t_5943,-99.30002,18.28706,0.12913041,0.3142028,0.31939268,0.16909598
t_5944,-99.61443,18.28706,0.07385885,0.16615193,0.16343054,0.07930689
t_5945,-99.5246,18.28706,0.08930079,0.19701923,0.19379452,0.114563204
t_5946,-99.56952,18.28706,0.08690829,0.18011773,0.1771945,0.106590666
t_5947,-99.43477,18.28706,0.103975676,0.23996319,0.23633677,0.13363214
t_5948,-99.38985,18.28706,0.10941836,0.2632933,0.2618241,0.14461948
t_5949,-99.2551,18.28706,0.1313133,0.34081253,0.35072678,0.18239108
t_595,-97.59322,19.34991,0.051503338,0.07339353,0.07190673,0.041221827
t_5950,-99.34494,18.28706,0.11522096,0.28820193,0.28962785,0.15646777
t_5951,-99.2551,18.3297,0.13731413,0.35346937,0.365765,0.18853284
t_5952,-99.34494,18.3297,0.11633473,0.29981112,0.30240464,0.16130683
t_5953,-99.21019,18.3297,0.12394637,0.26337948,0.25819147,0.16389316
t_5954,-99.30002,18.3297,0.105706014,0.21928637,0.2150742,0.14014138
t_5955,-99.47968,18.3297,0.102666035,0.22901957,0.22494328,0.12734775
t_5956,-99.43477,18.3297,0.10012121,0.25137296,0.2481015,0.13767847
t_5957,-99.38985,18.3297,0.119887345,0.30696723,0.30741987,0.14901061
t_5958,-99.61443,18.3297,0.064876184,0.1129153,0.11093284,0.08139979
t_5959,-99.56952,18.3297,0.09984208,0.2135196,0.20978819,0.10007029
t_596,-97.36864,19.34991,0.040182903,0.057074685,0.055939637,0.033849683
t_5960,-99.5246,18.3297,0.07971506,0.20824867,0.20459144,0.09413882
t_5961,-99.47968,18.37233,0.07927507,0.15379642,0.15094335,0.10402268
t_5962,-99.5246,18.37233,0.10358061,0.24331456,0.23883693,0.11004842
t_5963,-99.34494,18.37233,0.112301745,0.30910996,0.3126756,0.16514961
t_5964,-99.56952,18.37233,0.08127239,0.198113,0.19447847,0.11204326
t_5965,-99.2551,18.37233,0.13083625,0.36358044,0.37785974,0.1934261
t_5966,-99.30002,18.37233,0.120600134,0.3358283,0.3441557,0.1788262
t_5967,-99.38985,18.37233,0.09125805,0.18672346,0.18317384,0.12208357
t_5968,-99.43477,18.37233,0.099032305,0.26033998,0.25738096,0.14084975
t_5969,-99.61443,18.37233,0.06887451,0.117324986,0.11516756,0.08306832
t_597,-97.50339,19.34991,0.032938205,0.059554603,0.058351748,0.033188697
t_5970,-99.34494,18.41495,0.11733006,0.3157858,0.32003352,0.16784789
t_5971,-99.56952,18.41495,0.06909772,0.13151312,0.12902123,0.09066169
t_5972,-99.47968,18.41495,0.109480985,0.2746464,0.26940507,0.12057159
t_5973,-99.5246,18.41495,0.07381419,0.14397712,0.14124326,0.09777659
t_5974,-99.38985,18.41495,0.09619208,0.19139266,0.18768314,0.124071054
t_5975,-99.30002,18.41495,0.12662812,0.34267718,0.35200965,0.18183991
t_5976,-99.43477,18.41495,0.09583377,0.26679143,0.26404575,0.114423305
t_5977,-99.2551,18.41495,0.1146786,0.25451612,0.24946761,0.15858218
t_5978,-99.61443,18.41495,0.07788988,0.1866211,0.18308146,0.105773516
t_5979,-99.56952,18.45756,0.06868572,0.13379967,0.13120967,0.09148152
t_598,-97.45847,19.34991,0.041074317,0.063556865,0.06227763,0.040217258
t_5980,-99.47968,18.45756,0.07889266,0.16066976,0.15754421,0.106640756
t_5981,-99.5246,18.45756,0.074887045,0.14646366,0.14362392,0.09867152
t_5982,-100.15342,18.07369,0.037138063,0.072670415,0.0712876,0.03935981
t_5983,-100.33308,18.07369,0.03161018,0.040910333,0.04025401,0.03655117
t_5984,-100.19834,18.07369,0.037514452,0.06935818,0.06806255,0.03808059
t_5985,-100.28817,18.07369,0.031349283,0.041682757,0.040963102,0.036576543
t_5986,-100.19834,18.11638,0.03452,0.04551279,0.044664238,0.03857852
t_5987,-100.33308,18.11638,0.05239569,0.07257144,0.07142364,0.042947944
t_5988,-100.15342,18.11638,0.033563673,0.047697235,0.046790127,0.039868068
t_5989,-100.28817,18.11638,0.035943344,0.06571503,0.06458882,0.037139494
t_599,-97.32373,19.34991,0.032969423,0.0479936,0.04704799,0.035352748
t_5990,-100.24325,18.11638,0.044619974,0.06772364,0.066501714,0.047428768
t_5991,-100.378,18.11638,0.04853026,0.072880775,0.071866825,0.04811981
t_5992,-100.06359,18.11638,0.04773187,0.08207185,0.08049189,0.054492924
t_5993,-100.1085,18.11638,0.039764863,0.07776569,0.0762717,0.041442912
t_5994,-100.15342,18.15907,0.040854447,0.074824356,0.0733986,0.050706986
t_5995,-100.28817,18.15907,0.047953103,0.07436983,0.07308946,0.047078323
t_5996,-100.33308,18.15907,0.052911457,0.073014766,0.07185017,0.043088365
t_5997,-100.24325,18.15907,0.032146648,0.044177685,0.043378357,0.037918024
t_5998,-100.19834,18.15907,0.03363503,0.046043348,0.045183137,0.03891011
t_5999,-100.378,18.15907,0.045851484,0.065069154,0.06414795,0.0480557
t_6,-97.50339,21.53825,0.007073778,0.005419578,0.0053081494,0.007129518
t_60,-97.41356,20.95216,0.014041061,0.01039856,0.010184763,0.009585498
t_600,-97.27881,19.34991,0.028118644,0.04512078,0.0442426,0.033692818
t_6000,-100.06359,18.15907,0.039590403,0.08334478,0.08173522,0.043736447
t_6001,-100.1085,18.15907,0.035057053,0.05091769,0.049937237,0.041868404
t_6002,-100.15342,18.20174,0.037418425,0.07551306,0.0740683,0.0404957
t_6003,-100.28817,18.20174,0.033401627,0.04280315,0.042055048,0.03725415
t_6004,-100.33308,18.20174,0.04843625,0.07252717,0.0713381,0.042652976
t_6005,-100.378,18.20174,0.051387575,0.07164456,0.070574105,0.042961758
t_6006,-100.24325,18.20174,0.039012723,0.0687224,0.06746797,0.04785889
t_6007,-100.19834,18.20174,0.032872777,0.04637272,0.045501493,0.039079797
t_6008,-100.06359,18.20174,0.038599905,0.05449045,0.05343377,0.04411168
t_6009,-100.1085,18.20174,0.048326507,0.07972421,0.07818343,0.053141035
t_601,-97.2339,19.34991,0.026719883,0.042244926,0.041435737,0.032000996
t_6010,-100.19834,18.24441,0.03892424,0.072059155,0.070694484,0.049284343
t_6011,-100.15342,18.24441,0.033964887,0.04904233,0.048098836,0.0406313
t_6012,-100.24325,18.24441,0.038957395,0.06869767,0.06742765,0.047722347
t_6013,-100.28817,18.24441,0.043643463,0.06590555,0.06472892,0.04654076
t_6014,-100.06359,18.24441,0.04550683,0.085261144,0.08360015,0.055935718
t_6015,-100.33308,18.24441,0.03262773,0.041130703,0.040431153,0.036317464
t_6016,-100.378,18.24441,0.03462779,0.062056903,0.06106729,0.036023833
t_6017,-100.1085,18.24441,0.04386049,0.08036755,0.07880733,0.05341499
t_6018,-100.378,18.28706,0.034288198,0.060258936,0.059239406,0.034831908
t_6019,-100.06359,18.28706,0.045834396,0.08599607,0.084313266,0.056247063
t_602,-97.27881,19.39228,0.027806567,0.04314539,0.042307,0.032510787
t_6020,-100.33308,18.28706,0.04473515,0.07023595,0.068996586,0.04483504
t_6021,-100.28817,18.28706,0.042874977,0.06530124,0.06410867,0.046001926
t_6022,-100.19834,18.28706,0.036105897,0.072098814,0.07072124,0.039060052
t_6023,-100.24325,18.28706,0.038016338,0.068455964,0.06717256,0.047457203
t_6024,-100.1085,18.28706,0.039922148,0.080873385,0.07929605,0.042564243
t_6025,-100.15342,18.28706,0.04283066,0.07623894,0.07476343,0.051272992
t_6026,-100.19834,18.3297,0.043166492,0.07205547,0.07066726,0.049112793
t_6027,-100.33308,18.3297,0.04323742,0.06904283,0.06778524,0.043968093
t_6028,-100.15342,18.3297,0.04228542,0.076428734,0.07494149,0.051317893
t_6029,-100.06359,18.3297,0.045099918,0.08661562,0.0849144,0.05651514
t_603,-97.50339,19.39228,0.03404335,0.05664908,0.05550329,0.040213257
t_6030,-100.28817,18.3297,0.040196978,0.06464868,0.06344347,0.04545822
t_6031,-100.24325,18.3297,0.03827868,0.06813923,0.066844925,0.04716389
t_6032,-100.1085,18.3297,0.04841933,0.08127742,0.07968584,0.05378412
t_6033,-100.378,18.3297,0.04395704,0.06587176,0.06470337,0.039016828
t_6034,-100.15342,18.37233,0.03907455,0.076570034,0.07507416,0.040767062
t_6035,-100.33308,18.37233,0.038048606,0.060642496,0.059510253,0.043261312
t_6036,-100.06359,18.37233,0.042464204,0.087142654,0.08542711,0.04506541
t_6037,-100.28817,18.37233,0.044514544,0.07188864,0.07052608,0.044997387
t_6038,-100.19834,18.37233,0.038508486,0.071988344,0.070592396,0.04902225
t_6039,-100.1085,18.37233,0.041679505,0.081611924,0.080009595,0.05393681
t_604,-97.54831,19.39228,0.03777326,0.05932852,0.05812584,0.04170159
t_6040,-100.24325,18.37233,0.03617327,0.06783566,0.066533424,0.037225354
t_6041,-100.378,18.37233,0.036659576,0.057476684,0.056420878,0.041651107
t_6042,-100.378,18.41495,0.037193313,0.05655191,0.05548741,0.040934123
t_6043,-100.06359,18.41495,0.039272357,0.0565645,0.055450644,0.045266125
t_6044,-100.1085,18.41495,0.03714464,0.052888114,0.051849246,0.042953327
t_6045,-100.19834,18.41495,0.041214425,0.07194441,0.070544146,0.04898205
t_6046,-100.24325,18.41495,0.04141557,0.06759369,0.066286966,0.04672783
t_6047,-100.28817,18.41495,0.037990727,0.06361052,0.06239074,0.0446535
t_6048,-100.33308,18.41495,0.029132305,0.038706455,0.037970982,0.033908047
t_6049,-100.15342,18.41495,0.03902155,0.07670545,0.07520457,0.040827475
t_605,-97.59322,19.39228,0.05028793,0.06957585,0.068163924,0.039520238
t_6050,-100.378,18.45756,0.027067583,0.03607919,0.035389345,0.03208575
t_6051,-100.19834,18.45756,0.03872765,0.07196636,0.07056564,0.04902765
t_6052,-98.76103,18.03099,0.19906567,0.37859136,0.39659044,0.20726818
t_6053,-98.71612,18.03099,0.20879877,0.3880667,0.40757856,0.21473965
t_6054,-98.62628,18.03099,0.2073014,0.4070607,0.42979673,0.22995554
t_6055,-98.80595,18.03099,0.18578443,0.36902305,0.38424826,0.1611647
t_6056,-98.44662,18.03099,0.18855934,0.43542603,0.46280992,0.2474153
t_6057,-98.58137,18.03099,0.2090054,0.41680586,0.44121033,0.2371784
