# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_8486,-97.45847,17.26055,0.031572137,0.05541983,0.05424614,0.039656393
t_8487,-97.50339,17.26055,0.033844095,0.05731393,0.05609997,0.04069198
t_8488,-97.27881,17.30344,0.0314834,0.050596554,0.049531255,0.037079625
t_8489,-97.50339,17.30344,0.038575694,0.060487363,0.05920827,0.042453736
t_849,-96.42541,19.01053,0.019465452,0.021608217,0.021492451,0.019291265
t_8490,-97.45847,17.30344,0.028366286,0.037707135,0.036909472,0.0327767
t_8491,-97.36864,17.30344,0.029288469,0.054365538,0.053216416,0.031028105
t_8492,-97.2339,17.30344,0.03433205,0.048845764,0.04782108,0.036154125
t_8493,-97.54831,17.30344,0.038432833,0.06260067,0.061277833,0.043610994
t_8494,-97.59322,17.30344,0.03785794,0.06472659,0.06336012,0.04477342
t_8495,-97.41356,17.30344,0.029868644,0.056356814,0.055164758,0.03188921
t_8496,-97.32373,17.30344,0.03241167,0.05244135,0.051334523,0.038068783
t_8497,-97.45847,17.34632,0.028905256,0.039740644,0.03890139,0.034164242
t_8498,-97.36864,17.34632,0.035561826,0.057107657,0.055901084,0.040625934
t_8499,-97.2339,17.34632,0.033783413,0.05101213,0.049939808,0.037337486
t_85,-97.41356,20.36378,0.02492795,0.034299266,0.033566743,0.025226453
t_850,-96.47033,19.01053,0.021711456,0.025733907,0.02551569,0.02127453
t_8500,-99.97376,16.96005,0.031109935,0.03503675,0.034889303,0.023534313
t_8501,-99.70426,16.96005,0.023702292,0.027339792,0.027219726,0.023445351
t_8502,-99.65935,16.96005,0.025732093,0.02995566,0.029803371,0.025838487
t_8503,-99.79409,16.96005,0.015283676,0.02157889,0.021527797,0.014051226
t_8504,-99.83901,16.96005,0.016132267,0.023064751,0.023030803,0.014940458
t_8505,-100.01867,16.96005,0.022097016,0.029972404,0.029837184,0.024846282
t_8506,-99.92884,16.96005,0.028024437,0.035098113,0.034994524,0.025617776
t_8507,-99.74918,16.96005,0.020785399,0.024236513,0.024150452,0.020459734
t_8508,-99.92884,17.00301,0.020132015,0.02952594,0.029441644,0.019116128
t_8509,-99.97376,17.00301,0.021930205,0.029899646,0.02977555,0.02449798
t_851,-96.60507,19.05299,0.024833348,0.035385907,0.03482024,0.029660037
t_8510,-99.83901,17.00301,0.017365556,0.025642028,0.02559007,0.016583972
t_8511,-99.65935,17.00301,0.025756769,0.03085721,0.030696848,0.027134208
t_8512,-99.79409,17.00301,0.01860711,0.024927007,0.024837792,0.020543281
t_8513,-100.01867,17.00301,0.023052828,0.029526915,0.029407762,0.024244718
t_8514,-99.70426,17.00301,0.026842209,0.03201347,0.03184937,0.024582593
t_8515,-99.74918,17.00301,0.022621494,0.026271585,0.02614903,0.022116378
t_8516,-99.88393,17.00301,0.020213844,0.027899586,0.027864164,0.022723526
t_8517,-99.65935,17.04596,0.023023302,0.020927014,0.020826802,0.023167366
t_8518,-100.01867,17.04596,0.019113839,0.028547298,0.028394502,0.018665504
t_8519,-99.83901,17.04596,0.021679873,0.02795886,0.027869405,0.02289491
t_852,-96.73982,19.05299,0.029473016,0.044821013,0.04399459,0.03443539
t_8520,-99.97376,17.04596,0.023695434,0.029187534,0.029033706,0.023945872
t_8521,-99.88393,17.04596,0.023800582,0.028897345,0.028859474,0.023550859
t_8522,-99.70426,17.04596,0.025440343,0.030424047,0.03024867,0.026483154
t_8523,-99.74918,17.04596,0.023690198,0.028726874,0.028557653,0.024308732
t_8524,-99.79409,17.04596,0.020487815,0.027782235,0.027641792,0.018265093
t_8525,-99.92884,17.04596,0.024531892,0.029270649,0.029158073,0.023915673
t_8526,-99.65935,17.0889,0.028940326,0.034261804,0.034088667,0.031233575
t_8527,-100.01867,17.0889,0.022708584,0.027791271,0.027578324,0.023089092
t_8528,-99.97376,17.0889,0.021046313,0.028911224,0.0286953,0.023809845
t_8529,-99.83901,17.0889,0.02292804,0.029761676,0.029573815,0.024450706
t_853,-96.51524,19.05299,0.021855518,0.029941075,0.029600142,0.025227632
t_8530,-99.88393,17.0889,0.020985339,0.029715898,0.029542638,0.019280907
t_8531,-99.74918,17.0889,0.026532654,0.031042688,0.030809185,0.026304357
t_8532,-99.70426,17.0889,0.030903984,0.032493446,0.032269966,0.028366556
t_8533,-99.79409,17.0889,0.026213262,0.030109067,0.029891683,0.025017237
t_8534,-99.92884,17.0889,0.021134054,0.029497528,0.029302059,0.019167548
t_8535,-99.65935,17.13183,0.029707089,0.03614965,0.03588451,0.03221517
t_8536,-99.92884,17.13183,0.01989535,0.030044062,0.029754067,0.019546736
t_8537,-99.88393,17.13183,0.018939227,0.019844098,0.019658342,0.019954607
t_8538,-99.74918,17.13183,0.022221176,0.021395702,0.021190904,0.022119923
t_8539,-99.97376,17.13183,0.018105859,0.01877585,0.018587774,0.019037096
t_854,-96.64999,19.05299,0.028776819,0.04378156,0.043027326,0.031479023
t_8540,-99.61443,17.13183,0.026919823,0.024464298,0.024322258,0.027620018
t_8541,-99.83901,17.13183,0.023879958,0.031336553,0.031040385,0.025725111
t_8542,-99.79409,17.13183,0.02471431,0.032082498,0.0317719,0.026571617
t_8543,-100.01867,17.13183,0.017223887,0.017875042,0.017694037,0.01831535
t_8544,-99.70426,17.13183,0.02566683,0.03452116,0.034216836,0.023612605
t_8545,-99.92884,17.17474,0.018939726,0.01993074,0.019686949,0.020047493
t_8546,-99.79409,17.17474,0.021074723,0.021868508,0.021605654,0.022061817
t_8547,-99.70426,17.17474,0.023397448,0.023548266,0.023284398,0.024378354
t_8548,-99.65935,17.17474,0.028862132,0.03803787,0.037641514,0.025868464
t_8549,-99.74918,17.17474,0.023104033,0.022643417,0.02237679,0.02308516
t_855,-96.78474,19.05299,0.029394723,0.046966404,0.04609303,0.03558182
t_8550,-99.97376,17.17474,0.01893852,0.019152405,0.018915571,0.019399118
t_8551,-99.61443,17.17474,0.031864047,0.039686292,0.03929043,0.034378015
t_8552,-99.83901,17.17474,0.027674595,0.03284167,0.032445494,0.026824767
t_8553,-99.88393,17.17474,0.02002008,0.020587303,0.020338146,0.020640256
t_8554,-100.01867,17.17474,0.01968857,0.028164363,0.02781599,0.018617472
t_8555,-99.83901,17.21765,0.021612346,0.022174342,0.021860162,0.02206441
t_8556,-99.70426,17.21765,0.026529975,0.03838297,0.037865233,0.025002418
t_8557,-99.61443,17.21765,0.02628266,0.026861962,0.026511002,0.027314903
t_8558,-99.92884,17.21765,0.019457094,0.020607822,0.020313075,0.02063034
t_8559,-99.65935,17.21765,0.027700882,0.039958976,0.039433993,0.026200978
t_856,-96.42541,19.05299,0.018681133,0.018855192,0.018813893,0.017996976
t_8560,-99.79409,17.21765,0.024815334,0.035580166,0.03508004,0.022899518
t_8561,-99.97376,17.21765,0.0204727,0.030570706,0.030132575,0.01990833
t_8562,-99.74918,17.21765,0.025402583,0.03691827,0.03640751,0.023878152
t_8563,-99.88393,17.21765,0.02363018,0.033149645,0.032677628,0.021328697
t_8564,-100.01867,17.21765,0.02122416,0.029052906,0.028638393,0.024103284
t_8565,-99.70426,17.26055,0.026229046,0.040294036,0.03967374,0.025621695
t_8566,-99.83901,17.26055,0.02170834,0.02316415,0.022797313,0.022812126
t_8567,-99.61443,17.26055,0.028369367,0.043624632,0.04295679,0.027654862
t_8568,-99.92884,17.26055,0.021646867,0.033135377,0.03260765,0.02126789
t_8569,-99.65935,17.26055,0.025801687,0.02707149,0.026658406,0.026665626
t_857,-96.56016,19.05299,0.024398454,0.035081904,0.03458661,0.027587455
t_8570,-98.22204,16.91709,0.031167723,0.052092433,0.051038764,0.030482374
t_8571,-98.40171,16.96005,0.030862562,0.03746843,0.036735598,0.033476543
t_8572,-98.0873,16.96005,0.031403393,0.05165642,0.050577592,0.037714683
t_8573,-98.35679,16.96005,0.034199063,0.057331625,0.056197852,0.03305218
t_8574,-98.26696,16.96005,0.034529816,0.055444397,0.05432236,0.040287036
t_8575,-98.17713,16.96005,0.0327063,0.05347645,0.052373677,0.03891685
t_8576,-98.31187,16.96005,0.029713025,0.036435153,0.03570611,0.03252497
t_8577,-98.22204,16.96005,0.028882036,0.03515337,0.034434695,0.031402554
t_8578,-98.13221,16.96005,0.03391498,0.05254758,0.051456276,0.03829485
t_8579,-98.0873,17.00301,0.029012516,0.035269946,0.034530938,0.031191291
t_858,-96.69491,19.05299,0.027885394,0.042167187,0.04140787,0.033067435
t_8580,-98.40171,17.00301,0.03934838,0.059725553,0.058532838,0.04281339
t_8581,-98.35679,17.00301,0.033105664,0.059298847,0.05810558,0.033700977
t_8582,-98.13221,17.00301,0.030181397,0.035816237,0.035069145,0.03161484
t_8583,-98.26696,17.00301,0.030031936,0.037410732,0.03664551,0.03292428
t_8584,-98.17713,17.00301,0.03156067,0.05631278,0.05514461,0.0320475
t_8585,-98.31187,17.00301,0.030451382,0.037886944,0.037118245,0.03333947
t_8586,-98.22204,17.00301,0.035075616,0.057141565,0.055963956,0.040948745
t_8587,-98.31187,17.04596,0.03365431,0.061447047,0.060188934,0.034422453
t_8588,-98.17713,17.04596,0.036470935,0.059472628,0.058233827,0.042055488
t_8589,-98.13221,17.04596,0.03400556,0.05868957,0.057461627,0.032974813
t_859,-96.47033,19.05299,0.020604033,0.024387155,0.024205124,0.022553166
t_8590,-98.40171,17.04596,0.032143436,0.040120684,0.039308965,0.034851365
t_8591,-98.0873,17.04596,0.029083975,0.037361577,0.036576983,0.0325745
t_8592,-98.26696,17.04596,0.036910452,0.06087429,0.059620168,0.04298332
t_8593,-98.35679,17.04596,0.03186181,0.039956257,0.039143216,0.034681205
t_8594,-98.22204,17.04596,0.034190007,0.060206532,0.058958936,0.03374576
t_8595,-98.31187,17.0889,0.037592754,0.06471911,0.06338736,0.035758406
t_8596,-98.17713,17.0889,0.03828435,0.062983595,0.061668586,0.043911822
t_8597,-98.13221,17.0889,0.03562692,0.062227,0.06092282,0.034471743
t_8598,-98.0873,17.0889,0.03154813,0.03964531,0.038811747,0.034081
t_8599,-98.40171,17.0889,0.033294365,0.042090673,0.04123325,0.036073875
t_86,-97.54831,20.36378,0.02705936,0.036715187,0.03593095,0.024292298
t_860,-96.64999,19.09544,0.025451232,0.038536474,0.037867706,0.031095093
t_8600,-98.26696,17.0889,0.03743124,0.064249024,0.06292005,0.035495333
t_8601,-98.35679,17.0889,0.033020407,0.041995917,0.041136246,0.035957787
t_8602,-98.22204,17.0889,0.03426437,0.063662805,0.062339474,0.035185393
t_8603,-98.17713,17.13183,0.03572219,0.06687199,0.06547492,0.036481928
t_8604,-98.31187,17.13183,0.034137003,0.04422311,0.04331189,0.037340287
t_8605,-98.0873,17.13183,0.038359486,0.06526613,0.063893646,0.04502028
t_8606,-98.13221,17.13183,0.037412595,0.0661133,0.064727135,0.036117036
t_8607,-98.40171,17.13183,0.035470575,0.044445302,0.04353855,0.037605457
t_8608,-98.35679,17.13183,0.034475204,0.044391677,0.043481626,0.037513133
t_8609,-98.26696,17.13183,0.03523776,0.043955147,0.04304491,0.037102364
t_861,-96.60507,19.09544,0.025204767,0.03509728,0.034527995,0.029367732
t_8610,-98.22204,17.13183,0.03893228,0.06753168,0.066126674,0.036812723
t_8611,-98.31187,17.17474,0.03583786,0.046990782,0.04602459,0.039170522
t_8612,-98.17713,17.17474,0.034486216,0.04594778,0.044988837,0.038298674
t_8613,-98.35679,17.17474,0.036196597,0.047143906,0.046180137,0.039345704
t_8614,-98.13221,17.17474,0.03556365,0.04543907,0.044487245,0.03792236
t_8615,-98.22204,17.17474,0.03586817,0.046381652,0.045417883,0.038636576
t_8616,-98.40171,17.17474,0.044513907,0.073071934,0.071586505,0.04970167
t_8617,-98.0873,17.17474,0.034191713,0.044862077,0.043919507,0.037511438
t_8618,-98.26696,17.17474,0.040967155,0.07238046,0.07088399,0.038930204
t_8619,-98.31187,17.21765,0.037790265,0.050106905,0.049082424,0.04126316
t_862,-96.47033,19.09544,0.01960874,0.023176966,0.022956247,0.023146763
t_8620,-98.17713,17.21765,0.036301814,0.04900191,0.047981977,0.040305857
t_8621,-98.35679,17.21765,0.042025547,0.077857584,0.07627736,0.04147119
t_8622,-98.22204,17.21765,0.03682994,0.04946339,0.048439052,0.040670697
t_8623,-98.40171,17.21765,0.044810183,0.077918716,0.07634892,0.041600406
t_8624,-98.0873,17.21765,0.035176344,0.04783529,0.046832256,0.039462484
t_8625,-98.13221,17.21765,0.039319087,0.07505133,0.073482744,0.039902303
t_8626,-98.26696,17.21765,0.037329007,0.049834747,0.048808876,0.040992435
t_8627,-98.26696,17.26055,0.039474048,0.053284567,0.05219551,0.04330761
t_8628,-98.31187,17.26055,0.040017348,0.05359656,0.05251093,0.043641046
t_8629,-98.17713,17.26055,0.038310453,0.052360963,0.05127587,0.042519018
t_863,-96.78474,19.09544,0.029208517,0.046556626,0.045686025,0.03523024
t_8630,-98.35679,17.26055,0.040519614,0.05379541,0.052716658,0.043919608
t_8631,-98.22204,17.26055,0.038902637,0.05287004,0.05178118,0.042931452
t_8632,-98.0873,17.26055,0.046837132,0.079115056,0.07746137,0.05240457
t_8633,-98.13221,17.26055,0.038021106,0.051762946,0.050685,0.042072397
t_8634,-98.40171,17.26055,0.04095956,0.053866573,0.05279769,0.044123113
t_8635,-98.26696,17.30344,0.043885797,0.057111695,0.055956144,0.04589973
t_8636,-98.0873,17.30344,0.039152686,0.054624036,0.053487312,0.043918144
t_8637,-98.31187,17.30344,0.0430774,0.05749374,0.05634464,0.04633599
t_8638,-98.17713,17.30344,0.05167593,0.08681231,0.08502418,0.056636658
t_8639,-98.35679,17.30344,0.043196797,0.05776444,0.056626316,0.046735954
t_864,-96.73982,19.09544,0.028832788,0.044253398,0.04343422,0.034010153
t_8640,-100.82716,17.17474,0.010912436,0.014049913,0.013973326,0.012236132
t_8641,-100.87207,17.21765,0.01662644,0.01720885,0.017130865,0.0120714605
t_8642,-100.82716,17.21765,0.015304619,0.016595153,0.016549587,0.011371918
t_8643,-100.91699,17.26055,0.017707909,0.019601969,0.01955765,0.013370608
t_8644,-100.87207,17.26055,0.017347177,0.018420553,0.018357633,0.012653587
t_8645,-98.89578,16.91709,0.028930807,0.044140093,0.043328967,0.026502227
t_8646,-98.94069,16.91709,0.028385198,0.043313123,0.04253304,0.026119728
t_8647,-98.94069,16.96005,0.033123933,0.045880523,0.045021832,0.034445442
t_8648,-99.12036,16.96005,0.037162125,0.044849336,0.04408979,0.03436974
t_8649,-98.85086,16.96005,0.02875016,0.03090332,0.03030999,0.02825569
t_865,-96.42541,19.09544,0.018163942,0.020237427,0.020088026,0.021399178
t_8650,-98.98561,16.96005,0.02682833,0.029238567,0.028701488,0.027097296
t_8651,-99.03053,16.96005,0.03138976,0.044957176,0.04415018,0.034081288
t_8652,-99.21019,16.96005,0.03518865,0.044442255,0.043733247,0.0345178
t_8653,-98.89578,16.96005,0.034008674,0.04675704,0.04586901,0.03494305
t_8654,-99.16527,16.96005,0.035467673,0.044792995,0.044057894,0.034539796
t_8655,-99.07544,16.96005,0.029555878,0.04484596,0.044062726,0.027108517
t_8656,-98.94069,17.00301,0.027953897,0.03130225,0.03069912,0.028507337
t_8657,-99.07544,17.00301,0.03151646,0.046770442,0.045912832,0.027924564
t_8658,-99.21019,17.00301,0.040896196,0.050896287,0.050024528,0.0318896
t_8659,-99.12036,17.00301,0.031322684,0.046415705,0.04558294,0.02787472
t_866,-96.51524,19.09544,0.021046504,0.027204908,0.02687022,0.025329975
t_8660,-98.89578,17.00301,0.032635808,0.049426068,0.048463628,0.028927704
t_8661,-99.16527,17.00301,0.038938638,0.051602364,0.050697625,0.035049748
t_8662,-98.85086,17.00301,0.034006353,0.050548542,0.0495566,0.037129894
t_8663,-99.03053,17.00301,0.033236858,0.04718726,0.046304997,0.035325482
t_8664,-98.98561,17.00301,0.02735808,0.030824997,0.030239034,0.028208576
t_8665,-99.07544,17.04596,0.031779446,0.048927546,0.047997896,0.028844329
t_8666,-98.89578,17.04596,0.03152365,0.05222357,0.051187705,0.030173935
t_8667,-99.21019,17.04596,0.035947997,0.04679323,0.045951657,0.035521768
t_8668,-99.16527,17.04596,0.035905715,0.04762565,0.046751354,0.035856094
t_8669,-99.12036,17.04596,0.03269365,0.04831393,0.047410715,0.03612163
t_867,-96.56016,19.09544,0.025631646,0.03510591,0.034594417,0.025117889
t_8670,-98.85086,17.04596,0.03917486,0.053393416,0.052328754,0.038713012
t_8671,-98.98561,17.04596,0.028661104,0.032491084,0.031857457,0.02935386
t_8672,-99.03053,17.04596,0.029136779,0.032010313,0.031393442,0.029068034
t_8673,-98.94069,17.04596,0.031938385,0.05119786,0.050189793,0.029719613
t_8674,-99.21019,17.0889,0.027985092,0.03140269,0.03081784,0.028929902
t_8675,-99.07544,17.0889,0.034238666,0.051347956,0.050346803,0.037666995
t_8676,-99.12036,17.0889,0.03663532,0.050528962,0.049556054,0.037294514
t_8677,-98.89578,17.0889,0.030562565,0.035647307,0.034930892,0.031492613
t_8678,-99.16527,17.0889,0.031085981,0.04963616,0.048694648,0.029272635
t_8679,-98.85086,17.0889,0.036700465,0.056448553,0.055310503,0.040405333
t_868,-96.69491,19.09544,0.027849356,0.04158605,0.040833905,0.032637145
t_8680,-99.03053,17.0889,0.031224642,0.033692446,0.033028636,0.030200869
t_8681,-98.98561,17.0889,0.029796662,0.034277424,0.033596344,0.0305686
t_8682,-98.94069,17.0889,0.030152664,0.03492546,0.034226917,0.030996935
t_8683,-99.07544,17.13183,0.033331186,0.054047167,0.05297353,0.031040033
t_8684,-98.85086,17.13183,0.03441629,0.038582556,0.037799492,0.033511657
t_8685,-99.03053,17.13183,0.03375575,0.055037536,0.05393578,0.031437185
t_8686,-98.94069,17.13183,0.031562667,0.036941815,0.036194883,0.032365844
t_8687,-99.12036,17.13183,0.030024078,0.03425019,0.03357647,0.030655282
t_8688,-99.21019,17.13183,0.037352618,0.050829075,0.049857467,0.037623603
t_8689,-98.89578,17.13183,0.040510345,0.058437236,0.05725262,0.041480843
t_869,-96.56016,19.13788,0.023628417,0.031794354,0.03130264,0.027477663
t_8690,-99.16527,17.13183,0.03866929,0.0519794,0.050969623,0.03814197
t_8691,-98.98561,17.13183,0.034019593,0.056087237,0.054957893,0.031876363
t_8692,-99.07544,17.17474,0.03184697,0.03682074,0.036079425,0.03231844
t_8693,-98.85086,17.17474,0.03416358,0.04091304,0.040080395,0.035104156
t_8694,-99.03053,17.17474,0.038103543,0.058164425,0.05698696,0.041325282
t_8695,-98.94069,17.17474,0.033261884,0.039130133,0.038333498,0.033846304
t_8696,-99.12036,17.17474,0.03130117,0.03606513,0.035344537,0.03185223
t_8697,-98.89578,17.17474,0.036879748,0.061942507,0.06068081,0.034449525
t_8698,-99.21019,17.17474,0.041456755,0.053329032,0.05228893,0.038947567
t_8699,-99.16527,17.17474,0.03516416,0.054627165,0.05354686,0.031378567
t_87,-97.36864,20.36378,0.025273645,0.033468716,0.03275398,0.02267444
t_870,-96.42541,19.13788,0.018720035,0.023263542,0.022998556,0.022765564
t_8700,-98.98561,17.17474,0.032557614,0.03831927,0.037540708,0.033293393
t_8701,-99.07544,17.21765,0.03290371,0.03893115,0.038139842,0.033715803
t_8702,-98.85086,17.21765,0.03599629,0.043466263,0.04258248,0.036858127
t_8703,-98.94069,17.21765,0.03567917,0.041513607,0.04066544,0.03545584
t_8704,-99.12036,17.21765,0.03229198,0.038066816,0.037297443,0.03316999
t_8705,-99.03053,17.21765,0.033517823,0.03976357,0.038952477,0.03425886
t_8706,-98.89578,17.21765,0.035376843,0.042462435,0.041596334,0.036130257
t_8707,-98.98561,17.21765,0.034134943,0.04061595,0.03978608,0.034833293
t_8708,-99.21019,17.21765,0.04552889,0.06296096,0.061713282,0.04041978
t_8709,-99.16527,17.21765,0.036066443,0.057564527,0.056410596,0.03261992
t_871,-96.69491,19.13788,0.028042495,0.040973734,0.04022682,0.03214545
t_8710,-98.94069,17.26055,0.036571193,0.044112507,0.0432106,0.03720914
t_8711,-99.21019,17.26055,0.035750844,0.059170138,0.057982568,0.033345796
t_8712,-99.07544,17.26055,0.036372162,0.041232266,0.04038865,0.03523306
t_8713,-99.12036,17.26055,0.039883956,0.062347393,0.061076652,0.043613542
t_8714,-99.03053,17.26055,0.035707753,0.042176053,0.041311637,0.035859395
t_8715,-100.46783,17.04596,0.012471254,0.015052398,0.014882817,0.014322807
t_8716,-100.51275,17.04596,0.012418043,0.014983437,0.014802921,0.014155068
t_8717,-100.51275,17.0889,0.017883012,0.017783158,0.017604953,0.013338556
t_8718,-100.46783,17.0889,0.019119104,0.018344928,0.018174507,0.013848324
t_8719,-100.60258,17.0889,0.011425912,0.014071281,0.013920911,0.012901755
t_872,-96.64999,19.13788,0.025381595,0.038164068,0.03749147,0.030716967
t_8720,-100.55766,17.0889,0.012109848,0.014956354,0.014799494,0.01371759
t_8721,-100.51275,17.13183,0.019191965,0.019115955,0.01896692,0.01389051
t_8722,-100.46783,17.13183,0.021341017,0.020715306,0.02057085,0.015088023
t_8723,-100.60258,17.13183,0.016520433,0.015586058,0.015459899,0.011293881
t_8724,-100.69241,17.13183,0.010190161,0.0128701115,0.012767263,0.011455182
t_8725,-100.64749,17.13183,0.014014243,0.0146478955,0.0145316,0.010611082
t_8726,-100.55766,17.13183,0.018335074,0.017203469,0.017062543,0.012487942
t_8727,-100.55766,17.17474,0.012282748,0.015602255,0.015507062,0.013475877
t_8728,-100.69241,17.17474,0.013453368,0.013928642,0.013859551,0.009759002
t_8729,-100.64749,17.17474,0.0134096,0.013697847,0.01363437,0.009558891
t_873,-96.78474,19.13788,0.02825412,0.045831226,0.0449712,0.034678526
t_8730,-100.73733,17.17474,0.014070096,0.014630791,0.0145593425,0.010256148
t_8731,-100.60258,17.17474,0.011893047,0.013342028,0.013271338,0.011455706
t_8732,-100.51275,17.17474,0.017862627,0.02068953,0.020569434,0.015913429
t_8733,-97.90763,16.7021,0.01988594,0.02240895,0.02194936,0.022055397
t_8734,-97.8178,16.7021,0.019010691,0.02165048,0.021205334,0.021449704
t_8735,-97.77288,16.7021,0.020497795,0.03293811,0.032259602,0.021153225
t_8736,-97.77288,16.74512,0.019397182,0.022386124,0.021920472,0.021989064
t_8737,-97.8178,16.74512,0.0203294,0.022797912,0.022324454,0.022302981
t_8738,-97.86272,16.74512,0.022730488,0.035940923,0.03519562,0.022619
t_8739,-97.90763,16.74512,0.021406941,0.02361614,0.023127204,0.022945
t_874,-96.60507,19.13788,0.024749322,0.03508675,0.03450023,0.029158663
t_8740,-97.99746,16.74512,0.03028798,0.042583767,0.041707076,0.029858608
t_8741,-97.95255,16.74512,0.022518866,0.03723794,0.036468673,0.02329355
t_8742,-97.72797,16.74512,0.019119088,0.021966206,0.021508453,0.021672638
t_8743,-97.63814,16.74512,0.018426191,0.021098292,0.020656833,0.021024395
t_8744,-97.68305,16.74512,0.018750904,0.021536691,0.021086987,0.021351254
t_8745,-97.68305,16.78813,0.019453598,0.022684226,0.022207806,0.022202995
t_8746,-97.99746,16.78813,0.031967893,0.044925146,0.04399432,0.031073457
t_8747,-97.77288,16.78813,0.030724062,0.041003067,0.040144302,0.028844623
t_8748,-97.8178,16.78813,0.022677938,0.037229214,0.036450565,0.023211105
t_8749,-97.72797,16.78813,0.023445034,0.035846278,0.035094477,0.028422136
t_875,-96.47033,19.13788,0.019804865,0.025399683,0.025086788,0.024056539
t_8750,-97.90763,16.78813,0.02295942,0.038588688,0.03778424,0.023887355
t_8751,-97.95255,16.78813,0.022258377,0.025368322,0.02484078,0.024249393
t_8752,-97.63814,16.78813,0.025887007,0.0344072,0.0336836,0.027557276
t_8753,-97.86272,16.78813,0.021107292,0.02447501,0.023963869,0.02354499
t_8754,-97.68305,16.83112,0.020711971,0.023914173,0.023409845,0.02310434
t_8755,-97.99746,16.83112,0.032876566,0.047420222,0.04643257,0.032348096
t_8756,-97.72797,16.83112,0.022832137,0.03780563,0.037009135,0.023466267
t_8757,-97.86272,16.83112,0.022552518,0.02583995,0.025297547,0.024526872
t_8758,-97.8178,16.83112,0.028008746,0.039293874,0.0384679,0.030477826
t_8759,-97.90763,16.83112,0.02203572,0.026309023,0.025757762,0.024884628
t_876,-96.51524,19.13788,0.020238249,0.028444787,0.028049149,0.025725912
t_8760,-97.63814,16.83112,0.02067674,0.023409532,0.022915421,0.022736441
t_8761,-97.95255,16.83112,0.025265554,0.041488085,0.040620923,0.02525754
t_8762,-97.77288,16.83112,0.031185629,0.043261416,0.042350955,0.030033836
t_8763,-97.99746,16.87411,0.03160767,0.04464152,0.04370778,0.03369325
t_8764,-97.68305,16.87411,0.020987095,0.025230456,0.024696816,0.024057385
t_8765,-97.77288,16.87411,0.027294064,0.040716857,0.03985702,0.031294286
t_8766,-97.86272,16.87411,0.030005584,0.042291656,0.04140063,0.03223315
t_8767,-97.8178,16.87411,0.029167043,0.041511096,0.04063539,0.03176543
t_8768,-97.90763,16.87411,0.02700476,0.043065086,0.042159297,0.032703403
t_8769,-97.63814,16.87411,0.0212543,0.024685318,0.024162922,0.023664646
t_877,-96.73982,19.13788,0.028343804,0.04351797,0.042708945,0.033457555
t_8770,-97.95255,16.87411,0.029061025,0.043842904,0.04292289,0.03318571
t_8771,-97.72797,16.87411,0.021374203,0.025765417,0.02522085,0.024443526
t_8772,-97.77288,16.91709,0.022646682,0.027783552,0.027195433,0.025882607
t_8773,-97.72797,16.91709,0.02223436,0.027216777,0.026640257,0.025477495
t_8774,-98.04238,16.91709,0.026274677,0.031016134,0.030367697,0.028285647
t_8775,-97.86272,16.91709,0.02846432,0.044728022,0.043783154,0.033624344
t_8776,-97.63814,16.91709,0.029641118,0.04034092,0.039485663,0.0310684
t_8777,-97.90763,16.91709,0.028117437,0.045552216,0.04459142,0.0341155
t_8778,-97.8178,16.91709,0.026973404,0.043889236,0.042961016,0.026280323
t_8779,-97.95255,16.91709,0.03180831,0.046370056,0.045394048,0.034610953
t_878,-96.69491,19.18031,0.025024612,0.040212836,0.039473757,0.031537525
t_8780,-97.68305,16.91709,0.021820562,0.026637096,0.026072562,0.025064267
t_8781,-97.99746,16.91709,0.029578859,0.047193125,0.046202622,0.035120312
t_8782,-97.68305,16.96005,0.025355559,0.043582007,0.04265709,0.026127726
t_8783,-97.99746,16.96005,0.02986652,0.049938742,0.048887808,0.029067442
t_8784,-97.86272,16.96005,0.027488668,0.047342315,0.046340358,0.027844824
t_8785,-97.63814,16.96005,0.022256194,0.027496824,0.026913155,0.025675831
t_8786,-97.95255,16.96005,0.025345298,0.03169278,0.031024178,0.028659387
t_8787,-97.90763,16.96005,0.033674963,0.0482232,0.047203995,0.035615977
t_8788,-97.8178,16.96005,0.029630225,0.046438612,0.04545477,0.034577794
t_8789,-97.72797,16.96005,0.023144608,0.02876875,0.028158445,0.026571257
t_879,-96.56016,19.18031,0.02414941,0.03237923,0.031845894,0.027516464
t_8790,-98.04238,16.96005,0.029349426,0.050791267,0.0497259,0.029484762
t_8791,-97.77288,16.96005,0.02646145,0.045510225,0.044545315,0.027005138
t_8792,-97.99746,17.00301,0.028310671,0.03415644,0.033436224,0.030360375
t_8793,-97.72797,17.00301,0.024108667,0.030428717,0.029782603,0.027729444
t_8794,-97.63814,17.00301,0.031821433,0.044982325,0.04402677,0.033740807
t_8795,-97.90763,17.00301,0.042718608,0.05733043,0.056117065,0.034059487
t_8796,-97.86272,17.00301,0.028166497,0.050150223,0.049087543,0.029091856
t_8797,-97.8178,17.00301,0.025053136,0.031748906,0.031075539,0.028649809
t_8798,-98.04238,17.00301,0.027386716,0.03471786,0.033987828,0.03077448
