# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_921,-96.3805,18.79806,0.034269642,0.023116343,0.030148214
t_9210,-99.43477,16.65908,0.023034839,0.009553209,0.015584721
t_9211,-99.30002,16.65908,0.03534886,0.01783885,0.024828538
t_9212,-99.43477,16.7021,0.031147389,0.014773993,0.021754192
t_9213,-99.30002,16.7021,0.03600471,0.01838695,0.0253899
t_9214,-98.44662,16.35763,0.028418688,0.013475393,0.02034
t_9215,-98.49154,16.35763,0.025025718,0.011163669,0.017693138
t_9216,-98.58137,16.40072,0.029341761,0.014027669,0.020938102
t_9217,-98.49154,16.40072,0.026547113,0.012226662,0.018934485
t_9218,-98.44662,16.40072,0.031075062,0.015484473,0.022465814
t_9219,-98.53645,16.40072,0.02969083,0.014338268,0.021270134
t_922,-96.24575,18.79806,0.029839266,0.018438088,0.025566878
t_9220,-98.49154,16.44381,0.030802216,0.015278886,0.02227218
t_9221,-98.62628,16.44381,0.033056796,0.016794212,0.023791945
t_9222,-98.44662,16.44381,0.026832119,0.012542289,0.019295068
t_9223,-98.6712,16.44381,0.029936302,0.0143854935,0.021328248
t_9224,-98.53645,16.44381,0.029413132,0.014206406,0.02114395
t_9225,-98.58137,16.44381,0.02973909,0.01437555,0.021322494
t_9226,-98.49154,16.48688,0.03494869,0.01860053,0.025571255
t_9227,-98.62628,16.48688,0.0314261,0.015592967,0.022616625
t_9228,-98.71612,16.48688,0.033481084,0.017010495,0.024021992
t_9229,-98.76103,16.48688,0.02336244,0.010054435,0.01620834
t_923,-96.02117,18.79806,0.027856007,0.016008833,0.023001999
t_9230,-98.44662,16.48688,0.03471219,0.018482441,0.025462601
t_9231,-98.53645,16.48688,0.034488805,0.018137315,0.025129566
t_9232,-98.58137,16.48688,0.03233772,0.016352808,0.023388823
t_9233,-98.6712,16.48688,0.03548435,0.018721996,0.025670433
t_9234,-98.53645,16.52994,0.035888042,0.019329073,0.026297182
t_9235,-98.49154,16.52994,0.03684551,0.020248188,0.027140945
t_9236,-98.44662,16.52994,0.03307751,0.017196452,0.02428969
t_9237,-98.76103,16.52994,0.03307775,0.01665001,0.02370075
t_9238,-98.71612,16.52994,0.032448195,0.016251205,0.0233132
t_9239,-98.58137,16.52994,0.035955902,0.019299613,0.026263446
t_924,-96.111,18.79806,0.029440038,0.017689588,0.024675416
t_9240,-98.62628,16.52994,0.03752981,0.020583235,0.027426668
t_9241,-98.80595,16.52994,0.024165615,0.01054005,0.016809506
t_9242,-98.6712,16.52994,0.03220045,0.0161422,0.023212437
t_9243,-98.53645,16.573,0.037719037,0.020920921,0.027809728
t_9244,-98.49154,16.573,0.035204753,0.018860811,0.025950512
t_9245,-98.76103,16.573,0.030634638,0.014892011,0.02194764
t_9246,-98.71612,16.573,0.02782634,0.013037537,0.019875165
t_9247,-98.44662,16.573,0.031948496,0.016375322,0.023545051
t_9248,-98.58137,16.573,0.035533193,0.018956384,0.026021445
t_9249,-98.62628,16.573,0.035065096,0.01848618,0.025571125
t_925,-96.15592,18.79806,0.030292857,0.018609526,0.025585385
t_9250,-98.80595,16.573,0.035781443,0.018720353,0.025734473
t_9251,-98.6712,16.573,0.027384426,0.012810157,0.01960554
t_9252,-98.80595,16.61604,0.029861636,0.014317788,0.021350008
t_9253,-98.49154,16.61604,0.03434544,0.01819105,0.0254206
t_9254,-98.53645,16.61604,0.034368653,0.018123196,0.02534607
t_9255,-98.76103,16.61604,0.034707088,0.01795295,0.025106588
t_9256,-98.71612,16.61604,0.03187211,0.01589589,0.0230704
t_9257,-98.44662,16.61604,0.031380273,0.015999747,0.023228068
t_9258,-98.62628,16.61604,0.032605555,0.016598772,0.023817983
t_9259,-98.58137,16.61604,0.029371774,0.014342356,0.021403609
t_926,-96.29066,18.79806,0.03252684,0.021132935,0.028127091
t_9260,-98.6712,16.61604,0.03661616,0.0196763,0.026752837
t_9261,-98.58137,16.65908,0.030686267,0.015312042,0.022528315
t_9262,-98.80595,16.65908,0.03417666,0.01746635,0.024705919
t_9263,-98.6712,16.65908,0.036916837,0.019917183,0.027091602
t_9264,-98.62628,16.65908,0.03553459,0.018886792,0.026158912
t_9265,-98.44662,16.65908,0.028928483,0.014290573,0.02137128
t_9266,-98.71612,16.65908,0.036623802,0.019579858,0.026760185
t_9267,-98.76103,16.65908,0.033397958,0.016965475,0.024227517
t_9268,-98.53645,16.65908,0.031171901,0.015738605,0.02300276
t_9269,-98.49154,16.65908,0.02908646,0.014331607,0.021418309
t_927,-96.20083,18.79806,0.031138988,0.019538738,0.026504079
t_9270,-98.6712,16.7021,0.030184139,0.014837679,0.022017647
t_9271,-98.58137,16.7021,0.034003686,0.01779274,0.025230195
t_9272,-97.86272,16.35763,0.025103558,0.011659885,0.018304247
t_9273,-97.95255,16.40072,0.021311544,0.009313331,0.015317396
t_9274,-97.72797,16.40072,0.016797658,0.006762929,0.011696851
t_9275,-97.63814,16.40072,0.019072065,0.008030499,0.013648153
t_9276,-97.99746,16.40072,0.022612482,0.0100934245,0.016338669
t_9277,-97.8178,16.40072,0.028045828,0.013840219,0.020737432
t_9278,-97.77288,16.40072,0.01741844,0.007097815,0.01219159
t_9279,-97.86272,16.40072,0.023927925,0.010981399,0.017471764
t_928,-96.06609,18.79806,0.030065885,0.018150404,0.025114512
t_9280,-97.90763,16.40072,0.023360876,0.01060097,0.016996292
t_9281,-97.68305,16.40072,0.016564889,0.0066363495,0.01152663
t_9282,-97.8178,16.44381,0.018117929,0.0075579714,0.012771383
t_9283,-97.68305,16.44381,0.020156221,0.008752595,0.014576083
t_9284,-97.63814,16.44381,0.017500391,0.007217021,0.012361987
t_9285,-97.95255,16.44381,0.023045778,0.010472841,0.01679198
t_9286,-97.99746,16.44381,0.023886561,0.010988807,0.017438063
t_9287,-97.90763,16.44381,0.024601586,0.011499309,0.018072467
t_9288,-97.72797,16.44381,0.017370159,0.0071504866,0.012198937
t_9289,-97.86272,16.44381,0.024996543,0.011781179,0.018412752
t_929,-96.33558,18.79806,0.031259052,0.020015802,0.027269587
t_9290,-97.77288,16.44381,0.017577715,0.0072638695,0.012346478
t_9291,-97.77288,16.48688,0.024866302,0.011820235,0.018452007
t_9292,-97.63814,16.48688,0.02033367,0.008944409,0.014798365
t_9293,-97.8178,16.48688,0.026297744,0.012784653,0.019573081
t_9294,-97.68305,16.48688,0.01904539,0.008178534,0.013694726
t_9295,-97.95255,16.48688,0.026204744,0.012648732,0.019418014
t_9296,-97.99746,16.48688,0.02585025,0.012377581,0.019101482
t_9297,-97.90763,16.48688,0.027614633,0.01366722,0.02056367
t_9298,-97.72797,16.48688,0.018828193,0.008049903,0.01346872
t_9299,-97.86272,16.48688,0.028301483,0.014194102,0.021131624
t_93,-97.41356,20.40588,0.027570356,0.01519394,0.02227913
t_930,-96.3805,18.84058,0.03227708,0.021119384,0.028406247
t_9300,-97.68305,16.52994,0.018419428,0.007896108,0.013164984
t_9301,-97.77288,16.52994,0.021413183,0.009678408,0.015687844
t_9302,-97.8178,16.52994,0.022421826,0.010300341,0.01650703
t_9303,-97.63814,16.52994,0.018487781,0.007930791,0.013249668
t_9304,-97.95255,16.52994,0.02347389,0.010918339,0.017284347
t_9305,-97.99746,16.52994,0.028279314,0.014167748,0.02114193
t_9306,-97.90763,16.52994,0.025966777,0.012602506,0.01936358
t_9307,-97.72797,16.52994,0.020032844,0.008841335,0.014545854
t_9308,-97.86272,16.52994,0.020635873,0.009178101,0.014959982
t_9309,-97.63814,16.573,0.02382673,0.011340694,0.017847558
t_931,-96.02117,18.84058,0.027950753,0.016091233,0.023087284
t_9310,-97.8178,16.573,0.026067672,0.012811148,0.01960817
t_9311,-97.68305,16.573,0.019417789,0.008554819,0.0140488185
t_9312,-97.99746,16.573,0.027354844,0.01359258,0.02052088
t_9313,-97.90763,16.573,0.025006201,0.012037296,0.018671993
t_9314,-97.86272,16.573,0.02907121,0.014946424,0.021995334
t_9315,-97.77288,16.573,0.019916687,0.008842987,0.01441379
t_9316,-97.95255,16.573,0.02855488,0.014492172,0.021522561
t_9317,-97.72797,16.573,0.023102542,0.010848661,0.017202653
t_9318,-97.68305,16.61604,0.020818975,0.009488056,0.015317533
t_9319,-97.95255,16.61604,0.022516878,0.010464399,0.016559549
t_932,-96.24575,18.84058,0.031308,0.019824669,0.02683787
t_9320,-97.77288,16.61604,0.020364827,0.009197734,0.014831734
t_9321,-97.86272,16.61604,0.022276001,0.01035542,0.016450414
t_9322,-97.90763,16.61604,0.021701157,0.00997214,0.01587567
t_9323,-97.63814,16.61604,0.019516919,0.008699815,0.014196658
t_9324,-97.72797,16.61604,0.020100327,0.009044834,0.0146380495
t_9325,-97.8178,16.61604,0.024132553,0.011583535,0.018087313
t_9326,-97.99746,16.61604,0.023982687,0.011382511,0.01779194
t_9327,-97.95255,16.65908,0.029718794,0.015515863,0.022725817
t_9328,-97.68305,16.65908,0.02289063,0.010892605,0.017183907
t_9329,-97.77288,16.65908,0.021280736,0.009840259,0.015660904
t_933,-96.111,18.84058,0.028522477,0.016857965,0.023862204
t_9330,-97.99746,16.65908,0.029941874,0.015633615,0.022863766
t_9331,-97.86272,16.65908,0.02631441,0.013130952,0.019984135
t_9332,-97.90763,16.65908,0.023072623,0.010921758,0.017124617
t_9333,-97.63814,16.65908,0.027833486,0.014339444,0.021358347
t_9334,-97.8178,16.65908,0.024860704,0.012156838,0.018783538
t_9335,-97.72797,16.65908,0.020857017,0.009589069,0.015329021
t_9336,-97.72797,16.7021,0.022138933,0.010472513,0.016494961
t_9337,-97.95255,16.7021,0.028862244,0.014957319,0.0221489
t_9338,-97.99746,16.7021,0.029831901,0.015623806,0.022907637
t_9339,-97.68305,16.7021,0.02243328,0.010675809,0.016818076
t_934,-96.15592,18.84058,0.029270362,0.017662061,0.02468019
t_9340,-97.86272,16.7021,0.026395496,0.013268769,0.020143077
t_9341,-97.63814,16.7021,0.021000134,0.009771983,0.01556096
t_9342,-97.27881,16.35763,0.014572063,0.005430364,0.009999614
t_9343,-97.50339,16.35763,0.023081379,0.010357723,0.016817356
t_9344,-97.45847,16.35763,0.015631407,0.006031696,0.010826426
t_9345,-97.2339,16.35763,0.014048627,0.005152136,0.009577184
t_9346,-97.54831,16.35763,0.016307034,0.0064073824,0.011358964
t_9347,-97.59322,16.35763,0.016073955,0.0062908963,0.011138899
t_9348,-97.32373,16.35763,0.016609017,0.0065031433,0.011664052
t_9349,-97.41356,16.35763,0.014755674,0.005571721,0.010113889
t_935,-96.29066,18.84058,0.03172697,0.020349795,0.027419643
t_9350,-97.36864,16.35763,0.0151422825,0.00575229,0.01044862
t_9351,-97.36864,16.40072,0.015003815,0.0057512997,0.010354452
t_9352,-97.59322,16.40072,0.01806733,0.007453594,0.012836876
t_9353,-97.2339,16.40072,0.014285937,0.0053354264,0.009795725
t_9354,-97.27881,16.40072,0.01569059,0.006072111,0.01095833
t_9355,-97.32373,16.40072,0.01822972,0.0074709756,0.013026762
t_9356,-97.54831,16.40072,0.019902565,0.008504475,0.014354111
t_9357,-97.41356,16.40072,0.015238847,0.0058868355,0.010535355
t_9358,-97.50339,16.40072,0.019839756,0.008458507,0.014312223
t_9359,-97.45847,16.40072,0.0154707935,0.006020074,0.010712665
t_936,-96.20083,18.84058,0.030333972,0.01877387,0.025790157
t_9360,-97.32373,16.44381,0.015240417,0.00592582,0.010587287
t_9361,-97.59322,16.44381,0.016704485,0.0067768847,0.01171096
t_9362,-97.2339,16.44381,0.01734467,0.0070160544,0.01235966
t_9363,-97.27881,16.44381,0.016990485,0.006842248,0.012065352
t_9364,-97.54831,16.44381,0.016470611,0.0066429637,0.011535316
t_9365,-97.41356,16.44381,0.015742127,0.0062201633,0.010978008
t_9366,-97.50339,16.44381,0.016231796,0.0065051764,0.01135417
t_9367,-97.36864,16.44381,0.015492454,0.006073902,0.010784154
t_9368,-97.45847,16.44381,0.016079022,0.006411342,0.011243089
t_9369,-97.45847,16.48688,0.016528582,0.006728054,0.011646963
t_937,-96.06609,18.84058,0.028519837,0.01672612,0.023718031
t_9370,-97.50339,16.48688,0.02133776,0.009546133,0.01566859
t_9371,-97.36864,16.48688,0.017140599,0.007036382,0.012213915
t_9372,-97.41356,16.48688,0.016266214,0.006572579,0.011442838
t_9373,-97.2339,16.48688,0.017814783,0.0073574195,0.0127941
t_9374,-97.54831,16.48688,0.017360589,0.0072035915,0.0123101715
t_9375,-97.27881,16.48688,0.018957872,0.0080355005,0.013734206
t_9376,-97.59322,16.48688,0.017291415,0.007174806,0.012230604
t_9377,-97.32373,16.48688,0.018668933,0.007887538,0.013494193
t_9378,-97.50339,16.52994,0.017692015,0.007458335,0.01264114
t_9379,-97.59322,16.52994,0.017905103,0.0075969836,0.012778581
t_938,-96.33558,18.84058,0.030995188,0.019767808,0.027026579
t_9380,-97.45847,16.52994,0.018701285,0.008032339,0.013543158
t_9381,-97.36864,16.52994,0.01824269,0.00773912,0.013180713
t_9382,-97.41356,16.52994,0.0182841,0.007777465,0.013204219
t_9383,-97.2339,16.52994,0.019059101,0.008156736,0.013875214
t_9384,-97.54831,16.52994,0.017638767,0.0074398085,0.012574946
t_9385,-97.27881,16.52994,0.020492911,0.009040196,0.015057084
t_9386,-97.32373,16.52994,0.02004261,0.008786392,0.014688574
t_9387,-97.59322,16.573,0.021113675,0.009593734,0.01558843
t_9388,-97.2339,16.573,0.021596137,0.009796424,0.016027283
t_9389,-97.50339,16.573,0.024620362,0.011878341,0.01852119
t_939,-96.15592,18.88308,0.030076604,0.018404711,0.025382908
t_9390,-97.36864,16.573,0.023619536,0.01117417,0.017699352
t_9391,-97.45847,16.573,0.017678756,0.007521073,0.012680286
t_9392,-97.41356,16.573,0.017381227,0.007339363,0.012444581
t_9393,-97.54831,16.573,0.019846862,0.008811592,0.014528542
t_9394,-97.27881,16.573,0.019234026,0.008366376,0.014077499
t_9395,-97.32373,16.573,0.019768855,0.008707232,0.014522878
t_9396,-97.36864,16.61604,0.01892895,0.0083013335,0.013853346
t_9397,-97.50339,16.61604,0.018605014,0.008145956,0.013486665
t_9398,-97.59322,16.61604,0.02205142,0.0102736605,0.016448686
t_9399,-97.45847,16.61604,0.01829123,0.007952516,0.013237691
t_94,-97.2339,20.40588,0.027123403,0.0148065835,0.021797266
t_940,-96.29066,18.88308,0.031078184,0.019722708,0.026837846
t_9400,-97.32373,16.61604,0.01749687,0.0074478425,0.012606645
t_9401,-97.54831,16.61604,0.020497428,0.009292454,0.0151351625
t_9402,-97.27881,16.61604,0.017009974,0.007154171,0.012203735
t_9403,-97.2339,16.61604,0.018554179,0.008023023,0.013558881
t_9404,-97.41356,16.61604,0.028402979,0.01470745,0.021668915
t_9405,-97.45847,16.65908,0.018930418,0.008409158,0.01382457
t_9406,-97.50339,16.65908,0.029580643,0.015708825,0.022762334
t_9407,-97.36864,16.65908,0.018690027,0.008236813,0.013658016
t_9408,-97.32373,16.65908,0.018139469,0.007895934,0.013193681
t_9409,-97.59322,16.65908,0.019921822,0.009024845,0.014611537
t_941,-96.3805,18.88308,0.0328309,0.021664966,0.028861515
t_9410,-97.54831,16.65908,0.02316053,0.011086058,0.017485337
t_9411,-97.2339,16.65908,0.02035772,0.009198327,0.015144797
t_9412,-98.85086,16.52994,0.024014905,0.010393128,0.016627919
t_9413,-98.89578,16.573,0.02916488,0.013656209,0.02057448
t_9414,-98.94069,16.573,0.0325251,0.015945379,0.022995919
t_9415,-98.85086,16.573,0.031726677,0.0155206,0.022587119
t_9416,-98.13221,16.27142,0.019416958,0.00789951,0.013519507
t_9417,-98.04238,16.27142,0.021700427,0.009253224,0.015379934
t_9418,-98.26696,16.27142,0.028115405,0.0132866455,0.020168692
t_9419,-98.31187,16.27142,0.028992329,0.013875359,0.020812398
t_942,-96.02117,18.88308,0.026129736,0.014532567,0.021474905
t_9420,-98.22204,16.27142,0.024195107,0.010693799,0.017180445
t_9421,-98.17713,16.31453,0.022340275,0.009662525,0.015850859
t_9422,-98.26696,16.31453,0.025861936,0.011828872,0.01849965
t_9423,-98.0873,16.31453,0.025016222,0.011399377,0.018003022
t_9424,-98.13221,16.31453,0.027413562,0.012995011,0.019825099
t_9425,-98.22204,16.31453,0.026407901,0.012230833,0.018963018
t_9426,-98.35679,16.31453,0.027032768,0.012533441,0.019305242
t_9427,-98.04238,16.31453,0.022325838,0.009720286,0.015938848
t_9428,-98.40171,16.31453,0.025390826,0.011402764,0.018000219
t_9429,-98.31187,16.31453,0.02763023,0.012988299,0.019814081
t_943,-96.24575,18.88308,0.03078038,0.019316917,0.02636255
t_9430,-98.17713,16.35763,0.022436129,0.009805713,0.015990477
t_9431,-98.0873,16.35763,0.029040134,0.014295326,0.021224516
t_9432,-98.22204,16.35763,0.023983901,0.010736717,0.01716982
t_9433,-98.35679,16.35763,0.027933229,0.013236756,0.020078078
t_9434,-98.26696,16.35763,0.027812308,0.013244332,0.020086525
t_9435,-98.04238,16.35763,0.021572614,0.00935136,0.0154069085
t_9436,-98.40171,16.35763,0.029521476,0.014317827,0.021246571
t_9437,-98.31187,16.35763,0.026176814,0.012085271,0.018779773
t_9438,-98.13221,16.35763,0.025233835,0.011605623,0.018222708
t_9439,-98.04238,16.40072,0.017937629,0.007337624,0.012442322
t_944,-96.111,18.88308,0.02786897,0.01627578,0.023281524
t_9440,-98.22204,16.40072,0.026011381,0.01214012,0.018833512
t_9441,-98.40171,16.40072,0.029424919,0.014322022,0.021254595
t_9442,-98.26696,16.40072,0.030948022,0.0156253,0.022610145
t_9443,-98.31187,16.40072,0.030725148,0.0153985005,0.022378257
t_9444,-98.0873,16.40072,0.024957443,0.011543841,0.018133046
t_9445,-98.35679,16.40072,0.03112693,0.015646659,0.022632163
t_9446,-98.13221,16.40072,0.02738364,0.013154141,0.019985998
t_9447,-98.17713,16.40072,0.027798126,0.013405383,0.020263758
t_9448,-98.22204,16.44381,0.029136743,0.014401395,0.021354984
t_9449,-98.26696,16.44381,0.029437732,0.014569596,0.021534408
t_945,-96.06609,18.88308,0.028296683,0.01652246,0.023514822
t_9450,-98.40171,16.44381,0.030840745,0.015435032,0.022435464
t_9451,-98.31187,16.44381,0.030785758,0.015515055,0.022517947
t_9452,-98.35679,16.44381,0.030219957,0.015033062,0.022020958
t_9453,-98.04238,16.44381,0.030338813,0.015487987,0.022479193
t_9454,-98.13221,16.44381,0.029412936,0.014699518,0.02166696
t_9455,-98.0873,16.44381,0.029152913,0.014551984,0.02150924
t_9456,-98.17713,16.44381,0.027017038,0.012947068,0.019758428
t_9457,-98.22204,16.48688,0.028624812,0.014111734,0.021068264
t_9458,-98.26696,16.48688,0.029583508,0.014751683,0.021756876
t_9459,-98.31187,16.48688,0.03250821,0.016911184,0.023955395
t_946,-96.20083,18.88308,0.029304132,0.017817013,0.024878163
t_9460,-98.04238,16.48688,0.024015747,0.011132925,0.017583232
t_9461,-98.35679,16.48688,0.033111304,0.017322024,0.024356222
t_9462,-98.13221,16.48688,0.025229473,0.0118634,0.01848228
t_9463,-98.0873,16.48688,0.026398659,0.012685193,0.019460488
t_9464,-98.40171,16.48688,0.030103007,0.014955313,0.02197185
t_9465,-98.17713,16.48688,0.027291652,0.013220085,0.02007599
t_9466,-98.22204,16.52994,0.027247263,0.013223109,0.020090036
t_9467,-98.40171,16.52994,0.032782406,0.017039718,0.024139237
t_9468,-98.0873,16.52994,0.024513615,0.011508727,0.018021258
t_9469,-98.35679,16.52994,0.028402098,0.0138680665,0.020825924
t_947,-96.33558,18.88308,0.03216649,0.02089499,0.028022224
t_9470,-98.13221,16.52994,0.02741796,0.013432634,0.020329187
t_9471,-98.04238,16.52994,0.023333028,0.010776314,0.017085364
t_9472,-98.31187,16.52994,0.031004628,0.015814424,0.022911763
t_9473,-98.26696,16.52994,0.028701678,0.0141903525,0.021183811
t_9474,-98.17713,16.52994,0.026257796,0.01259279,0.019348666
t_9475,-98.17713,16.573,0.028926842,0.014531776,0.021589786
t_9476,-98.0873,16.573,0.028488478,0.014315906,0.021343911
t_9477,-98.40171,16.573,0.028442848,0.013903865,0.020887753
t_9478,-98.35679,16.573,0.027246045,0.013139157,0.019996373
t_9479,-98.04238,16.573,0.026886422,0.013226099,0.020097744
t_948,-96.33558,18.92558,0.0321413,0.020864388,0.027972264
t_9480,-98.22204,16.573,0.027987823,0.0138122775,0.020781972
t_9481,-98.31187,16.573,0.033417966,0.01773975,0.024900557
t_9482,-98.13221,16.573,0.027774675,0.013761444,0.020720918
t_9483,-98.26696,16.573,0.029010965,0.014481776,0.021538394
t_9484,-97.77288,16.05571,0.019526383,0.0075953524,0.013508667
t_9485,-97.63814,16.05571,0.02118869,0.008525039,0.014831103
t_9486,-97.68305,16.05571,0.022029279,0.009026568,0.015476648
t_9487,-97.63814,16.09887,0.019635767,0.0077352705,0.01368511
t_9488,-97.8178,16.09887,0.016726293,0.0062019457,0.011391268
t_9489,-97.86272,16.09887,0.015838971,0.0057567544,0.010683612
t_949,-96.15592,18.92558,0.029109005,0.01750268,0.024515135
t_9490,-97.90763,16.09887,0.01644692,0.006057965,0.011140654
t_9491,-97.95255,16.09887,0.022896534,0.009627031,0.016088946
t_9492,-97.68305,16.09887,0.017326595,0.0065019843,0.011896279
t_9493,-97.72797,16.09887,0.021630656,0.008888999,0.015203134
t_9494,-97.77288,16.09887,0.018613191,0.0071873013,0.012864069
t_9495,-97.63814,16.14202,0.018408125,0.0071511143,0.0127952965
t_9496,-97.86272,16.14202,0.017464338,0.0066592386,0.011992131
t_9497,-97.68305,16.14202,0.01682647,0.006322932,0.011552973
t_9498,-97.8178,16.14202,0.015287369,0.005555275,0.0102972435
t_9499,-97.90763,16.14202,0.018920686,0.007433434,0.0131068975
t_95,-97.36864,20.40588,0.027542988,0.015171452,0.022234904
t_950,-96.3805,18.92558,0.032534115,0.021365404,0.028571248
t_9500,-97.95255,16.14202,0.02231827,0.009372685,0.015703347
t_9501,-97.72797,16.14202,0.019843668,0.007951316,0.013883266
t_9502,-97.99746,16.14202,0.026055066,0.011754591,0.01861168
t_9503,-97.77288,16.14202,0.016637944,0.0062323324,0.011377554
t_9504,-97.72797,16.18516,0.021935673,0.0092667565,0.015567815
t_9505,-97.90763,16.18516,0.019163318,0.0076516545,0.013349103
t_9506,-97.68305,16.18516,0.018804982,0.007458722,0.013149083
t_9507,-97.95255,16.18516,0.022156315,0.009370535,0.015645733
t_9508,-97.86272,16.18516,0.02226545,0.009455358,0.015772583
t_9509,-97.8178,16.18516,0.018808478,0.007463899,0.013108762
t_951,-96.29066,18.92558,0.03356047,0.02218723,0.028995033
t_9510,-97.77288,16.18516,0.017946124,0.0069965767,0.0124489
t_9511,-97.99746,16.18516,0.026275285,0.012003399,0.018835617
t_9512,-97.63814,16.18516,0.014938987,0.005439927,0.01011014
t_9513,-97.90763,16.22829,0.018100625,0.007152459,0.012560117
t_9514,-97.95255,16.22829,0.02052499,0.008500428,0.014448454
t_9515,-97.8178,16.22829,0.023352485,0.01023424,0.016707957
t_9516,-97.86272,16.22829,0.019766303,0.008081295,0.0138969375
t_9517,-97.77288,16.22829,0.022635993,0.009791423,0.016168205
t_9518,-97.68305,16.22829,0.01900445,0.007655714,0.013362357
t_9519,-97.99746,16.22829,0.02173935,0.009201275,0.0153689
t_952,-96.24575,18.92558,0.03042414,0.018972475,0.026031332
t_9520,-97.63814,16.22829,0.016566629,0.006336144,0.011441919
t_9521,-97.72797,16.22829,0.017760878,0.0069766883,0.012364833
t_9522,-97.72797,16.27142,0.020144623,0.008394708,0.014307559
t_9523,-97.63814,16.27142,0.014915105,0.005563301,0.010123172
t_9524,-97.86272,16.27142,0.020335484,0.008495855,0.014405046
t_9525,-97.90763,16.27142,0.019033851,0.00774701,0.013349149
t_9526,-97.68305,16.27142,0.015844867,0.0060396637,0.01087367
t_9527,-97.95255,16.27142,0.020473123,0.008558228,0.014468546
t_9528,-97.8178,16.27142,0.019210735,0.007857218,0.013533002
t_9529,-97.77288,16.27142,0.01751868,0.006925875,0.01219592
t_953,-96.06609,18.92558,0.02480534,0.013582216,0.020456385
t_9530,-97.99746,16.27142,0.024345474,0.010913801,0.017462611
t_9531,-97.99746,16.31453,0.021610197,0.009304304,0.015403656
t_9532,-97.72797,16.31453,0.019970933,0.008382717,0.014232346
t_9533,-97.63814,16.31453,0.018972637,0.007805406,0.013462486
t_9534,-97.77288,16.31453,0.02493528,0.011472713,0.018124307
t_9535,-97.8178,16.31453,0.020392723,0.008623332,0.014532534
t_9536,-97.95255,16.31453,0.022322511,0.009751833,0.01599227
t_9537,-97.90763,16.31453,0.021102741,0.009027069,0.015053504
t_9538,-97.68305,16.31453,0.018250095,0.0074035604,0.012865051
t_9539,-97.86272,16.31453,0.022959769,0.010172789,0.016539393
t_954,-96.20083,18.92558,0.031036912,0.019434992,0.026385134
t_9540,-97.72797,16.35763,0.016288951,0.006417478,0.011252237
t_9541,-97.63814,16.35763,0.018742364,0.0077587683,0.013328656
t_9542,-97.99746,16.35763,0.023020083,0.010258733,0.016589785
t_9543,-97.8178,16.35763,0.024713837,0.011414136,0.01802061
t_9544,-97.95255,16.35763,0.024513079,0.011233628,0.017791795
t_9545,-97.77288,16.35763,0.022245254,0.009838047,0.016095208
t_9546,-97.90763,16.35763,0.02253822,0.009990864,0.016263172
t_9547,-97.68305,16.35763,0.01769106,0.00717334,0.012451264
t_9548,-97.50339,16.01255,0.017557096,0.0064215143,0.012005189
t_9549,-97.2339,16.01255,0.011721515,0.0036317906,0.0075711715
t_955,-96.02117,18.92558,0.021951105,0.011288597,0.017848065
t_9550,-97.36864,16.01255,0.012830023,0.004146375,0.008406337
t_9551,-97.27881,16.01255,0.012615103,0.004025085,0.008250426
t_9552,-97.32373,16.01255,0.013579736,0.0044628996,0.008985052
t_9553,-97.45847,16.01255,0.016024234,0.0056445403,0.0108412765
t_9554,-97.54831,16.01255,0.01703114,0.006166212,0.011598515
t_9555,-97.45847,16.05571,0.013991126,0.0047532674,0.009317521
t_9556,-97.54831,16.05571,0.01586569,0.0056654387,0.010751296
t_9557,-97.32373,16.05571,0.011564142,0.0036466068,0.0074507883
t_9558,-97.59322,16.05571,0.021072533,0.008450558,0.01475272
t_9559,-97.41356,16.05571,0.015707321,0.0055514374,0.010645805
t_956,-96.111,18.92558,0.026157273,0.014809654,0.021779614
t_9560,-97.50339,16.05571,0.012149975,0.003941461,0.007871326
t_9561,-97.36864,16.05571,0.012331237,0.003986236,0.008041618
t_9562,-97.27881,16.05571,0.011761022,0.0037150097,0.0076096156
t_9563,-97.2339,16.05571,0.012844429,0.0041665016,0.008456115
t_9564,-97.32373,16.09887,0.013791285,0.004684531,0.009209829
t_9565,-97.59322,16.09887,0.021332443,0.008699761,0.0150101455
t_9566,-97.41356,16.09887,0.014497946,0.005042912,0.009749215
t_9567,-97.54831,16.09887,0.014929131,0.005282834,0.010062992
t_9568,-97.50339,16.09887,0.012761433,0.0042658052,0.008365023
t_9569,-97.45847,16.09887,0.015211723,0.0053971712,0.01029832
t_957,-96.33558,18.96806,0.033281647,0.02199625,0.028932897
t_9570,-97.2339,16.09887,0.013399783,0.0044731414,0.008913119
t_9571,-97.27881,16.09887,0.013040248,0.0043280944,0.008630697
t_9572,-97.36864,16.09887,0.013513977,0.00457203,0.0089888945
t_9573,-97.32373,16.14202,0.012275872,0.0040610367,0.00804028
t_9574,-97.27881,16.14202,0.012105555,0.0039717015,0.007914136
t_9575,-97.41356,16.14202,0.014501327,0.005111506,0.009784678
t_9576,-97.45847,16.14202,0.01465988,0.0052002324,0.009901956
t_9577,-97.59322,16.14202,0.015137044,0.005461678,0.010249113
