# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:RSN_2012
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_7048,-83.42854,14.0809,0.008392593,0.0011796819,0.0016613136
t_7049,-83.56329,14.0809,0.009121033,0.001342256,0.0017557429
t_705,-83.51837,9.02199,0.026655449,0.013332463,0.021038193
t_7050,-83.51837,14.12446,0.009049712,0.0012971592,0.0016710055
t_7051,-83.56329,14.12446,0.008616326,0.0012327001,0.0017013701
t_7052,-83.42854,14.12446,0.008088476,0.0011105146,0.0016107602
t_7053,-83.47345,14.12446,0.00842196,0.0011773229,0.0016407939
t_7054,-83.51837,14.16801,0.008655593,0.0012093026,0.001619528
t_7055,-83.56329,14.16801,0.009058482,0.0012900187,0.0016486576
t_7056,-83.42854,14.16801,0.007759305,0.0010395198,0.0015617086
t_7057,-83.47345,14.16801,0.008050439,0.0010971355,0.001590537
t_7058,-83.6082,14.12446,0.009427226,0.001388324,0.0017318617
t_7059,-83.65312,14.16801,0.007953016,0.0011204666,0.0016885748
t_706,-83.42854,9.02199,0.028002001,0.013890397,0.019114962
t_7060,-83.6082,14.16801,0.008886583,0.0012711942,0.0016779009
t_7061,-83.69803,14.16801,0.007595691,0.0010691539,0.0017176778
t_7062,-83.6082,14.21156,0.0085816085,0.0011989472,0.0016255938
t_7063,-83.69803,14.21156,0.008048726,0.001128281,0.0016819427
t_7064,-83.65312,14.21156,0.008121293,0.0011309321,0.0016537365
t_7065,-83.6082,14.2551,0.009340226,0.0013093872,0.001680673
t_7066,-83.65312,14.2551,0.008983188,0.0012586495,0.0016018901
t_7067,-83.69803,14.2551,0.00794474,0.0010928258,0.00162893
t_7068,-83.42854,14.21156,0.008043811,0.0010689389,0.0015141071
t_7069,-83.56329,14.21156,0.008493867,0.0011736846,0.0015975463
t_707,-83.56329,8.88888,0.044656027,0.024078533,0.026765898
t_7070,-83.51837,14.21156,0.008434997,0.0011534512,0.0015696002
t_7071,-83.47345,14.21156,0.007481854,0.0009882337,0.0015249129
t_7072,-83.47345,14.2551,0.008350861,0.001111456,0.0014944909
t_7073,-83.42854,14.2551,0.007961346,0.00103906,0.0014679271
t_7074,-83.56329,14.2551,0.009048742,0.0012483669,0.0016519643
t_7075,-83.51837,14.2551,0.007805538,0.001033078,0.0015211899
t_7076,-83.47345,14.29862,0.0074576214,0.0009533626,0.0014486404
t_7077,-83.51837,14.29862,0.008222914,0.001083167,0.0014742644
t_7078,-83.42854,14.29862,0.00760083,0.0009666942,0.0014231395
t_7079,-83.56329,14.29862,0.0082782395,0.0011017268,0.00149999
t_708,-83.56329,8.93326,0.04570338,0.02481668,0.027261041
t_7080,-83.42854,14.34214,0.008061346,0.0010219578,0.001379685
t_7081,-83.47345,14.34214,0.00803036,0.0010264026,0.0014041666
t_7082,-83.56329,14.34214,0.007961787,0.0010338677,0.0014534441
t_7083,-83.51837,14.34214,0.008382267,0.0010912803,0.0014287598
t_7084,-83.56329,14.38566,0.0073350505,0.0009209141,0.0014083221
t_7085,-83.47345,14.38566,0.007588518,0.000942803,0.0013610309
t_7086,-83.51837,14.38566,0.007867349,0.0009938832,0.0013846358
t_7087,-83.47345,14.42916,0.007293434,0.00088406506,0.0013192145
t_7088,-83.6082,14.29862,0.008527406,0.0011522884,0.0015257952
t_7089,-83.69803,14.29862,0.0077219447,0.0010388091,0.0015775979
t_709,-83.6082,8.93326,0.045537196,0.024946015,0.028591473
t_7090,-83.65312,14.29862,0.008475585,0.0011535105,0.0015516742
t_7091,-83.6082,14.34214,0.008094362,0.0010640101,0.0014781985
t_7092,-83.69803,14.34214,0.008676969,0.0011778849,0.0015278724
t_7093,-83.65312,14.34214,0.007976727,0.0010541526,0.0015030171
t_7094,-83.6082,14.38566,0.008193712,0.0010625985,0.0014320696
t_7095,-83.65312,14.38566,0.0081444755,0.0010637408,0.0014558728
t_7096,-83.69803,14.38566,0.0077819936,0.0010148409,0.001479705
t_7097,-83.65312,14.42916,0.0074344226,0.00093668693,0.0014102166
t_7098,-83.96753,13.86296,0.009325092,0.001609285,0.0023863406
t_7099,-83.8777,13.86296,0.010321276,0.0017914608,0.0023324392
t_71,-84.23702,9.73103,0.061729077,0.040940944,0.055861674
t_710,-83.6082,8.97763,0.043639626,0.023891285,0.029106095
t_7100,-83.92261,13.86296,0.009799226,0.0016953183,0.002372581
t_7101,-83.8777,13.90657,0.0100983195,0.0017173981,0.0022572915
t_7102,-83.92261,13.90657,0.010732351,0.0018653919,0.002295694
t_7103,-83.96753,13.90657,0.009603969,0.0016415735,0.0023340967
t_7104,-83.92261,13.95016,0.010513914,0.0017907504,0.0022213277
t_7105,-83.8777,13.95016,0.009153129,0.0015001643,0.0021845852
t_7106,-83.96753,13.95016,0.009568239,0.0016084868,0.0022580593
t_7107,-83.96753,13.99375,0.009508192,0.0015710423,0.002184505
t_7108,-83.74295,13.86296,0.008697428,0.0014190204,0.002188151
t_7109,-83.83278,13.86296,0.010010073,0.0017115858,0.0022923262
t_711,-83.56329,8.97763,0.0471092,0.025785651,0.027735092
t_7110,-83.78786,13.86296,0.010052853,0.0017061522,0.002252284
t_7111,-83.74295,13.90657,0.0093152085,0.0015180408,0.0021423378
t_7112,-83.78786,13.90657,0.009170296,0.0015022383,0.0021805738
t_7113,-83.83278,13.90657,0.0077729668,0.0012413968,0.0021946304
t_7114,-83.74295,13.95016,0.0076106093,0.0011710463,0.0020518394
t_7115,-83.83278,13.95016,0.009426737,0.0015420642,0.0021478466
t_7116,-83.78786,13.95016,0.0076131574,0.0011816538,0.002088055
t_7117,-83.78786,13.99375,0.009352557,0.0014910633,0.0020439143
t_7118,-84.10227,13.86296,0.010918639,0.0019947374,0.0025328358
t_7119,-84.01244,13.86296,0.009740559,0.0017097874,0.0024528478
t_712,-83.56329,9.02199,0.03292385,0.017330142,0.027877133
t_7120,-84.05736,13.86296,0.010284822,0.0018405108,0.0024929
t_7121,-84.10227,13.90657,0.009324906,0.001620689,0.002422099
t_7122,-84.05736,13.90657,0.009285115,0.001600319,0.0023843572
t_7123,-84.01244,13.90657,0.009588278,0.0016511019,0.002372448
t_7124,-84.10227,13.95016,0.008908708,0.0015093347,0.0023418886
t_7125,-84.01244,13.95016,0.0097055845,0.0016492406,0.0022947309
t_7126,-84.05736,13.95016,0.010301096,0.0017867751,0.0023313253
t_7127,-84.05736,13.99375,0.010417169,0.00178301,0.0022545587
t_7128,-84.10227,13.99375,0.009694067,0.001645038,0.0022894111
t_7129,-84.01244,13.99375,0.01025996,0.0017371299,0.0022195738
t_713,-83.6082,9.02199,0.04246728,0.023282437,0.029271835
t_7130,-84.10227,14.03733,0.009189398,0.0015170287,0.0022136746
t_7131,-84.01244,14.03733,0.010161715,0.0016897444,0.0021469106
t_7132,-84.05736,14.03733,0.010113143,0.0016922933,0.0021803607
t_7133,-84.05736,14.0809,0.009324755,0.0015083147,0.0021086459
t_7134,-84.10227,14.0809,0.009558432,0.0015657215,0.002140493
t_7135,-84.01244,14.0809,0.008647562,0.0013664246,0.0020539418
t_7136,-84.10227,14.12446,0.008080284,0.0012570315,0.0020471371
t_7137,-84.05736,14.12446,0.0074660964,0.0011347716,0.0020170216
t_7138,-83.92261,13.99375,0.009415711,0.0015403988,0.0021493686
t_7139,-83.8777,13.99375,0.009380358,0.0015211959,0.0021142114
t_714,-83.56329,9.06635,0.027946396,0.014282115,0.022415364
t_7140,-83.92261,14.03733,0.009703685,0.0015728009,0.0020797574
t_7141,-83.8777,14.03733,0.009298451,0.001481344,0.002046114
t_7142,-83.96753,14.03733,0.009407592,0.0015262752,0.0021133712
t_7143,-83.92261,14.0809,0.007870248,0.0012010625,0.0019904035
t_7144,-83.8777,14.0809,0.008313292,0.0012728114,0.0019585579
t_7145,-83.96753,14.0809,0.0068997256,0.0010336539,0.0020222121
t_7146,-83.96753,14.12446,0.008319161,0.001273208,0.0019564142
t_7147,-83.92261,14.12446,0.0075169895,0.0011181541,0.0019259779
t_7148,-83.83278,13.99375,0.009373809,0.0015076072,0.0020790477
t_7149,-83.74295,13.99375,0.0072160726,0.0010812309,0.0019868705
t_715,-83.6082,9.06635,0.03223657,0.01713679,0.023549464
t_7150,-83.83278,14.03733,0.0075899186,0.0011498343,0.001990439
t_7151,-83.78786,14.03733,0.008961922,0.001393499,0.0019788144
t_7152,-83.74295,14.03733,0.00804007,0.0012117954,0.0019239475
t_7153,-83.83278,14.0809,0.0087737935,0.0013476557,0.0019479989
t_7154,-83.74295,14.0809,0.00955003,0.0014699491,0.0018836149
t_7155,-83.78786,14.0809,0.008939348,0.0013673329,0.0019157858
t_7156,-83.78786,14.12446,0.008450609,0.001256889,0.0018547652
t_7157,-83.74295,14.12446,0.008551751,0.0012645817,0.001823948
t_7158,-83.8777,14.12446,0.0071481094,0.0010442609,0.0018954978
t_7159,-83.8777,14.16801,0.008573036,0.0012789948,0.0018547731
t_716,-83.6082,9.1107,0.029319804,0.015302407,0.023886979
t_7160,-83.96753,14.16801,0.008866011,0.0013529939,0.0019137204
t_7161,-83.92261,14.16801,0.0085540945,0.0012855806,0.0018842719
t_7162,-83.92261,14.21156,0.008761756,0.0013021755,0.0018233105
t_7163,-83.8777,14.21156,0.008937274,0.0013237348,0.0017950715
t_7164,-83.96753,14.21156,0.009450955,0.0014391134,0.001851494
t_7165,-83.96753,14.2551,0.0087964125,0.0012970098,0.0017913202
t_7166,-83.8777,14.2551,0.008822927,0.0012821193,0.0017373089
t_7167,-83.92261,14.2551,0.008702107,0.0012704859,0.0017643445
t_7168,-83.83278,14.12446,0.0077870796,0.0011481026,0.001864986
t_7169,-83.74295,14.16801,0.00900292,0.0013249139,0.001766168
t_717,-83.56329,9.1107,0.031121427,0.01632465,0.02272523
t_7170,-83.83278,14.16801,0.009167406,0.0013767509,0.0018252359
t_7171,-83.78786,14.16801,0.008362486,0.0012211982,0.0017956909
t_7172,-83.83278,14.21156,0.009166046,0.0013545646,0.0017667881
t_7173,-83.74295,14.21156,0.008233252,0.0011694627,0.0017102049
t_7174,-83.78786,14.21156,0.0090765,0.0013277283,0.0017384897
t_7175,-83.83278,14.2551,0.008282023,0.0011778758,0.0017102237
t_7176,-83.74295,14.2551,0.007791731,0.0010763634,0.0016378999
t_7177,-83.78786,14.2551,0.00792928,0.0011084382,0.001683117
t_7178,-84.01244,14.12446,0.0068486007,0.0010155349,0.0019867667
t_7179,-84.05736,14.16801,0.008480492,0.001301236,0.0019507603
t_718,-83.65312,9.1107,0.032744166,0.017668214,0.025119387
t_7180,-84.10227,14.16801,0.008706895,0.0013530954,0.002001452
t_7181,-84.01244,14.16801,0.00893406,0.0013758831,0.0019430799
t_7182,-84.05736,14.21156,0.009505639,0.0014706285,0.0019075709
t_7183,-84.01244,14.21156,0.00916014,0.0013954225,0.001879585
t_7184,-84.10227,14.21156,0.009264287,0.0014352516,0.0019354136
t_7185,-84.01244,14.2551,0.008763288,0.0013006417,0.0018182002
t_7186,-84.10227,14.2551,0.0089909695,0.0013612196,0.0018716021
t_7187,-84.05736,14.2551,0.0091688,0.0013843206,0.0018449731
t_7188,-84.10227,14.29862,0.008648612,0.0012770982,0.0018099563
t_7189,-84.01244,14.29862,0.008633345,0.0012563362,0.0017588692
t_719,-83.56329,9.15504,0.043352522,0.023768868,0.029369533
t_7190,-84.05736,14.29862,0.008881257,0.0013097803,0.0017844846
t_7191,-84.10227,14.34214,0.008316607,0.0011976905,0.0017503743
t_7192,-84.01244,14.34214,0.008386922,0.0011929437,0.0017014965
t_7193,-84.05736,14.34214,0.008692204,0.001254914,0.0017260071
t_7194,-84.05736,14.38566,0.008817213,0.0012559122,0.0016694738
t_7195,-84.10227,14.38566,0.008497886,0.0012090418,0.0016927868
t_7196,-84.01244,14.38566,0.008288917,0.0011565957,0.0016460181
t_7197,-84.10227,14.42916,0.008358683,0.0011652656,0.001637152
t_7198,-83.20396,14.29862,0.0052332706,0.0005880999,0.001283681
t_7199,-83.24887,14.29862,0.007460504,0.00090989296,0.0013225822
t_72,-84.10227,9.5982,0.05112286,0.03230927,0.047480278
t_720,-83.65312,9.15504,0.04089263,0.02284557,0.032139212
t_7200,-83.20396,14.34214,0.007813551,0.0009383589,0.001259338
t_7201,-83.24887,14.34214,0.0073870774,0.0008849391,0.0012830844
t_7202,-83.24887,14.38566,0.007189455,0.0008427959,0.0012447251
t_7203,-83.20396,14.38566,0.005082638,0.00055000174,0.0012085304
t_7204,-83.24887,14.42916,0.0050536427,0.0005428052,0.0011942816
t_7205,-83.24887,14.47265,0.0049802447,0.0005247876,0.0011585301
t_7206,-83.24887,14.51614,0.007567078,0.00085499487,0.001136247
t_7207,-83.24887,14.86372,0.0043724333,0.00038677955,0.00088049343
t_7208,-83.8777,14.29862,0.007413173,0.0010214407,0.0016630417
t_7209,-83.96753,14.29862,0.008812434,0.0012787314,0.0017331446
t_721,-83.6082,9.15504,0.03340294,0.017962616,0.024198182
t_7210,-83.92261,14.29862,0.008717675,0.0012525745,0.0017073224
t_7211,-83.96753,14.34214,0.008526789,0.0012083143,0.0016768756
t_7212,-83.92261,14.34214,0.008153666,0.0011358537,0.0016521551
t_7213,-83.8777,14.34214,0.006823115,0.00090920174,0.0016095642
t_7214,-83.96753,14.38566,0.008295107,0.0011492586,0.0016224512
t_7215,-83.8777,14.38566,0.006720328,0.0008779536,0.0015578144
t_7216,-83.92261,14.38566,0.007827335,0.0010631811,0.0015987833
t_7217,-83.8777,14.42916,0.0081628375,0.0010919843,0.001524437
t_7218,-83.78786,14.29862,0.0064850827,0.0008559917,0.0016117016
t_7219,-83.74295,14.29862,0.00797518,0.0010892027,0.0016035595
t_722,-83.47345,9.02199,0.026291238,0.012989185,0.020049954
t_7220,-83.83278,14.29862,0.007800949,0.0010777311,0.001637385
t_7221,-83.83278,14.34214,0.006860904,0.00090808055,0.0015849901
t_7222,-83.78786,14.34214,0.0077761626,0.0010476573,0.001577643
t_7223,-83.74295,14.34214,0.007992259,0.0010743231,0.0015527575
t_7224,-83.78786,14.38566,0.0077301892,0.0010231361,0.0015274091
t_7225,-83.83278,14.38566,0.007216902,0.0009491329,0.0015342752
t_7226,-83.74295,14.38566,0.00776108,0.001019852,0.0015035598
t_7227,-83.83278,14.42916,0.0076882006,0.0010075975,0.0015016374
t_7228,-83.92261,14.42916,0.007658925,0.0010183955,0.0015471724
t_7229,-83.96753,14.42916,0.008464758,0.0011585053,0.0015698351
t_723,-83.51837,9.06635,0.032869775,0.017165467,0.026944345
t_7230,-83.8777,14.47265,0.0071637435,0.00091679656,0.0014593349
t_7231,-83.92261,14.47265,0.0076004323,0.0009921968,0.0014972532
t_7232,-83.96753,14.47265,0.0073691485,0.0009628949,0.0015023384
t_7233,-83.96753,14.51614,0.00740708,0.000952623,0.0014697436
t_7234,-83.92261,14.51614,0.007667727,0.0009861079,0.0014489591
t_7235,-83.8777,14.51614,0.00745869,0.0009465306,0.0014280983
t_7236,-83.8777,14.55962,0.00740536,0.00092264445,0.0013822634
t_7237,-83.92261,14.55962,0.007735935,0.0009800908,0.0014022484
t_7238,-84.01244,14.42916,0.008524275,0.0011768955,0.0015923957
t_7239,-84.05736,14.42916,0.0078660315,0.0010749883,0.0016148448
t_724,-83.47345,9.06635,0.032871947,0.016971467,0.025666438
t_7240,-84.05736,14.47265,0.007884426,0.0010599765,0.0015620429
t_7241,-84.01244,14.47265,0.0076111583,0.001008506,0.001540555
t_7242,-84.10227,14.47265,0.00764145,0.0010276447,0.0015660683
t_7243,-84.05736,14.51614,0.007528756,0.0009854925,0.0015109949
t_7244,-84.10227,14.51614,0.0071286424,0.0009290117,0.0015146723
t_7245,-84.01244,14.51614,0.0074477647,0.0009658693,0.0014904251
t_7246,-84.10227,14.55962,0.0075391014,0.0009770965,0.0014812093
t_7247,-84.05736,14.55962,0.0074902666,0.0009628396,0.0014616534
t_7248,-84.23702,14.42916,0.0072690053,0.0010040565,0.001684426
t_7249,-84.14719,14.42916,0.008624661,0.0012187808,0.001659307
t_725,-83.42854,9.06635,0.02587209,0.012656282,0.019374913
t_7250,-84.23702,14.47265,0.0074323695,0.0010137444,0.0016284199
t_7251,-84.19211,14.47265,0.008764748,0.0012302779,0.001625609
t_7252,-84.14719,14.47265,0.007830324,0.001065632,0.0016045871
t_7253,-84.19211,14.51614,0.0078061577,0.0010505724,0.001571819
t_7254,-84.23702,14.51614,0.007922949,0.0010765125,0.0015917344
t_7255,-84.14719,14.51614,0.007691377,0.0010251503,0.0015517082
t_7256,-84.14719,14.55962,0.0073636873,0.000956052,0.0014842028
t_7257,-84.19211,14.55962,0.0077114254,0.0010175483,0.0015198605
t_7258,-83.78786,14.42916,0.0076868786,0.000999504,0.001478797
t_7259,-83.74295,14.42916,0.00748651,0.0009603166,0.0014559388
t_726,-83.42854,9.1107,0.030972572,0.015717568,0.024763618
t_7260,-83.74295,14.47265,0.007831796,0.0009976433,0.0014098345
t_7261,-83.83278,14.47265,0.0075019817,0.00096193375,0.0014536326
t_7262,-83.78786,14.47265,0.008312737,0.0010813655,0.0014317447
t_7263,-83.74295,14.51614,0.007977448,0.0010035208,0.0013651893
t_7264,-83.78786,14.51614,0.007573103,0.0009494363,0.0013861923
t_7265,-83.83278,14.51614,0.00770013,0.00097634445,0.0014071689
t_7266,-83.74295,14.55962,0.007530189,0.0009200022,0.001321968
t_7267,-83.83278,14.55962,0.0074748336,0.00092610397,0.0013622082
t_7268,-83.96753,14.55962,0.0072989557,0.0009200774,0.0014221558
t_7269,-83.92261,14.60309,0.007318152,0.00090086163,0.001357069
t_727,-83.47345,9.1107,0.027552487,0.01383146,0.020593975
t_7270,-83.96753,14.60309,0.007304487,0.0009053617,0.0013761383
t_7271,-83.8777,14.60309,0.006634105,0.0007942949,0.0013232847
t_7272,-83.92261,14.64655,0.0072241942,0.0008718868,0.0013133707
t_7273,-83.96753,14.64655,0.007138348,0.000865578,0.001331639
t_7274,-83.8777,14.64655,0.0075411517,0.0009118093,0.0012950232
t_7275,-83.96753,14.69,0.0069390372,0.0008222009,0.0012886074
t_7276,-83.92261,14.69,0.0063682036,0.00073604606,0.0012571992
t_7277,-83.8777,14.69,0.0070948726,0.00083244825,0.0012535226
t_7278,-84.01244,14.55962,0.007110507,0.0008978643,0.0014261856
t_7279,-84.05736,14.60309,0.0075094863,0.00094945496,0.0014139608
t_728,-83.51837,9.1107,0.033358354,0.017511353,0.027303949
t_7280,-84.10227,14.60309,0.0069076857,0.0008641832,0.0014170082
t_7281,-84.01244,14.60309,0.00723101,0.00090073026,0.0013951048
t_7282,-84.01244,14.64655,0.0076557873,0.0009488886,0.0013498049
t_7283,-84.10227,14.64655,0.0071490523,0.0008853213,0.001370624
t_7284,-84.05736,14.64655,0.0073144934,0.00090402795,0.0013678612
t_7285,-84.01244,14.69,0.007403607,0.0008955779,0.0013060083
t_7286,-84.05736,14.69,0.0075459788,0.00092282955,0.0013233006
t_7287,-84.10227,14.69,0.007264059,0.000887106,0.0013404618
t_7288,-83.78786,14.55962,0.0071654622,0.00087311136,0.0013421031
t_7289,-83.78786,14.60309,0.006892581,0.0008191394,0.001285215
t_729,-83.47345,9.15504,0.03449637,0.018030662,0.026301846
t_7290,-83.74295,14.60309,0.006983993,0.00082577975,0.001280126
t_7291,-83.83278,14.60309,0.0073029683,0.0008852864,0.0013187019
t_7292,-83.74295,14.64655,0.0074967872,0.0008848604,0.0012396198
t_7293,-83.78786,14.64655,0.007182459,0.0008465447,0.0012581295
t_7294,-83.83278,14.64655,0.0070641004,0.0008360424,0.0012766033
t_7295,-83.74295,14.69,0.006918266,0.0007892223,0.0012004073
t_7296,-83.78786,14.69,0.007239685,0.0008403695,0.0012181563
t_7297,-83.83278,14.69,0.0066319667,0.00076154503,0.0012223471
t_7298,-83.83278,14.73344,0.006668534,0.0007535883,0.0011833606
t_7299,-83.74295,14.73344,0.006586045,0.0007310756,0.0011497308
t_73,-84.05736,9.5982,0.055894393,0.03587684,0.04467602
t_730,-83.51837,9.15504,0.030932449,0.016084976,0.02189109
t_7300,-83.78786,14.73344,0.0073970263,0.0008481145,0.0011794686
t_7301,-83.78786,14.77688,0.006602638,0.00072641706,0.0011420166
t_7302,-83.74295,14.77688,0.006575812,0.0007173277,0.0011256926
t_7303,-83.83278,14.77688,0.007056069,0.00079320103,0.0011582988
t_7304,-83.74295,14.8203,0.0074343462,0.0008185716,0.0010901209
t_7305,-83.33871,14.34214,0.008225847,0.0010283786,0.0013310923
t_7306,-83.29379,14.34214,0.008590447,0.0010745899,0.0013947857
t_7307,-83.38362,14.34214,0.008249347,0.001041597,0.0013553187
t_7308,-83.42854,14.38566,0.008277554,0.0010388845,0.0013375271
t_7309,-83.29379,14.38566,0.007684004,0.00092258607,0.0012677171
t_731,-83.42854,9.15504,0.03329258,0.017114852,0.025043953
t_7310,-83.33871,14.38566,0.008539383,0.0010599267,0.0013775498
t_7311,-83.38362,14.38566,0.00851902,0.0010665499,0.0014023834
t_7312,-83.38362,14.42916,0.008168206,0.0009968133,0.001359749
t_7313,-83.33871,14.42916,0.007776765,0.00093006244,0.0012518227
t_7314,-83.29379,14.42916,0.007934209,0.0009442934,0.0012295886
t_7315,-83.69803,14.42916,0.007756574,0.000994337,0.0014330697
t_7316,-83.6082,14.42916,0.007564635,0.00094857026,0.0013873857
t_7317,-83.69803,14.47265,0.0074750553,0.0009351482,0.0013879086
t_7318,-83.6082,14.47265,0.0076400978,0.0009444477,0.0013440929
t_7319,-83.65312,14.47265,0.0077766175,0.00097311795,0.0013659928
t_732,-83.69803,9.1107,0.037174467,0.020692224,0.033360947
t_7320,-83.69803,14.51614,0.007015771,0.00085179525,0.0013294616
t_7321,-83.65312,14.51614,0.0076834084,0.00094325154,0.0013231481
t_7322,-83.6082,14.51614,0.0070515485,0.0008429433,0.0013021401
t_7323,-83.65312,14.55962,0.007478929,0.00089780055,0.0012816504
t_7324,-83.6082,14.55962,0.007235862,0.00085538,0.0012614966
t_7325,-83.42854,14.42916,0.0077815973,0.0009479529,0.0012966482
t_7326,-83.38362,14.47265,0.007874958,0.00093797426,0.0012354208
t_7327,-83.29379,14.47265,0.0078504095,0.000917348,0.0011925825
t_7328,-83.42854,14.47265,0.0073973085,0.00087696506,0.0012570025
t_7329,-83.33871,14.47265,0.008166569,0.0009718651,0.0012954741
t_733,-83.74295,9.15504,0.04848244,0.028100263,0.0356281
t_7330,-83.33871,14.51614,0.008171968,0.00095722475,0.0012562477
t_7331,-83.38362,14.51614,0.0069520944,0.0007929929,0.0011978184
t_7332,-83.29379,14.51614,0.0077524586,0.00088898884,0.0011566599
t_7333,-83.42854,14.51614,0.0075530177,0.000884974,0.0012185462
t_7334,-83.29379,14.55962,0.007366862,0.0008218736,0.0011217995
t_7335,-83.56329,14.42916,0.0072955373,0.000900077,0.0013646026
t_7336,-83.51837,14.42916,0.007375809,0.0009041606,0.0013418723
t_7337,-83.56329,14.47265,0.0071952525,0.0008707092,0.0013222336
t_7338,-83.51837,14.47265,0.0077924854,0.00095100346,0.0013004197
t_7339,-83.47345,14.47265,0.0072277016,0.0008602789,0.0012786698
t_734,-83.69803,9.15504,0.03202327,0.017336946,0.026798593
t_7340,-83.47345,14.51614,0.007886938,0.0009412764,0.0012393512
t_7341,-83.56329,14.51614,0.0077367597,0.00093543914,0.001281166
t_7342,-83.51837,14.51614,0.0073824036,0.0008759928,0.0012602303
t_7343,-83.51837,14.55962,0.007418095,0.0008667735,0.0012212767
t_7344,-83.56329,14.55962,0.0072938222,0.0008564526,0.0012413706
t_7345,-83.33871,14.55962,0.008053578,0.0009251905,0.0012181904
t_7346,-83.42854,14.55962,0.0071454137,0.0008138076,0.0011812543
t_7347,-83.38362,14.55962,0.0068500624,0.0007662782,0.0011613456
t_7348,-83.29379,14.60309,0.0070690787,0.0007689838,0.0010879717
t_7349,-83.33871,14.60309,0.0072540436,0.00080087123,0.0011069292
t_735,-83.65312,9.19938,0.038719878,0.02156056,0.032529514
t_7350,-83.42854,14.60309,0.0072304294,0.00081214414,0.001145093
t_7351,-83.38362,14.60309,0.0070067057,0.0007747559,0.0011259703
t_7352,-83.38362,14.64655,0.007020117,0.00076388626,0.001091661
t_7353,-83.33871,14.64655,0.007281986,0.0007915899,0.0010733665
t_7354,-83.42854,14.64655,0.006817168,0.0007437417,0.0011100299
t_7355,-83.69803,14.55962,0.0072252788,0.0008680294,0.0013018093
t_7356,-83.6082,14.60309,0.0067828065,0.0007779002,0.0012221226
t_7357,-83.69803,14.60309,0.0075839763,0.00090538396,0.0012607945
t_7358,-83.65312,14.60309,0.007061963,0.0008235791,0.0012414583
t_7359,-83.6082,14.64655,0.0072719655,0.0008323663,0.0011839797
t_736,-83.56329,9.19938,0.04193412,0.022983946,0.029375501
t_7360,-83.65312,14.64655,0.0075053875,0.00087210734,0.0012025317
t_7361,-83.69803,14.64655,0.0070164795,0.0008100728,0.0012210801
t_7362,-83.6082,14.69,0.006535327,0.00071915565,0.0011344821
t_7363,-83.69803,14.69,0.007160945,0.0008164559,0.0011826255
t_7364,-83.65312,14.69,0.006740874,0.00075271685,0.0011648317
t_7365,-83.47345,14.55962,0.00717982,0.0008258378,0.0012012323
t_7366,-83.47345,14.60309,0.0067012026,0.0007471746,0.0011642779
t_7367,-83.56329,14.60309,0.007414791,0.0008594038,0.0012028092
t_7368,-83.51837,14.60309,0.0068118726,0.0007687768,0.001183522
t_7369,-83.47345,14.64655,0.006556025,0.0007156544,0.0011284541
t_737,-83.6082,9.19938,0.0487836,0.027423946,0.031246277
t_7370,-83.51837,14.64655,0.0067494176,0.0007476967,0.0011469309
t_7371,-83.56329,14.64655,0.0070768003,0.00079862506,0.0011654447
t_7372,-83.47345,14.69,0.006677149,0.00071957265,0.0010937275
t_7373,-83.56329,14.69,0.006739079,0.00074016646,0.0011292413
t_7374,-83.51837,14.69,0.006748675,0.0007352041,0.0011114685
t_7375,-83.29379,14.64655,0.006496692,0.00068284065,0.0010551481
t_7376,-83.38362,14.69,0.0068488987,0.0007291617,0.0010583875
t_7377,-83.29379,14.69,0.0046690824,0.00045161365,0.0010121057
t_7378,-83.33871,14.69,0.0074199676,0.0007968098,0.001110709
t_7379,-83.42854,14.69,0.006948859,0.00074869546,0.0010760329
t_738,-83.6082,9.24372,0.036528323,0.020008348,0.031223359
t_7380,-83.33871,14.73344,0.004638537,0.00044471357,0.0009981884
t_7381,-83.38362,14.73344,0.007641923,0.0008199443,0.0010950328
t_7382,-83.42854,14.73344,0.0065485663,0.0006851948,0.0010430709
t_7383,-83.29379,14.73344,0.0046017654,0.00043647506,0.0009815447
t_7384,-83.42854,14.77688,0.0071893916,0.0007548717,0.0010111065
t_7385,-83.69803,14.73344,0.0066027637,0.0007275757,0.0011453915
t_7386,-83.6082,14.73344,0.0067076287,0.0007297117,0.0011112378
t_7387,-83.65312,14.73344,0.007167553,0.00079730706,0.0011283201
t_7388,-83.69803,14.77688,0.006521018,0.0007045821,0.0011093315
t_7389,-83.6082,14.77688,0.0065492187,0.00069699524,0.001076559
t_739,-83.56329,9.24372,0.037115384,0.02014216,0.02966753
t_7390,-83.65312,14.77688,0.006539429,0.0007013872,0.0010929522
t_7391,-83.69803,14.8203,0.0070031276,0.00075520744,0.0010744251
t_7392,-83.6082,14.8203,0.006870297,0.0007262062,0.0010429752
t_7393,-83.65312,14.8203,0.006635106,0.00070175977,0.0010587085
t_7394,-83.65312,14.86372,0.0069105006,0.0007248,0.0010255384
t_7395,-83.56329,14.73344,0.006542871,0.0007022496,0.0010941636
t_7396,-83.47345,14.73344,0.0065592923,0.0006925371,0.0010600657
t_7397,-83.51837,14.73344,0.007135175,0.0007735999,0.0010771014
