# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6841,-85.35992,13.68847,0.008585785,0.0034470814,0.0039734067
t_6842,-85.35992,13.7321,0.009579442,0.0038636248,0.003826427
t_6843,-85.27008,13.7321,0.009722144,0.003923468,0.00380645
t_6844,-85.315,13.7321,0.010252589,0.0041877967,0.0038172344
t_6845,-85.35992,13.77573,0.008666699,0.003367801,0.003685277
t_6846,-85.27008,13.77573,0.008557374,0.0033090627,0.0036663048
t_6847,-85.315,13.77573,0.009435068,0.0037249818,0.0036765472
t_6848,-85.315,13.81935,0.0065948474,0.0023834566,0.0028053662
t_6849,-85.27008,13.81935,0.0079611875,0.002982639,0.0035317123
t_685,-82.93446,9.06635,0.022438884,0.021404933,0.01956122
t_6850,-85.35992,13.81935,0.008047151,0.0030284198,0.0035497353
t_6851,-85.44975,13.7321,0.009809358,0.0039816853,0.0038399738
t_6852,-85.49466,13.7321,0.008229791,0.0032275585,0.0038443052
t_6853,-85.40483,13.7321,0.010626835,0.0043815756,0.00383401
t_6854,-85.40483,13.77573,0.010402991,0.004198086,0.003692478
t_6855,-85.44975,13.77573,0.009635031,0.003830327,0.003698141
t_6856,-85.49466,13.77573,0.008972436,0.0035181572,0.0037022538
t_6857,-85.40483,13.81935,0.008490039,0.0032320712,0.0035565754
t_6858,-85.49466,13.81935,0.007394722,0.0027425708,0.0028247095
t_6859,-85.44975,13.81935,0.010128683,0.003998445,0.0035619545
t_686,-82.93446,9.1107,0.024718909,0.023940839,0.020123549
t_6860,-85.44975,13.86296,0.006779137,0.0024271947,0.002718012
t_6861,-85.315,13.86296,0.007585336,0.0027696951,0.002702573
t_6862,-85.27008,13.86296,0.008973093,0.0033833582,0.0034024322
t_6863,-85.35992,13.86296,0.0084508015,0.003155862,0.003419558
t_6864,-85.315,13.90657,0.00851798,0.0031274382,0.0032869962
t_6865,-85.27008,13.90657,0.008834911,0.0032635382,0.0032782077
t_6866,-85.35992,13.90657,0.0070320666,0.0024883414,0.0026097386
t_6867,-85.27008,13.95016,0.010753339,0.004068508,0.0031938178
t_6868,-85.315,13.95016,0.008522608,0.0030751582,0.0031672341
t_6869,-85.35992,13.95016,0.0098405285,0.0036606723,0.0032094652
t_687,-82.97938,9.1107,0.026363296,0.026024133,0.02631853
t_6870,-85.27008,13.99375,0.008569614,0.0030378918,0.0030441817
t_6871,-85.13534,13.86296,0.00884354,0.0033084084,0.0033666661
t_6872,-85.22517,13.86296,0.0066237994,0.0023478796,0.0026868563
t_6873,-85.18025,13.86296,0.008897055,0.003338584,0.0033799072
t_6874,-85.18025,13.90657,0.007112343,0.0025087213,0.0025798825
t_6875,-85.13534,13.90657,0.008724837,0.003199037,0.0032442072
t_6876,-85.22517,13.90657,0.00894946,0.0033096636,0.003268137
t_6877,-85.13534,13.95016,0.0090991855,0.0033067176,0.0031265474
t_6878,-85.18025,13.95016,0.007863433,0.0027800913,0.0031385187
t_6879,-85.22517,13.95016,0.009411793,0.0034559416,0.003149303
t_688,-82.97938,9.15504,0.02473147,0.02412603,0.021417428
t_6880,-85.18025,13.99375,0.008923254,0.0031796794,0.0030248177
t_6881,-85.49466,13.86296,0.0066880365,0.0023892622,0.0027209523
t_6882,-85.40483,13.86296,0.008129615,0.0030153343,0.0034260573
t_6883,-85.44975,13.90657,0.008503763,0.0031294355,0.0033055197
t_6884,-85.49466,13.90657,0.0072212354,0.0025740445,0.0026212733
t_6885,-85.40483,13.90657,0.008397556,0.0030804824,0.0033006626
t_6886,-85.44975,13.95016,0.007749801,0.002751085,0.003184844
t_6887,-85.40483,13.95016,0.008475069,0.0030604985,0.0031802268
t_6888,-85.49466,13.95016,0.007493709,0.0026438613,0.003188197
t_6889,-85.44975,13.99375,0.007908817,0.0027695973,0.0030688737
t_689,-82.93446,9.15504,0.0229837,0.021913178,0.02061734
t_6890,-85.40483,13.99375,0.007531342,0.0026101535,0.003064483
t_6891,-86.48281,13.77573,0.0064860177,0.0022968436,0.0027046287
t_6892,-86.1684,13.86296,0.00809774,0.002958934,0.0033240917
t_6893,-86.12348,13.86296,0.008269007,0.003041258,0.0033408012
t_6894,-86.21332,13.86296,0.0077215335,0.002787896,0.003306158
t_6895,-86.1684,13.90657,0.0074809385,0.00264455,0.0032037245
t_6896,-86.12348,13.90657,0.009083711,0.0033458623,0.0032196145
t_6897,-86.12348,13.95016,0.0073935273,0.0025683607,0.0031031577
t_6898,-86.03365,13.86296,0.008203994,0.0030251367,0.0033704399
t_6899,-85.98874,13.86296,0.006448723,0.0022713484,0.0026801103
t_69,-84.14719,9.68676,0.060823813,0.0646335,0.062984034
t_690,-82.97938,9.19938,0.02291744,0.021971367,0.021921828
t_6900,-86.07857,13.86296,0.007917827,0.0028934067,0.0033562565
t_6901,-85.98874,13.90657,0.007182574,0.0025396063,0.0025824537
t_6902,-86.07857,13.90657,0.008027805,0.002890776,0.00323431
t_6903,-86.03365,13.90657,0.007973479,0.002872988,0.0032477952
t_6904,-86.03365,13.95016,0.0072584483,0.0025225752,0.0024794084
t_6905,-85.98874,13.95016,0.008605186,0.003099036,0.003141605
t_6906,-86.07857,13.95016,0.007848165,0.002764623,0.003117135
t_6907,-86.03365,13.99375,0.008040145,0.0028018067,0.0030166763
t_6908,-86.07857,13.99375,0.0095115155,0.0034234333,0.0030377086
t_6909,-86.12348,13.99375,0.0060725114,0.0019936084,0.002369474
t_691,-82.93446,9.19938,0.022344097,0.021147517,0.02106102
t_6910,-85.71924,13.86296,0.008423733,0.0031492305,0.0034323293
t_6911,-85.76416,13.86296,0.0084393555,0.003154201,0.0034276026
t_6912,-85.71924,13.90657,0.008405533,0.0030866098,0.003306623
t_6913,-85.94382,13.86296,0.0070300694,0.0025228765,0.0026892717
t_6914,-85.8989,13.86296,0.006917512,0.0024780661,0.0026973728
t_6915,-85.85399,13.86296,0.0071199695,0.0025682973,0.002704399
t_6916,-85.94382,13.90657,0.007655847,0.0027456477,0.0032710356
t_6917,-85.53958,13.90657,0.0075800605,0.0027288022,0.0033112399
t_6918,-85.58449,13.90657,0.00880264,0.0032649508,0.0033120941
t_6919,-85.67433,13.90657,0.008040242,0.0029278253,0.0033097835
t_692,-82.97938,9.24372,0.023378054,0.022504566,0.022378959
t_6920,-85.62941,13.90657,0.008023253,0.0029211717,0.0033116085
t_6921,-85.67433,13.95016,0.0074417577,0.0026221971,0.0031888974
t_6922,-85.53958,13.95016,0.0077567413,0.0027562652,0.0031902818
t_6923,-85.58449,13.95016,0.007997772,0.002859561,0.0031910937
t_6924,-85.62941,13.95016,0.007886749,0.0028118582,0.0031906322
t_6925,-85.53958,13.99375,0.0072949654,0.0025160708,0.003074044
t_6926,-85.62941,13.99375,0.00801239,0.002815547,0.003074377
t_6927,-85.58449,13.99375,0.006879735,0.002345843,0.0024357266
t_6928,-85.53958,14.03733,0.0068439944,0.0022900172,0.0023466374
t_6929,-85.315,13.99375,0.008709221,0.0031013296,0.003052128
t_693,-82.93446,9.24372,0.023297915,0.022232793,0.021474382
t_6930,-85.35992,13.99375,0.006103762,0.002027629,0.0024231179
t_6931,-85.27008,14.03733,0.009408122,0.0033406748,0.002966399
t_6932,-85.35992,14.03733,0.0076356083,0.0026047106,0.002947947
t_6933,-85.315,14.03733,0.009774147,0.0035031284,0.0029740415
t_6934,-85.35992,14.0809,0.006081246,0.0019481225,0.002250752
t_6935,-85.27008,14.0809,0.008444948,0.0028814645,0.0028279875
t_6936,-85.315,14.0809,0.0071785836,0.0023739655,0.0028351797
t_6937,-85.35992,14.12446,0.0062582493,0.0019807967,0.0021695488
t_6938,-85.315,14.12446,0.0067322897,0.0021594733,0.0021649292
t_6939,-85.13534,13.99375,0.00799248,0.0027804635,0.0030134306
t_694,-82.93446,9.28805,0.023130745,0.022040524,0.0218813
t_6940,-85.22517,13.99375,0.009076382,0.003250758,0.0030350748
t_6941,-85.18025,14.03733,0.0075981272,0.0025756643,0.0029155258
t_6942,-85.13534,14.03733,0.007143074,0.0023876694,0.002904692
t_6943,-85.22517,14.03733,0.008915373,0.0031261172,0.0029252842
t_6944,-85.22517,14.0809,0.009957991,0.0035126037,0.0028509325
t_6945,-85.18025,14.0809,0.0068906425,0.002250806,0.0022263145
t_6946,-85.13534,14.0809,0.0058290455,0.0018389866,0.002218147
t_6947,-85.13534,14.12446,0.0073816655,0.002396977,0.002699623
t_6948,-85.18025,14.12446,0.009182252,0.0031228666,0.0027394055
t_6949,-85.49466,13.99375,0.008283642,0.0029292307,0.0030720618
t_695,-82.97938,9.28805,0.023788722,0.022987844,0.0228108
t_6950,-85.44975,14.03733,0.007490499,0.0025494294,0.0029574342
t_6951,-85.49466,14.03733,0.0071530663,0.0024136594,0.0029604665
t_6952,-85.40483,14.03733,0.00786712,0.002702017,0.0029532583
t_6953,-85.40483,14.0809,0.006431525,0.0020852475,0.0022547548
t_6954,-85.44975,14.0809,0.0070283627,0.0023205595,0.0028503335
t_6955,-85.49466,14.0809,0.007340819,0.0024458766,0.0028532182
t_6956,-85.40483,14.12446,0.008021528,0.0026693263,0.002743607
t_6957,-85.44975,14.12446,0.0064924476,0.0020729997,0.0021763528
t_6958,-85.22517,14.12446,0.009108052,0.0030971644,0.002748342
t_6959,-85.13534,14.16801,0.008673202,0.002858751,0.0026029502
t_696,-82.97938,9.33237,0.02417249,0.02344069,0.023244116
t_6960,-85.22517,14.16801,0.008703344,0.0028802408,0.0026207094
t_6961,-85.18025,14.16801,0.00856798,0.002821822,0.0026122946
t_6962,-85.13534,14.21156,0.0077350275,0.002446571,0.0025099493
t_6963,-85.18025,14.21156,0.008665831,0.0028105744,0.002518848
t_6964,-85.22517,14.21156,0.009166832,0.0030134309,0.00255481
t_6965,-85.18025,14.2551,0.010027676,0.0032997697,0.0026207638
t_6966,-85.22517,14.2551,0.007740641,0.0024132112,0.0024365988
t_6967,-85.13534,14.2551,0.00723203,0.0022167275,0.0024204901
t_6968,-85.27008,14.12446,0.0072440077,0.0023546661,0.0027261216
t_6969,-85.35992,14.16801,0.0064399955,0.002013477,0.00209148
t_697,-83.47345,8.88888,0.0366406,0.043323185,0.030633904
t_6970,-85.315,14.16801,0.0058960523,0.0018096302,0.0020870827
t_6971,-85.27008,14.16801,0.00803645,0.0026199997,0.0026281786
t_6972,-85.27008,14.21156,0.008874159,0.002901019,0.0025620009
t_6973,-85.315,14.21156,0.0056748167,0.0016978373,0.0020122107
t_6974,-85.27008,14.2551,0.007155802,0.0021989401,0.0024433727
t_6975,-85.13534,14.29862,0.007582732,0.002304747,0.0023344466
t_6976,-85.22517,14.29862,0.0089615695,0.0028297317,0.0023757843
t_6977,-85.18025,14.29862,0.007220548,0.0021768408,0.0023425226
t_6978,-85.13534,14.34214,0.0073211193,0.0021700754,0.0022516404
t_6979,-85.18025,14.34214,0.007750169,0.002327987,0.0022593364
t_698,-83.51837,8.88888,0.037966132,0.045861207,0.03140506
t_6980,-85.13534,14.38566,0.007874526,0.0023268773,0.0021719406
t_6981,-85.13534,14.42916,0.007252898,0.0020696032,0.0020952574
t_6982,-85.13534,14.47265,0.006744405,0.0018623201,0.0020214503
t_6983,-85.13534,14.51614,0.006537518,0.0017615152,0.0019503876
t_6984,-83.38362,14.03733,0.008355741,0.0023483478,0.0019377415
t_6985,-83.33871,14.0809,0.007556685,0.0020279284,0.0018462148
t_6986,-83.38362,14.0809,0.007983963,0.0021861484,0.0018768649
t_6987,-83.33871,14.12446,0.007810113,0.0020767276,0.0017884683
t_6988,-83.38362,14.12446,0.007898121,0.0021228374,0.0018178986
t_6989,-83.33871,14.16801,0.007690092,0.0020050928,0.0017325606
t_699,-83.47345,8.93326,0.031794872,0.035649084,0.028668854
t_6990,-83.38362,14.16801,0.007571134,0.001983886,0.0017607845
t_6991,-83.24887,14.2551,0.0051389225,0.0011741095,0.0015568523
t_6992,-83.29379,14.16801,0.00853066,0.002257277,0.0018188638
t_6993,-83.38362,14.21156,0.007891136,0.0020524105,0.0017054541
t_6994,-83.33871,14.21156,0.0076719364,0.0019669218,0.0016783852
t_6995,-83.29379,14.21156,0.008041342,0.0020657529,0.0016513399
t_6996,-83.38362,14.2551,0.007550586,0.0019133495,0.0016518654
t_6997,-83.29379,14.2551,0.0051798373,0.001195557,0.0015824534
t_6998,-83.33871,14.2551,0.0076839197,0.0019386134,0.0016259027
t_6999,-83.33871,14.29862,0.007890007,0.0019696879,0.0015750733
t_7,-83.8777,9.28805,0.05922668,0.073081866,0.061423518
t_70,-84.14719,9.73103,0.06470914,0.0669888,0.06514964
t_700,-83.42854,8.93326,0.026399046,0.026884863,0.029492337
t_7000,-83.38362,14.29862,0.0076113543,0.0019004531,0.001599977
t_7001,-83.29379,14.29862,0.0051009078,0.0011543442,0.0015332209
t_7002,-83.56329,13.77573,0.010575354,0.0035626097,0.0026811338
t_7003,-83.51837,13.77573,0.010308443,0.0034242251,0.0026367875
t_7004,-83.47345,13.77573,0.00637618,0.001899327,0.0024031084
t_7005,-83.51837,13.81935,0.009935694,0.003221471,0.0025526416
t_7006,-83.56329,13.81935,0.0104037905,0.00343732,0.0025950999
t_7007,-83.47345,13.81935,0.0062722717,0.0018325342,0.0023265826
t_7008,-83.47345,13.86296,0.009364284,0.0029248362,0.0022775761
t_7009,-83.51837,13.86296,0.010152657,0.0032574602,0.0024711827
t_701,-83.51837,8.93326,0.03336313,0.04016975,0.027794104
t_7010,-83.56329,13.86296,0.009664268,0.0030893348,0.0023537602
t_7011,-83.47345,13.90657,0.009180945,0.0028100393,0.0022052734
t_7012,-83.51837,13.90657,0.009431833,0.0029279946,0.002241756
t_7013,-83.56329,13.90657,0.009453786,0.0029595937,0.002278235
t_7014,-83.51837,13.95016,0.009041916,0.0027363517,0.0021702289
t_7015,-83.47345,13.95016,0.005973525,0.0016463468,0.002111922
t_7016,-83.42854,13.95016,0.0059243683,0.0016165551,0.002077379
t_7017,-83.56329,13.95016,0.009163892,0.002803577,0.0022051635
t_7018,-83.69803,13.86296,0.009392846,0.0030525166,0.0024677527
t_7019,-83.65312,13.86296,0.009637251,0.0031264818,0.002429837
t_702,-83.51837,8.97763,0.023540473,0.02347862,0.023944695
t_7020,-83.6082,13.86296,0.009526347,0.003058999,0.0023918226
t_7021,-83.69803,13.90657,0.009190884,0.0029251303,0.0023873318
t_7022,-83.65312,13.90657,0.008844716,0.00277067,0.002351054
t_7023,-83.6082,13.90657,0.009126356,0.0028566353,0.0023146726
t_7024,-83.65312,13.95016,0.008727045,0.0026821094,0.0022748718
t_7025,-83.69803,13.95016,0.0090853,0.0028378952,0.0023095862
t_7026,-83.6082,13.95016,0.0094102025,0.0029186609,0.0022400492
t_7027,-83.65312,13.99375,0.009138924,0.0027917356,0.0022011718
t_7028,-83.51837,13.99375,0.008651917,0.0025515186,0.0021009773
t_7029,-83.56329,13.99375,0.008562585,0.0025393306,0.0021344356
t_703,-83.42854,8.97763,0.021850634,0.021255394,0.023446592
t_7030,-83.47345,13.99375,0.008269332,0.00239555,0.0020674982
t_7031,-83.42854,13.99375,0.008988051,0.0026306368,0.0020340313
t_7032,-83.47345,14.03733,0.008075993,0.0022902845,0.0020018711
t_7033,-83.42854,14.03733,0.009078566,0.0026211122,0.002102089
t_7034,-83.51837,14.03733,0.009521337,0.0028243004,0.0021705446
t_7035,-83.56329,14.03733,0.008684029,0.0025417448,0.0020659936
t_7036,-83.51837,14.0809,0.00886264,0.0025441984,0.0019690671
t_7037,-83.47345,14.0809,0.008190591,0.0022922654,0.0019383341
t_7038,-83.6082,13.99375,0.009329915,0.0028421027,0.0021678382
t_7039,-83.69803,13.99375,0.009092389,0.0027948509,0.002234393
t_704,-83.47345,8.97763,0.022637943,0.0220109,0.021762671
t_7040,-83.6082,14.03733,0.009109034,0.0027154996,0.002097979
t_7041,-83.65312,14.03733,0.0076962076,0.0022290286,0.00210659
t_7042,-83.69803,14.03733,0.008089686,0.0023851458,0.002161686
t_7043,-83.6082,14.0809,0.008639915,0.002504181,0.0020303964
t_7044,-83.69803,14.0809,0.007053071,0.0019882617,0.0020685045
t_7045,-83.65312,14.0809,0.0073613552,0.0020778493,0.002038403
t_7046,-83.65312,14.12446,0.00851893,0.0024394207,0.0019942715
t_7047,-83.69803,14.12446,0.0081437165,0.002326118,0.0020234059
t_7048,-83.42854,14.0809,0.008022294,0.0022171033,0.0019075968
t_7049,-83.56329,14.0809,0.008683115,0.0025004363,0.001999765
t_705,-83.51837,9.02199,0.020423241,0.019347671,0.022288175
t_7050,-83.51837,14.12446,0.008623345,0.002420596,0.0019062712
t_7051,-83.56329,14.12446,0.008198503,0.0022933744,0.0019356795
t_7052,-83.42854,14.12446,0.0077275676,0.0020843046,0.0018473614
t_7053,-83.47345,14.12446,0.008035547,0.0022033148,0.001876822
t_7054,-83.51837,14.16801,0.008243746,0.0022537627,0.0018454932
t_7055,-83.56329,14.16801,0.008616134,0.0023972257,0.0018736684
t_7056,-83.42854,14.16801,0.007409319,0.0019484826,0.0017890328
t_7057,-83.47345,14.16801,0.0076772356,0.0020505772,0.0018172719
t_7058,-83.6082,14.12446,0.0089585595,0.0025754217,0.0019650166
t_7059,-83.65312,14.16801,0.007542421,0.0020694914,0.0019086723
t_706,-83.42854,9.02199,0.025664967,0.0256905,0.024494369
t_7060,-83.6082,14.16801,0.008440701,0.0023551972,0.0019017688
t_7061,-83.69803,14.16801,0.007193014,0.0019686713,0.0019362601
t_7062,-83.6082,14.21156,0.008147497,0.0022186895,0.0018405701
t_7063,-83.69803,14.21156,0.007619739,0.0020753776,0.0018941066
t_7064,-83.65312,14.21156,0.0076992908,0.002086505,0.0018673998
t_7065,-83.6082,14.2551,0.008865532,0.002420529,0.0019010034
t_7066,-83.65312,14.2551,0.008514472,0.002319819,0.0018070656
t_7067,-83.69803,14.2551,0.007518612,0.00200797,0.0018326392
t_7068,-83.42854,14.21156,0.0076777074,0.0020011559,0.0017325395
t_7069,-83.56329,14.21156,0.008075155,0.0021783216,0.0018136522
t_707,-83.56329,8.88888,0.039945498,0.048274778,0.033821262
t_7070,-83.51837,14.21156,0.00803001,0.0021470198,0.0017866562
t_7071,-83.47345,14.21156,0.0071314084,0.0018446478,0.0017403599
t_7072,-83.47345,14.2551,0.00795712,0.0020723296,0.0017037895
t_7073,-83.42854,14.2551,0.007595562,0.0019428044,0.0016778378
t_7074,-83.56329,14.2551,0.008600044,0.002314386,0.0018734839
t_7075,-83.51837,14.2551,0.0074271318,0.001920551,0.0017297124
t_7076,-83.47345,14.29862,0.0071022906,0.0017752966,0.0016497659
t_7077,-83.51837,14.29862,0.0078215925,0.0020114263,0.0016746141
t_7078,-83.42854,14.29862,0.007248203,0.0018052516,0.0016248843
t_7079,-83.56329,14.29862,0.007863853,0.0020400363,0.0016994044
t_708,-83.56329,8.93326,0.03600576,0.04371721,0.030376539
t_7080,-83.42854,14.34214,0.0076846024,0.0019062808,0.0015736006
t_7081,-83.47345,14.34214,0.007645221,0.0019092035,0.0015974578
t_7082,-83.56329,14.34214,0.0075601353,0.0019121924,0.0016450367
t_7083,-83.51837,14.34214,0.007970315,0.0020242268,0.0016212777
t_7084,-83.56329,14.38566,0.0069619697,0.0017013106,0.00159242
t_7085,-83.47345,14.38566,0.007221373,0.0017516321,0.0015468118
t_7086,-83.51837,14.38566,0.007477395,0.0018414165,0.0015696477
t_7087,-83.47345,14.42916,0.0069377185,0.0016406296,0.0014977985
t_7088,-83.6082,14.29862,0.00809002,0.0021275592,0.0017241117
t_7089,-83.69803,14.29862,0.007305135,0.0019066558,0.0017732182
t_709,-83.6082,8.93326,0.040720005,0.049019124,0.035848122
t_7090,-83.65312,14.29862,0.008029936,0.002123608,0.0017487268
t_7091,-83.6082,14.34214,0.007676009,0.001962336,0.0016687108
t_7092,-83.69803,14.34214,0.008207245,0.0021599606,0.0017157485
t_7093,-83.65312,14.34214,0.0075542256,0.0019385207,0.0016922915
t_7094,-83.6082,14.38566,0.0077677295,0.0019576782,0.0016151061
t_7095,-83.65312,14.38566,0.0077108196,0.0019541713,0.0016376978
t_7096,-83.69803,14.38566,0.007357429,0.0018588908,0.0016601661
t_7097,-83.65312,14.42916,0.0070356587,0.0017188761,0.0015849096
t_7098,-83.96753,13.86296,0.008773083,0.0029302244,0.0026619744
t_7099,-83.8777,13.86296,0.009743901,0.003284548,0.0026178453
t_71,-84.23702,9.73103,0.08315043,0.09384935,0.08380712
t_710,-83.6082,8.97763,0.03761495,0.043845985,0.03498611
t_7100,-83.92261,13.86296,0.009235113,0.0030975966,0.0026547813
t_7101,-83.8777,13.90657,0.009529517,0.0031449748,0.002530845
t_7102,-83.92261,13.90657,0.0101127215,0.0034050543,0.0025661392
t_7103,-83.96753,13.90657,0.009032889,0.0029859084,0.002601138
t_7104,-83.92261,13.95016,0.009903228,0.0032650842,0.002480556
t_7105,-83.8777,13.95016,0.008633164,0.0027436179,0.002446826
t_7106,-83.96753,13.95016,0.008996438,0.0029225978,0.0025139956
t_7107,-83.96753,13.99375,0.00893725,0.002851573,0.0024298406
t_7108,-83.74295,13.86296,0.008248598,0.0026269504,0.0024781427
t_7109,-83.83278,13.86296,0.009464936,0.0031483942,0.0025806313
t_711,-83.56329,8.97763,0.033461925,0.04125773,0.027918976
t_7110,-83.78786,13.86296,0.009520697,0.003148793,0.0025431856
t_7111,-83.74295,13.90657,0.008831251,0.0028069497,0.002423489
t_7112,-83.78786,13.90657,0.008680094,0.0027686725,0.0024594767
t_7113,-83.83278,13.90657,0.0073445817,0.0022799913,0.0024679787
t_7114,-83.74295,13.95016,0.0072106835,0.0021621622,0.0023185315
t_7115,-83.83278,13.95016,0.008905639,0.0028295906,0.0024128254
t_7116,-83.78786,13.95016,0.0072019296,0.0021747297,0.002352574
t_7117,-83.78786,13.99375,0.008845843,0.002741625,0.002300409
t_7118,-84.10227,13.86296,0.010223431,0.0035960714,0.0027990697
t_7119,-84.01244,13.86296,0.009149239,0.0031028767,0.002727699
t_712,-83.56329,9.02199,0.026186917,0.026371721,0.03062206
t_7120,-84.05736,13.86296,0.009645108,0.0033290435,0.0027636017
t_7121,-84.10227,13.90657,0.008726376,0.0029179242,0.002674348
t_7122,-84.05736,13.90657,0.008703674,0.0028910807,0.0026408604
t_7123,-84.01244,13.90657,0.009003264,0.0029931345,0.002635789
t_7124,-84.10227,13.95016,0.008334354,0.0027146384,0.002583583
t_7125,-84.01244,13.95016,0.009111001,0.0029867624,0.0025470948
t_7126,-84.05736,13.95016,0.0096553285,0.0032253913,0.002579833
t_7127,-84.05736,13.99375,0.009762025,0.0032155667,0.0024927303
t_7128,-84.10227,13.99375,0.009068311,0.002956451,0.0025235985
t_7129,-84.01244,13.99375,0.009629869,0.0031431122,0.0024614616
t_713,-83.6082,9.02199,0.037761733,0.04337868,0.036125038
t_7130,-84.10227,14.03733,0.008593623,0.0027236638,0.0024381508
t_7131,-84.01244,14.03733,0.009535065,0.0030543352,0.0023788007
t_7132,-84.05736,14.03733,0.009474352,0.0030489196,0.0024086703
t_7133,-84.05736,14.0809,0.008732474,0.0027145585,0.0023275435
t_7134,-84.10227,14.0809,0.008937617,0.0028088344,0.0023557027
t_7135,-84.01244,14.0809,0.008110031,0.0024668754,0.0022738557
t_7136,-84.10227,14.12446,0.0075520924,0.002252487,0.0022512453
t_7137,-84.05736,14.12446,0.006988332,0.0020397818,0.0022246381
t_7138,-83.92261,13.99375,0.00886422,0.0028050735,0.002397887
t_7139,-83.8777,13.99375,0.008844762,0.002779107,0.0023656478
t_714,-83.56329,9.06635,0.025239475,0.025550527,0.027740017
t_7140,-83.92261,14.03733,0.009133023,0.002861224,0.0023180495
t_7141,-83.8777,14.03733,0.008764545,0.002703342,0.0022872316
t_7142,-83.96753,14.03733,0.0088400515,0.0027674683,0.0023485876
t_7143,-83.92261,14.0809,0.007403114,0.002182066,0.00221643
t_7144,-83.8777,14.0809,0.007832299,0.002319969,0.0021872888
t_7145,-83.96753,14.0809,0.0064794505,0.0018716437,0.0022452995
t_7146,-83.96753,14.12446,0.007811762,0.002303674,0.002170376
t_7147,-83.92261,14.12446,0.007068492,0.0020293107,0.002142778
t_7148,-83.83278,13.99375,0.008852334,0.0027631847,0.002333142
t_7149,-83.74295,13.99375,0.0068337712,0.0019938287,0.0022426813
t_715,-83.6082,9.06635,0.03089013,0.0331359,0.03083778
t_7150,-83.83278,14.03733,0.0071634343,0.0021045383,0.0022314694
t_7151,-83.78786,14.03733,0.008472724,0.0025591475,0.0022248456
t_7152,-83.74295,14.03733,0.007611718,0.002232186,0.0021693574
t_7153,-83.83278,14.0809,0.0082792435,0.0024643594,0.0021817605
t_7154,-83.74295,14.0809,0.009039765,0.0027051743,0.0021216865
t_7155,-83.78786,14.0809,0.008448337,0.0025082761,0.002151817
t_7156,-83.78786,14.12446,0.007983121,0.0023029903,0.0020812375
t_7157,-83.74295,14.12446,0.008090635,0.0023242934,0.0020524077
t_7158,-83.8777,14.12446,0.006731493,0.0019011081,0.0021149144
t_7159,-83.8777,14.16801,0.008072546,0.0023266035,0.0020676174
t_716,-83.6082,9.1107,0.029652046,0.03153885,0.03284866
t_7160,-83.96753,14.16801,0.008323968,0.0024459732,0.0021212357
t_7161,-83.92261,14.16801,0.008042729,0.0023312878,0.002094558
t_7162,-83.92261,14.21156,0.00823618,0.0023592259,0.0020250785
t_7163,-83.8777,14.21156,0.008413738,0.0024057694,0.0019993125
t_7164,-83.96753,14.21156,0.008872128,0.0025995432,0.0020505877
t_7165,-83.96753,14.2551,0.008254805,0.0023405023,0.0019823662
t_7166,-83.8777,14.2551,0.008303756,0.0023278655,0.0019333257
t_7167,-83.92261,14.2551,0.008178053,0.0022996613,0.0019579714
t_7168,-83.83278,14.12446,0.007344756,0.002096913,0.0020868003
t_7169,-83.74295,14.16801,0.008515107,0.0024326644,0.0019854358
t_717,-83.56329,9.1107,0.030559905,0.03246345,0.030529961
t_7170,-83.83278,14.16801,0.008645804,0.00251244,0.0020404288
t_7171,-83.78786,14.16801,0.007897163,0.0022351793,0.0020130242
t_7172,-83.83278,14.21156,0.008642,0.0024694495,0.0019733037
t_7173,-83.74295,14.21156,0.0077836113,0.0021447102,0.0019206792
t_7174,-83.78786,14.21156,0.008569745,0.0024278811,0.0019470825
t_7175,-83.83278,14.2551,0.007805133,0.002144929,0.0019084424
t_7176,-83.74295,14.2551,0.007363362,0.0019717857,0.001837752
t_7177,-83.78786,14.2551,0.0074829366,0.00202449,0.0018833503
t_7178,-84.01244,14.12446,0.0064198175,0.0018311798,0.0021976682
t_7179,-84.05736,14.16801,0.007937394,0.0023373885,0.002149892
t_718,-83.65312,9.1107,0.03440378,0.03825131,0.035783354
t_7180,-84.10227,14.16801,0.008137146,0.002422899,0.0021993748
t_7181,-84.01244,14.16801,0.008375316,0.002479544,0.0021476122
t_7182,-84.05736,14.21156,0.008897013,0.002639935,0.0021007105
t_7183,-84.01244,14.21156,0.008585849,0.0025126445,0.0020758032
t_7184,-84.10227,14.21156,0.008657609,0.0025682063,0.0021252728
t_7185,-84.01244,14.2551,0.008211626,0.0023398022,0.0020064753
t_7186,-84.10227,14.2551,0.008400442,0.0024336823,0.0020537598
t_7187,-84.05736,14.2551,0.008579643,0.0024827973,0.002030285
t_7188,-84.10227,14.29862,0.008078856,0.0022813783,0.0019847583
t_7189,-84.01244,14.29862,0.008088151,0.0022581539,0.0019395555
t_719,-83.56329,9.15504,0.044046942,0.051388066,0.041306805
t_7190,-84.05736,14.29862,0.008308724,0.0023470952,0.0019623192
t_7191,-84.10227,14.34214,0.0077671725,0.0021377883,0.001918146
t_7192,-84.01244,14.34214,0.007855527,0.0021423674,0.0018749279
