# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6373,-84.86584,13.55751,0.012033676,0.0026117396,0.0047579296
t_6374,-84.91076,13.55751,0.013200423,0.0029330666,0.0047910768
t_6375,-84.86584,13.60117,0.011610962,0.002460029,0.004583756
t_6376,-84.95567,13.60117,0.009846296,0.0020292038,0.0045941463
t_6377,-84.91076,13.60117,0.012220999,0.002625877,0.004615233
t_6378,-84.95567,13.64482,0.009984763,0.0020289174,0.004425591
t_6379,-84.86584,13.64482,0.010347379,0.0021052666,0.0043680943
t_638,-83.20396,8.88888,0.033459093,0.017634556,0.037307627
t_6380,-84.91076,13.64482,0.011455738,0.0023876228,0.004446307
t_6381,-84.86584,13.68847,0.011036439,0.0022376536,0.0042555616
t_6382,-84.95567,13.68847,0.008626042,0.001673898,0.0042636315
t_6383,-84.7311,13.68847,0.010592614,0.0021078028,0.0041158213
t_6384,-84.77601,13.7321,0.009805465,0.0018952269,0.003998456
t_6385,-84.82093,13.7321,0.011294234,0.002255954,0.004072559
t_6386,-84.7311,13.7321,0.008889835,0.0016787497,0.0039675585
t_6387,-84.77601,13.77573,0.009781352,0.0018578317,0.003854333
t_6388,-84.82093,13.77573,0.010633596,0.002061905,0.0039253747
t_6389,-84.7311,13.77573,0.0071492405,0.0012712225,0.0030299455
t_639,-83.15904,8.88888,0.032293905,0.016749803,0.035587586
t_6390,-84.7311,13.81935,0.0074316366,0.0013089271,0.0029212944
t_6391,-84.77601,13.81935,0.008192917,0.0014763465,0.0037157424
t_6392,-84.82093,13.81935,0.009898437,0.0018590807,0.003742469
t_6393,-85.09042,13.68847,0.008701561,0.0017040841,0.00433342
t_6394,-85.00059,13.7321,0.007007475,0.0012860827,0.0032729749
t_6395,-85.04551,13.7321,0.0069182925,0.0012698307,0.0032904923
t_6396,-85.09042,13.7321,0.0069365897,0.0012767435,0.0033067337
t_6397,-85.00059,13.77573,0.0067628175,0.0012116941,0.0031535958
t_6398,-85.09042,13.77573,0.0075780544,0.0013952567,0.0031856732
t_6399,-85.04551,13.77573,0.006781845,0.0012187506,0.0031702416
t_64,-84.19211,9.64248,0.08509077,0.05993347,0.1117744
t_640,-83.15904,8.93326,0.02688134,0.013497934,0.028623447
t_6400,-85.04551,13.81935,0.010625383,0.002053577,0.003898853
t_6401,-85.00059,13.81935,0.008378936,0.0015394589,0.0038362273
t_6402,-85.09042,13.81935,0.010506318,0.0020302057,0.003917572
t_6403,-84.91076,13.68847,0.011263021,0.0023003244,0.0042839693
t_6404,-84.86584,13.7321,0.010662675,0.0021105637,0.0040561487
t_6405,-84.95567,13.7321,0.0074264943,0.0013753978,0.003254214
t_6406,-84.91076,13.7321,0.010950416,0.0021862092,0.004128011
t_6407,-84.91076,13.77573,0.010768762,0.0021065352,0.0039780927
t_6408,-84.86584,13.77573,0.008073709,0.0014855306,0.0039091893
t_6409,-84.95567,13.77573,0.00861015,0.0016139341,0.0039585335
t_641,-83.20396,8.93326,0.032834295,0.017315784,0.037899822
t_6410,-84.91076,13.81935,0.008479592,0.0015532104,0.003792052
t_6411,-84.86584,13.81935,0.010424181,0.0019852861,0.0038095908
t_6412,-84.95567,13.81935,0.008387982,0.0015374246,0.0038148314
t_6413,-84.7311,13.86296,0.008624597,0.0015378763,0.003555857
t_6414,-84.77601,13.86296,0.01012464,0.0018720716,0.0036220811
t_6415,-84.82093,13.86296,0.008232478,0.0014644227,0.0036078836
t_6416,-84.82093,13.90657,0.008301841,0.0014538427,0.0034784242
t_6417,-84.77601,13.90657,0.007922729,0.0013700589,0.003454228
t_6418,-84.7311,13.90657,0.009005173,0.0015921298,0.0034289125
t_6419,-84.77601,13.95016,0.008524168,0.0014700356,0.003330907
t_642,-83.24887,8.93326,0.03142966,0.016612926,0.031499267
t_6420,-84.82093,13.95016,0.008294976,0.001427403,0.0033539378
t_6421,-84.7311,13.95016,0.008466732,0.0014530947,0.0033068077
t_6422,-84.77601,13.99375,0.00735763,0.0012109188,0.0032122382
t_6423,-85.04551,13.86296,0.007865662,0.0014060372,0.003716042
t_6424,-85.00059,13.86296,0.0077721193,0.0013826954,0.0036970526
t_6425,-85.09042,13.86296,0.00884013,0.0016209091,0.0037336426
t_6426,-85.09042,13.90657,0.009843429,0.001813054,0.0035980432
t_6427,-85.00059,13.90657,0.007472111,0.0012962467,0.0028226401
t_6428,-85.04551,13.90657,0.007497034,0.0013045474,0.0028369455
t_6429,-85.09042,13.95016,0.007109854,0.001205694,0.0027469872
t_643,-83.24887,8.97763,0.03198029,0.017006984,0.031977843
t_6430,-85.00059,13.95016,0.008485743,0.0014836105,0.00343465
t_6431,-85.04551,13.95016,0.0076783993,0.0013191539,0.0034518277
t_6432,-85.00059,13.99375,0.008497641,0.0014603491,0.0033109805
t_6433,-84.95567,13.86296,0.007424565,0.0013055827,0.0029125174
t_6434,-84.86584,13.86296,0.010326199,0.0019296256,0.0036722622
t_6435,-84.91076,13.86296,0.008135053,0.0014525536,0.0036550453
t_6436,-84.91076,13.90657,0.006339164,0.0010588851,0.0027909896
t_6437,-84.95567,13.90657,0.006358637,0.0010657249,0.0028073124
t_6438,-84.86584,13.90657,0.0076959496,0.0013317838,0.0035014541
t_6439,-84.91076,13.95016,0.008064544,0.0013883347,0.0033966368
t_644,-83.20396,8.97763,0.030307274,0.015808823,0.030462874
t_6440,-84.86584,13.95016,0.008354284,0.0014441425,0.003375855
t_6441,-84.95567,13.95016,0.007602968,0.0012972177,0.0034162418
t_6442,-84.86584,13.99375,0.0073226457,0.0012117282,0.0032550273
t_6443,-84.91076,13.99375,0.009067402,0.0015706687,0.0032748068
t_6444,-84.95567,13.99375,0.010030639,0.001779451,0.0033298924
t_6445,-84.86584,14.03733,0.0069703492,0.0011223649,0.0024864136
t_6446,-84.91076,14.03733,0.008951506,0.0015197888,0.0031576327
t_6447,-84.95567,14.03733,0.0085146725,0.0014348098,0.0031753925
t_6448,-84.91076,14.0809,0.008404174,0.0013841424,0.0030449224
t_6449,-84.95567,14.0809,0.0063209757,0.0009864133,0.002425441
t_645,-83.15904,8.97763,0.03313709,0.017369393,0.036645886
t_6450,-84.86584,14.0809,0.005892745,0.00090186956,0.0023978425
t_6451,-84.86584,14.12446,0.0057486356,0.0008602415,0.0023126258
t_6452,-84.91076,14.12446,0.0070611085,0.0011034922,0.0029364934
t_6453,-84.82093,13.99375,0.0073139863,0.0012062701,0.003234164
t_6454,-84.7311,13.99375,0.007042364,0.0011450719,0.0025264085
t_6455,-84.7311,14.03733,0.006790464,0.0010771889,0.0024368267
t_6456,-84.82093,14.03733,0.0059482926,0.00092546985,0.002470678
t_6457,-84.77601,14.03733,0.0071221264,0.0011444199,0.0030980592
t_6458,-84.82093,14.0809,0.008185998,0.0013331596,0.0030080744
t_6459,-84.7311,14.0809,0.00730513,0.0011552356,0.0029673702
t_646,-83.38362,8.88888,0.045217827,0.025737433,0.045184303
t_6460,-84.77601,14.0809,0.0073373066,0.0011653072,0.002988188
t_6461,-84.7311,14.12446,0.008839436,0.0014276147,0.0028626155
t_6462,-84.82093,14.12446,0.0074208924,0.0011643374,0.0029013958
t_6463,-84.28194,13.95016,0.011267343,0.0019690795,0.0032528914
t_6464,-84.37177,13.95016,0.008193517,0.0013499439,0.003079704
t_6465,-84.32685,13.95016,0.010244012,0.001759955,0.003081318
t_6466,-84.37177,13.99375,0.006728445,0.0010478202,0.0023549804
t_6467,-84.28194,13.99375,0.009199143,0.001510441,0.0029432091
t_6468,-84.32685,13.99375,0.007840643,0.001252333,0.002942276
t_6469,-84.37177,14.03733,0.008585875,0.0013800322,0.0028699478
t_647,-83.29379,8.93326,0.03373784,0.018228622,0.03305932
t_6470,-84.32685,14.03733,0.009313319,0.0015152107,0.0028721737
t_6471,-84.28194,14.03733,0.009249695,0.001494988,0.0028420163
t_6472,-84.28194,14.0809,0.00887834,0.0013985161,0.002744458
t_6473,-84.19211,13.99375,0.010052705,0.0016648299,0.002878124
t_6474,-84.23702,13.99375,0.010056762,0.0016747147,0.0029109595
t_6475,-84.19211,14.03733,0.009316076,0.001491958,0.002779904
t_6476,-84.14719,14.03733,0.0090935165,0.0014406455,0.0027480223
t_6477,-84.23702,14.03733,0.008458948,0.0013346617,0.0027804887
t_6478,-84.19211,14.0809,0.009111856,0.0014279606,0.0026851727
t_6479,-84.23702,14.0809,0.008830185,0.0013820365,0.0027150884
t_648,-83.38362,8.93326,0.035304133,0.019573044,0.0364488
t_6480,-84.14719,14.0809,0.009188844,0.0014346375,0.002654733
t_6481,-84.14719,14.12446,0.008809315,0.0013400379,0.0025647338
t_6482,-84.23702,14.12446,0.009282504,0.0014437932,0.0026223632
t_6483,-84.68618,13.99375,0.0071509597,0.0011620076,0.003165346
t_6484,-84.64126,13.99375,0.008031829,0.0013305258,0.0031404411
t_6485,-84.68618,14.03733,0.007043824,0.0011214241,0.0030533967
t_6486,-84.59635,14.03733,0.007266255,0.001154966,0.0030050655
t_6487,-84.64126,14.03733,0.008892497,0.0014780093,0.0030296708
t_6488,-84.68618,14.0809,0.009028825,0.0014851165,0.0029456401
t_6489,-84.59635,14.0809,0.0070739086,0.0010990553,0.0028995834
t_649,-83.33871,8.93326,0.031099234,0.016637951,0.03470748
t_6490,-84.64126,14.0809,0.009565252,0.0015868677,0.0029553634
t_6491,-84.64126,14.12446,0.008738448,0.0013977736,0.0028203619
t_6492,-84.68618,14.12446,0.007926824,0.0012475268,0.0028419085
t_6493,-84.41668,14.03733,0.006522917,0.0009971549,0.0022960263
t_6494,-84.50652,14.0809,0.0061703157,0.0009253303,0.0022578493
t_6495,-84.41668,14.0809,0.008760368,0.0013965685,0.002797945
t_6496,-84.4616,14.0809,0.008306627,0.0013158115,0.0028244646
t_6497,-84.55143,14.0809,0.00641219,0.0009730864,0.0022776902
t_6498,-84.4616,14.12446,0.0072765695,0.0011029297,0.0027263833
t_6499,-84.41668,14.12446,0.0087337075,0.0013676721,0.0027309638
t_65,-84.14719,9.64248,0.080196336,0.055917434,0.10504353
t_650,-83.38362,8.97763,0.032724276,0.017869515,0.03706751
t_6500,-84.55143,14.12446,0.0064693713,0.000966392,0.0021981255
t_6501,-84.50652,14.12446,0.0063468674,0.0009404966,0.0021792068
t_6502,-84.4616,14.16801,0.0065467474,0.000954843,0.0026318813
t_6503,-84.32685,14.0809,0.0067835753,0.0010170148,0.0027428956
t_6504,-84.37177,14.0809,0.008593226,0.0013579421,0.002770748
t_6505,-84.32685,14.12446,0.008273469,0.001268764,0.0026485655
t_6506,-84.28194,14.12446,0.0083237225,0.0012715859,0.0026214032
t_6507,-84.37177,14.12446,0.008367211,0.0012924753,0.0026751417
t_6508,-84.32685,14.16801,0.008069425,0.0012100177,0.002557629
t_6509,-84.37177,14.16801,0.0085981535,0.0013128498,0.002611562
t_651,-83.33871,8.97763,0.031490244,0.016933301,0.03527472
t_6510,-84.28194,14.16801,0.00816865,0.0012217981,0.002531702
t_6511,-84.32685,14.21156,0.0058296937,0.00080503017,0.0019565707
t_6512,-84.37177,14.21156,0.00730823,0.0010606442,0.0024941477
t_6513,-84.19211,14.12446,0.009010572,0.0013849937,0.0025938016
t_6514,-84.14719,14.16801,0.0085561555,0.0012716011,0.0024779045
t_6515,-84.23702,14.16801,0.0092947995,0.0014217733,0.0025329394
t_6516,-84.19211,14.16801,0.009228637,0.0014019475,0.0025056666
t_6517,-84.23702,14.21156,0.008380246,0.0012321888,0.0024466757
t_6518,-84.14719,14.21156,0.009053109,0.0013390257,0.0023941104
t_6519,-84.19211,14.21156,0.008773865,0.0012958896,0.0024206291
t_652,-83.29379,8.97763,0.04600062,0.025828745,0.04285968
t_6520,-84.14719,14.2551,0.008392609,0.0012003039,0.0023132602
t_6521,-84.23702,14.2551,0.009091488,0.0013374151,0.0023634743
t_6522,-84.19211,14.2551,0.0069351876,0.000958862,0.0023130116
t_6523,-84.59635,14.12446,0.010056212,0.0016518533,0.0028289582
t_6524,-84.59635,14.16801,0.0090364395,0.0014251078,0.002730058
t_6525,-84.68618,14.16801,0.009093475,0.0014468428,0.0027723704
t_6526,-84.64126,14.16801,0.008346945,0.0012996347,0.002721502
t_6527,-84.59635,14.21156,0.008068119,0.0012210609,0.0026059598
t_6528,-84.64126,14.21156,0.008694716,0.0013416613,0.0026553292
t_6529,-84.68618,14.21156,0.007044205,0.0010451745,0.0026458637
t_653,-83.38362,9.02199,0.037735764,0.021281518,0.037644736
t_6530,-84.59635,14.2551,0.008183396,0.0012204906,0.0025151954
t_6531,-84.64126,14.2551,0.008412058,0.0012666404,0.002562611
t_6532,-84.68618,14.2551,0.0056532216,0.0007889542,0.0020225672
t_6533,-84.55143,14.16801,0.00873211,0.0013616605,0.0027077515
t_6534,-84.41668,14.16801,0.007190551,0.001063565,0.0026077493
t_6535,-84.50652,14.16801,0.008623303,0.0013355415,0.0026847231
t_6536,-84.4616,14.21156,0.0070027392,0.0010170438,0.0025408005
t_6537,-84.50652,14.21156,0.009353196,0.0014488285,0.0025915436
t_6538,-84.41668,14.21156,0.007828081,0.0011574628,0.0025177742
t_6539,-84.55143,14.21156,0.008960997,0.0013808573,0.0026135095
t_654,-83.29379,9.02199,0.035687882,0.019575441,0.034064658
t_6540,-84.55143,14.2551,0.0067151464,0.00095842284,0.0024951242
t_6541,-84.4616,14.2551,0.008880847,0.0013310652,0.0024801628
t_6542,-84.50652,14.2551,0.007814252,0.0011450312,0.002474397
t_6543,-84.28194,14.21156,0.006428647,0.00090043846,0.0024451867
t_6544,-84.37177,14.2551,0.0077919555,0.0011257922,0.0024085038
t_6545,-84.28194,14.2551,0.0075206743,0.0010681769,0.0023617581
t_6546,-84.32685,14.2551,0.0058319555,0.0007913679,0.001889597
t_6547,-84.37177,14.29862,0.00823985,0.0011835854,0.0023516847
t_6548,-84.32685,14.29862,0.0073295673,0.0010227152,0.0023038902
t_6549,-84.28194,14.29862,0.007199859,0.0009960103,0.0022813198
t_655,-83.33871,9.02199,0.042763356,0.024236582,0.045197394
t_6550,-84.28194,14.34214,0.0076907426,0.0010596457,0.0022037234
t_6551,-84.37177,14.34214,0.008266445,0.0011676371,0.0022712022
t_6552,-84.32685,14.34214,0.008252792,0.0011597861,0.0022498947
t_6553,-84.41668,14.2551,0.007221864,0.0010322557,0.0024310555
t_6554,-84.41668,14.29862,0.008196269,0.0011814468,0.0023734525
t_6555,-84.50652,14.29862,0.006855173,0.0009611513,0.0023888547
t_6556,-84.55143,14.29862,0.0064138006,0.00089115405,0.002408633
t_6557,-84.4616,14.29862,0.006504841,0.0008986614,0.0023684632
t_6558,-84.50652,14.34214,0.007156238,0.0009942498,0.0023064022
t_6559,-84.41668,14.34214,0.008844097,0.0012734858,0.0022919865
t_656,-83.20396,9.02199,0.03756294,0.02030032,0.03897212
t_6560,-84.55143,14.34214,0.0061592613,0.0008339626,0.0023252785
t_6561,-84.4616,14.34214,0.006292385,0.0008484003,0.0022869378
t_6562,-84.4616,14.38566,0.0065737786,0.000878288,0.0022083395
t_6563,-85.04551,13.99375,0.007871605,0.0013353806,0.0033273245
t_6564,-85.09042,13.99375,0.0074458015,0.0012520199,0.0033424685
t_6565,-85.04551,14.03733,0.0066565196,0.0010733418,0.0025409264
t_6566,-85.09042,14.03733,0.007935224,0.0013276684,0.0032220294
t_6567,-85.00059,14.03733,0.0066243256,0.0010646279,0.002528605
t_6568,-85.09042,14.0809,0.008603347,0.0014374813,0.0031062262
t_6569,-85.00059,14.0809,0.007455712,0.0012050705,0.0030777035
t_657,-83.24887,9.02199,0.033972353,0.018306378,0.032422785
t_6570,-85.04551,14.0809,0.006926221,0.0011058619,0.0024497428
t_6571,-85.04551,14.12446,0.00781295,0.0012551673,0.0029818076
t_6572,-85.09042,14.12446,0.008940811,0.0014794366,0.0029948663
t_6573,-84.77601,14.12446,0.00854259,0.0013745532,0.0028824508
t_6574,-84.77601,14.16801,0.0062352875,0.0009256445,0.0022027262
t_6575,-84.82093,14.16801,0.007206054,0.0011043149,0.0027987328
t_6576,-84.7311,14.16801,0.008409391,0.0013208595,0.0027617777
t_6577,-84.77601,14.21156,0.0077943425,0.0011882981,0.0026826963
t_6578,-84.82093,14.21156,0.006665618,0.0009881019,0.0026999011
t_6579,-84.7311,14.21156,0.008027683,0.0012271405,0.0026646785
t_658,-83.15904,9.02199,0.03450244,0.018242124,0.037121143
t_6580,-84.7311,14.2551,0.007057282,0.0010326686,0.0025711914
t_6581,-84.77601,14.2551,0.0067330874,0.0009793133,0.0025883692
t_6582,-84.82093,14.2551,0.007963254,0.0012016924,0.0026047698
t_6583,-85.00059,14.12446,0.008223418,0.0013317177,0.00296771
t_6584,-85.09042,14.16801,0.008041501,0.0012792338,0.0028877652
t_6585,-85.00059,14.16801,0.00732541,0.0011387167,0.002861904
t_6586,-85.04551,14.16801,0.008048922,0.0012779541,0.0028753297
t_6587,-85.00059,14.21156,0.007770057,0.0012005811,0.0027600904
t_6588,-85.09042,14.21156,0.007853153,0.0012213562,0.0027847236
t_6589,-85.04551,14.21156,0.009460314,0.0015263773,0.0028035494
t_659,-83.15904,9.06635,0.031335715,0.016366428,0.029750688
t_6590,-85.00059,14.2551,0.0072661513,0.0010881016,0.0026621304
t_6591,-85.04551,14.2551,0.0073701125,0.0011093194,0.0026743151
t_6592,-85.09042,14.2551,0.008793277,0.0013750951,0.0027153036
t_6593,-84.95567,14.12446,0.005782181,0.0008710597,0.00233891
t_6594,-84.86584,14.16801,0.006636095,0.0010035317,0.0022306263
t_6595,-84.91076,14.16801,0.006386118,0.0009611724,0.0022435137
t_6596,-84.95567,14.16801,0.0070246328,0.00108023,0.0028475095
t_6597,-84.95567,14.21156,0.0076282355,0.001171427,0.0027463776
t_6598,-84.86584,14.21156,0.0073944195,0.0011223279,0.002716262
t_6599,-84.91076,14.21156,0.006667199,0.0009941489,0.0027317635
t_66,-84.23702,9.64248,0.09190112,0.06557604,0.118938416
t_660,-83.20396,9.06635,0.034302115,0.01837017,0.03944576
t_6600,-84.86584,14.2551,0.007987298,0.0012096354,0.002620364
t_6601,-84.91076,14.2551,0.0075065335,0.001125746,0.0026351376
t_6602,-84.95567,14.2551,0.008648312,0.0013386689,0.0026783647
t_6603,-84.82093,14.29862,0.006928058,0.0009985777,0.002513211
t_6604,-84.7311,14.29862,0.007377413,0.0010699256,0.0024811933
t_6605,-84.77601,14.29862,0.0070546297,0.0010173146,0.0024975736
t_6606,-84.82093,14.34214,0.0066628363,0.0009359741,0.0024250406
t_6607,-84.77601,14.34214,0.0071906056,0.0010224368,0.0024101282
t_6608,-84.7311,14.34214,0.006150305,0.0008449747,0.0023945053
t_6609,-84.82093,14.38566,0.007149508,0.0010004423,0.0023401256
t_661,-83.24887,9.06635,0.039055016,0.02150533,0.04144562
t_6610,-84.7311,14.38566,0.006162441,0.0008318719,0.0023109987
t_6611,-84.77601,14.38566,0.006099294,0.00082436175,0.0023259018
t_6612,-84.77601,14.42916,0.005962907,0.0007879787,0.002244805
t_6613,-85.09042,14.29862,0.007265332,0.0010732473,0.002590252
t_6614,-85.04551,14.29862,0.007284123,0.0010743508,0.0025794995
t_6615,-85.00059,14.29862,0.007365621,0.0010863531,0.0025678878
t_6616,-85.04551,14.34214,0.006760784,0.00096489605,0.0024882376
t_6617,-85.00059,14.34214,0.0070512304,0.001012553,0.0024771695
t_6618,-85.09042,14.34214,0.007889432,0.0011639314,0.0024984856
t_6619,-85.00059,14.38566,0.0075145196,0.001073487,0.0023898347
t_662,-83.20396,9.1107,0.032673176,0.01739984,0.03158595
t_6620,-85.09042,14.38566,0.0068430835,0.00096342183,0.002410156
t_6621,-85.04551,14.38566,0.008675008,0.0012798053,0.0024269365
t_6622,-85.00059,14.42916,0.00866717,0.0012530683,0.00233129
t_6623,-84.95567,14.29862,0.008056166,0.0012071062,0.0025554348
t_6624,-84.91076,14.29862,0.00685129,0.0009909917,0.0025421607
t_6625,-84.86584,14.29862,0.0077125467,0.0011392432,0.0025280777
t_6626,-84.86584,14.34214,0.006484149,0.0009086395,0.0024392167
t_6627,-84.91076,14.34214,0.007028923,0.0010036838,0.002452644
t_6628,-84.95567,14.34214,0.007772581,0.0011355873,0.0024652986
t_6629,-84.91076,14.38566,0.007528138,0.001070522,0.00236645
t_663,-83.24887,9.1107,0.036144476,0.019759653,0.041911736
t_6630,-84.95567,14.38566,0.0070803496,0.0009969841,0.0023785166
t_6631,-84.86584,14.38566,0.0069364863,0.0009675655,0.0023536454
t_6632,-84.86584,14.42916,0.006474475,0.00087484065,0.0022712713
t_6633,-84.68618,14.29862,0.0067953593,0.0009660699,0.002464084
t_6634,-84.64126,14.29862,0.0073932274,0.0010650898,0.0024462715
t_6635,-84.59635,14.29862,0.0065756487,0.00092183903,0.0024277829
t_6636,-84.59635,14.34214,0.008723187,0.0012731992,0.0023694735
t_6637,-84.64126,14.34214,0.008813178,0.0012940291,0.002387309
t_6638,-84.68618,14.34214,0.006979151,0.0009798319,0.0023781855
t_6639,-84.68618,14.38566,0.0062847496,0.00084876496,0.0022954287
t_664,-83.15904,9.1107,0.033194367,0.017540516,0.037949797
t_6640,-84.64126,14.38566,0.0078102835,0.0010981064,0.0022792148
t_6641,-84.59635,14.38566,0.008516936,0.0012150884,0.0022874044
t_6642,-84.59635,14.42916,0.008330267,0.001162068,0.0022083458
t_6643,-84.91076,14.42916,0.0069783805,0.0009597668,0.0022834847
t_6644,-84.95567,14.42916,0.0065629426,0.00089389936,0.0022949928
t_6645,-84.95567,14.47265,0.007951295,0.0011059438,0.0022390725
t_6646,-84.86584,14.47265,0.005993269,0.0007831888,0.0021919485
t_6647,-84.91076,14.47265,0.0059452965,0.0007777959,0.0022035998
t_6648,-84.86584,14.51614,0.0073678703,0.0009855111,0.0021155383
t_6649,-84.91076,14.51614,0.0073599257,0.0009868665,0.0021266558
t_665,-83.15904,9.15504,0.02807523,0.014377403,0.030337803
t_6650,-84.95567,14.51614,0.0071723848,0.000959052,0.0021371297
t_6651,-84.86584,14.55962,0.0076500145,0.0010127894,0.0020645296
t_6652,-84.95567,14.55962,0.006900598,0.00089898234,0.002062549
t_6653,-84.68618,14.42916,0.0069859247,0.0009464149,0.0022157284
t_6654,-84.64126,14.42916,0.0077047325,0.0010611267,0.0022002545
t_6655,-84.59635,14.47265,0.0060576308,0.0007776918,0.0021088375
t_6656,-84.64126,14.47265,0.008203688,0.0011247089,0.0021476708
t_6657,-84.68618,14.47265,0.0064136432,0.0008388741,0.002138946
t_6658,-84.68618,14.51614,0.006264797,0.0008009521,0.0020649517
t_6659,-84.64126,14.51614,0.0076879445,0.0010211385,0.002073535
t_666,-83.11413,9.02199,0.029403497,0.014994728,0.028019365
t_6660,-84.59635,14.51614,0.006632409,0.0008515024,0.0020362057
t_6661,-84.68618,14.55962,0.008003077,0.0010567534,0.0020157057
t_6662,-84.64126,14.55962,0.00668462,0.00084727333,0.0019801904
t_6663,-84.14719,14.29862,0.008406904,0.0011822657,0.0022352643
t_6664,-84.23702,14.29862,0.00872185,0.0012496497,0.0022832404
t_6665,-84.19211,14.29862,0.0073246392,0.0010062386,0.0022347544
t_6666,-84.14719,14.34214,0.008401393,0.0011611192,0.0021599834
t_6667,-84.19211,14.34214,0.008403979,0.0011678097,0.0021831177
t_6668,-84.23702,14.34214,0.008560034,0.0012005147,0.0022058275
t_6669,-84.23702,14.38566,0.0065660235,0.0008563742,0.002107819
t_667,-83.06921,9.02199,0.031066904,0.015818026,0.03371506
t_6670,-84.14719,14.38566,0.008247674,0.001115821,0.00208732
t_6671,-84.19211,14.38566,0.007742207,0.0010389255,0.0021094314
t_6672,-84.19211,14.42916,0.0076236306,0.0010019998,0.0020383487
t_6673,-84.50652,14.38566,0.0072545754,0.0009928928,0.002226922
t_6674,-84.41668,14.38566,0.00873898,0.0012333402,0.0022134334
t_6675,-84.55143,14.38566,0.006297876,0.00084130943,0.0022449403
t_6676,-84.55143,14.42916,0.007760171,0.0010622606,0.0021675383
t_6677,-84.4616,14.42916,0.007893113,0.0010754145,0.00215618
t_6678,-84.50652,14.42916,0.006991466,0.00093295233,0.0021503358
t_6679,-84.41668,14.42916,0.0073657967,0.0009848899,0.0021143323
t_668,-83.0243,9.02199,0.024713239,0.011916359,0.025466058
t_6680,-84.55143,14.47265,0.006361637,0.0008214973,0.002092942
t_6681,-84.50652,14.47265,0.007975942,0.0010744662,0.002099483
t_6682,-84.41668,14.47265,0.008136973,0.00109157,0.002064716
t_6683,-84.28194,14.38566,0.007473963,0.0010058719,0.0021288646
t_6684,-84.32685,14.38566,0.007946644,0.0010885964,0.0021732333
t_6685,-84.37177,14.38566,0.006913333,0.0009246341,0.0021695876
t_6686,-84.37177,14.42916,0.0077373656,0.0010404754,0.00211876
t_6687,-84.32685,14.42916,0.007128044,0.00093796797,0.0020763525
t_6688,-84.28194,14.42916,0.0077758594,0.0010367946,0.0020794242
t_6689,-84.28194,14.47265,0.007475666,0.0009712757,0.002009019
t_669,-83.06921,9.06635,0.030131169,0.0153057305,0.027000412
t_6690,-84.37177,14.47265,0.008075827,0.0010767641,0.002046605
t_6691,-84.32685,14.47265,0.00787753,0.0010398827,0.0020280296
t_6692,-84.32685,14.51614,0.007892835,0.0010240952,0.0019592543
t_6693,-84.4616,14.47265,0.0076823863,0.0010224577,0.0020823502
t_6694,-84.4616,14.51614,0.007751166,0.0010153339,0.0020111543
t_6695,-84.55143,14.51614,0.00655581,0.0008364703,0.0020210268
t_6696,-84.41668,14.51614,0.0068404675,0.0008693351,0.0019724914
t_6697,-84.50652,14.51614,0.0065371403,0.0008302624,0.002005339
t_6698,-84.55143,14.55962,0.007420471,0.00095377077,0.001973295
t_6699,-84.50652,14.55962,0.0073723593,0.0009425488,0.001958144
t_67,-84.23702,9.68676,0.095572904,0.06941536,0.11589073
t_670,-83.0243,9.06635,0.024857616,0.012027015,0.025736408
t_6700,-84.4616,14.55962,0.008084387,0.0010497994,0.0019425101
t_6701,-84.41668,14.55962,0.008624126,0.0011313657,0.0020557905
t_6702,-84.41668,14.60309,0.0072513954,0.00089986844,0.0018609397
t_6703,-84.28194,14.51614,0.0075842496,0.0009710486,0.001941085
t_6704,-84.37177,14.51614,0.008098785,0.0010615899,0.0019770046
t_6705,-84.28194,14.55962,0.0076180394,0.0009591577,0.0018755469
t_6706,-84.32685,14.55962,0.0055850847,0.0006633558,0.0018722065
t_6707,-84.37177,14.55962,0.0070749107,0.0008853172,0.0018889854
t_6708,-84.32685,14.60309,0.0064226445,0.0007703931,0.0018089119
t_6709,-84.37177,14.60309,0.0058265585,0.0006885758,0.0018249506
t_671,-83.11413,9.06635,0.03237116,0.01681591,0.035772204
t_6710,-84.28194,14.60309,0.007109528,0.0008666124,0.0018123161
t_6711,-84.32685,14.64655,0.0071522603,0.00086150895,0.0017671835
t_6712,-84.28194,14.64655,0.0075855674,0.0009208884,0.0017513077
t_6713,-84.23702,14.55962,0.0062942547,0.0007581112,0.0018374636
t_6714,-84.14719,14.60309,0.0071286443,0.00085632724,0.0017603275
t_6715,-84.19211,14.60309,0.007092835,0.0008555796,0.0017780021
t_6716,-84.23702,14.60309,0.006129653,0.00072132587,0.0017756947
t_6717,-84.19211,14.64655,0.007455149,0.00089282973,0.0017184909
t_6718,-84.14719,14.64655,0.006992953,0.0008219046,0.0017015834
t_6719,-84.23702,14.64655,0.0073250337,0.0008783358,0.0017350689
t_672,-83.11413,9.1107,0.027641987,0.013961568,0.0286236
t_6720,-84.23702,14.69,0.006847813,0.0007951939,0.0016769087
t_6721,-84.19211,14.69,0.0063301893,0.0007196667,0.0016428792
t_6722,-84.14719,14.69,0.0070422227,0.00081427844,0.0016448749
