# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_327,98.07037000000003,2.33361,0.028817842,0.027746912,0.024366507,0.009329117
t_328,98.69918999999999,2.33361,0.03357109,0.031956226,0.028056579,0.011175752
t_329,98.69918999999999,2.42336,0.02584702,0.02302799,0.021103337,0.010209723
t_33,97.89071000000001,3.05146,0.012893376,0.0100490665,0.009056412,0.0035317633
t_330,98.33985999999999,2.42336,0.023666238,0.021000106,0.019211493,0.0092148045
t_331,98.07037000000003,2.42336,0.024472436,0.022512227,0.020228636,0.008538995
t_332,98.51953000000003,2.42336,0.026498739,0.023895057,0.021649849,0.009697814
t_333,98.25002999999998,2.42336,0.02453156,0.022137513,0.020067394,0.008983567
t_334,98.78902,2.42336,0.021474713,0.018297013,0.017036978,0.0082995165
t_335,98.42970000000003,2.42336,0.021219071,0.018221747,0.016880805,0.0074880915
t_336,98.16020000000003,2.42336,0.025099795,0.022994006,0.020667175,0.008758866
t_337,98.60935999999998,2.42336,0.028785039,0.026410487,0.023636477,0.009950029
t_338,98.51953000000003,2.51311,0.024165168,0.02129196,0.01936388,0.008870766
t_339,98.69918999999999,2.51311,0.021045228,0.017856048,0.016533699,0.0073946766
t_34,98.07037000000003,3.05146,0.013455937,0.01044509,0.009427218,0.0037050876
t_340,98.33985999999999,2.51311,0.025717082,0.023259122,0.020762878,0.008432549
t_341,98.42970000000003,2.51311,0.023663508,0.020836115,0.018940499,0.008648533
t_342,98.25002999999998,2.51311,0.022438778,0.019759879,0.017964268,0.008222656
t_343,98.60935999999998,2.51311,0.028085493,0.025627632,0.022754608,0.009099482
t_344,98.78902,2.51311,0.02375414,0.020750932,0.019085411,0.007586659
t_345,98.16020000000003,2.51311,0.019982299,0.01725816,0.015833067,0.0063519897
t_346,98.51953000000003,2.60285,0.022908138,0.019914191,0.018064262,0.00812061
t_347,98.33985999999999,2.60285,0.020110628,0.017092623,0.01563982,0.0061174994
t_348,99.68734,1.79497,0.043516748,0.047123242,0.044878285,0.026718017
t_349,99.86700000000002,1.79497,0.05073441,0.059300758,0.053359628,0.027849177
t_35,97.80087000000003,3.14116,0.012442564,0.009639103,0.008649606,0.0031710947
t_350,99.77717000000001,1.79497,0.04799606,0.054281652,0.050085574,0.027328337
t_351,100.04665999999997,1.79497,0.05920943,0.0748816,0.061680876,0.028905818
t_352,99.95682999999997,1.88476,0.051006086,0.06095471,0.05291165,0.02576142
t_353,99.77717000000001,1.88476,0.04639821,0.052220684,0.047494728,0.024669774
t_354,100.13648999999998,1.88476,0.05493877,0.069318265,0.05745669,0.026215514
t_355,100.04665999999997,1.88476,0.049847815,0.06022114,0.052677225,0.026036484
t_356,99.86700000000002,1.88476,0.05067468,0.059419826,0.05188158,0.025394842
t_357,100.22633000000002,1.88476,0.04837128,0.059941217,0.052673534,0.026295519
t_358,99.59751,1.88476,0.035308644,0.035841998,0.034727354,0.018655173
t_359,99.68734,1.88476,0.042421497,0.045846507,0.04301091,0.024144791
t_36,97.53138000000001,3.14116,0.014627048,0.012003736,0.010584921,0.0036824418
t_360,99.95682999999997,1.97454,0.05119405,0.061421454,0.0517499,0.023247955
t_361,99.68734,1.97454,0.04084982,0.04390599,0.040734485,0.021843733
t_362,99.77717000000001,1.97454,0.046052035,0.051926177,0.04609834,0.022296574
t_363,100.04665999999997,1.97454,0.048630524,0.05844417,0.050282624,0.023484312
t_364,100.22633000000002,1.97454,0.049517885,0.06171249,0.052154306,0.02370671
t_365,100.13648999999998,1.97454,0.046501365,0.056107998,0.049083896,0.02363804
t_366,99.59751,1.97454,0.0362046,0.037134785,0.035399042,0.016896406
t_367,99.86700000000002,1.97454,0.042131294,0.04719279,0.043334007,0.02268177
t_368,99.95682999999997,2.06431,0.047789242,0.056383662,0.04781059,0.02100642
t_369,99.77717000000001,2.06431,0.04513785,0.050810933,0.044323742,0.020398067
t_37,98.07037000000003,3.14116,0.016966112,0.013862421,0.012233053,0.0043026265
t_370,100.22633000000002,2.06431,0.047553148,0.058611494,0.049249277,0.021401653
t_371,100.13648999999998,2.06431,0.047077507,0.057015713,0.0483384,0.02134253
t_372,99.86700000000002,2.06431,0.048292655,0.056276318,0.047608353,0.020734422
t_373,100.04665999999997,2.06431,0.04760698,0.05697171,0.048244145,0.021210125
t_374,99.59751,2.06431,0.034181017,0.034707606,0.03290459,0.015318637
t_375,99.68734,2.06431,0.042294387,0.046051558,0.041242782,0.019783266
t_376,99.95682999999997,2.15408,0.046012238,0.053844146,0.04534933,0.019003853
t_377,100.04665999999997,2.15408,0.048953492,0.059200473,0.048521265,0.020468015
t_378,99.77717000000001,2.15408,0.042648587,0.047433548,0.04133643,0.018477311
t_379,100.22633000000002,2.15408,0.045683697,0.05569043,0.046574462,0.01934533
t_38,97.44155,3.14116,0.011142909,0.008634625,0.0077252863,0.0028284057
t_380,100.13648999999998,2.15408,0.047924023,0.058409356,0.048110798,0.020590063
t_381,99.86700000000002,2.15408,0.03992586,0.044285852,0.039537422,0.018563252
t_382,99.68734,2.15408,0.035457946,0.03702147,0.034295563,0.017935587
t_383,99.59751,2.15408,0.028269337,0.027519025,0.026231952,0.01390142
t_384,99.95682999999997,2.24385,0.043078244,0.04958652,0.04198281,0.017211944
t_385,99.77717000000001,2.24385,0.042528104,0.04742361,0.040470038,0.016755048
t_386,100.04665999999997,2.24385,0.04275684,0.049799435,0.04218336,0.017364513
t_387,99.59751,2.24385,0.031694822,0.03180197,0.029659562,0.015940033
t_388,100.22633000000002,2.24385,0.043071885,0.051653195,0.04334579,0.017507773
t_389,100.13648999999998,2.24385,0.045405164,0.054547478,0.045038063,0.018636405
t_39,97.62121000000002,3.14116,0.013017868,0.0103281,0.009221259,0.0030040254
t_390,99.68734,2.24385,0.038308393,0.04092324,0.036300458,0.016276598
t_391,99.86700000000002,2.24385,0.044117976,0.050424386,0.042381417,0.017007899
t_392,99.95682999999997,2.33361,0.041790117,0.04778871,0.040143475,0.015606269
t_393,99.68734,2.33361,0.031867564,0.032554634,0.02988096,0.014785327
t_394,99.59751,2.33361,0.02735454,0.026552716,0.024980793,0.011479687
t_395,100.04665999999997,2.33361,0.042636916,0.049695287,0.041363336,0.016795823
t_396,100.13648999999998,2.33361,0.04031501,0.04685281,0.039677173,0.015824836
t_397,99.77717000000001,2.33361,0.04058619,0.044807266,0.038137015,0.0152088385
t_398,99.86700000000002,2.33361,0.03990609,0.044440936,0.03801657,0.015428869
t_399,100.22633000000002,2.33361,0.042905927,0.05141278,0.042466417,0.016928567
t_4,97.89071000000001,2.78232,0.023903549,0.021945035,0.018817784,0.0057979226
t_40,97.35172,3.14116,0.011925735,0.009438457,0.008413363,0.002738496
t_400,99.95682999999997,2.42336,0.03999304,0.045246225,0.037931405,0.014165363
t_401,99.59751,2.42336,0.027243117,0.026472356,0.024636874,0.013186548
t_402,100.04665999999997,2.42336,0.03831657,0.043371167,0.036815442,0.014280802
t_403,99.86700000000002,2.42336,0.041026946,0.046176076,0.03844727,0.014951715
t_404,100.13648999999998,2.42336,0.040712237,0.047477473,0.039406408,0.015319791
t_405,100.22633000000002,2.42336,0.037342723,0.043028012,0.03665175,0.014389072
t_406,99.77717000000001,2.42336,0.038957316,0.042636324,0.0361447,0.0138188545
t_407,99.68734,2.42336,0.036190245,0.038301982,0.033287156,0.0135918725
t_408,100.04665999999997,2.51311,0.038847007,0.044191536,0.036763456,0.013842261
t_409,99.95682999999997,2.51311,0.03763557,0.041910592,0.035265453,0.0128703695
t_41,97.98054000000002,3.14116,0.016081484,0.013048726,0.011555011,0.004201569
t_410,100.13648999999998,2.51311,0.025219593,0.025983535,0.024165232,0.012893847
t_411,100.22633000000002,2.51311,0.037014652,0.04252471,0.03574034,0.013065592
t_412,99.86700000000002,2.51311,0.037841324,0.041693304,0.03506874,0.012735342
t_413,99.77717000000001,2.51311,0.036279913,0.03901195,0.03327871,0.012567593
t_414,99.68734,2.51311,0.038032062,0.040948257,0.03443505,0.012369001
t_415,99.59751,2.51311,0.036194444,0.037946004,0.032401145,0.0121417325
t_416,99.95682999999997,2.60285,0.037024707,0.041099392,0.034261536,0.012491187
t_417,100.04665999999997,2.60285,0.034038868,0.037326004,0.031844642,0.011793232
t_418,99.50767000000002,1.79497,0.04030046,0.041284394,0.039816383,0.0200326
t_419,98.87885,1.79497,0.03379241,0.031615503,0.030402226,0.016420009
t_42,97.89071000000001,3.14116,0.012637983,0.009756407,0.0087626,0.0032502832
t_420,99.41784000000001,1.79497,0.03789942,0.037672244,0.036553103,0.01946325
t_421,99.23818,1.79497,0.04382596,0.044218976,0.041480005,0.023203405
t_422,98.96868,1.88476,0.047532577,0.048781443,0.042691324,0.019556412
t_423,99.32801,1.88476,0.045688126,0.04734956,0.04295448,0.021634988
t_424,99.50767000000002,1.88476,0.035391767,0.03532393,0.03417238,0.018140083
t_425,99.41784000000001,1.88476,0.040351372,0.040972073,0.03872152,0.022256812
t_426,99.23818,1.88476,0.040414225,0.040170327,0.037711743,0.021033414
t_427,99.14835,1.88476,0.046697114,0.047930747,0.042742234,0.020451304
t_428,98.87885,1.88476,0.030593643,0.02803167,0.026826138,0.014903907
t_429,99.05851999999999,1.88476,0.037227236,0.035832793,0.033965282,0.019887915
t_43,97.71104000000003,3.14116,0.011878905,0.009168403,0.008226107,0.0030888566
t_430,99.50767000000002,1.97454,0.036551572,0.036957268,0.035108447,0.020761857
t_431,99.14835,1.97454,0.048398823,0.05055843,0.043334212,0.018771932
t_432,99.23818,1.97454,0.036001142,0.034938935,0.03303034,0.019088903
t_433,99.32801,1.97454,0.047685843,0.050376598,0.043782253,0.019845542
t_434,98.87885,1.97454,0.037655532,0.03642128,0.03355475,0.017096402
t_435,99.41784000000001,1.97454,0.042707767,0.044272017,0.040281534,0.02018585
t_436,99.05851999999999,1.97454,0.03731363,0.03609992,0.03364454,0.018060796
t_437,98.96868,1.97454,0.030778164,0.028317047,0.027001953,0.0139188515
t_438,99.14835,2.06431,0.032238282,0.03035451,0.028703025,0.013367025
t_439,99.41784000000001,2.06431,0.029034834,0.027494242,0.026277049,0.01451921
t_44,97.80087000000003,3.23085,0.014497566,0.011584212,0.010245519,0.0036879904
t_440,98.87885,2.06431,0.03679064,0.035492465,0.03230602,0.015551904
t_441,99.23818,2.06431,0.040521972,0.040766362,0.036684994,0.017343689
t_442,99.05851999999999,2.06431,0.04179233,0.041888244,0.03698759,0.01641955
t_443,99.32801,2.06431,0.0400945,0.040615316,0.03679661,0.017828323
t_444,99.50767000000002,2.06431,0.02916373,0.028065167,0.026860392,0.014927952
t_445,98.96868,2.06431,0.037206803,0.036027614,0.03285262,0.015978897
t_446,99.41784000000001,2.15408,0.028272033,0.02670647,0.025393376,0.013197877
t_447,99.23818,2.15408,0.03676487,0.036230825,0.032917038,0.01577481
t_448,99.05851999999999,2.15408,0.03995764,0.039756507,0.034924094,0.014942942
t_449,99.32801,2.15408,0.03800372,0.03816087,0.034435973,0.01621077
t_45,97.44155,3.23085,0.011078588,0.008522642,0.0075995256,0.002613314
t_450,99.14835,2.15408,0.033584762,0.032081116,0.029704923,0.015352366
t_451,98.96868,2.15408,0.03905701,0.03848869,0.03391711,0.014546026
t_452,99.50767000000002,2.15408,0.039195344,0.040751524,0.036574915,0.017119883
t_453,98.87885,2.15408,0.029789684,0.027318588,0.025561025,0.011217887
t_454,99.14835,2.24385,0.034512997,0.03334376,0.030166524,0.013981727
t_455,99.32801,2.24385,0.03797297,0.038323697,0.033904266,0.014755152
t_456,99.23818,2.24385,0.03587662,0.03529963,0.031694155,0.014362435
t_457,99.50767000000002,2.24385,0.033433717,0.033509005,0.030860653,0.015566043
t_458,98.96868,2.24385,0.031803936,0.02978666,0.027284829,0.0132546015
t_459,99.41784000000001,2.24385,0.027564427,0.025981031,0.02459754,0.01200931
t_46,97.98054000000002,3.23085,0.01801846,0.014982571,0.012975451,0.0038678253
t_460,98.87885,2.24385,0.035133515,0.03371275,0.029992804,0.012907416
t_461,99.05851999999999,2.24385,0.033996005,0.032520864,0.029435256,0.0136126
t_462,99.32801,2.33361,0.031417128,0.030308278,0.027742162,0.013443585
t_463,99.14835,2.33361,0.03276646,0.031360637,0.028272072,0.012745795
t_464,98.87885,2.33361,0.022991076,0.019900983,0.018625442,0.00932807
t_465,99.05851999999999,2.33361,0.031932265,0.030167412,0.027281707,0.012412563
t_466,99.23818,2.33361,0.031923726,0.0306022,0.027842376,0.013089343
t_467,99.41784000000001,2.33361,0.031102575,0.030306546,0.02785852,0.013808887
t_468,98.96868,2.33361,0.024768684,0.02187492,0.020487066,0.009576543
t_469,99.50767000000002,2.33361,0.031652592,0.03140296,0.02880731,0.014165038
t_47,98.07037000000003,3.23085,0.013027255,0.009963299,0.008932268,0.0031371415
t_470,99.23818,2.42336,0.022799684,0.020205181,0.018919228,0.009458542
t_471,99.32801,2.42336,0.028822564,0.027313128,0.0250702,0.012260234
t_472,99.05851999999999,2.42336,0.025791602,0.023169575,0.021477131,0.008974052
t_473,98.87885,2.42336,0.025633482,0.022810258,0.021053204,0.010752598
t_474,99.41784000000001,2.42336,0.0231717,0.021101752,0.019802999,0.009971915
t_475,98.96868,2.42336,0.025955623,0.023238674,0.021471538,0.011036329
t_476,99.50767000000002,2.42336,0.032185376,0.032173023,0.028912986,0.012900575
t_477,99.14835,2.42336,0.035980925,0.035482462,0.030622065,0.011758515
t_478,99.14835,2.51311,0.021315094,0.0184768,0.017214498,0.008413436
t_479,99.23818,2.51311,0.026009306,0.023851784,0.021943318,0.010901769
t_48,97.71104000000003,3.23085,0.01147384,0.008739307,0.0078190565,0.0028476298
t_480,98.87885,2.51311,0.02865108,0.026275724,0.0234932,0.009826785
t_481,99.05851999999999,2.51311,0.029184168,0.027118813,0.024300633,0.01034839
t_482,99.41784000000001,2.51311,0.022509845,0.020409094,0.019068941,0.009097024
t_483,99.50767000000002,2.51311,0.03407369,0.034696423,0.03015867,0.011888161
t_484,98.96868,2.51311,0.024601214,0.02178954,0.020058874,0.010083733
t_485,99.32801,2.51311,0.02643846,0.024606064,0.022626633,0.01119109
t_486,99.50767000000002,2.60285,0.033360235,0.03388797,0.029165305,0.01084362
t_487,99.41784000000001,2.60285,0.029068893,0.02812723,0.025085941,0.010483769
t_488,101.84329000000002,1.25617,0.047567762,0.07369784,0.060242917,0.029145729
t_489,101.30430000000001,1.25617,0.056997947,0.08975686,0.07484911,0.039817564
t_49,97.53138000000001,3.23085,0.014530957,0.011843541,0.010385245,0.0033997954
t_490,101.75346000000002,1.25617,0.047901873,0.074227124,0.06155413,0.029237388
t_491,101.12464,1.25617,0.052102465,0.07943959,0.07341519,0.04368647
t_492,101.48397,1.25617,0.050132368,0.07776739,0.06701687,0.035450157
t_493,101.12464,1.34598,0.05468601,0.08323016,0.07234633,0.039934233
t_494,101.39414,1.34598,0.0475153,0.07178487,0.063510835,0.03391197
t_495,101.5738,1.34598,0.049131203,0.07540908,0.06286465,0.030529303
t_496,101.21447,1.34598,0.05729768,0.088749036,0.07330661,0.038078845
t_497,101.66363000000001,1.34598,0.049948692,0.07717225,0.06269028,0.030633042
t_498,101.84329000000002,1.34598,0.04228787,0.063357964,0.053863477,0.025226023
t_499,101.75346000000002,1.34598,0.04603728,0.07010634,0.058246367,0.026934393
t_5,97.53138000000001,2.78232,0.01578897,0.013489008,0.0121099595,0.005082502
t_50,97.35172,3.23085,0.010486323,0.008010902,0.0071425145,0.0025322419
t_500,101.30430000000001,1.34598,0.049495168,0.074957356,0.06622281,0.03579284
t_501,101.48397,1.34598,0.049139883,0.07512348,0.06387566,0.032394797
t_502,101.21447,1.43579,0.04856551,0.07195786,0.06374687,0.034153175
t_503,101.12464,1.43579,0.05610922,0.08497264,0.07051911,0.036127154
t_504,101.30430000000001,1.43579,0.05122866,0.07732563,0.06518458,0.03289794
t_505,101.84329000000002,1.43579,0.04143457,0.06126452,0.051685248,0.023283081
t_506,101.48397,1.43579,0.0483929,0.07301807,0.061190076,0.029598657
t_507,101.39414,1.43579,0.046142302,0.06856006,0.060055148,0.031247832
t_508,101.66363000000001,1.43579,0.046200857,0.069586806,0.05767173,0.026361857
t_509,101.75346000000002,1.43579,0.043107543,0.064150274,0.05403405,0.024798116
t_51,97.62121000000002,3.23085,0.011176841,0.008516025,0.0076142666,0.0027713971
t_510,101.5738,1.43579,0.045993835,0.06895835,0.05826896,0.02796564
t_511,101.21447,1.52559,0.050919473,0.07546805,0.06337337,0.031329192
t_512,101.39414,1.52559,0.04248543,0.061398078,0.05470537,0.028170599
t_513,101.48397,1.52559,0.045184355,0.06654875,0.05653433,0.027043384
t_514,101.84329000000002,1.52559,0.03801527,0.054676462,0.04710867,0.021477455
t_515,101.30430000000001,1.52559,0.046360712,0.06783655,0.058886666,0.029915959
t_516,101.5738,1.52559,0.04543286,0.067314945,0.0561108,0.02561282
t_517,101.75346000000002,1.52559,0.042683363,0.0628318,0.05227829,0.02282096
t_518,101.66363000000001,1.52559,0.043507937,0.06410772,0.05368516,0.02420209
t_519,101.12464,1.52559,0.05199394,0.07675128,0.064806566,0.03270524
t_52,97.89071000000001,3.23085,0.01405062,0.011067301,0.009838586,0.003777756
t_520,101.39414,1.61539,0.0451152,0.06544873,0.05535854,0.025966968
t_521,101.48397,1.61539,0.04273077,0.061601,0.052654415,0.02471029
t_522,101.21447,1.61539,0.04958089,0.07241282,0.06022598,0.028439691
t_523,101.75346000000002,1.61539,0.042014055,0.061119948,0.050435238,0.022404099
t_524,101.66363000000001,1.61539,0.041221663,0.059494976,0.05015922,0.022214392
t_525,101.5738,1.61539,0.042863112,0.06214481,0.052247122,0.023456024
t_526,101.84329000000002,1.61539,0.026727604,0.035231512,0.03339683,0.019586002
t_527,101.12464,1.61539,0.046057854,0.06560155,0.057590052,0.02962835
t_528,101.30430000000001,1.61539,0.044417806,0.06378512,0.055231847,0.027214536
t_529,101.39414,1.70518,0.042194508,0.05977357,0.051107887,0.023680812
t_53,97.89071000000001,3.32054,0.015462257,0.012408759,0.010856452,0.0034800232
t_530,101.75346000000002,1.70518,0.026580581,0.03458317,0.03274237,0.019097716
t_531,101.21447,1.70518,0.04867635,0.07022659,0.057715904,0.027566805
t_532,101.84329000000002,1.70518,0.025641171,0.033182997,0.03133256,0.018052295
t_533,101.30430000000001,1.70518,0.042296495,0.059544757,0.051594723,0.02476797
t_534,101.5738,1.70518,0.039046355,0.05495481,0.047266725,0.021481125
t_535,101.12464,1.70518,0.04773737,0.06797114,0.057140537,0.026860846
t_536,101.48397,1.70518,0.029514898,0.03882077,0.037038345,0.022334829
t_537,101.66363000000001,1.70518,0.027540904,0.035995245,0.034169093,0.020164516
t_538,101.30430000000001,1.79497,0.04431929,0.06255998,0.051993866,0.022551974
t_539,101.48397,1.79497,0.03576801,0.04866953,0.04317527,0.020415153
t_54,97.53138000000001,3.32054,0.01208066,0.009375331,0.008307857,0.0024871218
t_540,101.5738,1.79497,0.03973626,0.055691443,0.046737645,0.019673968
t_541,101.12464,1.79497,0.049013603,0.06971922,0.056731336,0.026006676
t_542,101.39414,1.79497,0.029095117,0.037567973,0.035763826,0.02136684
t_543,101.84329000000002,1.79497,0.024596876,0.03125524,0.029399721,0.016634144
t_544,101.21447,1.79497,0.041489527,0.057226535,0.04961471,0.02347762
t_545,101.66363000000001,1.79497,0.03668677,0.05070408,0.043387476,0.018710041
t_546,101.75346000000002,1.79497,0.025466897,0.032520168,0.0306669,0.017561857
t_547,101.30430000000001,1.88476,0.043519832,0.06072322,0.050001983,0.021924308
t_548,101.39414,1.88476,0.027741103,0.03511699,0.03328115,0.019499563
t_549,101.21447,1.88476,0.04283127,0.059071444,0.04947646,0.02135126
t_55,97.71104000000003,3.32054,0.012007136,0.009193699,0.008183579,0.0026261215
t_550,101.75346000000002,1.88476,0.024400145,0.030586328,0.028731314,0.016148044
t_551,101.5738,1.88476,0.037135385,0.050824463,0.04311032,0.018021254
t_552,101.66363000000001,1.88476,0.03621338,0.0495039,0.04191383,0.017170882
t_553,101.48397,1.88476,0.041080207,0.057280704,0.047267072,0.020139059
t_554,101.12464,1.88476,0.046093762,0.0641679,0.052662406,0.023612812
t_555,101.84329000000002,1.88476,0.023594232,0.029442716,0.02759134,0.015324414
t_556,101.48397,1.97454,0.03301674,0.043378554,0.038244046,0.017070465
t_557,101.21447,1.97454,0.04047692,0.054683972,0.046042852,0.019430112
t_558,100.40598999999997,1.25617,0.07856925,0.11573276,0.09504177,0.056313824
t_559,101.03481,1.25617,0.06318974,0.09910157,0.08269883,0.046269316
t_56,97.44155,3.32054,0.0128823705,0.010207038,0.008978154,0.00304885
t_560,100.85514999999998,1.25617,0.06596811,0.10197028,0.08650043,0.050147466
t_561,100.94497999999999,1.25617,0.059302315,0.09089515,0.08126556,0.04774577
t_562,100.49581999999998,1.25617,0.077520706,0.11611144,0.09458534,0.055613168
t_563,100.76531999999997,1.25617,0.07036453,0.10863713,0.08974927,0.05185329
t_564,100.58564999999999,1.34598,0.07003349,0.103803806,0.08603893,0.04878965
t_565,100.40598999999997,1.34598,0.068953775,0.09815024,0.08532446,0.0502087
t_566,100.76531999999997,1.34598,0.066018134,0.09970152,0.08303735,0.046464443
t_567,100.94497999999999,1.34598,0.058153212,0.08780809,0.076620914,0.043435205
t_568,100.49581999999998,1.34598,0.071568206,0.104718894,0.08693525,0.049622778
t_569,101.03481,1.34598,0.057475254,0.08752313,0.075310424,0.041729
t_57,97.98054000000002,3.32054,0.01156884,0.008621415,0.007712916,0.00282204
t_570,100.67548,1.34598,0.06544088,0.09718265,0.0831398,0.047728933
t_571,100.85514999999998,1.34598,0.061589967,0.09294916,0.0796844,0.045023575
t_572,100.58564999999999,1.43579,0.06158757,0.08813007,0.076902725,0.043656055
t_573,100.40598999999997,1.43579,0.0668517,0.09405838,0.079952225,0.044849146
t_574,100.94497999999999,1.43579,0.057935525,0.08655153,0.07313057,0.039121162
t_575,100.67548,1.43579,0.059437312,0.08575732,0.075330846,0.042761866
t_576,100.76531999999997,1.43579,0.057906177,0.08431526,0.07400076,0.041693214
t_577,100.85514999999998,1.43579,0.05724478,0.08427501,0.07314438,0.04047193
t_578,100.49581999999998,1.43579,0.061886344,0.08712663,0.07699757,0.04435696
t_579,101.03481,1.43579,0.055092048,0.08232068,0.07043286,0.03766493
t_58,98.07037000000003,3.32054,0.01176626,0.008760125,0.007842867,0.0028890762
t_580,100.58564999999999,1.52559,0.06364042,0.09121053,0.07495279,0.039126296
t_581,100.49581999999998,1.52559,0.056651317,0.07771392,0.069777876,0.039283883
t_582,100.40598999999997,1.52559,0.05807327,0.07870849,0.070508376,0.039694555
t_583,100.67548,1.52559,0.05964589,0.08550642,0.072207026,0.03836954
t_584,100.94497999999999,1.52559,0.056297995,0.082855865,0.069088124,0.03527223
t_585,100.85514999999998,1.52559,0.058306698,0.08546036,0.070910566,0.036424443
t_586,101.03481,1.52559,0.05489324,0.08120915,0.06759847,0.034025956
t_587,100.76531999999997,1.52559,0.058840428,0.08529841,0.07151942,0.0374631
t_588,100.67548,1.61539,0.053834744,0.07488564,0.065092355,0.03447818
t_589,100.31615999999997,1.61539,0.056065585,0.073724635,0.065626554,0.035773374
t_59,97.80087000000003,3.32054,0.012881164,0.009961824,0.008845315,0.002692451
t_590,100.40598999999997,1.61539,0.05361743,0.07101267,0.064164035,0.035581242
t_591,100.49581999999998,1.61539,0.05843294,0.080358826,0.06825439,0.03562311
t_592,100.58564999999999,1.61539,0.055410378,0.076446466,0.06621499,0.035120994
t_593,101.03481,1.61539,0.051368844,0.07425662,0.06247083,0.03076531
t_594,100.85514999999998,1.61539,0.050105684,0.07042571,0.061938524,0.032820467
t_595,100.76531999999997,1.61539,0.05356814,0.075472236,0.06486524,0.03370665
t_596,100.94497999999999,1.61539,0.050160374,0.07135543,0.06177292,0.03183472
t_597,100.31615999999997,1.70518,0.053505458,0.06938377,0.061207287,0.03210926
t_598,100.67548,1.70518,0.053256612,0.07345697,0.062257614,0.03102502
t_599,100.85514999999998,1.70518,0.05071076,0.07095003,0.060211226,0.029607683
t_6,97.80087000000003,2.78232,0.024401862,0.02272352,0.019322038,0.005640125
t_60,97.35172,3.32054,0.011184285,0.00861968,0.0076411427,0.0023420062
t_600,100.40598999999997,1.70518,0.05593966,0.074605905,0.06357937,0.032299362
t_601,100.94497999999999,1.70518,0.047116037,0.0655544,0.057049833,0.028761934
t_602,101.03481,1.70518,0.05026451,0.07174247,0.059561085,0.027841898
t_603,100.76531999999997,1.70518,0.05197166,0.072230786,0.061279714,0.030366132
t_604,100.58564999999999,1.70518,0.05398895,0.07364804,0.062684834,0.03157297
t_605,100.49581999999998,1.70518,0.05344439,0.07162111,0.062002346,0.032000355
t_606,100.49581999999998,1.79497,0.052857157,0.07038271,0.05944842,0.028788798
t_607,100.31615999999997,1.79497,0.052664783,0.0678891,0.05847044,0.02918467
t_608,100.94497999999999,1.79497,0.04764493,0.065988004,0.055658408,0.02601197
t_609,100.76531999999997,1.79497,0.051761683,0.07146204,0.059171814,0.027390646
t_61,97.62121000000002,3.32054,0.010739753,0.008064985,0.0071929386,0.0025575596
t_610,100.40598999999997,1.79497,0.05006839,0.06476065,0.056811515,0.029043932
t_611,101.03481,1.79497,0.04571288,0.06334453,0.053852227,0.02521845
t_612,100.58564999999999,1.79497,0.053660065,0.07278298,0.06039623,0.028423762
t_613,100.85514999999998,1.79497,0.051524263,0.07191903,0.059049603,0.0285354
t_614,100.67548,1.79497,0.052353553,0.07155019,0.059530865,0.027955117
t_615,100.94497999999999,1.88476,0.043214742,0.058084,0.050122514,0.023548242
t_616,101.03481,1.88476,0.043473065,0.059109185,0.050299615,0.022862175
t_617,100.67548,1.88476,0.052415915,0.071372114,0.05801069,0.02691523
t_618,100.76531999999997,1.88476,0.047810473,0.06438455,0.054121424,0.024736347
t_619,100.40598999999997,1.88476,0.051152952,0.06635894,0.055927552,0.026154708
t_62,97.26189,3.23085,0.010255125,0.007834843,0.006978506,0.0024503116
t_620,100.49581999999998,1.88476,0.049906123,0.06528095,0.055255555,0.025936278
t_621,100.31615999999997,1.88476,0.050591953,0.06444585,0.055023763,0.02627513
t_622,100.85514999999998,1.88476,0.045769095,0.061697338,0.052405532,0.0241759
t_623,100.58564999999999,1.88476,0.050657563,0.06746003,0.05619066,0.02562347
t_624,100.94497999999999,1.97454,0.043873962,0.058823094,0.04933324,0.021338759
t_625,100.40598999999997,1.97454,0.048233625,0.06149126,0.051970802,0.023585837
t_626,100.67548,1.97454,0.047698237,0.063128,0.052418284,0.022783324
t_627,100.58564999999999,1.97454,0.045840926,0.059288055,0.050542437,0.023129342
t_628,98.78902,1.61539,0.042167034,0.041633002,0.039912526,0.0245392
t_629,98.69918999999999,1.70518,0.03882016,0.03788735,0.036088392,0.021612763
t_63,97.26189,3.32054,0.009877799,0.0074369973,0.006608715,0.0022679956
t_630,98.78902,1.70518,0.03777349,0.036366787,0.034957927,0.017607901
t_631,98.69918999999999,1.79497,0.05095217,0.053748786,0.045711964,0.019823922
t_632,98.78902,1.79497,0.03527765,0.03346781,0.032039236,0.015968718
t_633,98.60935999999998,1.88476,0.04502116,0.046261705,0.040149245,0.017519495
t_634,98.69918999999999,1.88476,0.034518898,0.032799993,0.030957451,0.014106438
t_635,99.59751,1.16636,0.060795818,0.06667353,0.06803071,0.04311823
t_636,99.23818,1.16636,0.071903475,0.07836752,0.07525851,0.047933973
t_637,98.96868,1.16636,0.06563944,0.070289046,0.068068266,0.04366686
t_638,99.41784000000001,1.16636,0.06885568,0.07531972,0.07466647,0.05105817
