# 20090108_M6.1_Cinchona median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_2093,-84.9634,10.71584,0.016609559,0.00967316,0.013098348
t_2094,-85.05323,10.71584,0.014263234,0.008538818,0.0115124015
t_2095,-85.05323,10.75997,0.018610856,0.010855695,0.013772129
t_2096,-84.9634,10.75997,0.019744296,0.011339772,0.014673965
t_2097,-85.00832,10.75997,0.014621575,0.008692405,0.011770095
t_2098,-85.00832,10.80409,0.015727978,0.0093374895,0.012309145
t_2099,-84.9634,10.80409,0.0197061,0.011332191,0.01454733
t_21,-85.27781,9.78768,0.01183638,0.007629462,0.009666742
t_210,-83.5261,8.81253,0.0076258476,0.005592194,0.006966343
t_2100,-85.05323,10.80409,0.013541564,0.00820808,0.0109871
t_2101,-84.9634,10.84821,0.018391948,0.0106972605,0.013763582
t_2102,-85.05323,10.84821,0.017733006,0.010450524,0.013166063
t_2103,-85.00832,10.84821,0.018590601,0.0108325975,0.013731204
t_2104,-85.00832,10.89232,0.018461382,0.0107781105,0.01357853
t_2105,-85.05323,10.89232,0.01786149,0.010516695,0.013160255
t_2106,-84.9634,10.89232,0.02070482,0.011776811,0.014854375
t_2107,-85.05323,10.93642,0.017264653,0.01024457,0.0127807725
t_2108,-84.9634,10.93642,0.021585193,0.012047273,0.015218
t_2109,-84.87357,10.80409,0.02261052,0.012683582,0.01639635
t_211,-83.48118,8.81253,0.0063230577,0.0047428673,0.006124943
t_2110,-84.82865,10.80409,0.029505352,0.015529732,0.020146808
t_2111,-84.91848,10.84821,0.020898242,0.011883693,0.015205508
t_2112,-84.87357,10.84821,0.024560224,0.013509107,0.017246265
t_2113,-84.82865,10.84821,0.026036983,0.014184653,0.01818487
t_2114,-84.87357,10.89232,0.022006413,0.012391757,0.015801212
t_2115,-84.91848,10.89232,0.021983778,0.012349313,0.015643235
t_2116,-84.82865,10.89232,0.024795797,0.013612939,0.017388675
t_2117,-84.82865,10.93642,0.024661396,0.013459109,0.017173154
t_2118,-84.91848,10.93642,0.022601651,0.01250669,0.015854526
t_2119,-84.87357,10.93642,0.023181828,0.012821498,0.016275711
t_212,-83.39135,8.85692,0.010666358,0.0073905373,0.008741938
t_2120,-84.82865,10.98052,0.023178404,0.012819994,0.016273607
t_2121,-85.00832,10.93642,0.01895837,0.010991847,0.013754186
t_2122,-85.00832,10.98052,0.018388173,0.010733453,0.01338301
t_2123,-85.05323,10.98052,0.018335668,0.010667815,0.013275789
t_2124,-85.5473,10.80409,0.010006048,0.007020785,0.00837588
t_2125,-85.59222,10.80409,0.0075403634,0.0055909147,0.006902859
t_2126,-85.59222,10.84821,0.006837888,0.0051514646,0.0064568594
t_2127,-85.5473,10.84821,0.007880703,0.0057636197,0.0071207266
t_2128,-85.63714,10.84821,0.008535618,0.0063212127,0.0074860225
t_2129,-85.63714,10.89232,0.0057819337,0.0045207296,0.00575175
t_213,-83.48118,8.85692,0.00883738,0.0063158507,0.00770688
t_2130,-85.59222,10.89232,0.007475415,0.005608865,0.006852714
t_2131,-85.5473,10.89232,0.0066981567,0.005010054,0.00637177
t_2132,-85.5473,10.93642,0.008907931,0.00646591,0.0077187065
t_2133,-85.59222,10.93642,0.0065695196,0.0050325003,0.006277227
t_2134,-85.8168,10.93642,0.0047222152,0.0040506558,0.005024758
t_2135,-85.8168,10.98052,0.0042266273,0.0036850118,0.004660741
t_2136,-85.77188,10.93642,0.004772752,0.0040185726,0.0050537637
t_2137,-85.72697,10.98052,0.004714814,0.003932961,0.005007282
t_2138,-85.77188,10.98052,0.004463425,0.0038058374,0.004829388
t_2139,-85.68205,10.98052,0.005687426,0.004591543,0.005687708
t_214,-83.12185,8.72375,0.004134311,0.003544934,0.0045824973
t_2140,-85.68205,11.02461,0.0064235777,0.005148874,0.0061721685
t_2141,-85.72697,11.02461,0.005592726,0.0046284865,0.0056263986
t_2142,-85.77188,11.02461,0.0043538534,0.0037494982,0.00475149
t_2143,-85.72697,11.06869,0.004474012,0.0038097638,0.004836903
t_2144,-85.68205,11.06869,0.004719323,0.0039334297,0.005010463
t_2145,-85.63714,10.93642,0.005442209,0.0043052444,0.005516843
t_2146,-85.63714,10.98052,0.005440111,0.0043371203,0.0055163256
t_2147,-85.59222,10.98052,0.007802471,0.005886222,0.0070430334
t_2148,-85.5473,10.98052,0.006029374,0.0046145055,0.0059220395
t_2149,-85.63714,11.02461,0.007756125,0.005957569,0.007006641
t_215,-83.21168,8.76815,0.00462052,0.0037883327,0.0049342276
t_2150,-85.5473,11.02461,0.0063902065,0.004905778,0.0061604623
t_2151,-85.59222,11.02461,0.007537143,0.005750514,0.0068774116
t_2152,-85.63714,11.06869,0.005115328,0.004166312,0.005290807
t_2153,-85.59222,11.06869,0.006318369,0.0049672844,0.006106984
t_2154,-85.5473,11.06869,0.0073799132,0.0056141852,0.006784069
t_2155,-85.68205,11.11277,0.0046965294,0.0039516734,0.0049976744
t_2156,-85.63714,11.11277,0.0059895026,0.0048455666,0.005889734
t_2157,-85.5473,11.11277,0.00641578,0.0050034714,0.006171695
t_2158,-85.59222,11.11277,0.0061999587,0.00492379,0.0060285265
t_2159,-85.5473,11.15684,0.0062095798,0.004901639,0.006035486
t_216,-83.16677,8.76815,0.004834074,0.003987557,0.0050906306
t_2160,-85.59222,11.15684,0.006057478,0.0048639677,0.005934501
t_2161,-85.5473,11.2009,0.004866137,0.003961168,0.005110606
t_2162,-85.23289,10.89232,0.008808293,0.005830409,0.007863459
t_2163,-85.09815,10.89232,0.017547358,0.0103800865,0.012901467
t_2164,-85.14306,10.89232,0.014006777,0.008687047,0.010953406
t_2165,-85.18798,10.89232,0.011509623,0.007371637,0.009512054
t_2166,-85.14306,10.93642,0.014959759,0.0092053935,0.011410694
t_2167,-85.09815,10.93642,0.015699705,0.009530116,0.011876863
t_2168,-85.23289,10.93642,0.012747413,0.008171098,0.010100525
t_2169,-85.18798,10.93642,0.013803084,0.008668635,0.0107280705
t_217,-83.12185,8.76815,0.0038932168,0.0033168104,0.0044108517
t_2170,-85.09815,10.98052,0.016375937,0.00985154,0.012176487
t_2171,-85.23289,10.98052,0.011474318,0.007508568,0.009369707
t_2172,-85.36764,10.93642,0.009176898,0.0063364436,0.007966393
t_2173,-85.32273,10.98052,0.008835993,0.0060903137,0.007776261
t_2174,-85.27781,10.98052,0.010009337,0.0067298496,0.008498999
t_2175,-85.36764,10.98052,0.009102861,0.006331585,0.007906646
t_2176,-85.27781,11.02461,0.009297907,0.006345263,0.008061585
t_2177,-85.32273,11.02461,0.009020728,0.0062491726,0.007868442
t_2178,-85.36764,11.02461,0.008862347,0.006225583,0.007749212
t_2179,-85.27781,11.06869,0.009371399,0.006437653,0.008083743
t_218,-83.21168,8.81253,0.004513073,0.0036605163,0.004866879
t_2180,-85.36764,11.06869,0.009372505,0.0065787868,0.0080317855
t_2181,-85.32273,11.06869,0.007725164,0.0054749222,0.007064669
t_2182,-85.41256,10.93642,0.0059549245,0.0043451027,0.0059308726
t_2183,-85.45747,10.98052,0.0054514403,0.0040963865,0.0055637104
t_2184,-85.50239,10.98052,0.005734076,0.004336288,0.005727246
t_2185,-85.41256,10.98052,0.0074372934,0.0053478894,0.0068705576
t_2186,-85.41256,11.02461,0.0070460206,0.005129527,0.006611997
t_2187,-85.45747,11.02461,0.0069624227,0.0051485486,0.006547134
t_2188,-85.50239,11.02461,0.007858714,0.0058136834,0.00709318
t_2189,-85.50239,11.06869,0.009479842,0.0068176785,0.008045255
t_219,-83.16677,8.81253,0.0054302863,0.0043695066,0.0055106464
t_2190,-85.41256,11.06869,0.008104633,0.005866566,0.007263114
t_2191,-85.45747,11.06869,0.009218521,0.006618032,0.007905303
t_2192,-85.14306,10.98052,0.0152361225,0.009350878,0.011509868
t_2193,-85.18798,10.98052,0.011904498,0.0076820464,0.009658515
t_2194,-85.18798,11.02461,0.013299852,0.008466474,0.010380805
t_2195,-85.23289,11.02461,0.009109277,0.0061542713,0.007980753
t_2196,-85.09815,11.02461,0.015257363,0.009353229,0.011535648
t_2197,-85.14306,11.02461,0.016177759,0.009721439,0.01196765
t_2198,-85.23289,11.06869,0.011435212,0.0075684423,0.009287793
t_2199,-85.36764,11.11277,0.0077103977,0.005586054,0.007027467
t_22,-85.27781,9.83194,0.011933476,0.007652858,0.009748714
t_220,-83.12185,8.81253,0.0042604175,0.0035396526,0.004679445
t_2200,-85.32273,11.11277,0.0087598795,0.0061814217,0.0076804804
t_2201,-85.50239,11.11277,0.0060616937,0.0046840846,0.0059419647
t_2202,-85.45747,11.11277,0.0065426067,0.0049485783,0.0062648375
t_2203,-85.41256,11.11277,0.007192728,0.0053172074,0.0066909585
t_2204,-85.41256,11.15684,0.008807729,0.006389874,0.007660472
t_2205,-85.50239,11.15684,0.005844663,0.004573051,0.0057943603
t_2206,-85.45747,11.15684,0.008440245,0.0062304283,0.007432045
t_221,-83.16677,8.85692,0.005245366,0.004164941,0.005378142
t_222,-83.12185,8.85692,0.0048328727,0.003902139,0.0050858036
t_223,-83.21168,8.85692,0.004615993,0.0036857394,0.004949652
t_224,-83.30152,8.72375,0.005844066,0.0046914076,0.0057929885
t_225,-83.2566,8.76815,0.005476776,0.0043906188,0.0055425204
t_226,-83.34643,8.76815,0.0054700314,0.0043104775,0.005535937
t_227,-83.30152,8.76815,0.005940238,0.0046884716,0.0058582374
t_228,-83.34643,8.81253,0.007960286,0.0059421794,0.007145593
t_229,-83.30152,8.81253,0.008633271,0.006390236,0.0075427005
t_23,-85.32273,9.83194,0.010501522,0.0068960516,0.0088750785
t_230,-83.2566,8.81253,0.005025032,0.0039909636,0.0052240985
t_231,-83.30152,8.85692,0.006162572,0.0047011864,0.0060126027
t_232,-83.2566,8.85692,0.005284051,0.004116052,0.0054093916
t_233,-83.34643,8.85692,0.008537482,0.006233588,0.0075035687
t_234,-83.5261,8.85692,0.010278315,0.0071343533,0.008547195
t_235,-83.43626,8.85692,0.010262358,0.0071702907,0.0085198
t_236,-83.43626,8.90129,0.010787636,0.0074028606,0.008837835
t_237,-83.48118,8.90129,0.011458418,0.0077268756,0.009224471
t_238,-83.5261,8.90129,0.011061295,0.0075053913,0.00901495
t_239,-83.39135,8.90129,0.007564489,0.005500281,0.0069391173
t_24,-85.23289,9.83194,0.015152129,0.009328614,0.011567013
t_240,-83.39135,8.94567,0.00763285,0.0054685334,0.0069987937
t_241,-83.5261,8.94567,0.012030858,0.007963343,0.0095852
t_242,-83.43626,8.94567,0.007979151,0.005654911,0.0072249263
t_243,-83.48118,8.94567,0.011646552,0.0077853426,0.00935807
t_244,-83.03202,8.45728,0.004811894,0.0045423326,0.005153577
t_245,-83.07694,8.45728,0.0037978399,0.003672978,0.0043952484
t_246,-82.98711,8.45728,0.0048718266,0.004622933,0.005205538
t_247,-83.03202,8.50171,0.0046571773,0.0043588686,0.0050291293
t_248,-83.07694,8.50171,0.004537641,0.004225784,0.004936
t_249,-82.98711,8.50171,0.004934304,0.0046122293,0.0052349
t_25,-85.27781,9.87619,0.0098032355,0.006360096,0.008532011
t_250,-83.03202,8.54613,0.005447546,0.0048955353,0.005570202
t_251,-82.98711,8.54613,0.005790919,0.0051616747,0.0058132005
t_252,-83.07694,8.54613,0.004214582,0.0038981803,0.0046878722
t_253,-83.07694,8.59054,0.004116771,0.003754152,0.0046036076
t_254,-82.94219,8.45728,0.0045466893,0.0044081146,0.00498066
t_255,-82.94219,8.50171,0.004720413,0.0044856146,0.0050914823
t_256,-82.89727,8.50171,0.004153955,0.0040667937,0.004685493
t_257,-82.94219,8.54613,0.0050791833,0.0047006193,0.005332077
t_258,-82.89727,8.54613,0.004044169,0.003914533,0.0045901667
t_259,-82.85236,8.59054,0.003110886,0.0030741037,0.0038405512
t_26,-85.32273,9.87619,0.009685872,0.0063715605,0.008410565
t_260,-82.94219,8.59054,0.00512858,0.004679406,0.0053537684
t_261,-82.89727,8.59054,0.0044745253,0.004210576,0.00489682
t_262,-82.94219,8.63495,0.0040742094,0.0037782295,0.004581814
t_263,-82.85236,8.63495,0.0031001572,0.0030123533,0.003818267
t_264,-82.89727,8.63495,0.003415041,0.0032531624,0.0040706256
t_265,-82.89727,8.67935,0.0038384297,0.0035637468,0.0043974826
t_266,-82.85236,8.67935,0.0035078446,0.0033214337,0.004143338
t_267,-82.94219,8.67935,0.0030836388,0.0028915554,0.003793609
t_268,-82.94219,8.72375,0.004665444,0.004136736,0.004999096
t_269,-82.85236,8.72375,0.0035946388,0.0033417828,0.0042011417
t_27,-85.23289,9.87619,0.010783641,0.0068668504,0.009178939
t_270,-82.98711,8.59054,0.0049689207,0.0045165666,0.0052344683
t_271,-83.03202,8.59054,0.0057681613,0.0050642677,0.0057754116
t_272,-82.98711,8.63495,0.005686963,0.0049876976,0.0057170345
t_273,-83.07694,8.63495,0.0041950312,0.0037555064,0.004652208
t_274,-83.03202,8.63495,0.006374953,0.005414169,0.0061659906
t_275,-83.07694,8.67935,0.0048835753,0.0042396653,0.0051467796
t_276,-82.98711,8.67935,0.004347591,0.0038997796,0.0047695925
t_277,-83.03202,8.67935,0.004717337,0.004152004,0.0050331256
t_278,-82.98711,8.72375,0.0033475338,0.0030318697,0.0039968793
t_279,-83.03202,8.72375,0.0036471148,0.0032348854,0.004223136
t_28,-85.32273,9.92044,0.010533032,0.006857005,0.008931574
t_280,-82.89727,8.72375,0.0038598827,0.0035241265,0.004402754
t_281,-82.89727,8.76815,0.0049332744,0.004332073,0.005187965
t_282,-82.94219,8.76815,0.005427491,0.004659154,0.005524211
t_283,-82.94219,8.81253,0.004418325,0.0038193555,0.0048023756
t_284,-82.89727,8.81253,0.0052039954,0.004478574,0.005370311
t_285,-82.89727,8.85692,0.0052320887,0.004439082,0.0053846263
t_286,-82.94219,8.85692,0.0054500042,0.0045518316,0.0055308654
t_287,-82.85236,8.85692,0.0049075424,0.0042421636,0.005162352
t_288,-83.07694,8.72375,0.004090299,0.0035463893,0.0045523816
t_289,-83.07694,8.76815,0.003764964,0.0032503447,0.004314215
t_29,-85.09815,9.78768,0.012845975,0.007904733,0.010544589
t_290,-83.03202,8.76815,0.0036378184,0.0031841095,0.0042180377
t_291,-82.98711,8.76815,0.0037563262,0.003306134,0.004304545
t_292,-83.07694,8.81253,0.004810165,0.003989336,0.0050751083
t_293,-83.03202,8.81253,0.004048696,0.0034484274,0.004521365
t_294,-82.98711,8.81253,0.0050101667,0.0042347456,0.0052269083
t_295,-82.98711,8.85692,0.005407655,0.0044711865,0.005499525
t_296,-83.07694,8.85692,0.006294013,0.0050142636,0.0060894573
t_297,-83.03202,8.85692,0.004935654,0.004067651,0.0051645366
t_298,-82.80744,8.85692,0.004473461,0.0039520115,0.004855778
t_299,-82.80744,8.90129,0.004600719,0.003996656,0.0049416726
t_3,-85.05323,9.69914,0.015785936,0.009541118,0.01214037
t_30,-85.14306,9.78768,0.010813495,0.0068084365,0.009285524
t_300,-82.76253,8.90129,0.00335637,0.003044025,0.004003543
t_301,-82.80744,8.94567,0.0046491823,0.0039784913,0.004970376
t_302,-82.76253,8.94567,0.0042233635,0.003691984,0.004660353
t_303,-83.12185,8.90129,0.0054234536,0.0042746607,0.0055032843
t_304,-83.21168,8.90129,0.006244085,0.0047724308,0.006066384
t_305,-83.16677,8.90129,0.0049353912,0.0038889188,0.005171344
t_306,-83.21168,8.94567,0.0053931754,0.0041176975,0.005502293
t_307,-83.12185,8.94567,0.005386577,0.0041843015,0.005478427
t_308,-83.16677,8.94567,0.0049526948,0.0038541725,0.0051980186
t_309,-83.16677,8.99003,0.0071396357,0.0052927886,0.0066577564
t_31,-85.18798,9.78768,0.013411455,0.008371223,0.010683641
t_310,-83.12185,8.99003,0.0065427995,0.004936907,0.0062669553
t_311,-83.21168,8.99003,0.007080772,0.00520468,0.0066280593
t_312,-83.21168,9.03439,0.007350408,0.0053130914,0.0068126777
t_313,-83.34643,8.90129,0.006447685,0.0047861445,0.006212183
t_314,-83.30152,8.90129,0.006492599,0.0048584323,0.0062381425
t_315,-83.2566,8.90129,0.0061807213,0.0046835784,0.0060264636
t_316,-83.30152,8.94567,0.005963568,0.004430344,0.005898691
t_317,-83.2566,8.94567,0.0064964336,0.0048315916,0.0062434
t_318,-83.34643,8.94567,0.008237597,0.0059002624,0.007360645
t_319,-83.2566,8.99003,0.0071648834,0.0052136686,0.0066898996
t_32,-85.09815,9.83194,0.013336231,0.008146426,0.010873165
t_320,-83.30152,8.99003,0.007673583,0.0055046813,0.007021869
t_321,-83.34643,8.99003,0.0065898676,0.004747219,0.006336942
t_322,-83.34643,9.03439,0.009119219,0.0063036964,0.007937321
t_323,-83.43626,8.99003,0.0072482317,0.005100035,0.0067810593
t_324,-83.39135,8.99003,0.007852018,0.0055342424,0.0071554743
t_325,-83.5261,8.99003,0.00927493,0.0063202605,0.008064852
t_326,-83.48118,8.99003,0.0066072554,0.0046771485,0.006404534
t_327,-83.5261,9.03439,0.0072340607,0.004985443,0.0068583037
t_328,-83.43626,9.03439,0.0079817595,0.005498824,0.007271816
t_329,-83.48118,9.03439,0.0074722455,0.0051515917,0.0069782264
t_33,-85.18798,9.83194,0.013073375,0.008149306,0.010537967
t_330,-83.39135,9.03439,0.008990012,0.006180826,0.00787841
t_331,-83.39135,9.07875,0.008766571,0.005962935,0.0077736173
t_332,-83.43626,9.07875,0.007943404,0.005407915,0.007284894
t_333,-83.30152,9.03439,0.008474471,0.0059456513,0.007535254
t_334,-83.2566,9.03439,0.0066893063,0.0048230323,0.006392645
t_335,-83.34643,9.07875,0.007760645,0.0053658076,0.007128217
t_336,-83.30152,9.07875,0.008085544,0.0056219804,0.007318839
t_337,-83.2566,9.07875,0.008188877,0.0057375855,0.007368251
t_338,-83.34643,9.1231,0.010286338,0.0068618814,0.008688341
t_339,-83.2566,9.1231,0.00820266,0.005672417,0.007398873
t_34,-85.14306,9.83194,0.012106264,0.0075164875,0.01007328
t_340,-83.30152,9.1231,0.009213758,0.0062589883,0.008035795
t_341,-83.2566,9.16745,0.00834843,0.005691724,0.007514003
t_342,-83.30152,9.16745,0.0094071515,0.006303184,0.008185104
t_343,-83.12185,9.03439,0.00601288,0.004501237,0.005917902
t_344,-83.16677,9.03439,0.0071533457,0.005232039,0.0066776876
t_345,-83.12185,9.07875,0.006777651,0.004961267,0.006436032
t_346,-83.16677,9.07875,0.0068027796,0.0049257656,0.0064604306
t_347,-83.21168,9.07875,0.007451704,0.0053081135,0.0068916357
t_348,-83.21168,9.1231,0.00809199,0.005653645,0.0073136697
t_349,-83.12185,9.1231,0.0058427723,0.004291957,0.0058492287
t_35,-85.09815,9.87619,0.014110908,0.008550365,0.011360629
t_350,-83.16677,9.1231,0.006095629,0.0044176294,0.0060332045
t_351,-83.16677,9.16745,0.0081943255,0.0057025873,0.0073812837
t_352,-83.21168,9.16745,0.0094623035,0.006440761,0.008167183
t_353,-83.5261,9.07875,0.009499422,0.006295626,0.008276778
t_354,-83.48118,9.07875,0.012457733,0.008055256,0.00993623
t_355,-83.5261,9.1231,0.010664777,0.0069198604,0.00901766
t_356,-83.39135,9.1231,0.010441776,0.006909895,0.008805378
t_357,-83.43626,9.1231,0.008997664,0.00598473,0.0079686735
t_358,-83.48118,9.1231,0.008743611,0.0057966514,0.007843162
t_359,-83.39135,9.16745,0.011151202,0.0072520445,0.009260112
t_36,-85.14306,9.87619,0.013892931,0.008503244,0.011129902
t_360,-83.48118,9.16745,0.010015452,0.006487219,0.008657046
t_361,-83.43626,9.16745,0.01122767,0.0072535016,0.009337808
t_362,-83.5261,9.16745,0.0125748515,0.0079485485,0.010166431
t_363,-83.34643,9.16745,0.010921333,0.0071628257,0.009096132
t_364,-83.34643,9.21178,0.008949013,0.0059000864,0.0079729445
t_365,-83.2566,9.21178,0.008790944,0.005897837,0.007817109
t_366,-83.30152,9.21178,0.009694237,0.006403684,0.008393945
t_367,-83.39135,9.25612,0.009558196,0.0061643175,0.00843749
t_368,-83.30152,9.25612,0.00945135,0.0061796857,0.008285711
t_369,-83.2566,9.25612,0.007873698,0.005292078,0.0073102512
t_37,-85.18798,9.87619,0.0124459425,0.0077595366,0.0102214385
t_370,-83.34643,9.25612,0.008617627,0.005659677,0.0078431545
t_371,-83.30152,9.30045,0.010212759,0.006567925,0.008789964
t_372,-83.39135,9.30045,0.009691089,0.0061920225,0.0085938675
t_373,-83.12185,9.16745,0.006142279,0.004437874,0.0060671093
t_374,-83.12185,9.21178,0.0064544426,0.0045893188,0.006293735
t_375,-83.16677,9.21178,0.006755103,0.0047376994,0.0065116594
t_376,-83.21168,9.21178,0.009528251,0.0064105345,0.008238343
t_377,-83.21168,9.25612,0.0074451724,0.005073919,0.0070109563
t_378,-83.16677,9.25612,0.0071071624,0.0049076434,0.00676651
t_379,-83.12185,9.25612,0.0067793303,0.0047463323,0.006529207
t_38,-85.09815,9.92044,0.012664875,0.007713122,0.010592704
t_380,-83.12185,9.30045,0.007116483,0.004908706,0.0067732534
t_381,-83.21168,9.30045,0.0078436695,0.0052656312,0.007298967
t_382,-83.16677,9.30045,0.0074738315,0.0050840904,0.0070316745
t_383,-83.39135,9.21178,0.011031509,0.0071062157,0.0092464285
t_384,-83.43626,9.21178,0.011415801,0.0072859805,0.009505254
t_385,-83.5261,9.21178,0.011809791,0.007431263,0.00980871
t_386,-83.48118,9.21178,0.013823788,0.008604359,0.010885078
t_387,-83.43626,9.25612,0.010132495,0.0064585763,0.008818005
t_388,-83.5261,9.25612,0.014164468,0.008686561,0.011211497
t_389,-83.48118,9.25612,0.01259211,0.007844049,0.010288852
t_39,-85.41256,9.87619,0.008899151,0.0060533755,0.007853039
t_390,-83.5261,9.30045,0.013112518,0.008019677,0.010721296
t_391,-83.48118,9.30045,0.01074402,0.006723097,0.009316833
t_392,-83.43626,9.30045,0.010178837,0.006436454,0.008933679
t_393,-83.2566,9.30045,0.008225287,0.005453095,0.0075746994
t_394,-83.34643,9.30045,0.011586613,0.007328264,0.009641374
t_395,-83.34643,9.34477,0.009555313,0.006102311,0.008536261
t_396,-83.39135,9.34477,0.01033191,0.006503087,0.009046864
t_397,-83.2566,9.34477,0.00867841,0.0056707435,0.007902121
t_398,-83.30152,9.34477,0.009110986,0.0058833663,0.008214829
t_399,-83.30152,9.38909,0.010025563,0.006350806,0.0088145435
t_4,-85.05323,9.74341,0.012706866,0.0077924435,0.010503014
t_40,-85.45747,9.87619,0.010263849,0.0069647604,0.008614746
t_400,-83.2566,9.38909,0.00985423,0.006290262,0.008645952
t_401,-83.34643,9.38909,0.010121512,0.006375039,0.008946328
t_402,-83.39135,9.38909,0.012386021,0.007587209,0.010297283
t_403,-82.85236,8.90129,0.004717067,0.0040361285,0.00502014
t_404,-82.89727,8.90129,0.005074935,0.004260222,0.0052708536
t_405,-82.94219,8.90129,0.0052745403,0.004359626,0.00540711
t_406,-82.94219,8.94567,0.0056071817,0.0045440868,0.0056334883
t_407,-82.85236,8.94567,0.004881457,0.0041056895,0.005132922
t_408,-82.89727,8.94567,0.0056366296,0.0046183327,0.005654583
t_409,-82.89727,8.99003,0.004100288,0.003419133,0.004566151
t_41,-85.45747,9.92044,0.0076234196,0.005297027,0.007035639
t_410,-82.94219,8.99003,0.004643968,0.003771402,0.004953751
t_411,-82.85236,8.99003,0.004720056,0.0039237263,0.0050101182
t_412,-82.98711,8.90129,0.004790997,0.0039426754,0.005058396
t_413,-83.07694,8.90129,0.004606521,0.0037261494,0.0049312897
t_414,-83.03202,8.90129,0.0060006487,0.004789368,0.005897305
t_415,-83.03202,8.94567,0.006171211,0.0048455135,0.0060117017
t_416,-82.98711,8.94567,0.005853945,0.0046709115,0.005799741
t_417,-83.07694,8.94567,0.0055807545,0.0043716566,0.0056129517
t_418,-83.03202,8.99003,0.0062702545,0.004850334,0.006080051
t_419,-82.98711,8.99003,0.0048609334,0.0038853125,0.0051096007
t_42,-85.41256,9.92044,0.008740546,0.00592743,0.007766219
t_420,-83.07694,8.99003,0.006075446,0.0046610413,0.005952758
t_421,-83.07694,9.03439,0.006604519,0.0049638283,0.006308681
t_422,-82.94219,9.03439,0.004475327,0.0036093746,0.0048454553
t_423,-82.89727,9.03439,0.0050633494,0.0040742536,0.0052504707
t_424,-82.94219,9.07875,0.0050049983,0.003934301,0.0052174116
t_425,-82.94219,9.1231,0.0051499326,0.003989878,0.0053262967
t_426,-82.94219,9.16745,0.0052297325,0.0040021786,0.0053934897
t_427,-83.03202,9.03439,0.005048877,0.0039306204,0.0052571027
t_428,-82.98711,9.03439,0.0048364745,0.003822687,0.0051027057
t_429,-83.07694,9.07875,0.00592352,0.004429359,0.00586135
t_43,-85.36764,9.92044,0.011089404,0.0072672865,0.009193723
t_430,-82.98711,9.07875,0.004891935,0.0038184875,0.005153299
t_431,-83.03202,9.07875,0.005455861,0.004159018,0.0055418066
t_432,-83.03202,9.1231,0.0055764234,0.004193486,0.005637668
t_433,-83.07694,9.1231,0.0055960203,0.004169075,0.005669322
t_434,-82.98711,9.1231,0.007968625,0.0058511486,0.00716598
t_435,-82.98711,9.16745,0.0066800537,0.0049354667,0.0063660285
t_436,-83.07694,9.16745,0.005874026,0.0043048356,0.005871988
t_437,-82.94219,9.21178,0.005346735,0.0040403325,0.0054871244
t_438,-82.94219,9.25612,0.007532254,0.0054484066,0.006921345
t_439,-82.94219,9.30045,0.0071393605,0.0051299827,0.006681651
t_44,-85.50239,9.92044,0.0072790287,0.005152363,0.006790815
t_440,-83.03202,9.16745,0.007132415,0.0051815505,0.006668942
t_441,-83.07694,9.21178,0.0061628725,0.004445253,0.0060820733
t_442,-82.98711,9.21178,0.0056087207,0.0041706646,0.005678592
t_443,-83.03202,9.21178,0.006765965,0.0048726276,0.0064400737
t_444,-82.98711,9.25612,0.0067321504,0.004850974,0.0064171883
t_445,-83.03202,9.25612,0.0061570103,0.004439652,0.006077814
t_446,-83.07694,9.25612,0.006736528,0.004758728,0.006469426
t_447,-82.98711,9.30045,0.0061248285,0.004421194,0.0060544275
t_448,-83.07694,9.30045,0.0073468774,0.0050885365,0.0068753297
t_449,-83.03202,9.30045,0.0064417226,0.004577216,0.0062845084
t_45,-85.36764,9.96468,0.009479145,0.006277897,0.008267645
t_450,-82.98711,9.34477,0.006392728,0.0045504114,0.0062489635
t_451,-83.03202,9.34477,0.006734283,0.004718027,0.006496578
t_452,-83.07694,9.34477,0.0070918854,0.0048932857,0.0067554573
t_453,-83.03202,9.38909,0.0072397375,0.004984632,0.0068385457
t_454,-83.07694,9.38909,0.0074202726,0.005050582,0.0069929548
t_455,-82.98711,9.38909,0.007434081,0.005151443,0.006918067
t_456,-83.03202,9.4334,0.0073394612,0.005009412,0.006934526
t_457,-83.07694,9.4334,0.007756385,0.005211096,0.007235893
t_458,-82.98711,9.4334,0.0070163663,0.0048611406,0.006692625
t_459,-83.03202,9.4777,0.007649618,0.005159508,0.007158735
t_46,-85.45747,9.96468,0.007421251,0.0051536392,0.0069210576
t_460,-82.94219,9.34477,0.0061368262,0.0044345204,0.006056501
t_461,-82.94219,9.38909,0.008004269,0.005586584,0.007256672
t_462,-82.94219,9.4334,0.008262803,0.0056996583,0.0074333968
t_463,-82.80744,9.522,0.0059668235,0.004344992,0.005937458
t_464,-82.76253,9.522,0.0070120697,0.005093169,0.0065910215
t_465,-82.76253,9.5663,0.0058247754,0.0042786747,0.0058322274
t_466,-82.80744,9.5663,0.00759053,0.0053575826,0.006985482
t_467,-82.71761,9.5663,0.010147042,0.007067794,0.0084590735
t_468,-82.80744,9.61058,0.009039368,0.0062387786,0.007885583
t_469,-82.71761,9.61058,0.0087333955,0.006206262,0.0076516606
t_47,-85.50239,9.96468,0.008202955,0.0057342662,0.007382225
