STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_415,Monte Giberto AP,43.091,13.631,macroseismic,Stations_USGS,,0.066872,0.8059,0.163511,1.0131,,,0.060276,1.0822,364.88,inferred,5.0,0.3,0.875,5.305,1.4737,0.013426
OBS_479,Stroncone TR,42.498,12.662,macroseismic,Stations_USGS,,0.06678,0.8059,0.16322,1.0131,,,0.060328,1.0822,618.52,inferred,5.0,0.3,0.875,5.305,1.4737,0.013439
OBS_434,Parrano TR,42.863,12.106,macroseismic,Stations_USGS,,0.06658,0.8059,0.162591,1.0131,,,0.060439,1.0822,726.48,inferred,5.0,0.3,0.875,5.305,1.4737,0.013466
OBS_352,Borbona RI,42.512,13.137,macroseismic,Stations_USGS,,0.066472,0.8059,0.162251,1.0131,,,0.060499,1.0822,546.41,inferred,5.0,0.3,0.875,5.305,1.4737,0.013481
OBS_473,Sant'Ippolito PU,43.684,12.872,macroseismic,Stations_USGS,,0.066164,0.8059,0.161283,1.0131,,,0.060671,1.0822,456.87,inferred,5.0,0.3,0.875,5.305,1.4737,0.013524
OBS_446,Ponzano di Fermo AP,43.102,13.659,macroseismic,Stations_USGS,,0.066147,0.8059,0.16123,1.0131,,,0.060681,1.0822,364.4,inferred,5.0,0.3,0.875,5.305,1.4737,0.013527
OBS_424,Monteleone d'Orvieto TR,42.917,12.051,macroseismic,Stations_USGS,,0.066053,0.8059,0.160934,1.0131,,,0.060734,1.0822,581.9,inferred,5.0,0.3,0.875,5.305,1.4737,0.01354
OBS_345,Amelia TR,42.558,12.413,macroseismic,Stations_USGS,,0.065952,0.8059,0.16062,1.0131,,,0.06079,1.0822,410.6,inferred,5.0,0.3,0.875,5.305,1.4737,0.013554
OBS_432,Orciano di Pesaro PU,43.688,12.966,macroseismic,Stations_USGS,,0.065742,0.8059,0.159962,1.0131,,,0.060909,1.0822,456.63,inferred,5.0,0.3,0.875,5.305,1.4737,0.013584
OBS_397,Guardea TR,42.622,12.298,macroseismic,Stations_USGS,,0.065727,0.8059,0.159913,1.0131,,,0.060918,1.0822,626.53,inferred,5.0,0.3,0.875,5.305,1.4737,0.013586
OBS_401,Lisciano RI,42.448,12.918,macroseismic,Stations_USGS,,0.065689,0.8059,0.159795,1.0131,,,0.06094,1.0822,819.61,inferred,5.0,0.3,0.875,5.305,1.4737,0.013591
OBS_445,Polverigi AN,43.525,13.394,macroseismic,Stations_USGS,,0.065452,0.8059,0.159052,1.0131,,,0.061075,1.0822,519.3,inferred,5.0,0.3,0.875,5.305,1.4737,0.013625
OBS_387,Folignano AP,42.82,13.633,macroseismic,Stations_USGS,,0.065415,0.8059,0.158937,1.0131,,,0.061096,1.0822,550.79,inferred,5.0,0.3,0.875,5.305,1.4737,0.013631
OBS_458,Rocca Santa Maria TE,42.686,13.528,macroseismic,Stations_USGS,,0.065378,0.8059,0.158821,1.0131,,,0.061117,1.0822,590.82,inferred,5.0,0.3,0.875,5.305,1.4737,0.013636
OBS_385,Ficulle TR,42.835,12.066,macroseismic,Stations_USGS,,0.06532,0.8059,0.158641,1.0131,,,0.06115,1.0822,563.01,inferred,5.0,0.3,0.875,5.305,1.4737,0.013644
OBS_349,Baschi TR,42.669,12.216,macroseismic,Stations_USGS,,0.065226,0.8059,0.158345,1.0131,,,0.061204,1.0822,270.05,inferred,5.0,0.3,0.875,5.305,1.4737,0.013658
OBS_418,Monte Urano AP,43.202,13.673,macroseismic,Stations_USGS,,0.065219,0.8059,0.158325,1.0131,,,0.061208,1.0822,528.04,inferred,5.0,0.3,0.875,5.305,1.4737,0.013659
OBS_454,Recanati MC,43.403,13.55,macroseismic,Stations_USGS,,0.06493,0.8059,0.157422,1.0131,,,0.061375,1.0822,434.88,inferred,5.0,0.3,0.875,5.305,1.4737,0.0137
OBS_357,Camerata Picena AN,43.578,13.353,macroseismic,Stations_USGS,,0.064924,0.8059,0.157401,1.0131,,,0.061379,1.0822,444.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.013701
OBS_359,Capitignano AQ,42.52,13.301,macroseismic,Stations_USGS,,0.064883,0.8059,0.157275,1.0131,,,0.061402,1.0822,646.02,inferred,5.0,0.3,0.875,5.305,1.4737,0.013707
OBS_467,San Giorgio di Pesaro PU,43.718,12.981,macroseismic,Stations_USGS,,0.064767,0.8059,0.156913,1.0131,,,0.06147,1.0822,366.86,inferred,5.0,0.3,0.875,5.305,1.4737,0.013724
OBS_426,Monterado AN,43.697,13.092,macroseismic,Stations_USGS,,0.064727,0.8059,0.156788,1.0131,,,0.061493,1.0822,542.92,inferred,5.0,0.3,0.875,5.305,1.4737,0.01373
OBS_422,Montecosaro MC,43.316,13.636,macroseismic,Stations_USGS,,0.064719,0.8059,0.156763,1.0131,,,0.061498,1.0822,545.47,inferred,5.0,0.3,0.875,5.305,1.4737,0.013731
OBS_472,Sant'Elpidio a Mare AP,43.229,13.686,macroseismic,Stations_USGS,,0.064707,0.8059,0.156723,1.0131,,,0.061505,1.0822,412.78,inferred,5.0,0.3,0.875,5.305,1.4737,0.013733
OBS_384,Fabro TR,42.863,12.013,macroseismic,Stations_USGS,,0.064628,0.8059,0.15648,1.0131,,,0.061551,1.0822,530.78,inferred,5.0,0.3,0.875,5.305,1.4737,0.013744
OBS_368,Castiglione in Teverina VT,42.646,12.204,macroseismic,Stations_USGS,,0.064597,0.8059,0.156383,1.0131,,,0.061569,1.0822,480.38,inferred,5.0,0.3,0.875,5.305,1.4737,0.013749
OBS_429,Moresco AP,43.085,13.732,macroseismic,Stations_USGS,,0.064536,0.8059,0.156191,1.0131,,,0.061605,1.0822,762.43,inferred,5.0,0.3,0.875,5.305,1.4737,0.013758
OBS_378,Contigliano RI,42.411,12.769,macroseismic,Stations_USGS,,0.064527,0.8059,0.156165,1.0131,,,0.06161,1.0822,691.13,inferred,5.0,0.3,0.875,5.305,1.4737,0.013759
OBS_380,Cortino TE,42.622,13.509,macroseismic,Stations_USGS,,0.064434,0.8059,0.155874,1.0131,,,0.061664,1.0822,584.59,inferred,5.0,0.3,0.875,5.305,1.4737,0.013773
OBS_438,Piagge PU,43.732,12.969,macroseismic,Stations_USGS,,0.064411,0.8059,0.155802,1.0131,,,0.061678,1.0822,294.79,inferred,5.0,0.3,0.875,5.305,1.4737,0.013776
OBS_364,Castel di Lama AP,42.873,13.707,macroseismic,Stations_USGS,,0.0644,0.8059,0.155767,1.0131,,,0.061684,1.0822,487.83,inferred,5.0,0.3,0.875,5.305,1.4737,0.013778
OBS_451,Potenza Picena MC,43.366,13.621,macroseismic,Stations_USGS,,0.06428,0.8059,0.155394,1.0131,,,0.061755,1.0822,396.89,inferred,5.0,0.3,0.875,5.305,1.4737,0.013795
OBS_369,Castorano AP,42.898,13.727,macroseismic,Stations_USGS,,0.064176,0.8059,0.15507,1.0131,,,0.061816,1.0822,517.39,inferred,5.0,0.3,0.875,5.305,1.4737,0.013811
OBS_381,Cottanello RI,42.406,12.686,macroseismic,Stations_USGS,,0.064118,0.8059,0.154891,1.0131,,,0.06185,1.0822,788.08,inferred,5.0,0.3,0.875,5.305,1.4737,0.013819
OBS_412,Mercatello sul Metauro PU,43.647,12.337,macroseismic,Stations_USGS,,0.064035,0.8059,0.154631,1.0131,,,0.0619,1.0822,472.92,inferred,5.0,0.3,0.875,5.305,1.4737,0.013832
OBS_382,Crognaleto TE,42.587,13.49,macroseismic,Stations_USGS,,0.064004,0.8059,0.154535,1.0131,,,0.061918,1.0822,443.18,inferred,5.0,0.3,0.875,5.305,1.4737,0.013836
OBS_362,Cartoceto PU,43.765,12.883,macroseismic,Stations_USGS,,0.063708,0.8059,0.153617,1.0131,,,0.062094,1.0822,471.48,inferred,5.0,0.3,0.875,5.305,1.4737,0.01388
OBS_436,Penna in Teverina TR,42.493,12.355,macroseismic,Stations_USGS,,0.063637,0.8059,0.153394,1.0131,,,0.062137,1.0822,536.48,inferred,5.0,0.3,0.875,5.305,1.4737,0.013891
OBS_448,Porano TR,42.686,12.102,macroseismic,Stations_USGS,,0.06356,0.8059,0.153155,1.0131,,,0.062183,1.0822,493.13,inferred,5.0,0.3,0.875,5.305,1.4737,0.013903
OBS_348,Barete AQ,42.45,13.283,macroseismic,Stations_USGS,,0.063376,0.8059,0.152586,1.0131,,,0.062293,1.0822,900.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.01393
OBS_355,Calvi dell'Umbria TR,42.401,12.567,macroseismic,Stations_USGS,,0.063346,0.8059,0.152491,1.0131,,,0.062312,1.0822,700.5,inferred,5.0,0.3,0.875,5.305,1.4737,0.013935
OBS_484,Vacone RI,42.384,12.645,macroseismic,Stations_USGS,,0.063343,0.8059,0.152484,1.0131,,,0.062313,1.0822,900.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.013935
OBS_393,Graffignano VT,42.575,12.205,macroseismic,Stations_USGS,,0.063326,0.8059,0.152432,1.0131,,,0.062323,1.0822,385.03,inferred,5.0,0.3,0.875,5.305,1.4737,0.013938
OBS_372,Cetona SI,42.963,11.902,macroseismic,Stations_USGS,,0.063326,0.8059,0.152432,1.0131,,,0.062323,1.0822,513.09,inferred,5.0,0.3,0.875,5.305,1.4737,0.013938
OBS_353,Borgo Pace PU,43.658,12.295,macroseismic,Stations_USGS,,0.063301,0.8059,0.152354,1.0131,,,0.062338,1.0822,409.08,inferred,5.0,0.3,0.875,5.305,1.4737,0.013942
OBS_468,Sansepolcro AR,43.57,12.141,macroseismic,Stations_USGS,,0.063202,0.8059,0.152046,1.0131,,,0.062398,1.0822,403.69,inferred,5.0,0.3,0.875,5.305,1.4737,0.013957
OBS_404,Lunano PU,43.728,12.44,macroseismic,Stations_USGS,,0.063118,0.8059,0.151785,1.0131,,,0.062449,1.0822,587.06,inferred,5.0,0.3,0.875,5.305,1.4737,0.013969
OBS_375,Civitanova Marche MC,43.307,13.73,macroseismic,Stations_USGS,,0.063087,0.8059,0.151688,1.0131,,,0.062468,1.0822,253.61,inferred,5.0,0.3,0.875,5.305,1.4737,0.013974
OBS_439,Piandimeleto PU,43.724,12.414,macroseismic,Stations_USGS,,0.062997,0.8059,0.15141,1.0131,,,0.062523,1.0822,410.38,inferred,5.0,0.3,0.875,5.305,1.4737,0.013988
OBS_449,Porto San Giorgio AP,43.18,13.794,macroseismic,Stations_USGS,,0.062928,0.8059,0.151197,1.0131,,,0.062565,1.0822,483.35,inferred,5.0,0.3,0.875,5.305,1.4737,0.013998
OBS_356,Camerano AN,43.53,13.551,macroseismic,Stations_USGS,,0.062848,0.8059,0.150951,1.0131,,,0.062613,1.0822,465.52,inferred,5.0,0.3,0.875,5.305,1.4737,0.014011
OBS_440,Pizzoli AQ,42.435,13.303,macroseismic,Stations_USGS,,0.062839,0.8059,0.150923,1.0131,,,0.062619,1.0822,612.46,inferred,5.0,0.3,0.875,5.305,1.4737,0.014012
OBS_343,Acquaviva Picena AP,42.944,13.814,macroseismic,Stations_USGS,,0.062714,0.8059,0.150535,1.0131,,,0.062696,1.0822,283.75,inferred,5.0,0.3,0.875,5.305,1.4737,0.014031
OBS_420,Montebuono RI,42.367,12.597,macroseismic,Stations_USGS,,0.062673,0.8059,0.150408,1.0131,,,0.062721,1.0822,599.92,inferred,5.0,0.3,0.875,5.305,1.4737,0.014038
OBS_346,Anghiari AR,43.541,12.054,macroseismic,Stations_USGS,,0.062509,0.8059,0.149903,1.0131,,,0.062821,1.0822,355.89,inferred,5.0,0.3,0.875,5.305,1.4737,0.014063
OBS_435,Pedaso AP,43.097,13.841,macroseismic,Stations_USGS,,0.062353,0.8059,0.14942,1.0131,,,0.062918,1.0822,365.62,inferred,5.0,0.3,0.875,5.305,1.4737,0.014087
OBS_416,Monte San Giovanni in Sabina RI,42.328,12.777,macroseismic,Stations_USGS,,0.062314,0.8059,0.149301,1.0131,,,0.062942,1.0822,425.81,inferred,5.0,0.3,0.875,5.305,1.4737,0.014093
OBS_363,Casperia RI,42.338,12.67,macroseismic,Stations_USGS,,0.062287,0.8059,0.149216,1.0131,,,0.062959,1.0822,598.77,inferred,5.0,0.3,0.875,5.305,1.4737,0.014097
OBS_476,Sestino AR,43.708,12.297,macroseismic,Stations_USGS,,0.062262,0.8059,0.14914,1.0131,,,0.062974,1.0822,410.8,inferred,5.0,0.3,0.875,5.305,1.4737,0.014101
OBS_421,Montecalvo in Foglia PU,43.811,12.632,macroseismic,Stations_USGS,,0.062201,0.8059,0.148951,1.0131,,,0.063012,1.0822,396.72,inferred,5.0,0.3,0.875,5.305,1.4737,0.014111
OBS_471,Sant'Angelo in Lizzola PU,43.827,12.803,macroseismic,Stations_USGS,,0.062134,0.8059,0.148745,1.0131,,,0.063054,1.0822,533.65,inferred,5.0,0.3,0.875,5.305,1.4737,0.014121
OBS_431,Numana AN,43.512,13.622,macroseismic,Stations_USGS,,0.062052,0.8059,0.148493,1.0131,,,0.063105,1.0822,600.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.014134
OBS_383,Cupra Marittima AP,43.024,13.86,macroseismic,Stations_USGS,,0.062049,0.8059,0.148484,1.0131,,,0.063106,1.0822,540.9,inferred,5.0,0.3,0.875,5.305,1.4737,0.014134
OBS_428,Montorio al Vomano TE,42.582,13.629,macroseismic,Stations_USGS,,0.061973,0.8059,0.148248,1.0131,,,0.063154,1.0822,461.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.014146
OBS_406,Magliano Sabina RI,42.361,12.482,macroseismic,Stations_USGS,,0.061828,0.8059,0.147801,1.0131,,,0.063245,1.0822,496.79,inferred,5.0,0.3,0.875,5.305,1.4737,0.014169
OBS_391,Frontino PU,43.764,12.377,macroseismic,Stations_USGS,,0.061796,0.8059,0.147704,1.0131,,,0.063265,1.0822,508.33,inferred,5.0,0.3,0.875,5.305,1.4737,0.014174
OBS_394,Grottammare AP,42.98,13.872,macroseismic,Stations_USGS,,0.061771,0.8059,0.147628,1.0131,,,0.06328,1.0822,287.69,inferred,5.0,0.3,0.875,5.305,1.4737,0.014178
OBS_347,Auditore PU,43.821,12.571,macroseismic,Stations_USGS,,0.061721,0.8059,0.147474,1.0131,,,0.063312,1.0822,659.04,inferred,5.0,0.3,0.875,5.305,1.4737,0.014186
OBS_379,Corropoli TE,42.828,13.833,macroseismic,Stations_USGS,,0.061719,0.8059,0.147467,1.0131,,,0.063313,1.0822,437.18,inferred,5.0,0.3,0.875,5.305,1.4737,0.014186
OBS_376,Collevecchio RI,42.334,12.553,macroseismic,Stations_USGS,,0.06166,0.8059,0.147285,1.0131,,,0.06335,1.0822,439.93,inferred,5.0,0.3,0.875,5.305,1.4737,0.014195
OBS_423,Montelabbate PU,43.849,12.789,macroseismic,Stations_USGS,,0.061597,0.8059,0.147092,1.0131,,,0.06339,1.0822,557.08,inferred,5.0,0.3,0.875,5.305,1.4737,0.014205
OBS_358,Cantalupo in Sabina RI,42.304,12.65,macroseismic,Stations_USGS,,0.061414,0.8059,0.14653,1.0131,,,0.063505,1.0822,552.72,inferred,5.0,0.3,0.875,5.305,1.4737,0.014234
OBS_465,San Benedetto del Tronto AP,42.934,13.893,macroseismic,Stations_USGS,,0.061279,0.8059,0.146113,1.0131,,,0.063592,1.0822,332.9,inferred,5.0,0.3,0.875,5.305,1.4737,0.014256
OBS_414,Mondaino RN,43.858,12.673,macroseismic,Stations_USGS,,0.061216,0.8059,0.145922,1.0131,,,0.063631,1.0822,329.68,inferred,5.0,0.3,0.875,5.305,1.4737,0.014266
OBS_361,Carpegna PU,43.781,12.336,macroseismic,Stations_USGS,,0.061119,0.8059,0.145623,1.0131,,,0.063693,1.0822,888.45,inferred,5.0,0.3,0.875,5.305,1.4737,0.014282
OBS_478,Stimigliano RI,42.299,12.565,macroseismic,Stations_USGS,,0.060949,0.8059,0.145103,1.0131,,,0.063802,1.0822,445.6,inferred,5.0,0.3,0.875,5.305,1.4737,0.014309
OBS_402,Longone Sabino RI,42.272,12.966,macroseismic,Stations_USGS,,0.060934,0.8059,0.145056,1.0131,,,0.063812,1.0822,408.79,inferred,5.0,0.3,0.875,5.305,1.4737,0.014311
OBS_464,Saludecio RN,43.872,12.668,macroseismic,Stations_USGS,,0.06089,0.8059,0.14492,1.0131,,,0.06384,1.0822,520.41,inferred,5.0,0.3,0.875,5.305,1.4737,0.014319
OBS_483,Torricella in Sabina RI,42.261,12.871,macroseismic,Stations_USGS,,0.060791,0.8059,0.144616,1.0131,,,0.063904,1.0822,572.35,inferred,5.0,0.3,0.875,5.305,1.4737,0.014335
OBS_408,Martinsicuro TE,42.885,13.914,macroseismic,Stations_USGS,,0.060733,0.8059,0.144439,1.0131,,,0.063941,1.0822,210.94,inferred,5.0,0.3,0.875,5.305,1.4737,0.014344
OBS_441,Poggio Mirteto RI,42.265,12.686,macroseismic,Stations_USGS,,0.060658,0.8059,0.144211,1.0131,,,0.063989,1.0822,592.15,inferred,5.0,0.3,0.875,5.305,1.4737,0.014356
OBS_452,Radicofani SI,42.896,11.769,macroseismic,Stations_USGS,,0.060627,0.8059,0.144116,1.0131,,,0.064009,1.0822,469.58,inferred,5.0,0.3,0.875,5.305,1.4737,0.014361
OBS_463,Salisano RI,42.257,12.746,macroseismic,Stations_USGS,,0.060614,0.8059,0.144076,1.0131,,,0.064018,1.0822,575.33,inferred,5.0,0.3,0.875,5.305,1.4737,0.014363
OBS_443,Poggio San Lorenzo RI,42.252,12.844,macroseismic,Stations_USGS,,0.060594,0.8059,0.144015,1.0131,,,0.064031,1.0822,489.78,inferred,5.0,0.3,0.875,5.305,1.4737,0.014367
OBS_365,Castellalto TE,42.677,13.818,macroseismic,Stations_USGS,,0.060581,0.8059,0.143974,1.0131,,,0.06404,1.0822,619.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.014369
OBS_403,Lucignano AR,43.273,11.746,macroseismic,Stations_USGS,,0.060515,0.8059,0.143773,1.0131,,,0.064082,1.0822,467.52,inferred,5.0,0.3,0.875,5.305,1.4737,0.014379
OBS_480,Tavullia PU,43.898,12.754,macroseismic,Stations_USGS,,0.060461,0.8059,0.143608,1.0131,,,0.064117,1.0822,479.7,inferred,5.0,0.3,0.875,5.305,1.4737,0.014388
OBS_413,Mompeo RI,42.248,12.753,macroseismic,Stations_USGS,,0.06043,0.8059,0.143514,1.0131,,,0.064137,1.0822,487.67,inferred,5.0,0.3,0.875,5.305,1.4737,0.014393
OBS_344,Alba Adriatica TE,42.827,13.93,macroseismic,Stations_USGS,,0.060175,0.8059,0.142732,1.0131,,,0.064304,1.0822,319.26,inferred,5.0,0.3,0.875,5.305,1.4737,0.014435
OBS_396,Grotte di Castro VT,42.674,11.873,macroseismic,Stations_USGS,,0.060111,0.8059,0.142538,1.0131,,,0.064346,1.0822,479.46,inferred,5.0,0.3,0.875,5.305,1.4737,0.014446
OBS_447,Ponzano Romano RM,42.257,12.572,macroseismic,Stations_USGS,,0.060101,0.8059,0.142508,1.0131,,,0.064352,1.0822,500.44,inferred,5.0,0.3,0.875,5.305,1.4737,0.014447
OBS_390,Frasso Sabino RI,42.229,12.805,macroseismic,Stations_USGS,,0.060084,0.8059,0.142456,1.0131,,,0.064363,1.0822,415.1,inferred,5.0,0.3,0.875,5.305,1.4737,0.01445
OBS_366,Castelnuovo di Farfa RI,42.231,12.744,macroseismic,Stations_USGS,,0.060056,0.8059,0.14237,1.0131,,,0.064382,1.0822,533.23,inferred,5.0,0.3,0.875,5.305,1.4737,0.014455
OBS_437,Pennabilli PU,43.816,12.265,macroseismic,Stations_USGS,,0.059902,0.8059,0.141899,1.0131,,,0.064484,1.0822,630.37,inferred,5.0,0.3,0.875,5.305,1.4737,0.01448
HIST_19,Norcia-Altavilla,42.796,13.089,seismic,Stations_USGS,,0.059796,0.0,0.100102,0.0,,,0.052347,0.0,780.91,inferred,4.3,0.63,0.0,3.13,0.0,0.004735
OBS_427,Montescudo RN,43.919,12.544,macroseismic,Stations_USGS,,0.05953,0.8059,0.140767,1.0131,,,0.06473,1.0822,556.17,inferred,5.0,0.3,0.875,5.305,1.4737,0.014542
OBS_442,Poggio Moiano RI,42.201,12.878,macroseismic,Stations_USGS,,0.05952,0.8059,0.140735,1.0131,,,0.064737,1.0822,457.85,inferred,5.0,0.3,0.875,5.305,1.4737,0.014544
OBS_360,Caprarola VT,42.327,12.238,macroseismic,Stations_USGS,,0.05931,0.8059,0.140097,1.0131,,,0.064877,1.0822,554.99,inferred,5.0,0.3,0.875,5.305,1.4737,0.014579
OBS_407,Maiolo PU,43.874,12.311,macroseismic,Stations_USGS,,0.059194,0.8059,0.139744,1.0131,,,0.064955,1.0822,800.2,inferred,5.0,0.3,0.875,5.305,1.4737,0.014599
OBS_370,Cattolica RN,43.963,12.74,macroseismic,Stations_USGS,,0.059111,0.8059,0.139491,1.0131,,,0.065011,1.0822,274.61,inferred,5.0,0.3,0.875,5.305,1.4737,0.014613
OBS_351,Bisenti TE,42.528,13.802,macroseismic,Stations_USGS,,0.059078,0.8059,0.139391,1.0131,,,0.065033,1.0822,494.01,inferred,5.0,0.3,0.875,5.305,1.4737,0.014619
OBS_470,Sant'Agata Feltria PU,43.864,12.209,macroseismic,Stations_USGS,,0.058672,0.8059,0.138158,1.0131,,,0.065309,1.0822,672.62,inferred,5.0,0.3,0.875,5.305,1.4737,0.014688
OBS_430,Nepi VT,42.241,12.345,macroseismic,Stations_USGS,,0.058621,0.8059,0.138005,1.0131,,,0.065343,1.0822,284.87,inferred,5.0,0.3,0.875,5.305,1.4737,0.014697
OBS_400,Laterina AR,43.508,11.716,macroseismic,Stations_USGS,,0.058467,0.8059,0.137538,1.0131,,,0.065449,1.0822,378.16,inferred,5.0,0.3,0.875,5.305,1.4737,0.014724
OBS_456,Riccione RN,44.001,12.659,macroseismic,Stations_USGS,,0.058283,0.8059,0.136981,1.0131,,,0.065575,1.0822,338.75,inferred,5.0,0.3,0.875,5.305,1.4737,0.014755
OBS_425,Montelibretti RM,42.134,12.739,macroseismic,Stations_USGS,,0.058167,0.8059,0.13663,1.0131,,,0.065655,1.0822,346.85,inferred,5.0,0.3,0.875,5.305,1.4737,0.014776
OBS_457,Rimini RN,44.059,12.567,macroseismic,Stations_USGS,,0.057093,0.8059,0.133389,1.0131,,,0.06641,1.0822,230.92,inferred,5.0,0.3,0.875,5.305,1.4737,0.014966
OBS_477,Sogliano al Rubicone FC,44.005,12.3,macroseismic,Stations_USGS,,0.056994,0.8059,0.13309,1.0131,,,0.066481,1.0822,617.85,inferred,5.0,0.3,0.875,5.305,1.4737,0.014984
OBS_455,Riano RM,42.091,12.523,macroseismic,Stations_USGS,,0.056947,0.8059,0.13295,1.0131,,,0.066514,1.0822,446.08,inferred,5.0,0.3,0.875,5.305,1.4737,0.014992
OBS_460,Roccagiovine RM,42.049,12.899,macroseismic,Stations_USGS,,0.056771,0.8059,0.13242,1.0131,,,0.066641,1.0822,857.43,inferred,5.0,0.3,0.875,5.305,1.4737,0.015024
OBS_411,Mentana RM,42.036,12.638,macroseismic,Stations_USGS,,0.056368,0.8059,0.131212,1.0131,,,0.066932,1.0822,374.94,inferred,5.0,0.3,0.875,5.305,1.4737,0.015098
OBS_409,Massa d'Albe AQ,42.107,13.393,macroseismic,Stations_USGS,,0.056364,0.8059,0.131199,1.0131,,,0.066935,1.0822,555.31,inferred,5.0,0.3,0.875,5.305,1.4737,0.015099
OBS_392,Gambettola FC,44.118,12.339,macroseismic,Stations_USGS,,0.05552,0.8059,0.128673,1.0131,,,0.067557,1.0822,265.51,inferred,5.0,0.3,0.875,5.305,1.4737,0.015256
OBS_373,Ciciliano RM,41.961,12.941,macroseismic,Stations_USGS,,0.055402,0.8059,0.128324,1.0131,,,0.067645,1.0822,309.81,inferred,5.0,0.3,0.875,5.305,1.4737,0.015278
OBS_371,Cesenatico FC,44.197,12.405,macroseismic,Stations_USGS,,0.054661,0.8059,0.126117,1.0131,,,0.068205,1.0822,226.01,inferred,5.0,0.3,0.875,5.305,1.4737,0.01542
OBS_475,Serramonacesca PE,42.248,14.094,macroseismic,Stations_USGS,,0.053686,0.8059,0.123226,1.0131,,,0.068962,1.0822,507.35,inferred,5.0,0.3,0.875,5.305,1.4737,0.015612
OBS_539,Fratta Todina PG,42.857,12.366,macroseismic,Stations_USGS,,0.05362,0.8059,0.092939,1.0131,,,0.032411,1.0822,438.04,inferred,4.5,0.3,0.875,3.6852,1.4737,0.006862
OBS_354,Bucchianico CH,42.304,14.181,macroseismic,Stations_USGS,,0.053528,0.8059,0.12276,1.0131,,,0.069087,1.0822,353.24,inferred,5.0,0.3,0.875,5.305,1.4737,0.015644
OBS_386,Firenze FI,43.777,11.249,macroseismic,Stations_USGS,,0.052356,0.8059,0.11931,1.0131,,,0.07003,1.0822,760.0,inferred,5.0,0.3,0.875,5.305,1.4737,0.015883
OBS_601,Servigliano AP,43.08,13.492,macroseismic,Stations_USGS,,0.051963,0.8059,0.089256,1.0131,,,0.033631,1.0822,435.32,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007254
OBS_572,Morro Reatino RI,42.527,12.832,macroseismic,Stations_USGS,,0.05019,0.8059,0.085353,1.0131,,,0.035034,1.0822,507.46,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007713
OBS_584,Poggio Bustone RI,42.501,12.888,macroseismic,Stations_USGS,,0.04947,0.8059,0.083779,1.0131,,,0.035635,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007913
OBS_495,Belvedere Ostrense AN,43.58,13.167,macroseismic,Stations_USGS,,0.049433,0.8059,0.083699,1.0131,,,0.035666,1.0822,327.61,inferred,4.5,0.3,0.875,3.6852,1.4737,0.007923
OBS_561,Montegabbione TR,42.92,12.093,macroseismic,Stations_USGS,,0.049131,0.8059,0.08304,1.0131,,,0.035925,1.0822,440.45,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008009
OBS_558,Montecchio TR,42.662,12.286,macroseismic,Stations_USGS,,0.048633,0.8059,0.081958,1.0131,,,0.036358,1.0822,594.52,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008155
OBS_503,Cantalice RI,42.466,12.904,macroseismic,Stations_USGS,,0.048568,0.8059,0.081818,1.0131,,,0.036415,1.0822,669.26,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008174
OBS_567,Montereale AQ,42.522,13.246,macroseismic,Stations_USGS,,0.048051,0.8059,0.080698,1.0131,,,0.036877,1.0822,452.77,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00833
OBS_557,Monte Porzio PU,43.69,13.046,macroseismic,Stations_USGS,,0.047797,0.8059,0.08015,1.0131,,,0.037107,1.0822,440.98,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008408
OBS_547,Lugnano in Teverina TR,42.573,12.331,macroseismic,Stations_USGS,,0.047724,0.8059,0.079991,1.0131,,,0.037174,1.0822,715.22,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008431
OBS_568,Monterubbiano AP,43.085,13.716,macroseismic,Stations_USGS,,0.047534,0.8059,0.07958,1.0131,,,0.03735,1.0822,617.36,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008491
OBS_575,Offagna AN,43.527,13.442,macroseismic,Stations_USGS,,0.04734,0.8059,0.079162,1.0131,,,0.03753,1.0822,492.36,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008553
