# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Walker_et_al_2003, Max_dist:25km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_6316,53.51657,31.62755,0.0034877216,0.0025731958,0.0046049473
t_6317,52.97758,31.62755,0.0015335398,0.0013541869,0.0019291262
t_6318,53.06741,31.62755,0.0015909299,0.001410841,0.0019953593
t_6319,53.42674,31.62755,0.0030682776,0.0023259548,0.004031282
t_632,58.4573,36.75145,0.0047840076,0.0033488655,0.0063630035
t_6320,53.6064,31.62755,0.0037228968,0.0027328979,0.004910363
t_6321,53.15724,31.62755,0.002600715,0.0019835692,0.003432938
t_6322,52.97758,31.704,0.0015282357,0.0013592014,0.001917423
t_6323,53.42674,31.704,0.0027976187,0.0022030033,0.0036300996
t_6324,53.15724,31.704,0.0017454772,0.0015334676,0.002189252
t_6325,53.51657,31.704,0.003495447,0.0025944961,0.004603812
t_6326,53.6064,31.704,0.0036485982,0.0027162207,0.004790179
t_6327,53.24708,31.704,0.0023053787,0.0018739491,0.0029739088
t_6328,53.06741,31.704,0.0016583657,0.0014577588,0.002083531
t_6329,53.33691,31.704,0.0031837083,0.002356644,0.0042151893
t_633,58.7268,36.75145,0.0029003709,0.0023707086,0.0036799652
t_6330,53.15724,31.7804,0.0017813116,0.001562888,0.0022335947
t_6331,53.51657,31.7804,0.0036524113,0.0026870868,0.004817516
t_6332,52.97758,31.7804,0.0015620502,0.0013862004,0.0019599078
t_6333,53.33691,31.7804,0.0028861274,0.0022238481,0.003776992
t_6334,53.6064,31.7804,0.0023899614,0.0020712987,0.0029773195
t_6335,53.42674,31.7804,0.0026476507,0.002136573,0.0034013607
t_6336,53.06741,31.7804,0.002276475,0.0018082861,0.0029723553
t_6337,53.24708,31.7804,0.0030392238,0.0022602926,0.0040246425
t_6338,53.15724,31.85673,0.0020017866,0.0016963086,0.002540187
t_6339,53.6064,31.85673,0.0039285026,0.0028874385,0.0051657693
t_634,58.99629,36.17348,0.0061335233,0.0043629785,0.007999862
t_6340,53.96573,31.16748,0.0035010274,0.0026705184,0.004557698
t_6341,53.69623,31.16748,0.0030319176,0.0023143701,0.003974391
t_6342,53.8759,31.16748,0.0024224974,0.002059834,0.0030352406
t_6343,54.05556,31.16748,0.0038921167,0.002910332,0.005084066
t_6344,53.78606,31.16748,0.0039376128,0.0027894308,0.0052521033
t_6345,54.32505,31.24431,0.0054797283,0.0038706197,0.0071964674
t_6346,54.41489,31.24431,0.0055919136,0.003991483,0.0073045953
t_6347,54.05556,31.24431,0.004516688,0.0032400961,0.0059554493
t_6348,53.69623,31.24431,0.003742208,0.0026788048,0.004983086
t_6349,53.8759,31.24431,0.0032229521,0.0025114075,0.004171297
t_635,59.44545,36.17348,0.003557233,0.0028974076,0.004460918
t_6350,53.96573,31.24431,0.0039045606,0.00289692,0.00511634
t_6351,53.78606,31.24431,0.0038259143,0.002763654,0.005071542
t_6352,54.23522,31.24431,0.0052014315,0.003676793,0.006848183
t_6353,54.14539,31.24431,0.0048078517,0.003433207,0.0063306517
t_6354,53.69623,31.32109,0.0036761588,0.0026715382,0.004870601
t_6355,54.32505,31.32109,0.0047089923,0.0035434824,0.0060659926
t_6356,53.96573,31.32109,0.0038673852,0.0029065893,0.0050421213
t_6357,54.05556,31.32109,0.004740474,0.0033774816,0.006252039
t_6358,54.23522,31.32109,0.005335958,0.003778847,0.0070105228
t_6359,53.8759,31.32109,0.0024887477,0.0021387588,0.0031036807
t_636,59.26579,36.24597,0.0034851746,0.0028727776,0.0043539945
t_6360,53.78606,31.32109,0.0037256267,0.0027412176,0.004909352
t_6361,54.41489,31.32109,0.0035975275,0.0030251346,0.0044472544
t_6362,54.14539,31.32109,0.00503365,0.0035742628,0.0066269143
t_6363,53.78606,31.3978,0.002444313,0.0020955994,0.0030526975
t_6364,53.8759,31.3978,0.004261046,0.0030713493,0.0056240708
t_6365,54.32505,31.3978,0.004565371,0.0035074742,0.0058256346
t_6366,54.23522,31.3978,0.005329118,0.003815379,0.006971363
t_6367,54.41489,31.3978,0.0043019196,0.0034306014,0.0053808545
t_6368,53.69623,31.3978,0.0037575318,0.0027332094,0.0049715983
t_6369,54.14539,31.3978,0.005161123,0.0036697849,0.006782047
t_637,58.99629,36.24597,0.0040097446,0.0032375662,0.0050150035
t_6370,54.05556,31.3978,0.004839459,0.0034567916,0.0063693663
t_6371,53.96573,31.3978,0.004203845,0.003098425,0.0055029746
t_6372,54.05556,31.47444,0.0048983437,0.0035171527,0.0064294096
t_6373,54.41489,31.47444,0.0048271306,0.0037432092,0.006100164
t_6374,54.23522,31.47444,0.0036829624,0.0030203257,0.004587309
t_6375,53.69623,31.47444,0.0037873348,0.002770112,0.004998445
t_6376,54.32505,31.47444,0.0039006625,0.0031949354,0.004846355
t_6377,54.14539,31.47444,0.0043249675,0.003299326,0.005560865
t_6378,53.96573,31.47444,0.0041170223,0.0030839262,0.0053574503
t_6379,53.78606,31.47444,0.0040892675,0.0029635928,0.0053966423
t_638,59.35562,36.24597,0.0034990145,0.0028496536,0.0043919627
t_6380,53.8759,31.47444,0.0029370617,0.0024227146,0.0036935555
t_6381,53.8759,31.55102,0.002901416,0.0024246993,0.0036297964
t_6382,54.05556,31.55102,0.0033328286,0.0027528924,0.0041605425
t_6383,53.69623,31.55102,0.0033068852,0.0025544988,0.004292357
t_6384,54.32505,31.55102,0.004627498,0.0036098792,0.0058432026
t_6385,53.78606,31.55102,0.0024884078,0.0021582008,0.0030946832
t_6386,53.96573,31.55102,0.0036207212,0.0028566592,0.0046194494
t_6387,54.41489,31.55102,0.0066571613,0.0046731452,0.0086677205
t_6388,54.23522,31.55102,0.0038997326,0.0031648665,0.004863105
t_6389,54.14539,31.55102,0.0035246285,0.0029093202,0.004388959
t_639,59.62511,36.24597,0.0048403544,0.003422367,0.006409066
t_6390,53.96573,31.62755,0.003228121,0.0026692862,0.004034489
t_6391,54.32505,31.62755,0.0063691684,0.0044982517,0.008293854
t_6392,54.05556,31.62755,0.0034354783,0.002832614,0.0042851893
t_6393,54.23522,31.62755,0.004285319,0.0033985735,0.0053816345
t_6394,54.14539,31.62755,0.003668026,0.0030127931,0.0045668907
t_6395,53.69623,31.62755,0.003517696,0.0026804856,0.0045804405
t_6396,53.78606,31.62755,0.0027538596,0.0023204007,0.0034427834
t_6397,54.41489,31.62755,0.0051611285,0.00399126,0.0065013235
t_6398,53.8759,31.62755,0.0034416397,0.0027357484,0.004385772
t_6399,54.14539,31.704,0.0038850326,0.0031538582,0.004845178
t_64,55.94202,36.67944,0.004108385,0.0030243727,0.005386996
t_640,59.08613,36.24597,0.0040287673,0.003218828,0.0050687534
t_6400,54.23522,31.704,0.004321075,0.003446539,0.005402395
t_6401,54.05556,31.704,0.003582851,0.0029351898,0.004470807
t_6402,54.41489,31.704,0.0058511556,0.004377625,0.0074529126
t_6403,53.69623,31.704,0.0025627173,0.0021914963,0.0031972814
t_6404,53.78606,31.704,0.0028435972,0.0023871576,0.0035547
t_6405,53.8759,31.704,0.004823775,0.003442124,0.006352327
t_6406,54.32505,31.704,0.0043530664,0.0035336458,0.0053953663
t_6407,53.96573,31.704,0.0036567084,0.0029206409,0.0046248874
t_6408,54.32505,31.7804,0.007269995,0.0049930494,0.009499494
t_6409,54.05556,31.7804,0.0032184813,0.0027668078,0.003971391
t_641,59.53528,36.24597,0.0028230085,0.002431994,0.003507859
t_6410,57.19966,31.09058,0.019955989,0.01347836,0.024300523
t_6411,57.02,31.09058,0.014715778,0.010966069,0.017429098
t_6412,57.37933,31.16748,0.014715699,0.011417486,0.017026734
t_6413,57.10983,31.16748,0.016726054,0.012346586,0.019714195
t_6414,57.28949,31.16748,0.0144751035,0.011300644,0.016727671
t_6415,56.84034,31.16748,0.02103032,0.014103762,0.025560891
t_6416,57.19966,31.16748,0.022024825,0.014823268,0.026610589
t_6417,56.75051,31.16748,0.012851932,0.010165179,0.01492613
t_6418,56.93017,31.16748,0.013948312,0.010871698,0.016183378
t_6419,57.02,31.16748,0.015523012,0.011700947,0.01814343
t_642,59.17596,36.24597,0.0036066717,0.002966876,0.004501713
t_6420,57.28949,31.24431,0.016007122,0.012460881,0.018352896
t_6421,57.10983,31.24431,0.017337915,0.01304027,0.020093657
t_6422,56.93017,31.24431,0.018251566,0.01335094,0.02147324
t_6423,57.19966,31.24431,0.02585301,0.016981356,0.031065214
t_6424,56.84034,31.24431,0.022154,0.01504221,0.026648533
t_6425,57.37933,31.24431,0.016000777,0.012458843,0.01834441
t_6426,56.75051,31.24431,0.021584634,0.014661117,0.026024504
t_6427,57.02,31.24431,0.015947223,0.012304175,0.01836385
t_6428,57.28949,31.32109,0.026060814,0.017684938,0.030854
t_6429,57.37933,31.32109,0.028719338,0.018829338,0.034162182
t_643,59.44545,36.24597,0.00348885,0.002816362,0.0044050803
t_6430,57.10983,31.32109,0.017886609,0.013767474,0.020400634
t_6431,56.93017,31.32109,0.018900003,0.014097083,0.021865146
t_6432,56.84034,31.32109,0.025884187,0.01716874,0.030968798
t_6433,56.75051,31.32109,0.025692962,0.016924247,0.03085467
t_6434,57.19966,31.32109,0.02486736,0.017126733,0.029383399
t_6435,57.02,31.32109,0.019389378,0.0144302165,0.022414465
t_6436,57.37933,31.3978,0.032325715,0.021046465,0.03808368
t_6437,57.10983,31.3978,0.020175679,0.015400223,0.02283759
t_6438,56.93017,31.3978,0.020165836,0.015197489,0.023014093
t_6439,56.75051,31.3978,0.021456737,0.015535779,0.02502905
t_644,58.99629,36.31838,0.0037463272,0.0030426485,0.004690969
t_6440,56.84034,31.3978,0.022069333,0.015986858,0.025667733
t_6441,57.19966,31.3978,0.031472985,0.020644564,0.037065543
t_6442,57.28949,31.3978,0.032876465,0.021275204,0.038766243
t_6443,57.02,31.3978,0.02331756,0.016837638,0.027030084
t_6444,56.84034,31.47444,0.02428714,0.017595474,0.027987918
t_6445,57.37933,31.47444,0.03352871,0.022348993,0.038945872
t_6446,57.10983,31.47444,0.026203401,0.018930525,0.030028006
t_6447,56.93017,31.47444,0.02998301,0.020375667,0.034961943
t_6448,56.75051,31.47444,0.025800522,0.018104551,0.03009519
t_6449,57.19966,31.47444,0.03309207,0.022111597,0.038454555
t_645,59.53528,36.31838,0.0046853344,0.003334219,0.0061981967
t_6450,57.28949,31.47444,0.025551174,0.018739924,0.029077394
t_6451,57.02,31.47444,0.03064844,0.020831753,0.035651654
t_6452,57.28949,31.55102,0.034564827,0.02367922,0.039553605
t_6453,57.10983,31.55102,0.023410492,0.018284416,0.025831725
t_6454,56.84034,31.55102,0.02256106,0.01736738,0.025155488
t_6455,56.75051,31.55102,0.024653386,0.018172259,0.028057871
t_6456,56.93017,31.55102,0.024219997,0.018369447,0.0270491
t_6457,57.19966,31.55102,0.023187516,0.018271247,0.025509374
t_6458,57.37933,31.55102,0.030386273,0.021790087,0.034466673
t_6459,57.02,31.55102,0.02402603,0.018440586,0.026657641
t_646,59.08613,36.31838,0.003486285,0.0028791877,0.0043521957
t_6460,57.28949,31.62755,0.03657595,0.025562251,0.041231878
t_6461,56.93017,31.62755,0.025585514,0.019776111,0.028113212
t_6462,57.10983,31.62755,0.031430732,0.022988766,0.035121985
t_6463,56.75051,31.62755,0.027798291,0.020345,0.03142258
t_6464,56.84034,31.62755,0.026036952,0.019754358,0.028878836
t_6465,57.19966,31.62755,0.03953573,0.02679406,0.044772748
t_6466,57.37933,31.62755,0.031912368,0.023401242,0.035552282
t_6467,57.02,31.62755,0.025081865,0.01974927,0.027382819
t_6468,57.37933,31.704,0.033434875,0.025153786,0.03647545
t_6469,56.84034,31.704,0.03735876,0.025933614,0.042145196
t_647,59.62511,36.31838,0.0044999947,0.003213752,0.005956555
t_6470,57.02,31.704,0.041318834,0.028335297,0.046332102
t_6471,56.93017,31.704,0.03770237,0.026433216,0.042301293
t_6472,57.28949,31.704,0.044823844,0.030364994,0.050046217
t_6473,57.19966,31.704,0.04341555,0.029664986,0.048482176
t_6474,57.10983,31.704,0.043006882,0.029315423,0.048124734
t_6475,56.75051,31.704,0.03706679,0.025413163,0.042077374
t_6476,57.02,31.7804,0.047952555,0.03250402,0.053110752
t_6477,57.28949,31.7804,0.04619752,0.03237626,0.05069885
t_6478,57.10983,31.7804,0.037606012,0.02808893,0.04078074
t_6479,57.37933,31.7804,0.047743723,0.033063322,0.052455265
t_648,59.44545,36.31838,0.0031146666,0.0025728324,0.003909203
t_6480,59.53528,31.09058,0.007422318,0.0055167987,0.00935424
t_6481,59.71495,31.09058,0.008831025,0.005983385,0.0114903655
t_6482,59.08613,31.09058,0.011716104,0.00805801,0.014855083
t_6483,59.17596,31.09058,0.011152235,0.0076826625,0.014181677
t_6484,59.44545,31.16748,0.010954012,0.00736475,0.014089724
t_6485,58.99629,31.16748,0.013083136,0.0089811245,0.016463406
t_6486,59.71495,31.16748,0.009071541,0.0061869817,0.011751005
t_6487,59.08613,31.16748,0.012639261,0.008641886,0.015974639
t_6488,59.26579,31.16748,0.012319155,0.008222535,0.015757753
t_6489,59.62511,31.16748,0.0076962537,0.0056505064,0.009742809
t_649,59.35562,36.31838,0.0035431723,0.002829639,0.004501365
t_6490,59.35562,31.16748,0.011799421,0.007861832,0.015152191
t_6491,59.17596,31.16748,0.011977423,0.008209463,0.015183881
t_6492,59.53528,31.16748,0.010038262,0.006840344,0.012919455
t_6493,59.26579,31.24431,0.010640435,0.0076162717,0.013333302
t_6494,59.71495,31.24431,0.009497359,0.006475823,0.012266344
t_6495,59.53528,31.24431,0.008367909,0.0061724875,0.010499212
t_6496,59.08613,31.24431,0.013744645,0.009316561,0.017322963
t_6497,59.35562,31.24431,0.011489513,0.007871223,0.014613371
t_6498,59.62511,31.24431,0.00825803,0.006014671,0.010447
t_6499,58.99629,31.24431,0.01474527,0.009917576,0.018540759
t_65,55.85219,36.67944,0.0035305286,0.0027203797,0.0045715636
t_650,59.17596,36.31838,0.003418828,0.002816012,0.004276326
t_6500,59.17596,31.24431,0.012964111,0.008816697,0.016390646
t_6501,59.44545,31.24431,0.0116892345,0.00781974,0.014996142
t_6502,59.44545,31.32109,0.009606633,0.006997544,0.01201562
t_6503,58.99629,31.32109,0.015245645,0.010356346,0.019038178
t_6504,59.53528,31.32109,0.009446178,0.006798071,0.011909344
t_6505,59.35562,31.32109,0.013070288,0.008716838,0.016649574
t_6506,59.08613,31.32109,0.014276983,0.009749518,0.017883083
t_6507,59.62511,31.32109,0.0071936175,0.0055746497,0.00884231
t_6508,59.26579,31.32109,0.012960252,0.0088300435,0.016373659
t_6509,59.71495,31.32109,0.010204318,0.0068918066,0.013166451
t_651,59.26579,36.31838,0.0033259662,0.0027394262,0.0041658604
t_6510,59.17596,31.32109,0.014529065,0.009684499,0.018359393
t_6511,58.99629,31.3978,0.017376496,0.011519857,0.021683456
t_6512,59.17596,31.3978,0.014681347,0.009946049,0.018411085
t_6513,59.44545,31.3978,0.012700194,0.008547078,0.0161529
t_6514,59.53528,31.3978,0.008553518,0.006468998,0.0105422335
t_6515,59.08613,31.3978,0.015853785,0.010653868,0.019824265
t_6516,59.71495,31.3978,0.010811492,0.0072663133,0.013921525
t_6517,59.26579,31.3978,0.014123166,0.009515735,0.01780693
t_6518,59.62511,31.3978,0.010320958,0.0071870754,0.013136534
t_6519,59.35562,31.3978,0.010373191,0.0076280558,0.012823989
t_652,59.08613,36.39073,0.0033284563,0.0027447208,0.004166871
t_6520,59.35562,31.47444,0.01170307,0.008405457,0.014529643
t_6521,59.26579,31.47444,0.015441077,0.010274611,0.019430116
t_6522,58.99629,31.47444,0.015396758,0.010878946,0.018856954
t_6523,59.62511,31.47444,0.012568273,0.008298095,0.016125305
t_6524,59.17596,31.47444,0.016258972,0.0108385645,0.020356683
t_6525,59.71495,31.47444,0.011949903,0.007872358,0.015403836
t_6526,59.08613,31.47444,0.01653882,0.011179072,0.02055741
t_6527,59.44545,31.47444,0.010564244,0.0077043762,0.013106272
t_6528,59.53528,31.47444,0.008114392,0.00635456,0.009843899
t_6529,59.53528,31.55102,0.013728749,0.009111242,0.017457696
t_653,59.17596,36.39073,0.0032328903,0.0026691153,0.004051055
t_6530,58.99629,31.55102,0.01882295,0.012669116,0.023178214
t_6531,59.71495,31.55102,0.012448818,0.008204512,0.015995603
t_6532,59.44545,31.55102,0.009921056,0.0075123175,0.012068574
t_6533,59.62511,31.55102,0.012830595,0.008541055,0.01638014
t_6534,59.35562,31.55102,0.008388767,0.0069047576,0.009959323
t_6535,59.17596,31.55102,0.017493634,0.0115899565,0.021823173
t_6536,59.08613,31.55102,0.017343113,0.011768137,0.021434743
t_6537,59.26579,31.55102,0.012752294,0.009233485,0.01564826
t_6538,59.53528,31.62755,0.014266307,0.009490361,0.018068856
t_6539,58.99629,31.62755,0.01641454,0.011830773,0.019770304
t_654,58.99629,36.39073,0.0033945972,0.0028046102,0.0042425077
t_6540,59.26579,31.62755,0.010972156,0.008524263,0.013061502
t_6541,59.17596,31.62755,0.018161094,0.012106915,0.022524294
t_6542,59.35562,31.62755,0.01168832,0.00869037,0.014205807
t_6543,59.44545,31.62755,0.011852931,0.008587213,0.014627242
t_6544,59.62511,31.62755,0.013332244,0.008889562,0.016959192
t_6545,59.08613,31.62755,0.019979207,0.0131631605,0.024691287
t_6546,59.71495,31.62755,0.01227506,0.008247884,0.015662657
t_6547,59.53528,31.704,0.015167091,0.010028548,0.019164015
t_6548,58.99629,31.704,0.020684117,0.014055393,0.025152087
t_6549,59.17596,31.704,0.019817423,0.013057522,0.024508694
t_655,59.44545,36.39073,0.004366653,0.0031666257,0.005753986
t_6550,57.46916,31.09058,0.013681979,0.01053249,0.015989417
t_6551,57.82848,31.09058,0.012615621,0.009885229,0.014799858
t_6552,57.91832,31.09058,0.012356924,0.009702754,0.014508414
t_6553,58.00815,31.09058,0.012476072,0.009692069,0.014702166
t_6554,57.55899,31.16748,0.020486766,0.014111049,0.024733337
t_6555,58.18781,31.16748,0.012501731,0.0098340595,0.014653477
t_6556,57.91832,31.16748,0.013813442,0.010744914,0.016132813
t_6557,57.73865,31.16748,0.013437868,0.010679377,0.015592095
t_6558,58.00815,31.16748,0.0131753925,0.010355407,0.015381853
t_6559,57.82848,31.16748,0.013539711,0.010679357,0.015748937
t_656,59.53528,36.39073,0.0045123165,0.0032028349,0.0059864023
t_6560,57.46916,31.16748,0.023429146,0.015430409,0.028399624
t_6561,57.64882,31.16748,0.014916144,0.011432495,0.017414164
t_6562,58.09798,31.16748,0.01301825,0.010187027,0.0152408425
t_6563,57.73865,31.24431,0.022873508,0.015559159,0.027550027
t_6564,57.82848,31.24431,0.021103168,0.014696588,0.02533292
t_6565,57.46916,31.24431,0.024888514,0.016573286,0.029846152
t_6566,58.00815,31.24431,0.022523027,0.015121617,0.02731777
t_6567,57.64882,31.24431,0.021559434,0.015021298,0.02581469
t_6568,57.55899,31.24431,0.021843547,0.015190317,0.026101205
t_6569,57.91832,31.24431,0.016517825,0.012433426,0.019320276
t_657,59.62511,36.39073,0.0042624283,0.0030549248,0.005649045
t_6570,58.09798,31.24431,0.013802693,0.01091466,0.0160118
t_6571,58.18781,31.24431,0.013970883,0.010876268,0.016294835
t_6572,58.00815,31.32109,0.02253208,0.015609283,0.026953667
t_6573,57.64882,31.32109,0.023863943,0.016587578,0.02834094
t_6574,57.46916,31.32109,0.02742056,0.01824599,0.032568183
t_6575,57.55899,31.32109,0.026610242,0.017846957,0.031712238
t_6576,57.82848,31.32109,0.024691176,0.016811054,0.02951262
t_6577,57.73865,31.32109,0.02449799,0.01681291,0.029201979
t_6578,57.91832,31.32109,0.025748422,0.01715568,0.030930348
t_6579,58.09798,31.32109,0.015757442,0.012251293,0.018199444
t_658,59.35562,36.39073,0.004355779,0.0031923223,0.005716167
t_6580,57.64882,31.3978,0.028018469,0.01905126,0.033089187
t_6581,57.91832,31.3978,0.026481623,0.018062124,0.031414237
t_6582,57.73865,31.3978,0.029512024,0.019622285,0.03500217
t_6583,58.09798,31.3978,0.016556142,0.013078085,0.018911758
t_6584,57.46916,31.3978,0.030852862,0.020386886,0.03629819
t_6585,57.82848,31.3978,0.026164953,0.018054638,0.030917032
t_6586,58.00815,31.3978,0.027695036,0.01842521,0.03304921
t_6587,57.55899,31.3978,0.030039303,0.019981677,0.035487786
t_6588,57.73865,31.47444,0.032078233,0.021459702,0.037626322
t_6589,57.91832,31.47444,0.025692001,0.01832669,0.029912937
t_659,59.26579,36.39073,0.0034129797,0.0027419508,0.004330308
t_6590,57.82848,31.47444,0.027141064,0.019146124,0.031620856
t_6591,57.55899,31.47444,0.030611973,0.02097643,0.035655495
t_6592,58.09798,31.47444,0.027406719,0.018715534,0.03238406
t_6593,57.46916,31.47444,0.033613693,0.022341419,0.0390812
t_6594,58.00815,31.47444,0.028231006,0.019294867,0.03324889
t_6595,57.64882,31.47444,0.032290105,0.021643937,0.03781325
t_6596,57.73865,31.55102,0.035489436,0.02377166,0.041166767
t_6597,57.91832,31.55102,0.03202398,0.021905208,0.03722714
t_6598,57.55899,31.55102,0.03334723,0.023022955,0.03838334
t_6599,58.09798,31.55102,0.029734217,0.020403923,0.034777403
t_66,55.40303,36.67944,0.0034855616,0.0026013686,0.0045814207
t_660,59.26579,36.46301,0.004538476,0.0032557358,0.005994529
t_6600,57.46916,31.55102,0.023692628,0.01851942,0.026102044
t_6601,57.82848,31.55102,0.032915197,0.022494921,0.038170353
t_6602,58.00815,31.55102,0.029155746,0.020398628,0.033870153
t_6603,57.64882,31.55102,0.035442807,0.023865724,0.0410279
t_6604,58.09798,31.62755,0.033122186,0.022649344,0.038373187
t_6605,57.46916,31.62755,0.02379733,0.019396547,0.0257569
t_6606,57.55899,31.62755,0.029033748,0.021887992,0.032241914
t_6607,57.91832,31.62755,0.036034387,0.024529446,0.041460358
t_6608,57.82848,31.62755,0.036275428,0.024880342,0.041582745
t_6609,58.00815,31.62755,0.033284858,0.02303577,0.03834842
t_661,59.35562,36.46301,0.004501029,0.0032086915,0.005962057
t_6610,57.64882,31.62755,0.034251656,0.024293175,0.038912438
t_6611,57.73865,31.62755,0.03657303,0.02520465,0.04180728
t_6612,58.09798,31.704,0.035709422,0.02464689,0.040890872
t_6613,57.46916,31.704,0.04025483,0.028289335,0.044881336
t_6614,57.82848,31.704,0.039284434,0.027257608,0.04444778
t_6615,58.00815,31.704,0.038831513,0.026403805,0.044343308
t_6616,57.55899,31.704,0.033362154,0.02497578,0.03679141
t_6617,57.64882,31.704,0.030578466,0.023510017,0.033414472
t_6618,57.73865,31.704,0.040132023,0.02787166,0.045289624
t_6619,57.91832,31.704,0.032933667,0.024059022,0.036974166
t_662,59.44545,36.46301,0.0043862127,0.0031255994,0.005818156
t_6620,60.70309,30.70517,0.002502071,0.0020612313,0.0031908161
t_6621,61.06242,30.70517,0.0021492962,0.0017613515,0.00277553
t_6622,60.97259,30.70517,0.0018500915,0.0016181861,0.0023228358
t_6623,60.52343,30.70517,0.0034846207,0.0026406748,0.004559276
t_6624,60.88276,30.70517,0.0024310488,0.0019658552,0.0031404118
t_6625,60.79292,30.70517,0.0033577066,0.002466055,0.0044559874
t_6626,60.61326,30.70517,0.00250233,0.0020898806,0.003162042
t_6627,60.52343,30.78238,0.0037926883,0.0028263407,0.00497703
t_6628,61.06242,30.78238,0.0024154368,0.001922966,0.0031463804
t_6629,60.70309,30.78238,0.0036372847,0.0026684077,0.004812138
t_663,59.53528,36.46301,0.004173662,0.0029970717,0.0055327853
t_6630,60.61326,30.78238,0.002704238,0.002226672,0.0034310254
t_6631,60.88276,30.78238,0.002043789,0.0017725463,0.0025643073
t_6632,60.97259,30.78238,0.0019361106,0.0016853072,0.002430929
t_6633,60.79292,30.78238,0.003499582,0.0025630833,0.0046408866
t_6634,61.06242,30.85952,0.0019312068,0.0016746204,0.0024283526
t_6635,60.61326,30.85952,0.0039720577,0.002904028,0.005240813
t_6636,60.79292,30.85952,0.0033798341,0.002534472,0.004448056
t_6637,60.70309,30.85952,0.0038537267,0.00280361,0.00510162
t_6638,60.52343,30.85952,0.0033909401,0.002656668,0.0043706903
t_6639,60.97259,30.85952,0.0019502114,0.0017128933,0.0024409185
t_664,59.17596,36.46301,0.004591491,0.003309702,0.006049605
t_6640,60.88276,30.85952,0.002458339,0.002023556,0.0031404842
t_6641,60.70309,30.93661,0.004121911,0.0029633131,0.005464707
t_6642,60.88276,30.93661,0.00227906,0.0019449536,0.0028639508
t_6643,60.61326,30.93661,0.004429201,0.0031548946,0.0058731074
t_6644,60.79292,30.93661,0.0039294353,0.0028274416,0.0052193333
t_6645,61.06242,30.93661,0.0024425834,0.0019759468,0.0031537593
t_6646,60.97259,30.93661,0.0021009303,0.0018162443,0.0026362443
t_6647,60.52343,30.93661,0.004324057,0.0031556895,0.005686012
t_6648,60.70309,31.01363,0.003560207,0.0027232089,0.00463299
t_6649,60.79292,31.01363,0.0025432697,0.0021457628,0.003194993
t_665,59.62511,36.46301,0.003310264,0.0025505356,0.004309773
t_6650,60.52343,31.01363,0.004502615,0.0032794168,0.0059136297
t_6651,60.61326,31.01363,0.0027315957,0.0023240899,0.003411366
t_6652,60.97259,31.01363,0.0022122585,0.0018978309,0.002777992
t_6653,61.06242,31.01363,0.002578662,0.002068333,0.0033347232
t_6654,60.88276,31.01363,0.0023842969,0.002024598,0.0029962289
t_6655,60.70309,31.09058,0.0027807923,0.0023378765,0.0034844296
t_6656,60.52343,31.09058,0.0050961524,0.003597228,0.0067342035
t_6657,60.97259,31.09058,0.0023053475,0.0019694944,0.0028944884
t_6658,60.88276,31.09058,0.0024868266,0.002102909,0.0031244112
t_6659,61.06242,31.09058,0.0021914532,0.0018745132,0.0027559134
t_666,58.99629,36.46301,0.0032080524,0.0026559592,0.0040170453
t_6660,60.79292,31.09058,0.0032083257,0.0025285603,0.0041355602
t_6661,60.61326,31.09058,0.0036896705,0.0028631832,0.0047564222
t_6662,60.70309,31.16748,0.0035181036,0.002759412,0.0045215003
t_6663,61.06242,31.16748,0.00233516,0.001972262,0.0029435535
t_6664,60.97259,31.16748,0.0024732398,0.0020817346,0.0031138742
t_6665,60.61326,31.16748,0.005003199,0.0035355266,0.0066147456
t_6666,60.88276,31.16748,0.0039122165,0.0028642833,0.0051627387
t_6667,60.52343,31.16748,0.003959305,0.0030826782,0.005071738
t_6668,60.79292,31.16748,0.003550714,0.002732344,0.004607904
t_6669,60.70309,31.24431,0.0030812602,0.002553484,0.0038640632
t_667,59.08613,36.46301,0.0031673317,0.0026116334,0.00397497
t_6670,60.61326,31.24431,0.004705946,0.0034349982,0.0061612222
t_6671,61.06242,31.24431,0.002590942,0.0021329052,0.0032977706
t_6672,60.88276,31.24431,0.0028440177,0.0023424532,0.0035947263
t_6673,60.79292,31.24431,0.0032075227,0.0025795188,0.004084728
t_6674,60.97259,31.24431,0.0027203492,0.0022383141,0.003451736
t_6675,60.52343,31.24431,0.004121809,0.0032007718,0.005274105
t_6676,60.79292,31.32109,0.004748149,0.0033719745,0.0062819347
t_6677,60.52343,31.32109,0.0043465793,0.0033507438,0.0055658557
t_6678,60.88276,31.32109,0.0030204053,0.0024610187,0.0038292003
t_6679,60.97259,31.32109,0.0030063349,0.0024140468,0.0038491972
t_668,59.44545,36.53522,0.0041918815,0.0029870681,0.0055724587
t_6680,61.06242,31.32109,0.0029153991,0.0023268308,0.0037533662
t_6681,60.61326,31.32109,0.004199029,0.0032197821,0.0054051355
t_6682,60.70309,31.32109,0.0044878703,0.0033075917,0.005866542
t_6683,60.70309,31.3978,0.004050702,0.0031213176,0.0052118017
t_6684,60.88276,31.3978,0.0032492748,0.0026071407,0.004140354
t_6685,60.97259,31.3978,0.003332042,0.0026068296,0.0043028495
