# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_6553,58.00815,31.09058,0.01304475,0.0145546375,0.014266353
t_6554,57.55899,31.16748,0.02244783,0.02202392,0.025199195
t_6555,58.18781,31.16748,0.0127618965,0.014419506,0.013911097
t_6556,57.91832,31.16748,0.014480402,0.01613245,0.015722048
t_6557,57.73865,31.16748,0.01441,0.016384145,0.015528002
t_6558,58.00815,31.16748,0.013676262,0.015410364,0.014847352
t_6559,57.82848,31.16748,0.014348279,0.01620054,0.015508526
t_656,59.53528,36.39073,0.0054265023,0.0055910735,0.006559844
t_6560,57.46916,31.16748,0.02584581,0.024183381,0.029205922
t_6561,57.64882,31.16748,0.016193407,0.017740987,0.017551145
t_6562,58.09798,31.16748,0.013394146,0.015039119,0.014583498
t_6563,57.73865,31.24431,0.0243495,0.023532635,0.027312277
t_6564,57.82848,31.24431,0.02219655,0.022002574,0.024825325
t_6565,57.46916,31.24431,0.027321035,0.025800025,0.030605473
t_6566,58.00815,31.24431,0.023197992,0.022169977,0.026249092
t_6567,57.64882,31.24431,0.02325027,0.02303256,0.025905738
t_6568,57.55899,31.24431,0.023804542,0.023533834,0.026493073
t_6569,57.91832,31.24431,0.017183617,0.018473038,0.018726027
t_657,59.62511,36.39073,0.005098854,0.005309719,0.006156186
t_6570,58.09798,31.24431,0.014089061,0.015954353,0.015232778
t_6571,58.18781,31.24431,0.014148965,0.015786989,0.015380084
t_6572,58.00815,31.32109,0.023013126,0.022667438,0.02573276
t_6573,57.64882,31.32109,0.025559854,0.025188472,0.028306386
t_6574,57.46916,31.32109,0.029933048,0.028166639,0.03328788
t_6575,57.55899,31.32109,0.028812455,0.027343776,0.032053087
t_6576,57.82848,31.32109,0.02576446,0.024871858,0.028766239
t_6577,57.73865,31.32109,0.025885852,0.02518131,0.028797787
t_6578,57.91832,31.32109,0.026565917,0.025087057,0.029836856
t_6579,58.09798,31.32109,0.015947595,0.01771026,0.017206967
t_658,59.35562,36.39073,0.0053002913,0.0056316494,0.006340104
t_6580,57.64882,31.3978,0.029780673,0.028583243,0.032879025
t_6581,57.91832,31.3978,0.027080452,0.02613314,0.030101728
t_6582,57.73865,31.3978,0.030926103,0.028993757,0.0343322
t_6583,58.09798,31.3978,0.016602345,0.018688165,0.017760314
t_6584,57.46916,31.3978,0.03347111,0.031162338,0.03696524
t_6585,57.82848,31.3978,0.027068658,0.026419738,0.029947301
t_6586,58.00815,31.3978,0.02803665,0.026378348,0.03137611
t_6587,57.55899,31.3978,0.032305926,0.030293012,0.03570683
t_6588,57.73865,31.47444,0.033317916,0.031324536,0.036674067
t_6589,57.91832,31.47444,0.026015203,0.026229087,0.028443104
t_659,59.26579,36.39073,0.0041806395,0.004869392,0.004835648
t_6590,57.82848,31.47444,0.027813993,0.027690701,0.03041405
t_6591,57.55899,31.47444,0.032691654,0.031532712,0.03569317
t_6592,58.09798,31.47444,0.027228264,0.026286067,0.030245896
t_6593,57.46916,31.47444,0.03622651,0.033821095,0.039641324
t_6594,58.00815,31.47444,0.028297089,0.027304493,0.031326227
t_6595,57.64882,31.47444,0.034035575,0.032050774,0.03735998
t_6596,57.73865,31.55102,0.03650189,0.034218002,0.039848186
t_6597,57.91832,31.55102,0.032092527,0.030834623,0.03515863
t_6598,57.55899,31.55102,0.03532564,0.03421332,0.038203977
t_6599,58.09798,31.55102,0.02923051,0.028262531,0.032233097
t_66,55.40303,36.67944,0.0059765377,0.0062648444,0.0071459445
t_660,59.26579,36.46301,0.0055845897,0.005801229,0.0067216572
t_6600,57.46916,31.55102,0.025376186,0.028004099,0.026361138
t_6601,57.82848,31.55102,0.033387735,0.032013264,0.03646316
t_6602,58.00815,31.55102,0.028908959,0.028488887,0.03164942
t_6603,57.64882,31.55102,0.037021037,0.03488521,0.04027489
t_6604,58.09798,31.62755,0.032196656,0.030888319,0.03528249
t_6605,57.46916,31.62755,0.025278306,0.029004958,0.025845518
t_6606,57.55899,31.62755,0.030488202,0.032268684,0.03186902
t_6607,57.91832,31.62755,0.035700805,0.03396992,0.03884023
t_6608,57.82848,31.62755,0.0363813,0.03485757,0.03939672
t_6609,58.00815,31.62755,0.032627445,0.03165157,0.035546195
t_661,59.35562,36.46301,0.005504301,0.005686345,0.006643034
t_6610,57.64882,31.62755,0.0354179,0.03512878,0.03789256
t_6611,57.73865,31.62755,0.037206903,0.03580108,0.04012879
t_6612,58.09798,31.704,0.034284707,0.033071443,0.037252735
t_6613,57.46916,31.704,0.042349733,0.041444212,0.044740282
t_6614,57.82848,31.704,0.038904734,0.03754849,0.041712724
t_6615,58.00815,31.704,0.037605483,0.035617627,0.040763274
t_6616,57.55899,31.704,0.034673497,0.036266323,0.036088973
t_6617,57.64882,31.704,0.03125383,0.03358556,0.032236546
t_6618,57.73865,31.704,0.04033492,0.03892994,0.043079443
t_6619,57.91832,31.704,0.03218607,0.03286382,0.034242462
t_662,59.44545,36.46301,0.0053324047,0.0055111097,0.0064436663
t_6620,60.70309,30.70517,0.0026870645,0.0032613978,0.0031177632
t_6621,61.06242,30.70517,0.002335272,0.0028220387,0.002739277
t_6622,60.97259,30.70517,0.0020044823,0.0025854942,0.0022867937
t_6623,60.52343,30.70517,0.0037195764,0.004148242,0.004432691
t_6624,60.88276,30.70517,0.0026262219,0.0031300546,0.0030840598
t_6625,60.79292,30.70517,0.0036163023,0.0039107054,0.004365554
t_6626,60.61326,30.70517,0.0026793056,0.0032962048,0.0030817855
t_6627,60.52343,30.78238,0.0040530516,0.004441398,0.0048466455
t_6628,61.06242,30.78238,0.00262891,0.0030839422,0.0031116384
t_6629,60.70309,30.78238,0.003911198,0.0042211204,0.0047108615
t_663,59.53528,36.46301,0.0050457967,0.005259964,0.006092518
t_6630,60.61326,30.78238,0.0028991764,0.003513973,0.0033495652
t_6631,60.88276,30.78238,0.0022113866,0.0028259852,0.0025230367
t_6632,60.97259,30.78238,0.0021011382,0.0026955686,0.0023979356
t_6633,60.79292,30.78238,0.0037746427,0.004067934,0.0045550303
t_6634,61.06242,30.85952,0.0021059287,0.0026903616,0.0024067177
t_6635,60.61326,30.85952,0.0042640637,0.004581724,0.005126515
t_6636,60.79292,30.85952,0.0036515617,0.0040276893,0.0043742796
t_6637,60.70309,30.85952,0.004150259,0.004438508,0.005003865
t_6638,60.52343,30.85952,0.0036286905,0.004179585,0.004263273
t_6639,60.97259,30.85952,0.0021202583,0.0027430856,0.0024129096
t_664,59.17596,36.46301,0.0056863665,0.0059309406,0.0068281316
t_6640,60.88276,30.85952,0.0026644845,0.0032290185,0.0030963535
t_6641,60.70309,30.93661,0.0044465703,0.004695517,0.0053712474
t_6642,60.88276,30.93661,0.0024748703,0.0031081107,0.0028299708
t_6643,60.61326,30.93661,0.004762249,0.0049803443,0.005756822
t_6644,60.79292,30.93661,0.004252711,0.0044961656,0.00514412
t_6645,61.06242,30.93661,0.002668914,0.0031779227,0.0031330253
t_6646,60.97259,30.93661,0.002288613,0.0029124117,0.0026119605
t_6647,60.52343,30.93661,0.0046338313,0.004965021,0.005557556
t_6648,60.70309,31.01363,0.003848249,0.004323622,0.004563617
t_6649,60.79292,31.01363,0.002758422,0.0034216102,0.003155875
t_665,59.62511,36.46301,0.003981947,0.0044607576,0.0047211447
t_6650,60.52343,31.01363,0.004833299,0.005164673,0.0057921764
t_6651,60.61326,31.01363,0.0029427335,0.0036789163,0.0033505005
t_6652,60.97259,31.01363,0.0024150428,0.003047796,0.0027591642
t_6653,61.06242,31.01363,0.0028237968,0.003331634,0.0033211021
t_6654,60.88276,31.01363,0.0025944985,0.0032399842,0.0029677856
t_6655,60.70309,31.09058,0.0030122434,0.0037196665,0.0034405002
t_6656,60.52343,31.09058,0.005480416,0.0056690774,0.006611465
t_6657,60.97259,31.09058,0.0025225035,0.0031681976,0.0028824362
t_6658,60.88276,31.09058,0.0027121587,0.0033706874,0.0031027345
t_6659,61.06242,31.09058,0.0024055878,0.0030258645,0.0027519702
t_666,58.99629,36.46301,0.004030331,0.00482644,0.004600692
t_6660,60.79292,31.09058,0.003487175,0.0040364307,0.0040953117
t_6661,60.61326,31.09058,0.0039826273,0.004535555,0.004682876
t_6662,60.70309,31.16748,0.0038195285,0.004395462,0.004476444
t_6663,61.06242,31.16748,0.002569915,0.003189669,0.002947737
t_6664,60.97259,31.16748,0.002713003,0.0033548244,0.0031096393
t_6665,60.61326,31.16748,0.0054115043,0.005602243,0.0065301
t_6666,60.88276,31.16748,0.0042764605,0.004593663,0.0051414114
t_6667,60.52343,31.16748,0.004267416,0.0048710867,0.0049909516
t_6668,60.79292,31.16748,0.0038683775,0.004368264,0.004575487
t_6669,60.70309,31.24431,0.0033537718,0.004076475,0.0038364273
t_667,59.08613,36.46301,0.0039515444,0.0047166497,0.0045204163
t_6670,60.61326,31.24431,0.005102661,0.0054550497,0.0060989824
t_6671,61.06242,31.24431,0.0028592448,0.0034563183,0.0033124993
t_6672,60.88276,31.24431,0.0031175418,0.003768415,0.0035902823
t_6673,60.79292,31.24431,0.0035036867,0.0041333865,0.0040677236
t_6674,60.97259,31.24431,0.0029921304,0.003614161,0.0034574028
t_6675,60.52343,31.24431,0.0044529107,0.005065739,0.0052042473
t_6676,60.79292,31.32109,0.0051999544,0.0054068,0.0062756906
t_6677,60.52343,31.32109,0.004707776,0.0053125056,0.005508389
t_6678,60.88276,31.32109,0.0033203536,0.0039676004,0.0038365822
t_6679,60.97259,31.32109,0.0033162544,0.003906085,0.0038678653
t_668,59.44545,36.53522,0.005121749,0.005292867,0.006200319
t_6680,61.06242,31.32109,0.0032267203,0.003778499,0.0037823087
t_6681,60.61326,31.32109,0.0045654783,0.005126344,0.0053663924
t_6682,60.70309,31.32109,0.004897506,0.005285388,0.0058428003
t_6683,60.70309,31.3978,0.00443392,0.0050017075,0.0052076816
t_6684,60.88276,31.3978,0.003582927,0.004212861,0.0041623516
t_6685,60.97259,31.3978,0.0036869198,0.004227525,0.0043384344
t_6686,60.79292,31.3978,0.0035579973,0.004256948,0.004088302
t_6687,61.06242,31.3978,0.0036724203,0.004152724,0.004352194
t_6688,60.52343,31.3978,0.003939449,0.0047813873,0.004479821
t_6689,60.61326,31.3978,0.0044199876,0.005070858,0.005142343
t_669,58.90646,36.53522,0.004021923,0.004787777,0.0046021603
t_6690,55.76236,30.55057,0.010697851,0.010426621,0.0127178775
t_6691,55.40303,30.55057,0.005774058,0.00671129,0.0065384083
t_6692,55.22337,30.6279,0.004996636,0.006103058,0.005604002
t_6693,55.85219,30.6279,0.011855488,0.011477702,0.014039346
t_6694,55.3132,30.6279,0.005602538,0.0066403286,0.0063099246
t_6695,55.5827,30.6279,0.01094816,0.010588566,0.013035988
t_6696,55.40303,30.6279,0.00601468,0.007026793,0.0067834896
t_6697,55.49286,30.6279,0.009806544,0.009762966,0.011623951
t_6698,55.67253,30.6279,0.010945109,0.010696875,0.012979514
t_6699,55.76236,30.6279,0.011998902,0.01145651,0.014275471
t_67,55.22337,36.67944,0.0056797112,0.005970351,0.0068000155
t_670,58.99629,36.53522,0.003903939,0.004651861,0.0044715595
t_6700,55.22337,30.70517,0.009321143,0.009302916,0.011071078
t_6701,55.3132,30.70517,0.009595979,0.009593629,0.011370436
t_6702,55.85219,30.70517,0.012689445,0.012248394,0.014977403
t_6703,55.5827,30.70517,0.011536554,0.011173023,0.013683717
t_6704,55.49286,30.70517,0.011612404,0.011094603,0.013841354
t_6705,55.67253,30.70517,0.011635818,0.011356394,0.013752518
t_6706,55.40303,30.70517,0.010301649,0.010159456,0.012219271
t_6707,55.76236,30.70517,0.011543578,0.011416596,0.013580091
t_6708,55.76236,30.78238,0.012193642,0.012079103,0.01428435
t_6709,55.22337,30.78238,0.0099487435,0.009880964,0.011793241
t_671,59.62511,36.53522,0.0045100013,0.0047717164,0.0054414375
t_6710,55.40303,30.78238,0.012025452,0.011435549,0.014327689
t_6711,55.3132,30.78238,0.011088535,0.010725519,0.01319199
t_6712,55.5827,30.78238,0.00908296,0.009764764,0.010434027
t_6713,55.49286,30.78238,0.011709732,0.011379728,0.013857292
t_6714,55.67253,30.78238,0.009683936,0.010291634,0.011146268
t_6715,55.85219,30.78238,0.013788891,0.013200403,0.016235707
t_6716,55.76236,30.85952,0.014691429,0.013899921,0.017301764
t_6717,55.67253,30.85952,0.014002637,0.013329476,0.016506488
t_6718,55.5827,30.85952,0.009784203,0.010456013,0.011217607
t_6719,55.49286,30.85952,0.0094558885,0.010106512,0.010867587
t_672,59.26579,36.53522,0.005440127,0.005618967,0.0065695075
t_6720,55.85219,30.85952,0.0135625135,0.013355608,0.015811121
t_6721,55.3132,30.85952,0.012101213,0.011560075,0.014386397
t_6722,55.40303,30.85952,0.01226375,0.011810148,0.014520856
t_6723,55.22337,30.85952,0.011182722,0.0108485175,0.013281625
t_6724,55.3132,30.93661,0.012341199,0.0119338045,0.014582977
t_6725,55.49286,30.93661,0.010263728,0.010871321,0.011785966
t_6726,55.67253,30.93661,0.014595342,0.01398272,0.017111976
t_6727,55.22337,30.93661,0.011478263,0.011239374,0.013560875
t_6728,55.85219,30.93661,0.010778189,0.011753892,0.012101624
t_6729,55.76236,30.93661,0.014346836,0.01399694,0.016721576
t_673,59.08613,36.53522,0.004442978,0.0050211432,0.0052129566
t_6730,55.40303,30.93661,0.009795478,0.0104136625,0.011263254
t_6731,55.5827,30.93661,0.014823821,0.013947198,0.017484777
t_6732,55.76236,31.01363,0.010185036,0.011458254,0.011295893
t_6733,55.3132,31.01363,0.013440153,0.0128467465,0.015862664
t_6734,55.85219,31.01363,0.013567562,0.013964232,0.015500966
t_6735,55.67253,31.01363,0.012602555,0.01300039,0.014461696
t_6736,55.40303,31.01363,0.010490905,0.011100278,0.012034611
t_6737,55.22337,31.01363,0.012974348,0.012383445,0.015358584
t_6738,55.5827,31.01363,0.010446602,0.011358035,0.01178411
t_6739,55.49286,31.01363,0.015065958,0.014201692,0.017736608
t_674,59.53528,36.53522,0.0048485966,0.0050545842,0.0058643487
t_6740,55.3132,31.09058,0.013514253,0.013145185,0.015835565
t_6741,55.85219,31.09058,0.012845968,0.013776604,0.014380325
t_6742,55.67253,31.09058,0.014229763,0.0143660335,0.016354823
t_6743,55.22337,31.09058,0.0129665565,0.012614491,0.015235646
t_6744,55.49286,31.09058,0.01458394,0.014202567,0.01699028
t_6745,55.40303,31.09058,0.014444426,0.013915544,0.016910601
t_6746,55.76236,31.09058,0.011376055,0.012572197,0.012615399
t_6747,55.5827,31.09058,0.015848085,0.015183151,0.018470373
t_6748,55.67253,31.16748,0.0113493,0.012672814,0.012532588
t_6749,55.76236,31.16748,0.017854348,0.017207175,0.020574003
t_675,59.17596,36.53522,0.0054629995,0.005691737,0.006574568
t_6750,55.40303,31.16748,0.015344619,0.0147551205,0.01790001
t_6751,55.85219,31.16748,0.016704625,0.016712364,0.019045774
t_6752,55.22337,31.16748,0.01081658,0.011427349,0.012390892
t_6753,55.3132,31.16748,0.011444525,0.012032523,0.0130906375
t_6754,55.5827,31.16748,0.013580006,0.014042862,0.015474991
t_6755,55.49286,31.16748,0.016488895,0.01567662,0.019218264
t_6756,55.3132,31.24431,0.015390541,0.01484726,0.01792699
t_6757,55.67253,31.24431,0.017770207,0.017302914,0.020400811
t_6758,55.76236,31.24431,0.016756615,0.016905187,0.019023735
t_6759,55.40303,31.24431,0.013558801,0.0139042605,0.015521117
t_676,59.35562,36.53522,0.0053280243,0.005486898,0.0064472463
t_6760,54.86404,30.55057,0.0045532887,0.0053681526,0.0051895087
t_6761,54.77421,30.55057,0.0038859306,0.0047943494,0.004391368
t_6762,54.95387,30.6279,0.0042359456,0.0052907676,0.0047521368
t_6763,55.13354,30.6279,0.005501143,0.006401788,0.0062422673
t_6764,55.04371,30.6279,0.0055976165,0.006397704,0.0064065703
t_6765,54.59455,30.6279,0.004023575,0.0048489464,0.0045741266
t_6766,54.68438,30.6279,0.004445748,0.005237209,0.005074652
t_6767,54.86404,30.6279,0.0042341836,0.005219301,0.0047699036
t_6768,54.50472,30.6279,0.005839528,0.006109231,0.0069823707
t_6769,54.77421,30.6279,0.003965168,0.0049402243,0.0044644047
t_677,59.17596,36.60736,0.005287486,0.005488752,0.0063813035
t_6770,54.68438,30.70517,0.0044920132,0.005359489,0.005099856
t_6771,54.59455,30.70517,0.0042962697,0.0051369336,0.0048836963
t_6772,54.95387,30.70517,0.0047943047,0.005824663,0.0053960904
t_6773,54.86404,30.70517,0.0046870485,0.0056633013,0.0052895085
t_6774,55.04371,30.70517,0.007941914,0.008185609,0.009399374
t_6775,54.50472,30.70517,0.006487505,0.0066368226,0.007783586
t_6776,55.13354,30.70517,0.008989175,0.008976918,0.010696796
t_6777,54.77421,30.70517,0.005081355,0.0058798697,0.0058094393
t_6778,54.59455,30.78238,0.0072077066,0.007311153,0.00862934
t_6779,54.95387,30.78238,0.0085360315,0.008611081,0.010147703
t_678,59.08613,36.60736,0.005461929,0.005659254,0.0065869167
t_6780,54.77421,30.78238,0.0047387416,0.0057206433,0.0053467816
t_6781,55.04371,30.78238,0.009020841,0.009041589,0.0107171
t_6782,55.13354,30.78238,0.009644254,0.009562063,0.011461164
t_6783,54.86404,30.78238,0.0079866955,0.008140077,0.009491909
t_6784,54.50472,30.78238,0.006977923,0.0070604305,0.008376237
t_6785,54.68438,30.78238,0.004659453,0.00557729,0.005275476
t_6786,54.68438,30.85952,0.007522849,0.0077413716,0.008936108
t_6787,55.13354,30.85952,0.010531569,0.010301326,0.012514888
t_6788,54.86404,30.85952,0.0076810652,0.008068219,0.0090333605
t_6789,54.59455,30.85952,0.007806533,0.007814906,0.009353923
t_679,59.26579,36.60736,0.0050444007,0.005272335,0.006084961
t_6790,55.04371,30.85952,0.009925908,0.00978392,0.0118023595
t_6791,54.95387,30.85952,0.009243428,0.009219071,0.010987032
t_6792,54.77421,30.85952,0.008507042,0.0084984135,0.010153413
t_6793,54.50472,30.85952,0.0075039472,0.0075093433,0.009011607
t_6794,55.04371,30.93661,0.01075293,0.010481572,0.012778688
t_6795,54.68438,30.93661,0.008892453,0.008756047,0.010646069
t_6796,54.95387,30.93661,0.00986635,0.0097788805,0.011710797
t_6797,54.86404,30.93661,0.0071311137,0.007807831,0.008245303
t_6798,54.77421,30.93661,0.0071705193,0.0077275643,0.008362359
t_6799,55.13354,30.93661,0.011014063,0.01079531,0.013041563
t_68,55.49286,36.67944,0.0051886756,0.0057517076,0.006095146
t_680,58.99629,36.60736,0.0035985417,0.0043444433,0.0041153277
t_6800,54.59455,30.93661,0.0068032607,0.0072581735,0.008000841
t_6801,54.50472,30.93661,0.0063089696,0.0068101487,0.0074108955
t_6802,55.04371,31.01363,0.011095353,0.010884669,0.013127217
t_6803,54.68438,31.01363,0.009212077,0.0090979785,0.01099357
t_6804,54.77421,31.01363,0.0072573507,0.007909366,0.008403778
t_6805,54.86404,31.01363,0.0063798344,0.0073767826,0.007200407
t_6806,55.13354,31.01363,0.008718682,0.009443121,0.010000703
t_6807,54.95387,31.01363,0.006934394,0.007898144,0.007837028
t_6808,54.59455,31.01363,0.006349993,0.0070378412,0.0073479633
t_6809,54.50472,31.01363,0.007531735,0.0077527217,0.008945071
t_681,59.44545,36.60736,0.004695988,0.004933184,0.005671271
t_6810,55.04371,31.09058,0.012242886,0.011797414,0.014494228
t_6811,54.68438,31.09058,0.006946027,0.007687585,0.007992868
t_6812,54.95387,31.09058,0.011254155,0.011008933,0.013317945
t_6813,54.77421,31.09058,0.009850262,0.009798968,0.011676144
t_6814,55.13354,31.09058,0.012822602,0.012337523,0.015142876
t_6815,54.86404,31.09058,0.01045004,0.010337338,0.012369775
t_6816,54.59455,31.09058,0.009082905,0.009014072,0.01082794
t_6817,54.50472,31.09058,0.00775988,0.008018738,0.0091862185
t_6818,55.04371,31.16748,0.012629831,0.012248598,0.014884266
t_6819,54.68438,31.16748,0.010606405,0.010271236,0.012647635
t_682,59.53528,36.60736,0.0031651447,0.003771997,0.0036762166
t_6820,54.95387,31.16748,0.010214553,0.010520043,0.011905766
t_6821,54.77421,31.16748,0.010065099,0.0100952005,0.011876935
t_6822,54.86404,31.16748,0.009082269,0.009594049,0.010537003
t_6823,55.13354,31.16748,0.013003679,0.012677976,0.01526344
t_6824,54.59455,31.16748,0.009790545,0.009600694,0.011674335
t_6825,54.50472,31.16748,0.009161249,0.009051713,0.010934575
t_6826,55.04371,31.24431,0.013525339,0.013022645,0.01591078
t_6827,54.68438,31.24431,0.010512129,0.010370904,0.012451706
t_6828,54.50472,31.24431,0.00649175,0.0073310644,0.0074073425
t_6829,54.86404,31.24431,0.00965721,0.010145282,0.01118907
t_683,59.35562,36.60736,0.0033870596,0.0040221647,0.003924963
t_6830,59.98444,30.55057,0.0031878196,0.003938049,0.003632846
t_6831,60.1641,30.55057,0.0046950723,0.004950389,0.0056614275
t_6832,60.4336,30.6279,0.0026406874,0.0033128601,0.0030138963
t_6833,60.34377,30.6279,0.0027067992,0.0034128453,0.0030820903
t_6834,60.25394,30.6279,0.0041188365,0.004551835,0.004904466
t_6835,59.89461,30.6279,0.005110252,0.0055112797,0.0060853576
t_6836,59.98444,30.6279,0.003392937,0.004160977,0.0038670257
t_6837,59.80478,30.6279,0.0045921947,0.0052000303,0.0053702644
t_6838,60.07427,30.6279,0.0031895037,0.003947118,0.0036327292
t_6839,60.1641,30.6279,0.0049383934,0.0051870947,0.005950541
t_684,59.62511,36.60736,0.0032230355,0.0037795329,0.0037757019
t_6840,60.34377,30.70517,0.0028934008,0.003610526,0.003297954
t_6841,60.25394,30.70517,0.0029858374,0.0037364676,0.0033969074
t_6842,59.80478,30.70517,0.0055925124,0.0060077356,0.006640734
t_6843,60.07427,30.70517,0.0043421234,0.004898247,0.0051056733
t_6844,59.89461,30.70517,0.0052822847,0.0057149814,0.006271163
t_6845,60.1641,30.70517,0.005225248,0.005455589,0.006294834
t_6846,59.98444,30.70517,0.0034226452,0.0042505,0.0038848887
t_6847,60.4336,30.70517,0.002690076,0.0033988804,0.003061811
t_6848,60.4336,30.78238,0.004458193,0.0047901752,0.00535005
t_6849,60.34377,30.78238,0.0030841506,0.0038125138,0.0035182922
t_685,58.90646,36.60736,0.0038582864,0.0045865113,0.0044280486
t_6850,60.25394,30.78238,0.0031020788,0.0038836852,0.0035244336
t_6851,59.89461,30.78238,0.0064205937,0.0065821805,0.007714398
t_6852,59.80478,30.78238,0.006039603,0.0064122775,0.0071794647
t_6853,59.98444,30.78238,0.0058304504,0.006102181,0.0069826264
t_6854,60.07427,30.78238,0.004820802,0.0053199665,0.005698674
t_6855,60.1641,30.78238,0.0055804467,0.0057720086,0.006726626
t_6856,60.34377,30.85952,0.0028601391,0.0036873596,0.003231423
t_6857,60.4336,30.85952,0.0048584286,0.0051290486,0.0058475793
t_6858,59.89461,30.85952,0.0063300203,0.0066205314,0.0075528855
t_6859,59.80478,30.85952,0.006791036,0.0070241657,0.008109629
t_686,59.08613,36.67944,0.005278557,0.0054510287,0.0063834
t_6860,60.25394,30.85952,0.005023311,0.0053912243,0.0059990482
t_6861,60.07427,30.85952,0.0060813027,0.006273921,0.007308383
t_6862,59.98444,30.85952,0.0063333935,0.0065313205,0.007597779
t_6863,60.1641,30.85952,0.0055190143,0.0058108703,0.006611607
t_6864,59.89461,30.93661,0.006592893,0.0068984884,0.00784912
t_6865,60.07427,30.93661,0.0065110126,0.0066495095,0.007829198
t_6866,59.80478,30.93661,0.0076586837,0.0077068144,0.0091856895
t_6867,60.1641,30.93661,0.004529078,0.005173557,0.0052745906
t_6868,60.25394,30.93661,0.005858691,0.0060347025,0.0070574842
t_6869,60.4336,30.93661,0.004172843,0.004702533,0.0049206857
t_687,59.26579,36.67944,0.0037729703,0.0043000425,0.0044486285
t_6870,59.98444,30.93661,0.0062398515,0.0065631773,0.007434013
t_6871,60.34377,30.93661,0.0043555563,0.004904553,0.0051258793
t_6872,59.80478,31.01363,0.00745336,0.0076898234,0.008866799
t_6873,59.98444,31.01363,0.0050028665,0.0057546534,0.005759908
t_6874,60.4336,31.01363,0.004226756,0.00479858,0.004960971
t_6875,60.25394,31.01363,0.0061740363,0.006325582,0.0074341255
t_6876,59.89461,31.01363,0.0065501565,0.0069700177,0.0077449344
t_6877,60.07427,31.01363,0.006668444,0.006848198,0.0079924995
t_6878,60.34377,31.01363,0.0051597203,0.005549762,0.0061487937
t_6879,60.1641,31.01363,0.0061998493,0.0064377347,0.0074260356
t_688,58.90646,36.67944,0.0038372371,0.004502718,0.0044432543
t_6880,60.1641,31.09058,0.006806215,0.006929706,0.0081761
t_6881,59.80478,31.09058,0.0077703977,0.008019558,0.009222143
t_6882,59.98444,31.09058,0.006871213,0.0071873916,0.008164136
t_6883,60.4336,31.09058,0.004278757,0.004895491,0.0049966495
t_6884,59.89461,31.09058,0.0075278375,0.0077397577,0.008963024
t_6885,60.25394,31.09058,0.0040876097,0.004891324,0.0046639144
t_6886,60.34377,31.09058,0.0056915246,0.0059891506,0.0068101687
t_6887,60.07427,31.09058,0.0070791594,0.007216695,0.008483255
t_6888,60.25394,31.16748,0.0069443146,0.0070036473,0.008363597
t_6889,59.98444,31.16748,0.0069552637,0.0073459176,0.008224366
t_689,59.17596,36.67944,0.0050343745,0.0052376823,0.0060838014
t_6890,60.1641,31.16748,0.006797179,0.007017058,0.00812301
t_6891,60.4336,31.16748,0.00473887,0.0052974173,0.0055712448
t_6892,60.07427,31.16748,0.0043688794,0.005347361,0.0049355216
t_6893,59.80478,31.16748,0.008249726,0.008461349,0.009783463
t_6894,59.89461,31.16748,0.008824622,0.0086986385,0.010587298
t_6895,60.34377,31.16748,0.005656147,0.006039766,0.006730282
t_6896,60.34377,31.24431,0.0067663975,0.00686531,0.00814131
t_6897,60.07427,31.24431,0.0046732677,0.00566043,0.0052814893
t_6898,59.80478,31.24431,0.009595835,0.009464862,0.011455879
t_6899,59.89461,31.24431,0.008928158,0.008892645,0.010662392
t_69,55.67253,36.67944,0.0058633187,0.0063127866,0.006938864
t_690,58.99629,36.67944,0.005422162,0.0055971947,0.0065501877
t_6900,58.63697,30.55057,0.006839316,0.0076538627,0.0078212395
t_6901,58.4573,30.55057,0.0062314677,0.0073538814,0.006991275
t_6902,58.63697,30.6279,0.008454616,0.008968586,0.009834917
t_6903,58.90646,30.6279,0.009203653,0.009173026,0.010954075
t_6904,58.54714,30.6279,0.008152539,0.008843633,0.009388739
t_6905,58.27764,30.6279,0.007312836,0.008475131,0.00818486
t_6906,58.81663,30.6279,0.009331397,0.009360613,0.011060645
t_6907,58.36747,30.6279,0.0068148645,0.008032371,0.0076130875
t_6908,58.7268,30.6279,0.008734428,0.009067964,0.010246342
t_6909,58.4573,30.6279,0.006860212,0.007985275,0.0076935585
t_691,59.44545,36.67944,0.0043118508,0.004602251,0.005195074
t_6910,58.63697,30.70517,0.0075866305,0.0085122045,0.008591877
t_6911,58.27764,30.70517,0.007932276,0.009128197,0.008859324
t_6912,58.36747,30.70517,0.007504975,0.00873092,0.008376752
t_6913,58.54714,30.70517,0.01043348,0.010597734,0.012220269
t_6914,58.81663,30.70517,0.009676232,0.009768113,0.011415957
t_6915,58.90646,30.70517,0.008985709,0.009205176,0.010600641
t_6916,58.7268,30.70517,0.007529606,0.008382394,0.008577432
t_6917,58.4573,30.70517,0.007144883,0.008377718,0.007975174
t_6918,58.54714,30.78238,0.007853086,0.008988186,0.008793638
t_6919,58.7268,30.78238,0.011303261,0.011135463,0.013335626
t_692,59.53528,36.67944,0.0026921122,0.003344488,0.0030814481
t_6920,58.90646,30.78238,0.00990162,0.009988344,0.011690742
t_6921,58.27764,30.78238,0.009587221,0.010537413,0.010808655
