# 20090108_M6.1_Cinchona median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_2092,-85.00832,10.71584,0.017770313,0.00816559,0.011184837
t_2093,-84.9634,10.71584,0.019521387,0.008851745,0.01209251
t_2094,-85.05323,10.71584,0.016855976,0.007837331,0.010659254
t_2095,-85.05323,10.75997,0.02176973,0.0098983245,0.012657609
t_2096,-84.9634,10.75997,0.02296557,0.010293108,0.013435142
t_2097,-85.00832,10.75997,0.017091889,0.007902199,0.010800077
t_2098,-85.00832,10.80409,0.018228147,0.0084259,0.011211918
t_2099,-84.9634,10.80409,0.022724662,0.010217451,0.013216739
t_21,-85.27781,9.78768,0.015648304,0.0076051247,0.009756198
t_210,-83.5261,8.81253,0.008720834,0.0049620867,0.0062246583
t_2100,-85.05323,10.80409,0.015751075,0.007420399,0.010027663
t_2101,-84.9634,10.84821,0.021051848,0.009582607,0.012415627
t_2102,-85.05323,10.84821,0.020435713,0.009400991,0.011937692
t_2103,-85.00832,10.84821,0.021351509,0.009729154,0.012421652
t_2104,-85.00832,10.89232,0.021049468,0.00963161,0.012205475
t_2105,-85.05323,10.89232,0.020436142,0.009417469,0.011859333
t_2106,-84.9634,10.89232,0.023491677,0.010512585,0.013311658
t_2107,-85.05323,10.93642,0.019628193,0.009130139,0.011451596
t_2108,-84.9634,10.93642,0.024301993,0.010720978,0.013555332
t_2109,-84.87357,10.80409,0.025822965,0.0113813,0.014789893
t_211,-83.48118,8.81253,0.007195601,0.004191525,0.0054507703
t_2110,-84.82865,10.80409,0.033386767,0.013949363,0.018085012
t_2111,-84.91848,10.84821,0.023794806,0.010626953,0.0136688035
t_2112,-84.87357,10.84821,0.027779501,0.012061649,0.015438536
t_2113,-84.82865,10.84821,0.029272024,0.012611188,0.016197614
t_2114,-84.87357,10.89232,0.02473045,0.010974558,0.014047917
t_2115,-84.91848,10.89232,0.024822295,0.010990813,0.013967576
t_2116,-84.82865,10.89232,0.027673831,0.01202139,0.015381279
t_2117,-84.82865,10.93642,0.02732568,0.011833124,0.015096854
t_2118,-84.91848,10.93642,0.025325673,0.011091974,0.014069425
t_2119,-84.87357,10.93642,0.025845813,0.01131736,0.014380246
t_212,-83.39135,8.85692,0.011973592,0.006508289,0.007714219
t_2120,-84.82865,10.98052,0.025534242,0.011207139,0.014227342
t_2121,-85.00832,10.93642,0.02146092,0.009784121,0.012290646
t_2122,-85.00832,10.98052,0.020688634,0.009508206,0.011894033
t_2123,-85.05323,10.98052,0.020698791,0.009486857,0.011831996
t_2124,-85.5473,10.80409,0.011786331,0.006373555,0.0076567107
t_2125,-85.59222,10.80409,0.008897509,0.005064809,0.006306277
t_2126,-85.59222,10.84821,0.008033006,0.004649415,0.005876872
t_2127,-85.5473,10.84821,0.009250184,0.0052054985,0.0064842957
t_2128,-85.63714,10.84821,0.010021424,0.005709317,0.006810039
t_2129,-85.63714,10.89232,0.006767568,0.0040639085,0.0052141873
t_213,-83.48118,8.85692,0.010035714,0.005584121,0.0068556922
t_2130,-85.59222,10.89232,0.008739598,0.0050460603,0.0062148296
t_2131,-85.5473,10.89232,0.007829458,0.004507127,0.0057808505
t_2132,-85.5473,10.93642,0.01035505,0.0058035213,0.006978103
t_2133,-85.59222,10.93642,0.007649952,0.0045109526,0.0056733424
t_2134,-85.8168,10.93642,0.005516928,0.003623802,0.004532842
t_2135,-85.8168,10.98052,0.0049194964,0.0032877738,0.004192286
t_2136,-85.77188,10.93642,0.0055731256,0.0035967156,0.0045609437
t_2137,-85.72697,10.98052,0.005480701,0.0035113818,0.0045070476
t_2138,-85.77188,10.98052,0.0051918537,0.0033968266,0.0043455046
t_2139,-85.68205,10.98052,0.006605334,0.004100965,0.0051210364
t_214,-83.12185,8.72375,0.004554557,0.003060513,0.0039766678
t_2140,-85.68205,11.02461,0.007428842,0.0045871455,0.0055405726
t_2141,-85.72697,11.02461,0.006474264,0.004121816,0.0050494894
t_2142,-85.77188,11.02461,0.005045323,0.0033375162,0.0042631878
t_2143,-85.72697,11.06869,0.0051620086,0.0033824977,0.0043287594
t_2144,-85.68205,11.06869,0.0054408633,0.003492312,0.0044848216
t_2145,-85.63714,10.93642,0.006343287,0.0038575619,0.0049845194
t_2146,-85.63714,10.98052,0.0063147466,0.0038739282,0.0049680686
t_2147,-85.59222,10.98052,0.009042337,0.005262761,0.0063445154
t_2148,-85.5473,10.98052,0.006987568,0.004121941,0.0053354218
t_2149,-85.63714,11.02461,0.008957876,0.005313175,0.006290877
t_215,-83.21168,8.76815,0.0051211575,0.0032850204,0.0043024924
t_2150,-85.5473,11.02461,0.007373418,0.0043679015,0.0055315667
t_2151,-85.59222,11.02461,0.008700236,0.005124752,0.006175468
t_2152,-85.63714,11.06869,0.005891999,0.0036988552,0.004736103
t_2153,-85.59222,11.06869,0.007268051,0.0044102594,0.005466486
t_2154,-85.5473,11.06869,0.008476645,0.0049851337,0.00607164
t_2155,-85.68205,11.11277,0.0053947917,0.0034988297,0.004460832
t_2156,-85.63714,11.11277,0.0068706474,0.004290852,0.00525679
t_2157,-85.5473,11.11277,0.0073423586,0.004427272,0.005506142
t_2158,-85.59222,11.11277,0.0071041603,0.004358681,0.005379836
t_2159,-85.5473,11.15684,0.0070790364,0.004324213,0.005368221
t_216,-83.16677,8.76815,0.0053356243,0.0034484775,0.004425585
t_2160,-85.59222,11.15684,0.0069147595,0.0042934027,0.0052803317
t_2161,-85.5473,11.2009,0.00552854,0.0034835462,0.0045322548
t_2162,-85.23289,10.89232,0.010211602,0.005235585,0.007128392
t_2163,-85.09815,10.89232,0.020133391,0.009314233,0.011650016
t_2164,-85.14306,10.89232,0.016142424,0.007788236,0.009907167
t_2165,-85.18798,10.89232,0.013307289,0.0066141663,0.008614531
t_2166,-85.14306,10.93642,0.017123941,0.008221576,0.010265901
t_2167,-85.09815,10.93642,0.017917411,0.0085006235,0.010665603
t_2168,-85.23289,10.93642,0.014671359,0.0073107313,0.009111495
t_2169,-85.18798,10.93642,0.015845874,0.0077477857,0.0096661765
t_217,-83.12185,8.76815,0.0042801346,0.0028607743,0.0038235986
t_2170,-85.09815,10.98052,0.01856652,0.008762404,0.010878209
t_2171,-85.23289,10.98052,0.013140683,0.0066831317,0.008412881
t_2172,-85.36764,10.93642,0.010628965,0.005677527,0.007200891
t_2173,-85.32273,10.98052,0.010168015,0.005429386,0.006995643
t_2174,-85.27781,10.98052,0.0114928195,0.005994769,0.007639378
t_2175,-85.36764,10.98052,0.010490441,0.005650118,0.007117425
t_2176,-85.27781,11.02461,0.010623545,0.005628082,0.007215318
t_2177,-85.32273,11.02461,0.010327919,0.00554888,0.0070494814
t_2178,-85.36764,11.02461,0.010164575,0.0055337036,0.006948111
t_2179,-85.27781,11.06869,0.010654304,0.005691597,0.0072058644
t_218,-83.21168,8.81253,0.0049917903,0.0031711555,0.0042392407
t_2180,-85.36764,11.06869,0.01069683,0.0058284528,0.007174205
t_2181,-85.32273,11.06869,0.008805722,0.00484243,0.006304566
t_2182,-85.41256,10.93642,0.006910711,0.0038933477,0.0053624054
t_2183,-85.45747,10.98052,0.0063045593,0.0036574216,0.0050119506
t_2184,-85.50239,10.98052,0.006639228,0.0038726607,0.0051599345
t_2185,-85.41256,10.98052,0.008587899,0.0047734524,0.0061874907
t_2186,-85.41256,11.02461,0.00809881,0.004561025,0.0059319874
t_2187,-85.45747,11.02461,0.008013971,0.0045807646,0.005876298
t_2188,-85.50239,11.02461,0.00905324,0.0051771095,0.006368154
t_2189,-85.50239,11.06869,0.010863273,0.006064347,0.007198425
t_219,-83.16677,8.81253,0.0059803464,0.0037751792,0.004785149
t_2190,-85.41256,11.06869,0.009269962,0.005199399,0.0064923344
t_2191,-85.45747,11.06869,0.010553239,0.0058767907,0.0070703225
t_2192,-85.14306,10.98052,0.017332984,0.008324371,0.010303317
t_2193,-85.18798,10.98052,0.013600278,0.006830709,0.008660432
t_2194,-85.18798,11.02461,0.015100413,0.0075102444,0.0092656575
t_2195,-85.23289,11.02461,0.010385669,0.0054534907,0.007134143
t_2196,-85.09815,11.02461,0.01720989,0.008276529,0.010256062
t_2197,-85.14306,11.02461,0.018286483,0.008644444,0.010662825
t_2198,-85.23289,11.06869,0.012959834,0.0066915867,0.008267893
t_2199,-85.36764,11.11277,0.008765948,0.004929522,0.0062544188
t_22,-85.27781,9.83194,0.015762396,0.0076313172,0.009839664
t_220,-83.12185,8.81253,0.00467339,0.0030496465,0.004051449
t_2200,-85.32273,11.11277,0.0099358,0.005452551,0.006828565
t_2201,-85.50239,11.11277,0.006928836,0.0041416977,0.005299135
t_2202,-85.45747,11.11277,0.0074665174,0.00437282,0.005584154
t_2203,-85.41256,11.11277,0.00819348,0.0046949456,0.0059599523
t_2204,-85.41256,11.15684,0.009984029,0.0056329397,0.0068006907
t_2205,-85.50239,11.15684,0.006654337,0.0040310184,0.005151234
t_2206,-85.45747,11.15684,0.009584913,0.0054953606,0.00660302
t_221,-83.16677,8.85692,0.0057637775,0.0035939473,0.0046639736
t_222,-83.12185,8.85692,0.005289125,0.0033578603,0.004397463
t_223,-83.21168,8.85692,0.005094008,0.003189528,0.0043059103
t_224,-83.30152,8.72375,0.0065431083,0.004095628,0.005087235
t_225,-83.2566,8.76815,0.0060955174,0.0038186416,0.0048480276
t_226,-83.34643,8.76815,0.0061432025,0.0037717423,0.004874541
t_227,-83.30152,8.76815,0.0066400412,0.004090246,0.0051408974
t_228,-83.34643,8.81253,0.008918828,0.005201232,0.006287292
t_229,-83.30152,8.81253,0.009624309,0.005581899,0.0066134743
t_23,-85.32273,9.83194,0.013815545,0.006832888,0.0089045605
t_230,-83.2566,8.81253,0.0055824677,0.0034677046,0.0045651216
t_231,-83.30152,8.85692,0.006862746,0.0040942226,0.005266478
t_232,-83.2566,8.85692,0.005857549,0.003572815,0.0047215987
t_233,-83.34643,8.85692,0.009546838,0.005452934,0.0065963967
t_234,-83.5261,8.85692,0.0117276525,0.0063400418,0.007635441
t_235,-83.43626,8.85692,0.0115832,0.0063278126,0.007547886
t_236,-83.43626,8.90129,0.0121544385,0.0065287338,0.007823664
t_237,-83.48118,8.90129,0.012976364,0.006846197,0.008200883
t_238,-83.5261,8.90129,0.012601547,0.006669983,0.008050211
t_239,-83.39135,8.90129,0.008488859,0.004820189,0.0061176307
t_24,-85.23289,9.83194,0.020060005,0.009365534,0.011748828
t_240,-83.39135,8.94567,0.008547439,0.0047873734,0.006163018
t_241,-83.5261,8.94567,0.013681056,0.0070776725,0.008554645
t_242,-83.43626,8.94567,0.008984219,0.004970525,0.0063895704
t_243,-83.48118,8.94567,0.0131689785,0.006888785,0.008313225
t_244,-83.03202,8.45728,0.0053131226,0.003926725,0.0044697043
t_245,-83.07694,8.45728,0.0042088334,0.0031768861,0.0038204868
t_246,-82.98711,8.45728,0.0053618224,0.0039908756,0.0045050774
t_247,-83.03202,8.50171,0.005135675,0.003763539,0.004359413
t_248,-83.07694,8.50171,0.0050209574,0.0036549328,0.004288449
t_249,-82.98711,8.50171,0.005422862,0.003977721,0.00452781
t_25,-85.27781,9.87619,0.012948707,0.0063416385,0.008608272
t_250,-83.03202,8.54613,0.0059966007,0.0042293407,0.0048254165
t_251,-82.98711,8.54613,0.006352206,0.004458159,0.005024606
t_252,-83.07694,8.54613,0.004657352,0.0033684194,0.004070559
t_253,-83.07694,8.59054,0.0045424094,0.0032415672,0.003994754
t_254,-82.94219,8.45728,0.0049890396,0.003796365,0.0043015154
t_255,-82.94219,8.50171,0.0051717595,0.0038605325,0.00439443
t_256,-82.89727,8.50171,0.0045380383,0.0034908606,0.0040357667
t_257,-82.94219,8.54613,0.005555403,0.0040443595,0.00459878
t_258,-82.89727,8.54613,0.004411093,0.0033566516,0.003950669
t_259,-82.85236,8.59054,0.0033775235,0.0026278987,0.003295993
t_26,-85.32273,9.87619,0.012730558,0.0063117957,0.008434455
t_260,-82.94219,8.59054,0.0056000883,0.0040214187,0.0046137623
t_261,-82.89727,8.59054,0.0048715244,0.0036086286,0.004211046
t_262,-82.94219,8.63495,0.0044421772,0.0032396489,0.0039449353
t_263,-82.85236,8.63495,0.0033594756,0.0025727241,0.003273692
t_264,-82.89727,8.63495,0.0037119682,0.0027835928,0.003497232
t_265,-82.89727,8.67935,0.004163754,0.0030466036,0.0037741577
t_266,-82.85236,8.67935,0.0037937926,0.0028340234,0.0035487877
t_267,-82.94219,8.67935,0.003355855,0.0024765197,0.003262948
t_268,-82.94219,8.72375,0.0050661163,0.003540449,0.0042951084
t_269,-82.85236,8.72375,0.003880039,0.0028482608,0.0035944674
t_27,-85.23289,9.87619,0.014313067,0.0068950597,0.009320693
t_270,-82.98711,8.59054,0.005443873,0.0038869393,0.0045209234
t_271,-83.03202,8.59054,0.0063388892,0.0043730414,0.0049996073
t_272,-82.98711,8.63495,0.006218191,0.004292902,0.004933454
t_273,-83.07694,8.63495,0.004621055,0.0032403367,0.0040338626
t_274,-83.03202,8.63495,0.0069922544,0.004676577,0.005333375
t_275,-83.07694,8.67935,0.005369212,0.003655816,0.00445883
t_276,-82.98711,8.67935,0.0047467165,0.0033475535,0.0041118455
t_277,-83.03202,8.67935,0.0051679933,0.0035721138,0.004349471
t_278,-82.98711,8.72375,0.0036477002,0.0025994382,0.0034419142
t_279,-83.03202,8.72375,0.003988081,0.002779605,0.0036456329
t_28,-85.32273,9.92044,0.013810808,0.006788318,0.008948646
t_280,-82.89727,8.72375,0.004178709,0.0030094194,0.0037745973
t_281,-82.89727,8.76815,0.005328987,0.003696518,0.0044427356
t_282,-82.94219,8.76815,0.0058805738,0.0039846613,0.0047408124
t_283,-82.94219,8.81253,0.004778179,0.003260232,0.004116355
t_284,-82.89727,8.81253,0.0056096828,0.0038168363,0.0045934264
t_285,-82.89727,8.85692,0.005628269,0.0037774597,0.0045999363
t_286,-82.94219,8.85692,0.0058803014,0.0038813674,0.0047347522
t_287,-82.85236,8.85692,0.005264139,0.0036027015,0.004401353
t_288,-83.07694,8.72375,0.0044890847,0.0030543816,0.0039399657
t_289,-83.07694,8.76815,0.004123209,0.0027964925,0.0037295616
t_29,-85.09815,9.78768,0.01736014,0.00811398,0.010929406
t_290,-83.03202,8.76815,0.0039693858,0.002733048,0.0036369816
t_291,-82.98711,8.76815,0.004084483,0.002831441,0.0037025523
t_292,-83.07694,8.81253,0.005255988,0.0034285889,0.004381901
t_293,-83.03202,8.81253,0.0044080173,0.0029563988,0.0038937018
t_294,-82.98711,8.81253,0.0054354444,0.0036230425,0.0044904076
t_295,-82.98711,8.85692,0.0058535356,0.0038204216,0.004718497
t_296,-83.07694,8.85692,0.006859977,0.004305937,0.0052507645
t_297,-83.03202,8.85692,0.00536139,0.0034829385,0.004441759
t_298,-82.80744,8.85692,0.0047854786,0.0033498486,0.0041322187
t_299,-82.80744,8.90129,0.0049103852,0.0033825217,0.004199438
t_3,-85.05323,9.69914,0.021368077,0.009819828,0.012623192
t_30,-85.14306,9.78768,0.014538044,0.006932557,0.00955552
t_300,-82.76253,8.90129,0.0035729753,0.0025714848,0.0033961434
t_301,-82.80744,8.94567,0.004950026,0.0033615413,0.004217329
t_302,-82.76253,8.94567,0.0044848,0.0031140763,0.003947246
t_303,-83.12185,8.90129,0.005921241,0.003673513,0.004751739
t_304,-83.21168,8.90129,0.006873434,0.0041253306,0.005270068
t_305,-83.16677,8.90129,0.005410265,0.003351201,0.0044783372
t_306,-83.21168,8.94567,0.005922629,0.0035538445,0.0047728615
t_307,-83.12185,8.94567,0.005866759,0.0035901743,0.004723169
t_308,-83.16677,8.94567,0.0054158196,0.0033163184,0.004494656
t_309,-83.16677,8.99003,0.007785871,0.004547803,0.0057475874
t_31,-85.18798,9.78768,0.017900841,0.008459154,0.010919521
t_310,-83.12185,8.99003,0.0071073296,0.0042292946,0.0053943447
t_311,-83.21168,8.99003,0.0077547915,0.004485571,0.005740114
t_312,-83.21168,9.03439,0.008028718,0.0045706145,0.005889764
t_313,-83.34643,8.90129,0.0072000427,0.0041782265,0.0054551535
t_314,-83.30152,8.90129,0.007213893,0.0042267204,0.005457246
t_315,-83.2566,8.90129,0.006834825,0.004061043,0.0052531096
t_316,-83.30152,8.94567,0.006610273,0.0038491748,0.005152867
t_317,-83.2566,8.94567,0.0071660946,0.004183795,0.005434171
t_318,-83.34643,8.94567,0.0091738105,0.0051470036,0.0064550187
t_319,-83.2566,8.99003,0.007882543,0.0045080297,0.005813489
t_32,-85.09815,9.83194,0.018015916,0.0083749965,0.011280703
t_320,-83.30152,8.99003,0.008482248,0.0047767106,0.006124411
t_321,-83.34643,8.99003,0.0073228274,0.004134038,0.005548821
t_322,-83.34643,9.03439,0.010102539,0.005483412,0.006938577
t_323,-83.43626,8.99003,0.008144294,0.0044776406,0.0059895488
t_324,-83.39135,8.99003,0.008771446,0.0048391176,0.0062919916
t_325,-83.5261,8.99003,0.010543947,0.005600481,0.007192154
t_326,-83.48118,8.99003,0.0074681733,0.004124379,0.005683619
t_327,-83.5261,9.03439,0.008209308,0.004413166,0.0061096516
t_328,-83.43626,9.03439,0.008945239,0.0048220945,0.006413323
t_329,-83.48118,9.03439,0.008425655,0.004538214,0.0061845444
t_33,-85.18798,9.83194,0.017446026,0.008242022,0.010775258
t_330,-83.39135,9.03439,0.010014521,0.0053978795,0.006916575
t_331,-83.39135,9.07875,0.009740013,0.005198344,0.006812491
t_332,-83.43626,9.07875,0.008878079,0.004735291,0.006414002
t_333,-83.30152,9.03439,0.009341476,0.0051514558,0.0065609547
t_334,-83.2566,9.03439,0.0073403483,0.004162507,0.0055455663
t_335,-83.34643,9.07875,0.008576488,0.004657514,0.006219902
t_336,-83.30152,9.07875,0.008889143,0.0048609236,0.0063606803
t_337,-83.2566,9.07875,0.0089592375,0.004942933,0.006379944
t_338,-83.34643,9.1231,0.011329432,0.0059466385,0.007566078
t_339,-83.2566,9.1231,0.008948415,0.0048755067,0.006393358
t_34,-85.14306,9.83194,0.016263332,0.0076623233,0.010373084
t_340,-83.30152,9.1231,0.010098296,0.00540086,0.006969675
t_341,-83.2566,9.16745,0.009078021,0.0048796134,0.006477601
t_342,-83.30152,9.16745,0.010278155,0.0054253456,0.007083173
t_343,-83.12185,9.03439,0.006515182,0.003848147,0.0050850557
t_344,-83.16677,9.03439,0.0077807317,0.004486786,0.005754849
t_345,-83.12185,9.07875,0.0073223016,0.0042327447,0.0055193976
t_346,-83.16677,9.07875,0.007379334,0.004214796,0.0055569736
t_347,-83.21168,9.07875,0.008117085,0.0045567867,0.00594688
t_348,-83.21168,9.1231,0.0087874355,0.004842571,0.0062977085
t_349,-83.12185,9.1231,0.0062926346,0.0036528504,0.00500504
t_35,-85.09815,9.87619,0.0190393,0.008797944,0.011789853
t_350,-83.16677,9.1231,0.0065917852,0.0037710504,0.005178199
t_351,-83.16677,9.16745,0.008830239,0.0048562572,0.006319669
t_352,-83.21168,9.16745,0.010239334,0.0055042203,0.007015662
t_353,-83.5261,9.07875,0.010751981,0.0055679544,0.0073630325
t_354,-83.48118,9.07875,0.013993784,0.007097101,0.008792206
t_355,-83.5261,9.1231,0.012036616,0.0061128144,0.008009008
t_356,-83.39135,9.1231,0.0115640825,0.0060140877,0.0077016167
t_357,-83.43626,9.1231,0.010027121,0.0052315374,0.0070028515
t_358,-83.48118,9.1231,0.009805374,0.0050923913,0.0069278125
t_359,-83.39135,9.16745,0.012311052,0.006298173,0.008081924
t_36,-85.14306,9.87619,0.01862444,0.008672751,0.011461844
t_360,-83.48118,9.16745,0.011197477,0.0056889104,0.007631483
t_361,-83.43626,9.16745,0.012469404,0.0063295197,0.008188905
t_362,-83.5261,9.16745,0.01414625,0.0070125395,0.009012527
t_363,-83.34643,9.16745,0.011991172,0.006193094,0.007903875
t_364,-83.34643,9.21178,0.009796166,0.0050850012,0.0069105816
t_365,-83.2566,9.21178,0.009524544,0.005042082,0.0067207897
t_366,-83.30152,9.21178,0.010554726,0.005496379,0.0072449343
t_367,-83.39135,9.25612,0.010482811,0.0053215055,0.0073259487
t_368,-83.30152,9.25612,0.010251007,0.0052869804,0.0071301176
t_369,-83.2566,9.25612,0.008497232,0.00450962,0.006266032
t_37,-85.18798,9.87619,0.016598156,0.007850292,0.010450308
t_370,-83.34643,9.25612,0.009397104,0.004862791,0.0067782723
t_371,-83.30152,9.30045,0.011028927,0.0055995686,0.007538581
t_372,-83.39135,9.30045,0.010584077,0.0053272243,0.0074374266
t_373,-83.12185,9.16745,0.0065926337,0.003767339,0.00517869
t_374,-83.12185,9.21178,0.0069023706,0.0038849232,0.0053575924
t_375,-83.16677,9.21178,0.007253364,0.0040224404,0.0055599427
t_376,-83.21168,9.21178,0.010273704,0.0054621515,0.007057536
t_377,-83.21168,9.25612,0.007997398,0.004308328,0.005987922
t_378,-83.16677,9.25612,0.0076012765,0.004153702,0.0057602013
t_379,-83.12185,9.25612,0.00722145,0.004005445,0.005541559
t_38,-85.09815,9.92044,0.017071074,0.007937902,0.010988054
t_380,-83.12185,9.30045,0.0075489217,0.0041287853,0.0057300827
t_381,-83.21168,9.30045,0.008389406,0.0044555455,0.006213069
t_382,-83.16677,9.30045,0.007959576,0.004288277,0.0059661902
t_383,-83.39135,9.21178,0.012140716,0.0061544604,0.008050741
t_384,-83.43626,9.21178,0.012638349,0.0063418765,0.008316433
t_385,-83.5261,9.21178,0.013249609,0.00654123,0.00867712
t_386,-83.48118,9.21178,0.015393226,0.0075351116,0.009574162
t_387,-83.43626,9.25612,0.011180797,0.0056044594,0.007694915
t_388,-83.5261,9.25612,0.01583163,0.007630762,0.009894456
t_389,-83.48118,9.25612,0.013981294,0.006846893,0.00902713
t_39,-85.41256,9.87619,0.011594108,0.0059265294,0.0077881394
t_390,-83.5261,9.30045,0.014609516,0.0070221676,0.009436301
t_391,-83.48118,9.30045,0.011887194,0.0058487575,0.008150588
t_392,-83.43626,9.30045,0.011186644,0.005566922,0.007771618
t_393,-83.2566,9.30045,0.0088384915,0.004630517,0.0064708437
t_394,-83.34643,9.30045,0.012578589,0.0062759477,0.0083045615
t_395,-83.34643,9.34477,0.010326568,0.0052043106,0.007324971
t_396,-83.39135,9.34477,0.011231542,0.00557307,0.0078002694
t_397,-83.2566,9.34477,0.009281933,0.004796566,0.0067253127
t_398,-83.30152,9.34477,0.009793273,0.004995815,0.0070187715
t_399,-83.30152,9.38909,0.010721326,0.005369074,0.007499515
t_4,-85.05323,9.74341,0.01726838,0.008047029,0.010947712
t_40,-85.45747,9.87619,0.013301135,0.006783623,0.008499906
t_400,-83.2566,9.38909,0.010486378,0.0052976403,0.007327942
t_401,-83.34643,9.38909,0.010882266,0.0054128137,0.0076442934
t_402,-83.39135,9.38909,0.013395256,0.006473783,0.008840746
t_403,-82.85236,8.90129,0.005048658,0.0034219997,0.004274183
t_404,-82.89727,8.90129,0.0054473463,0.0036191498,0.004496604
t_405,-82.94219,8.90129,0.0056787757,0.0037111985,0.004622579
t_406,-82.94219,8.94567,0.006022389,0.0038620376,0.0048089004
t_407,-82.85236,8.94567,0.005211878,0.0034752581,0.004363509
t_408,-82.89727,8.94567,0.0060352865,0.003917543,0.0048166406
t_409,-82.89727,8.99003,0.004379521,0.0028940968,0.0038829576
t_41,-85.45747,9.92044,0.009877094,0.005154314,0.006934983
t_410,-82.94219,8.99003,0.0049755704,0.0031988015,0.0042216014
t_411,-82.85236,8.99003,0.0050266236,0.0033151037,0.004251948
t_412,-82.98711,8.90129,0.0051750424,0.0033630396,0.0043341015
t_413,-83.07694,8.90129,0.00501041,0.003193526,0.00424615
t_414,-83.03202,8.90129,0.006502308,0.0040959953,0.005064947
t_415,-83.03202,8.94567,0.006671496,0.004137162,0.005155629
t_416,-82.98711,8.94567,0.0063075246,0.0039785914,0.004961996
t_417,-83.07694,8.94567,0.0060552484,0.0037411058,0.004825912
t_418,-83.03202,8.99003,0.0067617716,0.0041336752,0.00520583
t_419,-82.98711,8.99003,0.005224914,0.0033026624,0.004364346
t_42,-85.41256,9.92044,0.011366352,0.0057987724,0.007694499
t_420,-83.07694,8.99003,0.0065754154,0.0039819437,0.005109945
t_421,-83.07694,9.03439,0.00712855,0.0042326683,0.0054058405
t_422,-82.94219,9.03439,0.0047815437,0.003055451,0.004121683
t_423,-82.89727,9.03439,0.005393112,0.0034421736,0.0044566845
t_424,-82.94219,9.07875,0.0053316685,0.0033235338,0.0044291597
t_425,-82.94219,9.1231,0.005468939,0.003362857,0.0045117596
t_426,-82.94219,9.16745,0.005535375,0.0033655681,0.004557952
t_427,-83.03202,9.03439,0.00543047,0.003342555,0.004493043
t_428,-82.98711,9.03439,0.005184237,0.0032431122,0.0043504452
t_429,-83.07694,9.07875,0.006375399,0.003768271,0.005012461
t_43,-85.36764,9.92044,0.014464138,0.0071507865,0.009158434
t_430,-82.98711,9.07875,0.005228111,0.0032326968,0.0043846755
t_431,-83.03202,9.07875,0.005850801,0.0035292618,0.0047267666
t_432,-83.03202,9.1231,0.0059611225,0.0035502575,0.0047978326
t_433,-83.07694,9.1231,0.00600376,0.0035385278,0.004837414
t_434,-82.98711,9.1231,0.008486904,0.0049462155,0.0060837227
t_435,-82.98711,9.16745,0.0070925015,0.004158876,0.0053916667
t_436,-83.07694,9.16745,0.0062806006,0.0036444298,0.004998066
t_437,-82.94219,9.21178,0.005639552,0.0033905045,0.004625372
t_438,-82.94219,9.25612,0.007914896,0.0045631244,0.0058185416
t_439,-82.94219,9.30045,0.0074737305,0.0042853374,0.0056007714
t_44,-85.50239,9.92044,0.00939563,0.0049884743,0.006661222
t_440,-83.03202,9.16745,0.0075981882,0.0043763677,0.0056617153
t_441,-83.07694,9.21178,0.0065655545,0.003752831,0.0051630316
t_442,-82.98711,9.21178,0.005934273,0.003505554,0.0047970233
t_443,-83.03202,9.21178,0.0071824887,0.0041035833,0.0054530115
t_444,-82.98711,9.25612,0.0070963153,0.004068045,0.0054058624
t_445,-83.03202,9.25612,0.0065111937,0.0037293895,0.005131589
t_446,-83.07694,9.25612,0.0071489746,0.004005294,0.0054758447
t_447,-82.98711,9.30045,0.006430722,0.003698262,0.00508502
t_448,-83.07694,9.30045,0.007764676,0.0042712796,0.005801002
t_449,-83.03202,9.30045,0.0067848614,0.0038350513,0.005289761
t_45,-85.36764,9.96468,0.012348029,0.0061699213,0.008224549
t_450,-82.98711,9.34477,0.006684194,0.0037962168,0.005231612
t_451,-83.03202,9.34477,0.0070628407,0.003942104,0.00545015
t_452,-83.07694,9.34477,0.0074625243,0.00409563,0.0056803683
t_453,-83.03202,9.38909,0.0075589116,0.004152654,0.005716671
t_454,-83.07694,9.38909,0.0077720475,0.0042142635,0.0058584055
t_455,-82.98711,9.38909,0.0077392133,0.004284573,0.0057720174
t_456,-83.03202,9.4334,0.0076269154,0.0041586603,0.0057749487
t_457,-83.07694,9.4334,0.008084516,0.0043338477,0.006037973
t_458,-82.98711,9.4334,0.00727109,0.0040293117,0.005563686
t_459,-83.03202,9.4777,0.007909956,0.0042670597,0.005937676
t_46,-85.45747,9.96468,0.009592287,0.0050090877,0.0068129203
t_460,-82.94219,9.34477,0.006398553,0.0036940237,0.005061088
t_461,-82.94219,9.38909,0.008310086,0.004640248,0.006044144
t_462,-82.94219,9.4334,0.008540851,0.004718766,0.0061699008
t_463,-82.80744,9.522,0.006078074,0.0035642236,0.004879021
t_464,-82.76253,9.522,0.0071321144,0.0041766907,0.0054127416
t_465,-82.76253,9.5663,0.0059003998,0.003497865,0.0047744475
t_466,-82.80744,9.5663,0.007698969,0.004381698,0.005720994
t_467,-82.71761,9.5663,0.010265256,0.0057975664,0.006922444
t_468,-82.80744,9.61058,0.009128432,0.0050882264,0.0064359526
