# 20090108_M6.1_Cinchona median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_206,-83.48118,8.76815,0.00301056,0.003433097,0.0035285235
t_2060,-85.14306,10.75997,0.0045037675,0.004301238,0.0049686683
t_2061,-85.23289,10.80409,0.0045806644,0.0044587823,0.00489714
t_2062,-85.09815,10.80409,0.005709903,0.0052961535,0.005837759
t_2063,-85.18798,10.80409,0.005605189,0.005298808,0.0056607733
t_2064,-85.14306,10.80409,0.004804124,0.004563768,0.005142216
t_2065,-85.09815,10.84821,0.005585235,0.0052154115,0.0057126353
t_2066,-85.18798,10.84821,0.0046744375,0.004519029,0.004978289
t_2067,-85.23289,10.84821,0.005402011,0.005193452,0.00544702
t_2068,-85.14306,10.84821,0.0046055648,0.004413509,0.0049671032
t_2069,-85.36764,10.80409,0.0031661203,0.003308509,0.0037489163
t_207,-83.43626,8.76815,0.0024482354,0.002865232,0.0030636417
t_2070,-85.32273,10.80409,0.003367519,0.0034576156,0.003932481
t_2071,-85.32273,10.84821,0.0032594472,0.0033753426,0.0038325768
t_2072,-85.27781,10.84821,0.00372238,0.0037545604,0.004208866
t_2073,-85.36764,10.84821,0.0030878314,0.003251672,0.0036734606
t_2074,-85.27781,10.89232,0.0043897433,0.0043882146,0.004686645
t_2075,-85.32273,10.89232,0.0039914483,0.0040728212,0.0043695914
t_2076,-85.36764,10.89232,0.0039266315,0.004061312,0.004299549
t_2077,-85.32273,10.93642,0.0041772923,0.0042703054,0.004489958
t_2078,-85.27781,10.93642,0.0038010776,0.003874546,0.0042327945
t_2079,-85.50239,10.80409,0.003770307,0.0040150764,0.0041461024
t_208,-83.39135,8.81253,0.0033439966,0.0037675016,0.0037823091
t_2080,-85.45747,10.80409,0.0034464416,0.0036558993,0.0039192867
t_2081,-85.41256,10.84821,0.0035027675,0.0036833659,0.0039707078
t_2082,-85.50239,10.84821,0.0034823557,0.0037632685,0.0039236983
t_2083,-85.45747,10.84821,0.0036303543,0.0038561414,0.0040514045
t_2084,-85.41256,10.89232,0.0032881785,0.0034988911,0.0037937122
t_2085,-85.45747,10.89232,0.0031639924,0.0034246456,0.0036822697
t_2086,-85.50239,10.89232,0.0030647572,0.003374031,0.0035922697
t_2087,-85.45747,10.93642,0.0025820232,0.0028740782,0.0032101898
t_2088,-85.50239,10.93642,0.0029859766,0.003318885,0.0035237947
t_2089,-84.9634,10.67171,0.0064387275,0.005764101,0.006753495
t_209,-83.43626,8.81253,0.003120182,0.0035213742,0.003618137
t_2090,-85.05323,10.67171,0.0057278294,0.00523489,0.006060202
t_2091,-85.00832,10.67171,0.005998608,0.005432403,0.00634446
t_2092,-85.00832,10.71584,0.0069126408,0.0061683394,0.0069023655
t_2093,-84.9634,10.71584,0.0075948276,0.006681797,0.0074576824
t_2094,-85.05323,10.71584,0.0065630954,0.0059236106,0.0065812217
t_2095,-85.05323,10.75997,0.0085962005,0.007483237,0.007816819
t_2096,-84.9634,10.75997,0.009027367,0.0077739055,0.008289616
t_2097,-85.00832,10.75997,0.0066526863,0.0059715547,0.006667113
t_2098,-85.00832,10.80409,0.0071231765,0.0063693537,0.0069233472
t_2099,-84.9634,10.80409,0.008955731,0.0077202674,0.008158171
t_21,-85.27781,9.78768,0.006133151,0.005757811,0.0060327244
t_210,-83.5261,8.81253,0.0034066641,0.003756179,0.003848248
t_2100,-85.05323,10.80409,0.006139223,0.005611167,0.006193929
t_2101,-84.9634,10.84821,0.008281372,0.007243341,0.0076662838
t_2102,-85.05323,10.84821,0.008078957,0.007110247,0.0073750205
t_2103,-85.00832,10.84821,0.008436951,0.0073565375,0.0076722424
t_2104,-85.00832,10.89232,0.0083360495,0.0072844466,0.0075402614
t_2105,-85.05323,10.89232,0.008104373,0.0071238913,0.007327699
t_2106,-84.9634,10.89232,0.009357349,0.007948777,0.008221846
t_2107,-85.05323,10.93642,0.0077836257,0.0069074887,0.007076634
t_2108,-84.9634,10.93642,0.00976955,0.00810838,0.008374221
t_2109,-84.87357,10.80409,0.010186682,0.008589012,0.009119224
t_211,-83.48118,8.81253,0.0028034989,0.0031727473,0.0033697092
t_2110,-84.82865,10.80409,0.01351305,0.010518234,0.0111427475
t_2111,-84.91848,10.84821,0.009406645,0.00802944,0.008437017
t_2112,-84.87357,10.84821,0.011099379,0.009108875,0.009525154
t_2113,-84.82865,10.84821,0.011702163,0.0095181605,0.0099882055
t_2114,-84.87357,10.89232,0.0098114405,0.008292547,0.00867149
t_2115,-84.91848,10.89232,0.009897629,0.008307858,0.0086246645
t_2116,-84.82865,10.89232,0.011059634,0.009079657,0.009490974
t_2117,-84.82865,10.93642,0.01097754,0.008942472,0.009320101
t_2118,-84.91848,10.93642,0.0101811625,0.008387117,0.008690126
t_2119,-84.87357,10.93642,0.010361483,0.008555299,0.008880063
t_212,-83.39135,8.85692,0.0047376,0.004925998,0.0047686337
t_2120,-84.82865,10.98052,0.010234188,0.0084730005,0.008786604
t_2121,-85.00832,10.93642,0.008545417,0.0074011735,0.0075941435
t_2122,-85.00832,10.98052,0.008241864,0.007193535,0.007350065
t_2123,-85.05323,10.98052,0.008281415,0.007178169,0.007312435
t_2124,-85.5473,10.80409,0.00464419,0.004824241,0.004733525
t_2125,-85.59222,10.80409,0.0034782263,0.0038336625,0.0038986898
t_2126,-85.59222,10.84821,0.0031354562,0.0035192498,0.0036332293
t_2127,-85.5473,10.84821,0.003617207,0.0039401343,0.004008728
t_2128,-85.63714,10.84821,0.0039396067,0.0043215356,0.0042101555
t_2129,-85.63714,10.89232,0.0026379582,0.0030760865,0.00322356
t_213,-83.48118,8.85692,0.0039313626,0.0042267637,0.004238073
t_2130,-85.59222,10.89232,0.003418758,0.0038194882,0.0038421706
t_2131,-85.5473,10.89232,0.003053531,0.0034115359,0.003573854
t_2132,-85.5473,10.93642,0.0040692943,0.004392816,0.0043140347
t_2133,-85.59222,10.93642,0.0029860728,0.0034144593,0.0035074158
t_2134,-85.8168,10.93642,0.0021510413,0.0027429806,0.0028023543
t_2135,-85.8168,10.98052,0.0019165095,0.0024886301,0.002591812
t_2136,-85.77188,10.93642,0.0021720666,0.0027224752,0.002819725
t_2137,-85.72697,10.98052,0.002135212,0.0026578815,0.002786403
t_2138,-85.77188,10.98052,0.0020226461,0.0025711737,0.0026865345
t_2139,-85.68205,10.98052,0.002577341,0.0031041512,0.003165986
t_214,-83.12185,8.72375,0.0017737116,0.0023165543,0.0024584366
t_2140,-85.68205,11.02461,0.0029059923,0.0034721598,0.003425359
t_2141,-85.72697,11.02461,0.0025281336,0.0031199406,0.0031217595
t_2142,-85.77188,11.02461,0.0019655433,0.0025262807,0.0026356447
t_2143,-85.72697,11.06869,0.0020110153,0.0025603275,0.0026761822
t_2144,-85.68205,11.06869,0.0021196867,0.0026434467,0.0027726619
t_2145,-85.63714,10.93642,0.0024715508,0.0029199012,0.003081577
t_2146,-85.63714,10.98052,0.0024610662,0.002932293,0.00307141
t_2147,-85.59222,10.98052,0.0035450803,0.0039835307,0.0039223605
t_2148,-85.5473,10.98052,0.0027232077,0.0031199988,0.0032984975
t_2149,-85.63714,11.02461,0.003518565,0.0040217075,0.0038892147
t_215,-83.21168,8.76815,0.0019943092,0.0024864515,0.002659813
t_2150,-85.5473,11.02461,0.0028768426,0.0033061807,0.003419767
t_2151,-85.59222,11.02461,0.0034096146,0.0038790745,0.0038178565
t_2152,-85.63714,11.06869,0.00229608,0.0027997817,0.0029280083
t_2153,-85.59222,11.06869,0.0028385248,0.0033382592,0.0033795477
t_2154,-85.5473,11.06869,0.0033182937,0.0037733882,0.0037536628
t_2155,-85.68205,11.11277,0.0021021576,0.002648382,0.0027578329
t_2156,-85.63714,11.11277,0.002684041,0.0032478862,0.0032499165
t_2157,-85.5473,11.11277,0.002867338,0.0033511335,0.0034040615
t_2158,-85.59222,11.11277,0.0027748107,0.0032992226,0.003325982
t_2159,-85.5473,11.15684,0.002764239,0.0032731306,0.0033187994
t_216,-83.16677,8.76815,0.0020784505,0.0026101754,0.0027359168
t_2160,-85.59222,11.15684,0.0027009465,0.003249815,0.003264469
t_2161,-85.5473,11.2009,0.0021532695,0.0026368073,0.002801983
t_2162,-85.23289,10.89232,0.0039760666,0.003962215,0.0044062333
t_2163,-85.09815,10.89232,0.008005698,0.007046889,0.007199353
t_2164,-85.14306,10.89232,0.006344168,0.0058930693,0.0061229793
t_2165,-85.18798,10.89232,0.005201799,0.0050051557,0.0053245206
t_2166,-85.14306,10.93642,0.0067665484,0.006221412,0.0063451007
t_2167,-85.09815,10.93642,0.0070804735,0.006431978,0.0065916074
t_2168,-85.23289,10.93642,0.0057756077,0.0055328608,0.0056322254
t_2169,-85.18798,10.93642,0.0062487917,0.0058633066,0.005974807
t_217,-83.12185,8.76815,0.0016668136,0.002165343,0.002363774
t_2170,-85.09815,10.98052,0.007378429,0.006630602,0.0067234994
t_2171,-85.23289,10.98052,0.005155762,0.0050580446,0.005200528
t_2172,-85.36764,10.93642,0.004156355,0.0042972458,0.0044515803
t_2173,-85.32273,10.98052,0.003970557,0.004109401,0.004324668
t_2174,-85.27781,10.98052,0.0044961185,0.004537215,0.004722516
t_2175,-85.36764,10.98052,0.004104214,0.0042765494,0.0044000275
t_2176,-85.27781,11.02461,0.004151487,0.0042597656,0.004460447
t_2177,-85.32273,11.02461,0.00403772,0.0041999016,0.004358005
t_2178,-85.36764,11.02461,0.0039768266,0.0041884775,0.0042953948
t_2179,-85.27781,11.06869,0.004167704,0.0043079075,0.004454667
t_218,-83.21168,8.81253,0.0019438734,0.002400218,0.002620648
t_2180,-85.36764,11.06869,0.004195525,0.0044116112,0.004435202
t_2181,-85.32273,11.06869,0.0034341335,0.0036652382,0.0038975372
t_2182,-85.41256,10.93642,0.002691249,0.0029468758,0.0033150832
t_2183,-85.45747,10.98052,0.002455246,0.002768355,0.003098481
t_2184,-85.50239,10.98052,0.0025856013,0.0029312954,0.00318999
t_2185,-85.41256,10.98052,0.0033492574,0.0036130566,0.0038251858
t_2186,-85.41256,11.02461,0.0031573812,0.0034522933,0.0036672538
t_2187,-85.45747,11.02461,0.0031261377,0.003467264,0.0036328535
t_2188,-85.50239,11.02461,0.0035435448,0.0039186734,0.0039369515
t_2189,-85.50239,11.06869,0.004285186,0.0045902575,0.0044502583
t_219,-83.16677,8.81253,0.002331054,0.0028574045,0.0029581364
t_2190,-85.41256,11.06869,0.0036254083,0.00393551,0.0040136916
t_2191,-85.45747,11.06869,0.004149743,0.004448269,0.004371042
t_2192,-85.14306,10.98052,0.0068728467,0.0062995795,0.006368571
t_2193,-85.18798,10.98052,0.0053338734,0.0051695155,0.0053533516
t_2194,-85.18798,11.02461,0.0059627406,0.005683998,0.005727652
t_2195,-85.23289,11.02461,0.0040522744,0.0041275155,0.0044101654
t_2196,-85.09815,11.02461,0.0068186466,0.0062633534,0.006339347
t_2197,-85.14306,11.02461,0.0073099923,0.0065421234,0.0065910784
t_2198,-85.23289,11.06869,0.00509694,0.005064689,0.005111125
t_2199,-85.36764,11.11277,0.003423428,0.0037312286,0.003866601
t_22,-85.27781,9.83194,0.006174103,0.0057776333,0.0060843104
t_220,-83.12185,8.81253,0.0018199169,0.0023082625,0.0025045834
t_2200,-85.32273,11.11277,0.0038875618,0.004127079,0.004221515
t_2201,-85.50239,11.11277,0.002701671,0.0031349643,0.0032760748
t_2202,-85.45747,11.11277,0.0029124576,0.0033098934,0.0034522687
t_2203,-85.41256,11.11277,0.0031984749,0.003553699,0.0036845794
t_2204,-85.41256,11.15684,0.0039206734,0.004263704,0.0042043594
t_2205,-85.50239,11.15684,0.0025944458,0.0030511948,0.0031846445
t_2206,-85.45747,11.15684,0.0037635998,0.0041595846,0.0040821694
t_221,-83.16677,8.85692,0.0022447105,0.0027201585,0.0028831384
t_222,-83.12185,8.85692,0.0020596301,0.0025414864,0.0027184126
t_223,-83.21168,8.85692,0.001983597,0.002414053,0.0026617718
t_224,-83.30152,8.72375,0.002553347,0.0031000618,0.0031449955
t_225,-83.2566,8.76815,0.0023759818,0.0028903547,0.002997059
t_226,-83.34643,8.76815,0.0023931756,0.0028548827,0.0030134558
t_227,-83.30152,8.76815,0.0025899736,0.0030959432,0.0031781113
t_228,-83.34643,8.81253,0.0034943225,0.003936796,0.0038867116
t_229,-83.30152,8.81253,0.0037838318,0.004224895,0.004088348
t_23,-85.32273,9.83194,0.005398893,0.005172795,0.00550577
t_230,-83.2566,8.81253,0.0021738717,0.002624672,0.0028220932
t_231,-83.30152,8.85692,0.0026744592,0.003098781,0.0032555247
t_232,-83.2566,8.85692,0.0022808863,0.0027041435,0.0029187163
t_233,-83.34643,8.85692,0.0037430483,0.0041271676,0.0040776217
t_234,-83.5261,8.85692,0.004617271,0.004799198,0.0047202753
t_235,-83.43626,8.85692,0.0045679975,0.004789508,0.0046658693
t_236,-83.43626,8.90129,0.0047942395,0.004941336,0.004836022
t_237,-83.48118,8.90129,0.0051306128,0.0051818336,0.005069318
t_238,-83.5261,8.90129,0.0049674627,0.005048795,0.0049764006
t_239,-83.39135,8.90129,0.0033127018,0.0036481158,0.0037814346
t_24,-85.23289,9.83194,0.00793422,0.007091309,0.0072654653
t_240,-83.39135,8.94567,0.0033327276,0.0036229868,0.003809116
t_241,-83.5261,8.94567,0.0054034744,0.0053570583,0.005287718
t_242,-83.43626,8.94567,0.003504019,0.0037616862,0.003949166
t_243,-83.48118,8.94567,0.005197043,0.0052136737,0.0051382347
t_244,-83.03202,8.45728,0.0020802356,0.0029722743,0.0027633184
t_245,-83.07694,8.45728,0.0016415827,0.0024046954,0.0023619505
t_246,-82.98711,8.45728,0.0021009026,0.0030208323,0.0027851874
t_247,-83.03202,8.50171,0.0020079955,0.0028487497,0.002695129
t_248,-83.07694,8.50171,0.0019616096,0.0027665421,0.002651256
t_249,-82.98711,8.50171,0.0021236455,0.003010872,0.002799238
t_25,-85.27781,9.87619,0.0050420584,0.004801177,0.005322822
t_250,-83.03202,8.54613,0.0023506144,0.0032013257,0.0029832216
t_251,-82.98711,8.54613,0.0024961922,0.0033745265,0.0031063678
t_252,-83.07694,8.54613,0.0018168734,0.0025496662,0.0025165442
t_253,-83.07694,8.59054,0.0017708602,0.0024536413,0.0024696717
t_254,-82.94219,8.45728,0.0019527755,0.0028736007,0.0026593395
t_255,-82.94219,8.50171,0.0020243484,0.0029221685,0.0027167792
t_256,-82.89727,8.50171,0.0017730417,0.0026423517,0.0024950427
t_257,-82.94219,8.54613,0.0021763062,0.003061309,0.0028431104
t_258,-82.89727,8.54613,0.0017219649,0.0025407611,0.0024424288
t_259,-82.85236,8.59054,0.0013155263,0.0019891416,0.0020376847
t_26,-85.32273,9.87619,0.0049621733,0.0047782674,0.0052150516
t_260,-82.94219,8.59054,0.0021924877,0.0030439384,0.0028523663
t_261,-82.89727,8.59054,0.0019033485,0.0027314862,0.002603397
t_262,-82.94219,8.63495,0.001732253,0.0024521854,0.0024388696
t_263,-82.85236,8.63495,0.0013083423,0.0019473737,0.0020238925
t_264,-82.89727,8.63495,0.0014459074,0.002106985,0.002162089
t_265,-82.89727,8.67935,0.0016226844,0.0023060576,0.0023332832
t_266,-82.85236,8.67935,0.0014779193,0.0021451525,0.0021939569
t_267,-82.94219,8.67935,0.0013069216,0.001874543,0.0020172368
t_268,-82.94219,8.72375,0.0019766847,0.0026798444,0.0026553273
t_269,-82.85236,8.72375,0.0015113304,0.0021559198,0.0022221864
t_27,-85.23289,9.87619,0.0055757975,0.0052206805,0.005763824
t_270,-82.98711,8.59054,0.0021289405,0.0029421453,0.0027949684
t_271,-83.03202,8.59054,0.0024861393,0.00331009,0.0030909027
t_272,-82.98711,8.63495,0.0024369617,0.0032494213,0.0030499962
t_273,-83.07694,8.63495,0.0018010971,0.0024527009,0.0024938388
t_274,-83.03202,8.63495,0.0027478395,0.0035398332,0.003297235
t_275,-83.07694,8.67935,0.002095033,0.002767174,0.0027565479
t_276,-82.98711,8.67935,0.0018509002,0.0025338484,0.0025420424
t_277,-83.03202,8.67935,0.0020163332,0.0027038206,0.0026889439
t_278,-82.98711,8.72375,0.0014205641,0.0019675686,0.0021278593
t_279,-83.03202,8.72375,0.0015531171,0.0021039369,0.0022537967
t_28,-85.32273,9.92044,0.0053910394,0.005138938,0.005532894
t_280,-82.89727,8.72375,0.0016280538,0.0022779007,0.0023335419
t_281,-82.89727,8.76815,0.002080468,0.0027979624,0.0027465785
t_282,-82.94219,8.76815,0.0022981588,0.003016055,0.002930845
t_283,-82.94219,8.81253,0.0018617513,0.0024676956,0.002544764
t_284,-82.89727,8.81253,0.0021905103,0.0028890057,0.002839707
t_285,-82.89727,8.85692,0.0021967161,0.0028591626,0.0028436882
t_286,-82.94219,8.85692,0.0022953579,0.0029377933,0.0029270116
t_287,-82.85236,8.85692,0.0020537826,0.0027269032,0.0027209413
t_288,-83.07694,8.72375,0.0017482211,0.0023119166,0.0024357527
t_289,-83.07694,8.76815,0.0016057114,0.0021166925,0.0023056483
t_29,-85.09815,9.78768,0.0067694522,0.006147591,0.0067626415
t_290,-83.03202,8.76815,0.0015458161,0.0020686765,0.002248423
t_291,-82.98711,8.76815,0.0015906468,0.0021431574,0.002288968
t_292,-83.07694,8.81253,0.0020475881,0.0025950924,0.0027088826
t_293,-83.03202,8.81253,0.0017166028,0.0022377025,0.0024070924
t_294,-82.98711,8.81253,0.0021197249,0.002742298,0.002775992
t_295,-82.98711,8.85692,0.0022836754,0.0028916453,0.002916941
t_296,-83.07694,8.85692,0.0026799922,0.0032590847,0.003245932
t_297,-83.03202,8.85692,0.0020888452,0.0026361898,0.0027458419
t_298,-82.80744,8.85692,0.0018658586,0.0025355306,0.002554576
t_299,-82.80744,8.90129,0.0019143296,0.0025602248,0.0025960896
t_3,-85.05323,9.69914,0.008409742,0.0074415333,0.0078123226
t_30,-85.14306,9.78768,0.0056607653,0.0052509382,0.0059109703
t_300,-82.76253,8.90129,0.0013914257,0.0019463652,0.0020995094
t_301,-82.80744,8.94567,0.0019292189,0.0025442953,0.0026070925
t_302,-82.76253,8.94567,0.0017471036,0.0023570152,0.0024401566
t_303,-83.12185,8.90129,0.0023063216,0.0027803017,0.0029373039
t_304,-83.21168,8.90129,0.0026792814,0.003122202,0.0032576253
t_305,-83.16677,8.90129,0.0021066684,0.0025363346,0.002768263
t_306,-83.21168,8.94567,0.0023059433,0.0026895194,0.0029500832
t_307,-83.12185,8.94567,0.002284321,0.0027170966,0.0029194858
t_308,-83.16677,8.94567,0.0021086824,0.002509799,0.002778182
t_309,-83.16677,8.99003,0.0030376278,0.0034415324,0.0035523293
t_31,-85.18798,9.78768,0.007020853,0.006405922,0.0067534936
t_310,-83.12185,8.99003,0.0027707815,0.0032005792,0.0033341034
t_311,-83.21168,8.99003,0.0030234526,0.003394356,0.0035476005
t_312,-83.21168,9.03439,0.0031292613,0.003458304,0.0036396098
t_313,-83.34643,8.90129,0.0028044325,0.003162214,0.0033719405
t_314,-83.30152,8.90129,0.0028111115,0.0031989063,0.0033732534
t_315,-83.2566,8.90129,0.0026628566,0.0030735256,0.0032471034
t_316,-83.30152,8.94567,0.0025735078,0.0029129584,0.0031848426
t_317,-83.2566,8.94567,0.0027916029,0.0031662192,0.0033587685
t_318,-83.34643,8.94567,0.0035839994,0.0038951137,0.0039896127
t_319,-83.2566,8.99003,0.003072191,0.003411273,0.003592836
t_32,-85.09815,9.83194,0.0070253643,0.0063455803,0.0069801435
t_320,-83.30152,8.99003,0.0033076569,0.0036145174,0.0037848763
t_321,-83.34643,8.99003,0.0028503686,0.0031281726,0.0034290731
t_322,-83.34643,9.03439,0.0039457316,0.004148542,0.004287113
t_323,-83.43626,8.99003,0.003169835,0.0033882451,0.0037013597
t_324,-83.39135,8.99003,0.0034180882,0.0036617003,0.0038882715
t_325,-83.5261,8.99003,0.0041153086,0.0042385017,0.004444857
t_326,-83.48118,8.99003,0.0029066002,0.003121087,0.0035123746
t_327,-83.5261,9.03439,0.0031939521,0.0033392943,0.003774934
t_328,-83.43626,9.03439,0.0034811134,0.0036481943,0.0039623436
t_329,-83.48118,9.03439,0.0032782243,0.003433577,0.0038210223
t_33,-85.18798,9.83194,0.006827616,0.006241534,0.0066642673
t_330,-83.39135,9.03439,0.0039073536,0.0040837727,0.004273358
t_331,-83.39135,9.07875,0.0037932454,0.0039317817,0.0042077973
t_332,-83.43626,9.07875,0.0034530505,0.0035814962,0.0039614574
t_333,-83.30152,9.03439,0.0036452946,0.0038975063,0.0040539796
t_334,-83.2566,9.03439,0.0028569787,0.003149395,0.0034267446
t_335,-83.34643,9.07875,0.0033365504,0.003522867,0.0038420483
t_336,-83.30152,9.07875,0.0034619062,0.003676923,0.0039293095
t_337,-83.2566,9.07875,0.003492247,0.0037391805,0.003941513
t_338,-83.34643,9.1231,0.004424111,0.0044964417,0.0046718526
t_339,-83.2566,9.1231,0.0034841402,0.0036872297,0.0039486783
t_34,-85.14306,9.83194,0.0063368375,0.0058037844,0.006416748
t_340,-83.30152,9.1231,0.0039368668,0.00408415,0.0043041185
t_341,-83.2566,9.16745,0.0035312343,0.0036890397,0.003999157
t_342,-83.30152,9.16745,0.0040025767,0.0041010096,0.0043722615
t_343,-83.12185,9.03439,0.00253628,0.0029118715,0.003142615
t_344,-83.16677,9.03439,0.003033126,0.003395004,0.0035564022
t_345,-83.12185,9.07875,0.0028516555,0.0032024872,0.0034105578
t_346,-83.16677,9.07875,0.002872453,0.0031887386,0.003433567
t_347,-83.21168,9.07875,0.0031614248,0.0034472784,0.0036742364
t_348,-83.21168,9.1231,0.0034232063,0.0036626556,0.0038900226
t_349,-83.12185,9.1231,0.002448714,0.002763258,0.0030921223
t_35,-85.09815,9.87619,0.00742966,0.0066660405,0.007295076
t_350,-83.16677,9.1231,0.002564853,0.0028524557,0.0031988246
t_351,-83.16677,9.16745,0.0034392907,0.0036723253,0.0039027955
t_352,-83.21168,9.16745,0.0039956947,0.004161814,0.004332022
t_353,-83.5261,9.07875,0.0041854326,0.0042117876,0.0045476486
t_354,-83.48118,9.07875,0.0054961215,0.005367981,0.0054301857
t_355,-83.5261,9.1231,0.0046875803,0.0046217134,0.0049438323
t_356,-83.39135,9.1231,0.0045130593,0.0045470586,0.00475497
t_357,-83.43626,9.1231,0.003898329,0.0039551677,0.0043230974
t_358,-83.48118,9.1231,0.0038108656,0.0038499336,0.00427647
t_359,-83.39135,9.16745,0.0048031798,0.00475931,0.004986829
t_36,-85.14306,9.87619,0.0072809136,0.006569071,0.0070901224
t_360,-83.48118,9.16745,0.0043494427,0.0042980113,0.004707268
t_361,-83.43626,9.16745,0.004860297,0.004782375,0.0050518857
t_362,-83.5261,9.16745,0.005520107,0.005298087,0.005558641
t_363,-83.34643,9.16745,0.0046811434,0.0046806186,0.0048779305
t_364,-83.34643,9.21178,0.0038040925,0.0038406863,0.0042619207
t_365,-83.2566,9.21178,0.0037026498,0.0038100516,0.0041471194
t_366,-83.30152,9.21178,0.0041057616,0.004152416,0.0044694073
t_367,-83.39135,9.25612,0.0040638456,0.004014184,0.0045116483
t_368,-83.30152,9.25612,0.0039786245,0.00399125,0.0043949955
t_369,-83.2566,9.25612,0.003299358,0.0034055116,0.00386378
t_37,-85.18798,9.87619,0.0064788493,0.0059448173,0.0064631826
t_370,-83.34643,9.25612,0.003645196,0.003669657,0.004176352
t_371,-83.30152,9.30045,0.0042768563,0.0042230366,0.0046417336
t_372,-83.39135,9.30045,0.004096119,0.0040129335,0.0045734183
t_373,-83.12185,9.16745,0.0025646898,0.0028491856,0.0031985522
t_374,-83.12185,9.21178,0.0026840968,0.0029371597,0.0033078503
t_375,-83.16677,9.21178,0.0028200343,0.0030406765,0.0034322208
t_376,-83.21168,9.21178,0.004003568,0.004128289,0.004355875
t_377,-83.21168,9.25612,0.003106436,0.0032544087,0.0036934281
t_378,-83.16677,9.25612,0.0029534837,0.0031383496,0.0035538888
t_379,-83.12185,9.25612,0.0028066325,0.0030269453,0.003419748
t_38,-85.09815,9.92044,0.006643865,0.0060141142,0.0067985496
t_380,-83.12185,9.30045,0.0029317199,0.0031182924,0.0035337235
t_381,-83.21168,9.30045,0.0032556914,0.0033630957,0.0038291297
t_382,-83.16677,9.30045,0.0030901493,0.0032378752,0.0036782543
t_383,-83.39135,9.21178,0.0047245417,0.004647257,0.0049635386
t_384,-83.43626,9.21178,0.0049159657,0.004787604,0.005125719
t_385,-83.5261,9.21178,0.005145163,0.0049366285,0.0053452654
t_386,-83.48118,9.21178,0.006016162,0.0056872717,0.0058991727
t_387,-83.43626,9.25612,0.0043314486,0.0042258482,0.004736458
t_388,-83.5261,9.25612,0.0061578187,0.005749768,0.0060845357
t_389,-83.48118,9.25612,0.005427291,0.0051606456,0.0055536577
t_39,-85.41256,9.87619,0.0045230044,0.004486274,0.0048151333
t_390,-83.5261,9.30045,0.005642863,0.005279219,0.005788505
t_391,-83.48118,9.30045,0.0045905886,0.0043997616,0.005003817
t_392,-83.43626,9.30045,0.0043249046,0.004190637,0.0047751362
t_393,-83.2566,9.30045,0.0034282552,0.0034938212,0.0039863237
t_394,-83.34643,9.30045,0.0048823664,0.0047305557,0.0051102587
t_395,-83.34643,9.34477,0.0039924867,0.003916743,0.004499905
t_396,-83.39135,9.34477,0.004336917,0.0041903667,0.0047869487
t_397,-83.2566,9.34477,0.0035952704,0.0036150252,0.004137946
t_398,-83.30152,9.34477,0.0037902019,0.003762777,0.0043154997
t_399,-83.30152,9.38909,0.004140775,0.004037026,0.004602508
t_4,-85.05323,9.74341,0.0067270664,0.0060988097,0.006776045
t_40,-85.45747,9.87619,0.005218344,0.0051349755,0.005255107
t_400,-83.2566,9.38909,0.004054446,0.003986773,0.0045013973
t_401,-83.34643,9.38909,0.0041970764,0.0040654624,0.004685818
t_402,-83.39135,9.38909,0.005157869,0.004855792,0.005411268
t_403,-82.85236,8.90129,0.0019680061,0.002590087,0.002642275
t_404,-82.89727,8.90129,0.0021242306,0.002739287,0.00277975
t_405,-82.94219,8.90129,0.0022145594,0.0028089334,0.002857598
t_406,-82.94219,8.94567,0.0023490563,0.0029230146,0.00297268
t_407,-82.85236,8.94567,0.0020314592,0.0026303388,0.002697427
t_408,-82.89727,8.94567,0.0023553695,0.0029650605,0.0029775058
t_409,-82.89727,8.99003,0.0017053369,0.0021903692,0.0024002334
t_41,-85.45747,9.92044,0.0038464277,0.0039016218,0.004287562
t_410,-82.94219,8.99003,0.0019373876,0.0024209404,0.002609514
t_411,-82.85236,8.99003,0.0019578822,0.0025090436,0.0026283702
t_412,-82.98711,8.90129,0.0020155217,0.0025453956,0.0026792376
t_413,-83.07694,8.90129,0.0019510426,0.0024170477,0.0026248062
t_414,-83.03202,8.90129,0.0025377618,0.0031001207,0.003130993
t_415,-83.03202,8.94567,0.0026031437,0.0031311603,0.0031869141
t_416,-82.98711,8.94567,0.0024605112,0.00301119,0.0030672713
t_417,-83.07694,8.94567,0.0023587865,0.0028313678,0.0029830495
t_418,-83.03202,8.99003,0.0026372068,0.0031283577,0.0032177563
t_419,-82.98711,8.99003,0.0020344255,0.002499499,0.0026976923
t_42,-85.41256,9.92044,0.004430821,0.00438953,0.0047572013
t_420,-83.07694,8.99003,0.0025622656,0.0030134623,0.0031584094
t_421,-83.07694,9.03439,0.0027788447,0.0032029443,0.0033409938
t_422,-82.94219,9.03439,0.001861705,0.002312319,0.0025475891
t_423,-82.89727,9.03439,0.0021002123,0.0026050475,0.0027547267
t_424,-82.94219,9.07875,0.002075694,0.002515005,0.0027373987
t_425,-82.94219,9.1231,0.0021288479,0.0025444897,0.0027881113
t_426,-82.94219,9.16745,0.0021543081,0.0025461656,0.002816186
