# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_6173,2.46789,34.08496,0.011602634,0.005770251
t_6174,2.36165,34.09497,0.010565593,0.005082132
t_6175,2.48,34.17334,0.013975348,0.0076596607
t_6176,2.37364,34.18338,0.013134233,0.006989665
t_6177,2.38569,34.27179,0.011790287,0.006345667
t_6178,2.3978,34.36019,0.013338013,0.0077157626
t_6179,2.40995,34.44858,0.013647245,0.008251833
t_618,6.64183,34.59574,0.011085383,0.0042858925
t_6180,2.42216,34.53697,0.015687753,0.010232989
t_6181,2.31533,34.54705,0.013077478,0.00802979
t_6182,2.19644,34.46859,0.013564075,0.008004084
t_6183,2.20844,34.55704,0.014206938,0.008805279
t_6184,2.22048,34.6455,0.01749909,0.012045438
t_6185,2.28614,34.72893,0.017996343,0.012920864
t_6186,2.23258,34.73394,0.017869104,0.012730245
t_6187,2.179,34.73894,0.018172035,0.0129922405
t_6188,2.12542,34.74391,0.018008202,0.012756049
t_6189,2.29223,34.77314,0.017321305,0.012420677
t_619,6.86862,34.65469,0.01039734,0.003769929
t_6190,2.23865,34.77816,0.018595314,0.013655623
t_6191,2.18504,34.78317,0.018602066,0.0136066
t_6192,2.10149,34.56694,0.014119953,0.008620799
t_6193,1.9945,34.57675,0.0149952,0.009191261
t_6194,2.11343,34.65543,0.015446012,0.01001701
t_6195,2.00632,34.66526,0.015259467,0.009721206
t_6196,2.07182,34.74885,0.017767262,0.012437006
t_6197,2.0182,34.75378,0.016879607,0.011481214
t_6198,1.96458,34.75868,0.017024081,0.011545808
t_6199,2.0778,34.7931,0.0176946,0.012510273
t_62,7.28469,32.37796,0.005197548,0.00042179652
t_620,6.76363,34.66867,0.010876977,0.0041535352
t_6200,2.02416,34.79803,0.0166172,0.011397695
t_6201,1.97051,34.80294,0.017063113,0.011736954
t_6202,2.43442,34.62536,0.016780816,0.0115579665
t_6203,2.32748,34.63547,0.014866444,0.0097746635
t_6204,2.44674,34.71374,0.018962493,0.014124547
t_6205,2.39322,34.71883,0.01875072,0.013839646
t_6206,2.33969,34.72389,0.01881036,0.013863072
t_6207,2.45292,34.75793,0.018564008,0.013841444
t_6208,2.39937,34.76302,0.019115876,0.014395867
t_6209,2.34581,34.76809,0.018764075,0.01395139
t_621,6.65856,34.68256,0.011594425,0.0046912734
t_6210,2.45911,34.80212,0.020070048,0.015709458
t_6211,2.40553,34.80722,0.019017283,0.014438142
t_6212,2.13143,34.78814,0.018254872,0.01316387
t_6213,2.29834,34.81735,0.016923882,0.012223684
t_6214,2.24473,34.82238,0.018847326,0.0140800895
t_6215,2.1911,34.82739,0.018401152,0.013535438
t_6216,2.13746,34.83238,0.018390613,0.013456946
t_6217,2.25082,34.8666,0.018865712,0.014255023
t_6218,2.19717,34.87162,0.017919034,0.013210674
t_6219,2.1435,34.87662,0.018001938,0.013217109
t_622,7.60153,34.55445,0.008475943,0.0021591526
t_6220,2.25693,34.91082,0.017605124,0.013156999
t_6221,2.20325,34.91585,0.018974226,0.014463423
t_6222,2.35195,34.8123,0.01964792,0.015109323
t_6223,2.46532,34.8463,0.019296885,0.014961515
t_6224,2.41171,34.85141,0.020211704,0.015963277
t_6225,2.3581,34.8565,0.01852887,0.014034779
t_6226,2.30447,34.86156,0.019497368,0.015015762
t_6227,2.47153,34.89049,0.020807026,0.01686455
t_6228,2.4179,34.89561,0.02093005,0.016988637
t_6229,2.36426,34.9007,0.01851656,0.014201607
t_623,7.49705,34.56902,0.007639795,0.001979644
t_6230,2.3106,34.90577,0.017624713,0.01324997
t_6231,2.47777,34.93467,0.018233588,0.014235539
t_6232,2.0838,34.83734,0.017375832,0.012356415
t_6233,2.03013,34.84228,0.017150534,0.012060855
t_6234,1.97645,34.8472,0.017160062,0.011988233
t_6235,2.08981,34.88159,0.017378042,0.0125266975
t_6236,2.03612,34.88654,0.016963651,0.012051335
t_6237,1.98241,34.89146,0.015656753,0.01078648
t_6238,2.09584,34.92583,0.016363986,0.011753344
t_6239,2.04212,34.93079,0.016094606,0.011424833
t_624,7.3925,34.58351,0.007835177,0.0021364253
t_6240,1.98838,34.93572,0.015841516,0.011111881
t_6241,2.10188,34.97007,0.015685195,0.01130542
t_6242,2.14955,34.92085,0.016936556,0.012364388
t_6243,2.26305,34.95504,0.02035923,0.01624773
t_6244,2.20934,34.96007,0.018695101,0.014340065
t_6245,2.15562,34.96508,0.016636057,0.012257805
t_6246,2.26919,34.99925,0.01832917,0.014228608
t_6247,2.21545,35.0043,0.019292686,0.015135404
t_6248,2.1617,35.00932,0.017211588,0.0129729435
t_6249,2.27534,35.04347,0.01957866,0.015691608
t_625,7.72373,34.62615,0.0077637034,0.0018958804
t_6250,2.22157,35.04852,0.018890053,0.0148921935
t_6251,2.16779,35.05355,0.01807984,0.013990922
t_6252,2.58504,34.92435,0.019847441,0.016016712
t_6253,2.53141,34.92952,0.021325653,0.017674424
t_6254,2.64499,34.96331,0.020170763,0.016601797
t_6255,2.59134,34.96852,0.02207214,0.018779904
t_6256,2.53768,34.9737,0.019385004,0.015657885
t_6257,2.65133,35.00747,0.019503446,0.016084926
t_6258,2.59766,35.01268,0.018142914,0.014637378
t_6259,2.54397,35.01787,0.017731817,0.014168794
t_626,7.61923,34.64085,0.008173213,0.0021189537
t_6260,2.49027,35.02303,0.021089016,0.017633496
t_6261,2.65768,35.05162,0.016988391,0.013707057
t_6262,1.06144,34.03042,0.0103732245,0.0036683357
t_6263,1.1788,34.11033,0.01104039,0.00425713
t_6264,1.07206,34.11922,0.01169429,0.004504817
t_6265,1.18956,34.19909,0.010776494,0.0042962763
t_6266,1.08272,34.20801,0.011529322,0.004587783
t_6267,1.20038,34.28784,0.012192186,0.0052723354
t_6268,1.09343,34.29679,0.010991345,0.0044761393
t_6269,1.21125,34.37659,0.012476245,0.0056474847
t_627,7.51465,34.65547,0.0078005833,0.0020905165
t_6270,1.10418,34.38558,0.012149907,0.005316628
t_6271,1.11498,34.47435,0.0131422365,0.0061544
t_6272,1.39213,34.09227,0.011254204,0.004567556
t_6273,1.28549,34.10134,0.010961494,0.0043152515
t_6274,1.29636,34.19007,0.011614101,0.004854835
t_6275,1.30729,34.2788,0.012724136,0.005725812
t_6276,1.31826,34.36752,0.013498426,0.006468722
t_6277,1.32928,34.45624,0.01271879,0.006149734
t_6278,1.22216,34.46534,0.01310312,0.0062666433
t_6279,1.34035,34.54495,0.01398091,0.0072634206
t_628,7.41,34.67001,0.008663187,0.0024957333
t_6280,1.23312,34.55408,0.013611858,0.0068405946
t_6281,1.35147,34.63366,0.015284545,0.008591309
t_6282,1.00776,34.48327,0.013903518,0.006618067
t_6283,0.9005,34.4921,0.013437416,0.0061090775
t_6284,0.79318,34.50083,0.010053534,0.003965547
t_6285,1.0185,34.57207,0.012040695,0.0055010617
t_6286,0.91113,34.58093,0.013641965,0.006433239
t_6287,0.8037,34.58969,0.011323872,0.0047944332
t_6288,0.9218,34.66976,0.012535893,0.00584838
t_6289,0.81427,34.67855,0.011830007,0.0052585565
t_629,7.74161,34.7125,0.0063845012,0.0015244546
t_6290,0.93252,34.75858,0.012658491,0.0061227707
t_6291,0.82488,34.7674,0.011499363,0.005242315
t_6292,1.12583,34.56313,0.014604279,0.0075298734
t_6293,1.13673,34.65189,0.013095641,0.0065398403
t_6294,1.02929,34.66087,0.011688287,0.0054824813
t_6295,1.14767,34.74066,0.013396732,0.0069680098
t_6296,1.04012,34.74967,0.012209291,0.0060033547
t_6297,1.21248,34.82487,0.013708378,0.007510143
t_6298,1.15867,34.82942,0.012893003,0.006841341
t_6299,1.10484,34.83395,0.0135908825,0.0072390786
t_63,7.18263,32.39147,0.0065334374,0.0005911185
t_630,7.63701,34.72725,0.0067248833,0.0017044167
t_6300,1.051,34.83846,0.012394676,0.0063277497
t_6301,1.16418,34.8738,0.013628586,0.0074738204
t_6302,1.24412,34.64282,0.015327615,0.0085222665
t_6303,1.36263,34.72236,0.015380804,0.008885753
t_6304,1.25518,34.73156,0.014790953,0.008207772
t_6305,1.37385,34.81106,0.015471892,0.009196674
t_6306,1.32007,34.81569,0.0138988495,0.007836098
t_6307,1.26628,34.82029,0.01362458,0.007541538
t_6308,1.37948,34.85541,0.015013811,0.008929866
t_6309,1.32567,34.86004,0.014765158,0.008631655
t_631,7.53233,34.74192,0.006518664,0.001717041
t_6310,1.27185,34.86465,0.014182695,0.008078723
t_6311,1.21802,34.86924,0.014488087,0.008219086
t_6312,0.99715,34.84294,0.012627635,0.0063918848
t_6313,0.94329,34.8474,0.012525947,0.0062353504
t_6314,0.88942,34.85184,0.01237972,0.0060516475
t_6315,0.83553,34.85625,0.011754414,0.0055739735
t_6316,0.78164,34.86064,0.011602108,0.0053970674
t_6317,1.00258,34.88734,0.012663473,0.0065184436
t_6318,0.94869,34.89181,0.013444475,0.006959755
t_6319,0.89479,34.89625,0.011970499,0.005887426
t_632,7.07839,34.62647,0.009616664,0.0031479422
t_6320,0.84088,34.90067,0.012639238,0.0062249037
t_6321,0.78695,34.90507,0.012536315,0.0060661696
t_6322,1.54654,34.8857,0.01434216,0.00881231
t_6323,1.49274,34.89041,0.015817786,0.009938887
t_6324,1.43893,34.8951,0.015830576,0.009855089
t_6325,1.55227,34.93003,0.015609941,0.009993731
t_6326,1.49845,34.93474,0.015272224,0.009606814
t_6327,1.44461,34.93944,0.015033585,0.009307508
t_6328,1.55802,34.97435,0.015332836,0.009899971
t_6329,1.50417,34.97907,0.014413239,0.009042759
t_633,6.97354,34.64062,0.01013508,0.003507585
t_6330,1.4503,34.98377,0.013069202,0.007899663
t_6331,1.39643,34.98845,0.013715559,0.008294587
t_6332,1.11033,34.87834,0.013588149,0.0073488187
t_6333,1.05646,34.88285,0.012727747,0.0066541457
t_6334,1.16971,34.91817,0.013776055,0.007697449
t_6335,1.11583,34.92272,0.012833656,0.0069275517
t_6336,1.06193,34.92724,0.012185074,0.0063944617
t_6337,1.17525,34.96255,0.013629142,0.007705444
t_6338,1.12134,34.9671,0.013554334,0.0075497576
t_6339,1.06741,34.97163,0.011732962,0.0061942125
t_634,7.30527,34.68446,0.008625696,0.0025926325
t_6340,1.1808,35.00693,0.012464228,0.0069817225
t_6341,1.12686,35.01149,0.013749858,0.0078070285
t_6342,1.38511,34.89976,0.015130759,0.009155275
t_6343,1.33128,34.9044,0.013614963,0.007871582
t_6344,1.27743,34.90901,0.01487726,0.008749071
t_6345,1.22358,34.91361,0.01611022,0.009770662
t_6346,1.39076,34.94411,0.014377043,0.008678905
t_6347,1.3369,34.94875,0.014200408,0.008440059
t_6348,1.28303,34.95338,0.013799455,0.008033525
t_6349,1.22914,34.95797,0.013458945,0.0076807486
t_635,7.20047,34.69883,0.008085071,0.002494963
t_6350,1.34254,34.99311,0.015652109,0.009754238
t_6351,1.28864,34.99774,0.01434438,0.0085742995
t_6352,1.00803,34.93174,0.012490417,0.006505478
t_6353,0.95411,34.93622,0.012227034,0.0062386473
t_6354,0.90018,34.94067,0.012672628,0.006437869
t_6355,0.84624,34.9451,0.011479628,0.005585028
t_6356,0.79228,34.9495,0.011512239,0.0055177277
t_6357,1.01348,34.97614,0.012379153,0.006532616
t_6358,0.95953,34.98062,0.011368275,0.0057800063
t_6359,0.90558,34.98508,0.009893642,0.0047851647
t_636,7.0956,34.71311,0.007445441,0.002348552
t_6360,0.85161,34.98952,0.010936506,0.0053383824
t_6361,0.79762,34.99393,0.011464371,0.0055770976
t_6362,1.60527,34.07385,0.011101874,0.0046713995
t_6363,1.72307,34.15311,0.011148792,0.004992949
t_6364,1.61647,34.16249,0.010947651,0.0047872094
t_6365,1.73443,34.24172,0.011867047,0.005638888
t_6366,1.62772,34.25112,0.012437728,0.00588795
t_6367,1.74584,34.33032,0.012771236,0.006455903
t_6368,1.63902,34.33975,0.013379574,0.0067533655
t_6369,1.75729,34.41891,0.013960374,0.007551064
t_637,6.99065,34.7273,0.009633574,0.0033818553
t_6370,1.65036,34.42838,0.011781804,0.005936738
t_6371,1.66176,34.517,0.014097408,0.0077853105
t_6372,1.81821,34.05507,0.010305622,0.0044044163
t_6373,1.93613,34.13409,0.010894261,0.005015483
t_6374,1.82963,34.14365,0.01248158,0.0058860416
t_6375,1.84109,34.23222,0.011751347,0.00566635
t_6376,1.85261,34.32079,0.012346069,0.00628545
t_6377,1.86417,34.40935,0.014024892,0.0077222935
t_6378,1.87579,34.49791,0.013758681,0.007802013
t_6379,1.7688,34.5075,0.013885783,0.0077645765
t_638,7.32275,34.771,0.006904893,0.002017974
t_6380,1.88745,34.58646,0.015072158,0.009118062
t_6381,1.78036,34.59609,0.016157335,0.009951253
t_6382,1.50982,34.17177,0.010765928,0.004592391
t_6383,1.40311,34.18097,0.011972359,0.005169148
t_6384,1.52096,34.26044,0.012832476,0.0060301223
t_6385,1.41415,34.26966,0.012271267,0.0055574384
t_6386,1.53215,34.3491,0.01315077,0.0064725447
t_6387,1.42523,34.35836,0.013232313,0.0064037973
t_6388,1.54339,34.43776,0.013869348,0.007224365
t_6389,1.43636,34.44704,0.013747518,0.0070000445
t_639,7.21785,34.78541,0.008461238,0.0027164351
t_6390,1.55467,34.52641,0.014724624,0.008141385
t_6391,1.44754,34.53573,0.014373179,0.0077143307
t_6392,1.67321,34.60562,0.015228123,0.008961349
t_6393,1.68471,34.69423,0.015884377,0.009807916
t_6394,1.74994,34.77805,0.015679324,0.009990864
t_6395,1.69625,34.78284,0.016218195,0.010386252
t_6396,1.64255,34.7876,0.015796646,0.009920602
t_6397,1.58884,34.79234,0.015762797,0.009803783
t_6398,1.75576,34.82235,0.0151508795,0.009692778
t_6399,1.70205,34.82714,0.016506797,0.010794801
t_64,7.0805,32.4049,0.0063312296,0.0005900797
t_640,7.11288,34.79974,0.00847542,0.0028402826
t_6400,1.64832,34.83191,0.01567665,0.0099575715
t_6401,1.59457,34.83666,0.0150455795,0.009333189
t_6402,1.56601,34.61506,0.016029209,0.009587588
t_6403,1.45876,34.6244,0.0154327545,0.008863
t_6404,1.5774,34.7037,0.016314818,0.010083033
t_6405,1.47004,34.71308,0.015710315,0.009343571
t_6406,1.53511,34.79706,0.015472727,0.009462249
t_6407,1.48137,34.80175,0.014695973,0.008728058
t_6408,1.42761,34.80642,0.015528831,0.00933437
t_6409,1.54082,34.84138,0.014629253,0.008902795
t_641,7.00783,34.81398,0.008193383,0.0028384817
t_6410,1.48705,34.84608,0.015971988,0.009947414
t_6411,1.43327,34.85076,0.015515852,0.0094490275
t_6412,1.89917,34.67501,0.015822317,0.010056315
t_6413,1.79196,34.68467,0.016539386,0.010577079
t_6414,1.91094,34.76356,0.01581799,0.010361513
t_6415,1.85729,34.76841,0.0154422745,0.0099567855
t_6416,1.80362,34.77324,0.015147424,0.009625709
t_6417,1.91684,34.80783,0.015120269,0.009923813
t_6418,1.86316,34.81269,0.015893074,0.01050075
t_6419,1.80947,34.81753,0.015582392,0.010145222
t_642,6.55342,34.69637,0.011595387,0.0048558605
t_6420,1.92276,34.85209,0.016023984,0.010860843
t_6421,1.86905,34.85697,0.016693413,0.0113782985
t_6422,1.81533,34.86181,0.015880909,0.0105580725
t_6423,1.7616,34.86664,0.015768763,0.010369175
t_6424,1.92869,34.89636,0.01731009,0.012207209
t_6425,1.87495,34.90124,0.01762695,0.0124329105
t_6426,1.8212,34.9061,0.0155178355,0.010399084
t_6427,1.76744,34.91093,0.015712157,0.010473108
t_6428,1.93463,34.94063,0.014660856,0.009998893
t_6429,1.88087,34.94552,0.016387023,0.011417305
t_643,6.88563,34.74141,0.009935638,0.0036602987
t_6430,1.82709,34.95038,0.015113878,0.010207246
t_6431,1.7733,34.95522,0.014746296,0.00980357
t_6432,1.70785,34.87144,0.01623571,0.010689277
t_6433,1.65409,34.87622,0.015169732,0.009673136
t_6434,1.60032,34.88097,0.016156308,0.010431348
t_6435,1.71367,34.91574,0.01647042,0.011050838
t_6436,1.65988,34.92053,0.016180813,0.010692151
t_6437,1.60608,34.92529,0.015393587,0.0099091735
t_6438,1.7195,34.96004,0.014985536,0.009909081
t_6439,1.66569,34.96483,0.01447805,0.009391844
t_644,6.78053,34.75544,0.009945249,0.0038096586
t_6440,1.61186,34.9696,0.014173906,0.009048624
t_6441,1.72534,35.00433,0.015892582,0.010837962
t_6442,1.94058,34.98489,0.015258025,0.010668161
t_6443,1.88679,34.98979,0.015363995,0.010669629
t_6444,1.83299,34.99466,0.016071932,0.011197719
t_6445,1.77917,34.99951,0.016895615,0.011846939
t_6446,1.89273,35.03406,0.015119867,0.01060925
t_6447,1.8389,35.03894,0.014996669,0.010407814
t_6448,1.78506,35.0438,0.015566019,0.010806082
t_6449,1.89869,35.07833,0.01787081,0.013303323
t_645,6.67536,34.76938,0.011389428,0.004712094
t_6450,1.84483,35.08322,0.01821194,0.013539996
t_6451,1.79095,35.08808,0.017587218,0.012817426
t_6452,1.56378,35.01867,0.014535496,0.009379884
t_6453,1.5099,35.0234,0.015996138,0.010507354
t_6454,1.45601,35.02811,0.0139611,0.0087140845
t_6455,1.4021,35.03279,0.014767232,0.009252451
t_6456,1.56955,35.06299,0.014168121,0.009215788
t_6457,1.51564,35.06773,0.011624169,0.0071203993
t_6458,1.46172,35.07245,0.015840167,0.010399831
t_6459,1.40779,35.07714,0.016473303,0.010857002
t_646,6.57012,34.78323,0.010577762,0.0044387
t_6460,1.57534,35.10731,0.0127121685,0.0081675155
t_6461,1.5214,35.11206,0.015121737,0.010036125
t_6462,2.68592,34.86979,0.021860234,0.018373104
t_6463,2.79943,34.90343,0.02290459,0.019958481
t_6464,2.74585,34.9087,0.023276974,0.020604424
t_6465,2.69226,34.91394,0.020204306,0.016500315
t_6466,2.80584,34.94756,0.022760173,0.019789198
t_6467,2.75223,34.95283,0.02308853,0.020240841
t_6468,2.69862,34.95808,0.02146169,0.01809874
t_6469,2.81226,34.99169,0.022723291,0.01984893
t_647,6.9027,34.82813,0.008598906,0.0031401261
t_6470,2.75863,34.99697,0.022142895,0.019103618
t_6471,2.70499,35.00223,0.019938424,0.016593112
t_6472,2.96007,34.8875,0.022426365,0.019293096
t_6473,2.90654,34.89283,0.022486182,0.019362463
t_6474,2.85299,34.89814,0.023157636,0.020356331
t_6475,3.02011,34.92624,0.022912748,0.020048343
t_6476,2.96656,34.93161,0.022754114,0.01982772
t_6477,2.913,34.93695,0.023068849,0.020239241
t_6478,2.85943,34.94227,0.02445193,0.022609033
t_6479,2.97307,34.97571,0.023867497,0.021429384
t_648,6.79751,34.8422,0.007948815,0.0029626102
t_6480,2.91948,34.98106,0.02539423,0.024266155
t_6481,2.86588,34.98639,0.023047606,0.020287309
t_6482,2.97959,35.01981,0.023463551,0.02097814
t_6483,2.92598,35.02517,0.023767285,0.0213542
t_6484,2.87235,35.03051,0.02261156,0.019886771
t_6485,2.98613,35.06391,0.024109552,0.02192549
t_6486,2.93248,35.06928,0.023686571,0.021372344
t_6487,2.87883,35.07463,0.021911541,0.01925299
t_6488,2.99268,35.10801,0.022998083,0.020732326
t_6489,2.93901,35.11339,0.023317903,0.021081058
t_649,6.69224,34.85619,0.007956562,0.003083423
t_6490,2.88532,35.11874,0.022564417,0.020174928
t_6491,2.99924,35.15211,0.02567222,0.024172729
t_6492,2.8187,35.03582,0.021215947,0.018254196
t_6493,2.76504,35.04111,0.020505952,0.017437242
t_6494,2.71137,35.04638,0.019950233,0.016796373
t_6495,2.82515,35.07995,0.019220328,0.016299402
t_6496,2.77147,35.08525,0.020161781,0.017256344
t_6497,2.71777,35.09052,0.02252062,0.019833256
t_6498,2.83162,35.12407,0.022000827,0.01949891
t_6499,2.77791,35.12938,0.023922963,0.021720322
t_65,6.9783,32.41825,0.0063618943,0.00061805005
t_650,6.5869,34.87008,0.0076493,0.0030497583
t_6500,2.72418,35.13466,0.02264035,0.020141182
t_6501,2.67044,35.13993,0.024760075,0.02277275
t_6502,2.60398,35.05684,0.021509813,0.018396074
t_6503,2.55027,35.06204,0.022368964,0.019360876
t_6504,2.49654,35.06721,0.022517737,0.019503634
t_6505,2.66405,35.09577,0.023174323,0.020580322
t_6506,2.61033,35.101,0.022859083,0.020148436
t_6507,2.55659,35.10621,0.023320705,0.02069079
t_6508,2.50283,35.11139,0.024025496,0.021656837
t_6509,2.61668,35.14516,0.023038406,0.020513188
t_651,6.81456,34.92896,0.00814436,0.0031402144
t_6510,2.56291,35.15038,0.022917489,0.020316213
t_6511,2.50913,35.15557,0.02481978,0.022863563
t_6512,3.04633,35.10261,0.023189614,0.02097653
t_6513,3.16025,35.13582,0.026736092,0.025670469
t_6514,3.1066,35.14127,0.022859419,0.020786142
t_6515,3.05293,35.1467,0.018547267,0.01602302
t_6516,3.16691,35.17989,0.023881271,0.022148337
t_6517,3.11323,35.18535,0.02347308,0.021661866
t_6518,3.05953,35.19079,0.020975033,0.018822119
t_6519,3.17359,35.22396,0.025222134,0.023892365
t_652,8.03678,34.58153,0.0066622864,0.0013551995
t_6520,3.11988,35.22943,0.025207892,0.023864489
t_6521,3.06615,35.23488,0.028176492,0.027738761
t_6522,2.8381,35.1682,0.02522458,0.023531202
t_6523,2.78436,35.17351,0.024711149,0.022840496
t_6524,2.73061,35.17881,0.024277322,0.022260189
t_6525,2.67684,35.18408,0.02353577,0.021311808
t_6526,2.8446,35.21232,0.025930248,0.024551598
t_6527,2.79083,35.21764,0.0270108,0.026087273
t_6528,2.73704,35.22295,0.025411343,0.02382178
t_6529,2.68325,35.22822,0.024228001,0.022296363
t_653,7.93251,34.59649,0.0063520907,0.0013405347
t_6530,2.79731,35.26178,0.02727903,0.026449686
t_6531,2.7435,35.26709,0.028160002,0.027872857
t_6532,2.94554,35.1575,0.02305637,0.020946456
t_6533,2.89183,35.16286,0.02489083,0.023122707
t_6534,3.00582,35.19621,0.025262114,0.023758749
t_6535,2.95209,35.2016,0.025792249,0.02440898
t_6536,2.89835,35.20697,0.023692895,0.02182201
t_6537,3.01241,35.2403,0.0267751,0.025794428
t_6538,2.95866,35.24571,0.02715217,0.026286392
t_6539,2.90489,35.25109,0.027196063,0.026338588
t_654,7.82816,34.61136,0.0076656877,0.0017801662
t_6540,2.85111,35.25644,0.025693946,0.02435052
t_6541,3.01902,35.2844,0.028282678,0.027875805
t_6542,2.62305,35.18932,0.024250163,0.022148833
t_6543,2.56926,35.19455,0.024826808,0.022882367
t_6544,2.51544,35.19975,0.025376696,0.023691718
t_6545,2.62944,35.23348,0.025576387,0.023993842
t_6546,2.57561,35.23871,0.027805453,0.02821265
t_6547,2.52177,35.24392,0.026241807,0.025009291
t_6548,2.63583,35.27764,0.02514194,0.02351438
t_6549,2.58198,35.28288,0.026081434,0.02472337
t_655,8.05495,34.66774,0.0070169354,0.0014841503
t_6550,2.52811,35.28809,0.0224281,0.020175772
t_6551,2.64225,35.32179,0.02505181,0.023529908
t_6552,3.18028,35.26802,0.025711704,0.024620628
t_6553,3.12654,35.2735,0.02798241,0.027474774
t_6554,3.07279,35.27896,0.027906785,0.027368113
t_6555,3.18698,35.31209,0.029650155,0.029779924
t_6556,3.13322,35.31758,0.03073013,0.03141879
t_6557,3.07944,35.32305,0.030124076,0.030487802
t_6558,3.1937,35.35615,0.030765668,0.03131407
t_6559,3.13991,35.36165,0.03165231,0.03266664
t_656,7.95058,34.68274,0.007179622,0.0016038882
t_6560,3.0861,35.36713,0.03208223,0.033419196
t_6561,3.03228,35.37258,0.032325342,0.0339299
t_6562,2.42411,34.9398,0.018263007,0.014199758
t_6563,2.37044,34.9449,0.018051308,0.013921149
t_6564,2.31675,34.94998,0.01773951,0.013543213
t_6565,2.48401,34.97885,0.017676419,0.013871245
t_6566,2.43033,34.98399,0.020145213,0.016343083
t_6567,2.37663,34.9891,0.020574883,0.016762592
t_6568,2.32291,34.99419,0.020262899,0.0163427
t_6569,2.43656,35.02818,0.022408562,0.019230885
t_657,7.84613,34.69766,0.006692804,0.0015415278
t_6570,2.38283,35.0333,0.019648975,0.015919361
t_6571,2.32909,35.03839,0.0208611,0.01718451
t_6572,2.04813,34.97504,0.016583815,0.012037844
t_6573,1.99436,34.97998,0.017528422,0.01283485
t_6574,2.10793,35.01431,0.01714555,0.0128227845
t_6575,2.05415,35.01928,0.016450303,0.012082328
t_6576,2.00036,35.02423,0.015115658,0.010785022
t_6577,1.94655,35.02916,0.014382357,0.01005464
t_6578,2.11399,35.05855,0.019485954,0.015342251
t_6579,2.06019,35.06353,0.018733548,0.014463148
t_658,8.0732,34.75393,0.007994162,0.001794697
t_6580,2.00637,35.06849,0.01663532,0.01232707
t_6581,1.95253,35.07342,0.015284681,0.010999181
t_6582,2.2815,35.08768,0.020444205,0.0168012
t_6583,2.2277,35.09274,0.019635815,0.015844766
t_6584,2.17389,35.09778,0.020569414,0.01678461
t_6585,2.28767,35.13189,0.020100957,0.016601086
t_6586,2.23385,35.13696,0.020593302,0.017052464
t_6587,2.18001,35.142,0.018332673,0.014593477
t_6588,2.12616,35.14702,0.018050186,0.014217798
t_6589,2.29386,35.1761,0.017202038,0.013807088
t_659,7.96873,34.76898,0.0065380554,0.0014628478
t_6590,2.24001,35.18118,0.0147760445,0.011366892
t_6591,2.18615,35.18623,0.019530427,0.015993753
t_6592,2.4428,35.07237,0.020677079,0.017279312
t_6593,2.38905,35.07749,0.022252144,0.01907562
t_6594,2.33528,35.0826,0.021840416,0.018503334
t_6595,2.44906,35.11655,0.022098225,0.019070832
t_6596,2.39528,35.12169,0.021436466,0.018233305
t_6597,2.34148,35.1268,0.020938283,0.017596928
t_6598,2.45533,35.16074,0.023955049,0.0215692
t_6599,2.40152,35.16588,0.022538489,0.019685281
t_66,7.30069,32.46453,0.0056105102,0.0004858284
t_660,7.86419,34.78395,0.007430972,0.0018022378
t_6600,2.3477,35.171,0.019610606,0.0163447
t_6601,2.46162,35.20492,0.021750301,0.019000098
t_6602,2.12007,35.10279,0.02134651,0.017659254
t_6603,2.06624,35.10778,0.020067375,0.016051503
t_6604,2.01239,35.11274,0.019503497,0.015341382
t_6605,1.95853,35.11768,0.016596565,0.012356172
t_6606,2.0723,35.15202,0.017282214,0.01336922
t_6607,2.01842,35.15699,0.01986221,0.015887793
t_6608,1.96453,35.16194,0.01877881,0.014644841
t_6609,2.07838,35.19626,0.020991996,0.017402286
t_661,8.09153,34.84012,0.008077361,0.0018616213
t_6610,2.02447,35.20125,0.020210175,0.016425896
t_6611,1.97056,35.2062,0.015677541,0.01180682
t_6612,2.13227,35.19126,0.021751665,0.018390428
t_6613,2.30006,35.22031,0.020483734,0.01736422
t_6614,2.24618,35.2254,0.022768464,0.019911742
t_6615,2.19229,35.23046,0.021984527,0.018878661
t_6616,2.13839,35.23549,0.022692211,0.019700803
t_6617,2.25237,35.26961,0.023607653,0.021100173
t_6618,2.19845,35.27468,0.023850871,0.021399992
t_6619,2.14452,35.27973,0.023733318,0.021213852
t_662,7.98696,34.85522,0.007049747,0.0016462174
t_6620,2.25857,35.31383,0.022492032,0.019853262
t_6621,2.20462,35.3189,0.02444382,0.022285098
t_6622,2.40778,35.21008,0.020752203,0.017822165
t_6623,2.35393,35.21521,0.017623292,0.014467254
t_6624,2.46792,35.2491,0.01988408,0.017137887
t_6625,2.41405,35.25427,0.019709649,0.01687693
t_6626,2.36017,35.2594,0.021576744,0.018821165
t_6627,2.30628,35.26452,0.02427281,0.022044985
t_6628,2.47423,35.29329,0.02259081,0.020289483
t_6629,2.42034,35.29846,0.022215594,0.019787319
t_663,7.88232,34.87023,0.008285771,0.0021187656
t_6630,2.36643,35.3036,0.024485352,0.022441693
t_6631,2.31251,35.30873,0.024017075,0.021782886
t_6632,2.08447,35.24051,0.02222037,0.01902673
t_6633,2.03053,35.2455,0.021531472,0.018093664
