# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_7185,1.3489,35.88946,0.012289019,0.009181842
t_7186,1.29439,35.8942,0.011983197,0.008792764
t_7187,1.23988,35.89891,0.015110087,0.01157623
t_7188,1.35474,35.9338,0.012467571,0.009423107
t_7189,1.3002,35.93855,0.013798169,0.0105557805
t_719,6.86615,35.18917,0.009743602,0.00440322
t_7190,1.24566,35.94327,0.015028948,0.011593275
t_7191,1.18535,35.90359,0.014720442,0.011062122
t_7192,1.13081,35.90826,0.012788127,0.0091626
t_7193,1.07626,35.9129,0.013557176,0.009715783
t_7194,1.0217,35.91751,0.013654876,0.009663233
t_7195,1.1911,35.94796,0.01265703,0.009245832
t_7196,1.13654,35.95263,0.011532,0.008129982
t_7197,1.08195,35.95728,0.013163578,0.009446203
t_7198,1.02736,35.9619,0.014543381,0.010543862
t_7199,1.19687,35.99233,0.014009555,0.010571867
t_72,6.89167,32.51828,0.006536547,0.00072819507
t_720,6.76047,35.20334,0.00900522,0.0041496605
t_7200,1.14227,35.99701,0.014475421,0.010865295
t_7201,1.46376,35.92425,0.01480912,0.011922493
t_7202,1.40925,35.92904,0.015242936,0.0122247515
t_7203,1.52419,35.96375,0.016730051,0.014111874
t_7204,1.46967,35.96857,0.016700767,0.013940781
t_7205,1.41514,35.97337,0.018534858,0.015718766
t_7206,1.53015,36.00807,0.016942894,0.014430335
t_7207,1.4756,36.0129,0.015016601,0.012302412
t_7208,1.42103,36.01771,0.015957734,0.013127988
t_7209,1.53612,36.05239,0.019840203,0.017673045
t_721,7.58583,35.00119,0.0072219996,0.0021845133
t_7210,1.48153,36.05722,0.01593758,0.013330328
t_7211,0.80886,35.98014,0.017444791,0.01284585
t_7212,0.9784,36.01089,0.018987037,0.015188648
t_7213,0.92375,36.01547,0.017714418,0.013449225
t_7214,0.86909,36.02003,0.017525334,0.0131052565
t_7215,0.81442,36.02456,0.0137026645,0.009283087
t_7216,0.98406,36.05529,0.014597875,0.010606349
t_7217,0.92938,36.05988,0.0136472965,0.009605176
t_7218,0.87469,36.06444,0.013012855,0.008912145
t_7219,0.81999,36.06898,0.012637528,0.008456403
t_722,7.48077,35.01591,0.008940521,0.0029940044
t_7220,0.98973,36.09968,0.01313683,0.009369152
t_7221,1.36059,35.97815,0.016696906,0.013639237
t_7222,1.30603,35.9829,0.016350606,0.01313502
t_7223,1.25146,35.98762,0.015026881,0.011681925
t_7224,1.36646,36.02249,0.016346069,0.013377831
t_7225,1.31187,36.02725,0.015224866,0.012107358
t_7226,1.25726,36.03198,0.016093424,0.012816493
t_7227,1.37233,36.06683,0.015607653,0.012717086
t_7228,1.31771,36.0716,0.01580056,0.0127656255
t_7229,1.26308,36.07634,0.015241949,0.012062252
t_723,7.37564,35.03055,0.0071488973,0.0023629917
t_7230,1.37823,36.11117,0.018372657,0.015677841
t_7231,1.08766,36.00166,0.014765641,0.010986061
t_7232,1.03304,36.00629,0.01249558,0.008799676
t_7233,1.20265,36.03669,0.0154645,0.012043515
t_7234,1.14802,36.04138,0.014510955,0.010981505
t_7235,1.09338,36.04604,0.017440883,0.013682552
t_7236,1.03872,36.05068,0.015106552,0.011232413
t_7237,1.20844,36.08106,0.015558562,0.012220727
t_7238,1.15378,36.08575,0.019914638,0.016754234
t_7239,1.09911,36.09042,0.018177662,0.014552077
t_724,7.70889,35.07274,0.00898705,0.002815091
t_7240,1.04443,36.09506,0.015289615,0.011486044
t_7241,0.93502,36.10428,0.013599246,0.009634681
t_7242,0.8803,36.10885,0.012403474,0.008459563
t_7243,0.82557,36.11339,0.012799301,0.008656776
t_7244,0.77082,36.11791,0.01302601,0.008704424
t_7245,0.99541,36.14407,0.013835713,0.010063594
t_7246,0.94068,36.14868,0.015034112,0.011000388
t_7247,0.88593,36.15325,0.013312976,0.009304462
t_7248,0.83116,36.15781,0.012198175,0.008212936
t_7249,0.77639,36.16234,0.012354723,0.008208006
t_725,7.60381,35.08759,0.008774074,0.0028564294
t_7250,1.00111,36.18846,0.015252953,0.011441566
t_7251,1.32358,36.11594,0.016437782,0.013494888
t_7252,1.26891,36.12069,0.016268576,0.013166336
t_7253,1.38413,36.15551,0.018376939,0.015771631
t_7254,1.32945,36.16029,0.018622272,0.015869068
t_7255,1.27476,36.16505,0.020996807,0.018481947
t_7256,1.22006,36.16978,0.020625874,0.017891165
t_7257,1.39005,36.19984,0.020792145,0.018563027
t_7258,1.33534,36.20463,0.019109696,0.016484765
t_7259,1.28062,36.2094,0.015490594,0.012538359
t_726,7.49866,35.10236,0.008431595,0.0028415874
t_7260,1.22588,36.21414,0.0183462,0.015313197
t_7261,0.5086,35.78011,0.014688075,0.008969215
t_7262,0.39945,35.78877,0.01071687,0.0057054884
t_7263,0.73222,35.80693,0.012784911,0.008003412
t_7264,0.7377,35.85136,0.013538173,0.008689047
t_7265,0.62853,35.86024,0.01264495,0.0077053565
t_7266,0.51931,35.86903,0.011476492,0.0065825162
t_7267,0.41005,35.87772,0.010225016,0.005489607
t_7268,0.74319,35.89579,0.014265794,0.009378931
t_7269,0.74869,35.94022,0.01710044,0.012278121
t_727,7.39343,35.11705,0.0078710215,0.0027266482
t_7270,0.6394,35.94913,0.016398132,0.01123576
t_7271,0.29026,35.79733,0.009625657,0.004800085
t_7272,0.18103,35.8058,0.012202071,0.006246339
t_7273,0.07174,35.81417,0.0087106535,0.0039069694
t_7274,-0.03758,35.82244,0.008469045,0.0036153963
t_7275,0.30074,35.88631,0.012763115,0.0070108976
t_7276,0.19138,35.8948,0.013652582,0.0074626133
t_7277,0.08198,35.9032,0.010926091,0.005297488
t_7278,-0.02747,35.91149,0.008600864,0.0037592463
t_7279,0.31126,35.97528,0.011587636,0.006295396
t_728,7.72705,35.15909,0.00866077,0.0027388616
t_7280,0.20178,35.9838,0.011367643,0.0059073614
t_7281,0.90694,35.88226,0.012925716,0.008678598
t_7282,0.85237,35.88679,0.0126689635,0.008332062
t_7283,0.79778,35.8913,0.012818533,0.008320156
t_7284,0.96712,35.9221,0.011042842,0.007312938
t_7285,0.91253,35.92667,0.013551362,0.009289506
t_7286,0.85793,35.93121,0.012155065,0.007985239
t_7287,0.80332,35.93572,0.015891608,0.011086453
t_7288,0.97275,35.9665,0.011596781,0.007837532
t_7289,0.91814,35.97107,0.016874006,0.012453727
t_729,7.62187,35.17399,0.008080832,0.0026277276
t_7290,0.8635,35.97562,0.017427102,0.012928289
t_7291,-0.25637,35.83868,0.007934408,0.0030513364
t_7292,-0.36583,35.84666,0.009950304,0.0038827555
t_7293,0.53007,35.95794,0.015276982,0.0097967945
t_7294,0.42069,35.96666,0.009304731,0.004974046
t_7295,0.75421,35.98464,0.017116362,0.012343615
t_7296,0.75973,36.02907,0.012078437,0.0077996785
t_7297,0.65033,36.03801,0.011500612,0.007090138
t_7298,0.54087,36.04685,0.010861048,0.006369319
t_7299,0.43137,36.0556,0.011418603,0.006531362
t_73,6.78925,32.53152,0.0055840295,0.0006159357
t_730,7.51661,35.18881,0.0072320257,0.0023956113
t_7300,0.76527,36.07349,0.0117881335,0.0076279426
t_7301,0.6613,36.12688,0.011087826,0.006882414
t_7302,0.55172,36.13576,0.011439563,0.0069026905
t_7303,0.09226,35.99222,0.009042422,0.0042535323
t_7304,0.32182,36.06424,0.010158017,0.0054287813
t_7305,0.21223,36.07279,0.008213043,0.004003651
t_7306,0.33243,36.1532,0.010712806,0.005893143
t_7307,0.4421,36.14453,0.011528682,0.0067146756
t_7308,0.67232,36.21576,0.011642274,0.007418019
t_7309,0.56262,36.22466,0.013382818,0.008525705
t_731,7.27044,35.0451,0.0086270925,0.0031244615
t_7310,0.45288,36.23346,0.010622874,0.006150331
t_7311,0.68339,36.30462,0.013233559,0.008814343
t_7312,0.57357,36.31355,0.011252752,0.0069483
t_7313,1.21424,36.12542,0.020579727,0.017781874
t_7314,1.15955,36.13012,0.020474136,0.017561058
t_7315,1.10485,36.13479,0.016156837,0.012565029
t_7316,1.05014,36.13945,0.013217742,0.009647512
t_7317,1.16534,36.17449,0.015680807,0.012342372
t_7318,1.11061,36.17917,0.01613005,0.012618328
t_7319,1.05587,36.18383,0.013567045,0.010031352
t_732,7.16516,35.05957,0.007503601,0.0027401324
t_7320,1.17114,36.21885,0.019306004,0.01620479
t_7321,1.11638,36.22355,0.01427551,0.010903235
t_7322,1.0616,36.22821,0.015351351,0.011770884
t_7323,0.94634,36.19307,0.013539221,0.009715107
t_7324,0.89156,36.19766,0.016561694,0.012360761
t_7325,0.83677,36.20222,0.01417915,0.009976022
t_7326,0.78197,36.20676,0.012397969,0.00830062
t_7327,1.00682,36.23286,0.015133818,0.011399875
t_7328,0.95202,36.23747,0.014509132,0.010656822
t_7329,0.89721,36.24207,0.0151901115,0.011119693
t_733,7.05981,35.07394,0.008523612,0.0033514516
t_7330,0.84239,36.24663,0.014644403,0.010455359
t_7331,0.78755,36.25118,0.011754114,0.007818775
t_7332,1.01254,36.27724,0.014586666,0.010951956
t_7333,1.39598,36.24418,0.020270953,0.01803453
t_7334,1.34124,36.24898,0.015340594,0.012599302
t_7335,1.28649,36.25375,0.015877688,0.012998687
t_7336,1.23172,36.2585,0.016726602,0.013702222
t_7337,1.34715,36.29332,0.016172107,0.013518081
t_7338,1.29237,36.2981,0.017364848,0.014600883
t_7339,1.23758,36.30286,0.019149853,0.016338604
t_734,6.95438,35.08824,0.006918006,0.0026946706
t_7340,1.35308,36.33766,0.02055281,0.018338248
t_7341,1.29827,36.34245,0.01779656,0.015123969
t_7342,1.24345,36.34721,0.017332,0.014464612
t_7343,1.17695,36.26322,0.015394381,0.012203929
t_7344,1.12216,36.26792,0.016235277,0.01287
t_7345,1.06735,36.27259,0.015880251,0.012350848
t_7346,1.18277,36.30759,0.014335593,0.011230089
t_7347,1.12795,36.31229,0.015038233,0.01176157
t_7348,1.07312,36.31698,0.016236361,0.012766977
t_7349,1.18861,36.35195,0.015368125,0.012302853
t_735,7.28812,35.13165,0.007349791,0.0026172616
t_7350,1.13376,36.35667,0.013544197,0.010380694
t_7351,1.07889,36.36135,0.014283594,0.010938435
t_7352,1.02402,36.36602,0.014583883,0.01106676
t_7353,0.95771,36.28187,0.013335743,0.009652289
t_7354,0.90287,36.28647,0.011779207,0.008146622
t_7355,0.84802,36.29105,0.011256078,0.007579305
t_7356,0.79315,36.2956,0.01139415,0.007568624
t_7357,1.01827,36.32163,0.015434879,0.011816529
t_7358,0.96342,36.32626,0.013312034,0.0096851755
t_7359,0.90855,36.33087,0.012053604,0.008430743
t_736,7.18274,35.14616,0.008303312,0.0031829923
t_7360,0.85366,36.33546,0.011170815,0.0075519653
t_7361,0.79877,36.34001,0.0131427795,0.009090934
t_7362,0.96913,36.37066,0.012734322,0.00921402
t_7363,0.91423,36.37527,0.012128279,0.008540806
t_7364,0.85932,36.37987,0.012835017,0.009019816
t_7365,0.80439,36.38443,0.012525793,0.008609203
t_7366,0.97486,36.41505,0.012942992,0.009447844
t_7367,0.91993,36.41968,0.013263315,0.00959191
t_7368,1.19446,36.39631,0.017259186,0.014278135
t_7369,1.13958,36.40104,0.014142096,0.011003691
t_737,7.07728,35.16058,0.008545557,0.0034427575
t_7370,1.08468,36.40573,0.014002504,0.01072246
t_7371,1.02978,36.41041,0.011820545,0.0085705565
t_7372,1.20032,36.44068,0.015170655,0.012213363
t_7373,1.14541,36.44541,0.01562597,0.012507957
t_7374,1.09049,36.45011,0.013165544,0.009976167
t_7375,1.03555,36.45479,0.013210179,0.009877997
t_7376,1.20619,36.48504,0.016751278,0.013865223
t_7377,1.15125,36.48977,0.013214884,0.010201562
t_7378,1.35902,36.382,0.015814127,0.013263503
t_7379,1.30418,36.3868,0.017864633,0.015260634
t_738,6.97175,35.17492,0.009630959,0.004168669
t_7380,1.24932,36.39157,0.020675631,0.018224917
t_7381,1.36497,36.42634,0.017069435,0.014636925
t_7382,1.3101,36.43114,0.019444201,0.017036118
t_7383,1.25522,36.43592,0.018791303,0.016140837
t_7384,1.37094,36.47068,0.014493869,0.01199696
t_7385,1.31604,36.47549,0.019300511,0.01693411
t_7386,1.26112,36.48028,0.014654056,0.011888005
t_7387,1.37692,36.51501,0.02050649,0.0185187
t_7388,1.32199,36.51983,0.017429521,0.014960449
t_7389,1.26704,36.52463,0.016022014,0.013325016
t_739,7.30588,35.21818,0.0077651315,0.0028652896
t_7390,1.38291,36.55935,0.01717968,0.014894826
t_7391,2.15066,35.32396,0.023020344,0.021531448
t_7392,2.26479,35.35804,0.023448301,0.022194248
t_7393,2.21081,35.36313,0.023819793,0.022755519
t_7394,2.15682,35.36819,0.023353016,0.022032883
t_7395,2.27102,35.40225,0.024361946,0.023559751
t_7396,2.21701,35.40735,0.024163848,0.023264963
t_7397,2.16299,35.41242,0.023873124,0.022826407
t_7398,2.27726,35.44646,0.024717832,0.024092358
t_7399,2.22322,35.45156,0.025144754,0.024795176
t_74,6.68676,32.54468,0.005598847,0.00064241723
t_740,7.20039,35.23274,0.007313017,0.0027782887
t_7400,2.16918,35.45664,0.024121108,0.023196192
t_7401,2.0488,35.37824,0.02292172,0.021383807
t_7402,1.99477,35.38323,0.016528605,0.0137002515
t_7403,2.10896,35.41746,0.023750182,0.022657888
t_7404,2.05491,35.42248,0.02328304,0.021930609
t_7405,2.00085,35.42748,0.022706402,0.021038707
t_7406,1.94678,35.43246,0.02252321,0.020756075
t_7407,2.11512,35.4617,0.02418035,0.023303926
t_7408,2.06104,35.46673,0.024113951,0.023252185
t_7409,2.00695,35.47173,0.023506766,0.02228299
t_741,7.41128,35.20354,0.009963992,0.0037617274
t_7410,1.95285,35.47672,0.023129411,0.021701774
t_7411,2.28351,35.49067,0.025303414,0.02496069
t_7412,2.22945,35.49578,0.025351873,0.025051361
t_7413,2.17538,35.50087,0.025004718,0.024537276
t_7414,2.28978,35.53488,0.026006479,0.025995357
t_7415,2.23569,35.54,0.023617178,0.02270602
t_7416,2.18159,35.54509,0.024231596,0.023438158
t_7417,2.12747,35.55016,0.025029073,0.024563465
t_7418,2.29607,35.57909,0.026065148,0.026081352
t_7419,2.24195,35.58422,0.025393935,0.025121776
t_742,7.74528,35.24543,0.009019614,0.00294318
t_7420,2.18781,35.58932,0.021715824,0.020435162
t_7421,2.44562,35.4752,0.025897956,0.025843117
t_7422,2.3916,35.48038,0.02510966,0.024731742
t_7423,2.33756,35.48554,0.024417594,0.023765368
t_7424,2.45197,35.51939,0.02744459,0.028094366
t_7425,2.39792,35.52457,0.02442728,0.023933144
t_7426,2.34386,35.52974,0.02402486,0.023362346
t_7427,2.45834,35.56357,0.026743438,0.027077384
t_7428,2.40426,35.56877,0.026385013,0.026566608
t_7429,2.35017,35.57394,0.023685908,0.023054164
t_743,7.64001,35.26038,0.008323522,0.0027827076
t_7430,2.46472,35.60775,0.029032994,0.030351477
t_7431,2.12129,35.50593,0.024714569,0.024112483
t_7432,2.06718,35.51097,0.024131916,0.02321643
t_7433,2.01307,35.51599,0.024015428,0.02306396
t_7434,1.95894,35.52098,0.024378287,0.023883464
t_7435,2.07334,35.55521,0.025470229,0.025411366
t_7436,2.01919,35.56023,0.024713203,0.024160944
t_7437,1.96504,35.56523,0.019722242,0.017577806
t_7438,2.07951,35.59945,0.020746777,0.01910322
t_7439,2.02533,35.60448,0.02331723,0.022113675
t_744,7.53465,35.27524,0.009702272,0.003545495
t_7440,1.97115,35.60949,0.01997474,0.017995968
t_7441,2.13367,35.5944,0.020684917,0.019137157
t_7442,2.30236,35.62329,0.023443103,0.022792988
t_7443,2.24821,35.62843,0.027336445,0.02797823
t_7444,2.19405,35.63354,0.02369794,0.022941995
t_7445,2.13988,35.63863,0.023178244,0.022213297
t_7446,2.2545,35.67264,0.022377392,0.02153881
t_7447,2.2003,35.67776,0.026202038,0.02628411
t_7448,2.1461,35.68286,0.022573432,0.02159443
t_7449,2.26079,35.71685,0.024222106,0.023867935
t_745,7.42922,35.29002,0.008066495,0.002933103
t_7450,2.20657,35.72198,0.028306378,0.029405018
t_7451,2.41062,35.61295,0.027389023,0.027973177
t_7452,2.3565,35.61814,0.024016637,0.023566367
t_7453,2.47112,35.65193,0.029376589,0.030768922
t_7454,2.41698,35.65714,0.027914803,0.028708417
t_7455,2.36283,35.66233,0.025242208,0.02517936
t_7456,2.30867,35.6675,0.020376546,0.019253079
t_7457,2.47753,35.69611,0.026723301,0.027210038
t_7458,2.42336,35.70133,0.028783098,0.029903335
t_7459,2.36919,35.70653,0.02917715,0.03050041
t_746,7.7636,35.33176,0.009912045,0.0033979183
t_7460,2.315,35.7117,0.025066812,0.024981566
t_7461,2.08569,35.64369,0.024469692,0.023785442
t_7462,2.03149,35.64873,0.021448938,0.01993567
t_7463,1.97727,35.65375,0.020182304,0.018363241
t_7464,2.09188,35.68793,0.022325227,0.021199089
t_7465,2.03765,35.69298,0.02091043,0.019435408
t_7466,1.98341,35.698,0.020511895,0.018870037
t_7467,2.09809,35.73216,0.023033049,0.022164935
t_7468,2.04383,35.73722,0.021642182,0.020412216
t_7469,1.98956,35.74225,0.020267662,0.018718224
t_747,7.65822,35.34675,0.00865412,0.0029784616
t_7470,2.10431,35.7764,0.023580868,0.02294298
t_7471,2.48395,35.74028,0.025438076,0.025647085
t_7472,2.42976,35.74551,0.028161164,0.029073998
t_7473,2.37555,35.75072,0.029524218,0.03093864
t_7474,2.32133,35.7559,0.024613282,0.024497572
t_7475,2.43617,35.7897,0.026344845,0.026788767
t_7476,2.38193,35.79491,0.02731766,0.027990293
t_7477,2.32768,35.8001,0.02376112,0.023518106
t_7478,2.44259,35.83388,0.030126711,0.031668663
t_7479,2.38833,35.8391,0.026756715,0.027311878
t_748,7.55276,35.36167,0.008156248,0.0028958127
t_7480,2.33405,35.8443,0.024245787,0.024162605
t_7481,2.15234,35.72708,0.026278362,0.026394805
t_7482,2.2671,35.76106,0.025806982,0.025925184
t_7483,2.21285,35.7662,0.022834491,0.02219853
t_7484,2.15859,35.77131,0.021322865,0.020325476
t_7485,2.27342,35.80527,0.02231109,0.021712566
t_7486,2.21915,35.81042,0.022423493,0.021792697
t_7487,2.16485,35.81554,0.021467783,0.02059155
t_7488,2.27976,35.84948,0.026367363,0.026764244
t_7489,2.22545,35.85463,0.024644336,0.024575049
t_749,7.44723,35.37649,0.010099433,0.003977701
t_7490,2.17113,35.85976,0.021087894,0.02022781
t_7491,1.63388,35.55043,0.016609486,0.01337295
t_7492,1.57966,35.55525,0.013461104,0.01019197
t_7493,1.74827,35.585,0.017793786,0.014985573
t_7494,1.69405,35.58988,0.017684987,0.014745916
t_7495,1.63981,35.59473,0.017024627,0.013927662
t_7496,1.58556,35.59957,0.017559111,0.0143368915
t_7497,1.75427,35.62928,0.019453138,0.016927201
t_7498,1.70001,35.63417,0.018680776,0.015943276
t_7499,1.64575,35.63904,0.015113129,0.012118316
t_75,6.5842,32.55777,0.006482925,0.0008063954
t_750,7.782,35.41808,0.008782184,0.0029457214
t_7500,1.59147,35.64388,0.014718771,0.011599387
t_7501,1.92304,35.65874,0.019056356,0.01698706
t_7502,1.8688,35.66371,0.020297244,0.018261857
t_7503,1.81454,35.66865,0.018374909,0.016008183
t_7504,1.92915,35.703,0.019329093,0.017421886
t_7505,1.87488,35.70798,0.018186817,0.016050246
t_7506,1.8206,35.71293,0.019706849,0.017606271
t_7507,1.7663,35.71786,0.01740667,0.014958842
t_7508,1.93527,35.74726,0.021867184,0.020474691
t_7509,1.88097,35.75225,0.01906062,0.01713439
t_751,6.65472,35.21741,0.008879724,0.0042368383
t_7510,1.82666,35.75721,0.019617563,0.017622976
t_7511,1.42856,35.65826,0.014097517,0.010637512
t_7512,1.54307,35.69301,0.014595756,0.01146075
t_7513,1.48874,35.69781,0.014772198,0.011511445
t_7514,1.43439,35.70259,0.01455684,0.011180017
t_7515,1.54898,35.73733,0.01722179,0.014208237
t_7516,1.49461,35.74214,0.013636335,0.010520984
t_7517,1.44024,35.74692,0.012184149,0.0090540275
t_7518,1.5549,35.78165,0.016817726,0.013912336
t_7519,1.5005,35.78646,0.012690972,0.009714393
t_752,6.54889,35.2314,0.009844812,0.0049997102
t_7520,1.4461,35.79126,0.016226375,0.013033939
t_7521,1.76028,35.67357,0.019108351,0.016678665
t_7522,1.70599,35.67847,0.016896915,0.014175297
t_7523,1.6517,35.68334,0.014571621,0.01167538
t_7524,1.59739,35.68819,0.014822311,0.011800183
t_7525,1.71199,35.72276,0.017895173,0.015334118
t_7526,1.65766,35.72764,0.017963937,0.015260489
t_7527,1.60333,35.7325,0.015237563,0.012322111
t_7528,1.71799,35.76705,0.018466113,0.016058289
t_7529,1.66364,35.77194,0.014655564,0.011950896
t_753,6.88349,35.27589,0.008776334,0.003952311
t_7530,1.60928,35.77681,0.016590841,0.013811657
t_7531,1.77233,35.76214,0.019508418,0.0173495
t_7532,1.94141,35.79152,0.019906158,0.018319273
t_7533,1.88708,35.79651,0.019116629,0.017302314
t_7534,1.83274,35.80148,0.01682474,0.014649808
t_7535,1.77838,35.80643,0.016162157,0.013823821
t_7536,1.8932,35.84078,0.02069335,0.019180259
t_7537,1.83883,35.84576,0.019102741,0.017244017
t_7538,1.78444,35.85071,0.017876755,0.0157725
t_7539,1.89933,35.88504,0.018522725,0.016803946
t_754,6.77771,35.2901,0.009141127,0.0043258136
t_7540,1.84493,35.89003,0.020609627,0.019060928
t_7541,1.56083,35.82596,0.017218966,0.014444016
t_7542,1.50641,35.83079,0.015147958,0.012197143
t_7543,1.45197,35.83559,0.014002432,0.010946752
t_7544,1.39753,35.84036,0.015097674,0.011886901
t_7545,1.56677,35.87028,0.019743651,0.01728617
t_7546,1.51232,35.87511,0.016756248,0.013934801
t_7547,1.45786,35.87992,0.013822188,0.010860683
t_7548,1.40338,35.8847,0.014672866,0.01156868
t_7549,1.57273,35.91459,0.016636226,0.014050011
t_755,6.67185,35.30422,0.007912664,0.0037580833
t_7550,1.51825,35.91943,0.014133937,0.01136979
t_7551,1.72401,35.81135,0.0161801,0.013734178
t_7552,1.66963,35.81624,0.016994974,0.014474295
t_7553,1.61524,35.82111,0.016241096,0.013560539
t_7554,1.73005,35.85564,0.018396588,0.016218705
t_7555,1.67563,35.86054,0.017417004,0.0150318965
t_7556,1.62121,35.86542,0.013827586,0.011198018
t_7557,1.73609,35.89993,0.0155611215,0.01327139
t_7558,1.68165,35.90484,0.014967629,0.012547581
t_7559,1.6272,35.90973,0.015587828,0.013079026
t_756,6.56592,35.31826,0.008622262,0.0043391488
t_7560,1.74215,35.94421,0.0184822,0.01652285
t_7561,1.79052,35.89499,0.017659063,0.015634982
t_7562,1.90548,35.92931,0.017138464,0.015347193
t_7563,1.85105,35.9343,0.01946536,0.017858028
t_7564,1.79661,35.93927,0.016526857,0.0144894915
t_7565,1.91164,35.97357,0.020039102,0.018708918
t_7566,1.85718,35.97857,0.019486662,0.017973488
t_7567,1.80271,35.98355,0.018498344,0.016748747
t_7568,1.91781,36.01783,0.024417676,0.02400946
t_7569,1.86332,36.02284,0.02172998,0.020660615
t_757,6.90091,35.36261,0.008919897,0.0041203927
t_7570,1.80882,36.02783,0.020009916,0.018549167
t_7571,2.06869,35.91419,0.021353865,0.020474017
t_7572,2.0143,35.91925,0.022276457,0.021449914
t_7573,1.9599,35.92429,0.0198363,0.018484587
t_7574,2.07494,35.95842,0.024731217,0.024593303
t_7575,2.02052,35.9635,0.017811587,0.016325643
t_7576,1.96609,35.96855,0.021319104,0.02029596
t_7577,2.0812,36.00266,0.019681867,0.018589607
t_7578,2.02675,36.00774,0.026219677,0.026441513
t_7579,1.97229,36.0128,0.02567556,0.025677986
t_758,6.79502,35.37686,0.010748607,0.0054133455
t_7580,2.08747,36.0469,0.025806123,0.026034173
t_7581,1.68768,35.94913,0.018643608,0.016574059
t_7582,1.6332,35.95403,0.016205018,0.013816285
t_7583,1.5787,35.9589,0.017076226,0.0146124065
t_7584,1.74822,35.9885,0.01742416,0.015447219
t_7585,1.69372,35.99343,0.018831972,0.01688183
t_7586,1.63921,35.99833,0.015729688,0.01339908
t_7587,1.58469,36.00321,0.016156085,0.013730983
t_7588,1.75431,36.03279,0.020073993,0.018502649
t_7589,1.69978,36.03772,0.01869936,0.016827062
t_759,6.68906,35.39103,0.0111600645,0.005895281
t_7590,1.64524,36.04263,0.01830593,0.016262734
t_7591,2.59229,35.72975,0.032797378,0.035440054
t_7592,2.53813,35.73503,0.027898606,0.028767047
t_7593,2.65297,35.7686,0.03529337,0.038882162
t_7594,2.59879,35.77391,0.033446763,0.036200117
t_7595,2.5446,35.77919,0.029512146,0.03085221
t_7596,2.49039,35.78446,0.0266368,0.027175033
t_7597,2.65951,35.81275,0.035780486,0.03927465
t_7598,2.6053,35.81806,0.029613735,0.030936636
t_7599,2.55108,35.82336,0.03084528,0.03256675
t_76,6.90738,32.60503,0.0058503123,0.0006572996
t_760,6.58303,35.40511,0.01142765,0.0063005886
t_7600,2.49684,35.82863,0.029706227,0.031098552
t_7601,3.03856,35.77485,0.04121128,0.046167996
t_7602,3.15354,35.80787,0.04046513,0.04427621
t_7603,3.09943,35.81341,0.045010686,0.051258758
t_7604,3.04531,35.81893,0.04044443,0.04446604
t_7605,3.16036,35.85194,0.038814824,0.041630756
t_7606,3.10623,35.85749,0.046668865,0.052806508
t_7607,3.05208,35.86302,0.040359437,0.043898858
t_7608,3.1672,35.89601,0.04357614,0.04739749
t_7609,3.11304,35.90156,0.043304227,0.047177095
t_761,6.53193,35.14454,0.011847537,0.006168448
t_7610,3.05886,35.9071,0.039321825,0.04206386
t_7611,2.82868,35.84077,0.038189437,0.041918676
t_7612,2.77449,35.84617,0.03590284,0.038897324
t_7613,2.72028,35.85154,0.036004666,0.039164305
t_7614,2.83533,35.88489,0.032953117,0.034687668
t_7615,2.78111,35.89029,0.03359405,0.035636224
t_7616,2.72688,35.89568,0.034254663,0.03661316
t_7617,2.67262,35.90104,0.02841141,0.02917446
t_7618,2.842,35.929,0.03161528,0.03270425
t_7619,2.78775,35.93442,0.037171394,0.04008181
t_762,6.42614,35.15839,0.008098679,0.003967094
t_7620,2.73349,35.93981,0.031376984,0.03268427
t_7621,2.99117,35.82443,0.037642278,0.04077037
t_7622,2.93702,35.8299,0.036626946,0.039525844
t_7623,2.88286,35.83534,0.039344747,0.04338888
t_7624,2.99791,35.86852,0.03962937,0.043060508
t_7625,2.94373,35.874,0.042362258,0.04702463
t_7626,2.88954,35.87945,0.033996295,0.03591796
t_7627,3.00467,35.91261,0.035863757,0.037712924
t_7628,2.95046,35.9181,0.0401132,0.0434442
t_7629,2.89624,35.92356,0.036682002,0.0391022
t_763,6.32027,35.17216,0.008725633,0.004504258
t_7630,3.01143,35.9567,0.045507092,0.049925666
t_7631,2.66606,35.85689,0.037085865,0.040902365
t_7632,2.61182,35.86222,0.0337985,0.036365524
t_7633,2.55757,35.86752,0.02889244,0.02999673
t_7634,2.50331,35.8728,0.028841548,0.029960595
t_7635,2.61836,35.90637,0.029475458,0.030610114
t_7636,2.56408,35.91169,0.025746956,0.025965618
t_7637,2.50979,35.91698,0.026790423,0.02732009
t_7638,2.62491,35.95053,0.032954406,0.034969576
t_7639,2.5706,35.95585,0.029126968,0.030137759
t_764,6.44299,35.2453,0.008584785,0.0043711243
t_7640,2.51628,35.96115,0.02649531,0.026888315
t_7641,2.9572,35.9622,0.040088918,0.04294836
t_7642,2.90295,35.96767,0.03957797,0.042499106
t_7643,2.84868,35.97312,0.045216374,0.050511044
t_7644,3.01822,36.00079,0.042672344,0.045514077
t_7645,2.96395,36.0063,0.044670448,0.04842621
t_7646,2.90967,36.01178,0.0417867,0.04491134
t_7647,2.85538,36.01724,0.043007664,0.046823204
