# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:SemmaneEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_6708,1.44218,35.34317,0.020836292,0.019602409
t_6709,1.55621,35.37799,0.022243159,0.022053584
t_671,7.91881,35.04277,0.009256616,0.0030251674
t_6710,1.50209,35.38276,0.020974355,0.020119553
t_6711,1.44795,35.3875,0.019239994,0.017770937
t_6712,1.70666,35.27494,0.022541905,0.022578819
t_6713,1.65264,35.27977,0.022066077,0.021742146
t_6714,1.5986,35.28457,0.019790702,0.018559111
t_6715,1.71257,35.31924,0.022518083,0.02269161
t_6716,1.65852,35.32407,0.022812389,0.023020908
t_6717,1.60445,35.32888,0.021193782,0.020543186
t_6718,1.71849,35.36353,0.024234204,0.025609942
t_6719,1.66441,35.36838,0.023007207,0.023452489
t_672,7.81388,35.0578,0.010553818,0.0037573194
t_6720,1.61031,35.37319,0.02267347,0.022825059
t_6721,1.72442,35.40783,0.023931826,0.025148138
t_6722,1.77255,35.35867,0.024739988,0.026580775
t_6723,1.94072,35.3882,0.026232466,0.029399598
t_6724,1.88667,35.39314,0.026065677,0.029117448
t_6725,1.8326,35.39806,0.025123322,0.02731281
t_6726,1.77851,35.40296,0.025485279,0.028064394
t_6727,1.8927,35.43741,0.026670268,0.030283347
t_6728,1.8386,35.44234,0.026714975,0.03060025
t_6729,1.78449,35.44724,0.025702093,0.028427823
t_673,8.14698,35.09862,0.009584566,0.002923982
t_6730,1.89874,35.48168,0.026993109,0.030842574
t_6731,1.84461,35.48661,0.026721766,0.03038172
t_6732,1.56205,35.42231,0.023382187,0.024027698
t_6733,1.5079,35.42708,0.021012371,0.020359732
t_6734,1.45374,35.43184,0.017579678,0.01603431
t_6735,1.39957,35.43657,0.01634148,0.014481151
t_6736,1.56791,35.46662,0.02081222,0.020467512
t_6737,1.51373,35.47141,0.01924692,0.018353337
t_6738,1.45954,35.47617,0.017599769,0.016241202
t_6739,1.40534,35.48091,0.017137136,0.015541113
t_674,8.04211,35.11386,0.00819696,0.0025189181
t_6740,1.57378,35.51094,0.019082211,0.018524123
t_6741,1.51957,35.51573,0.020012781,0.019487295
t_6742,1.67031,35.41268,0.024123464,0.025419632
t_6743,1.61619,35.4175,0.024343971,0.02589295
t_6744,1.73036,35.45212,0.025635963,0.028406534
t_6745,1.67622,35.45698,0.02393737,0.025186306
t_6746,1.62207,35.46181,0.022588918,0.023019627
t_6747,1.73632,35.49641,0.024794493,0.026787335
t_6748,1.68215,35.50128,0.023521509,0.024688197
t_6749,1.62797,35.50612,0.018431708,0.017900199
t_675,7.93717,35.12902,0.010534836,0.0036444243
t_6750,1.74229,35.54071,0.021953098,0.022867285
t_6751,1.68809,35.54558,0.02287638,0.023951197
t_6752,1.79047,35.49153,0.025123565,0.027403776
t_6753,1.9048,35.52594,0.028029552,0.032977957
t_6754,1.85064,35.53089,0.024218729,0.026291858
t_6755,1.79647,35.53581,0.022821385,0.024192339
t_6756,1.91086,35.57021,0.026824975,0.030554807
t_6757,1.85668,35.57516,0.022475637,0.024081614
t_6758,1.80248,35.58009,0.02093912,0.021899566
t_6759,1.91695,35.61447,0.024681251,0.027458206
t_676,7.83215,35.1441,0.008381896,0.0028559773
t_6760,1.86273,35.61944,0.023713466,0.02596022
t_6761,1.80851,35.62437,0.025987558,0.029166048
t_6762,2.68967,35.27237,0.029712174,0.035696592
t_6763,2.8038,35.3059,0.031621855,0.03911276
t_6764,2.74997,35.31122,0.030917566,0.03780917
t_6765,2.69611,35.31652,0.030409655,0.036907263
t_6766,2.81031,35.35003,0.032588765,0.040776342
t_6767,2.75645,35.35536,0.030239662,0.036642764
t_6768,2.70257,35.36066,0.029267535,0.035072885
t_6769,2.81684,35.39416,0.033131823,0.041580644
t_677,8.25177,35.08329,0.009478137,0.0027432658
t_6770,2.76294,35.39949,0.031756554,0.03917241
t_6771,2.70903,35.40481,0.03268764,0.040864468
t_6772,2.96524,35.28981,0.03136856,0.038552318
t_6773,2.91144,35.2952,0.03213695,0.040032215
t_6774,2.85763,35.30056,0.031580053,0.038985092
t_6775,3.02564,35.32849,0.03354107,0.042451605
t_6776,2.97183,35.33391,0.03344317,0.042304296
t_6777,2.91801,35.33931,0.03244146,0.040400732
t_6778,2.86417,35.34468,0.03250051,0.040547527
t_6779,2.97844,35.37801,0.03581005,0.047232505
t_678,8.27051,35.16938,0.008852568,0.0025556197
t_6780,2.92458,35.38342,0.0343943,0.043925434
t_6781,2.87072,35.3888,0.03400817,0.043218296
t_6782,2.82338,35.43828,0.032628402,0.04059956
t_6783,2.76945,35.44363,0.033870753,0.04280276
t_6784,2.71551,35.44895,0.03244977,0.040319793
t_6785,2.82993,35.48241,0.036203906,0.04691753
t_6786,2.77598,35.48776,0.036366988,0.04749224
t_6787,2.72201,35.49309,0.03313375,0.041417614
t_6788,2.66803,35.4984,0.035537712,0.04611147
t_6789,2.83649,35.52653,0.038958654,0.052754458
t_679,8.28933,35.25547,0.009279445,0.002757814
t_6790,2.78251,35.53189,0.03905264,0.05417464
t_6791,2.72852,35.53723,0.035814755,0.045973454
t_6792,2.98506,35.42211,0.035531934,0.04571014
t_6793,2.93118,35.42752,0.035885904,0.046567995
t_6794,2.87728,35.43291,0.034140717,0.043183763
t_6795,2.9917,35.46621,0.035326727,0.04501232
t_6796,2.93779,35.47163,0.03694115,0.048178703
t_6797,2.88386,35.47703,0.03662681,0.047655016
t_6798,2.99835,35.5103,0.040284246,0.05559922
t_6799,2.94441,35.51573,0.039625425,0.053769175
t_68,7.09632,32.49156,0.007880935,0.0010133273
t_680,8.30823,35.34155,0.008998588,0.002690841
t_6800,2.89046,35.52114,0.039409682,0.053621665
t_6801,3.00501,35.5544,0.04000446,0.052997045
t_6802,2.66156,35.45425,0.032814834,0.04098646
t_6803,2.6076,35.45952,0.031870287,0.039360575
t_6804,2.55362,35.46477,0.033817206,0.04335326
t_6805,2.49963,35.47,0.033914596,0.044100795
t_6806,2.61404,35.50368,0.035846632,0.047382873
t_6807,2.56003,35.50894,0.03561416,0.047400482
t_6808,2.50601,35.51417,0.03179582,0.0392209
t_6809,2.62049,35.54783,0.036647934,0.0483273
t_681,8.16562,35.18476,0.009695641,0.0030192456
t_6810,2.56645,35.5531,0.03658931,0.048845336
t_6811,2.5124,35.55835,0.034880303,0.044837054
t_6812,2.67451,35.54254,0.034874726,0.044341832
t_6813,2.84307,35.57065,0.040492013,0.055455692
t_6814,2.78907,35.57602,0.039924208,0.05434529
t_6815,2.73504,35.58137,0.040195104,0.059281178
t_6816,2.68101,35.58669,0.039091248,0.05338665
t_6817,2.79563,35.62015,0.04197196,0.059218768
t_6818,2.74158,35.6255,0.041355956,0.05799252
t_6819,2.68752,35.63084,0.04027467,0.054954644
t_682,8.06065,35.20006,0.009506093,0.0030914408
t_6820,2.80221,35.66427,0.043729305,0.06586585
t_6821,2.74814,35.66964,0.042719666,0.05961397
t_6822,2.95105,35.55984,0.038273744,0.049722258
t_6823,2.89707,35.56525,0.04022873,0.05406166
t_6824,3.01169,35.59849,0.043227177,0.05970307
t_6825,2.9577,35.60394,0.04303435,0.059764247
t_6826,2.90369,35.60936,0.040802535,0.054181285
t_6827,2.84967,35.61477,0.04199976,0.057821468
t_6828,3.01839,35.64258,0.045093834,0.06270635
t_6829,2.96436,35.64804,0.044642173,0.061920915
t_683,7.95561,35.21527,0.009685575,0.0033242826
t_6830,2.91033,35.65347,0.043062918,0.058045782
t_6831,2.85628,35.65889,0.043705765,0.06060971
t_6832,2.62696,35.59199,0.038239002,0.051441535
t_6833,2.57289,35.59727,0.036375623,0.047211327
t_6834,2.51881,35.60252,0.03426668,0.0433053
t_6835,2.63344,35.63614,0.038965855,0.051929813
t_6836,2.57935,35.64143,0.03738611,0.04873247
t_6837,2.52524,35.64669,0.035800092,0.045843817
t_6838,2.63993,35.6803,0.03963275,0.052423965
t_6839,2.58581,35.68559,0.03539742,0.044860512
t_684,7.85049,35.23039,0.008937208,0.003151463
t_6840,2.53168,35.69086,0.034741245,0.043834906
t_6841,2.64644,35.72445,0.04069848,0.053815197
t_6842,3.0251,35.68667,0.046287574,0.06328054
t_6843,2.97105,35.69214,0.046472333,0.06452826
t_6844,2.91698,35.69758,0.04507692,0.061229963
t_6845,2.8629,35.703,0.04427831,0.059832208
t_6846,2.97774,35.73624,0.046804816,0.06301618
t_6847,2.92365,35.74169,0.045277305,0.06025651
t_6848,2.86954,35.74712,0.043336965,0.056939043
t_6849,2.98445,35.78033,0.046442974,0.061198797
t_685,8.18434,35.2709,0.010379536,0.003356286
t_6850,2.93033,35.78579,0.047654733,0.063726045
t_6851,2.87619,35.79123,0.043900516,0.05727032
t_6852,2.69404,35.67498,0.040802334,0.054628946
t_6853,2.80881,35.7084,0.04514699,0.063690476
t_6854,2.7547,35.71377,0.042873185,0.05763223
t_6855,2.70058,35.71912,0.038856857,0.050199773
t_6856,2.81542,35.75252,0.041844726,0.054548204
t_6857,2.76128,35.7579,0.040381826,0.05225233
t_6858,2.70713,35.76326,0.039231285,0.05049021
t_6859,2.82204,35.79665,0.041747782,0.05391031
t_686,8.07927,35.28624,0.009905642,0.003313011
t_6860,2.76788,35.80204,0.043168824,0.05644314
t_6861,2.7137,35.8074,0.04371716,0.057696115
t_6862,-0.89463,34.98504,0.010300578,0.0032201754
t_6863,-1.00312,34.99228,0.008653057,0.0024536885
t_6864,-0.66867,35.05949,0.010304701,0.0036165866
t_6865,-0.77719,35.06695,0.010824642,0.0036996305
t_6866,-0.88576,35.07431,0.010797317,0.0035317985
t_6867,-0.99436,35.08158,0.009610474,0.0028885326
t_6868,-0.65952,35.14871,0.011245107,0.0041784174
t_6869,-0.76816,35.15619,0.010786364,0.0037823091
t_687,7.97413,35.3015,0.0088376375,0.0030097442
t_6870,-0.87684,35.16358,0.010023823,0.003282299
t_6871,-0.98556,35.17087,0.008556618,0.0025595848
t_6872,-1.87236,35.04677,0.007882057,0.0014733402
t_6873,-1.98118,35.05314,0.0059098317,0.0009733122
t_6874,-2.09003,35.05942,0.006904496,0.0011218505
t_6875,-1.53795,35.11646,0.007860421,0.0017553922
t_6876,-1.64677,35.12315,0.00577724,0.00113572
t_6877,-1.75564,35.12974,0.0067088488,0.0012992974
t_6878,-1.86453,35.13624,0.006576994,0.0012033588
t_6879,-1.97347,35.14264,0.0064493986,0.0011142261
t_688,7.8689,35.31667,0.010011481,0.0036997057
t_6880,-2.08243,35.14894,0.00632593,0.0010314765
t_6881,-1.52973,35.20587,0.008187799,0.0018977176
t_6882,-1.43745,35.02029,0.009004604,0.0021377914
t_6883,-1.103,35.08875,0.0083130915,0.0022902
t_6884,-1.21168,35.09582,0.00783732,0.0020270925
t_6885,-1.3204,35.1028,0.008727659,0.0022136779
t_6886,-1.42915,35.10968,0.007264374,0.0016709622
t_6887,-1.09432,35.17806,0.0088868085,0.0025613627
t_6888,-1.20312,35.18516,0.008066383,0.0021597035
t_6889,-1.31195,35.19216,0.007582029,0.0019027381
t_689,8.20314,35.35703,0.009100116,0.002870871
t_6890,-1.42082,35.19906,0.007671295,0.0018374034
t_6891,-1.0856,35.26737,0.00887804,0.0026260312
t_6892,-0.55092,35.14113,0.010374505,0.0039182655
t_6893,-0.21572,35.20693,0.0109162,0.0048773154
t_6894,-0.32431,35.21482,0.010017718,0.004196342
t_6895,-0.43294,35.22262,0.01033892,0.004185881
t_6896,-0.54162,35.23032,0.010677351,0.0041793277
t_6897,-0.20602,35.29604,0.010535033,0.0047910106
t_6898,-0.31473,35.30396,0.009743971,0.00416433
t_6899,-0.42348,35.31178,0.009059315,0.003640863
t_69,6.99403,32.50496,0.007568351,0.0009977211
t_690,8.09797,35.37242,0.008810782,0.0028975452
t_6900,-0.53227,35.3195,0.01123971,0.00458729
t_6901,-0.19629,35.38514,0.010515637,0.0049065123
t_6902,-1.63867,35.21258,0.006916777,0.0014584006
t_6903,-1.74765,35.21919,0.0067764963,0.0013500168
t_6904,-1.85667,35.22571,0.0066409376,0.001249401
t_6905,-1.96572,35.23213,0.0065099113,0.001156041
t_6906,-1.52148,35.29527,0.007136542,0.0016367746
t_6907,-1.63054,35.302,0.0069870856,0.0015143357
t_6908,-1.73964,35.30864,0.006842854,0.0014007488
t_6909,-1.84877,35.31517,0.0067036194,0.0012954191
t_691,7.42758,34.7565,0.008437839,0.0029658196
t_6910,-0.65033,35.23792,0.011046546,0.0041863793
t_6911,-0.75909,35.24543,0.009761644,0.0034082173
t_6912,-0.86789,35.25284,0.01111687,0.0038731068
t_6913,-0.97672,35.26015,0.009292293,0.0029181663
t_6914,-0.6411,35.32713,0.00970991,0.003635048
t_6915,-0.74998,35.33466,0.009705796,0.0034719533
t_6916,-0.85889,35.3421,0.00943216,0.0031969824
t_6917,-0.96784,35.34943,0.010272268,0.0034079603
t_6918,-0.63184,35.41634,0.008745073,0.0032684002
t_6919,-0.74083,35.42389,0.011663886,0.0045349654
t_692,7.75956,34.79884,0.009966207,0.003272338
t_6920,-1.19451,35.27449,0.008208831,0.0022661162
t_6921,-1.30346,35.28151,0.008524093,0.002262978
t_6922,-1.41245,35.28844,0.007786574,0.0019205384
t_6923,-1.07684,35.35668,0.0090522505,0.0027601265
t_6924,-1.18587,35.36382,0.009311145,0.002726888
t_6925,-1.29494,35.37087,0.007534697,0.0019858805
t_6926,-1.40404,35.37782,0.007369141,0.0018367334
t_6927,-1.06804,35.44598,0.009857645,0.003154135
t_6928,-1.17719,35.45315,0.008854804,0.0026182216
t_6929,-1.28637,35.46022,0.007615583,0.0020607696
t_693,7.65486,34.81363,0.008421677,0.0027675105
t_6930,-1.51319,35.38467,0.0072096363,0.0016983885
t_6931,-1.62237,35.39142,0.007055935,0.0015701448
t_6932,-1.73158,35.39808,0.0069077765,0.0014513171
t_6933,-1.50486,35.47406,0.0072810394,0.0017596631
t_6934,-1.61416,35.48084,0.007123126,0.0016255894
t_6935,-0.84986,35.43135,0.011822215,0.004432723
t_6936,-0.95893,35.43871,0.010974428,0.0038144852
t_6937,-0.62253,35.50554,0.012830712,0.005557464
t_6938,-0.73163,35.51312,0.012568543,0.0051757377
t_6939,-0.84078,35.5206,0.01285885,0.005191339
t_694,7.55009,34.82835,0.01107118,0.0041146995
t_6940,-0.94997,35.52799,0.012847793,0.005026716
t_6941,-0.61317,35.59474,0.013643801,0.006287395
t_6942,-0.7224,35.60234,0.011863401,0.0048473207
t_6943,-0.83167,35.60985,0.009087508,0.0032721267
t_6944,-0.94098,35.61726,0.009514041,0.0033050578
t_6945,0.21822,35.17441,0.011074504,0.005805371
t_6946,0.1098,35.18268,0.013917091,0.007556308
t_6947,0.00134,35.19086,0.012369496,0.0062023727
t_6948,-0.10717,35.19894,0.011602765,0.005490276
t_6949,0.33687,35.25501,0.012509385,0.00722254
t_695,7.44524,34.84298,0.009504719,0.0035298006
t_6950,0.22838,35.26341,0.01239212,0.0068833055
t_6951,0.11984,35.27171,0.01223987,0.00652835
t_6952,0.01127,35.27992,0.0100918375,0.0049230396
t_6953,-0.09736,35.28803,0.011308657,0.005459156
t_6954,0.34719,35.34398,0.0134247495,0.008119981
t_6955,0.71622,35.22488,0.01337957,0.008843109
t_6956,0.66206,35.22925,0.014969342,0.010060852
t_6957,0.55371,35.23794,0.0137661295,0.0087394165
t_6958,0.44531,35.24652,0.014322372,0.008909348
t_6959,0.72158,35.26931,0.0105047,0.006633822
t_696,7.77759,34.88516,0.009612722,0.0031937468
t_6960,0.66739,35.2737,0.013907909,0.009269876
t_6961,0.72694,35.31375,0.010478145,0.006705672
t_6962,0.67273,35.31814,0.01730887,0.012698412
t_6963,0.56426,35.32685,0.012651213,0.008068803
t_6964,0.45575,35.33546,0.013842517,0.008744377
t_6965,0.73232,35.35818,0.011256356,0.007426883
t_6966,0.67808,35.36258,0.012437348,0.0082739685
t_6967,0.73771,35.40261,0.014357835,0.010198483
t_6968,0.68344,35.40702,0.013123507,0.0089642415
t_6969,0.57485,35.41576,0.01536532,0.010620709
t_697,7.67279,34.90001,0.01024185,0.0036298714
t_6970,0.46622,35.4244,0.016335558,0.0112442495
t_6971,0.35755,35.43295,0.01360877,0.008474522
t_6972,0.74311,35.44704,0.013423168,0.009489506
t_6973,0.68881,35.45146,0.013610053,0.009501653
t_6974,0.74853,35.49148,0.01471755,0.0107841175
t_6975,0.23858,35.35241,0.015538948,0.009648128
t_6976,0.12993,35.36074,0.014946379,0.008807881
t_6977,0.02123,35.36897,0.010627966,0.005394866
t_6978,-0.0875,35.3771,0.010021199,0.0048140166
t_6979,0.24883,35.4414,0.011884967,0.006880293
t_698,7.56792,34.91477,0.009059977,0.003250866
t_6980,0.14006,35.44976,0.013037628,0.00745396
t_6981,0.03125,35.45802,0.009561671,0.0048501906
t_6982,-0.07761,35.46618,0.0105736405,0.0052801743
t_6983,0.25912,35.53039,0.010772333,0.006235762
t_6984,0.15023,35.53877,0.010685571,0.005939421
t_6985,-0.30511,35.39309,0.010317,0.004592148
t_6986,-0.41398,35.40093,0.009936016,0.0041945414
t_6987,-0.52289,35.40868,0.009515536,0.003800963
t_6988,-0.18651,35.47424,0.011899426,0.0058858525
t_6989,-0.29545,35.48221,0.010459521,0.0047889766
t_699,7.46297,34.92945,0.008161712,0.002986276
t_6990,-0.40443,35.49009,0.009986164,0.0043258476
t_6991,-0.51346,35.49786,0.011655008,0.005049184
t_6992,-0.17668,35.56334,0.013850763,0.0073941993
t_6993,-0.28574,35.57134,0.011927884,0.005795719
t_6994,-0.39484,35.57923,0.01135433,0.00521049
t_6995,0.69419,35.4959,0.013920987,0.009895052
t_6996,0.58549,35.50466,0.013928566,0.009581216
t_6997,0.47675,35.51334,0.014528626,0.009776564
t_6998,0.36796,35.52191,0.014341266,0.009288473
t_6999,0.75395,35.5359,0.014404744,0.010620228
t_7,7.42459,32.00468,0.0068062874,0.00057167513
t_70,6.6713,32.45784,0.0074252225,0.0010459273
t_700,7.6908,34.98638,0.008688438,0.003009989
t_7000,0.69959,35.54033,0.014603278,0.010634544
t_7001,0.75939,35.58033,0.014437026,0.010772975
t_7002,0.705,35.58477,0.017323185,0.013454033
t_7003,0.59618,35.59356,0.01364259,0.009553555
t_7004,0.48732,35.60226,0.013278281,0.008921092
t_7005,0.04131,35.54706,0.0114993155,0.0062580486
t_7006,-0.06767,35.55525,0.01228436,0.0065372027
t_7007,0.26945,35.61938,0.011492965,0.0069193253
t_7008,0.16045,35.62779,0.013282078,0.007993285
t_7009,0.05141,35.6361,0.015685156,0.009766905
t_701,7.34031,34.85752,0.009015583,0.0034533527
t_7010,-0.05768,35.64431,0.015398114,0.009203318
t_7011,0.27984,35.70836,0.015321062,0.01022025
t_7012,0.17072,35.71679,0.014968753,0.009560601
t_7013,0.06155,35.72513,0.016116092,0.010386665
t_7014,-0.04765,35.73338,0.014502966,0.0085146865
t_7015,0.92802,35.61129,0.014689005,0.011654363
t_7016,0.87364,35.61581,0.015526631,0.012308548
t_7017,0.81924,35.62029,0.01700618,0.013628782
t_7018,0.98797,35.65115,0.01438093,0.011641476
t_7019,0.93357,35.6557,0.015400925,0.012497713
t_702,7.23531,34.87198,0.007912952,0.003067459
t_7020,0.87916,35.66022,0.016768498,0.013714304
t_7021,0.82474,35.66471,0.015594296,0.012321058
t_7022,0.7703,35.66919,0.01598214,0.012517919
t_7023,0.99356,35.69555,0.017789563,0.015365609
t_7024,0.93913,35.7001,0.015407698,0.012634305
t_7025,0.37841,35.61087,0.012096625,0.0076575293
t_7026,0.76484,35.62476,0.014893772,0.011327808
t_7027,0.71042,35.6292,0.015961463,0.0121787945
t_7028,0.71585,35.67364,0.015411817,0.011766665
t_7029,0.60692,35.68246,0.015582425,0.011555963
t_703,7.13023,34.88635,0.009221317,0.0038741904
t_7030,0.49794,35.69119,0.017052338,0.012668313
t_7031,0.38891,35.69982,0.013466101,0.008953439
t_7032,0.72129,35.71807,0.014790808,0.011287066
t_7033,0.72675,35.7625,0.016594147,0.013193395
t_7034,0.6177,35.77135,0.017507829,0.01376239
t_7035,-0.50399,35.58703,0.011744493,0.005214578
t_7036,-0.16682,35.65243,0.014872598,0.008418099
t_7037,-0.27599,35.66046,0.0114612365,0.005626801
t_7038,-0.38521,35.66838,0.013311547,0.0065954826
t_7039,-0.49448,35.67621,0.0120226005,0.0054929093
t_704,7.02508,34.90064,0.008086209,0.0034326927
t_7040,-0.15691,35.74152,0.010812209,0.005571622
t_7041,-0.2662,35.74957,0.01328999,0.0069752256
t_7042,-0.37554,35.75752,0.013881303,0.007150167
t_7043,-0.48492,35.76537,0.0089971265,0.0038771648
t_7044,-0.14695,35.83061,0.010522466,0.0054932903
t_7045,0.84622,35.39373,0.013514149,0.009748008
t_7046,0.79197,35.39818,0.015091824,0.011034109
t_7047,1.01445,35.42462,0.016064813,0.01281197
t_7048,0.96021,35.42915,0.015957976,0.012529406
t_7049,0.90595,35.43366,0.015456594,0.0118610775
t_705,6.91986,34.91484,0.009073015,0.004126776
t_7050,0.85168,35.43815,0.01704715,0.013288485
t_7051,0.7974,35.44261,0.015635269,0.011688439
t_7052,0.96574,35.47356,0.015103176,0.011829285
t_7053,0.91145,35.47807,0.015481732,0.012029211
t_7054,0.85715,35.48256,0.01510881,0.011493779
t_7055,1.06311,35.37568,0.0164436,0.013214263
t_7056,1.17711,35.41088,0.014727004,0.011965464
t_7057,1.1229,35.41548,0.014420036,0.011495538
t_7058,1.06868,35.42006,0.01628066,0.013207551
t_7059,1.18275,35.45525,0.017223747,0.014728317
t_706,7.35794,34.94404,0.008670221,0.003368197
t_7060,1.12852,35.45986,0.016923567,0.014222861
t_7061,1.07427,35.46445,0.015278071,0.012340249
t_7062,1.02001,35.46902,0.014898596,0.011794614
t_7063,1.18841,35.49962,0.015132801,0.012668442
t_7064,1.13414,35.50424,0.018193863,0.015786707
t_7065,1.2313,35.40625,0.0168023,0.014300047
t_7066,1.34538,35.44128,0.017616322,0.015728887
t_7067,1.29119,35.44596,0.017728386,0.01566996
t_7068,1.23697,35.45062,0.016037835,0.0136412885
t_7069,1.35113,35.48562,0.015355792,0.013399332
t_707,7.25284,34.95855,0.009456146,0.003923249
t_7070,1.2969,35.49031,0.016293298,0.014246807
t_7071,1.24266,35.49498,0.019267933,0.017422704
t_7072,1.35688,35.52997,0.016302647,0.014585484
t_7073,1.30263,35.53467,0.015872711,0.013936545
t_7074,1.24836,35.53934,0.017161628,0.015179259
t_7075,0.80285,35.48703,0.013760912,0.010067005
t_7076,0.97128,35.51796,0.014422408,0.0112994015
t_7077,0.91696,35.52248,0.014608676,0.011315759
t_7078,0.86264,35.52698,0.01456872,0.011110034
t_7079,0.8083,35.53145,0.01399868,0.010408148
t_708,7.14766,34.97296,0.009520057,0.0041310373
t_7080,0.97683,35.56235,0.015908208,0.012922268
t_7081,0.92249,35.56689,0.016088251,0.012921623
t_7082,0.86813,35.57139,0.01578571,0.012431598
t_7083,0.81377,35.57587,0.015533376,0.011999038
t_7084,0.9824,35.60675,0.01855487,0.015937664
t_7085,1.07987,35.50884,0.017758407,0.015107904
t_7086,1.02558,35.51341,0.017478552,0.014610298
t_7087,1.19408,35.54399,0.0129740555,0.01058858
t_7088,1.13978,35.54862,0.013699245,0.011175449
t_7089,1.08548,35.55322,0.016994571,0.01443553
t_709,7.04241,34.9873,0.009076258,0.004060534
t_7090,1.03116,35.5578,0.01979895,0.017528512
t_7091,1.19976,35.58836,0.017166333,0.015160967
t_7092,1.14544,35.59299,0.018042244,0.015946304
t_7093,1.0911,35.5976,0.015105984,0.012591258
t_7094,1.03675,35.60219,0.019183947,0.01688389
t_7095,1.46536,35.5205,0.018938178,0.017994286
t_7096,1.41113,35.52525,0.015346888,0.013692841
t_7097,1.52543,35.56005,0.018939007,0.01836246
t_7098,1.47118,35.56483,0.017517202,0.016487291
t_7099,1.41692,35.56959,0.016641246,0.0152922515
t_71,6.56883,32.47088,0.008739203,0.0013554186
t_710,6.93708,35.00154,0.010934864,0.005343411
t_7100,1.5313,35.60438,0.022814037,0.023552453
t_7101,1.47702,35.60916,0.021084137,0.021007117
t_7102,1.42273,35.61392,0.018028565,0.017056314
t_7103,1.53718,35.6487,0.016677376,0.0159584
t_7104,1.48287,35.65349,0.01843217,0.017885355
t_7105,1.36265,35.57431,0.015253177,0.0135632865
t_7106,1.30837,35.57902,0.014699638,0.01280547
t_7107,1.25407,35.5837,0.016109692,0.014178797
t_7108,1.36843,35.61866,0.018586107,0.017527152
t_7109,1.31412,35.62337,0.018364351,0.017073123
t_711,6.70919,34.94299,0.012161678,0.0064540682
t_7110,1.25979,35.62806,0.016827168,0.015126342
t_7111,1.37423,35.663,0.017578699,0.01650838
t_7112,1.31988,35.66772,0.016734129,0.015352857
t_7113,1.26553,35.67242,0.018421115,0.01710775
t_7114,1.38003,35.70734,0.02004486,0.019636378
t_7115,1.20545,35.63273,0.01577751,0.013789214
t_7116,1.1511,35.63737,0.01467786,0.012443055
t_7117,1.09674,35.64199,0.015815848,0.013475495
t_7118,1.04236,35.64658,0.017001828,0.014556069
t_7119,1.21116,35.67709,0.014802165,0.012866416
t_712,6.60374,34.95693,0.010083124,0.005295774
t_7120,1.15678,35.68174,0.015589974,0.013549698
t_7121,1.10239,35.68637,0.015174722,0.012930205
t_7122,1.04798,35.69097,0.015650298,0.013254923
t_7123,1.16247,35.72612,0.01614676,0.01429337
t_7124,1.10805,35.73075,0.015724618,0.013649595
t_7125,0.88469,35.70463,0.016592305,0.0136665115
t_7126,0.83024,35.70913,0.017078899,0.013977914
t_7127,0.77577,35.71361,0.014260464,0.010956995
t_7128,0.99917,35.73994,0.0183739,0.016171256
t_7129,0.94471,35.7445,0.016626094,0.014037563
t_713,6.83168,35.0157,0.009232811,0.004503215
t_7130,0.89023,35.74904,0.013880268,0.011038722
t_7131,0.83575,35.75355,0.014255545,0.011238143
t_7132,0.78126,35.75804,0.017687269,0.014562677
t_7133,1.00478,35.78433,0.017381694,0.01519881
t_7134,0.95029,35.7889,0.017855566,0.015513262
t_7135,1.32566,35.71207,0.015767116,0.01439318
t_7136,1.27128,35.71678,0.014297312,0.0126046045
t_7137,1.21688,35.72146,0.0149699785,0.013175153
t_7138,1.38585,35.75169,0.016249733,0.015245798
t_7139,1.33145,35.75642,0.01755324,0.016595924
t_714,6.72621,35.02978,0.010389636,0.00542673
t_7140,1.27704,35.76113,0.020514138,0.019972064
t_7141,1.22261,35.76582,0.016435016,0.01493477
t_7142,1.39168,35.79603,0.0160301,0.015120352
t_7143,1.33725,35.80077,0.020613344,0.020468054
t_7144,1.28281,35.80549,0.017001426,0.01590388
t_7145,-1.3956,35.46719,0.007445085,0.0019044549
t_7146,-1.0592,35.53528,0.009001063,0.002871775
t_7147,-1.16847,35.54247,0.009397667,0.002889261
t_7148,-1.27777,35.54956,0.0076944623,0.0021350586
t_7149,-1.38712,35.55656,0.00751908,0.0019715724
t_715,6.62066,35.04377,0.009379886,0.0049670287
t_7150,-1.05032,35.62458,0.008735674,0.0028262192
t_7151,-1.15971,35.63179,0.007958885,0.00239297
t_7152,-1.26914,35.63891,0.0077710743,0.0022083882
t_7153,-1.04141,35.71387,0.008239595,0.00268125
t_7154,-0.60378,35.68393,0.011885765,0.005179018
t_7155,-0.71313,35.69156,0.009419873,0.0036662736
t_7156,-0.82251,35.6991,0.0090702325,0.0033339672
t_7157,-0.93194,35.70653,0.00866313,0.0029988007
t_7158,-0.59435,35.77313,0.009250764,0.0038327463
t_7159,-0.70381,35.78078,0.009001951,0.0035340309
t_716,6.84888,35.10244,0.010807995,0.005612917
t_7160,-1.15091,35.72111,0.008038142,0.0024728803
t_7161,1.05361,35.73536,0.01679323,0.014618141
t_7162,1.16817,35.77049,0.01610518,0.014381186
