# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_6031,3.734890000000007,50.7204,0.0017906377,0.00565007,0.0026204833,0.0036037173
t_6032,3.9120200000000125,50.72575,0.0018997764,0.006262363,0.0028434738,0.0039711283
t_6033,3.8192400000000077,50.7793,0.0016913032,0.0061646625,0.0025925457,0.00391277
t_6034,3.9964899999999943,50.78458,0.0019554447,0.0068696383,0.0030047377,0.0043329434
t_6035,3.7263399999999933,50.83278,0.0015094161,0.0060412,0.002365064,0.0038388022
t_6036,3.9036900000000117,50.83812,0.0020841428,0.0067517627,0.0031316406,0.0042630048
t_6037,3.8107899999999972,50.8916,0.0018432657,0.0066015166,0.0028340165,0.004173596
t_6038,3.988259999999997,50.89688,0.0020970243,0.007426083,0.0032557927,0.0046624998
t_6039,3.7177700000000016,50.94502,0.0018416424,0.0064231115,0.0028039655,0.0040672338
t_604,8.986340000000013,49.74552,0.00041032856,0.001872354,0.00058576046,0.0012478192
t_6040,3.8953500000000076,50.95037,0.0020043314,0.007241395,0.0031195194,0.0045533516
t_6041,4.520800000000008,50.91189,0.0032676556,0.009083965,0.0051835296,0.006674804
t_6042,4.698350000000005,50.91661,0.004014954,0.009607113,0.0063283187,0.0076150945
t_6043,4.428179999999998,50.96558,0.0038881432,0.009020947,0.005893749,0.00657143
t_6044,4.605829999999997,50.97037,0.0043636444,0.009576002,0.0067335404,0.0075544096
t_6045,4.513209999999987,51.02407,0.0041914694,0.009500952,0.0064878142,0.007409482
t_6046,4.690979999999996,51.02879,0.0054423106,0.010126615,0.008348779,0.00868214
t_6047,4.420469999999995,51.07769,0.0036952836,0.0094079245,0.005846787,0.0072326185
t_6048,4.598340000000007,51.08248,0.0048597157,0.010037278,0.007572585,0.008491226
t_6049,4.505599999999987,51.13611,0.0048022885,0.009925031,0.007444666,0.008255803
t_605,8.722010000000012,49.80022,0.00046307317,0.0020924837,0.0006667347,0.0013904856
t_6050,4.6835900000000095,51.14083,0.006079938,0.010642237,0.00941116,0.009847171
t_6051,4.250550000000004,50.96065,0.002939195,0.008518739,0.004546191,0.0057861274
t_6052,4.157720000000012,51.0142,0.0032132727,0.00842846,0.0048277965,0.0056520454
t_6053,4.335460000000012,51.0192,0.0036867314,0.008941702,0.005615475,0.006442951
t_6054,4.064789999999988,51.06768,0.0032387455,0.008313004,0.0048095263,0.0054836315
t_6055,4.242619999999988,51.07276,0.0038245544,0.008834142,0.0057341773,0.006271352
t_6056,4.149670000000015,51.12624,0.003273537,0.008697573,0.005015861,0.006057987
t_6057,4.327629999999999,51.13124,0.0038271262,0.009278191,0.0059414953,0.0070004542
t_6058,4.056620000000009,51.17966,0.003416323,0.008537099,0.0051141987,0.0058136233
t_6059,4.234669999999994,51.18473,0.0039581093,0.009115032,0.0060215076,0.0067261397
t_606,8.897559999999999,49.80168,0.00043768456,0.0019764705,0.00062645745,0.0013154233
t_6060,4.141600000000011,51.23815,0.003885413,0.0089252135,0.0058479463,0.0064164046
t_6061,3.802320000000009,51.00378,0.0022144609,0.0070235953,0.0033242505,0.0044243755
t_6062,3.980009999999993,51.00906,0.0027462728,0.0079577295,0.0040918547,0.004986476
t_6063,3.7091900000000066,51.05712,0.0023063833,0.0067801033,0.0033861715,0.0042798365
t_6064,3.886979999999994,51.06247,0.0028272185,0.0077078626,0.0041393093,0.004828628
t_6065,3.793830000000014,51.11582,0.0027142814,0.0074105375,0.003958116,0.0046533016
t_6066,3.971740000000011,51.1211,0.0031197756,0.008176115,0.004613331,0.0052883425
t_6067,3.700580000000002,51.1691,0.0025974587,0.007093732,0.003769738,0.004465927
t_6068,3.8785900000000026,51.17445,0.002922582,0.008021802,0.0043208874,0.005073809
t_6069,3.785320000000013,51.22773,0.002775381,0.0077391663,0.0040847207,0.004847044
t_607,8.63300000000001,49.85624,0.0006601296,0.0022143177,0.0008845158,0.0014690211
t_6070,3.9634499999999946,51.23301,0.0033045989,0.0083577875,0.004906161,0.005548529
t_6071,4.412740000000014,51.18966,0.004774692,0.009766385,0.0073323334,0.0079312995
t_6072,4.590830000000011,51.19446,0.0059472034,0.010502263,0.009174317,0.009519981
t_6073,4.497970000000009,51.24801,0.0054528024,0.010305372,0.008446229,0.009073593
t_6074,4.676179999999988,51.25274,0.006795955,0.01115102,0.010580675,0.011109361
t_6075,4.404989999999998,51.3015,0.0049736886,0.010064058,0.0077266474,0.008548056
t_6076,4.583300000000008,51.3063,0.005527874,0.010902389,0.008861265,0.010477972
t_6077,4.490319999999997,51.35979,0.0054799723,0.010603222,0.008636082,0.009755091
t_6078,4.668749999999989,51.36451,0.007714365,0.011564778,0.0119759245,0.012225009
t_6079,4.397220000000004,51.41321,0.004990453,0.010271304,0.007855851,0.008997919
t_608,8.808660000000003,49.85776,0.00057617173,0.0020887384,0.0007830415,0.0013880666
t_6080,4.5757600000000025,51.418,0.00676687,0.011188819,0.010561789,0.011207754
t_6081,3.6919399999999882,51.28094,0.0028934835,0.0073444997,0.0041573844,0.004614281
t_6082,3.8701700000000017,51.28629,0.0031845644,0.008164582,0.0046855533,0.0052720867
t_6083,3.7767900000000054,51.3395,0.0028696,0.007961931,0.0042357543,0.0049921423
t_6084,3.95514,51.34478,0.0034737384,0.008492004,0.0051641325,0.005746153
t_6085,3.6832899999999995,51.39264,0.0018425621,0.0075146905,0.0029704645,0.0047147525
t_6086,3.8617399999999975,51.39799,0.0029246435,0.00826012,0.00442034,0.0054075914
t_6087,3.7682299999999884,51.45113,0.003043753,0.008024255,0.004463728,0.0050771493
t_6088,3.9468099999999993,51.45641,0.0027962863,0.00856974,0.0044000824,0.0058627427
t_6089,3.853289999999987,51.50956,0.0035172363,0.008302286,0.005145202,0.005468123
t_609,8.984319999999997,49.85915,0.00047464136,0.0019700343,0.00066431635,0.0013112507
t_6090,4.319780000000009,51.24315,0.0045771888,0.009569221,0.0069930493,0.0075411685
t_6091,4.048429999999996,51.2915,0.0036039364,0.008715497,0.005415406,0.006085681
t_6092,4.226699999999994,51.29657,0.004434116,0.009342678,0.006711795,0.00711093
t_6093,4.133510000000001,51.34992,0.003552077,0.009095628,0.0055270214,0.0066939876
t_6094,4.311910000000012,51.35492,0.0048008016,0.009791166,0.0073768143,0.007981308
t_6095,4.218709999999987,51.40827,0.0035862755,0.009498232,0.0057595256,0.0074041598
t_6096,4.125400000000013,51.46156,0.0028246788,0.0091949655,0.0046962067,0.0068595293
t_6097,4.304020000000008,51.46656,0.004018802,0.009921934,0.006491998,0.008249274
t_6098,4.210700000000003,51.51984,0.004798005,0.009566781,0.0072727753,0.007536365
t_6099,4.117269999999991,51.57306,0.00425532,0.009214317,0.0064314622,0.00689209
t_610,8.719650000000001,49.91378,0.00065127824,0.0022100485,0.00087510404,0.0014662739
t_6100,4.482650000000007,51.47142,0.006253662,0.010781725,0.009701969,0.0101816
t_6101,4.6613100000000145,51.47615,0.00832381,0.012299515,0.012898536,0.012955255
t_6102,4.389440000000008,51.52478,0.0055600973,0.010363152,0.008610566,0.009202817
t_6103,4.568189999999987,51.52957,0.0069426745,0.011317249,0.01085172,0.011547428
t_6104,4.474970000000013,51.58293,0.0065668738,0.010814888,0.010131036,0.01026234
t_6105,4.653840000000002,51.58765,0.008224788,0.012448593,0.012780666,0.013092421
t_6106,4.560609999999997,51.641,0.0077900644,0.011265173,0.012019436,0.011408661
t_6107,4.646359999999987,51.69902,0.008614392,0.01190881,0.013314562,0.012594796
t_6108,4.5530100000000004,51.7523,0.006897757,0.011042787,0.010668067,0.010830774
t_6109,4.0319900000000075,51.51477,0.003019552,0.008888872,0.0048009227,0.0063582007
t_611,8.895420000000001,49.91524,0.00067645544,0.0020815074,0.00088074215,0.0013833954
t_6110,3.7596599999999967,51.56263,0.003268321,0.008037243,0.0047406103,0.005094979
t_6111,3.938459999999992,51.56792,0.0023669787,0.00858538,0.0038925975,0.005886382
t_6112,4.0237300000000005,51.6262,0.0041626254,0.008870183,0.0061788573,0.006328416
t_6113,3.930080000000004,51.67928,0.00352058,0.008537887,0.005239675,0.0058147507
t_6114,4.01545999999999,51.7375,0.0027168582,0.00878174,0.004393427,0.006188806
t_6115,6.464409999999987,51.18041,0.0070598307,0.011691179,0.011377315,0.01213456
t_6116,6.372680000000003,51.23474,0.0089570135,0.014584395,0.014380578,0.014638482
t_6117,6.280840000000012,51.28899,0.011168013,0.018706046,0.017896663,0.018098319
t_6118,6.459210000000013,51.29232,0.0092819715,0.013897624,0.01475647,0.01405078
t_6119,6.367359999999991,51.34658,0.0114494,0.01754932,0.018211862,0.01713739
t_612,9.248670000000004,49.80416,0.0004082712,0.0017628451,0.00057111116,0.001176462
t_6120,6.275409999999994,51.40076,0.013198169,0.022759631,0.021017965,0.021419302
t_6121,6.454000000000008,51.4041,0.010135311,0.01590479,0.01617163,0.015758354
t_6122,6.3620400000000075,51.45828,0.01250433,0.019972347,0.019863766,0.019142665
t_6123,6.2699599999999975,51.5124,0.015059505,0.025434561,0.023700384,0.023581285
t_6124,6.448779999999999,51.51573,0.010717802,0.017093008,0.017109135,0.016756216
t_6125,6.194430000000011,51.23133,0.010787571,0.019093683,0.01744371,0.018418869
t_6126,6.102480000000014,51.28552,0.016582139,0.025583671,0.026003182,0.023701668
t_6127,6.010430000000014,51.33963,0.022904694,0.036047813,0.034599666,0.032051627
t_6128,6.1888899999999865,51.34318,0.014674093,0.02485037,0.02314724,0.02311092
t_6129,6.096830000000011,51.39729,0.022397952,0.03450729,0.03420475,0.030826662
t_613,9.424229999999994,49.80519,0.00037105434,0.001665021,0.0005214739,0.0011124944
t_6130,6.004660000000001,51.45134,0.03150954,0.050521493,0.044358384,0.043641515
t_6131,6.183339999999987,51.45488,0.016531616,0.030401476,0.025888404,0.027558336
t_6132,6.091160000000002,51.50893,0.026421191,0.041693684,0.038937528,0.036545955
t_6133,5.998870000000011,51.56291,0.036333047,0.057357546,0.04937363,0.049236663
t_6134,6.177780000000013,51.56645,0.018660096,0.03251864,0.02870159,0.029244266
t_6135,5.5674999999999955,51.27427,0.027460543,0.03955727,0.038369976,0.036988456
t_6136,5.475130000000007,51.32818,0.03140112,0.046120606,0.041105982,0.04340153
t_6137,5.382659999999987,51.38202,0.032542385,0.047809925,0.041697208,0.0453142
t_6138,5.561180000000007,51.38604,0.05402938,0.07115697,0.061609637,0.06710189
t_6139,5.4687000000000126,51.43988,0.060323887,0.07559879,0.06815193,0.07297585
t_614,9.15997999999999,49.86039,0.0005130652,0.001858099,0.00068898447,0.0012385452
t_6140,5.376100000000008,51.49365,0.053813953,0.069326095,0.061768863,0.06635937
t_6141,5.554840000000013,51.49768,0.125306,0.12369064,0.09471768,0.13330874
t_6142,5.462240000000008,51.55145,0.10192957,0.11085385,0.09285383,0.11446768
t_6143,5.6410999999999945,51.55541,0.19145556,0.16567232,0.1255858,0.1867881
t_6144,5.3695299999999975,51.60516,0.059458423,0.079257116,0.064557865,0.07404389
t_6145,5.647339999999986,51.44384,0.09768323,0.11121012,0.092087545,0.110093914
t_6146,5.82598999999999,51.44766,0.06320337,0.087612234,0.076853275,0.07599769
t_6147,5.733599999999996,51.50157,0.13353892,0.14116104,0.107253395,0.14047283
t_6148,5.91237000000001,51.50532,0.054050583,0.07746551,0.06794958,0.06656226
t_6149,5.819979999999987,51.55923,0.0917287,0.11443715,0.09386182,0.10436293
t_615,9.335649999999987,49.86149,0.00041282753,0.0017527577,0.0005746301,0.0011698756
t_6150,5.727470000000011,51.61307,0.11540882,0.13249527,0.108036496,0.12759803
t_6151,5.906470000000013,51.61682,0.050922684,0.073634855,0.06559693,0.06313399
t_6152,5.813960000000009,51.67067,0.056753002,0.08177709,0.06775344,0.07049841
t_6153,5.721329999999995,51.72444,0.05543216,0.079844296,0.06738327,0.06871947
t_6154,5.90055000000001,51.72819,0.03207882,0.051435284,0.04494687,0.044380624
t_6155,6.356699999999989,51.56985,0.013508646,0.02080653,0.021397727,0.019826824
t_6156,6.264499999999998,51.62391,0.01632482,0.025105346,0.025640063,0.023315866
t_6157,6.443540000000013,51.62724,0.007966054,0.016959237,0.013515145,0.01664417
t_6158,6.351339999999993,51.68129,0.0081466725,0.019595003,0.014151822,0.018831836
t_6159,6.259029999999996,51.73527,0.012056535,0.022010187,0.01945242,0.020809231
t_616,9.071190000000001,49.91655,0.00044691766,0.0019605195,0.0006343272,0.0013050808
t_6160,6.438289999999995,51.7386,0.009125363,0.015570046,0.014758272,0.015475271
t_6161,6.345979999999997,51.79259,0.011315663,0.016995983,0.018003954,0.016674701
t_6162,6.25354999999999,51.8465,0.010822229,0.01795512,0.017344527,0.017474668
t_6163,6.433030000000002,51.84983,0.008566234,0.013494154,0.013689306,0.013703338
t_6164,6.340589999999992,51.90375,0.0095239645,0.014104417,0.015138416,0.014227643
t_6165,6.08547999999999,51.62043,0.025335059,0.040705614,0.03742247,0.035757113
t_6166,5.993069999999989,51.67435,0.030822491,0.04760368,0.04443307,0.04128083
t_6167,6.172200000000004,51.67789,0.018945739,0.029438073,0.02936575,0.026788892
t_6168,6.0797799999999995,51.7318,0.018530818,0.03263784,0.028534101,0.029338246
t_6169,5.987259999999992,51.78564,0.021370899,0.034642044,0.032395676,0.030932173
t_617,9.246960000000001,49.91772,0.00042038798,0.0018468825,0.00059340004,0.0012312448
t_6170,6.1666099999999915,51.78919,0.014761005,0.023665382,0.023245439,0.022152714
t_6171,6.074070000000006,51.84303,0.016044378,0.02481293,0.025202045,0.023079697
t_6172,5.981429999999989,51.89681,0.016069314,0.024671141,0.025269585,0.022965338
t_6173,6.161000000000001,51.90035,0.011080065,0.018645119,0.017772166,0.01804718
t_6174,6.0683500000000095,51.95412,0.012220905,0.01856965,0.019421326,0.017984677
t_6175,5.807919999999996,51.78196,0.03204667,0.05075067,0.045134876,0.043824654
t_6176,5.7151700000000005,51.83567,0.028722553,0.043775607,0.04248767,0.038207736
t_6177,5.894620000000003,51.83942,0.013760435,0.034350224,0.022771364,0.03070016
t_6178,5.801860000000005,51.89313,0.02061679,0.031209867,0.03203596,0.028201407
t_6179,5.709000000000003,51.94676,0.0175781,0.026650583,0.027592782,0.024557844
t_618,9.422740000000005,49.91876,0.0003853087,0.0017403126,0.0005447071,0.0011617468
t_6180,5.8886699999999905,51.95051,0.014920677,0.023094317,0.023527268,0.021690056
t_6181,5.795799999999986,52.00415,0.012625644,0.02060806,0.020071825,0.019663796
t_6182,5.7028099999999995,52.05772,0.009023988,0.017831404,0.01500155,0.017371751
t_6183,5.8827,52.06147,0.008574246,0.016256904,0.014167781,0.01605452
t_6184,5.789710000000014,52.11504,0.008919339,0.014531821,0.014322576,0.01459313
t_6185,5.975580000000008,52.00783,0.007405729,0.01770032,0.012914006,0.017262623
t_6186,6.155380000000008,52.01137,0.009529702,0.014491654,0.015170039,0.014558847
t_6187,6.0626100000000065,52.06508,0.0064521064,0.013975615,0.011058811,0.014117266
t_6188,5.969719999999995,52.11872,0.006559686,0.013088625,0.0110266805,0.013353072
t_6189,6.149750000000012,52.12226,0.0069805835,0.011498042,0.011198651,0.011796723
t_619,9.158170000000013,49.97388,0.0004679182,0.0019480183,0.00065469113,0.0012969715
t_6190,6.05686,52.1759,0.0072309147,0.011302201,0.011430597,0.011289049
t_6191,5.963850000000008,52.22947,0.0057996996,0.0110359825,0.009412564,0.010624925
t_6192,6.144100000000009,52.23301,0.0060379487,0.010634967,0.009488161,0.009678913
t_6193,6.051089999999988,52.28658,0.0059288843,0.010424943,0.009243538,0.009208554
t_6194,5.957960000000014,52.34008,0.005046466,0.010170466,0.007962775,0.008660909
t_6195,5.696609999999993,52.16854,0.00798014,0.01277016,0.012783361,0.013076982
t_6196,5.876720000000006,52.17229,0.006270704,0.01197712,0.010436435,0.0123852035
t_6197,5.78361000000001,52.22579,0.0060931435,0.011317987,0.009957005,0.011329363
t_6198,5.690390000000008,52.27922,0.0046204426,0.01089015,0.007845741,0.010273473
t_6199,5.870730000000009,52.28297,0.0042354404,0.010719475,0.007261114,0.009872974
t_620,9.33404999999999,49.97499,0.00040288162,0.0018330712,0.0005735061,0.0012222519
t_6200,5.777500000000003,52.3364,0.0051232195,0.0103716515,0.008171488,0.009091873
t_6201,5.684149999999988,52.38976,0.005335095,0.0100082625,0.008254603,0.00832423
t_6202,5.8647200000000055,52.39351,0.004320715,0.009885088,0.00690794,0.00807486
t_6203,5.77136999999999,52.44687,0.004186912,0.009580887,0.006582167,0.0074817245
t_6204,5.677899999999994,52.50016,0.0042492724,0.009267722,0.0065030935,0.006919526
t_6205,6.324369999999988,52.23641,0.005460667,0.010164972,0.0084932195,0.00864935
t_6206,6.504649999999998,52.23967,0.004350915,0.009667207,0.006828276,0.007646791
t_6207,6.2314599999999984,52.29005,0.005185842,0.010044346,0.008074111,0.008398305
t_6208,6.411849999999987,52.29338,0.0028328889,0.009615039,0.0049249516,0.0075467303
t_6209,6.318939999999998,52.34702,0.004213334,0.009517482,0.0065816436,0.0073620863
t_621,9.069259999999986,50.02998,0.0004453602,0.0020568967,0.00064378604,0.0013674892
t_6210,6.499439999999993,52.35028,0.004083677,0.009124243,0.006229133,0.006683461
t_6211,6.225909999999999,52.40059,0.004373392,0.009379717,0.0067120064,0.0071076057
t_6212,6.40652,52.40392,0.0028816718,0.009044075,0.0047364146,0.0065539265
t_6213,6.313490000000002,52.45749,0.003859698,0.008929967,0.0058622933,0.006372438
t_6214,6.494220000000013,52.46076,0.0034924527,0.008615753,0.0052730273,0.005889916
t_6215,4.76164,51.31095,0.008210097,0.01250734,0.012768228,0.013146704
t_6216,4.939979999999991,51.31547,0.010565025,0.016672106,0.016318446,0.016944962
t_6217,4.847199999999987,51.3691,0.009904776,0.015426797,0.01533928,0.01581425
t_6218,5.025669999999991,51.37354,0.013149865,0.021453915,0.019950638,0.021281337
t_6219,4.754310000000004,51.42266,0.009280114,0.013896666,0.014363249,0.014420019
t_622,8.630539999999996,49.96974,0.0008000375,0.0023413976,0.0010410927,0.0015506283
t_6220,4.9328800000000115,51.42717,0.013073481,0.019362196,0.019853797,0.019382665
t_6221,4.839979999999997,51.48073,0.0111777345,0.01694274,0.01716317,0.017190084
t_6222,5.018669999999986,51.48518,0.01623474,0.024726342,0.024011131,0.024236208
t_6223,4.746970000000005,51.53423,0.008822816,0.01457337,0.013842033,0.015037328
t_6224,4.925759999999997,51.53874,0.013779023,0.020778323,0.020807974,0.020656038
t_6225,4.832740000000001,51.59224,0.011508483,0.01723472,0.017638208,0.017452423
t_6226,5.011650000000003,51.59668,0.017389478,0.025562417,0.025823021,0.024828428
t_6227,4.739609999999999,51.64566,0.009968295,0.014285663,0.015379304,0.0147748785
t_6228,4.918620000000004,51.65018,0.01390081,0.020250177,0.021158548,0.020092448
t_6229,4.825479999999999,51.7036,0.011033539,0.016210968,0.016999843,0.016483705
t_623,8.80641,49.97126,0.0006623888,0.0022018927,0.00088494574,0.0014610249
t_6230,5.0046199999999885,51.70805,0.016663767,0.023383195,0.02583976,0.022648057
t_6231,4.732229999999987,51.75696,0.007221958,0.013168982,0.011643031,0.013735547
t_6232,4.911470000000008,51.76147,0.012970147,0.01806784,0.02026956,0.018015034
t_6233,4.81819999999999,51.81483,0.009922076,0.014319073,0.015424542,0.014704299
t_6234,4.997559999999993,51.81928,0.0130424,0.01948561,0.020281808,0.0190865
t_6235,5.104569999999995,51.54312,0.022274146,0.032209978,0.031914443,0.030819945
t_6236,5.2834,51.54736,0.041268628,0.05643068,0.05174032,0.05290319
t_6237,5.190580000000011,51.60099,0.02958942,0.04209703,0.04104969,0.03921082
t_6238,5.0976599999999905,51.65455,0.020128507,0.031071873,0.029398141,0.029350443
t_6239,5.2767100000000084,51.65879,0.03566392,0.052625842,0.047003113,0.04765422
t_624,8.982290000000006,49.97264,0.0006833036,0.0020708486,0.0008857153,0.001376508
t_6240,5.18377000000001,51.71235,0.024585169,0.03605765,0.03616039,0.03312848
t_6241,5.090720000000005,51.76585,0.017882852,0.025937786,0.027553607,0.024561295
t_6242,5.27000000000001,51.77009,0.025839098,0.038528338,0.038609743,0.034504354
t_6243,5.176940000000002,51.82358,0.017980304,0.0271134,0.027782552,0.025212353
t_6244,5.083769999999987,51.87701,0.013241852,0.020109685,0.020776546,0.019437611
t_6245,5.548489999999987,51.60918,0.15094182,0.14914241,0.11796638,0.15811191
t_6246,5.455770000000001,51.66289,0.07249757,0.095258996,0.078866266,0.08567479
t_6247,5.634860000000003,51.66685,0.10690188,0.12534745,0.09812374,0.11788105
t_6248,5.362940000000009,51.71652,0.03970721,0.05856061,0.05343569,0.051168647
t_6249,5.542129999999986,51.72055,0.05940286,0.08572665,0.06849384,0.074193835
t_625,8.717289999999991,50.02722,0.0006790819,0.0023321812,0.00092048035,0.00154472
t_6250,5.449289999999991,51.77419,0.0369252,0.05512927,0.052543905,0.047398265
t_6251,5.628600000000006,51.77814,0.042338427,0.06277157,0.05757613,0.053755146
t_6252,5.356339999999989,51.82775,0.024180744,0.03712445,0.036625624,0.03290576
t_6253,5.535750000000007,51.83178,0.029963925,0.04527504,0.044338115,0.0394089
t_6254,5.442790000000002,51.88535,0.021051541,0.032657452,0.03229857,0.029353835
t_6255,4.459540000000004,51.80552,0.0061173723,0.010449233,0.009382151,0.009397957
t_6256,4.638859999999994,51.81025,0.007493322,0.011345769,0.011601559,0.011616421
t_6257,4.545379999999994,51.86346,0.0064227586,0.010688947,0.009889898,0.0099554835
t_6258,4.4517999999999915,51.91661,0.0052361996,0.01010347,0.008074573,0.008631539
t_6259,4.6313399999999945,51.92134,0.0066666217,0.01088215,0.01031966,0.01039921
t_626,8.893280000000004,50.02867,0.00071384676,0.0021899305,0.00093359104,0.001453324
t_6260,4.537740000000014,51.97449,0.0055398988,0.010255706,0.008546577,0.008948348
t_6261,4.717410000000001,51.97914,0.0070159156,0.01101411,0.010898209,0.010682584
t_6262,4.444029999999998,52.02757,0.0047428966,0.009700836,0.0072680525,0.0077921203
t_6263,4.623799999999989,52.03229,0.0058703083,0.010359332,0.009055624,0.0091479
t_6264,4.530079999999998,52.08537,0.0049004904,0.009783693,0.0075230207,0.00793731
t_6265,4.724829999999997,51.86812,0.0080886865,0.01160376,0.012562854,0.012259193
t_6266,4.904290000000003,51.87263,0.010343669,0.015162939,0.016187465,0.015353962
t_6267,4.810910000000007,51.92592,0.008419634,0.012135546,0.0131565295,0.012677877
t_6268,4.990489999999994,51.93037,0.011051263,0.015523797,0.017539483,0.015561897
t_6269,4.897099999999995,51.98366,0.008519097,0.012358946,0.013393861,0.012810191
t_627,8.628070000000008,50.08311,0.0007733823,0.0024734763,0.0010356366,0.0016351223
t_6270,4.803589999999986,52.03688,0.006923364,0.011067913,0.010831759,0.010771539
t_6271,4.983399999999989,52.04133,0.008805965,0.012236778,0.013950161,0.012635399
t_6272,4.889890000000008,52.09455,0.006781311,0.011038983,0.0106667,0.010655217
t_6273,4.7962599999999895,52.1477,0.0050156508,0.010379217,0.00802589,0.00912969
t_6274,4.976300000000009,52.15214,0.0068756575,0.0109300595,0.010782492,0.010368798
t_6275,5.263270000000006,51.88125,0.017137816,0.026452124,0.026816208,0.024398541
t_6276,5.170089999999988,51.93468,0.013031385,0.019761741,0.020679303,0.018974172
t_6277,5.0767999999999915,51.98804,0.010120106,0.015324335,0.016086308,0.015285505
t_6278,5.256529999999998,51.99227,0.012486673,0.01854637,0.019875964,0.017965391
t_6279,5.163229999999999,52.04563,0.00963748,0.014610127,0.015338692,0.01465993
t_628,8.804159999999996,50.08463,0.0006773919,0.0023187066,0.00091684214,0.0015360792
t_6280,5.3430700000000115,52.0498,0.0072291936,0.016776482,0.012540805,0.016490808
t_6281,5.069819999999993,52.09892,0.0077515705,0.011791048,0.012314859,0.01222196
t_6282,5.249770000000012,52.10316,0.008274005,0.013524222,0.013301614,0.0137292165
t_6283,5.156350000000003,52.15645,0.0074759605,0.011425164,0.011827388,0.011605876
t_6284,5.336420000000004,52.16062,0.007129465,0.012244288,0.011578142,0.012618961
t_6285,5.622320000000002,51.88931,0.022762688,0.03491306,0.034770563,0.031147636
t_6286,5.3497099999999875,51.93884,0.015828684,0.02422424,0.024925437,0.022604566
t_6287,5.529349999999994,51.94287,0.01776549,0.027148772,0.02779963,0.024957418
t_6288,5.4362700000000075,51.99637,0.013116974,0.021183865,0.020801019,0.02013499
t_6289,5.616019999999992,52.00033,0.014212305,0.02203693,0.022458168,0.020830857
t_629,8.980250000000012,50.08601,0.00074668776,0.0021742992,0.0009628596,0.0014432567
t_6290,5.522930000000002,52.05383,0.011631355,0.018038308,0.018500846,0.017543815
t_6291,5.429730000000006,52.10726,0.009808695,0.01480018,0.0156077305,0.014821864
t_6292,5.609710000000007,52.11122,0.010028424,0.015187993,0.015961228,0.015151469
t_6293,5.516500000000008,52.16465,0.0084660025,0.012870758,0.013465283,0.013164297
t_6294,5.423180000000002,52.21801,0.007797182,0.011366795,0.012295499,0.011454676
t_6295,5.062819999999988,52.20967,0.0045824433,0.010750265,0.0077177174,0.009944372
t_6296,5.242989999999992,52.21391,0.005784499,0.011124722,0.009448369,0.010843026
t_6297,5.149450000000002,52.26713,0.005418487,0.010513274,0.008622649,0.009404323
t_6298,5.32974999999999,52.2713,0.006422818,0.010778363,0.010077788,0.010009855
t_6299,5.055800000000005,52.32028,0.005158027,0.009961364,0.007997729,0.0082286475
t_630,8.71493000000001,50.14052,0.0005443233,0.0024582613,0.00079688407,0.0016254052
t_6300,5.236199999999997,52.32452,0.0037188153,0.0102342935,0.006347663,0.008796015
t_6301,5.142529999999994,52.37767,0.0048123174,0.009733701,0.007440109,0.0077756876
t_6302,5.323059999999998,52.38184,0.005371027,0.009927766,0.00827212,0.008160654
t_6303,5.048759999999987,52.43075,0.004566561,0.009273748,0.0069200145,0.00692956
t_6304,5.229389999999995,52.43499,0.0030271153,0.009479226,0.0051112045,0.0072905575
t_6305,4.882659999999987,52.20529,0.0055532604,0.010293929,0.008677514,0.008923605
t_6306,4.788909999999987,52.25838,0.0047651534,0.009731749,0.0073787253,0.0077718813
t_6307,4.969169999999991,52.26282,0.005404362,0.010151604,0.008412244,0.008621267
t_6308,4.875409999999988,52.3159,0.0045700227,0.009616986,0.007074708,0.007550448
t_6309,4.781540000000007,52.36892,0.0040298393,0.009136285,0.0061678244,0.0067030643
t_631,8.891130000000004,50.14197,0.0007469524,0.0023011444,0.000983045,0.0015248118
t_6310,4.962029999999999,52.37336,0.0045123054,0.009461825,0.006926959,0.0072581847
t_6311,4.868150000000014,52.42638,0.0040454944,0.009007939,0.0061290455,0.006496087
t_6312,4.774159999999995,52.47932,0.003579144,0.008593901,0.005369141,0.0058572846
t_6313,4.95487,52.48377,0.0037937136,0.008850753,0.00574525,0.006248427
t_6314,4.860870000000006,52.53671,0.0034421782,0.008461139,0.0051454185,0.0056615793
t_6315,4.296109999999999,51.57806,0.0053075785,0.009946719,0.008096356,0.0083007775
t_6316,4.202670000000012,51.63128,0.0042213057,0.009541316,0.006543923,0.0074870237
t_6317,4.381630000000001,51.63621,0.0058568637,0.010327393,0.008981521,0.009122586
t_6318,4.10911999999999,51.68442,0.0027902585,0.009152113,0.0046359277,0.0067877383
t_6319,4.288180000000011,51.68943,0.0054744207,0.009862865,0.008300358,0.00812736
t_632,9.245249999999999,50.03115,0.00042433076,0.0019326621,0.00060735137,0.0012870056
t_6320,4.194619999999986,51.74257,0.0048469934,0.009424938,0.0072880243,0.0072645894
t_6321,4.373799999999989,51.74751,0.005753927,0.0101695,0.008784212,0.00877468
t_6322,4.100950000000012,51.79565,0.003646119,0.0090145245,0.0056008,0.006560811
t_6323,4.280239999999992,51.80066,0.0048932154,0.009680821,0.0074438057,0.007760093
