# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_8326,-97.72797,17.17474,0.035151772,0.055193424,0.054069422,0.04154206
t_8327,-97.86272,17.17474,0.03069263,0.038766775,0.037978694,0.035177324
t_8328,-97.99746,17.17474,0.03250177,0.041660886,0.040816903,0.037216987
t_8329,-97.95255,17.17474,0.03806174,0.06308526,0.061805394,0.04607816
t_833,-96.87457,19.34991,0.019097557,0.030632822,0.030160217,0.020322
t_8330,-97.72797,17.21765,0.041984607,0.058422968,0.057235193,0.04344084
t_8331,-97.77288,17.21765,0.04033908,0.060228337,0.05900457,0.04447738
t_8332,-98.04238,17.21765,0.03474308,0.04530477,0.0443904,0.039770126
t_8333,-97.90763,17.21765,0.032603607,0.04225766,0.041400958,0.03764569
t_8334,-97.63814,17.21765,0.035766613,0.054778613,0.05366384,0.04132973
t_8335,-97.86272,17.21765,0.041160114,0.06375228,0.062458683,0.046483554
t_8336,-97.99746,17.21765,0.037967566,0.068666734,0.06727819,0.03909086
t_8337,-97.8178,17.21765,0.036189105,0.06200844,0.06074931,0.03609635
t_8338,-97.68305,17.21765,0.034873247,0.056602437,0.05545107,0.042389266
t_8339,-97.95255,17.21765,0.033325285,0.043317474,0.04244026,0.038382366
t_834,-97.14406,19.34991,0.031375322,0.05242665,0.051470283,0.039375402
t_8340,-97.95255,17.26055,0.035436712,0.04611449,0.045183264,0.040351465
t_8341,-97.68305,17.26055,0.043435723,0.06718093,0.06581757,0.044322625
t_8342,-97.8178,17.26055,0.033691578,0.042502664,0.041642036,0.03786443
t_8343,-97.77288,17.26055,0.033030752,0.041236587,0.040400982,0.03698254
t_8344,-97.99746,17.26055,0.035704866,0.04723287,0.046280455,0.04111964
t_8345,-97.86272,17.26055,0.033368923,0.043742634,0.042857572,0.03872208
t_8346,-97.63814,17.26055,0.03974661,0.05786895,0.05669373,0.043161627
t_8347,-98.04238,17.26055,0.047284044,0.074804954,0.07329961,0.05274182
t_8348,-97.72797,17.26055,0.041853704,0.06187934,0.06062451,0.045474615
t_8349,-97.90763,17.26055,0.037451893,0.06961733,0.06820996,0.039551742
t_835,-97.18898,19.34991,0.028154485,0.037166208,0.036470253,0.033683024
t_8350,-97.95255,17.30344,0.037668817,0.049144503,0.048156116,0.04249018
t_8351,-97.68305,17.30344,0.032279104,0.04091859,0.04009103,0.03681595
t_8352,-97.8178,17.30344,0.041099336,0.06994767,0.068537116,0.050130922
t_8353,-97.77288,17.30344,0.03874576,0.06778311,0.06641503,0.038814187
t_8354,-97.86272,17.30344,0.03499974,0.046530012,0.04559245,0.04071792
t_8355,-97.63814,17.30344,0.045783464,0.068626024,0.06723655,0.045120444
t_8356,-98.04238,17.30344,0.043933984,0.07984387,0.078243755,0.044124678
t_8357,-97.72797,17.30344,0.044226293,0.065587595,0.06426254,0.04766773
t_8358,-97.90763,17.30344,0.04232675,0.07412604,0.07263369,0.05244662
t_8359,-97.99746,17.30344,0.0375212,0.050376922,0.04936521,0.043323994
t_836,-97.00932,19.34991,0.024831923,0.038392477,0.037765287,0.03059271
t_8360,-97.95255,17.34632,0.0439165,0.0812109,0.07958684,0.044827484
t_8361,-100.33308,17.00301,0.010423707,0.012116157,0.012022149,0.01246219
t_8362,-100.378,17.00301,0.011811793,0.013857271,0.0137205385,0.013893532
t_8363,-100.06359,17.04596,0.01955877,0.02809768,0.027976653,0.01856073
t_8364,-100.15342,17.04596,0.014877637,0.019299619,0.019211816,0.01393105
t_8365,-100.1085,17.04596,0.023611194,0.027432248,0.027321445,0.020998448
t_8366,-100.24325,17.04596,0.007921276,0.009525493,0.009506552,0.008037322
t_8367,-100.28817,17.04596,0.009965504,0.009832513,0.009809451,0.009517276
t_8368,-100.33308,17.04596,0.009963642,0.011690934,0.01162125,0.012023392
t_8369,-100.42291,17.04596,0.0130601665,0.01572265,0.015569035,0.015193712
t_837,-96.60507,18.96806,0.027725248,0.03610265,0.03552854,0.028566968
t_8370,-100.19834,17.04596,0.011160215,0.014164885,0.014106726,0.01098047
t_8371,-100.378,17.04596,0.018179063,0.015821727,0.015690897,0.012826472
t_8372,-100.06359,17.0889,0.021297073,0.027511397,0.027317153,0.023242936
t_8373,-100.24325,17.0889,0.010453479,0.012004199,0.01195597,0.012183076
t_8374,-100.1085,17.0889,0.021220207,0.024151655,0.023989024,0.021003105
t_8375,-100.42291,17.0889,0.020294733,0.01926323,0.019107236,0.014754883
t_8376,-100.33308,17.0889,0.016079426,0.015013642,0.014927486,0.012191329
t_8377,-100.28817,17.0889,0.010097589,0.011373727,0.011327881,0.011691076
t_8378,-100.15342,17.0889,0.018914068,0.02231157,0.022169285,0.018079553
t_8379,-100.19834,17.0889,0.012640149,0.015506382,0.01542159,0.0148996655
t_838,-96.56016,18.96806,0.02585648,0.032911915,0.032433733,0.026985092
t_8380,-100.378,17.0889,0.017463703,0.017540857,0.0174157,0.013769626
t_8381,-100.28817,17.13183,0.011885374,0.015561844,0.015463322,0.011896297
t_8382,-100.378,17.13183,0.0153747555,0.01853029,0.018415507,0.017099423
t_8383,-100.42291,17.13183,0.022536132,0.02218329,0.022046886,0.016331546
t_8384,-100.24325,17.13183,0.013800509,0.016084712,0.015974957,0.015405944
t_8385,-100.33308,17.13183,0.014884448,0.016733259,0.016627878,0.015853679
t_8386,-100.19834,17.13183,0.013412784,0.01841249,0.018269371,0.013592075
t_8387,-100.1085,17.13183,0.01962669,0.02510623,0.024875736,0.02183212
t_8388,-100.06359,17.13183,0.01753787,0.018100608,0.017927872,0.01887242
t_8389,-100.15342,17.13183,0.017123515,0.021700907,0.021513814,0.019489272
t_839,-96.78474,18.96806,0.024356226,0.0400831,0.03937466,0.026249547
t_8390,-100.378,17.17474,0.017065167,0.022438118,0.022320228,0.015699426
t_8391,-100.42291,17.17474,0.022979109,0.026796008,0.026700823,0.020529572
t_8392,-100.24325,17.17474,0.0149384765,0.020170273,0.01998701,0.014656171
t_8393,-100.28817,17.17474,0.015520627,0.019797316,0.019636562,0.018166931
t_8394,-100.06359,17.17474,0.018240467,0.018944241,0.0187227,0.019700706
t_8395,-100.33308,17.17474,0.016238911,0.020688493,0.020544792,0.018722104
t_8396,-100.19834,17.17474,0.017238265,0.02177888,0.021561218,0.01965118
t_8397,-100.1085,17.17474,0.02437921,0.030130796,0.029789444,0.02317179
t_8398,-100.15342,17.17474,0.023012854,0.02714011,0.026847947,0.021347223
t_8399,-100.378,17.21765,0.016438188,0.016812542,0.016723,0.017623235
t_84,-97.45847,20.36378,0.02493049,0.027482785,0.02691923,0.024487045
t_840,-96.42541,18.96806,0.02140282,0.024538672,0.024312703,0.022829052
t_8400,-100.28817,17.21765,0.015436954,0.015217468,0.015069498,0.016561894
t_8401,-100.19834,17.21765,0.018739376,0.025045319,0.024747435,0.017465891
t_8402,-100.42291,17.21765,0.022583185,0.028844412,0.028807556,0.02369668
t_8403,-100.24325,17.21765,0.0152890505,0.015402148,0.015233439,0.016778303
t_8404,-100.33308,17.21765,0.019947954,0.024294233,0.02410031,0.021256309
t_8405,-100.1085,17.21765,0.024340328,0.028998263,0.02861695,0.024741704
t_8406,-100.15342,17.21765,0.023211967,0.026873238,0.026534112,0.023296403
t_8407,-100.06359,17.21765,0.019516401,0.020093676,0.019822378,0.020749545
t_8408,-100.378,17.26055,0.017897975,0.017833447,0.01769909,0.018501582
t_8409,-100.19834,17.26055,0.020830248,0.027981177,0.027603446,0.024105143
t_841,-96.47033,18.96806,0.021279573,0.023658939,0.023406057,0.023803685
t_8410,-100.28817,17.26055,0.021768428,0.02658218,0.02627972,0.023010714
t_8411,-100.15342,17.26055,0.018433921,0.019037925,0.018768176,0.019946951
t_8412,-100.24325,17.26055,0.0169398,0.017409043,0.017189726,0.018527735
t_8413,-100.1085,17.26055,0.022092286,0.031273022,0.030814787,0.02090519
t_8414,-100.06359,17.26055,0.02312097,0.03314504,0.032648504,0.02189329
t_8415,-100.42291,17.26055,0.021088395,0.027777635,0.027623711,0.023097398
t_8416,-100.33308,17.26055,0.022777034,0.026868775,0.0266079,0.023057252
t_8417,-100.378,17.30344,0.019439721,0.028303146,0.028011201,0.018945666
t_8418,-100.28817,17.30344,0.020562742,0.02887611,0.028499223,0.019531118
t_8419,-100.24325,17.30344,0.019303543,0.019051023,0.018782772,0.01994043
t_842,-96.60507,19.01053,0.026586683,0.035123225,0.03457992,0.028065229
t_8420,-100.15342,17.30344,0.019471506,0.02060735,0.020288963,0.021286888
t_8421,-100.1085,17.30344,0.023747468,0.033533335,0.03300099,0.022147253
t_8422,-100.19834,17.30344,0.020219442,0.030537741,0.030083805,0.020533036
t_8423,-100.06359,17.30344,0.0243689,0.0352657,0.034695495,0.02305512
t_8424,-100.42291,17.30344,0.017390294,0.017687669,0.017525932,0.018239463
t_8425,-100.33308,17.30344,0.01784367,0.01845083,0.018233886,0.019257914
t_8426,-100.28817,17.34632,0.019477794,0.019820763,0.019531472,0.020553205
t_8427,-100.24325,17.34632,0.020842422,0.03161898,0.031132469,0.02110494
t_8428,-100.1085,17.34632,0.021320106,0.023062535,0.022673734,0.023322703
t_8429,-100.378,17.34632,0.021481233,0.029021468,0.028652573,0.024495833
t_843,-96.51524,19.01053,0.023357093,0.02786928,0.027553007,0.024471525
t_8430,-97.2339,17.00301,0.022103941,0.032305684,0.031664144,0.02211518
t_8431,-97.32373,17.00301,0.022038633,0.03408307,0.03339602,0.022910852
t_8432,-97.27881,17.00301,0.019775433,0.021401964,0.020973198,0.022481786
t_8433,-97.45847,17.00301,0.021289596,0.024050433,0.023561135,0.024421867
t_8434,-97.59322,17.04596,0.03187336,0.042873673,0.04199903,0.034217276
t_8435,-97.50339,17.04596,0.02253807,0.026058497,0.025527492,0.02593951
t_8436,-97.36864,17.04596,0.021080656,0.023756122,0.023274934,0.024239346
t_8437,-97.54831,17.04596,0.026834963,0.04160942,0.040760897,0.026537752
t_8438,-97.45847,17.04596,0.024256766,0.0391338,0.03833734,0.025352608
t_8439,-97.2339,17.04596,0.020058142,0.021814203,0.021380536,0.022878071
t_844,-96.73982,19.01053,0.029696222,0.038400322,0.03772182,0.03203659
t_8440,-97.41356,17.04596,0.022671754,0.024497045,0.02399943,0.024783377
t_8441,-97.32373,17.04596,0.020700522,0.023053696,0.022588678,0.023730824
t_8442,-97.27881,17.04596,0.026679408,0.034695316,0.03399965,0.02934005
t_8443,-97.59322,17.0889,0.027645426,0.045182608,0.04426084,0.028252646
t_8444,-97.50339,17.0889,0.026875777,0.042445865,0.04158081,0.026954029
t_8445,-97.36864,17.0889,0.021781543,0.024904078,0.02439938,0.025120083
t_8446,-97.54831,17.0889,0.027165158,0.043805547,0.042912174,0.027599797
t_8447,-97.45847,17.0889,0.023380008,0.026544843,0.026004476,0.026320893
t_8448,-97.2339,17.0889,0.020558827,0.022790665,0.022336889,0.023642233
t_8449,-97.41356,17.0889,0.032881852,0.044676427,0.043768592,0.032409333
t_845,-96.69491,19.01053,0.029328229,0.04086899,0.04016167,0.030910311
t_8450,-97.32373,17.0889,0.02599759,0.03739018,0.036635414,0.030977696
t_8451,-97.27881,17.0889,0.020908672,0.023431366,0.022961047,0.024071898
t_8452,-97.50339,17.13183,0.024187583,0.028823957,0.028236572,0.028013792
t_8453,-97.59322,17.13183,0.027172059,0.030751046,0.030123888,0.029420014
t_8454,-97.54831,17.13183,0.030219633,0.046125144,0.04518466,0.036195945
t_8455,-97.36864,17.13183,0.030490978,0.040424746,0.039605103,0.03281388
t_8456,-97.45847,17.13183,0.02360133,0.02788675,0.027319033,0.027328635
t_8457,-97.2339,17.13183,0.02326224,0.03684081,0.036105856,0.024406955
t_8458,-97.41356,17.13183,0.027506975,0.041781496,0.040932275,0.03361523
t_8459,-97.32373,17.13183,0.02590284,0.039136384,0.038345713,0.032061204
t_846,-96.64999,19.01053,0.027853828,0.03820123,0.037566945,0.029582052
t_8460,-97.27881,17.13183,0.026806474,0.037933864,0.03717146,0.031373166
t_8461,-97.27881,17.17474,0.024609083,0.03962521,0.038827654,0.025709612
t_8462,-97.45847,17.17474,0.036000893,0.05090909,0.049872827,0.03577431
t_8463,-97.59322,17.17474,0.03071399,0.05021704,0.049193576,0.03064901
t_8464,-97.41356,17.17474,0.02832375,0.04383504,0.04294397,0.034865383
t_8465,-97.36864,17.17474,0.027623272,0.04235455,0.041495398,0.033993624
t_8466,-97.32373,17.17474,0.024561184,0.04094589,0.040117946,0.026311645
t_8467,-97.54831,17.17474,0.025720341,0.031362448,0.030723311,0.029880775
t_8468,-97.2339,17.17474,0.024024524,0.03841398,0.03764589,0.025173916
t_8469,-97.50339,17.17474,0.025067933,0.030317595,0.029699989,0.029121771
t_847,-96.56016,19.01053,0.024740366,0.031662986,0.031226955,0.026361082
t_8470,-97.59322,17.21765,0.028143171,0.034194943,0.03349883,0.031946678
t_8471,-97.32373,17.21765,0.028591609,0.04282242,0.041955795,0.034311112
t_8472,-97.41356,17.21765,0.024911368,0.029689372,0.029085884,0.028687032
t_8473,-97.27881,17.21765,0.025116691,0.041368898,0.04053498,0.02655053
t_8474,-97.36864,17.21765,0.024012547,0.02864466,0.02806341,0.027931914
t_8475,-97.54831,17.21765,0.027906876,0.033033833,0.032361258,0.031109279
t_8476,-97.2339,17.21765,0.02570997,0.040023252,0.03922102,0.025947446
t_8477,-97.45847,17.21765,0.030226134,0.04766304,0.04669322,0.037153363
t_8478,-97.50339,17.21765,0.027235284,0.03189109,0.03124186,0.030282572
t_8479,-97.32373,17.26055,0.02415852,0.028905442,0.02832003,0.028147452
t_848,-96.78474,19.01053,0.03079752,0.04478789,0.043992978,0.03293283
t_8480,-97.27881,17.26055,0.028634954,0.043169003,0.042297516,0.03455572
t_8481,-97.41356,17.26055,0.025492502,0.031140216,0.030507427,0.02975863
t_8482,-97.59322,17.26055,0.036766917,0.05587285,0.054737445,0.041999634
t_8483,-97.54831,17.26055,0.03526307,0.05389991,0.052804075,0.04084572
t_8484,-97.2339,17.26055,0.028303798,0.041674793,0.04083739,0.03370184
t_8485,-97.36864,17.26055,0.027834639,0.046460353,0.04551743,0.028932903
t_8486,-97.45847,17.26055,0.031072006,0.050067354,0.049049333,0.038594123
t_8487,-97.50339,17.26055,0.033330485,0.051960897,0.05090424,0.03970774
t_8488,-97.27881,17.30344,0.03091157,0.04503048,0.044120215,0.035667878
t_8489,-97.50339,17.30344,0.03790799,0.054666962,0.053557087,0.041323014
t_849,-96.42541,19.01053,0.019635504,0.020851852,0.020748362,0.019106284
t_8490,-97.45847,17.30344,0.027802067,0.033956163,0.033266515,0.031814616
t_8491,-97.36864,17.30344,0.028719382,0.048643608,0.04765646,0.029970514
t_8492,-97.2339,17.30344,0.03375664,0.043375794,0.042502176,0.03471259
t_8493,-97.54831,17.30344,0.037768178,0.05679525,0.05564298,0.04257217
t_8494,-97.59322,17.30344,0.037206043,0.05896458,0.057769433,0.043841016
t_8495,-97.41356,17.30344,0.02928581,0.05058104,0.049553853,0.030874966
t_8496,-97.32373,17.30344,0.031817913,0.0467903,0.045842156,0.036693748
t_8497,-97.45847,17.34632,0.028236596,0.035667997,0.03494481,0.033071965
t_8498,-97.36864,17.34632,0.034814287,0.05091893,0.049886044,0.03913723
t_8499,-97.2339,17.34632,0.033112608,0.045132753,0.04422189,0.035751067
t_85,-97.41356,20.36378,0.026922585,0.030067071,0.02945056,0.02403187
t_850,-96.47033,19.01053,0.021683998,0.02393454,0.02374037,0.020562036
t_8500,-99.97376,16.96005,0.032002587,0.036013346,0.03586789,0.024246264
t_8501,-99.70426,16.96005,0.024411859,0.02797265,0.027854746,0.024091884
t_8502,-99.65935,16.96005,0.026607614,0.030667832,0.030518193,0.026605746
t_8503,-99.79409,16.96005,0.015539799,0.021879084,0.021829367,0.0142746
t_8504,-99.83901,16.96005,0.016299257,0.023268996,0.023236126,0.015089606
t_8505,-100.01867,16.96005,0.022833275,0.030861905,0.030728273,0.025648242
t_8506,-99.92884,16.96005,0.028588757,0.03577518,0.035673846,0.026155785
t_8507,-99.74918,16.96005,0.021290494,0.024723014,0.024638757,0.02093594
t_8508,-99.92884,17.00301,0.020566748,0.030126866,0.030044317,0.019530768
t_8509,-99.97376,17.00301,0.022622764,0.03080754,0.030684823,0.025285482
t_851,-96.60507,19.05299,0.024697239,0.030745747,0.03027432,0.027701544
t_8510,-99.83901,17.00301,0.017620232,0.02596712,0.025916621,0.01681898
t_8511,-99.65935,17.00301,0.026682045,0.031672258,0.03151428,0.028001938
t_8512,-99.79409,17.00301,0.019088574,0.025488773,0.02540122,0.02106125
t_8513,-100.01867,17.00301,0.023755394,0.030407343,0.030289574,0.02500757
t_8514,-99.70426,17.00301,0.027791156,0.03295195,0.032789838,0.025418421
t_8515,-99.74918,17.00301,0.02336831,0.02701922,0.026898248,0.022829758
t_8516,-99.88393,17.00301,0.020392524,0.028125789,0.028091518,0.022925155
t_8517,-99.65935,17.04596,0.023833713,0.02150748,0.02140863,0.023911227
t_8518,-100.01867,17.04596,0.019938476,0.02979938,0.029646294,0.019510565
t_8519,-99.83901,17.04596,0.022192147,0.028593631,0.028505828,0.023455491
t_852,-96.73982,19.05299,0.029198067,0.037993997,0.037321653,0.03173149
t_8520,-99.97376,17.04596,0.024668535,0.030422546,0.030268658,0.024996802
t_8521,-99.88393,17.04596,0.024014864,0.029193725,0.029157007,0.023802096
t_8522,-99.70426,17.04596,0.026516937,0.031536873,0.03136239,0.027571125
t_8523,-99.74918,17.04596,0.024724413,0.029854447,0.029685654,0.025363747
t_8524,-99.79409,17.04596,0.021267997,0.028749688,0.0286102,0.018960735
t_8525,-99.92884,17.04596,0.025245722,0.03016138,0.030050047,0.024672423
t_8526,-99.65935,17.0889,0.030043505,0.035426036,0.035254214,0.032406013
t_8527,-100.01867,17.0889,0.02412508,0.029634895,0.029416943,0.024653554
t_8528,-99.97376,17.0889,0.0223296,0.030745149,0.030524753,0.025361435
t_8529,-99.83901,17.0889,0.024059046,0.031216346,0.031027224,0.0257149
t_853,-96.51524,19.05299,0.021812279,0.027138842,0.026842812,0.024072932
t_8530,-99.88393,17.0889,0.021963488,0.031119313,0.030945165,0.020230642
t_8531,-99.74918,17.0889,0.02805527,0.032725252,0.032488983,0.027850209
t_8532,-99.70426,17.0889,0.032486033,0.034051675,0.033826888,0.029855806
t_8533,-99.79409,17.0889,0.027658323,0.031727973,0.031508103,0.026459727
t_8534,-99.92884,17.0889,0.02226693,0.03112685,0.030928873,0.020261945
t_8535,-99.65935,17.13183,0.031392355,0.038043454,0.037775636,0.034058314
t_8536,-99.92884,17.13183,0.02149563,0.03255163,0.032250043,0.021226158
t_8537,-99.88393,17.13183,0.020405684,0.021407465,0.021215115,0.021586956
t_8538,-99.74918,17.13183,0.023924418,0.022958763,0.022747822,0.023852414
t_8539,-99.97376,17.13183,0.019635288,0.020437341,0.020240836,0.020759631
t_854,-96.64999,19.05299,0.028603652,0.037588008,0.036966734,0.02921566
t_8540,-99.61443,17.13183,0.028121142,0.025405612,0.025264038,0.028810257
t_8541,-99.83901,17.13183,0.025702251,0.033748757,0.03344259,0.027802
t_8542,-99.79409,17.13183,0.026627015,0.034529097,0.034208227,0.028720502
t_8543,-100.01867,17.13183,0.018706072,0.019504309,0.01931473,0.020012008
t_8544,-99.70426,17.13183,0.027450817,0.036772974,0.03646181,0.025279375
t_8545,-99.92884,17.17474,0.020915743,0.022114852,0.021855187,0.02229867
t_8546,-99.79409,17.17474,0.023171505,0.02403231,0.023755025,0.024360823
t_8547,-99.70426,17.17474,0.02551727,0.025577884,0.025302766,0.026638903
t_8548,-99.65935,17.17474,0.031235427,0.040947814,0.04053825,0.028028805
t_8549,-99.74918,17.17474,0.025328223,0.024768751,0.02448879,0.025390623
t_855,-96.78474,19.05299,0.029077074,0.039719235,0.039010298,0.032735225
t_8550,-99.97376,17.17474,0.020951318,0.021320123,0.021067051,0.021633346
t_8551,-99.61443,17.17474,0.034303088,0.042383995,0.041978184,0.036989987
t_8552,-99.83901,17.17474,0.030409181,0.036204856,0.035785615,0.029687338
t_8553,-99.88393,17.17474,0.022066668,0.022764007,0.022499548,0.022894751
t_8554,-100.01867,17.17474,0.021788906,0.031412523,0.031039547,0.020788813
t_8555,-99.83901,17.21765,0.02422341,0.024945758,0.024606464,0.024922546
t_8556,-99.70426,17.21765,0.029462382,0.042508196,0.04195778,0.027878886
t_8557,-99.61443,17.21765,0.029002802,0.029353675,0.028985525,0.030131036
t_8558,-99.92884,17.21765,0.021876622,0.023343736,0.023023227,0.023422433
t_8559,-99.65935,17.21765,0.03063392,0.043941356,0.043387182,0.029040402
t_856,-96.42541,19.05299,0.018756373,0.018574528,0.018536668,0.01791585
t_8560,-99.79409,17.21765,0.027743952,0.03986194,0.039324068,0.02578315
t_8561,-99.97376,17.21765,0.023036683,0.034723327,0.03424561,0.022646086
t_8562,-99.74918,17.21765,0.028321672,0.04114843,0.040601946,0.026771383
t_8563,-99.88393,17.21765,0.026510153,0.03742735,0.036915764,0.024156459
t_8564,-100.01867,17.21765,0.023878414,0.033053525,0.032600816,0.027440889
t_8565,-99.70426,17.26055,0.029603831,0.045422092,0.044750832,0.029091487
t_8566,-99.83901,17.26055,0.02469671,0.02652344,0.02612021,0.026219834
t_8567,-99.61443,17.26055,0.031871155,0.048581906,0.047867935,0.03111803
t_8568,-99.92884,17.26055,0.02469231,0.03821177,0.03762754,0.0245708
t_8569,-99.65935,17.26055,0.029046014,0.030326318,0.029882085,0.03013012
t_857,-96.56016,19.05299,0.024314977,0.031017084,0.030597243,0.025997033
t_8570,-98.22204,16.91709,0.03223518,0.051224854,0.0502301,0.031568587
t_8571,-98.40171,16.96005,0.032206893,0.037466142,0.036762618,0.035063334
t_8572,-98.0873,16.96005,0.032200426,0.050144095,0.049138647,0.03874007
t_8573,-98.35679,16.96005,0.035593815,0.05709421,0.056010216,0.034528825
t_8574,-98.26696,16.96005,0.0357545,0.054753866,0.05369004,0.041864537
t_8575,-98.17713,16.96005,0.033696886,0.05236023,0.051323578,0.040213797
t_8576,-98.31187,16.96005,0.030834885,0.036133558,0.035439417,0.033889014
t_8577,-98.22204,16.96005,0.029818483,0.03456776,0.03388927,0.032541525
t_8578,-98.13221,16.96005,0.03486611,0.051229447,0.05020798,0.039454717
t_8579,-98.0873,17.00301,0.029666444,0.034217447,0.033529103,0.032032162
t_858,-96.69491,19.05299,0.02765524,0.03591674,0.035296086,0.030557048
t_8580,-98.40171,17.00301,0.041063815,0.059762448,0.058616646,0.044915773
t_8581,-98.35679,17.00301,0.03442429,0.059082784,0.057941336,0.0352535
t_8582,-98.13221,17.00301,0.030941825,0.034903638,0.034204636,0.032571614
t_8583,-98.26696,17.00301,0.031037956,0.036949843,0.036224212,0.034238197
t_8584,-98.17713,17.00301,0.032443665,0.055124864,0.054026976,0.033122107
t_8585,-98.31187,17.00301,0.031564053,0.037585296,0.03685316,0.03477336
t_8586,-98.22204,17.00301,0.036166076,0.056187097,0.05507538,0.042454198
t_8587,-98.31187,17.04596,0.03483436,0.060974568,0.059775963,0.03593076
t_8588,-98.17713,17.04596,0.03742403,0.058201652,0.057037715,0.043470383
t_8589,-98.13221,17.04596,0.03478875,0.05716753,0.056019172,0.033968866
t_859,-96.47033,19.05299,0.020609988,0.022895344,0.022731988,0.02190059
t_8590,-98.40171,17.04596,0.033495307,0.04017116,0.03939087,0.03660844
t_8591,-98.0873,17.04596,0.029661223,0.036223233,0.035492904,0.033442605
t_8592,-98.26696,17.04596,0.038096935,0.060129717,0.05894038,0.044723146
t_8593,-98.35679,17.04596,0.03308548,0.039828923,0.03905083,0.036315802
t_8594,-98.22204,17.04596,0.03517368,0.05919517,0.058017492,0.0349965
t_8595,-98.31187,17.0889,0.038847193,0.06423559,0.06296655,0.03734543
t_8596,-98.17713,17.0889,0.03919135,0.06161626,0.060381144,0.04538712
t_8597,-98.13221,17.0889,0.036353767,0.06058084,0.05936183,0.035502672
t_8598,-98.0873,17.0889,0.032087997,0.03840971,0.037634358,0.034974948
t_8599,-98.40171,17.0889,0.034645356,0.042168416,0.041343704,0.037927624
t_86,-97.54831,20.36378,0.029388523,0.032351606,0.03168815,0.023229232
t_860,-96.64999,19.09544,0.025343575,0.033107962,0.0325573,0.028898478
t_8600,-98.26696,17.0889,0.038550653,0.06346522,0.062204856,0.036944214
t_8601,-98.35679,17.0889,0.034231625,0.041879043,0.04105599,0.037680298
t_8602,-98.22204,17.0889,0.035164654,0.06258357,0.061334595,0.036494765
t_8603,-98.17713,17.13183,0.03645056,0.06539279,0.06408114,0.03769965
t_8604,-98.31187,17.13183,0.035184417,0.04389934,0.043030895,0.039009705
t_8605,-98.0873,17.13183,0.038931157,0.063181356,0.06190573,0.04617855
t_8606,-98.13221,17.13183,0.03807008,0.06432497,0.063030116,0.037183866
t_8607,-98.40171,17.13183,0.036843397,0.04455044,0.043677833,0.0395623
t_8608,-98.35679,17.13183,0.035667665,0.044282995,0.04341141,0.039328568
t_8609,-98.26696,17.13183,0.03619129,0.043417312,0.0425541,0.038622618
t_861,-96.60507,19.09544,0.025162427,0.030509386,0.030035637,0.027476827
t_8610,-98.22204,17.13183,0.039868277,0.06637175,0.06504599,0.038181964
t_8611,-98.31187,17.17474,0.036844265,0.046649776,0.045728885,0.040924944
t_8612,-98.17713,17.17474,0.03507666,0.04490884,0.04400899,0.03956379
t_8613,-98.35679,17.17474,0.037360374,0.047040004,0.046116743,0.04125774
t_8614,-98.13221,17.17474,0.036061857,0.04417918,0.04329068,0.03902341
t_8615,-98.22204,17.17474,0.036607068,0.045570876,0.04466175,0.040066175
t_8616,-98.40171,17.17474,0.0461654,0.07327561,0.07184551,0.052303363
t_8617,-98.0873,17.17474,0.03456381,0.043390464,0.042515196,0.038450275
t_8618,-98.26696,17.17474,0.041982397,0.071486235,0.07006725,0.04052339
t_8619,-98.31187,17.21765,0.03874158,0.049741253,0.048764847,0.04310377
t_862,-96.47033,19.09544,0.019859595,0.021646477,0.021453548,0.022616072
t_8620,-98.17713,17.21765,0.036806125,0.04786546,0.04690895,0.041616917
t_8621,-98.35679,17.21765,0.043272555,0.077695906,0.07618192,0.043481614
t_8622,-98.22204,17.21765,0.037471995,0.048579156,0.047613278,0.042160206
t_8623,-98.40171,17.21765,0.046347238,0.07815855,0.07664679,0.043775298
t_8624,-98.0873,17.21765,0.035439655,0.04622077,0.045290265,0.04041875
t_8625,-98.13221,17.21765,0.039750814,0.0729129,0.07144983,0.041035052
t_8626,-98.26696,17.21765,0.038120184,0.04920833,0.048235793,0.042658992
t_8627,-98.26696,17.26055,0.0401803,0.05259735,0.051565256,0.04504646
t_8628,-98.31187,17.26055,0.040895928,0.05319646,0.052161954,0.045567006
t_8629,-98.17713,17.26055,0.038710386,0.05111118,0.050094265,0.043873534
t_863,-96.78474,19.09544,0.02895539,0.039375573,0.038669005,0.032426745
t_8630,-98.35679,17.26055,0.04158298,0.053682573,0.052649066,0.046027478
t_8631,-98.22204,17.26055,0.03944925,0.051898558,0.050872374,0.044479217
t_8632,-98.0873,17.26055,0.047097694,0.07636269,0.074830234,0.053628344
t_8633,-98.13221,17.26055,0.038289618,0.05024367,0.049239118,0.04323333
t_8634,-98.40171,17.26055,0.042219654,0.05403858,0.053009104,0.0464069
t_8635,-98.26696,17.30344,0.044520654,0.05634927,0.05525466,0.047708053
t_8636,-98.0873,17.30344,0.039160125,0.0526623,0.05161014,0.04489434
t_8637,-98.31187,17.30344,0.043870945,0.05704638,0.055951744,0.048344012
t_8638,-98.17713,17.30344,0.052119233,0.08467276,0.082998306,0.05839565
