# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_728,-96.64999,19.60398,0.014586808,0.018872133,0.015847512
t_7280,-99.74918,17.64618,0.033693,0.054431017,0.04014464
t_7281,-99.83901,17.64618,0.03117824,0.050593004,0.037188202
t_7282,-99.61443,17.64618,0.047026128,0.083822645,0.057423145
t_7283,-99.65935,17.64618,0.04377293,0.07643724,0.053483013
t_7284,-100.01867,17.64618,0.026352486,0.042034306,0.031091832
t_7285,-99.79409,17.64618,0.036613267,0.062356073,0.044667266
t_7286,-99.88393,17.68898,0.03322354,0.055792708,0.04056925
t_7287,-99.79409,17.68898,0.033619165,0.054371428,0.04026129
t_7288,-99.65935,17.68898,0.04399711,0.07432284,0.053716797
t_7289,-100.01867,17.68898,0.027152373,0.04387275,0.032330796
t_729,-96.51524,19.60398,0.016744442,0.02249502,0.018415181
t_7290,-99.92884,17.68898,0.030283768,0.0498162,0.03648335
t_7291,-99.70426,17.68898,0.036746953,0.058703125,0.043840162
t_7292,-99.61443,17.68898,0.047255352,0.08122397,0.057761274
t_7293,-99.83901,17.68898,0.03215319,0.05226525,0.03855168
t_7294,-99.74918,17.68898,0.035158925,0.05650018,0.042025816
t_7295,-99.97376,17.68898,0.028278029,0.04595034,0.03378964
t_7296,-99.97376,17.73176,0.029160356,0.047865726,0.035139285
t_7297,-99.88393,17.73176,0.040825553,0.07453773,0.050470117
t_7298,-100.01867,17.73176,0.027963733,0.045712758,0.033591762
t_7299,-99.65935,17.73176,0.04933537,0.08373548,0.059919156
t_73,-97.59322,21.20363,0.0150026595,0.01400234,0.013533444
t_730,-96.78474,19.60398,0.015668843,0.020793267,0.01718469
t_7300,-99.79409,17.73176,0.043740083,0.07757772,0.053803816
t_7301,-99.92884,17.73176,0.030455247,0.050022706,0.0367611
t_7302,-99.83901,17.73176,0.03696697,0.06260664,0.045501065
t_7303,-99.74918,17.73176,0.043576013,0.07436007,0.053408235
t_7304,-99.61443,17.73176,0.049213443,0.08165695,0.05980007
t_7305,-99.70426,17.73176,0.038600974,0.060384605,0.04592599
t_7306,-99.97376,17.77454,0.03229792,0.055002287,0.039927963
t_7307,-99.65935,17.77454,0.06311958,0.115416326,0.0726804
t_7308,-99.92884,17.77454,0.03144535,0.051976305,0.038232684
t_7309,-99.83901,17.77454,0.04368508,0.07839567,0.0540807
t_731,-96.73982,19.60398,0.015665347,0.0208265,0.017169494
t_7310,-99.88393,17.77454,0.03710127,0.063879475,0.046078525
t_7311,-99.74918,17.77454,0.042450033,0.06844816,0.051630266
t_7312,-99.61443,17.77454,0.057202376,0.09486364,0.06811365
t_7313,-99.79409,17.77454,0.038609315,0.0626429,0.047045957
t_7314,-99.70426,17.77454,0.046208356,0.07370025,0.055814266
t_7315,-100.01867,17.77454,0.028783739,0.047557533,0.034873284
t_7316,-100.01867,17.81731,0.034942452,0.06242302,0.043801505
t_7317,-99.65935,17.81731,0.059431788,0.09322835,0.06913897
t_7318,-99.97376,17.81731,0.033697754,0.05819558,0.04206266
t_7319,-99.92884,17.81731,0.032441083,0.053922966,0.039721694
t_732,-96.69491,19.60398,0.013393616,0.01682443,0.014315839
t_7320,-99.83901,17.81731,0.041273247,0.07040126,0.051267248
t_7321,-99.88393,17.81731,0.040113166,0.07058568,0.050205484
t_7322,-99.74918,17.81731,0.04606619,0.07312464,0.055775046
t_7323,-99.79409,17.81731,0.038119037,0.059566695,0.04574646
t_7324,-99.61443,17.81731,0.06293763,0.09813661,0.0726698
t_7325,-99.70426,17.81731,0.043732774,0.063078225,0.050974082
t_7326,-99.70426,17.86006,0.05068121,0.07137935,0.059048366
t_7327,-99.79409,17.86006,0.04719437,0.07831346,0.057948403
t_7328,-99.83901,17.86006,0.048652444,0.08817936,0.060239892
t_7329,-99.97376,17.86006,0.03183792,0.05362374,0.03929807
t_733,-96.29066,19.05299,0.020100247,0.026285795,0.021714477
t_7330,-99.65935,17.86006,0.049623877,0.062188048,0.054966472
t_7331,-100.82716,17.56055,0.016117405,0.02021546,0.017168999
t_7332,-100.42291,17.56055,0.025405042,0.039737582,0.028881649
t_7333,-100.60258,17.56055,0.015334376,0.019479949,0.016346615
t_7334,-100.64749,17.56055,0.018822595,0.02570541,0.020662716
t_7335,-100.55766,17.56055,0.015931098,0.02058921,0.017100746
t_7336,-100.51275,17.56055,0.01656944,0.021784948,0.01790865
t_7337,-100.73733,17.56055,0.015072041,0.018715313,0.016009081
t_7338,-100.69241,17.56055,0.016806686,0.021862635,0.018176842
t_7339,-100.46783,17.56055,0.017734108,0.02394691,0.019412559
t_734,-96.24575,19.05299,0.02167621,0.030346312,0.02381245
t_7340,-100.78224,17.56055,0.016178085,0.020477138,0.017303731
t_7341,-100.46783,17.60337,0.017779656,0.024214754,0.019506866
t_7342,-100.42291,17.60337,0.018417625,0.025502022,0.02034351
t_7343,-100.60258,17.60337,0.015840892,0.020457963,0.017000007
t_7344,-100.64749,17.60337,0.01589122,0.02043663,0.017071629
t_7345,-100.51275,17.60337,0.018020563,0.024559608,0.019853368
t_7346,-100.73733,17.60337,0.014806761,0.018356059,0.015666034
t_7347,-100.69241,17.60337,0.020853717,0.029684477,0.02302308
t_7348,-100.55766,17.60337,0.020085422,0.028438304,0.022416689
t_7349,-100.78224,17.60337,0.016426291,0.021016365,0.017642843
t_735,-96.3805,19.05299,0.018959219,0.021493258,0.019765854
t_7350,-100.82716,17.60337,0.014246112,0.017176202,0.0149363745
t_7351,-100.51275,17.64618,0.017590703,0.02387204,0.019282976
t_7352,-100.64749,17.64618,0.015743,0.020257225,0.016874138
t_7353,-100.46783,17.64618,0.018257013,0.025217995,0.020164745
t_7354,-100.73733,17.64618,0.014669656,0.018210866,0.015491463
t_7355,-100.60258,17.64618,0.018093355,0.024586946,0.019941367
t_7356,-100.82716,17.64618,0.015877707,0.020018497,0.016966293
t_7357,-100.55766,17.64618,0.016946688,0.022594336,0.018437978
t_7358,-100.78224,17.64618,0.01783269,0.02364303,0.019374937
t_7359,-100.69241,17.64618,0.015189777,0.01919926,0.01616035
t_736,-96.20083,19.05299,0.022071892,0.031773143,0.024367755
t_7360,-100.42291,17.64618,0.018941807,0.02662738,0.021079438
t_7361,-100.64749,17.68898,0.01620567,0.02109851,0.01746617
t_7362,-100.46783,17.68898,0.019895209,0.028379994,0.022394102
t_7363,-100.73733,17.68898,0.015052741,0.01890921,0.015980678
t_7364,-100.60258,17.68898,0.018268505,0.024930848,0.02018808
t_7365,-100.82716,17.68898,0.0140153095,0.016973875,0.014658177
t_7366,-100.55766,17.68898,0.018049987,0.024624096,0.019890016
t_7367,-100.69241,17.68898,0.015614491,0.019969946,0.016702287
t_7368,-100.51275,17.68898,0.018129028,0.024899917,0.019994818
t_7369,-100.78224,17.68898,0.015527194,0.019605951,0.016600993
t_737,-96.33558,19.05299,0.020254714,0.025397794,0.021693513
t_7370,-100.42291,17.68898,0.020820614,0.030345956,0.023676768
t_7371,-100.42291,17.73176,0.020115618,0.028931266,0.022674063
t_7372,-100.78224,17.73176,0.015513916,0.019621085,0.016575927
t_7373,-100.64749,17.73176,0.016690867,0.021934459,0.018077046
t_7374,-100.69241,17.73176,0.016052762,0.020730076,0.017254889
t_7375,-100.82716,17.73176,0.014659077,0.018081926,0.0154782515
t_7376,-100.51275,17.73176,0.018717911,0.025947092,0.020753121
t_7377,-100.55766,17.73176,0.022472925,0.033250783,0.02554647
t_7378,-100.46783,17.73176,0.019906832,0.028342037,0.022366324
t_7379,-100.60258,17.73176,0.02429204,0.037065003,0.027498875
t_738,-96.33558,19.09544,0.019401826,0.024257163,0.020688886
t_7380,-100.73733,17.73176,0.018040529,0.024215793,0.019783003
t_7381,-100.42291,17.77454,0.024271805,0.037261758,0.028236305
t_7382,-100.51275,17.77454,0.019393371,0.02704386,0.021591274
t_7383,-100.69241,17.77454,0.017772194,0.023719922,0.019488974
t_7384,-100.64749,17.77454,0.018215455,0.024572993,0.020051707
t_7385,-100.82716,17.77454,0.019119129,0.026090182,0.020975595
t_7386,-100.55766,17.77454,0.022079218,0.032181274,0.025082337
t_7387,-100.46783,17.77454,0.020106548,0.028571429,0.022576112
t_7388,-100.60258,17.77454,0.0210995,0.03014157,0.023771899
t_7389,-100.73733,17.77454,0.017981328,0.024063617,0.01972685
t_739,-96.29066,19.09544,0.01979413,0.025884008,0.021367013
t_7390,-100.78224,17.77454,0.015220392,0.019136826,0.01618759
t_7391,-100.42291,17.81731,0.023591159,0.035411756,0.027327187
t_7392,-100.69241,17.81731,0.018255157,0.024436861,0.020068727
t_7393,-100.64749,17.81731,0.019331906,0.026406297,0.02144784
t_7394,-100.51275,17.81731,0.0213857,0.03048342,0.024176344
t_7395,-100.82716,17.81731,0.014943419,0.018604938,0.015839595
t_7396,-100.78224,17.81731,0.019113056,0.026072025,0.021086795
t_7397,-100.55766,17.81731,0.020522702,0.02869705,0.022994753
t_7398,-100.60258,17.81731,0.020932391,0.02944924,0.023513867
t_7399,-100.46783,17.81731,0.020936076,0.029825198,0.02358115
t_74,-97.41356,21.20363,0.010462595,0.008419993,0.009024644
t_740,-96.3805,19.09544,0.019866263,0.024187328,0.021123886
t_7400,-100.73733,17.81731,0.016681423,0.021624772,0.018019887
t_7401,-101.32123,17.47489,0.01381378,0.015490443,0.0142691415
t_7402,-101.2314,17.51773,0.012947076,0.014001067,0.013290292
t_7403,-101.36615,17.51773,0.012340664,0.014028472,0.012963745
t_7404,-101.32123,17.51773,0.014609209,0.017243212,0.015424819
t_7405,-101.27631,17.51773,0.014269896,0.016164761,0.014860111
t_7406,-101.36615,17.56055,0.0124323405,0.014820543,0.013407325
t_7407,-101.2314,17.56055,0.013969389,0.01578924,0.014527852
t_7408,-101.45598,17.56055,0.006100796,0.0060455003,0.0060651693
t_7409,-101.32123,17.56055,0.011243525,0.012242562,0.011617974
t_741,-96.24575,19.09544,0.019475374,0.025921049,0.021130966
t_7410,-101.27631,17.56055,0.013938964,0.01596481,0.014598592
t_7411,-101.27631,17.60337,0.011532807,0.012533972,0.011858005
t_7412,-101.32123,17.60337,0.010902579,0.011973914,0.011289166
t_7413,-101.2314,17.60337,0.009886071,0.010022406,0.009806097
t_7414,-101.36615,17.60337,0.010118172,0.011361139,0.010648802
t_7415,-101.36615,17.64618,0.009244059,0.010009367,0.009522598
t_7416,-101.32123,17.64618,0.011469367,0.012924028,0.011965952
t_7417,-101.27631,17.64618,0.008875434,0.008884265,0.008741536
t_7418,-101.2314,17.64618,0.012735996,0.014293155,0.013165773
t_7419,-101.54581,17.64618,0.00682209,0.006507386,0.0066548693
t_742,-96.15592,19.09544,0.02076125,0.029205386,0.022764718
t_7420,-101.63564,17.64618,0.007602997,0.006699342,0.007173178
t_7421,-101.45598,17.64618,0.00558207,0.005547596,0.0055502956
t_7422,-101.32123,17.68898,0.012062666,0.01377481,0.012601912
t_7423,-101.36615,17.68898,0.0121886395,0.014418631,0.012999991
t_7424,-101.27631,17.68898,0.009185966,0.009318207,0.009081283
t_7425,-101.2314,17.68898,0.011043328,0.011827364,0.011190206
t_7426,-101.2314,17.73176,0.009996215,0.010357489,0.0099199675
t_7427,-101.36615,17.73176,0.009890465,0.010502285,0.010021086
t_7428,-101.63564,17.73176,0.011571009,0.011906338,0.011629314
t_7429,-101.32123,17.73176,0.009517255,0.009839559,0.009520212
t_743,-96.20083,19.09544,0.020395761,0.028193882,0.022309544
t_7430,-101.54581,17.73176,0.0073973746,0.0068719056,0.0071084155
t_7431,-101.27631,17.73176,0.009214102,0.009335617,0.009070554
t_7432,-101.45598,17.73176,0.007847752,0.0077654845,0.007743476
t_7433,-101.72547,17.73176,0.008113895,0.0069218124,0.0075701787
t_7434,-101.32123,17.77454,0.011778986,0.013006349,0.01207253
t_7435,-101.27631,17.77454,0.0097976355,0.010089259,0.009711446
t_7436,-101.2314,17.77454,0.012176854,0.013523098,0.012474176
t_7437,-101.36615,17.77454,0.009814489,0.010187275,0.009833315
t_7438,-101.36615,17.81731,0.009871577,0.010121243,0.009818142
t_7439,-101.45598,17.81731,0.008158647,0.0077612614,0.0078480495
t_744,-96.20083,19.13788,0.021297932,0.03018452,0.023394022
t_7440,-101.27631,17.81731,0.009758484,0.009998021,0.009617907
t_7441,-101.2314,17.81731,0.013556632,0.015648704,0.014057905
t_7442,-101.8153,17.81731,0.007935851,0.0067113284,0.007408544
t_7443,-101.32123,17.81731,0.011155341,0.011958616,0.011286854
t_7444,-101.54581,17.81731,0.0080009755,0.007388276,0.0076379757
t_7445,-101.63564,17.81731,0.011189161,0.011347992,0.01115461
t_7446,-101.72547,17.81731,0.008395617,0.007477282,0.007974359
t_7447,-101.36615,17.86006,0.011111189,0.011767331,0.011187002
t_7448,-101.27631,17.86006,0.011375789,0.01224917,0.011499823
t_7449,-101.2314,17.86006,0.010712628,0.011348167,0.010693378
t_745,-96.24575,19.13788,0.017952068,0.023236873,0.019372307
t_7450,-101.32123,17.86006,0.00956148,0.009653301,0.009369046
t_7451,-101.36615,17.90281,0.009873502,0.009969248,0.009708823
t_7452,-101.72547,17.90281,0.010212474,0.010304166,0.010213341
t_7453,-101.27631,17.90281,0.010478955,0.010941129,0.010403877
t_7454,-99.5246,17.38918,0.031690564,0.04810398,0.035722233
t_7455,-99.2551,17.38918,0.036786743,0.05715368,0.040997624
t_7456,-99.34494,17.38918,0.03511709,0.054397203,0.039389085
t_7457,-99.47968,17.38918,0.03267948,0.04995778,0.036846217
t_7458,-99.5246,17.43204,0.03792661,0.062656686,0.04442648
t_7459,-99.38985,17.43204,0.035723444,0.05632813,0.04067256
t_746,-96.3805,19.13788,0.018777259,0.023483377,0.020049421
t_7460,-99.30002,17.43204,0.037593994,0.059480503,0.042556465
t_7461,-99.56952,17.43204,0.031887252,0.04938443,0.036419872
t_7462,-99.43477,17.43204,0.04298847,0.074180976,0.05036003
t_7463,-99.47968,17.43204,0.035792947,0.057216957,0.04144619
t_7464,-99.34494,17.43204,0.03665978,0.057946015,0.041636962
t_7465,-99.2551,17.43204,0.041442722,0.067527436,0.047610965
t_7466,-99.5246,17.47489,0.040458217,0.069088705,0.04802298
t_7467,-99.34494,17.47489,0.04232476,0.07102374,0.04974062
t_7468,-99.30002,17.47489,0.03936107,0.06337942,0.045103803
t_7469,-99.43477,17.47489,0.041788977,0.071125545,0.0494772
t_747,-96.29066,19.13788,0.019225575,0.025218155,0.020788671
t_7470,-99.2551,17.47489,0.04039859,0.064970925,0.046090465
t_7471,-99.47968,17.47489,0.036001626,0.05786975,0.04179687
t_7472,-99.56952,17.47489,0.040397346,0.06961325,0.04797485
t_7473,-99.38985,17.47489,0.047842737,0.086327575,0.056448355
t_7474,-99.5246,17.51773,0.035597693,0.057449177,0.04161125
t_7475,-99.38985,17.51773,0.043941565,0.07551332,0.052478865
t_7476,-99.34494,17.51773,0.046074804,0.08008543,0.054973554
t_7477,-99.56952,17.51773,0.034464758,0.055370063,0.040276043
t_7478,-99.47968,17.51773,0.047545753,0.08693112,0.056806877
t_7479,-99.43477,17.51773,0.038527187,0.063050956,0.045150433
t_748,-96.15592,19.13788,0.02093338,0.029588945,0.022953112
t_7480,-99.30002,17.51773,0.04125929,0.06749805,0.047852244
t_7481,-99.2551,17.51773,0.04240494,0.06927167,0.048963536
t_7482,-99.5246,17.56055,0.039111886,0.06511152,0.046775937
t_7483,-99.56952,17.56055,0.038958397,0.065358214,0.04685259
t_7484,-99.38985,17.56055,0.052709408,0.09869281,0.06340774
t_7485,-99.43477,17.56055,0.04921299,0.08971765,0.0595183
t_7486,-99.34494,17.56055,0.05175139,0.09464214,0.062423967
t_7487,-99.47968,17.56055,0.040685367,0.0682989,0.04878605
t_7488,-99.30002,17.56055,0.054808144,0.10205959,0.065726034
t_7489,-99.2551,17.56055,0.051361546,0.09083152,0.061559305
t_749,-96.33558,19.13788,0.021216737,0.028603202,0.02313725
t_7490,-99.5246,17.60337,0.048175726,0.08724217,0.05871956
t_7491,-99.56952,17.60337,0.037570704,0.061285127,0.044648685
t_7492,-99.38985,17.60337,0.054237023,0.1016785,0.0659951
t_7493,-99.43477,17.60337,0.041477166,0.06892099,0.0494393
t_7494,-99.34494,17.60337,0.054276302,0.10053473,0.066142984
t_7495,-99.30002,17.60337,0.05926928,0.114040524,0.0714583
t_7496,-99.47968,17.60337,0.04093922,0.06802586,0.048951186
t_7497,-99.2551,17.60337,0.050064154,0.08644825,0.060334582
t_7498,-99.2551,17.64618,0.052335534,0.0911566,0.06371116
t_7499,-99.30002,17.64618,0.054859973,0.09926804,0.06752582
t_75,-97.50339,21.28735,0.013968156,0.012240241,0.012389958
t_750,-96.20083,19.18031,0.020632371,0.028918099,0.022613782
t_7500,-99.47968,17.64618,0.051879473,0.09458252,0.063693136
t_7501,-99.34494,17.64618,0.04691743,0.07965096,0.056560714
t_7502,-99.38985,17.64618,0.048110552,0.083261184,0.05898392
t_7503,-99.43477,17.64618,0.051244367,0.09215098,0.06313723
t_7504,-99.5246,17.64618,0.052230433,0.09636802,0.063741505
t_7505,-99.56952,17.64618,0.047140203,0.08309906,0.05771109
t_7506,-99.30002,17.68898,0.050287027,0.086038284,0.061034895
t_7507,-99.34494,17.68898,0.05121263,0.08892637,0.063061856
t_7508,-99.47968,17.68898,0.04797457,0.08155679,0.05896072
t_7509,-99.38985,17.68898,0.047212474,0.07957396,0.057263967
t_751,-96.24575,19.18031,0.020234277,0.027922712,0.022145476
t_7510,-99.43477,17.68898,0.058924485,0.11153403,0.07240153
t_7511,-99.5246,17.68898,0.055078488,0.10094734,0.067255914
t_7512,-99.56952,17.68898,0.046989866,0.07966387,0.057499766
t_7513,-99.2551,17.68898,0.06250742,0.11773805,0.077462636
t_7514,-99.34494,17.73176,0.06667153,0.13106948,0.082520634
t_7515,-99.30002,17.73176,0.061858222,0.11501867,0.07774609
t_7516,-99.56952,17.73176,0.050274096,0.0835363,0.06127357
t_7517,-99.5246,17.73176,0.052366424,0.08884162,0.064231016
t_7518,-99.43477,17.73176,0.06104475,0.11380994,0.07541231
t_7519,-99.38985,17.73176,0.054040164,0.094390854,0.06740275
t_752,-96.3805,19.18031,0.019804388,0.026429128,0.021614539
t_7520,-99.47968,17.73176,0.05319331,0.091423966,0.06570535
t_7521,-99.2551,17.73176,0.05467232,0.09457863,0.06694568
t_7522,-99.30002,17.77454,0.055717044,0.09637416,0.06902297
t_7523,-99.34494,17.77454,0.054928705,0.0942819,0.06808787
t_7524,-98.6712,17.34632,0.049045514,0.07964064,0.057965565
t_7525,-98.76103,17.34632,0.044069022,0.069708124,0.050578784
t_7526,-98.49154,17.38918,0.050900664,0.0810565,0.06096366
t_7527,-98.71612,17.38918,0.04863133,0.075631894,0.05594587
t_7528,-98.58137,17.38918,0.056518193,0.090247445,0.067317165
t_7529,-98.44662,17.38918,0.05099131,0.084515624,0.06259933
t_753,-96.29066,19.18031,0.022110613,0.031617925,0.024404276
t_7530,-98.80595,17.38918,0.048346944,0.07766754,0.05589483
t_7531,-98.62628,17.38918,0.053722933,0.08406069,0.06309309
t_7532,-98.6712,17.38918,0.051573858,0.08047309,0.05996987
t_7533,-98.53645,17.38918,0.06117237,0.10313035,0.07384277
t_7534,-98.76103,17.38918,0.05238026,0.085853614,0.061421346
t_7535,-98.58137,17.43204,0.07235748,0.11713044,0.08477869
t_7536,-98.76103,17.43204,0.05697188,0.092524186,0.066721134
t_7537,-98.44662,17.43204,0.058824014,0.09697426,0.072591305
t_7538,-98.53645,17.43204,0.062074717,0.09437202,0.073414385
t_7539,-98.6712,17.43204,0.06507701,0.10477589,0.07627709
t_754,-96.33558,19.18031,0.021467622,0.029942583,0.023615092
t_7540,-98.80595,17.43204,0.054324217,0.08866148,0.0633825
t_7541,-98.62628,17.43204,0.068532474,0.10937829,0.08022503
t_7542,-98.71612,17.43204,0.058697827,0.093346626,0.06870388
t_7543,-98.49154,17.43204,0.056413967,0.08613258,0.06672379
t_7544,-98.76103,17.47489,0.06579132,0.108880006,0.07698913
t_7545,-98.53645,17.47489,0.0785815,0.11575541,0.09113113
t_7546,-98.6712,17.47489,0.06706514,0.09923301,0.077204846
t_7547,-98.80595,17.47489,0.062976636,0.10616624,0.073710196
t_7548,-98.58137,17.47489,0.07946103,0.11494499,0.09089418
t_7549,-98.44662,17.47489,0.066422634,0.10663804,0.08143127
t_755,-96.24575,19.22272,0.019631796,0.026963094,0.021496674
t_7550,-98.49154,17.47489,0.06599288,0.0963537,0.07721386
t_7551,-98.62628,17.47489,0.068411596,0.09558942,0.077205926
t_7552,-98.71612,17.47489,0.06649049,0.10467004,0.07745315
t_7553,-98.76103,17.51773,0.07350574,0.12220745,0.08561178
t_7554,-98.53645,17.51773,0.08634074,0.10950866,0.095669396
t_7555,-98.49154,17.51773,0.07992928,0.11238343,0.093019314
t_7556,-98.80595,17.51773,0.06860928,0.11587305,0.08023955
t_7557,-98.58137,17.51773,0.10378029,0.13960733,0.113114685
t_7558,-98.6712,17.51773,0.07355933,0.10290751,0.0829166
t_7559,-98.44662,17.51773,0.06770914,0.10075242,0.080604754
t_756,-96.29066,19.22272,0.018139161,0.024002295,0.019758465
t_7560,-98.62628,17.51773,0.083532915,0.110586405,0.09288953
t_7561,-98.71612,17.51773,0.0768179,0.12131536,0.088855565
t_7562,-98.62628,17.56055,0.098617315,0.12593713,0.10793406
t_7563,-98.44662,17.56055,0.08217688,0.12515895,0.09960119
t_7564,-98.6712,17.56055,0.09098703,0.13117944,0.10278846
t_7565,-98.53645,17.56055,0.11113352,0.13369507,0.12007226
t_7566,-98.58137,17.56055,0.10400382,0.109909765,0.10601592
t_7567,-98.71612,17.56055,0.07782586,0.11605346,0.089544676
t_7568,-98.76103,17.56055,0.08097805,0.13520932,0.09390059
t_7569,-98.49154,17.56055,0.092663154,0.12675752,0.10676787
t_757,-96.3805,19.22272,0.021105954,0.0298376,0.023408307
t_7570,-98.80595,17.56055,0.06599102,0.1045858,0.076860934
t_7571,-98.80595,17.60337,0.07604814,0.12529871,0.08924162
t_7572,-98.49154,17.60337,0.09995953,0.13797237,0.11588868
t_7573,-98.71612,17.60337,0.09178311,0.14366765,0.105503865
t_7574,-98.76103,17.60337,0.0914718,0.1581027,0.104272135
t_7575,-98.6712,17.60337,0.09544232,0.1352623,0.10797205
t_7576,-98.53645,17.60337,0.110910684,0.13733174,0.122238986
t_7577,-98.58137,17.60337,0.13567731,0.18266341,0.13961333
t_7578,-98.44662,17.60337,0.09322643,0.14563966,0.11339756
t_7579,-98.62628,17.60337,0.1142113,0.15578194,0.1252383
t_758,-96.33558,19.22272,0.022857374,0.03365106,0.025453309
t_7580,-98.49154,17.64618,0.11719249,0.17796718,0.13533261
t_7581,-98.62628,17.64618,0.10917301,0.14666049,0.12217984
t_7582,-98.58137,17.64618,0.11729202,0.15373899,0.13038242
t_7583,-98.53645,17.64618,0.107223935,0.13738099,0.12078422
t_7584,-98.76103,17.64618,0.082960255,0.12913817,0.096793436
t_7585,-98.80595,17.64618,0.077985324,0.12582813,0.091668256
t_7586,-98.6712,17.64618,0.134329,0.25202644,0.13033521
t_7587,-98.44662,17.64618,0.09929871,0.15629178,0.121629715
t_7588,-98.71612,17.64618,0.10025853,0.1601334,0.11503397
t_7589,-98.53645,17.68898,0.1311471,0.18660507,0.14747676
t_759,-96.33558,19.26513,0.023865812,0.036511164,0.026751917
t_7590,-98.49154,17.68898,0.09991268,0.13413052,0.11504174
t_7591,-98.58137,17.68898,0.12536363,0.16870195,0.14010671
t_7592,-98.62628,17.68898,0.10832415,0.14182915,0.12109854
t_7593,-98.76103,17.68898,0.096139014,0.15826207,0.11239536
t_7594,-97.54831,17.34632,0.035003684,0.06774165,0.045070905
t_7595,-97.41356,17.34632,0.024452133,0.041019507,0.030166186
t_7596,-97.59322,17.34632,0.030147575,0.054343488,0.03878654
t_7597,-97.32373,17.34632,0.0309716,0.057251044,0.038706806
t_7598,-97.27881,17.34632,0.029749664,0.05388033,0.036950454
t_7599,-97.50339,17.34632,0.029725026,0.053674277,0.03802207
t_76,-97.59322,21.28735,0.013358659,0.011581476,0.011798957
t_760,-96.3805,19.26513,0.020222956,0.028554386,0.022495065
t_7600,-97.50339,17.38918,0.035622798,0.0695395,0.045970894
t_7601,-97.45847,17.38918,0.030262686,0.055112787,0.038857713
t_7602,-97.36864,17.38918,0.03046127,0.055897906,0.03872004
t_7603,-97.27881,17.38918,0.025709953,0.0438703,0.031978067
t_7604,-97.2339,17.38918,0.029615711,0.053533915,0.036804292
t_7605,-97.41356,17.38918,0.031203317,0.05776344,0.039919466
t_7606,-97.54831,17.38918,0.033483054,0.0631094,0.043554682
t_7607,-97.59322,17.38918,0.036054756,0.069822684,0.04712497
t_7608,-97.32373,17.38918,0.027970491,0.049484104,0.03523147
t_7609,-97.27881,17.43204,0.035291992,0.06977998,0.043971885
t_761,-96.29066,19.26513,0.021581048,0.031267006,0.023905793
t_7610,-97.59322,17.43204,0.038994312,0.07753689,0.05122737
t_7611,-97.32373,17.43204,0.03225748,0.06083111,0.04098002
t_7612,-97.2339,17.43204,0.031433046,0.058575556,0.039274365
t_7613,-97.36864,17.43204,0.030316118,0.055477116,0.038811818
t_7614,-97.50339,17.43204,0.034457654,0.065780416,0.04495662
t_7615,-97.54831,17.43204,0.03595839,0.06944144,0.047148954
t_7616,-97.41356,17.43204,0.03591306,0.07086386,0.046017792
t_7617,-97.45847,17.43204,0.031510387,0.058185354,0.040805496
t_7618,-97.45847,17.47489,0.03254214,0.060602624,0.04245243
t_7619,-97.50339,17.47489,0.032070868,0.05887125,0.04186994
t_762,-96.33558,19.30753,0.023307042,0.03551938,0.026110739
t_7620,-97.54831,17.47489,0.044912186,0.09621452,0.057721965
t_7621,-97.27881,17.47489,0.035021722,0.06888578,0.044131525
t_7622,-97.32373,17.47489,0.035792112,0.070961505,0.045454796
t_7623,-97.41356,17.47489,0.032252636,0.060232125,0.041880265
t_7624,-97.2339,17.47489,0.029479492,0.053426873,0.03722373
t_7625,-97.36864,17.47489,0.031962793,0.059752982,0.041261554
t_7626,-97.59322,17.47489,0.046322778,0.09943551,0.059763722
t_7627,-97.50339,17.51773,0.03687799,0.07118064,0.048774514
t_7628,-97.45847,17.51773,0.035099965,0.067061245,0.04618718
t_7629,-97.54831,17.51773,0.041501738,0.08349001,0.054882616
t_763,-96.3805,19.30753,0.022841051,0.034586545,0.025679916
t_7630,-97.32373,17.51773,0.032269996,0.060690533,0.04167341
t_7631,-97.27881,17.51773,0.03432089,0.06670924,0.04377577
t_7632,-97.2339,17.51773,0.031652328,0.059302256,0.040216994
t_7633,-97.36864,17.51773,0.034560762,0.066725664,0.044903994
t_7634,-97.41356,17.51773,0.033819597,0.06416056,0.044249553
t_7635,-97.59322,17.51773,0.042203277,0.08406234,0.056149494
t_7636,-97.50339,17.56055,0.04010791,0.07934638,0.05328873
t_7637,-97.54831,17.56055,0.04089889,0.07999552,0.0545611
t_7638,-97.27881,17.56055,0.032914363,0.06262442,0.042484112
t_7639,-97.32373,17.56055,0.034808535,0.067622334,0.04520133
t_764,-96.29066,19.30753,0.015141467,0.019025048,0.016314995
t_7640,-97.45847,17.56055,0.039374474,0.078565516,0.05199183
t_7641,-97.2339,17.56055,0.031907897,0.060043383,0.040870287
t_7642,-97.36864,17.56055,0.031080332,0.057007495,0.040474333
t_7643,-97.59322,17.56055,0.035698947,0.064465776,0.046598285
t_7644,-97.41356,17.56055,0.03807963,0.07581167,0.049996484
t_7645,-97.32373,17.60337,0.034259282,0.06587291,0.0448972
t_7646,-97.59322,17.60337,0.044196367,0.08470579,0.059163995
t_7647,-97.2339,17.60337,0.03140736,0.058733176,0.040563777
