# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_7848,-98.40171,17.56055,0.075696684,0.05942317,0.08384683
t_7849,-98.35679,17.56055,0.07719555,0.06228874,0.08606171
t_785,-96.9644,19.09544,0.031196497,0.021167722,0.032747626
t_7850,-98.31187,17.56055,0.073200524,0.058224827,0.08239189
t_7851,-98.04238,17.56055,0.065160714,0.053161755,0.07476235
t_7852,-98.22204,17.56055,0.06892068,0.05473754,0.078439936
t_7853,-98.0873,17.56055,0.07369217,0.063658826,0.083326295
t_7854,-98.13221,17.56055,0.06952061,0.057139542,0.07954192
t_7855,-98.26696,17.56055,0.06956979,0.05469171,0.07875363
t_7856,-98.17713,17.60337,0.07422918,0.06144223,0.085934825
t_7857,-98.40171,17.60337,0.077599026,0.06053816,0.08701362
t_7858,-98.31187,17.60337,0.08005558,0.065811,0.091121145
t_7859,-98.04238,17.60337,0.064171635,0.051419273,0.07458114
t_786,-97.18898,19.13788,0.038387723,0.02836903,0.04272653
t_7860,-98.22204,17.60337,0.08474882,0.07500979,0.09554657
t_7861,-98.0873,17.60337,0.07307576,0.06189204,0.084670134
t_7862,-98.13221,17.60337,0.07917322,0.06933807,0.09055109
t_7863,-98.35679,17.60337,0.08259414,0.06799915,0.09311297
t_7864,-98.26696,17.60337,0.08074627,0.06791861,0.092171155
t_7865,-98.17713,17.64618,0.07283727,0.05876707,0.085480474
t_7866,-98.40171,17.64618,0.08921677,0.073920056,0.10078695
t_7867,-98.31187,17.64618,0.080484934,0.06502918,0.09305067
t_7868,-98.22204,17.64618,0.084073804,0.0723985,0.09763755
t_7869,-98.04238,17.64618,0.0752735,0.06498979,0.088316694
t_787,-97.05423,19.13788,0.04203781,0.032266013,0.046070565
t_7870,-98.0873,17.64618,0.08935017,0.08564305,0.09954451
t_7871,-98.35679,17.64618,0.09133028,0.078419186,0.10327496
t_7872,-98.13221,17.64618,0.082553364,0.07296162,0.095868155
t_7873,-98.26696,17.64618,0.08126455,0.06724975,0.09453234
t_7874,-100.9619,17.26055,0.022617714,0.010350078,0.01851079
t_7875,-100.82716,17.26055,0.021742083,0.010008468,0.0179442
t_7876,-100.82716,17.30344,0.01878977,0.008232563,0.015395963
t_7877,-100.9619,17.30344,0.017169395,0.0070793643,0.013785037
t_7878,-100.87207,17.30344,0.017250193,0.007258015,0.013943877
t_7879,-101.05174,17.30344,0.015624022,0.006098642,0.012314712
t_788,-96.87457,19.13788,0.037748456,0.027419353,0.039356492
t_7880,-101.00682,17.30344,0.013637751,0.0051265536,0.010526295
t_7881,-100.91699,17.30344,0.017334998,0.0072409557,0.013979397
t_7882,-101.09665,17.34632,0.02027561,0.008749526,0.016409984
t_7883,-100.87207,17.34632,0.020600513,0.009358514,0.017042054
t_7884,-100.91699,17.34632,0.017166685,0.00720789,0.01388543
t_7885,-101.05174,17.34632,0.018323926,0.007661573,0.014766388
t_7886,-100.9619,17.34632,0.016103702,0.006543044,0.012872118
t_7887,-101.00682,17.34632,0.016354488,0.006616259,0.013061877
t_7888,-100.82716,17.34632,0.020119864,0.009128885,0.016679635
t_7889,-101.00682,17.38918,0.013665097,0.005235379,0.0106146755
t_789,-97.14406,19.13788,0.041197505,0.031317372,0.046236742
t_7890,-100.91699,17.38918,0.01697732,0.0071606026,0.013767812
t_7891,-100.87207,17.38918,0.01934926,0.00864738,0.015996523
t_7892,-100.9619,17.38918,0.015577935,0.0063089146,0.012435038
t_7893,-101.14157,17.38918,0.015395799,0.00595154,0.012123755
t_7894,-101.05174,17.38918,0.016643343,0.006765099,0.013330532
t_7895,-101.18648,17.38918,0.014355191,0.005349437,0.011156598
t_7896,-101.09665,17.38918,0.016358653,0.0065376274,0.013028076
t_7897,-100.82716,17.38918,0.019922247,0.009079738,0.016581548
t_7898,-100.91699,17.43204,0.0178768,0.007748536,0.0146581475
t_7899,-101.09665,17.43204,0.0155230705,0.0061363108,0.012322887
t_79,-97.27881,20.32166,0.034047093,0.019763652,0.029037364
t_790,-96.82965,19.13788,0.036769304,0.026309201,0.037883583
t_7900,-100.87207,17.43204,0.015646921,0.0065247985,0.012575922
t_7901,-101.00682,17.43204,0.015637947,0.006331098,0.012502869
t_7902,-101.18648,17.43204,0.016210344,0.006367146,0.012847372
t_7903,-101.14157,17.43204,0.013507045,0.005026018,0.010453308
t_7904,-100.9619,17.43204,0.014307348,0.005675105,0.011265244
t_7905,-101.05174,17.43204,0.01691321,0.006973117,0.0136268055
t_7906,-101.09665,17.47489,0.013272624,0.0050087497,0.010276382
t_7907,-100.9619,17.47489,0.014535789,0.005845531,0.01151552
t_7908,-101.14157,17.47489,0.013594456,0.005111428,0.0105616525
t_7909,-100.87207,17.47489,0.016449895,0.0070393155,0.013405832
t_791,-97.00932,19.13788,0.032447904,0.022302503,0.034313433
t_7910,-100.91699,17.47489,0.017766992,0.007745332,0.014616039
t_7911,-101.00682,17.47489,0.015146406,0.0061126994,0.012088563
t_7912,-101.18648,17.47489,0.016198734,0.006411299,0.012883754
t_7913,-101.05174,17.47489,0.016793659,0.0069610183,0.013570546
t_7914,-101.09665,17.51773,0.013514316,0.0051721195,0.010529303
t_7915,-100.9619,17.51773,0.02008412,0.009158927,0.016745329
t_7916,-100.91699,17.51773,0.016421443,0.0070125605,0.013399457
t_7917,-101.18648,17.51773,0.012677527,0.0046374216,0.009717079
t_7918,-101.00682,17.51773,0.0143125625,0.0057114605,0.011318716
t_7919,-101.05174,17.51773,0.016480174,0.006836891,0.013332807
t_792,-96.91949,19.13788,0.039469026,0.02934019,0.041602667
t_7920,-101.14157,17.51773,0.013576409,0.0051427605,0.010570215
t_7921,-100.87207,17.51773,0.015715603,0.006674787,0.01272067
t_7922,-100.87207,17.56055,0.015967293,0.0068723164,0.013005028
t_7923,-101.00682,17.56055,0.015678814,0.0065055354,0.012670319
t_7924,-101.14157,17.56055,0.017364072,0.007241474,0.014078317
t_7925,-100.91699,17.56055,0.016880115,0.0073353853,0.013885224
t_7926,-101.18648,17.56055,0.01408852,0.0053835837,0.011056046
t_7927,-101.05174,17.56055,0.014926399,0.0060226284,0.011922831
t_7928,-100.9619,17.56055,0.01789714,0.0078683365,0.0148011185
t_7929,-101.09665,17.56055,0.014628199,0.005796424,0.011618638
t_793,-97.09915,19.13788,0.04571804,0.03650825,0.05056351
t_7930,-101.05174,17.60337,0.016580189,0.00699612,0.013519061
t_7931,-100.9619,17.60337,0.019439522,0.008879656,0.016296322
t_7932,-100.91699,17.60337,0.01570121,0.0067042103,0.012763086
t_7933,-101.18648,17.60337,0.015496851,0.0061705974,0.012379342
t_7934,-101.00682,17.60337,0.020494115,0.009467112,0.017177051
t_7935,-101.14157,17.60337,0.017224928,0.0072126947,0.014002769
t_7936,-101.09665,17.60337,0.014359908,0.0056952103,0.0113864485
t_7937,-98.98561,17.26055,0.043113988,0.024947647,0.037964396
t_7938,-98.89578,17.26055,0.04833003,0.02966693,0.044228252
t_7939,-99.16527,17.26055,0.046378307,0.027691858,0.04119922
t_794,-96.9644,19.13788,0.03856717,0.028407063,0.04125451
t_7940,-98.85086,17.26055,0.044499032,0.026644781,0.040321346
t_7941,-98.94069,17.30344,0.045946624,0.027195748,0.041088704
t_7942,-99.07544,17.30344,0.044032168,0.025456158,0.038669568
t_7943,-99.21019,17.30344,0.041674763,0.023846002,0.03643961
t_7944,-99.12036,17.30344,0.057368644,0.037668,0.05145768
t_7945,-99.03053,17.30344,0.044727232,0.026020968,0.03945384
t_7946,-98.98561,17.30344,0.04536732,0.02660072,0.040260024
t_7947,-98.89578,17.30344,0.046655983,0.027960915,0.042150922
t_7948,-99.16527,17.30344,0.049860936,0.030615408,0.044794153
t_7949,-98.85086,17.30344,0.0548127,0.0355869,0.051361866
t_795,-96.9644,19.18031,0.04416355,0.03464811,0.04625186
t_7950,-98.89578,17.34632,0.04899259,0.029669518,0.04454806
t_7951,-98.94069,17.34632,0.048422813,0.029013915,0.043628972
t_7952,-99.07544,17.34632,0.05456373,0.034392994,0.04966068
t_7953,-99.21019,17.34632,0.043706052,0.02541955,0.038618773
t_7954,-99.12036,17.34632,0.05304455,0.033118237,0.04814448
t_7955,-99.03053,17.34632,0.05511019,0.034834344,0.050339513
t_7956,-98.98561,17.34632,0.047780346,0.02837518,0.042735133
t_7957,-99.16527,17.34632,0.044613495,0.025980605,0.039397758
t_7958,-98.85086,17.34632,0.04948419,0.030342817,0.045493722
t_7959,-98.85086,17.38918,0.06220211,0.041792862,0.059112724
t_796,-96.87457,19.18031,0.036820136,0.026323749,0.03815929
t_7960,-99.16527,17.38918,0.049462132,0.029879445,0.04475109
t_7961,-98.89578,17.38918,0.05171416,0.03167031,0.047363546
t_7962,-99.03053,17.38918,0.058692303,0.03783796,0.05407177
t_7963,-99.21019,17.38918,0.04822268,0.029067324,0.04363153
t_7964,-99.12036,17.38918,0.052377224,0.03223445,0.04773571
t_7965,-98.94069,17.38918,0.051080044,0.030966187,0.04637087
t_7966,-99.07544,17.38918,0.04872828,0.028961549,0.043555632
t_7967,-98.98561,17.38918,0.050366037,0.030280285,0.04540582
t_7968,-99.07544,17.43204,0.060565352,0.03934746,0.05610558
t_7969,-99.12036,17.43204,0.053993143,0.033402834,0.049572363
t_797,-97.14406,19.18031,0.042600885,0.03271461,0.047465377
t_7970,-98.94069,17.43204,0.06423643,0.042741332,0.060323574
t_7971,-99.21019,17.43204,0.05254674,0.03273263,0.048460484
t_7972,-99.03053,17.43204,0.055065233,0.034013156,0.05051306
t_7973,-98.89578,17.43204,0.059821926,0.038515113,0.056394823
t_7974,-98.98561,17.43204,0.053140387,0.032327402,0.04829175
t_7975,-99.16527,17.43204,0.0575228,0.037008844,0.053240873
t_7976,-98.85086,17.43204,0.06252214,0.041397866,0.05973738
t_7977,-98.98561,17.47489,0.06528125,0.043098636,0.06138567
t_7978,-99.12036,17.47489,0.052977666,0.032274473,0.048216917
t_7979,-99.21019,17.47489,0.061196163,0.04078625,0.057419304
t_798,-97.09915,19.18031,0.03873524,0.02854341,0.04250544
t_7980,-99.03053,17.47489,0.072000444,0.050531976,0.06690146
t_7981,-98.89578,17.47489,0.07375978,0.05225139,0.06990979
t_7982,-98.94069,17.47489,0.057006456,0.035319123,0.052540667
t_7983,-99.16527,17.47489,0.057818886,0.036957722,0.053939525
t_7984,-99.07544,17.47489,0.05409413,0.033005763,0.049251873
t_7985,-98.85086,17.47489,0.06623718,0.044346064,0.06373582
t_7986,-99.07544,17.51773,0.061838947,0.03957133,0.05803661
t_7987,-98.89578,17.51773,0.06119792,0.038617138,0.05726904
t_7988,-98.98561,17.51773,0.07893083,0.057300027,0.073746495
t_7989,-99.03053,17.51773,0.06066676,0.03819502,0.056457184
t_799,-96.82965,19.18031,0.03593276,0.025327992,0.0368121
t_7990,-99.16527,17.51773,0.05721377,0.03606761,0.05341396
t_7991,-98.85086,17.51773,0.06359141,0.04093984,0.060468458
t_7992,-98.94069,17.51773,0.07211381,0.04927264,0.06870864
t_7993,-99.21019,17.51773,0.06259699,0.041837726,0.05943454
t_7994,-99.12036,17.51773,0.07009198,0.048474222,0.06595522
t_7995,-99.12036,17.56055,0.072517216,0.050378937,0.069031
t_7996,-98.89578,17.56055,0.08133446,0.05839335,0.0782032
t_7997,-99.03053,17.56055,0.068965115,0.045543116,0.06564233
t_7998,-98.98561,17.56055,0.066198006,0.04255207,0.06260595
t_7999,-99.07544,17.56055,0.07104498,0.04814317,0.067684636
t_8,-97.59322,21.62178,0.01028239,0.002486109,0.006609578
t_80,-97.50339,20.32166,0.028473472,0.015023709,0.024298763
t_800,-97.05423,19.18031,0.03465772,0.024368789,0.03716304
t_8000,-99.21019,17.56055,0.068579994,0.047696576,0.065829
t_8001,-99.16527,17.56055,0.06567188,0.043837205,0.06279762
t_8002,-98.85086,17.56055,0.07872627,0.05549267,0.07676681
t_8003,-98.94069,17.56055,0.0673989,0.043569718,0.06406383
t_8004,-98.94069,17.60337,0.07533849,0.050528973,0.0727909
t_8005,-98.85086,17.60337,0.08409871,0.060089275,0.08246808
t_8006,-99.07544,17.60337,0.07112509,0.04743711,0.06833803
t_8007,-99.97376,17.26055,0.027565008,0.014889638,0.02429163
t_8008,-99.74918,17.26055,0.029647347,0.01624956,0.026006648
t_8009,-99.88393,17.26055,0.03565676,0.021321476,0.032137923
t_801,-97.18898,19.18031,0.04101791,0.030949151,0.04604997
t_8010,-99.79409,17.26055,0.028820522,0.015690904,0.025242245
t_8011,-100.01867,17.26055,0.02570594,0.013535916,0.02235935
t_8012,-99.97376,17.30344,0.026464354,0.014193599,0.023192449
t_8013,-99.70426,17.30344,0.04255881,0.027160928,0.038931057
t_8014,-99.61443,17.30344,0.03849795,0.023109946,0.03512384
t_8015,-99.92884,17.30344,0.03164505,0.018140636,0.028563906
t_8016,-99.83901,17.30344,0.0353759,0.021101208,0.032227524
t_8017,-99.88393,17.30344,0.036938317,0.022562802,0.033636585
t_8018,-100.01867,17.30344,0.025672017,0.01362777,0.02241697
t_8019,-99.65935,17.30344,0.042542882,0.02693492,0.038968075
t_802,-97.00932,19.18031,0.037987616,0.027708348,0.04080453
t_8020,-99.74918,17.30344,0.030713074,0.017162573,0.027255971
t_8021,-99.79409,17.30344,0.030197576,0.016825853,0.026814643
t_8022,-99.92884,17.34632,0.028743472,0.015968263,0.025658688
t_8023,-99.79409,17.34632,0.03676087,0.022293704,0.033885043
t_8024,-99.97376,17.34632,0.032449193,0.01896234,0.02957509
t_8025,-99.70426,17.34632,0.039457444,0.024377521,0.036503334
t_8026,-100.01867,17.34632,0.027801495,0.015304077,0.024813058
t_8027,-99.83901,17.34632,0.031084513,0.017684806,0.02802867
t_8028,-99.65935,17.34632,0.04335017,0.027759483,0.040168013
t_8029,-99.74918,17.34632,0.032621946,0.01873909,0.029446531
t_803,-96.91949,19.18031,0.03728869,0.026877902,0.039117627
t_8030,-99.88393,17.34632,0.03641424,0.02220894,0.033491865
t_8031,-99.61443,17.34632,0.049101863,0.03322393,0.04517629
t_8032,-99.79409,17.38918,0.05088295,0.036675345,0.046551667
t_8033,-99.92884,17.38918,0.030934606,0.017793512,0.028222013
t_8034,-99.65935,17.38918,0.041372962,0.025990391,0.038726073
t_8035,-99.70426,17.38918,0.04303759,0.027756164,0.040318225
t_8036,-100.01867,17.38918,0.027242966,0.015002183,0.024299683
t_8037,-99.83901,17.38918,0.04016989,0.025607765,0.037441824
t_8038,-99.74918,17.38918,0.034048308,0.019990064,0.0311639
t_8039,-99.97376,17.38918,0.030990807,0.017885385,0.028318897
t_804,-96.87457,19.22272,0.03702641,0.026420983,0.038071696
t_8040,-99.61443,17.38918,0.042161204,0.026482623,0.039454393
t_8041,-99.88393,17.38918,0.036774617,0.022638138,0.03416581
t_8042,-99.88393,17.43204,0.03621097,0.022251468,0.03392209
t_8043,-99.61443,17.43204,0.037531383,0.022545496,0.034644384
t_8044,-99.74918,17.43204,0.03612057,0.021813454,0.033676535
t_8045,-99.97376,17.43204,0.036448225,0.022646394,0.034027603
t_8046,-99.83901,17.43204,0.03591329,0.02188559,0.03361792
t_8047,-100.01867,17.43204,0.028054554,0.015727978,0.025292978
t_8048,-99.70426,17.43204,0.036324885,0.021840978,0.03369163
t_8049,-99.92884,17.43204,0.029969146,0.01715314,0.027243061
t_805,-97.00932,19.22272,0.03172567,0.021380344,0.03305329
t_8050,-99.79409,17.43204,0.034631062,0.020684786,0.032127954
t_8051,-99.65935,17.43204,0.036379505,0.02175776,0.03355932
t_8052,-99.97376,17.47489,0.03258269,0.01941684,0.030396283
t_8053,-99.61443,17.47489,0.049098983,0.03322105,0.04714408
t_8054,-99.83901,17.47489,0.038766846,0.024515321,0.036860257
t_8055,-99.74918,17.47489,0.035358716,0.02129391,0.032921147
t_8056,-100.01867,17.47489,0.029004168,0.01657051,0.026452558
t_8057,-99.70426,17.47489,0.04641767,0.03117779,0.044495787
t_8058,-99.88393,17.47489,0.036483712,0.022600217,0.03449587
t_8059,-99.79409,17.47489,0.038793363,0.024388535,0.03689391
t_806,-96.91949,19.22272,0.03678721,0.0262317,0.038306177
t_8060,-99.92884,17.47489,0.032228656,0.019062826,0.029912014
t_8061,-99.65935,17.47489,0.03776252,0.023004547,0.035277493
t_8062,-99.97376,17.51773,0.034335207,0.021016939,0.03248175
t_8063,-99.65935,17.51773,0.04840989,0.032902166,0.04704833
t_8064,-99.83901,17.51773,0.035417307,0.021667976,0.033459403
t_8065,-99.70426,17.51773,0.03788845,0.023378514,0.035793707
t_8066,-99.88393,17.51773,0.03300396,0.019759541,0.030813683
t_8067,-99.61443,17.51773,0.04053086,0.02525454,0.03838987
t_8068,-99.79409,17.51773,0.036336105,0.022328636,0.034357574
t_8069,-99.74918,17.51773,0.04117302,0.026462661,0.039709684
t_807,-97.18898,19.22272,0.03693786,0.02659684,0.040254626
t_8070,-99.92884,17.51773,0.031873718,0.018901175,0.029636739
t_8071,-100.01867,17.51773,0.029724449,0.017254354,0.027381582
t_8072,-99.97376,17.56055,0.03169641,0.018923184,0.029666899
t_8073,-99.70426,17.56055,0.046208367,0.031076837,0.04537484
t_8074,-99.83901,17.56055,0.035297442,0.021695945,0.033474244
t_8075,-99.74918,17.56055,0.037906297,0.023659628,0.036182027
t_8076,-99.88393,17.56055,0.03794345,0.024116201,0.036629256
t_8077,-100.46783,17.17474,0.02923647,0.015798794,0.024873938
t_8078,-100.78224,17.17474,0.01704541,0.007063175,0.013644002
t_8079,-100.55766,17.21765,0.023294596,0.011365088,0.019637931
t_808,-97.05423,19.22272,0.03631114,0.025885459,0.038972408
t_8080,-100.73733,17.21765,0.02052449,0.009283196,0.016905803
t_8081,-100.69241,17.21765,0.02405454,0.011701274,0.020088699
t_8082,-100.60258,17.21765,0.019764207,0.008990025,0.016358485
t_8083,-100.51275,17.21765,0.01978877,0.009111788,0.01644283
t_8084,-100.78224,17.21765,0.023691645,0.0113054225,0.019626182
t_8085,-100.46783,17.21765,0.02583248,0.013282619,0.02204894
t_8086,-100.64749,17.21765,0.02027934,0.009255509,0.016791483
t_8087,-100.73733,17.26055,0.01711871,0.0072988486,0.013860433
t_8088,-100.78224,17.26055,0.017729776,0.0075955717,0.01439852
t_8089,-100.46783,17.26055,0.019769773,0.009231958,0.016523166
t_809,-96.82965,19.22272,0.034911875,0.024174225,0.035552133
t_8090,-100.64749,17.26055,0.020968204,0.009781935,0.017514754
t_8091,-100.69241,17.26055,0.019843096,0.009001931,0.01643054
t_8092,-100.60258,17.26055,0.017703751,0.0078071905,0.014460827
t_8093,-100.55766,17.26055,0.019540295,0.008986655,0.016260624
t_8094,-100.51275,17.26055,0.02093356,0.009932816,0.017620264
t_8095,-100.69241,17.30344,0.018882215,0.008483456,0.015615408
t_8096,-100.55766,17.30344,0.018787254,0.008594748,0.015594762
t_8097,-100.60258,17.30344,0.019968396,0.009283849,0.016717745
t_8098,-100.73733,17.30344,0.017973365,0.007871122,0.014725248
t_8099,-100.46783,17.30344,0.01929415,0.009011426,0.016088236
t_81,-97.41356,20.32166,0.03206184,0.017925296,0.027378667
t_810,-96.9644,19.22272,0.038810078,0.028413313,0.04083752
t_8100,-100.78224,17.30344,0.015307438,0.0062839286,0.0121550765
t_8101,-100.51275,17.30344,0.020739542,0.009893343,0.017525543
t_8102,-100.64749,17.30344,0.020063207,0.00928448,0.01676629
t_8103,-100.69241,17.34632,0.0200272,0.00927844,0.016769053
t_8104,-100.78224,17.34632,0.018712517,0.008325195,0.015445434
t_8105,-100.46783,17.34632,0.02365313,0.012022369,0.02046947
t_8106,-100.60258,17.34632,0.019766662,0.0092356,0.01660526
t_8107,-100.51275,17.34632,0.02054062,0.009848217,0.017418725
t_8108,-100.64749,17.34632,0.019218009,0.008828745,0.016043836
t_8109,-100.55766,17.34632,0.021758595,0.010601867,0.018556356
t_811,-97.14406,19.22272,0.037399534,0.027027782,0.04081292
t_8110,-100.73733,17.34632,0.020689331,0.009636326,0.017326068
t_8111,-100.60258,17.38918,0.019569777,0.009187957,0.016490769
t_8112,-100.55766,17.38918,0.018878741,0.008803725,0.015788581
t_8113,-100.69241,17.38918,0.019810516,0.009218071,0.01664559
t_8114,-100.73733,17.38918,0.021454101,0.010219619,0.01811927
t_8115,-100.64749,17.38918,0.02052653,0.00974568,0.017375208
t_8116,-100.51275,17.38918,0.02107025,0.010283531,0.018025242
t_8117,-100.78224,17.38918,0.017885987,0.007893577,0.0147351585
t_8118,-100.46783,17.38918,0.019758964,0.009476609,0.016686358
t_8119,-100.69241,17.43204,0.019042173,0.00880467,0.0159823
t_812,-97.09915,19.22272,0.039421376,0.029123835,0.042947333
t_8120,-100.73733,17.43204,0.0166852,0.007307536,0.0136284195
t_8121,-100.82716,17.43204,0.01568029,0.006607073,0.012622969
t_8122,-100.55766,17.43204,0.018936569,0.008920857,0.015909156
t_8123,-100.60258,17.43204,0.024479328,0.012628152,0.021259177
t_8124,-100.51275,17.43204,0.019554088,0.0093718255,0.01654009
t_8125,-100.78224,17.43204,0.017963856,0.0080071455,0.014870795
t_8126,-100.46783,17.43204,0.020195225,0.009843075,0.017197024
t_8127,-100.64749,17.43204,0.023536038,0.0118809715,0.020298418
t_8128,-100.69241,17.47489,0.018638797,0.008621079,0.01564739
t_8129,-100.73733,17.47489,0.016990045,0.007550563,0.013974809
t_813,-97.18898,19.26513,0.038446434,0.027938394,0.042063754
t_8130,-100.60258,17.47489,0.01978351,0.009478756,0.016834278
t_8131,-100.82716,17.47489,0.019653082,0.0090544885,0.016487606
t_8132,-100.55766,17.47489,0.020986082,0.010336355,0.018079683
t_8133,-100.51275,17.47489,0.019966027,0.009719088,0.0170244
t_8134,-100.78224,17.47489,0.01791268,0.008041186,0.01488161
t_8135,-100.46783,17.47489,0.020858636,0.010362895,0.01794528
t_8136,-100.64749,17.47489,0.024761269,0.012858572,0.021543846
t_8137,-100.42291,17.51773,0.025259202,0.013636228,0.022605961
t_8138,-100.46783,17.51773,0.021072429,0.010594674,0.01824053
t_8139,-100.64749,17.51773,0.019175658,0.009095731,0.01625207
t_814,-96.91949,19.26513,0.037726235,0.027086632,0.03892064
t_8140,-100.60258,17.51773,0.01956596,0.009410578,0.016658453
t_8141,-100.51275,17.51773,0.020378353,0.010071177,0.017514229
t_8142,-100.55766,17.51773,0.022742128,0.011631553,0.019914813
t_8143,-100.82716,17.51773,0.016220968,0.0070297886,0.013231065
t_8144,-100.73733,17.51773,0.020926492,0.01010661,0.01789688
t_8145,-100.69241,17.51773,0.019630935,0.009325275,0.016697155
t_8146,-100.78224,17.51773,0.016746724,0.0074031316,0.013764812
t_8147,-101.27631,17.43204,0.013745016,0.004964496,0.010580888
t_8148,-101.2314,17.43204,0.014145747,0.005225166,0.010971561
t_8149,-101.2314,17.47489,0.018260736,0.0074851555,0.014637047
t_815,-97.14406,19.26513,0.039283667,0.02882279,0.042802703
t_8150,-101.27631,17.47489,0.019999873,0.008425203,0.016094958
t_8151,-99.43477,17.04596,0.029673662,0.015217002,0.024636028
t_8152,-99.2551,17.04596,0.031977434,0.016575137,0.026492804
t_8153,-99.47968,17.04596,0.03581508,0.019964665,0.030647177
t_8154,-99.56952,17.04596,0.03666149,0.020919697,0.03150096
t_8155,-99.61443,17.04596,0.033711888,0.0186265,0.028946828
t_8156,-99.30002,17.04596,0.03762418,0.020920014,0.03197587
t_8157,-99.38985,17.04596,0.029592086,0.015082784,0.024410011
t_8158,-99.34494,17.04596,0.038859345,0.02203059,0.033099595
t_8159,-99.5246,17.04596,0.03689075,0.020979216,0.031656593
t_816,-96.87457,19.26513,0.03683007,0.026092198,0.037580725
t_8160,-99.38985,17.0889,0.039757613,0.02296647,0.03425029
t_8161,-99.5246,17.0889,0.03423162,0.018912142,0.029525315
t_8162,-99.43477,17.0889,0.0326327,0.017447595,0.027753687
t_8163,-99.2551,17.0889,0.033724762,0.017870346,0.02827571
t_8164,-99.47968,17.0889,0.03032628,0.01585937,0.025517328
t_8165,-99.34494,17.0889,0.033839818,0.01811378,0.0286586
t_8166,-99.56952,17.0889,0.03482483,0.019501219,0.030155236
t_8167,-99.61443,17.0889,0.032288887,0.017610751,0.027855154
t_8168,-99.30002,17.0889,0.03458081,0.018577516,0.029281251
t_8169,-99.2551,17.13183,0.03406067,0.018155318,0.028614981
t_817,-96.82965,19.26513,0.034224045,0.023371156,0.034616295
t_8170,-99.5246,17.13183,0.044973385,0.028415853,0.039131984
t_8171,-99.43477,17.13183,0.03500576,0.019329248,0.030234342
t_8172,-99.47968,17.13183,0.030797202,0.016298039,0.02607298
t_8173,-99.34494,17.13183,0.037084788,0.02065557,0.031954344
t_8174,-99.38985,17.13183,0.037521955,0.021164926,0.032507207
t_8175,-99.56952,17.13183,0.035462275,0.02010234,0.031002332
t_8176,-99.30002,17.13183,0.03532801,0.0191693,0.030077076
t_8177,-99.56952,17.17474,0.041239474,0.025136687,0.03651807
t_8178,-99.30002,17.17474,0.034930315,0.018915216,0.029655978
t_8179,-99.38985,17.17474,0.035273496,0.019443635,0.030444024
t_818,-96.9644,19.26513,0.03684093,0.026209734,0.03849097
t_8180,-99.47968,17.17474,0.032063074,0.017309137,0.027456557
t_8181,-99.34494,17.17474,0.042199165,0.02490423,0.03699324
t_8182,-99.43477,17.17474,0.034342322,0.01888053,0.029670518
t_8183,-99.5246,17.17474,0.03369786,0.018657796,0.029395696
t_8184,-99.2551,17.17474,0.040400688,0.023058241,0.03512537
t_8185,-99.30002,17.21765,0.04608674,0.02808972,0.04074915
t_8186,-99.38985,17.21765,0.034973413,0.019289538,0.030169085
t_8187,-99.2551,17.21765,0.03724521,0.02056697,0.03192205
t_8188,-99.56952,17.21765,0.039635014,0.023770861,0.0354861
t_8189,-99.5246,17.21765,0.04291392,0.026503993,0.038376875
t_819,-97.00932,19.26513,0.030545654,0.020194748,0.031410933
t_8190,-99.43477,17.21765,0.034186807,0.018846558,0.029561892
t_8191,-99.47968,17.21765,0.034964588,0.019578025,0.030619817
t_8192,-99.34494,17.21765,0.035747852,0.01971144,0.030747697
t_8193,-99.47968,17.26055,0.034786716,0.019528737,0.030497093
t_8194,-99.34494,17.26055,0.045024186,0.027370436,0.040318206
t_8195,-99.2551,17.26055,0.038980078,0.021903437,0.03375986
t_8196,-99.5246,17.26055,0.050689954,0.0342668,0.045286905
t_8197,-99.43477,17.26055,0.041940942,0.025194827,0.037715264
t_8198,-99.56952,17.26055,0.04196861,0.025911115,0.038006205
t_8199,-99.30002,17.26055,0.04193944,0.02445331,0.037151884
t_82,-97.50339,20.36378,0.029479638,0.015654866,0.02495711
t_820,-97.09915,19.26513,0.03405194,0.023552509,0.03603699
t_8200,-99.38985,17.26055,0.036502875,0.020523122,0.031861827
t_8201,-99.34494,17.30344,0.03903227,0.022349883,0.03437478
t_8202,-99.47968,17.30344,0.045907903,0.029072618,0.041932642
t_8203,-99.2551,17.30344,0.050199516,0.03141252,0.045217775
t_8204,-99.5246,17.30344,0.036003944,0.02069538,0.032114178
t_8205,-99.56952,17.30344,0.0343773,0.0195819,0.030570006
t_8206,-99.43477,17.30344,0.04027248,0.023801113,0.036339916
t_8207,-99.30002,17.30344,0.039935447,0.022838937,0.03504902
t_8208,-99.38985,17.30344,0.038113955,0.02183862,0.033670627
t_8209,-99.38985,17.34632,0.039810773,0.023241207,0.035604127
t_821,-97.05423,19.26513,0.04100027,0.030685592,0.043735374
t_8210,-99.34494,17.34632,0.05065795,0.03249032,0.046440803
t_8211,-99.43477,17.34632,0.03879979,0.022650182,0.034788713
t_8212,-99.56952,17.34632,0.04331376,0.027238987,0.040110696
t_8213,-99.5246,17.34632,0.036769204,0.021406092,0.03307544
