# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_8496,-97.32373,17.30344,0.04035414,0.029083496,0.042164177
t_8497,-97.45847,17.34632,0.0365285,0.025244268,0.03861632
t_8498,-97.36864,17.34632,0.044335388,0.03344136,0.04707144
t_8499,-97.2339,17.34632,0.041153587,0.030096123,0.04254156
t_85,-97.41356,20.36378,0.024301207,0.010963211,0.019276964
t_850,-96.47033,19.01053,0.029040517,0.017309943,0.02683832
t_8500,-99.97376,16.96005,0.040611092,0.025490724,0.035668932
t_8501,-99.70426,16.96005,0.04039043,0.024345806,0.035874262
t_8502,-99.65935,16.96005,0.040569577,0.024323663,0.03602724
t_8503,-99.79409,16.96005,0.03267698,0.018148966,0.028789077
t_8504,-99.83901,16.96005,0.031567622,0.017365122,0.027755069
t_8505,-100.01867,16.96005,0.029272651,0.015801696,0.025624603
t_8506,-99.92884,16.96005,0.037944935,0.02285336,0.033537727
t_8507,-99.74918,16.96005,0.039593298,0.023801735,0.035166744
t_8508,-99.92884,17.00301,0.030097423,0.016465124,0.026573984
t_8509,-99.97376,17.00301,0.03130349,0.017448727,0.027785918
t_851,-96.60507,19.05299,0.028217634,0.01685815,0.026648061
t_8510,-99.83901,17.00301,0.031614564,0.017507257,0.027992275
t_8511,-99.65935,17.00301,0.03992063,0.023825549,0.035821196
t_8512,-99.79409,17.00301,0.035378337,0.020421626,0.031653102
t_8513,-100.01867,17.00301,0.03225041,0.018250242,0.028668934
t_8514,-99.70426,17.00301,0.044704214,0.028440362,0.03996696
t_8515,-99.74918,17.00301,0.040943585,0.025101466,0.036745455
t_8516,-99.88393,17.00301,0.03292788,0.018616505,0.029339036
t_8517,-99.65935,17.04596,0.034370765,0.019330146,0.030445315
t_8518,-100.01867,17.04596,0.028585672,0.015507625,0.025287403
t_8519,-99.83901,17.04596,0.037198626,0.022176292,0.033692136
t_852,-96.73982,19.05299,0.032177992,0.020738702,0.03122763
t_8520,-99.97376,17.04596,0.03569983,0.021189453,0.03218028
t_8521,-99.88393,17.04596,0.03854869,0.023489792,0.03488001
t_8522,-99.70426,17.04596,0.040794864,0.024857583,0.037037235
t_8523,-99.74918,17.04596,0.040367063,0.024661379,0.03664596
t_8524,-99.79409,17.04596,0.03596935,0.021012055,0.032500718
t_8525,-99.92884,17.04596,0.03803504,0.023149543,0.03434691
t_8526,-99.65935,17.0889,0.04171213,0.025535554,0.038253747
t_8527,-100.01867,17.0889,0.035707552,0.02139135,0.032429885
t_8528,-99.97376,17.0889,0.03308233,0.01910693,0.029984232
t_8529,-99.83901,17.0889,0.03816648,0.023120068,0.034942996
t_853,-96.51524,19.05299,0.027381934,0.01591781,0.025402326
t_8530,-99.88393,17.0889,0.034222297,0.019885872,0.031097585
t_8531,-99.74918,17.0889,0.043234505,0.027375909,0.039657697
t_8532,-99.70426,17.0889,0.047705162,0.03150417,0.043535523
t_8533,-99.79409,17.0889,0.043681413,0.028026989,0.039964724
t_8534,-99.92884,17.0889,0.033684798,0.019529544,0.030579882
t_8535,-99.65935,17.13183,0.043233503,0.026962208,0.040120997
t_8536,-99.92884,17.13183,0.032229107,0.018461132,0.029315265
t_8537,-99.88393,17.13183,0.030971356,0.017416451,0.027777331
t_8538,-99.74918,17.13183,0.03565924,0.020816293,0.032511275
t_8539,-99.97376,17.13183,0.02927529,0.016219663,0.026142007
t_854,-96.64999,19.05299,0.031978652,0.02035253,0.030423282
t_8540,-99.61443,17.13183,0.037248902,0.021642724,0.03361142
t_8541,-99.83901,17.13183,0.039163698,0.024101835,0.03625091
t_8542,-99.79409,17.13183,0.0403642,0.025010832,0.03741954
t_8543,-100.01867,17.13183,0.028136695,0.015401859,0.025003236
t_8544,-99.70426,17.13183,0.039530933,0.023904106,0.036512617
t_8545,-99.92884,17.17474,0.030977823,0.017597757,0.028027065
t_8546,-99.79409,17.17474,0.034257855,0.019925378,0.031239375
t_8547,-99.70426,17.17474,0.036413517,0.021394933,0.033268362
t_8548,-99.65935,17.17474,0.043357287,0.02712961,0.04064696
t_8549,-99.74918,17.17474,0.036915295,0.021944685,0.03405881
t_855,-96.78474,19.05299,0.032225735,0.02087645,0.031593103
t_8550,-99.97376,17.17474,0.031055328,0.01770182,0.02822525
t_8551,-99.61443,17.17474,0.046596576,0.029827565,0.043764792
t_8552,-99.83901,17.17474,0.044951018,0.029649494,0.041977458
t_8553,-99.88393,17.17474,0.032775037,0.01892453,0.029884841
t_8554,-100.01867,17.17474,0.032621145,0.019020334,0.02998355
t_8555,-99.83901,17.21765,0.035342295,0.02101717,0.032771923
t_8556,-99.70426,17.21765,0.041845795,0.026084987,0.039552763
t_8557,-99.61443,17.21765,0.040312205,0.024308195,0.037312444
t_8558,-99.92884,17.21765,0.03197945,0.018498892,0.029268784
t_8559,-99.65935,17.21765,0.042934414,0.026805343,0.040575527
t_856,-96.42541,19.05299,0.028545097,0.01666887,0.026045274
t_8560,-99.79409,17.21765,0.040237058,0.025077073,0.03802615
t_8561,-99.97376,17.21765,0.033757858,0.020005915,0.031382225
t_8562,-99.74918,17.21765,0.04072825,0.025314244,0.038474925
t_8563,-99.88393,17.21765,0.0386533,0.02400102,0.036434088
t_8564,-100.01867,17.21765,0.03528599,0.021379258,0.03294345
t_8565,-99.70426,17.26055,0.042051543,0.026338395,0.040099047
t_8566,-99.83901,17.26055,0.035584435,0.02133778,0.033192657
t_8567,-99.61443,17.26055,0.044836547,0.028269397,0.04278263
t_8568,-99.92884,17.26055,0.03563084,0.021602048,0.03358335
t_8569,-99.65935,17.26055,0.041047964,0.025218597,0.03857678
t_857,-96.56016,19.05299,0.028853469,0.01729365,0.02700349
t_8570,-98.22204,16.91709,0.043011885,0.029587816,0.0441499
t_8571,-98.40171,16.96005,0.042077657,0.027774416,0.04215978
t_8572,-98.0873,16.96005,0.04458771,0.03175731,0.04661721
t_8573,-98.35679,16.96005,0.046866745,0.03262108,0.048262615
t_8574,-98.26696,16.96005,0.048126433,0.03448154,0.050034
t_8575,-98.17713,16.96005,0.04621421,0.03300046,0.0482435
t_8576,-98.31187,16.96005,0.04116671,0.027378336,0.041603703
t_8577,-98.22204,16.96005,0.04068389,0.027297743,0.04147487
t_8578,-98.13221,16.96005,0.04802832,0.035184328,0.05018589
t_8579,-98.0873,17.00301,0.041502587,0.02861838,0.043293092
t_858,-96.69491,19.05299,0.030535255,0.01912067,0.029373655
t_8580,-98.40171,17.00301,0.0553546,0.04112931,0.057453938
t_8581,-98.35679,17.00301,0.04686002,0.032469355,0.048622653
t_8582,-98.13221,17.00301,0.04321436,0.030106388,0.045339487
t_8583,-98.26696,17.00301,0.04283311,0.029103143,0.044024218
t_8584,-98.17713,17.00301,0.045158885,0.03183029,0.047523767
t_8585,-98.31187,17.00301,0.043282367,0.029301431,0.044309225
t_8586,-98.22204,17.00301,0.050009858,0.036638517,0.052790772
t_8587,-98.31187,17.04596,0.04870187,0.03446288,0.051417958
t_8588,-98.17713,17.04596,0.05251729,0.039547414,0.056241542
t_8589,-98.13221,17.04596,0.0489245,0.035910968,0.052434117
t_859,-96.47033,19.05299,0.028104592,0.016410284,0.025851708
t_8590,-98.40171,17.04596,0.046660826,0.03186691,0.047941208
t_8591,-98.0873,17.04596,0.041797347,0.028914368,0.043763537
t_8592,-98.26696,17.04596,0.053266834,0.03966352,0.05680153
t_8593,-98.35679,17.04596,0.046179537,0.03169768,0.047698423
t_8594,-98.22204,17.04596,0.049388826,0.03580692,0.052695677
t_8595,-98.31187,17.0889,0.055037495,0.04094237,0.059224594
t_8596,-98.17713,17.0889,0.055463612,0.04266885,0.06014634
t_8597,-98.13221,17.0889,0.051481694,0.03853115,0.055918958
t_8598,-98.0873,17.0889,0.045459345,0.032443028,0.048662234
t_8599,-98.40171,17.0889,0.049206957,0.03415707,0.05120637
t_86,-97.54831,20.36378,0.026322963,0.012297178,0.020942321
t_860,-96.64999,19.09544,0.02810779,0.016776012,0.02661804
t_8600,-98.26696,17.0889,0.054642342,0.04091854,0.059023406
t_8601,-98.35679,17.0889,0.048624597,0.03392388,0.05087288
t_8602,-98.22204,17.0889,0.04995982,0.03622994,0.053832557
t_8603,-98.17713,17.13183,0.052110404,0.038660344,0.05709982
t_8604,-98.31187,17.13183,0.050567005,0.036006358,0.05385925
t_8605,-98.0873,17.13183,0.05519269,0.04287903,0.06075713
t_8606,-98.13221,17.13183,0.054204993,0.041352004,0.05967665
t_8607,-98.40171,17.13183,0.053026736,0.037654396,0.05613822
t_8608,-98.35679,17.13183,0.051295143,0.036366154,0.054377113
t_8609,-98.26696,17.13183,0.051941615,0.037731636,0.05614375
t_861,-96.60507,19.09544,0.028486844,0.016992062,0.026746381
t_8610,-98.22204,17.13183,0.056974158,0.043665476,0.06254609
t_8611,-98.31187,17.17474,0.053352494,0.038594972,0.05759769
t_8612,-98.17713,17.17474,0.050480723,0.036787454,0.054984216
t_8613,-98.35679,17.17474,0.054163482,0.038999237,0.058184177
t_8614,-98.13221,17.17474,0.05169014,0.03835071,0.057017285
t_8615,-98.22204,17.17474,0.05281355,0.038782306,0.057737958
t_8616,-98.40171,17.17474,0.06658298,0.05229134,0.07263843
t_8617,-98.0873,17.17474,0.049366616,0.036224764,0.054081794
t_8618,-98.26696,17.17474,0.06047676,0.046817157,0.067094184
t_8619,-98.31187,17.21765,0.05634321,0.041384403,0.061659146
t_862,-96.47033,19.09544,0.025541708,0.0142121455,0.023351828
t_8620,-98.17713,17.21765,0.053150605,0.03935576,0.058701996
t_8621,-98.35679,17.21765,0.06284687,0.047869995,0.06990645
t_8622,-98.22204,17.21765,0.05428367,0.04013354,0.059833612
t_8623,-98.40171,17.21765,0.067216896,0.052305285,0.074437335
t_8624,-98.0873,17.21765,0.050730046,0.037547357,0.05608121
t_8625,-98.13221,17.21765,0.057060417,0.044003267,0.0644201
t_8626,-98.26696,17.21765,0.055351585,0.04081306,0.060824458
t_8627,-98.26696,17.26055,0.058448695,0.043745555,0.065123975
t_8628,-98.31187,17.26055,0.059555765,0.04438888,0.06607229
t_8629,-98.17713,17.26055,0.055999827,0.042108774,0.06271948
t_863,-96.78474,19.09544,0.031798344,0.020359067,0.030956538
t_8630,-98.35679,17.26055,0.060568467,0.044901866,0.0668298
t_8631,-98.22204,17.26055,0.057259075,0.042981613,0.064000234
t_8632,-98.0873,17.26055,0.06699589,0.056305215,0.076257266
t_8633,-98.13221,17.26055,0.055147987,0.041599873,0.06192036
t_8634,-98.40171,17.26055,0.061474603,0.04527611,0.06738317
t_8635,-98.26696,17.30344,0.06467259,0.050045047,0.07400468
t_8636,-98.0873,17.30344,0.056069136,0.04279207,0.06372182
t_8637,-98.31187,17.30344,0.063788235,0.04839967,0.07191059
t_8638,-98.17713,17.30344,0.07474653,0.06439188,0.08584623
t_8639,-98.35679,17.30344,0.06414406,0.048202936,0.07173224
t_864,-96.73982,19.09544,0.031335596,0.019839888,0.030219804
t_8640,-100.82716,17.17474,0.019049378,0.008558804,0.015841395
t_8641,-100.87207,17.21765,0.026423289,0.013609712,0.022510117
t_8642,-100.82716,17.21765,0.026656732,0.013869543,0.02281741
t_8643,-100.91699,17.26055,0.025057781,0.012593136,0.021304043
t_8644,-100.87207,17.26055,0.026774224,0.013972461,0.022932362
t_8645,-98.89578,16.91709,0.04572987,0.028454918,0.042565502
t_8646,-98.94069,16.91709,0.045015316,0.02757919,0.041452147
t_8647,-98.94069,16.96005,0.05249782,0.03428078,0.048887808
t_8648,-99.12036,16.96005,0.05580924,0.036796115,0.049642168
t_8649,-98.85086,16.96005,0.045294337,0.02809335,0.042545423
t_865,-96.42541,19.09544,0.024788834,0.0135043785,0.02246723
t_8650,-98.98561,16.96005,0.0425995,0.025077874,0.038377997
t_8651,-99.03053,16.96005,0.04913185,0.030561693,0.044798076
t_8652,-99.21019,16.96005,0.051247958,0.03219046,0.045351963
t_8653,-98.89578,16.96005,0.053732585,0.03580483,0.050516624
t_8654,-99.16527,16.96005,0.052403018,0.033298943,0.04657312
t_8655,-99.07544,16.96005,0.045627434,0.027257767,0.041032866
t_8656,-98.94069,17.00301,0.044858765,0.026996136,0.04105582
t_8657,-99.07544,17.00301,0.049498253,0.030420994,0.044953033
t_8658,-99.21019,17.00301,0.061246373,0.04242739,0.053565755
t_8659,-99.12036,17.00301,0.048616286,0.029531809,0.04380628
t_866,-96.51524,19.09544,0.025817536,0.014547514,0.023800071
t_8660,-98.89578,17.00301,0.05204649,0.03375023,0.049308892
t_8661,-99.16527,17.00301,0.059128206,0.039881498,0.052386396
t_8662,-98.85086,17.00301,0.05381506,0.035785735,0.051567405
t_8663,-99.03053,17.00301,0.052623626,0.0334896,0.04830933
t_8664,-98.98561,17.00301,0.043816105,0.025917087,0.039557155
t_8665,-99.07544,17.04596,0.050772715,0.031261142,0.046354104
t_8666,-98.89578,17.04596,0.050781462,0.03219007,0.048148308
t_8667,-99.21019,17.04596,0.05579413,0.036045175,0.050119642
t_8668,-99.16527,17.04596,0.056181286,0.036331538,0.050704304
t_8669,-99.12036,17.04596,0.051781032,0.03210716,0.047046304
t_867,-96.56016,19.09544,0.030034235,0.018241847,0.027935892
t_8670,-98.85086,17.04596,0.062241692,0.044150386,0.05971915
t_8671,-98.98561,17.04596,0.046353303,0.027780036,0.042162
t_8672,-99.03053,17.04596,0.046947025,0.028048638,0.04250865
t_8673,-98.94069,17.04596,0.051558137,0.032616038,0.048462395
t_8674,-99.21019,17.0889,0.044752717,0.025900407,0.039533835
t_8675,-99.07544,17.0889,0.055417083,0.03518052,0.051079553
t_8676,-99.12036,17.0889,0.058820866,0.03849066,0.05380522
t_8677,-98.89578,17.0889,0.049710657,0.030913182,0.046587884
t_8678,-99.16527,17.0889,0.049918324,0.030157687,0.045194097
t_8679,-98.85086,17.0889,0.059072983,0.040096287,0.05748656
t_868,-96.69491,19.09544,0.030403316,0.018892912,0.029057566
t_8680,-99.03053,17.0889,0.05087555,0.03114013,0.046784505
t_8681,-98.98561,17.0889,0.048670094,0.029458415,0.044529054
t_8682,-98.94069,17.0889,0.049207047,0.03018531,0.045557547
t_8683,-99.07544,17.13183,0.05475524,0.03413599,0.05060103
t_8684,-98.85086,17.13183,0.056023594,0.036525503,0.054370183
t_8685,-99.03053,17.13183,0.055540152,0.034944344,0.05173975
t_8686,-98.94069,17.13183,0.051943436,0.032192044,0.048403416
t_8687,-99.12036,17.13183,0.04929393,0.029341305,0.044351898
t_8688,-99.21019,17.13183,0.060250785,0.039757323,0.05505332
t_8689,-98.89578,17.13183,0.06585917,0.046197303,0.06359741
t_869,-96.56016,19.13788,0.02711273,0.015623999,0.025084564
t_8690,-99.16527,17.13183,0.06261104,0.041994072,0.05725534
t_8691,-98.98561,17.13183,0.055978656,0.03552819,0.052637108
t_8692,-99.07544,17.17474,0.053035423,0.032216717,0.048409563
t_8693,-98.85086,17.17474,0.056037527,0.036073215,0.05395544
t_8694,-99.03053,17.17474,0.06311606,0.04168746,0.05947947
t_8695,-98.94069,17.17474,0.055170547,0.034571882,0.051781777
t_8696,-99.12036,17.17474,0.052039605,0.031376187,0.047219772
t_8697,-98.89578,17.17474,0.060735617,0.040093046,0.058970023
t_8698,-99.21019,17.17474,0.067518435,0.047096375,0.06160574
t_8699,-99.16527,17.17474,0.05805185,0.036916234,0.05371845
t_87,-97.36864,20.36378,0.024684744,0.011208153,0.019601947
t_870,-96.42541,19.13788,0.023436159,0.012396917,0.021088338
t_8700,-98.98561,17.17474,0.054163605,0.0334528,0.05019991
t_8701,-99.07544,17.21765,0.05535175,0.03387587,0.050804254
t_8702,-98.85086,17.21765,0.05934658,0.03855672,0.05754223
t_8703,-98.94069,17.21765,0.059582945,0.03796371,0.056555916
t_8704,-99.12036,17.21765,0.05428385,0.033007767,0.049565002
t_8705,-99.03053,17.21765,0.05634336,0.034770235,0.05208435
t_8706,-98.89578,17.21765,0.058759183,0.037619285,0.05618517
t_8707,-98.98561,17.21765,0.057248604,0.035692178,0.053407505
t_8708,-99.21019,17.21765,0.07467444,0.054969452,0.0677463
t_8709,-99.16527,17.21765,0.060272664,0.038585667,0.056224152
t_871,-96.69491,19.13788,0.030543206,0.018907515,0.028993314
t_8710,-98.94069,17.26055,0.06147474,0.039116297,0.058354136
t_8711,-99.21019,17.26055,0.060277082,0.038464338,0.056561124
t_8712,-99.07544,17.26055,0.06167154,0.03900451,0.05790706
t_8713,-99.12036,17.26055,0.06731383,0.04469939,0.06362177
t_8714,-99.03053,17.26055,0.06052582,0.03790312,0.056518428
t_8715,-100.46783,17.04596,0.022936393,0.011301067,0.019606736
t_8716,-100.51275,17.04596,0.02224958,0.010790161,0.018913016
t_8717,-100.51275,17.0889,0.031552788,0.017951408,0.027444627
t_8718,-100.46783,17.0889,0.03368592,0.019866094,0.029422287
t_8719,-100.60258,17.0889,0.02138971,0.010205179,0.018114863
t_872,-96.64999,19.13788,0.027884727,0.016484825,0.026239825
t_8720,-100.55766,17.0889,0.022058634,0.010703983,0.018795703
t_8721,-100.51275,17.13183,0.033090126,0.019425336,0.028979216
t_8722,-100.46783,17.13183,0.035076622,0.021281127,0.030844219
t_8723,-100.60258,17.13183,0.03267239,0.018995333,0.028408669
t_8724,-100.69241,17.13183,0.020520125,0.009605179,0.017291384
t_8725,-100.64749,17.13183,0.028649071,0.015509917,0.024735719
t_8726,-100.55766,17.13183,0.03389927,0.02015374,0.029601464
t_8727,-100.55766,17.17474,0.023653017,0.011986402,0.020545106
t_8728,-100.69241,17.17474,0.029468037,0.01622632,0.025498029
t_8729,-100.64749,17.17474,0.030940047,0.017528407,0.026912928
t_873,-96.78474,19.13788,0.03065363,0.019193532,0.02963119
t_8730,-100.73733,17.17474,0.028413633,0.015299972,0.024457475
t_8731,-100.60258,17.17474,0.025993567,0.013623971,0.022641527
t_8732,-100.51275,17.17474,0.03000379,0.016878398,0.026467765
t_8733,-97.90763,16.7021,0.027694711,0.016255714,0.026199784
t_8734,-97.8178,16.7021,0.026360437,0.015240708,0.0247813
t_8735,-97.77288,16.7021,0.02831208,0.016815647,0.027056783
t_8736,-97.77288,16.74512,0.026855174,0.015739057,0.025467573
t_8737,-97.8178,16.74512,0.028247513,0.016841598,0.027036559
t_8738,-97.86272,16.74512,0.031651653,0.019701071,0.030877523
t_8739,-97.90763,16.74512,0.029888391,0.01814939,0.028859906
t_874,-96.60507,19.13788,0.027677234,0.016203959,0.02582581
t_8740,-97.99746,16.74512,0.041995574,0.029430654,0.041128993
t_8741,-97.95255,16.74512,0.03143989,0.019425858,0.03061216
t_8742,-97.72797,16.74512,0.02636113,0.015346067,0.02493065
t_8743,-97.63814,16.74512,0.02517893,0.014401114,0.023624597
t_8744,-97.68305,16.74512,0.025740173,0.0148522295,0.024246197
t_8745,-97.68305,16.78813,0.026709672,0.015718404,0.025439136
t_8746,-97.99746,16.78813,0.044463012,0.03211758,0.043890014
t_8747,-97.77288,16.78813,0.042335477,0.03041228,0.04134041
t_8748,-97.8178,16.78813,0.031536393,0.019723076,0.03096826
t_8749,-97.72797,16.78813,0.03230341,0.020454122,0.031729653
t_875,-96.47033,19.13788,0.024285106,0.013149403,0.022049781
t_8750,-97.90763,16.78813,0.032120887,0.020151306,0.031600755
t_8751,-97.95255,16.78813,0.031182768,0.019283842,0.030388609
t_8752,-97.63814,16.78813,0.03526806,0.023242371,0.03447911
t_8753,-97.86272,16.78813,0.02947534,0.01792694,0.028498935
t_8754,-97.68305,16.83112,0.028425155,0.017199267,0.027518008
t_8755,-97.99746,16.83112,0.04590457,0.033704575,0.04581469
t_8756,-97.72797,16.83112,0.031478673,0.019809203,0.031077184
t_8757,-97.86272,16.83112,0.03153014,0.019760586,0.031054972
t_8758,-97.8178,16.83112,0.03889271,0.026711952,0.038923666
t_8759,-97.90763,16.83112,0.03090755,0.019197414,0.030232046
t_876,-96.51524,19.13788,0.023964923,0.013014597,0.02190027
t_8760,-97.63814,16.83112,0.02822075,0.017027,0.027311174
t_8761,-97.95255,16.83112,0.035458867,0.02316273,0.035530783
t_8762,-97.77288,16.83112,0.043006606,0.031177301,0.042481836
t_8763,-97.99746,16.87411,0.044377856,0.03198021,0.04514122
t_8764,-97.68305,16.87411,0.02877976,0.01759914,0.028028969
t_8765,-97.77288,16.87411,0.03775636,0.02570377,0.038123615
t_8766,-97.86272,16.87411,0.041846376,0.029705029,0.042395104
t_8767,-97.8178,16.87411,0.040511355,0.028412847,0.04097485
t_8768,-97.90763,16.87411,0.037874166,0.025588581,0.03848011
t_8769,-97.63814,16.87411,0.028975807,0.01774709,0.028280046
t_877,-96.73982,19.13788,0.030740242,0.019180862,0.02944619
t_8770,-97.95255,16.87411,0.040822636,0.02840398,0.041603167
t_8771,-97.72797,16.87411,0.029475218,0.01817835,0.028826987
t_8772,-97.77288,16.91709,0.031381205,0.019876868,0.031169789
t_8773,-97.72797,16.91709,0.030632703,0.019250114,0.03030475
t_8774,-98.04238,16.91709,0.03718541,0.024651237,0.037785724
t_8775,-97.86272,16.91709,0.03977722,0.027602008,0.040846124
t_8776,-97.63814,16.91709,0.04021365,0.02843978,0.040400926
t_8777,-97.90763,16.91709,0.039479807,0.02720075,0.040596016
t_8778,-97.8178,16.91709,0.03752695,0.025466636,0.038366884
t_8779,-97.95255,16.91709,0.044726793,0.032504395,0.04601813
t_878,-96.69491,19.18031,0.0271898,0.01590026,0.025605679
t_8780,-97.68305,16.91709,0.029883996,0.018618122,0.029433152
t_8781,-97.99746,16.91709,0.041754384,0.029225456,0.04309691
t_8782,-97.68305,16.96005,0.034638714,0.022927493,0.03525252
t_8783,-97.99746,16.96005,0.042300723,0.029775845,0.044149853
t_8784,-97.86272,16.96005,0.03845382,0.026326593,0.039791405
t_8785,-97.63814,16.96005,0.03023397,0.019001525,0.02996184
t_8786,-97.95255,16.96005,0.0358353,0.023686154,0.036446847
t_8787,-97.90763,16.96005,0.047187522,0.03538219,0.048857033
t_8788,-97.8178,16.96005,0.04116775,0.029147662,0.042647023
t_8789,-97.72797,16.96005,0.03184268,0.020381609,0.031866983
t_879,-96.56016,19.18031,0.027156724,0.015563168,0.024979224
t_8790,-98.04238,16.96005,0.041682396,0.02899074,0.043431792
t_8791,-97.77288,16.96005,0.036596734,0.024688412,0.037597813
t_8792,-97.99746,17.00301,0.040240303,0.027719798,0.042033013
t_8793,-97.72797,17.00301,0.033107653,0.021575652,0.033518545
t_8794,-97.63814,17.00301,0.042977367,0.031474248,0.044019815
t_8795,-97.90763,17.00301,0.059436183,0.05127795,0.05967645
t_8796,-97.86272,17.00301,0.039390843,0.027271481,0.04119458
t_8797,-97.8178,17.00301,0.034852527,0.023067867,0.03558766
t_8798,-98.04238,17.00301,0.03908804,0.026501201,0.040374313
t_8799,-97.77288,17.00301,0.03397989,0.022325328,0.034557287
t_88,-97.32373,20.36378,0.024829658,0.011295551,0.01972492
t_880,-96.47033,19.18031,0.02512453,0.013712368,0.022721618
t_8800,-97.95255,17.00301,0.048926763,0.03707377,0.05146607
t_8801,-97.68305,17.00301,0.039052706,0.027264737,0.040404785
t_8802,-97.95255,17.04596,0.050193675,0.03841997,0.053504393
t_8803,-98.80595,16.7021,0.050950937,0.035444364,0.045623817
t_8804,-98.71612,16.7021,0.04335745,0.027905276,0.04004149
t_8805,-98.44662,16.7021,0.04278407,0.028567446,0.040817685
t_8806,-98.62628,16.7021,0.04153938,0.026573386,0.038906205
t_8807,-98.76103,16.7021,0.04410768,0.028423222,0.040417068
t_8808,-98.53645,16.7021,0.038890474,0.02448633,0.036810428
t_8809,-98.49154,16.7021,0.037478704,0.023379268,0.03558685
t_881,-96.64999,19.18031,0.028961,0.017298723,0.027085217
t_8810,-98.49154,16.74512,0.040030025,0.025693137,0.038468752
t_8811,-98.58137,16.74512,0.04629473,0.0314043,0.0438504
t_8812,-98.80595,16.74512,0.045366384,0.02930383,0.041643716
t_8813,-98.76103,16.74512,0.047038537,0.031207265,0.043368854
t_8814,-98.53645,16.74512,0.04840233,0.033900775,0.045841
t_8815,-98.62628,16.74512,0.039672695,0.024806604,0.03745004
t_8816,-98.71612,16.74512,0.043396305,0.027845614,0.040500976
t_8817,-98.6712,16.74512,0.037880994,0.023043169,0.03538146
t_8818,-98.44662,16.74512,0.038587067,0.024543306,0.037188377
t_8819,-98.53645,16.78813,0.040834945,0.0262085,0.039392527
t_882,-96.51524,19.18031,0.024903271,0.013649998,0.022681804
t_8820,-98.49154,16.78813,0.04074893,0.026327431,0.03953027
t_8821,-98.58137,16.78813,0.04608728,0.031060044,0.04423631
t_8822,-98.76103,16.78813,0.046467666,0.030459855,0.043387663
t_8823,-98.80595,16.78813,0.0465104,0.03026103,0.043087635
t_8824,-98.62628,16.78813,0.051089734,0.036115237,0.048207406
t_8825,-98.6712,16.78813,0.041546006,0.026244452,0.0393509
t_8826,-98.71612,16.78813,0.04154501,0.026033988,0.039069504
t_8827,-98.44662,16.78813,0.036603693,0.022770712,0.035197128
t_8828,-98.6712,16.83112,0.04158308,0.026190327,0.039631438
t_8829,-98.58137,16.83112,0.043535456,0.028445419,0.042231355
t_883,-96.60507,19.18031,0.026761023,0.015344747,0.02480413
t_8830,-98.49154,16.83112,0.04326001,0.02864069,0.042468812
t_8831,-98.76103,16.83112,0.04553313,0.029386632,0.04296012
t_8832,-98.62628,16.83112,0.046801705,0.03137827,0.04513842
t_8833,-98.71612,16.83112,0.059852306,0.045793146,0.054962277
t_8834,-98.53645,16.83112,0.043058373,0.028221933,0.042010143
t_8835,-98.80595,16.83112,0.044270337,0.027966013,0.041404266
t_8836,-98.44662,16.83112,0.04893888,0.034679122,0.048114214
t_8837,-98.6712,16.87411,0.045683015,0.029865457,0.04414143
t_8838,-98.80595,16.87411,0.038836285,0.023118036,0.035657335
t_8839,-98.71612,16.87411,0.05129125,0.03519119,0.049075086
t_884,-96.73982,19.18031,0.03118317,0.019464547,0.029647922
t_8840,-98.44662,16.87411,0.039913908,0.025667058,0.039191432
t_8841,-98.53645,16.87411,0.04203043,0.027172167,0.041186493
t_8842,-98.62628,16.87411,0.041712623,0.02642952,0.04024018
t_8843,-98.49154,16.87411,0.046248883,0.031461854,0.04594352
t_8844,-98.76103,16.87411,0.049105376,0.032665342,0.0467247
t_8845,-98.58137,16.87411,0.046774387,0.031451978,0.04589529
t_8846,-98.44662,16.91709,0.050056506,0.03550037,0.050546773
t_8847,-98.71612,16.91709,0.051485304,0.035096794,0.04984723
t_8848,-98.80595,16.91709,0.040843118,0.024687622,0.037841037
t_8849,-98.53645,16.91709,0.04755405,0.032331105,0.04744194
t_885,-96.78474,19.18031,0.031408485,0.019756505,0.03012935
t_8850,-98.62628,16.91709,0.04752203,0.03172797,0.046726733
t_8851,-98.49154,16.91709,0.040624827,0.026070848,0.039772145
t_8852,-98.58137,16.91709,0.04342179,0.028107425,0.04256534
t_8853,-98.76103,16.91709,0.041000474,0.025044784,0.038339045
t_8854,-98.6712,16.91709,0.046390094,0.030360702,0.045176078
t_8855,-98.80595,16.96005,0.043484777,0.026767774,0.04073784
t_8856,-98.76103,16.96005,0.05299637,0.035995364,0.05135094
t_8857,-98.62628,16.96005,0.044219375,0.028433118,0.043056622
t_8858,-98.6712,16.96005,0.05443437,0.038180646,0.05362334
t_8859,-98.58137,16.96005,0.05234543,0.03667391,0.052461073
t_886,-96.42541,19.18031,0.025813607,0.014141017,0.023187097
t_8860,-98.53645,16.96005,0.0429945,0.027880995,0.04230951
t_8861,-98.49154,16.96005,0.047116604,0.032010034,0.047667317
t_8862,-98.71612,16.96005,0.05194674,0.03525375,0.050804313
t_8863,-98.44662,16.96005,0.04680649,0.031994265,0.047639687
t_8864,-98.76103,17.00301,0.056108475,0.038813855,0.05483077
