# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:USGS, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_8033,-99.92884,17.38918,0.030200237,0.038940534,0.038233835,0.033511944
t_8034,-99.65935,17.38918,0.04269723,0.078721635,0.07729875,0.05290947
t_8035,-99.70426,17.38918,0.043842293,0.07547477,0.074111715,0.051057722
t_8036,-100.01867,17.38918,0.026096923,0.035196874,0.03456239,0.03087401
t_8037,-99.83901,17.38918,0.039715797,0.0662327,0.065031394,0.045654736
t_8038,-99.74918,17.38918,0.034581743,0.04669642,0.045852296,0.03907924
t_8039,-99.97376,17.38918,0.029940298,0.057394255,0.056354895,0.032182273
t_804,-96.87457,19.22272,0.022288803,0.026746174,0.026268734,0.022632336
t_8040,-99.61443,17.38918,0.04395804,0.08208197,0.08059309,0.04348833
t_8041,-99.88393,17.38918,0.03610334,0.06325643,0.062108044,0.043923594
t_8042,-99.88393,17.43204,0.03581934,0.06744991,0.0661916,0.036651507
t_8043,-99.61443,17.43204,0.03939764,0.057054892,0.05599173,0.045916818
t_8044,-99.74918,17.43204,0.036820386,0.05003395,0.049104106,0.041175675
t_8045,-99.97376,17.43204,0.0353497,0.061091226,0.059953213,0.042582415
t_8046,-99.83901,17.43204,0.035884943,0.07072505,0.06940693,0.038127698
t_8047,-100.01867,17.43204,0.027111545,0.037459023,0.03676359,0.03241844
t_8048,-99.70426,17.43204,0.03740567,0.052305292,0.051333893,0.042741627
t_8049,-99.92884,17.43204,0.0294832,0.04147612,0.04070237,0.035207976
t_805,-97.00932,19.22272,0.018695455,0.019711945,0.019357167,0.019855946
t_8050,-99.79409,17.43204,0.03498385,0.04782334,0.046933338,0.039636407
t_8051,-99.65935,17.43204,0.037832037,0.05464418,0.05362862,0.044325553
t_8052,-99.97376,17.47489,0.03188805,0.064752616,0.06352214,0.035386417
t_8053,-99.61443,17.47489,0.0511632,0.09461444,0.092824705,0.06094665
t_8054,-99.83901,17.47489,0.03881913,0.07517256,0.07374662,0.040009104
t_8055,-99.74918,17.47489,0.03617874,0.053326096,0.052318275,0.043284386
t_8056,-100.01867,17.47489,0.028196495,0.03968765,0.03893504,0.033929273
t_8057,-99.70426,17.47489,0.0475282,0.086471766,0.084839255,0.05662706
t_8058,-99.88393,17.47489,0.036257543,0.071608946,0.0702485,0.038427964
t_8059,-99.79409,17.47489,0.03922268,0.07883066,0.07733819,0.04162877
t_806,-96.91949,19.22272,0.021924775,0.02783811,0.027341295,0.023316368
t_8060,-99.92884,17.47489,0.03183339,0.043992106,0.04315572,0.036886897
t_8061,-99.65935,17.47489,0.03934388,0.05841735,0.0573143,0.046685692
t_8062,-99.97376,17.51773,0.03368934,0.06836871,0.06705197,0.036955934
t_8063,-99.65935,17.51773,0.05011241,0.09618716,0.09436017,0.06178486
t_8064,-99.83901,17.51773,0.03565996,0.051358882,0.050374992,0.041885454
t_8065,-99.70426,17.51773,0.039171964,0.059269004,0.058142435,0.047224924
t_8066,-99.88393,17.51773,0.03296906,0.048883438,0.047944464,0.040194523
t_8067,-99.61443,17.51773,0.04265112,0.06505138,0.06381456,0.050970636
t_8068,-99.79409,17.51773,0.036905803,0.053908464,0.052878827,0.04362218
t_8069,-99.74918,17.51773,0.042069335,0.0875712,0.085903294,0.045402654
t_807,-97.18898,19.22272,0.021976404,0.024719838,0.024254221,0.023651002
t_8070,-99.92884,17.51773,0.031583335,0.046478227,0.045583762,0.038551077
t_8071,-100.01867,17.51773,0.029003045,0.041881725,0.041075647,0.03541182
t_8072,-99.97376,17.56055,0.03120931,0.046441015,0.045539238,0.038506806
t_8073,-99.70426,17.56055,0.047562856,0.09687394,0.095036544,0.062283415
t_8074,-99.83901,17.56055,0.035585433,0.054103106,0.053063337,0.0437522
t_8075,-99.74918,17.56055,0.03887405,0.059619788,0.05848481,0.047517892
t_8076,-99.88393,17.56055,0.03785559,0.07972483,0.07818583,0.041949205
t_8077,-100.46783,17.17474,0.02386703,0.026259957,0.026149258,0.017924078
t_8078,-100.78224,17.17474,0.010866367,0.014689177,0.014626711,0.012308832
t_8079,-100.55766,17.21765,0.014586002,0.017586824,0.017499859,0.014451858
t_808,-97.05423,19.22272,0.021406412,0.032170773,0.03158665,0.020680705
t_8080,-100.73733,17.21765,0.011621637,0.013992161,0.013951934,0.011511408
t_8081,-100.69241,17.21765,0.012130476,0.014427829,0.01438563,0.010581894
t_8082,-100.60258,17.21765,0.009941225,0.0136046475,0.013562389,0.011156922
t_8083,-100.51275,17.21765,0.014825162,0.02164273,0.021536345,0.014086972
t_8084,-100.78224,17.21765,0.014084755,0.016080238,0.0160691,0.010706237
t_8085,-100.46783,17.21765,0.022474099,0.025907116,0.025828611,0.021167727
t_8086,-100.64749,17.21765,0.008636204,0.011121232,0.011109724,0.009098662
t_8087,-100.73733,17.26055,0.010068311,0.014998361,0.014940384,0.00973329
t_8088,-100.78224,17.26055,0.01125105,0.015680565,0.015631722,0.012825085
t_8089,-100.46783,17.26055,0.017029997,0.017363803,0.017267998,0.01720634
t_809,-96.82965,19.22272,0.021266809,0.02577607,0.02531509,0.022041606
t_8090,-100.64749,17.26055,0.010240825,0.013283605,0.013240235,0.010809695
t_8091,-100.69241,17.26055,0.01056598,0.014025514,0.013970811,0.011460956
t_8092,-100.60258,17.26055,0.009561081,0.009808987,0.009765464,0.009796523
t_8093,-100.55766,17.26055,0.012629519,0.018879196,0.018767647,0.012168265
t_8094,-100.51275,17.26055,0.015859572,0.022919454,0.022777585,0.014729473
t_8095,-100.69241,17.30344,0.011422907,0.016517587,0.01640849,0.010693406
t_8096,-100.55766,17.30344,0.013038299,0.013665809,0.013554138,0.013546131
t_8097,-100.60258,17.30344,0.012444944,0.018310662,0.018175444,0.011761849
t_8098,-100.73733,17.30344,0.01152283,0.016899243,0.016791275,0.01097655
t_8099,-100.46783,17.30344,0.016381085,0.01802649,0.017869785,0.017699616
t_81,-97.41356,20.32166,0.020166047,0.017741948,0.017377354,0.014022652
t_810,-96.9644,19.22272,0.022988146,0.029090444,0.028569922,0.024113059
t_8100,-100.78224,17.30344,0.010467622,0.011224055,0.011157381,0.011321236
t_8101,-100.51275,17.30344,0.016078182,0.024575427,0.024364717,0.015656915
t_8102,-100.64749,17.30344,0.011853734,0.016726004,0.01661293,0.013596358
t_8103,-100.69241,17.34632,0.013611356,0.019237924,0.01905666,0.015706412
t_8104,-100.78224,17.34632,0.013685987,0.01917514,0.019008704,0.015806852
t_8105,-100.46783,17.34632,0.020100117,0.02942434,0.029088285,0.023320021
t_8106,-100.60258,17.34632,0.013839601,0.02142333,0.021205327,0.013717747
t_8107,-100.51275,17.34632,0.016449708,0.026568834,0.026274726,0.016808398
t_8108,-100.64749,17.34632,0.013013292,0.01991153,0.019717678,0.012822401
t_8109,-100.55766,17.34632,0.016210835,0.023757454,0.023503957,0.019066729
t_811,-97.14406,19.22272,0.02216238,0.023282483,0.022849659,0.022589533
t_8110,-100.73733,17.34632,0.014487948,0.019091617,0.018917779,0.015666427
t_8111,-100.60258,17.38918,0.014906043,0.024226828,0.023923371,0.015461491
t_8112,-100.55766,17.38918,0.014955421,0.01696534,0.016746663,0.016643776
t_8113,-100.69241,17.38918,0.014726598,0.021766067,0.021507747,0.0140921585
t_8114,-100.73733,17.38918,0.016175635,0.021218866,0.020973876,0.017437965
t_8115,-100.64749,17.38918,0.015279717,0.022721145,0.022444384,0.01460696
t_8116,-100.51275,17.38918,0.017444625,0.028692361,0.028312419,0.018034747
t_8117,-100.78224,17.38918,0.013864255,0.02090414,0.020670667,0.013712255
t_8118,-100.46783,17.38918,0.017055813,0.020157954,0.019883653,0.01947219
t_8119,-100.69241,17.43204,0.015105775,0.023990044,0.0236575,0.01551685
t_812,-97.09915,19.22272,0.023297518,0.034016497,0.03339199,0.02159533
t_8120,-100.73733,17.43204,0.013341434,0.014940719,0.014737832,0.015090227
t_8121,-100.82716,17.43204,0.012956241,0.014168757,0.013985274,0.014538853
t_8122,-100.55766,17.43204,0.01569816,0.018462772,0.018191427,0.018022038
t_8123,-100.60258,17.43204,0.019728575,0.026682548,0.026298027,0.021389538
t_8124,-100.51275,17.43204,0.01668673,0.0198807,0.019582693,0.019232552
t_8125,-100.78224,17.43204,0.014564159,0.0224918,0.022193294,0.014784242
t_8126,-100.46783,17.43204,0.017717369,0.021390146,0.021062775,0.020506054
t_8127,-100.64749,17.43204,0.01868784,0.025146186,0.024790782,0.020333696
t_8128,-100.69241,17.47489,0.01547701,0.01673006,0.016471915,0.016728913
t_8129,-100.73733,17.47489,0.014148009,0.016031029,0.015787395,0.016180968
t_813,-97.18898,19.26513,0.02288557,0.023982083,0.02352845,0.023018612
t_8130,-100.60258,17.47489,0.016676256,0.018609233,0.0183138,0.018251464
t_8131,-100.82716,17.47489,0.016624983,0.023102872,0.02276321,0.019334562
t_8132,-100.55766,17.47489,0.017979333,0.030692331,0.030198123,0.019243719
t_8133,-100.51275,17.47489,0.01745119,0.021171039,0.020825157,0.020353511
t_8134,-100.78224,17.47489,0.0150186345,0.02391556,0.023557972,0.015729688
t_8135,-100.46783,17.47489,0.018583858,0.022623023,0.022247696,0.021530196
t_8136,-100.64749,17.47489,0.020572726,0.027228788,0.026802566,0.021951694
t_8137,-100.42291,17.51773,0.02305178,0.03923734,0.038540665,0.023678266
t_8138,-100.46783,17.51773,0.01902469,0.023822358,0.023404453,0.0225132
t_8139,-100.64749,17.51773,0.01650886,0.018744051,0.018429002,0.01849886
t_814,-96.91949,19.26513,0.021983469,0.026421143,0.025960818,0.022275163
t_8140,-100.60258,17.51773,0.016988777,0.019821806,0.019485168,0.019355098
t_8141,-100.51275,17.51773,0.018147998,0.02238174,0.021993514,0.021385515
t_8142,-100.55766,17.51773,0.019953199,0.03258653,0.03202732,0.020323586
t_8143,-100.82716,17.51773,0.014006903,0.01560031,0.015350132,0.01604038
t_8144,-100.73733,17.51773,0.017905965,0.026307322,0.02587474,0.021579755
t_8145,-100.69241,17.51773,0.016819766,0.0275756,0.027117023,0.017756889
t_8146,-100.78224,17.51773,0.014393725,0.016260643,0.015996482,0.016552871
t_8147,-101.27631,17.43204,0.01125222,0.0140212495,0.013877126,0.012939409
t_8148,-101.2314,17.43204,0.01188672,0.0151699865,0.015009273,0.0137231685
t_8149,-101.2314,17.47489,0.0151543375,0.017569838,0.017433317,0.013695398
t_815,-97.14406,19.26513,0.023250416,0.03495584,0.034304906,0.021960322
t_8150,-101.27631,17.47489,0.015995018,0.016078178,0.015966684,0.011694429
t_8151,-99.43477,17.04596,0.031792246,0.034658134,0.034205165,0.032678492
t_8152,-99.2551,17.04596,0.035514865,0.043794807,0.04305513,0.03755284
t_8153,-99.47968,17.04596,0.03761036,0.049297746,0.048757974,0.039479636
t_8154,-99.56952,17.04596,0.03702035,0.03993173,0.039732624,0.035802986
t_8155,-99.61443,17.04596,0.032845534,0.0369158,0.036782663,0.03367969
t_8156,-99.30002,17.04596,0.041306797,0.06471506,0.06365631,0.045889094
t_8157,-99.38985,17.04596,0.03209393,0.03724323,0.036700193,0.0339774
t_8158,-99.34494,17.04596,0.04222832,0.061345745,0.060386904,0.044385575
t_8159,-99.5246,17.04596,0.038058598,0.044576354,0.044213817,0.03770174
t_816,-96.87457,19.26513,0.021641199,0.02535375,0.024912253,0.021606434
t_8160,-99.38985,17.0889,0.04274488,0.061103687,0.06018233,0.044780027
t_8161,-99.5246,17.0889,0.03594699,0.046822987,0.046444613,0.03980104
t_8162,-99.43477,17.0889,0.035008952,0.05684401,0.05607653,0.03425799
t_8163,-99.2551,17.0889,0.037297413,0.046431873,0.04561906,0.03919475
t_8164,-99.47968,17.0889,0.03227022,0.03364803,0.03326931,0.032940693
t_8165,-99.34494,17.0889,0.03693682,0.0649836,0.06393222,0.036793604
t_8166,-99.56952,17.0889,0.036238328,0.040911794,0.040763542,0.038044546
t_8167,-99.61443,17.0889,0.032770567,0.03751469,0.0374526,0.028625136
t_8168,-99.30002,17.0889,0.037999,0.068565264,0.067403,0.038011827
t_8169,-99.2551,17.13183,0.037635934,0.04941001,0.048520576,0.041049518
t_817,-96.82965,19.26513,0.020366019,0.024470031,0.024042018,0.021073177
t_8170,-99.5246,17.13183,0.046878442,0.057259914,0.056710362,0.04202681
t_8171,-99.43477,17.13183,0.03760206,0.06084498,0.05997896,0.03598993
t_8172,-99.47968,17.13183,0.03291076,0.03622981,0.03578656,0.03468438
t_8173,-99.34494,17.13183,0.04038531,0.06920928,0.0680517,0.03854835
t_8174,-99.38985,17.13183,0.04053373,0.065193035,0.06417038,0.03727727
t_8175,-99.56952,17.13183,0.037041217,0.046073996,0.0457675,0.040300854
t_8176,-99.30002,17.13183,0.03879475,0.04711036,0.046287477,0.039805196
t_8177,-99.56952,17.17474,0.042777237,0.052681368,0.05214089,0.04266856
t_8178,-99.30002,17.17474,0.03840968,0.05031368,0.049411286,0.041790567
t_8179,-99.38985,17.17474,0.03827211,0.045171645,0.04443158,0.03917542
t_818,-96.9644,19.26513,0.021390913,0.027711896,0.027225947,0.023100313
t_8180,-99.47968,17.17474,0.03432029,0.039507076,0.038967613,0.036552656
t_8181,-99.34494,17.17474,0.04579196,0.07403688,0.07275766,0.050989866
t_8182,-99.43477,17.17474,0.037008606,0.042400848,0.0417569,0.037866917
t_8183,-99.5246,17.17474,0.035702933,0.05669131,0.056018263,0.03522409
t_8184,-99.2551,17.17474,0.044481654,0.08167869,0.08017453,0.04310455
t_8185,-99.30002,17.21765,0.050258208,0.08345101,0.08191872,0.05536424
t_8186,-99.38985,17.21765,0.03802665,0.04865224,0.047820274,0.041235358
t_8187,-99.2551,17.21765,0.041224413,0.056418728,0.055359807,0.04535693
t_8188,-99.56952,17.21765,0.04128037,0.059340585,0.058567412,0.04518385
t_8189,-99.5246,17.21765,0.04509823,0.06291396,0.062034823,0.046877906
t_819,-97.00932,19.26513,0.01773565,0.018875396,0.01854051,0.01909988
t_8190,-99.43477,17.21765,0.036911473,0.045949716,0.045205697,0.039889943
t_8191,-99.47968,17.21765,0.037427478,0.043233946,0.042580586,0.03855129
t_8192,-99.34494,17.21765,0.039120622,0.051296532,0.050382618,0.042591892
t_8193,-99.47968,17.26055,0.03730172,0.047221426,0.046448246,0.040685493
t_8194,-99.34494,17.26055,0.04900247,0.08540796,0.08384417,0.056512073
t_8195,-99.2551,17.26055,0.04323257,0.06046293,0.05930996,0.047808494
t_8196,-99.5246,17.26055,0.052793834,0.077789694,0.07657266,0.049531695
t_8197,-99.43477,17.26055,0.04509635,0.07716442,0.07584424,0.05297416
t_8198,-99.56952,17.26055,0.04373848,0.065919295,0.064926736,0.04783461
t_8199,-99.30002,17.26055,0.04611872,0.089528985,0.08785122,0.046327416
t_82,-97.50339,20.36378,0.018438114,0.015908789,0.0155817885,0.015386913
t_820,-97.09915,19.26513,0.019997539,0.021234509,0.02084561,0.020941552
t_8200,-99.38985,17.26055,0.039742053,0.052478217,0.051545918,0.043458953
t_8201,-99.34494,17.30344,0.042853747,0.059323736,0.058212344,0.047348574
t_8202,-99.47968,17.30344,0.048841942,0.079581276,0.07819868,0.0541014
t_8203,-99.2551,17.30344,0.055297535,0.10048155,0.098540455,0.06352299
t_8204,-99.5246,17.30344,0.038302008,0.04897035,0.0481428,0.04155958
t_8205,-99.56952,17.30344,0.036198974,0.046773218,0.046000678,0.04018742
t_8206,-99.43477,17.30344,0.04349671,0.08355199,0.08205893,0.044389717
t_8207,-99.30002,17.30344,0.04412997,0.062082082,0.060898688,0.04888549
t_8208,-99.38985,17.30344,0.041558288,0.056605913,0.055568118,0.045851525
t_8209,-99.38985,17.34632,0.0434784,0.06101169,0.059865456,0.04842061
t_821,-97.05423,19.26513,0.023974674,0.030970093,0.030412255,0.025188327
t_8210,-99.34494,17.34632,0.05519007,0.09885236,0.09696645,0.06294864
t_8211,-99.43477,17.34632,0.042053804,0.058290575,0.057214465,0.046878807
t_8212,-99.56952,17.34632,0.045426473,0.07896955,0.07758361,0.053536303
t_8213,-99.5246,17.34632,0.03918316,0.053244013,0.05229591,0.04392527
t_8214,-99.2551,17.34632,0.058817618,0.1079063,0.10580035,0.067126505
t_8215,-99.47968,17.34632,0.042566027,0.05568994,0.054680664,0.045381248
t_8216,-99.30002,17.34632,0.047151,0.06671325,0.0654242,0.051647853
t_8217,-99.38985,17.38918,0.04597773,0.06568715,0.06443086,0.051174697
t_8218,-99.30002,17.38918,0.058115777,0.111056775,0.10888895,0.068735495
t_8219,-99.43477,17.38918,0.04754883,0.097339146,0.09550015,0.049537033
t_822,-96.91949,19.30753,0.0166361,0.024594342,0.024184512,0.016616484
t_8220,-99.56952,17.38918,0.03934157,0.0552381,0.05422936,0.044950563
t_8221,-98.71612,17.04596,0.040597457,0.064722106,0.06347349,0.0503246
t_8222,-98.76103,17.04596,0.03962302,0.063129686,0.061912224,0.049244825
t_8223,-98.62628,17.04596,0.043178692,0.06739812,0.066099495,0.052167952
t_8224,-98.44662,17.04596,0.040088672,0.06924467,0.06790292,0.053402197
t_8225,-98.53645,17.04596,0.047414333,0.106895864,0.10483573,0.053283706
t_8226,-98.6712,17.04596,0.040363137,0.06616388,0.06488808,0.051314257
t_8227,-98.58137,17.04596,0.04942439,0.10588737,0.10384788,0.06650852
t_8228,-98.80595,17.04596,0.049628437,0.09515432,0.09332232,0.060576
t_8229,-98.49154,17.04596,0.048460636,0.10735578,0.10528273,0.067307815
t_823,-97.18898,19.30753,0.02484207,0.035745963,0.035071015,0.02808705
t_8230,-98.58137,17.0889,0.05132602,0.113029815,0.11083611,0.069939636
t_8231,-98.76103,17.0889,0.044086184,0.06783026,0.06651132,0.05213962
t_8232,-98.62628,17.0889,0.04239952,0.07204866,0.07065012,0.054957017
t_8233,-98.44662,17.0889,0.043821625,0.07384296,0.07240138,0.056100216
t_8234,-98.53645,17.0889,0.042311504,0.07360281,0.07217319,0.055987984
t_8235,-98.6712,17.0889,0.04225013,0.07085172,0.069475494,0.05415286
t_8236,-98.49154,17.0889,0.042048246,0.07389503,0.07245695,0.05616413
t_8237,-98.80595,17.0889,0.041445564,0.06609128,0.06480683,0.050999917
t_8238,-98.71612,17.0889,0.04199994,0.069430776,0.068081155,0.053201653
t_8239,-98.53645,17.13183,0.058737278,0.122058004,0.11968455,0.07442733
t_824,-96.9644,19.30753,0.0199661,0.025909247,0.025472376,0.021803666
t_8240,-98.71612,17.13183,0.049195163,0.115515575,0.11326463,0.05639111
t_8241,-98.49154,17.13183,0.04602402,0.07911496,0.07757332,0.05933688
t_8242,-98.6712,17.13183,0.04442952,0.07603244,0.07455309,0.057351645
t_8243,-98.80595,17.13183,0.050306585,0.110115774,0.10796507,0.054108527
t_8244,-98.44662,17.13183,0.043537617,0.07908449,0.077538386,0.059275668
t_8245,-98.62628,17.13183,0.04528445,0.07724047,0.075739294,0.058152005
t_8246,-98.76103,17.13183,0.058796003,0.112950176,0.110746086,0.06958462
t_8247,-98.58137,17.13183,0.05315919,0.12107848,0.118726015,0.073925555
t_8248,-98.71612,17.17474,0.047049638,0.08017288,0.078614876,0.05990589
t_8249,-98.49154,17.17474,0.06020012,0.13152184,0.12897205,0.079185225
t_825,-97.14406,19.30753,0.019908689,0.02166156,0.021260647,0.021200659
t_8250,-98.62628,17.17474,0.05049454,0.12844682,0.12596303,0.061746363
t_8251,-98.6712,17.17474,0.05520498,0.12651016,0.12405872,0.07661211
t_8252,-98.76103,17.17474,0.056159154,0.12147252,0.11910465,0.073900476
t_8253,-98.80595,17.17474,0.0527548,0.11844794,0.11613268,0.057467174
t_8254,-98.44662,17.17474,0.05191193,0.13153148,0.12897134,0.06290902
t_8255,-98.53645,17.17474,0.06146105,0.13098511,0.12845209,0.07896119
t_8256,-98.58137,17.17474,0.054615438,0.12994921,0.12743832,0.07844493
t_8257,-98.49154,17.21765,0.063803926,0.14130841,0.13860217,0.08429084
t_8258,-98.71612,17.21765,0.05237037,0.08618004,0.084519304,0.06376281
t_8259,-98.62628,17.21765,0.049792305,0.08906373,0.087362476,0.06574408
t_826,-97.05423,19.30753,0.017871823,0.01897454,0.01863983,0.019096553
t_8260,-98.80595,17.21765,0.048846688,0.08224573,0.08064354,0.06110159
t_8261,-98.76103,17.21765,0.052495338,0.08433736,0.08270308,0.06250457
t_8262,-98.44662,17.21765,0.055742536,0.14142396,0.1387007,0.06699875
t_8263,-98.53645,17.21765,0.049396377,0.09081934,0.08908591,0.06686318
t_8264,-98.58137,17.21765,0.05281662,0.09008792,0.08836994,0.06642071
t_8265,-98.6712,17.21765,0.050413597,0.087758616,0.08607602,0.06485087
t_8266,-98.44662,17.26055,0.054622006,0.098167166,0.09631123,0.071550995
t_8267,-98.58137,17.26055,0.053638253,0.09660915,0.09480841,0.07089306
t_8268,-98.6712,17.26055,0.05297851,0.094183296,0.09241079,0.069172174
t_8269,-98.76103,17.26055,0.052378792,0.090629496,0.08889304,0.06658864
t_827,-96.87457,19.30753,0.01881465,0.023598043,0.023204971,0.020321315
t_8270,-98.80595,17.26055,0.05931932,0.13692172,0.13427496,0.06503289
t_8271,-98.49154,17.26055,0.0520395,0.09796509,0.096128024,0.07160477
t_8272,-98.71612,17.26055,0.052749198,0.09255552,0.090798594,0.067976944
t_8273,-98.62628,17.26055,0.055920593,0.09552836,0.0937422,0.07015085
t_8274,-98.53645,17.26055,0.05257094,0.09742955,0.095611684,0.071382344
t_8275,-98.76103,17.30344,0.055874098,0.09726665,0.09543535,0.071019135
t_8276,-98.62628,17.30344,0.06592412,0.15821607,0.1553559,0.09415373
t_8277,-98.49154,17.30344,0.055622756,0.10493823,0.10303406,0.076617025
t_8278,-98.71612,17.30344,0.066843085,0.1536728,0.15082277,0.091152646
t_8279,-98.80595,17.30344,0.05971704,0.14704674,0.14423914,0.069281235
t_828,-96.82965,19.30753,0.020122556,0.022870952,0.022486132,0.0198919
t_8280,-98.53645,17.30344,0.077035755,0.18108739,0.17782788,0.09587156
t_8281,-98.44662,17.30344,0.05475475,0.105374455,0.103437394,0.07657871
t_8282,-98.58137,17.30344,0.07282256,0.15994048,0.15706548,0.09518234
t_8283,-98.6712,17.30344,0.06175991,0.15616345,0.15330851,0.07388907
t_8284,-98.49154,17.34632,0.05982647,0.11190197,0.10996959,0.0821012
t_8285,-98.62628,17.34632,0.062015913,0.10866575,0.10679982,0.080211796
t_8286,-98.71612,17.34632,0.060475953,0.1060597,0.10415744,0.07753812
t_8287,-98.44662,17.34632,0.06613231,0.17464945,0.17156757,0.08209759
t_8288,-98.58137,17.34632,0.06113944,0.109738365,0.10787344,0.081135646
t_8289,-98.80595,17.34632,0.06879542,0.15773569,0.15477534,0.0927739
t_829,-97.00932,19.30753,0.022586921,0.027527964,0.027054206,0.022863435
t_8290,-98.53645,17.34632,0.06066419,0.110831656,0.10894418,0.081771955
t_8291,-97.68305,17.04596,0.031364057,0.06583781,0.06449152,0.04497207
t_8292,-97.77288,17.04596,0.02824884,0.046248972,0.045303904,0.03813455
t_8293,-97.72797,17.04596,0.027475297,0.044362865,0.043455947,0.036906973
t_8294,-97.8178,17.04596,0.029032767,0.04815838,0.04717489,0.039371956
t_8295,-97.90763,17.04596,0.038652286,0.08054489,0.07890311,0.05271377
t_8296,-97.63814,17.04596,0.032438744,0.063029006,0.061740026,0.043472473
t_8297,-98.04238,17.04596,0.033083513,0.057666313,0.05649744,0.045507923
t_8298,-97.86272,17.04596,0.034187183,0.07756561,0.075982854,0.040613428
t_8299,-97.99746,17.04596,0.039904505,0.08643917,0.08468295,0.055795055
t_83,-97.2339,20.36378,0.014901903,0.013737318,0.013455065,0.013819067
t_830,-97.09915,19.30753,0.018869,0.020284139,0.019917263,0.020131063
t_8300,-97.99746,17.0889,0.034453258,0.05971322,0.05849932,0.04675059
t_8301,-97.68305,17.0889,0.029491732,0.04498798,0.04406805,0.03732414
t_8302,-97.72797,17.0889,0.028561471,0.047031924,0.04607045,0.038649186
t_8303,-97.77288,17.0889,0.035146594,0.07607132,0.07451684,0.050375957
t_8304,-97.95255,17.0889,0.035923854,0.08924088,0.08742376,0.04541919
t_8305,-97.8178,17.0889,0.030237015,0.051229674,0.05018341,0.041348774
t_8306,-98.04238,17.0889,0.040201403,0.09565691,0.09371636,0.048055198
t_8307,-97.90763,17.0889,0.032328706,0.055495407,0.054363977,0.04406943
t_8308,-97.86272,17.0889,0.031885717,0.05336095,0.052271977,0.04271023
t_8309,-97.63814,17.0889,0.026937712,0.042994283,0.042115025,0.03602423
t_831,-97.09915,19.34991,0.02066921,0.029710615,0.029184638,0.019208428
t_8310,-97.68305,17.13183,0.03022722,0.047603484,0.046630494,0.039034683
t_8311,-97.95255,17.13183,0.034282953,0.06160765,0.060353566,0.047921684
t_8312,-97.99746,17.13183,0.036331546,0.06393685,0.062637314,0.04938338
t_8313,-97.77288,17.13183,0.030600462,0.052161574,0.0510962,0.04195689
t_8314,-98.04238,17.13183,0.0403501,0.102546744,0.10046646,0.05081132
t_8315,-97.86272,17.13183,0.032427646,0.05687132,0.05571123,0.04494256
t_8316,-97.90763,17.13183,0.033352666,0.059244998,0.05803759,0.046437573
t_8317,-97.63814,17.13183,0.028395558,0.04541101,0.044482682,0.03761588
t_8318,-97.8178,17.13183,0.031792752,0.054504476,0.05339187,0.043445874
t_8319,-97.72797,17.13183,0.032820996,0.077220105,0.07564224,0.040484197
t_832,-96.91949,19.34991,0.018361755,0.022343598,0.021998024,0.019309428
t_8320,-97.8178,17.17474,0.037337832,0.08981779,0.08798633,0.04567187
t_8321,-97.90763,17.17474,0.03484695,0.063267455,0.061979428,0.048969552
t_8322,-97.63814,17.17474,0.030660087,0.047945604,0.046966262,0.039279357
t_8323,-97.68305,17.17474,0.033968247,0.07799368,0.07640102,0.040829726
t_8324,-97.77288,17.17474,0.036752895,0.085792564,0.08404216,0.044034135
t_8325,-98.04238,17.17474,0.037857573,0.071036845,0.06959709,0.053793486
t_8326,-97.72797,17.17474,0.03802259,0.08184466,0.080174,0.053422533
t_8327,-97.86272,17.17474,0.0340723,0.060622983,0.059387706,0.047320694
t_8328,-97.99746,17.17474,0.036853775,0.06850238,0.06711137,0.05221995
t_8329,-97.95255,17.17474,0.04264967,0.10207173,0.09999605,0.06370176
t_833,-96.87457,19.34991,0.01513254,0.021457253,0.021125164,0.014867606
t_8330,-97.72797,17.21765,0.045078717,0.08672515,0.084957846,0.055984385
t_8331,-97.77288,17.21765,0.043744255,0.0910942,0.08923894,0.058215708
t_8332,-98.04238,17.21765,0.03969493,0.076270774,0.07472781,0.05702233
t_8333,-97.90763,17.21765,0.036443926,0.06757939,0.06620612,0.051680952
t_8334,-97.63814,17.21765,0.038076356,0.07836906,0.07677047,0.051666275
t_8335,-97.86272,17.21765,0.04531515,0.100098625,0.09806276,0.06276271
t_8336,-97.99746,17.21765,0.04295169,0.11373599,0.11143069,0.055279326
t_8337,-97.8178,17.21765,0.039720662,0.095562,0.093616985,0.048038743
t_8338,-97.68305,17.21765,0.037435625,0.08247651,0.0807949,0.053797293
t_8339,-97.95255,17.21765,0.03752704,0.070525326,0.06909378,0.053493332
t_834,-97.14406,19.34991,0.023031222,0.031954277,0.031370092,0.025662225
t_8340,-97.95255,17.26055,0.039893445,0.07549084,0.07396282,0.056597807
t_8341,-97.68305,17.26055,0.04618291,0.0978147,0.09582502,0.056289043
t_8342,-97.8178,17.26055,0.037048575,0.06563739,0.06430519,0.050559882
t_8343,-97.77288,17.26055,0.036043484,0.062434696,0.06116657,0.04856953
t_8344,-97.99746,17.26055,0.040502954,0.0787523,0.0771606,0.058580775
t_8345,-97.86272,17.26055,0.036990833,0.06889916,0.06750183,0.052570935
