# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_6341,-97.77288,18.03099,0.08288306,0.13761213,0.1119935
t_6342,-97.86272,18.03099,0.09651568,0.1613685,0.11869081
t_6343,-97.72797,18.03099,0.08486594,0.15795831,0.116293184
t_6344,-97.95255,18.03099,0.11228699,0.25202605,0.15455441
t_6345,-97.8178,18.03099,0.09041672,0.14738168,0.114250205
t_6346,-97.68305,18.03099,0.09261259,0.20921077,0.116003126
t_6347,-97.63814,18.03099,0.06890132,0.13396205,0.102663904
t_6348,-97.90763,18.03099,0.09790893,0.17359002,0.13151444
t_6349,-97.86272,18.07369,0.09997295,0.20278572,0.13277194
t_635,-97.32373,19.51934,0.03346763,0.053074818,0.035823647
t_6350,-97.77288,18.07369,0.08766972,0.17012036,0.12139229
t_6351,-97.99746,18.07369,0.118480064,0.3161835,0.18338999
t_6352,-97.72797,18.07369,0.08189352,0.1613511,0.1169128
t_6353,-97.8178,18.07369,0.090703264,0.17139311,0.124513544
t_6354,-97.68305,18.07369,0.0763209,0.15335186,0.11161599
t_6355,-97.63814,18.07369,0.06874951,0.13754058,0.10325779
t_6356,-97.90763,18.07369,0.10378138,0.22097746,0.14538772
t_6357,-97.95255,18.07369,0.09934165,0.20913072,0.16118123
t_6358,-97.77288,18.11638,0.08723808,0.1827783,0.12597953
t_6359,-97.86272,18.11638,0.093595944,0.19555375,0.14034364
t_636,-97.59322,19.51934,0.041361615,0.068846405,0.043382127
t_6360,-97.72797,18.11638,0.078578174,0.15929666,0.11714468
t_6361,-97.8178,18.11638,0.09573322,0.2102982,0.13347223
t_6362,-97.63814,18.11638,0.061372355,0.11739901,0.09366675
t_6363,-97.68305,18.11638,0.07538151,0.15606725,0.11232803
t_6364,-97.99746,18.11638,0.11460918,0.2974695,0.191628
t_6365,-97.90763,18.11638,0.099209845,0.21773383,0.1538312
t_6366,-97.95255,18.11638,0.10171164,0.23033085,0.16963594
t_6367,-97.86272,18.15907,0.093523316,0.2067029,0.14624931
t_6368,-97.8178,18.15907,0.08169988,0.16600585,0.12933765
t_6369,-97.72797,18.15907,0.08311358,0.18278445,0.122670464
t_637,-97.27881,19.51934,0.02730632,0.03919303,0.02974106
t_6370,-97.63814,18.15907,0.06776307,0.13821177,0.10334372
t_6371,-97.99746,18.15907,0.11697127,0.31462726,0.19356826
t_6372,-97.77288,18.15907,0.076779865,0.15379322,0.12012423
t_6373,-97.90763,18.15907,0.09908311,0.22744985,0.15955643
t_6374,-97.68305,18.15907,0.08925604,0.22242463,0.11723022
t_6375,-97.95255,18.15907,0.09360961,0.20415954,0.16480906
t_6376,-97.77288,18.20174,0.08325791,0.18143576,0.1291753
t_6377,-97.86272,18.20174,0.09494477,0.21919392,0.15024982
t_6378,-97.95255,18.20174,0.10873395,0.27433065,0.17821066
t_6379,-97.8178,18.20174,0.08283781,0.1754037,0.13334402
t_638,-97.41356,19.56166,0.031140259,0.046054665,0.033458024
t_6380,-97.68305,18.20174,0.07272769,0.15158841,0.11177768
t_6381,-97.72797,18.20174,0.0759426,0.1590334,0.11824712
t_6382,-97.63814,18.20174,0.06719687,0.13597791,0.10273516
t_6383,-97.99746,18.20174,0.10686663,0.25839522,0.19197367
t_6384,-97.90763,18.20174,0.09915906,0.23280278,0.16229361
t_6385,-97.95255,18.24441,0.094431825,0.20918149,0.16523026
t_6386,-97.8178,18.24441,0.09939458,0.25360635,0.14173481
t_6387,-97.72797,18.24441,0.075980105,0.16003975,0.11876574
t_6388,-97.68305,18.24441,0.06918796,0.13943051,0.107294284
t_6389,-97.63814,18.24441,0.07446336,0.15911703,0.110043555
t_639,-97.32373,19.56166,0.032254014,0.04980141,0.034275435
t_6390,-97.99746,18.24441,0.107540734,0.2581717,0.18985341
t_6391,-97.86272,18.24441,0.0905724,0.20319414,0.14808884
t_6392,-97.77288,18.24441,0.08930515,0.20908538,0.13363032
t_6393,-97.90763,18.24441,0.10041217,0.24015662,0.1634252
t_6394,-97.95255,18.28706,0.10815196,0.26766342,0.17548111
t_6395,-97.8178,18.28706,0.09287102,0.21942349,0.14216703
t_6396,-97.72797,18.28706,0.076511614,0.16124268,0.119127534
t_6397,-97.68305,18.28706,0.06884491,0.13685928,0.106174305
t_6398,-97.90763,18.28706,0.1041548,0.25817728,0.16319607
t_6399,-97.63814,18.28706,0.08169075,0.18387796,0.1136846
t_64,-97.41356,21.03603,0.012966048,0.0097423075,0.010959419
t_640,-97.54831,19.56166,0.034159124,0.05125448,0.03652539
t_6400,-97.86272,18.28706,0.08281377,0.17450178,0.13707143
t_6401,-97.99746,18.28706,0.12180295,0.33611745,0.1855359
t_6402,-101.90514,17.90281,0.0078188395,0.0068284045,0.0075951274
t_6403,-101.54581,17.90281,0.0085352445,0.008379731,0.008670316
t_6404,-101.8153,17.90281,0.009443223,0.009513445,0.009633059
t_6405,-101.2314,17.90281,0.012496289,0.01487725,0.013928881
t_6406,-101.32123,17.90281,0.010432151,0.011464174,0.01116333
t_6407,-101.45598,17.90281,0.011098554,0.012150554,0.011858898
t_6408,-101.63564,17.90281,0.007914779,0.007498288,0.007900815
t_6409,-101.36615,17.94555,0.010233102,0.011049846,0.010871518
t_641,-97.50339,19.56166,0.029149031,0.04090817,0.031498913
t_6410,-101.2314,17.94555,0.012147057,0.014328913,0.013481422
t_6411,-101.32123,17.94555,0.010953555,0.012221238,0.011829705
t_6412,-101.27631,17.94555,0.011120376,0.012601512,0.012082499
t_6413,-101.2314,17.98827,0.011762217,0.013737742,0.012972508
t_6414,-101.63564,17.98827,0.00947481,0.009630475,0.009792799
t_6415,-101.54581,17.98827,0.0089001395,0.008846713,0.009103103
t_6416,-101.36615,17.98827,0.012103825,0.013840734,0.013236557
t_6417,-101.32123,17.98827,0.01085883,0.01207624,0.011703474
t_6418,-101.45598,17.98827,0.010867135,0.0117348,0.011589019
t_6419,-101.8153,17.98827,0.009375218,0.010767677,0.0099549545
t_642,-97.36864,19.56166,0.03211098,0.04883598,0.034255814
t_6420,-101.72547,17.98827,0.007144988,0.006816914,0.0070996867
t_6421,-101.27631,17.98827,0.01181436,0.013667616,0.012999429
t_6422,-101.90514,17.98827,0.009469017,0.009202396,0.009542862
t_6423,-101.99497,17.98827,0.011050531,0.010299411,0.010970116
t_6424,-101.2314,18.03099,0.011910009,0.013978142,0.013172992
t_6425,-101.36615,18.03099,0.013551885,0.016135314,0.014998553
t_6426,-101.32123,18.03099,0.011023953,0.012315571,0.011913134
t_6427,-101.27631,18.03099,0.011761758,0.013583262,0.0129249105
t_6428,-101.99497,18.07369,0.010586403,0.009657341,0.01046433
t_6429,-101.27631,18.07369,0.0137820905,0.016841259,0.015528242
t_643,-97.27881,19.56166,0.02976193,0.044408005,0.031826526
t_6430,-101.90514,18.07369,0.00941174,0.0088820085,0.009420269
t_6431,-101.72547,18.07369,0.010187242,0.010646975,0.010587518
t_6432,-101.8153,18.07369,0.007484117,0.006985708,0.0074235075
t_6433,-101.32123,18.07369,0.01117074,0.012523608,0.012096452
t_6434,-101.45598,18.07369,0.013341401,0.015466378,0.014543803
t_6435,-101.54581,18.07369,0.0117273135,0.012776856,0.012493843
t_6436,-101.36615,18.07369,0.010756891,0.0117679145,0.011516931
t_6437,-101.2314,18.07369,0.014815376,0.018808844,0.016937688
t_6438,-101.63564,18.07369,0.0098430915,0.010032488,0.0102082165
t_6439,-101.27631,18.11638,0.014489995,0.01801216,0.016405873
t_644,-97.2339,19.56166,0.023116197,0.030796388,0.024852423
t_6440,-101.32123,18.11638,0.011309221,0.012709775,0.01226325
t_6441,-101.2314,18.11638,0.0121913245,0.014411552,0.013539747
t_6442,-101.36615,18.11638,0.011202328,0.012394786,0.012076008
t_6443,-101.99497,18.15907,0.008498964,0.0070619015,0.008180798
t_6444,-101.27631,18.15907,0.011989991,0.013878918,0.013188438
t_6445,-101.90514,18.15907,0.00945837,0.008620719,0.009390736
t_6446,-101.32123,18.15907,0.012143693,0.013941287,0.013341037
t_6447,-101.72547,18.15907,0.009594825,0.009396575,0.009797871
t_6448,-101.8153,18.15907,0.009659417,0.009272029,0.009766669
t_6449,-101.54581,18.15907,0.011150539,0.0118030645,0.011794706
t_645,-97.59322,19.56166,0.033853307,0.04991702,0.03627513
t_6450,-101.45598,18.15907,0.01180555,0.012978496,0.012706753
t_6451,-101.63564,18.15907,0.0101717645,0.010286234,0.010544802
t_6452,-101.36615,18.15907,0.01103732,0.012114482,0.011839335
t_6453,-101.27631,18.20174,0.012963685,0.015354045,0.014456364
t_6454,-101.32123,18.20174,0.012219034,0.013989043,0.013398249
t_6455,-101.36615,18.20174,0.01204663,0.013556499,0.013118656
t_6456,-102.0848,18.24441,0.008844913,0.0070801876,0.008423781
t_6457,-101.90514,18.24441,0.009644421,0.008690402,0.009557326
t_6458,-101.27631,18.24441,0.012204565,0.014060913,0.013379977
t_6459,-101.54581,18.24441,0.010856387,0.011241657,0.011393641
t_646,-97.45847,19.56166,0.03046761,0.04410323,0.03286972
t_6460,-101.45598,18.24441,0.010529025,0.0109899705,0.011038714
t_6461,-101.8153,18.24441,0.008398414,0.007467046,0.008262012
t_6462,-101.99497,18.24441,0.009098602,0.0076972754,0.008824377
t_6463,-101.63564,18.24441,0.013257164,0.014553911,0.014022944
t_6464,-101.32123,18.24441,0.012055616,0.013634345,0.0131153045
t_6465,-101.72547,18.24441,0.009414016,0.008937584,0.0095220795
t_6466,-101.36615,18.24441,0.011369342,0.0124496585,0.012174793
t_6467,-101.32123,18.28706,0.015197786,0.01849064,0.01697353
t_6468,-101.27631,18.28706,0.014605104,0.017749673,0.016401997
t_6469,-101.36615,18.28706,0.011594117,0.012644115,0.01238133
t_647,-97.27881,19.60398,0.030342981,0.0455248,0.032018375
t_6470,-101.90514,18.3297,0.009682235,0.008721442,0.009595053
t_6471,-101.27631,18.3297,0.015105554,0.018303618,0.016903821
t_6472,-98.85086,17.94555,0.16679929,0.44833338,0.31419393
t_6473,-99.16527,17.94555,0.10326207,0.24641268,0.20373784
t_6474,-98.98561,17.94555,0.14156817,0.3658214,0.28214422
t_6475,-98.89578,17.94555,0.14237998,0.33415228,0.2806331
t_6476,-99.21019,17.94555,0.108915485,0.27797592,0.21810733
t_6477,-98.94069,17.94555,0.1426492,0.35217234,0.28570196
t_6478,-99.07544,17.94555,0.12882015,0.335745,0.25850844
t_6479,-99.03053,17.94555,0.13400649,0.34483862,0.26901978
t_648,-97.59322,19.60398,0.03479502,0.05195003,0.036612205
t_6480,-99.12036,17.98827,0.115710616,0.28651246,0.23826896
t_6481,-98.85086,17.98827,0.15807424,0.38124308,0.32142076
t_6482,-99.16527,17.98827,0.12804148,0.36660364,0.2571594
t_6483,-98.98561,17.98827,0.15006475,0.40393052,0.3061377
t_6484,-98.89578,17.98827,0.15555397,0.38797647,0.31820586
t_6485,-99.21019,17.98827,0.10148322,0.24864402,0.20762679
t_6486,-98.94069,17.98827,0.14773513,0.36833185,0.30463707
t_6487,-99.07544,17.98827,0.12705877,0.3231821,0.26682478
t_6488,-99.03053,17.98827,0.12636352,0.30655697,0.25663358
t_6489,-98.85086,18.03099,0.16340505,0.3965879,0.3368896
t_649,-97.2339,19.60398,0.027126668,0.03868645,0.0288237
t_6490,-99.07544,18.03099,0.124726795,0.31407467,0.26403415
t_6491,-99.12036,18.03099,0.12600052,0.33477864,0.27620414
t_6492,-99.03053,18.03099,0.16705212,0.60108244,0.28277192
t_6493,-99.16527,18.03099,0.12874907,0.36995754,0.2756349
t_6494,-98.89578,18.03099,0.15092793,0.36016473,0.3067452
t_6495,-98.98561,18.03099,0.16633792,0.5095981,0.3250239
t_6496,-98.94069,18.03099,0.16416968,0.45092323,0.34053528
t_6497,-99.21019,18.03099,0.11666086,0.3197323,0.2542488
t_6498,-98.85086,18.07369,0.16332008,0.3896969,0.33405557
t_6499,-99.07544,18.07369,0.14406364,0.41017753,0.3223607
t_65,-97.59322,21.03603,0.012147236,0.00926054,0.010404555
t_650,-97.32373,19.60398,0.027243413,0.03818344,0.029075777
t_6500,-99.03053,18.07369,0.1558703,0.4528587,0.3392801
t_6501,-99.12036,18.07369,0.1419994,0.42880774,0.31254876
t_6502,-99.16527,18.07369,0.13893828,0.44152215,0.29624337
t_6503,-98.89578,18.07369,0.15740597,0.3818367,0.32618102
t_6504,-98.98561,18.07369,0.16718581,0.4955682,0.35164526
t_6505,-98.94069,18.07369,0.15084277,0.37241155,0.31711465
t_6506,-99.21019,18.07369,0.14227305,0.52954215,0.2527457
t_6507,-99.07544,18.11638,0.15250388,0.46434405,0.34798697
t_6508,-98.85086,18.11638,0.19070187,0.52747625,0.3989666
t_6509,-99.03053,18.11638,0.15751825,0.45815003,0.35830796
t_651,-97.41356,19.60398,0.023478458,0.030370105,0.024898851
t_6510,-99.16527,18.11638,0.13395849,0.40984058,0.3166338
t_6511,-99.12036,18.11638,0.15319875,0.5202513,0.32779798
t_6512,-98.89578,18.11638,0.17843072,0.4788472,0.386174
t_6513,-98.94069,18.11638,0.16075262,0.41030937,0.34899378
t_6514,-98.98561,18.11638,0.14887594,0.38246468,0.32600594
t_6515,-99.21019,18.11638,0.13456005,0.44338417,0.2981703
t_6516,-98.98561,18.15907,0.17944703,0.57297194,0.38793954
t_6517,-99.07544,18.15907,0.15450281,0.47897574,0.36801922
t_6518,-99.16527,18.15907,0.14482582,0.49713972,0.33733842
t_6519,-99.12036,18.15907,0.15107444,0.50150293,0.35534978
t_652,-97.36864,19.60398,0.026953546,0.037269503,0.028819596
t_6520,-98.85086,18.15907,0.17489995,0.42226207,0.36284322
t_6521,-99.21019,18.15907,0.13573208,0.45904246,0.3175235
t_6522,-98.94069,18.15907,0.18416807,0.5510347,0.400035
t_6523,-98.89578,18.15907,0.17685278,0.45630264,0.38797948
t_6524,-99.03053,18.15907,0.17163742,0.5664807,0.37657246
t_6525,-99.03053,18.20174,0.16750833,0.5249796,0.39824864
t_6526,-99.16527,18.20174,0.14547744,0.5094511,0.35690266
t_6527,-99.12036,18.20174,0.15763544,0.5674451,0.36946273
t_6528,-98.89578,18.20174,0.20611781,0.72632575,0.37935916
t_6529,-98.94069,18.20174,0.19576061,0.6604086,0.3958324
t_653,-97.45847,19.60398,0.028836545,0.04043426,0.030811524
t_6530,-99.21019,18.20174,0.1314677,0.43564555,0.33445305
t_6531,-98.98561,18.20174,0.1637045,0.45121723,0.38364905
t_6532,-98.85086,18.20174,0.21203028,0.7063868,0.3909523
t_6533,-99.07544,18.20174,0.1641369,0.5605407,0.38587642
t_6534,-98.98561,18.24441,0.18140043,0.5727856,0.4184689
t_6535,-98.85086,18.24441,0.19200353,0.48157066,0.40850052
t_6536,-99.07544,18.24441,0.15097962,0.46600458,0.3907527
t_6537,-98.94069,18.24441,0.19677109,0.6509597,0.41063258
t_6538,-98.89578,18.24441,0.18620597,0.49020422,0.4114216
t_6539,-99.16527,18.24441,0.14432889,0.508036,0.37326568
t_654,-97.50339,19.60398,0.031246047,0.045107715,0.033235867
t_6540,-99.21019,18.24441,0.14060341,0.51876605,0.34663966
t_6541,-99.03053,18.24441,0.17072818,0.5519184,0.41260067
t_6542,-100.01867,17.86006,0.043253154,0.09559008,0.06812995
t_6543,-99.88393,17.86006,0.043105517,0.08621406,0.067970835
t_6544,-99.74918,17.86006,0.04874435,0.08144345,0.069883525
t_6545,-99.61443,17.86006,0.07589422,0.1174834,0.0934668
t_6546,-99.92884,17.86006,0.04157893,0.08540078,0.06631686
t_6547,-99.79409,17.90281,0.05370047,0.10155542,0.081253536
t_6548,-99.83901,17.90281,0.04594463,0.08815591,0.07142036
t_6549,-99.65935,17.90281,0.05833879,0.0695981,0.069166265
t_655,-97.54831,19.60398,0.03574557,0.054912522,0.03737859
t_6550,-99.97376,17.90281,0.037860002,0.077210896,0.06004645
t_6551,-99.70426,17.90281,0.053595252,0.07582322,0.070149325
t_6552,-99.92884,17.90281,0.050752107,0.11548712,0.0799187
t_6553,-100.01867,17.90281,0.036791038,0.07555851,0.058279235
t_6554,-99.88393,17.90281,0.041952215,0.082690425,0.06589612
t_6555,-99.74918,17.90281,0.04998018,0.08068608,0.070569955
t_6556,-99.61443,17.90281,0.08085434,0.10117256,0.08677938
t_6557,-99.79409,17.94555,0.05983859,0.119487904,0.088827014
t_6558,-99.65935,17.94555,0.05861065,0.06728948,0.067978814
t_6559,-99.97376,17.94555,0.038509376,0.07946282,0.061843034
t_656,-97.2339,19.64629,0.02516076,0.034260858,0.026532546
t_6560,-99.70426,17.94555,0.054471493,0.07557809,0.070677206
t_6561,-99.92884,17.94555,0.054288764,0.12905067,0.08457788
t_6562,-100.01867,17.94555,0.04103027,0.088892214,0.06679781
t_6563,-99.83901,17.94555,0.05129979,0.10366499,0.08112526
t_6564,-99.88393,17.94555,0.04304249,0.085835755,0.068481795
t_6565,-99.74918,17.94555,0.055345204,0.09217516,0.07971793
t_6566,-99.61443,17.94555,0.08057718,0.09419954,0.08450004
t_6567,-99.61443,17.98827,0.07493733,0.09627117,0.08635981
t_6568,-99.92884,17.98827,0.05024516,0.114516474,0.08208744
t_6569,-99.74918,17.98827,0.051572476,0.084550396,0.07410369
t_657,-97.27881,19.64629,0.030300517,0.045153633,0.031624448
t_6570,-99.97376,17.98827,0.044140592,0.0974014,0.073158085
t_6571,-99.70426,17.98827,0.054933947,0.07922297,0.07307055
t_6572,-99.88393,17.98827,0.057061955,0.13321123,0.08961347
t_6573,-99.79409,17.98827,0.06245723,0.1294906,0.093006454
t_6574,-99.65935,17.98827,0.07091934,0.098844156,0.0860867
t_6575,-99.83901,17.98827,0.055575017,0.1183401,0.08792862
t_6576,-100.01867,17.98827,0.042071793,0.09275226,0.06931431
t_6577,-99.92884,18.03099,0.04165923,0.087649174,0.06881765
t_6578,-99.74918,18.03099,0.06569639,0.12772588,0.095439926
t_6579,-99.97376,18.03099,0.05039863,0.12040621,0.08256468
t_658,-97.59322,19.64629,0.036143553,0.055129856,0.037250996
t_6580,-99.70426,18.03099,0.07066414,0.124707535,0.09503321
t_6581,-99.88393,18.03099,0.05175528,0.11527824,0.08582023
t_6582,-99.79409,18.03099,0.059468184,0.12228334,0.092566505
t_6583,-99.65935,18.03099,0.06798715,0.0995384,0.087199666
t_6584,-99.83901,18.03099,0.052288838,0.10948431,0.08563327
t_6585,-100.01867,18.03099,0.04142712,0.091301344,0.06914012
t_6586,-99.92884,18.07369,0.058343127,0.1496903,0.092632785
t_6587,-99.83901,18.07369,0.04819877,0.09931018,0.0799645
t_6588,-99.70426,18.07369,0.056630034,0.09277669,0.08177452
t_6589,-100.01867,18.07369,0.04115695,0.091198325,0.06952402
t_659,-97.41356,19.64629,0.026153037,0.035144135,0.027664348
t_6590,-99.88393,18.07369,0.062884115,0.16235626,0.0972054
t_6591,-99.79409,18.07369,0.049538963,0.09587244,0.079363085
t_6592,-99.74918,18.07369,0.06441728,0.12940587,0.097729266
t_6593,-99.97376,18.07369,0.04083279,0.088601865,0.06860967
t_6594,-99.65935,18.07369,0.06743087,0.10445806,0.089843094
t_6595,-99.79409,18.11638,0.059512347,0.13164166,0.09894703
t_6596,-99.83901,18.11638,0.055257183,0.12572697,0.09447208
t_6597,-100.01867,18.11638,0.041407455,0.09288837,0.070801616
t_6598,-99.70426,18.11638,0.058363046,0.104086116,0.08956377
t_6599,-99.92884,18.11638,0.04891511,0.11422139,0.08487147
t_66,-97.32373,21.03603,0.009167965,0.00591941,0.0073759085
t_660,-97.32373,19.64629,0.02263828,0.029000703,0.023849797
t_6600,-99.97376,18.11638,0.047778867,0.1131965,0.082098275
t_6601,-99.74918,18.11638,0.06651611,0.14404476,0.10407917
t_6602,-99.88393,18.11638,0.05241772,0.12219328,0.09055564
t_6603,-99.65935,18.11638,0.067148425,0.11270777,0.09524471
t_6604,-99.83901,18.15907,0.054905478,0.12834601,0.096695855
t_6605,-99.97376,18.15907,0.044698,0.10368712,0.078424916
t_6606,-100.01867,18.15907,0.038808912,0.08561326,0.06590346
t_6607,-99.92884,18.15907,0.04282665,0.09561779,0.07441595
t_6608,-99.79409,18.15907,0.06527929,0.16015281,0.10820249
t_6609,-99.74918,18.15907,0.053134844,0.10746914,0.08895927
t_661,-97.36864,19.64629,0.025328483,0.03380897,0.026790258
t_6610,-99.65935,18.15907,0.064296186,0.117569745,0.10048821
t_6611,-99.70426,18.15907,0.06742842,0.14175409,0.10828253
t_6612,-100.55766,17.86006,0.025662836,0.041614626,0.03351534
t_6613,-100.60258,17.86006,0.025452947,0.041161593,0.032914374
t_6614,-100.73733,17.86006,0.02127905,0.032490984,0.026744302
t_6615,-100.64749,17.86006,0.02339611,0.03671291,0.029911596
t_6616,-100.46783,17.86006,0.025191491,0.04117148,0.033414237
t_6617,-100.78224,17.86006,0.017521994,0.024951123,0.021321977
t_6618,-100.51275,17.86006,0.024347043,0.038860247,0.03179334
t_6619,-100.82716,17.86006,0.01774944,0.025386084,0.021689182
t_662,-97.45847,19.64629,0.027136827,0.036776505,0.028691676
t_6620,-100.69241,17.86006,0.021538414,0.03288402,0.02721783
t_6621,-100.42291,17.86006,0.026322452,0.04441022,0.035661038
t_6622,-100.55766,17.90281,0.027907431,0.045067623,0.036180194
t_6623,-100.60258,17.90281,0.022572868,0.03373,0.028310094
t_6624,-100.73733,17.90281,0.0222175,0.03406573,0.02793675
t_6625,-100.64749,17.90281,0.030475259,0.052226763,0.0380854
t_6626,-100.46783,17.90281,0.025757222,0.041045163,0.03371292
t_6627,-100.51275,17.90281,0.024861481,0.038549162,0.031956557
t_6628,-100.42291,17.90281,0.027946925,0.046888832,0.037834767
t_6629,-100.69241,17.90281,0.022802947,0.03492477,0.02880067
t_663,-96.56016,19.30753,0.021666715,0.028752957,0.022993822
t_6630,-100.82716,17.90281,0.017774863,0.025346236,0.02168573
t_6631,-100.78224,17.90281,0.024271842,0.03900098,0.030228209
t_6632,-100.64749,17.94555,0.022385871,0.032480203,0.027599754
t_6633,-100.46783,17.94555,0.030003423,0.048115056,0.039441932
t_6634,-100.51275,17.94555,0.026676733,0.04012291,0.033735126
t_6635,-100.82716,17.94555,0.01732581,0.024376052,0.020970719
t_6636,-100.55766,17.94555,0.025468953,0.037535477,0.031767007
t_6637,-100.69241,17.94555,0.020875528,0.030168721,0.025661733
t_6638,-100.78224,17.94555,0.019968675,0.02932447,0.024764096
t_6639,-100.42291,17.94555,0.03920972,0.07328461,0.05142656
t_664,-96.69491,19.30753,0.020250026,0.026697565,0.02193549
t_6640,-100.60258,17.94555,0.028641276,0.0447547,0.036288463
t_6641,-100.73733,17.94555,0.019523574,0.028052058,0.02391221
t_6642,-100.46783,17.98827,0.036814917,0.059606545,0.047403548
t_6643,-100.51275,17.98827,0.04248819,0.071618676,0.051144373
t_6644,-100.64749,17.98827,0.025644228,0.037358433,0.031728085
t_6645,-100.82716,17.98827,0.019971395,0.029440615,0.024732858
t_6646,-100.69241,17.98827,0.024512723,0.036486533,0.030533845
t_6647,-100.42291,17.98827,0.032932106,0.05346937,0.043762445
t_6648,-100.78224,17.98827,0.023341531,0.03605177,0.029167568
t_6649,-100.55766,17.98827,0.027878981,0.03923072,0.03388464
t_665,-96.73982,19.30753,0.02057974,0.027553,0.022439152
t_6650,-100.60258,17.98827,0.029491492,0.043600053,0.036553778
t_6651,-100.73733,17.98827,0.020132955,0.028716085,0.02457109
t_6652,-100.51275,18.03099,0.036428355,0.050161146,0.04380024
t_6653,-100.60258,18.03099,0.028308878,0.037912153,0.03340374
t_6654,-100.64749,18.03099,0.030099416,0.044265926,0.03686747
t_6655,-100.78224,18.03099,0.021469316,0.03172949,0.026666904
t_6656,-100.82716,18.03099,0.01791259,0.025245838,0.021726308
t_6657,-100.42291,18.03099,0.032402463,0.04888234,0.041410368
t_6658,-100.69241,18.03099,0.025749054,0.037814733,0.031811167
t_6659,-100.55766,18.03099,0.034135643,0.046276614,0.040619086
t_666,-96.47033,19.30753,0.01928404,0.02377759,0.020192284
t_6660,-100.46783,18.03099,0.041369155,0.063446335,0.051496044
t_6661,-100.73733,18.03099,0.02072487,0.029333035,0.025197348
t_6662,-100.73733,18.07369,0.027725102,0.043389987,0.034328926
t_6663,-100.46783,18.07369,0.053799234,0.08232403,0.061067015
t_6664,-100.60258,18.07369,0.041573375,0.059475828,0.047874022
t_6665,-100.51275,18.07369,0.05273503,0.07099145,0.05852198
t_6666,-100.55766,18.07369,0.047045615,0.06246914,0.05290956
t_6667,-100.69241,18.07369,0.02906205,0.04364004,0.03574783
t_6668,-100.42291,18.07369,0.03862198,0.05838609,0.0493115
t_6669,-100.82716,18.07369,0.018841373,0.026949394,0.023073735
t_667,-96.51524,19.30753,0.017590098,0.021016287,0.018496292
t_6670,-100.78224,18.07369,0.021330228,0.031221412,0.026432658
t_6671,-100.64749,18.07369,0.031461246,0.044807706,0.0379444
t_6672,-100.73733,18.11638,0.022414329,0.03203926,0.027462702
t_6673,-100.46783,18.11638,0.048482787,0.06463128,0.056563854
t_6674,-100.55766,18.11638,0.05084742,0.060899243,0.055047754
t_6675,-100.51275,18.11638,0.0720841,0.08908087,0.069568574
t_6676,-100.69241,18.11638,0.026735615,0.03838005,0.032716416
t_6677,-100.42291,18.11638,0.04332167,0.0664081,0.054888338
t_6678,-100.60258,18.11638,0.039041743,0.05145627,0.04499427
t_6679,-100.78224,18.11638,0.01966902,0.027913824,0.023975965
t_668,-96.64999,19.30753,0.01655625,0.019875674,0.017635321
t_6680,-100.82716,18.11638,0.020121045,0.029503882,0.024962438
t_6681,-100.64749,18.11638,0.03253682,0.045886286,0.03901581
t_6682,-99.43477,17.77454,0.074388325,0.15734747,0.1213902
t_6683,-99.5246,17.77454,0.06990447,0.13819908,0.1067809
t_6684,-99.47968,17.77454,0.075899184,0.1610867,0.11763773
t_6685,-99.56952,17.77454,0.072101995,0.14481252,0.10415107
t_6686,-99.38985,17.77454,0.08505977,0.19932294,0.13680808
t_6687,-99.2551,17.77454,0.08332799,0.18417607,0.14569926
t_6688,-99.34494,17.81731,0.08472686,0.19202599,0.14711164
t_6689,-99.43477,17.81731,0.074339636,0.15087342,0.1223697
t_669,-96.60507,19.30753,0.017558616,0.021375202,0.01867796
t_6690,-99.5246,17.81731,0.06371194,0.109616436,0.0949135
t_6691,-99.30002,17.81731,0.078974165,0.17001452,0.13755614
t_6692,-99.47968,17.81731,0.07859436,0.16064599,0.12040029
t_6693,-99.56952,17.81731,0.070162036,0.1232669,0.09953611
t_6694,-99.2551,17.81731,0.090432346,0.20889789,0.16239744
t_6695,-99.38985,17.81731,0.08476642,0.19185854,0.14104919
t_6696,-99.38985,17.86006,0.081613176,0.1745889,0.14059815
t_6697,-99.56952,17.86006,0.061295833,0.08640863,0.080975
t_6698,-99.47968,17.86006,0.06676267,0.11580398,0.10148092
t_6699,-99.30002,17.86006,0.087039426,0.19714536,0.15930802
t_67,-97.50339,21.03603,0.0119691985,0.008891069,0.010137666
t_670,-96.73982,19.34991,0.015273818,0.018024592,0.016199352
t_6700,-99.34494,17.86006,0.077228144,0.16322897,0.1350164
t_6701,-99.2551,17.86006,0.08552616,0.19009666,0.15495415
t_6702,-99.43477,17.86006,0.08551489,0.18334533,0.13582231
t_6703,-99.5246,17.86006,0.065146536,0.102758065,0.09277711
t_6704,-99.34494,17.90281,0.08481539,0.18664947,0.15501505
t_6705,-99.38985,17.90281,0.08625445,0.18705076,0.14967676
t_6706,-99.56952,17.90281,0.07073567,0.091799945,0.08802131
t_6707,-99.43477,17.90281,0.09584018,0.21923499,0.1423545
t_6708,-99.47968,17.90281,0.06888434,0.11451852,0.102872744
t_6709,-99.30002,17.90281,0.11055637,0.30916166,0.18417653
