# 20180906_M6.6_HokkaidoEasternIburi median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_379,143.26936,42.62226,0.028559769,0.076169446,0.049577966
t_3790,140.40488,42.50811,0.017207878,0.05045806,0.038038272
t_3791,140.28265,42.55244,0.014689024,0.044282086,0.02569566
t_3792,140.34355,42.5528,0.024023062,0.06545,0.036362696
t_3793,140.40445,42.55314,0.03527162,0.085381426,0.035585452
t_3794,140.28214000000003,42.59746,0.014876318,0.044747043,0.02598036
t_3795,140.64855999999997,42.46409,0.022458686,0.06257554,0.0478125
t_3796,140.70938,42.46426,0.024193661,0.06640538,0.05092904
t_3797,140.77019,42.4644,0.026108723,0.07054514,0.054303754
t_3798,140.64831000000004,42.50912,0.022862863,0.06347768,0.048549008
t_3799,140.70916999999997,42.50929,0.024639137,0.06737922,0.051725846
t_38,141.53377999999998,39.17533,0.0008001612,0.003276399,0.002200666
t_380,143.39292,42.66477,0.024336217,0.06707007,0.043304767
t_3800,140.77003000000002,42.50942,0.026601702,0.071599685,0.055167276
t_3801,140.64806,42.55414,0.023276497,0.064396895,0.04930057
t_3802,140.70896,42.55431,0.025095407,0.06837213,0.05253923
t_3803,140.76986,42.55445,0.02609147,0.070408046,0.042007606
t_3804,140.64779999999996,42.59917,0.022801183,0.06326338,0.037509236
t_3805,140.09932000000003,42.59617,0.012192473,0.037936516,0.021844886
t_3806,140.16026,42.59663,0.0130169215,0.040064268,0.02312883
t_3807,140.2212,42.59706,0.013909157,0.04233055,0.024504602
t_3808,140.03769,42.6407,0.01152422,0.036186777,0.020794988
t_3809,140.09866999999997,42.64119,0.010979591,0.034693405,0.022010565
t_381,143.33195999999998,42.66603,0.02322281,0.06473025,0.0461784
t_3810,140.15965,42.64166,0.011728026,0.03665659,0.023312777
t_3811,140.22063000000003,42.64209,0.01404259,0.04266647,0.024709294
t_3812,140.03699,42.68572,0.019372826,0.054661464,0.023617687
t_3813,140.09802000000002,42.68622,0.012376872,0.03841553,0.022133369
t_3814,140.15904,42.68668,0.013223668,0.040592905,0.023449125
t_3815,140.34308,42.59783,0.01988939,0.05676876,0.03678721
t_3816,140.40402,42.59816,0.017068995,0.050084576,0.029268725
t_3817,140.28161999999998,42.64249,0.015026975,0.045120012,0.02620898
t_3818,140.3426,42.64285,0.019171046,0.055139434,0.03712833
t_3819,140.40359,42.64319,0.020775301,0.058850203,0.03944309
t_382,143.27098999999998,42.66725,0.028417714,0.07586555,0.049299162
t_3820,140.28110000000004,42.68751,0.024215844,0.065632746,0.029798683
t_3821,140.34213,42.68788,0.016224068,0.0480501,0.028011177
t_3822,140.40316,42.68821,0.017407352,0.050892364,0.029769668
t_3823,140.28058,42.73253,0.019355865,0.055500057,0.035349466
t_3824,140.34164999999996,42.7329,0.01630539,0.048247248,0.028132929
t_3825,140.46497,42.59846,0.018314615,0.053037386,0.031102527
t_3826,140.52591,42.59873,0.01967522,0.056203105,0.03307799
t_3827,140.58686,42.59897,0.02933792,0.0771882,0.04698335
t_3828,140.46458,42.64349,0.023633476,0.06521884,0.04193731
t_3829,140.52557000000002,42.64376,0.019928778,0.056786712,0.033443227
t_383,143.39465,42.70976,0.022891298,0.06394465,0.04296858
t_3830,140.58655999999996,42.64399,0.027785158,0.07416525,0.047534958
t_3831,140.46419000000003,42.68851,0.018700738,0.053942244,0.031666502
t_3832,140.52522999999997,42.68878,0.020118315,0.057221718,0.033715677
t_3833,140.58626000000004,42.68902,0.02167584,0.060754336,0.035931688
t_3834,140.46380999999997,42.73354,0.018806959,0.05419038,0.03182135
t_3835,140.70875,42.59934,0.031791892,0.082476124,0.053365853
t_3836,140.7697,42.59948,0.026591316,0.071474925,0.0426836
t_3837,140.64755000000002,42.6442,0.029929817,0.078654036,0.0506785
t_3838,140.70853999999997,42.64437,0.034873817,0.088324636,0.05408166
t_3839,140.76953000000003,42.64451,0.034902453,0.0887181,0.057769537
t_384,143.33364,42.71102,0.02348792,0.06531964,0.04579709
t_3840,140.64729999999997,42.68922,0.02339291,0.06456962,0.038332023
t_3841,140.70833,42.6894,0.032668184,0.08425272,0.054618318
t_3842,140.76936999999998,42.68953,0.035343565,0.08958982,0.058385678
t_3843,140.64704,42.73425,0.02355632,0.06492883,0.038558464
t_3844,140.70812,42.73442,0.025482994,0.06911069,0.041194025
t_3845,139.85886,42.41392,0.01967205,0.05410943,0.020657469
t_3846,139.91962,42.41451,0.02064045,0.056288667,0.0217865
t_3847,139.98037999999997,42.41506,0.01385485,0.0420007,0.024923043
t_3848,139.85803999999996,42.45894,0.012743185,0.03910619,0.022679405
t_3849,139.91884,42.45953,0.013110599,0.040116314,0.023926403
t_385,143.27263,42.71224,0.029352715,0.077679664,0.048864447
t_3850,139.97965,42.46008,0.01225817,0.038072795,0.025253765
t_3851,139.85721999999998,42.50396,0.010556014,0.03357491,0.022935385
t_3852,139.91807,42.50455,0.011529071,0.036162503,0.02420771
t_3853,139.97891000000004,42.50511,0.0104903765,0.033431906,0.019153029
t_3854,139.8564,42.54898,0.009370944,0.030378956,0.017350318
t_3855,139.91728999999998,42.54957,0.00997108,0.03202522,0.018320208
t_3856,139.97818,42.55013,0.010616478,0.0337712,0.019354517
t_3857,139.85558000000003,42.594,0.009456902,0.030616213,0.017489806
t_3858,139.91651000000002,42.59459,0.0100664105,0.032284755,0.018473625
t_3859,139.97744999999998,42.59515,0.0116842445,0.036609367,0.026057782
t_386,143.39638000000002,42.75474,0.026312973,0.07103148,0.04251742
t_3860,139.91573,42.63961,0.0101426905,0.032492045,0.01859626
t_3861,139.97671000000003,42.64017,0.0152386995,0.04539195,0.02623823
t_3862,139.91494999999998,42.68463,0.008730892,0.028586825,0.018686991
t_3863,139.97596999999996,42.68519,0.010870216,0.03445125,0.019759059
t_3864,139.97523,42.73021,0.011344337,0.035716414,0.026457114
t_3865,139.97449,42.77523,0.011362052,0.035763465,0.026493402
t_3866,140.22006999999996,42.68711,0.014141814,0.042915795,0.024861347
t_3867,140.03629999999998,42.73074,0.012101666,0.037709482,0.027996333
t_3868,140.09737,42.73124,0.01284494,0.03963585,0.022211894
t_3869,140.15844000000004,42.7317,0.013280157,0.040737044,0.023536567
t_387,143.33533,42.75601,0.026764186,0.07222434,0.045285415
t_3870,140.21951,42.73214,0.018384475,0.05318753,0.03330987
t_3871,140.0356,42.77576,0.012121393,0.037761096,0.02803638
t_3872,140.09671000000003,42.77626,0.012942307,0.03988786,0.029689113
t_3873,140.15783,42.77672,0.016424088,0.048545606,0.03146179
t_3874,140.21893999999998,42.77716,0.014232253,0.04314279,0.024999944
t_3875,140.0349,42.82078,0.012114083,0.0377421,0.028021727
t_3876,140.40273000000002,42.73324,0.017500108,0.051113166,0.029906776
t_3877,140.28006,42.77756,0.015843578,0.04715881,0.03541117
t_3878,140.34118,42.77793,0.01634009,0.048331365,0.028184943
t_3879,140.40229999999997,42.77826,0.017539537,0.051207013,0.029965127
t_388,143.27427999999998,42.75723,0.03025656,0.079344,0.04828213
t_3880,140.27954,42.82258,0.015831882,0.047130335,0.03538867
t_3881,140.34069999999997,42.82295,0.01632722,0.048300356,0.028165892
t_3882,140.40186,42.82329,0.022328569,0.062309694,0.039960146
t_3883,140.27900999999997,42.8676,0.015776837,0.04699576,0.035281945
t_3884,140.34022,42.86797,0.016909132,0.049743343,0.03746924
t_3885,140.40143,42.86831,0.019930808,0.05692191,0.039826006
t_3886,140.52488,42.73381,0.020240024,0.057500537,0.03389043
t_3887,140.58596,42.73405,0.02181659,0.061070323,0.03613042
t_3888,140.46342000000004,42.77856,0.01885198,0.054295532,0.03188706
t_3889,140.52454,42.77883,0.020291934,0.057619423,0.03396504
t_389,143.08808,42.67073,0.034942042,0.08934064,0.060432322
t_3890,140.58565999999996,42.77907,0.021876467,0.06120469,0.036215037
t_3891,140.46303,42.82359,0.029264107,0.07640528,0.03599067
t_3892,140.52418999999998,42.82386,0.030452868,0.07904661,0.045287557
t_3893,140.58536000000004,42.8241,0.031954557,0.082248,0.04828359
t_3894,140.46263999999996,42.86861,0.021408807,0.06031216,0.04236886
t_3895,140.52385000000004,42.86888,0.023028158,0.06395523,0.04511623
t_3896,140.7692,42.73456,0.027625227,0.07365634,0.044058554
t_3897,140.64678000000004,42.77928,0.030549476,0.079934314,0.05157858
t_3898,140.70790999999997,42.77945,0.03429235,0.087370396,0.055111773
t_3899,140.76903,42.77959,0.041393638,0.10021811,0.058952503
t_39,141.53445999999997,39.26543,0.0008846276,0.003602738,0.002404868
t_390,143.21162000000004,42.71344,0.03373354,0.08626133,0.052196104
t_3900,140.64652999999998,42.8243,0.03551332,0.08905711,0.051531598
t_3901,140.7077,42.82447,0.032976184,0.08487449,0.05505766
t_3902,140.76886000000002,42.82461,0.039092988,0.09638977,0.05888994
t_3903,140.64626999999996,42.86933,0.026768235,0.07211264,0.05130897
t_3904,140.70748000000003,42.8695,0.028936807,0.0766949,0.054802466
t_3905,140.76869999999997,42.86964,0.036503173,0.09176292,0.058597516
t_3906,140.09605999999997,42.82128,0.012934193,0.039867103,0.029673003
t_3907,140.15722,42.82175,0.01382217,0.042131826,0.03144373
t_3908,140.21838000000002,42.82218,0.014785295,0.044548374,0.033344883
t_3909,140.0342,42.8658,0.012079818,0.03765268,0.027952528
t_391,143.15061000000003,42.7146,0.036818177,0.0922323,0.05582101
t_3910,140.09540000000004,42.8663,0.012895755,0.039768334,0.029596101
t_3911,140.15660000000003,42.86677,0.013778928,0.042022485,0.031358067
t_3912,140.21781,42.8672,0.014736673,0.044427443,0.03324956
t_3913,140.09474,42.91132,0.012827598,0.039592955,0.029459544
t_3914,140.15598999999997,42.91179,0.013702492,0.041828915,0.03120642
t_3915,140.58506,42.86912,0.024807356,0.06787827,0.048088662
t_3916,140.46225000000004,42.91364,0.02125167,0.059954934,0.042100403
t_3917,140.5235,42.91391,0.022847658,0.06355288,0.044812307
t_3918,140.58475999999996,42.91415,0.02459928,0.06742378,0.047743887
t_3919,140.46186,42.95866,0.015647996,0.046405077,0.031262457
t_392,143.08959,42.71573,0.035663575,0.090658896,0.059771877
t_3920,140.52315999999996,42.95893,0.03286974,0.08309125,0.03756628
t_3921,140.58446000000004,42.95917,0.03206698,0.0822852,0.04725585
t_3922,140.46146,43.00368,0.018887894,0.054434624,0.041231643
t_3923,140.52281,43.00396,0.020279441,0.057656087,0.043831795
t_3924,140.58415000000002,43.00419,0.043949448,0.100350305,0.043002963
t_3925,140.21724,42.91222,0.014650526,0.044212855,0.033080406
t_3926,140.09407999999996,42.95634,0.012730541,0.039342776,0.029264834
t_3927,140.15537,42.95681,0.0135935405,0.0415525,0.030989965
t_3928,140.21667000000002,42.95724,0.014528027,0.04390712,0.03283952
t_3929,140.15476,43.00183,0.013453729,0.04119697,0.030711768
t_393,143.21321999999998,42.75843,0.03288917,0.08464502,0.05153131
t_3930,140.21609999999998,43.00227,0.0143707665,0.043513656,0.032529756
t_3931,140.27849000000003,42.91263,0.015679583,0.04675759,0.035093065
t_3932,140.33974,42.913,0.016798763,0.04947778,0.037257396
t_3933,140.40098999999998,42.91333,0.01979319,0.05660306,0.039587762
t_3934,140.27796,42.95765,0.015541215,0.046418045,0.034823913
t_3935,140.33925999999997,42.95802,0.01664213,0.049100064,0.03695623
t_3936,140.40056000000004,42.95836,0.017840464,0.051968273,0.039249703
t_3937,140.27744,43.00267,0.01536403,0.045982085,0.03447862
t_3938,140.33878000000004,43.00304,0.016441593,0.048615098,0.036569852
t_3939,140.40012000000002,43.00338,0.01761268,0.05142715,0.03881617
t_394,143.15215999999998,42.7596,0.037225116,0.092785634,0.046601776
t_3940,140.27691,43.04769,0.015150132,0.045454077,0.03406086
t_3941,140.64601,42.91435,0.02652674,0.07159619,0.05091593
t_3942,140.70727,42.91453,0.036724076,0.091623865,0.054353077
t_3943,140.76853,42.91467,0.040099,0.097947225,0.058081053
t_3944,140.64576,42.95938,0.034023713,0.08627168,0.050360773
t_3945,140.70706,42.95955,0.033233598,0.0852647,0.05371888
t_3946,140.76836000000003,42.95969,0.033851083,0.0866858,0.05735367
t_3947,140.64549999999997,43.0044,0.022585683,0.06278735,0.037211236
t_3948,140.70684,43.00457,0.02435172,0.066667795,0.039655346
t_3949,140.76819,43.00472,0.02629832,0.07085471,0.04229476
t_395,143.09109999999998,42.76073,0.0375473,0.09396544,0.05889344
t_3950,140.64524,43.04943,0.02213267,0.06177882,0.036576964
t_3951,140.15413999999998,43.04685,0.013284476,0.04076534,0.030374367
t_3952,140.21551999999997,43.04729,0.014180698,0.04303665,0.032154616
t_3953,140.21495,43.09231,0.013960478,0.04248198,0.03171896
t_3954,140.95241,42.77981,0.04606651,0.109836996,0.07265654
t_3955,141.01353,42.77982,0.04474306,0.10746378,0.078072496
t_3956,140.83002999999997,42.82472,0.034252226,0.0875254,0.063061275
t_3957,140.89120000000003,42.8248,0.04432864,0.106418476,0.06760527
t_3958,140.95236999999997,42.82484,0.045988344,0.10969594,0.07255834
t_3959,141.01354000000003,42.82485,0.03930856,0.09679547,0.05844972
t_396,143.21483,42.80342,0.03258168,0.08397301,0.05073561
t_3960,140.82991000000004,42.86975,0.043798674,0.10479893,0.06272317
t_3961,140.89112,42.86982,0.04250893,0.10324858,0.06721274
t_3962,140.95234,42.86986,0.035552416,0.08963875,0.054052655
t_3963,141.01355,42.86987,0.03895654,0.09613585,0.058047578
t_3964,141.38027999999997,42.77919,0.0770548,0.1553256,0.09118218
t_3965,141.31915000000004,42.77938,0.07633164,0.15752394,0.112953186
t_3966,141.25802999999996,42.77953,0.059829768,0.13160779,0.07869473
t_3967,141.38054999999997,42.82422,0.10834011,0.19802636,0.10251402
t_3968,141.31938000000002,42.8244,0.06727971,0.14247869,0.08455665
t_3969,141.25822,42.82456,0.05962584,0.13129798,0.078525335
t_397,143.15372000000002,42.80459,0.036629114,0.09161787,0.04585669
t_3970,141.38083,42.86924,0.102791585,0.19223695,0.119674645
t_3971,141.31962,42.86943,0.06601791,0.14070487,0.083617315
t_3972,141.2584,42.86958,0.06642101,0.1433965,0.1036199
t_3973,141.38111000000004,42.91427,0.09221219,0.17973043,0.11712461
t_3974,141.13588,42.82477,0.04788374,0.11221344,0.06767637
t_3975,141.07470999999998,42.82482,0.043284845,0.10410153,0.062868185
t_3976,141.19718999999998,42.8697,0.05254977,0.12007775,0.07222991
t_3977,141.13598000000002,42.86979,0.04733184,0.111259565,0.06711739
t_3978,141.07475999999997,42.86985,0.042847145,0.1033112,0.06239462
t_3979,141.19732999999997,42.91473,0.05817893,0.13054827,0.09476617
t_398,143.09261000000004,42.80572,0.03831018,0.09512373,0.057928648
t_3980,141.13608,42.91482,0.04638174,0.10960486,0.066143446
t_3981,141.07482,42.91488,0.042090643,0.10193704,0.061568473
t_3982,141.19748000000004,42.95975,0.049701806,0.115323246,0.06949214
t_3983,141.13617999999997,42.95984,0.045089025,0.10732852,0.06479578
t_3984,140.82979,42.91477,0.029544719,0.077643864,0.046568032
t_3985,140.89103999999998,42.91485,0.032137018,0.08290607,0.049865726
t_3986,140.95230000000004,42.91489,0.035051115,0.088664584,0.053449888
t_3987,141.01355999999998,42.9149,0.038344685,0.09498377,0.05734344
t_3988,140.82966,42.9598,0.029059272,0.0766434,0.045939546
t_3989,140.89096,42.95987,0.031558946,0.08174461,0.049139768
t_399,143.76058999999998,42.70152,0.012793704,0.039700445,0.029896867
t_3990,140.95227,42.95992,0.03435607,0.08730606,0.052607473
t_3991,141.01356999999996,42.95992,0.042619303,0.10357076,0.075177155
t_3992,140.82954,43.00482,0.02845039,0.07538139,0.045146037
t_3993,140.89088000000004,43.0049,0.030836355,0.080283366,0.048224956
t_3994,141.31984999999997,42.91445,0.063905716,0.13767442,0.081997275
t_3995,141.25859000000003,42.91461,0.05710931,0.12740643,0.076370694
t_3996,141.38138000000004,42.95929,0.09791526,0.18589304,0.09618339
t_3997,141.32007999999996,42.95948,0.070309095,0.14932373,0.106350265
t_3998,141.25878,42.95963,0.06753456,0.14565694,0.099318065
t_3999,141.38166,43.00431,0.093843535,0.18047847,0.09266861
t_4,141.53107999999997,38.81489,0.00053813163,0.0022460362,0.0015486898
t_40,141.53514,39.35554,0.0012241026,0.0048093162,0.0035093017
t_400,143.69961,42.70297,0.013663682,0.04193807,0.03169317
t_4000,141.32032000000004,43.0045,0.057958614,0.12873411,0.07711155
t_4001,141.25896999999998,43.00466,0.052527074,0.120042555,0.07221213
t_4002,141.38194,43.04934,0.0867379,0.17164545,0.08872802
t_4003,141.32055000000003,43.04953,0.079455465,0.16171864,0.08357442
t_4004,141.07487000000003,42.9599,0.041052364,0.100034736,0.060419872
t_4005,141.19762000000003,43.00478,0.047743257,0.111973435,0.06753841
t_4006,141.13628,43.00487,0.043520886,0.10452877,0.06312641
t_4007,141.07493,43.00493,0.039780986,0.09767972,0.058990516
t_4008,141.19777,43.0498,0.045562536,0.10816692,0.06529458
t_4009,141.13637,43.04989,0.041749164,0.10131473,0.061194714
t_401,143.63863000000003,42.70439,0.0277695,0.07194531,0.031012142
t_4010,141.07497999999998,43.04995,0.038328096,0.094953686,0.057326365
t_4011,141.19790999999998,43.09483,0.043248672,0.10403937,0.06283429
t_4012,141.13647000000003,43.09492,0.039842885,0.09779591,0.059062183
t_4013,141.07504,43.09497,0.036746196,0.0919429,0.05547726
t_4014,140.95223,43.00494,0.03349183,0.085604064,0.051549423
t_4015,141.01358,43.00495,0.03645721,0.09138719,0.055133898
t_4016,140.82941,43.04985,0.041344747,0.10014596,0.05897805
t_4017,140.89081,43.04992,0.02999179,0.07856201,0.047145482
t_4018,140.9522,43.04996,0.03248802,0.08360925,0.050305948
t_4019,141.01359000000002,43.04997,0.03525471,0.08906204,0.053697262
t_402,143.8236,42.745,0.011891121,0.037340418,0.0280183
t_4020,140.89072999999996,43.09495,0.029047305,0.07661948,0.045925308
t_4021,140.95216,43.09499,0.03137353,0.081371486,0.048907157
t_4022,141.0136,43.095,0.033931408,0.08647237,0.05209044
t_4023,140.89065,43.13997,0.028026884,0.07449947,0.044591703
t_4024,140.70663000000002,43.0496,0.02722292,0.07308424,0.051951516
t_4025,140.76801999999998,43.04974,0.02927049,0.07739214,0.055335607
t_4026,140.64498000000003,43.09445,0.021616431,0.060622584,0.035850313
t_4027,140.70641,43.09462,0.023231287,0.06421574,0.03811078
t_4028,140.76785,43.09476,0.028487949,0.07575596,0.054087523
t_4029,140.82929000000001,43.09487,0.0417696,0.10051128,0.048714902
t_403,143.76259,42.74649,0.012683809,0.039415427,0.029669113
t_4030,140.64472,43.13947,0.021046434,0.059337147,0.035043243
t_4031,140.70619999999997,43.13965,0.022576408,0.06276732,0.03719912
t_4032,140.76768000000004,43.13979,0.0378432,0.093178056,0.044614747
t_4033,140.82916,43.1399,0.02605234,0.07033131,0.041965473
t_4034,141.25916,43.04968,0.06710853,0.14472553,0.09280437
t_4035,141.38221999999996,43.09436,0.10096506,0.17926976,0.09197775
t_4036,141.32078,43.09455,0.09425714,0.17152947,0.086964294
t_4037,141.25935000000004,43.09471,0.08579195,0.16232593,0.082014285
t_4038,141.3825,43.13938,0.09676906,0.17330499,0.08727911
t_4039,141.32101999999998,43.13957,0.090930015,0.1664766,0.08282046
t_404,143.70155999999997,42.74795,0.019240404,0.055112235,0.031439874
t_4040,141.25954000000002,43.13973,0.08364786,0.15837054,0.07837576
t_4041,141.38278000000003,43.18441,0.0824245,0.16010971,0.08256111
t_4042,141.32126,43.1846,0.06926194,0.14545889,0.0722188
t_4043,141.25973,43.18475,0.042923015,0.10372118,0.081020944
t_4044,141.19806,43.13985,0.064287715,0.1378428,0.06798475
t_4045,141.13657,43.13994,0.03786285,0.0940735,0.05678767
t_4046,141.07509,43.14,0.035081442,0.08872547,0.0534895
t_4047,141.19820000000004,43.18488,0.03999176,0.09830645,0.07675527
t_4048,141.13668,43.18497,0.037236564,0.09308401,0.07259594
t_4049,141.07515,43.18502,0.03466317,0.08808602,0.06858011
t_405,143.64053,42.74937,0.020094238,0.057176244,0.03334108
t_4050,141.19835,43.2299,0.037594054,0.09376938,0.07314457
t_4051,141.13678,43.22999,0.035175063,0.08909,0.06938968
t_4052,141.0752,43.23005,0.032887567,0.084567495,0.06573638
t_4053,141.19849,43.27492,0.03527875,0.08929302,0.06955358
t_4054,140.33829000000003,43.04806,0.016199922,0.04802861,0.036103096
t_4055,140.39968,43.0484,0.017338896,0.0507743,0.03829367
t_4056,140.27638000000002,43.09271,0.014902532,0.04484052,0.033576056
t_4057,140.33781,43.09308,0.01592089,0.04734866,0.03556267
t_4058,140.39923999999996,43.09342,0.017023232,0.050018236,0.03768936
t_4059,140.27585,43.13773,0.014624381,0.04414819,0.03302986
t_406,143.82565,42.78997,0.011768427,0.037016556,0.027761811
t_4060,140.33731999999998,43.1381,0.015607911,0.04658235,0.034954574
t_4061,140.3988,43.13844,0.016670205,0.049168374,0.037011147
t_4062,140.27531999999997,43.18275,0.014319039,0.04338439,0.03242836
t_4063,140.33684,43.18313,0.015265234,0.04573885,0.034286436
t_4064,140.46107,43.04871,0.018576508,0.05370543,0.04064499
t_4065,140.52246000000002,43.04898,0.019170413,0.0550372,0.032350674
t_4066,140.58384999999998,43.04922,0.020585759,0.05829087,0.03438666
t_4067,140.46067,43.09373,0.01821818,0.052862305,0.039967522
t_4068,140.52211,43.094,0.018777424,0.054122727,0.0317801
t_4069,140.58353999999997,43.09424,0.017990174,0.05205712,0.03374351
t_407,143.76459,42.79146,0.01522187,0.04578214,0.029384835
t_4070,140.46028,43.13875,0.017143061,0.050263386,0.029380692
t_4071,140.52175999999997,43.13902,0.0183404,0.053099796,0.031142743
t_4072,140.58324,43.13926,0.019638158,0.05611968,0.033027373
t_4073,140.45988,43.18377,0.01672388,0.049258456,0.02875863
t_4074,140.21437000000003,43.13733,0.013712454,0.04185469,0.031227006
t_4075,140.39836000000003,43.18347,0.015665736,0.046692006,0.027175365
t_4076,140.27477999999996,43.22777,0.0139898425,0.042556394,0.03177761
t_4077,140.33635000000004,43.22815,0.014329701,0.043387845,0.025150187
t_4078,140.39792,43.22849,0.0152677195,0.04571544,0.026575256
t_4079,140.27425,43.27279,0.013640598,0.04167271,0.03108464
t_408,143.70352000000003,42.79292,0.017034786,0.050165076,0.031123718
t_4080,140.33586000000003,43.27317,0.014506776,0.04385476,0.03279886
t_4081,140.39747,43.27351,0.0148475,0.04467738,0.025938805
t_4082,140.33537,43.31818,0.014099323,0.042832527,0.03199466
t_4083,140.39702999999997,43.31853,0.0144099,0.043588523,0.025272869
t_4084,140.52141,43.18405,0.017865838,0.0519817,0.030447239
t_4085,140.58293000000003,43.18429,0.019099083,0.054872025,0.032247886
t_4086,140.45948999999996,43.22879,0.016276127,0.048177812,0.028091038
t_4087,140.52105,43.22907,0.01736039,0.050782226,0.029702552
t_4088,140.58262000000002,43.22931,0.018527344,0.053538505,0.03141623
t_4089,140.45909,43.27381,0.015804918,0.047032293,0.027384961
t_409,143.57763999999997,42.70578,0.024053076,0.065592855,0.030218998
t_4090,140.52070000000003,43.27409,0.016830772,0.049515616,0.028917901
t_4091,140.58231999999998,43.27433,0.024348788,0.066643596,0.040759515
t_4092,140.45869,43.31883,0.020082166,0.05713598,0.035563707
t_4093,140.52035,43.31911,0.021982586,0.06140504,0.037502803
t_4094,140.58200999999997,43.31935,0.017997982,0.05234264,0.039550994
t_4095,140.95213,43.14001,0.030179005,0.078945465,0.047386725
t_4096,141.01360999999997,43.14002,0.032525185,0.083684094,0.05035331
t_4097,140.89056,43.18499,0.03363673,0.08628059,0.057598166
t_4098,140.95209,43.18504,0.0360697,0.09110217,0.061069638
t_4099,141.01362,43.18505,0.05042318,0.115028545,0.054787856
t_41,141.53583000000003,39.44564,0.0010829993,0.004359497,0.0028755052
t_410,143.51665000000003,42.70714,0.021045439,0.059651945,0.037939813
t_4100,140.89048000000003,43.23002,0.026849149,0.07213622,0.055617735
t_4101,140.95205999999996,43.23006,0.028726641,0.07608254,0.058837283
t_4102,141.01363000000003,43.23007,0.029591948,0.07774288,0.046632133
t_4103,140.8904,43.27504,0.025681345,0.069641925,0.053582337
t_4104,140.95202,43.27508,0.027391404,0.07328418,0.056554835
t_4105,140.64445999999998,43.18449,0.02043238,0.057941735,0.034168217
t_4106,140.70598,43.18467,0.021874046,0.061200954,0.036214095
t_4107,140.76751000000002,43.18481,0.029638633,0.078103945,0.051229488
t_4108,140.82903999999996,43.18492,0.040009,0.096998885,0.045975905
t_4109,140.6442,43.22952,0.01978361,0.056455106,0.033237427
t_411,143.45565,42.70846,0.024794238,0.06774731,0.04035646
t_4110,140.70577000000003,43.22969,0.021135973,0.05954006,0.03517088
t_4111,140.76734,43.22983,0.023475332,0.06484032,0.04966675
t_4112,140.82891,43.22994,0.02510116,0.06839052,0.052561034
t_4113,140.64393,43.27454,0.035141677,0.08643365,0.03644234
t_4114,140.70555000000002,43.27471,0.02117161,0.05969142,0.045481365
t_4115,141.38306,43.22943,0.068488985,0.14429209,0.07157226
t_4116,141.32149000000004,43.22962,0.042764015,0.10343151,0.080794685
t_4117,141.25991999999997,43.22977,0.040132124,0.09856939,0.07696412
t_4118,141.38335,43.27445,0.06364223,0.13683711,0.06742612
t_4119,141.32173,43.27464,0.0397206,0.09779889,0.07635396
t_412,143.5795,42.75076,0.03157235,0.07880689,0.032636017
t_4120,141.26011,43.2748,0.037474077,0.09354004,0.072961695
t_4121,141.38363000000004,43.31947,0.038794983,0.096054606,0.0749687
t_4122,141.32196999999996,43.31966,0.036887363,0.09241357,0.07206052
t_4123,141.26030000000003,43.31982,0.0349667,0.08868261,0.06906231
t_4124,141.38391000000001,43.36449,0.0358792,0.090466715,0.070503786
t_4125,140.76716999999996,43.27486,0.022575466,0.062846385,0.048043933
t_4126,140.82879000000003,43.27497,0.02407728,0.06616267,0.050744455
t_4127,140.64367,43.31956,0.019142369,0.05502936,0.041711744
t_4128,140.70533,43.31974,0.020362511,0.05784763,0.04398788
t_4129,140.767,43.31988,0.021662408,0.060800858,0.04638177
t_413,143.51846999999998,42.75212,0.021455362,0.060518518,0.037584905
t_4130,140.82866,43.31999,0.023044525,0.06388868,0.04889225
t_4131,141.13688000000002,43.27501,0.0331598,0.08511111,0.06617698
t_4132,141.07525999999996,43.27507,0.031133087,0.081032075,0.0628677
t_4133,141.19864,43.31994,0.033067092,0.08492651,0.06602788
t_4134,141.13698,43.32003,0.03121229,0.08119323,0.06299902
t_4135,141.07531,43.32009,0.029419534,0.07752028,0.060009774
t_4136,141.19879000000003,43.36497,0.030969994,0.08070084,0.06259906
t_4137,141.13707999999997,43.36506,0.029346338,0.07736915,0.059886914
t_4138,141.07537000000002,43.36511,0.027762499,0.0740663,0.05719356
t_4139,141.01364,43.27509,0.029208928,0.07708425,0.059654154
t_414,143.45742,42.75345,0.024251483,0.066604085,0.039957114
t_4140,140.89031999999997,43.32006,0.024511503,0.06711093,0.05151779
t_4141,140.95199000000002,43.32011,0.026064,0.070462994,0.054252636
t_4142,141.01364999999998,43.32011,0.027701413,0.073937625,0.0570883
t_4143,140.95195,43.36513,0.02475832,0.06764793,0.051955953
t_4144,141.01365999999996,43.36514,0.026230115,0.07081848,0.054543
t_4145,141.3222,43.36468,0.034262273,0.08729768,0.06794562
t_4146,141.26049999999998,43.36484,0.032616436,0.084025756,0.06529849
t_4147,141.70398999999998,44.35337,0.0115552405,0.03617264,0.021154819
t_4148,141.64126,44.35374,0.008586871,0.028315,0.020991532
t_4149,141.83009000000004,44.39753,0.007931738,0.026457101,0.015176974
t_415,143.58137,42.79574,0.018608129,0.05401995,0.034991123
t_4150,141.76731,44.39797,0.010243894,0.0327444,0.020166216
