# 20160416_M7.0_Kumamoto median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_3363,135.40101000000004,35.57062,0.00044103008,0.0006789458,0.0011644488
t_3364,135.73062,35.58552,0.00034699237,0.0005410804,0.00093584
t_3365,135.95050000000003,35.59496,0.00044153386,0.0006589786,0.00080785004
t_3366,136.06047,35.59953,0.00031987953,0.0004941998,0.000750311
t_3367,135.83475999999996,35.68009,0.0003056014,0.00048000272,0.00083402597
t_3368,135.94483000000002,35.68477,0.00028215296,0.00044493368,0.00077536964
t_3369,136.05493,35.68936,0.00026043283,0.00041228536,0.0007206474
t_337,130.64597000000003,32.2516,0.053458575,0.049344175,0.082566135
t_3370,135.82894,35.76989,0.00029134203,0.00045904337,0.00079901377
t_3371,135.93914,35.77458,0.00026920316,0.00042582696,0.0007433634
t_3372,136.04935999999998,35.77918,0.00024868204,0.00039488653,0.000691395
t_3373,135.93342,35.86439,0.00025662014,0.00040707976,0.00071191
t_3374,136.04376000000002,35.86901,0.00022796623,0.00036499105,0.0004964208
t_3375,136.03814,35.95883,0.00026240517,0.00041086428,0.00063437026
t_3376,136.03250000000003,36.04865,0.00020691185,0.0003329704,0.00045453935
t_3377,134.08519,35.50207,0.0010700317,0.0015603759,0.0020180403
t_3378,134.19466,35.50833,0.0019967807,0.0026674266,0.0023240396
t_3379,134.30417999999997,35.51449,0.00092210417,0.0013586888,0.0017639629
t_338,130.69817999999998,32.25592,0.0549408,0.0506439,0.084779575
t_3380,134.41372,35.52054,0.00085513445,0.0012664859,0.0016476444
t_3381,134.07745999999997,35.59158,0.0010451401,0.0015228769,0.0025441488
t_3382,134.18705999999997,35.59786,0.000971855,0.0014232523,0.002382232
t_3383,134.29669,35.60404,0.0009030333,0.0013291071,0.0022290787
t_3384,134.40634999999997,35.61011,0.00080594287,0.0011983705,0.0015616277
t_3385,134.6329,35.53236,0.0007340981,0.0010982776,0.0014350737
t_3386,134.74253999999996,35.53813,0.0006796033,0.0010218287,0.0013382654
t_3387,134.85221,35.54379,0.0007731922,0.001136834,0.001665025
t_3388,134.51605,35.61609,0.0007478541,0.0011174987,0.0014593919
t_3389,134.62577999999996,35.62197,0.0013589996,0.0018663728,0.0015400924
t_339,130.75041,32.26022,0.079065345,0.07000855,0.115204126
t_3390,134.73554000000001,35.62775,0.00064279063,0.00096991117,0.0012724361
t_3391,134.84533,35.63343,0.00059544755,0.00090280385,0.0011872313
t_3392,134.50877000000003,35.70568,0.00073332334,0.0010942732,0.0018462453
t_3393,134.61861999999996,35.71158,0.00068085827,0.00102083,0.0017262081
t_3394,133.9679,35.58521,0.0011230349,0.0016281002,0.0027150302
t_3395,134.39895,35.69968,0.00078932516,0.0011722076,0.0019734465
t_3396,132.32479,34.48948,0.0067744153,0.008351254,0.011895749
t_3397,132.21244000000002,34.52629,0.0069611706,0.008552389,0.012193873
t_3398,132.26628,34.53019,0.0067257695,0.0082985135,0.011817656
t_3399,132.32014000000004,34.53406,0.0064941766,0.008047279,0.01144655
t_34,131.29209000000003,31.63107,0.01900837,0.020278076,0.027791636
t_340,130.64087,32.29597,0.05852866,0.05376425,0.09001638
t_3400,132.20771000000002,34.57085,0.006660709,0.008227913,0.0117132105
t_3401,132.26159,34.57475,0.00644056,0.007988751,0.011360232
t_3402,132.31547,34.57863,0.0062236544,0.00775178,0.011011544
t_3403,132.20298000000003,34.61541,0.006371654,0.007913444,0.011249271
t_3404,132.25688000000002,34.61932,0.006165775,0.007688165,0.010918084
t_3405,132.31079,34.6232,0.005962668,0.007464706,0.010590504
t_3406,132.47717999999998,34.59012,0.005595989,0.0070582363,0.009997023
t_3407,132.53111,34.5939,0.0053953975,0.0068340222,0.009670928
t_3408,132.36472000000003,34.62706,0.0057626157,0.007243398,0.010266987
t_3409,132.41865,34.63089,0.005566072,0.0070247706,0.00994827
t_341,130.69311,32.3003,0.06038487,0.055428877,0.092764
t_3410,132.47258999999997,34.63471,0.00537318,0.0068090134,0.009634592
t_3411,132.52654,34.63849,0.0076746484,0.009268988,0.012448783
t_3412,132.41402,34.67548,0.007902211,0.009511953,0.012785046
t_3413,132.46799,34.6793,0.005157546,0.006566284,0.009282684
t_3414,132.52197,34.68309,0.006908622,0.00845482,0.0120018255
t_3415,132.40938,34.72006,0.005119569,0.006523285,0.009220436
t_3416,132.04134,34.60355,0.007001035,0.0085947905,0.01225672
t_3417,132.09521,34.60753,0.006789759,0.008367273,0.011919337
t_3418,132.14909,34.61148,0.0065798108,0.008139991,0.011583279
t_3419,132.03651000000002,34.64809,0.006680806,0.008249238,0.011744634
t_342,130.74536999999998,32.3046,0.061794743,0.056712203,0.09485988
t_3420,132.09041000000002,34.65208,0.0064840163,0.008035672,0.011429308
t_3421,132.14432,34.65603,0.0062882565,0.007822145,0.011114893
t_3422,132.03166999999996,34.69263,0.0063745095,0.0079161255,0.01125312
t_3423,132.0856,34.69662,0.006191236,0.0077157007,0.010958426
t_3424,132.13954,34.70058,0.006008609,0.0075150062,0.010664084
t_3425,132.02682,34.73717,0.006081674,0.0075951875,0.010781539
t_3426,132.19824,34.65997,0.006093825,0.0076089744,0.01080185
t_3427,132.25216999999998,34.66388,0.005901316,0.0073968126,0.010491125
t_3428,132.30611,34.66777,0.005711077,0.0071860487,0.010183268
t_3429,132.36005999999998,34.67164,0.0055234754,0.0069771055,0.009878874
t_343,130.43719999999996,32.23413,0.052511085,0.048200488,0.093905576
t_3430,132.19348000000002,34.70453,0.0065305983,0.008074691,0.010370684
t_3431,132.24743999999998,34.70845,0.005646932,0.007114579,0.010079028
t_3432,132.30141000000003,34.71234,0.0054688025,0.006915867,0.009789782
t_3433,132.35539,34.71621,0.00529291,0.006718646,0.009503414
t_3434,132.2427,34.75301,0.006055119,0.0075528994,0.009681664
t_3435,132.2967,34.75691,0.0066968286,0.0082377745,0.012559792
t_3436,132.08078,34.74116,0.0059109475,0.007407068,0.010506041
t_3437,132.13473999999997,34.74513,0.005740566,0.007218445,0.010230461
t_3438,132.18872,34.74908,0.0055709262,0.007029746,0.009955422
t_3439,132.02196000000004,34.7817,0.0065024644,0.008043537,0.01032934
t_344,130.36935,32.3627,0.06074195,0.055043582,0.10797327
t_3440,132.07595000000003,34.7857,0.0063242195,0.007848633,0.010071604
t_3441,132.12994000000003,34.78968,0.006146109,0.007652997,0.009813476
t_3442,132.18394,34.79364,0.0053252336,0.006754656,0.009555585
t_3443,132.01709,34.82624,0.006203022,0.007715363,0.009895653
t_3444,132.07110999999998,34.83024,0.0060368823,0.0075323572,0.009654548
t_3445,132.12513,34.83423,0.005870605,0.007348402,0.0094126975
t_3446,132.35071,34.76079,0.005070683,0.006467884,0.0091402875
t_3447,132.23796,34.79757,0.005792094,0.0072614523,0.009298593
t_3448,132.29197999999997,34.80148,0.0050114114,0.0064006206,0.009043055
t_3449,132.34602,34.80536,0.0048567513,0.006224897,0.008789489
t_345,130.53642000000002,32.28726,0.053897522,0.04969374,0.083163254
t_3450,132.2332,34.84213,0.0049422905,0.006322042,0.008929571
t_3451,132.28724999999997,34.84604,0.0053756735,0.0067959563,0.008689399
t_3452,132.34132,34.84993,0.004650892,0.005989561,0.008450726
t_3453,132.22843,34.88669,0.006718106,0.008242011,0.011444532
t_3454,132.28251999999998,34.89061,0.006401913,0.007899386,0.01114305
t_3455,132.33661,34.89451,0.004991329,0.0063615083,0.008123691
t_3456,132.17916000000002,34.83819,0.007183966,0.008749297,0.012240915
t_3457,132.06624999999997,34.87478,0.0072560394,0.008826828,0.012352314
t_3458,132.1203,34.87878,0.005606893,0.007054779,0.009027671
t_3459,132.17435999999998,34.88274,0.006748578,0.008279781,0.0117470585
t_346,130.58864,32.29163,0.056332253,0.051820762,0.08676768
t_3460,132.11546999999996,34.92332,0.0067719226,0.008300993,0.011556257
t_3461,132.16956,34.9273,0.007227613,0.008776821,0.011272043
t_3462,132.16474,34.97185,0.009992697,0.011597878,0.009977461
t_3463,132.50356999999997,34.86147,0.0042263134,0.005499487,0.0077483826
t_3464,132.39071,34.89838,0.0048404755,0.0061897202,0.007900754
t_3465,132.44482,34.90223,0.0046913824,0.00601917,0.0076798336
t_3466,132.49894,34.90606,0.0040538786,0.0052983547,0.0074612848
t_3467,132.38602000000003,34.94296,0.0046364926,0.005956067,0.0075981757
t_3468,132.44016,34.94681,0.0044963835,0.005794819,0.0073898174
t_3469,132.49431000000004,34.95065,0.0043579643,0.005634814,0.0071834153
t_347,130.47902,32.32722,0.07621177,0.067573905,0.11378904
t_3470,132.38130999999998,34.98754,0.0058283703,0.0072536785,0.009752028
t_3471,132.43547999999998,34.9914,0.0056642923,0.0070701623,0.009489638
t_3472,132.48965999999996,34.99524,0.004178424,0.0054261154,0.0069146985
t_3473,132.22366,34.93125,0.0064155622,0.007910792,0.010987925
t_3474,132.27777000000003,34.93518,0.0049210605,0.006281441,0.008019707
t_3475,132.33189,34.93908,0.0070424876,0.008562555,0.010422238
t_3476,132.21887000000004,34.97581,0.0062547885,0.007729704,0.010548615
t_3477,132.27301,34.97974,0.004199477,0.005467938,0.0077032447
t_3478,132.32714999999996,34.98365,0.0040798383,0.0053284783,0.0075041982
t_3479,132.21407,35.02036,0.007280458,0.0088037755,0.00857154
t_348,130.53125999999997,32.33162,0.058548283,0.05374609,0.08998622
t_3480,132.26824,35.0243,0.004016575,0.0052543725,0.007398536
t_3481,132.32241,35.02822,0.0056713508,0.0070809643,0.0096251285
t_3482,132.54847,34.95446,0.003765824,0.004959711,0.006979411
t_3483,132.60264,34.95824,0.0040872595,0.005319817,0.0067780754
t_3484,132.65682000000004,34.962,0.003955272,0.0051652025,0.0065795924
t_3485,132.54385000000002,34.99905,0.004049948,0.0052760923,0.0067219
t_3486,132.59806000000003,35.00284,0.0039233235,0.005127594,0.006531347
t_3487,132.65227,35.00661,0.0037987507,0.0049808687,0.006343345
t_3488,132.70649000000003,35.01035,0.0036763833,0.004836115,0.006158133
t_3489,132.53922999999998,35.04365,0.003884468,0.0050818105,0.006472641
t_349,130.58349999999996,32.33599,0.061547127,0.056421984,0.09438762
t_3490,132.59346,35.04744,0.0037651395,0.0049410933,0.0062924144
t_3491,132.6477,35.05122,0.0036475756,0.004801874,0.0061143492
t_3492,132.70195,35.05497,0.003531985,0.004664415,0.005938767
t_3493,132.58884999999998,35.09204,0.0036125765,0.004760237,0.0060611283
t_3494,132.64312,35.09582,0.004592911,0.00585529,0.0078652
t_3495,132.69740000000002,35.09958,0.003392491,0.0044976836,0.005726086
t_3496,132.58423,35.13664,0.005200427,0.006517393,0.0077915573
t_3497,132.63853,35.14043,0.0033608652,0.0044597075,0.0056776814
t_3498,132.69284,35.14419,0.0032577838,0.004335843,0.005519954
t_3499,132.57960000000003,35.18124,0.0033238349,0.0044151917,0.005620964
t_35,131.14569,31.53012,0.022635099,0.023646548,0.03418989
t_350,130.47383000000002,32.37157,0.06923854,0.062339265,0.122416995
t_3500,132.63392999999996,35.18504,0.00322509,0.0042963848,0.005469735
t_3501,132.68827,35.1888,0.003127774,0.0041788467,0.005320275
t_3502,132.75621,35.05869,0.0034184833,0.0045288694,0.0057658493
t_3503,132.81047999999998,35.06239,0.0033071397,0.0043953373,0.00559571
t_3504,132.86474999999996,35.06607,0.0028525346,0.003861265,0.0054285233
t_3505,132.75167999999996,35.10331,0.0032852064,0.004368908,0.005562051
t_3506,132.80597999999998,35.10702,0.0031798503,0.004241926,0.0054004854
t_3507,132.86028999999996,35.1107,0.003076558,0.004116919,0.005241606
t_3508,132.74715000000003,35.14793,0.0031563707,0.004213498,0.0053643305
t_3509,132.80147999999997,35.15164,0.003056723,0.0040928014,0.005210966
t_351,130.52609,32.37597,0.06367222,0.058308605,0.09743966
t_3510,132.85582,35.15533,0.0029589145,0.0039738584,0.005059981
t_3511,132.74261,35.19255,0.00303192,0.0040626265,0.005172639
t_3512,132.97334,35.07336,0.0026641504,0.0036294493,0.005103396
t_3513,133.02765,35.07696,0.0028850175,0.0038837586,0.0049457187
t_3514,132.91461000000004,35.11436,0.0026538468,0.0036166736,0.0050854916
t_3515,132.96893999999998,35.118,0.0025655096,0.003507233,0.004932252
t_3516,133.02327000000002,35.12161,0.0033830588,0.004452069,0.0063829673
t_3517,132.91016000000002,35.159,0.0028630379,0.0038567965,0.0049115266
t_3518,132.96452,35.16264,0.0027691517,0.0037417037,0.0047657043
t_3519,133.01889,35.16626,0.0034684974,0.0045419945,0.006170134
t_352,130.57835999999998,32.38035,0.06740446,0.061724614,0.102857314
t_3520,132.90571,35.20363,0.0027542573,0.003723359,0.0047424673
t_3521,132.9601,35.20728,0.0026652217,0.0036137127,0.004603685
t_3522,132.52994,35.13283,0.0045658676,0.005829465,0.008006959
t_3523,132.41669000000002,35.16972,0.0046955845,0.0059757843,0.008118947
t_3524,132.47098,35.17359,0.005702597,0.007062601,0.006697316
t_3525,132.52529000000004,35.17743,0.0034237725,0.004534975,0.0057736007
t_3526,132.41196000000002,35.2143,0.003612582,0.004753463,0.007806135
t_3527,132.46627999999998,35.21817,0.0035127178,0.0046346295,0.0076106717
t_3528,132.52062,35.22202,0.0059181014,0.007272417,0.0062777568
t_3529,132.79697,35.19627,0.0029376554,0.00394789,0.0050270287
t_353,130.46862999999996,32.41591,0.07470263,0.067146525,0.13158089
t_3530,132.85132999999996,35.19996,0.0028450957,0.0038347894,0.004883627
t_3531,132.73806000000002,35.23716,0.0029117998,0.003916283,0.004986933
t_3532,132.79245000000003,35.24089,0.002822636,0.0038072262,0.004848691
t_3533,132.84684,35.24459,0.003513098,0.0045966683,0.0062900623
t_3534,132.78337,35.33013,0.0032459248,0.0042829528,0.0060176807
t_3535,132.77426000000003,35.41937,0.0024011822,0.0032857498,0.0041891923
t_3536,132.88329,35.4268,0.0023528624,0.0032195086,0.005297335
t_3537,132.57496000000003,35.22584,0.004019897,0.0051982817,0.007223532
t_3538,132.62932,35.22964,0.003094262,0.004138197,0.0052686105
t_3539,132.68369,35.23341,0.0030023644,0.0040266374,0.005126942
t_354,130.52090999999996,32.42032,0.08004696,0.07197767,0.14049858
t_3540,132.56565999999998,35.31503,0.0030477194,0.004075267,0.0066932584
t_3541,132.67449,35.32263,0.0047184858,0.0059362757,0.0053768526
t_3542,132.66526,35.41185,0.0025446326,0.0034642725,0.00441468
t_3543,133.01449000000002,35.21091,0.0025780583,0.0035059522,0.004467398
t_3544,132.90125,35.24827,0.0031555386,0.0041825906,0.0061109057
t_3545,132.95565999999997,35.25192,0.0025645683,0.003489197,0.0044462113
t_3546,133.01009,35.25555,0.0024818657,0.0033864968,0.004316436
t_3547,132.89229,35.33754,0.0036469945,0.004724544,0.005691641
t_3548,133.00125000000003,35.34484,0.002298442,0.0031572245,0.0040270262
t_3549,132.99237,35.43413,0.0022124294,0.0030432804,0.005010812
t_355,130.79763000000003,32.30888,0.06266987,0.057525992,0.09617878
t_3550,133.59557,34.84344,0.0032497966,0.0042733992,0.0056261616
t_3551,133.47893999999997,34.92615,0.0021944963,0.0030425205,0.0042831115
t_3552,133.58749999999998,34.93286,0.002028497,0.0028316549,0.0039892877
t_3553,133.47072000000003,35.01555,0.0020576664,0.0028688244,0.0040410478
t_3554,133.57939999999996,35.02228,0.0019054161,0.0026740476,0.0037699295
t_3555,133.46245999999996,35.10494,0.0019264545,0.0027010385,0.0038074772
t_3556,133.57124999999996,35.1117,0.0017870434,0.0025214143,0.003557676
t_3557,133.45416,35.19433,0.0018010746,0.002539534,0.0035828606
t_3558,133.56307000000004,35.20111,0.0016736137,0.002374134,0.0033530109
t_3559,133.44583,35.28372,0.0018856119,0.002633643,0.0033675185
t_356,130.63576,32.34034,0.06429971,0.058918685,0.09841748
t_3560,133.35789,35.05341,0.0021464839,0.0029816835,0.0041982913
t_3561,133.24498,35.09114,0.002231835,0.00308963,0.0043488033
t_3562,133.29934000000003,35.09463,0.0021521114,0.002988799,0.0042082067
t_3563,133.3537,35.09809,0.0020746642,0.002890438,0.004071148
t_3564,133.24072,35.13582,0.0021544157,0.0029916984,0.004212245
t_3565,133.2951,35.13931,0.002078446,0.0028952318,0.004077823
t_3566,133.34950000000003,35.14277,0.002977085,0.0039473046,0.0052679013
t_3567,133.23645,35.18049,0.0025882367,0.0035022274,0.005444368
t_3568,133.29086,35.18399,0.0022499312,0.003096385,0.003950315
t_3569,133.34528999999998,35.18746,0.0021709434,0.0029968075,0.0038247907
t_357,130.68803000000003,32.34467,0.06666059,0.061096225,0.10187121
t_3570,133.19063,35.08763,0.0025942444,0.0035260927,0.0044928757
t_3571,133.07762000000002,35.1252,0.0026851264,0.0036383388,0.0046348553
t_3572,133.13198,35.12876,0.0025929501,0.0035244618,0.004490809
t_3573,133.18633999999997,35.1323,0.0025031054,0.0034130088,0.004349942
t_3574,133.07326,35.16985,0.0031374625,0.0041576573,0.005982914
t_3575,133.12765000000002,35.17342,0.002791094,0.0037509275,0.0057994723
t_3576,133.18205,35.17697,0.0024144095,0.0033024997,0.004210369
t_3577,133.06889999999999,35.21451,0.0032866225,0.0043211747,0.005784503
t_3578,133.12331,35.21808,0.0024095294,0.0032963783,0.004202637
t_3579,133.17773999999997,35.22163,0.0023282038,0.00319465,0.0040742513
t_358,130.74031000000002,32.34898,0.06847856,0.06280296,0.104538545
t_3580,133.23217,35.22516,0.0022488786,0.0030950366,0.0039486117
t_3581,133.06452000000002,35.25916,0.0024009186,0.0032855934,0.0041890177
t_3582,133.11897,35.26274,0.0023217597,0.0031865425,0.004064019
t_3583,133.17341999999996,35.2663,0.002244424,0.003089404,0.003941506
t_3584,133.22788000000003,35.26983,0.0021689406,0.0029942314,0.0038215383
t_3585,133.11023999999998,35.35205,0.0021540725,0.0029753854,0.0037977826
t_3586,133.21928000000003,35.35917,0.0020158277,0.0027999969,0.0035768782
t_3587,133.10148000000004,35.44137,0.002739818,0.0036517582,0.0047329995
t_3588,133.21064,35.4485,0.0019471368,0.002706946,0.004464648
t_3589,133.55485999999996,35.29052,0.0020121965,0.0027761245,0.0042129457
t_359,130.7926,32.35327,0.06961811,0.06389822,0.10623198
t_3590,133.43746,35.3731,0.0027587381,0.0036494893,0.0042201835
t_3591,133.54661,35.37992,0.0018797058,0.002607398,0.003961332
t_3592,133.42906,35.46248,0.0028034123,0.0036863044,0.0033505715
t_3593,133.53832,35.46933,0.0024056067,0.0032166077,0.0031495984
t_3594,133.42061,35.55186,0.0015859749,0.0022410867,0.003709129
t_3595,133.52999999999997,35.55873,0.0014833421,0.0021068577,0.0034915316
t_3596,133.63941999999997,35.56549,0.0013857855,0.0019784307,0.0032833263
t_3597,133.28661,35.22866,0.0021715728,0.0029975807,0.0038257623
t_3598,133.34107,35.23214,0.0020962607,0.0029022696,0.0037056785
t_3599,133.28236000000004,35.27334,0.002095294,0.0029010214,0.0037041036
t_36,130.98528,31.56234,0.024503224,0.025282715,0.03684486
t_360,130.63063999999997,32.38471,0.07090217,0.06499255,0.10790981
t_3600,133.33684,35.27682,0.0020235367,0.0028098584,0.0035893
t_3601,133.32835,35.36618,0.0018839557,0.00263148,0.0033647923
t_3602,133.31983000000002,35.45554,0.0029976224,0.0039206524,0.0035605135
t_3603,132.3766,35.03211,0.0042518317,0.0055114334,0.0070244567
t_3604,132.43079999999998,35.03598,0.0057427282,0.007145159,0.009128445
t_3605,132.48501,35.03983,0.0050354884,0.0063704173,0.0088827815
t_3606,132.37188000000003,35.07669,0.0052240365,0.0065797926,0.009013351
t_3607,132.42611,35.08056,0.0045306813,0.0058105974,0.008779791
t_3608,132.48034,35.08441,0.004948404,0.0062659928,0.008547866
t_3609,132.53458999999998,35.08824,0.0049648467,0.0062775505,0.008317865
t_361,130.68293,32.38905,0.07396267,0.06791158,0.11231687
t_3610,132.36714,35.12126,0.0040534353,0.0052733542,0.008663844
t_3611,132.4214,35.12514,0.0047490196,0.006043802,0.008443418
t_3612,132.47567000000004,35.129,0.004613295,0.00588801,0.008224304
t_3613,132.26345000000003,35.06887,0.004478981,0.005767957,0.009483814
t_3614,132.31766,35.07279,0.004356285,0.0056260764,0.009248195
t_3615,132.3129,35.11736,0.0041679647,0.0054070987,0.0088851685
t_3616,132.36239999999998,35.16584,0.0038797553,0.0050694407,0.008326925
t_362,130.73523999999998,32.39337,0.07636091,0.07024756,0.11577318
t_363,130.78755,32.39766,0.07788158,0.071767844,0.11798965
t_364,130.67782999999997,32.43342,0.08253735,0.07622779,0.12434675
t_365,130.57320000000004,32.42471,0.073976144,0.067855276,0.11223279
t_366,130.62550999999996,32.42908,0.078487724,0.07221527,0.1186371
t_367,130.46341,32.46026,0.08047028,0.07234209,0.14115943
t_368,130.51572,32.46467,0.08702595,0.07842814,0.1519549
t_369,130.56804,32.46907,0.14291924,0.12706664,0.14964028
t_37,131.03715999999997,31.56644,0.028932929,0.029238896,0.031085456
t_370,130.62036999999998,32.47344,0.14136976,0.12591821,0.14699668
t_371,130.45817999999997,32.5046,0.086416796,0.07783564,0.15092364
t_372,130.51052000000004,32.50902,0.09444837,0.08550005,0.16394702
t_373,130.56286,32.51343,0.1484371,0.13279629,0.15025164
t_374,130.61522000000002,32.51781,0.16672564,0.15232156,0.17556843
t_375,130.94456000000002,32.41042,0.0761764,0.07028205,0.11582374
t_376,130.83484999999996,32.44633,0.08857014,0.08250112,0.13294029
t_377,130.88720999999998,32.45059,0.08774997,0.081748314,0.1319296
t_378,130.93957999999998,32.45483,0.08553451,0.07957759,0.12898439
t_379,130.82981,32.49073,0.10126228,0.095842704,0.15000536
t_38,131.08906000000002,31.57051,0.024273735,0.02508751,0.036526185
t_380,130.88219000000004,32.49499,0.10006714,0.09468873,0.14858872
t_381,130.93458999999996,32.49924,0.096893385,0.09141964,0.14451715
t_382,130.82475,32.53512,0.11755873,0.113870025,0.1774594
t_383,130.87716,32.5394,0.11572077,0.11200581,0.17441317
t_384,130.92958999999996,32.54365,0.11093629,0.10682421,0.16587634
t_385,130.73016,32.43775,0.0857867,0.07952797,0.12891653
t_386,130.78250000000003,32.44205,0.087884575,0.08172105,0.1318929
t_387,130.67271,32.4778,0.09270733,0.08651901,0.13824427
t_388,130.72505999999998,32.48213,0.09725155,0.09134606,0.14442451
t_389,130.77742999999998,32.48644,0.10026382,0.09464888,0.1485396
t_39,131.14097000000004,31.57457,0.024078947,0.024919635,0.03625254
t_390,130.66758,32.52217,0.14445768,0.13213776,0.20483524
t_391,130.71996000000001,32.52651,0.1114708,0.10671288,0.16569178
t_392,130.77234999999996,32.53082,0.11601707,0.11193566,0.1742983
t_393,130.66244,32.56654,0.1882096,0.17631303,0.20159063
t_394,130.71485,32.57088,0.17995316,0.17022327,0.26280037
t_395,131.17831999999999,32.20493,0.047222957,0.044035234,0.06616799
t_396,131.23059999999998,32.20902,0.045528032,0.04264558,0.06389659
t_397,131.28287999999998,32.21309,0.043759193,0.041191302,0.061511755
t_398,131.17349000000002,32.24937,0.051033437,0.047208797,0.071319245
t_399,131.22578999999996,32.25347,0.049026273,0.045549925,0.06863353
t_4,131.33010000000002,31.76846,0.022491802,0.023373753,0.032565348
t_40,130.98048,31.60676,0.02610774,0.026676264,0.039134543
t_400,131.27810999999997,32.25754,0.04704366,0.043904923,0.065955356
t_401,131.16865,32.29381,0.055234615,0.05074554,0.07698478
t_402,131.22098,32.29792,0.05289919,0.04878468,0.07385456
t_403,131.27332,32.302,0.050690733,0.04693628,0.070879176
t_404,131.16380000000004,32.33826,0.059879746,0.054710835,0.08322151
t_405,131.43980999999997,32.22517,0.038944796,0.03722598,0.05498544
t_406,131.49215000000004,32.22915,0.037500784,0.036036115,0.053025458
t_407,131.33042999999998,32.2616,0.045173895,0.04235869,0.063426696
t_408,131.38275999999996,32.26563,0.043406203,0.04090028,0.06103373
t_409,131.43511,32.26965,0.041733637,0.039522316,0.05876763
t_41,131.03238999999996,31.61087,0.030838808,0.030867523,0.033011418
t_410,131.48747000000003,32.27364,0.040148195,0.03821691,0.056618005
t_411,131.32565999999997,32.30606,0.048613247,0.04520669,0.06807586
t_412,131.37802,32.3101,0.046654828,0.043583002,0.06542972
t_413,131.43039,32.31412,0.044806194,0.042055093,0.06292911
t_414,131.48276999999996,32.31812,0.043058656,0.040613826,0.060562998
t_415,130.90717,32.27297,0.056698564,0.052262854,0.08751048
t_416,130.95943999999997,32.27718,0.07894807,0.07002527,0.115232505
t_417,130.84991000000002,32.31314,0.0629499,0.057808142,0.096634194
t_418,130.9022,32.31738,0.06261442,0.0575358,0.096194625
t_419,130.9545,32.3216,0.061687317,0.056730628,0.094889835
t_42,131.08430999999996,31.61495,0.025851205,0.026460525,0.03877841
t_420,130.8449,32.35754,0.069985,0.064280726,0.10682004
t_421,130.89720999999997,32.36178,0.06954548,0.063911274,0.106252074
t_422,130.94954,32.36601,0.06834025,0.062828496,0.10457818
t_423,130.83988,32.40194,0.07837554,0.072304234,0.11876558
t_424,130.89222,32.40619,0.07778535,0.071787305,0.11801787
t_425,131.21614999999997,32.34237,0.057235602,0.052449472,0.0796808
t_426,131.26851,32.34646,0.05476112,0.050352044,0.07635892
t_427,131.32088999999996,32.35053,0.05244011,0.048399523,0.07323646
t_428,131.15894000000003,32.3827,0.058382414,0.053877234,0.090203896
t_429,131.21132,32.38681,0.05568412,0.051492088,0.086214006
t_43,131.13624,31.61901,0.01977303,0.020957276,0.028828146
t_430,131.26369999999997,32.39091,0.059329323,0.05423825,0.08248521
t_431,131.3161,32.39499,0.06836538,0.06136493,0.105288446
t_432,131.15407,32.42714,0.063764885,0.058727134,0.09811095
t_433,131.20646999999997,32.43126,0.06068035,0.055932257,0.093588434
t_434,131.25887999999998,32.43537,0.05782189,0.053379297,0.08937636
t_435,131.11145999999997,32.33412,0.06259597,0.057037905,0.08681796
t_436,131.00187,32.37021,0.066465445,0.061130054,0.10192441
t_437,131.05422,32.3744,0.07142095,0.06482518,0.09848039
t_438,131.10657000000003,32.37856,0.061276816,0.056462683,0.094453916
t_439,130.99692,32.41463,0.07370801,0.06795795,0.11238609
t_44,130.97566,31.65118,0.033430934,0.03306458,0.035218835
t_440,131.04929000000004,32.41882,0.070596136,0.06504489,0.107989706
t_441,131.10168,32.42299,0.06710122,0.06179914,0.102973945
t_442,130.99197000000004,32.45905,0.082196884,0.07629313,0.12443831
t_443,131.04435999999998,32.46325,0.07808828,0.07228635,0.11873976
t_444,131.09677,32.46742,0.073847726,0.06817298,0.11270671
t_445,131.31131,32.43945,0.055162814,0.05103462,0.08544135
t_446,131.14918,32.47158,0.06997019,0.06448272,0.10712989
t_447,131.20160999999996,32.47571,0.06640744,0.06115597,0.10196517
t_448,131.25405,32.47982,0.06312378,0.058142703,0.09717298
t_449,131.30650000000003,32.48391,0.060087133,0.055399604,0.09271596
t_45,131.35332,31.54611,0.016552491,0.018037887,0.02441965
t_450,131.19673999999998,32.52015,0.073040456,0.06739861,0.11154955
t_451,131.24921,32.52427,0.069228366,0.06378505,0.10605765
t_452,131.30168000000003,32.52837,0.065725915,0.060526524,0.10097311
t_453,131.19187,32.5646,0.08082284,0.07499585,0.12261202
t_454,131.24435,32.56872,0.076338865,0.07058249,0.11626369
t_455,130.98699999999997,32.50347,0.09223687,0.08661126,0.1383643
t_456,131.03942,32.50767,0.0868158,0.081046365,0.13098226
t_457,131.09185000000002,32.51185,0.08177466,0.07594531,0.123950385
t_458,131.14429,32.51601,0.07720455,0.07142682,0.11749469
t_459,130.98202000000003,32.54788,0.10419278,0.09950707,0.15443537
t_46,131.3487,31.59058,0.017578686,0.018982058,0.025831887
t_460,131.03447,32.55209,0.09733853,0.0920714,0.14533593
t_461,131.08691999999996,32.55628,0.09123662,0.085617535,0.13706723
t_462,131.13939,32.56045,0.0857629,0.0799708,0.12952134
