STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_19,BALANESTI (ROM) (Intensity VII),24.483,44.252,macroseismic,226.1,null,null,0.8059,0.172861,0.875,25.9751,1.0131,0.404473,1.0822,0.474758,1.4737,0.095876,inferred,Stations_USGS
OBS_54,CALUGARENI (ROM) (Intensity VII),26.377,45.085,macroseismic,435.43,7.0,0.3,0.8059,0.221009,0.875,25.9751,1.0131,0.460246,1.0822,0.408381,1.4737,0.080985,inferred,Stations_USGS
OBS_258,ALFATAR (BUL) (Intensity VII),27.283,43.95,macroseismic,335.16,6.5,0.3,0.8059,0.133345,0.875,18.0438,1.0131,0.314702,1.0822,0.309257,1.4737,0.063125,inferred,Stations_USGS
OBS_1307,ALUSHTA (UKR) (Intensity III),34.404,44.675,macroseismic,503.88,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1351,CENAD (ROM) (Intensity III),20.585,46.138,macroseismic,204.75,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_158,MOINESTI1 (ROM) (Intensity VII),26.494,46.483,macroseismic,609.27,7.0,0.3,0.8059,0.21996,0.875,25.9751,1.0131,0.459096,1.0822,0.409574,1.4737,0.08125,inferred,Stations_USGS
OBS_1094,L'HOVSKE (UKR) (Intensity IV),34.956,45.096,macroseismic,300.25,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_516,SAELELE1 (ROM) (Intensity VI),24.724,43.857,macroseismic,486.63,6.0,0.3,0.8059,0.091006,0.875,12.5343,1.0131,0.229588,1.0822,0.217153,1.4737,0.045209,inferred,Stations_USGS
OBS_574,VALEA_MACRISULUI (ROM) (Intensity VI),26.806,44.748,macroseismic,220.19,6.0,0.3,0.8059,0.112164,0.875,12.5343,1.0131,0.256257,1.0822,0.19104,1.4737,0.039162,inferred,Stations_USGS
OBS_141,LARGU (ROM) (Intensity VII),27.141,44.977,macroseismic,237.22,7.0,0.3,0.8059,0.217487,0.875,25.9751,1.0131,0.456376,1.0822,0.412422,1.4737,0.081884,inferred,Stations_USGS
OBS_1367,DABACA (ROM) (Intensity III),23.674,46.973,macroseismic,667.97,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_892,ZVENIGORODKA (UKR) (Intensity V),30.96,49.07,macroseismic,900.0,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1200,STAROKONSTANTYNIV (UKR) (Intensity IV),27.22,49.75,macroseismic,397.7,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1075,KORETS (UKR) (Intensity IV),27.153,50.62,macroseismic,213.68,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1663,VYLOK (UKR) (Intensity I),22.838,48.105,macroseismic,190.6,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_744,KRIVOY_ROG (UKR) (Intensity V),33.39,47.91,macroseismic,379.41,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1621,NAGYECSED (HUN) (Intensity I),22.378,47.862,macroseismic,268.15,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_1170,SAKI (UKR) (Intensity IV),33.603,45.14,macroseismic,600.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_386,FRUMOASA3 (ROM) (Intensity VI),25.784,46.422,macroseismic,327.18,6.0,0.3,0.8059,0.111349,0.875,12.5343,1.0131,0.255277,1.0822,0.191896,1.4737,0.039359,inferred,Stations_USGS
OBS_701,DZERZHINSK (UKR) (Intensity V),27.93,50.17,macroseismic,295.84,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1171,SANMIHAIU_DE_CAMPIE (ROM) (Intensity IV),24.333,46.895,macroseismic,404.8,4.0,0.3,0.8059,0.017118,0.875,2.4806,1.0131,0.0256,1.0822,0.041021,1.4737,0.008933,inferred,Stations_USGS
OBS_1313,AVDEEVKA (UKR) (Intensity III),37.75,48.14,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1118,MIRASLAU (ROM) (Intensity IV),23.706,46.362,macroseismic,555.38,4.0,0.3,0.8059,0.0163,0.875,2.4806,1.0131,0.024933,1.0822,0.042023,1.4737,0.009263,inferred,Stations_USGS
OBS_1601,KISTELEK (HUN) (Intensity I),19.976,46.47,macroseismic,180.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_879,VIDIN (BUL) (Intensity V),22.86,43.98,macroseismic,200.51,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_710,GRIGOREOPOL (MLD) (Intensity V),29.3,47.15,macroseismic,318.5,5.0,0.3,0.8059,0.050479,0.875,6.0485,1.0131,0.09933,1.0822,0.096198,1.4737,0.020567,inferred,Stations_USGS
OBS_1422,NIMIGEA_DE_JOS (ROM) (Intensity III),24.295,47.251,macroseismic,489.81,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_827,SAVRANI (UKR) (Intensity V),30.08,48.13,macroseismic,239.01,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_424,KOGALNICENI (ROM) (Intensity VI),26.839,47.155,macroseismic,620.39,6.0,0.3,0.8059,0.105024,0.875,12.5343,1.0131,0.247548,1.0822,0.198898,1.4737,0.040972,inferred,Stations_USGS
OBS_1071,KOBELIAKI (UKR) (Intensity IV),34.2,49.15,macroseismic,292.53,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1327,BIRCHIS (ROM) (Intensity III),22.183,45.978,macroseismic,316.85,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_989,CEANU_MARE (ROM) (Intensity IV),23.956,46.663,macroseismic,328.33,4.0,0.3,0.8059,0.016581,0.875,2.4806,1.0131,0.025163,1.0822,0.041671,1.4737,0.009147,inferred,Stations_USGS
OBS_441,MANASTIREA (ROM) (Intensity VI),26.901,44.215,macroseismic,216.82,6.0,0.3,0.8059,0.102005,0.875,12.5343,1.0131,0.243781,1.0822,0.202486,1.4737,0.041801,inferred,Stations_USGS
OBS_786,NOVOSELITSA (UKR) (Intensity V),26.28,48.22,macroseismic,388.21,5.0,0.3,0.8059,0.048704,0.875,6.0485,1.0131,0.094855,1.0822,0.098332,1.4737,0.021079,inferred,Stations_USGS
OBS_1449,SAHMIHAIU_ROMAN (ROM) (Intensity III),20.091,45.706,macroseismic,229.02,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_665,BORSHCHIV (UKR) (Intensity V),26.04,48.8,macroseismic,290.37,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1516,ASTILEU (ROM) (Intensity II),22.389,47.031,macroseismic,269.08,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1055,IZYSLAV (UKR) (Intensity IV),26.825,50.119,macroseismic,668.72,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_431,LOGRESTI (ROM) (Intensity VI),23.705,44.896,macroseismic,463.88,6.0,0.3,0.8059,0.091387,0.875,12.5343,1.0131,0.230094,1.0822,0.216598,1.4737,0.045079,inferred,Stations_USGS
OBS_1600,KISKUNMAJSA (HUN) (Intensity I),19.736,46.489,macroseismic,204.52,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1164,RESHETILOVKA (UKR) (Intensity IV),34.07,49.56,macroseismic,317.43,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_623,NOVO_SELO (BUL) (Intensity VI),22.783,44.159,macroseismic,261.42,5.5,0.3,0.8059,0.064854,0.875,8.7071,1.0131,0.171344,1.0822,0.148493,1.4737,0.031431,inferred,Stations_USGS
OBS_1253,ZHASHKIV (UKR) (Intensity IV),30.12,49.25,macroseismic,735.56,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1425,OCNA_SUGATAG (ROM) (Intensity III),23.935,47.779,macroseismic,378.29,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_290,BARAOLT1 (ROM) (Intensity VI),25.609,46.079,macroseismic,396.11,6.0,0.3,0.8059,0.113173,0.875,12.5343,1.0131,0.257467,1.0822,0.189994,1.4737,0.038922,inferred,Stations_USGS
OBS_178,PARINCEA (ROM) (Intensity VII),27.107,46.483,macroseismic,652.68,7.0,0.3,0.8059,0.223074,0.875,25.9751,1.0131,0.462502,1.0822,0.40606,1.4737,0.080469,inferred,Stations_USGS
OBS_874,VARZAG (ROM) (Intensity V),25.345,46.537,macroseismic,316.59,5.0,0.3,0.8059,0.056444,0.875,6.0485,1.0131,0.114697,1.0822,0.089833,1.4737,0.019048,inferred,Stations_USGS
OBS_72,CIRESU (ROM) (Intensity VII),27.367,44.969,macroseismic,218.37,7.0,0.3,0.8059,0.214302,0.875,25.9751,1.0131,0.452849,1.0822,0.416168,1.4737,0.082718,inferred,Stations_USGS
OBS_718,HORODNIC1 (ROM) (Intensity V),25.827,47.858,macroseismic,443.6,5.0,0.3,0.8059,0.050196,0.875,6.0485,1.0131,0.098613,1.0822,0.09653,1.4737,0.020646,inferred,Stations_USGS
OBS_1167,ROMOS (ROM) (Intensity IV),23.276,45.84,macroseismic,454.95,4.0,0.3,0.8059,0.015365,0.875,2.4806,1.0131,0.024151,1.0822,0.043265,1.4737,0.009677,inferred,Stations_USGS
OBS_1271,KOREIZ (UKR) (Intensity IV),34.087,44.433,macroseismic,740.32,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_28,BARGAOANI (ROM) (Intensity VII),26.65,46.993,macroseismic,576.84,7.0,0.3,0.8059,0.200773,0.875,25.9751,1.0131,0.437588,1.0822,0.433139,1.4737,0.086507,inferred,Stations_USGS
OBS_1275,MAKEEVKA (UKR) (Intensity IV),37.99,48.05,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_984,CAMARASU (ROM) (Intensity IV),24.128,46.787,macroseismic,458.21,4.0,0.3,0.8059,0.016813,0.875,2.4806,1.0131,0.025353,1.0822,0.041386,1.4737,0.009053,inferred,Stations_USGS
OBS_741,KOTOVSK (UKR) (Intensity V),29.54,47.74,macroseismic,636.99,5.0,0.3,0.8059,0.04769,0.875,6.0485,1.0131,0.09232,1.0822,0.099608,1.4737,0.021386,inferred,Stations_USGS
OBS_695,DNEPRODZERZHINSK (UKR) (Intensity V),34.61,48.51,macroseismic,722.08,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_971,BRETEA_ROMANA (ROM) (Intensity IV),23.016,45.661,macroseismic,285.65,4.0,0.3,0.8059,0.014693,0.875,2.4806,1.0131,0.023574,1.0822,0.044231,1.4737,0.009966,inferred,Stations_USGS
OBS_1109,LUNCA_CERNII_DE_JOS (ROM) (Intensity IV),22.607,45.636,macroseismic,297.11,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_909,IHTIMAN (BUL) (Intensity V),23.815,42.437,macroseismic,234.76,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_345,COM.DOLHESTI (ROM) (Intensity VI),26.518,47.461,macroseismic,678.45,6.0,0.3,0.8059,0.099698,0.875,12.5343,1.0131,0.240867,1.0822,0.205345,1.4737,0.042463,inferred,Stations_USGS
OBS_75,CONTESTI/DAMBROVITA (ROM) (Intensity VII),25.637,44.684,macroseismic,237.67,7.0,0.3,0.8059,0.195641,0.875,25.9751,1.0131,0.431672,1.0822,0.440067,1.4737,0.08806,inferred,Stations_USGS
OBS_1510,PUTYLA (UKR) (Intensity III),25.08,48.0,macroseismic,615.02,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1185,SHYROKE/DNEPR. (UKR) (Intensity IV),34.823,48.107,macroseismic,477.44,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_310,BRASOV (ROM) (Intensity VI),25.607,45.658,macroseismic,322.74,6.0,0.3,0.8059,0.114875,0.875,12.5343,1.0131,0.259495,1.0822,0.188264,1.4737,0.038525,inferred,Stations_USGS
OBS_1008,DERGACHI (UKR) (Intensity IV),36.11,50.11,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1208,TARNAVENI (ROM) (Intensity IV),24.283,46.331,macroseismic,581.98,4.0,0.3,0.8059,0.018218,0.875,2.4806,1.0131,0.026475,1.0822,0.039781,1.4737,0.008531,inferred,Stations_USGS
OBS_66,CIOCHINA (ROM) (Intensity VII),27.061,44.593,macroseismic,212.84,7.0,0.3,0.8059,0.202277,0.875,25.9751,1.0131,0.439308,1.0822,0.431162,1.4737,0.086065,inferred,Stations_USGS
OBS_209,SECARIA (ROM) (Intensity VII),25.685,45.272,macroseismic,496.13,7.0,0.3,0.8059,0.211444,0.875,25.9751,1.0131,0.449665,1.0822,0.419606,1.4737,0.083484,inferred,Stations_USGS
OBS_838,SKVIRA (UKR) (Intensity V),29.66,49.73,macroseismic,342.85,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1259,BE'KE'SCSABA (HUN) (Intensity IV),21.081,46.675,macroseismic,201.75,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_561,TOPANA/GEAMANA (ROM) (Intensity VI),24.501,44.829,macroseismic,316.16,6.0,0.3,0.8059,0.096886,0.875,12.5343,1.0131,0.237272,1.0822,0.208977,1.4737,0.043306,inferred,Stations_USGS
OBS_1615,MEZO_HEGYES (HUN) (Intensity I),20.814,46.317,macroseismic,209.5,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_1475,TARLISUA (ROM) (Intensity III),24.175,47.379,macroseismic,633.8,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_973,BRODINA_DE_JOS (ROM) (Intensity IV),25.407,47.88,macroseismic,900.0,4.0,0.3,0.8059,0.016111,0.875,2.4806,1.0131,0.024776,1.0822,0.042266,1.4737,0.009343,inferred,Stations_USGS
OBS_41,BRAZI_DE_SUS (ROM) (Intensity VII),25.991,44.86,macroseismic,264.3,7.0,0.3,0.8059,0.206301,0.875,25.9751,1.0131,0.443881,1.0822,0.425988,1.4737,0.084909,inferred,Stations_USGS
OBS_1,FOCSANI1 (ROM) (Intensity VIII),27.188,45.706,macroseismic,254.73,8.0,0.3,0.8059,0.452202,0.875,53.8285,1.0131,0.843156,1.0822,0.853054,1.4737,0.163195,inferred,Stations_USGS
OBS_398,GIURGIULESTI (MLD) (Intensity VI),28.2,45.48,macroseismic,343.56,6.0,0.3,0.8059,0.112435,0.875,12.5343,1.0131,0.256583,1.0822,0.190758,1.4737,0.039097,inferred,Stations_USGS
OBS_1062,KALUSH (UKR) (Intensity IV),24.38,49.03,macroseismic,394.74,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_673,BRUIU (ROM) (Intensity V),24.7,45.876,macroseismic,454.58,5.0,0.3,0.8059,0.054847,0.875,6.0485,1.0131,0.110535,1.0822,0.091427,1.4737,0.019427,inferred,Stations_USGS
OBS_306,BOD (ROM) (Intensity VI),25.641,45.764,macroseismic,284.12,6.0,0.3,0.8059,0.11546,0.875,12.5343,1.0131,0.260189,1.0822,0.187678,1.4737,0.03839,inferred,Stations_USGS
OBS_1641,STARA_VYZHIVKA (UKR) (Intensity I),24.45,51.44,macroseismic,340.46,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_656,BELEAEVKA (UKR) (Intensity V),30.21,46.48,macroseismic,201.71,5.0,0.3,0.8059,0.048943,0.875,6.0485,1.0131,0.095455,1.0822,0.098038,1.4737,0.021008,inferred,Stations_USGS
OBS_550,TASCA (ROM) (Intensity VI),26.027,46.897,macroseismic,487.02,6.0,0.3,0.8059,0.106528,0.875,12.5343,1.0131,0.249405,1.0822,0.197173,1.4737,0.040574,inferred,Stations_USGS
OBS_949,BATOS (ROM) (Intensity IV),24.654,46.883,macroseismic,324.09,4.0,0.3,0.8059,0.018078,0.875,2.4806,1.0131,0.026365,1.0822,0.039932,1.4737,0.00858,inferred,Stations_USGS
OBS_825,SANGEORGIU_DE_PADURE (ROM) (Intensity V),24.841,46.433,macroseismic,598.43,5.0,0.3,0.8059,0.054387,0.875,6.0485,1.0131,0.109343,1.0822,0.0919,1.4737,0.01954,inferred,Stations_USGS
OBS_1352,CERMEI (ROM) (Intensity III),21.844,46.548,macroseismic,200.54,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_628,SEVLIEVO (BUL) (Intensity VI),25.116,43.024,macroseismic,326.75,5.5,0.3,0.8059,0.064854,0.875,8.7071,1.0131,0.171344,1.0822,0.148493,1.4737,0.031431,inferred,Stations_USGS
OBS_34,BOLGRAD (UKR) (Intensity VII),28.61,45.68,macroseismic,600.0,7.0,0.3,0.8059,0.200659,0.875,25.9751,1.0131,0.437457,1.0822,0.43329,1.4737,0.086541,inferred,Stations_USGS
OBS_1623,NAGYKA'TA (HUN) (Intensity I),19.731,47.417,macroseismic,237.76,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_798,OVRUCH (UKR) (Intensity V),28.81,51.332,macroseismic,321.94,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_53,CAINEI-BAI (ROM) (Intensity VII),27.327,45.186,macroseismic,233.78,7.0,0.3,0.8059,0.223722,0.875,25.9751,1.0131,0.463208,1.0822,0.405338,1.4737,0.080309,inferred,Stations_USGS
OBS_1309,APAHIDA/CLUJ1 (ROM) (Intensity III),23.754,46.803,macroseismic,464.1,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_562,TOPRAISAR (ROM) (Intensity VI),28.454,44.012,macroseismic,255.87,6.0,0.3,0.8059,0.094332,0.875,12.5343,1.0131,0.233962,1.0822,0.212428,1.4737,0.044108,inferred,Stations_USGS
OBS_1220,UNIREA (ROM) (Intensity IV),23.821,46.403,macroseismic,383.79,4.0,0.3,0.8059,0.01659,0.875,2.4806,1.0131,0.025171,1.0822,0.04166,1.4737,0.009143,inferred,Stations_USGS
OBS_133,ISALNITA1 (ROM) (Intensity VII),23.742,44.393,macroseismic,299.17,null,null,0.8059,0.166601,0.875,25.9751,1.0131,0.396705,1.0822,0.485613,1.4737,0.098336,inferred,Stations_USGS
OBS_1645,SVALIAVA (UKR) (Intensity I),22.99,48.55,macroseismic,537.33,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_535,SLAVA_CERCHEZA (ROM) (Intensity VI),28.546,44.88,macroseismic,373.28,6.0,0.3,0.8059,0.102276,0.875,12.5343,1.0131,0.244122,1.0822,0.202157,1.4737,0.041725,inferred,Stations_USGS
OBS_789,OCLAND_HARGHITA (ROM) (Intensity V),25.425,46.162,macroseismic,553.6,5.0,0.3,0.8059,0.058959,0.875,6.0485,1.0131,0.121321,1.0822,0.087464,1.4737,0.018486,inferred,Stations_USGS
OBS_724,ISVERNA (ROM) (Intensity V),22.625,44.979,macroseismic,567.44,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_174,PADINA1 (ROM) (Intensity VII),27.115,44.829,macroseismic,195.06,7.0,0.3,0.8059,0.211315,0.875,25.9751,1.0131,0.44952,1.0822,0.419764,1.4737,0.083519,inferred,Stations_USGS
OBS_1476,TARNOVA (ROM) (Intensity III),21.796,46.312,macroseismic,251.08,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1176,SATU_NOU (ROM) (Intensity IV),24.628,47.111,macroseismic,447.56,4.0,0.3,0.8059,0.017315,0.875,2.4806,1.0131,0.025759,1.0822,0.04079,1.4737,0.008858,inferred,Stations_USGS
OBS_995,CHERVONOARMEYSK (UKR) (Intensity IV),25.26,50.13,macroseismic,318.15,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1005,CRISCIOR1 (ROM) (Intensity IV),22.866,46.124,macroseismic,524.6,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1649,SZENTES (HUN) (Intensity I),20.261,46.652,macroseismic,194.45,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_119,GURA_CALITEI3 (ROM) (Intensity VII),27.038,45.566,macroseismic,632.98,7.0,0.3,0.8059,0.242687,0.875,25.9751,1.0131,0.483452,1.0822,0.38562,1.4737,0.075944,inferred,Stations_USGS
OBS_756,LUPENI/HUNEDOARA (ROM) (Intensity V),23.235,45.358,macroseismic,566.82,5.0,0.3,0.8059,0.048122,0.875,6.0485,1.0131,0.093397,1.0822,0.09906,1.4737,0.021254,inferred,Stations_USGS
OBS_1295,YALTA (UKR) (Intensity IV),34.167,44.45,macroseismic,600.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_564,TRUSESTI1 (ROM) (Intensity VI),27.007,47.77,macroseismic,793.62,6.0,0.3,0.8059,0.095903,0.875,12.5343,1.0131,0.236002,1.0822,0.210289,1.4737,0.04361,inferred,Stations_USGS
OBS_1277,MARIUPOLI (UKR) (Intensity IV),37.59,47.11,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_811,RADUJEVAC (SRB) (Intensity V),22.67,44.267,macroseismic,240.31,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_415,ICUSESTI (ROM) (Intensity VI),26.949,46.806,macroseismic,487.82,6.0,0.3,0.8059,0.11207,0.875,12.5343,1.0131,0.256145,1.0822,0.191138,1.4737,0.039184,inferred,Stations_USGS
OBS_452,MOVILA (ROM) (Intensity VI),27.716,44.538,macroseismic,264.98,6.0,0.3,0.8059,0.104682,0.875,12.5343,1.0131,0.247125,1.0822,0.199296,1.4737,0.041064,inferred,Stations_USGS
OBS_2,MARASESTI (ROM) (Intensity VIII),27.23,45.88,macroseismic,272.21,8.0,0.3,0.8059,0.453094,0.875,53.8285,1.0131,0.84403,1.0822,0.852025,1.4737,0.162974,inferred,Stations_USGS
OBS_1616,MEZO_TU'R (HUN) (Intensity I),20.623,47.007,macroseismic,231.95,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_360,CRUCEA/CONSTANTA (ROM) (Intensity VI),28.234,44.533,macroseismic,356.81,6.0,0.3,0.8059,0.10115,0.875,12.5343,1.0131,0.242705,1.0822,0.203533,1.4737,0.042043,inferred,Stations_USGS
OBS_1144,OSTROG (UKR) (Intensity IV),26.52,50.33,macroseismic,499.92,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_881,VINNITZA (UKR) (Intensity V),28.48,49.23,macroseismic,758.63,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1502,ZAM (ROM) (Intensity III),22.444,46.006,macroseismic,349.24,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_197,RACHITOASA1 (ROM) (Intensity VII),27.377,46.438,macroseismic,754.7,7.0,0.3,0.8059,0.22232,0.875,25.9751,1.0131,0.461679,1.0822,0.406904,1.4737,0.080657,inferred,Stations_USGS
OBS_1004,CRAGUIS (ROM) (Intensity IV),22.889,45.626,macroseismic,478.16,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_381,FALCOIU (ROM) (Intensity VI),24.376,44.23,macroseismic,212.95,6.0,0.3,0.8059,0.092015,0.875,12.5343,1.0131,0.230924,1.0822,0.21569,1.4737,0.044868,inferred,Stations_USGS
OBS_1380,FARCASA/TAMAIA (ROM) (Intensity III),23.326,47.583,macroseismic,195.86,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_575,VALEA_MARE/BALCESTI (ROM) (Intensity VI),24.0,44.668,macroseismic,452.53,6.0,0.3,0.8059,0.092339,0.875,12.5343,1.0131,0.231351,1.0822,0.215226,1.4737,0.044759,inferred,Stations_USGS
OBS_1381,FELNAC (ROM) (Intensity III),21.173,46.135,macroseismic,247.48,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_509,ROATA_DE_JOS1 (ROM) (Intensity VI),25.543,44.411,macroseismic,348.84,6.0,0.3,0.8059,0.100725,0.875,12.5343,1.0131,0.242168,1.0822,0.20406,1.4737,0.042165,inferred,Stations_USGS
OBS_92,DOR_MARUNT (ROM) (Intensity VII),26.932,44.443,macroseismic,219.41,7.0,0.3,0.8059,0.197293,0.875,25.9751,1.0131,0.433584,1.0822,0.437806,1.4737,0.087553,inferred,Stations_USGS
OBS_489,POIAN (ROM) (Intensity VI),26.196,46.103,macroseismic,446.45,6.0,0.3,0.8059,0.121619,0.875,12.5343,1.0131,0.267396,1.0822,0.181795,1.4737,0.037044,inferred,Stations_USGS
OBS_1388,GIULVAZ (ROM) (Intensity III),20.922,45.519,macroseismic,191.66,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_298,BERCENI (ROM) (Intensity VI),26.189,44.305,macroseismic,253.91,6.0,0.3,0.8059,0.102395,0.875,12.5343,1.0131,0.244271,1.0822,0.202013,1.4737,0.041691,inferred,Stations_USGS
OBS_1279,MYKHAILIVKA (UKR) (Intensity IV),35.23,47.27,macroseismic,229.15,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1215,TOKMAK (UKR) (Intensity IV),35.7,47.25,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
