STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_1164,RESHETILOVKA (UKR) (Intensity IV),49.56,34.07,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,317.43,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1047,HUNEDOARA (ROM) (Intensity IV),45.754,22.9,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,439.37,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1185,SHYROKE/DNEPR. (UKR) (Intensity IV),48.107,34.823,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,477.44,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1098,LIPOVA_DOLINA (UKR) (Intensity IV),50.566,33.8,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,360.38,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1109,LUNCA_CERNII_DE_JOS (ROM) (Intensity IV),45.636,22.607,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,297.11,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_946,BALAKLAVA (UKR) (Intensity IV),44.51,33.6,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,478.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1183,SEVASTOPOL (UKR) (Intensity IV),44.61,33.53,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,600.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1253,ZHASHKIV (UKR) (Intensity IV),49.25,30.12,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,735.56,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1218,TURNU_RUIENI (ROM) (Intensity IV),45.391,22.334,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,576.22,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1147,PAVLOGRAD (UKR) (Intensity IV),48.53,35.88,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,760.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1010,DOBRA (ROM) (Intensity IV),45.91,22.604,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,531.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1086,KRASNOPEREKOPSK (UKR) (Intensity IV),45.956,33.792,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,254.76,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_939,ARMENIS (ROM) (Intensity IV),45.209,22.309,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,900.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1129,NOVA_KAHOVKA (UKR) (Intensity IV),46.756,33.371,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,600.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1101,LOHVITSA (UKR) (Intensity IV),50.36,33.27,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,225.15,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_954,BERDIANSK (UKR) (Intensity IV),46.76,36.78,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,760.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1039,GORODISHCHE (UKR) (Intensity IV),49.29,31.46,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,657.61,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_979,BURYNI (UKR) (Intensity IV),51.19,33.82,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,324.09,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1214,TLUMACH (UKR) (Intensity IV),48.86,25.01,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,463.32,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1184,SHCHIORS (UKR) (Intensity IV),51.82,31.95,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,350.16,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1064,KAMENKA_BUGSKAYA (UKR) (Intensity IV),50.11,24.35,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,213.22,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_959,BEREZNE (UKR) (Intensity IV),51.0,26.75,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,274.86,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1009,DNEPROVKA (UKR) (Intensity IV),47.43,34.62,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,247.26,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1191,SMELA (UKR) (Intensity IV),49.22,31.88,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,536.76,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1131,NOVI_SANZHARY (UKR) (Intensity IV),49.34,34.31,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,370.29,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1154,PODVOLOCHISK (UKR) (Intensity IV),49.53,26.14,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,540.3,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_964,BOCSA (ROM) (Intensity IV),45.38,21.774,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,574.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1146,PARACIN (SRB) (Intensity IV),43.862,21.406,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,287.42,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1196,SOVETSKIY (UKR) (Intensity IV),45.34,34.93,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,201.95,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1021,EVPATORIA (UKR) (Intensity IV),45.2,33.36,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,284.05,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1180,SELIDOVO (UKR) (Intensity IV),48.15,37.3,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,760.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_977,BUCHIN (ROM) (Intensity IV),45.363,22.243,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,468.52,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_952,BELOGORIE (UKR) (Intensity IV),50.01,26.43,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,511.38,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1074,KONSTANTINOVKA (UKR) (Intensity IV),47.83,31.15,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,900.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1244,VYSHGOROD (UKR) (Intensity IV),50.59,30.49,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,900.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1112,MALA_PLANA (SRB) (Intensity IV),43.256,21.471,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,424.78,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_994,CHERNOBAY (UKR) (Intensity IV),49.67,32.33,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,235.66,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1087,KREMENCHIUG (UKR) (Intensity IV),49.09,33.43,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,333.47,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1233,VESELOE (UKR) (Intensity IV),47.01,34.91,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,237.72,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1150,PESTISU_MIC (ROM) (Intensity IV),45.798,22.882,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,286.19,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1238,VOITEG (ROM) (Intensity IV),45.471,21.237,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,231.98,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1256,ZNAMENKA (UKR) (Intensity IV),48.72,32.67,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,615.64,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_958,BEREZHANY (UKR) (Intensity IV),49.45,24.92,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,371.63,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1012,DOGNECEA (ROM) (Intensity IV),45.285,21.751,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,317.43,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1029,GATAIA (ROM) (Intensity IV),45.433,21.433,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,238.33,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_975,BUCES (ROM) (Intensity IV),46.183,22.955,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,547.72,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1187,SIMFEROPOL (UKR) (Intensity IV),44.95,34.1,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,330.2,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1240,VOLCHANSK (UKR) (Intensity IV),50.29,36.95,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,760.0,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
OBS_1143,OSTER/CHERNIG. (UKR) (Intensity IV),50.95,30.88,macroseismic,Stations_USGS,,0.014633,0.8059,0.023522,1.0131,,,0.04432,1.0822,264.12,inferred,4.0,0.3,0.875,2.4806,1.4737,0.009977
SHB,Shabla,43.536,28.535,seismic,Stations_USGS,,0.00874,0.0,,,,,,,266.86,inferred,,,0.0,0.47,,
OBS_1405,KROLEVETS (UKR) (Intensity III),51.55,33.38,macroseismic,Stations_USGS,,,,,,,,,,354.11,inferred,3.0,0.3,,,,
OBS_1573,BICSKE (HUN) (Intensity I),47.493,18.634,macroseismic,Stations_USGS,,,,,,,,,,278.42,inferred,1.0,0.3,,,,
OBS_1459,SIGHETU_MARMATIEI1 (ROM) (Intensity III),47.928,23.901,macroseismic,Stations_USGS,,,,,,,,,,237.61,inferred,3.0,0.3,,,,
OBS_1321,BEIUS1 (ROM) (Intensity III),46.663,22.35,macroseismic,Stations_USGS,,,,,,,,,,333.18,inferred,3.0,0.3,,,,
OBS_1291,UGLEDAR (UKR) (Intensity IV),47.78,37.26,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_1396,HASMAS (ROM) (Intensity III),46.503,22.08,macroseismic,Stations_USGS,,,,,,,,,,387.83,inferred,3.0,0.3,,,,
OBS_1513,ANDRID/SATU_MARE (ROM) (Intensity II),47.517,22.35,macroseismic,Stations_USGS,,,,,,,,,,268.74,inferred,2.0,0.3,,,,
OBS_1360,CLUJ-NAPOCA1 (ROM) (Intensity III),46.767,23.595,macroseismic,Stations_USGS,,,,,,,,,,458.74,inferred,3.0,0.3,,,,
OBS_1610,MA'NDOK (HUN) (Intensity I),48.321,22.189,macroseismic,Stations_USGS,,,,,,,,,,229.4,inferred,,,,,,
OBS_1421,NASAUD (ROM) (Intensity III),47.283,24.412,macroseismic,Stations_USGS,,,,,,,,,,539.74,inferred,3.0,0.3,,,,
OBS_1266,JA'SZAPA'TI (HUN) (Intensity IV),47.512,20.138,macroseismic,Stations_USGS,,,,,,,,,,227.29,inferred,3.5,0.3,,,,
OBS_1486,VALEA_LERII (ROM) (Intensity III),46.644,23.349,macroseismic,Stations_USGS,,,,,,,,,,887.6,inferred,3.0,0.3,,,,
OBS_1643,STAROBESHEVO (UKR) (Intensity I),47.75,38.03,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_1495,VIILE_SATU_MARE (ROM) (Intensity III),47.667,22.95,macroseismic,Stations_USGS,,,,,,,,,,361.43,inferred,3.0,0.3,,,,
OBS_1287,SLAVIANSK (UKR) (Intensity IV),48.85,37.6,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_1395,HAJDU'NA'NA'S (HUN) (Intensity III),47.844,21.423,macroseismic,Stations_USGS,,,,,,,,,,230.0,inferred,3.0,0.3,,,,
OBS_1413,MALI_ZAM (SRB) (Intensity III),45.209,21.337,macroseismic,Stations_USGS,,,,,,,,,,302.41,inferred,3.0,0.3,,,,
OBS_1399,HUEDIN1 (ROM) (Intensity III),46.862,23.026,macroseismic,Stations_USGS,,,,,,,,,,325.57,inferred,3.0,0.3,,,,
OBS_1416,MARGINA (ROM) (Intensity III),45.862,22.272,macroseismic,Stations_USGS,,,,,,,,,,326.37,inferred,3.0,0.3,,,,
OBS_1657,U:LLE'S (HUN) (Intensity I),46.338,19.848,macroseismic,Stations_USGS,,,,,,,,,,238.27,inferred,1.0,0.3,,,,
OBS_1606,LAJOSMIZSE (HUN) (Intensity I),47.027,19.551,macroseismic,Stations_USGS,,,,,,,,,,196.67,inferred,1.0,0.3,,,,
OBS_1471,SUDAK (UKR) (Intensity III),44.85,34.98,macroseismic,Stations_USGS,,,,,,,,,,446.46,inferred,3.0,0.3,,,,
OBS_1590,HUST (UKR) (Intensity I),48.18,23.31,macroseismic,Stations_USGS,,,,,,,,,,306.09,inferred,,,,,,
OBS_1328,BIRSANA_RONA_DE_SUS (ROM) (Intensity III),47.848,24.139,macroseismic,Stations_USGS,,,,,,,,,,472.83,inferred,3.0,0.3,,,,
OBS_1634,SA'ROSPATAK (HUN) (Intensity I),48.318,21.569,macroseismic,Stations_USGS,,,,,,,,,,304.45,inferred,,,,,,
OBS_1565,VASCAU (ROM) (Intensity II),46.48,22.476,macroseismic,Stations_USGS,,,,,,,,,,684.94,inferred,2.0,0.3,,,,
OBS_1338,BRAD (ROM) (Intensity III),46.128,22.794,macroseismic,Stations_USGS,,,,,,,,,,413.44,inferred,3.0,0.3,,,,
OBS_1484,ULMENI (ROM) (Intensity III),47.466,23.3,macroseismic,Stations_USGS,,,,,,,,,,214.07,inferred,3.0,0.3,,,,
OBS_1570,BAKONYSZENTLA'SZLO' (HUN) (Intensity I),47.388,17.803,macroseismic,Stations_USGS,,,,,,,,,,374.26,inferred,1.0,0.3,,,,
OBS_1598,KESZTHELY (HUN) (Intensity I),46.769,17.246,macroseismic,Stations_USGS,,,,,,,,,,302.45,inferred,1.0,0.3,,,,
OBS_1468,SPERMESEU (ROM) (Intensity III),47.289,24.154,macroseismic,Stations_USGS,,,,,,,,,,544.57,inferred,3.0,0.3,,,,
OBS_1489,VASHKOVTSY (UKR) (Intensity III),48.38,25.51,macroseismic,Stations_USGS,,,,,,,,,,552.41,inferred,3.0,0.3,,,,
OBS_1318,BAIUT (ROM) (Intensity III),47.614,23.995,macroseismic,Stations_USGS,,,,,,,,,,531.35,inferred,3.0,0.3,,,,
OBS_1305,ALBAC (ROM) (Intensity III),46.448,22.963,macroseismic,Stations_USGS,,,,,,,,,,599.06,inferred,3.0,0.3,,,,
OBS_1483,ULJMA (SRB) (Intensity III),45.042,21.152,macroseismic,Stations_USGS,,,,,,,,,,258.86,inferred,3.0,0.3,,,,
OBS_1294,VOLODARSKOE (UKR) (Intensity IV),47.2,37.32,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_1506,DRUZHKIVKA (UKR) (Intensity III),48.62,37.53,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_1358,CIUCEA (ROM) (Intensity III),46.951,22.807,macroseismic,Stations_USGS,,,,,,,,,,472.98,inferred,3.0,0.3,,,,
OBS_1278,MOSTISKA (UKR) (Intensity IV),49.8,23.16,macroseismic,Stations_USGS,,,,,,,,,,457.01,inferred,3.5,0.3,,,,
OBS_1429,ORESAC (SRB) (Intensity III),44.958,21.276,macroseismic,Stations_USGS,,,,,,,,,,267.99,inferred,3.0,0.3,,,,
OBS_1433,PECICA (ROM) (Intensity III),46.172,21.07,macroseismic,Stations_USGS,,,,,,,,,,197.14,inferred,3.0,0.3,,,,
OBS_1639,SOLT (HUN) (Intensity I),46.805,18.992,macroseismic,Stations_USGS,,,,,,,,,,230.9,inferred,1.0,0.3,,,,
OBS_1608,LE'TAVE'RTES (HUN) (Intensity I),47.385,21.881,macroseismic,Stations_USGS,,,,,,,,,,236.08,inferred,,,,,,
OBS_1368,DEJ (ROM) (Intensity III),47.142,23.874,macroseismic,Stations_USGS,,,,,,,,,,402.18,inferred,3.0,0.3,,,,
OBS_1463,SISESTI1 (ROM) (Intensity III),47.642,23.708,macroseismic,Stations_USGS,,,,,,,,,,535.5,inferred,3.0,0.3,,,,
OBS_1551,SARBI (ROM) (Intensity II),47.193,22.12,macroseismic,Stations_USGS,,,,,,,,,,407.14,inferred,2.0,0.3,,,,
OBS_1437,POIENI (ROM) (Intensity III),46.917,22.859,macroseismic,Stations_USGS,,,,,,,,,,627.54,inferred,3.0,0.3,,,,
OBS_1326,BETHAUSEN (ROM) (Intensity III),45.835,21.958,macroseismic,Stations_USGS,,,,,,,,,,269.21,inferred,3.0,0.3,,,,
OBS_1494,VICOVU_DE_SUS1 (ROM) (Intensity III),47.927,25.657,macroseismic,Stations_USGS,,,,,,,,,,315.28,inferred,3.0,0.3,,,,
OBS_1458,SHISHAKI (UKR) (Intensity III),49.88,34.01,macroseismic,Stations_USGS,,,,,,,,,,568.94,inferred,3.0,0.3,,,,
OBS_1530,DOBRICIONESTI (ROM) (Intensity II),46.995,22.476,macroseismic,Stations_USGS,,,,,,,,,,498.51,inferred,2.0,0.3,,,,
OBS_1397,HIDEAGO1 (ROM) (Intensity III),47.593,23.426,macroseismic,Stations_USGS,,,,,,,,,,322.18,inferred,3.0,0.3,,,,
OBS_1474,TARGU_LAPUS (ROM) (Intensity III),47.452,23.866,macroseismic,Stations_USGS,,,,,,,,,,425.22,inferred,3.0,0.3,,,,
OBS_1260,CHERVONOGRAD (UKR) (Intensity IV),50.39,24.23,macroseismic,Stations_USGS,,,,,,,,,,287.71,inferred,3.5,0.3,,,,
OBS_1290,U'JKI'GYO'S (HUN) (Intensity IV),46.589,21.017,macroseismic,Stations_USGS,,,,,,,,,,218.15,inferred,3.5,0.3,,,,
OBS_1650,SZERENCS (HUN) (Intensity I),48.157,21.203,macroseismic,Stations_USGS,,,,,,,,,,463.35,inferred,,,,,,
OBS_1292,VELYKYI_LIUBEN (UKR) (Intensity IV),49.72,23.74,macroseismic,Stations_USGS,,,,,,,,,,452.46,inferred,3.5,0.3,,,,
OBS_1439,POSAGA (ROM) (Intensity III),46.432,23.467,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_1361,COM.PLESCUTA (ROM) (Intensity III),46.298,22.424,macroseismic,Stations_USGS,,,,,,,,,,599.39,inferred,3.0,0.3,,,,
OBS_1424,NOVOVOLYNSK (UKR) (Intensity III),50.74,24.17,macroseismic,Stations_USGS,,,,,,,,,,334.03,inferred,3.0,0.3,,,,
OBS_1552,SATU_MARE1 (ROM) (Intensity II),47.791,22.876,macroseismic,Stations_USGS,,,,,,,,,,233.09,inferred,2.0,0.3,,,,
OBS_1451,SANGEORZ_BAI1 (ROM) (Intensity III),47.368,24.675,macroseismic,Stations_USGS,,,,,,,,,,520.89,inferred,3.0,0.3,,,,
OBS_1470,STEIA (ROM) (Intensity III),46.198,22.642,macroseismic,Stations_USGS,,,,,,,,,,434.54,inferred,3.0,0.3,,,,
OBS_1431,PANTICEU (ROM) (Intensity III),47.042,23.557,macroseismic,Stations_USGS,,,,,,,,,,294.33,inferred,3.0,0.3,,,,
OBS_1480,TIMISOARA3 (ROM) (Intensity III),45.777,21.157,macroseismic,Stations_USGS,,,,,,,,,,203.47,inferred,3.0,0.3,,,,
OBS_1661,VINOGRADOV (UKR) (Intensity I),48.14,23.03,macroseismic,Stations_USGS,,,,,,,,,,219.45,inferred,,,,,,
OBS_1355,CHISINDIA (ROM) (Intensity III),46.29,22.097,macroseismic,Stations_USGS,,,,,,,,,,406.77,inferred,3.0,0.3,,,,
OBS_1559,TAPLE (ROM) (Intensity II),46.65,22.419,macroseismic,Stations_USGS,,,,,,,,,,446.68,inferred,2.0,0.3,,,,
OBS_1296,YAMPIL/CHERNIG. (UKR) (Intensity IV),51.949,33.783,macroseismic,Stations_USGS,,,,,,,,,,542.9,inferred,3.5,0.3,,,,
OBS_1498,VOLNOVAHA (UKR) (Intensity III),47.6,37.48,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_1469,STEBNIK (UKR) (Intensity III),49.31,23.54,macroseismic,Stations_USGS,,,,,,,,,,389.36,inferred,3.0,0.3,,,,
OBS_1582,DOROG (HUN) (Intensity I),47.725,18.741,macroseismic,Stations_USGS,,,,,,,,,,314.93,inferred,1.0,0.3,,,,
OBS_1520,BERVENI (ROM) (Intensity II),47.751,22.472,macroseismic,Stations_USGS,,,,,,,,,,213.23,inferred,2.0,0.3,,,,
OBS_1581,DOMBRA'D (HUN) (Intensity I),48.224,21.916,macroseismic,Stations_USGS,,,,,,,,,,220.6,inferred,,,,,,
OBS_1664,ZSADA'NY (HUN) (Intensity I),46.922,21.475,macroseismic,Stations_USGS,,,,,,,,,,193.74,inferred,,,,,,
OBS_1289,TROSTIANETS (UKR) (Intensity IV),50.478,34.966,macroseismic,Stations_USGS,,,,,,,,,,292.93,inferred,3.5,0.3,,,,
OBS_1583,EDELE'NY (HUN) (Intensity I),48.301,20.743,macroseismic,Stations_USGS,,,,,,,,,,373.23,inferred,1.0,0.3,,,,
OBS_1478,TELIMANOVO (UKR) (Intensity III),47.41,38.02,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_1379,FANTANELE/MURES (ROM) (Intensity III),46.422,24.766,macroseismic,Stations_USGS,,,,,,,,,,521.91,inferred,3.0,0.3,,,,
OBS_1300,KRIVA_PALANKA (MAC) (Intensity III),42.202,22.333,macroseismic,Stations_USGS,,,,,,,,,,684.17,inferred,3.3,0.3,,,,
OBS_1332,BLYZHIUKY (UKR) (Intensity III),48.858,36.552,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_1375,DOROBANTI (ROM) (Intensity III),46.349,21.242,macroseismic,Stations_USGS,,,,,,,,,,196.89,inferred,3.0,0.3,,,,
OBS_1545,REMETEA/BIHOR (ROM) (Intensity II),46.73,22.309,macroseismic,Stations_USGS,,,,,,,,,,375.06,inferred,2.0,0.3,,,,
OBS_1342,BULZESTII_DE_SUS (ROM) (Intensity III),46.268,22.741,macroseismic,Stations_USGS,,,,,,,,,,521.78,inferred,3.0,0.3,,,,
OBS_1648,SZE'KKUTAS (HUN) (Intensity I),46.509,20.533,macroseismic,Stations_USGS,,,,,,,,,,218.99,inferred,,,,,,
OBS_1652,TATA (HUN) (Intensity I),47.648,18.325,macroseismic,Stations_USGS,,,,,,,,,,307.28,inferred,1.0,0.3,,,,
OBS_1269,KEVERMES (HUN) (Intensity IV),46.421,21.178,macroseismic,Stations_USGS,,,,,,,,,,180.0,inferred,3.5,0.3,,,,
OBS_1544,REBRA (ROM) (Intensity II),47.326,24.498,macroseismic,Stations_USGS,,,,,,,,,,517.2,inferred,,,,,,
OBS_1461,SIMEIZ (UKR) (Intensity III),44.406,34.007,macroseismic,Stations_USGS,,,,,,,,,,591.96,inferred,3.0,0.3,,,,
OBS_1637,SIKLO'S (HUN) (Intensity I),45.857,18.302,macroseismic,Stations_USGS,,,,,,,,,,481.08,inferred,1.0,0.3,,,,
OBS_1442,RIBITA (ROM) (Intensity III),46.177,22.764,macroseismic,Stations_USGS,,,,,,,,,,414.62,inferred,3.0,0.3,,,,
OBS_1554,SIMIAN1 (ROM) (Intensity II),47.488,22.088,macroseismic,Stations_USGS,,,,,,,,,,229.14,inferred,2.0,0.3,,,,
OBS_1605,KUNSZENTMA'RTON (HUN) (Intensity I),46.839,20.291,macroseismic,Stations_USGS,,,,,,,,,,187.5,inferred,,,,,,
OBS_1323,BELIU (ROM) (Intensity III),46.493,21.987,macroseismic,Stations_USGS,,,,,,,,,,430.25,inferred,3.0,0.3,,,,
OBS_1282,PARTENIT(FRUNZENSKOYE) (UKR) (Intensity IV),44.576,34.349,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_1531,DOROLT (ROM) (Intensity II),47.843,22.811,macroseismic,Stations_USGS,,,,,,,,,,266.75,inferred,2.0,0.3,,,,
OBS_1440,PRIMORSK (UKR) (Intensity III),46.73,36.37,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_1432,PAVLIS (SRB) (Intensity III),45.104,21.237,macroseismic,Stations_USGS,,,,,,,,,,263.56,inferred,3.0,0.3,,,,
OBS_1311,ARIESENI (ROM) (Intensity III),46.477,22.755,macroseismic,Stations_USGS,,,,,,,,,,316.94,inferred,3.0,0.3,,,,
OBS_1651,TAMA'SI (HUN) (Intensity I),46.631,18.287,macroseismic,Stations_USGS,,,,,,,,,,269.47,inferred,1.0,0.3,,,,
OBS_1298,ZHYDACHIV (UKR) (Intensity IV),49.38,24.14,macroseismic,Stations_USGS,,,,,,,,,,270.61,inferred,3.5,0.3,,,,
