STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_318,MANOLADA  ELIA(1453),38.059,21.339,macroseismic,Stations_USGS,,,,,,,,,,198.81,inferred,3.0,0.3,,,,
OBS_357,XIROPIGADO  AITOLOAKARNANIA(518),38.402,21.864,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_450,PANTANASSA  AITOLOAKARNANIA(805),38.59,21.557,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_400,ELOS  CHANIA(384),35.367,23.631,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_453,PHLORIADA  AITOLOAKARNANIA(890),39.102,21.156,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_309,VANATO  ZAKYNTHOS(557),37.795,20.853,macroseismic,Stations_USGS,,,,,,,,,,316.94,inferred,3.5,0.3,,,,
OBS_360,ADAMI  ARGOLIDA(413),37.55,23.04,macroseismic,Stations_USGS,,,,,,,,,,518.18,inferred,2.5,0.3,,,,
OBS_301,NIATA  LAKONIA(789),36.893,22.854,macroseismic,Stations_USGS,,,,,,,,,,487.69,inferred,3.5,0.3,,,,
OBS_279,DOXA  ARKADIA(369),37.706,21.911,macroseismic,Stations_USGS,,,,,,,,,,878.61,inferred,3.5,0.3,,,,
OBS_255,KERTEZI  ACHAIA(542),37.974,22.0,macroseismic,Stations_USGS,,,,,,,,,,719.13,inferred,3.5,0.3,,,,
OBS_351,GRAMMATIKOU  AITOLOAKARNANIA(1037),38.534,21.5,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_289,AGIOS-VASILEIOS  KORINTHIA(1320),37.794,22.78,macroseismic,Stations_USGS,,,,,,,,,,863.0,inferred,3.5,0.3,,,,
OBS_262,METOCHI  ACHAIA(1863),38.116,21.39,macroseismic,Stations_USGS,,,,,,,,,,182.37,inferred,3.5,0.3,,,,
OBS_344,SOULI  ACHAIA(821),38.188,21.829,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_258,LECHOURI  ACHAIA(201),37.941,21.932,macroseismic,Stations_USGS,,,,,,,,,,752.25,inferred,3.5,0.3,,,,
OBS_397,DAPHNI  ATHINA(24.152),37.948,23.731,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_365,TSELEPAKOS  ARKADIA(240),37.53,22.269,macroseismic,Stations_USGS,,,,,,,,,,487.39,inferred,2.5,0.3,,,,
OBS_242,AKRATA  ACHAIA(1.544),38.145,22.303,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.5,0.3,,,,
OBS_291,ATHIKIA  KORINTHIA(2093),37.828,22.933,macroseismic,Stations_USGS,,,,,,,,,,589.36,inferred,3.5,0.3,,,,
OBS_248,CHAIKALI  ACHAIA(448),38.097,21.654,macroseismic,Stations_USGS,,,,,,,,,,314.77,inferred,3.5,0.3,,,,
OBS_343,SELIANITIKA  ACHAIA(997),38.275,22.018,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_298,ELAPHONISOS  LAKONIA(725),36.484,22.957,macroseismic,Stations_USGS,,,,,,,,,,529.62,inferred,3.5,0.3,,,,
OBS_416,AGIOS-ILIAS  LEVKADA(186),38.688,20.642,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_297,AREOPOLI  LAKONIA(931),36.656,22.391,macroseismic,Stations_USGS,,,,,,,,,,662.41,inferred,3.5,0.3,,,,
OBS_332,ITEA  PHOKIDA(4303),38.443,22.428,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_419,ADIOS-DIMITRIOS  VIOTIA(1281),38.446,23.023,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_362,PROSYMNA  ARGOLIDA(944),37.713,22.813,macroseismic,Stations_USGS,,,,,,,,,,766.77,inferred,2.5,0.3,,,,
OBS_267,PLATANIOTISSA  ACHAIA(425),38.13,21.754,macroseismic,Stations_USGS,,,,,,,,,,759.61,inferred,3.5,0.3,,,,
OBS_317,ZOGRAPHOS  ATHINA(80.492),37.973,23.786,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_389,KATO-KERASOVO  AITOLOAKARNANIA(623),38.516,21.431,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_445,KONISKA  AITOLOAKARNANIA(317),38.649,21.754,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_436,AMPHILOCHIA  AITOLOAKARNANIA(5.116),38.838,21.152,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_321,ITHAKI  KEPHALLINIA(1715),38.352,20.693,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_423,MOUZAKI  ZAKYNTHOS(937),37.737,20.841,macroseismic,Stations_USGS,,,,,,,,,,267.73,inferred,2.0,0.3,,,,
OBS_299,KONAKIA  LAKONIA(200),36.76,22.474,macroseismic,Stations_USGS,,,,,,,,,,253.62,inferred,3.5,0.3,,,,
OBS_409,SVORONATA  KEPHALLINIA(488),38.11,20.521,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_437,ANALIPSI  AITOLOAKARNANIA(1074),38.487,21.716,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBS_356,PANAITOLIO  AITOLOAKARNANIA(3330),38.563,21.441,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.5,0.3,,,,
OBS_370,NEA-PERAMOS  DYTIKI-ATTIKI(6869),38.009,23.433,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,2.5,0.3,,,,
