STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_17,Voltellina MC,12.932,42.965,macroseismic,858.15,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_194,Pievebovigliana MC,13.085,43.062,macroseismic,495.94,6.0,0.3,0.8059,0.183158,0.875,10.9936,1.0131,0.350586,1.0822,0.1053,1.4737,0.022143,inferred,Stations_USGS
OBS_515,Cellino Attanasio TE,13.859,42.586,macroseismic,477.48,4.5,0.3,0.8059,0.043277,0.875,3.6852,1.0131,0.070522,1.0822,0.041711,1.4737,0.009973,inferred,Stations_USGS
OBS_415,Monte Giberto AP,13.631,43.091,macroseismic,364.88,5.0,0.3,0.8059,0.066872,0.875,5.305,1.0131,0.163511,1.0822,0.060276,1.4737,0.013426,inferred,Stations_USGS
OBS_416,Monte San Giovanni in Sabina RI,12.777,42.328,macroseismic,425.81,5.0,0.3,0.8059,0.062314,0.875,5.305,1.0131,0.149301,1.0822,0.062942,1.4737,0.014093,inferred,Stations_USGS
OBS_532,Fabrica di Roma VT,12.295,42.334,macroseismic,476.2,4.5,0.3,0.8059,0.043873,0.875,3.6852,1.0131,0.071777,1.0822,0.041044,1.4737,0.009783,inferred,Stations_USGS
OBS_789,Sutri VT,12.223,42.242,macroseismic,370.97,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_866,Torrita di Siena SI,11.773,43.166,macroseismic,422.66,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_367,Castiglione del Lago PG,12.051,43.126,macroseismic,263.92,5.0,0.3,0.8059,0.067146,0.875,5.305,1.0131,0.164522,1.0822,0.060126,1.4737,0.013388,inferred,Stations_USGS
OBS_766,Montefiascone VT,12.03,42.537,macroseismic,509.35,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_349,Baschi TR,12.216,42.669,macroseismic,270.05,5.0,0.3,0.8059,0.065226,0.875,5.305,1.0131,0.158345,1.0822,0.061204,1.4737,0.013658,inferred,Stations_USGS
OBS_744,Carpineto della Nora PE,13.86,42.333,macroseismic,581.2,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_337,Tuoro sul Trasimeno PG,12.072,43.208,macroseismic,488.4,5.5,0.3,0.8059,0.091915,0.875,7.6368,1.0131,0.217593,1.0822,0.089273,1.4737,0.019588,inferred,Stations_USGS
OBS_600,Serrungarina PU,12.875,43.746,macroseismic,521.27,4.5,0.3,0.8059,0.047073,0.875,3.6852,1.0131,0.078588,1.0822,0.03778,1.4737,0.008638,inferred,Stations_USGS
OBS_249,Citerna PG,12.116,43.498,macroseismic,357.17,5.5,0.3,0.8059,0.087603,0.875,7.6368,1.0131,0.212165,1.0822,0.091941,1.4737,0.020245,inferred,Stations_USGS
OBS_365,Castellalto TE,13.818,42.677,macroseismic,619.0,5.0,0.3,0.8059,0.060581,0.875,5.305,1.0131,0.143974,1.0822,0.06404,1.4737,0.014369,inferred,Stations_USGS
OBS_409,Massa d'Albe AQ,13.393,42.107,macroseismic,555.31,5.0,0.3,0.8059,0.056364,0.875,5.305,1.0131,0.131199,1.0822,0.066935,1.4737,0.015099,inferred,Stations_USGS
OBS_852,San Giovanni d'Asso SI,11.591,43.152,macroseismic,375.94,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_246,Castelplanio AN,13.082,43.493,macroseismic,688.92,5.5,0.3,0.8059,0.098147,0.875,7.6368,1.0131,0.225228,1.0822,0.085754,1.4737,0.018725,inferred,Stations_USGS
OBS_582,Pieve Santo Stefano AR,12.041,43.67,macroseismic,557.3,4.5,0.3,0.8059,0.044166,0.875,3.6852,1.0131,0.072394,1.0822,0.040724,1.4737,0.009669,inferred,Stations_USGS
OBS_125,Arrone TR,12.768,42.583,macroseismic,560.68,6.0,0.3,0.8059,0.131626,0.875,10.9936,1.0131,0.294688,1.0822,0.128935,1.4737,0.027784,inferred,Stations_USGS
OBS_565,Montepulciano SI,11.785,43.097,macroseismic,491.71,4.5,0.3,0.8059,0.045108,0.875,3.6852,1.0131,0.074389,1.0822,0.039725,1.4737,0.009314,inferred,Stations_USGS
OBS_492,Attigliano TR,12.294,42.515,macroseismic,423.24,4.5,0.3,0.8059,0.046424,0.875,3.6852,1.0131,0.077196,1.0822,0.038402,1.4737,0.008853,inferred,Stations_USGS
OBS_58,Pantaneto MC,12.994,42.981,macroseismic,875.16,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_378,Contigliano RI,12.769,42.411,macroseismic,691.13,5.0,0.3,0.8059,0.064527,0.875,5.305,1.0131,0.156165,1.0822,0.06161,1.4737,0.013759,inferred,Stations_USGS
OBS_734,Barbarano Romano VT,12.066,42.251,macroseismic,325.19,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_824,Grottaferrata RM,12.677,41.787,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_133,Buggiano PG,12.911,42.848,macroseismic,900.0,6.0,0.3,0.8059,0.168797,0.875,10.9936,1.0131,0.335855,1.0822,0.110704,1.4737,0.023421,inferred,Stations_USGS
OBS_300,Offida AP,13.691,42.935,macroseismic,546.66,5.5,0.3,0.8059,0.088964,0.875,7.6368,1.0131,0.213892,1.0822,0.091076,1.4737,0.020032,inferred,Stations_USGS
OBS_788,Subbiano AR,11.87,43.575,macroseismic,453.63,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_242,Cascia PG,13.013,42.718,macroseismic,616.78,5.5,0.3,0.8059,0.104975,0.875,7.6368,1.0131,0.233334,1.0822,0.082291,1.4737,0.017879,inferred,Stations_USGS
OBS_123,Apiro MC,13.132,43.391,macroseismic,549.96,6.0,0.3,0.8059,0.140312,0.875,10.9936,1.0131,0.304756,1.0822,0.123983,1.4737,0.026591,inferred,Stations_USGS
OBS_178,Montelparo AP,13.536,43.018,macroseismic,517.95,6.0,0.3,0.8059,0.129625,0.875,10.9936,1.0131,0.292324,1.0822,0.130152,1.4737,0.028078,inferred,Stations_USGS
OBS_423,Montelabbate PU,12.789,43.849,macroseismic,557.08,5.0,0.3,0.8059,0.061597,0.875,5.305,1.0131,0.147092,1.0822,0.06339,1.4737,0.014205,inferred,Stations_USGS
OBS_669,Isola del Gran Sasso d'Italia TE,13.661,42.501,macroseismic,626.67,4.0,0.3,0.8059,0.025866,0.875,1.8712,1.0131,0.036655,1.0822,0.018987,1.4737,0.003611,inferred,Stations_USGS
OBS_210,Scheggia PG,12.668,43.402,macroseismic,566.67,6.0,0.3,0.8059,0.147116,0.875,10.9936,1.0131,0.312438,1.0822,0.120436,1.4737,0.02574,inferred,Stations_USGS
OBS_752,Castelnuovo Berardenga SI,11.503,43.345,macroseismic,411.59,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_530,Corchiano VT,12.357,42.346,macroseismic,328.69,4.5,0.3,0.8059,0.044393,0.875,3.6852,1.0131,0.072874,1.0822,0.040479,1.4737,0.009581,inferred,Stations_USGS
OBS_26,Franca PG,12.83,42.997,macroseismic,549.54,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_742,Canosa Sannita CH,14.304,42.294,macroseismic,546.22,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_74,Belforte del Chienti MC,13.238,43.163,macroseismic,518.13,6.5,0.3,0.8059,0.204905,0.875,15.8259,1.0131,0.417005,1.0822,0.176931,1.4737,0.037214,inferred,Stations_USGS
OBS_22,Crescenti PG,12.878,43.514,macroseismic,516.93,null,null,0.8059,0.346644,0.875,32.7961,1.0131,0.691256,1.0822,0.415276,1.4737,0.085456,inferred,Stations_USGS
OBS_338,Umbertide PG,12.331,43.305,macroseismic,390.01,5.5,0.3,0.8059,0.100268,0.875,7.6368,1.0131,0.227774,1.0822,0.084638,1.4737,0.018452,inferred,Stations_USGS
OBS_235,Apecchio PU,12.42,43.559,macroseismic,450.71,5.5,0.3,0.8059,0.092052,0.875,7.6368,1.0131,0.217763,1.0822,0.089191,1.4737,0.019568,inferred,Stations_USGS
OBS_436,Penna in Teverina TR,12.355,42.493,macroseismic,536.48,5.0,0.3,0.8059,0.063637,0.875,5.305,1.0131,0.153394,1.0822,0.062137,1.4737,0.013891,inferred,Stations_USGS
OBS_263,Fermo AP,13.716,43.16,macroseismic,509.74,5.5,0.3,0.8059,0.088166,0.875,7.6368,1.0131,0.212881,1.0822,0.091581,1.4737,0.020156,inferred,Stations_USGS
OBS_831,Longiano FC,12.325,44.072,macroseismic,481.45,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_479,Stroncone TR,12.662,42.498,macroseismic,618.52,5.0,0.3,0.8059,0.06678,0.875,5.305,1.0131,0.16322,1.0822,0.060328,1.4737,0.013439,inferred,Stations_USGS
OBS_11,Casale delle Macchie PG,12.905,43.164,macroseismic,766.83,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_314,Poggio Catino RI,12.692,42.295,macroseismic,900.0,5.5,0.3,0.8059,0.083733,0.875,7.6368,1.0131,0.207184,1.0822,0.094523,1.4737,0.020884,inferred,Stations_USGS
OBS_75,Camerino MC,13.068,43.135,macroseismic,395.9,6.5,0.3,0.8059,0.24107,0.875,15.8259,1.0131,0.454205,1.0822,0.160154,1.4737,0.033283,inferred,Stations_USGS
OBS_182,Muccia MC,13.043,43.081,macroseismic,668.06,6.0,0.3,0.8059,0.193953,0.875,10.9936,1.0131,0.361301,1.0822,0.101668,1.4737,0.021289,inferred,Stations_USGS
OBS_310,Petriano PU,12.734,43.78,macroseismic,473.97,5.5,0.3,0.8059,0.086364,0.875,7.6368,1.0131,0.210582,1.0822,0.092747,1.4737,0.020444,inferred,Stations_USGS
OBS_429,Moresco AP,13.732,43.085,macroseismic,762.43,5.0,0.3,0.8059,0.064536,0.875,5.305,1.0131,0.156191,1.0822,0.061605,1.4737,0.013758,inferred,Stations_USGS
OBS_239,Avigliano Umbro TR,12.428,42.651,macroseismic,390.86,5.5,0.3,0.8059,0.093918,0.875,7.6368,1.0131,0.220073,1.0822,0.088101,1.4737,0.0193,inferred,Stations_USGS
OBS_523,Civitella d'Agliano VT,12.188,42.605,macroseismic,466.95,4.5,0.3,0.8059,0.046599,0.875,3.6852,1.0131,0.07757,1.0822,0.038233,1.4737,0.008794,inferred,Stations_USGS
OBS_430,Nepi VT,12.345,42.241,macroseismic,284.87,5.0,0.3,0.8059,0.058621,0.875,5.305,1.0131,0.138005,1.0822,0.065343,1.4737,0.014697,inferred,Stations_USGS
OBS_193,Pieve Torina MC,13.049,43.042,macroseismic,472.8,6.0,0.3,0.8059,0.195653,0.875,10.9936,1.0131,0.362963,1.0822,0.101126,1.4737,0.021162,inferred,Stations_USGS
OBS_171,Montappone AP,13.47,43.137,macroseismic,358.32,6.0,0.3,0.8059,0.132764,0.875,10.9936,1.0131,0.296024,1.0822,0.128257,1.4737,0.027621,inferred,Stations_USGS
OBS_296,Montone PG,12.327,43.363,macroseismic,403.24,5.5,0.3,0.8059,0.097789,0.875,7.6368,1.0131,0.224795,1.0822,0.085947,1.4737,0.018772,inferred,Stations_USGS
OBS_477,Sogliano al Rubicone FC,12.3,44.005,macroseismic,617.85,5.0,0.3,0.8059,0.056994,0.875,5.305,1.0131,0.13309,1.0822,0.066481,1.4737,0.014984,inferred,Stations_USGS
OBS_191,Pescia PG,13.157,42.685,macroseismic,510.87,6.0,0.3,0.8059,0.134972,0.875,10.9936,1.0131,0.298603,1.0822,0.126966,1.4737,0.027309,inferred,Stations_USGS
OBS_667,Goriano Sicoli AQ,13.775,42.08,macroseismic,632.36,4.0,0.3,0.8059,0.019883,0.875,1.8712,1.0131,0.031805,1.0822,0.021618,1.4737,0.004387,inferred,Stations_USGS
OBS_293,Montegranaro AP,13.633,43.233,macroseismic,337.73,5.5,0.3,0.8059,0.089818,0.875,7.6368,1.0131,0.214968,1.0822,0.090545,1.4737,0.019901,inferred,Stations_USGS
OBS_800,Arlena di Castro VT,11.823,42.464,macroseismic,459.61,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_773,Penne PE,13.928,42.457,macroseismic,381.02,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_14,Cupigliolo PG,12.862,42.999,macroseismic,535.97,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_132,Borgo Sant'Antonio MC,13.084,42.943,macroseismic,443.19,6.0,0.3,0.8059,0.172892,0.875,10.9936,1.0131,0.340115,1.0822,0.109089,1.4737,0.023038,inferred,Stations_USGS
OBS_356,Camerano AN,13.551,43.53,macroseismic,465.52,5.0,0.3,0.8059,0.062848,0.875,5.305,1.0131,0.150951,1.0822,0.062613,1.4737,0.014011,inferred,Stations_USGS
OBS_759,Foiano della Chiana AR,11.819,43.252,macroseismic,358.05,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_851,Roma RM,12.482,41.895,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_511,Castelnuovo di Porto RM,12.497,42.128,macroseismic,473.22,4.5,0.3,0.8059,0.042093,0.875,3.6852,1.0131,0.068049,1.0822,0.043095,1.4737,0.010165,inferred,Stations_USGS
OBS_861,Stia AR,11.708,43.8,macroseismic,358.68,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_177,Montegallo AN,13.478,43.525,macroseismic,332.64,6.0,0.3,0.8059,0.119384,0.875,10.9936,1.0131,0.279946,1.0822,0.136885,1.4737,0.029711,inferred,Stations_USGS
OBS_135,Caldarola MC,13.226,43.137,macroseismic,474.28,6.0,0.3,0.8059,0.153115,0.875,10.9936,1.0131,0.319072,1.0822,0.117522,1.4737,0.025043,inferred,Stations_USGS
OBS_745,Casalincontrada CH,14.135,42.29,macroseismic,297.29,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_803,Campo di Giove AQ,14.044,42.011,macroseismic,369.24,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_769,Nespolo RI,13.071,42.155,macroseismic,762.89,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_402,Longone Sabino RI,12.966,42.272,macroseismic,408.79,5.0,0.3,0.8059,0.060934,0.875,5.305,1.0131,0.145056,1.0822,0.063812,1.4737,0.014311,inferred,Stations_USGS
OBS_548,Mandela RM,12.922,42.027,macroseismic,530.79,4.5,0.3,0.8059,0.041324,0.875,3.6852,1.0131,0.066453,1.0822,0.04404,1.4737,0.010294,inferred,Stations_USGS
OBS_854,San Quirico d'Orcia SI,11.606,43.058,macroseismic,491.62,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_234,Antrodoco RI,13.076,42.415,macroseismic,461.24,5.5,0.3,0.8059,0.087489,0.875,7.6368,1.0131,0.21202,1.0822,0.092014,1.4737,0.020263,inferred,Stations_USGS
OBS_777,Roseto degli Abruzzi TE,14.016,42.675,macroseismic,472.52,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_165,Massa Fermana AP,13.476,43.149,macroseismic,459.0,6.0,0.3,0.8059,0.132156,0.875,10.9936,1.0131,0.295311,1.0822,0.128618,1.4737,0.027708,inferred,Stations_USGS
OBS_55,Forcella MC,12.944,42.956,macroseismic,900.0,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_807,Castelvecchio Calvisio AQ,13.688,42.31,macroseismic,661.09,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_410,Massa Martana PG,12.525,42.775,macroseismic,501.28,5.0,0.3,0.8059,0.075561,0.875,5.305,1.0131,0.175057,1.0822,0.055928,1.4737,0.012345,inferred,Stations_USGS
OBS_181,Moregnano AP,13.657,43.083,macroseismic,554.22,6.0,0.3,0.8059,0.123441,0.875,10.9936,1.0131,0.284908,1.0822,0.13411,1.4737,0.029037,inferred,Stations_USGS
OBS_768,Morro d'Oro TE,13.92,42.663,macroseismic,479.46,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_321,San Paolo di Jesi AN,13.174,43.454,macroseismic,644.9,5.5,0.3,0.8059,0.097843,0.875,7.6368,1.0131,0.22486,1.0822,0.085918,1.4737,0.018765,inferred,Stations_USGS
OBS_553,Meldola FC,12.061,44.127,macroseismic,502.6,4.5,0.3,0.8059,0.039746,0.875,3.6852,1.0131,0.063202,1.0822,0.046068,1.4737,0.010573,inferred,Stations_USGS
OBS_411,Mentana RM,12.638,42.036,macroseismic,374.94,5.0,0.3,0.8059,0.056368,0.875,5.305,1.0131,0.131212,1.0822,0.066932,1.4737,0.015098,inferred,Stations_USGS
OBS_737,Bussi sul Tirino PE,13.826,42.21,macroseismic,734.72,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_641,Carsoli AQ,13.084,42.098,macroseismic,357.85,4.0,0.3,0.8059,0.022912,0.875,1.8712,1.0131,0.034334,1.0822,0.020157,1.4737,0.00395,inferred,Stations_USGS
OBS_203,San Ginesio MC,13.319,43.108,macroseismic,480.23,6.0,0.3,0.8059,0.144803,0.875,10.9936,1.0131,0.309847,1.0822,0.121612,1.4737,0.026022,inferred,Stations_USGS
OBS_122,Ancarano PG,13.108,42.84,macroseismic,900.0,6.0,0.3,0.8059,0.153636,0.875,10.9936,1.0131,0.319642,1.0822,0.117278,1.4737,0.024985,inferred,Stations_USGS
OBS_786,Sinalunga SI,11.741,43.214,macroseismic,570.08,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_176,Montefalcone Appennino AP,13.46,42.987,macroseismic,845.19,6.0,0.3,0.8059,0.134027,0.875,10.9936,1.0131,0.297502,1.0822,0.127515,1.4737,0.027441,inferred,Stations_USGS
OBS_723,Tocco da Casauria PE,13.914,42.214,macroseismic,552.55,4.0,0.3,0.8059,0.020386,0.875,1.8712,1.0131,0.032237,1.0822,0.021352,1.4737,0.004307,inferred,Stations_USGS
OBS_259,Corinaldo AN,13.048,43.649,macroseismic,453.14,5.5,0.3,0.8059,0.090763,0.875,7.6368,1.0131,0.216155,1.0822,0.089966,1.4737,0.019758,inferred,Stations_USGS
OBS_81,Castel Sant'Angelo MC,13.183,43.342,macroseismic,532.17,6.5,0.3,0.8059,0.192524,0.875,15.8259,1.0131,0.403563,1.0822,0.18382,1.4737,0.038842,inferred,Stations_USGS
OBS_557,Monte Porzio PU,13.046,43.69,macroseismic,440.98,4.5,0.3,0.8059,0.047797,0.875,3.6852,1.0131,0.08015,1.0822,0.037107,1.4737,0.008408,inferred,Stations_USGS
OBS_396,Grotte di Castro VT,11.873,42.674,macroseismic,479.46,5.0,0.3,0.8059,0.060111,0.875,5.305,1.0131,0.142538,1.0822,0.064346,1.4737,0.014446,inferred,Stations_USGS
OBS_119,Acquacanina MC,13.175,43.029,macroseismic,656.51,6.0,0.3,0.8059,0.164049,0.875,10.9936,1.0131,0.330855,1.0822,0.112657,1.4737,0.023884,inferred,Stations_USGS
OBS_556,Monsampolo del Tronto AP,13.794,42.897,macroseismic,339.82,4.5,0.3,0.8059,0.046052,0.875,3.6852,1.0131,0.076401,1.0822,0.038768,1.4737,0.00898,inferred,Stations_USGS
OBS_764,Mondolfo PU,13.096,43.751,macroseismic,425.96,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_105,Saccovescio PG,13.034,42.898,macroseismic,812.22,6.5,0.3,0.8059,0.232834,0.875,15.8259,1.0131,0.44598,1.0822,0.163603,1.4737,0.034087,inferred,Stations_USGS
OBS_546,Loreto AN,13.61,43.44,macroseismic,536.33,4.5,0.3,0.8059,0.046377,0.875,3.6852,1.0131,0.077095,1.0822,0.038448,1.4737,0.008869,inferred,Stations_USGS
OBS_535,Fano Adriano TE,13.538,42.552,macroseismic,900.0,4.5,0.3,0.8059,0.045908,0.875,3.6852,1.0131,0.076092,1.0822,0.038912,1.4737,0.00903,inferred,Stations_USGS
OBS_809,Cerchio AQ,13.601,42.064,macroseismic,607.89,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_507,Castel Giorgio TR,11.979,42.708,macroseismic,233.39,4.5,0.3,0.8059,0.045427,0.875,3.6852,1.0131,0.075068,1.0822,0.039396,1.4737,0.009199,inferred,Stations_USGS
OBS_531,Cugnoli PE,13.933,42.308,macroseismic,467.16,4.5,0.3,0.8059,0.040594,0.875,3.6852,1.0131,0.064943,1.0822,0.045476,1.4737,0.010421,inferred,Stations_USGS
OBS_1,Collecurti MC,12.934,42.963,macroseismic,858.15,9.0,0.3,0.8059,1.315654,0.875,97.8377,1.0131,1.964966,1.0822,1.069106,1.4737,0.204483,inferred,Stations_USGS
OBS_188,Otricoli TR,12.478,42.422,macroseismic,522.59,6.0,0.3,0.8059,0.117769,0.875,10.9936,1.0131,0.277949,1.0822,0.138033,1.4737,0.029991,inferred,Stations_USGS
OBS_53,Foligno PG,12.704,42.955,macroseismic,289.58,7.0,0.3,0.8059,0.340744,0.875,22.7822,1.0131,0.610927,1.0822,0.233166,1.4737,0.047635,inferred,Stations_USGS
OBS_331,Serra San Quirico AN,13.015,43.447,macroseismic,834.92,5.5,0.3,0.8059,0.102769,0.875,7.6368,1.0131,0.230743,1.0822,0.08337,1.4737,0.018142,inferred,Stations_USGS
OBS_696,Petrella Salto RI,13.068,42.294,macroseismic,900.0,4.0,0.3,0.8059,0.026722,0.875,1.8712,1.0131,0.037304,1.0822,0.018685,1.4737,0.003525,inferred,Stations_USGS
OBS_209,Sassoferrato AN,12.858,43.434,macroseismic,357.96,6.0,0.3,0.8059,0.145488,0.875,10.9936,1.0131,0.310616,1.0822,0.12126,1.4737,0.025938,inferred,Stations_USGS
OBS_229,Allerona TR,11.974,42.812,macroseismic,498.19,5.5,0.3,0.8059,0.086389,0.875,7.6368,1.0131,0.210614,1.0822,0.092731,1.4737,0.02044,inferred,Stations_USGS
OBS_240,Barbara AN,13.025,43.579,macroseismic,424.27,5.5,0.3,0.8059,0.094372,0.875,7.6368,1.0131,0.220631,1.0822,0.087841,1.4737,0.019236,inferred,Stations_USGS
OBS_261,Deruta PG,12.419,42.982,macroseismic,464.63,5.5,0.3,0.8059,0.108506,0.875,7.6368,1.0131,0.237428,1.0822,0.080639,1.4737,0.017478,inferred,Stations_USGS
OBS_28,Nocera Scalo PG,12.767,43.1,macroseismic,377.8,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_23,Croce di Verchiano PG,12.879,42.953,macroseismic,531.87,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_844,Pitigliano GR,11.668,42.634,macroseismic,365.97,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_704,Pratola Peligna AQ,13.875,42.098,macroseismic,423.78,4.0,0.3,0.8059,0.019566,0.875,1.8712,1.0131,0.031531,1.0822,0.021789,1.4737,0.00444,inferred,Stations_USGS
OBS_587,Proceno VT,11.83,42.757,macroseismic,506.29,4.5,0.3,0.8059,0.044264,0.875,3.6852,1.0131,0.072602,1.0822,0.040618,1.4737,0.009631,inferred,Stations_USGS
OBS_80,Casebianche AP,13.481,42.832,macroseismic,644.56,null,null,0.8059,0.176027,0.875,15.8259,1.0131,0.384997,1.0822,0.194196,1.4737,0.041307,inferred,Stations_USGS
OBS_273,Magliano di Tenna AP,13.586,43.138,macroseismic,483.4,5.5,0.3,0.8059,0.092557,0.875,7.6368,1.0131,0.218391,1.0822,0.088893,1.4737,0.019494,inferred,Stations_USGS
OBS_574,Nereto TE,13.817,42.819,macroseismic,460.44,4.5,0.3,0.8059,0.045363,0.875,3.6852,1.0131,0.074931,1.0822,0.039462,1.4737,0.009222,inferred,Stations_USGS
OBS_608,Torri in Sabina RI,12.638,42.352,macroseismic,440.91,4.5,0.3,0.8059,0.045789,0.875,3.6852,1.0131,0.075838,1.0822,0.03903,1.4737,0.009071,inferred,Stations_USGS
OBS_37,Valtopina PG,12.754,43.056,macroseismic,664.9,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_187,Ostra Vetere AN,13.059,43.603,macroseismic,416.56,6.0,0.3,0.8059,0.126585,0.875,10.9936,1.0131,0.2887,1.0822,0.132059,1.4737,0.02854,inferred,Stations_USGS
OBS_292,Montegiorgio AP,13.537,43.13,macroseismic,475.15,5.5,0.3,0.8059,0.0945,0.875,7.6368,1.0131,0.220788,1.0822,0.087768,1.4737,0.019218,inferred,Stations_USGS
OBS_642,Castel del Monte AQ,13.727,42.364,macroseismic,799.38,4.0,0.3,0.8059,0.023302,0.875,1.8712,1.0131,0.034647,1.0822,0.019991,1.4737,0.003901,inferred,Stations_USGS
OBS_92,Fiuminata MC,12.932,43.188,macroseismic,568.13,6.5,0.3,0.8059,0.269226,0.875,15.8259,1.0131,0.481363,1.0822,0.14967,1.4737,0.03085,inferred,Stations_USGS
OBS_244,Castel Ritaldi PG,12.673,42.822,macroseismic,440.21,5.5,0.3,0.8059,0.114093,0.875,7.6368,1.0131,0.243777,1.0822,0.078196,1.4737,0.016885,inferred,Stations_USGS
OBS_302,Ortezzano AP,13.609,43.031,macroseismic,571.2,5.5,0.3,0.8059,0.092157,0.875,7.6368,1.0131,0.217894,1.0822,0.089129,1.4737,0.019553,inferred,Stations_USGS
OBS_636,Campotosto AQ,13.369,42.558,macroseismic,538.85,4.0,0.3,0.8059,0.030916,0.875,1.8712,1.0131,0.040357,1.0822,0.017389,1.4737,0.003164,inferred,Stations_USGS
OBS_672,Lettomanoppello PE,14.038,42.241,macroseismic,782.33,4.0,0.3,0.8059,0.01987,0.875,1.8712,1.0131,0.031794,1.0822,0.021624,1.4737,0.004389,inferred,Stations_USGS
OBS_343,Acquaviva Picena AP,13.814,42.944,macroseismic,283.75,5.0,0.3,0.8059,0.062714,0.875,5.305,1.0131,0.150535,1.0822,0.062696,1.4737,0.014031,inferred,Stations_USGS
OBS_468,Sansepolcro AR,12.141,43.57,macroseismic,403.69,5.0,0.3,0.8059,0.063202,0.875,5.305,1.0131,0.152046,1.0822,0.062398,1.4737,0.013957,inferred,Stations_USGS
OBS_711,Rocca Sinibalda RI,12.927,42.275,macroseismic,302.92,4.0,0.3,0.8059,0.026635,0.875,1.8712,1.0131,0.037239,1.0822,0.018715,1.4737,0.003533,inferred,Stations_USGS
OBS_46,Colbassano PG,12.729,43.292,macroseismic,395.42,7.0,0.3,0.8059,0.316584,0.875,22.7822,1.0131,0.587758,1.0822,0.243917,1.4737,0.050103,inferred,Stations_USGS
OBS_225,Valle Vegenana MC,13.078,43.174,macroseismic,608.42,6.0,0.3,0.8059,0.16829,0.875,10.9936,1.0131,0.335325,1.0822,0.110908,1.4737,0.023469,inferred,Stations_USGS
OBS_821,Genazzano RM,12.973,41.833,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
