# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_4746,26.53648000000001,47.37699,0.01075198,0.010300782,0.012558398
t_4747,26.58375000000001,47.40266,0.009851476,0.009975878,0.0097069
t_4748,26.498680000000007,47.40908,0.009807196,0.0098566925,0.00961395
t_4749,26.545950000000005,47.43475,0.0099266805,0.009554185,0.011824419
t_475,26.13864000000001,45.1345,0.026446933,0.02982521,0.029988907
t_4750,26.593250000000012,47.4604,0.013577616,0.01038316,0.010551914
t_4751,26.508129999999994,47.46683,0.008883898,0.009148395,0.009057638
t_4752,26.55543,47.49247,0.011821015,0.009950754,0.011142085
t_4753,26.60275999999999,47.51811,0.009279413,0.008591144,0.010863442
t_4754,26.517589999999984,47.52454,0.008512694,0.008497499,0.008540087
t_4755,26.56492,47.55017,0.012567521,0.009243781,0.009618699
t_4756,26.913160000000005,47.05521,0.02010435,0.017582638,0.016133381
t_4757,26.82840999999999,47.06179,0.017812334,0.017601527,0.017641082
t_4758,26.87559999999999,47.08746,0.019728875,0.016906131,0.01562663
t_4759,26.790819999999997,47.09402,0.01910516,0.016891947,0.015616149
t_476,26.05546000000001,45.14087,0.024134297,0.028554365,0.028916663
t_4760,26.92282,47.11311,0.014352643,0.014461717,0.016511539
t_4761,26.83802,47.11969,0.019921158,0.016242467,0.015126508
t_4762,26.88524000000001,47.14534,0.013961324,0.013909099,0.015997864
t_4763,26.80041,47.15191,0.01834696,0.015593422,0.0146344
t_4764,26.847640000000013,47.17756,0.012009816,0.013367573,0.012286284
t_4765,26.894900000000007,47.2032,0.012993305,0.012848693,0.015003232
t_4766,26.630719999999997,47.16494,0.014799188,0.013728802,0.01582985
t_4767,26.762779999999992,47.18411,0.014386142,0.013333816,0.015459887
t_4768,26.677909999999997,47.19062,0.0122463405,0.013254663,0.012202307
t_4769,26.725130000000007,47.2163,0.013220718,0.012785534,0.014943736
t_477,26.101550000000003,45.16712,0.026114544,0.030200338,0.030304154
t_4770,26.640230000000003,47.22279,0.011723291,0.012690552,0.01178053
t_4771,26.772369999999995,47.24195,0.012572166,0.012323482,0.014506081
t_4772,26.687450000000013,47.24847,0.012284083,0.012253819,0.014439921
t_4773,26.73469,47.27413,0.016786337,0.013265315,0.012842134
t_4774,26.64974000000001,47.28062,0.011281099,0.011739249,0.01106263
t_4775,26.69699,47.30628,0.014920308,0.012720766,0.012416113
t_4776,26.81002000000001,47.20977,0.012084352,0.012838546,0.011891378
t_4777,26.857280000000003,47.2354,0.013667551,0.0123531595,0.014534213
t_4778,26.904560000000004,47.26103,0.011400225,0.01187829,0.011168014
t_4779,26.81962999999999,47.26759,0.011247433,0.011869477,0.011161372
t_478,26.147670000000005,45.19336,0.026045417,0.031917248,0.03174153
t_4780,26.866919999999993,47.29322,0.0115487,0.0114246365,0.013647297
t_4781,26.78197,47.29977,0.011328304,0.01139851,0.013622214
t_4782,26.914240000000007,47.31882,0.009902442,0.010990179,0.010490922
t_4783,26.829260000000005,47.32539,0.010826301,0.010982261,0.013220813
t_4784,26.87657999999999,47.351,0.010245189,0.010574725,0.010171252
t_4785,26.791570000000007,47.35755,0.010343578,0.010551714,0.010153503
t_4786,26.74427,47.33192,0.011742253,0.010941251,0.013181159
t_4787,26.659269999999992,47.33842,0.010844937,0.010867619,0.01310988
t_4788,26.706549999999993,47.36407,0.010136672,0.010497729,0.010111813
t_4789,26.753860000000003,47.38969,0.00938742,0.010133653,0.009829663
t_479,26.06443999999999,45.19973,0.023583679,0.030580249,0.02430078
t_4790,26.668810000000008,47.39619,0.009694999,0.010068707,0.00977917
t_4791,26.71611999999999,47.42182,0.009543845,0.009728321,0.009513612
t_4792,26.631039999999985,47.4283,0.014113527,0.01083208,0.010914818
t_4793,26.76346000000001,47.44743,0.00872043,0.0060649426,0.009250899
t_4794,26.678359999999998,47.45393,0.00976415,0.0093360925,0.011608256
t_4795,26.72569999999999,47.47954,0.00858498,0.009022766,0.008958232
t_4796,26.923929999999984,47.37659,0.009601676,0.010176793,0.009863154
t_4797,26.838899999999995,47.38316,0.009696526,0.010169809,0.009857743
t_4798,26.88624999999999,47.40875,0.009055372,0.009796272,0.009566727
t_4799,26.80118999999999,47.4153,0.009534988,0.009775971,0.0095508685
t_48,27.424260000000004,44.25348,0.015108124,0.011602471,0.011478563
t_480,26.304969999999997,45.12166,0.024671253,0.032169733,0.025357774
t_4800,26.84854999999999,47.4409,0.009435179,0.009425415,0.009276011
t_4801,26.895929999999993,47.46648,0.008758878,0.009082724,0.009005689
t_4802,26.810820000000007,47.47303,0.008974993,0.009064785,0.0089914985
t_4803,26.858209999999985,47.49861,0.008130345,0.005644916,0.008735987
t_4804,26.90562,47.52417,0.009697305,0.008428444,0.010699341
t_4805,26.82047,47.53072,0.008315446,0.00841256,0.00847206
t_4806,27.028449999999992,47.48544,0.009505387,0.008730838,0.011003883
t_4807,26.943340000000006,47.49204,0.010737803,0.0087483805,0.011021503
t_4808,26.990769999999998,47.51758,0.008538683,0.008422778,0.008480241
t_4809,27.03823,47.54311,0.008232222,0.0081061,0.008225659
t_481,26.221810000000005,45.1281,0.025480527,0.031057118,0.031023026
t_4810,26.953059999999994,47.54972,0.008561791,0.008121586,0.008238151
t_4811,27.000519999999995,47.57525,0.010104465,0.0078227995,0.010083681
t_4812,27.048010000000005,47.60076,0.007927928,0.007532308,0.0077599753
t_4813,26.962800000000016,47.60736,0.0077611646,0.0075461734,0.0077713015
t_4814,27.010289999999998,47.63288,0.007294948,0.0072717518,0.0075465036
t_4815,26.925039999999996,47.63947,0.008175794,0.007276261,0.009521023
t_4816,26.640569999999997,47.48603,0.008855012,0.008956981,0.008906093
t_4817,26.77306999999999,47.50514,0.0087029105,0.008714688,0.008713489
t_4818,26.68791999999999,47.51164,0.008273365,0.008663877,0.008672989
t_4819,26.735299999999995,47.53724,0.008305472,0.008375233,0.008442134
t_482,26.26794000000001,45.15431,0.027621087,0.032771986,0.032454077
t_4820,26.650120000000015,47.54372,0.008395147,0.008317023,0.0083954185
t_4821,26.69749999999999,47.56932,0.008214107,0.008046665,0.008177701
t_4822,26.7449,47.5949,0.008830282,0.00778073,0.010040627
t_4823,26.659670000000006,47.60139,0.008587639,0.007728934,0.0099875545
t_4824,26.70707999999999,47.62697,0.009371483,0.007479541,0.009731135
t_4825,26.754520000000014,47.65254,0.007731591,0.007234295,0.0075157103
t_4826,26.867880000000014,47.55629,0.008367174,0.008116778,0.008234276
t_4827,26.782700000000006,47.56282,0.007944672,0.008091733,0.008214078
t_4828,26.91533000000001,47.58183,0.007970711,0.007827938,0.008000644
t_4829,26.830119999999994,47.58839,0.0077233776,0.007813762,0.007989142
t_483,26.184750000000008,45.16074,0.0257334,0.0315231,0.03141262
t_4830,26.87756999999999,47.61393,0.00796849,0.007541921,0.0077678305
t_4831,26.792329999999993,47.62047,0.008072841,0.0075195925,0.0077495934
t_4832,26.839789999999994,47.64602,0.008524202,0.007263754,0.009508065
t_4833,26.88727,47.67155,0.0073495535,0.007013552,0.007333638
t_4834,26.801980000000015,47.67809,0.007963001,0.0069936877,0.0092272395
t_4835,26.849459999999993,47.70362,0.0077905664,0.0067580533,0.008980649
t_4836,26.61228,47.57579,0.008289491,0.007982105,0.008125531
t_4837,26.527060000000006,47.58222,0.010757202,0.008862727,0.010161503
t_4838,26.574430000000007,47.60783,0.008418644,0.007659267,0.009916073
t_4839,26.48917,47.61425,0.011975362,0.008496177,0.008995773
t_484,26.314099999999996,45.18052,0.02571634,0.03453665,0.026919581
t_4840,26.621820000000014,47.63344,0.007576367,0.007422129,0.007669873
t_4841,26.536550000000005,47.63987,0.009363822,0.007348093,0.0095953895
t_4842,26.583939999999984,47.66547,0.007706756,0.007126178,0.00742666
t_4843,26.498639999999995,47.67188,0.011460989,0.007908772,0.008499639
t_4844,26.546040000000005,47.69749,0.008595698,0.006840875,0.009067494
t_4845,26.593469999999996,47.72308,0.007437123,0.006635315,0.008851602
t_4846,26.669240000000002,47.65902,0.008139739,0.0071882973,0.009429792
t_4847,26.716679999999997,47.68459,0.0075737652,0.006958031,0.0072876886
t_4848,26.631370000000004,47.69106,0.0073287496,0.0069068833,0.0072452994
t_4849,26.764139999999998,47.71014,0.007291201,0.0067318096,0.0070997784
t_485,26.230889999999988,45.18696,0.028400527,0.03328152,0.032877203
t_4850,26.67881,47.71663,0.007310677,0.0066907248,0.0070655327
t_4851,26.726280000000003,47.74218,0.007460594,0.006478077,0.008685652
t_4852,26.640919999999994,47.74865,0.00726851,0.0064324266,0.008637339
t_4853,26.773779999999988,47.76772,0.0075026723,0.0062691844,0.008464063
t_4854,26.6884,47.7742,0.006816958,0.0062325723,0.006681024
t_4855,26.735900000000015,47.79974,0.0064005735,0.0060359933,0.0065144957
t_4856,25.43862999999999,46.66596,0.016572228,0.016888548,0.018736646
t_4857,25.354119999999995,46.67196,0.013310851,0.015836064,0.014100631
t_4858,25.269599999999997,46.67793,0.012201911,0.014834061,0.01336965
t_4859,25.400739999999985,46.69805,0.016785797,0.01789802,0.017883739
t_486,26.277050000000003,45.21316,0.030209994,0.035090707,0.034374196
t_4860,25.31620000000001,46.70404,0.011914286,0.014965632,0.013466029
t_4861,25.447389999999984,46.72412,0.01914789,0.017994039,0.01644135
t_4862,25.362830000000002,46.73012,0.013679814,0.015071006,0.017075492
t_4863,25.27825999999999,46.7361,0.012409074,0.014147342,0.012864537
t_4864,25.409480000000002,46.75619,0.015715245,0.015148848,0.017147208
t_4865,25.32489000000001,46.76218,0.012783029,0.014243294,0.016309494
t_4866,25.015989999999988,46.69564,0.010737086,0.012143452,0.011368802
t_4867,25.231650000000002,46.70999,0.011017767,0.009056852,0.012775951
t_4868,25.147099999999995,46.71591,0.012813818,0.013138264,0.015276407
t_4869,25.06253000000001,46.7218,0.011622082,0.012298379,0.014482403
t_487,26.193809999999985,45.21958,0.02936083,0.0336986,0.033222836
t_4870,25.19368,46.74203,0.01195947,0.013268767,0.015399073
t_4871,25.10909000000001,46.74794,0.011325815,0.0124359345,0.011589318
t_4872,25.024490000000014,46.7538,0.010310492,0.011649342,0.010994394
t_4873,25.240290000000016,46.76814,0.012972235,0.013378116,0.015501717
t_4874,25.15567999999999,46.77406,0.011065685,0.012555169,0.011678984
t_4875,25.07105999999999,46.77995,0.011128685,0.011775103,0.013983509
t_4876,25.66318000000001,46.73802,0.01530494,0.018071955,0.01980443
t_4877,25.57862,46.74411,0.015883245,0.017068192,0.018899392
t_4878,25.494050000000016,46.75017,0.018669434,0.018055275,0.016486952
t_4879,25.62532999999999,46.77013,0.014065288,0.01705873,0.0149837155
t_488,26.323229999999995,45.23935,0.028853241,0.036937937,0.035892855
t_4880,25.540750000000003,46.77621,0.014044128,0.016114984,0.018032946
t_4881,25.587459999999993,46.80223,0.013094427,0.016106475,0.01429674
t_4882,25.502849999999995,46.80829,0.015185351,0.015219599,0.017212339
t_4883,25.634209999999996,46.82823,0.01498154,0.01606665,0.017988812
t_4884,25.54956999999999,46.83431,0.013315814,0.015212038,0.017205378
t_4885,25.46493000000001,46.84035,0.014569584,0.01437882,0.016435351
t_4886,24.93988999999999,46.75964,0.011119149,0.010908222,0.013149263
t_4887,24.85526999999999,46.76544,0.01116849,0.010211548,0.012471168
t_4888,24.770640000000014,46.7712,0.011595062,0.010724187,0.011828154
t_4889,24.986440000000016,46.7858,0.009574572,0.011038115,0.01052779
t_489,26.23997,45.24579,0.028573016,0.035535745,0.03474044
t_4890,24.90180000000001,46.79161,0.010613803,0.010343446,0.012600106
t_4891,24.817149999999998,46.7974,0.010159505,0.009689978,0.011958616
t_4892,24.732489999999984,46.80314,0.011689731,0.010184089,0.011349977
t_4893,24.948350000000005,46.81777,0.010616547,0.01046251,0.012716269
t_4894,24.86368999999999,46.82357,0.010652164,0.009811136,0.012078072
t_4895,24.77901,46.82934,0.009565504,0.009198047,0.011471029
t_4896,25.456150000000008,46.78225,0.017912745,0.017052937,0.015737616
t_4897,25.37154000000001,46.78826,0.011672467,0.014314023,0.01298746
t_4898,25.286930000000012,46.79423,0.011734078,0.013465533,0.01235944
t_4899,25.41821999999999,46.81431,0.015483644,0.014359426,0.016417352
t_49,27.47030000000001,44.2796,0.013941049,0.011878447,0.011678416
t_490,26.91309000000001,44.71523,0.025060795,0.0234722,0.020440958
t_4900,25.333590000000015,46.8203,0.011420395,0.013530205,0.0124075115
t_4901,25.248940000000005,46.82626,0.01067435,0.012734793,0.01181382
t_4902,25.380269999999996,46.84636,0.013701767,0.013571463,0.015682897
t_4903,25.295600000000007,46.85233,0.011529553,0.012793793,0.011858046
t_4904,25.426980000000015,46.8724,0.013375545,0.013589183,0.015699482
t_4905,25.34228999999999,46.87839,0.012588447,0.012831527,0.0149873495
t_4906,25.202300000000008,46.80017,0.011741819,0.012655041,0.014820564
t_4907,25.11766,46.80607,0.010847314,0.011884148,0.011172617
t_4908,25.03300999999999,46.81194,0.010231916,0.011153303,0.010616027
t_4909,25.16427999999999,46.83218,0.01111417,0.01197538,0.014174852
t_491,26.830299999999994,44.72193,0.025389707,0.023758335,0.020647047
t_4910,25.079610000000002,46.83806,0.011705859,0.011253054,0.013482322
t_4911,24.994939999999986,46.84392,0.009410349,0.010568086,0.010166199
t_4912,25.21092999999999,46.85827,0.011176698,0.012048292,0.014244387
t_4913,25.126239999999996,46.86417,0.010115008,0.011336551,0.010756105
t_4914,25.041539999999998,46.87004,0.010666828,0.010659421,0.012907919
t_4915,25.172889999999995,46.89027,0.010691453,0.011403101,0.013626739
t_4916,24.91024999999999,46.84973,0.009501566,0.009920437,0.009663707
t_4917,24.825549999999993,46.85552,0.010337076,0.009309299,0.011581668
t_4918,24.956829999999997,46.87588,0.008971292,0.010017174,0.009739091
t_4919,24.872119999999995,46.88168,0.010582596,0.009409729,0.0116813565
t_492,26.87639999999999,44.7481,0.025737086,0.02462831,0.021268727
t_4920,24.918710000000004,46.90782,0.009037189,0.009498656,0.009333606
t_4921,24.96531999999999,46.93395,0.009206457,0.009575435,0.009393871
t_4922,25.59631999999999,46.86031,0.014137383,0.015175944,0.01717215
t_4923,25.511650000000003,46.86637,0.013888078,0.014372022,0.01642904
t_4924,25.64309,46.8863,0.014884602,0.015111426,0.017112726
t_4925,25.55841000000001,46.89238,0.011465055,0.009258172,0.013006012
t_4926,25.47371000000001,46.89842,0.0120208375,0.013583149,0.012446837
t_4927,25.60517999999999,46.91837,0.013353735,0.01428061,0.016344158
t_4928,25.52046999999999,46.92443,0.011578165,0.013553361,0.012424712
t_4929,25.651990000000012,46.94434,0.012550638,0.0141969975,0.012901171
t_493,26.79357999999999,44.75479,0.025800044,0.024877593,0.021447057
t_4930,25.56725,46.95042,0.0108753815,0.008716439,0.012385183
t_4931,25.48250999999999,46.95646,0.011706759,0.012815401,0.014972122
t_4932,25.08816999999999,46.89615,0.010461663,0.010735845,0.012982147
t_4933,25.003440000000012,46.90201,0.00991425,0.010100864,0.0123627605
t_4934,25.21956,46.91634,0.009861442,0.011452432,0.010844503
t_4935,25.134829999999994,46.92225,0.009755105,0.010796814,0.01034247
t_4936,25.05008000000001,46.92812,0.009211629,0.01017095,0.009858681
t_4937,25.181510000000003,46.94833,0.010545043,0.010841925,0.013085038
t_4938,25.09674000000001,46.95421,0.010009687,0.010226895,0.012486185
t_4939,25.011959999999988,46.96007,0.008406248,0.0062238676,0.009444199
t_494,26.922529999999995,44.77424,0.026847173,0.025488554,0.021880561
t_4940,25.22820999999999,46.97439,0.00967831,0.010870862,0.010399408
t_4941,25.143419999999992,46.98029,0.008966188,0.0066297236,0.009934181
t_4942,25.257589999999993,46.88434,0.011199397,0.012102175,0.014295733
t_4943,25.389009999999985,46.90443,0.013475098,0.012847816,0.015002725
t_4944,25.30429000000001,46.9104,0.011851878,0.012136727,0.014328639
t_4945,25.43574000000001,46.93046,0.011508224,0.012842255,0.011894347
t_4946,25.351010000000002,46.93645,0.012627476,0.0121515235,0.014342726
t_4947,25.26625999999999,46.9424,0.011222402,0.011484036,0.013704513
t_4948,25.397750000000002,46.96247,0.012398207,0.012146716,0.014338149
t_4949,25.312990000000013,46.96845,0.0107712345,0.011497674,0.0137176085
t_495,26.83968999999999,44.78095,0.027052658,0.02581877,0.022115571
t_4950,25.44452000000001,46.98848,0.011352971,0.012122173,0.014314779
t_4951,25.359739999999988,46.99448,0.011892096,0.011493296,0.0137134055
t_4952,25.87002000000001,46.69356,0.015846802,0.021327494,0.018002853
t_4953,26.001300000000015,46.7133,0.015413243,0.014319203,0.018594055
t_4954,25.91677999999999,46.71953,0.017144565,0.021161214,0.017886853
t_4955,25.963570000000004,46.74548,0.018655011,0.020947862,0.022360522
t_4956,25.87903,46.75169,0.015969142,0.019978937,0.0170587
t_4957,26.01039,46.77141,0.017256442,0.020689951,0.022133296
t_4958,25.925819999999987,46.77764,0.01584188,0.019785617,0.016922658
t_4959,25.972649999999987,46.80358,0.015910627,0.019551544,0.016757702
t_496,26.885819999999995,44.8071,0.027733106,0.026752165,0.022775384
t_4960,25.888049999999993,46.80979,0.014751914,0.018688617,0.016147329
t_4961,26.01948999999999,46.82949,0.014698935,0.019279523,0.016565671
t_4962,25.756669999999986,46.79,0.016086305,0.017936723,0.019682901
t_4963,25.67206999999999,46.79613,0.01263693,0.010985585,0.0149520375
t_4964,25.803449999999998,46.81597,0.014861171,0.017813317,0.015524255
t_4965,25.718829999999997,46.82212,0.01297855,0.010934901,0.014895589
t_4966,25.765620000000013,46.84809,0.01609029,0.016824339,0.018678382
t_4967,25.680970000000002,46.85422,0.013864346,0.015995465,0.017923785
t_4968,25.812430000000006,46.87404,0.013704723,0.016680261,0.014711328
t_4969,25.727769999999992,46.88019,0.012766341,0.015894078,0.014142728
t_497,26.80295000000001,44.81379,0.027794803,0.027039634,0.022978624
t_4970,25.774580000000014,46.90614,0.0129322,0.015763238,0.014047713
t_4971,25.68988999999999,46.91227,0.012646243,0.015019353,0.013505334
t_4972,25.934879999999993,46.83573,0.014446242,0.018476246,0.015996514
t_4973,25.85024999999999,46.84192,0.013154313,0.011398681,0.015410722
t_4974,25.98173,46.86164,0.013289857,0.011769809,0.015820833
t_4975,25.89707999999999,46.86786,0.013971281,0.017461695,0.015272757
t_4976,25.943939999999998,46.89378,0.013319583,0.011129247,0.015111795
t_4977,25.85927000000001,46.89998,0.012878016,0.010656682,0.014585078
t_4978,25.990819999999985,46.91968,0.013230143,0.010965147,0.01492924
t_4979,25.90612999999999,46.9259,0.013480951,0.016301123,0.014437593
t_498,26.84908999999999,44.83994,0.029272828,0.028050508,0.023756178
t_4980,25.953010000000006,46.95181,0.012153785,0.010375422,0.014270012
t_4981,25.868290000000002,46.95801,0.013207572,0.015418375,0.013796727
t_4982,26.02860000000001,46.88755,0.015254084,0.017949544,0.015621454
t_4983,26.160169999999994,46.90715,0.013355217,0.01179223,0.01584549
t_4984,26.075500000000005,46.91343,0.013481791,0.011389707,0.015400734
t_4985,26.12243000000001,46.9393,0.013637594,0.017304787,0.015160258
t_4986,26.03773000000001,46.94557,0.013440027,0.016701471,0.01472658
t_4987,26.169370000000015,46.96516,0.013186801,0.010940692,0.014901958
t_4988,26.08465000000001,46.97144,0.013564931,0.01639524,0.014505594
t_4989,26.131609999999995,46.9973,0.012515548,0.010373673,0.014268017
t_499,26.895250000000004,44.86607,0.02970657,0.02904655,0.02438564
t_4990,26.04686000000001,47.00357,0.01344279,0.015533899,0.013880869
t_4991,26.178589999999986,47.02314,0.013717499,0.015719332,0.014015749
t_4992,25.821429999999992,46.93208,0.012029934,0.010074949,0.013932101
t_4993,25.736709999999988,46.93823,0.012383917,0.014900342,0.013418202
t_4994,25.783559999999994,46.96417,0.012706322,0.014755738,0.013312197
t_4995,25.69881000000001,46.9703,0.011481287,0.014088749,0.012821264
t_4996,25.830430000000007,46.99009,0.011835911,0.0145867765,0.013188145
t_4997,25.74566999999999,46.99624,0.011016736,0.00901152,0.01272403
t_4998,25.792540000000002,47.02217,0.012063116,0.013803107,0.012609973
t_4999,25.707750000000004,47.0283,0.01116324,0.01320563,0.012165897
t_5,26.39849000000001,44.09744,0.013789059,0.009795015,0.010105044
t_50,27.387900000000002,44.28656,0.014711844,0.012196668,0.011957056
t_500,26.67398,44.79427,0.026944723,0.026094018,0.022311335
t_5000,25.83945,47.04808,0.011583389,0.013628137,0.012480227
t_5001,25.75462999999999,47.05422,0.010713629,0.008435707,0.012061208
t_5002,25.614059999999995,46.9764,0.011170778,0.013423953,0.012328511
t_5003,25.529300000000006,46.98246,0.011857825,0.0127669275,0.014926338
t_5004,25.660889999999995,47.00236,0.011738699,0.013325473,0.012255209
t_5005,25.57611,47.00843,0.010327286,0.008198309,0.011785979
t_5006,25.49131,47.01448,0.012079262,0.012078031,0.014272728
t_5007,25.622950000000003,47.03439,0.010783907,0.012608009,0.0117186755
t_5008,25.538129999999995,47.04046,0.011061042,0.012014851,0.011271583
t_5009,25.58498,47.06642,0.009704089,0.00770468,0.011209727
t_501,26.720069999999993,44.82045,0.027916847,0.02718791,0.02308342
t_5010,25.500130000000013,47.07246,0.009806323,0.011373273,0.010784131
t_5011,25.63184000000001,47.09236,0.010133462,0.011833425,0.011134159
t_5012,25.999920000000003,46.97769,0.013673168,0.015813341,0.014084087
t_5013,25.915179999999992,46.98391,0.013266815,0.015207832,0.013643103
t_5014,25.962099999999992,47.0098,0.011894465,0.009668079,0.013472185
t_5015,25.87733,47.016,0.011001222,0.009294077,0.013046954
t_5016,26.00904,47.03568,0.011824891,0.009503418,0.013285263
t_5017,25.92425,47.04189,0.010989214,0.009156421,0.01288981
t_5018,25.971190000000007,47.06777,0.010988587,0.0090060625,0.012717767
t_5019,25.88637,47.07397,0.010475618,0.008673428,0.01233564
t_502,26.63718,44.82707,0.028636586,0.02719248,0.023086868
t_5020,26.018159999999995,47.09363,0.012234311,0.013698246,0.012532233
t_5021,25.93332000000001,47.09984,0.010318369,0.008536185,0.012177339
t_5022,26.093819999999994,47.02942,0.012801276,0.015234205,0.013662341
t_5023,26.140800000000013,47.05526,0.012636911,0.014916268,0.013429831
t_5024,26.05600000000001,47.06153,0.013032589,0.014445201,0.016496895
t_5025,26.102990000000005,47.08737,0.012639585,0.014154322,0.012869652
t_5026,26.15001000000001,47.1132,0.012323725,0.013848564,0.012643615
t_5027,26.06515999999999,47.11947,0.012384373,0.013432014,0.015552231
t_5028,26.112179999999995,47.14529,0.012391799,0.013151909,0.015289207
t_5029,26.027299999999997,47.15155,0.010803605,0.012747893,0.011823625
t_503,26.766189999999995,44.84662,0.028829893,0.028285477,0.023854049
t_5030,26.159220000000005,47.1711,0.011861129,0.012859673,0.011907367
t_5031,26.074330000000003,47.17738,0.011050688,0.0124908965,0.011630648
t_5032,25.669809999999984,47.06034,0.010950919,0.012498596,0.01163645
t_5033,25.80153999999999,47.08013,0.01089853,0.0129057085,0.011941844
t_5034,25.716700000000003,47.08627,0.010581716,0.012370516,0.011540059
t_5035,25.848469999999992,47.10603,0.010868212,0.012727873,0.011808622
t_5036,25.76361,47.11218,0.010265763,0.007892942,0.011430147
t_5037,25.678740000000005,47.11829,0.010033445,0.011716511,0.011045429
t_5038,25.810550000000006,47.13807,0.010404029,0.012062365,0.011307515
t_5039,25.72565,47.1442,0.009256953,0.007478782,0.010944132
t_504,26.683279999999996,44.85326,0.02885902,0.028367762,0.023911942
t_5040,25.77260000000001,47.1701,0.00945522,0.007382836,0.01083095
t_5041,25.687669999999997,47.17622,0.009005167,0.00708845,0.010482222
t_5042,25.9803,47.1257,0.011047391,0.01299189,0.012006297
t_5043,25.895430000000005,47.13191,0.010421263,0.008092256,0.011662628
t_5044,25.942409999999995,47.15777,0.010563218,0.0123237325,0.011504807
t_5045,25.85750999999999,47.16395,0.010530704,0.011884455,0.011172841
t_5046,25.989419999999996,47.18361,0.010663793,0.0121003315,0.01133621
t_5047,25.90449000000001,47.18981,0.009743235,0.007549251,0.011027113
t_5048,25.951509999999985,47.21566,0.011219957,0.011487461,0.013707791
t_5049,25.866559999999993,47.22184,0.010525059,0.011095827,0.010572011
t_505,26.72941,44.87943,0.030248428,0.029549228,0.024736943
t_5050,25.99853999999999,47.24149,0.011147865,0.011271001,0.0134996
t_5051,25.913569999999993,47.24769,0.009320718,0.0070426394,0.010427749
t_5052,25.058629999999994,46.98616,0.0101443855,0.009690996,0.01195962
t_5053,25.19013000000001,47.00636,0.010313696,0.010294718,0.012552502
t_5054,25.105320000000006,47.01224,0.009284375,0.009728961,0.00951414
t_5055,25.23687000000001,47.0324,0.009140552,0.010306391,0.009963771
t_5056,25.152029999999996,47.03831,0.010255799,0.009753272,0.01202105
t_5057,25.198769999999996,47.06436,0.008945284,0.009763923,0.0095414845
t_5058,25.274940000000015,47.00043,0.010272162,0.010883492,0.010409113
t_5059,25.406509999999997,47.02049,0.011206694,0.011470958,0.01369195
t_506,26.646469999999994,44.88605,0.027613796,0.029554198,0.024740592
t_5060,25.32168999999999,47.02646,0.010974811,0.010879559,0.013121503
t_5061,25.453309999999988,47.04648,0.00995245,0.011430905,0.010828091
t_5062,25.368470000000002,47.05248,0.010852374,0.010859158,0.013101739
t_5063,25.283629999999988,47.05843,0.009243213,0.010302911,0.009961073
t_5064,25.415279999999996,47.07847,0.010789958,0.010822678,0.013066382
t_5065,25.33041,47.08445,0.009790581,0.010284309,0.009946653
t_5066,25.245540000000005,47.09039,0.009323154,0.009760848,0.009539081
t_5067,25.462109999999996,47.10445,0.010753393,0.01077011,0.013015399
t_5068,25.377219999999994,47.11045,0.009893702,0.0102508925,0.009920736
t_5069,25.292329999999993,47.1164,0.00915676,0.009744028,0.009525926
t_507,26.775559999999984,44.90558,0.03136705,0.030728206,0.025626473
t_5070,25.424049999999994,47.13643,0.009856076,0.010202853,0.009883454
t_5071,25.339139999999986,47.1424,0.009640985,0.009713486,0.011981811
t_5072,25.38597999999999,47.16839,0.0096007455,0.009669486,0.011938387
t_5073,25.43284,47.19435,0.009128148,0.009612497,0.009422933
t_5074,25.54697999999999,47.09843,0.009385697,0.007294963,0.010727091
t_5075,25.593850000000003,47.12437,0.010245049,0.011207538,0.010657519
t_5076,25.508960000000002,47.13042,0.010158884,0.010701849,0.010269356
t_5077,25.640749999999997,47.1503,0.008952176,0.0071672,0.010575729
t_5078,25.55583999999999,47.15636,0.010472832,0.010618686,0.012868316
t_5079,25.470910000000003,47.16239,0.009798288,0.01014059,0.009835093
t_508,26.6926,44.91222,0.030996922,0.030822812,0.025621798
t_5080,25.60274000000001,47.1823,0.00962757,0.010520806,0.010129685
t_5081,25.517799999999994,47.18834,0.01029483,0.010064429,0.012327031
t_5082,25.649670000000015,47.20821,0.009029048,0.0067208125,0.010043474
t_5083,25.56470999999999,47.21427,0.009110823,0.00997496,0.009706208
t_5084,25.47972999999999,47.2203,0.009434326,0.009542743,0.011813116
t_5085,25.611639999999994,47.24019,0.009732352,0.009872682,0.012138659
t_5086,25.52664999999999,47.24624,0.008898869,0.009460685,0.009303771
t_5087,25.658600000000007,47.26609,0.00897256,0.009758426,0.009537186
t_5088,25.573579999999993,47.27215,0.008158998,0.0060478398,0.0092300745
t_5089,25.62055000000001,47.29806,0.007835311,0.005980093,0.009147394
t_509,26.738760000000013,44.93838,0.03225225,0.032091986,0.026570719
t_5090,25.819559999999996,47.19598,0.009271307,0.007277664,0.0107066175
t_5091,25.734620000000007,47.20211,0.008816847,0.0070006996,0.010377835
t_5092,25.781589999999994,47.22799,0.010547045,0.010693584,0.012941105
t_5093,25.696619999999996,47.23411,0.00974365,0.010284664,0.0099469265
t_5094,25.82858999999999,47.25386,0.0093961125,0.010532092,0.010138402
