# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_6950,172.91557999999998,-42.62247,0.014717068
t_6951,172.96049,-42.58941,0.010031954
t_6952,172.91557999999998,-42.58941,0.010728534
t_6953,173.00540999999998,-42.58941,0.0124578
t_6954,173.05033000000003,-42.58941,0.011670395
t_6955,173.2749,-42.68854,0.012758115
t_6956,173.31982,-42.68854,0.018558012
t_6957,173.31982,-42.65551,0.015606645
t_6958,173.2749,-42.65551,0.017195102
t_6959,173.31982,-42.62247,0.0104854535
t_696,169.68164000000002,-45.74565,0.0014343064
t_6960,173.2749,-42.62247,0.015818777
t_6961,173.2749,-42.58941,0.009834689
t_6962,173.31982,-42.58941,0.009494098
t_6963,173.2749,-42.55633,0.009064158
t_6964,173.31982,-42.55633,0.008575246
t_6965,173.14016000000004,-42.65551,0.014633415
t_6966,173.14016000000004,-42.62247,0.013356018
t_6967,173.09524,-42.62247,0.012124514
t_6968,173.22999,-42.62247,0.010713451
t_6969,173.18507,-42.62247,0.0104508335
t_697,169.72656,-45.74565,0.0014717737
t_6970,173.09524,-42.58941,0.01311259
t_6971,173.14016000000004,-42.58941,0.009465947
t_6972,173.22999,-42.58941,0.013483232
t_6973,173.18507,-42.58941,0.009848897
t_6974,173.22999,-42.55633,0.009365043
t_6975,173.05033000000003,-42.55633,0.009213774
t_6976,172.91557999999998,-42.55633,0.014490512
t_6977,173.00540999999998,-42.55633,0.009578362
t_6978,172.96049,-42.55633,0.0101425005
t_6979,172.96049,-42.52324,0.010287442
t_698,169.77148,-45.74565,0.0015077681
t_6980,173.00540999999998,-42.52324,0.009877442
t_6981,173.05033000000003,-42.52324,0.009566214
t_6982,172.91557999999998,-42.52324,0.010701311
t_6983,172.91557999999998,-42.49013,0.01068691
t_6984,172.96049,-42.49013,0.010367849
t_6985,173.18507,-42.55633,0.009454365
t_6986,173.09524,-42.55633,0.009196273
t_6987,173.14016000000004,-42.55633,0.009358156
t_6988,173.18507,-42.52324,0.009144607
t_6989,173.09524,-42.52324,0.009396301
t_699,169.81639,-45.74565,0.0015438452
t_6990,173.14016000000004,-42.52324,0.009296494
t_6991,173.22999,-42.52324,0.008851444
t_6992,173.14016000000004,-42.49013,0.009178818
t_6993,173.18507,-42.49013,0.011966775
t_6994,173.09524,-42.49013,0.0094467765
t_6995,173.05033000000003,-42.49013,0.009717206
t_6996,173.00540999999998,-42.49013,0.010028452
t_6997,173.00540999999998,-42.457,0.010036722
t_6998,172.91557999999998,-42.457,0.010662634
t_6999,173.05033000000003,-42.457,0.009704115
t_7,169.18757,-46.46192,0.0008193915
t_70,168.46892000000003,-46.52376,0.00048410878
t_700,169.72656,-45.7143,0.001468453
t_7000,172.96049,-42.457,0.010360879
t_7001,173.00540999999998,-42.42385,0.009919553
t_7002,172.91557999999998,-42.42385,0.0105658
t_7003,173.05033000000003,-42.42385,0.009559776
t_7004,172.96049,-42.42385,0.010254254
t_7005,173.31982,-42.52324,0.0077429074
t_7006,173.2749,-42.52324,0.008381529
t_7007,173.2749,-42.49013,0.0077829906
t_7008,173.31982,-42.49013,0.009494647
t_7009,173.31982,-42.457,0.0064323856
t_701,169.68164000000002,-45.7143,0.0014291991
t_7010,173.2749,-42.457,0.009840129
t_7011,173.2749,-42.42385,0.0068618483
t_7012,173.31982,-42.42385,0.008117408
t_7013,173.2749,-42.39069,0.008839893
t_7014,173.31982,-42.39069,0.005718496
t_7015,173.22999,-42.49013,0.008392154
t_7016,173.18507,-42.457,0.008537205
t_7017,173.22999,-42.457,0.007974916
t_7018,173.14016000000004,-42.457,0.008986584
t_7019,173.09524,-42.457,0.009362313
t_702,169.77148,-45.7143,0.0015070409
t_7020,173.22999,-42.42385,0.0075971624
t_7021,173.14016000000004,-42.42385,0.008727748
t_7022,173.18507,-42.42385,0.008212829
t_7023,173.09524,-42.42385,0.009168334
t_7024,173.09524,-42.39069,0.008886362
t_7025,173.14016000000004,-42.39069,0.00841268
t_7026,173.18507,-42.39069,0.007873491
t_7027,173.22999,-42.39069,0.007252027
t_7028,173.14016000000004,-42.35751,0.010883074
t_7029,173.18507,-42.35751,0.007511915
t_703,169.59181,-45.74565,0.0013512576
t_7030,173.09524,-42.35751,0.008530694
t_7031,173.22999,-42.35751,0.0069209295
t_7032,173.09524,-42.32431,0.008109922
t_7033,173.18507,-42.32431,0.0071135554
t_7034,173.14016000000004,-42.32431,0.0076253796
t_7035,173.00540999999998,-42.39069,0.009693884
t_7036,172.91557999999998,-42.39069,0.0103695
t_7037,173.05033000000003,-42.39069,0.009309655
t_7038,172.96049,-42.39069,0.013588015
t_7039,172.96049,-42.35751,0.009744523
t_704,169.5469,-45.74565,0.0013060828
t_7040,173.00540999999998,-42.35751,0.009376464
t_7041,172.91557999999998,-42.35751,0.010079518
t_7042,173.05033000000003,-42.35751,0.008972759
t_7043,172.96049,-42.32431,0.0093678525
t_7044,173.05033000000003,-42.32431,0.008563972
t_7045,172.78083000000004,-42.457,0.011694799
t_7046,172.73591999999996,-42.457,0.012154827
t_7047,172.69100000000003,-42.457,0.01256223
t_7048,172.78083000000004,-42.42385,0.011515658
t_7049,172.64607999999998,-42.42385,0.016701968
t_705,169.5469,-45.7143,0.001303663
t_7050,172.69100000000003,-42.42385,0.0121432245
t_7051,172.73591999999996,-42.42385,0.011853102
t_7052,172.64607999999998,-42.39069,0.011836387
t_7053,172.78083000000004,-42.39069,0.0112498235
t_7054,172.73591999999996,-42.39069,0.011507471
t_7055,172.60117000000002,-42.457,0.013063544
t_7056,172.55624999999998,-42.457,0.013104513
t_7057,172.51134000000002,-42.42385,0.01218276
t_7058,172.55624999999998,-42.42385,0.012388632
t_7059,172.60117000000002,-42.42385,0.012437393
t_706,169.63673,-45.7143,0.001388659
t_7060,172.55624999999998,-42.39069,0.011741346
t_7061,172.51134000000002,-42.39069,0.011481049
t_7062,172.60117000000002,-42.39069,0.01185349
t_7063,172.55624999999998,-42.35751,0.011159201
t_7064,172.60117000000002,-42.35751,0.015297367
t_7065,172.69100000000003,-42.39069,0.011712508
t_7066,172.73591999999996,-42.35751,0.011119026
t_7067,172.64607999999998,-42.35751,0.015337484
t_7068,172.78083000000004,-42.35751,0.010911372
t_7069,172.69100000000003,-42.35751,0.0112684695
t_707,169.59181,-45.7143,0.001346675
t_7070,172.78083000000004,-42.32431,0.010519692
t_7071,172.64607999999998,-42.32431,0.010855763
t_7072,172.73591999999996,-42.32431,0.014471075
t_7073,172.69100000000003,-42.32431,0.010815484
t_7074,172.73591999999996,-42.29109,0.010257227
t_7075,172.51134000000002,-42.35751,0.014703338
t_7076,172.55624999999998,-42.32431,0.010638106
t_7077,172.51134000000002,-42.32431,0.010345747
t_7078,172.60117000000002,-42.32431,0.016301395
t_7079,172.55624999999998,-42.29109,0.013758463
t_708,169.5469,-45.68293,0.0013094735
t_7080,172.51134000000002,-42.29109,0.0133889355
t_7081,172.60117000000002,-42.29109,0.010330072
t_7082,172.60117000000002,-42.25785,0.009887914
t_7083,172.51134000000002,-42.25785,0.009513187
t_7084,172.55624999999998,-42.25785,0.013188927
t_7085,172.87066,-42.39069,0.010673467
t_7086,172.82574999999997,-42.35751,0.010663046
t_7087,172.87066,-42.35751,0.010384926
t_7088,172.87066,-42.32431,0.010021794
t_7089,172.82574999999997,-42.32431,0.010291534
t_709,169.63673,-45.68293,0.0013928639
t_7090,172.87066,-42.29109,0.009605885
t_7091,172.82574999999997,-42.29109,0.009873522
t_7092,172.87066,-42.25785,0.009156302
t_7093,172.82574999999997,-42.25785,0.009426592
t_7094,172.87066,-42.2246,0.008689132
t_7095,172.64607999999998,-42.29109,0.014051284
t_7096,172.69100000000003,-42.29109,0.01401262
t_7097,172.78083000000004,-42.29109,0.015294605
t_7098,172.78083000000004,-42.25785,0.009644069
t_7099,172.73591999999996,-42.25785,0.009805448
t_71,168.64858000000004,-46.52376,0.00057155784
t_710,169.59181,-45.68293,0.0013513216
t_7100,172.64607999999998,-42.25785,0.009935994
t_7101,172.69100000000003,-42.25785,0.00990534
t_7102,172.64607999999998,-42.2246,0.014478541
t_7103,172.78083000000004,-42.2246,0.009185455
t_7104,172.69100000000003,-42.2246,0.009456612
t_7105,172.73591999999996,-42.2246,0.012647778
t_7106,172.69100000000003,-42.19133,0.009014695
t_7107,172.73591999999996,-42.19133,0.01203401
t_7108,172.78083000000004,-42.19133,0.011800448
t_7109,172.64607999999998,-42.19133,0.00907505
t_711,169.59181,-45.65154,0.001363511
t_7110,172.64607999999998,-42.15805,0.008662153
t_7111,172.78083000000004,-42.15805,0.008264234
t_7112,172.69100000000003,-42.15805,0.008579849
t_7113,172.73591999999996,-42.15805,0.011425266
t_7114,172.64607999999998,-42.12474,0.008257671
t_7115,172.60117000000002,-42.2246,0.009470847
t_7116,172.51134000000002,-42.2246,0.009173433
t_7117,172.55624999999998,-42.2246,0.009364733
t_7118,172.55624999999998,-42.19133,0.012179551
t_7119,172.60117000000002,-42.19133,0.012272914
t_712,169.63673,-45.65154,0.0014049803
t_7120,172.51134000000002,-42.19133,0.008863353
t_7121,172.51134000000002,-42.15805,0.008571145
t_7122,172.55624999999998,-42.15805,0.008661171
t_7123,172.60117000000002,-42.15805,0.008690468
t_7124,172.55624999999998,-42.12474,0.011267178
t_7125,172.82574999999997,-42.2246,0.008964645
t_7126,172.87066,-42.19133,0.008216891
t_7127,172.82574999999997,-42.19133,0.008497675
t_7128,172.87066,-42.15805,0.007748741
t_7129,172.82574999999997,-42.15805,0.010864924
t_713,169.81639,-45.7143,0.0015458729
t_7130,172.82574999999997,-42.12474,0.0075713284
t_7131,172.87066,-42.12474,0.009859638
t_7132,172.82574999999997,-42.09142,0.009622656
t_7133,172.87066,-42.09142,0.006838356
t_7134,172.82574999999997,-42.05808,0.0066558025
t_7135,172.78083000000004,-42.12474,0.010560569
t_7136,172.73591999999996,-42.12474,0.008000269
t_7137,172.69100000000003,-42.12474,0.0081508085
t_7138,172.69100000000003,-42.09142,0.007725974
t_7139,172.73591999999996,-42.09142,0.0075563225
t_714,169.68164000000002,-45.68293,0.0014338534
t_7140,172.64607999999998,-42.09142,0.0078596
t_7141,172.78083000000004,-42.09142,0.009945169
t_7142,172.78083000000004,-42.05808,0.006895632
t_7143,172.73591999999996,-42.05808,0.0071117547
t_7144,172.64607999999998,-42.05808,0.01009856
t_7145,173.72406,-42.32431,0.005759975
t_7146,173.76898,-42.32431,0.0064346315
t_7147,173.67915,-42.32431,0.004550623
t_7148,173.67915,-42.29109,0.0038333912
t_7149,173.76898,-42.29109,0.0068878126
t_715,169.77148,-45.68293,0.00151481
t_7150,173.72406,-42.29109,0.004118725
t_7151,173.67915,-42.25785,0.0042425087
t_7152,173.76898,-42.25785,0.0046976833
t_7153,173.72406,-42.25785,0.006027995
t_7154,173.63423,-42.32431,0.0030937663
t_7155,173.5444,-42.32431,0.0029475484
t_7156,173.5444,-42.29109,0.0035216853
t_7157,173.63423,-42.29109,0.0036208234
t_7158,173.58932,-42.29109,0.0035074237
t_7159,173.5444,-42.25785,0.003986677
t_716,169.72656,-45.68293,0.0014743845
t_7160,173.63423,-42.25785,0.0040798453
t_7161,173.58932,-42.25785,0.003989302
t_7162,173.5444,-42.2246,0.0043211966
t_7163,173.58932,-42.2246,0.004353654
t_7164,173.36473999999998,-42.29109,0.004802369
t_7165,173.45457,-42.29109,0.003978173
t_7166,173.40965,-42.29109,0.0043668034
t_7167,173.49948,-42.29109,0.003682682
t_7168,173.49948,-42.25785,0.0040768255
t_7169,173.45457,-42.25785,0.0042476077
t_717,169.81639,-45.68293,0.0015556692
t_7170,173.40965,-42.25785,0.0044745123
t_7171,173.36473999999998,-42.25785,0.006404456
t_7172,173.40965,-42.2246,0.0060409517
t_7173,173.45457,-42.2246,0.0043904427
t_7174,173.49948,-42.2246,0.004337269
t_7175,173.36473999999998,-42.2246,0.004557967
t_7176,173.36473999999998,-42.19133,0.0042773276
t_7177,173.40965,-42.19133,0.0043504005
t_7178,173.45457,-42.19133,0.005975204
t_7179,173.49948,-42.19133,0.004474153
t_718,169.68164000000002,-45.65154,0.0014464627
t_7180,173.40965,-42.15805,0.0041688294
t_7181,173.45457,-42.15805,0.0043645897
t_7182,173.36473999999998,-42.15805,0.003935757
t_7183,173.49948,-42.15805,0.006110605
t_7184,173.76898,-42.2246,0.004893256
t_7185,173.67915,-42.2246,0.004563581
t_7186,173.72406,-42.2246,0.0063861194
t_7187,173.72406,-42.19133,0.0049056
t_7188,173.76898,-42.19133,0.0050251223
t_7189,173.67915,-42.19133,0.0047891014
t_719,169.81639,-45.65154,0.0015723583
t_7190,173.76898,-42.15805,0.0050945794
t_7191,173.72406,-42.15805,0.0050134715
t_7192,173.67915,-42.15805,0.004925747
t_7193,173.76898,-42.12474,0.005108717
t_7194,173.63423,-42.2246,0.0044367234
t_7195,173.5444,-42.19133,0.0045306534
t_7196,173.63423,-42.19133,0.0046848585
t_7197,173.58932,-42.19133,0.0045986767
t_7198,173.58932,-42.15805,0.004740672
t_7199,173.63423,-42.15805,0.004834803
t_72,168.73841,-46.52376,0.00063315086
t_720,169.72656,-45.65154,0.0014880277
t_7200,173.5444,-42.15805,0.004638353
t_7201,173.58932,-42.12474,0.0048041656
t_7202,173.5444,-42.12474,0.004675467
t_7203,173.63423,-42.12474,0.0049054855
t_7204,173.45457,-42.12474,0.0057913978
t_7205,173.36473999999998,-42.12474,0.0036172138
t_7206,173.40965,-42.12474,0.0039861924
t_7207,173.49948,-42.12474,0.004506514
t_7208,173.45457,-42.09142,0.004214913
t_7209,173.40965,-42.09142,0.0038702616
t_721,169.77148,-45.65154,0.0015298848
t_7210,173.36473999999998,-42.09142,0.0034340012
t_7211,173.49948,-42.09142,0.004476901
t_7212,173.36473999999998,-42.05808,0.0034471657
t_7213,173.49948,-42.05808,0.004450793
t_7214,173.67915,-42.12474,0.0049878606
t_7215,173.72406,-42.12474,0.005055322
t_7216,173.67915,-42.09142,0.0049916944
t_7217,173.76898,-42.09142,0.0050770515
t_7218,173.72406,-42.09142,0.0050438936
t_7219,173.67915,-42.05808,0.004952029
t_722,169.68164000000002,-45.62014,0.00146568
t_7220,173.76898,-42.05808,0.005009309
t_7221,173.72406,-42.05808,0.0049914657
t_7222,173.72406,-42.02472,0.0066391737
t_7223,173.76898,-42.02472,0.004914089
t_7224,173.58932,-42.09142,0.004813455
t_7225,173.5444,-42.09142,0.00467122
t_7226,173.63423,-42.09142,0.004916976
t_7227,173.63423,-42.05808,0.004886331
t_7228,173.5444,-42.05808,0.0046461355
t_7229,173.58932,-42.05808,0.00478751
t_723,169.36723,-45.7143,0.0011377194
t_7230,173.58932,-42.02472,0.004737878
t_7231,173.5444,-42.02472,0.0046095266
t_7232,173.67915,-42.02472,0.0066014426
t_7233,173.63423,-42.02472,0.0048256586
t_7234,173.40965,-42.05808,0.0038544415
t_7235,173.45457,-42.05808,0.0041897544
t_7236,173.45457,-42.02472,0.0042018117
t_7237,173.36473999999998,-42.02472,0.00486413
t_7238,173.40965,-42.02472,0.0039173258
t_7239,173.49948,-42.02472,0.0044327765
t_724,169.45706,-45.7143,0.0012178083
t_7240,173.36473999999998,-41.99135,0.0037754655
t_7241,173.40965,-41.99135,0.0054202983
t_7242,173.49948,-41.99135,0.0044143423
t_7243,173.45457,-41.99135,0.005717937
t_7244,173.2749,-42.35751,0.0062656617
t_7245,173.31982,-42.35751,0.0055433544
t_7246,173.31982,-42.32431,0.0054113143
t_7247,173.2749,-42.32431,0.006008211
t_7248,173.2749,-42.29109,0.0057140295
t_7249,173.31982,-42.29109,0.0052548647
t_725,169.45706,-45.65154,0.0012410905
t_7250,173.2749,-42.25785,0.005341864
t_7251,173.22999,-42.25785,0.005712719
t_7252,173.31982,-42.25785,0.0050208536
t_7253,173.2749,-42.2246,0.004866388
t_7254,172.91557999999998,-42.32431,0.00971368
t_7255,173.00540999999998,-42.32431,0.008984205
t_7256,172.96049,-42.29109,0.008934288
t_7257,172.91557999999998,-42.29109,0.009292244
t_7258,173.00540999999998,-42.29109,0.008534096
t_7259,173.05033000000003,-42.25785,0.0075849416
t_726,169.18757,-45.65154,0.0010264748
t_7260,173.00540999999998,-42.25785,0.008043876
t_7261,172.96049,-42.25785,0.008462852
t_7262,172.91557999999998,-42.25785,0.0088345995
t_7263,173.05033000000003,-42.2246,0.0070481673
t_7264,173.22999,-42.32431,0.006575028
t_7265,173.05033000000003,-42.29109,0.008096532
t_7266,173.22999,-42.29109,0.0061817067
t_7267,173.14016000000004,-42.29109,0.0071470737
t_7268,173.09524,-42.29109,0.0076302276
t_7269,173.18507,-42.29109,0.0066607497
t_727,169.2774,-45.65154,0.0010925535
t_7270,173.14016000000004,-42.25785,0.0066091516
t_7271,173.09524,-42.25785,0.007099796
t_7272,173.18507,-42.25785,0.0061390214
t_7273,173.14016000000004,-42.2246,0.0060189813
t_7274,172.96049,-42.2246,0.007972598
t_7275,172.91557999999998,-42.2246,0.00835849
t_7276,173.00540999999998,-42.2246,0.00753331
t_7277,172.96049,-42.19133,0.010120275
t_7278,173.05033000000003,-42.19133,0.006511398
t_7279,172.91557999999998,-42.19133,0.010657633
t_728,169.36723,-45.65154,0.0011640616
t_7280,173.00540999999998,-42.19133,0.007024273
t_7281,172.91557999999998,-42.15805,0.010021547
t_7282,173.05033000000003,-42.15805,0.0060063805
t_7283,173.00540999999998,-42.15805,0.0065400205
t_7284,173.31982,-42.2246,0.004680153
t_7285,173.22999,-42.2246,0.005151381
t_7286,173.2749,-42.19133,0.0042822044
t_7287,173.31982,-42.19133,0.005724323
t_7288,173.22999,-42.19133,0.0044973916
t_7289,173.22999,-42.15805,0.0037726476
t_729,169.36723,-45.58871,0.0012074108
t_7290,173.2749,-42.15805,0.003607012
t_7291,173.31982,-42.15805,0.0037102269
t_7292,173.31982,-42.12474,0.003203841
t_7293,173.22999,-42.12474,0.0030343514
t_7294,173.09524,-42.2246,0.0065338784
t_7295,173.18507,-42.2246,0.005544024
t_7296,173.14016000000004,-42.19133,0.0053995443
t_7297,173.09524,-42.19133,0.005959
t_7298,173.18507,-42.19133,0.0048883515
t_7299,173.14016000000004,-42.15805,0.0047981744
t_73,168.73841,-46.46192,0.0006896849
t_730,169.2774,-45.58871,0.0011341118
t_7300,173.09524,-42.15805,0.0073264968
t_7301,173.18507,-42.15805,0.0042130514
t_7302,173.14016000000004,-42.12474,0.0042914385
t_7303,173.09524,-42.12474,0.006705842
t_7304,172.96049,-42.15805,0.007007506
t_7305,173.00540999999998,-42.12474,0.008251467
t_7306,172.96049,-42.12474,0.006561584
t_7307,173.05033000000003,-42.12474,0.008582048
t_7308,172.91557999999998,-42.12474,0.009407759
t_7309,172.96049,-42.09142,0.0061488654
t_731,169.18757,-45.58871,0.0010645977
t_7310,173.00540999999998,-42.09142,0.0077311406
t_7311,172.91557999999998,-42.09142,0.008818619
t_7312,173.05033000000003,-42.09142,0.00520996
t_7313,172.91557999999998,-42.05808,0.00609657
t_7314,173.2749,-42.12474,0.002886918
t_7315,173.31982,-42.09142,0.0029091835
t_7316,173.22999,-42.09142,0.0034022862
t_7317,173.2749,-42.09142,0.0035959969
t_7318,173.2749,-42.05808,0.002639617
t_7319,173.22999,-42.05808,0.0027482493
t_732,169.45706,-45.58871,0.0012843909
t_7320,173.31982,-42.05808,0.004055552
t_7321,173.2749,-42.02472,0.0031016874
t_7322,173.31982,-42.02472,0.0032878397
t_7323,173.22999,-42.02472,0.003168308
t_7324,173.18507,-42.12474,0.004882794
t_7325,173.18507,-42.09142,0.0044016275
t_7326,173.14016000000004,-42.09142,0.005368679
t_7327,173.09524,-42.09142,0.004626707
t_7328,173.14016000000004,-42.05808,0.003861536
t_7329,173.18507,-42.05808,0.0032660295
t_733,169.5469,-45.65154,0.0013221975
t_7330,173.09524,-42.05808,0.0044295806
t_7331,173.09524,-42.02472,0.0043230937
t_7332,173.18507,-42.02472,0.003475627
t_7333,173.14016000000004,-42.02472,0.0038928138
t_7334,172.96049,-42.05808,0.0057636546
t_7335,173.05033000000003,-42.05808,0.004938192
t_7336,173.00540999999998,-42.05808,0.007278668
t_7337,173.05033000000003,-42.02472,0.006387352
t_7338,172.96049,-42.02472,0.0053911232
t_7339,172.91557999999998,-42.02472,0.007675592
t_734,169.5469,-45.62014,0.0013408447
t_7340,173.00540999999998,-42.02472,0.005077073
t_7341,173.05033000000003,-41.99135,0.0045214016
t_7342,173.00540999999998,-41.99135,0.0047762413
t_7343,172.96049,-41.99135,0.0050114384
t_7344,173.81389000000001,-42.29109,0.0064663845
t_7345,173.81389000000001,-42.25785,0.007676266
t_7346,173.85881,-42.2246,0.008122583
t_7347,173.81389000000001,-42.2246,0.0050621256
t_7348,173.85881,-42.19133,0.005231602
t_7349,173.90373,-42.19133,0.008284409
t_735,169.59181,-45.62014,0.0013820163
t_7350,173.81389000000001,-42.19133,0.0051370393
t_7351,173.90373,-42.15805,0.0070983446
t_7352,173.85881,-42.15805,0.005216349
t_7353,173.81389000000001,-42.15805,0.0051639234
t_7354,173.81389000000001,-42.12474,0.00514692
t_7355,173.94864,-42.12474,0.008087184
t_7356,173.94864,-42.09142,0.007916719
t_7357,173.90373,-42.12474,0.005170877
t_7358,173.85881,-42.12474,0.008092994
t_7359,173.81389000000001,-42.09142,0.0050926814
t_736,169.63673,-45.62014,0.001423652
t_7360,173.85881,-42.09142,0.0050913054
t_7361,173.90373,-42.09142,0.0050731404
t_7362,173.90373,-42.05808,0.004957971
t_7363,173.81389000000001,-42.05808,0.0050085085
t_7364,173.85881,-42.05808,0.00499095
t_7365,173.90373,-42.02472,0.0048290594
t_7366,173.85881,-42.02472,0.0048722452
t_7367,173.99356,-42.05808,0.007638225
t_7368,173.94864,-42.05808,0.0066424883
t_7369,173.94864,-42.02472,0.004773289
t_737,169.63673,-45.58871,0.0014479106
t_7370,174.03846999999996,-42.02472,0.0062623573
t_7371,175.61052,-41.48863,0.0015889886
t_7372,175.61052,-41.45497,0.00095128914
t_7373,175.29611,-41.65664,0.0019249512
t_7374,175.25120000000004,-41.65664,0.0019832351
t_7375,175.25120000000004,-41.62307,0.0022888966
t_7376,175.20628,-41.62307,0.0019736814
t_7377,175.20628,-41.58949,0.0022751826
t_7378,175.25120000000004,-41.58949,0.0013710423
t_7379,175.25120000000004,-41.55588,0.0013248443
t_738,169.5469,-45.58871,0.0013647161
t_7380,175.47578,-41.55588,0.0018519282
t_7381,175.29611,-41.62307,0.0022236991
t_7382,175.34103,-41.62307,0.0021590341
t_7383,175.43086,-41.58949,0.001648361
t_7384,175.38594999999998,-41.58949,0.0020296723
t_7385,175.29611,-41.58949,0.0013324366
t_7386,175.34103,-41.58949,0.0017503839
t_7387,175.29611,-41.55588,0.0012883719
t_7388,175.43086,-41.55588,0.0011802831
t_7389,175.34103,-41.55588,0.0012519953
t_739,169.59181,-45.58871,0.0019017758
t_7390,175.38594999999998,-41.55588,0.0012159187
t_7391,175.34103,-41.52226,0.0012106856
t_7392,175.38594999999998,-41.52226,0.0011764955
t_7393,175.29611,-41.52226,0.0012450885
t_7394,175.43086,-41.52226,0.0015456011
t_7395,175.34103,-41.48863,0.0011700364
t_7396,175.29611,-41.48863,0.0012024742
t_7397,175.38594999999998,-41.48863,0.0011377403
t_7398,175.43086,-41.48863,0.001495615
t_7399,175.52069,-41.52226,0.0017414354
t_74,168.46892000000003,-46.46192,0.00051763863
t_740,169.5469,-45.55727,0.0013933068
t_7400,175.47578,-41.52226,0.001109234
t_7401,175.47578,-41.48863,0.0010739779
t_7402,175.52069,-41.48863,0.0014103461
t_7403,175.56561,-41.48863,0.0016377704
t_7404,175.56561,-41.45497,0.000980257
t_7405,175.52069,-41.45497,0.0010096402
t_7406,175.47578,-41.45497,0.0010393611
t_7407,175.16137000000003,-41.55588,0.0018893994
t_7408,175.20628,-41.55588,0.0021976077
t_7409,175.16137000000003,-41.52226,0.0018220409
t_741,169.59181,-45.55727,0.0014347347
t_7410,175.20628,-41.52226,0.0017768942
t_7411,175.25120000000004,-41.52226,0.0012795046
t_7412,175.16137000000003,-41.48863,0.0017562438
t_7413,175.25120000000004,-41.48863,0.001234887
t_7414,175.20628,-41.48863,0.0020468854
t_7415,175.16137000000003,-41.45497,0.0016916108
t_7416,175.25120000000004,-41.45497,0.0011907407
t_7417,175.43086,-41.45497,0.0010693651
t_7418,175.38594999999998,-41.45497,0.0010995696
t_7419,175.34103,-41.45497,0.0011299213
t_742,169.63673,-45.55727,0.0014770251
t_7420,175.29611,-41.45497,0.0011603443
t_7421,175.43086,-41.4213,0.0010336511
t_7422,175.38594999999998,-41.4213,0.0010619519
t_7423,175.34103,-41.4213,0.0010902551
t_7424,175.29611,-41.4213,0.0011185277
t_7425,175.43086,-41.38761,0.0009985466
t_7426,175.34103,-41.38761,0.0010509407
t_7427,175.20628,-41.45497,0.00197304
t_7428,175.16137000000003,-41.4213,0.0019442742
t_7429,175.20628,-41.4213,0.0018993273
t_743,167.30111,-45.77699,0.00024113529
t_7430,175.25120000000004,-41.4213,0.0011467708
t_7431,175.25120000000004,-41.38761,0.0014913961
t_7432,175.20628,-41.38761,0.0015264424
t_7433,175.16137000000003,-41.38761,0.0015621263
t_7434,175.25120000000004,-41.3539,0.0017112319
t_7435,175.16137000000003,-41.3539,0.001785798
t_7436,175.20628,-41.3539,0.0014617244
t_7437,175.56561,-41.4213,0.00094937795
t_7438,175.52069,-41.4213,0.0009772836
t_7439,175.47578,-41.4213,0.0013599445
t_744,167.5706,-45.77699,0.0004312375
t_7440,175.56561,-41.38761,0.0009191569
t_7441,175.52069,-41.38761,0.0012790506
t_7442,175.47578,-41.38761,0.00097209046
t_7443,175.47578,-41.3539,0.0009394746
t_7444,175.52069,-41.3539,0.0009146016
t_7445,175.56561,-41.3539,0.0008896158
t_7446,175.56561,-41.32018,0.00086079515
t_7447,175.11645,-41.48863,0.0017965283
t_7448,175.11645,-41.45497,0.0017298904
t_7449,174.9817,-41.38761,0.0016872191
t_745,167.48077,-45.77699,0.000288029
t_7450,174.89187000000004,-41.3539,0.001184753
t_7451,174.93678999999997,-41.3539,0.0012235399
t_7452,174.9817,-41.3539,0.001218232
t_7453,175.11645,-41.4213,0.0016645568
t_7454,175.07154000000003,-41.4213,0.0016989665
t_7455,175.07154000000003,-41.38761,0.001953242
t_7456,175.11645,-41.38761,0.0019100932
t_7457,175.02661999999998,-41.38761,0.0019916508
t_7458,175.07154000000003,-41.3539,0.0015687724
t_7459,175.11645,-41.3539,0.0018274506
t_746,167.39094,-45.77699,0.00035506996
t_7460,175.02661999999998,-41.3539,0.0011914097
t_7461,174.80204000000003,-41.32018,0.001425341
t_7462,174.84695999999997,-41.32018,0.0017872676
t_7463,172.60117000000002,-42.12474,0.011251712
t_7464,172.51134000000002,-42.12474,0.00828935
t_7465,172.51134000000002,-42.09142,0.012355777
t_7466,172.55624999999998,-42.09142,0.010830886
t_7467,172.60117000000002,-42.09142,0.007954393
t_7468,172.51134000000002,-42.05808,0.010480807
t_7469,172.60117000000002,-42.05808,0.007596936
t_747,167.30111,-45.7143,0.00025893343
t_7470,172.55624999999998,-42.05808,0.00769241
t_7471,172.51134000000002,-42.02472,0.010133167
t_7472,172.55624999999998,-42.02472,0.0073856544
t_7473,172.69100000000003,-42.05808,0.007302831
t_7474,172.64607999999998,-42.02472,0.0070746723
t_7475,172.69100000000003,-42.02472,0.006878931
t_7476,172.73591999999996,-42.02472,0.006662969
t_7477,172.78083000000004,-42.02472,0.006431916
t_7478,172.69100000000003,-41.99135,0.006452638
t_7479,172.78083000000004,-41.99135,0.005955979
t_748,167.48077,-45.7143,0.00031362008
t_7480,172.73591999999996,-41.99135,0.0062068705
