# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,McVerry2006Asc
t_807,167.66043000000002,-45.3998,0.00029786263
t_8070,173.00540999999998,-41.58949,0.005843088
t_8071,172.91557999999998,-41.58949,0.007920121
t_8072,173.05033000000003,-41.58949,0.0058292933
t_8073,172.96049,-41.58949,0.005851767
t_8074,172.96049,-41.55588,0.005576236
t_8075,173.18507,-41.65664,0.008575467
t_8076,173.09524,-41.65664,0.006400449
t_8077,173.14016000000004,-41.65664,0.0063729337
t_8078,173.14016000000004,-41.62307,0.0060720555
t_8079,173.18507,-41.62307,0.006041206
t_808,167.75027,-45.3998,0.0005194934
t_8080,173.09524,-41.62307,0.0060976604
t_8081,173.09524,-41.58949,0.0058104414
t_8082,173.14016000000004,-41.58949,0.005786597
t_8083,173.18507,-41.58949,0.0057578627
t_8084,173.18507,-41.55588,0.0054887356
t_8085,173.05033000000003,-41.55588,0.0055553
t_8086,173.00540999999998,-41.55588,0.0055681514
t_8087,172.91557999999998,-41.55588,0.007547099
t_8088,173.00540999999998,-41.52226,0.0053072358
t_8089,172.96049,-41.52226,0.005314772
t_809,167.8401,-45.3998,0.000556924
t_8090,173.05033000000003,-41.52226,0.0052952557
t_8091,172.91557999999998,-41.52226,0.005317836
t_8092,172.91557999999998,-41.48863,0.00506943
t_8093,172.96049,-41.48863,0.0050665718
t_8094,173.05033000000003,-41.48863,0.0050483667
t_8095,173.14016000000004,-41.55588,0.0055155163
t_8096,173.09524,-41.55588,0.0055377358
t_8097,173.09524,-41.52226,0.00527888
t_8098,173.18507,-41.52226,0.005233184
t_8099,173.14016000000004,-41.52226,0.0052581606
t_81,168.82824,-46.52376,0.00029674268
t_810,167.92993,-45.3998,0.00036719147
t_8100,173.18507,-41.48863,0.004990448
t_8101,173.14016000000004,-41.48863,0.0050137565
t_8102,173.09524,-41.48863,0.005033089
t_8103,173.14016000000004,-41.45497,0.004781446
t_8104,173.18507,-41.45497,0.004759681
t_8105,173.22999,-41.55588,0.0054574804
t_8106,173.2749,-41.55588,0.0054218806
t_8107,173.2749,-41.52226,0.005170812
t_8108,173.31982,-41.52226,0.0051336368
t_8109,173.22999,-41.52226,0.0052040284
t_811,167.75027,-45.33669,0.000537712
t_8110,173.2749,-41.48863,0.0049322215
t_8111,173.22999,-41.48863,0.0049632336
t_8112,173.31982,-41.48863,0.004897505
t_8113,173.22999,-41.45497,0.0047342647
t_8114,173.31982,-41.45497,0.0046728575
t_8115,173.00540999999998,-41.48863,0.0050595426
t_8116,173.00540999999998,-41.45497,0.0065254006
t_8117,172.91557999999998,-41.45497,0.0048334156
t_8118,173.05033000000003,-41.45497,0.0048137563
t_8119,172.96049,-41.45497,0.006534275
t_812,167.92993,-45.33669,0.00061850005
t_8120,173.05033000000003,-41.4213,0.0045908806
t_8121,173.00540999999998,-41.4213,0.006222998
t_8122,172.96049,-41.4213,0.0046067503
t_8123,172.91557999999998,-41.4213,0.004609241
t_8124,173.05033000000003,-41.38761,0.0043790285
t_8125,173.09524,-41.45497,0.0047994945
t_8126,173.18507,-41.4213,0.004540364
t_8127,173.14016000000004,-41.4213,0.004560699
t_8128,173.09524,-41.4213,0.0045775594
t_8129,173.09524,-41.38761,0.004366579
t_813,167.30111,-45.46284,0.00021783102
t_8130,173.18507,-41.38761,0.00585939
t_8131,173.14016000000004,-41.38761,0.0043508196
t_8132,173.09524,-41.3539,0.005635052
t_8133,173.18507,-41.3539,0.0055910675
t_8134,173.14016000000004,-41.3539,0.0065693352
t_8135,173.2749,-41.45497,0.0047052954
t_8136,173.22999,-41.4213,0.004516613
t_8137,173.2749,-41.4213,0.0044895364
t_8138,173.31982,-41.4213,0.00445921
t_8139,173.22999,-41.38761,0.0043096035
t_814,167.5706,-45.46284,0.00036308562
t_8140,173.2749,-41.38761,0.004284282
t_8141,173.31982,-41.38761,0.0042559155
t_8142,173.22999,-41.3539,0.0041126674
t_8143,173.31982,-41.3539,0.004062429
t_8144,173.2749,-41.3539,0.0040889755
t_8145,172.91557999999998,-41.38761,0.0043961853
t_8146,173.00540999999998,-41.38761,0.0043881326
t_8147,172.96049,-41.38761,0.004393858
t_8148,172.96049,-41.3539,0.0056695533
t_8149,173.00540999999998,-41.3539,0.0041861124
t_815,167.39094,-45.46284,0.00023355398
t_8150,172.91557999999998,-41.3539,0.0041936412
t_8151,173.05033000000003,-41.3539,0.0041775997
t_8152,172.96049,-41.32018,0.003999058
t_8153,173.05033000000003,-41.32018,0.0039860876
t_8154,172.91557999999998,-41.32018,0.0054120487
t_8155,172.69100000000003,-41.3539,0.0041569923
t_8156,172.73591999999996,-41.32018,0.0039795367
t_8157,172.60117000000002,-41.32018,0.00393279
t_8158,172.69100000000003,-41.32018,0.003966807
t_8159,172.64607999999998,-41.32018,0.003951207
t_816,167.48077,-45.46284,0.0003386931
t_8160,172.78083000000004,-41.32018,0.005396171
t_8161,172.69100000000003,-41.28644,0.0037858535
t_8162,172.73591999999996,-41.28644,0.0037977705
t_8163,172.64607999999998,-41.28644,0.0037712485
t_8164,172.78083000000004,-41.28644,0.0038069605
t_8165,172.82574999999997,-41.38761,0.0059389523
t_8166,172.87066,-41.3539,0.005671134
t_8167,172.82574999999997,-41.3539,0.0041884473
t_8168,172.87066,-41.32018,0.0040001515
t_8169,172.82574999999997,-41.32018,0.005405477
t_817,167.39094,-45.3998,0.0002414485
t_8170,172.82574999999997,-41.28644,0.0038134
t_8171,172.87066,-41.28644,0.0038170652
t_8172,172.87066,-41.25268,0.0036428736
t_8173,172.82574999999997,-41.25268,0.0049228626
t_8174,172.91557999999998,-41.2189,0.0034778789
t_8175,172.60117000000002,-41.28644,0.0037540037
t_8176,172.73591999999996,-41.25268,0.0036248052
t_8177,172.60117000000002,-41.25268,0.0035838094
t_8178,172.69100000000003,-41.25268,0.0036136443
t_8179,172.64607999999998,-41.25268,0.003599964
t_818,167.5706,-45.3998,0.00027775075
t_8180,172.78083000000004,-41.25268,0.0036334116
t_8181,172.78083000000004,-41.2189,0.0034682408
t_8182,172.60117000000002,-41.2189,0.0034217592
t_8183,172.64607999999998,-41.2189,0.0034369
t_8184,172.69100000000003,-41.2189,0.0034497196
t_8185,172.55624999999998,-41.25268,0.0035652209
t_8186,172.51134000000002,-41.2189,0.0033846844
t_8187,172.55624999999998,-41.2189,0.003404335
t_8188,172.51134000000002,-41.1513,0.003087889
t_8189,172.60117000000002,-41.1513,0.003120514
t_819,167.30111,-45.3998,0.00022507754
t_8190,172.60117000000002,-41.08362,0.002847077
t_8191,172.51134000000002,-41.08362,0.0028183209
t_8192,172.60117000000002,-41.01587,0.0025987348
t_8193,172.51134000000002,-41.01587,0.0025733497
t_8194,172.60117000000002,-40.94806,0.0023730583
t_8195,172.82574999999997,-41.2189,0.004698931
t_8196,172.87066,-41.2189,0.0034771054
t_8197,172.78083000000004,-41.1513,0.003161387
t_8198,172.87066,-41.1513,0.003169178
t_8199,172.87066,-41.08362,0.0028899375
t_82,168.91808000000003,-46.52376,0.0003127387
t_820,167.48077,-45.3998,0.0003503047
t_8200,172.78083000000004,-41.08362,0.0028830783
t_8201,172.78083000000004,-41.01587,0.0026304952
t_8202,172.87066,-41.01587,0.0026365437
t_8203,172.78083000000004,-40.94806,0.00240112
t_8204,172.87066,-40.94806,0.002406462
t_8205,172.73591999999996,-41.2189,0.0034601775
t_8206,172.69100000000003,-41.1513,0.0031451047
t_8207,172.69100000000003,-41.08362,0.00286874
t_8208,172.69100000000003,-41.01587,0.0026178486
t_8209,172.69100000000003,-40.94806,0.0023899483
t_821,167.5706,-45.33669,0.00028723374
t_8210,172.69100000000003,-40.88017,0.0021827305
t_8211,172.69100000000003,-40.81222,0.0019942538
t_8212,172.69100000000003,-40.7442,0.0024654537
t_8213,172.69100000000003,-40.6761,0.0026833473
t_8214,172.69100000000003,-40.60794,0.0024566327
t_8215,172.51134000000002,-40.94806,0.0023506165
t_8216,172.60117000000002,-40.88017,0.002167785
t_8217,172.51134000000002,-40.88017,0.0021479183
t_8218,172.51134000000002,-40.81222,0.00265578
t_8219,172.60117000000002,-40.81222,0.0019810114
t_822,167.30111,-45.33669,0.00023236252
t_8220,172.51134000000002,-40.7442,0.0017953179
t_8221,172.60117000000002,-40.7442,0.0018109464
t_8222,172.60117000000002,-40.6761,0.0016559903
t_8223,172.87066,-40.88017,0.0021973378
t_8224,172.78083000000004,-40.88017,0.0029658214
t_8225,172.87066,-40.81222,0.0027150135
t_8226,172.78083000000004,-40.81222,0.0032174939
t_8227,172.78083000000004,-40.7442,0.0024759555
t_8228,172.87066,-40.7442,0.002480975
t_8229,172.87066,-40.6761,0.002267858
t_823,167.12144999999998,-45.3998,0.00019552352
t_8230,172.78083000000004,-40.6761,0.0022634016
t_8231,172.78083000000004,-40.60794,0.002069783
t_8232,172.78083000000004,-40.5397,0.0018932715
t_8233,173.85881,-41.3539,0.0035577365
t_8234,173.85881,-41.32018,0.0034046907
t_8235,173.90373,-41.32018,0.003353849
t_8236,173.81389000000001,-41.32018,0.0034542042
t_8237,173.85881,-41.28644,0.0051878993
t_8238,173.90373,-41.28644,0.0043426994
t_8239,173.81389000000001,-41.28644,0.004470389
t_824,166.94178,-45.3998,0.00016977932
t_8240,173.81389000000001,-41.25268,0.005038242
t_8241,173.90373,-41.25268,0.0041572647
t_8242,173.85881,-41.25268,0.0049699596
t_8243,173.94864,-41.32018,0.003301809
t_8244,173.99356,-41.32018,0.004394281
t_8245,173.94864,-41.28644,0.0031615458
t_8246,173.99356,-41.28644,0.003111499
t_8247,174.03846999999996,-41.28644,0.0041397884
t_8248,174.03846999999996,-41.25268,0.0046790796
t_8249,173.94864,-41.25268,0.003027319
t_825,166.85195,-45.3998,0.00015818658
t_8250,173.99356,-41.25268,0.00475415
t_8251,173.94864,-41.2189,0.00392113
t_8252,174.03846999999996,-41.2189,0.003799797
t_8253,174.08339,-41.28644,0.0030086918
t_8254,174.12829999999997,-41.28644,0.0029561429
t_8255,174.17322000000001,-41.28644,0.003926656
t_8256,174.08339,-41.25268,0.003900035
t_8257,174.17322000000001,-41.25268,0.0044465247
t_8258,174.12829999999997,-41.25268,0.0028337042
t_8259,174.12829999999997,-41.2189,0.004341247
t_826,167.21128,-45.3998,0.00020979217
t_8260,173.81389000000001,-41.2189,0.0030259057
t_8261,173.90373,-41.2189,0.003979883
t_8262,173.85881,-41.2189,0.004761189
t_8263,173.94864,-41.1513,0.0026583632
t_8264,173.85881,-41.1513,0.0043697585
t_8265,173.85881,-41.08362,0.002505716
t_8266,173.94864,-41.08362,0.0039042146
t_8267,173.94864,-41.01587,0.0035862688
t_8268,173.85881,-41.01587,0.0031062858
t_8269,174.08339,-41.2189,0.0027630865
t_827,167.03161,-45.3998,0.0002464586
t_8270,173.99356,-41.2189,0.0038610504
t_8271,174.03846999999996,-41.1513,0.0034879772
t_8272,174.03846999999996,-41.08362,0.0023671552
t_8273,173.94864,-40.94806,0.0020515283
t_8274,173.14016000000004,-41.32018,0.0062769935
t_8275,173.18507,-41.32018,0.0062513337
t_8276,173.09524,-41.32018,0.0039751963
t_8277,173.18507,-41.28644,0.0059740837
t_8278,173.14016000000004,-41.28644,0.0059981644
t_8279,173.09524,-41.28644,0.0060181157
t_828,167.21128,-45.33669,0.00021646265
t_8280,173.09524,-41.25268,0.004897918
t_8281,173.14016000000004,-41.25268,0.005732188
t_8282,173.18507,-41.25268,0.004861825
t_8283,173.14016000000004,-41.2189,0.004660235
t_8284,173.2749,-41.32018,0.003903146
t_8285,173.31982,-41.32018,0.0038782896
t_8286,173.22999,-41.32018,0.005309561
t_8287,173.00540999999998,-41.32018,0.003994051
t_8288,172.91557999999998,-41.28644,0.003817947
t_8289,172.96049,-41.28644,0.003816042
t_829,167.03161,-45.33669,0.00025402385
t_8290,173.00540999999998,-41.28644,0.005155401
t_8291,173.05033000000003,-41.28644,0.003803902
t_8292,172.91557999999998,-41.25268,0.0036436992
t_8293,173.05033000000003,-41.25268,0.0036305473
t_8294,172.96049,-41.25268,0.0036419157
t_8295,173.00540999999998,-41.25268,0.0049202736
t_8296,172.96049,-41.2189,0.0034762078
t_8297,173.18507,-41.2189,0.0046417373
t_8298,173.09524,-41.2189,0.0054960256
t_8299,173.05033000000003,-41.1513,0.0050331987
t_83,169.00791000000004,-46.46192,0.00034844916
t_830,166.94178,-45.33669,0.00017490088
t_8300,173.14016000000004,-41.1513,0.0042489246
t_8301,173.05033000000003,-41.08362,0.0045991237
t_8302,173.05033000000003,-41.01587,0.0035556417
t_8303,173.05033000000003,-41.2189,0.0034655575
t_8304,173.00540999999998,-41.2189,0.004696505
t_8305,172.96049,-41.1513,0.0031683892
t_8306,172.96049,-41.08362,0.0039081126
t_8307,172.96049,-41.01587,0.0026359316
t_8308,172.96049,-40.94806,0.0024059215
t_8309,172.96049,-40.88017,0.0021968596
t_831,167.12144999999998,-45.33669,0.00020163147
t_8310,172.96049,-40.81222,0.0020067687
t_8311,175.65544,-41.45497,0.002393377
t_8312,175.65544,-41.4213,0.0019467013
t_8313,175.61052,-41.4213,0.0014845947
t_8314,175.70036,-41.4213,0.0022505566
t_8315,175.70036,-41.38761,0.0013524911
t_8316,175.65544,-41.38761,0.001395039
t_8317,175.61052,-41.38761,0.0014386348
t_8318,175.61052,-41.3539,0.0013937827
t_8319,175.65544,-41.3539,0.0013519385
t_832,167.66043000000002,-45.33669,0.00030819146
t_8320,175.74527,-41.4213,0.0018283665
t_8321,175.79019,-41.38761,0.0017185585
t_8322,175.74527,-41.38761,0.0017733052
t_8323,175.79019,-41.3539,0.0012323143
t_8324,175.74527,-41.3539,0.0012712147
t_8325,175.8351,-41.3539,0.0019299116
t_8326,175.70036,-41.3539,0.0013110812
t_8327,175.70036,-41.32018,0.0012706646
t_8328,175.61052,-41.32018,0.0013500453
t_8329,175.65544,-41.32018,0.001771813
t_833,167.8401,-45.33669,0.0004797667
t_8330,175.61052,-41.28644,0.0013074017
t_8331,175.70036,-41.28644,0.0012312239
t_8332,175.65544,-41.28644,0.0020491423
t_8333,175.61052,-41.25268,0.0012658428
t_8334,175.65544,-41.25268,0.0012288863
t_8335,175.70036,-41.25268,0.0011927532
t_8336,175.92494,-41.28644,0.0014283442
t_8337,175.92494,-41.2189,0.0009934627
t_8338,175.8351,-41.32018,0.0015670833
t_8339,175.74527,-41.32018,0.001232373
t_834,167.92993,-45.27351,0.00053294527
t_8340,175.79019,-41.32018,0.001194993
t_8341,175.8351,-41.28644,0.0011235012
t_8342,175.79019,-41.28644,0.0011585418
t_8343,175.74527,-41.28644,0.001194453
t_8344,175.74527,-41.25268,0.0011574497
t_8345,175.79019,-41.25268,0.0011229569
t_8346,175.8351,-41.25268,0.0010892861
t_8347,175.74527,-41.2189,0.0011213569
t_8348,176.01477,-41.2189,0.0012634447
t_8349,176.1046,-41.1513,0.0011181202
t_835,167.66043000000002,-45.27351,0.0003186227
t_8350,176.01477,-41.1513,0.0014234992
t_8351,175.92494,-41.1513,0.00093387364
t_8352,176.01477,-41.08362,0.0008263525
t_8353,176.1046,-41.08362,0.0012608941
t_8354,175.92494,-41.08362,0.0008771421
t_8355,175.70036,-41.2189,0.0011552449
t_8356,175.61052,-41.2189,0.0012253583
t_8357,175.65544,-41.2189,0.0011899143
t_8358,175.65544,-41.1513,0.0011150015
t_8359,175.56561,-41.1513,0.0011808495
t_836,167.75027,-45.27351,0.00046265766
t_8360,175.56561,-41.08362,0.0014939851
t_8361,175.65544,-41.08362,0.0016888187
t_8362,175.56561,-41.01587,0.0016701312
t_8363,175.65544,-41.01587,0.0015809877
t_8364,175.56561,-40.94806,0.001560895
t_8365,175.79019,-41.2189,0.0010882332
t_8366,175.8351,-41.2189,0.0010558853
t_8367,175.8351,-41.1513,0.0009915242
t_8368,175.74527,-41.1513,0.0010518926
t_8369,175.74527,-41.08362,0.0009859668
t_837,167.8401,-45.27351,0.0004965934
t_8370,175.8351,-41.08362,0.0015062054
t_8371,175.74527,-41.01587,0.0012491692
t_8372,175.8351,-41.01587,0.00087228743
t_8373,175.8351,-40.94806,0.00110549
t_8374,175.74527,-40.94806,0.0014001485
t_8375,176.19443,-41.01587,0.0009317673
t_8376,176.1046,-41.01587,0.0011860961
t_8377,176.01477,-41.01587,0.0007763165
t_8378,175.92494,-41.01587,0.0008232249
t_8379,176.19443,-40.94806,0.001051104
t_838,167.92993,-45.21026,0.00055150595
t_8380,176.1046,-40.94806,0.0006873808
t_8381,175.92494,-40.94806,0.00077206583
t_8382,176.01477,-40.94806,0.0009857672
t_8383,175.92494,-40.88017,0.0007235772
t_8384,176.01477,-40.88017,0.0006836446
t_8385,176.28426000000002,-40.88017,0.00077640614
t_8386,176.28426000000002,-40.81222,0.0008760506
t_8387,176.28426000000002,-40.7442,0.00050679076
t_8388,176.37409000000002,-40.7442,0.00064691325
t_8389,176.28426000000002,-40.6761,0.00047571328
t_839,167.8401,-45.21026,0.00061721774
t_8390,176.37409000000002,-40.6761,0.00073004386
t_8391,176.37409000000002,-40.60794,0.00042183543
t_8392,176.46392000000003,-40.60794,0.00064769405
t_8393,176.28426000000002,-40.60794,0.0006036313
t_8394,176.37409000000002,-40.5397,0.00039579248
t_8395,176.28426000000002,-40.5397,0.0004183722
t_8396,175.29611,-41.38761,0.0017732949
t_8397,175.38594999999998,-41.38761,0.0016724097
t_8398,175.43086,-41.3539,0.0015710559
t_8399,175.34103,-41.3539,0.0016656219
t_84,168.91808000000003,-46.46192,0.00033059053
t_840,167.66043000000002,-45.21026,0.00032909456
t_8400,175.29611,-41.3539,0.001714373
t_8401,175.38594999999998,-41.3539,0.0016178433
t_8402,175.38594999999998,-41.32018,0.0015647571
t_8403,175.29611,-41.32018,0.002241471
t_8404,175.43086,-41.32018,0.002055967
t_8405,175.34103,-41.32018,0.0016104775
t_8406,175.47578,-41.32018,0.0014760839
t_8407,175.52069,-41.32018,0.0014331425
t_8408,175.47578,-41.28644,0.0023037733
t_8409,175.56561,-41.28644,0.0013467955
t_841,167.75027,-45.21026,0.00047815737
t_8410,175.52069,-41.28644,0.001387074
t_8411,175.56561,-41.25268,0.0013036147
t_8412,175.47578,-41.25268,0.0018688526
t_8413,175.52069,-41.25268,0.0018155401
t_8414,175.47578,-41.2189,0.0021569743
t_8415,175.56561,-41.2189,0.0017064511
t_8416,175.25120000000004,-41.32018,0.0027440882
t_8417,175.20628,-41.32018,0.002821021
t_8418,175.16137000000003,-41.32018,0.0028992565
t_8419,175.16137000000003,-41.28644,0.0028005634
t_842,169.09774,-45.77699,0.0006656049
t_8420,175.25120000000004,-41.28644,0.0026522316
t_8421,175.20628,-41.28644,0.0027257921
t_8422,175.20628,-41.25268,0.0026332948
t_8423,175.25120000000004,-41.25268,0.002562969
t_8424,175.16137000000003,-41.25268,0.0022722732
t_8425,175.25120000000004,-41.2189,0.002078151
t_8426,175.38594999999998,-41.28644,0.0015131175
t_8427,175.34103,-41.28644,0.0021058766
t_8428,175.43086,-41.28644,0.0019887087
t_8429,175.29611,-41.28644,0.002579944
t_843,169.00791000000004,-45.77699,0.0006262545
t_8430,175.34103,-41.25268,0.002425869
t_8431,175.43086,-41.25268,0.002293639
t_8432,175.38594999999998,-41.25268,0.0023591279
t_8433,175.29611,-41.25268,0.0024938285
t_8434,175.29611,-41.2189,0.0024101408
t_8435,175.34103,-41.2189,0.0023451205
t_8436,175.43086,-41.2189,0.0022185266
t_8437,175.38594999999998,-41.2189,0.002281238
t_8438,175.29611,-41.1513,0.002249942
t_8439,175.38594999999998,-41.1513,0.002131947
t_844,168.91808000000003,-45.77699,0.0005889361
t_8440,175.38594999999998,-41.08362,0.001991025
t_8441,175.29611,-41.08362,0.0013000311
t_8442,175.38594999999998,-41.01587,0.0011496326
t_8443,175.29611,-41.01587,0.0012112557
t_8444,175.38594999999998,-40.94806,0.0014495971
t_8445,175.29611,-40.94806,0.0011279389
t_8446,175.20628,-41.2189,0.0025434848
t_8447,175.16137000000003,-41.2189,0.0016214323
t_8448,175.20628,-41.1513,0.0014708429
t_8449,175.20628,-41.08362,0.00185266
t_845,168.82824,-45.77699,0.00055357546
t_8450,175.20628,-41.01587,0.0012747393
t_8451,175.20628,-40.94806,0.0011858031
t_8452,175.20628,-40.88017,0.0011025333
t_8453,175.20628,-40.81222,0.0010246641
t_8454,175.20628,-40.7442,0.001540851
t_8455,175.20628,-40.6761,0.0014315731
t_8456,175.52069,-41.2189,0.0017564858
t_8457,175.47578,-41.1513,0.0020180037
t_8458,175.47578,-41.08362,0.0018866077
t_8459,175.47578,-41.01587,0.0017625698
t_846,168.91808000000003,-45.7143,0.00061836676
t_8460,175.47578,-40.94806,0.001017131
t_8461,175.47578,-40.88017,0.000948595
t_8462,175.47578,-40.81222,0.0008842094
t_8463,175.47578,-40.7442,0.00082377536
t_8464,175.47578,-40.6761,0.0007670962
t_8465,175.47578,-40.60794,0.00071400125
t_8466,175.38594999999998,-40.88017,0.0009984572
t_8467,175.29611,-40.88017,0.0010498053
t_8468,175.29611,-40.81222,0.0009766265
t_8469,175.38594999999998,-40.81222,0.0009297745
t_847,168.82824,-45.7143,0.0005807458
t_8470,175.38594999999998,-40.7442,0.0008654013
t_8471,175.29611,-40.7442,0.0009081403
t_8472,175.38594999999998,-40.6761,0.0010890298
t_8473,175.29611,-40.6761,0.0013674416
t_8474,175.29611,-40.60794,0.0012710758
t_8475,175.38594999999998,-40.60794,0.000748714
t_8476,175.56561,-40.60794,0.0006801795
t_8477,175.47578,-40.5397,0.0010776094
t_8478,175.47578,-40.4714,0.0010025385
t_8479,175.56561,-40.4714,0.00058954343
t_848,169.00791000000004,-45.7143,0.0006581203
t_8480,175.56561,-40.40303,0.0008905865
t_8481,175.47578,-40.40303,0.00093232037
t_8482,175.56561,-40.33459,0.00082854
t_8483,175.47578,-40.33459,0.0008666883
t_8484,175.56561,-40.26608,0.0007705203
t_8485,175.47578,-40.26608,0.00067070656
t_8486,175.29611,-40.5397,0.0011810131
t_8487,175.38594999999998,-40.5397,0.001128747
t_8488,175.29611,-40.4714,0.0010969277
t_8489,175.38594999999998,-40.4714,0.0010492471
t_849,169.09774,-45.7143,0.0007000924
t_8490,175.38594999999998,-40.40303,0.00097497465
t_8491,175.29611,-40.40303,0.001018465
t_8492,175.38594999999998,-40.33459,0.00090563326
t_8493,175.29611,-40.33459,0.00094529596
t_8494,175.29611,-40.26608,0.0008771043
t_8495,175.38594999999998,-40.26608,0.0007004299
t_8496,176.1046,-40.88017,0.00064541405
t_8497,176.19443,-40.88017,0.0006088708
t_8498,176.1046,-40.81222,0.0006055932
t_8499,176.19443,-40.81222,0.0005718154
t_85,169.09774,-46.46192,0.00036704063
t_850,168.91808000000003,-45.65154,0.0010525649
t_8500,175.92494,-40.81222,0.00067769334
t_8501,176.01477,-40.81222,0.0008668855
t_8502,175.92494,-40.7442,0.0006343211
t_8503,176.01477,-40.7442,0.0006004077
t_8504,176.19443,-40.7442,0.00053664955
t_8505,176.1046,-40.7442,0.0005678517
t_8506,175.65544,-40.94806,0.0014790372
t_8507,175.56561,-40.88017,0.00090028916
t_8508,175.65544,-40.88017,0.0013827459
t_8509,175.56561,-40.81222,0.0008400003
t_851,169.00791000000004,-45.65154,0.00069108943
t_8510,175.65544,-40.81222,0.0007972061
t_8511,175.56561,-40.7442,0.00078332965
t_8512,175.65544,-40.7442,0.00074412214
t_8513,175.56561,-40.6761,0.0007301055
t_8514,175.65544,-40.6761,0.0006941974
t_8515,175.65544,-40.60794,0.0010501872
t_8516,175.8351,-40.88017,0.00076522253
t_8517,175.74527,-40.88017,0.00080856687
t_8518,175.74527,-40.81222,0.00075587176
t_8519,175.8351,-40.81222,0.0007160289
t_852,168.46892000000003,-45.77699,0.000699264
t_8520,175.8351,-40.7442,0.0006695916
t_8521,175.74527,-40.7442,0.0007061983
t_8522,175.74527,-40.6761,0.00065941707
t_8523,175.8351,-40.6761,0.00062579906
t_8524,175.8351,-40.60794,0.00058455626
t_8525,175.74527,-40.60794,0.00061541743
t_8526,176.01477,-40.6761,0.00056213676
t_8527,175.92494,-40.6761,0.0005933646
t_8528,176.19443,-40.6761,0.0005033138
t_8529,176.1046,-40.6761,0.00053211965
t_853,168.64858000000004,-45.77699,0.00066070614
t_8530,176.19443,-40.60794,0.0004717595
t_8531,176.1046,-40.60794,0.0004983389
t_8532,176.01477,-40.60794,0.0005260012
t_8533,175.92494,-40.60794,0.0005547427
t_8534,176.01477,-40.5397,0.000491908
t_8535,176.19443,-40.5397,0.00059775444
t_8536,176.1046,-40.5397,0.0004664283
t_8537,175.92494,-40.5397,0.000518349
t_8538,176.19443,-40.4714,0.0005596272
t_8539,176.1046,-40.4714,0.00043632413
t_854,168.73841,-45.77699,0.0008446323
t_8540,176.01477,-40.4714,0.00045978327
t_8541,175.92494,-40.4714,0.000484098
t_8542,175.92494,-40.40303,0.0006112431
t_8543,176.19443,-40.40303,0.00038712862
t_8544,176.01477,-40.40303,0.00042953723
t_8545,176.1046,-40.40303,0.0004079475
t_8546,175.8351,-40.5397,0.0005457418
t_8547,175.74527,-40.5397,0.0009318713
t_8548,175.74527,-40.4714,0.00072398246
t_8549,175.8351,-40.4714,0.00050925737
t_855,168.37909000000002,-45.77699,0.00040365072
t_8550,175.8351,-40.40303,0.00077162194
t_8551,175.74527,-40.40303,0.0004988112
t_8552,175.74527,-40.33459,0.00062852725
t_8553,175.8351,-40.33459,0.0005989848
t_8554,175.74527,-40.26608,0.0007031202
t_8555,175.8351,-40.26608,0.00041266455
t_8556,175.92494,-40.33459,0.0005703061
t_8557,176.01477,-40.33459,0.00054252514
t_8558,176.1046,-40.33459,0.0005156596
t_8559,176.19443,-40.33459,0.00036204973
t_856,168.46892000000003,-45.7143,0.00044997092
t_8560,176.1046,-40.26608,0.00048164735
t_8561,176.19443,-40.26608,0.00033842644
t_8562,176.01477,-40.26608,0.0005063535
t_8563,175.92494,-40.26608,0.00053187297
t_8564,176.19443,-40.1975,0.00031619324
t_8565,176.1046,-40.1975,0.00044967068
t_8566,175.65544,-40.5397,0.0008160269
t_8567,175.56561,-40.5397,0.0006333743
t_8568,175.65544,-40.4714,0.000562009
t_8569,175.65544,-40.40303,0.00084985036
t_857,168.37909000000002,-45.7143,0.00068546203
t_8570,175.65544,-40.33459,0.00079126086
t_8571,175.65544,-40.26608,0.00061307126
t_8572,175.65544,-40.1975,0.00057021884
t_8573,175.65544,-40.12885,0.000637135
t_8574,175.65544,-40.06013,0.0005923191
t_8575,175.65544,-39.99134,0.00045787662
t_8576,175.92494,-40.1975,0.00036655518
t_8577,176.01477,-40.1975,0.00056786684
t_8578,176.01477,-40.12885,0.00032566223
t_8579,176.1046,-40.12885,0.0004196313
t_858,168.64858000000004,-45.7143,0.0005115884
t_8580,176.19443,-40.12885,0.00029528528
t_8581,175.92494,-40.12885,0.00034156762
t_8582,175.92494,-40.06013,0.0004303558
t_8583,176.19443,-40.06013,0.00037284047
t_8584,176.1046,-40.06013,0.00028938375
t_8585,176.01477,-40.06013,0.00030356133
t_8586,175.8351,-40.1975,0.00038440074
t_8587,175.74527,-40.1975,0.00040274282
t_8588,175.74527,-40.12885,0.0006092241
t_8589,175.8351,-40.12885,0.0003579333
t_859,168.55875000000003,-45.7143,0.0006491048
t_8590,175.74527,-40.06013,0.00047146957
t_8591,175.8351,-40.06013,0.00033316435
t_8592,175.74527,-39.99134,0.0003240925
t_8593,175.8351,-39.99134,0.0004193181
t_8594,175.8351,-39.92248,0.00028834684
t_8595,175.74527,-39.92248,0.00030125034
t_8596,176.46392000000003,-40.5397,0.00037416836
t_8597,176.37409000000002,-40.4714,0.00037113804
t_8598,176.46392000000003,-40.4714,0.00035113553
t_8599,176.55376,-40.4714,0.0004490528
