# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_7227,141.52785,40.28459,0.098046385,0.07401427,0.044219825
t_7228,141.57277,40.28459,0.100425065,0.07535304,0.046306584
t_7229,141.6626,40.28459,0.13204178,0.12092953,0.069487385
t_723,138.38374999999996,35.28284,0.07375851,0.08472263,0.022020027
t_7230,141.61768,40.28459,0.102892056,0.07670779,0.04851352
t_7231,141.52785,40.31885,0.09712825,0.07348883,0.04342524
t_7232,141.6626,40.31885,0.13148277,0.12008393,0.068199635
t_7233,141.61768,40.31885,0.10190256,0.07616848,0.047623128
t_7234,141.57277,40.31885,0.123240545,0.11588336,0.062137123
t_7235,141.6626,40.35309,0.12872432,0.119242504,0.06694136
t_7236,141.52785,40.35309,0.096223556,0.07296629,0.04264825
t_7237,141.43802,39.90664,0.103800416,0.07719811,0.049337003
t_7238,141.39310999999998,39.90664,0.10129135,0.075832635,0.047076616
t_7239,141.48293999999999,39.90664,0.10640567,0.0785795,0.051731143
t_724,138.42867,35.3195,0.07496531,0.08605118,0.022759963
t_7240,141.48293999999999,39.94109,0.10536203,0.07803053,0.05076634
t_7241,141.39310999999998,39.94109,0.1003244,0.075297035,0.046217453
t_7242,141.43802,39.94109,0.1027961,0.07665572,0.048426867
t_7243,141.43802,39.97552,0.10180702,0.07611612,0.04753753
t_7244,141.39310999999998,39.97552,0.09937193,0.0747643,0.045377694
t_7245,141.48293999999999,39.97552,0.104334444,0.077484265,0.04982386
t_7246,141.48293999999999,40.00993,0.10332256,0.07694073,0.04890307
t_7247,141.16853000000003,40.00993,0.117189035,0.11776166,0.04862775
t_7248,141.12360999999999,40.00993,0.11474679,0.11560496,0.046542928
t_7249,141.12360999999999,40.04432,0.09798845,0.10228557,0.045753196
t_725,138.33883000000003,35.3195,0.071752995,0.082485035,0.020814337
t_7250,141.16853000000003,40.04432,0.10012877,0.10419599,0.047794875
t_7251,141.21344,40.04432,0.11921361,0.11908413,0.03637068
t_7252,141.16853000000003,40.0787,0.099278815,0.10344136,0.04697925
t_7253,141.12360999999999,40.0787,0.097166225,0.101542704,0.044979643
t_7254,141.21344,40.0787,0.11760396,0.1182243,0.04908535
t_7255,141.12360999999999,40.11306,0.10998971,0.11310467,0.04422208
t_7256,141.21344,40.11306,0.117512636,0.117369816,0.03513073
t_7257,140.98886,40.00993,0.092716955,0.09743557,0.040897958
t_7258,141.03377999999998,40.00993,0.09468798,0.0992733,0.042684395
t_7259,140.98886,40.04432,0.085141115,0.09672359,0.029422399
t_726,138.38374999999996,35.3195,0.073334016,0.08425211,0.021762323
t_7260,141.03377999999998,40.04432,0.093907915,0.09854947,0.041973233
t_7261,141.07870000000003,40.04432,0.09591609,0.10040364,0.043814998
t_7262,141.03377999999998,40.0787,0.09541704,0.09783025,0.04127633
t_7263,141.07870000000003,40.0787,0.09512041,0.09967258,0.043080952
t_7264,140.98886,40.0787,0.084437914,0.09601621,0.02893798
t_7265,140.98886,40.11306,0.0837438,0.09531364,0.028463282
t_7266,141.03377999999998,40.11306,0.085532956,0.097115844,0.029693857
t_7267,141.43802,40.00993,0.10083288,0.07557934,0.046668418
t_7268,141.39310999999998,40.00993,0.09843366,0.07423444,0.044556804
t_7269,141.48293999999999,40.04432,0.10232606,0.07639997,0.04800336
t_727,138.38374999999996,35.35614,0.07288663,0.08375442,0.021492174
t_7270,141.43802,40.04432,0.09987335,0.07504539,0.045818966
t_7271,141.39310999999998,40.04432,0.09750928,0.07370748,0.043754265
t_7272,141.43802,40.0787,0.09892786,0.07451415,0.044988386
t_7273,141.39310999999998,40.0787,0.09659826,0.0731833,0.042969346
t_7274,141.48293999999999,40.0787,0.10134433,0.07586183,0.047123887
t_7275,141.39310999999998,40.11306,0.095700584,0.07266205,0.0422018
t_7276,141.43802,40.11306,0.097996406,0.07398579,0.04417641
t_7277,141.25836000000004,40.00993,0.112984195,0.10888217,0.05314193
t_7278,141.30327,40.00993,0.093886666,0.07159425,0.040668704
t_7279,141.30327,40.04432,0.093027614,0.07108171,0.03995102
t_728,138.33883000000003,35.35614,0.07132768,0.082005724,0.02056251
t_7280,141.25836000000004,40.04432,0.11202336,0.10809975,0.052214064
t_7281,141.34819,40.04432,0.09522854,0.07238605,0.041800525
t_7282,141.25836000000004,40.0787,0.11107491,0.10732183,0.051305838
t_7283,141.30327,40.0787,0.09218065,0.07057203,0.03924873
t_7284,141.34819,40.0787,0.09435032,0.07186905,0.0410583
t_7285,141.25836000000004,40.11306,0.1101389,0.10654864,0.050417006
t_7286,141.30327,40.11306,0.11253664,0.10851842,0.05270875
t_7287,141.34819,40.11306,0.09982833,0.11051588,0.04033231
t_7288,141.30327,40.1474,0.10686765,0.107738405,0.051790427
t_7289,141.34819,40.1474,0.09892987,0.10972442,0.039622124
t_729,138.42867,35.35614,0.074494444,0.08553441,0.02246997
t_7290,141.25836000000004,40.1474,0.109215096,0.10578018,0.049547065
t_7291,141.25836000000004,40.18172,0.10620563,0.10501647,0.048695527
t_7292,141.34819,40.18172,0.098044045,0.10893762,0.038927328
t_7293,141.30327,40.18172,0.10844228,0.10696309,0.050891746
t_7294,141.30327,40.21603,0.10221663,0.106192276,0.050011937
t_7295,141.34819,40.21603,0.09717037,0.108155265,0.03824731
t_7296,141.25836000000004,40.21603,0.10389422,0.1042573,0.047861677
t_7297,141.48293999999999,40.11306,0.10037737,0.07532651,0.046264347
t_7298,141.48293999999999,40.1474,0.09942486,0.07479403,0.045424186
t_7299,141.39310999999998,40.1474,0.10122992,0.111737445,0.041451156
t_73,140.71937000000003,36.66407,0.20389195,0.16641562,0.20805
t_730,138.20409,35.24617,0.06336058,0.050463926,0.018620543
t_7300,141.43802,40.1474,0.09707869,0.07346033,0.04338253
t_7301,141.43802,40.18172,0.09617445,0.072937794,0.042606242
t_7302,141.39310999999998,40.18172,0.09394421,0.07162842,0.040716965
t_7303,141.48293999999999,40.18172,0.098486505,0.074264415,0.044602867
t_7304,141.48293999999999,40.21603,0.097561754,0.073737524,0.04379965
t_7305,141.43802,40.21603,0.11864302,0.11216226,0.057195615
t_7306,141.39310999999998,40.21603,0.09308473,0.07111593,0.039998572
t_7307,141.07870000000003,40.11306,0.08737984,0.09894633,0.030988
t_7308,140.98886,40.1474,0.08305862,0.094615854,0.027998064
t_7309,141.03377999999998,40.1474,0.0848251,0.09640624,0.029204266
t_731,138.20409,35.28284,0.06305292,0.050218824,0.018436264
t_7310,141.07870000000003,40.1474,0.0866483,0.09822489,0.030472506
t_7311,140.98886,40.18172,0.08903382,0.09392285,0.037653048
t_7312,141.03377999999998,40.18172,0.09088519,0.095701426,0.039268907
t_7313,141.07870000000003,40.18172,0.09279433,0.09750826,0.04096743
t_7314,141.03377999999998,40.21603,0.09015305,0.0950012,0.03862622
t_7315,140.98886,40.21603,0.08832442,0.09323443,0.037042074
t_7316,141.07870000000003,40.21603,0.09203848,0.096796215,0.040291063
t_7317,141.16853000000003,40.11306,0.0984401,0.10269152,0.046180665
t_7318,141.12360999999999,40.1474,0.10254389,0.100071386,0.043480106
t_7319,141.16853000000003,40.1474,0.10469906,0.101946466,0.045398694
t_732,138.29392,35.28284,0.070604056,0.08118639,0.020137182
t_7320,141.21344,40.1474,0.10692149,0.10384917,0.047418527
t_7321,141.12360999999999,40.18172,0.101715684,0.099342935,0.042753335
t_7322,141.21344,40.18172,0.10603874,0.103097156,0.046611223
t_7323,141.16853000000003,40.18172,0.10407038,0.101206206,0.044632908
t_7324,141.12360999999999,40.21603,0.100897595,0.098619066,0.04204118
t_7325,141.21344,40.21603,0.10149755,0.102349706,0.045820504
t_7326,141.16853000000003,40.21603,0.102999814,0.10047053,0.043882687
t_7327,141.25836000000004,40.25032,0.10583386,0.103502885,0.0470453
t_7328,141.30327,40.25032,0.094176635,0.10542619,0.03595695
t_7329,141.34819,40.25032,0.09014437,0.06932881,0.037581887
t_733,138.24900000000002,35.28284,0.06442655,0.05130806,0.019265195
t_7330,141.30327,40.28459,0.093355924,0.10466485,0.035339862
t_7331,141.34819,40.28459,0.09545927,0.10660464,0.036930673
t_7332,141.25836000000004,40.28459,0.103570074,0.10275324,0.04624596
t_7333,141.30327,40.31885,0.10280203,0.10390803,0.047482215
t_7334,141.25836000000004,40.31885,0.102217734,0.102008134,0.04546299
t_7335,141.34819,40.31885,0.094621144,0.10583617,0.03629312
t_7336,141.34819,40.35309,0.10693331,0.105072424,0.04875748
t_7337,140.85411999999997,40.04432,0.07996876,0.091416545,0.025942082
t_7338,140.89903000000004,40.04432,0.081639454,0.09315715,0.02704521
t_7339,140.85411999999997,40.0787,0.079330206,0.09074456,0.025525792
t_734,138.20409,35.3195,0.06272615,0.049957775,0.01824141
t_7340,140.94394999999997,40.0787,0.08268234,0.09423087,0.027744018
t_7341,140.89903000000004,40.0787,0.08098026,0.09247341,0.026607554
t_7342,140.85411999999997,40.11306,0.07869962,0.09007732,0.02511761
t_7343,140.94394999999997,40.11306,0.08201032,0.09354011,0.027292822
t_7344,140.89903000000004,40.11306,0.08032941,0.09179443,0.026178505
t_7345,140.94394999999997,40.1474,0.08134684,0.09285413,0.02685055
t_7346,140.89903000000004,40.1474,0.07968673,0.09112021,0.025757855
t_7347,140.53971,40.0787,0.069058396,0.079420105,0.019241912
t_7348,140.67444999999998,40.0787,0.07320429,0.08410798,0.02168383
t_7349,140.53971,40.11306,0.0685486,0.0788327,0.018950604
t_735,138.24900000000002,35.3195,0.064083084,0.05103693,0.01905644
t_7350,140.62954000000002,40.11306,0.06644474,0.052884623,0.020511743
t_7351,140.67444999999998,40.11306,0.072646886,0.08348696,0.02134802
t_7352,140.58461999999997,40.11306,0.06987587,0.080357015,0.019713156
t_7353,140.62954000000002,40.1474,0.08190159,0.08130339,0.02761453
t_7354,140.58461999999997,40.1474,0.079347305,0.07976299,0.026542697
t_7355,140.67444999999998,40.1474,0.07209611,0.08287049,0.02101848
t_7356,140.53971,40.1474,0.06804467,0.078249715,0.018664591
t_7357,140.71937000000003,40.11306,0.074093774,0.085093066,0.022224506
t_7358,140.76428999999996,40.11306,0.08702939,0.08672678,0.031641115
t_7359,140.80920000000003,40.1474,0.082687244,0.08773702,0.032437034
t_736,138.29392,35.3195,0.07022059,0.08075025,0.019913387
t_7360,140.71937000000003,40.1474,0.0735261,0.08446523,0.021878764
t_7361,140.76428999999996,40.1474,0.07499844,0.08608746,0.022780422
t_7362,140.76428999999996,40.18172,0.07442023,0.085452765,0.022424411
t_7363,140.71937000000003,40.18172,0.072965205,0.083841965,0.021539513
t_7364,140.80920000000003,40.18172,0.088470004,0.087090805,0.03192619
t_7365,140.71937000000003,40.21603,0.086790375,0.0832231,0.028993752
t_7366,140.76428999999996,40.21603,0.07384881,0.084822506,0.022075016
t_7367,140.85411999999997,40.1474,0.07807688,0.0894148,0.024717342
t_7368,140.89903000000004,40.18172,0.07905208,0.09045072,0.025345407
t_7369,140.94394999999997,40.18172,0.08069175,0.092172906,0.026416983
t_737,138.20409,35.35614,0.062381078,0.04968131,0.018036626
t_7370,140.85411999999997,40.18172,0.07746183,0.088756986,0.024324803
t_7371,140.94394999999997,40.21603,0.08004472,0.09149623,0.025991796
t_7372,140.85411999999997,40.21603,0.07685418,0.08810367,0.023939699
t_7373,140.89903000000004,40.21603,0.078425154,0.08978576,0.024940848
t_7374,140.94394999999997,40.25032,0.079405785,0.09082429,0.025574911
t_7375,140.89903000000004,40.25032,0.07780599,0.0891255,0.024544114
t_7376,140.85411999999997,40.25032,0.07625396,0.08745502,0.023561973
t_7377,140.80920000000003,40.21603,0.091321416,0.09699743,0.031424925
t_7378,140.76428999999996,40.25032,0.08881471,0.0944704,0.029712308
t_7379,140.80920000000003,40.25032,0.09042504,0.09628258,0.030933162
t_738,138.29392,35.35614,0.06510179,0.051838692,0.01967848
t_7380,140.71937000000003,40.25032,0.071863025,0.08260877,0.020879708
t_7381,140.76428999999996,40.28459,0.09347712,0.09377351,0.021301536
t_7382,140.71937000000003,40.28459,0.08045329,0.08199896,0.028108614
t_7383,140.80920000000003,40.28459,0.087530866,0.08517943,0.030450689
t_7384,140.67444999999998,40.31885,0.06943712,0.07985493,0.019459603
t_7385,140.80920000000003,40.31885,0.07969583,0.08455134,0.029977152
t_7386,140.71937000000003,40.31885,0.070786536,0.08139347,0.02024407
t_7387,140.85411999999997,40.28459,0.07566106,0.08681102,0.02319145
t_7388,140.94394999999997,40.28459,0.07877482,0.09015707,0.02516613
t_7389,140.89903000000004,40.28459,0.07719445,0.08846993,0.024155019
t_739,138.24900000000002,35.35614,0.06372057,0.050749883,0.018837182
t_7390,140.85411999999997,40.31885,0.08126337,0.08617147,0.031209948
t_7391,140.89903000000004,40.31885,0.07659024,0.08781884,0.023773273
t_7392,140.94394999999997,40.31885,0.08453765,0.08949436,0.033857834
t_7393,140.94394999999997,40.35309,0.083882734,0.08883634,0.033320356
t_7394,140.89903000000004,40.35309,0.08224112,0.087172404,0.031990357
t_7395,140.85411999999997,40.35309,0.07449637,0.08553653,0.022471154
t_7396,140.85411999999997,40.38731,0.080037594,0.08490618,0.030243998
t_7397,140.76428999999996,40.31885,0.09325606,0.09308151,0.02097283
t_7398,140.76428999999996,40.35309,0.07759168,0.08234677,0.028358065
t_7399,140.67444999999998,40.35309,0.068923585,0.079265006,0.019164689
t_74,140.71937000000003,36.70009,0.22852243,0.18549389,0.14769378
t_740,138.15917000000002,35.28284,0.06172081,0.04915001,0.01764761
t_7400,140.71937000000003,40.35309,0.07025765,0.08079246,0.019934967
t_7401,140.80920000000003,40.35309,0.07909738,0.08392781,0.029512491
t_7402,140.80920000000003,40.38731,0.07850592,0.08330884,0.029056503
t_7403,140.67444999999998,40.38731,0.06841596,0.07867949,0.018875135
t_7404,140.71937000000003,40.38731,0.0887263,0.08998128,0.026840847
t_7405,140.76428999999996,40.38731,0.088637315,0.09171272,0.027923249
t_7406,140.76428999999996,40.42151,0.076449536,0.08113582,0.027496444
t_7407,140.89903000000004,40.38731,0.081613354,0.086530596,0.03148828
t_7408,140.94394999999997,40.38731,0.083235696,0.088182986,0.032793194
t_7409,140.85411999999997,40.42151,0.079435475,0.08428041,0.029774591
t_741,138.11426,35.28284,0.06042914,0.04810191,0.016897326
t_7410,140.89903000000004,40.42151,0.08099302,0.0858934,0.030995714
t_7411,140.94394999999997,40.42151,0.08259641,0.08753428,0.032276105
t_7412,140.85411999999997,40.45569,0.07452933,0.08365919,0.029313955
t_7413,140.89903000000004,40.45569,0.076002076,0.0852608,0.030512437
t_7414,140.94394999999997,40.45569,0.07751865,0.08689021,0.031768862
t_7415,140.94394999999997,40.48986,0.08134038,0.086250566,0.031271093
t_7416,140.89903000000004,40.48986,0.100032,0.094959326,0.021873634
t_7417,140.80920000000003,40.42151,0.07792131,0.08269438,0.028608993
t_7418,140.67444999999998,40.42151,0.07945144,0.078098334,0.025418201
t_7419,140.71937000000003,40.42151,0.06921822,0.07960377,0.01933365
t_742,138.11426,35.3195,0.060132865,0.04785988,0.016727246
t_7420,140.76428999999996,40.45569,0.075888254,0.08053703,0.027077474
t_7421,140.71937000000003,40.45569,0.06870749,0.07901604,0.019041184
t_7422,140.67444999999998,40.45569,0.06741807,0.07752153,0.018311651
t_7423,140.80920000000003,40.45569,0.07734345,0.08208444,0.02816977
t_7424,140.80920000000003,40.48986,0.07677207,0.08147879,0.027738526
t_7425,140.67444999999998,40.48986,0.078334965,0.076948896,0.024661671
t_7426,140.71937000000003,40.48986,0.068202466,0.078432515,0.01875394
t_7427,140.76428999999996,40.48986,0.07533319,0.07994251,0.026666045
t_7428,140.71937000000003,40.52401,0.07339993,0.077853344,0.025255607
t_7429,140.80920000000003,40.52401,0.07620723,0.08087761,0.027315209
t_743,138.15917000000002,35.3195,0.061409745,0.048898652,0.017465618
t_7430,140.76428999999996,40.52401,0.07478442,0.079352394,0.026262114
t_7431,140.67444999999998,40.52401,0.066442415,0.07638055,0.017768094
t_7432,140.80920000000003,40.55815,0.07564866,0.08028069,0.026899522
t_7433,140.76428999999996,40.55815,0.074241675,0.07876649,0.025865398
t_7434,140.71937000000003,40.55815,0.07287242,0.077278346,0.024876866
t_7435,140.67444999999998,40.55815,0.06596268,0.07581632,0.017503502
t_7436,140.76428999999996,40.59226,0.07370518,0.07818512,0.025475975
t_7437,141.48293999999999,40.25032,0.09665059,0.07321354,0.043014273
t_7438,141.43802,40.25032,0.11329217,0.11136183,0.05618132
t_7439,141.39310999999998,40.25032,0.092237584,0.07060643,0.039295774
t_744,138.06934,35.3195,0.058893416,0.046840824,0.01602393
t_7440,141.48293999999999,40.28459,0.118280865,0.11258731,0.05774103
t_7441,141.43802,40.28459,0.11245417,0.110566,0.05518914
t_7442,141.39310999999998,40.28459,0.109865144,0.10857195,0.05277229
t_7443,141.39310999999998,40.31885,0.115412444,0.12094452,0.05185298
t_7444,141.43802,40.31885,0.11353771,0.109774545,0.054218207
t_7445,141.48293999999999,40.31885,0.11352085,0.111784585,0.05671496
t_7446,141.48293999999999,40.35309,0.115763515,0.110986434,0.055711303
t_7447,141.16853000000003,40.25032,0.1021661,0.09973964,0.043147862
t_7448,141.21344,40.25032,0.10204237,0.10160703,0.045046184
t_7449,141.12360999999999,40.25032,0.10008969,0.097899996,0.041343484
t_745,138.02441999999996,35.3195,0.05769022,0.045841523,0.015353927
t_7450,141.12360999999999,40.28459,0.0992918,0.09718571,0.040659897
t_7451,141.16853000000003,40.28459,0.10134282,0.099013545,0.042428046
t_7452,141.21344,40.28459,0.10043833,0.10086914,0.04428785
t_7453,141.12360999999999,40.31885,0.09498357,0.096475996,0.039989874
t_7454,141.21344,40.31885,0.10002762,0.10013582,0.04354488
t_7455,141.16853000000003,40.31885,0.10052957,0.09829202,0.041722663
t_7456,141.16853000000003,40.35309,0.100468084,0.09757528,0.041031566
t_7457,141.07870000000003,40.25032,0.09129222,0.09608896,0.03962829
t_7458,141.03377999999998,40.25032,0.08275543,0.09430575,0.027793285
t_7459,140.98886,40.25032,0.08762381,0.092550755,0.03644314
t_746,138.11426,35.35614,0.059819706,0.047603402,0.016548295
t_7460,140.98886,40.28459,0.08040341,0.09187183,0.026227133
t_7461,141.07870000000003,40.28459,0.096728675,0.09538648,0.038978778
t_7462,141.03377999999998,40.28459,0.082083054,0.09361506,0.027341498
t_7463,140.98886,40.31885,0.08624818,0.09119743,0.035280075
t_7464,141.07870000000003,40.31885,0.08312982,0.09468857,0.028046256
t_7465,141.03377999999998,40.31885,0.081419006,0.09292893,0.026898501
t_7466,141.07870000000003,40.35309,0.08245283,0.09399542,0.027589561
t_7467,141.39310999999998,40.35309,0.112456635,0.10701658,0.0509533
t_7468,141.43802,40.35309,0.10871259,0.10898773,0.053268243
t_7469,141.43802,40.38731,0.113835074,0.10820557,0.052338697
t_747,138.02441999999996,35.35614,0.05740544,0.045603555,0.015197192
t_7470,141.48293999999999,40.38731,0.10953962,0.11019288,0.05472946
t_7471,141.39310999999998,40.38731,0.11200727,0.106245935,0.05007275
t_7472,141.43802,40.42151,0.114791594,0.10742807,0.05142904
t_7473,141.48293999999999,40.42151,0.11109964,0.10940393,0.05376886
t_7474,141.39310999999998,40.42151,0.10947872,0.10548,0.049210828
t_7475,141.48293999999999,40.45569,0.112425566,0.108619615,0.052828938
t_7476,141.43802,40.45569,0.1108158,0.10665525,0.05053875
t_7477,141.12360999999999,40.35309,0.096029624,0.09577106,0.039333284
t_7478,141.21344,40.35309,0.09740109,0.09940727,0.042817116
t_7479,141.16853000000003,40.38731,0.09771398,0.09686331,0.040354405
t_748,138.15917000000002,35.35614,0.061081108,0.048632372,0.017274244
t_7480,141.12360999999999,40.38731,0.09022573,0.09507088,0.038689796
t_7481,141.21344,40.38731,0.10045648,0.098683506,0.042104173
t_7482,141.12360999999999,40.42151,0.096196055,0.09437547,0.038059093
t_7483,141.21344,40.42151,0.100161985,0.09796451,0.04140569
t_7484,141.16853000000003,40.42151,0.09814966,0.096156105,0.039690834
t_7485,141.12360999999999,40.45569,0.10010929,0.10511607,0.03744087
t_7486,141.21344,40.45569,0.09936374,0.097250275,0.04072131
t_7487,140.98886,40.35309,0.08557287,0.09052776,0.0347154
t_7488,141.03377999999998,40.35309,0.087314315,0.092247546,0.03617997
t_7489,141.07870000000003,40.38731,0.104453765,0.1046922,0.02702062
t_749,138.06934,35.35614,0.058594856,0.046593778,0.0158565
t_7490,141.03377999999998,40.38731,0.080115914,0.091570884,0.026038438
t_7491,140.98886,40.38731,0.08490577,0.089862786,0.034161665
t_7492,141.07870000000003,40.42151,0.087698035,0.09262336,0.036506377
t_7493,141.03377999999998,40.42151,0.08594673,0.09089893,0.0350275
t_7494,140.98886,40.42151,0.08424675,0.08920249,0.033618618
t_7495,140.98886,40.45569,0.08359567,0.08854687,0.033086002
t_7496,141.03377999999998,40.45569,0.08527543,0.09023169,0.034468003
t_7497,141.30327,40.35309,0.091747336,0.10315596,0.034143932
t_7498,141.25836000000004,40.35309,0.10179771,0.10126781,0.04469621
t_7499,141.30327,40.38731,0.09095929,0.10240865,0.033564616
t_75,140.76428999999996,36.70009,0.20798647,0.16760994,0.21596603
t_750,138.96765,35.02578,0.12783565,0.128962,0.060844615
t_7500,141.25836000000004,40.38731,0.09911147,0.10053225,0.043945216
t_7501,141.34819,40.38731,0.10708784,0.1043134,0.047922876
t_7502,141.25836000000004,40.42151,0.1026108,0.09980146,0.04320961
t_7503,141.34819,40.42151,0.10673327,0.10355912,0.047105744
t_7504,141.30327,40.42151,0.110483855,0.11407123,0.04510735
t_7505,141.30327,40.45569,0.10352457,0.10092829,0.044348236
t_7506,141.34819,40.45569,0.10392332,0.102809586,0.046305634
t_7507,141.07870000000003,40.45569,0.0966,0.09194442,0.03591838
t_7508,140.98886,40.48986,0.0829522,0.08789571,0.03256343
t_7509,141.07870000000003,40.48986,0.09672374,0.10240662,0.035341684
t_751,139.01256999999998,35.02578,0.11596678,0.117319256,0.06414896
t_7510,141.03377999999998,40.48986,0.084612064,0.08956892,0.033919156
t_7511,141.03377999999998,40.52401,0.0839567,0.08891083,0.03338087
t_7512,141.07870000000003,40.52401,0.08564582,0.09060027,0.034776196
t_7513,140.98886,40.52401,0.08231642,0.08724918,0.032050822
t_7514,141.03377999999998,40.55815,0.089679904,0.0882572,0.03285275
t_7515,141.07870000000003,40.55815,0.0914379,0.08993503,0.034221493
t_7516,140.98886,40.55815,0.08168801,0.08660708,0.0315478
t_7517,141.25836000000004,40.45569,0.1014128,0.09907544,0.042489007
t_7518,141.25836000000004,40.48986,0.10059919,0.09835396,0.041782834
t_7519,141.34819,40.48986,0.104161814,0.10206457,0.045521893
t_752,138.87782000000004,35.02578,0.101763174,0.110273965,0.054829065
t_7520,141.30327,40.48986,0.10421005,0.100195035,0.043604482
t_7521,141.34819,40.52401,0.10630821,0.101324305,0.044754334
t_7522,141.25836000000004,40.52401,0.101991735,0.09763724,0.041090943
t_7523,141.30327,40.52401,0.10957019,0.11160328,0.04287593
t_7524,141.30327,40.55815,0.109535895,0.11079099,0.04216199
t_7525,141.25836000000004,40.55815,0.1023728,0.09692507,0.040412784
t_7526,141.34819,40.55815,0.10699604,0.11286223,0.04400234
t_7527,141.39310999999998,40.45569,0.12183794,0.1174964,0.035221014
t_7528,141.39310999999998,40.48986,0.10697806,0.10396206,0.04754074
t_7529,141.43802,40.48986,0.113837555,0.11880704,0.049667075
t_753,138.92273999999998,35.02578,0.12454648,0.12632704,0.057743333
t_7530,141.48293999999999,40.48986,0.112178326,0.10783971,0.05190889
t_7531,141.43802,40.52401,0.12849995,0.1179502,0.044839337
t_7532,141.48293999999999,40.52401,0.13198107,0.13478619,0.04685349
t_7533,141.39310999999998,40.52401,0.10678503,0.103210054,0.046731666
t_7534,141.48293999999999,40.55815,0.12280577,0.11926348,0.036502585
t_7535,141.39310999999998,40.55815,0.12006852,0.1149649,0.033452976
t_7536,141.43802,40.55815,0.12873574,0.13138656,0.044072405
t_7537,141.70752,40.35309,0.13090317,0.121369354,0.07016657
t_7538,141.75243,40.35309,0.14334655,0.13859092,0.053583723
t_7539,141.6626,40.38731,0.10241579,0.07644888,0.048084088
t_754,139.01256999999998,35.06255,0.11538282,0.116866015,0.06350733
t_7540,141.70752,40.38731,0.1307622,0.1205219,0.06886367
t_7541,141.75243,40.38731,0.11710472,0.122661926,0.07220073
t_7542,141.6626,40.42151,0.12516227,0.11757236,0.06450996
t_7543,141.61768,40.35309,0.100927934,0.075631954,0.046752926
t_7544,141.57277,40.35309,0.09853334,0.07429097,0.04464371
t_7545,141.61768,40.38731,0.12415102,0.116313376,0.06273325
t_7546,141.57277,40.38731,0.0976084,0.07376423,0.04384002
t_7547,141.52785,40.38731,0.11771283,0.112206616,0.05725231
t_7548,141.61768,40.42151,0.09902208,0.07456732,0.045070868
t_7549,141.52785,40.42151,0.11726685,0.11140637,0.05623733
t_755,138.87782000000004,35.06255,0.13243467,0.12327853,0.039568517
t_7550,141.57277,40.42151,0.122246414,0.113435894,0.05884428
t_7551,141.52785,40.45569,0.11236032,0.1106107,0.055244446
t_7552,141.61768,40.45569,0.12164486,0.114673235,0.060488053
t_7553,141.70752,40.42151,0.11320839,0.11967859,0.06759063
t_7554,141.70752,40.45569,0.11213716,0.11883946,0.06634664
t_7555,141.6626,40.45569,0.12247933,0.11674373,0.06333528
t_7556,141.6626,40.48986,0.108489074,0.1159192,0.06218661
t_7557,141.70752,40.48986,0.11108137,0.118004315,0.065130524
t_7558,141.57277,40.45569,0.12469095,0.12637185,0.05779481
t_7559,141.52785,40.48986,0.124541864,0.12321938,0.039521728
t_756,138.92273999999998,35.06255,0.1386146,0.1412146,0.05254028
t_7560,141.61768,40.48986,0.11628984,0.11385957,0.05940239
t_7561,141.57277,40.48986,0.118296914,0.11182644,0.05676804
t_7562,141.61768,40.52401,0.105019785,0.11305039,0.058340684
t_7563,141.57277,40.52401,0.12648895,0.12457592,0.040607434
t_7564,141.52785,40.52401,0.13212514,0.12233668,0.04897654
t_7565,141.61768,40.55815,0.104065716,0.112245455,0.057301994
t_7566,141.57277,40.55815,0.10171781,0.11023471,0.054780826
t_7567,141.52785,40.55815,0.09944849,0.10825037,0.052391555
t_7568,141.6626,40.52401,0.107486024,0.11509906,0.061063584
t_7569,141.6626,40.55815,0.1064971,0.114283085,0.059965186
t_757,138.96765,35.06255,0.14145994,0.1441495,0.055339437
t_7570,141.6626,40.59226,0.105522595,0.1134718,0.05889139
t_7571,141.6626,40.62636,0.104561664,0.112664744,0.057840906
t_7572,141.61768,40.59226,0.1031254,0.111445285,0.0562863
t_7573,141.52785,40.59226,0.09857186,0.10747294,0.051481154
t_7574,141.57277,40.59226,0.10081008,0.10944583,0.053819496
t_7575,141.61768,40.62636,0.10219801,0.11064944,0.05529241
t_7576,141.52785,40.62636,0.09770699,0.106699936,0.05058986
t_7577,141.57277,40.62636,0.099914685,0.10866134,0.05287857
t_7578,141.57277,40.66044,0.09903165,0.107881464,0.051957786
t_7579,141.61768,40.66044,0.10128359,0.10985815,0.054320034
t_758,138.92273999999998,35.09931,0.13158703,0.12533179,0.041224074
t_7580,141.52785,40.66044,0.09685393,0.105931595,0.049717434
t_7581,141.61768,40.6945,0.10038188,0.109071456,0.05336861
t_7582,141.57277,40.6945,0.098160736,0.10710623,0.05105662
t_7583,141.52785,40.6945,0.09601243,0.10516794,0.048863392
t_7584,141.52785,40.72855,0.095182054,0.10440875,0.048027024
t_7585,141.57277,40.72855,0.097301476,0.10633543,0.05017431
t_7586,141.61768,40.72855,0.09949237,0.10828914,0.05243732
t_7587,141.57277,40.76258,0.0964539,0.10556929,0.049310632
