# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_6905,140.04562999999996,39.56123,0.10339387,0.124191046,0.06490284
t_6906,140.09055,39.56123,0.119743384,0.12656227,0.06816548
t_6907,140.09055,39.59585,0.12747087,0.14146927,0.06749594
t_6908,140.04562999999996,39.59585,0.102874324,0.12372033,0.06427304
t_6909,140.09055,39.63045,0.121090226,0.12560873,0.066835135
t_691,138.33883000000003,35.13605,0.05868943,0.07610388,0.016050275
t_6910,140.04562999999996,39.63045,0.10235932,0.12325141,0.06365134
t_6911,140.09055,39.66504,0.13917114,0.15753497,0.060772322
t_6912,140.04562999999996,39.66504,0.10184865,0.12278413,0.06303743
t_6913,140.09055,39.6996,0.13025896,0.13987319,0.04772618
t_6914,140.04562999999996,39.6996,0.10134255,0.122318774,0.06243154
t_6915,140.04562999999996,39.73415,0.100840665,0.12185505,0.061833184
t_6916,140.09055,39.73415,0.13852493,0.15634768,0.05959926
t_6917,140.09055,39.76869,0.13798566,0.15575708,0.059023727
t_6918,140.04562999999996,39.76869,0.13222355,0.13620515,0.056242067
t_6919,140.09055,39.8032,0.13470668,0.13829441,0.058455694
t_692,138.33883000000003,35.17277,0.059131525,0.07670418,0.016301349
t_6920,140.00072,39.8032,0.097427905,0.11864201,0.057830285
t_6921,140.04562999999996,39.8032,0.13214028,0.13568884,0.055707093
t_6922,140.04562999999996,39.8377,0.13160339,0.13517435,0.055178672
t_6923,140.09055,39.8377,0.12285458,0.137772,0.06304435
t_6924,140.00072,39.8377,0.09695729,0.11819065,0.05728734
t_6925,140.04562999999996,39.87218,0.12956183,0.13466184,0.04333846
t_6926,140.09055,39.87218,0.115389146,0.12232557,0.062440347
t_6927,140.00072,39.87218,0.12843654,0.13210766,0.052122567
t_6928,140.00072,39.90664,0.1282957,0.13160521,0.051636696
t_6929,140.09055,39.90664,0.13367935,0.13673304,0.05679392
t_693,138.38374999999996,35.17277,0.060323782,0.078312546,0.016987022
t_6930,140.04562999999996,39.90664,0.09839426,0.11956247,0.058952052
t_6931,140.09055,39.94109,0.13223533,0.13621636,0.056253724
t_6932,140.00072,39.94109,0.12787953,0.13110459,0.051156636
t_6933,140.04562999999996,39.94109,0.12926419,0.13364258,0.042525154
t_6934,140.00072,39.97552,0.12737451,0.13060595,0.05068244
t_6935,140.04562999999996,39.97552,0.12806569,0.13313584,0.042125992
t_6936,140.09055,39.97552,0.11043486,0.120944194,0.06067332
t_6937,140.09055,40.00993,0.10983877,0.120487176,0.06009895
t_6938,140.40495999999996,39.76869,0.11373759,0.09091179,0.06696052
t_6939,140.40495999999996,39.8032,0.113092355,0.090582065,0.066254415
t_694,138.42867,35.17277,0.061549388,0.07994975,0.01770482
t_6940,140.49478999999997,39.8032,0.11971958,0.09386247,0.07365256
t_6941,140.44987000000003,39.8032,0.11633437,0.09221594,0.06983332
t_6942,140.44987000000003,39.8377,0.11566619,0.09188383,0.069089375
t_6943,140.40495999999996,39.8377,0.11245322,0.090253204,0.065558024
t_6944,140.49478999999997,39.8377,0.12662427,0.14485675,0.07285715
t_6945,140.49478999999997,39.87218,0.12590064,0.1443391,0.07207318
t_6946,140.40495999999996,39.87218,0.11182029,0.0899253,0.06487137
t_6947,140.44987000000003,39.87218,0.122422576,0.14179824,0.068355985
t_6948,140.31513,39.90664,0.10526331,0.086393885,0.057934046
t_6949,140.27021000000002,39.90664,0.10928447,0.13136362,0.055082943
t_695,138.33883000000003,35.20948,0.05956117,0.07728555,0.016547002
t_6950,140.36004000000003,39.90664,0.10816665,0.087988265,0.060965985
t_6951,140.36004000000003,39.94109,0.114634275,0.13577825,0.06033992
t_6952,140.31513,39.94109,0.11161382,0.13331474,0.057346728
t_6953,140.27021000000002,39.94109,0.10871097,0.13087624,0.054531567
t_6954,140.27021000000002,39.97552,0.10814264,0.13039052,0.0539875
t_6955,140.31513,39.97552,0.1110214,0.1328228,0.0567673
t_6956,140.36004000000003,39.97552,0.11401644,0.13528036,0.05972238
t_6957,140.27021000000002,40.00993,0.10757941,0.12990646,0.05345061
t_6958,140.18038,39.90664,0.12554345,0.14199802,0.06815646
t_6959,140.13545999999997,39.90664,0.11894537,0.12419451,0.0649075
t_696,138.38374999999996,35.20948,0.060772274,0.07891356,0.017248172
t_6960,140.2253,39.90664,0.10647128,0.1289461,0.05240099
t_6961,140.2253,39.94109,0.10592088,0.12846516,0.051882967
t_6962,140.18038,39.94109,0.11532905,0.12608157,0.06749169
t_6963,140.13545999999997,39.94109,0.12832113,0.13882402,0.04681078
t_6964,140.13545999999997,39.97552,0.115686476,0.12326128,0.06366436
t_6965,140.18038,39.97552,0.11513857,0.12560898,0.06683548
t_6966,140.2253,39.97552,0.10537539,0.12798591,0.051371716
t_6967,140.2253,40.00993,0.10483472,0.12750831,0.050867125
t_6968,140.49478999999997,39.90664,0.13290623,0.1438228,0.09737463
t_6969,140.44987000000003,39.90664,0.12173673,0.1412867,0.06763294
t_697,138.42867,35.20948,0.062017784,0.08057111,0.017982591
t_6970,140.40495999999996,39.90664,0.118431,0.13877141,0.06419428
t_6971,140.40495999999996,39.94109,0.11778022,0.13826638,0.06352638
t_6972,140.49478999999997,39.94109,0.12447422,0.1433077,0.07053848
t_6973,140.44987000000003,39.94109,0.121057235,0.14077644,0.06691986
t_6974,140.49478999999997,39.97552,0.13261738,0.14279397,0.09531309
t_6975,140.44987000000003,39.97552,0.12038422,0.14026761,0.06621677
t_6976,140.40495999999996,39.97552,0.117135555,0.13776286,0.0628677
t_6977,140.44987000000003,40.00993,0.11971758,0.13976024,0.06552347
t_6978,140.49478999999997,40.00993,0.123075,0.1422816,0.06904683
t_6979,140.40495999999996,40.00993,0.12884448,0.13726084,0.084995545
t_698,138.38374999999996,35.24617,0.061207026,0.07949406,0.017502993
t_6980,140.44987000000003,40.04432,0.11905724,0.1392543,0.064839795
t_6981,140.49478999999997,40.04432,0.122385435,0.14177063,0.06831674
t_6982,140.40495999999996,40.04432,0.13090284,0.13676032,0.08412185
t_6983,140.49478999999997,40.0787,0.12170223,0.14126088,0.06759667
t_6984,140.44987000000003,40.0787,0.118402906,0.13874967,0.064165376
t_6985,140.40495999999996,40.0787,0.13047528,0.13626117,0.08325977
t_6986,140.40495999999996,40.11306,0.13097444,0.13576354,0.082409345
t_6987,140.49478999999997,40.11306,0.12102551,0.14075252,0.06688665
t_6988,140.13545999999997,40.00993,0.114580855,0.12279725,0.06305459
t_6989,140.18038,40.00993,0.11564053,0.12513807,0.06618767
t_699,138.33883000000003,35.24617,0.059977505,0.077847004,0.01678659
t_6990,140.18038,40.04432,0.114096366,0.12466889,0.065548144
t_6991,140.2253,40.04432,0.104298815,0.1270324,0.050369076
t_6992,140.13545999999997,40.04432,0.11605626,0.12233494,0.062452503
t_6993,140.2253,40.0787,0.11892736,0.12655804,0.0681595
t_6994,140.18038,40.0787,0.1159267,0.12420125,0.064916566
t_6995,140.13545999999997,40.0787,0.11601022,0.12187421,0.061857805
t_6996,140.13545999999997,40.11306,0.11505618,0.121415205,0.06127055
t_6997,140.18038,40.11306,0.113672815,0.123735316,0.064293
t_6998,140.36004000000003,40.00993,0.12601338,0.13478403,0.08076129
t_6999,140.31513,40.00993,0.110434376,0.13233246,0.056195624
t_7,140.62954000000002,35.72163,0.28110215,0.24595177,0.4251674
t_70,140.62954000000002,36.5559,0.2984974,0.196274,0.43002942
t_700,138.29392,35.13605,0.057547882,0.074544065,0.015409954
t_7000,140.31513,40.04432,0.1223652,0.13184373,0.076011874
t_7001,140.36004000000003,40.04432,0.12686826,0.13428926,0.07994163
t_7002,140.27021000000002,40.04432,0.12009282,0.12942402,0.0723131
t_7003,140.31513,40.0787,0.13048142,0.14738439,0.07525229
t_7004,140.27021000000002,40.0787,0.122281976,0.12894309,0.071599334
t_7005,140.36004000000003,40.0787,0.1268669,0.1337959,0.07913272
t_7006,140.31513,40.11306,0.12623452,0.13087082,0.07450271
t_7007,140.27021000000002,40.11306,0.10591933,0.1284638,0.05188151
t_7008,140.44987000000003,40.11306,0.13010503,0.1382465,0.08674374
t_7009,140.40495999999996,40.1474,0.13219327,0.13526742,0.08157037
t_701,138.20409,35.13605,0.05150897,0.046169132,0.014212041
t_7010,140.49478999999997,40.1474,0.12035517,0.14024557,0.06618649
t_7011,140.44987000000003,40.1474,0.11711251,0.1377448,0.06284422
t_7012,140.49478999999997,40.18172,0.11969112,0.13974002,0.06549601
t_7013,140.44987000000003,40.18172,0.11647628,0.13724457,0.062197145
t_7014,140.40495999999996,40.18172,0.1272649,0.13477284,0.08074265
t_7015,140.40495999999996,40.21603,0.13086878,0.13427962,0.079925746
t_7016,140.44987000000003,40.21603,0.11584574,0.13674566,0.061558686
t_7017,140.49478999999997,40.21603,0.11903309,0.13923575,0.06481486
t_7018,140.2253,40.11306,0.11803241,0.12608533,0.067496926
t_7019,140.18038,40.1474,0.1135074,0.12327108,0.063677296
t_702,138.24900000000002,35.17277,0.052905656,0.047503203,0.015020275
t_7020,140.2253,40.1474,0.10271862,0.12561429,0.048912697
t_7021,140.13545999999997,40.1474,0.11220143,0.1209579,0.060690615
t_7022,140.13545999999997,40.18172,0.10904926,0.12050231,0.060117885
t_7023,140.18038,40.18172,0.11357876,0.12280852,0.063069336
t_7024,140.2253,40.18172,0.12735054,0.14041492,0.048205443
t_7025,140.18038,40.21603,0.12792014,0.13727619,0.045490377
t_7026,140.2253,40.21603,0.116100244,0.1246771,0.06555928
t_7027,140.13545999999997,40.21603,0.12535727,0.1346964,0.043366283
t_7028,140.36004000000003,40.11306,0.13286543,0.14956969,0.07833461
t_7029,140.31513,40.1474,0.13526542,0.14629635,0.053715363
t_703,138.20409,35.17277,0.05187496,0.046520233,0.014421943
t_7030,140.36004000000003,40.1474,0.1313092,0.14901966,0.077547096
t_7031,140.27021000000002,40.1474,0.10537568,0.12798616,0.05137199
t_7032,140.31513,40.18172,0.122030705,0.12990431,0.073032886
t_7033,140.27021000000002,40.18172,0.1048368,0.12751016,0.050869063
t_7034,140.36004000000003,40.18172,0.12828995,0.13232526,0.076770015
t_7035,140.36004000000003,40.21603,0.13736132,0.14792472,0.055346668
t_7036,140.31513,40.21603,0.12825589,0.14521539,0.0723121
t_7037,140.27021000000002,40.21603,0.10430247,0.12703566,0.05037247
t_7038,140.85411999999997,39.6996,0.16531183,0.16662166,0.11997041
t_7039,140.94394999999997,39.6996,0.19803384,0.17113903,0.18444626
t_704,138.29392,35.17277,0.05797175,0.075124875,0.015646363
t_7040,140.85411999999997,39.73415,0.17453875,0.16615146,0.16148888
t_7041,140.89903000000004,39.73415,0.18010023,0.16842483,0.17143421
t_7042,140.94394999999997,39.73415,0.19815668,0.1706769,0.18213576
t_7043,140.89903000000004,39.76869,0.17893274,0.16795778,0.1693241
t_7044,140.85411999999997,39.76869,0.17342462,0.16568097,0.15952897
t_7045,140.94394999999997,39.76869,0.20250593,0.19049922,0.17986245
t_7046,140.85411999999997,39.8032,0.17232253,0.16521049,0.15760097
t_7047,140.94394999999997,39.8032,0.20023324,0.18999928,0.1776269
t_7048,140.58461999999997,39.73415,0.15350905,0.15158044,0.114600986
t_7049,140.67444999999998,39.73415,0.1477847,0.1567859,0.12811077
t_705,138.24900000000002,35.20948,0.053276207,0.047854498,0.015237975
t_7050,140.53971,39.76869,0.12399452,0.09585833,0.07859452
t_7051,140.58461999999997,39.76869,0.13571492,0.1510514,0.08301407
t_7052,140.67444999999998,39.76869,0.14403711,0.15625183,0.09280866
t_7053,140.62954000000002,39.76869,0.13978389,0.15364769,0.08774403
t_7054,140.62954000000002,39.8032,0.1389387,0.153117,0.086752236
t_7055,140.53971,39.8032,0.13105011,0.14794275,0.07773096
t_7056,140.67444999999998,39.8032,0.14315183,0.1557188,0.09174438
t_7057,140.58461999999997,39.8032,0.13490757,0.15052365,0.08208902
t_7058,140.80920000000003,39.76869,0.16815926,0.1633864,0.1504137
t_7059,140.71937000000003,39.76869,0.15831055,0.15875995,0.13401861
t_706,138.20409,35.20948,0.052230332,0.046860114,0.014627039
t_7060,140.76428999999996,39.8032,0.16212125,0.16060393,0.14026071
t_7061,140.80920000000003,39.8032,0.16710712,0.16291343,0.14862141
t_7062,140.71937000000003,39.8032,0.1573505,0.15828423,0.13246627
t_7063,140.76428999999996,39.8377,0.1512103,0.16012926,0.101627566
t_7064,140.80920000000003,39.8377,0.16606559,0.16244037,0.14685681
t_7065,140.71937000000003,39.8377,0.14664148,0.15779315,0.095970385
t_7066,140.71937000000003,39.87218,0.14573283,0.1572599,0.09486208
t_7067,140.80920000000003,39.87218,0.16503485,0.16196737,0.14511985
t_7068,140.89903000000004,39.8032,0.17777799,0.16749056,0.16724868
t_7069,140.89903000000004,39.8377,0.17663513,0.16702294,0.16520607
t_707,138.29392,35.20948,0.05838354,0.07568728,0.015877562
t_7070,140.85411999999997,39.8377,0.16100441,0.16473976,0.11422669
t_7071,140.94394999999997,39.8377,0.18229166,0.16928732,0.175427
t_7072,140.89903000000004,39.87218,0.1755043,0.16655508,0.16319618
t_7073,140.85411999999997,39.87218,0.17015223,0.16426894,0.15383531
t_7074,140.94394999999997,39.87218,0.18110666,0.16882321,0.17326273
t_7075,140.94394999999997,39.90664,0.17993417,0.16835873,0.17113335
t_7076,140.85411999999997,39.90664,0.169084,0.16379805,0.15199699
t_7077,140.89903000000004,39.90664,0.17438534,0.16608699,0.16121836
t_7078,140.62954000000002,39.8377,0.1381019,0.15258718,0.08577511
t_7079,140.67444999999998,39.8377,0.1422755,0.15518653,0.090696074
t_708,138.29392,35.24617,0.05878244,0.07623035,0.016102953
t_7080,140.58461999999997,39.8377,0.1471726,0.14999689,0.11082377
t_7081,140.53971,39.8377,0.13941313,0.14741962,0.10497364
t_7082,140.58461999999997,39.87218,0.13331676,0.14947128,0.08027938
t_7083,140.67444999999998,39.87218,0.1414082,0.1546552,0.08966372
t_7084,140.53971,39.87218,0.12952942,0.14689773,0.07604107
t_7085,140.62954000000002,39.87218,0.13727364,0.1520584,0.08481264
t_7086,140.53971,39.90664,0.12878034,0.14637712,0.07521452
t_7087,140.58461999999997,39.90664,0.1325333,0.14894685,0.07939453
t_7088,140.76428999999996,39.87218,0.15025787,0.15965481,0.10043666
t_7089,140.71937000000003,39.90664,0.14483365,0.15672746,0.093770795
t_709,138.24900000000002,35.24617,0.053635087,0.048193667,0.015450119
t_7090,140.80920000000003,39.90664,0.15400602,0.16149446,0.105158485
t_7091,140.76428999999996,39.90664,0.14931548,0.1591806,0.0992643
t_7092,140.71937000000003,39.94109,0.14394352,0.1561957,0.09269589
t_7093,140.80920000000003,39.94109,0.16300471,0.16102152,0.1417262
t_7094,140.76428999999996,39.94109,0.15820217,0.15870647,0.13384296
t_7095,140.76428999999996,39.97552,0.1572469,0.15823263,0.13229926
t_7096,140.80920000000003,39.97552,0.16200502,0.1605487,0.14006844
t_7097,140.71937000000003,39.97552,0.15269183,0.1556648,0.12504975
t_7098,140.62954000000002,39.90664,0.13645379,0.15153068,0.083864555
t_7099,140.67444999999998,39.90664,0.14054982,0.1541248,0.08864701
t_71,140.58461999999997,36.59198,0.25656003,0.12904328,0.29287285
t_710,138.11426,35.20948,0.050222557,0.044926595,0.013485
t_7100,140.58461999999997,39.94109,0.13175742,0.14842343,0.0785224
t_7101,140.67444999999998,39.94109,0.13969998,0.15359521,0.087645344
t_7102,140.62954000000002,39.94109,0.13564198,0.15100388,0.082930304
t_7103,140.53971,39.94109,0.1280384,0.14585762,0.07439967
t_7104,140.53971,39.97552,0.13630436,0.14533941,0.10050247
t_7105,140.67444999999998,39.97552,0.14832993,0.15306659,0.11828085
t_7106,140.58461999999997,39.97552,0.1401457,0.14790122,0.10603996
t_7107,140.62954000000002,39.97552,0.13483831,0.15047818,0.082009874
t_7108,140.89903000000004,39.94109,0.17327774,0.16561857,0.15927142
t_7109,140.94394999999997,39.94109,0.17877369,0.16789374,0.16903755
t_711,138.02441999999996,35.20948,0.048320536,0.043065626,0.012440943
t_7110,140.85411999999997,39.94109,0.16802652,0.163327,0.15018705
t_7111,140.89903000000004,39.97552,0.17218165,0.16514997,0.15735528
t_7112,140.85411999999997,39.97552,0.16697994,0.16285592,0.14840542
t_7113,140.94394999999997,39.97552,0.17762537,0.16742842,0.16697526
t_7114,140.85411999999997,40.00993,0.16594408,0.16238487,0.14665157
t_7115,140.94394999999997,40.00993,0.17648906,0.16696279,0.16494583
t_7116,140.89903000000004,40.00993,0.17109692,0.16468124,0.15546934
t_7117,140.94394999999997,40.04432,0.1650202,0.16649689,0.11957764
t_7118,140.62954000000002,40.00993,0.1340427,0.14995359,0.08110302
t_7119,140.53971,40.00993,0.13554543,0.1448225,0.09942422
t_712,138.15917000000002,35.20948,0.051212624,0.045884058,0.014043071
t_7120,140.67444999999998,40.00993,0.1380261,0.15253897,0.08568684
t_7121,140.58461999999997,40.00993,0.13935338,0.1473802,0.10488689
t_7122,140.53971,40.04432,0.12585574,0.14430687,0.072024666
t_7123,140.67444999999998,40.04432,0.13720183,0.15201235,0.08472942
t_7124,140.62954000000002,40.04432,0.133255,0.1494301,0.08020947
t_7125,140.58461999999997,40.04432,0.13856862,0.14686039,0.10375039
t_7126,140.62954000000002,40.0787,0.13247488,0.14890759,0.07932872
t_7127,140.58461999999997,40.0787,0.12103452,0.09448612,0.07515859
t_7128,140.80920000000003,40.00993,0.15110298,0.16007604,0.10149306
t_7129,140.71937000000003,40.00993,0.14219067,0.15513477,0.090594865
t_713,138.06934,35.20948,0.049258754,0.04398711,0.012951313
t_7130,140.76428999999996,40.00993,0.14654617,0.15773743,0.09585387
t_7131,140.76428999999996,40.04432,0.14564215,0.15720642,0.09475177
t_7132,140.80920000000003,40.04432,0.15015553,0.15960355,0.10030906
t_7133,140.71937000000003,40.04432,0.14132765,0.15460561,0.0895681
t_7134,140.71937000000003,40.0787,0.14047317,0.15407722,0.08855646
t_7135,140.80920000000003,40.0787,0.14921768,0.15913111,0.099143
t_7136,140.76428999999996,40.0787,0.14474717,0.15667601,0.09366613
t_7137,140.80920000000003,40.11306,0.14828956,0.15865889,0.09799486
t_7138,141.61768,39.8377,0.28352344,0.13203932,0.35020337
t_7139,141.57277,39.8377,0.27268514,0.13091792,0.32661456
t_714,138.02441999999996,35.24617,0.0486126,0.043353207,0.012598847
t_7140,141.57277,39.87218,0.27051434,0.13068056,0.32197776
t_7141,141.6626,39.87218,0.29240292,0.1328845,0.37007216
t_7142,141.61768,39.87218,0.2812891,0.13181652,0.34528074
t_7143,141.52785,39.87218,0.26012102,0.12948023,0.30018458
t_7144,141.6626,39.90664,0.29013118,0.13267422,0.3649424
t_7145,141.52785,39.90664,0.25804296,0.12922691,0.29590812
t_7146,141.57277,39.90664,0.2798625,0.19595282,0.31740612
t_7147,141.61768,39.90664,0.27906907,0.13159092,0.34042037
t_7148,141.79735,39.87218,0.3268955,0.13563965,0.45187697
t_7149,141.79735,39.90664,0.34882355,0.20242703,0.58349925
t_715,138.15917000000002,35.24617,0.051542655,0.04620149,0.014231304
t_7150,141.70752,39.90664,0.30147952,0.1336862,0.3908866
t_7151,141.75243,39.90664,0.3130178,0.1346228,0.41808113
t_7152,141.79735,39.94109,0.32234046,0.13531825,0.44065347
t_7153,141.75243,39.94109,0.3107107,0.1344425,0.4125778
t_7154,141.70752,39.94109,0.29918227,0.13348894,0.38557044
t_7155,141.79735,39.97552,0.320051,0.13515224,0.43506053
t_7156,141.70752,39.97552,0.29689237,0.13328856,0.38030368
t_7157,141.75243,39.97552,0.30840462,0.13425885,0.4071098
t_7158,141.57277,39.94109,0.26622316,0.13019806,0.3128982
t_7159,141.52785,39.94109,0.255983,0.12897117,0.29169548
t_716,138.06934,35.24617,0.049562823,0.04428429,0.013118659
t_7160,141.6626,39.94109,0.28787008,0.1324609,0.35986838
t_7161,141.61768,39.94109,0.2768632,0.13136251,0.33562133
t_7162,141.52785,39.97552,0.2539418,0.12871316,0.2875474
t_7163,141.61768,39.97552,0.27467254,0.13113138,0.33088535
t_7164,141.6626,39.97552,0.28562093,0.13224469,0.35485262
t_7165,141.57277,39.97552,0.2641033,0.129953,0.30845517
t_7166,141.61768,40.00993,0.27249756,0.13089758,0.32621276
t_7167,141.57277,40.00993,0.26200104,0.12970547,0.3040768
t_7168,141.6626,40.00993,0.28338438,0.13202558,0.3498961
t_7169,141.52785,40.00993,0.25191942,0.12845288,0.28346333
t_717,138.11426,35.24617,0.05053927,0.045233723,0.01366244
t_7170,141.52785,40.04432,0.24991594,0.12819038,0.27944264
t_7171,141.6626,40.04432,0.28116104,0.13180362,0.34499958
t_7172,141.61768,40.04432,0.2703386,0.13066114,0.32160363
t_7173,141.57277,40.04432,0.25991663,0.1294555,0.2997628
t_7174,141.52785,40.0787,0.24793078,0.12792563,0.27548355
t_7175,141.6626,40.0787,0.30420667,0.19742148,0.45287335
t_7176,141.57277,40.0787,0.2578496,0.1292031,0.29551157
t_7177,141.61768,40.0787,0.2681953,0.13042203,0.31705675
t_7178,141.79735,40.00993,0.3177561,0.13498276,0.42948672
t_7179,141.70752,40.00993,0.29461074,0.13308509,0.37508824
t_718,138.06934,35.28284,0.049856175,0.044570316,0.013281005
t_7180,141.75243,40.00993,0.3061009,0.13407195,0.40168008
t_7181,141.79735,40.04432,0.31545734,0.13480985,0.42393613
t_7182,141.70752,40.04432,0.29233825,0.13287857,0.36992568
t_7183,141.75243,40.04432,0.30380076,0.13388178,0.39629146
t_7184,141.75243,40.0787,0.30150464,0.13368833,0.3909449
t_7185,141.79735,40.0787,0.3355632,0.20134397,0.5498895
t_7186,141.70752,40.0787,0.29007506,0.13266897,0.36481604
t_7187,141.75243,40.11306,0.32686695,0.1998811,0.5097147
t_7188,141.61768,40.11306,0.26606867,0.13018034,0.31257346
t_7189,141.52785,40.11306,0.24596457,0.12765875,0.2715866
t_719,138.02441999999996,35.28284,0.0488943,0.043629967,0.012751983
t_7190,141.6626,40.11306,0.2767548,0.13135117,0.33538628
t_7191,141.57277,40.11306,0.2558007,0.12894832,0.29132396
t_7192,141.6626,40.1474,0.27457348,0.13112083,0.3306719
t_7193,141.61768,40.1474,0.2639589,0.12993614,0.3081536
t_7194,141.57277,40.1474,0.2814816,0.19368792,0.3852236
t_7195,141.52785,40.1474,0.24401727,0.12738974,0.26775107
t_7196,141.61768,40.18172,0.26186627,0.12968944,0.30379704
t_7197,141.6626,40.18172,0.2724073,0.13088779,0.32601947
t_7198,141.79735,40.11306,0.3382637,0.22359411,0.5431998
t_7199,141.70752,40.11306,0.28782257,0.13245639,0.35976213
t_72,140.71937000000003,36.62803,0.30410746,0.1986865,0.4806251
t_720,138.42867,35.24617,0.06247199,0.08117134,0.018253762
t_7200,141.79735,40.1474,0.3367946,0.2008795,0.5365326
t_7201,141.75243,40.1474,0.32614163,0.19962476,0.503213
t_7202,141.70752,40.1474,0.30835077,0.19827402,0.471255
t_7203,141.75243,40.18172,0.32345563,0.22173433,0.36207154
t_7204,141.79735,40.18172,0.32975492,0.20064074,0.529892
t_7205,141.70752,40.18172,0.31204137,0.19799289,0.46505126
t_7206,141.70752,40.21603,0.31020847,0.19770785,0.45890573
t_7207,141.75243,40.21603,0.32334322,0.22145289,0.49034646
t_7208,141.57277,40.18172,0.25175765,0.12843186,0.28313774
t_7209,141.52785,40.18172,0.2420889,0.12711868,0.26397628
t_721,138.42867,35.28284,0.062911175,0.08174957,0.018517658
t_7210,141.61768,40.21603,0.25979036,0.12944022,0.29950228
t_7211,141.57277,40.21603,0.24976312,0.12817018,0.27913696
t_7212,141.52785,40.21603,0.24017884,0.12684551,0.2602604
t_7213,141.6626,40.21603,0.29906508,0.1962259,0.42911538
t_7214,141.57277,40.25032,0.247787,0.12790628,0.27519774
t_7215,141.6626,40.25032,0.29979625,0.19591792,0.4233428
t_7216,141.52785,40.25032,0.26487017,0.19092968,0.3454939
t_7217,141.61768,40.25032,0.2577319,0.12918858,0.29527035
t_7218,141.79735,40.21603,0.3304972,0.20039761,0.52328026
t_7219,141.79735,40.25032,0.33132645,0.22256994,0.51670295
t_722,138.33883000000003,35.28284,0.060379796,0.07838772,0.017019542
t_7220,141.70752,40.25032,0.31081116,0.19741899,0.4528217
t_7221,141.75243,40.25032,0.3207124,0.19883105,0.483987
t_7222,141.79735,40.28459,0.3108494,0.1998986,0.3860074
t_7223,141.75243,40.28459,0.31926855,0.2208771,0.47768053
t_7224,141.70752,40.28459,0.30777013,0.19712639,0.4468006
t_7225,141.75243,40.31885,0.31731895,0.22058271,0.47142738
t_7226,141.70752,40.31885,0.30510315,0.19682997,0.44084182
t_7227,141.52785,40.28459,0.23641518,0.1262932,0.2530057
t_7228,141.57277,40.28459,0.24582936,0.12764022,0.2713195
t_7229,141.6626,40.28459,0.29853404,0.19560644,0.4176389
t_723,138.38374999999996,35.28284,0.06162725,0.0800532,0.017750863
t_7230,141.61768,40.28459,0.25569117,0.12893456,0.29110083
t_7231,141.52785,40.31885,0.2345609,0.12601407,0.24946432
t_7232,141.6626,40.31885,0.29684645,0.19529139,0.4120026
t_7233,141.61768,40.31885,0.2536676,0.12867814,0.28699213
t_7234,141.57277,40.31885,0.2761075,0.19197379,0.3596948
t_7235,141.6626,40.35309,0.29404682,0.1949729,0.40643588
t_7236,141.52785,40.35309,0.23272529,0.12573305,0.2459799
t_7237,141.43802,39.90664,0.238676,0.12662722,0.2573529
t_7238,141.39310999999998,39.90664,0.22963916,0.1252498,0.2401697
t_7239,141.48293999999999,39.90664,0.24814583,0.12795454,0.2759112
t_724,138.42867,35.3195,0.06333462,0.082305074,0.018773668
t_7240,141.48293999999999,39.94109,0.2461684,0.12768663,0.27198946
t_7241,141.39310999999998,39.94109,0.22783244,0.12496046,0.23679619
t_7242,141.43802,39.94109,0.23678365,0.12634811,0.25371206
t_7243,141.43802,39.97552,0.23491096,0.12606713,0.25013122
t_7244,141.39310999999998,39.97552,0.22604519,0.124669455,0.23347938
t_7245,141.48293999999999,39.97552,0.24421042,0.12741664,0.26813045
t_7246,141.48293999999999,40.00993,0.24227186,0.1271446,0.26433343
t_7247,141.16853000000003,40.00993,0.22525322,0.19889554,0.22434975
t_7248,141.12360999999999,40.00993,0.21867871,0.19658509,0.21063116
t_7249,141.12360999999999,40.04432,0.1993564,0.17541459,0.2079388
t_725,138.33883000000003,35.3195,0.060767423,0.07890707,0.017245337
t_7250,141.16853000000003,40.04432,0.20608577,0.1775696,0.22144568
t_7251,141.21344,40.04432,0.23095295,0.20069899,0.1719126
t_7252,141.16853000000003,40.0787,0.20467806,0.17713006,0.21858834
t_7253,141.12360999999999,40.0787,0.19801351,0.17496786,0.20528962
t_7254,141.21344,40.0787,0.22914532,0.2002355,0.23292677
t_7255,141.12360999999999,40.11306,0.2130537,0.19514221,0.20268352
t_7256,141.21344,40.11306,0.22829409,0.19977047,0.16745658
t_7257,140.98886,40.00993,0.18213151,0.1692249,0.17513381
t_7258,141.03377999999998,40.00993,0.1880408,0.17146483,0.18609986
t_7259,140.98886,40.04432,0.17045996,0.16876276,0.12699677
t_726,138.38374999999996,35.3195,0.062032282,0.0805903,0.01799122
t_7260,141.03377999999998,40.04432,0.18680598,0.17100729,0.1837834
t_7261,141.07870000000003,40.04432,0.19293585,0.17322607,0.19541225
t_7262,141.03377999999998,40.0787,0.18883087,0.17054902,0.18150356
t_7263,141.07870000000003,40.0787,0.19165479,0.17277311,0.1929552
t_7264,140.98886,40.0787,0.16932389,0.16830006,0.12543112
t_7265,140.98886,40.11306,0.1682001,0.16783696,0.1238908
t_7266,141.03377999999998,40.11306,0.17379509,0.17009017,0.13164237
t_7267,141.43802,40.00993,0.2330578,0.12578431,0.24660951
