# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_7352,140.58461999999997,40.11306,0.0401695,0.03952527,0.039141193
t_7353,140.62954000000002,40.1474,0.05111969,0.050480183,0.053892758
t_7354,140.58461999999997,40.1474,0.046191614,0.04562445,0.049301196
t_7355,140.67444999999998,40.1474,0.048164044,0.048082657,0.04645699
t_7356,140.53971,40.1474,0.03650194,0.03575242,0.035244737
t_7357,140.71937000000003,40.11306,0.05712264,0.05725252,0.054450966
t_7358,140.76428999999996,40.11306,0.07522381,0.074421965,0.077554226
t_7359,140.80920000000003,40.1474,0.06688061,0.06840217,0.0746878
t_736,138.29392,35.3195,0.014350979,0.014339747,0.014067531
t_7360,140.71937000000003,40.1474,0.052874252,0.053150523,0.050719477
t_7361,140.76428999999996,40.1474,0.057917576,0.058549717,0.055289716
t_7362,140.76428999999996,40.18172,0.052837946,0.05379849,0.05075637
t_7363,140.71937000000003,40.18172,0.049288936,0.049735207,0.047399286
t_7364,140.80920000000003,40.18172,0.06514364,0.06519229,0.06801021
t_7365,140.71937000000003,40.21603,0.05498763,0.054471932,0.055653475
t_7366,140.76428999999996,40.21603,0.04925272,0.050251618,0.046963464
t_7367,140.85411999999997,40.1474,0.06364493,0.064321846,0.061509944
t_7368,140.89903000000004,40.18172,0.05999582,0.060314436,0.059171747
t_7369,140.94394999999997,40.18172,0.063573316,0.063660815,0.06339564
t_737,138.20409,35.35614,0.012644162,0.012432327,0.013054356
t_7370,140.85411999999997,40.18172,0.05801865,0.05870696,0.05645176
t_7371,140.94394999999997,40.21603,0.06290349,0.06301004,0.06259024
t_7372,140.85411999999997,40.21603,0.05437576,0.054967154,0.052816525
t_7373,140.89903000000004,40.21603,0.05772794,0.05798441,0.056858048
t_7374,140.94394999999997,40.25032,0.06256367,0.06255522,0.061990105
t_7375,140.89903000000004,40.25032,0.055957295,0.056038175,0.05483064
t_7376,140.85411999999997,40.25032,0.051120844,0.05139817,0.049458962
t_7377,140.80920000000003,40.21603,0.06330222,0.062447608,0.062995195
t_7378,140.76428999999996,40.25032,0.05391043,0.053272627,0.053802185
t_7379,140.80920000000003,40.25032,0.05761831,0.056677684,0.05751353
t_738,138.29392,35.35614,0.014385111,0.014133454,0.015198066
t_7380,140.71937000000003,40.25032,0.041712668,0.04195838,0.040243343
t_7381,140.76428999999996,40.28459,0.050641466,0.049147405,0.048661303
t_7382,140.71937000000003,40.28459,0.04176755,0.042094495,0.045606554
t_7383,140.80920000000003,40.28459,0.05065079,0.050204314,0.051853254
t_7384,140.67444999999998,40.31885,0.0298237,0.029552076,0.028560689
t_7385,140.80920000000003,40.31885,0.041818094,0.041996386,0.045803208
t_7386,140.71937000000003,40.31885,0.032538302,0.03244797,0.03200213
t_7387,140.85411999999997,40.28459,0.047997966,0.047951985,0.046062566
t_7388,140.94394999999997,40.28459,0.0627939,0.06263204,0.06166619
t_7389,140.89903000000004,40.28459,0.054562356,0.054423485,0.052893944
t_739,138.24900000000002,35.35614,0.013316491,0.013094495,0.013909598
t_7390,140.85411999999997,40.31885,0.049132366,0.049303874,0.053955596
t_7391,140.89903000000004,40.31885,0.053827263,0.05350673,0.05116404
t_7392,140.94394999999997,40.31885,0.06902329,0.06953982,0.077706456
t_7393,140.94394999999997,40.35309,0.071869515,0.072584726,0.07872231
t_7394,140.89903000000004,40.35309,0.05858479,0.058671277,0.063084394
t_7395,140.85411999999997,40.35309,0.04357427,0.04308875,0.03986594
t_7396,140.85411999999997,40.38731,0.0454537,0.045402534,0.046903484
t_7397,140.76428999999996,40.31885,0.043565847,0.04263773,0.04096093
t_7398,140.76428999999996,40.35309,0.032309365,0.03220271,0.03434752
t_7399,140.67444999999998,40.35309,0.026220469,0.025784986,0.02468767
t_74,140.71937000000003,36.70009,0.56552017,0.496875,0.5846055
t_740,138.15917000000002,35.28284,0.011247535,0.011080629,0.011473607
t_7400,140.71937000000003,40.35309,0.027718153,0.027327275,0.025917206
t_7401,140.80920000000003,40.35309,0.03853856,0.038464114,0.04096377
t_7402,140.80920000000003,40.38731,0.036354188,0.03618549,0.03752743
t_7403,140.67444999999998,40.38731,0.02414847,0.023618627,0.022384312
t_7404,140.71937000000003,40.38731,0.033021137,0.03272541,0.02995446
t_7405,140.76428999999996,40.38731,0.0357215,0.03524503,0.032428373
t_7406,140.76428999999996,40.42151,0.029444933,0.02920019,0.03016882
t_7407,140.89903000000004,40.38731,0.059983317,0.060037393,0.062388062
t_7408,140.94394999999997,40.38731,0.07777102,0.07858451,0.08231593
t_7409,140.85411999999997,40.42151,0.0420743,0.042395435,0.0420376
t_741,138.11426,35.28284,0.01162828,0.011359073,0.011981581
t_7410,140.89903000000004,40.42151,0.059929315,0.061042108,0.06131281
t_7411,140.94394999999997,40.42151,0.0881258,0.088723846,0.089892425
t_7412,140.85411999999997,40.45569,0.034773163,0.035323665,0.035875175
t_7413,140.89903000000004,40.45569,0.049323197,0.053256333,0.056087233
t_7414,140.94394999999997,40.45569,0.06507687,0.077552944,0.083649814
t_7415,140.94394999999997,40.48986,0.05972279,0.06813697,0.06845735
t_7416,140.89903000000004,40.48986,0.05812546,0.05821628,0.0509414
t_7417,140.80920000000003,40.42151,0.03358542,0.03345541,0.033558194
t_7418,140.67444999999998,40.42151,0.026782151,0.026617121,0.026543278
t_7419,140.71937000000003,40.42151,0.024748873,0.024207719,0.022321705
t_742,138.11426,35.3195,0.012033713,0.011749109,0.012399322
t_7420,140.76428999999996,40.45569,0.028072398,0.027900256,0.02845901
t_7421,140.71937000000003,40.45569,0.023852667,0.023353579,0.02135602
t_7422,140.67444999999998,40.45569,0.022110483,0.021611487,0.020216431
t_7423,140.80920000000003,40.45569,0.03074134,0.03074183,0.030006604
t_7424,140.80920000000003,40.48986,0.030603632,0.030944081,0.0307075
t_7425,140.67444999999998,40.48986,0.025207428,0.025171785,0.024739588
t_7426,140.71937000000003,40.48986,0.023297336,0.02287121,0.02082585
t_7427,140.76428999999996,40.48986,0.027547063,0.027518254,0.02811433
t_7428,140.71937000000003,40.52401,0.024937922,0.024846349,0.025945205
t_7429,140.80920000000003,40.52401,0.031099528,0.031616375,0.03212827
t_743,138.15917000000002,35.3195,0.011410618,0.011245521,0.011620633
t_7430,140.76428999999996,40.52401,0.027577663,0.02767251,0.028500456
t_7431,140.67444999999998,40.52401,0.021118123,0.020712212,0.0190598
t_7432,140.80920000000003,40.55815,0.031666745,0.03219267,0.033277914
t_7433,140.76428999999996,40.55815,0.027870165,0.02803178,0.029053047
t_7434,140.71937000000003,40.55815,0.02479617,0.024771618,0.02570261
t_7435,140.67444999999998,40.55815,0.020834003,0.020480571,0.018569687
t_7436,140.76428999999996,40.59226,0.02860692,0.02880337,0.030011116
t_7437,141.48293999999999,40.25032,0.13901874,0.14119253,0.14499412
t_7438,141.43802,40.25032,0.20421396,0.20102385,0.22584693
t_7439,141.39310999999998,40.25032,0.20902736,0.21008617,0.22077572
t_744,138.06934,35.3195,0.01222541,0.011882732,0.012700216
t_7440,141.48293999999999,40.28459,0.15324578,0.14914626,0.16312839
t_7441,141.43802,40.28459,0.17179964,0.17178409,0.18908721
t_7442,141.39310999999998,40.28459,0.19306211,0.19130763,0.21166909
t_7443,141.39310999999998,40.31885,0.16446999,0.15440865,0.16855069
t_7444,141.43802,40.31885,0.15134728,0.15139738,0.16268857
t_7445,141.48293999999999,40.31885,0.13750476,0.1421814,0.151012
t_7446,141.48293999999999,40.35309,0.13633329,0.14060494,0.14553437
t_7447,141.16853000000003,40.25032,0.15651767,0.15541637,0.15740378
t_7448,141.21344,40.25032,0.15886131,0.15936016,0.16181605
t_7449,141.12360999999999,40.25032,0.13033094,0.12921242,0.13503267
t_745,138.02441999999996,35.3195,0.012031248,0.011687547,0.012586244
t_7450,141.12360999999999,40.28459,0.12661654,0.12686855,0.13220072
t_7451,141.16853000000003,40.28459,0.1435262,0.14418846,0.14619744
t_7452,141.21344,40.28459,0.14302646,0.1468465,0.14789127
t_7453,141.12360999999999,40.31885,0.11621345,0.12203781,0.12743254
t_7454,141.21344,40.31885,0.12718894,0.1317738,0.13399158
t_7455,141.16853000000003,40.31885,0.12775913,0.12980849,0.13306019
t_7456,141.16853000000003,40.35309,0.121300004,0.12433657,0.12765715
t_7457,141.07870000000003,40.25032,0.10249721,0.1064082,0.11696767
t_7458,141.03377999999998,40.25032,0.08188591,0.08290276,0.081294484
t_7459,140.98886,40.25032,0.07702513,0.077907816,0.08967405
t_746,138.11426,35.35614,0.013031284,0.012696738,0.01346797
t_7460,140.98886,40.28459,0.072954215,0.07287528,0.07256512
t_7461,141.07870000000003,40.28459,0.109670274,0.109201565,0.11769672
t_7462,141.03377999999998,40.28459,0.083854616,0.08481075,0.083519764
t_7463,140.98886,40.31885,0.08098478,0.08220348,0.092776604
t_7464,141.07870000000003,40.31885,0.09505038,0.09966168,0.09355817
t_7465,141.03377999999998,40.31885,0.08560577,0.087595984,0.08472162
t_7466,141.07870000000003,40.35309,0.09768966,0.104560666,0.09626812
t_7467,141.39310999999998,40.35309,0.14163245,0.13959031,0.14656644
t_7468,141.43802,40.35309,0.1337993,0.14270242,0.1482417
t_7469,141.43802,40.38731,0.13701253,0.14127876,0.1432758
t_747,138.02441999999996,35.35614,0.013372857,0.01299477,0.013908008
t_7470,141.48293999999999,40.38731,0.12977645,0.14611247,0.1453622
t_7471,141.39310999999998,40.38731,0.13496223,0.13476871,0.13787948
t_7472,141.43802,40.42151,0.14162327,0.14750396,0.14563923
t_7473,141.48293999999999,40.42151,0.13626695,0.15717292,0.14986502
t_7474,141.39310999999998,40.42151,0.13465306,0.13943876,0.13887194
t_7475,141.48293999999999,40.45569,0.146585,0.1753716,0.15915921
t_7476,141.43802,40.45569,0.14427942,0.16196264,0.1532516
t_7477,141.12360999999999,40.35309,0.117232054,0.12303672,0.12748964
t_7478,141.21344,40.35309,0.11346391,0.12166771,0.12438128
t_7479,141.16853000000003,40.38731,0.11871688,0.1267363,0.12903191
t_748,138.15917000000002,35.35614,0.012671384,0.012407112,0.013052361
t_7480,141.12360999999999,40.38731,0.116710246,0.13121802,0.13509429
t_7481,141.21344,40.38731,0.11135816,0.11736585,0.119288735
t_7482,141.12360999999999,40.42151,0.14065881,0.15248065,0.15230608
t_7483,141.21344,40.42151,0.112335525,0.119290486,0.120363966
t_7484,141.16853000000003,40.42151,0.12638931,0.13552344,0.13640687
t_7485,141.12360999999999,40.45569,0.16717555,0.17342068,0.17252888
t_7486,141.21344,40.45569,0.11777898,0.12511563,0.12562431
t_7487,140.98886,40.35309,0.08488282,0.08734787,0.09518275
t_7488,141.03377999999998,40.35309,0.09640998,0.10171952,0.11017368
t_7489,141.07870000000003,40.38731,0.13487652,0.12603416,0.13311952
t_749,138.06934,35.35614,0.013292059,0.012920375,0.013782656
t_7490,141.03377999999998,40.38731,0.0964652,0.10368652,0.09381281
t_7491,140.98886,40.38731,0.09207239,0.09626247,0.1012476
t_7492,141.07870000000003,40.42151,0.13080288,0.15184878,0.15162231
t_7493,141.03377999999998,40.42151,0.11375501,0.1282546,0.12976831
t_7494,140.98886,40.42151,0.0983428,0.10616765,0.10836425
t_7495,140.98886,40.45569,0.090681784,0.10406172,0.10458666
t_7496,141.03377999999998,40.45569,0.11564414,0.13504362,0.13326198
t_7497,141.30327,40.35309,0.1078658,0.113498725,0.10141121
t_7498,141.25836000000004,40.35309,0.11610142,0.120004736,0.1227311
t_7499,141.30327,40.38731,0.09768852,0.102321275,0.09056076
t_75,140.76428999999996,36.70009,0.38080025,0.59817076,0.47942123
t_750,138.96765,35.02578,0.0252252,0.025705578,0.025040364
t_7500,141.25836000000004,40.38731,0.10162593,0.109083824,0.11095604
t_7501,141.34819,40.38731,0.12472986,0.12519246,0.1276175
t_7502,141.25836000000004,40.42151,0.10215408,0.106977135,0.10739244
t_7503,141.34819,40.42151,0.12827328,0.12834829,0.12888257
t_7504,141.30327,40.42151,0.11993913,0.1105694,0.11145207
t_7505,141.30327,40.45569,0.12099538,0.1226487,0.122827075
t_7506,141.34819,40.45569,0.13373779,0.1388644,0.13784881
t_7507,141.07870000000003,40.45569,0.17277762,0.18600096,0.18110025
t_7508,140.98886,40.48986,0.077561915,0.088936105,0.088881575
t_7509,141.07870000000003,40.48986,0.14612438,0.15360075,0.14929287
t_751,139.01256999999998,35.02578,0.026230926,0.025048282,0.029493067
t_7510,141.03377999999998,40.48986,0.10160631,0.11775844,0.11582683
t_7511,141.03377999999998,40.52401,0.08342116,0.09258496,0.091896094
t_7512,141.07870000000003,40.52401,0.103143446,0.11601794,0.1147042
t_7513,140.98886,40.52401,0.06575818,0.07209341,0.07214421
t_7514,141.03377999999998,40.55815,0.07521486,0.07666762,0.07393145
t_7515,141.07870000000003,40.55815,0.09434315,0.0969239,0.094843954
t_7516,140.98886,40.55815,0.05581637,0.057905428,0.058063906
t_7517,141.25836000000004,40.45569,0.11227848,0.11686094,0.117301695
t_7518,141.25836000000004,40.48986,0.1161109,0.121918835,0.122335665
t_7519,141.34819,40.48986,0.12846239,0.13693893,0.13527912
t_752,138.87782000000004,35.02578,0.034692947,0.033844344,0.04102027
t_7520,141.30327,40.48986,0.1223634,0.12578107,0.12589522
t_7521,141.34819,40.52401,0.1256332,0.13331631,0.13164206
t_7522,141.25836000000004,40.52401,0.11691999,0.12109259,0.121549174
t_7523,141.30327,40.52401,0.12543309,0.12270119,0.12424198
t_7524,141.30327,40.55815,0.12100337,0.11954261,0.12056755
t_7525,141.25836000000004,40.55815,0.113373145,0.11703315,0.11728659
t_7526,141.34819,40.55815,0.120805874,0.12878782,0.12678227
t_7527,141.39310999999998,40.45569,0.15604457,0.13735136,0.14589165
t_7528,141.39310999999998,40.48986,0.13810301,0.1521578,0.14673948
t_7529,141.43802,40.48986,0.15731588,0.1722235,0.16294414
t_753,138.92273999999998,35.02578,0.033211738,0.0333455,0.03272951
t_7530,141.48293999999999,40.48986,0.16068594,0.20583996,0.17485827
t_7531,141.43802,40.52401,0.17491221,0.14918126,0.1740721
t_7532,141.48293999999999,40.52401,0.19381048,0.17654131,0.19413422
t_7533,141.39310999999998,40.52401,0.13317202,0.1489943,0.14318691
t_7534,141.48293999999999,40.55815,0.14560978,0.15275338,0.1488141
t_7535,141.39310999999998,40.55815,0.13966635,0.1302974,0.1359696
t_7536,141.43802,40.55815,0.15380925,0.1374098,0.15374026
t_7537,141.70752,40.35309,0.17099766,0.16666076,0.1675143
t_7538,141.75243,40.35309,0.17008863,0.15296748,0.16368496
t_7539,141.6626,40.38731,0.15127078,0.15890202,0.14371434
t_754,139.01256999999998,35.06255,0.028216405,0.026977882,0.03203179
t_7540,141.70752,40.38731,0.22301304,0.20579028,0.20557705
t_7541,141.75243,40.38731,0.16620465,0.17986032,0.1898107
t_7542,141.6626,40.42151,0.18772501,0.1909328,0.18813671
t_7543,141.61768,40.35309,0.11867855,0.125842,0.1178264
t_7544,141.57277,40.35309,0.11109522,0.11937818,0.1129608
t_7545,141.61768,40.38731,0.15989812,0.16243297,0.16155683
t_7546,141.57277,40.38731,0.11684606,0.13043436,0.11959333
t_7547,141.52785,40.38731,0.13808204,0.14774221,0.14676595
t_7548,141.61768,40.42151,0.13018136,0.14811686,0.1322172
t_7549,141.52785,40.42151,0.1426484,0.15956649,0.15229817
t_755,138.87782000000004,35.06255,0.04084098,0.041643105,0.038842194
t_7550,141.57277,40.42151,0.1507663,0.1613898,0.15647922
t_7551,141.52785,40.45569,0.14168435,0.17781635,0.15866353
t_7552,141.61768,40.45569,0.1508623,0.1692329,0.1621911
t_7553,141.70752,40.42151,0.19884501,0.21604018,0.22178936
t_7554,141.70752,40.45569,0.14637199,0.17009293,0.17980622
t_7555,141.6626,40.45569,0.15862946,0.17533016,0.17203107
t_7556,141.6626,40.48986,0.11832822,0.14597695,0.15194076
t_7557,141.70752,40.48986,0.11557474,0.13981916,0.15106583
t_7558,141.57277,40.45569,0.15295218,0.16572106,0.1579265
t_7559,141.52785,40.48986,0.16110991,0.18220425,0.16579175
t_756,138.92273999999998,35.06255,0.03582426,0.03812593,0.035048112
t_7560,141.61768,40.48986,0.1304811,0.16128415,0.15150927
t_7561,141.57277,40.48986,0.13958007,0.17206039,0.15470038
t_7562,141.61768,40.52401,0.10488067,0.13780291,0.13855259
t_7563,141.57277,40.52401,0.13791028,0.15433078,0.14720292
t_7564,141.52785,40.52401,0.16386704,0.16007318,0.17142476
t_7565,141.61768,40.55815,0.091972716,0.12093123,0.12524159
t_7566,141.57277,40.55815,0.09885421,0.13465804,0.13198273
t_7567,141.52785,40.55815,0.10791365,0.15087867,0.14094543
t_7568,141.6626,40.52401,0.1004077,0.12718569,0.1347214
t_7569,141.6626,40.55815,0.08684704,0.11098146,0.12054627
t_757,138.96765,35.06255,0.031028451,0.034085095,0.03015478
t_7570,141.6626,40.59226,0.07645854,0.09737186,0.10895233
t_7571,141.6626,40.62636,0.06845466,0.08632881,0.09955135
t_7572,141.61768,40.59226,0.08102119,0.10510393,0.11310568
t_7573,141.52785,40.59226,0.09303325,0.12416701,0.12414455
t_7574,141.57277,40.59226,0.08664951,0.11457712,0.11837545
t_7575,141.61768,40.62636,0.07226262,0.0920779,0.102920085
t_7576,141.52785,40.62636,0.08236859,0.106369026,0.11201673
t_7577,141.57277,40.62636,0.07691891,0.09895419,0.10714498
t_7578,141.57277,40.66044,0.06936783,0.0871891,0.098175436
t_7579,141.61768,40.66044,0.06539157,0.081846766,0.09462133
t_758,138.92273999999998,35.09931,0.03428147,0.035196062,0.033542827
t_7580,141.52785,40.66044,0.07440902,0.09367583,0.10281066
t_7581,141.61768,40.6945,0.059931487,0.07378104,0.08779057
t_7582,141.57277,40.6945,0.06328949,0.077973835,0.09071514
t_7583,141.52785,40.6945,0.06775839,0.08347385,0.094850324
t_7584,141.52785,40.72855,0.061836004,0.07468793,0.08747859
t_7585,141.57277,40.72855,0.058208317,0.07045488,0.084252924
t_7586,141.61768,40.72855,0.055498492,0.06730321,0.082048036
t_7587,141.57277,40.76258,0.053931955,0.06425771,0.078618
t_7588,141.52785,40.76258,0.056654956,0.067208506,0.08078375
t_7589,141.57277,40.79659,0.050401717,0.059230812,0.07380116
t_759,138.87782000000004,35.09931,0.03851141,0.038484205,0.03909815
t_7590,141.16853000000003,40.45569,0.13999231,0.14233,0.14349863
t_7591,141.16853000000003,40.48986,0.1311744,0.14078994,0.13978775
t_7592,141.12360999999999,40.48986,0.15253706,0.15669696,0.15500124
t_7593,141.21344,40.48986,0.119995974,0.12716962,0.12745553
t_7594,141.16853000000003,40.52401,0.12350402,0.1300949,0.12950273
t_7595,141.12360999999999,40.52401,0.115028426,0.12958363,0.12882543
t_7596,141.21344,40.52401,0.116792545,0.124002084,0.12427241
t_7597,141.21344,40.55815,0.118088774,0.11775608,0.11848968
t_7598,141.12360999999999,40.55815,0.11215944,0.114973865,0.11385409
t_7599,141.16853000000003,40.55815,0.118974246,0.122336484,0.122221924
t_76,140.62954000000002,36.59198,1.2754389,1.3828796,1.2261527
t_760,139.05749000000003,35.02578,0.03686486,0.036443964,0.04135207
t_7600,141.30327,40.59226,0.12426315,0.11251471,0.11814476
t_7601,141.34819,40.59226,0.13025695,0.11767409,0.12445965
t_7602,141.25836000000004,40.59226,0.11124994,0.11063105,0.11112431
t_7603,141.30327,40.62636,0.11464097,0.115349814,0.11630582
t_7604,141.25836000000004,40.62636,0.108135946,0.10552376,0.10726515
t_7605,141.34819,40.62636,0.12358152,0.123353854,0.12460317
t_7606,141.30327,40.66044,0.11415488,0.11512455,0.115819715
t_7607,141.25836000000004,40.66044,0.10304032,0.10352289,0.104756124
t_7608,141.34819,40.66044,0.12866601,0.12925789,0.12959874
t_7609,141.30327,40.6945,0.110785484,0.10969975,0.111450106
t_761,139.1024,35.02578,0.045218285,0.046085652,0.052827425
t_7610,141.43802,40.59226,0.1371639,0.12622833,0.13812703
t_7611,141.48293999999999,40.59226,0.09828964,0.12963313,0.12790975
t_7612,141.39310999999998,40.59226,0.13396846,0.12083681,0.12870876
t_7613,141.43802,40.62636,0.12024846,0.12054554,0.12319973
t_7614,141.39310999999998,40.62636,0.12496458,0.1251123,0.12687708
t_7615,141.48293999999999,40.62636,0.08822644,0.11328959,0.11698986
t_7616,141.48293999999999,40.66044,0.080881596,0.10162902,0.10890033
t_7617,141.43802,40.66044,0.11358303,0.115180895,0.1185452
t_7618,141.39310999999998,40.66044,0.12760374,0.12742676,0.1294406
t_7619,141.48293999999999,40.6945,0.073860906,0.09091123,0.10076187
t_762,139.14732000000004,35.02578,0.0509095,0.052923087,0.05855998
t_7620,141.21344,40.59226,0.11013391,0.10820749,0.10874726
t_7621,141.16853000000003,40.59226,0.114539154,0.11408383,0.11436546
t_7622,141.12360999999999,40.59226,0.09920035,0.1028087,0.10334796
t_7623,141.21344,40.62636,0.0986947,0.09865808,0.09875321
t_7624,141.12360999999999,40.62636,0.098062605,0.09176295,0.092344224
t_7625,141.16853000000003,40.62636,0.09553211,0.097246386,0.09797194
t_7626,141.16853000000003,40.66044,0.089991555,0.09060707,0.091375455
t_7627,141.12360999999999,40.66044,0.089970015,0.08562768,0.08642652
t_7628,141.21344,40.66044,0.09848591,0.09563194,0.09730154
t_7629,141.16853000000003,40.6945,0.09458718,0.08836093,0.09019198
t_763,139.05749000000003,35.06255,0.037268523,0.036780242,0.04224094
t_7630,141.39310999999998,40.6945,0.12101472,0.11973031,0.12291318
t_7631,141.43802,40.6945,0.08248273,0.10160081,0.109397985
t_7632,141.43802,40.72855,0.072892345,0.08779779,0.09805401
t_7633,141.48293999999999,40.72855,0.06667966,0.080344364,0.09203956
t_7634,141.39310999999998,40.72855,0.10420975,0.10015732,0.10530492
t_7635,141.48293999999999,40.76258,0.06012874,0.07099581,0.08376492
t_7636,141.39310999999998,40.76258,0.09189307,0.08673491,0.098007865
t_7637,141.43802,40.76258,0.064232215,0.075601056,0.08739537
t_7638,141.39310999999998,40.79659,0.08182703,0.078233115,0.08753268
t_7639,141.48293999999999,40.79659,0.054735813,0.06352266,0.07667675
t_764,139.1024,35.06255,0.045553703,0.046340626,0.05359983
t_7640,141.21344,40.6945,0.09731295,0.092996195,0.09520114
t_7641,141.12360999999999,40.6945,0.085689545,0.08377771,0.08414837
t_7642,141.12360999999999,40.72855,0.080474645,0.08385824,0.08566297
t_7643,141.21344,40.72855,0.10452212,0.096232966,0.10017614
t_7644,141.16853000000003,40.72855,0.09282712,0.08845664,0.09053495
t_7645,141.21344,40.76258,0.09617765,0.0906053,0.09377527
t_7646,141.16853000000003,40.76258,0.08768661,0.090539545,0.0922916
t_7647,141.12360999999999,40.76258,0.08055205,0.08729209,0.08989982
t_7648,141.12360999999999,40.79659,0.09163745,0.09720182,0.09789502
t_7649,141.21344,40.79659,0.088716835,0.09150773,0.094090134
t_765,139.14732000000004,35.06255,0.05587534,0.058350466,0.06499694
t_7650,141.34819,40.6945,0.12606929,0.121980086,0.12471778
t_7651,141.25836000000004,40.6945,0.10395468,0.09912482,0.10176443
t_7652,141.25836000000004,40.72855,0.106325686,0.097371355,0.10421238
t_7653,141.30327,40.72855,0.07934611,0.092426576,0.101373486
t_7654,141.34819,40.72855,0.08182951,0.097373016,0.10554182
t_7655,141.34819,40.76258,0.07095068,0.08221064,0.092734054
t_7656,141.30327,40.76258,0.091968946,0.09065318,0.09396308
t_7657,141.25836000000004,40.76258,0.096831255,0.08993588,0.093745194
t_7658,141.25836000000004,40.79659,0.089056455,0.08715336,0.090665966
t_7659,141.34819,40.79659,0.08207135,0.080762856,0.08444811
t_766,139.01256999999998,35.09931,0.03316204,0.032562852,0.03564943
t_7660,141.16853000000003,40.79659,0.09016071,0.09587788,0.09799392
t_7661,141.16853000000003,40.83059,0.102961406,0.10542685,0.106705636
t_7662,141.21344,40.83059,0.09513739,0.09335806,0.09585082
t_7663,141.12360999999999,40.83059,0.110639915,0.11198422,0.112648405
t_7664,141.21344,40.86456,0.08848318,0.090676665,0.09445495
t_7665,141.12360999999999,40.86456,0.13012613,0.12259103,0.12478466
t_7666,141.16853000000003,40.86456,0.10758037,0.11145695,0.11346811
t_7667,141.21344,40.89852,0.08177899,0.08259542,0.08640753
t_7668,141.16853000000003,40.89852,0.08419193,0.08872951,0.09965297
t_7669,141.12360999999999,40.89852,0.08463398,0.09467213,0.10341929
t_767,139.14732000000004,35.09931,0.0609346,0.064214975,0.07046062
t_7670,141.43802,40.79659,0.05753751,0.06636505,0.078787416
t_7671,141.39310999999998,40.83059,0.07424899,0.07167803,0.079356894
t_7672,141.48293999999999,40.83059,0.050507255,0.05778499,0.070869505
t_7673,141.43802,40.83059,0.05245525,0.05951199,0.071914196
t_7674,141.39310999999998,40.86456,0.06989567,0.06878639,0.07240158
t_7675,141.48293999999999,40.86456,0.0472923,0.053524643,0.06623543
t_7676,141.43802,40.86456,0.048528675,0.054373566,0.066301435
t_7677,141.43802,40.89852,0.045542788,0.050625753,0.061772987
t_7678,141.48293999999999,40.89852,0.045019023,0.050593205,0.06277854
t_7679,141.39310999999998,40.89852,0.059347313,0.06030834,0.06194235
t_768,139.05749000000003,35.09931,0.037676647,0.03706347,0.036748998
t_7680,141.30327,40.79659,0.085461594,0.08358265,0.087145895
t_7681,141.30327,40.83059,0.07944131,0.077771835,0.08121475
t_7682,141.34819,40.83059,0.058022726,0.06445095,0.07616924
t_7683,141.25836000000004,40.83059,0.0836414,0.08370386,0.08668709
t_7684,141.25836000000004,40.86456,0.080810666,0.07936133,0.08218962
t_7685,141.30327,40.86456,0.066166274,0.06956834,0.0742862
t_7686,141.34819,40.86456,0.073945075,0.07088469,0.07497625
t_7687,141.30327,40.89852,0.06108847,0.06340036,0.06769453
t_7688,141.34819,40.89852,0.056284834,0.059118647,0.06285462
t_7689,141.25836000000004,40.89852,0.076898836,0.07356063,0.07635701
t_769,139.1024,35.09931,0.04881572,0.04973235,0.056938387
t_7690,140.85411999999997,40.48986,0.036272064,0.037730217,0.036991823
t_7691,140.85411999999997,40.52401,0.03621396,0.03761012,0.037953977
t_7692,140.94394999999997,40.52401,0.053028356,0.057638627,0.058100022
t_7693,140.89903000000004,40.52401,0.043498095,0.046381213,0.046819463
t_7694,140.94394999999997,40.55815,0.048224106,0.05030796,0.051134206
t_7695,140.85411999999997,40.55815,0.03634173,0.037443537,0.03858138
t_7696,140.89903000000004,40.55815,0.041940372,0.043693457,0.044825077
t_7697,140.94394999999997,40.59226,0.046715345,0.047850892,0.049354833
t_7698,140.85411999999997,40.59226,0.03726117,0.03822327,0.040021554
t_7699,140.89903000000004,40.59226,0.042071857,0.043371826,0.04522529
t_77,140.67444999999998,36.59198,1.0656189,1.2667215,1.2500201
t_770,139.28206,35.02578,0.10577905,0.11173084,0.11879838
t_7700,140.67444999999998,40.59226,0.020318018,0.020038204,0.017730167
t_7701,140.80920000000003,40.59226,0.03270856,0.033230487,0.034783203
t_7702,140.71937000000003,40.59226,0.024962436,0.024988243,0.02575519
t_7703,140.67444999999998,40.62636,0.023183277,0.023136796,0.02376466
t_7704,140.71937000000003,40.62636,0.026257318,0.026282692,0.027321592
t_7705,140.76428999999996,40.62636,0.030176021,0.03038987,0.03193992
t_7706,140.80920000000003,40.62636,0.034604795,0.035180848,0.03719374
t_7707,140.80920000000003,40.66044,0.03745503,0.038098823,0.04051453
t_7708,140.76428999999996,40.66044,0.032633897,0.032842502,0.034887705
t_7709,140.67444999999998,40.66044,0.026123619,0.025975743,0.027824812
t_771,139.23715000000004,35.02578,0.077561095,0.082129,0.08829329
t_7710,141.03377999999998,40.59226,0.07123774,0.06925227,0.06601576
