STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
UTM:(19H 013 558 10000),,-73.2634,-39.8066,macroseismic,252.2,6,0.3,0.8059,0.101462,0.875,13.0374,1.0131,0.239076,1.0822,0.221954,1.4737,0.044996,inferred,Stations_USGS
UTM:(19H 013 591 10000),,-73.0927,-36.8405,macroseismic,496.01,7.5,0.3,0.8059,0.429095,0.875,38.8932,1.0131,0.719376,1.0822,0.534745,1.4737,0.099957,inferred,Stations_USGS
UTM:(19H 013 592 10000),,-73.088,-36.7506,macroseismic,232.22,7.4,0.3,0.8059,0.404861,0.875,36.16,1.0131,0.681926,1.0822,0.492689,1.4737,0.092335,inferred,Stations_USGS
UTM:(19H 014 550 10000),,-73.1909,-40.5297,macroseismic,517.26,5.4,0.3,0.8059,0.06386,0.875,8.4201,1.0131,0.16155,1.0822,0.145618,1.4737,0.030239,inferred,Stations_USGS
UTM:(19H 014 594 10000),,-72.9669,-36.5745,macroseismic,569.81,7.9,0.3,0.8059,0.544695,0.875,52.0542,1.0131,0.893726,1.0822,0.739334,1.4737,0.13671,inferred,Stations_USGS
UTM:(19H 016 541 10000),,-73.004,-41.3469,macroseismic,350.24,5.1,0.3,0.8059,0.052193,0.875,6.7667,1.0131,0.105286,1.0822,0.115818,1.4737,0.024288,inferred,Stations_USGS
UTM:(19H 017 540 10000),,-72.8901,-41.4408,macroseismic,299.64,5,0.3,0.8059,0.049044,0.875,6.2912,1.0131,0.091875,1.0822,0.106978,1.4737,0.022499,inferred,Stations_USGS
UTM:(19H 017 581 10000),,-72.6889,-37.7546,macroseismic,593.6,7,0.3,0.8059,0.283552,0.875,27.0175,1.0131,0.515986,1.0822,0.382986,1.4737,0.073192,inferred,Stations_USGS
UTM:(19H 017 586 10000),,-72.6667,-37.3049,macroseismic,348.53,7,0.3,0.8059,0.286555,0.875,27.0175,1.0131,0.518853,1.0822,0.38052,1.4737,0.072664,inferred,Stations_USGS
UTM:(19H 018 570 10000),,-72.6244,-38.7475,macroseismic,291.6,6.7,0.3,0.8059,0.19349,0.875,21.7125,1.0131,0.394044,1.0822,0.340225,1.4737,0.066544,inferred,Stations_USGS
UTM:(19H 018 608 10000),,-72.4652,-35.3286,macroseismic,600,7.9,0.3,0.8059,0.536012,0.875,52.0542,1.0131,0.886207,1.0822,0.746652,1.4737,0.138227,inferred,Stations_USGS
UTM:(19H 020 584 10000),,-72.3368,-37.4948,macroseismic,262.03,7.4,0.3,0.8059,0.350215,0.875,36.16,1.0131,0.631876,1.0822,0.538479,1.4737,0.102005,inferred,Stations_USGS
UTM:(19H 020 601 10000),,-72.2712,-35.9648,macroseismic,296.54,7.7,0.3,0.8059,0.442121,0.875,44.995,1.0131,0.765026,1.0822,0.664175,1.4737,0.124299,inferred,Stations_USGS
UTM:(19H 022 564 10000),,-72.189,-39.3007,macroseismic,350.77,6.8,0.3,0.8059,0.1804,0.875,23.3536,1.0131,0.388595,1.0822,0.399449,1.4737,0.078668,inferred,Stations_USGS
UTM:(19H 024 599 10000),,-71.8346,-36.1562,macroseismic,235.25,7.6,0.3,0.8059,0.390351,0.875,41.833,1.0131,0.700319,1.0822,0.637359,1.4737,0.12018,inferred,Stations_USGS
UTM:(19H 025 605 10000),,-71.7051,-35.6184,macroseismic,263.41,6.9,0.3,0.8059,0.254068,0.875,25.1189,1.0131,0.47602,1.0822,0.364217,1.4737,0.070053,inferred,Stations_USGS
UTM:(19H 025 607 10000),,-71.699,-35.4383,macroseismic,255.06,7.4,0.3,0.8059,0.349227,0.875,36.16,1.0131,0.630938,1.0822,0.539413,1.4737,0.102204,inferred,Stations_USGS
UTM:(19H 025 634 10000),,-71.6225,-33.0059,macroseismic,600,6.9,0.3,0.8059,0.225827,0.875,25.1189,1.0131,0.447427,1.0822,0.391494,1.4737,0.07596,inferred,Stations_USGS
UTM:(19H 026 494 10000),,-72.0138,-45.6088,macroseismic,760,null,null,0.8059,0.059111,0.875,7.8284,1.0131,0.138266,1.0822,0.13575,1.4737,0.028303,inferred,Stations_USGS
UTM:(19H 026 603 10000),,-71.6007,-35.801,macroseismic,248.44,7.2,0.3,0.8059,0.300575,0.875,31.2562,1.0131,0.556983,1.0822,0.467476,1.4737,0.089258,inferred,Stations_USGS
UTM:(19H 026 634 10000),,-71.5156,-33.0081,macroseismic,485.56,6.9,0.3,0.8059,0.223494,0.875,25.1189,1.0131,0.44499,1.0822,0.393994,1.4737,0.076503,inferred,Stations_USGS
UTM:(19H 027 606 10000),,-71.4817,-35.5331,macroseismic,284,7.1,0.3,0.8059,0.281589,0.875,29.0597,1.0131,0.526016,1.0822,0.432593,1.4737,0.082856,inferred,Stations_USGS
UTM:(19H 027 668 10000),,-71.3313,-29.9452,macroseismic,600,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 028 616 10000),,-71.3456,-34.6344,macroseismic,226.14,7.4,0.3,0.8059,0.348304,0.875,36.16,1.0131,0.630061,1.0822,0.540288,1.4737,0.10239,inferred,Stations_USGS
UTM:(19H 028 634 10000),,-71.3016,-33.0123,macroseismic,263.14,6.8,0.3,0.8059,0.205892,0.875,23.3536,1.0131,0.416557,1.0822,0.368365,1.4737,0.07184,inferred,Stations_USGS
UTM:(19H 028 640 10000),,-71.2878,-32.4714,macroseismic,639.25,6.9,0.3,0.8059,0.193923,0.875,25.1189,1.0131,0.412997,1.0822,0.429801,1.4737,0.084337,inferred,Stations_USGS
UTM:(19H 029 611 10000),,-71.2488,-35.087,macroseismic,295.41,7.5,0.3,0.8059,0.35728,0.875,38.8932,1.0131,0.653338,1.0822,0.598275,1.4737,0.113358,inferred,Stations_USGS
UTM:(19H 029 612 10000),,-71.2463,-34.9969,macroseismic,280.17,7.1,0.3,0.8059,0.279995,0.875,29.0597,1.0131,0.524448,1.0822,0.434101,1.4737,0.08318,inferred,Stations_USGS
UTM:(19H 030 544 10000),,-71.3229,-41.1229,macroseismic,600,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
UTM:(19H 030 618 10000),,-71.1229,-34.4581,macroseismic,233.52,7.8,0.3,0.8059,0.438879,0.875,48.3961,1.0131,0.779725,1.0822,0.750394,1.4737,0.140751,inferred,Stations_USGS
UTM:(19H 031 615 10000),,-71.0207,-34.7304,macroseismic,293.66,6.4,0.3,0.8059,0.176832,0.875,17.4491,1.0131,0.350875,1.0822,0.252689,1.4737,0.0495,inferred,Stations_USGS
UTM:(19H 031 617 10000),,-71.0162,-34.5501,macroseismic,900,7.1,0.3,0.8059,0.276778,0.875,29.0597,1.0131,0.521272,1.0822,0.437186,1.4737,0.083843,inferred,Stations_USGS
UTM:(19H 032 619 10000),,-70.9032,-34.3716,macroseismic,271.48,7.2,0.3,0.8059,0.291709,0.875,31.2562,1.0131,0.548284,1.0822,0.476134,1.4737,0.091113,inferred,Stations_USGS
UTM:(19H 032 627 10000),,-70.8872,-33.6504,macroseismic,300.56,7.2,0.3,0.8059,0.296238,0.875,31.2562,1.0131,0.552743,1.0822,0.471659,1.4737,0.090153,inferred,Stations_USGS
UTM:(19H 032 683 10000),,-70.7897,-28.6001,macroseismic,454.57,2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 033 625 10000),,-70.7832,-33.8324,macroseismic,284.46,7.3,0.3,0.8059,0.314006,0.875,33.6188,1.0131,0.583134,1.0822,0.511884,1.4737,0.097587,inferred,Stations_USGS
UTM:(19H 033 626 10000),,-70.7813,-33.7422,macroseismic,308.55,7,0.3,0.8059,0.259155,0.875,27.0175,1.0131,0.49215,1.0822,0.404698,1.4737,0.077858,inferred,Stations_USGS
UTM:(19H 034 621 10000),,-70.6822,-34.1945,macroseismic,328.31,6.9,0.3,0.8059,0.233684,0.875,25.1189,1.0131,0.455544,1.0822,0.383373,1.4737,0.074196,inferred,Stations_USGS
UTM:(19H 034 622 10000),,-70.6805,-34.1043,macroseismic,275.09,7,0.3,0.8059,0.250413,0.875,27.0175,1.0131,0.483351,1.0822,0.4133,1.4737,0.079715,inferred,Stations_USGS
UTM:(19H 034 629 10000),,-70.6681,-33.4733,macroseismic,285.37,6.9,0.3,0.8059,0.228503,0.875,25.1189,1.0131,0.450206,1.0822,0.388678,1.4737,0.075347,inferred,Stations_USGS
UTM:(19H 035 738 10000),,-70.4216,-23.6392,macroseismic,760,2.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 036 697 10000),,-70.3648,-27.3415,macroseismic,760,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 036 800 10000),,-70.2755,-18.0393,macroseismic,760,2.1,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 050 751 10000),,-68.9514,-22.4713,macroseismic,760,null,null,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 051 636 10000),,-68.8398,-32.8529,macroseismic,424.35,4.5,0.3,0.8059,0.037463,0.875,4.3703,1.0131,0.049639,1.0822,0.069714,1.4737,0.014821,inferred,Stations_USGS
UTM:(19H 054 634 10000),,-68.5181,-33.0326,macroseismic,221.11,4.6,0.3,0.8059,0.039436,0.875,4.7006,1.0131,0.055436,1.0822,0.076408,1.4737,0.01622,inferred,Stations_USGS
UTM:(19H 056 616 10000),,-68.2907,-34.6549,macroseismic,285.7,4.2,0.3,0.8059,0.022033,0.875,3.5121,1.0131,0.031503,1.0822,0.056153,1.4737,0.012074,inferred,Stations_USGS
UTM:(19H 058 568 10000),,-68.0187,-38.9798,macroseismic,222.45,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 074 631 10000),,-66.3695,-33.2763,macroseismic,355.12,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
UTM:(19H 082 626 10000),,-65.4937,-33.7053,macroseismic,305.23,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 087 702 10000),,-65.2271,-26.8464,macroseismic,760,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 093 632 10000),,-64.3389,-33.1265,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 108 569 10000),,-62.2759,-38.7,macroseismic,760,2.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(19H 147 611 10000),,-58.383,-34.6416,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
