STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBSNOA_289,NEA-PHIGALEIA  ELIA(1689),37.437,21.771,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_214,TROPAIA  ARKADIA(892),37.744,21.95,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_204,KAMARES  ACHAIA(1.401),38.297,21.997,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_220,PELOPI  ELIA(1023),37.673,21.589,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_274,AMPHILOCHIA  AITOLOAKARNANIA(5.116),38.838,21.152,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_257,MESSINI  MESSINIA(6519),37.04,22.002,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_323,KARLOVASI  SAMOS(5357),37.779,26.712,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_288,MYRSINI  ELIA(1160),37.924,21.215,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_240,XIROKAMPI  LAKONIA(1722),36.952,22.439,macroseismic,Stations_USGS,,,,,,,,,,717.17,inferred,3.0,0.3,,,,
OBSNOA_302,MITHYMNA  LESVOS(1514),39.357,26.204,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_232,GERAKI  LAKONIA(1393),36.987,22.692,macroseismic,Stations_USGS,,,,,,,,,,436.62,inferred,3.0,0.3,,,,
OBSNOA_293,KARPENISII  EVRYTANIA(6178),38.926,21.803,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_290,VARDA  ELIA(3821),38.02,21.377,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_213,DIMITSANA  ARKADIA(870),37.605,22.043,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_225,ANGELOKASTRO  KORINTHIA(669),37.74,23.018,macroseismic,Stations_USGS,,,,,,,,,,506.18,inferred,3.0,0.3,,,,
OBSNOA_244,NEOCHORI  MAGNISIA(776),39.308,23.227,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_291,AGIOS-NIKOLAOS  EVRYTANIA(477),38.895,21.865,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_223,KADIO  EVIA(402),38.595,24.009,macroseismic,Stations_USGS,,,,,,,,,,541.99,inferred,3.0,0.3,,,,
OBSNOA_295,RAPTOPOULO  EVRYTANIA(979),39.135,21.464,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_317,EKKARA  PHTHIOTIDA(946),39.132,22.197,macroseismic,Stations_USGS,,,,,,,,,,579.06,inferred,1.0,0.3,,,,
OBSNOA_202,OMVRIAKI  PHTHIOTIDA(1758),39.093,22.279,macroseismic,Stations_USGS,,,,,,,,,,476.67,inferred,3.5,0.3,,,,
OBSNOA_200,KRANIDI  ARGOLIDA(4400),37.369,23.134,macroseismic,Stations_USGS,,,,,,,,,,305.59,inferred,3.5,0.3,,,,
OBSNOA_248,TRIKERI  MAGNISIA(1629),39.124,23.087,macroseismic,Stations_USGS,,,,,,,,,,537.71,inferred,3.0,0.3,,,,
OBSNOA_242,POLICHNITOS  LESVOS(3162),39.078,26.163,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_265,DOMVRAINA(KORYNI)  VIOTIA(1415),38.267,23.03,macroseismic,Stations_USGS,,,,,,,,,,663.93,inferred,3.0,0.3,,,,
OBSNOA_283,AMALIADA  ELIA(15857),37.8,21.343,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_278,KALYVIA  AITOLOAKARNANIA(2.006),38.615,21.293,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_264,STYLIDA  PHTHIOTIDA(5088),38.917,22.633,macroseismic,Stations_USGS,,,,,,,,,,562.29,inferred,3.0,0.3,,,,
OBSNOA_231,ELAPHONISOS  LAKONIA(725),36.484,22.957,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_307,GARGALIANOI  MESSINIA(5310),37.051,21.617,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_297,PHOLEGANDROS  KYKLADES(262),36.615,24.921,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_260,ANTHILI  PHTHIOTIDA(1759),38.839,22.51,macroseismic,Stations_USGS,,,,,,,,,,203.31,inferred,3.0,0.3,,,,
OBSNOA_311,PETALIDI  MESSINIA(1300),36.97,21.918,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_298,SIKINOS  KYKLADES(267),36.678,25.119,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_217,CHAVARIO  ELIA(1385),37.841,21.385,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_276,ANGELOKASTRO  AITOLOAKARNANIA(1.849),38.578,21.289,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_314,VASILITSI  MESSINIA(640),36.755,21.904,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_199,ERMIONI  ARGOLIDA(2879),37.394,23.226,macroseismic,Stations_USGS,,,,,,,,,,453.58,inferred,3.5,0.3,,,,
OBSNOA_251,ZAGORA  MAGNISIA(2636),39.44,23.08,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_315,AGIA-PARASKEVI(LIMOGARDI)  PHTHIOTIDA(916),38.954,22.516,macroseismic,Stations_USGS,,,,,,,,,,814.01,inferred,1.0,0.3,,,,
OBSNOA_300,ERESOS  LESVOS(1553),39.17,25.932,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_308,KORYPHASIO  MESSINIA(688),36.991,21.689,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_318,LEFKADA  PHTHIOTIDA(492),38.911,21.98,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_246,RIZOMYLOS  MAGNISIA(1835),39.423,22.781,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_287,LECHAINA  ELIA(3448),37.947,21.281,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_285,DAPHNI  ELIA(414),37.869,21.437,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_206,MINTILOGLI  ACHAIA(1594),38.172,21.704,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_238,SKALA  LAKONIA(3.291),36.947,22.632,macroseismic,Stations_USGS,,,,,,,,,,389.5,inferred,3.0,0.3,,,,
OBSNOA_255,KYPARISSIA  MESSINIA(5149),37.239,21.673,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_258,PHILIATRA  MESSINIA(6592),37.128,21.613,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_207,RODODAPHNI  ACHAIA(2736),38.267,22.049,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_221,ZACHARO  ELIA(5037),37.489,21.637,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_234,MOLAOI  LAKONIA(3010),36.822,22.854,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_208,ZIRIA  ACHAIA(895),38.303,21.938,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_279,PAPPADATOS  AITOLOAKARNANIA(1059),38.732,21.195,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_236,NEAPOLI  LAKONIA(2.51),36.515,23.071,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_216,ANDRAVIDA  ELIA(3253),37.92,21.284,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_303,AGIOS-GEORGIOS-NILEIAS  MAGNISIA(1208),39.327,23.093,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_267,ELLOPIA  VIOTIA(653),38.251,23.124,macroseismic,Stations_USGS,,,,,,,,,,613.11,inferred,3.0,0.3,,,,
OBSNOA_273,SAGAIIKA  ACHAIA(1846),38.12,21.453,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_253,DIAVOLITSI  MESSINIA(979),37.311,21.961,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_322,POTAMOS  PIREAS(634),36.308,22.973,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_252,CHORA  MESSINIA(3135),37.049,21.727,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBSNOA_282,OINOUSSES  CHIOS(686),38.524,26.222,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_286,EPITALIO  ELIA(1907),37.595,21.506,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_310,METHONI  MESSINIA(1177),36.83,21.72,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_275,ANALIPSI  AITOLOAKARNANIA(1074),38.487,21.716,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_312,PSARI  MESSINIA(539),37.332,21.893,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
OBSNOA_284,ARCHAIA-OLYMPIA  ELIA(1812),37.641,21.625,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
