STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
SITH04,SITH041806180758,139.5353,35.8028,seismic,,,,0.0,0.0008014969434006,,,,,,,,,,Stations_NIED
KOCH07,KOCH071806180758,133.2866,33.392,seismic,,,,0.0,0.0007882406326319,,,,,,,,,,Stations_NIED
HRSH15,HRSH151806180758,132.5053,34.1161,seismic,,,,0.0,0.0007556097138166,,,,,,,,,,Stations_NIED
EHMH03,EHMH031806180758,133.6497,33.9154,seismic,,,,0.0,0.0007392942544089,,,,,,,,,,Stations_NIED
TYMH04,TYMH041806180758,137.4689,36.7914,seismic,,,,0.0,0.000735215389557,,,,,,,,,,Stations_NIED
HRSH14,HRSH141806180758,132.4063,34.209,seismic,,,,0.0,0.0007229787950013,,,,,,,,,,Stations_NIED
YMNH15,YMNH151806180758,138.6045,35.5323,seismic,,,,0.0,0.0007199196463624,,,,,,,,,,Stations_NIED
NGNH27,NGNH271806180758,138.0479,36.577,seismic,,,,0.0,0.0006679141195005,,,,,,,,,,Stations_NIED
KOCH05,KOCH051806180758,133.1444,33.6472,seismic,,,,0.0,0.0006261057547684,,,,,,,,,,Stations_NIED
NGNH33,NGNH331806180758,137.9637,36.4598,seismic,,,,0.0,0.0006230466061295,,,,,,,,,,Stations_NIED
SZOH38,SZOH381806180758,138.9779,35.0854,seismic,,,,0.0,0.0006036719980829,,,,,,,,,,Stations_NIED
KOCH10,KOCH101806180758,133.4388,33.5313,seismic,,,,0.0,0.000599593133231,,,,,,,,,,Stations_NIED
NIGH17,NIGH171806180758,138.0966,36.8569,seismic,,,,0.0,0.000598573417018,,,,,,,,,,Stations_NIED
GNMH05,GNMH051806180758,139.1847,36.3143,seismic,,,,0.0,0.0005761396603325,,,,,,,,,,Stations_NIED
YMNH16,YMNH161806180758,138.5653,35.7421,seismic,,,,0.0,0.0005741002279065,,,,,,,,,,Stations_NIED
KNGH19,KNGH191806180758,139.0436,35.4173,seismic,,,,0.0,0.0005659424982027,,,,,,,,,,Stations_NIED
YMGH14,YMGH141806180758,131.3774,34.3979,seismic,,,,0.0,0.0005639030657767,,,,,,,,,,Stations_NIED
HRSH17,HRSH171806180758,132.2326,34.5716,seismic,,,,0.0,0.0005598242009248,,,,,,,,,,Stations_NIED
NGNH28,NGNH281806180758,138.0964,36.7075,seismic,,,,0.0,0.000552686187434,,,,,,,,,,Stations_NIED
KOCH02,KOCH021806180758,133.3641,33.7079,seismic,,,,0.0,0.0005384101604523,,,,,,,,,,Stations_NIED
SZOH39,SZOH391806180758,138.7724,34.7988,seismic,,,,0.0,0.0004966017957202,,,,,,,,,,Stations_NIED
YMGH04,YMGH041806180758,132.0626,34.027,seismic,,,,0.0,0.0004853849173774,,,,,,,,,,Stations_NIED
YMGH16,YMGH161806180758,132.104,33.826,seismic,,,,0.0,0.0004629511606919,,,,,,,,,,Stations_NIED
YMGH08,YMGH081806180758,130.9323,34.1349,seismic,,,,0.0,0.0004568328634141,,,,,,,,,,Stations_NIED
NGNH34,NGNH341806180758,137.8201,36.5327,seismic,,,,0.0,0.0004507145661362,,,,,,,,,,Stations_NIED
OITH03,OITH031806180758,131.6856,33.4736,seismic,,,,0.0,0.0004180836473209,,,,,,,,,,Stations_NIED
SMNH09,SMNH091806180758,132.0122,34.5725,seismic,,,,0.0,0.000411965350043,,,,,,,,,,Stations_NIED
CHBH10,CHBH101806180758,140.2417,35.5458,seismic,,,,0.0,0.0004099259176171,,,,,,,,,,Stations_NIED
YMGH07,YMGH071806180758,131.0506,34.1149,seismic,,,,0.0,0.0004027879041262,,,,,,,,,,Stations_NIED
EHMH05,EHMH051806180758,132.8032,33.7112,seismic,,,,0.0,0.0003885118771445,,,,,,,,,,Stations_NIED
YMGH10,YMGH101806180758,131.6329,34.4837,seismic,,,,0.0,0.0003793344312277,,,,,,,,,,Stations_NIED
SZOH54,SZOH541806180758,139.1685,35.0417,seismic,,,,0.0,0.0003762752825888,,,,,,,,,,Stations_NIED
TKYH13,TKYH131806180758,139.1275,35.7017,seismic,,,,0.0,0.000366078120459,,,,,,,,,,Stations_NIED
TCGH06,TCGH061806180758,139.9509,36.4458,seismic,,,,0.0,0.0003619992556071,,,,,,,,,,Stations_NIED
KNGH23,KNGH231806180758,139.611,35.2624,seismic,,,,0.0,0.0003436443637735,,,,,,,,,,Stations_NIED
SITH07,SITH071806180758,139.1485,35.9118,seismic,,,,0.0,0.0003354866340697,,,,,,,,,,Stations_NIED
YMGH15,YMGH151806180758,131.8149,33.9725,seismic,,,,0.0,0.0003303880530048,,,,,,,,,,Stations_NIED
EHMH07,EHMH071806180758,132.748,33.5022,seismic,,,,0.0,0.0003089740125323,,,,,,,,,,Stations_NIED
YMGH06,YMGH061806180758,131.3012,33.9893,seismic,,,,0.0,0.0003038754314674,,,,,,,,,,Stations_NIED
EHMH06,EHMH061806180758,132.798,33.3348,seismic,,,,0.0,0.0002967374179765,,,,,,,,,,Stations_NIED
KNGH21,KNGH211806180758,139.2146,35.4628,seismic,,,,0.0,0.0002957177017635,,,,,,,,,,Stations_NIED
EHMH11,EHMH111806180758,132.6011,33.5807,seismic,,,,0.0,0.0002906191206987,,,,,,,,,,Stations_NIED
NIGH11,NIGH111806180758,138.744,37.1728,seismic,,,,0.0,0.0002824613909948,,,,,,,,,,Stations_NIED
NGNH29,NGNH291806180758,138.4408,36.9102,seismic,,,,0.0,0.0002569684856704,,,,,,,,,,Stations_NIED
OITH11,OITH111806180758,131.2118,33.2844,seismic,,,,0.0,0.0002467713235406,,,,,,,,,,Stations_NIED
KOCH03,KOCH031806180758,132.9891,33.2683,seismic,,,,0.0,0.0002437121749017,,,,,,,,,,Stations_NIED
TCGH10,TCGH101806180758,140.0225,36.8578,seismic,,,,0.0,0.0002375938776238,,,,,,,,,,Stations_NIED
MYZH13,MYZH131806180758,131.0791,31.7301,seismic,,,,0.0,0.0002365741614108,,,,,,,,,,Stations_NIED
GNMH09,GNMH091806180758,138.9068,36.6212,seismic,,,,0.0,0.0002121009722994,,,,,,,,,,Stations_NIED
NIGH02,NIGH021806180758,139.5486,38.2799,seismic,,,,0.0,0.0001917066480398,,,,,,,,,,Stations_NIED
OITH01,OITH011806180758,131.0326,33.4122,seismic,,,,0.0,0.0001896672156138,,,,,,,,,,Stations_NIED
KMMH15,KMMH151806180758,130.3647,32.1704,seismic,,,,0.0,0.000182529202123,,,,,,,,,,Stations_NIED
FKOH01,FKOH011806180758,130.9798,33.8849,seismic,,,,0.0,0.0001631545940764,,,,,,,,,,Stations_NIED
KOCH04,KOCH041806180758,132.7066,32.8414,seismic,,,,0.0,0.0001295039590481,,,,,,,,,,Stations_NIED
