# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_568,110.36034000000001,-7.31779,0.053267322,0.048296433,0.046283685,0.048131548,0.055517904,0.046431787,0.052364476
t_569,110.71965999999998,-7.31779,0.060862508,0.054279316,0.04386459,0.05722575,0.059903152,0.053975116,0.07029833
t_57,107.39589999999998,-6.33666,0.002134503,0.0049579157,0.0018516985,0.001919744,0.0020641047,0.002442017,0.000836275
t_570,110.18067000000002,-7.31779,0.058255613,0.052191943,0.040079422,0.055896483,0.056954466,0.052345216,0.062352907
t_571,110.27051,-7.31779,0.055861708,0.05040996,0.04356755,0.051968664,0.0565048,0.049443137,0.06791992
t_572,110.09084000000001,-7.31779,0.041393604,0.037767652,0.03635834,0.03637799,0.04548872,0.036125246,0.04117325
t_573,110.45017000000001,-7.31779,0.07540338,0.06701697,0.05318356,0.07671495,0.06804424,0.06844741,0.052315
t_574,110.54000000000002,-7.31779,0.05612214,0.050403006,0.04690997,0.051970735,0.057346795,0.04967382,0.07077878
t_575,110.62982999999997,-7.31779,0.06365636,0.05667186,0.04590087,0.060861282,0.06184359,0.05684122,0.071541004
t_576,110.00101000000001,-7.22868,0.029839303,0.027914075,0.018709412,0.025337227,0.033964213,0.0263192,0.0317873
t_577,110.45017000000001,-7.22868,0.050994918,0.045810983,0.039480306,0.047211416,0.05241358,0.045218006,0.061246697
t_578,110.71965999999998,-7.22868,0.056414813,0.05014609,0.041613515,0.054004867,0.05524282,0.050718814,0.058464333
t_579,110.27051,-7.22868,0.041845974,0.038121123,0.03686717,0.036739558,0.045916032,0.036403097,0.041943245
t_58,107.12639999999999,-6.33666,0.0018866302,0.0048924233,0.0016723085,0.0016928752,0.0018438444,0.0021316537,0.00075153576
t_580,110.36034000000001,-7.22868,0.044135887,0.04006918,0.038633,0.038990527,0.047812454,0.03835426,0.04399823
t_581,110.54000000000002,-7.22868,0.050378215,0.045224693,0.039411742,0.046437915,0.052045878,0.04460132,0.061181433
t_582,110.18067000000002,-7.22868,0.044297744,0.04008946,0.034472417,0.04040945,0.046944547,0.039446104,0.05321404
t_583,110.62982999999997,-7.22868,0.062264297,0.055080816,0.04331425,0.06115982,0.058798805,0.056209844,0.044009518
t_584,110.09084000000001,-7.22868,0.048041057,0.043103594,0.03176585,0.045901936,0.047438826,0.04383431,0.04844015
t_585,110.00101000000001,-7.13955,0.033349957,0.03067513,0.025633344,0.03026053,0.03427811,0.030630516,0.037392624
t_586,110.62982999999997,-7.13955,0.057198454,0.050651472,0.036754485,0.057041124,0.053389277,0.052457213,0.036687195
t_587,110.45017000000001,-7.13955,0.047788378,0.042852603,0.033350334,0.045090713,0.048434947,0.043199178,0.05121746
t_588,110.27051,-7.13955,0.04147452,0.037575275,0.031464454,0.037988555,0.043163486,0.037307724,0.047942188
t_589,110.54000000000002,-7.13955,0.04544904,0.040883783,0.033349708,0.042217802,0.047028128,0.040857453,0.051263798
t_59,107.03656999999998,-6.33666,0.0019896547,0.005328094,0.0017444429,0.0018032705,0.0019334009,0.0022265683,0.00081187946
t_590,110.36034000000001,-7.13955,0.034592904,0.031975985,0.021120133,0.029681593,0.039424296,0.030190995,0.036670428
t_591,110.18067000000002,-7.13955,0.037254486,0.03398455,0.029754741,0.033461347,0.039344124,0.03343873,0.04486875
t_592,110.09084000000001,-7.13955,0.036136337,0.03303257,0.02775915,0.032838237,0.03738671,0.032877997,0.04124917
t_593,113.14510999999999,-7.85206,0.0037375055,0.006114014,0.0033565122,0.0032492485,0.0037521054,0.0041654035,0.0027971668
t_594,113.6841,-7.85206,0.0018325028,0.0038912913,0.0020690074,0.0014838978,0.0020053475,0.0020099923,0.0015212272
t_595,113.50443999999999,-7.85206,0.0022796183,0.004435723,0.002419445,0.0018823103,0.00243404,0.0025141106,0.0018518657
t_596,113.05527999999998,-7.85206,0.0037136232,0.005896139,0.003660832,0.0031387059,0.0038449995,0.0040709674,0.0031213725
t_597,113.41460999999998,-7.85206,0.0028955427,0.005330631,0.0026203324,0.0025082766,0.0029245447,0.003251189,0.0020473476
t_598,113.77393999999998,-7.85206,0.0020188373,0.004396572,0.0019158938,0.0017219527,0.0020878355,0.0022656836,0.0013811967
t_599,113.32478000000003,-7.85206,0.0032252555,0.0056908685,0.0028413013,0.0028165625,0.0032234187,0.0036240625,0.0022670527
t_6,108.29421000000002,-6.5152,0.005594827,0.008650275,0.0038678574,0.0053910967,0.004921894,0.006465367,0.0021062428
t_60,107.21623,-6.33666,0.0019779396,0.0049296436,0.0016914111,0.0017859713,0.0019084921,0.0022553005,0.0007531342
t_600,113.23495000000003,-7.85206,0.0041951854,0.00697457,0.0034617935,0.0038505592,0.0039328155,0.0047854045,0.0018314852
t_601,113.14510999999999,-7.76306,0.0047613364,0.0075868317,0.0037534263,0.004426737,0.0043887952,0.00543806,0.0020281798
t_602,113.05527999999998,-7.76306,0.0043293587,0.006781477,0.003645214,0.0038358932,0.004248965,0.004842146,0.003104318
t_603,113.6841,-7.76306,0.0022199403,0.0046339706,0.0020644933,0.0019053908,0.0022752553,0.0024954374,0.0015170582
t_604,113.32478000000003,-7.76306,0.0026607276,0.0047830795,0.0028338186,0.002193273,0.002835632,0.002917869,0.0022595194
t_605,113.23495000000003,-7.76306,0.0043917494,0.0072683184,0.0034517795,0.00408332,0.0040471577,0.0050325594,0.0018247801
t_606,113.77393999999998,-7.76306,0.001822561,0.004014637,0.0019118475,0.001510209,0.0019498785,0.0020217896,0.0013775345
t_607,113.41460999999998,-7.76306,0.0039344598,0.0069958526,0.002932799,0.0037053176,0.0035665487,0.0045511946,0.0014862249
t_608,113.50443999999999,-7.76306,0.0030973128,0.005841229,0.0027082737,0.0027928508,0.002974455,0.0035357033,0.0013445227
t_609,113.59427,-7.76306,0.001743344,0.0035993864,0.0014406184,0.001360012,0.0019881278,0.001879706,0.0012232409
t_61,107.57556,-6.24737,0.0024330055,0.0053470274,0.002005593,0.0022195883,0.002305417,0.0028002749,0.00092246017
t_610,113.59427,-7.67404,0.001974494,0.0040356284,0.00222114,0.0016003889,0.0021539703,0.002163663,0.0016630824
t_611,113.50443999999999,-7.67404,0.002174464,0.0042598145,0.0024023533,0.0017723304,0.0023534666,0.002384459,0.0018354228
t_612,113.32478000000003,-7.67404,0.0026438881,0.004765134,0.0028190291,0.0021785796,0.0028189882,0.0028995122,0.002244663
t_613,113.05527999999998,-7.67404,0.00430321,0.0067568636,0.0036193647,0.003812491,0.0042221416,0.00481535,0.0030763305
t_614,113.41460999999998,-7.67404,0.0023966304,0.00450223,0.0026009383,0.0019641716,0.0025742084,0.0026288088,0.002028283
t_615,113.14510999999999,-7.67404,0.0032283117,0.00536447,0.0033246472,0.002688702,0.0033948699,0.0035338744,0.0027635163
t_616,113.23495000000003,-7.67404,0.0029196928,0.0050513335,0.0030591954,0.002418758,0.0030911565,0.0031998616,0.002488213
t_617,111.43831999999998,-7.94104,0.045766756,0.041068815,0.027839623,0.045260984,0.040978786,0.043202054,0.026350994
t_618,111.07898999999998,-7.94104,0.053541757,0.048281256,0.04773912,0.045483705,0.05679157,0.044772148,0.059316892
t_619,110.80948999999998,-7.94104,0.09308205,0.082062505,0.079759434,0.08695852,0.09276673,0.08561645,0.12054917
t_62,107.30606,-6.24737,0.002042585,0.0049966825,0.0016925224,0.0018578568,0.0019494474,0.002342524,0.00094543863
t_620,111.25864999999999,-7.94104,0.034925345,0.032322943,0.02187778,0.028990947,0.04055765,0.02989079,0.03937775
t_621,111.34848,-7.94104,0.035606347,0.032511443,0.028871007,0.031098923,0.03780115,0.03164133,0.032150004
t_622,111.16881999999998,-7.94104,0.04433441,0.0403046,0.025890619,0.037424147,0.048698124,0.037452135,0.048450213
t_623,110.80948999999998,-7.85206,0.115354836,0.104100645,0.09616106,0.11627608,0.10670509,0.107551984,0.10155655
t_624,111.16881999999998,-7.85206,0.05756216,0.051220648,0.040264674,0.052821193,0.057021305,0.050331887,0.06658137
t_625,110.89933000000002,-7.85206,0.06314233,0.05847872,0.044769414,0.05240006,0.070873134,0.053461704,0.08567289
t_626,111.52814999999998,-7.85206,0.033385243,0.030780219,0.024160365,0.031470582,0.031707212,0.031800028,0.030134419
t_627,111.07898999999998,-7.85206,0.07014838,0.062160358,0.048055567,0.06516425,0.066801175,0.060909048,0.081844434
t_628,111.34848,-7.85206,0.044482782,0.039964832,0.028938556,0.04167966,0.04342886,0.040601894,0.044083912
t_629,111.43831999999998,-7.85206,0.048304673,0.043254677,0.027892828,0.048615705,0.04232608,0.045811024,0.026415452
t_63,106.94673999999998,-6.24737,0.002261603,0.0063179564,0.0018999414,0.0020863605,0.002156971,0.0024947217,0.00094329676
t_630,110.98915999999997,-7.85206,0.08486958,0.075213544,0.064629875,0.08017974,0.078311376,0.07406478,0.09903018
t_631,111.25864999999999,-7.85206,0.04892363,0.043777183,0.03398568,0.0449305,0.04978974,0.043518268,0.054034133
t_632,111.43831999999998,-7.76306,0.043346893,0.039033677,0.027545374,0.04230981,0.039487407,0.0408607,0.025991494
t_633,111.52814999999998,-7.76306,0.033756763,0.031101618,0.02389897,0.03201948,0.031765442,0.032258343,0.029713025
t_634,111.34848,-7.76306,0.037179694,0.033862878,0.028519414,0.03312693,0.03862472,0.033405494,0.043268166
t_635,110.80948999999998,-7.76306,0.08842558,0.08044241,0.08216879,0.0793782,0.092108466,0.08022928,0.13616943
t_636,111.07898999999998,-7.76306,0.06455802,0.0575016,0.046976134,0.058896985,0.06334619,0.055913962,0.0798486
t_637,111.25864999999999,-7.76306,0.044088744,0.039740372,0.033410046,0.039401095,0.04634401,0.038910113,0.052887157
t_638,111.16881999999998,-7.76306,0.048128232,0.043316577,0.03947007,0.041870035,0.05097482,0.041276887,0.04755903
t_639,110.89933000000002,-7.76306,0.08542008,0.07673038,0.06750798,0.07888791,0.083258405,0.075731725,0.11550694
t_64,107.48572999999999,-6.24737,0.0022366124,0.005105709,0.00188744,0.0020261179,0.002140779,0.0025673558,0.00085534743
t_640,110.98915999999997,-7.76306,0.07732936,0.068921454,0.056203716,0.071565084,0.07397171,0.067355186,0.09702966
t_641,111.25864999999999,-7.67404,0.041316297,0.037390262,0.0322208,0.03658513,0.043744538,0.03648755,0.050515153
t_642,110.80948999999998,-7.67404,0.09788841,0.08929203,0.08123898,0.102471314,0.0912162,0.092379294,0.08580576
t_643,111.43831999999998,-7.67404,0.039481957,0.035814546,0.026826229,0.037821274,0.03687758,0.037204903,0.034494307
t_644,111.07898999999998,-7.67404,0.055405702,0.0497456,0.044632543,0.048852175,0.057134394,0.047555756,0.075156525
t_645,110.98915999999997,-7.67404,0.07369566,0.065751165,0.05282485,0.06854083,0.07069363,0.06458195,0.09051749
t_646,110.89933000000002,-7.67404,0.08666559,0.07788604,0.069846675,0.08329694,0.08138419,0.07807167,0.07686135
t_647,111.16881999999998,-7.67404,0.04527127,0.040865824,0.03781101,0.039148793,0.048680175,0.038906198,0.045101188
t_648,111.52814999999998,-7.67404,0.037078384,0.033924513,0.023356583,0.036344472,0.03327773,0.035828583,0.021003418
t_649,111.34848,-7.67404,0.04006929,0.036290973,0.027653944,0.036935523,0.039874773,0.036627922,0.041590713
t_65,107.39589999999998,-6.24737,0.0020639435,0.0048955437,0.0017817016,0.0018572669,0.0019949647,0.0023617945,0.0007967548
t_650,111.25864999999999,-7.58501,0.035938658,0.03282696,0.030548593,0.030908722,0.03907353,0.03152885,0.03452759
t_651,110.98915999999997,-7.58501,0.062220994,0.05583001,0.048354585,0.05625511,0.06252735,0.05418796,0.081764355
t_652,111.34848,-7.58501,0.039164346,0.03553389,0.026422994,0.03636568,0.038479168,0.036108743,0.03922538
t_653,111.16881999999998,-7.58501,0.036233354,0.03353351,0.022925185,0.030062996,0.042114727,0.030938156,0.04169194
t_654,110.80948999999998,-7.58501,0.090535685,0.08252835,0.07258882,0.093213044,0.08385072,0.08421739,0.077042535
t_655,110.89933000000002,-7.58501,0.08247026,0.07398942,0.06302968,0.08041186,0.07648024,0.07415517,0.068985455
t_656,111.07898999999998,-7.58501,0.05310712,0.04767682,0.041425686,0.047334995,0.054747127,0.046080396,0.06867154
t_657,111.43831999999998,-7.58501,0.03908143,0.03550515,0.025793053,0.03776267,0.035978455,0.037109386,0.023875589
t_658,111.52814999999998,-7.58501,0.03823127,0.0349679,0.022570794,0.038230535,0.03336427,0.03731448,0.020093286
t_659,110.89933000000002,-7.49595,0.083502404,0.07471786,0.055724677,0.08476225,0.07396563,0.075268604,0.060538515
t_66,107.03656999999998,-6.24737,0.0018691795,0.0051154676,0.0016682621,0.0016867636,0.001830948,0.0020886285,0.0007662247
t_660,111.25864999999999,-7.49595,0.03941042,0.035756376,0.028554125,0.035809956,0.04007504,0.035720292,0.043299675
t_661,111.34848,-7.49595,0.03965272,0.03594677,0.027970543,0.037588947,0.03771548,0.037067298,0.03639121
t_662,111.43831999999998,-7.49595,0.040102437,0.036424853,0.02452043,0.039647087,0.035680357,0.038562957,0.022363465
t_663,110.98915999999997,-7.49595,0.06646799,0.05904746,0.04872786,0.062976725,0.063137725,0.058903713,0.07214615
t_664,111.52814999999998,-7.49595,0.03557385,0.032771938,0.021591198,0.03528551,0.03130423,0.034871507,0.018971693
t_665,110.80948999999998,-7.49595,0.07596652,0.06833923,0.06312028,0.0716047,0.07303499,0.0679419,0.09312809
t_666,111.16881999999998,-7.49595,0.042069357,0.03805635,0.03281602,0.037313074,0.044641554,0.037156,0.051608194
t_667,111.07898999999998,-7.49595,0.0532603,0.04762008,0.037775658,0.04887666,0.053760238,0.047082312,0.061336886
t_668,111.34848,-7.40688,0.042754468,0.038595464,0.02611626,0.04227282,0.038184088,0.040749475,0.024255231
t_669,111.25864999999999,-7.40688,0.044762,0.040194146,0.0296142,0.04319073,0.041678626,0.0416985,0.028504197
t_67,107.12639999999999,-6.24737,0.0018100571,0.004791509,0.0016075943,0.0015897714,0.001772925,0.0020442812,0.0007146668
t_670,111.43831999999998,-7.40688,0.039463103,0.035984788,0.02308813,0.03957735,0.034361824,0.038425457,0.02068825
t_671,111.16881999999998,-7.40688,0.05038178,0.044906046,0.033628684,0.048495814,0.0475613,0.046159316,0.033501174
t_672,110.89933000000002,-7.40688,0.07362891,0.06527262,0.048537567,0.072849385,0.06660146,0.06586724,0.05187418
t_673,110.80948999999998,-7.40688,0.0795389,0.07075421,0.053894345,0.079452276,0.07134209,0.07130652,0.057605915
t_674,111.07898999999998,-7.40688,0.059374295,0.052571584,0.03817335,0.058021378,0.055705838,0.053819,0.039228514
t_675,110.98915999999997,-7.40688,0.065065004,0.057580136,0.043195978,0.063314825,0.060519226,0.058332194,0.04550038
t_676,111.52814999999998,-7.40688,0.028383147,0.026726684,0.02047264,0.026843214,0.026608365,0.027710563,0.024319623
t_677,111.07898999999998,-7.31779,0.055259485,0.049042735,0.034114096,0.05459622,0.050495572,0.0508494,0.0340609
t_678,111.25864999999999,-7.31779,0.03910573,0.03550166,0.027147982,0.037255533,0.03687296,0.03676169,0.03500078
t_679,110.98915999999997,-7.31779,0.056259606,0.049929507,0.03802276,0.054096628,0.053908754,0.050873037,0.038919676
t_68,107.21623,-6.24737,0.0018901245,0.00481431,0.0016285324,0.0017020804,0.0018311532,0.0021528837,0.0007179403
t_680,111.34848,-7.31779,0.036338016,0.03326058,0.024187375,0.03506147,0.033411507,0.034819257,0.021966275
t_681,111.43831999999998,-7.31779,0.03389739,0.03134235,0.021569813,0.033164226,0.030387016,0.03312431,0.018945193
t_682,110.80948999999998,-7.31779,0.06018275,0.05355779,0.040896665,0.056792326,0.05867861,0.053561747,0.06609719
t_683,110.89933000000002,-7.31779,0.06198182,0.054888155,0.04202919,0.059880186,0.058492254,0.055694256,0.043782793
t_684,111.52814999999998,-7.31779,0.027974954,0.026466094,0.019267943,0.026812274,0.025669917,0.027643012,0.022484265
t_685,111.16881999999998,-7.31779,0.04407622,0.039625984,0.030463748,0.042014334,0.04186831,0.040807173,0.040555347
t_686,110.89933000000002,-7.22868,0.058086794,0.051447548,0.036400404,0.05753344,0.053667948,0.053206198,0.036748298
t_687,108.56371000000001,-7.67404,0.012452294,0.014361003,0.008133904,0.012235532,0.010797303,0.0137545625,0.0054053213
t_688,109.19253000000003,-7.67404,0.027777461,0.02653888,0.017030897,0.027764702,0.024208048,0.028236037,0.013960307
t_689,108.47387000000003,-7.67404,0.00846329,0.010395688,0.0065907585,0.00767856,0.0081221135,0.009190365,0.0065746116
t_69,107.12639999999999,-6.15806,0.0017348358,0.004688757,0.001525902,0.0015543066,0.0016970256,0.001962549,0.00066707894
t_690,109.10270000000003,-7.67404,0.024456937,0.023893712,0.015180294,0.024366325,0.021288585,0.02523335,0.012033493
t_691,109.01285999999999,-7.67404,0.020529972,0.020652045,0.013579754,0.020100638,0.01820417,0.021394467,0.010423933
t_692,109.19253000000003,-7.58501,0.027817113,0.026675368,0.016362572,0.028150033,0.023811786,0.028529404,0.013256261
t_693,108.47387000000003,-7.58501,0.0075147906,0.0093811415,0.006457628,0.006619377,0.007456627,0.008078386,0.0064060297
t_694,108.83320000000003,-7.58501,0.01886066,0.019812757,0.010675607,0.019323066,0.015838694,0.020507976,0.009657025
t_695,108.65354000000002,-7.58501,0.010075688,0.011708364,0.007805383,0.009153759,0.0096915625,0.0107759405,0.0081570195
t_696,109.01285999999999,-7.58501,0.016993882,0.017498486,0.011712733,0.015948543,0.015931668,0.017569674,0.0137234265
t_697,108.74337000000003,-7.58501,0.015102531,0.016500555,0.009658254,0.014929274,0.013054858,0.016424363,0.0067313462
t_698,108.92302999999998,-7.58501,0.01965323,0.0202274,0.011829113,0.019762825,0.016729059,0.020988233,0.00872888
t_699,108.56371000000001,-7.58501,0.0067218,0.008296873,0.0045794025,0.0055692634,0.00718544,0.006987009,0.0052795275
t_7,108.02472,-6.5152,0.0040981015,0.0070561375,0.0031569565,0.0038283877,0.0037540763,0.0047210106,0.0016305979
t_70,107.57556,-6.15806,0.0014314724,0.0033929641,0.0017138125,0.0011373232,0.0016067115,0.0015610049,0.0012015313
t_700,109.10270000000003,-7.58501,0.016967727,0.017236043,0.013049689,0.015412519,0.01662478,0.01709976,0.015773151
t_701,108.74337000000003,-7.49595,0.014892962,0.016385883,0.009370955,0.014788754,0.012786092,0.016269904,0.0064763366
t_702,109.10270000000003,-7.49595,0.017342808,0.01767525,0.012507125,0.016063504,0.016576573,0.017703898,0.014932999
t_703,108.92302999999998,-7.49595,0.012521215,0.013549158,0.010175333,0.011196881,0.01235947,0.012929804,0.0114534795
t_704,108.56371000000001,-7.49595,0.010667501,0.012643233,0.007752816,0.010181957,0.009602349,0.011732877,0.0050846017
t_705,108.83320000000003,-7.49595,0.017536981,0.018651089,0.010332627,0.017747931,0.014741105,0.019064464,0.009261318
t_706,108.65354000000002,-7.49595,0.012988679,0.014771489,0.008515631,0.012750582,0.011290099,0.014279776,0.0057310183
t_707,108.47387000000003,-7.49595,0.0076978863,0.009650108,0.006301718,0.0068828813,0.0075085103,0.008344293,0.0062098783
t_708,109.01285999999999,-7.49595,0.016774038,0.017383168,0.01264292,0.015856093,0.015552957,0.017464673,0.01305684
t_709,108.65354000000002,-7.40688,0.012547354,0.014417933,0.008244971,0.012309078,0.010906771,0.013835026,0.00549963
t_71,107.30606,-6.15806,0.0018499271,0.0046595028,0.0016241354,0.0016554497,0.0018044845,0.0021093397,0.00071093533
t_710,109.10270000000003,-7.40688,0.018261781,0.018625794,0.013374143,0.017396037,0.016800253,0.01892561,0.014036006
t_711,108.92302999999998,-7.40688,0.014872996,0.01593412,0.010963593,0.014146758,0.013598576,0.015776105,0.010873393
t_712,108.56371000000001,-7.40688,0.007721557,0.00952379,0.0067043863,0.0067779035,0.007695217,0.008260538,0.0067192796
t_713,108.47387000000003,-7.40688,0.0092923865,0.011495931,0.0068736235,0.008824385,0.0083976,0.010310208,0.0043623354
t_714,108.74337000000003,-7.40688,0.012101958,0.013705825,0.009051322,0.011465744,0.0110508455,0.013086573,0.008507844
t_715,108.83320000000003,-7.40688,0.012684955,0.014046463,0.008870698,0.011862856,0.011819257,0.013527485,0.009606501
t_716,109.01285999999999,-7.40688,0.016062181,0.016821511,0.012098109,0.015187291,0.014860268,0.01681386,0.012338167
t_717,108.65354000000002,-7.31779,0.009308886,0.0111352755,0.007086691,0.008500718,0.008877893,0.010067239,0.0072112274
t_718,108.56371000000001,-7.31779,0.009929037,0.012033352,0.0072714463,0.009456047,0.008950109,0.010974736,0.0046860287
t_719,108.47387000000003,-7.31779,0.008460238,0.010659779,0.0066581094,0.007900843,0.00781224,0.009361188,0.0057528773
t_72,106.94673999999998,-6.15806,0.0021425134,0.006080091,0.0016852525,0.0020006227,0.0020326574,0.0023946397,0.0010049806
t_720,108.83320000000003,-7.31779,0.009119025,0.010482528,0.008507792,0.007804841,0.00937246,0.009420589,0.006660021
t_721,109.10270000000003,-7.31779,0.0110184625,0.011904736,0.007298534,0.009205705,0.011887603,0.010939183,0.0095882565
t_722,108.74337000000003,-7.31779,0.013118564,0.014837583,0.008706399,0.012835609,0.01146029,0.014377198,0.00589541
t_723,108.92302999999998,-7.31779,0.010862751,0.012081095,0.009340758,0.009542898,0.010895939,0.01123982,0.010263134
t_724,109.01285999999999,-7.31779,0.012421752,0.013427741,0.010268986,0.011045997,0.012339382,0.012782341,0.011588846
t_725,108.47387000000003,-7.22868,0.0071815327,0.009291965,0.005728736,0.0064703203,0.0069327634,0.007868326,0.005501172
t_726,109.01285999999999,-7.22868,0.012901424,0.014031014,0.009739452,0.011802904,0.012390529,0.013512919,0.010827881
t_727,108.74337000000003,-7.22868,0.008383314,0.010007551,0.007435746,0.0073029664,0.008436324,0.008851358,0.007667223
t_728,108.65354000000002,-7.22868,0.00836774,0.010208994,0.0068095545,0.007494009,0.008157787,0.009014967,0.0068538133
t_729,108.92302999999998,-7.22868,0.0113671385,0.012718757,0.008893153,0.010292912,0.011015519,0.011978891,0.009637606
t_73,107.48572999999999,-6.15806,0.0023294943,0.0053870515,0.0018113268,0.0021560402,0.0021973713,0.0026948752,0.0010249778
t_730,108.56371000000001,-7.22868,0.0068045156,0.008640519,0.0062425914,0.0058693,0.006899397,0.0072682975,0.006135854
t_731,109.10270000000003,-7.22868,0.010340381,0.011335456,0.0068923607,0.008625722,0.0111485105,0.010330348,0.008908017
t_732,108.83320000000003,-7.22868,0.008043255,0.009462823,0.0052477815,0.0067393696,0.008499037,0.008284373,0.006282173
t_733,111.61797999999999,-8.03,0.021953108,0.021087257,0.018538747,0.019068664,0.022738347,0.020692179,0.018158665
t_734,112.15697,-8.03,0.013588024,0.014885194,0.0094082365,0.012723501,0.012621393,0.014386895,0.010366232
t_735,111.70781,-8.03,0.021309251,0.02074131,0.01631388,0.01917725,0.021127786,0.020773059,0.021043317
t_736,112.06714,-8.03,0.017396895,0.018225666,0.011618261,0.016915679,0.015364949,0.018434575,0.008532557
t_737,111.79764,-8.03,0.016734092,0.016801234,0.014438783,0.014504525,0.017165905,0.016311936,0.01314415
t_738,111.97730000000001,-8.03,0.021204753,0.021431973,0.012900603,0.021123117,0.018176893,0.022337874,0.009759339
t_739,111.88747000000001,-8.03,0.022691822,0.022462528,0.014416699,0.022309013,0.019872433,0.023480173,0.01125928
t_74,107.39589999999998,-6.15806,0.0020266853,0.004903188,0.001710642,0.0018334802,0.0019462814,0.0023235693,0.0007568831
t_740,111.70781,-7.94104,0.02120945,0.020631753,0.016489439,0.018989643,0.021161113,0.020601094,0.021336518
t_741,111.88747000000001,-7.94104,0.016701166,0.017012382,0.012957061,0.015026077,0.016405124,0.016788995,0.015629806
t_742,111.52814999999998,-7.94104,0.037959747,0.03462602,0.024121923,0.037096232,0.034260064,0.036478635,0.021898862
t_743,111.79764,-7.94104,0.018499294,0.018418603,0.014576129,0.016527997,0.01839851,0.018257307,0.018193223
t_744,112.15697,-7.94104,0.013276713,0.014557772,0.009447154,0.012332148,0.0124564525,0.014015112,0.010420289
t_745,111.61797999999999,-7.94104,0.023320224,0.022287281,0.018765945,0.020590253,0.023771947,0.022109179,0.025222337
t_746,112.06714,-7.94104,0.016645672,0.017498866,0.011689266,0.015973466,0.014979434,0.017559467,0.008599268
t_747,111.97730000000001,-7.94104,0.020213658,0.020502424,0.012995546,0.019828841,0.017693665,0.021183688,0.0098516885
t_748,111.61797999999999,-7.85206,0.026714223,0.025255676,0.01879107,0.024615008,0.025945097,0.02576136,0.025265861
t_749,111.97730000000001,-7.85206,0.017135918,0.017673254,0.011582607,0.01607668,0.015938992,0.01773456,0.013529086
t_75,107.03656999999998,-6.15806,0.0016978695,0.0047649643,0.0015517342,0.0015183805,0.0016820508,0.0018976337,0.00069400243
t_750,111.70781,-7.85206,0.017911179,0.017694216,0.010658329,0.01521127,0.019005949,0.017013576,0.015627211
t_751,111.88747000000001,-7.85206,0.015643165,0.01601268,0.012964391,0.013774533,0.015727222,0.01557899,0.015641036
t_752,111.79764,-7.85206,0.016639192,0.016695978,0.014588933,0.014346865,0.017177526,0.01616044,0.013320791
t_753,112.15697,-7.85206,0.013481843,0.014748368,0.009413021,0.012580386,0.012566991,0.014262217,0.010370408
t_754,112.06714,-7.85206,0.016831063,0.017666323,0.011676586,0.016198093,0.015080684,0.017773032,0.008586751
t_755,111.79764,-7.76306,0.0150872525,0.015336467,0.0093471045,0.012704964,0.016110016,0.014549379,0.013188814
t_756,111.97730000000001,-7.76306,0.019295635,0.019670725,0.012904532,0.01872605,0.017135939,0.020179946,0.009762496
t_757,111.61797999999999,-7.76306,0.022860978,0.021892076,0.018612424,0.020108357,0.023385903,0.021662403,0.02495523
t_758,112.24680000000001,-7.76306,0.0123703005,0.013928894,0.009498113,0.0116220005,0.011405359,0.013260197,0.009054263
t_759,111.70781,-7.76306,0.019286772,0.018902149,0.01636802,0.016768444,0.019833533,0.018507639,0.015456206
t_76,107.21623,-6.15806,0.0018290323,0.004755882,0.0015583286,0.0016503589,0.001768023,0.002085605,0.0006783221
t_760,111.88747000000001,-7.76306,0.016093655,0.016453799,0.012871597,0.014339581,0.01597543,0.016126527,0.015496696
t_761,112.15697,-7.76306,0.0148534225,0.016083773,0.010460758,0.014254243,0.01332427,0.01586702,0.0074581737
t_762,112.06714,-7.76306,0.017802237,0.018587235,0.011587844,0.017421585,0.015580074,0.018905517,0.008502469
t_763,112.15697,-7.67404,0.015323777,0.016558807,0.010310946,0.0148758795,0.013516837,0.016452817,0.007320655
t_764,111.88747000000001,-7.67404,0.01991314,0.019990804,0.014231248,0.018962745,0.01820944,0.020465154,0.015205485
t_765,111.61797999999999,-7.67404,0.025551392,0.02429145,0.018241225,0.023452174,0.024897575,0.0247108,0.024312815
t_766,111.97730000000001,-7.67404,0.020458145,0.020768652,0.012727361,0.02025327,0.01767811,0.021549035,0.009590204
t_767,112.24680000000001,-7.67404,0.013377651,0.014946248,0.009339201,0.012874382,0.0119182095,0.014475575,0.006450768
t_768,111.79764,-7.67404,0.019890862,0.019727012,0.014245983,0.018305484,0.019099249,0.019920265,0.017662624
t_769,111.70781,-7.67404,0.021749228,0.021159641,0.016077906,0.01979273,0.021276347,0.021339491,0.020650135
t_77,107.12639999999999,-6.06874,0.0016204839,0.004488043,0.0014386175,0.0014454698,0.0015942096,0.0018336336,0.0006165539
t_770,112.06714,-7.67404,0.018626418,0.01938953,0.011431288,0.018526603,0.015944833,0.019903904,0.008354811
t_771,111.70781,-7.58501,0.022959333,0.02227542,0.015652906,0.021403419,0.021780206,0.022801045,0.01994713
