# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_591,110.18067000000002,-7.13955,0.029466696,0.021661824,0.020174932,0.021672953,0.028336545,0.023253402,0.043573078
t_592,110.09084000000001,-7.13955,0.029492876,0.021676982,0.019485561,0.021991117,0.02789269,0.023533883,0.04159434
t_593,113.14510999999999,-7.85206,0.002623367,0.0036956405,0.002170773,0.0018199739,0.0024474866,0.0025859906,0.002367258
t_594,113.6841,-7.85206,0.0013100752,0.0024031894,0.0013698555,0.00084465725,0.0013357255,0.0012683427,0.001315657
t_595,113.50443999999999,-7.85206,0.0016218812,0.0027240245,0.0015916532,0.0010672433,0.0016121691,0.00157927,0.0015928427
t_596,113.05527999999998,-7.85206,0.002590722,0.00354011,0.0023515765,0.0017471114,0.0024915212,0.0025134021,0.0026224535
t_597,113.41460999999998,-7.85206,0.002054793,0.0032631296,0.0017177326,0.0014190804,0.0019314169,0.002038027,0.0017554704
t_598,113.77393999999998,-7.85206,0.0014466598,0.0027220543,0.0012722377,0.0009819824,0.001394587,0.0014333051,0.0011975026
t_599,113.32478000000003,-7.85206,0.002281936,0.003471389,0.0018553948,0.0015893982,0.0021214995,0.0022658415,0.0019369705
t_6,108.29421000000002,-6.5152,0.0054296628,0.006350776,0.0032663646,0.004270646,0.0043481155,0.005520371,0.002510868
t_60,107.21623,-6.33666,0.0018594025,0.003427335,0.0013979508,0.0013591016,0.0016315625,0.001893231,0.00084912946
t_600,113.23495000000003,-7.85206,0.0029587038,0.004236797,0.002250677,0.0021666416,0.002579413,0.002985797,0.0015582596
t_601,113.14510999999999,-7.76306,0.0033370845,0.0045819334,0.0024238592,0.002475958,0.0028599377,0.0033745875,0.001713156
t_602,113.05527999999998,-7.76306,0.0030172376,0.0040716603,0.0023397056,0.0021334016,0.0027513073,0.0029873962,0.0026055165
t_603,113.6841,-7.76306,0.0015837887,0.0028584641,0.0013645323,0.0010821231,0.0015128886,0.0015717804,0.0013091513
t_604,113.32478000000003,-7.76306,0.0018777364,0.0029142557,0.0018470982,0.0012344352,0.0018616494,0.0018190135,0.0019259192
t_605,113.23495000000003,-7.76306,0.0030907083,0.0044102855,0.0022402154,0.0022925204,0.0026494265,0.0031339917,0.0015490102
t_606,113.77393999999998,-7.76306,0.0013031439,0.002482976,0.0012674489,0.00085922057,0.0012997882,0.0012759612,0.0011917698
t_607,113.41460999999998,-7.76306,0.0027871486,0.004276573,0.001919024,0.0020920248,0.0023525327,0.002851204,0.0012712984
t_608,113.50443999999999,-7.76306,0.002199309,0.0035824324,0.0017784403,0.0015799975,0.0019671405,0.0022182004,0.0011537527
t_609,113.59427,-7.76306,0.0012405849,0.0022143424,0.0009491756,0.0007707945,0.0013177807,0.0011806444,0.0010527445
t_61,107.57556,-6.24737,0.0023939805,0.0039166003,0.0017162701,0.0017788607,0.002054469,0.002444752,0.0011025951
t_610,113.59427,-7.67404,0.001402274,0.0024801863,0.0014611928,0.00090507173,0.0014253033,0.0013563429,0.0014283778
t_611,113.50443999999999,-7.67404,0.0015402911,0.0026102003,0.0015750867,0.0010001727,0.0015526209,0.0014911358,0.0015717391
t_612,113.32478000000003,-7.67404,0.0018620094,0.0029004577,0.0018345986,0.0012234685,0.0018473056,0.0018037882,0.0019092963
t_613,113.05527999999998,-7.67404,0.0029959553,0.0040575126,0.0023217793,0.0021186126,0.0027315207,0.002967478,0.002579988
t_614,113.41460999999998,-7.67404,0.0016929625,0.0027499583,0.0016991924,0.0011058777,0.0016927862,0.0016397855,0.0017313357
t_615,113.14510999999999,-7.67404,0.002257326,0.0032383776,0.0021444126,0.001500339,0.002206537,0.0021847538,0.0023305558
t_616,113.23495000000003,-7.67404,0.0020493832,0.003062829,0.0019825348,0.001354399,0.0020178948,0.0019848142,0.0021080787
t_617,111.43831999999998,-7.94104,0.028907897,0.02136171,0.015362987,0.023296114,0.023423554,0.02518301,0.018927695
t_618,111.07898999999998,-7.94104,0.03270231,0.023996817,0.024385253,0.022844264,0.03317764,0.02472435,0.041085724
t_619,110.80948999999998,-7.94104,0.07254876,0.052228253,0.042920016,0.053881764,0.062801845,0.053887155,0.11981715
t_62,107.30606,-6.24737,0.001973845,0.0035765439,0.0014291467,0.0014579905,0.0017081607,0.0020170764,0.0011021118
t_620,111.25864999999999,-7.94104,0.021279205,0.016187672,0.011590443,0.014504257,0.02187589,0.016671887,0.027268663
t_621,111.34848,-7.94104,0.021947674,0.016564107,0.015620037,0.01570625,0.020857915,0.017874703,0.022651209
t_622,111.16881999999998,-7.94104,0.026862567,0.019968972,0.013437789,0.018648876,0.027153926,0.020711303,0.033229683
t_623,110.80948999999998,-7.85206,0.084406644,0.060093082,0.046601854,0.06618771,0.06773542,0.064477086,0.083502516
t_624,111.16881999999998,-7.85206,0.034556627,0.025077896,0.02053683,0.026048444,0.031605557,0.027692622,0.04462142
t_625,110.89933000000002,-7.85206,0.041265905,0.03069645,0.021973897,0.027889872,0.041834775,0.029788297,0.06427404
t_626,111.52814999999998,-7.85206,0.020985322,0.016114384,0.013450229,0.016114878,0.018052462,0.0183144,0.02179108
t_627,111.07898999999998,-7.85206,0.042528205,0.030480899,0.023997722,0.032431547,0.038769666,0.033542223,0.054963876
t_628,111.34848,-7.85206,0.027232511,0.02017597,0.015467921,0.020880055,0.023849599,0.02288784,0.030567614
t_629,111.43831999999998,-7.85206,0.03029477,0.022309097,0.015231923,0.024815755,0.024024462,0.026598744,0.018713586
t_63,106.94673999999998,-6.24737,0.0013740484,0.0029128822,0.0011179543,0.000979081,0.0012489595,0.0013873215,0.000639093
t_630,110.98915999999997,-7.85206,0.053417407,0.037938092,0.031837393,0.04126033,0.046756063,0.0415378,0.06880218
t_631,111.25864999999999,-7.85206,0.029544134,0.021701599,0.017749168,0.022256704,0.02674144,0.024167415,0.03671971
t_632,111.43831999999998,-7.76306,0.026838236,0.019992743,0.014949197,0.021359423,0.022089714,0.023362871,0.018253908
t_633,111.52814999999998,-7.76306,0.021091593,0.016203517,0.013228786,0.016292518,0.017980298,0.018489873,0.021317432
t_634,111.34848,-7.76306,0.022490175,0.016965535,0.0151407095,0.016407834,0.020901317,0.018571438,0.029709991
t_635,110.80948999999998,-7.76306,0.06127638,0.044227134,0.038785294,0.044654295,0.055008598,0.04526217,0.10461036
t_636,111.07898999999998,-7.76306,0.038593058,0.02785342,0.023180176,0.028936952,0.035897493,0.030357854,0.052470583
t_637,111.25864999999999,-7.76306,0.026337797,0.019544953,0.01731585,0.019315524,0.024572138,0.021371594,0.035528515
t_638,111.16881999999998,-7.76306,0.028477158,0.020985184,0.019949658,0.020381885,0.027573744,0.022374159,0.031399217
t_639,110.89933000000002,-7.76306,0.05596992,0.04000186,0.03227658,0.042166304,0.049581256,0.042535085,0.08177545
t_64,107.48572999999999,-6.24737,0.0021996843,0.0037304224,0.0016149489,0.0016223767,0.0019063961,0.0022427917,0.0010203462
t_640,110.98915999999997,-7.76306,0.047741473,0.034128096,0.027199464,0.036222033,0.043312624,0.037017293,0.065007746
t_641,111.25864999999999,-7.67404,0.024599526,0.018367006,0.016685909,0.017869845,0.023127956,0.019981693,0.03381542
t_642,110.80948999999998,-7.67404,0.075588904,0.05348662,0.039568264,0.060483716,0.060469426,0.05879249,0.067058906
t_643,111.43831999999998,-7.67404,0.024294399,0.018301059,0.0145313805,0.018982219,0.020490713,0.021097196,0.024142073
t_644,111.07898999999998,-7.67404,0.032899562,0.024016652,0.022025032,0.023864724,0.031681113,0.025662431,0.048999775
t_645,110.98915999999997,-7.67404,0.045560844,0.032573063,0.025574967,0.03475106,0.041585237,0.035657577,0.059857327
t_646,110.89933000000002,-7.67404,0.058693156,0.041547164,0.033574607,0.045784604,0.05004324,0.045593202,0.05380212
t_647,111.16881999999998,-7.67404,0.026712738,0.019777719,0.019106379,0.018999532,0.025936896,0.021053445,0.029637348
t_648,111.52814999999998,-7.67404,0.023176366,0.017660163,0.012899708,0.01847911,0.018875618,0.020617254,0.015014365
t_649,111.34848,-7.67404,0.024227176,0.018176012,0.014660595,0.01826613,0.021614246,0.020389324,0.028463347
t_65,107.39589999999998,-6.24737,0.0020204952,0.0035542515,0.0015193269,0.0014790859,0.0017687305,0.0020563952,0.0009440461
t_650,111.25864999999999,-7.58501,0.021416344,0.016185999,0.015904455,0.015105002,0.02069496,0.017276023,0.023202265
t_651,110.98915999999997,-7.58501,0.038137775,0.027580006,0.023686057,0.028299224,0.03600739,0.029778888,0.05400984
t_652,111.34848,-7.58501,0.023723371,0.017858066,0.014057472,0.018002078,0.020932417,0.020140221,0.026917487
t_653,111.16881999999998,-7.58501,0.021436282,0.01629698,0.011671481,0.014611099,0.022050757,0.016777692,0.027523555
t_654,110.80948999999998,-7.58501,0.06714829,0.047377948,0.03536172,0.053647265,0.054798372,0.052553326,0.057676848
t_655,110.89933000000002,-7.58501,0.05501901,0.038899697,0.030616606,0.043316595,0.047152195,0.04331146,0.047543872
t_656,111.07898999999998,-7.58501,0.03163199,0.023134269,0.02064416,0.023172861,0.02996303,0.025012841,0.044933584
t_657,111.43831999999998,-7.58501,0.02407844,0.018186973,0.014001273,0.018960388,0.02004292,0.021078901,0.016734967
t_658,111.52814999999998,-7.58501,0.023952797,0.01823856,0.012478847,0.019456772,0.018995553,0.021554437,0.014370099
t_659,110.89933000000002,-7.49595,0.05462742,0.038516298,0.027616182,0.044370387,0.04554915,0.044156563,0.04140564
t_66,107.03656999999998,-6.24737,0.0014521864,0.0029705896,0.001188828,0.0010343726,0.0013198643,0.0014660123,0.000691014
t_660,111.25864999999999,-7.49595,0.023702893,0.017806333,0.015019428,0.017626185,0.021541083,0.019763978,0.029393751
t_661,111.34848,-7.49595,0.024184428,0.01820357,0.014994939,0.018713122,0.020719765,0.020834785,0.025169179
t_662,111.43831999999998,-7.49595,0.024867773,0.018772619,0.013384671,0.020001493,0.020051861,0.0220771,0.015765825
t_663,110.98915999999997,-7.49595,0.040912226,0.029288981,0.024342187,0.031773683,0.036019545,0.03292855,0.0480196
t_664,111.52814999999998,-7.49595,0.02230134,0.017154604,0.011984537,0.017964996,0.017845068,0.020117417,0.013622933
t_665,110.80948999999998,-7.49595,0.051035218,0.036339078,0.03130035,0.039137524,0.045331903,0.039638534,0.06725069
t_666,111.16881999999998,-7.49595,0.025102464,0.018706726,0.016932514,0.018263746,0.023586795,0.020361008,0.03448339
t_667,111.07898999999998,-7.49595,0.031968832,0.023329765,0.019144438,0.02407497,0.029114757,0.025863469,0.040624183
t_668,111.34848,-7.40688,0.02642713,0.019769017,0.014152484,0.02127219,0.021350138,0.023283366,0.016974932
t_669,111.25864999999999,-7.40688,0.027355174,0.020298496,0.015793582,0.021550655,0.022914175,0.023538295,0.019635612
t_67,107.12639999999999,-6.24737,0.0015958707,0.003136561,0.0012641536,0.0011481124,0.0014307867,0.0016166458,0.00074714294
t_670,111.43831999999998,-7.40688,0.024659308,0.01869946,0.012707971,0.020090118,0.01949948,0.022159902,0.014719933
t_671,111.16881999999998,-7.40688,0.030651646,0.02244053,0.017656324,0.024126865,0.025882976,0.025942525,0.022774773
t_672,110.89933000000002,-7.40688,0.04680525,0.033177406,0.024750551,0.03752155,0.03937179,0.038080238,0.035755347
t_673,110.80948999999998,-7.40688,0.05224814,0.03690003,0.027589824,0.0418816,0.044377044,0.0419609,0.0413527
t_674,111.07898999999998,-7.40688,0.036322087,0.026171045,0.01976332,0.028981956,0.030293792,0.03040298,0.026467992
t_675,110.98915999999997,-7.40688,0.040239215,0.02877415,0.022129208,0.031958226,0.034036085,0.033093814,0.03078264
t_676,111.52814999999998,-7.40688,0.017776752,0.014059083,0.011436101,0.013657853,0.015147259,0.015873224,0.017586386
t_677,111.07898999999998,-7.31779,0.034223806,0.024803251,0.018082988,0.02756697,0.028016176,0.029119864,0.023510767
t_678,111.25864999999999,-7.31779,0.024111431,0.018167939,0.01471222,0.018739058,0.020505833,0.02086186,0.02454142
t_679,110.98915999999997,-7.31779,0.034912456,0.025242321,0.020023212,0.027461903,0.029750245,0.02901007,0.026933508
t_68,107.21623,-6.24737,0.0017736107,0.003346404,0.0013441766,0.0012926551,0.001562565,0.0018045806,0.00080779765
t_680,111.34848,-7.31779,0.022580568,0.017219648,0.0132776,0.017738923,0.018803688,0.019901358,0.0155990925
t_681,111.43831999999998,-7.31779,0.021257948,0.016429875,0.011995484,0.016899116,0.017319813,0.019082785,0.013639367
t_682,110.80948999999998,-7.31779,0.038614597,0.027788805,0.021658078,0.029635431,0.034749925,0.03094367,0.04791028
t_683,110.89933000000002,-7.31779,0.039087333,0.028016692,0.022111798,0.030832676,0.03343375,0.032071874,0.030750273
t_684,111.52814999999998,-7.31779,0.017649017,0.014036677,0.010851924,0.013727749,0.014747158,0.015939714,0.016411996
t_685,111.16881999999998,-7.31779,0.02708048,0.020097531,0.016311659,0.021091523,0.023105316,0.023098852,0.028146727
t_686,110.89933000000002,-7.22868,0.037105955,0.026690464,0.019735027,0.029860454,0.03067624,0.03117248,0.026417445
t_687,108.56371000000001,-7.67404,0.013326167,0.011483406,0.0074769557,0.010764845,0.010578509,0.012729055,0.0073325695
t_688,109.19253000000003,-7.67404,0.02959123,0.02180268,0.015684206,0.02430486,0.023989413,0.025751958,0.019455144
t_689,108.47387000000003,-7.67404,0.009075671,0.00830346,0.0060557313,0.0067789694,0.007951397,0.008519367,0.00888826
t_69,107.12639999999999,-6.15806,0.0015547834,0.0031215176,0.0012155134,0.0011216012,0.0013894171,0.0015768154,0.0007107891
t_690,109.10270000000003,-7.67404,0.026098069,0.019558892,0.013985527,0.021374885,0.02107224,0.023068797,0.01671003
t_691,109.01285999999999,-7.67404,0.021952847,0.016856372,0.012510534,0.01768664,0.017999295,0.019599872,0.014418349
t_692,109.19253000000003,-7.58501,0.029021947,0.021480354,0.0147809,0.024120823,0.0230784,0.02559445,0.017981712
t_693,108.47387000000003,-7.58501,0.007989099,0.007442772,0.005886707,0.005792432,0.0072342753,0.00742961,0.008566584
t_694,108.83320000000003,-7.58501,0.01987337,0.0158105,0.009712361,0.016722847,0.015377601,0.018672371,0.013033593
t_695,108.65354000000002,-7.58501,0.010691693,0.009338946,0.0071100346,0.008000158,0.009415505,0.009859066,0.010959311
t_696,109.01285999999999,-7.58501,0.01791729,0.014106914,0.010630558,0.013859347,0.01549713,0.015873417,0.018590743
t_697,108.74337000000003,-7.58501,0.015969787,0.01316056,0.008793138,0.012977848,0.012678646,0.014992387,0.009064937
t_698,108.92302999999998,-7.58501,0.020696638,0.01620414,0.010751099,0.017103009,0.016252402,0.019045474,0.011805073
t_699,108.56371000000001,-7.58501,0.0071429326,0.0066064973,0.004173156,0.0048746085,0.006978322,0.0064090546,0.007076658
t_7,108.02472,-6.5152,0.004033914,0.0052098995,0.0026985805,0.003075462,0.0033554216,0.0040963427,0.0019654986
t_70,107.57556,-6.15806,0.0014029687,0.0024808503,0.0014617705,0.00090735534,0.0014259458,0.0013573776,0.0014290971
t_700,109.10270000000003,-7.58501,0.017859202,0.013943906,0.011820862,0.013384528,0.016169742,0.015382867,0.021390915
t_701,108.74337000000003,-7.49595,0.015561683,0.012935251,0.008440813,0.012697159,0.012264922,0.01470419,0.00859214
t_702,109.10270000000003,-7.49595,0.017923562,0.014056114,0.011143895,0.013687044,0.015811624,0.015692972,0.019785756
t_703,108.92302999999998,-7.49595,0.013050728,0.010768332,0.009126919,0.009620635,0.011844093,0.011578118,0.015205901
t_704,108.56371000000001,-7.49595,0.011205691,0.0099596605,0.007003031,0.008792444,0.009222994,0.010673798,0.0067322194
t_705,108.83320000000003,-7.49595,0.018259736,0.014730337,0.009289593,0.015178211,0.014123646,0.017168093,0.0122938445
t_706,108.65354000000002,-7.49595,0.013607382,0.011646336,0.0076821926,0.01097666,0.010837454,0.012950201,0.0075965095
t_707,108.47387000000003,-7.49595,0.008107609,0.0075977594,0.005698507,0.0059631937,0.007215871,0.0076131853,0.008211927
t_708,109.01285999999999,-7.49595,0.017401995,0.013808142,0.01130708,0.0135501055,0.014870649,0.015569878,0.017325204
t_709,108.65354000000002,-7.40688,0.013004858,0.011265402,0.007366534,0.010478668,0.010352969,0.012431632,0.007191544
t_71,107.30606,-6.15806,0.0017869589,0.0033387688,0.0013710089,0.0012986204,0.0015801194,0.0018159462,0.0008283649
t_710,109.10270000000003,-7.40688,0.018539611,0.014564798,0.011730068,0.014540856,0.01572781,0.016545199,0.01818525
t_711,108.92302999999998,-7.40688,0.015265076,0.012483606,0.009708257,0.011948479,0.012830685,0.013966808,0.014175441
t_712,108.56371000000001,-7.40688,0.008040564,0.0074538244,0.0060027665,0.0058058263,0.0073187244,0.0074475105,0.008787143
t_713,108.47387000000003,-7.40688,0.009687529,0.008971442,0.006165407,0.0075563416,0.007991197,0.009333925,0.0057035857
t_714,108.74337000000003,-7.40688,0.012517859,0.010732019,0.008066972,0.009753731,0.010476248,0.011703204,0.0111201545
t_715,108.83320000000003,-7.40688,0.0130787585,0.01100947,0.007882789,0.010066306,0.011182858,0.012037598,0.012544174
t_716,109.01285999999999,-7.40688,0.016407104,0.0131752,0.010666987,0.012772641,0.01397409,0.014795997,0.016044637
t_717,108.65354000000002,-7.31779,0.009560808,0.008640905,0.006271809,0.0071779643,0.008337897,0.0089576,0.009303753
t_718,108.56371000000001,-7.31779,0.010225058,0.009325295,0.0064537795,0.007996432,0.00842184,0.009814343,0.0060529076
t_719,108.47387000000003,-7.31779,0.008741354,0.008260173,0.005923929,0.006703505,0.007364586,0.008406116,0.0074363295
t_72,106.94673999999998,-6.15806,0.0014466166,0.0031018292,0.0010771999,0.001054768,0.0012930828,0.0014729722,0.00076936267
t_720,108.83320000000003,-7.31779,0.009293075,0.008138851,0.0074753226,0.0065477444,0.008753377,0.0082898205,0.008558044
t_721,109.10270000000003,-7.31779,0.0110225,0.009197102,0.006307367,0.0075900974,0.010941198,0.0094239935,0.012162257
t_722,108.74337000000003,-7.31779,0.01340141,0.01149025,0.0076796445,0.010767976,0.010730792,0.012736831,0.0075932182
t_723,108.92302999999998,-7.31779,0.011011088,0.009367918,0.00816965,0.00796554,0.010136009,0.009829555,0.013146141
t_724,109.01285999999999,-7.31779,0.012513467,0.010392402,0.0089326445,0.0091658635,0.011423365,0.011101302,0.014781682
t_725,108.47387000000003,-7.22868,0.0073552774,0.00715151,0.00505646,0.0054410524,0.0064749187,0.007008065,0.0070307865
t_726,109.01285999999999,-7.22868,0.012809788,0.010716555,0.008365358,0.009642947,0.011298149,0.011600309,0.013560937
t_727,108.74337000000003,-7.22868,0.008483686,0.0076964176,0.006493643,0.006076517,0.007810461,0.0077583063,0.00973521
t_728,108.65354000000002,-7.22868,0.008505698,0.0078548575,0.0059711,0.0062596146,0.007578619,0.007948476,0.008726826
t_729,108.92302999999998,-7.22868,0.011368241,0.00974365,0.0076875915,0.008468409,0.010104656,0.010362466,0.012138722
t_73,107.48572999999999,-6.15806,0.0022821964,0.003926102,0.001545374,0.001718992,0.0019497293,0.0023467315,0.0012174413
t_730,108.56371000000001,-7.22868,0.0069466447,0.0066535245,0.0054932362,0.0049227267,0.006428758,0.0064415424,0.007829395
t_731,109.10270000000003,-7.22868,0.010187475,0.0086360425,0.00587545,0.0069987667,0.010093899,0.008786855,0.011077842
t_732,108.83320000000003,-7.22868,0.008096917,0.007270971,0.0045613227,0.0055813217,0.007836251,0.007214664,0.007948259
t_733,111.61797999999999,-8.03,0.014201781,0.011404031,0.0106988335,0.010037958,0.013354222,0.012156064,0.013712147
t_734,112.15697,-8.03,0.009025041,0.00837412,0.005665385,0.0067846114,0.0077240895,0.008579769,0.008149897
t_735,111.70781,-8.03,0.013927139,0.01136194,0.009536865,0.010175436,0.0125795575,0.012300477,0.016111122
t_736,112.06714,-8.03,0.011634232,0.01029382,0.0070125023,0.009114987,0.009453126,0.011106982,0.00674409
t_737,111.79764,-8.03,0.011017941,0.009304823,0.0085365875,0.007741473,0.010315565,0.00969914,0.010185261
t_738,111.97730000000001,-8.03,0.014190885,0.012070721,0.007756758,0.011411699,0.011175658,0.013519652,0.007692983
t_739,111.88747000000001,-8.03,0.015109615,0.012564923,0.008605316,0.012010128,0.012131225,0.014161629,0.0088120885
t_74,107.39589999999998,-6.15806,0.001978592,0.0035551311,0.0014557351,0.0014557157,0.0017209639,0.002018554,0.000894041
t_740,111.70781,-7.94104,0.013721409,0.0112063885,0.00954879,0.009974029,0.012465052,0.012089231,0.016137658
t_741,111.88747000000001,-7.94104,0.010989561,0.0094504105,0.007677085,0.007997964,0.009877311,0.00996582,0.012116996
t_742,111.52814999999998,-7.94104,0.024189003,0.0182952,0.013552702,0.019242283,0.019814352,0.021350905,0.016028423
t_743,111.79764,-7.94104,0.012078101,0.010126779,0.00854606,0.008744917,0.010965111,0.010780408,0.013946845
t_744,112.15697,-7.94104,0.0087823635,0.008171886,0.0056694443,0.006551406,0.007590237,0.008324357,0.008157493
t_745,111.61797999999999,-7.94104,0.0149227725,0.011937177,0.010713998,0.010719813,0.013805554,0.012869151,0.01878366
t_746,112.06714,-7.94104,0.011060161,0.0098412875,0.0070180823,0.008548194,0.009153542,0.010508634,0.006751086
t_747,111.97730000000001,-7.94104,0.013419553,0.011483953,0.00776363,0.0106265955,0.0107870065,0.012714294,0.007701889
t_748,111.61797999999999,-7.85206,0.016972506,0.013434823,0.010641474,0.012716582,0.0149704395,0.01492273,0.018615952
t_749,111.97730000000001,-7.85206,0.0112905735,0.009859065,0.0068868287,0.008550483,0.009635281,0.010537715,0.010511828
t_75,107.03656999999998,-6.15806,0.0013778884,0.0028880422,0.0011443138,0.0009769573,0.0012603849,0.0013887082,0.0006583004
t_750,111.70781,-7.85206,0.011486861,0.009546638,0.006127527,0.007920297,0.011081154,0.009898325,0.011707549
t_751,111.88747000000001,-7.85206,0.010223573,0.008851811,0.0076379506,0.007282284,0.0094015235,0.0091874795,0.012036156
t_752,111.79764,-7.85206,0.0107792495,0.00912697,0.008498514,0.0075325873,0.010150606,0.009471378,0.010125645
t_753,112.15697,-7.85206,0.008912141,0.008286497,0.0056464504,0.0066828523,0.007651347,0.008467418,0.008114489
t_754,112.06714,-7.85206,0.011142396,0.009913773,0.006987519,0.008638597,0.009181453,0.0106031075,0.0067127887
t_755,111.79764,-7.76306,0.009722424,0.0083515905,0.0054207034,0.0066332617,0.009463236,0.008482777,0.0099650705
t_756,111.97730000000001,-7.76306,0.012684683,0.010950204,0.007648387,0.0099348985,0.010342463,0.011992729,0.007552873
t_757,111.61797999999999,-7.76306,0.0144097395,0.011586508,0.010484607,0.010308673,0.013372474,0.012440572,0.018254552
t_758,112.24680000000001,-7.76306,0.008174423,0.007845911,0.0057108295,0.0061589037,0.006954169,0.007859401,0.007090962
t_759,111.70781,-7.76306,0.012299117,0.010157036,0.009364121,0.008680619,0.011508182,0.010716912,0.011502865
t_76,107.21623,-6.15806,0.001724221,0.0033246865,0.0012910082,0.001259765,0.0015146129,0.0017564038,0.0007673821
t_760,111.88747000000001,-7.76306,0.010470896,0.009067108,0.0075533665,0.007545044,0.009509326,0.00947266,0.011861903
t_761,112.15697,-7.76306,0.009832231,0.009056273,0.0062798955,0.0075867535,0.008125489,0.009445269,0.005841655
t_762,112.06714,-7.76306,0.011767265,0.010422665,0.006921628,0.009279815,0.009473679,0.011275434,0.006630408
t_763,112.15697,-7.67404,0.010154056,0.00934312,0.006195993,0.007930517,0.008252656,0.009808584,0.0057403916
t_764,111.88747000000001,-7.67404,0.012944793,0.011002754,0.008332175,0.009962654,0.010844687,0.012044671,0.011600861
t_765,111.61797999999999,-7.67404,0.016074613,0.012837381,0.010250468,0.011989793,0.014228054,0.014181188,0.017718583
t_766,111.97730000000001,-7.67404,0.013431786,0.011550696,0.0075296434,0.010727985,0.01066192,0.012808585,0.007400102
t_767,112.24680000000001,-7.67404,0.008883918,0.008468239,0.0056396094,0.006865796,0.0073033264,0.008628176,0.0050801947
t_768,111.79764,-7.67404,0.01279431,0.01072729,0.008241227,0.009533528,0.011222217,0.011613386,0.013297462
t_769,111.70781,-7.67404,0.013838488,0.011351494,0.009174962,0.010215407,0.01233157,0.01234033,0.015311284
t_77,107.12639999999999,-6.06874,0.0014871343,0.0030589588,0.001167502,0.0010707382,0.0013328246,0.0015072527,0.00067529845
t_770,112.06714,-7.67404,0.01230588,0.010873404,0.00682216,0.009861512,0.009694161,0.011876612,0.006506533
t_771,111.70781,-7.58501,0.014604055,0.011955037,0.00893019,0.011036491,0.01263311,0.013192025,0.014776341
t_772,112.15697,-7.58501,0.010674929,0.009801697,0.006085719,0.008490937,0.008463409,0.010396301,0.00560797
t_773,111.61797999999999,-7.58501,0.02017924,0.01577953,0.01116306,0.016137801,0.016250726,0.018331902,0.012404676
t_774,111.97730000000001,-7.58501,0.013601719,0.011721953,0.0073742964,0.010964873,0.010659279,0.013044363,0.007201435
t_775,112.06714,-7.58501,0.012452663,0.011028669,0.006691703,0.010066669,0.009694634,0.012081362,0.0063449545
t_776,111.88747000000001,-7.58501,0.014668578,0.012336658,0.008145863,0.0117422305,0.011641682,0.0138728665,0.008201354
t_777,112.24680000000001,-7.58501,0.009424968,0.008955359,0.0055458387,0.0074328673,0.0075384956,0.009232865,0.00497091
t_778,111.79764,-7.58501,0.014944034,0.012362175,0.009021589,0.011693044,0.01228073,0.013850041,0.009374925
t_779,111.61797999999999,-7.49595,0.020044133,0.01574131,0.010762701,0.016165651,0.015933007,0.018354034,0.011821854
t_78,107.39589999999998,-6.06874,0.001953805,0.0035847502,0.0013933489,0.0014484245,0.0016831751,0.0019998113,0.0010671067
t_780,111.97730000000001,-7.49595,0.009936464,0.008908888,0.0064049712,0.007412593,0.008619765,0.009296979,0.009562159
t_781,112.15697,-7.49595,0.010223091,0.009477318,0.0059515657,0.0080856485,0.008160929,0.0099581,0.005447911
t_782,112.06714,-7.49595,0.009895308,0.009037298,0.0065334565,0.0075686276,0.008285314,0.0094388705,0.008446017
t_783,111.70781,-7.49595,0.015322203,0.012527553,0.009692512,0.011838065,0.01285278,0.01401184,0.014145248
t_784,112.24680000000001,-7.49595,0.009403833,0.008979385,0.0054314774,0.007453444,0.0074681565,0.009246124,0.004838421
t_785,111.88747000000001,-7.49595,0.012841128,0.011008274,0.007921522,0.009995875,0.010571586,0.012066433,0.0079072425
t_786,111.79764,-7.49595,0.011157973,0.009556984,0.0077999304,0.0081176115,0.010038917,0.010097075,0.012371651
t_787,111.61797999999999,-7.40688,0.016715912,0.013442671,0.010314439,0.01299453,0.013944255,0.015195937,0.0153503595
t_788,112.06714,-7.40688,0.009838111,0.009040817,0.006351151,0.007569876,0.0081642335,0.009430964,0.0081407
t_789,111.70781,-7.40688,0.013135828,0.010971736,0.008309315,0.009837975,0.011454201,0.011934776,0.013441818
t_79,107.30606,-6.06874,0.0017270807,0.0033031164,0.0013138507,0.0012569247,0.0015246986,0.0017565924,0.00078469
t_790,111.79764,-7.40688,0.010634569,0.009202577,0.007526739,0.007709641,0.0095927995,0.009650965,0.011807182
t_791,112.15697,-7.40688,0.008165569,0.007812692,0.0057964674,0.006125775,0.006988504,0.007827581,0.007229268
t_792,111.88747000000001,-7.40688,0.011405937,0.009961855,0.007665346,0.00868058,0.009668088,0.010674153,0.010402128
t_793,111.97730000000001,-7.40688,0.00983562,0.008878794,0.0062129335,0.007379909,0.008462943,0.009253771,0.009190072
t_794,112.24680000000001,-7.40688,0.008333689,0.008116319,0.005298852,0.0064372527,0.0068444735,0.008138344,0.0046858783
