# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_586,110.62982999999997,-7.13955,0.025041845,0.02283505,0.0134935845,0.039309602,0.03782688,0.027283939,0.023577522
t_587,110.45017000000001,-7.13955,0.020677494,0.019292174,0.012287858,0.031254053,0.034263033,0.022108762,0.03325092
t_588,110.27051,-7.13955,0.017719783,0.016758205,0.011548606,0.026236426,0.030304423,0.018897554,0.030795889
t_589,110.54000000000002,-7.13955,0.019616874,0.018403491,0.012286127,0.02929143,0.033189848,0.020859856,0.03324513
t_59,107.03656999999998,-6.33666,0.0006199101,0.0018104463,0.00047031124,0.0009298751,0.0010297727,0.0008124596,0.00038441224
t_590,110.36034000000001,-7.13955,0.01478961,0.014283965,0.0077679544,0.020546287,0.027657866,0.015271844,0.023694491
t_591,110.18067000000002,-7.13955,0.015817681,0.015097401,0.010895479,0.023083927,0.027504014,0.016864244,0.028656302
t_592,110.09084000000001,-7.13955,0.015291951,0.014638156,0.010134981,0.02262146,0.026064767,0.016552791,0.026202036
t_593,113.14510999999999,-7.85206,0.0014373361,0.0025808231,0.0010826415,0.0021103898,0.0024071801,0.0018882763,0.0016770691
t_594,113.6841,-7.85206,0.0007008092,0.0016447143,0.00065927097,0.00096195156,0.0012812603,0.0008962557,0.00091650453
t_595,113.50443999999999,-7.85206,0.00087392156,0.0018755144,0.0007744403,0.0012221852,0.0015582221,0.0011278525,0.0011150496
t_596,113.05527999999998,-7.85206,0.0014256577,0.0024814378,0.0011809152,0.0020332516,0.0024625454,0.0018454888,0.0018644389
t_597,113.41460999999998,-7.85206,0.0011117588,0.0022546595,0.000840649,0.0016297257,0.0018744172,0.001463668,0.0012322178
t_598,113.77393999999998,-7.85206,0.0007714354,0.0018584613,0.0006091262,0.0011153359,0.0013329864,0.0010077766,0.00083232357
t_599,113.32478000000003,-7.85206,0.0012396936,0.0024067962,0.00091352407,0.0018308937,0.00206766,0.0016362709,0.0013635433
t_6,108.29421000000002,-6.5152,0.0023638182,0.003866994,0.0013490283,0.0038484503,0.0034433147,0.0032217295,0.0013877371
t_60,107.21623,-6.33666,0.00075935497,0.0020348732,0.0005379827,0.0011616711,0.001224435,0.001007205,0.00045282912
t_600,113.23495000000003,-7.85206,0.0016151655,0.0029498218,0.0011151436,0.0025031464,0.0025252264,0.0021693753,0.0011003228
t_601,113.14510999999999,-7.76306,0.001834565,0.0032070717,0.0012110904,0.002877148,0.0028191009,0.0024718868,0.001216754
t_602,113.05527999999998,-7.76306,0.0016651911,0.002859308,0.0011772022,0.0024889784,0.0027255502,0.0021995064,0.0018572946
t_603,113.6841,-7.76306,0.0008491371,0.0019590613,0.0006576878,0.0012348988,0.0014538104,0.0011130956,0.00091382477
t_604,113.32478000000003,-7.76306,0.0010219981,0.0020221015,0.000910993,0.0014256273,0.0018180535,0.0013160784,0.0013589424
t_605,113.23495000000003,-7.76306,0.0016915458,0.0030752576,0.0011119278,0.0026548784,0.002599263,0.0022826248,0.0010964576
t_606,113.77393999999998,-7.76306,0.0006961278,0.00169653,0.0006077093,0.0009779751,0.0012444844,0.00089872285,0.00082996616
t_607,113.41460999999998,-7.76306,0.0015131073,0.0029620354,0.0009407082,0.0024070377,0.002287745,0.0020540345,0.00089437765
t_608,113.50443999999999,-7.76306,0.0011883856,0.002471362,0.0008667026,0.0018129669,0.0019050186,0.0015883887,0.00080942916
t_609,113.59427,-7.76306,0.0006673019,0.0015212093,0.00045997647,0.00088217156,0.0012710635,0.0008403082,0.00073664845
t_61,107.57556,-6.24737,0.0010016108,0.0023497534,0.0006764546,0.0015554711,0.001574521,0.001343658,0.0005985439
t_610,113.59427,-7.67404,0.00075565337,0.0017056706,0.0007090021,0.0010378648,0.0013769802,0.0009670593,0.0010013807
t_611,113.50443999999999,-7.67404,0.0008331782,0.001800714,0.00076860096,0.0011503005,0.0015059694,0.0010689358,0.0011048182
t_612,113.32478000000003,-7.67404,0.0010153957,0.0020145657,0.00090607104,0.0014159692,0.0018071814,0.0013074635,0.0013500032
t_613,113.05527999999998,-7.67404,0.0016569197,0.002852641,0.0011699232,0.002477437,0.0027111005,0.002189193,0.001843303
t_614,113.41460999999998,-7.67404,0.0009193955,0.0019033994,0.00083406013,0.0012757818,0.0016487903,0.0011819741,0.001220464
t_615,113.14510999999999,-7.67404,0.0012419057,0.0022663008,0.0010730185,0.001748358,0.002178959,0.001601768,0.001658919
t_616,113.23495000000003,-7.67404,0.0011224168,0.0021351606,0.0009854174,0.0015727619,0.0019831266,0.0014468429,0.0014953839
t_617,111.43831999999998,-7.94104,0.018856002,0.01761631,0.00975467,0.030286534,0.0275437,0.021536753,0.015780458
t_618,111.07898999999998,-7.94104,0.023548272,0.022157416,0.018039502,0.032752715,0.04104358,0.023386924,0.03903367
t_619,110.80948999999998,-7.94104,0.06306139,0.058189813,0.04036535,0.08814671,0.09423896,0.063514784,0.1407346
t_62,107.30606,-6.24737,0.0008133614,0.0021330554,0.0005541671,0.0012575417,0.0012920856,0.0010840662,0.0005924778
t_620,111.25864999999999,-7.94104,0.014363892,0.013941952,0.007842432,0.019765172,0.027292812,0.014774472,0.023975672
t_621,111.34848,-7.94104,0.01446425,0.013908494,0.010213878,0.020983376,0.025255732,0.015494823,0.019349072
t_622,111.16881999999998,-7.94104,0.018667664,0.017747441,0.009467384,0.026002722,0.03400095,0.018880809,0.030251311
t_623,110.80948999999998,-7.85206,0.07663797,0.06917511,0.045553643,0.10787562,0.10236649,0.07797632,0.10319469
t_624,111.16881999999998,-7.85206,0.024477221,0.02264087,0.014684513,0.036666818,0.040039882,0.025606073,0.041429225
t_625,110.89933000000002,-7.85206,0.033926405,0.032550726,0.01919885,0.04466304,0.059537333,0.032656576,0.07166264
t_626,111.52814999999998,-7.85206,0.0134708965,0.013104252,0.008392368,0.020999484,0.021055456,0.015494709,0.017988576
t_627,111.07898999999998,-7.85206,0.031362236,0.028679485,0.0180739,0.04688501,0.04861252,0.03226534,0.053478237
t_628,111.34848,-7.85206,0.01822766,0.017139833,0.010223121,0.028074857,0.029141307,0.020066896,0.026484355
t_629,111.43831999999998,-7.85206,0.020012405,0.018571513,0.009761816,0.03248164,0.028500907,0.0229645,0.01579477
t_63,106.94673999999998,-6.24737,0.00055617717,0.0017256455,0.00042532093,0.0008313526,0.00093072443,0.0007249712,0.00034007384
t_630,110.98915999999997,-7.85206,0.04147395,0.03758053,0.025584506,0.061515495,0.060734026,0.042132705,0.07102235
t_631,111.25864999999999,-7.85206,0.020272885,0.018946629,0.012160266,0.030591294,0.03369324,0.021684704,0.032824755
t_632,111.43831999999998,-7.76306,0.017743384,0.01669359,0.009626013,0.02827817,0.026426166,0.020232867,0.015523171
t_633,111.52814999999998,-7.76306,0.01362222,0.013237794,0.008291629,0.021347534,0.02108679,0.015724905,0.0177217
t_634,111.34848,-7.76306,0.015097232,0.014468311,0.010055641,0.022306196,0.025766281,0.016348053,0.025948389
t_635,110.80948999999998,-7.76306,0.054632567,0.050758097,0.03725863,0.07586611,0.084615424,0.054411054,0.12804049
t_636,111.07898999999998,-7.76306,0.028573511,0.026328916,0.017519604,0.04228527,0.04571863,0.02931066,0.051473875
t_637,111.25864999999999,-7.76306,0.018157504,0.017145384,0.011921031,0.026803393,0.03121889,0.019267848,0.032028407
t_638,111.16881999999998,-7.76306,0.020236475,0.019032072,0.014329166,0.02903535,0.035522647,0.020777458,0.029403701
t_639,110.89933000000002,-7.76306,0.046202995,0.04232732,0.028075505,0.06675504,0.069243066,0.046320572,0.09134227
t_64,107.48572999999999,-6.24737,0.00091534085,0.0022330098,0.00063292985,0.0014118224,0.0014542963,0.0012231581,0.0005519732
t_640,110.98915999999997,-7.76306,0.03711745,0.033919755,0.021881625,0.054707404,0.056488648,0.037607383,0.067549795
t_641,111.25864999999999,-7.67404,0.016953576,0.016094087,0.011458724,0.024847258,0.029385524,0.018007858,0.030499764
t_642,110.80948999999998,-7.67404,0.06518676,0.05835906,0.03596307,0.094244644,0.08557367,0.0662274,0.07796697
t_643,111.43831999999998,-7.67404,0.01605421,0.015282708,0.009358879,0.025278496,0.024589468,0.018283729,0.02058734
t_644,111.07898999999998,-7.67404,0.024171725,0.022543656,0.016487306,0.03490974,0.040800802,0.024604537,0.0477748
t_645,110.98915999999997,-7.67404,0.035025988,0.03196535,0.020223765,0.052025888,0.053397015,0.035719723,0.06136209
t_646,110.89933000000002,-7.67404,0.04756971,0.04290113,0.02832241,0.0702173,0.067475125,0.048214268,0.058505632
t_647,111.16881999999998,-7.67404,0.01894213,0.017881226,0.013652662,0.027067611,0.033783894,0.019499715,0.027700419
t_648,111.52814999999998,-7.67404,0.0150561,0.014467227,0.008092426,0.024198502,0.022153698,0.017602948,0.012522224
t_649,111.34848,-7.67404,0.016314749,0.015515542,0.009728607,0.024835827,0.026634315,0.017979762,0.024907855
t_65,107.39589999999998,-6.24737,0.00083643454,0.0021230977,0.0005922254,0.001281236,0.0013433525,0.0011130641,0.0005090438
t_650,111.25864999999999,-7.58501,0.01466665,0.014086424,0.010825972,0.020950431,0.026148722,0.0154871,0.020794304
t_651,110.98915999999997,-7.58501,0.028589586,0.026420632,0.018182231,0.04189896,0.046173673,0.029120002,0.05387139
t_652,111.34848,-7.58501,0.015932195,0.015184619,0.009273117,0.024423923,0.025686191,0.01771476,0.023472285
t_653,111.16881999999998,-7.58501,0.015064363,0.014581029,0.008231166,0.02069525,0.02875994,0.015401998,0.02545296
t_654,110.80948999999998,-7.58501,0.054761354,0.04894437,0.029970806,0.08075159,0.073543936,0.05571834,0.06264397
t_655,110.89933000000002,-7.58501,0.04309647,0.038731333,0.024680428,0.06450917,0.06112943,0.044057786,0.049505018
t_656,111.07898999999998,-7.58501,0.0229244,0.02138407,0.015153116,0.033506095,0.038773824,0.02363641,0.0430638
t_657,111.43831999999998,-7.58501,0.01589816,0.015154147,0.008981938,0.025217816,0.023991598,0.018251779,0.014247659
t_658,111.52814999999998,-7.58501,0.015589905,0.014933614,0.0078085,0.025431223,0.022251386,0.01841776,0.011980838
t_659,110.89933000000002,-7.49595,0.04139136,0.036843248,0.021167124,0.0633664,0.056810766,0.04314075,0.041042015
t_66,107.03656999999998,-6.24737,0.0005901814,0.001762158,0.0004543277,0.0008814882,0.0009869359,0.00077121815,0.00036855048
t_660,111.25864999999999,-7.49595,0.01610821,0.015344566,0.01008367,0.024206378,0.02685622,0.017574659,0.026037943
t_661,111.34848,-7.49595,0.016156768,0.015370053,0.00979174,0.025210517,0.025199523,0.018231966,0.021772675
t_662,111.43831999999998,-7.49595,0.016384356,0.015572221,0.008522306,0.026443675,0.023842094,0.019064624,0.0133506665
t_663,110.98915999999997,-7.49595,0.029956255,0.027261907,0.018021429,0.045561664,0.045894887,0.031322524,0.046262827
t_664,111.52814999999998,-7.49595,0.01444817,0.01398491,0.0074575976,0.023472229,0.020838117,0.017136969,0.011318325
t_665,110.80948999999998,-7.49595,0.03903186,0.035493042,0.024749106,0.057843808,0.058186095,0.039652944,0.06821189
t_666,111.16881999999998,-7.49595,0.017415965,0.016500205,0.011718313,0.02554181,0.030188503,0.018458175,0.031356428
t_667,111.07898999999998,-7.49595,0.022754958,0.02112523,0.013691063,0.034161493,0.0377847,0.023986202,0.038000878
t_668,111.34848,-7.40688,0.017568117,0.016549684,0.009119455,0.02828524,0.025620839,0.020251522,0.01451821
t_669,111.25864999999999,-7.40688,0.01844638,0.017287679,0.010422397,0.029092845,0.028057173,0.020742185,0.017128581
t_67,107.12639999999999,-6.24737,0.000651407,0.0018636199,0.00048537453,0.0009821637,0.001073781,0.00085638126,0.00039946788
t_670,111.43831999999998,-7.40688,0.016156266,0.015401316,0.008008307,0.026381452,0.022983605,0.019036124,0.012361341
t_671,111.16881999999998,-7.40688,0.021042882,0.019482743,0.011948495,0.03296536,0.032315806,0.0232147,0.020285156
t_672,110.89933000000002,-7.40688,0.033969216,0.030480519,0.018054549,0.052440066,0.049064517,0.035803124,0.033764828
t_673,110.80948999999998,-7.40688,0.038324468,0.034288093,0.020489195,0.05856677,0.054176018,0.039896462,0.039437834
t_674,111.07898999999998,-7.40688,0.025456976,0.023189,0.013726022,0.03991942,0.038497943,0.027674148,0.024080511
t_675,110.98915999999997,-7.40688,0.028689643,0.025984252,0.015768813,0.044506833,0.04331115,0.030620718,0.028579812
t_676,111.52814999999998,-7.40688,0.011397971,0.011371398,0.0070591127,0.017871697,0.017615926,0.013429806,0.014522422
t_677,111.07898999999998,-7.31779,0.023455828,0.021461273,0.012185799,0.037231203,0.03468137,0.025970507,0.020784799
t_678,111.25864999999999,-7.31779,0.015992561,0.015230923,0.009523025,0.02506401,0.024728911,0.018140871,0.021035325
t_679,110.98915999999997,-7.31779,0.02411488,0.022104926,0.013743782,0.037503462,0.03738823,0.026112074,0.024119023
t_68,107.21623,-6.24737,0.0007273019,0.0019918832,0.00051860197,0.0011102593,0.0011771834,0.00096277916,0.0004330334
t_680,111.34848,-7.31779,0.014787205,0.014227351,0.008424428,0.023470154,0.022317538,0.017118217,0.013161135
t_681,111.43831999999998,-7.31779,0.013751293,0.013387644,0.007465902,0.022119688,0.020241905,0.016245214,0.011333918
t_682,110.80948999999998,-7.31779,0.026868982,0.024660196,0.015230863,0.040626246,0.04261546,0.028138444,0.04333604
t_683,110.89933000000002,-7.31779,0.027242472,0.02478314,0.015407629,0.042156804,0.041880097,0.02910043,0.027774474
t_684,111.52814999999998,-7.31779,0.011245035,0.011272969,0.0066315862,0.017846942,0.017006716,0.013413467,0.01344296
t_685,111.16881999999998,-7.31779,0.018217532,0.017107973,0.010775098,0.028459923,0.028291317,0.02032449,0.024511363
t_686,110.89933000000002,-7.22868,0.025108088,0.022865953,0.013196594,0.03960727,0.037459206,0.027483983,0.022937678
t_687,108.56371000000001,-7.67404,0.0053110425,0.006457739,0.0029049576,0.008703033,0.0076200003,0.0069776713,0.0035434517
t_688,109.19253000000003,-7.67404,0.012421453,0.012325664,0.0064485427,0.020255921,0.017852092,0.015019301,0.009456238
t_689,108.47387000000003,-7.67404,0.003578181,0.0046535702,0.0023395852,0.0054526436,0.005697209,0.0046097087,0.0042979913
t_69,107.12639999999999,-6.15806,0.0006371841,0.0018593144,0.00046780414,0.00096396497,0.0010465842,0.0008375525,0.00038191647
t_690,109.10270000000003,-7.67404,0.010835682,0.011024949,0.005686405,0.017695861,0.015566549,0.01330635,0.008095699
t_691,109.01285999999999,-7.67404,0.009003896,0.009469786,0.0050376393,0.014545809,0.013201609,0.011165924,0.0069719064
t_692,109.19253000000003,-7.58501,0.012488112,0.012415076,0.0061991857,0.020580525,0.01760485,0.015234282,0.00900653
t_693,108.47387000000003,-7.58501,0.0031803267,0.00420311,0.0022947257,0.004711124,0.005237235,0.004053718,0.0041972883
t_694,108.83320000000003,-7.58501,0.008231159,0.009031059,0.0038975442,0.013890093,0.011389935,0.0106584625,0.006415014
t_695,108.65354000000002,-7.58501,0.0043046847,0.005279353,0.0028087434,0.0065533295,0.006868876,0.005465084,0.005377252
t_696,109.01285999999999,-7.58501,0.007436104,0.008025796,0.004349003,0.011587052,0.011556748,0.009131119,0.00920551
t_697,108.74337000000003,-7.58501,0.0065211537,0.0074809184,0.0034997864,0.0107068615,0.009320174,0.008440565,0.00445344
t_698,108.92302999999998,-7.58501,0.008607729,0.009253455,0.0043537808,0.01426671,0.01209117,0.010946734,0.0058249636
t_699,108.56371000000001,-7.58501,0.0028549887,0.0037261986,0.0016372289,0.0039760047,0.005064929,0.0035193053,0.0034692078
t_7,108.02472,-6.5152,0.001715298,0.003136156,0.001088758,0.0027161269,0.0026042422,0.002322697,0.0010686831
t_70,107.57556,-6.15806,0.0005885521,0.0014897002,0.0005775747,0.00079715747,0.0010965185,0.0007469412,0.00078011595
t_700,109.10270000000003,-7.58501,0.007461953,0.007943273,0.0048921597,0.01125768,0.012135412,0.008920977,0.010643376
t_701,108.74337000000003,-7.49595,0.0064424523,0.0074378005,0.003397501,0.010626015,0.009142374,0.008374768,0.004294143
t_702,109.10270000000003,-7.49595,0.007644297,0.0081564775,0.0046882466,0.0117535405,0.012120303,0.009258236,0.010098764
t_703,108.92302999999998,-7.49595,0.005439308,0.0061860564,0.00374628,0.008122652,0.008911022,0.00666592,0.0076605002
t_704,108.56371000000001,-7.49595,0.0045541557,0.005693857,0.0027736013,0.0072756317,0.006791564,0.005949378,0.003348086
t_705,108.83320000000003,-7.49595,0.0076482953,0.008505697,0.003774002,0.012789156,0.010607417,0.009898377,0.006165954
t_706,108.65354000000002,-7.49595,0.0055831596,0.0066786963,0.0030661917,0.0091342805,0.008028872,0.0072994772,0.0037861085
t_707,108.47387000000003,-7.49595,0.0032636856,0.0043286113,0.0022408548,0.0049072625,0.005281921,0.0041940277,0.004076962
t_708,109.01285999999999,-7.49595,0.0073532136,0.0079824645,0.0046950337,0.011541914,0.011299012,0.009093019,0.008778219
t_709,108.65354000000002,-7.40688,0.005398607,0.0065236497,0.0029692387,0.008832633,0.0077638947,0.0070765084,0.0036398233
t_71,107.30606,-6.15806,0.0007391284,0.001995653,0.00053290924,0.0011254274,0.0011996477,0.0009783825,0.0004476319
t_710,109.10270000000003,-7.40688,0.008069833,0.008603986,0.0050086044,0.012738126,0.012299687,0.0099294735,0.009506272
t_711,108.92302999999998,-7.40688,0.0064869896,0.007287779,0.0040352237,0.010268952,0.00982604,0.008174743,0.0072851856
t_712,108.56371000000001,-7.40688,0.0032898842,0.004287001,0.0023991445,0.0048552323,0.005440758,0.0041727363,0.0044323923
t_713,108.47387000000003,-7.40688,0.003953276,0.0051654447,0.002445027,0.006297563,0.005919935,0.005204804,0.0028690249
t_714,108.74337000000003,-7.40688,0.0052191718,0.006217583,0.0032817516,0.008261161,0.007896735,0.0067040627,0.0056513227
t_715,108.83320000000003,-7.40688,0.005495236,0.0063948785,0.003239663,0.008580561,0.008487729,0.0069589918,0.006407187
t_716,109.01285999999999,-7.40688,0.0070459642,0.007728645,0.0044901147,0.01107249,0.010802888,0.00875859,0.008308721
t_717,108.65354000000002,-7.31779,0.0039912253,0.005033199,0.0025514786,0.0061153835,0.0063128388,0.0051199845,0.0047796825
t_718,108.56371000000001,-7.31779,0.0042463467,0.0054261023,0.0026017625,0.006777227,0.0063412953,0.0055709714,0.0030957847
t_719,108.47387000000003,-7.31779,0.0035993916,0.004790946,0.0023683403,0.005647338,0.005509719,0.0047223703,0.0037892333
t_72,106.94673999999998,-6.15806,0.0005880116,0.0018426932,0.00041076166,0.0008996962,0.0009671446,0.00077195343,0.00041132834
t_720,108.83320000000003,-7.31779,0.0039418456,0.00476881,0.0031051687,0.005656921,0.0067249737,0.004830118,0.004448019
t_721,109.10270000000003,-7.31779,0.0048464686,0.005488074,0.0027288042,0.0067576487,0.008680773,0.005701921,0.006499323
t_722,108.74337000000003,-7.31779,0.0056747845,0.006739548,0.0031553824,0.009253793,0.008202006,0.007392998,0.0039216517
t_723,108.92302999999998,-7.31779,0.004722786,0.0055197743,0.0034348648,0.0069430918,0.007863318,0.0057966053,0.006884899
t_724,109.01285999999999,-7.31779,0.0054335822,0.006163407,0.0038065943,0.0080699185,0.008959521,0.006631409,0.007812562
t_725,108.47387000000003,-7.22868,0.0030534847,0.0041756225,0.0020370758,0.004631564,0.004889324,0.003962818,0.0036279818
t_726,109.01285999999999,-7.22868,0.0056476267,0.00644085,0.003603864,0.008625765,0.008997427,0.0070166225,0.007303796
t_727,108.74337000000003,-7.22868,0.003607953,0.0045373645,0.0026926158,0.005278652,0.006025233,0.0045167403,0.0051058372
t_728,108.65354000000002,-7.22868,0.0035871696,0.0046146237,0.002450142,0.0053976984,0.005801331,0.004581572,0.0045480956
t_729,108.92302999999998,-7.22868,0.0049463976,0.005812627,0.0032656738,0.0074928715,0.007952066,0.0061830664,0.0064704535
t_73,107.48572999999999,-6.15806,0.0009541915,0.0023578615,0.00060715515,0.0015035634,0.00149353,0.0012839929,0.00066218845
t_730,108.56371000000001,-7.22868,0.0029023613,0.0038923526,0.002232584,0.004214854,0.004883433,0.0036731067,0.004058548
t_731,109.10270000000003,-7.22868,0.0045454856,0.005222702,0.0025711362,0.0063347137,0.0081353905,0.005381017,0.006039905
t_732,108.83320000000003,-7.22868,0.003477407,0.0043044738,0.0019132283,0.0048892666,0.006097673,0.004246275,0.004199704
t_733,111.61797999999999,-8.03,0.008767538,0.008958364,0.006407835,0.012723018,0.015019643,0.009961196,0.01086462
t_734,112.15697,-8.03,0.0052458984,0.006184599,0.003094614,0.008194134,0.008095517,0.006672008,0.0060566245
t_735,111.70781,-8.03,0.008496237,0.0088113975,0.0056043635,0.012763297,0.013936545,0.00997521,0.012588099
t_736,112.06714,-8.03,0.0068346146,0.0076739048,0.003878105,0.011059918,0.009996235,0.008715761,0.0050521423
t_737,111.79764,-8.03,0.006636764,0.0071260137,0.004930851,0.009630564,0.011281125,0.0077852258,0.007860055
t_738,111.97730000000001,-8.03,0.008432614,0.009089315,0.004347269,0.013916776,0.011931268,0.0107083535,0.0058142403
t_739,111.88747000000001,-8.03,0.009059123,0.009549696,0.004892991,0.014758427,0.013093065,0.011305611,0.0067259613
t_74,107.39589999999998,-6.15806,0.00082258653,0.0021295196,0.00056882453,0.001267244,0.0013122142,0.0010957348,0.00048464912
t_740,111.70781,-7.94104,0.008446974,0.008756362,0.005661468,0.0126273455,0.013942867,0.009883151,0.0127467625
t_741,111.88747000000001,-7.94104,0.00660504,0.0072061424,0.004396212,0.009939456,0.010752347,0.007984261,0.009328831
t_742,111.52814999999998,-7.94104,0.015451678,0.014790956,0.008387346,0.024755612,0.022864968,0.01796227,0.013089465
t_743,111.79764,-7.94104,0.0073413597,0.0078108083,0.004975462,0.010964828,0.012091496,0.008719978,0.01086747
t_744,112.15697,-7.94104,0.0051331297,0.006059924,0.0031133567,0.007960595,0.008001407,0.0065068644,0.006101706
t_745,111.61797999999999,-7.94104,0.009313055,0.0094621945,0.00648209,0.013723734,0.01569391,0.010643469,0.015068598
t_746,112.06714,-7.94104,0.0065325014,0.007367616,0.003903832,0.010443793,0.0097412355,0.008288724,0.0050933836
t_747,111.97730000000001,-7.94104,0.008017258,0.008686703,0.0043790373,0.013059016,0.011597624,0.010124237,0.00586659
t_748,111.61797999999999,-7.85206,0.010694881,0.010728074,0.0064852857,0.01638826,0.017146464,0.012438385,0.015077787
t_749,111.97730000000001,-7.85206,0.0067633106,0.0074773724,0.0039037028,0.01059068,0.0104222,0.008417837,0.008058612
t_75,107.03656999999998,-6.15806,0.0005621344,0.0017171074,0.00043833634,0.0008363493,0.0009458259,0.0007324318,0.00035280114
t_750,111.70781,-7.85206,0.0071165827,0.007497171,0.0036568393,0.010108676,0.012492943,0.00814017,0.009327072
t_751,111.88747000000001,-7.85206,0.0061787,0.006778788,0.004397428,0.009109522,0.010298276,0.007399032,0.009332013
t_752,111.79764,-7.85206,0.006590432,0.0070726,0.004977135,0.009513169,0.011271267,0.0077038365,0.007951209
t_753,112.15697,-7.85206,0.00523522,0.0061668376,0.0031138053,0.008159892,0.008104003,0.006649232,0.006102786
t_754,112.06714,-7.85206,0.0066164266,0.0074506383,0.0039045436,0.010608973,0.009820671,0.0084039625,0.005094525
t_755,111.79764,-7.76306,0.0059727975,0.006492742,0.0031867942,0.008421152,0.0105596995,0.0069288462,0.007869713
t_756,111.97730000000001,-7.76306,0.007645916,0.008338557,0.0043501793,0.012341329,0.011229183,0.009629844,0.0058190324
t_757,111.61797999999999,-7.76306,0.009112743,0.009282215,0.0064171706,0.013382076,0.015410908,0.010410527,0.014882171
t_758,112.24680000000001,-7.76306,0.004779619,0.005806447,0.0031200352,0.007499693,0.007322871,0.006145846,0.0053115413
t_759,111.70781,-7.76306,0.0076591154,0.008009485,0.0056111147,0.01113662,0.013037439,0.00885487,0.009220042
t_76,107.21623,-6.15806,0.00070993975,0.0019840484,0.0004992846,0.0010871607,0.0011453601,0.0009396623,0.00041346092
t_760,111.88747000000001,-7.76306,0.0063584857,0.0069674193,0.004364457,0.0094820345,0.010461908,0.0076610665,0.009245844
t_761,112.15697,-7.76306,0.005805228,0.006762264,0.0034736944,0.009292581,0.008636376,0.0074500744,0.004412698
t_762,112.06714,-7.76306,0.007023507,0.00785956,0.003880198,0.011435769,0.010170912,0.008976307,0.005055495
t_763,112.15697,-7.67404,0.0060159587,0.006991093,0.0034336937,0.009739132,0.0087934695,0.0077601196,0.0043503796
t_764,111.88747000000001,-7.67404,0.007904484,0.008482611,0.004823197,0.012534564,0.011955667,0.0097832475,0.009074409
t_765,111.61797999999999,-7.67404,0.010208968,0.010309322,0.006281981,0.015595965,0.016427582,0.011905416,0.014495425
t_766,111.97730000000001,-7.67404,0.008132097,0.008818489,0.0042906096,0.013354688,0.011603891,0.0103217,0.0057211034
t_767,112.24680000000001,-7.67404,0.0052143615,0.0062816297,0.0030868337,0.00837925,0.0077089784,0.0067694243,0.0038173965
t_768,111.79764,-7.67404,0.007896337,0.0083659,0.004853296,0.012127062,0.012547461,0.009520998,0.010539144
t_769,111.70781,-7.67404,0.008653797,0.008973831,0.0055063358,0.013137456,0.014000777,0.010229337,0.012316652
t_77,107.12639999999999,-6.06874,0.00061178056,0.0018262662,0.0004503293,0.00092441443,0.0010075022,0.00080258236,0.0003646012
t_770,112.06714,-7.67404,0.0073749973,0.008219164,0.003831612,0.012181097,0.010433133,0.0094865095,0.0049777804
t_771,111.70781,-7.58501,0.009148947,0.009454687,0.0053549204,0.014200102,0.014343671,0.010950989,0.011899686
t_772,112.15697,-7.58501,0.0063431608,0.007345223,0.0033749505,0.010441594,0.009030191,0.008244526,0.004259175
t_773,111.61797999999999,-7.58501,0.012889378,0.0126938885,0.0068306234,0.02089363,0.018719714,0.015440956,0.010153536
t_774,111.97730000000001,-7.58501,0.008254099,0.00895848,0.0042035133,0.013670048,0.011614276,0.010531619,0.0055785123
t_775,112.06714,-7.58501,0.0074806632,0.008345937,0.0037604002,0.012455267,0.010447308,0.009668779,0.004864302
t_776,111.88747000000001,-7.58501,0.008996341,0.0095293885,0.0047156187,0.014765184,0.012839392,0.011303287,0.0064267823
t_777,112.24680000000001,-7.58501,0.005548163,0.0066533107,0.0030380003,0.009084375,0.007968698,0.0072612935,0.0037434583
t_778,111.79764,-7.58501,0.009259484,0.00965662,0.0053111347,0.014860481,0.013730816,0.0113870995,0.0074416073
t_779,111.61797999999999,-7.49595,0.012787895,0.012633158,0.0065585147,0.020893937,0.01830181,0.01544245,0.009655931
t_78,107.39589999999998,-6.06874,0.000815664,0.0021531142,0.00054568687,0.0012669518,0.0012882606,0.0010885042,0.0005814512
t_780,111.97730000000001,-7.49595,0.00600171,0.006788393,0.0036469318,0.009285035,0.009401008,0.007486498,0.007411314
t_781,112.15697,-7.49595,0.006076353,0.007100613,0.0032991522,0.009958361,0.008712153,0.007900613,0.0041420492
t_782,112.06714,-7.49595,0.0059244363,0.0068240375,0.0036688102,0.00940013,0.008936623,0.0075409617,0.0064805755
t_783,111.70781,-7.49595,0.00959983,0.009894919,0.0057943445,0.015206614,0.014562332,0.011630873,0.0113786105
t_784,112.24680000000001,-7.49595,0.0055422843,0.0066734287,0.0029748168,0.009120286,0.007899259,0.0072790836,0.0036482096
t_785,111.88747000000001,-7.49595,0.007856199,0.008487028,0.0045784274,0.012600559,0.011660394,0.009819001,0.0061972365
t_786,111.79764,-7.49595,0.006884607,0.0074421945,0.0045817047,0.01035341,0.011225694,0.008281226,0.009816481
t_787,111.61797999999999,-7.40688,0.010580674,0.010722742,0.006245645,0.016813792,0.015965411,0.01271962,0.012482938
