# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_567,110.00101000000001,-7.31779,0.030339526,0.027660327,0.017174277,0.0286186,0.040441334,0.025640715,0.032726012
t_568,110.36034000000001,-7.31779,0.04923941,0.043770283,0.038855553,0.048281904,0.058008727,0.041693266,0.047120385
t_569,110.71965999999998,-7.31779,0.055347938,0.04840378,0.03593184,0.05720309,0.061850335,0.04777993,0.061812293
t_57,107.39589999999998,-6.33666,0.0018941448,0.004394526,0.0013547542,0.001989894,0.0021308346,0.002049853,0.00076574116
t_570,110.18067000000002,-7.31779,0.05378161,0.04725333,0.033215627,0.056320354,0.05962305,0.04696855,0.05592135
t_571,110.27051,-7.31779,0.05159063,0.04563743,0.03635504,0.05225244,0.059120804,0.044355944,0.061006747
t_572,110.09084000000001,-7.31779,0.03797576,0.033935104,0.02986482,0.036835223,0.04787834,0.03217519,0.036841694
t_573,110.45017000000001,-7.31779,0.07036945,0.061537456,0.04486159,0.07650019,0.070407666,0.062176507,0.047176424
t_574,110.54000000000002,-7.31779,0.05185135,0.045760166,0.039497342,0.051949248,0.059475727,0.044565864,0.063654535
t_575,110.62982999999997,-7.31779,0.058477566,0.051118955,0.0381672,0.060771056,0.06393233,0.0507627,0.06365555
t_576,110.00101000000001,-7.22868,0.027018057,0.024777431,0.014980352,0.025628382,0.03547526,0.023136431,0.028110692
t_577,110.45017000000001,-7.22868,0.046487454,0.040949557,0.032291096,0.047195885,0.054544587,0.04004317,0.054202653
t_578,110.71965999999998,-7.22868,0.05090378,0.04438387,0.033428308,0.05386279,0.05704501,0.044575248,0.0509496
t_579,110.27051,-7.22868,0.03805847,0.033957444,0.029990869,0.036895677,0.048026785,0.03216384,0.03710435
t_58,107.12639999999999,-6.33666,0.0016692661,0.0043360116,0.0012208134,0.0017459105,0.0018923779,0.0017898852,0.0006875802
t_580,110.36034000000001,-7.22868,0.040175542,0.03573002,0.031537928,0.03906592,0.049915757,0.03391707,0.038933087
t_581,110.54000000000002,-7.22868,0.045820963,0.04033939,0.032168895,0.046373285,0.0540541,0.039411593,0.05400475
t_582,110.18067000000002,-7.22868,0.040279947,0.035734873,0.027919885,0.040668454,0.048841123,0.034847572,0.047080383
t_583,110.62982999999997,-7.22868,0.056649454,0.04917309,0.035119213,0.06092735,0.060755726,0.049794853,0.038626783
t_584,110.09084000000001,-7.22868,0.043710466,0.03848133,0.025589127,0.04625969,0.049348585,0.038772646,0.042851478
t_585,110.00101000000001,-7.13955,0.029967997,0.02710534,0.020253696,0.030489802,0.03555554,0.026752762,0.032832827
t_586,110.62982999999997,-7.13955,0.05161539,0.04488012,0.029254712,0.056727547,0.054579195,0.046149492,0.031926345
t_587,110.45017000000001,-7.13955,0.0430947,0.037923772,0.026686968,0.044998135,0.049844895,0.037886675,0.044791486
t_588,110.27051,-7.13955,0.037360173,0.033216454,0.025114503,0.038055968,0.044621233,0.032673538,0.041992635
t_589,110.54000000000002,-7.13955,0.04089736,0.036102656,0.026649827,0.042100877,0.04832875,0.0357511,0.04475588
t_59,107.03656999999998,-6.33666,0.0017630284,0.004735239,0.0012790269,0.0018558729,0.001979984,0.0018861407,0.0007440042
t_590,110.36034000000001,-7.13955,0.031130826,0.028197637,0.016888544,0.0296922,0.040731292,0.02640439,0.032091033
t_591,110.18067000000002,-7.13955,0.033526797,0.030023765,0.02368621,0.03359415,0.04074612,0.029254185,0.03933484
t_592,110.09084000000001,-7.13955,0.032507546,0.029194312,0.022021752,0.03302902,0.03875133,0.028750494,0.036192164
t_593,113.14510999999999,-7.85206,0.0031100155,0.005215728,0.002358896,0.003131348,0.0036519621,0.0033200418,0.0023715366
t_594,113.6841,-7.85206,0.001512043,0.003312966,0.0014319691,0.0014220572,0.0019393618,0.0015715436,0.0012911075
t_595,113.50443999999999,-7.85206,0.00188574,0.0037784406,0.0016823635,0.0018070682,0.0023587125,0.0019778144,0.0015710782
t_596,113.05527999999998,-7.85206,0.0030951814,0.005031439,0.002581066,0.003028076,0.0037469175,0.0032557885,0.002646552
t_597,113.41460999999998,-7.85206,0.0023988097,0.0045432104,0.0018265495,0.0024101974,0.0028369972,0.002566367,0.001736579
t_598,113.77393999999998,-7.85206,0.0016640183,0.0037434283,0.0013230217,0.001648761,0.0020171273,0.0017665665,0.0011724865
t_599,113.32478000000003,-7.85206,0.0026757652,0.004851797,0.0019856773,0.0027089743,0.0031303181,0.002869904,0.0019225851
t_6,108.29421000000002,-6.5152,0.0050879675,0.007789032,0.0029300482,0.0056889383,0.0051998496,0.0056321276,0.0019548621
t_60,107.21623,-6.33666,0.0017505226,0.0043658623,0.0012337668,0.0018451859,0.001962586,0.0018887492,0.0006888263
t_600,113.23495000000003,-7.85206,0.0034868533,0.00595147,0.0024258576,0.0037069344,0.003823336,0.0038046977,0.0015529529
t_601,113.14510999999999,-7.76306,0.0039628088,0.006476174,0.0026367698,0.0042645675,0.0042702644,0.0043373513,0.0017190212
t_602,113.05527999999998,-7.76306,0.0036076137,0.0057873,0.002568613,0.0036993765,0.0041392525,0.0038718462,0.0026309933
t_603,113.6841,-7.76306,0.001831599,0.003946132,0.0014285214,0.0018255425,0.0021999055,0.0019511312,0.0012873226
t_604,113.32478000000003,-7.76306,0.002206315,0.0040756464,0.0019798744,0.0021089655,0.0027531213,0.0023089515,0.0019157424
t_605,113.23495000000003,-7.76306,0.0036496378,0.006202326,0.0024180422,0.003929854,0.0039334446,0.004000755,0.0015468586
t_606,113.77393999999998,-7.76306,0.0015017727,0.0034172456,0.0013199403,0.0014457004,0.0018834766,0.0015756806,0.0011691614
t_607,113.41460999999998,-7.76306,0.0032609333,0.005968163,0.002043817,0.0035593172,0.0034587884,0.003596142,0.0012603517
t_608,113.50443999999999,-7.76306,0.002562559,0.004978682,0.0018827321,0.0026804614,0.0028816652,0.0027829101,0.0011404234
t_609,113.59427,-7.76306,0.0014398663,0.0030642957,0.0009991247,0.0013041692,0.0019242367,0.0014736052,0.0010377808
t_61,107.57556,-6.24737,0.0021668638,0.0047490424,0.0014735458,0.002308279,0.0023885309,0.0023619756,0.0008466469
t_610,113.59427,-7.67404,0.001630416,0.003435815,0.0015400148,0.0015343121,0.0020842832,0.0016957296,0.0014107055
t_611,113.50443999999999,-7.67404,0.0017977891,0.0036275,0.0016695708,0.001700653,0.0022796155,0.0018744646,0.0015565401
t_612,113.32478000000003,-7.67404,0.0021917168,0.0040597883,0.00196887,0.0020942907,0.0027362914,0.002293482,0.0019027784
t_613,113.05527999999998,-7.67404,0.0035842194,0.00576462,0.0025488841,0.0036756494,0.0041119363,0.0038478803,0.0026063777
t_614,113.41460999999998,-7.67404,0.001984054,0.0038348394,0.0018119782,0.0018864358,0.0024960213,0.0020729087,0.001719719
t_615,113.14510999999999,-7.67404,0.0026839087,0.004572978,0.0023344893,0.0025896516,0.0033025471,0.0028130757,0.002341664
t_616,113.23495000000003,-7.67404,0.002423759,0.004304768,0.0021422086,0.0023273807,0.003003749,0.0025390282,0.0021087923
t_617,111.43831999999998,-7.94104,0.039889973,0.03533156,0.021150457,0.044601917,0.040866002,0.0370163,0.022112928
t_618,111.07898999999998,-7.94104,0.04719623,0.041510995,0.037911076,0.04514478,0.057870064,0.038615707,0.05008633
t_619,110.80948999999998,-7.94104,0.08622502,0.07513209,0.06989639,0.08631479,0.093082406,0.07639928,0.108363695
t_62,107.30606,-6.24737,0.0018095963,0.004425843,0.0012348504,0.0019229724,0.0020082379,0.0019608042,0.0008653764
t_620,111.25864999999999,-7.94104,0.030424293,0.027582679,0.016903453,0.028705493,0.040613543,0.02552672,0.033024795
t_621,111.34848,-7.94104,0.03090711,0.027768623,0.022102967,0.03074782,0.037810106,0.026941273,0.026960572
t_622,111.16881999999998,-7.94104,0.038811296,0.034476053,0.020238081,0.03710287,0.04966662,0.03212552,0.040704016
t_623,110.80948999999998,-7.85206,0.10770365,0.0963149,0.08394643,0.11433657,0.10610899,0.09714718,0.09071717
t_624,111.16881999999998,-7.85206,0.05047906,0.04396209,0.03144515,0.052220814,0.057944264,0.043285094,0.055855278
t_625,110.89933000000002,-7.85206,0.056918833,0.05144035,0.037586834,0.051894348,0.071451046,0.046865284,0.07454515
t_626,111.52814999999998,-7.85206,0.02884376,0.026340755,0.01821556,0.030975709,0.03158652,0.026956277,0.025278894
t_627,111.07898999999998,-7.85206,0.06206448,0.053745948,0.03814767,0.06443821,0.06774376,0.05278139,0.06903957
t_628,111.34848,-7.85206,0.038685165,0.03421301,0.022129765,0.04111902,0.043328416,0.034668703,0.03691183
t_629,111.43831999999998,-7.85206,0.04214551,0.0372432,0.021168657,0.047829572,0.042136118,0.03931337,0.022134889
t_63,106.94673999999998,-6.24737,0.002012301,0.0056475173,0.0014060329,0.0021422955,0.0022033828,0.0021498068,0.0008679883
t_630,110.98915999999997,-7.85206,0.076128,0.06598474,0.052522875,0.07925144,0.07910788,0.06491395,0.084537864
t_631,111.25864999999999,-7.85206,0.042672403,0.037470505,0.026229046,0.044384237,0.04969984,0.037248373,0.04524497
t_632,111.43831999999998,-7.76306,0.03764717,0.033483278,0.020879637,0.041627277,0.03930894,0.03488216,0.02176414
t_633,111.52814999999998,-7.76306,0.029149644,0.026610842,0.01799869,0.031489123,0.031616732,0.027336875,0.024908304
t_634,111.34848,-7.76306,0.032217704,0.02889299,0.021780698,0.032674212,0.038528636,0.028404891,0.036203697
t_635,110.80948999999998,-7.76306,0.08156515,0.0732394,0.07239975,0.078636505,0.09206588,0.07200899,0.12314981
t_636,111.07898999999998,-7.76306,0.056976523,0.0496261,0.03727022,0.058223758,0.06424031,0.048357893,0.06739817
t_637,111.25864999999999,-7.76306,0.038359527,0.03394327,0.025750168,0.038900554,0.04623542,0.03322037,0.044258986
t_638,111.16881999999998,-7.76306,0.04204525,0.037045352,0.030787932,0.041383695,0.051826034,0.03537269,0.039880063
t_639,110.89933000000002,-7.76306,0.07767818,0.068566814,0.056982,0.078074045,0.08376736,0.06718938,0.10135169
t_64,107.48572999999999,-6.24737,0.0019880538,0.0045294478,0.001383044,0.0021037725,0.002213722,0.002158843,0.0007842252
t_640,110.98915999999997,-7.76306,0.06916326,0.06033604,0.045732494,0.070768334,0.07476372,0.05893491,0.08305237
t_641,111.25864999999999,-7.67404,0.035910025,0.031927373,0.024793025,0.036115192,0.04364343,0.03112307,0.042291734
t_642,110.80948999999998,-7.67404,0.09309382,0.08469995,0.07260047,0.101589024,0.09153657,0.08583519,0.079251505
t_643,111.43831999999998,-7.67404,0.034202624,0.030666262,0.020306792,0.03721244,0.03671198,0.03165791,0.028884234
t_644,111.07898999999998,-7.67404,0.048785225,0.042866174,0.035361465,0.048345964,0.058040682,0.041061133,0.063550964
t_645,110.98915999999997,-7.67404,0.06601699,0.057747018,0.04299744,0.06787336,0.07156984,0.056694083,0.077810556
t_646,110.89933000000002,-7.67404,0.07973177,0.07073317,0.05940735,0.08259141,0.08204872,0.0703412,0.06829375
t_647,111.16881999999998,-7.67404,0.03952191,0.034957312,0.029443972,0.038697228,0.049509767,0.0333301,0.037852533
t_648,111.52814999999998,-7.67404,0.032073192,0.0290873,0.017568534,0.035704244,0.033088494,0.030445771,0.017605415
t_649,111.34848,-7.67404,0.03474714,0.031013409,0.02108803,0.03640487,0.03974684,0.031178586,0.034805894
t_65,107.39589999999998,-6.24737,0.0018312464,0.0043386333,0.0013024275,0.0019254499,0.0020590588,0.0019805927,0.0007298231
t_650,111.25864999999999,-7.58501,0.031198695,0.028019719,0.023458578,0.030526131,0.03901865,0.026860854,0.028936991
t_651,110.98915999999997,-7.58501,0.05552545,0.04886197,0.039146494,0.05587846,0.063567,0.04741961,0.07032245
t_652,111.34848,-7.58501,0.033956278,0.03039013,0.020114595,0.035842177,0.0383609,0.030731868,0.03285516
t_653,111.16881999999998,-7.58501,0.031616382,0.02866668,0.017806739,0.029740801,0.04249321,0.026480483,0.035039753
t_654,110.80948999999998,-7.58501,0.08573603,0.077804014,0.06416804,0.09295569,0.08472123,0.078254014,0.0709725
t_655,110.89933000000002,-7.58501,0.07574576,0.067043886,0.05306766,0.07995005,0.07744209,0.06684153,0.06110871
t_656,111.07898999999998,-7.58501,0.04676303,0.0411354,0.032706216,0.046903424,0.05570274,0.039805263,0.058144525
t_657,111.43831999999998,-7.58501,0.033855982,0.030425845,0.019495036,0.037145313,0.035811603,0.03158071,0.020005178
t_658,111.52814999999998,-7.58501,0.033109393,0.030032517,0.016954336,0.03753508,0.0331573,0.031756688,0.01685003
t_659,110.89933000000002,-7.49595,0.07647205,0.06730723,0.045923896,0.0843501,0.07512959,0.06771094,0.052966096
t_66,107.03656999999998,-6.24737,0.0016558458,0.004544571,0.0012218123,0.0017365047,0.0018750615,0.0017659521,0.00070234854
t_660,111.25864999999999,-7.49595,0.034258626,0.03061118,0.021873292,0.03537734,0.0400377,0.030469906,0.036350712
t_661,111.34848,-7.49595,0.03440785,0.030803677,0.021250855,0.037048846,0.037609335,0.0315829,0.030524151
t_662,111.43831999999998,-7.49595,0.03479119,0.031285383,0.018502142,0.038985863,0.0355099,0.032879584,0.018759822
t_663,110.98915999999997,-7.49595,0.059386164,0.051764525,0.03904114,0.06261355,0.064291954,0.051668856,0.061861765
t_664,111.52814999999998,-7.49595,0.030761084,0.028132726,0.016194219,0.034651242,0.031118892,0.029616958,0.015923731
t_665,110.80948999999998,-7.49595,0.070066996,0.06214337,0.053625543,0.07197841,0.074608214,0.061455473,0.08338625
t_666,111.16881999999998,-7.49595,0.036725577,0.03263776,0.02540221,0.036944527,0.04467063,0.03182718,0.043445677
t_667,111.07898999999998,-7.49595,0.046919126,0.04115568,0.02965994,0.048490625,0.054775838,0.040701386,0.051959246
t_668,111.34848,-7.40688,0.037215717,0.033211414,0.019798743,0.041648723,0.038073152,0.03486302,0.020380873
t_669,111.25864999999999,-7.40688,0.03904831,0.034581188,0.022622498,0.04265629,0.04164448,0.035737187,0.023975747
t_67,107.12639999999999,-6.24737,0.0016012981,0.004245745,0.0011725487,0.0016401578,0.0018194878,0.0017143396,0.00065408304
t_670,111.43831999999998,-7.40688,0.034261864,0.030961437,0.017389368,0.03891978,0.034205027,0.032783736,0.017381065
t_671,111.16881999999998,-7.40688,0.044184435,0.038751233,0.025929112,0.048000917,0.04760456,0.039772473,0.028249737
t_672,110.89933000000002,-7.40688,0.06659569,0.057938255,0.039187722,0.072773375,0.06803517,0.058515564,0.04489765
t_673,110.80948999999998,-7.40688,0.07288558,0.06367976,0.044408716,0.07947526,0.07302358,0.06395027,0.050602
t_674,111.07898999999998,-7.40688,0.052532237,0.045682225,0.029783221,0.057546485,0.05583521,0.046799123,0.033243947
t_675,110.98915999999997,-7.40688,0.058066413,0.050424557,0.034221403,0.063017145,0.061742626,0.051140722,0.03888988
t_676,111.52814999999998,-7.40688,0.024445742,0.022881871,0.015330158,0.026386827,0.02647753,0.023396434,0.020437894
t_677,111.07898999999998,-7.31779,0.048845503,0.042630117,0.02645573,0.054213878,0.05072083,0.04417101,0.028892681
t_678,111.25864999999999,-7.31779,0.034049492,0.030535052,0.020677222,0.03684008,0.036900815,0.031416673,0.029503541
t_679,110.98915999999997,-7.31779,0.04995287,0.04353923,0.029836906,0.05396952,0.054372165,0.044344403,0.033220973
t_68,107.21623,-6.24737,0.0016725961,0.0042630048,0.0011869454,0.0017589242,0.001882865,0.0018010556,0.0006568894
t_680,111.34848,-7.31779,0.031536408,0.02858294,0.01829352,0.034586597,0.033362634,0.02966174,0.01849514
t_681,111.43831999999998,-7.31779,0.029340096,0.0269281,0.016213404,0.03264579,0.030281786,0.028140863,0.015944883
t_682,110.80948999999998,-7.31779,0.05427067,0.04735932,0.03301522,0.056822952,0.060424127,0.04712625,0.057494823
t_683,110.89933000000002,-7.31779,0.05554576,0.04826346,0.033437748,0.05991843,0.060001332,0.04889683,0.037699144
t_684,111.52814999999998,-7.31779,0.024099719,0.02268972,0.014402484,0.026358096,0.025547286,0.023341997,0.018923618
t_685,111.16881999999998,-7.31779,0.038571928,0.034176715,0.02339398,0.041649014,0.04199411,0.035057325,0.03426454
t_686,110.89933000000002,-7.22868,0.051930957,0.04517456,0.028641526,0.057374887,0.05438164,0.04654799,0.031575974
t_687,108.56371000000001,-7.67404,0.011408459,0.0130072655,0.0063094264,0.012865035,0.011482518,0.0121659,0.004991487
t_688,109.19253000000003,-7.67404,0.026525067,0.02482237,0.014005219,0.029938033,0.026737139,0.026023012,0.0133174155
t_689,108.47387000000003,-7.67404,0.0077126706,0.0093732895,0.005081466,0.008060235,0.00861201,0.008072657,0.006054375
t_69,107.12639999999999,-6.15806,0.0015339094,0.004152127,0.0011110544,0.0016038768,0.0017414764,0.0016413998,0.0006105465
t_690,109.10270000000003,-7.67404,0.023174606,0.022204813,0.012350297,0.026156398,0.023350595,0.023090392,0.011402724
t_691,109.01285999999999,-7.67404,0.019310093,0.019073436,0.010941382,0.021501094,0.019853102,0.01943408,0.009820451
t_692,109.19253000000003,-7.58501,0.026623974,0.02500264,0.013463711,0.030418037,0.026335452,0.02635324,0.012684201
t_693,108.47387000000003,-7.58501,0.006858893,0.008465966,0.0049840338,0.006964102,0.007921297,0.0071038273,0.0059125195
t_694,108.83320000000003,-7.58501,0.017588913,0.01819034,0.008465257,0.020532511,0.017087188,0.018485127,0.009036415
t_695,108.65354000000002,-7.58501,0.009277953,0.010633733,0.006100452,0.009687277,0.010381331,0.009569828,0.0075746602
t_696,109.01285999999999,-7.58501,0.016000912,0.016165074,0.009445722,0.01712755,0.017432153,0.015958061,0.012966675
t_697,108.74337000000003,-7.58501,0.013993722,0.015068118,0.0076013585,0.01582709,0.014030135,0.014699257,0.006273314
t_698,108.92302999999998,-7.58501,0.018421339,0.018638112,0.009456152,0.021089034,0.018156312,0.01900852,0.008205139
t_699,108.56371000000001,-7.58501,0.0061598415,0.00750536,0.0035559817,0.005877426,0.0076671336,0.0061708717,0.0048869033
t_7,108.02472,-6.5152,0.0036959252,0.00631741,0.002364896,0.004015426,0.003936469,0.0040654773,0.001505553
t_70,107.57556,-6.15806,0.0012739871,0.0030098618,0.0012578171,0.0011831026,0.001664456,0.0013140874,0.001103069
t_700,109.10270000000003,-7.58501,0.016078303,0.01599822,0.010625296,0.016639952,0.01832742,0.015616855,0.014991172
t_701,108.74337000000003,-7.49595,0.013821005,0.0149812745,0.007379201,0.015707584,0.013759907,0.014580467,0.0060489234
t_702,109.10270000000003,-7.49595,0.016457833,0.016427746,0.010182447,0.017372994,0.018290339,0.016192,0.0142242145
t_703,108.92302999999998,-7.49595,0.011727488,0.012459842,0.008136702,0.012006879,0.013469948,0.011677143,0.010790728
t_704,108.56371000000001,-7.49595,0.00979932,0.011468646,0.0060241274,0.010755016,0.010249316,0.010394468,0.004716286
t_705,108.83320000000003,-7.49595,0.016369939,0.017132167,0.008196932,0.018905103,0.015933618,0.017192205,0.008685588
t_706,108.65354000000002,-7.49595,0.011991935,0.013452309,0.0066596176,0.013502501,0.012097137,0.012725535,0.005333299
t_707,108.47387000000003,-7.49595,0.007036889,0.008718753,0.004867029,0.007254039,0.007986842,0.007347524,0.0057430225
t_708,109.01285999999999,-7.49595,0.01581698,0.01607785,0.01019729,0.01706088,0.017038459,0.015883947,0.012364855
t_709,108.65354000000002,-7.40688,0.011596958,0.013140014,0.006449041,0.013056601,0.011699438,0.012338633,0.005127236
t_71,107.30606,-6.15806,0.0016383597,0.004125395,0.001183738,0.0017137964,0.0018586036,0.001763032,0.00065091235
t_710,109.10270000000003,-7.40688,0.017346762,0.01732923,0.010878273,0.018828496,0.01853442,0.017331202,0.013389854
t_711,108.92302999999998,-7.40688,0.013952625,0.014678942,0.008764277,0.015179565,0.014818624,0.014277034,0.0102620805
t_712,108.56371000000001,-7.40688,0.0070955753,0.008634938,0.005210826,0.0071771233,0.008229461,0.0073127975,0.0062436964
t_713,108.47387000000003,-7.40688,0.008509435,0.010404318,0.0053104814,0.009309218,0.008937479,0.009097671,0.0040414594
t_714,108.74337000000003,-7.40688,0.011231697,0.01252351,0.0071278,0.01221181,0.0119170165,0.011715567,0.007960713
t_715,108.83320000000003,-7.40688,0.011831326,0.012880571,0.0070363786,0.012683897,0.012813394,0.0121691525,0.009025409
t_716,109.01285999999999,-7.40688,0.015157045,0.015566691,0.009752235,0.016367065,0.016292093,0.015300583,0.0117035955
t_717,108.65354000000002,-7.31779,0.008601349,0.010137934,0.005541687,0.009039902,0.009540379,0.008964102,0.0067329
t_718,108.56371000000001,-7.31779,0.00913854,0.010929334,0.005650903,0.010018265,0.009571645,0.009735377,0.0043608826
t_719,108.47387000000003,-7.31779,0.007752526,0.009649997,0.005143922,0.00834804,0.00832299,0.0082612885,0.005337714
t_72,106.94673999999998,-6.15806,0.0019015967,0.005419679,0.0012396562,0.0020557293,0.0020769204,0.0020423715,0.0009233101
t_720,108.83320000000003,-7.31779,0.008504763,0.009605353,0.0067442665,0.008362144,0.010175549,0.008467534,0.00626566
t_721,109.10270000000003,-7.31779,0.010456018,0.011053612,0.005926758,0.009988739,0.013140446,0.009997537,0.009154615
t_722,108.74337000000003,-7.31779,0.012190446,0.013574862,0.0068533337,0.0136791505,0.012359073,0.012890593,0.0055242227
t_723,108.92302999999998,-7.31779,0.010186545,0.011117878,0.007460338,0.010263305,0.011891939,0.01015834,0.009698258
t_724,109.01285999999999,-7.31779,0.011716605,0.012414122,0.008267688,0.011928807,0.013544913,0.011618155,0.011004786
t_725,108.47387000000003,-7.22868,0.0065827123,0.008410605,0.004424432,0.0068464978,0.0073923985,0.0069411634,0.005110568
t_726,109.01285999999999,-7.22868,0.012168426,0.012973004,0.007827383,0.01275052,0.013591487,0.012282071,0.01028821
t_727,108.74337000000003,-7.22868,0.007782636,0.009139208,0.0058482285,0.0078030154,0.009114343,0.007916547,0.0071923276
t_728,108.65354000000002,-7.22868,0.007734071,0.009294837,0.0053215893,0.007979006,0.008771539,0.00802607,0.0064066784
t_729,108.92302999999998,-7.22868,0.01066142,0.011707767,0.0070928694,0.01107602,0.012017676,0.010827636,0.009114489
t_73,107.48572999999999,-6.15806,0.0020702973,0.004779306,0.0013259229,0.002238696,0.0022714129,0.0022639,0.000940017
t_730,108.56371000000001,-7.22868,0.006261086,0.007840035,0.004849065,0.006230503,0.0073884195,0.0064386246,0.005717082
t_731,109.10270000000003,-7.22868,0.009806776,0.010519236,0.0055843336,0.009363693,0.012315014,0.009434993,0.008507629
t_732,108.83320000000003,-7.22868,0.007502719,0.008670095,0.004155435,0.007227395,0.009229539,0.0074452343,0.0059158825
t_733,111.61797999999999,-8.03,0.018902523,0.018032538,0.013916036,0.01879499,0.022692377,0.017447185,0.015291883
t_734,112.15697,-8.03,0.01156911,0.012773385,0.0068829022,0.012433143,0.012475153,0.011947205,0.008782231
t_735,111.70781,-8.03,0.018310891,0.017751388,0.012177593,0.01886997,0.021047577,0.017467229,0.01773544
t_736,112.06714,-8.03,0.014848478,0.015644787,0.008520115,0.016542997,0.015204749,0.015366312,0.007216669
t_737,111.79764,-8.03,0.014334249,0.014369576,0.010722366,0.014251901,0.017076474,0.013659656,0.011086375
t_738,111.97730000000001,-8.03,0.018157698,0.018414129,0.009494247,0.020677777,0.018009288,0.01870753,0.008245139
t_739,111.88747000000001,-8.03,0.019463347,0.019287303,0.010655272,0.021870485,0.019720936,0.01970924,0.009504139
t_74,107.39589999999998,-6.15806,0.0017977804,0.0043447227,0.0012492456,0.0019009729,0.002008281,0.0019463097,0.0006935042
t_740,111.70781,-7.94104,0.018206889,0.017639209,0.012301226,0.018667389,0.021059874,0.017308317,0.017957693
t_741,111.88747000000001,-7.94104,0.014270232,0.01455115,0.0095716985,0.014729608,0.016278451,0.014014666,0.013179106
t_742,111.52814999999998,-7.94104,0.03291664,0.029733157,0.018203845,0.03652549,0.034145642,0.03106783,0.018393958
t_743,111.79764,-7.94104,0.015840895,0.015748885,0.010818517,0.016224705,0.018284086,0.015287069,0.01532657
t_744,112.15697,-7.94104,0.011293439,0.012480817,0.0069062165,0.012043378,0.012305388,0.0116253495,0.008818987
t_745,111.61797999999999,-7.94104,0.020065019,0.01904483,0.014077003,0.020270849,0.023693314,0.01863258,0.02120715
t_746,112.06714,-7.94104,0.014190365,0.01500353,0.008567551,0.015613094,0.014815478,0.014615299,0.007266176
t_747,111.97730000000001,-7.94104,0.017282758,0.017590312,0.009559459,0.019400412,0.01752126,0.01770948,0.008314934
t_748,111.61797999999999,-7.85206,0.022990234,0.021591438,0.014083856,0.024204489,0.025825575,0.021725442,0.021219548
t_749,111.97730000000001,-7.85206,0.014614718,0.0151272565,0.0085142525,0.015725287,0.015779303,0.014772004,0.011409423
t_75,107.03656999999998,-6.15806,0.0015023112,0.0042272243,0.0011330585,0.0015638453,0.0017226934,0.001596329,0.00063586124
t_750,111.70781,-7.85206,0.015354124,0.0151013015,0.007945085,0.014942479,0.018903295,0.014271986,0.013138925
t_751,111.88747000000001,-7.85206,0.013352215,0.013682651,0.009570713,0.0134941675,0.015596245,0.012990404,0.013177477
t_752,111.79764,-7.85206,0.01423055,0.01425786,0.010820413,0.014074075,0.017059937,0.013514442,0.011211474
t_753,112.15697,-7.85206,0.0114579685,0.012634469,0.006872939,0.012277586,0.012407317,0.011817686,0.008767222
t_754,112.06714,-7.85206,0.014339293,0.015139188,0.00855125,0.015822414,0.014906603,0.014783658,0.007249337
t_755,111.79764,-7.76306,0.012894202,0.013086073,0.006926772,0.012455786,0.015990814,0.012155958,0.011093889
t_756,111.97730000000001,-7.76306,0.01646633,0.01685074,0.009478066,0.01830152,0.016950728,0.016831802,0.008228057
t_757,111.61797999999999,-7.76306,0.019634409,0.018681318,0.013936064,0.019763853,0.023268588,0.018225864,0.020945009
t_758,112.24680000000001,-7.76306,0.010490696,0.011933093,0.006906935,0.011323389,0.011239563,0.010952902,0.00765792
t_759,111.70781,-7.76306,0.016521757,0.016131876,0.012190193,0.016460428,0.019710677,0.015517848,0.012987154
t_76,107.21623,-6.15806,0.0016180307,0.004209908,0.0011344152,0.0017058117,0.0018176963,0.0017418215,0.00062077795
t_760,111.88747000000001,-7.76306,0.013729831,0.014056425,0.0094945105,0.01403898,0.015832255,0.013440158,0.013048383
t_761,112.15697,-7.76306,0.012621183,0.013778658,0.00762762,0.01390072,0.013146252,0.013147948,0.006299281
t_762,112.06714,-7.76306,0.015165968,0.015930517,0.008477991,0.017005637,0.015390213,0.015729034,0.007173231
t_763,112.15697,-7.67404,0.013014943,0.014182736,0.0075086122,0.014498351,0.013329155,0.013625878,0.006179036
t_764,111.88747000000001,-7.67404,0.017006855,0.017105086,0.010487703,0.01854963,0.018030714,0.017089989,0.012799434
t_765,111.61797999999999,-7.67404,0.021953396,0.020749297,0.013642764,0.023033991,0.024753273,0.020802623,0.020402469
t_766,111.97730000000001,-7.67404,0.017464615,0.017802294,0.009339177,0.019781101,0.0174758,0.017986484,0.008080008
t_767,112.24680000000001,-7.67404,0.011339069,0.012801029,0.0067789652,0.012534679,0.011738056,0.011949231,0.005450303
t_768,111.79764,-7.67404,0.017007956,0.0168579,0.010546939,0.017933482,0.018941209,0.016659554,0.014853521
t_769,111.70781,-7.67404,0.018635485,0.01807299,0.011961732,0.01941638,0.021128908,0.017897839,0.017347986
t_77,107.12639999999999,-6.06874,0.0014316313,0.003970726,0.001045213,0.0014919771,0.0016358312,0.001528259,0.0005642116
t_770,112.06714,-7.67404,0.0158695,0.016623562,0.008354777,0.018073205,0.015741248,0.016563373,0.0070454306
