# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_588,110.27051,-7.13955,0.022515176,0.022576412,0.016698647,0.024758812,0.02537934,0.02556658,0.04102276
t_589,110.54000000000002,-7.13955,0.024998225,0.024882296,0.017791389,0.027780488,0.027975952,0.02828894,0.044558175
t_59,107.03656999999998,-6.33666,0.00080386316,0.002432913,0.0007461966,0.0008533753,0.0008719579,0.0011597942,0.00048960786
t_590,110.36034000000001,-7.13955,0.018822722,0.019313287,0.011225809,0.01941933,0.023156635,0.02071286,0.031631347
t_591,110.18067000000002,-7.13955,0.020102395,0.020328552,0.015776975,0.02173478,0.022995533,0.022821935,0.03809511
t_592,110.09084000000001,-7.13955,0.019431472,0.01968234,0.01470886,0.02126076,0.021787321,0.022390543,0.034767672
t_593,113.14510999999999,-7.85206,0.0019724276,0.003586944,0.0017683958,0.0020712335,0.002146745,0.002797993,0.0022978468
t_594,113.6841,-7.85206,0.00096952874,0.0022897227,0.0010929607,0.0009493544,0.0011498618,0.0013531419,0.001254052
t_595,113.50443999999999,-7.85206,0.0012059837,0.0026097223,0.0012779251,0.0012040461,0.0013956157,0.0016924102,0.001526375
t_596,113.05527999999998,-7.85206,0.001953724,0.0034488405,0.0019236152,0.0019935004,0.0021934202,0.0027266806,0.0025552148
t_597,113.41460999999998,-7.85206,0.0015319925,0.0031356502,0.0013838018,0.0016040889,0.0016771635,0.0021889762,0.0016871283
t_598,113.77393999999998,-7.85206,0.0010684059,0.0025870977,0.0010120977,0.0011016845,0.0011975337,0.0015257492,0.0011386446
t_599,113.32478000000003,-7.85206,0.0017059316,0.0033462907,0.0014999912,0.0018004129,0.0018480968,0.002439423,0.0018673488
t_6,108.29421000000002,-6.5152,0.0029673784,0.005090187,0.0020432724,0.0034492097,0.0028293743,0.004364996,0.0017363888
t_60,107.21623,-6.33666,0.0009810162,0.0027283172,0.00084906706,0.001063078,0.0010332555,0.0014279791,0.00057567045
t_600,113.23495000000003,-7.85206,0.002218881,0.0040980093,0.0018263274,0.0024592124,0.0022549354,0.0032218674,0.0015072298
t_601,113.14510999999999,-7.76306,0.002517135,0.00445422,0.0019787839,0.002824738,0.0025153481,0.0036600304,0.0016675447
t_602,113.05527999999998,-7.76306,0.0022822297,0.0039730878,0.0019181577,0.002441103,0.002428628,0.003249498,0.0025460664
t_603,113.6841,-7.76306,0.0011748561,0.0027267481,0.001090582,0.0012190223,0.0013050779,0.0016805218,0.0012506243
t_604,113.32478000000003,-7.76306,0.0014069772,0.002812909,0.0014962343,0.0014022401,0.00162523,0.0019634373,0.0018614613
t_605,113.23495000000003,-7.76306,0.0023241893,0.004271985,0.0018215689,0.0026090313,0.0023217592,0.0033902999,0.0015022825
t_606,113.77393999999998,-7.76306,0.000964388,0.0023623602,0.0010099628,0.0009662167,0.0011182082,0.0013612504,0.0011356294
t_607,113.41460999999998,-7.76306,0.0020844426,0.004115456,0.0015489061,0.00236991,0.00204801,0.0030690057,0.0012248262
t_608,113.50443999999999,-7.76306,0.0016398182,0.003436742,0.001430519,0.0017865583,0.0017068897,0.002382353,0.0011082429
t_609,113.59427,-7.76306,0.00092227827,0.0021178925,0.0007609906,0.00087006233,0.0011397745,0.0012652931,0.001008364
t_61,107.57556,-6.24737,0.0012839499,0.0031360693,0.0010565883,0.001414576,0.0013191084,0.0018809671,0.00075738627
t_610,113.59427,-7.67404,0.0010446252,0.0023746141,0.0011733079,0.0010238609,0.0012350598,0.0014565676,0.001370966
t_611,113.50443999999999,-7.67404,0.0011503621,0.0025063818,0.001268967,0.001133781,0.001349402,0.0016051409,0.0015129314
t_612,113.32478000000003,-7.67404,0.0013982723,0.0028027724,0.0014886232,0.0013930994,0.0016159043,0.0019513383,0.0018495459
t_613,113.05527999999998,-7.67404,0.002271593,0.0039643613,0.0019069982,0.0024304772,0.0024164189,0.0032356102,0.002527382
t_614,113.41460999999998,-7.67404,0.0012677634,0.002648713,0.0013737242,0.0012563299,0.0014758473,0.0017694735,0.001671682
t_615,113.14510999999999,-7.67404,0.0017054696,0.0031516247,0.0017538012,0.0017168561,0.0019440806,0.0023759003,0.0022739547
t_616,113.23495000000003,-7.67404,0.0015435378,0.0029698927,0.0016148554,0.0015459075,0.0017713079,0.0021527254,0.0020492363
t_617,111.43831999999998,-7.94104,0.024743289,0.02429404,0.014746196,0.029070066,0.024038006,0.029664967,0.021862803
t_618,111.07898999999998,-7.94104,0.030799313,0.03100399,0.026429126,0.03125899,0.03497652,0.032333747,0.05460617
t_619,110.80948999999998,-7.94104,0.082019515,0.0817508,0.056603502,0.08484981,0.08217754,0.08845314,0.19930767
t_62,107.30606,-6.24737,0.0010488395,0.002856803,0.0008728856,0.0011489014,0.0010885684,0.0015329922,0.0007521402
t_620,111.25864999999999,-7.94104,0.01887084,0.019439798,0.01168974,0.018886914,0.023655115,0.02047645,0.03334773
t_621,111.34848,-7.94104,0.019046953,0.019338328,0.015336685,0.02007619,0.021924172,0.021508748,0.02685556
t_622,111.16881999999998,-7.94104,0.024466163,0.024780178,0.013997948,0.024825675,0.028940946,0.026119107,0.042185433
t_623,110.80948999999998,-7.85206,0.09894851,0.096188806,0.06440136,0.10496699,0.090915464,0.107103646,0.14778802
t_624,111.16881999999998,-7.85206,0.032059845,0.03153357,0.021757562,0.03510956,0.0342551,0.035340086,0.057925995
t_625,110.89933000000002,-7.85206,0.044556677,0.046286575,0.027597543,0.042950854,0.05133552,0.04573364,0.10187508
t_626,111.52814999999998,-7.85206,0.017813556,0.018159369,0.012778839,0.020178897,0.018366063,0.021579213,0.024918323
t_627,111.07898999999998,-7.85206,0.04094311,0.039970674,0.026551796,0.044925258,0.041718032,0.044421438,0.075063266
t_628,111.34848,-7.85206,0.023973685,0.023781415,0.015371936,0.026920527,0.025391487,0.027770989,0.03682487
t_629,111.43831999999998,-7.85206,0.026244916,0.025592292,0.014774283,0.031228185,0.02493286,0.031578396,0.021917056
t_63,106.94673999999998,-6.24737,0.0007224758,0.0023213723,0.0006769123,0.00076379825,0.00078941346,0.0010391438,0.00043331267
t_630,110.98915999999997,-7.85206,0.053933114,0.05237082,0.037219085,0.059076272,0.05243918,0.057866275,0.10018582
t_631,111.25864999999999,-7.85206,0.02661989,0.02634936,0.018156463,0.029301869,0.029339155,0.029985229,0.04575431
t_632,111.43831999999998,-7.76306,0.023362821,0.02309138,0.0145873325,0.027186126,0.023093596,0.027979635,0.021556543
t_633,111.52814999999998,-7.76306,0.018024309,0.018348059,0.012639649,0.020530852,0.018411504,0.021905808,0.024565972
t_634,111.34848,-7.76306,0.019920297,0.020142948,0.015142097,0.0213938,0.022433227,0.022728538,0.03610863
t_635,110.80948999999998,-7.76306,0.07171027,0.07201617,0.0528934,0.07332162,0.07389154,0.07644937,0.18270029
t_636,111.07898999999998,-7.76306,0.03740719,0.03678971,0.025796218,0.04053182,0.03920088,0.040489253,0.07229844
t_637,111.25864999999999,-7.76306,0.023898708,0.02389852,0.017829059,0.025688067,0.027182698,0.02672104,0.04468125
t_638,111.16881999999998,-7.76306,0.026601816,0.026611265,0.021272348,0.02780985,0.030341374,0.028802576,0.041153297
t_639,110.89933000000002,-7.76306,0.06031279,0.059453584,0.040488593,0.06425212,0.060018178,0.06421934,0.12958953
t_64,107.48572999999999,-6.24737,0.0011757661,0.0029840393,0.0009914353,0.0012859321,0.0012206882,0.0017181586,0.00069924025
t_640,110.98915999999997,-7.76306,0.048454653,0.04744737,0.03191835,0.0525211,0.048667002,0.051901124,0.09531361
t_641,111.25864999999999,-7.67404,0.022333411,0.022435581,0.0171655,0.023815904,0.02557958,0.02499674,0.04252484
t_642,110.80948999999998,-7.67404,0.08315438,0.08001895,0.051145338,0.09070367,0.0748146,0.08929875,0.109926
t_643,111.43831999999998,-7.67404,0.021185799,0.021177292,0.014201717,0.024301456,0.021474984,0.025371812,0.028587747
t_644,111.07898999999998,-7.67404,0.031700335,0.031536818,0.024321223,0.033420082,0.034881976,0.034059174,0.0669679
t_645,110.98915999999997,-7.67404,0.045655698,0.044575702,0.02955512,0.04985755,0.0458904,0.049159583,0.08626899
t_646,110.89933000000002,-7.67404,0.061541602,0.059547637,0.04091658,0.06740563,0.058382317,0.065903604,0.0824621
t_647,111.16881999999998,-7.67404,0.02491185,0.024989173,0.020303657,0.025920989,0.02883998,0.02703857,0.038725976
t_648,111.52814999999998,-7.67404,0.019895475,0.02000953,0.0123510985,0.023297532,0.019376466,0.02444936,0.017359724
t_649,111.34848,-7.67404,0.021515103,0.021565264,0.014671429,0.023836527,0.023216957,0.024965351,0.034652386
t_65,107.39589999999998,-6.24737,0.0010765606,0.0028406386,0.0009302767,0.0011687634,0.0011296491,0.0015688621,0.0006455529
t_650,111.25864999999999,-7.58501,0.019335033,0.01963525,0.0162441,0.020069921,0.022731233,0.021518795,0.028946709
t_651,110.98915999999997,-7.58501,0.037286226,0.036813494,0.026615867,0.039995514,0.03943721,0.040116735,0.07529876
t_652,111.34848,-7.58501,0.021012258,0.021084158,0.014006057,0.023441147,0.022388522,0.024596972,0.03261835
t_653,111.16881999999998,-7.58501,0.019807475,0.02036967,0.012261823,0.019799031,0.02473245,0.021362942,0.035492916
t_654,110.80948999999998,-7.58501,0.06964659,0.0667729,0.042717945,0.077007405,0.06341752,0.074740775,0.08717782
t_655,110.89933000000002,-7.58501,0.055497695,0.05338309,0.035713933,0.0616212,0.052555565,0.05979818,0.06916183
t_656,111.07898999999998,-7.58501,0.030021606,0.029814193,0.022391368,0.032024298,0.033091486,0.03265455,0.060133897
t_657,111.43831999999998,-7.58501,0.020980135,0.02098006,0.01364927,0.02424892,0.02095852,0.02532147,0.019769575
t_658,111.52814999999998,-7.58501,0.020582113,0.020618768,0.011933511,0.024498535,0.019480947,0.025538342,0.016600879
t_659,110.89933000000002,-7.49595,0.052878603,0.050225776,0.030704275,0.060355324,0.048735652,0.057884037,0.056848206
t_66,107.03656999999998,-6.24737,0.00076531875,0.0023682313,0.0007212678,0.00080875,0.00083571323,0.0011017962,0.00046919155
t_660,111.25864999999999,-7.49595,0.021202527,0.021310255,0.015156533,0.02318005,0.023349563,0.02437201,0.036153514
t_661,111.34848,-7.49595,0.021290483,0.021292832,0.01481366,0.02419448,0.021965785,0.025277795,0.030202257
t_662,111.43831999999998,-7.49595,0.021594813,0.021506421,0.012970575,0.025435138,0.02084111,0.02639253,0.018500281
t_663,110.98915999999997,-7.49595,0.038838048,0.037633233,0.026433982,0.043411456,0.03917981,0.042760123,0.064250275
t_664,111.52814999999998,-7.49595,0.019099357,0.019316984,0.011413528,0.022606328,0.018232096,0.023812413,0.015667552
t_665,110.80948999999998,-7.49595,0.049943846,0.04863952,0.03540547,0.054606225,0.04935716,0.053676892,0.09391122
t_666,111.16881999999998,-7.49595,0.02286803,0.022941183,0.017488256,0.024410313,0.026195824,0.025548689,0.04357062
t_667,111.07898999999998,-7.49595,0.02972312,0.02930313,0.020269254,0.032596868,0.0322133,0.033020314,0.05281634
t_668,111.34848,-7.40688,0.023085356,0.022823397,0.013821335,0.027154796,0.0223569,0.027945533,0.02009456
t_669,111.25864999999999,-7.40688,0.024196975,0.023871446,0.015695773,0.02786519,0.024420734,0.028598867,0.023714615
t_67,107.12639999999999,-6.24737,0.0008431894,0.0025018784,0.00076858717,0.00089987053,0.0009077458,0.0012193485,0.0005080951
t_670,111.43831999999998,-7.40688,0.02127976,0.021229643,0.012208525,0.025373278,0.020091042,0.026331203,0.017099721
t_671,111.16881999999998,-7.40688,0.027494559,0.026875488,0.017868716,0.031509805,0.028083337,0.03187966,0.028081872
t_672,110.89933000000002,-7.40688,0.043508004,0.041549627,0.026278174,0.049707808,0.04178416,0.04819376,0.046428975
t_673,110.80948999999998,-7.40688,0.048658155,0.04643295,0.02945852,0.05545679,0.0459945,0.053464096,0.053869255
t_674,111.07898999999998,-7.40688,0.033054966,0.031876806,0.020367369,0.03808684,0.03343357,0.03773418,0.03330872
t_675,110.98915999999997,-7.40688,0.03706208,0.03563812,0.023191065,0.042329386,0.03693019,0.041571874,0.03945297
t_676,111.52814999999998,-7.40688,0.015116714,0.015747868,0.010820434,0.01719533,0.015380359,0.01877658,0.020075936
t_677,111.07898999999998,-7.31779,0.030428639,0.029406697,0.018131314,0.035471283,0.03005481,0.03537274,0.028621247
t_678,111.25864999999999,-7.31779,0.02100256,0.021022545,0.014372367,0.023975179,0.021478007,0.025075715,0.029035836
t_679,110.98915999999997,-7.31779,0.031190766,0.030281838,0.020279024,0.035571173,0.03223422,0.035531107,0.033120412
t_68,107.21623,-6.24737,0.0009396782,0.0026709824,0.00081906025,0.0010158012,0.0009934851,0.001366181,0.0005502736
t_680,111.34848,-7.31779,0.019475713,0.01963989,0.01279304,0.02250333,0.019429348,0.023724819,0.018171627
t_681,111.43831999999998,-7.31779,0.018156843,0.01847759,0.011402322,0.021253018,0.017660033,0.022569757,0.015647583
t_682,110.80948999999998,-7.31779,0.034370538,0.033572033,0.02203748,0.03843403,0.03589058,0.03816858,0.058898814
t_683,110.89933000000002,-7.31779,0.034994513,0.033795033,0.022519741,0.039872035,0.03548113,0.039413318,0.03797075
t_684,111.52814999999998,-7.31779,0.014911155,0.015589023,0.010182284,0.017170312,0.014848491,0.018749883,0.018554281
t_685,111.16881999999998,-7.31779,0.02382507,0.023577746,0.016152525,0.027158473,0.024520487,0.02796987,0.033806715
t_686,110.89933000000002,-7.22868,0.032226764,0.031062739,0.019385537,0.037574593,0.032159675,0.03720388,0.03123009
t_687,108.56371000000001,-7.67404,0.0066181743,0.008450705,0.00429693,0.007828351,0.00622139,0.00930865,0.0044562076
t_688,109.19253000000003,-7.67404,0.014846689,0.015619174,0.008997426,0.01776648,0.014035818,0.019211726,0.011511545
t_689,108.47387000000003,-7.67404,0.0044821636,0.006117319,0.0034817255,0.004912777,0.0046639317,0.006194302,0.00542018
t_69,107.12639999999999,-6.15806,0.00082484,0.0024962602,0.00074129313,0.0008830369,0.00088487734,0.0011935862,0.000485578
t_690,109.10270000000003,-7.67404,0.0130528975,0.014061256,0.008019545,0.015590766,0.012323836,0.01714659,0.00992159
t_691,109.01285999999999,-7.67404,0.010927475,0.012153088,0.007173912,0.012860943,0.010510583,0.014499773,0.00859404
t_692,109.19253000000003,-7.58501,0.014891579,0.015699463,0.008644359,0.01801296,0.01382326,0.019438911,0.010930961
t_693,108.47387000000003,-7.58501,0.003977557,0.005520311,0.0034113962,0.004235107,0.0042790556,0.0054413425,0.0052811992
t_694,108.83320000000003,-7.58501,0.010076545,0.011658865,0.0056396592,0.012363076,0.009169578,0.013945423,0.007961445
t_695,108.65354000000002,-7.58501,0.0053364327,0.0068897707,0.004123382,0.0058566257,0.005566106,0.007263422,0.006724748
t_696,109.01285999999999,-7.58501,0.00901511,0.010297311,0.006187603,0.010204331,0.009168676,0.011863291,0.011314307
t_697,108.74337000000003,-7.58501,0.008034582,0.00970975,0.0051022093,0.009551849,0.0075301467,0.011126766,0.005549422
t_698,108.92302999999998,-7.58501,0.010483483,0.01190297,0.006249046,0.012644542,0.0096746385,0.014255034,0.007196355
t_699,108.56371000000001,-7.58501,0.00355628,0.004882279,0.002419179,0.0035632416,0.0041196262,0.004703677,0.0043525016
t_7,108.02472,-6.5152,0.002171227,0.0041518374,0.0016676276,0.002449187,0.0021558376,0.0031836578,0.0013441503
t_70,107.57556,-6.15806,0.0007549414,0.001990604,0.0009030984,0.00072474557,0.00091864256,0.0010476792,0.0009868819
t_700,109.10270000000003,-7.58501,0.008988906,0.0101432605,0.0068939785,0.009861755,0.009554798,0.01152848,0.01300491
t_701,108.74337000000003,-7.49595,0.007925263,0.009642269,0.0049504363,0.009461941,0.0073765544,0.011024998,0.005339187
t_702,109.10270000000003,-7.49595,0.00919504,0.010401679,0.006607341,0.01027824,0.009534953,0.011945874,0.012312129
t_703,108.92302999999998,-7.49595,0.0066292235,0.007973098,0.005375392,0.007163936,0.0070968657,0.008711912,0.009442585
t_704,108.56371000000001,-7.49595,0.0056595756,0.007439885,0.0040956107,0.0065144645,0.005523818,0.007925077,0.0041918023
t_705,108.83320000000003,-7.49595,0.009353878,0.010975273,0.005458471,0.011355285,0.008522214,0.012946262,0.0076352106
t_706,108.65354000000002,-7.49595,0.006903629,0.008692262,0.0044985875,0.00815789,0.0065059746,0.009664717,0.004724722
t_707,108.47387000000003,-7.49595,0.004075533,0.0056785834,0.0033290328,0.004403698,0.004310031,0.005622012,0.005119489
t_708,109.01285999999999,-7.49595,0.0089016,0.0102294255,0.0066789994,0.010145156,0.008953451,0.011797431,0.010764707
t_709,108.65354000000002,-7.40688,0.006668192,0.008484211,0.0043556048,0.007875413,0.0062841414,0.009362406,0.0045339614
t_71,107.30606,-6.15806,0.0009533415,0.0026736646,0.0008401091,0.0010280238,0.0010108463,0.0013851096,0.0005680641
t_710,109.10270000000003,-7.40688,0.009697388,0.010960976,0.007065358,0.0111307725,0.009678326,0.012793219,0.011572444
t_711,108.92302999999998,-7.40688,0.007893514,0.009376531,0.0057918075,0.009051298,0.007827812,0.010658968,0.008964324
t_712,108.56371000000001,-7.40688,0.0040867473,0.0056042545,0.0035417525,0.0043365345,0.004415748,0.005563728,0.0055394485
t_713,108.47387000000003,-7.40688,0.0049282396,0.0067647533,0.0036311552,0.0056458795,0.004828717,0.006961307,0.0035963547
t_714,108.74337000000003,-7.40688,0.006419592,0.008065186,0.0047815824,0.007335859,0.0063569346,0.008837315,0.007013988
t_715,108.83320000000003,-7.40688,0.006725568,0.008265665,0.0046861684,0.007589964,0.0067962627,0.009129329,0.007919778
t_716,109.01285999999999,-7.40688,0.008523278,0.009898874,0.0063911797,0.009717203,0.008553683,0.011357254,0.010172148
t_717,108.65354000000002,-7.31779,0.0049308776,0.0065525337,0.003743715,0.0054388028,0.005099103,0.006786717,0.0059450213
t_718,108.56371000000001,-7.31779,0.005266846,0.0070809997,0.0038413154,0.0060500223,0.005147498,0.007411516,0.0038632134
t_719,108.47387000000003,-7.31779,0.004484018,0.006272721,0.0035173045,0.0050549926,0.0044892663,0.006315607,0.0047427313
t_72,106.94673999999998,-6.15806,0.0007637783,0.0024783532,0.0006541346,0.00082642864,0.0008204064,0.0011072268,0.00052387436
t_720,108.83320000000003,-7.31779,0.004824599,0.006168456,0.0044944533,0.0049936036,0.005376054,0.0063431733,0.0054906383
t_721,109.10270000000003,-7.31779,0.005829819,0.0070056734,0.0038556925,0.0058901687,0.0068155415,0.0073645827,0.007905247
t_722,108.74337000000003,-7.31779,0.0069714594,0.008731164,0.0045993673,0.008212301,0.006603207,0.009728919,0.0048602573
t_723,108.92302999999998,-7.31779,0.005748936,0.0071091796,0.0049344995,0.006105669,0.0062532853,0.0075704926,0.008461186
t_724,109.01285999999999,-7.31779,0.0065757125,0.007901723,0.005424884,0.007067467,0.0070843175,0.008611533,0.009554315
t_725,108.47387000000003,-7.22868,0.0038027212,0.005467833,0.0030263406,0.004139737,0.0039799963,0.0053022555,0.004535222
t_726,109.01285999999999,-7.22868,0.0068351096,0.008256686,0.005145134,0.007551715,0.0071196724,0.009111094,0.008926885
t_727,108.74337000000003,-7.22868,0.004436363,0.0058889333,0.0039281133,0.0046724817,0.0048404946,0.0059610205,0.0063209594
t_728,108.65354000000002,-7.22868,0.0044303113,0.006007464,0.0035973107,0.0047947047,0.0046830755,0.006074098,0.005650363
t_729,108.92302999999998,-7.22868,0.006020099,0.007484398,0.0046980362,0.006585522,0.006326689,0.008073693,0.00794546
t_73,107.48572999999999,-6.15806,0.00122586,0.0031506433,0.0009519945,0.0013694842,0.0012541201,0.0018052259,0.0008386126
t_730,108.56371000000001,-7.22868,0.003600612,0.005084494,0.0032977979,0.0037552044,0.003957943,0.004894405,0.0050584637
t_731,109.10270000000003,-7.22868,0.0054709897,0.0066705956,0.003641105,0.005519014,0.0063917427,0.006954618,0.007344303
t_732,108.83320000000003,-7.22868,0.004255437,0.005568403,0.0027722705,0.004311901,0.004873269,0.0055772895,0.0051791263
t_733,111.61797999999999,-8.03,0.011625283,0.012419612,0.009796956,0.012208597,0.013064699,0.01394764,0.014986499
t_734,112.15697,-8.03,0.007050393,0.008563181,0.0048708087,0.0079349745,0.007113174,0.0095204,0.008321532
t_735,111.70781,-8.03,0.011289354,0.0122048985,0.008616183,0.012268045,0.012146601,0.014005097,0.017348306
t_736,112.06714,-8.03,0.009155123,0.010608603,0.0060781874,0.010698457,0.008775734,0.012364726,0.0069447206
t_737,111.79764,-8.03,0.008845585,0.009877267,0.0076203756,0.009270103,0.009843752,0.010976747,0.010824199
t_738,111.97730000000001,-8.03,0.011255933,0.012546079,0.006783299,0.013447109,0.010465903,0.015104687,0.0079965675
t_739,111.88747000000001,-8.03,0.012067906,0.013186217,0.0075992276,0.014238846,0.011465366,0.015902925,0.009256041
t_74,107.39589999999998,-6.15806,0.0010589412,0.0028495525,0.00089433073,0.0011558975,0.0011037692,0.0015459803,0.00061441783
t_740,111.70781,-7.94104,0.011235005,0.012141456,0.008709314,0.012149065,0.012163785,0.013887495,0.017591527
t_741,111.88747000000001,-7.94104,0.008827182,0.009988662,0.0068309237,0.009590253,0.009407845,0.011294937,0.012851735
t_742,111.52814999999998,-7.94104,0.02036666,0.020426072,0.012758388,0.023779899,0.019951116,0.024890857,0.018107645
t_743,111.79764,-7.94104,0.009788852,0.010829168,0.0076934393,0.01056445,0.010563342,0.01229568,0.014983746
t_744,112.15697,-7.94104,0.006903388,0.008396065,0.004902016,0.007713079,0.007033846,0.009291262,0.008389892
t_745,111.61797999999999,-7.94104,0.012358536,0.013128054,0.009917546,0.0131844,0.013670369,0.01491053,0.02081872
t_746,112.06714,-7.94104,0.008759139,0.010195873,0.006120851,0.010107811,0.008555083,0.011774392,0.0070073553
t_747,111.97730000000001,-7.94104,0.010715652,0.012006977,0.0068357643,0.012625,0.010176342,0.014305548,0.008076219
t_748,111.61797999999999,-7.85206,0.014192314,0.014877665,0.009931092,0.015762882,0.014961083,0.01741176,0.020855632
t_749,111.97730000000001,-7.85206,0.009058387,0.01035889,0.006097145,0.010241202,0.009142743,0.011937,0.011101926
t_75,107.03656999999998,-6.15806,0.0007289948,0.0023079526,0.0006963408,0.0007671699,0.00080097304,0.0010473114,0.0004489566
t_750,111.70781,-7.85206,0.009477704,0.0104137,0.005629816,0.00973272,0.010902151,0.011456539,0.012885449
t_751,111.88747000000001,-7.85206,0.008265255,0.00940516,0.006837008,0.008795001,0.00901499,0.010478004,0.012866496
t_752,111.79764,-7.85206,0.008797509,0.0098180035,0.007701286,0.009171969,0.009851101,0.010876435,0.01097294
t_753,112.15697,-7.85206,0.0070437165,0.008546419,0.0049050013,0.007910602,0.007128176,0.009497065,0.008396437
t_754,112.06714,-7.85206,0.008875818,0.010313951,0.0061250683,0.01027383,0.008630239,0.01194164,0.007013554
t_755,111.79764,-7.76306,0.007978489,0.009020317,0.0049350504,0.008124039,0.009233241,0.009791063,0.010866638
t_756,111.97730000000001,-7.76306,0.010236039,0.011541258,0.0067990953,0.011943705,0.009862093,0.01363421,0.0080205295
t_757,111.61797999999999,-7.76306,0.012114537,0.012896368,0.009836646,0.012877363,0.013446516,0.014608626,0.020598589
t_758,112.24680000000001,-7.76306,0.006446457,0.008048944,0.004936997,0.0072831726,0.006453292,0.008810028,0.0073066694
t_759,111.70781,-7.76306,0.010207404,0.011125475,0.008646268,0.01073004,0.011387901,0.012468092,0.012745363
t_76,107.21623,-6.15806,0.0009173458,0.002660703,0.0007891582,0.0009945127,0.00096679514,0.001334605,0.00052520225
t_760,111.88747000000001,-7.76306,0.008509951,0.009668583,0.006790774,0.00916025,0.009164611,0.01085369,0.012754429
t_761,112.15697,-7.76306,0.0078096515,0.009366478,0.00547506,0.009014391,0.007602928,0.010631493,0.0060737757
t_762,112.06714,-7.76306,0.00942164,0.010875928,0.006090668,0.011081602,0.008945458,0.012747171,0.00696303
t_763,112.15697,-7.67404,0.008094394,0.0096812695,0.005415688,0.00945225,0.007746,0.011072579,0.0059895413
t_764,111.88747000000001,-7.67404,0.010570587,0.011752041,0.0075109825,0.012119245,0.010487818,0.013830672,0.012521029
t_765,111.61797999999999,-7.67404,0.013569264,0.014309051,0.009640169,0.015018404,0.014350014,0.016695367,0.02006634
t_766,111.97730000000001,-7.67404,0.010884162,0.0121967355,0.006711298,0.012932607,0.010200426,0.014600729,0.007887565
t_767,112.24680000000001,-7.67404,0.007032234,0.008702967,0.0048875324,0.008141616,0.0067984313,0.009697552,0.0052526104
t_768,111.79764,-7.67404,0.010544824,0.0116048055,0.0075228065,0.011707609,0.010986732,0.013439588,0.014555789
t_769,111.70781,-7.67404,0.011532167,0.012454827,0.008493466,0.012666127,0.012242166,0.014397974,0.017029077
t_77,107.12639999999999,-6.06874,0.00079206994,0.002452242,0.000714155,0.0008466908,0.00085198524,0.0011449003,0.00046339908
t_770,112.06714,-7.67404,0.009891957,0.011367444,0.0060188053,0.01181053,0.009183294,0.013464108,0.006857763
t_771,111.70781,-7.58501,0.012191677,0.013111823,0.008269251,0.013697359,0.012551097,0.015407696,0.01644953
t_772,112.15697,-7.58501,0.008533546,0.0101653645,0.0053271777,0.01013889,0.007960081,0.011757683,0.0058644824
t_773,111.61797999999999,-7.58501,0.01708727,0.017551312,0.010494926,0.020143889,0.01638977,0.021537816,0.014051341
t_774,111.97730000000001,-7.58501,0.011048577,0.012385669,0.0065809707,0.013243892,0.010215643,0.01489742,0.007691169
t_775,112.06714,-7.58501,0.01003495,0.011539129,0.005911877,0.012081528,0.009200998,0.013723639,0.006701834
t_776,111.88747000000001,-7.58501,0.012017869,0.013178304,0.0073505677,0.014286746,0.01127765,0.015940655,0.008867577
t_777,112.24680000000001,-7.58501,0.0074815713,0.009212426,0.0048136846,0.008830852,0.0070321574,0.010396789,0.0051513915
t_778,111.79764,-7.58501,0.012352979,0.013369976,0.008241086,0.014357604,0.012038941,0.016034437,0.010276791
t_779,111.61797999999999,-7.49595,0.01695228,0.017452266,0.010090277,0.02014881,0.016029162,0.02153804,0.013353109
t_78,107.39589999999998,-6.06874,0.0010502832,0.0028814476,0.0008587889,0.0011556015,0.0010839939,0.0015374406,0.00073693757
t_780,111.97730000000001,-7.49595,0.008058292,0.009414571,0.0057153096,0.008992727,0.008259282,0.01065282,0.010216143
t_781,112.15697,-7.49595,0.008180286,0.009829844,0.005212079,0.009672143,0.0076813516,0.0112802405,0.0057027834
t_782,112.06714,-7.49595,0.007967035,0.009457574,0.005773272,0.009116905,0.007864579,0.010752717,0.008927553
t_783,111.70781,-7.49595,0.012789357,0.013706797,0.008958928,0.014674062,0.012750652,0.016352154,0.015720945
t_784,112.24680000000001,-7.49595,0.007475888,0.009239078,0.004717394,0.008868676,0.006973672,0.010426772,0.0050201025
t_785,111.88747000000001,-7.49595,0.010513153,0.011752993,0.007144387,0.012191828,0.010237632,0.013891504,0.008548522
t_786,111.79764,-7.49595,0.009207354,0.0103285825,0.0071174656,0.010000109,0.0098322565,0.011717154,0.0135512855
t_787,111.61797999999999,-7.40688,0.014063216,0.014842255,0.009622856,0.016204111,0.013962978,0.017827362,0.017244607
t_788,112.06714,-7.40688,0.007921412,0.009450091,0.0056071975,0.009119792,0.007745359,0.01074667,0.008599685
t_789,111.70781,-7.40688,0.010928425,0.011963244,0.0076525044,0.012191077,0.01132368,0.013921157,0.014880808
t_79,107.30606,-6.06874,0.0009252643,0.0026521783,0.0008076376,0.0009996201,0.0009792473,0.0013447492,0.000540668
t_790,111.79764,-7.40688,0.008760635,0.009916973,0.006849804,0.009487987,0.009372332,0.011190738,0.012897555
