# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_591,110.18067000000002,-7.13955,0.035692584,0.013907627,0.012536545,0.0200822,0.03077534,0.028936705,0.03339237
t_592,110.09084000000001,-7.13955,0.03429948,0.013458271,0.011635784,0.019539716,0.029047836,0.028268848,0.030377064
t_593,113.14510999999999,-7.85206,0.004971033,0.0032985907,0.00190146,0.002715426,0.0041550174,0.0048392224,0.0031296208
t_594,113.6841,-7.85206,0.0024231705,0.002083365,0.001158253,0.0012344852,0.0022033027,0.0023183676,0.001693228
t_595,113.50443999999999,-7.85206,0.003022184,0.002382079,0.0013602781,0.0015696144,0.002682614,0.0029089295,0.0020661454
t_596,113.05527999999998,-7.85206,0.004935729,0.0031780999,0.0020742288,0.0026184495,0.004256461,0.004726636,0.0034864733
t_597,113.41460999999998,-7.85206,0.003842222,0.002867264,0.0014764545,0.0020934704,0.0032275878,0.0037664082,0.002286923
t_598,113.77393999999998,-7.85206,0.0026652447,0.002350718,0.001070326,0.0014305701,0.002290041,0.0026084953,0.001535629
t_599,113.32478000000003,-7.85206,0.004284425,0.0030654103,0.00160437,0.0023529227,0.003562572,0.0042038215,0.002534969
t_6,108.29421000000002,-6.5152,0.0059260256,0.0040818746,0.0018127004,0.0035690065,0.004409544,0.0059980615,0.0018619351
t_60,107.21623,-6.33666,0.001974484,0.0022154492,0.0007535658,0.0011036027,0.0016271878,0.0019502497,0.00062839716
t_600,113.23495000000003,-7.85206,0.005572511,0.0037617676,0.001958455,0.003216654,0.0043499176,0.0055527175,0.0020493418
t_601,113.14510999999999,-7.76306,0.0063064895,0.0040885117,0.0021214779,0.003686521,0.004844134,0.006293695,0.002263074
t_602,113.05527999999998,-7.76306,0.005738771,0.0036533377,0.002061977,0.0031931428,0.004692837,0.0056077903,0.003460914
t_603,113.6841,-7.76306,0.0029266428,0.0024775774,0.0011532034,0.0015803716,0.0024932607,0.0028698165,0.0016840966
t_604,113.32478000000003,-7.76306,0.0035259272,0.0025716922,0.001596144,0.0018271747,0.003126241,0.0033758304,0.002518867
t_605,113.23495000000003,-7.76306,0.005814404,0.003913958,0.0019479506,0.0034002592,0.0044633085,0.0058209132,0.002035717
t_606,113.77393999999998,-7.76306,0.002400522,0.002143356,0.0010658271,0.0012514611,0.0021339953,0.0023220098,0.0015276469
t_607,113.41460999999998,-7.76306,0.0051966812,0.0037578717,0.001648474,0.0030800202,0.003922268,0.0052507026,0.001655193
t_608,113.50443999999999,-7.76306,0.0040905736,0.0031324709,0.0015190655,0.002320507,0.003267932,0.004076304,0.0014957763
t_609,113.59427,-7.76306,0.002302179,0.0019268612,0.00080635544,0.0011295774,0.0021825025,0.0021656977,0.001359373
t_61,107.57556,-6.24737,0.00257913,0.002539185,0.00093744893,0.0014664478,0.002072169,0.0025725488,0.0008231551
t_610,113.59427,-7.67404,0.0025998258,0.0021569359,0.0012402436,0.0013251718,0.002358066,0.002485462,0.0018428175
t_611,113.50443999999999,-7.67404,0.0028663315,0.0022798919,0.0013440982,0.0014689959,0.0025800024,0.0027429077,0.0020357526
t_612,113.32478000000003,-7.67404,0.0034926785,0.0025573447,0.0015835854,0.0018090543,0.0030987877,0.0033440776,0.0024943228
t_613,113.05527999999998,-7.67404,0.0056904466,0.0036365453,0.0020432407,0.0031667312,0.0046524815,0.0055631325,0.003421901
t_614,113.41460999999998,-7.67404,0.0031626958,0.0024129797,0.0014581428,0.0016295741,0.0028258932,0.0030280608,0.0022518325
t_615,113.14510999999999,-7.67404,0.0042714174,0.0028853808,0.0018744279,0.0022349507,0.003740245,0.0040833945,0.0030744968
t_616,113.23495000000003,-7.67404,0.0038605868,0.002714301,0.0017218105,0.002009896,0.0034022024,0.003694508,0.00276704
t_617,111.43831999999998,-7.94104,0.06485352,0.024654094,0.017868109,0.040841114,0.049630415,0.05320413,0.032949287
t_618,111.07898999999998,-7.94104,0.08884184,0.033474296,0.034437165,0.048459966,0.0758368,0.06354257,0.087808006
t_619,110.80948999999998,-7.94104,0.23027946,0.08987186,0.076915786,0.15712862,0.17815553,0.17922601,0.32085598
t_62,107.30606,-6.24737,0.0021091967,0.0023186256,0.00077440316,0.0011919114,0.001712917,0.0020929037,0.00082023075
t_620,111.25864999999999,-7.94104,0.05286057,0.020281538,0.014618362,0.027873537,0.049703833,0.038801998,0.051737193
t_621,111.34848,-7.94104,0.052635297,0.019882407,0.018858597,0.029109996,0.047326922,0.04014729,0.041029964
t_622,111.16881999999998,-7.94104,0.069479935,0.02627836,0.017846115,0.037425444,0.06150315,0.050284315,0.066585734
t_623,110.80948999999998,-7.85206,0.22615665,0.09448225,0.07803698,0.15935513,0.16572171,0.18170345,0.2070542
t_624,111.16881999999998,-7.85206,0.08669285,0.03247876,0.02693553,0.050998326,0.06959552,0.06546866,0.08803784
t_625,110.89933000000002,-7.85206,0.12293232,0.04775419,0.034772586,0.06760635,0.108952925,0.08762153,0.15322524
t_626,111.52814999999998,-7.85206,0.046987664,0.018014256,0.0150869535,0.028019259,0.037764534,0.038731586,0.03649867
t_627,111.07898999999998,-7.85206,0.10997324,0.0415029,0.03328387,0.066114284,0.08495613,0.08260398,0.11484578
t_628,111.34848,-7.85206,0.06382823,0.024017327,0.018551253,0.038029257,0.052869983,0.050394047,0.05492301
t_629,111.43831999999998,-7.85206,0.06697602,0.025606714,0.017626327,0.043037448,0.050267972,0.055505946,0.032384094
t_63,106.94673999999998,-6.24737,0.0014554036,0.0018889877,0.00060039974,0.0007931476,0.0012449712,0.0014153359,0.0004744899
t_630,110.98915999999997,-7.85206,0.1416855,0.05452709,0.047065824,0.08803725,0.10585462,0.10711662,0.15318903
t_631,111.25864999999999,-7.85206,0.071712054,0.0268751,0.022186149,0.041990075,0.059309244,0.055082608,0.06890458
t_632,111.43831999999998,-7.76306,0.059823733,0.022727348,0.017090408,0.03710958,0.046324342,0.04909594,0.031138744
t_633,111.52814999999998,-7.76306,0.046752978,0.017952088,0.0146968495,0.028055489,0.037205674,0.03875734,0.03530447
t_634,111.34848,-7.76306,0.05270215,0.019930525,0.017876344,0.02975422,0.046198457,0.040889446,0.05239986
t_635,110.80948999999998,-7.76306,0.16683245,0.0637023,0.057549983,0.10148073,0.13146622,0.124146976,0.22591239
t_636,111.07898999999998,-7.76306,0.09753248,0.036604982,0.03090886,0.057311457,0.077490404,0.07285557,0.104670614
t_637,111.25864999999999,-7.76306,0.06327645,0.02375922,0.02120047,0.035959058,0.054434408,0.048213877,0.06505128
t_638,111.16881999999998,-7.76306,0.07083065,0.026526531,0.025439134,0.039280165,0.06071075,0.05226938,0.0599588
t_639,110.89933000000002,-7.76306,0.1481437,0.05667678,0.046991915,0.09046393,0.113310315,0.11093974,0.17625307
t_64,107.48572999999999,-6.24737,0.002362991,0.0024179667,0.000879629,0.0013334249,0.00191882,0.002348675,0.0007608411
t_640,110.98915999999997,-7.76306,0.12311992,0.046675738,0.03799317,0.07423418,0.09459407,0.09207718,0.13546918
t_641,111.25864999999999,-7.67404,0.057667445,0.021713039,0.019831004,0.03241874,0.050751224,0.044064306,0.05977249
t_642,110.80948999999998,-7.67404,0.16525781,0.067278095,0.051756386,0.110534064,0.11867152,0.12961312,0.12546644
t_643,111.43831999999998,-7.67404,0.053796116,0.020474492,0.016314587,0.032681517,0.04252243,0.044127468,0.040311117
t_644,111.07898999999998,-7.67404,0.08037308,0.03008135,0.02786398,0.045345314,0.06708788,0.059340034,0.09187744
t_645,110.98915999999997,-7.67404,0.11029049,0.0416361,0.03325862,0.06641118,0.085075356,0.08291654,0.11473676
t_646,110.89933000000002,-7.67404,0.1383307,0.053470958,0.04436603,0.08703521,0.10222158,0.1052907,0.10368184
t_647,111.16881999999998,-7.67404,0.0642105,0.02408577,0.023427848,0.03532656,0.056079753,0.047594283,0.054024614
t_648,111.52814999999998,-7.67404,0.050155766,0.019293832,0.014124749,0.031158498,0.038158968,0.042262893,0.024444724
t_649,111.34848,-7.67404,0.055221908,0.020880802,0.016916135,0.03229097,0.046347816,0.043812115,0.048853107
t_65,107.39589999999998,-6.24737,0.0021646337,0.0023035023,0.00082534726,0.0012122344,0.0017768296,0.0021434422,0.00070321874
t_650,111.25864999999999,-7.58501,0.048818998,0.018514412,0.01824455,0.02658974,0.044465747,0.037124615,0.039341085
t_651,110.98915999999997,-7.58501,0.087996736,0.03295866,0.028607016,0.05110918,0.07133775,0.06575453,0.09497157
t_652,111.34848,-7.58501,0.052666146,0.019982548,0.01577037,0.031002311,0.043575972,0.042281818,0.044690393
t_653,111.16881999999998,-7.58501,0.049507584,0.019027425,0.013680353,0.026093906,0.04705551,0.036609616,0.047565795
t_654,110.80948999999998,-7.58501,0.13749333,0.0542233,0.04146723,0.08962531,0.09938652,0.10659045,0.09532061
t_655,110.89933000000002,-7.58501,0.11985721,0.045986135,0.036881857,0.075460695,0.08876199,0.09179941,0.08233948
t_656,111.07898999999998,-7.58501,0.07322888,0.027420254,0.024650019,0.04168575,0.06150731,0.054943092,0.07871938
t_657,111.43831999999998,-7.58501,0.05214607,0.019925378,0.015367862,0.03194585,0.0405957,0.043238018,0.027208297
t_658,111.52814999999998,-7.58501,0.050623473,0.019588174,0.013414496,0.032128446,0.03750629,0.043285225,0.0228951
t_659,110.89933000000002,-7.49595,0.108905345,0.04226663,0.030685544,0.070933826,0.07958604,0.08575703,0.06535258
t_66,107.03656999999998,-6.24737,0.0015413015,0.0019257959,0.0006397885,0.00083964027,0.0013174159,0.0015017227,0.00051327184
t_660,111.25864999999999,-7.49595,0.051809214,0.019639824,0.016585488,0.029844077,0.044143494,0.040964216,0.047643885
t_661,111.34848,-7.49595,0.05195491,0.019785047,0.01630663,0.031223575,0.041620314,0.042475395,0.040286146
t_662,111.43831999999998,-7.49595,0.05223852,0.020085068,0.014319765,0.03277251,0.039362255,0.044081133,0.024874017
t_663,110.98915999999997,-7.49595,0.08714137,0.03275603,0.02743473,0.05314806,0.06808653,0.06729588,0.07791829
t_664,111.52814999999998,-7.49595,0.046497762,0.018078811,0.012612469,0.02921825,0.03463862,0.039953604,0.021172285
t_665,110.80948999999998,-7.49595,0.1023194,0.038563818,0.03360034,0.062322777,0.07894452,0.077626295,0.10059457
t_666,111.16881999999998,-7.49595,0.055350464,0.02087823,0.01894009,0.03117963,0.048937343,0.042587038,0.056387607
t_667,111.07898999999998,-7.49595,0.06984412,0.02618654,0.021586845,0.040953256,0.05802965,0.053845383,0.066556506
t_668,111.34848,-7.40688,0.054378558,0.02085048,0.014901631,0.03414717,0.041067317,0.045652602,0.026164364
t_669,111.25864999999999,-7.40688,0.056827117,0.021591289,0.01678354,0.034858186,0.044537336,0.046588454,0.030430347
t_67,107.12639999999999,-6.24737,0.0016974227,0.002033173,0.00068180566,0.00093402097,0.001430187,0.001662946,0.0005552665
t_670,111.43831999999998,-7.40688,0.05037133,0.01952069,0.013231233,0.03207063,0.037165534,0.043203916,0.022498865
t_671,111.16881999999998,-7.40688,0.06345898,0.023980035,0.018870793,0.038958944,0.050272632,0.051240977,0.035314765
t_672,110.89933000000002,-7.40688,0.09026579,0.03431781,0.025698286,0.057335384,0.06832843,0.071216084,0.052239478
t_673,110.80948999999998,-7.40688,0.0964485,0.036788475,0.027614051,0.06152556,0.07225171,0.075696945,0.057210498
t_674,111.07898999999998,-7.40688,0.07387565,0.027926555,0.021124953,0.046218056,0.058023877,0.059206348,0.040752754
t_675,110.98915999999997,-7.40688,0.080549166,0.030415503,0.023455214,0.050307363,0.06265343,0.06373092,0.04653468
t_676,111.52814999999998,-7.40688,0.03688115,0.014519946,0.0117618935,0.022007767,0.029086249,0.031488203,0.026611047
t_677,111.07898999999998,-7.31779,0.06672994,0.025345955,0.018419128,0.04216316,0.05120075,0.05457709,0.034244973
t_678,111.25864999999999,-7.31779,0.048803918,0.018689957,0.015064844,0.029497115,0.038632046,0.040414892,0.03643076
t_679,110.98915999999997,-7.31779,0.06747455,0.025447464,0.020124856,0.04156011,0.053759385,0.054063242,0.038320303
t_68,107.21623,-6.24737,0.0018907248,0.0021692158,0.0007266188,0.0010540932,0.001564321,0.0018642163,0.00060073345
t_680,111.34848,-7.31779,0.045695297,0.017650697,0.013539273,0.027924052,0.035358995,0.03854004,0.02316574
t_681,111.43831999999998,-7.31779,0.04287545,0.016737454,0.012149102,0.02653438,0.032405876,0.036852334,0.020190537
t_682,110.80948999999998,-7.31779,0.07028875,0.026380932,0.020505333,0.04220605,0.057624616,0.054909293,0.062360607
t_683,110.89933000000002,-7.31779,0.073193595,0.027581895,0.021705031,0.04533163,0.058287114,0.05820567,0.042177472
t_684,111.52814999999998,-7.31779,0.035758357,0.014189979,0.010898473,0.021619894,0.027604355,0.030979048,0.02415996
t_685,111.16881999999998,-7.31779,0.054377347,0.020666819,0.016706266,0.032980643,0.043272577,0.044437066,0.041544236
t_686,110.89933000000002,-7.22868,0.06650367,0.025240785,0.018492933,0.041999195,0.05119479,0.054309633,0.03441931
t_687,108.56371000000001,-7.67404,0.013284793,0.0067307064,0.0038505537,0.008172695,0.00970024,0.012998637,0.0047524683
t_688,109.19253000000003,-7.67404,0.029074553,0.012096675,0.007959876,0.018267184,0.021239284,0.02653054,0.011824723
t_689,108.47387000000003,-7.67404,0.009059755,0.004878225,0.0031223919,0.005137471,0.007311848,0.008685232,0.005800388
t_69,107.12639999999999,-6.15806,0.0016598831,0.0020289994,0.0006573208,0.00091619726,0.0013938885,0.0016263252,0.000530718
t_690,109.10270000000003,-7.67404,0.0257041,0.010949525,0.0071162595,0.016081298,0.01876823,0.023751995,0.010267045
t_691,109.01285999999999,-7.67404,0.021672014,0.009504202,0.006381873,0.013304279,0.016116416,0.020166222,0.008951582
t_692,109.19253000000003,-7.58501,0.029022835,0.012156006,0.0076296544,0.018476348,0.02085361,0.02674033,0.01120929
t_693,108.47387000000003,-7.58501,0.008027891,0.0043954854,0.003052691,0.004418898,0.0066983686,0.007614956,0.0056393486
t_694,108.83320000000003,-7.58501,0.019910816,0.009198868,0.005023934,0.012809071,0.014089811,0.019312693,0.008365482
t_695,108.65354000000002,-7.58501,0.01072902,0.0054562176,0.0036830627,0.006093957,0.008668124,0.010156231,0.007128725
t_696,109.01285999999999,-7.58501,0.01792649,0.008033235,0.005490941,0.010533597,0.014071884,0.016515803,0.01176014
t_697,108.74337000000003,-7.58501,0.016012698,0.0076778526,0.0045518195,0.009917874,0.011646278,0.015474825,0.005858161
t_698,108.92302999999998,-7.58501,0.02072042,0.00934803,0.0055570505,0.01307575,0.014833301,0.01975043,0.0075228047
t_699,108.56371000000001,-7.58501,0.0071730665,0.0038751997,0.0021630202,0.0037133812,0.0064415876,0.006586199,0.004631581
t_7,108.02472,-6.5152,0.004350341,0.0033408508,0.0014803694,0.0025367911,0.0033722532,0.004373578,0.0014487343
t_70,107.57556,-6.15806,0.0015185545,0.0016111529,0.0008010244,0.00075122115,0.001444648,0.0014332463,0.0010730115
t_700,109.10270000000003,-7.58501,0.017860556,0.007867729,0.0061026355,0.010154267,0.014621019,0.0160517,0.013431446
t_701,108.74337000000003,-7.49595,0.015754946,0.0076189456,0.004407666,0.009804512,0.01138626,0.015293556,0.005626938
t_702,109.10270000000003,-7.49595,0.01821442,0.008069146,0.005838744,0.01056398,0.014560393,0.016584024,0.01270453
t_703,108.92302999999998,-7.49595,0.0132298125,0.006239128,0.004770876,0.007399205,0.010938898,0.012138407,0.009857042
t_704,108.56371000000001,-7.49595,0.011340936,0.0059086718,0.003654814,0.006772821,0.008592285,0.011033884,0.0044527967
t_705,108.83320000000003,-7.49595,0.018492581,0.008648156,0.00485293,0.011743266,0.013090624,0.017911933,0.008010243
t_706,108.65354000000002,-7.49595,0.013773229,0.0068877456,0.0040102834,0.008467658,0.010079502,0.013426999,0.004999989
t_707,108.47387000000003,-7.49595,0.008204991,0.0045178602,0.002973297,0.004585404,0.0067326324,0.007847331,0.0054570716
t_708,109.01285999999999,-7.49595,0.01765677,0.007977651,0.0059159603,0.010452539,0.013716934,0.016380597,0.011175495
t_709,108.65354000000002,-7.40688,0.013283077,0.0067190034,0.0038764058,0.0081609255,0.009723518,0.0129819615,0.00479235
t_71,107.30606,-6.15806,0.0019172197,0.002170212,0.000745043,0.0010661752,0.0015907576,0.0018897137,0.000619622
t_710,109.10270000000003,-7.40688,0.019141594,0.008512304,0.0062364317,0.011426044,0.014749829,0.017700896,0.0119416
t_711,108.92302999999998,-7.40688,0.015669487,0.007344284,0.0051329047,0.009332667,0.012023511,0.014782771,0.009351419
t_712,108.56371000000001,-7.40688,0.008205923,0.0044431896,0.0031553062,0.0045020897,0.0068756673,0.007751951,0.0058767605
t_713,108.47387000000003,-7.40688,0.009876886,0.0053828615,0.003237794,0.005867442,0.0075185345,0.009676148,0.0038283903
t_714,108.74337000000003,-7.40688,0.0128038125,0.0063620773,0.0042504272,0.0075915633,0.009827474,0.012275737,0.0073840353
t_715,108.83320000000003,-7.40688,0.0133993905,0.006496195,0.0041597937,0.007841514,0.010481887,0.012683466,0.00830125
t_716,109.01285999999999,-7.40688,0.016885111,0.0077205426,0.0056534884,0.009998549,0.013094812,0.015742028,0.010556348
t_717,108.65354000000002,-7.31779,0.009859381,0.0051809163,0.0033273222,0.005630391,0.007906261,0.009428758,0.0062792343
t_718,108.56371000000001,-7.31779,0.0105228955,0.005618156,0.0034174437,0.006270552,0.007987926,0.01028038,0.004094975
t_719,108.47387000000003,-7.31779,0.0089825215,0.0049880766,0.0031319105,0.0052461764,0.006986322,0.008769179,0.0050440407
t_72,106.94673999999998,-6.15806,0.001537535,0.0020173155,0.00057993986,0.00085780746,0.001293293,0.0015064321,0.0005736731
t_720,108.83320000000003,-7.31779,0.0096325185,0.004843306,0.0039848667,0.005154118,0.008305089,0.008817509,0.00575322
t_721,109.10270000000003,-7.31779,0.01156532,0.0054351925,0.0034012424,0.006044728,0.010435001,0.010217948,0.00816403
t_722,108.74337000000003,-7.31779,0.013846919,0.006892028,0.0040831906,0.008486258,0.010182401,0.013463191,0.005113838
t_723,108.92302999999998,-7.31779,0.011450345,0.0055631106,0.0043685227,0.006290694,0.009627624,0.010514895,0.008826224
t_724,109.01285999999999,-7.31779,0.013064296,0.006160068,0.0047945697,0.007267608,0.010869179,0.011949922,0.009918497
t_725,108.47387000000003,-7.22868,0.0076199328,0.0043455693,0.0026916363,0.00429166,0.0061944607,0.0073585045,0.0048206868
t_726,109.01285999999999,-7.22868,0.013557339,0.006445914,0.0045451703,0.007762017,0.010916637,0.01261967,0.009275789
t_727,108.74337000000003,-7.22868,0.00886107,0.0046410207,0.0034838268,0.0048258407,0.0074909166,0.008275283,0.006650171
t_728,108.65354000000002,-7.22868,0.008855314,0.004749318,0.003193779,0.0049586473,0.007259847,0.008429787,0.005966292
t_729,108.92302999999998,-7.22868,0.011969627,0.005862921,0.0041563036,0.0067805075,0.009732321,0.011192363,0.008292531
t_73,107.48572999999999,-6.15806,0.002462,0.0025543289,0.00084435695,0.0014196559,0.0019707705,0.0024650784,0.00091279607
t_730,108.56371000000001,-7.22868,0.007213383,0.0040292875,0.0029306135,0.0038887216,0.006152729,0.0067970627,0.005359594
t_731,109.10270000000003,-7.22868,0.010852508,0.005182727,0.0032113285,0.0056631966,0.00979188,0.009641205,0.0075956946
t_732,108.83320000000003,-7.22868,0.008489071,0.0043734796,0.0024558338,0.004446977,0.007528299,0.007743083,0.0054277973
t_733,111.61797999999999,-8.03,0.031620845,0.0124512855,0.011693064,0.01729515,0.027619835,0.025642611,0.02235744
t_734,112.15697,-8.03,0.018384017,0.008213005,0.0055211014,0.010788266,0.014333602,0.016951354,0.011841405
t_735,111.70781,-8.03,0.030357165,0.012117608,0.010169976,0.01720678,0.025359068,0.025534812,0.025608405
t_736,112.06714,-8.03,0.023809025,0.010233044,0.006935192,0.014567626,0.017690254,0.0219526,0.009939092
t_737,111.79764,-8.03,0.023703717,0.009722488,0.00890619,0.012918276,0.0204428,0.019948443,0.015831944
t_738,111.97730000000001,-8.03,0.029180957,0.012177617,0.0077958093,0.018345768,0.021108957,0.026750825,0.011518055
t_739,111.88747000000001,-8.03,0.031521857,0.012884916,0.00880334,0.0195516,0.023300385,0.028324991,0.013428421
t_74,107.39589999999998,-6.15806,0.002128513,0.0023114826,0.00079317356,0.0011985272,0.0017359176,0.0021103073,0.0006694833
t_740,111.70781,-7.94104,0.029966919,0.011967607,0.010197365,0.016895678,0.025178995,0.025138482,0.025695851
t_741,111.88747000000001,-7.94104,0.023272082,0.009702858,0.0078620985,0.013167801,0.019204607,0.020265674,0.018488593
t_742,111.52814999999998,-7.94104,0.053626534,0.020506542,0.015261825,0.033235505,0.041163873,0.044673305,0.0269701
t_743,111.79764,-7.94104,0.025962057,0.010592076,0.00892704,0.014594732,0.021714373,0.022159522,0.021710783
t_744,112.15697,-7.94104,0.017915826,0.008019488,0.0055290875,0.010431001,0.014104196,0.016472315,0.011862943
t_745,111.61797999999999,-7.94104,0.03323428,0.013052474,0.011729687,0.018488076,0.02856404,0.027159207,0.030688494
t_746,112.06714,-7.94104,0.022704195,0.009789905,0.0069464,0.0136956135,0.017173182,0.020839995,0.009959325
t_747,111.97730000000001,-7.94104,0.0277248,0.011595197,0.0078099654,0.01714134,0.020449001,0.025274422,0.011544445
t_748,111.61797999999999,-7.85206,0.03748952,0.014642186,0.011613991,0.0217947,0.030719336,0.0312653,0.030304886
t_749,111.97730000000001,-7.85206,0.023479272,0.0099425195,0.0069180704,0.013854999,0.018348778,0.021116108,0.015731335
t_75,107.03656999999998,-6.15806,0.0014677211,0.0018769893,0.0006174121,0.000796153,0.0012624505,0.0014262168,0.0004911689
t_750,111.70781,-7.85206,0.025096478,0.010173858,0.0065272814,0.013412014,0.022417614,0.020601068,0.01858903
t_751,111.88747000000001,-7.85206,0.021649718,0.009074611,0.0078087156,0.011982538,0.018274173,0.01868551,0.018330108
t_752,111.79764,-7.85206,0.02317744,0.009529338,0.008859133,0.012564404,0.020107193,0.019475462,0.015726138
t_753,112.15697,-7.85206,0.018155888,0.008124714,0.005501024,0.010627364,0.014198283,0.01673348,0.011787295
t_754,112.06714,-7.85206,0.022838404,0.009851568,0.006907834,0.013821683,0.017199453,0.020997796,0.009889744
t_755,111.79764,-7.76306,0.02080492,0.008678911,0.0056212517,0.011015538,0.018671917,0.01738516,0.015383545
t_756,111.97730000000001,-7.76306,0.02614994,0.01100641,0.0076545896,0.015981141,0.019542255,0.023813983,0.011255509
t_757,111.61797999999999,-7.76306,0.031790316,0.012542906,0.011354767,0.017611599,0.027374288,0.026049571,0.029449226
t_758,112.24680000000001,-7.76306,0.016452266,0.0075838272,0.0054764254,0.009687265,0.012720107,0.015390518,0.010143019
t_759,111.70781,-7.76306,0.02671054,0.010760922,0.009912272,0.014608351,0.023092806,0.022180133,0.018130424
t_76,107.21623,-6.15806,0.001845169,0.0021613576,0.00069981336,0.001031633,0.0015220514,0.0018195017,0.0005734546
t_760,111.88747000000001,-7.76306,0.022067763,0.009258668,0.0076884567,0.012360853,0.01838888,0.019189553,0.017974185
t_761,112.15697,-7.76306,0.019916015,0.008858917,0.0061013997,0.012006081,0.014999727,0.018552156,0.008459753
t_762,112.06714,-7.76306,0.023979919,0.010328771,0.006820979,0.014775447,0.017653592,0.022201875,0.009733427
t_763,112.15697,-7.67404,0.020450724,0.009105466,0.005993604,0.012485649,0.015149735,0.019162262,0.008272341
t_764,111.88747000000001,-7.67404,0.026912523,0.011165362,0.0084230965,0.016134582,0.020697981,0.024073701,0.017440325
t_765,111.61797999999999,-7.67404,0.034914847,0.0137430355,0.010970846,0.020205906,0.028647032,0.029303322,0.028191876
t_766,111.97730000000001,-7.67404,0.02743078,0.011550425,0.0074917027,0.01711975,0.019970601,0.025211055,0.010954336
t_767,112.24680000000001,-7.67404,0.01776893,0.008159426,0.005387499,0.010740201,0.0132809095,0.016788093,0.007235893
t_768,111.79764,-7.67404,0.027040694,0.011063817,0.008476845,0.015662722,0.021824246,0.023529733,0.020334816
t_769,111.70781,-7.67404,0.029668773,0.011917892,0.009617854,0.01700174,0.024408782,0.025267525,0.023859683
t_77,107.12639999999999,-6.06874,0.0015935444,0.0019935956,0.00063301483,0.00087819697,0.0013419348,0.0015586711,0.0005065614
t_770,112.06714,-7.67404,0.02488289,0.0107287485,0.0066891327,0.015599287,0.017934598,0.023218894,0.0094971815
t_771,111.70781,-7.58501,0.03085477,0.012407186,0.009243445,0.018119369,0.02462125,0.0266652,0.022689493
t_772,112.15697,-7.58501,0.021320345,0.009505103,0.0058524287,0.013271524,0.015414319,0.02015252,0.008028278
t_773,111.61797999999999,-7.58501,0.042504065,0.016649,0.011767471,0.026496198,0.03178687,0.036776748,0.019389696
t_774,111.97730000000001,-7.58501,0.027526097,0.011642478,0.007280169,0.017355626,0.019785209,0.025474356,0.010565906
t_775,112.06714,-7.58501,0.024980526,0.010819141,0.006517118,0.015812067,0.017795287,0.023458626,0.009190871
t_776,111.88747000000001,-7.58501,0.029998096,0.012418285,0.008160308,0.018754154,0.021886034,0.027290363,0.0122017395
t_777,112.24680000000001,-7.58501,0.018709771,0.008591926,0.0052706646,0.011551594,0.013612087,0.01783545,0.007039594
t_778,111.79764,-7.58501,0.03102728,0.012626835,0.009180999,0.01891211,0.023475362,0.027579471,0.014160641
t_779,111.61797999999999,-7.49595,0.041463647,0.016345154,0.011145667,0.026094262,0.030575322,0.03626105,0.018100295
t_78,107.39589999999998,-6.06874,0.0021104065,0.0023382488,0.00076140725,0.001197919,0.0017046363,0.0020968085,0.0008032461
t_780,111.97730000000001,-7.49595,0.020193446,0.008774854,0.0062636374,0.011738149,0.016002106,0.018288529,0.013879212
t_781,112.15697,-7.49595,0.02030526,0.00913389,0.0056822333,0.012564776,0.014769269,0.01921781,0.0077361623
t_782,112.06714,-7.49595,0.019895144,0.008801298,0.006310774,0.011876895,0.015190569,0.018407423,0.0121208755
t_783,111.70781,-7.49595,0.031814188,0.012826405,0.009883204,0.019121135,0.024600089,0.027883485,0.021346308
t_784,112.24680000000001,-7.49595,0.018545315,0.008569051,0.005129218,0.011511993,0.013394268,0.017758721,0.0068035047
t_785,111.88747000000001,-7.49595,0.026167316,0.010975295,0.007849143,0.015878947,0.019751508,0.023704614,0.01161755
t_786,111.79764,-7.49595,0.023133207,0.009652589,0.007837092,0.013077425,0.01910587,0.020145541,0.018414315
t_787,111.61797999999999,-7.40688,0.03437729,0.013720283,0.010474851,0.020783165,0.02647658,0.029944777,0.022976695
t_788,112.06714,-7.40688,0.019593298,0.008733221,0.0060766316,0.0117704775,0.014819881,0.018240323,0.011558216
t_789,111.70781,-7.40688,0.026999364,0.011068016,0.008332447,0.015713643,0.021649666,0.023589334,0.019897709
t_79,107.30606,-6.06874,0.0018603089,0.0021533829,0.00071599963,0.0010364298,0.0015409244,0.001833114,0.0005898978
t_790,111.79764,-7.40688,0.02176223,0.009176669,0.007454668,0.012260772,0.017997498,0.019049192,0.017286668
t_791,112.15697,-7.40688,0.016198097,0.007474294,0.005487969,0.009490097,0.012603102,0.015124441,0.010169858
t_792,111.88747000000001,-7.40688,0.023061596,0.009824094,0.0075013414,0.013672042,0.01789047,0.02086011,0.015067576
t_793,111.97730000000001,-7.40688,0.019777946,0.008663144,0.0060102865,0.011566734,0.015534358,0.018038975,0.013176062
t_794,112.24680000000001,-7.40688,0.016379954,0.0076959566,0.0049669524,0.009898166,0.012216348,0.015601485,0.0065348116
t_795,111.70781,-7.31779,0.027084842,0.011176306,0.008789315,0.016070189,0.021150202,0.024016382,0.018403606
