# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014,ZhaoEtAl2006Asc
t_752,111.79764,-7.85206,0.009171969,0.009851101,0.013196319,0.010876435,0.012315127
t_753,112.15697,-7.85206,0.007910602,0.007128176,0.011271547,0.009497065,0.009790214
t_754,112.06714,-7.85206,0.01027383,0.008630239,0.013155871,0.01194164,0.011054554
t_755,111.79764,-7.76306,0.008124039,0.009233241,0.012368862,0.009791063,0.012221267
t_756,111.97730000000001,-7.76306,0.011943705,0.009862093,0.014505788,0.01363421,0.012306871
t_757,111.61797999999999,-7.76306,0.012877363,0.013446516,0.016780976,0.014608626,0.01990567
t_758,112.24680000000001,-7.76306,0.0072831726,0.006453292,0.01065567,0.008810028,0.008747602
t_759,111.70781,-7.76306,0.01073004,0.011387901,0.014731974,0.012468092,0.013846869
t_76,107.21623,-6.15806,0.0009945127,0.00096679514,0.0042416174,0.001334605,0.0012461039
t_760,111.88747000000001,-7.76306,0.00916025,0.009164611,0.012836296,0.01085369,0.013677056
t_761,112.15697,-7.76306,0.009014391,0.007602928,0.012081465,0.010631493,0.009845583
t_762,112.06714,-7.76306,0.011081602,0.008945458,0.0136982715,0.012747171,0.010990598
t_763,112.15697,-7.67404,0.00945225,0.007746,0.012379184,0.011072579,0.009735114
t_764,111.88747000000001,-7.67404,0.012119245,0.010487818,0.0148719875,0.013830672,0.013478394
t_765,111.61797999999999,-7.67404,0.015018404,0.014350014,0.01811831,0.016695367,0.01950611
t_766,111.97730000000001,-7.67404,0.012932607,0.010200426,0.015122954,0.014600729,0.012143844
t_767,112.24680000000001,-7.67404,0.008141616,0.0067984313,0.011299093,0.009697552,0.008752311
t_768,111.79764,-7.67404,0.011707609,0.010986732,0.014935776,0.013439588,0.015180421
t_769,111.70781,-7.67404,0.012666127,0.012242166,0.016013226,0.014397974,0.017167835
t_77,107.12639999999999,-6.06874,0.0008466908,0.00085198524,0.0039888066,0.0011449003,0.001117068
t_770,112.06714,-7.67404,0.01181053,0.009183294,0.014161249,0.013464108,0.010856982
t_771,111.70781,-7.58501,0.013697359,0.012551097,0.016599355,0.015407696,0.016709398
t_772,112.15697,-7.58501,0.01013889,0.007960081,0.012835189,0.011757683,0.0095704235
t_773,111.61797999999999,-7.58501,0.020143889,0.01638977,0.021177584,0.021537816,0.019132087
t_774,111.97730000000001,-7.58501,0.013243892,0.010215643,0.015276659,0.01489742,0.0119017875
t_775,112.06714,-7.58501,0.012081528,0.009200998,0.014304418,0.013723639,0.010658142
t_776,111.88747000000001,-7.58501,0.014286746,0.01127765,0.016219981,0.015940655,0.013330102
t_777,112.24680000000001,-7.58501,0.008830852,0.0070321574,0.011787853,0.010396789,0.008614894
t_778,111.79764,-7.58501,0.014357604,0.012038941,0.016611168,0.016034437,0.014979218
t_779,111.61797999999999,-7.49595,0.02014881,0.016029162,0.020986501,0.02153804,0.018388864
t_78,107.39589999999998,-6.06874,0.0011556015,0.0010839939,0.0045055016,0.0015374406,0.0014585
t_780,111.97730000000001,-7.49595,0.008992727,0.008259282,0.0123292515,0.01065282,0.011462349
t_781,112.15697,-7.49595,0.009672143,0.0076813516,0.0124811325,0.0112802405,0.009356248
t_782,112.06714,-7.49595,0.009116905,0.007864579,0.012235555,0.010752717,0.010286577
t_783,111.70781,-7.49595,0.014674062,0.012750652,0.017103925,0.016352154,0.01612694
t_784,112.24680000000001,-7.49595,0.008868676,0.006973672,0.011793657,0.010426772,0.008435723
t_785,111.88747000000001,-7.49595,0.012191828,0.010237632,0.01479003,0.013891504,0.012947706
t_786,111.79764,-7.49595,0.010000109,0.0098322565,0.013573654,0.011717154,0.014348432
t_787,111.61797999999999,-7.40688,0.016204111,0.013962978,0.01835765,0.017827362,0.01733726
t_788,112.06714,-7.40688,0.009119792,0.007745359,0.012192487,0.01074667,0.009981024
t_789,111.70781,-7.40688,0.012191077,0.01132368,0.015320192,0.013921157,0.015446386
t_79,107.30606,-6.06874,0.0009996201,0.0009792473,0.0042320234,0.0013447492,0.0012780399
t_790,111.79764,-7.40688,0.009487987,0.009372332,0.013099149,0.011190738,0.013798418
t_791,112.15697,-7.40688,0.0073443064,0.0065740794,0.0107334955,0.00888256,0.008999004
t_792,111.88747000000001,-7.40688,0.010593355,0.009346203,0.013622201,0.012293403,0.012357518
t_793,111.97730000000001,-7.40688,0.008951597,0.008100624,0.0122398995,0.010603311,0.011093528
t_794,112.24680000000001,-7.40688,0.0076721553,0.0063904044,0.01088538,0.009190219,0.008219386
t_795,111.70781,-7.31779,0.012641419,0.011227024,0.01546573,0.014359722,0.014694374
t_796,111.97730000000001,-7.31779,0.011361323,0.008976148,0.013853279,0.013018631,0.01079435
t_797,112.06714,-7.31779,0.009824588,0.007903171,0.012641753,0.01144862,0.009739946
t_798,111.79764,-7.31779,0.012805073,0.010662938,0.015268173,0.014500711,0.013330855
t_799,112.15697,-7.31779,0.009134721,0.007233624,0.012028886,0.010713773,0.008803926
t_8,107.84505000000001,-6.5152,0.0019817534,0.0018154207,0.0054711425,0.002613452,0.0024242427
t_80,107.21623,-6.06874,0.0010117516,0.0009714646,0.0043153684,0.0013475688,0.0012751794
t_800,111.88747000000001,-7.31779,0.009758064,0.00876575,0.012946742,0.011441037,0.011853384
t_801,111.61797999999999,-7.31779,0.013843059,0.0124929985,0.016627714,0.015548221,0.016407859
t_802,112.24680000000001,-7.31779,0.007117335,0.006055515,0.010431716,0.008602088,0.00797104
t_803,107.66539,-7.58501,0.0016929315,0.0018299576,0.004937921,0.0023243811,0.0029471598
t_804,107.57556,-7.58501,0.0013484566,0.0015700937,0.0044222577,0.0018932953,0.0027043542
t_805,107.48572999999999,-7.58501,0.0012175888,0.0014360613,0.004230708,0.0017189899,0.0024836906
t_806,107.57556,-7.49595,0.001369216,0.0015713578,0.00446405,0.0019158203,0.0026627171
t_807,107.66539,-7.49595,0.0014386988,0.0016736352,0.0045445682,0.0020154351,0.0022971474
t_808,107.48572999999999,-7.49595,0.0012752335,0.0014603164,0.0043403017,0.0017868364,0.00244694
t_809,107.30606,-7.49595,0.0009780151,0.0011875773,0.0038597735,0.001395801,0.0020711152
t_81,107.48572999999999,-6.06874,0.0006307642,0.0008164992,0.0032517395,0.0009165904,0.0014452513
t_810,107.21623,-7.49595,0.0008851199,0.0010898352,0.0037069852,0.001268938,0.001907476
t_811,107.39589999999998,-7.49595,0.0010812283,0.0012951954,0.004023235,0.0015357164,0.0022503836
t_812,107.12639999999999,-7.49595,0.0008014413,0.0010009446,0.0035639151,0.0011538599,0.0017579341
t_813,107.57556,-7.40688,0.0013570894,0.0015517877,0.004451462,0.0018978867,0.0026149421
t_814,107.39589999999998,-7.40688,0.0016030984,0.0015731157,0.0049460167,0.002157401,0.0022374892
t_815,107.30606,-7.40688,0.0009116595,0.0011381785,0.0037299166,0.0013110229,0.0016143784
t_816,107.03656999999998,-7.40688,0.000986419,0.0010695473,0.0040296367,0.001366929,0.0015977402
t_817,107.48572999999999,-7.40688,0.00091845414,0.0012273643,0.0036695062,0.001341687,0.0019049153
t_818,107.66539,-7.40688,0.0012598948,0.0015518396,0.0042497357,0.0017931334,0.0022542174
t_819,107.21623,-7.40688,0.00093870936,0.0011151443,0.0038300762,0.0013331275,0.0018780082
t_82,106.94673999999998,-6.06874,0.0003830805,0.00053756125,0.0027228186,0.00056530244,0.00096524926
t_820,106.94673999999998,-7.40688,0.0010033152,0.0010442907,0.0041211424,0.0013743904,0.0014913079
t_821,107.12639999999999,-7.40688,0.00094107754,0.0010791001,0.003882002,0.0013242353,0.0017316956
t_822,107.03656999999998,-7.31779,0.000953605,0.0010439447,0.0039704894,0.0013248705,0.001571435
t_823,107.66539,-7.31779,0.0014418819,0.0016455287,0.00456592,0.0020120195,0.0027851972
t_824,107.30606,-7.31779,0.0013918505,0.0014018865,0.0046567856,0.001888807,0.0020007887
t_825,106.94673999999998,-7.31779,0.0008908729,0.0009758677,0.0038855963,0.0012374156,0.0014514767
t_826,107.48572999999999,-7.31779,0.0011064275,0.0013372698,0.004049375,0.0015739616,0.001867503
t_827,109.82135,-7.85206,0.03263187,0.03388293,0.037499167,0.032760926,0.048066996
t_828,109.91118,-7.85206,0.0574516,0.04814398,0.056635007,0.05448025,0.05844891
t_829,109.82135,-7.76306,0.051265027,0.041172512,0.048068587,0.048693273,0.045258265
t_83,107.03656999999998,-6.06874,0.000856426,0.00084513053,0.0040702135,0.0011462937,0.0011142868
t_830,109.91118,-7.76306,0.05971498,0.047260642,0.056498658,0.056155376,0.05344598
t_831,109.73151999999999,-7.76306,0.04482829,0.036496513,0.041708387,0.043091953,0.038584154
t_832,109.55185,-7.76306,0.028090311,0.024356112,0.028428823,0.028552102,0.028637376
t_833,109.64168000000001,-7.76306,0.0388933,0.031263657,0.03626459,0.037973367,0.033127844
t_834,109.91118,-7.67404,0.047589365,0.04057291,0.04663116,0.045640577,0.047968186
t_835,109.37218999999999,-7.67404,0.023609802,0.018583965,0.023571614,0.024582347,0.02091059
t_836,109.55185,-7.67404,0.031218681,0.024871536,0.029817626,0.031321958,0.027130336
t_837,109.28235999999998,-7.67404,0.021140326,0.016386032,0.021478904,0.022339705,0.018470708
t_838,109.64168000000001,-7.67404,0.030811468,0.026810622,0.030801281,0.030947842,0.031104373
t_839,109.46202,-7.67404,0.016549505,0.016702835,0.019991983,0.018034434,0.023507768
t_84,106.94673999999998,-5.97941,0.00036447466,0.00051580416,0.0026774127,0.00053853134,0.0009273873
t_840,109.73151999999999,-7.67404,0.03243216,0.029966021,0.033240877,0.032372937,0.03542147
t_841,109.82135,-7.67404,0.04525579,0.037554096,0.04293473,0.043496985,0.041385207
t_842,109.37218999999999,-7.58501,0.01284638,0.013264483,0.016610427,0.014493723,0.01966295
t_843,109.28235999999998,-7.58501,0.0130653735,0.01249743,0.01626732,0.014717352,0.017462613
t_844,109.91118,-7.58501,0.025673319,0.028830636,0.031334158,0.026470538,0.03374981
t_845,109.55185,-7.58501,0.023455987,0.020722866,0.024723219,0.024414375,0.025145248
t_846,109.46202,-7.58501,0.0162016,0.015977262,0.019438148,0.017713144,0.022204492
t_847,109.73151999999999,-7.58501,0.018207273,0.021365222,0.023471374,0.019570848,0.02572428
t_848,109.64168000000001,-7.58501,0.020010445,0.020632774,0.023552062,0.02124164,0.02854797
t_849,109.82135,-7.58501,0.026984528,0.02812595,0.030426906,0.02757238,0.037051614
t_85,107.12639999999999,-5.97941,0.00088381977,0.00086761016,0.0041148434,0.0011819131,0.0011429869
t_850,109.28235999999998,-7.49595,0.013672701,0.012425126,0.016473431,0.015310741,0.016567696
t_851,109.19253000000003,-7.49595,0.010820553,0.0103778485,0.014191329,0.012497862,0.014829246
t_852,109.46202,-7.49595,0.013585087,0.014091288,0.017372932,0.015208343,0.016475074
t_853,109.55185,-7.49595,0.01685931,0.01679171,0.02015325,0.018328484,0.023357475
t_854,109.73151999999999,-7.49595,0.020131918,0.021176107,0.023931868,0.021350333,0.029628372
t_855,109.91118,-7.49595,0.026250983,0.028104015,0.030407032,0.026930064,0.03845054
t_856,109.64168000000001,-7.49595,0.017995484,0.018607834,0.021642338,0.019379452,0.026257878
t_857,109.37218999999999,-7.49595,0.016080728,0.014369331,0.018470287,0.017619418,0.018546026
t_858,109.82135,-7.49595,0.02657165,0.026263405,0.02911567,0.027187282,0.033633742
t_859,109.46202,-7.40688,0.018164594,0.015660832,0.0199647,0.01958148,0.019348504
t_86,107.21623,-5.97941,0.00092015835,0.0008978558,0.004144047,0.0012343776,0.001221325
t_860,109.55185,-7.40688,0.018084029,0.016610783,0.020470887,0.019493442,0.0215636
t_861,109.73151999999999,-7.40688,0.016610278,0.01824612,0.02096477,0.018071676,0.021479834
t_862,109.19253000000003,-7.40688,0.012380105,0.01080257,0.015100624,0.014041332,0.014052911
t_863,109.37218999999999,-7.40688,0.018290035,0.014806409,0.019559007,0.019703552,0.017568761
t_864,109.82135,-7.40688,0.02134377,0.022252245,0.02498799,0.022462055,0.03064545
t_865,109.28235999999998,-7.40688,0.014128198,0.0122361425,0.016564518,0.015751205,0.0156179825
t_866,109.91118,-7.40688,0.02841524,0.027747646,0.030609157,0.028831687,0.034820516
t_867,109.64168000000001,-7.40688,0.023294494,0.02015968,0.024339916,0.024275405,0.024123339
t_868,109.73151999999999,-7.31779,0.01736842,0.017701264,0.020876752,0.018798696,0.024887728
t_869,108.38404000000003,-7.67404,0.0048530307,0.0044218856,0.008390431,0.0061004786,0.0062134727
t_87,107.30606,-5.97941,0.0009519664,0.0009381309,0.004161942,0.0012819205,0.0012226776
t_870,108.29421000000002,-7.67404,0.004157465,0.0039013424,0.007715886,0.0053083985,0.005643537
t_871,108.20438000000001,-7.67404,0.0033045646,0.0033161724,0.0068356753,0.0043268823,0.0051336526
t_872,107.93489,-7.67404,0.002205217,0.0023747622,0.005566888,0.002990647,0.003895545
t_873,108.11455000000001,-7.67404,0.0030825962,0.0030642094,0.0065948926,0.004049983,0.00467643
t_874,108.02472,-7.67404,0.0028456768,0.0028193179,0.006337137,0.003755236,0.0042655407
t_875,108.11455000000001,-7.58501,0.00310175,0.0030500465,0.00661783,0.0040672254,0.0045976792
t_876,107.75522000000001,-7.58501,0.0020954711,0.002121725,0.0054799537,0.0028177667,0.0032146913
t_877,108.38404000000003,-7.58501,0.0036215086,0.003771527,0.0071934126,0.0047289114,0.0060898117
t_878,108.02472,-7.58501,0.0021406536,0.0024221072,0.005467915,0.0029302675,0.0033248821
t_879,108.20438000000001,-7.58501,0.002924416,0.0030912454,0.0064139436,0.0038875772,0.0050424845
t_88,107.03656999999998,-5.97941,0.0007444422,0.0007639081,0.0038186836,0.0010096806,0.001002199
t_880,107.93489,-7.58501,0.0019819073,0.0022344033,0.005270291,0.0027229267,0.003038827
t_881,107.84505000000001,-7.58501,0.0016599948,0.0019612832,0.004828872,0.0023187571,0.0027803732
t_882,108.29421000000002,-7.58501,0.0036438175,0.0036130815,0.007198839,0.004730203,0.0055375807
t_883,108.11455000000001,-7.49595,0.0021718503,0.0025219417,0.005500792,0.0029816178,0.003568405
t_884,108.38404000000003,-7.49595,0.0035715206,0.0037013118,0.007135898,0.0046665133,0.0059446613
t_885,108.20438000000001,-7.49595,0.0031725941,0.003188305,0.0066918335,0.004166588,0.0049350183
t_886,107.75522000000001,-7.49595,0.001456272,0.0017504047,0.004542557,0.0020520082,0.002503889
t_887,107.93489,-7.49595,0.001944693,0.002194309,0.005222967,0.0026747726,0.0029831165
t_888,107.84505000000001,-7.49595,0.0014287746,0.0018031716,0.00447297,0.0020329377,0.0027317025
t_889,108.02472,-7.49595,0.0025197044,0.0026057772,0.0059543117,0.0033708038,0.004116529
t_89,110.98915999999997,-6.60444,0.010074152,0.009578041,0.013448037,0.011746586,0.013656615
t_890,108.29421000000002,-7.49595,0.003411876,0.0034561257,0.0069536464,0.004462289,0.0054129306
t_891,108.29421000000002,-7.40688,0.003455665,0.0034356536,0.0069981036,0.004504988,0.005271792
t_892,108.11455000000001,-7.40688,0.0033222188,0.0030964308,0.0068659345,0.004303568,0.0043989215
t_893,108.20438000000001,-7.40688,0.0030508388,0.0030887502,0.0065575303,0.0040212553,0.004813046
t_894,108.38404000000003,-7.40688,0.0037904107,0.0037627027,0.0073550614,0.0049062846,0.005780752
t_895,107.75522000000001,-7.40688,0.0014892344,0.0017547085,0.0046021016,0.002088776,0.002455076
t_896,107.93489,-7.40688,0.0015519874,0.0019383084,0.0046522147,0.0021956917,0.0029195244
t_897,107.84505000000001,-7.40688,0.0016394762,0.001915341,0.004808619,0.002286844,0.002676062
t_898,112.96545000000003,-8.20786,0.0032548967,0.0029108762,0.006823289,0.0041933297,0.003967314
t_899,113.05527999999998,-8.20786,0.0022803377,0.002327319,0.0056897625,0.0030589968,0.0035860378
t_9,108.38404000000003,-6.5152,0.0035152945,0.0029517186,0.007120425,0.004463282,0.003751533
t_90,110.80948999999998,-6.5152,0.010731978,0.009658958,0.013799363,0.012402063,0.013063291
t_900,112.60613000000001,-8.11894,0.005094292,0.004383222,0.0086029945,0.006342862,0.005835196
t_901,112.96545000000003,-8.11894,0.0016631406,0.0020770791,0.0048101665,0.002344571,0.0031403152
t_902,112.87562000000003,-8.11894,0.0018518053,0.0022891336,0.005072731,0.0025910034,0.0034422213
t_903,112.24680000000001,-8.11894,0.007326165,0.006430166,0.01067571,0.008850865,0.008632805
t_904,112.42646000000002,-8.11894,0.005768831,0.0051379106,0.009258635,0.007136806,0.007030698
t_905,112.33663000000001,-8.11894,0.0067019165,0.0058334437,0.0100926375,0.008161766,0.007782285
t_906,112.78579000000002,-8.11894,0.0029800502,0.0030417051,0.006484344,0.0039398517,0.0047695083
t_907,112.69596000000001,-8.11894,0.004262782,0.003821815,0.007820709,0.005405157,0.0052425223
t_908,112.51629000000003,-8.11894,0.0050484366,0.0045713615,0.008587106,0.0063274577,0.006364245
t_909,113.05527999999998,-8.11894,0.002118154,0.0022508102,0.00547282,0.002871666,0.0036210758
t_91,110.89933000000002,-6.5152,0.009354837,0.008864472,0.012758272,0.011007398,0.012685264
t_910,112.96545000000003,-8.03,0.0020782773,0.0023325877,0.0053967093,0.0028461209,0.0031621396
t_911,112.24680000000001,-8.03,0.0063477606,0.0060078963,0.009905261,0.007821058,0.008733011
t_912,112.42646000000002,-8.03,0.0043583754,0.0044739037,0.007995538,0.0056003626,0.0071011446
t_913,112.78579000000002,-8.03,0.0031187832,0.003124919,0.0066396557,0.0041004797,0.00480657
t_914,112.87562000000003,-8.03,0.0018676863,0.002306953,0.005094506,0.0026116192,0.003467489
t_915,112.33663000000001,-8.03,0.0057879086,0.005438255,0.009346099,0.0071921507,0.007866049
t_916,112.69596000000001,-8.03,0.003300332,0.0033637648,0.006840084,0.0043326644,0.0052857487
t_917,112.60613000000001,-8.03,0.0050931936,0.004400948,0.008603633,0.006344883,0.005886385
t_918,112.51629000000003,-8.03,0.003831117,0.0039887493,0.007434247,0.0049842736,0.006423818
t_919,113.05527999999998,-8.03,0.0019464906,0.0021636395,0.0052362117,0.002670047,0.0036449505
t_92,108.47387000000003,-7.13955,0.0037475368,0.0037098455,0.0073086093,0.004853527,0.005680241
t_920,112.78579000000002,-7.94104,0.0026259318,0.002870134,0.006071294,0.0035331417,0.0038228806
t_921,112.51629000000003,-7.94104,0.002973086,0.0035185837,0.0065201065,0.004001313,0.005113533
t_922,112.42646000000002,-7.94104,0.0032803386,0.003887122,0.0069023813,0.004378229,0.0056547113
t_923,112.33663000000001,-7.94104,0.0040462064,0.0045512365,0.007756907,0.0052739116,0.006266321
t_924,112.24680000000001,-7.94104,0.005413752,0.005560168,0.009117641,0.006814517,0.008786339
t_925,112.87562000000003,-7.94104,0.0021773435,0.002497781,0.0055147414,0.002984116,0.00348065
t_926,112.69596000000001,-7.94104,0.004001668,0.0037211594,0.0075656855,0.0051213107,0.0053084036
t_927,112.96545000000003,-7.94104,0.0024773318,0.0025531312,0.005911385,0.003315439,0.004006131
t_928,112.60613000000001,-7.94104,0.0046553155,0.004211007,0.008205561,0.0058716224,0.0058486057
t_929,112.96545000000003,-7.85206,0.001684165,0.0021007475,0.004839804,0.002372175,0.0031741257
t_93,109.01285999999999,-7.13955,0.006095362,0.00619843,0.009787471,0.00755674,0.0097021265
t_930,112.33663000000001,-7.85206,0.0042497683,0.0046663345,0.007957174,0.0055034314,0.006269444
t_931,112.42646000000002,-7.85206,0.0032929785,0.0038956038,0.0069163297,0.004392939,0.0056572184
t_932,112.51629000000003,-7.85206,0.0039895833,0.004081437,0.007594772,0.0051639415,0.0064577726
t_933,112.60613000000001,-7.85206,0.003334983,0.0035527584,0.00689188,0.004397791,0.0058506485
t_934,112.24680000000001,-7.85206,0.006429883,0.006067949,0.009979351,0.007910408,0.00879126
t_935,112.69596000000001,-7.85206,0.0041814814,0.0038068837,0.007742508,0.005320057,0.005310043
t_936,112.78579000000002,-7.85206,0.0025746557,0.0028421085,0.0060094926,0.003473261,0.0038239195
t_937,112.87562000000003,-7.85206,0.0019599956,0.00236866,0.0052227583,0.0027239954,0.0034814775
t_938,112.78579000000002,-7.76306,0.003487376,0.0033110348,0.007038784,0.00451748,0.0048104688
t_939,112.96545000000003,-7.76306,0.0023853816,0.0025009033,0.005796828,0.003207743,0.0039942833
t_94,108.74337000000003,-7.13955,0.0043934556,0.0045806905,0.008037919,0.0056408094,0.007408313
t_940,112.60613000000001,-7.76306,0.0026020121,0.003128339,0.0060598115,0.0035453192,0.0046167197
t_941,112.42646000000002,-7.76306,0.0032658037,0.003870832,0.006884665,0.0043606437,0.0056326394
t_942,112.87562000000003,-7.76306,0.0029392638,0.002903903,0.00644576,0.0038703654,0.0043803994
t_943,112.51629000000003,-7.76306,0.0029129118,0.0034758165,0.006450346,0.0039302665,0.005094634
t_944,112.69596000000001,-7.76306,0.0031842685,0.003305313,0.0067138085,0.0042004585,0.0052906214
t_945,112.33663000000001,-7.76306,0.004818895,0.0049589314,0.0084913345,0.0061363885,0.007877746
t_946,112.96545000000003,-7.67404,0.0037991724,0.0031679086,0.007397645,0.0047978126,0.0040121903
t_947,112.42646000000002,-7.67404,0.004140258,0.0043429835,0.0077806097,0.0053545916,0.0070460346
t_948,112.60613000000001,-7.67404,0.003179959,0.0034484752,0.0067211906,0.0042171073,0.004579668
t_949,112.69596000000001,-7.67404,0.0036212308,0.0035165385,0.0071791336,0.004693613,0.0052504945
t_95,108.65354000000002,-7.13955,0.0031017514,0.0036762422,0.0066718846,0.004155323,0.0053682886
t_950,112.78579000000002,-7.67404,0.003871041,0.0034821825,0.007435541,0.004942357,0.00477589
t_951,112.51629000000003,-7.67404,0.0036952735,0.0039027224,0.007293398,0.00482883,0.006376587
t_952,112.87562000000003,-7.67404,0.004040591,0.0034100187,0.0076182694,0.0050955564,0.0043985997
t_953,112.33663000000001,-7.67404,0.0052517783,0.005152321,0.0088747395,0.006609056,0.0078013563
t_954,112.96545000000003,-7.58501,0.0020986134,0.0023269341,0.0054270597,0.0028668693,0.0039294
t_955,112.60613000000001,-7.58501,0.0028611592,0.003250172,0.0063606813,0.0038450842,0.004524198
t_956,112.69596000000001,-7.58501,0.0043686167,0.0038523166,0.007922087,0.005517609,0.005190409
t_957,112.78579000000002,-7.58501,0.004521662,0.0037529333,0.008071209,0.0056490866,0.004776364
t_958,112.51629000000003,-7.58501,0.004471337,0.0042719124,0.008052321,0.005692851,0.006294599
t_959,112.87562000000003,-7.58501,0.0023357626,0.0025633397,0.0057215258,0.0031671303,0.004305684
t_96,108.56371000000001,-7.13955,0.0036045678,0.003796653,0.007180757,0.004714002,0.0062025525
t_960,112.42646000000002,-7.58501,0.0059442814,0.0051884013,0.00940085,0.0073201805,0.0069495533
t_961,112.33663000000001,-7.58501,0.007975206,0.0063404855,0.011067608,0.009480877,0.007772216
t_962,112.42646000000002,-7.49595,0.007086371,0.0056285174,0.010314694,0.00851342,0.0068987207
t_963,112.69596000000001,-7.49595,0.0051861494,0.004177366,0.008674213,0.0063936273,0.0051679793
t_964,112.51629000000003,-7.49595,0.005728663,0.0048130956,0.009172329,0.0070479093,0.0062555373
t_965,112.78579000000002,-7.49595,0.00521148,0.0040604006,0.00870279,0.006380351,0.005023652
t_966,112.60613000000001,-7.49595,0.006076825,0.0047380924,0.009443149,0.007375675,0.006063053
t_967,110.62982999999997,-8.11894,0.11244707,0.10923711,0.13415404,0.121997975,0.14150077
t_968,110.71965999999998,-8.11894,0.094814524,0.08515282,0.10641938,0.09693483,0.10741879
t_969,110.71965999999998,-8.03,0.10056851,0.098760694,0.11967369,0.10792524,0.13048883
t_97,109.10270000000003,-7.13955,0.0065204464,0.006722845,0.010260072,0.008027034,0.008411902
t_970,110.36034000000001,-8.03,0.3750012,0.38186526,0.37010598,0.40553474,0.42177564
t_971,110.62982999999997,-8.03,0.14047594,0.1413205,0.17351805,0.16004285,0.18005429
t_972,110.54000000000002,-8.03,0.19228183,0.22015269,0.25038457,0.23941912,0.27617142
t_973,110.45017000000001,-8.03,0.38585064,0.3615521,0.54373294,0.48527005,0.52888674
t_974,110.54000000000002,-7.94104,0.32832864,0.31920025,0.4548294,0.40515828,0.43323293
t_975,110.71965999999998,-7.94104,0.10749998,0.11459325,0.13493273,0.12100642,0.15512459
t_976,110.62982999999997,-7.94104,0.19326577,0.19409996,0.24852169,0.22947629,0.240578
t_977,110.45017000000001,-7.94104,0.4158232,0.45787194,0.47280198,0.50352997,0.5200702
t_978,110.27051,-7.94104,0.1797589,0.1506846,0.19655472,0.18390499,0.18350191
t_979,110.09084000000001,-7.94104,0.06863719,0.06832519,0.07864885,0.068388216,0.09843152
t_98,108.83320000000003,-7.13955,0.0038005789,0.004454735,0.0075113405,0.0049909474,0.0064184405
t_980,110.18067000000002,-7.94104,0.1376909,0.10963411,0.14782847,0.13542674,0.13257651
t_981,110.36034000000001,-7.94104,0.27593607,0.2284914,0.31043005,0.2866942,0.27805722
t_982,110.45017000000001,-7.85206,0.2832796,0.27531558,0.28120404,0.29753006,0.31746867
t_983,110.27051,-7.85206,0.12069843,0.11060352,0.13050677,0.12233066,0.14342052
t_984,110.09084000000001,-7.85206,0.067820236,0.06329862,0.073861524,0.06607727,0.08716338
t_985,110.54000000000002,-7.85206,0.30830494,0.36857322,0.40318742,0.40372574,0.3767847
t_986,110.00101000000001,-7.85206,0.07516643,0.059864834,0.07354832,0.07053241,0.07125967
t_987,110.18067000000002,-7.85206,0.093724675,0.08362579,0.0998011,0.09193609,0.10955673
t_988,110.62982999999997,-7.85206,0.1330965,0.1868563,0.19505775,0.17201908,0.20314436
t_989,110.71965999999998,-7.85206,0.13741533,0.12778123,0.16605532,0.15051295,0.16090243
t_99,108.92302999999998,-7.13955,0.0057895477,0.005764355,0.009430551,0.0072097103,0.008865191
t_990,110.36034000000001,-7.85206,0.19821383,0.16720378,0.21707477,0.20451854,0.2028885
t_991,110.36034000000001,-7.76306,0.14995848,0.12751189,0.16039012,0.15137258,0.15765922
t_992,113.6841,-8.38564,0.0013637261,0.001363659,0.004632104,0.0018455564,0.0019433124
t_993,113.77393999999998,-8.38564,0.00079662626,0.0010005819,0.0035473192,0.0011472562,0.0014027609
t_994,113.59427,-8.38564,0.0016864494,0.0015750247,0.005115432,0.0022384033,0.0021107045
t_995,113.41460999999998,-8.29676,0.0022574065,0.001976544,0.0058284313,0.002935409,0.0025287261
t_996,113.6841,-8.29676,0.0014909346,0.0014347748,0.004844056,0.0019964331,0.0019662438
t_997,113.23495000000003,-8.29676,0.0015076154,0.0017324598,0.004647777,0.0021024325,0.0029700473
t_998,113.14510999999999,-8.29676,0.0016722973,0.0018991423,0.004872921,0.0023179364,0.0032410778
t_999,113.32478000000003,-8.29676,0.0024461325,0.0021375231,0.0060255886,0.003172895,0.0027544065
