# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3271,-22.447370000000006,65.58807,0.0020862583,0.0012888433,0.0033770388,0.0010511676,0.004140609
t_3272,-22.633190000000013,65.52388,0.0022373565,0.0013821883,0.003621622,0.0011561221,0.004329788
t_3273,-22.698260000000005,65.54054,0.0022420415,0.0013850827,0.003629206,0.0011464749,0.004384528
t_3274,-22.59298000000001,65.55085,0.0022136,0.0013675123,0.0035831677,0.001130693,0.004333648
t_3275,-22.76337000000001,65.55718,0.0024655494,0.0015231608,0.0039909994,0.0012474313,0.004873161
t_3276,-22.65807000000001,65.56751,0.0020614883,0.001273541,0.0033369432,0.0010421902,0.004077695
t_3277,-22.72319999999999,65.58415,0.002243582,0.0013860343,0.0036316991,0.001122426,0.004484625
t_3278,-22.617850000000004,65.59446,0.001758107,0.0010861189,0.0028458582,0.0008786184,0.0035179553
t_3279,-22.68298999999999,65.6111,0.001903112,0.0011756998,0.0030805788,0.0009413164,0.003847628
t_328,-21.926950000000005,63.93161,0.39926183,0.24665496,0.6462875,0.44727105,0.35640582
t_3280,-22.577589999999987,65.62139,0.0021315333,0.0013168132,0.0034503255,0.0010528881,0.004315211
t_3281,-22.748169999999988,65.62772,0.001875364,0.0011585576,0.0030356627,0.000917919,0.0038314818
t_3282,-22.512460000000004,65.60474,0.0022122674,0.0013666889,0.00358101,0.0011037533,0.0044340766
t_3283,-22.407039999999995,65.61498,0.0017735686,0.0010956706,0.002870886,0.0008828883,0.0035627899
t_3284,-22.47215,65.63165,0.0020954623,0.0012945293,0.003391937,0.0010330782,0.004250367
t_3285,-22.36667,65.64188,0.0018083145,0.0011171359,0.0029271292,0.00088927685,0.0036771465
t_3286,-22.537289999999985,65.6483,0.0017484627,0.0010801608,0.002830247,0.0008535525,0.0035816447
t_3287,-22.431790000000007,65.65854,0.0017494201,0.0010807524,0.0028317966,0.00085215527,0.0035914471
t_3288,-22.49696,65.67519,0.0016805199,0.0010381873,0.0027202673,0.0008106849,0.0034836554
t_3289,-22.391400000000004,65.68541,0.0018203009,0.0011245408,0.0029465319,0.0008759783,0.0037826227
t_329,-21.824270000000013,63.94204,0.24650852,0.15228741,0.3990248,0.27172023,0.2236361
t_3290,-22.562150000000003,65.69182,0.0018961316,0.0011713873,0.0030692792,0.00090570777,0.003969619
t_3291,-22.456580000000002,65.70206,0.002112406,0.0013049968,0.003419364,0.0010068709,0.004431809
t_3292,-22.642750000000007,65.63803,0.0018013917,0.0011128592,0.0029159235,0.00088080525,0.0036841426
t_3293,-22.70795000000001,65.65465,0.001852674,0.0011445401,0.0029989344,0.00089656754,0.0038283796
t_3294,-22.60247000000001,65.66494,0.0020465138,0.0012642902,0.0033127042,0.0009890868,0.0042344304
t_3295,-22.667689999999993,65.68155,0.0016935763,0.0010462533,0.002741402,0.0008102193,0.0035400304
t_3296,-22.732939999999985,65.69815,0.0020028725,0.0012373294,0.0032420615,0.00094833097,0.0042300615
t_3297,-22.62738999999999,65.70844,0.0018310649,0.0011311906,0.0029639555,0.0008658886,0.00387209
t_3298,-22.69265999999999,65.72503,0.0017740448,0.0010959648,0.0028716568,0.0008304164,0.0037899478
t_3299,-22.587050000000005,65.7353,0.0016147012,0.000997526,0.0026137265,0.000754682,0.0034547797
t_33,-19.29401999999999,63.61797,0.0041623055,0.0025713786,0.006737549,0.0026380606,0.0065672444
t_330,-21.887460000000004,63.95941,0.22620507,0.13974439,0.36615947,0.25098056,0.20387526
t_3300,-22.75797,65.74161,0.0017491558,0.001080589,0.0028313687,0.00081033655,0.0037756483
t_3301,-22.65234000000001,65.75189,0.001602238,0.0009898265,0.0025935522,0.0007413667,0.003462749
t_3302,-22.521799999999985,65.71869,0.0023054138,0.0014242326,0.003731787,0.0010882239,0.0048840432
t_3303,-22.416179999999997,65.72891,0.0017668583,0.0010915252,0.0028600239,0.00083203404,0.003751996
t_3304,-22.48141000000001,65.74554,0.0016801778,0.0010379759,0.0027197136,0.0007836615,0.0036023173
t_3305,-22.375730000000004,65.75574,0.0017458305,0.0010785348,0.0028259861,0.0008121604,0.0037528598
t_3306,-22.54668000000001,65.76215,0.0014652812,0.0009052177,0.0023718595,0.0006767951,0.0031723771
t_3307,-22.44099,65.77236,0.0016367416,0.001011142,0.0026494032,0.0007542502,0.0035517698
t_3308,-22.506280000000004,65.78897,0.0014000103,0.00086489477,0.002266205,0.00063898234,0.0030674224
t_3309,-22.40052,65.79917,0.0015351339,0.00094837113,0.0024849302,0.0006988753,0.0033720408
t_331,-21.784729999999996,63.96981,0.12870736,0.07951251,0.20833936,0.14020975,0.11814859
t_3310,-22.46583000000001,65.81577,0.0013987834,0.00086413685,0.0022642189,0.00063079275,0.0031018034
t_3311,-22.531180000000006,65.83236,0.0017444408,0.0010776762,0.0028237365,0.00077911926,0.0039057867
t_3312,-23.826099999999997,65.5663,0.00182895,0.001129884,0.0029605322,0.0008575744,0.003900604
t_3313,-23.891549999999995,65.58272,0.0015933604,0.0009843421,0.002579182,0.00073735195,0.0034431284
t_3314,-23.957040000000006,65.59912,0.001437264,0.0008879093,0.0023265078,0.0006563823,0.0031471413
t_3315,-23.851879999999994,65.6098,0.0014834645,0.0009164509,0.0024012928,0.0006808889,0.00323205
t_3316,-23.91738000000001,65.6262,0.0013699553,0.00084632746,0.0022175547,0.0006206122,0.0030240745
t_3317,-23.87769,65.65326,0.001344117,0.00083036517,0.0021757302,0.00060389773,0.00299165
t_3318,-23.837969999999984,65.6803,0.0014791139,0.00091376324,0.0023942504,0.0006589637,0.003320028
t_3319,-23.68123,65.60402,0.0017495881,0.0010808561,0.0028320684,0.0008170459,0.003746495
t_332,-21.95069000000001,63.97677,0.24820124,0.15333313,0.4017648,0.2750289,0.22399046
t_3320,-23.746679999999998,65.62045,0.0016771446,0.0010361021,0.002714804,0.0007732532,0.0036376363
t_3321,-23.641449999999992,65.63106,0.0016310144,0.001007604,0.0026401328,0.0007549755,0.0035235689
t_3322,-23.81217000000001,65.63687,0.0014370257,0.0008877621,0.002326122,0.0006540622,0.0031572578
t_3323,-23.706919999999997,65.64749,0.0015312526,0.0009459734,0.0024786477,0.0006998743,0.0033502227
t_3324,-23.60163,65.65809,0.0016854351,0.0010412238,0.0027282238,0.0007731669,0.0036740988
t_3325,-23.77242000000001,65.66391,0.0015508729,0.0009580943,0.0025104072,0.0006998572,0.003436711
t_3326,-23.66712000000001,65.67452,0.0015070093,0.0009309964,0.0024394048,0.0006827047,0.0033265878
t_3327,-23.732640000000004,65.69093,0.0013792891,0.0008520937,0.0022326633,0.0006170077,0.0030833299
t_3328,-23.39094,65.67918,0.0014337309,0.00088572665,0.0023207888,0.00066147326,0.003107585
t_3329,-23.45639,65.69564,0.0014488879,0.0008950902,0.0023453233,0.00066044525,0.0031785767
t_333,-22.13220000000001,63.91067,0.2021811,0.12490293,0.32727176,0.22202332,0.18411219
t_3330,-23.52188000000001,65.71208,0.0014945312,0.0009232877,0.0024192065,0.0006730093,0.0033188597
t_3331,-23.416439999999994,65.7226,0.0013701592,0.0008464535,0.0022178849,0.0006185694,0.0030349651
t_3332,-23.79820000000001,65.70732,0.0016879528,0.0010427792,0.002732299,0.00074555195,0.0038215774
t_3333,-23.613079999999997,65.77188,0.0011857959,0.00073255796,0.0019194549,0.0005161955,0.0027239912
t_3334,-23.678699999999992,65.78826,0.0012440438,0.00076854223,0.002013741,0.0005349212,0.0028932206
t_3335,-23.63879,65.8152,0.0012279154,0.0007585785,0.001987634,0.00052311464,0.002882306
t_3336,-23.598839999999996,65.84212,0.0011387288,0.00070348097,0.001843267,0.00048057098,0.0026982557
t_3337,-21.74946,65.63212,0.0019450927,0.0012016344,0.003148533,0.0009638792,0.0039251656
t_3338,-21.64385999999999,65.64212,0.0021647783,0.0013373513,0.0035041394,0.0010659504,0.004396326
t_3339,-21.70877999999999,65.65893,0.0021031694,0.0012992906,0.0034044127,0.0010281599,0.004302173
t_334,-22.029589999999985,63.92116,0.31576806,0.1950744,0.51113564,0.35283604,0.28259432
t_3340,-21.66807,65.68571,0.0019512919,0.0012054641,0.0031585677,0.00094100006,0.0040462697
t_3341,-21.73303999999999,65.7025,0.0017365636,0.0010728098,0.0028109858,0.00083133974,0.0036274618
t_3342,-21.627309999999994,65.71248,0.0018693542,0.0011548449,0.0030259346,0.00088922965,0.003929789
t_3343,-21.692309999999992,65.72926,0.0018501085,0.0011429553,0.0029947816,0.00087376527,0.003917415
t_3344,-21.75734,65.74602,0.0016549918,0.0010224165,0.002678945,0.0007758469,0.0035303328
t_3345,-22.22068999999999,65.67892,0.002126094,0.001313453,0.003441521,0.0010293553,0.0043913657
t_3346,-22.28582,65.6956,0.0017253035,0.0010658536,0.0027927589,0.0008277749,0.0035959925
t_3347,-22.18019000000001,65.70575,0.0023614753,0.0014588662,0.0038225339,0.001128981,0.004939468
t_3348,-22.350979999999993,65.71226,0.0019143034,0.0011826135,0.0030986944,0.00091000315,0.0040269727
t_3349,-22.24534,65.72243,0.0017427217,0.0010766141,0.0028209537,0.0008257626,0.0036779079
t_335,-22.09281999999999,63.9385,0.21704298,0.13408427,0.35132876,0.23995505,0.19631869
t_3350,-22.310519999999997,65.73909,0.0016973022,0.001048555,0.0027474333,0.0007969512,0.0036148198
t_3351,-22.204820000000012,65.74925,0.0019344105,0.0011950352,0.0031312418,0.00090514,0.004134105
t_3352,-22.270019999999988,65.7659,0.0016087962,0.000993878,0.002604168,0.0007460611,0.0034691868
t_3353,-22.164260000000013,65.77604,0.0019762686,0.0012208942,0.0031989976,0.00091310043,0.004277336
t_3354,-22.335250000000002,65.78255,0.0015258365,0.0009426274,0.0024698805,0.000701144,0.0033205405
t_3355,-21.94439,65.68243,0.00202541,0.0012512526,0.0032785432,0.0009805002,0.0041838703
t_3356,-21.83874,65.69248,0.0017673139,0.0010918067,0.0028607615,0.00085102307,0.0036701688
t_3357,-21.90377000000001,65.70923,0.0018962008,0.0011714301,0.0030693915,0.0009059275,0.003968946
t_3358,-21.79804999999999,65.71926,0.0020337817,0.0012564246,0.0032920947,0.00096632144,0.004280427
t_3359,-21.863100000000003,65.73601,0.0017147557,0.0010593374,0.0027756852,0.0008084555,0.0036370426
t_336,-21.990160000000003,63.94897,0.31673303,0.19567053,0.51269764,0.35418525,0.2832411
t_3360,-21.92819,65.75273,0.0016581165,0.001024347,0.002684003,0.00077556726,0.003544954
t_3361,-21.822399999999988,65.76277,0.0017017049,0.001051275,0.0027545597,0.00079168926,0.0036577475
t_3362,-21.887509999999992,65.77949,0.0015422755,0.00095278304,0.0024964905,0.00071192987,0.0033410785
t_3363,-21.952650000000006,65.7962,0.0016167002,0.0009987609,0.0026169622,0.0007403243,0.003530506
t_3364,-22.139659999999992,65.73257,0.0020581826,0.0012714987,0.0033315923,0.00097155693,0.004360131
t_3365,-22.03394,65.74267,0.0017259937,0.00106628,0.0027938762,0.0008112377,0.0036722333
t_3366,-22.099080000000015,65.75936,0.0019278576,0.001190987,0.0031206345,0.0008984777,0.004136591
t_3367,-21.993310000000008,65.76944,0.0017434199,0.0010770456,0.0028220841,0.00080885226,0.0037578102
t_3368,-22.05847,65.78613,0.0021546797,0.0013311125,0.0034877926,0.0009913554,0.004683128
t_3369,-22.123670000000004,65.80281,0.002476557,0.001529961,0.004008817,0.0011297737,0.0054288167
t_337,-22.156080000000003,63.95582,0.17212503,0.106334955,0.2786198,0.18770011,0.15784234
t_3370,-22.017830000000004,65.81289,0.0017231057,0.0010644958,0.0027892012,0.000782598,0.0037938931
t_3371,-22.08304000000001,65.82956,0.0018533412,0.0011449525,0.0030000145,0.00083471043,0.0041150483
t_3372,-22.148300000000006,65.84621,0.0015488205,0.0009568264,0.002507085,0.0006916028,0.0034685298
t_3373,-22.893689999999992,65.59041,0.0017443746,0.0010776353,0.0028236296,0.00086358626,0.0035234964
t_3374,-22.78836000000001,65.60078,0.002037049,0.0012584429,0.0032973832,0.0010083165,0.004115343
t_3375,-22.958910000000003,65.607,0.0017259124,0.0010662298,0.0027937447,0.00084502756,0.003525061
t_3376,-22.853560000000016,65.61738,0.0016974462,0.0010486441,0.0027476663,0.00083120423,0.0034664453
t_3377,-22.91879,65.63396,0.0018880863,0.0011664171,0.0030562566,0.0009145074,0.0038981317
t_3378,-22.81339,65.64432,0.0018902835,0.0011677745,0.003059813,0.00091543415,0.0039032537
t_3379,-22.87863999999999,65.66091,0.0019998078,0.0012354362,0.0032371008,0.0009580857,0.0041741896
t_338,-22.05340000000001,63.96631,0.25754535,0.15910572,0.4168902,0.28491315,0.23280644
t_3380,-22.773179999999996,65.67125,0.001781751,0.0011007256,0.002884131,0.00085325085,0.0037206372
t_3381,-22.943929999999995,65.67747,0.0018514034,0.0011437553,0.0029968775,0.0008773524,0.003906862
t_3382,-22.838449999999995,65.68783,0.0018290034,0.0011299171,0.0029606186,0.00086661393,0.0038601425
t_3383,-23.194799999999987,65.62968,0.0016917365,0.0010451167,0.0027384239,0.00080877275,0.0035386607
t_3384,-23.365469999999988,65.6357,0.0015877173,0.0009808559,0.0025700473,0.0007486093,0.003367372
t_3385,-23.260140000000007,65.6462,0.0018943688,0.0011702983,0.003066426,0.00089507044,0.0040093306
t_3386,-23.32552000000001,65.66269,0.001544555,0.0009541912,0.0025001802,0.0007211866,0.0033079511
t_3387,-23.220140000000015,65.67317,0.0015460334,0.00095510454,0.0025025734,0.00072317617,0.0033051686
t_3388,-23.285539999999997,65.68967,0.0015313884,0.00094605726,0.0024788675,0.0007079806,0.0033124504
t_3389,-23.18010000000001,65.70012,0.0017316142,0.0010697523,0.002802974,0.00080175867,0.0037398883
t_339,-22.116680000000002,63.98363,0.17527857,0.10828315,0.28372446,0.19122364,0.16066307
t_3390,-23.35096999999999,65.70614,0.0013927676,0.00086042046,0.0022544812,0.00063632574,0.0030484416
t_3391,-23.24552,65.71662,0.0014673129,0.00090647285,0.002375148,0.0006715629,0.0032059653
t_3392,-23.310969999999998,65.73309,0.0015270535,0.00094337924,0.0024718507,0.0006907848,0.003375715
t_3393,-23.08945,65.64012,0.0017093566,0.001056002,0.0027669456,0.0008182418,0.0035709494
t_3394,-22.98406,65.65053,0.0020166826,0.001245861,0.003264416,0.0009660379,0.0042099883
t_3395,-23.154779999999988,65.65666,0.0017808967,0.0011001978,0.002882748,0.00084275415,0.0037633667
t_3396,-23.04937000000001,65.66708,0.0018338765,0.0011329276,0.0029685067,0.0008686806,0.003871507
t_3397,-23.114720000000005,65.68361,0.0016776095,0.0010363894,0.0027155564,0.00078570354,0.003581979
t_3398,-23.009260000000012,65.69402,0.0017130816,0.0010583032,0.0027729752,0.00080287363,0.003655181
t_3399,-23.07462000000001,65.71055,0.001713409,0.0010585054,0.0027735052,0.00079409074,0.0036970212
t_34,-19.026729999999986,63.6192,0.0034699854,0.0021436787,0.005616886,0.0020779911,0.0057944423
t_340,-22.013949999999994,63.9941,0.2003401,0.123765595,0.3242917,0.220157,0.18230698
t_3400,-22.96911,65.72094,0.0017811299,0.0011003418,0.0028831253,0.00082581834,0.0038415513
t_3401,-23.140019999999993,65.72706,0.0016886224,0.0010431928,0.002733383,0.00077379757,0.003685002
t_3402,-23.034490000000005,65.73746,0.0020719685,0.0012800153,0.0033539075,0.00095011306,0.0045184656
t_3403,-22.903760000000005,65.70439,0.0018923674,0.0011690619,0.0030631863,0.00088702585,0.004037148
t_3404,-22.79822999999999,65.71473,0.0019108771,0.0011804968,0.0030931479,0.00089533045,0.0040783277
t_3405,-22.863560000000007,65.73129,0.0018458382,0.0011403172,0.002987869,0.0008557084,0.003981635
t_3406,-22.928920000000005,65.74783,0.0017642673,0.0010899246,0.00285583,0.0008091298,0.0038468975
t_3407,-22.823309999999992,65.75817,0.0016216662,0.0010018288,0.0026250007,0.0007434319,0.0035373804
t_3408,-22.8887,65.77471,0.0017603243,0.0010874887,0.0028494475,0.000798462,0.0038808885
t_3409,-22.78304,65.78503,0.0015462203,0.00095522,0.0025028759,0.0007008844,0.003411115
t_341,-22.07723999999999,64.01142,0.15689327,0.096925125,0.25396407,0.17033432,0.14451285
t_3410,-22.95411999999999,65.79123,0.0014896481,0.00092027104,0.0024113022,0.0006684497,0.0033196989
t_3411,-22.84844000000001,65.80156,0.0015067565,0.0009308402,0.0024389958,0.00067586784,0.0033591113
t_3412,-22.913870000000003,65.81808,0.0016638569,0.0010278933,0.002693295,0.0007384436,0.003748993
t_3413,-23.205459999999988,65.74355,0.0014749548,0.0009111938,0.0023875178,0.000668201,0.003255744
t_3414,-23.270929999999993,65.76002,0.0014971999,0.0009249364,0.0024235263,0.0006704896,0.00334324
t_3415,-23.33644000000001,65.77648,0.0013441723,0.0008303993,0.0021758196,0.00059497793,0.0030367495
t_3416,-23.230850000000004,65.78693,0.0012419105,0.0007672243,0.0020102877,0.00055050926,0.0028016632
t_3417,-23.29638,65.80338,0.0014366737,0.0008875446,0.002325552,0.0006295441,0.0032786129
t_3418,-23.190740000000005,65.81382,0.0013518101,0.00083511777,0.002188183,0.00059305143,0.0030813357
t_3419,-23.361950000000007,65.81982,0.0012900801,0.00079698244,0.0020882604,0.000558765,0.0029785451
t_342,-21.974459999999993,64.02187,0.1554368,0.09602535,0.25160646,0.16892546,0.14302519
t_3420,-23.256290000000007,65.83027,0.0011969589,0.0007394543,0.0019375245,0.00051916693,0.0027596343
t_3421,-23.32186999999999,65.8467,0.0012799362,0.00079071574,0.0020718402,0.00054880686,0.002985088
t_3422,-23.216160000000002,65.85714,0.0012119754,0.000748731,0.0019618315,0.0005202635,0.0028233465
t_3423,-23.547500000000014,65.75547,0.0014614186,0.00090283144,0.0023656068,0.00064400875,0.003316328
t_3424,-23.441990000000004,65.76599,0.0013399227,0.00082777406,0.0021689408,0.00059193437,0.0030330946
t_3425,-23.50755000000001,65.78241,0.0012523552,0.0007736768,0.0020271947,0.0005466484,0.0028691082
t_3426,-23.401990000000012,65.79292,0.0013990767,0.000864318,0.0022646936,0.0006120331,0.003198218
t_3427,-23.57315,65.79882,0.0014570456,0.0009001299,0.002358528,0.00062834285,0.0033786995
t_3428,-23.467569999999995,65.80934,0.0012489656,0.00077158277,0.002021708,0.00053991727,0.0028891743
t_3429,-23.53318999999999,65.82574,0.0011303202,0.00069828634,0.001829656,0.00048281287,0.002646209
t_343,-20.823849999999993,63.78023,0.0203146,0.012549902,0.032883365,0.018085856,0.022817997
t_3430,-23.427549999999997,65.83624,0.0011510341,0.0007110829,0.0018631857,0.00049272005,0.0026889094
t_3431,-23.49319,65.85264,0.0013426715,0.0008294722,0.0021733902,0.00056798616,0.0031739625
t_3432,-23.099909999999994,65.75397,0.0017259107,0.0010662287,0.0027937419,0.00078263023,0.0038060984
t_3433,-22.994319999999988,65.76436,0.0015327191,0.00094687927,0.0024810215,0.00069530925,0.0033786804
t_3434,-23.165359999999993,65.77046,0.0013627029,0.00084184716,0.0022058152,0.0006109884,0.0030392709
t_3435,-23.05976000000001,65.78086,0.0016050453,0.0009915608,0.0025980964,0.00072012964,0.0035773704
t_3436,-23.125229999999988,65.79735,0.0013090612,0.0008087084,0.002118985,0.0005808123,0.0029504215
t_3437,-23.019569999999987,65.80773,0.0013883391,0.0008576846,0.0022473128,0.0006162371,0.003127831
t_3438,-23.08506,65.82422,0.0013842001,0.0008551276,0.0022406129,0.00060766184,0.0031530855
t_3439,-22.97935000000001,65.83458,0.0014803589,0.00091453234,0.0023962657,0.0006499707,0.0033716324
t_344,-20.886599999999987,63.79786,0.019863132,0.0122709945,0.032152567,0.017941535,0.02199054
t_3440,-23.150589999999994,65.84069,0.0012493745,0.0007718354,0.0020223698,0.0005423931,0.0028778692
t_3441,-23.04486,65.85107,0.0014236169,0.0008794784,0.002304417,0.0006182847,0.0032779158
t_3442,-22.80814000000001,65.8284,0.0016085643,0.0009937347,0.0026037926,0.00071344676,0.0036267303
t_3443,-22.87360000000001,65.84492,0.0013365189,0.00082567125,0.002163431,0.0005865958,0.003045168
t_3444,-22.767809999999997,65.85521,0.0015970012,0.0009865913,0.0025850753,0.00070030324,0.0036418694
t_3445,-22.939089999999993,65.86142,0.0013094583,0.0008089538,0.0021196278,0.00056864176,0.0030153973
t_3446,-22.833280000000002,65.87173,0.0011994694,0.0007410052,0.0019415884,0.00052055705,0.002763822
t_3447,-22.89878999999999,65.88823,0.0013034086,0.00080521643,0.0021098352,0.00055975746,0.0030350182
t_3448,-22.792930000000013,65.89852,0.0012292975,0.00075943227,0.001989871,0.0005274772,0.0028649054
t_3449,-22.964339999999993,65.90471,0.0011155311,0.00068914995,0.0018057167,0.00047400725,0.0026252964
t_345,-20.78397000000001,63.80798,0.02221237,0.0137223005,0.03595529,0.01963613,0.025126608
t_3450,-22.858460000000008,65.91502,0.0011138525,0.000688113,0.0018029996,0.00047301038,0.002622918
t_3451,-22.924019999999985,65.93149,0.0010923943,0.0006748566,0.0017682652,0.00045905457,0.002599528
t_3452,-23.387490000000014,65.86312,0.0013589795,0.00083954685,0.002199788,0.0005759694,0.003206464
t_3453,-23.55886000000001,65.86902,0.0013180483,0.0008142605,0.0021335327,0.00055095187,0.0031531816
t_3454,-23.453149999999994,65.87951,0.0013323657,0.00082310545,0.0021567082,0.000558114,0.003180709
t_3455,-23.51884000000001,65.89589,0.0012747255,0.0007874967,0.0020634057,0.0005276971,0.0030792763
t_3456,-23.413070000000005,65.90637,0.001150807,0.00071094267,0.0018628181,0.000477279,0.0027748065
t_3457,-23.478790000000004,65.92275,0.001166684,0.00072075106,0.0018885182,0.00047823915,0.002846173
t_3458,-23.372960000000006,65.93321,0.0010496764,0.00064846646,0.0016991175,0.00043096105,0.0025566595
t_3459,-23.43870000000001,65.94959,0.0009977344,0.00061637774,0.0016150385,0.00040492357,0.0024584238
t_346,-20.949389999999994,63.81546,0.022477187,0.0138858985,0.036383953,0.02059375,0.024532877
t_3460,-23.398570000000007,65.9764,0.0009707289,0.00059969444,0.0015713247,0.00039000355,0.0024161693
t_3461,-23.11041,65.86753,0.0016046664,0.0009913266,0.0025974829,0.00068928313,0.0037356985
t_3462,-23.00461999999999,65.8779,0.0012334117,0.00076197396,0.001996531,0.0005298865,0.0028710007
t_3463,-23.070179999999993,65.89436,0.0012593522,0.0007779994,0.002038521,0.0005351755,0.0029634542
t_3464,-23.135789999999986,65.9108,0.0011817721,0.00073007215,0.0019129415,0.00049671234,0.0028116582
t_3465,-23.029920000000004,65.92117,0.001181672,0.00073001033,0.0019127794,0.00049674127,0.002811018
t_3466,-23.095550000000003,65.93761,0.0010568141,0.0006528759,0.0017106712,0.00043944988,0.0025414869
t_3467,-22.989630000000005,65.94795,0.001185065,0.00073210645,0.0019182718,0.00049273344,0.0028501803
t_3468,-23.161200000000008,65.95403,0.0010784393,0.0006662355,0.001745676,0.00044354095,0.002622151
t_3469,-23.055270000000007,65.96439,0.0012655203,0.0007818099,0.0020485052,0.0005205605,0.003076572
t_347,-20.63579999999999,63.72725,0.019472558,0.012029707,0.031520344,0.016582744,0.022865968
t_3470,-23.120949999999993,65.98081,0.0010568604,0.0006529045,0.0017107462,0.00043003194,0.0025973741
t_3471,-22.71767,65.76847,0.0017653655,0.001090603,0.0028576073,0.00080855004,0.0038544491
t_3472,-22.61198999999999,65.77874,0.0014872078,0.00091876346,0.0024073522,0.0006801461,0.0032519295
t_3473,-22.677340000000015,65.79531,0.0015457787,0.00095494726,0.002502161,0.00069985155,0.0034141983
t_3474,-22.57159999999999,65.80556,0.0015621776,0.00096507807,0.002528706,0.00070606,0.0034563618
t_3475,-22.74271999999999,65.81186,0.0016592043,0.001025019,0.0026857636,0.0007435714,0.0037023462
t_3476,-22.63696999999999,65.82213,0.0014310722,0.0008840842,0.0023164852,0.00064041215,0.0031978902
t_3477,-22.702370000000002,65.83868,0.0013716312,0.00084736285,0.0022202674,0.0006076562,0.003096113
t_3478,-22.59656000000001,65.84893,0.0013438369,0.0008301921,0.0021752766,0.0005943455,0.003038464
t_3479,-22.66198,65.86548,0.0013915503,0.0008596684,0.0022525107,0.0006093563,0.0031777998
t_348,-20.69845000000001,63.74493,0.020581193,0.012714597,0.0333149,0.017791014,0.023808962
t_3480,-22.72743,65.88201,0.0014109317,0.00087164174,0.0022838833,0.00061164,0.0032547384
t_3481,-22.229479999999995,65.79269,0.001869109,0.0011546934,0.0030255378,0.0008559945,0.0040812977
t_3482,-22.294730000000015,65.80933,0.0015791096,0.00097553834,0.002556114,0.0007166946,0.0034792884
t_3483,-22.188909999999993,65.81946,0.0018221717,0.0011256966,0.0029495603,0.00082404807,0.0040292675
t_3484,-22.36001999999999,65.82595,0.0014069417,0.0008691768,0.0022774248,0.0006327171,0.0031285465
t_3485,-22.25417999999999,65.8361,0.0019170166,0.0011842896,0.003103086,0.00085927255,0.0042768186
t_3486,-22.319490000000002,65.85272,0.0015944126,0.0009849921,0.002580885,0.00070822897,0.0035894488
t_3487,-22.21359000000001,65.86285,0.0014200609,0.0008772816,0.0022986608,0.00062857865,0.003208147
t_3488,-22.278909999999996,65.87946,0.0014442608,0.00089223176,0.0023378334,0.00063361233,0.0032920593
t_3489,-22.344279999999998,65.89606,0.0015566743,0.0009616782,0.0025197978,0.00067674817,0.0035807036
t_349,-20.595879999999994,63.755,0.01887164,0.011658474,0.030547636,0.015974838,0.022293735
t_3490,-22.42535000000001,65.84256,0.0015912411,0.0009830329,0.0025757514,0.0007089366,0.0035716149
t_3491,-22.490710000000007,65.85914,0.0014622224,0.00090332807,0.0023669081,0.000645291,0.0033133803
t_3492,-22.384829999999994,65.86932,0.0013991068,0.0008643366,0.0022647423,0.00061577227,0.0031789346
t_3493,-22.55610999999999,65.87571,0.001543878,0.000953773,0.0024990845,0.0006747714,0.0035323952
t_3494,-22.45021,65.8859,0.0014174315,0.0008756572,0.0022944047,0.0006180138,0.0032509177
t_3495,-22.515629999999987,65.90246,0.0013392417,0.0008273534,0.0021678386,0.0005783817,0.003101012
t_3496,-22.40968000000001,65.91264,0.0014833284,0.0009163668,0.0024010723,0.00063892297,0.0034437063
t_3497,-22.47511,65.9292,0.0015145558,0.0009356584,0.0024516203,0.00064626534,0.0035494387
t_3498,-22.54059000000001,65.94574,0.0013624829,0.0008417112,0.0022054592,0.00057584484,0.003223715
t_3499,-22.621550000000013,65.89225,0.0013146683,0.0008121724,0.0021280614,0.0005689819,0.0030376234
t_35,-19.19144,63.62761,0.003984283,0.0024614,0.0064493823,0.0024731169,0.006418828
t_350,-20.76113000000001,63.76259,0.01720218,0.010627119,0.027845271,0.015092083,0.0196073
t_3500,-22.687029999999993,65.90878,0.001440113,0.0008896693,0.0023311193,0.00061709544,0.0033607853
t_3501,-22.58108999999999,65.91901,0.001387367,0.00085708406,0.002245739,0.0005933883,0.003243723
t_3502,-22.75254000000001,65.92529,0.0012641477,0.000780962,0.0020462833,0.0005362488,0.0029800897
t_3503,-22.64658,65.93554,0.0012681664,0.00078344456,0.0020527884,0.00053709705,0.0029943301
t_3504,-22.712109999999996,65.95204,0.0013390086,0.0008272093,0.002167461,0.000561474,0.0031932804
