# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3437,-23.019569999999987,65.80773,0.002645872,0.00231751,0.003020759,0.0011931527,0.0058673457
t_3438,-23.08506,65.82422,0.0026267248,0.0023007384,0.0029988992,0.0011681048,0.0059067323
t_3439,-22.97935000000001,65.83458,0.0028561582,0.0025016987,0.00326084,0.0012794309,0.0063759903
t_344,-20.886599999999987,63.79786,0.11630447,0.109375164,0.123672776,0.1230084,0.109965906
t_3440,-23.150589999999994,65.84069,0.0023613384,0.0020682872,0.002695911,0.0010354958,0.0053847814
t_3441,-23.04486,65.85107,0.0027345174,0.0023951537,0.0031219649,0.0012080902,0.0061895917
t_3442,-22.80814000000001,65.8284,0.0031726025,0.0027788726,0.0036221188,0.0014506073,0.0069387536
t_3443,-22.87360000000001,65.84492,0.0026225944,0.0022971216,0.0029941825,0.0011828693,0.0058146757
t_3444,-22.767809999999997,65.85521,0.0031880569,0.002792409,0.0036397628,0.0014471314,0.007023347
t_3445,-22.939089999999993,65.86142,0.002557073,0.0022397311,0.002919378,0.0011376259,0.005747603
t_3446,-22.833280000000002,65.87173,0.002381948,0.0020863402,0.0027194396,0.001066678,0.0053190156
t_3447,-22.89878999999999,65.88823,0.0025754943,0.0022558665,0.0029404098,0.0011377806,0.0058299215
t_3448,-22.792930000000013,65.89852,0.0024698768,0.0021633569,0.0028198268,0.0010979705,0.00555597
t_3449,-22.964339999999993,65.90471,0.0021938586,0.0019215926,0.0025047013,0.0009560534,0.005034254
t_345,-20.78397000000001,63.80798,0.2173035,0.2054646,0.22982456,0.2310897,0.20433976
t_3450,-22.858460000000008,65.91502,0.0022265352,0.0019502144,0.0025420075,0.0009765365,0.0050765737
t_3451,-22.924019999999985,65.93149,0.002173067,0.0019033815,0.002480964,0.00094027637,0.0050221626
t_3452,-23.387490000000014,65.86312,0.002511628,0.0021999248,0.0028674956,0.0010622267,0.005938727
t_3453,-23.55886000000001,65.86902,0.0023943228,0.0020971776,0.0027335698,0.000989726,0.005792291
t_3454,-23.453149999999994,65.87951,0.0024551216,0.002150431,0.0028029832,0.0010236665,0.0058882674
t_3455,-23.51884000000001,65.89589,0.0023423883,0.0020516883,0.002674277,0.0009628397,0.0056985426
t_3456,-23.413070000000005,65.90637,0.0021450976,0.0018788823,0.0024490324,0.00088914693,0.0051751216
t_3457,-23.478790000000004,65.92275,0.00216828,0.0018991877,0.0024754996,0.00088611187,0.0053056944
t_3458,-23.372960000000006,65.93321,0.001978871,0.001733285,0.0022592535,0.0008152724,0.004803217
t_3459,-23.43870000000001,65.94959,0.0018750988,0.0016423913,0.0021407781,0.0007617182,0.004615874
t_346,-20.949389999999994,63.81546,0.10154808,0.096133225,0.107267946,0.10642072,0.096898556
t_3460,-23.398570000000007,65.9764,0.0018445025,0.0016155923,0.0021058468,0.00074467825,0.0045686704
t_3461,-23.11041,65.86753,0.0030693791,0.0026884575,0.0035042728,0.0013373245,0.0070447284
t_3462,-23.00461999999999,65.8779,0.0023975412,0.0020999974,0.002737243,0.00105209,0.0054636043
t_3463,-23.070179999999993,65.89436,0.0024373538,0.002134869,0.002782697,0.001054914,0.0056314487
t_3464,-23.135789999999986,65.9108,0.002277821,0.0019951346,0.002600561,0.0009723235,0.0053361547
t_3465,-23.029920000000004,65.92117,0.002313539,0.0020264199,0.002641339,0.0009945029,0.0053820475
t_3466,-23.095550000000003,65.93761,0.0020603063,0.0018046142,0.0023522268,0.00087356835,0.004859221
t_3467,-22.989630000000005,65.94795,0.0023465643,0.002055347,0.002679044,0.0010016471,0.00549731
t_3468,-23.161200000000008,65.95403,0.002094016,0.0018341403,0.0023907127,0.00087571604,0.0050072195
t_3469,-23.055270000000007,65.96439,0.0024949203,0.002185291,0.0028484203,0.0010505551,0.005925083
t_347,-20.63579999999999,63.72725,0.21863388,0.2020762,0.23654827,0.23523274,0.2032063
t_3470,-23.120949999999993,65.98081,0.002074906,0.0018174018,0.002368895,0.00086182886,0.004995463
t_3471,-22.71767,65.76847,0.0034764945,0.0030450528,0.0039690654,0.0016452478,0.0073460136
t_3472,-22.61198999999999,65.77874,0.002983758,0.0026134676,0.003406513,0.001420832,0.006265914
t_3473,-22.677340000000015,65.79531,0.00308274,0.0027001642,0.003519521,0.0014483006,0.0065616798
t_3474,-22.57159999999999,65.80556,0.0031734165,0.0027795895,0.0036230432,0.0014996974,0.0067150695
t_3475,-22.74271999999999,65.81186,0.0032901787,0.0028818583,0.003756353,0.0015249656,0.007098702
t_3476,-22.63696999999999,65.82213,0.0028893799,0.0025308006,0.0032987646,0.0013473317,0.0061963326
t_3477,-22.702370000000002,65.83868,0.0027533222,0.0024116272,0.003143431,0.0012667624,0.005984377
t_3478,-22.59656000000001,65.84893,0.0027460947,0.0024052977,0.0031351778,0.0012707252,0.0059344354
t_3479,-22.66198,65.86548,0.00282681,0.0024759949,0.0032273307,0.0012907758,0.006190738
t_348,-20.69845000000001,63.74493,0.21782035,0.20207325,0.23479459,0.23433326,0.20247106
t_3480,-22.72743,65.88201,0.0028500694,0.0024963669,0.003253887,0.0012841112,0.0063256947
t_3481,-22.229479999999995,65.79269,0.004000712,0.0035042323,0.004567533,0.0019600717,0.008165873
t_3482,-22.294730000000015,65.80933,0.0033545261,0.0029382322,0.0038298017,0.0016225101,0.0069354554
t_3483,-22.188909999999993,65.81946,0.0039464664,0.003456719,0.0045056017,0.0019168158,0.008125246
t_3484,-22.36001999999999,65.82595,0.002967249,0.002599012,0.0033876584,0.0014167678,0.0062145437
t_3485,-22.25417999999999,65.8361,0.0041204104,0.0036090708,0.0047041974,0.001976014,0.008591934
t_3486,-22.319490000000002,65.85272,0.0034021188,0.0029799147,0.003884142,0.001610803,0.0071854917
t_3487,-22.21359000000001,65.86285,0.0030872768,0.0027041484,0.0035246876,0.0014677172,0.0064939475
t_3488,-22.278909999999996,65.87946,0.0031169401,0.002730127,0.0035585582,0.001463174,0.006639891
t_3489,-22.344279999999998,65.89606,0.003335997,0.002921996,0.0038086555,0.0015461715,0.007197698
t_349,-20.595879999999994,63.755,0.29633617,0.27712974,0.31687373,0.31850168,0.27571324
t_3490,-22.42535000000001,65.84256,0.0033328205,0.0029192136,0.0038050294,0.0015707663,0.0070715123
t_3491,-22.490710000000007,65.85914,0.0030424322,0.0026648606,0.0034735,0.0014152967,0.0065402496
t_3492,-22.384829999999994,65.86932,0.0029646193,0.0025967066,0.0033846595,0.0013857117,0.0063425656
t_3493,-22.55610999999999,65.87571,0.0031921403,0.002795988,0.0036444217,0.0014655632,0.006952794
t_3494,-22.45021,65.8859,0.0029834572,0.0026132045,0.003406169,0.0013765859,0.0064660087
t_3495,-22.515629999999987,65.90246,0.0028009317,0.0024533293,0.0031977843,0.0012756616,0.0061499206
t_3496,-22.40968000000001,65.91264,0.0031574604,0.0027656138,0.003604826,0.001444782,0.0069003883
t_3497,-22.47511,65.9292,0.003203187,0.002805664,0.0036570334,0.0014469324,0.0070911446
t_3498,-22.54059000000001,65.94574,0.0028638022,0.0025083963,0.0032695641,0.0012769687,0.0064225243
t_3499,-22.621550000000013,65.89225,0.0027019072,0.0023665929,0.0030847308,0.0012242305,0.0059631765
t_35,-19.19144,63.62761,0.023957511,0.021105919,0.027194379,0.021469338,0.026734049
t_350,-20.76113000000001,63.76259,0.15829934,0.147418,0.16998386,0.16976342,0.14760944
t_3500,-22.687029999999993,65.90878,0.0029427754,0.0025775677,0.003359728,0.0013158051,0.0065814657
t_3501,-22.58108999999999,65.91901,0.0028839218,0.0025260192,0.0032925347,0.0012963887,0.0064155185
t_3502,-22.75254000000001,65.92529,0.0025691004,0.0022502665,0.002933109,0.001133528,0.0058227736
t_3503,-22.64658,65.93554,0.002620809,0.0022955583,0.0029921432,0.0011627292,0.005907342
t_3504,-22.712109999999996,65.95204,0.0027518342,0.0024103224,0.0031417338,0.0012048485,0.0062850984
t_3505,-22.606099999999998,65.96227,0.0026066673,0.0022831718,0.0029759977,0.0011472657,0.005922529
t_3506,-22.67165,65.97877,0.0023654297,0.002071872,0.0027005807,0.0010275525,0.005445228
t_3507,-22.73723000000001,65.99526,0.0025872868,0.0022661954,0.002953873,0.001109242,0.0060347994
t_3508,-23.28175999999999,65.87357,0.0020866941,0.0018277271,0.0023823536,0.00088970596,0.00489408
t_3509,-23.175990000000013,65.88398,0.0023240244,0.002035604,0.0026533108,0.0009985638,0.0054088584
t_351,-20.658539999999988,63.77268,0.31879312,0.2991778,0.3396945,0.3427536,0.29650763
t_3510,-23.347399999999993,65.88998,0.0021188427,0.0018558858,0.0024190575,0.0008907641,0.005040049
t_3511,-23.24161000000001,65.90041,0.002141855,0.0018760422,0.00244533,0.0009075224,0.0050550182
t_3512,-23.30726999999999,65.91682,0.0022224966,0.0019466759,0.002537398,0.00092859153,0.005319337
t_3513,-23.201429999999988,65.92723,0.0021974149,0.001924707,0.002508762,0.00092507515,0.0052197184
t_3514,-23.2671,65.94364,0.0020185898,0.0017680747,0.0023045999,0.00083805114,0.0048621194
t_3515,-23.332819999999998,65.96003,0.0021835018,0.0019125204,0.0024928781,0.00089395756,0.0053332285
t_3516,-23.2269,65.97044,0.0022657127,0.0019845287,0.0025867373,0.0009345153,0.0054931734
t_3517,-23.292630000000003,65.98683,0.0019359412,0.001695683,0.002210241,0.00078750885,0.004759144
t_3518,-22.818090000000012,65.94179,0.0023243276,0.0020358704,0.0026536558,0.0010119033,0.005338948
t_3519,-22.883669999999995,65.95826,0.002589723,0.0022683288,0.0029566546,0.0011124089,0.0060289567
t_352,-20.721239999999995,63.79033,0.26538944,0.24991742,0.28181934,0.2842637,0.2477684
t_3520,-22.777680000000004,65.96853,0.0022306622,0.001953829,0.002546719,0.00096379285,0.0051627834
t_3521,-22.94928999999999,65.97472,0.0021564688,0.0018888428,0.002462014,0.00091390207,0.0050884634
t_3522,-22.843279999999993,65.98501,0.002585248,0.0022644093,0.0029515459,0.0011022146,0.006063709
t_3523,-22.80286000000001,66.01173,0.002750981,0.002409574,0.0031407608,0.0011639423,0.0065019517
t_3524,-22.86851999999999,66.02818,0.002885859,0.0025277128,0.00329475,0.0012049173,0.006911828
t_3525,-22.934210000000007,66.04462,0.002411453,0.0021121826,0.002753127,0.0009935155,0.00585306
t_3526,-23.01495,65.99115,0.0021276523,0.0018636024,0.002429115,0.00088957587,0.0050888346
t_3527,-23.08064999999999,66.00757,0.0022141302,0.0019393478,0.0025278458,0.00091324875,0.0053680586
t_3528,-22.97460000000001,66.0179,0.0023850878,0.002089089,0.0027230256,0.0009899866,0.005746182
t_3529,-23.146379999999994,66.02398,0.0018769599,0.0016440217,0.0021429027,0.0007637014,0.0046130316
t_353,-20.618600000000015,63.8004,0.47442445,0.45125258,0.4987862,0.5076924,0.44333646
t_3530,-23.04032000000001,66.03431,0.0022852772,0.0020016653,0.0026090737,0.00093586417,0.005580396
t_3531,-23.10606999999999,66.05071,0.0018474659,0.001618188,0.0021092298,0.00074640993,0.0045727286
t_3532,-22.999950000000013,66.06103,0.0018732764,0.0016407955,0.0021386973,0.00076153624,0.0046080076
t_3533,-23.06572,66.07743,0.0019733487,0.0017284483,0.0022529487,0.00079152134,0.004919773
t_3534,-23.131529999999998,66.09381,0.0019003798,0.0016645349,0.002169641,0.0007520536,0.0048021087
t_3535,-23.18665999999999,65.99722,0.0020530294,0.0017982402,0.0023439191,0.0008411206,0.0050110887
t_3536,-23.35839999999999,66.0032,0.0019690902,0.0017247181,0.002248087,0.0007899406,0.0049083647
t_3537,-23.252409999999998,66.0136,0.0020596948,0.0018040785,0.0023515292,0.00083232,0.0050970092
t_3538,-23.31819999999999,66.02997,0.0018764334,0.0016435604,0.0021423018,0.00074787,0.0047080405
t_3539,-23.21215000000001,66.04036,0.0020532801,0.0017984598,0.0023442055,0.0008241049,0.0051158043
t_354,-20.681309999999996,63.81806,0.35639447,0.3398736,0.37371838,0.37960884,0.33459973
t_3540,-23.277960000000007,66.05672,0.0020720926,0.0018149375,0.0023656834,0.0008203349,0.00523392
t_3541,-23.17186000000001,66.06709,0.0018537462,0.0016236888,0.0021164,0.0007388542,0.0046509514
t_3542,-23.23768000000001,66.08346,0.0019846135,0.0017383149,0.0022658098,0.00078031817,0.005047545
t_3543,-23.197370000000006,66.11017,0.0020844282,0.0018257421,0.002379767,0.0008138151,0.0053388546
t_355,-20.43065999999999,63.74732,0.28906998,0.2711263,0.3082012,0.3077661,0.2715096
t_356,-20.493269999999995,63.76504,0.36167338,0.34158367,0.38294464,0.38553783,0.3392861
t_357,-20.390629999999987,63.77504,0.33356267,0.31765264,0.35026956,0.3510922,0.31690836
t_358,-20.555920000000015,63.78273,0.4285529,0.40652,0.45177996,0.45784897,0.4011314
t_359,-20.45326,63.79275,0.4583735,0.44058663,0.47687843,0.48234618,0.43559226
t_36,-19.08882,63.63723,0.021893179,0.019274462,0.024867687,0.01925642,0.024890985
t_360,-20.515919999999994,63.81044,0.55885726,0.53910387,0.5793344,0.58981407,0.5295252
t_361,-20.413219999999995,63.82044,0.5443778,0.5347487,0.5541803,0.55853444,0.53058
t_362,-20.475889999999993,63.83813,0.7229971,0.71002066,0.7362107,0.7477648,0.6990498
t_363,-20.373130000000003,63.84811,0.48593077,0.48404858,0.4878203,0.48783478,0.48403418
t_364,-20.538610000000006,63.8558,0.71909523,0.70408946,0.7344208,0.7477785,0.69151217
t_365,-21.01221000000001,63.83305,0.09766882,0.09319449,0.10235796,0.10136688,0.09410567
t_366,-21.07507000000001,63.85062,0.10150302,0.09770333,0.10545049,0.10435343,0.098730475
t_367,-20.972379999999987,63.86079,0.13381962,0.12903942,0.13877691,0.13808969,0.12968159
t_368,-21.137959999999993,63.86817,0.09628012,0.09348932,0.09915423,0.09814587,0.09444983
t_369,-21.035259999999994,63.87835,0.10975272,0.10674624,0.112843886,0.11214073,0.10741557
t_37,-19.25358,63.64561,0.02652697,0.023403263,0.030067611,0.02413138,0.02916038
t_370,-20.57862,63.82811,0.6643325,0.6413143,0.6881769,0.7034923,0.62735265
t_371,-20.74405999999999,63.8357,0.32171172,0.30783796,0.33621073,0.33962992,0.30473882
t_372,-20.64134999999999,63.84577,0.43816325,0.42355752,0.4532726,0.46125284,0.4162295
t_373,-20.70411999999999,63.8634,0.32663283,0.31659356,0.33699042,0.3404356,0.3133897
t_374,-20.601349999999996,63.87345,0.61069465,0.598161,0.6234909,0.6332798,0.58891493
t_375,-20.76692,63.88102,0.22200811,0.21591622,0.22827189,0.22925578,0.21498956
t_376,-20.664140000000003,63.89108,0.4290673,0.42151493,0.436755,0.44035196,0.41807184
t_377,-20.726949999999988,63.9087,0.3094107,0.30458376,0.31431413,0.31512132,0.30380353
t_378,-20.624120000000005,63.91875,0.58360875,0.58051574,0.58671826,0.58982486,0.57745814
t_379,-20.686949999999996,63.93636,0.40507755,0.40322617,0.4069374,0.40691474,0.40324864
t_38,-19.458760000000012,63.62624,0.03234204,0.028588707,0.036588136,0.03046853,0.03433075
t_380,-20.84674000000001,63.8256,0.16678695,0.15850775,0.1754986,0.17574458,0.15828589
t_381,-20.909539999999993,63.8432,0.15048331,0.14394948,0.1573137,0.15695211,0.14428112
t_382,-20.806849999999997,63.85332,0.2081951,0.2001098,0.21660711,0.217537,0.1992544
t_383,-20.869669999999985,63.87092,0.16367863,0.15827186,0.1692701,0.16928369,0.15825917
t_384,-20.93252000000001,63.8885,0.13425894,0.13089108,0.13771345,0.13742015,0.13117045
t_385,-20.82974999999999,63.89862,0.14952242,0.14606632,0.15306029,0.15317765,0.14595442
t_386,-20.892629999999997,63.9162,0.09660075,0.09502853,0.09819899,0.09812856,0.09509672
t_387,-20.78980999999999,63.9263,0.1655139,0.1631087,0.16795456,0.16797735,0.16308656
t_388,-20.95553000000001,63.93376,0.08350043,0.08301853,0.08398513,0.083944,0.0830592
t_389,-20.852689999999996,63.94388,0.1476886,0.14602576,0.14937037,0.14926757,0.14612634
t_39,-19.356189999999998,63.63594,0.027413007,0.024207253,0.031043299,0.025387613,0.029599985
t_390,-20.584069999999997,63.94639,0.72902113,0.7272457,0.7308009,0.73541874,0.7226792
t_391,-20.74982,63.95396,0.26530835,0.2631399,0.26749468,0.2672993,0.26333225
t_392,-20.646919999999994,63.964,0.54334575,0.542133,0.54456127,0.5453531,0.54134583
t_393,-20.709810000000004,63.9816,0.22658378,0.22543322,0.2277402,0.22763847,0.22553396
t_394,-20.60685000000001,63.99162,0.7280734,0.72647786,0.7296725,0.7321604,0.7240093
t_395,-20.772729999999996,63.99917,0.16961938,0.16840653,0.17084096,0.17063138,0.1686134
t_396,-20.669749999999993,64.00922,0.25061044,0.24973592,0.251488,0.25162184,0.24960306
t_397,-20.73268999999999,64.02679,0.20497312,0.20370696,0.20624714,0.20602554,0.20392606
t_398,-20.62966,64.03681,0.47238025,0.47138485,0.4733777,0.47434515,0.47042346
t_399,-20.692620000000005,64.05439,0.31370178,0.3121289,0.31528258,0.3150643,0.31234515
t_4,-18.409130000000005,63.55713,0.015451997,0.013545258,0.017627142,0.011680122,0.020441927
t_40,-19.52098000000001,63.64418,0.033655114,0.029816803,0.03798753,0.0321616,0.03521798
t_400,-20.91561999999999,63.96144,0.10297211,0.10235246,0.103595525,0.10353135,0.102415904
t_401,-20.812729999999988,63.97154,0.18168925,0.18012883,0.18326317,0.18306156,0.18032722
t_402,-20.875670000000014,63.98909,0.116467446,0.11564295,0.11729781,0.11717645,0.115762725
t_403,-20.938639999999992,64.00664,0.09611069,0.09561463,0.09660931,0.09652858,0.095694594
t_404,-20.835679999999996,64.01673,0.132903,0.1318333,0.13398138,0.13381276,0.13199943
t_405,-20.89867000000001,64.03427,0.09642536,0.095714025,0.09714199,0.09705461,0.0958002
t_406,-20.795659999999998,64.04434,0.14599195,0.14455917,0.14743893,0.14725412,0.14474058
t_407,-20.961700000000008,64.05179,0.059972044,0.059684876,0.06026059,0.060224198,0.059720945
t_408,-20.85866999999999,64.06188,0.093451016,0.09236506,0.09454975,0.09445278,0.09245988
t_409,-20.92170999999999,64.0794,0.05646199,0.055896256,0.057033446,0.056984406,0.05594436
t_41,-19.418389999999988,63.6539,0.025491675,0.022556096,0.02880931,0.023953527,0.027128596
t_410,-20.543980000000005,63.97401,0.77260107,0.7710921,0.774113,0.7789895,0.7662651
t_411,-20.441010000000006,63.98399,0.80143166,0.7994926,0.8033755,0.8078425,0.7950717
t_412,-20.503860000000003,64.00162,0.78700525,0.7861826,0.7878288,0.7900826,0.7839399
t_413,-20.400839999999988,64.01157,0.621268,0.61792517,0.62462884,0.6296107,0.6130358
t_414,-20.566750000000013,64.01922,0.6698911,0.6679325,0.6718555,0.6755567,0.6642731
t_415,-20.463709999999992,64.0292,0.68906415,0.68440825,0.6937517,0.6994253,0.67885655
t_416,-20.360630000000015,64.03914,0.4508086,0.4456042,0.4560738,0.46177614,0.44010153
t_417,-20.526610000000005,64.0468,0.52717793,0.52258205,0.5318143,0.5378258,0.51674086
t_418,-20.423519999999996,64.05676,0.6311817,0.62098247,0.6415485,0.652747,0.6103289
t_419,-20.486429999999984,64.07436,0.6448146,0.6321185,0.65776575,0.6704346,0.6201737
t_42,-19.583230000000015,63.66211,0.032049857,0.028474411,0.03607426,0.031051481,0.03308033
t_420,-20.58954,64.06439,0.39100534,0.3880623,0.3939707,0.39698017,0.3851204
t_421,-20.75560999999999,64.07194,0.18017471,0.17771542,0.18266803,0.18257996,0.17780113
t_422,-20.652510000000007,64.08196,0.35656488,0.35270217,0.36046988,0.36174813,0.35145587
t_423,-20.715519999999998,64.09951,0.2188444,0.21399385,0.22380489,0.22443536,0.21339272
t_424,-20.61237,64.10952,0.36004224,0.35017785,0.37018448,0.37515056,0.34554237
t_425,-20.675389999999993,64.12707,0.26945937,0.25996974,0.27929538,0.28151482,0.25792015
t_426,-20.572190000000006,64.13705,0.3347583,0.3206004,0.34954143,0.35587677,0.31489304
t_427,-20.73845,64.1446,0.15268746,0.14616358,0.1595025,0.1597605,0.14592755
t_428,-20.635230000000007,64.1546,0.28068092,0.26702136,0.29503924,0.29786357,0.26448947
t_429,-20.69829999999999,64.17213,0.17314379,0.16360663,0.1832369,0.1833342,0.16351978
t_43,-19.31576000000001,63.66358,0.028354904,0.02506073,0.03208209,0.02617627,0.030714866
t_430,-21.40621999999999,63.8652,0.06475928,0.064149685,0.065374665,0.06451417,0.065005325
t_431,-21.469220000000007,63.88268,0.06444468,0.062710315,0.06622701,0.063636,0.065263644
t_432,-21.532250000000005,63.90014,0.050440244,0.048448697,0.052513655,0.04940299,0.051499277
t_433,-21.429570000000012,63.91044,0.05416898,0.052868694,0.055501245,0.053708296,0.054633617
t_434,-21.492610000000013,63.9279,0.052549228,0.05074497,0.054417636,0.051756535,0.053354062
t_435,-21.389870000000002,63.93819,0.055656787,0.054317046,0.057029575,0.05534895,0.055966336
t_436,-21.5557,63.94535,0.046600778,0.04466354,0.048622042,0.045631215,0.04759094
t_437,-21.452940000000012,63.95565,0.06943462,0.067227535,0.07171417,0.06869991,0.07017719
t_438,-21.516040000000004,63.97309,0.051214363,0.04929249,0.05321117,0.050455395,0.05198475
t_439,-21.41323,63.98337,0.054761328,0.053110622,0.056463335,0.05437477,0.05515063
t_44,-19.480619999999988,63.67184,0.030000776,0.026612572,0.033820353,0.02858964,0.031481564
t_440,-21.098160000000007,63.8959,0.11907742,0.1166341,0.12157193,0.1207527,0.11742539
t_441,-20.995409999999993,63.90607,0.10792205,0.106259346,0.109610766,0.109313406,0.1065484
t_442,-21.161110000000008,63.91343,0.11220336,0.1103864,0.11405022,0.11319411,0.11122128
t_443,-21.058339999999987,63.92362,0.09493797,0.09403015,0.09585456,0.09555378,0.09432614
t_444,-21.12129999999999,63.94114,0.090501696,0.08970736,0.09130306,0.090918854,0.090086445
t_445,-21.018470000000008,63.95131,0.062150203,0.062092483,0.06220798,0.06217601,0.062124405
t_446,-21.08144999999999,63.96884,0.058762066,0.058577936,0.058946777,0.058862366,0.058661938
t_447,-20.97856999999999,63.97898,0.09080043,0.090544276,0.0910573,0.09100734,0.09059398
t_448,-21.14446000000001,63.98634,0.10149919,0.10125181,0.10174718,0.101621106,0.10137742
t_449,-21.041570000000007,63.99651,0.072320804,0.07213495,0.072507136,0.0724401,0.07220169
t_45,-19.377980000000008,63.68154,0.033077497,0.029299624,0.037342485,0.030976212,0.035321325
t_450,-21.22408999999999,63.93095,0.085205965,0.0839666,0.08646362,0.08559355,0.08482014
t_451,-21.28710000000001,63.94844,0.08506066,0.08362598,0.08651996,0.08510076,0.08502058
t_452,-21.184290000000004,63.95866,0.1218794,0.12083059,0.122937314,0.12220326,0.121556394
t_453,-21.350149999999985,63.96592,0.06740882,0.065856785,0.068997435,0.06717605,0.06764239
t_454,-21.247320000000002,63.97615,0.075101264,0.07420501,0.07600834,0.075123616,0.07507892
t_455,-21.31038000000001,63.99362,0.06973912,0.06831676,0.07119109,0.06959581,0.06988272
t_456,-21.207510000000013,64.00383,0.104949676,0.10447836,0.105423115,0.10494062,0.10495873
t_457,-21.27059,64.02131,0.09191074,0.090225495,0.09362747,0.09182503,0.091996536
t_458,-21.333699999999993,64.03876,0.062622555,0.060799018,0.06450079,0.062482037,0.06276339
t_459,-21.230760000000004,64.04897,0.084006295,0.082323216,0.08572378,0.08404096,0.083971635
t_46,-19.54289,63.68976,0.037552286,0.033415016,0.042201813,0.036271285,0.03887853
t_460,-21.476349999999996,64.00081,0.04824269,0.046538297,0.050009497,0.04775908,0.048731193
t_461,-21.37348,64.01108,0.07845956,0.0761847,0.08080236,0.07811556,0.07880508
t_462,-21.539500000000004,64.01823,0.044611793,0.042969115,0.04631727,0.04408254,0.0451474
t_463,-21.436620000000005,64.02851,0.06181955,0.059662417,0.06405467,0.06142251,0.062219158
t_464,-21.49978999999999,64.04593,0.047181442,0.04544079,0.04898877,0.04681851,0.047547184
t_465,-21.396860000000004,64.0562,0.052631702,0.050719243,0.054616276,0.052435752,0.052828386
t_466,-21.562990000000013,64.06333,0.057562005,0.055588167,0.059605926,0.05712312,0.058004256
t_467,-21.460039999999992,64.07361,0.06754147,0.06486521,0.07032815,0.06720452,0.06788011
t_468,-21.523259999999993,64.09101,0.053917415,0.051822525,0.05609699,0.05361227,0.054224297
t_469,-21.420259999999985,64.10127,0.05979326,0.0571399,0.06256983,0.059612047,0.05997502
t_47,-19.440229999999985,63.69948,0.03150003,0.027979234,0.035463866,0.029909179,0.033175495
t_470,-21.104600000000005,64.01401,0.07272011,0.07248794,0.072953016,0.07279916,0.07264114
t_471,-21.001650000000012,64.02416,0.059136216,0.058913566,0.059359707,0.059292883,0.058979962
t_472,-21.167660000000012,64.0315,0.072084546,0.07147989,0.072694324,0.07212879,0.072040334
t_473,-21.064689999999985,64.04166,0.053960633,0.05370321,0.054219287,0.054029338,0.053892013
t_474,-21.127769999999998,64.05915,0.061426654,0.06070127,0.06216071,0.061508942,0.06134448
t_475,-21.024760000000015,64.06929,0.047929935,0.047797035,0.048063207,0.04796813,0.047891773
t_476,-21.087860000000006,64.08678,0.059834912,0.059074733,0.06060487,0.05996694,0.05970317
t_477,-20.984790000000004,64.0969,0.05566615,0.05535206,0.055982016,0.055915006,0.0554184
t_478,-21.150990000000007,64.10424,0.06252939,0.06079553,0.064312704,0.06283449,0.062225785
t_479,-21.0479,64.11438,0.073501244,0.072153546,0.07487411,0.07402262,0.07298354
t_48,-19.726069999999993,63.62465,0.038596034,0.034284253,0.043450087,0.038025055,0.03917558
t_480,-21.293890000000005,64.06642,0.058588512,0.05675239,0.060484037,0.058576237,0.05860079
t_481,-21.190889999999996,64.07662,0.06242585,0.060953885,0.063933365,0.06255905,0.06229293
t_482,-21.35705999999999,64.08386,0.053224757,0.051115192,0.055421386,0.053149015,0.053300608
t_483,-21.254040000000003,64.09407,0.056011137,0.05403345,0.058061205,0.056133267,0.05588927
t_484,-21.317219999999992,64.1115,0.057682753,0.055118494,0.060366306,0.057743937,0.057621635
t_485,-21.21414999999999,64.12169,0.062666796,0.06012072,0.06532069,0.06301554,0.062319975
t_486,-21.277359999999987,64.13912,0.051371302,0.048779886,0.054100387,0.051590234,0.0511533
t_487,-21.174229999999994,64.14929,0.07532941,0.0717381,0.079100505,0.07610404,0.07456267
t_488,-21.34058999999999,64.15653,0.07201142,0.067887865,0.076385446,0.07209606,0.071926884
t_489,-21.237449999999995,64.16672,0.048851073,0.046045154,0.05182798,0.049230944,0.04847413
t_49,-19.62353999999999,63.63443,0.037386067,0.03316582,0.042143326,0.036297265,0.03850753
t_490,-21.483499999999992,64.11867,0.050598282,0.048286896,0.053020313,0.05035611,0.050841622
t_491,-21.380439999999993,64.12891,0.05544123,0.052644853,0.058386147,0.0553823,0.055500228
t_492,-21.54677000000001,64.13605,0.04316148,0.04125619,0.045154758,0.042874873,0.04345
t_493,-21.443700000000007,64.14631,0.054422755,0.051510923,0.057499185,0.054205,0.05464138
t_494,-21.506990000000002,64.16368,0.041860834,0.039587155,0.0442651,0.041532375,0.04219189
t_495,-21.40386000000001,64.17392,0.05213661,0.048928548,0.055555012,0.05196291,0.05231089
